gen,evals,gen_feats,explored,type svm balanced accuracy_min,type svm balanced accuracy_avg,type svm balanced accuracy_max,type svm balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
90,542,775,5781,0.2,0.9117289106092947,0.9857057495012104,0.10585763652142369,0.16012815380508713,0.3601801151482302,1.0,0.13270837189137247
91,544,737,5785,0.2,0.91047564177299,0.9857057495012104,0.10771508575828337,0.16012815380508713,0.3616542233555836,1.0,0.1346722978008402
92,530,794,5787,0.2,0.9104071979993298,0.9857057495012104,0.107651378073353,0.16012815380508713,0.36141367404992686,1.0,0.1351137072208623
93,523,787,5793,0.2,0.9141069498704242,0.9857057495012104,0.1058882866606183,0.16012815380508713,0.35337775503683677,1.0,0.13634074942381672
94,536,792,5796,0.2,0.9155774779739964,0.9857057495012104,0.10435439254303759,0.16012815380508713,0.3512163985683446,1.0,0.13653060852996982
95,534,792,5803,0.2,0.9152977950796756,0.9857057495012104,0.10426217342150453,0.1543033499620919,0.3527084593385935,1.0,0.13584158989590603
96,536,797,5807,0.2,0.9159537901072053,0.9857057495012104,0.10435365230972815,0.1543033499620919,0.3504864633731008,1.0,0.13749617331022354
97,535,775,5812,0.2,0.9165645324754457,0.9857057495012104,0.10420556764498082,0.1543033499620919,0.3500005162854835,1.0,0.13636971922815713
98,534,823,5817,0.2,0.9160988090048063,0.9857057495012104,0.1041390908630651,0.1543033499620919,0.35182806617367296,1.0,0.13601177394875655
99,526,796,5820,0.2,0.9164414572644771,0.9857057495012104,0.10421562161098358,0.1543033499620919,0.3521957475091606,1.0,0.1354275705047534
100,534,792,5823,0.2,0.9143612739199445,0.9857057495012104,0.10544039982444196,0.1543033499620919,0.35683135382241216,1.0,0.13548249571343807
101,542,798,5827,0.2,0.9129558921252812,0.9857057495012104,0.10717343993191769,0.15249857033260467,0.35883845015789406,1.0,0.13639702595868056
102,528,792,5829,0.2,0.9146719551921827,0.9857057495012104,0.10545019031427857,0.15811388300841897,0.35668746740637136,1.0,0.1354626714872588
103,528,779,5830,0.2,0.9148696978432922,0.9857057495012104,0.10536583705990189,0.15811388300841897,0.35632119786768485,1.0,0.13595377034122627
104,518,778,5832,0.2,0.9150228747529604,0.9857057495012104,0.10541423450480727,0.15811388300841897,0.35768858281042765,1.0,0.1344666471932822
105,544,811,5836,0.2,0.9126605707977598,0.9857057495012104,0.10713147003828286,0.15811388300841897,0.36168655113165676,1.0,0.13485918250187492
106,532,785,5837,0.2,0.9116422120144322,0.9857057495012104,0.10720594618785562,0.15811388300841897,0.36507651340528263,1.0,0.1336354653828944
107,543,759,5840,0.2,0.9104161188399673,0.9857057495012104,0.10809757485050803,0.15811388300841897,0.36739186144139707,1.0,0.13365912907330055
108,536,783,5844,0.2,0.9099081987584369,0.9863230334518276,0.10843886863002475,0.15617376188860607,0.3677636410658012,1.0,0.13492335018184037
109,531,768,5845,0.2,0.910709044492916,0.9882098259046577,0.10783604732634228,0.15617376188860607,0.36688078330682766,1.0,0.13460195171959424
110,529,752,5847,0.2,0.9112040384834154,0.9882098259046577,0.10804329960713975,0.15617376188860607,0.3655652277615295,1.0,0.13566972483660736
111,532,780,5849,0.2,0.9137904672336771,0.9882098259046577,0.10676683788139708,0.15811388300841897,0.36143275744583436,1.0,0.13517670741439866
112,538,755,5849,0.2,0.9117966507661613,0.9882098259046577,0.10826464993321078,0.15811388300841897,0.364888555776882,1.0,0.13572034938717945
113,530,787,5850,0.2,0.9128314987103656,0.9882098259046577,0.10838567422464161,0.15617376188860607,0.3629098271435208,1.0,0.13613153217028087
114,541,771,5852,0.2,0.9103362545889715,0.9882098259046577,0.10945973696913416,0.1543033499620919,0.3672389935975052,1.0,0.13697556901784314
115,533,785,5853,0.2,0.9104314027561975,0.9882098259046577,0.10892758828302918,0.1543033499620919,0.3676907578599273,1.0,0.13707337331540947
116,531,789,5855,0.2,0.9108114952575229,0.9882098259046577,0.10905920849240634,0.15249857033260467,0.364462613046892,1.0,0.1400136865516679
117,519,767,5860,0.2,0.9133464031671943,0.9882098259046577,0.10788238885881095,0.15249857033260467,0.3598401119005051,1.0,0.1399104594618991
118,527,811,5862,0.2,0.9149475144832148,0.9882098259046577,0.10633580164867527,0.1543033499620919,0.35924352366836354,1.0,0.1374712342119794
119,529,778,5864,0.2,0.9155063904204106,0.9882098259046577,0.10655923351148133,0.1543033499620919,0.35777271236746455,1.0,0.1383119167865201
120,541,776,5866,0.2,0.9157785962145445,0.988827109855275,0.10664667203972429,0.1543033499620919,0.3581178897184327,1.0,0.1376539136992311
121,548,785,5867,0.2,0.9139680878670735,0.988827109855275,0.10810469331082122,0.1543033499620919,0.36142725348504207,1.0,0.13781355497716227
122,530,811,5871,0.2,0.9134661312169716,0.988827109855275,0.1080207497011812,0.15617376188860607,0.363237174045115,1.0,0.13756453682825198
123,532,783,5872,0.2,0.9151398992222154,0.988827109855275,0.10690271839938431,0.15617376188860607,0.35893509116010897,1.0,0.13921437162292727
124,523,779,5872,0.2,0.9136749604607118,0.988827109855275,0.10834078866320233,0.15617376188860607,0.3630245831818523,1.0,0.13821258786408622
125,532,742,5872,0.2,0.9116826878566633,0.988827109855275,0.10993118407981928,0.15811388300841897,0.36756998248071715,1.0,0.13715781973571511
126,535,805,5874,0.2,0.9116187657759698,0.988827109855275,0.10965137975382201,0.15811388300841897,0.36903549020517784,1.0,0.13558978046648595
127,534,753,5874,0.2,0.9104359334227868,0.988827109855275,0.11084537310262359,0.15811388300841897,0.3703971797542977,1.0,0.13732093939461457
128,530,749,5876,0.2,0.9098302551923948,0.988827109855275,0.11032608673631097,0.15811388300841897,0.3725306866156102,1.0,0.13668952904386208
129,532,748,5876,0.2,0.9082907397632989,0.988827109855275,0.11171970718717943,0.15617376188860607,0.37522992495900187,1.0,0.13727108297179386
130,534,747,5878,0.2,0.9092294024627293,0.988827109855275,0.11021664186497859,0.15811388300841897,0.37315246219001735,1.0,0.13756821293656907
131,521,731,5878,0.2,0.9106429855595337,0.988827109855275,0.11025552947179319,0.15811388300841897,0.3706742206770159,1.0,0.13764668731464147
132,524,773,5879,0.2,0.9124687031843641,0.988827109855275,0.10883582668773863,0.15811388300841897,0.3685758424937734,1.0,0.1365135791654881
133,534,752,5881,0.2,0.9108388922922707,0.988827109855275,0.11087215984948552,0.15617376188860607,0.37066466865749864,1.0,0.1376266763328898
134,528,736,5882,0.2,0.912867115277133,0.988827109855275,0.10899829240004771,0.15811388300841897,0.3674470618656645,1.0,0.13745059950560537
135,530,748,5884,0.2,0.9127956469451881,0.988827109855275,0.10895610187470545,0.15811388300841897,0.36920121717158144,1.0,0.1359964065790247
136,541,724,5884,0.2,0.9110036532300212,0.988827109855275,0.11054752313784678,0.15617376188860607,0.3719541649289714,1.0,0.13655190696791028
137,548,739,5885,0.2,0.9101886071501164,0.988827109855275,0.1102813432370809,0.15249857033260467,0.37264533505712505,1.0,0.13729985739747316
138,537,791,5886,0.2,0.9106637278170756,0.988827109855275,0.10974247434588345,0.15249857033260467,0.3731426517306791,1.0,0.13631759178531788
139,526,730,5886,0.2,0.9092294286770125,0.988827109855275,0.11178498486375803,0.15249857033260467,0.3752071845324696,1.0,0.13651065576406465
140,533,752,5886,0.2,0.9085476821085988,0.988827109855275,0.11120270495141174,0.15249857033260467,0.3774732434511286,1.0,0.13587137953395026
141,523,748,5886,0.2,0.9094731823409472,0.988827109855275,0.11125529992371541,0.15249857033260467,0.37504877209010146,1.0,0.1370711012695909
142,521,731,5889,0.2,0.9098101405231598,0.988827109855275,0.11083784713628246,0.15617376188860607,0.37508937935242415,1.0,0.13698275727954123
143,528,753,5890,0.2,0.9119517566042682,0.988827109855275,0.1094617028253482,0.15249857033260467,0.37133527574189384,1.0,0.1372736908209497
144,534,754,5890,0.2,0.9101673280297105,0.988827109855275,0.11085140475504332,0.15249857033260467,0.3734237662081865,1.0,0.13853810622529084
145,529,772,5890,0.2,0.91206632833048,0.988827109855275,0.10945556113801204,0.15249857033260467,0.3697202647751567,1.0,0.13883232391077338
146,526,767,5890,0.2,0.9121753060747185,0.988827109855275,0.10942781579705232,0.15249857033260467,0.3697612610812947,1.0,0.1389699712449217
147,527,770,5890,0.2,0.9102315599476845,0.988827109855275,0.11083131667243672,0.15249857033260467,0.37285237614746897,1.0,0.13957407836137917
148,528,764,5890,0.2,0.9126075096737299,0.988827109855275,0.10903328793181927,0.15249857033260467,0.3692900367186499,1.0,0.13973667320818145
149,531,738,5890,0.2,0.915065626762781,0.988827109855275,0.10794218861198088,0.15249857033260467,0.3642399799333859,1.0,0.14007061069932206
150,545,770,5890,0.2,0.914582905649543,0.988827109855275,0.10765537608278458,0.15249857033260467,0.366788937173104,1.0,0.13837687436553942
151,535,764,5890,0.2,0.9135888098456418,0.988827109855275,0.10882464648239414,0.15249857033260467,0.36766261726139604,1.0,0.13966657047603284
152,532,768,5891,0.2,0.912795033606334,0.988827109855275,0.10833600112740546,0.15249857033260467,0.36988140189229995,1.0,0.13888266263681814
153,526,771,5891,0.2,0.9136338819961577,0.988827109855275,0.10823065581061712,0.15249857033260467,0.3683516603109052,1.0,0.13898105049082904
154,532,759,5892,0.2,0.9108550216132406,0.988827109855275,0.11012096167169788,0.1543033499620919,0.3747423705321181,1.0,0.1376951039460921
155,522,746,5894,0.2,0.9115617377455292,0.988827109855275,0.11003449574736156,0.1543033499620919,0.3723313489415375,1.0,0.13899207770014765
156,528,750,5895,0.2,0.9110113309295331,0.988827109855275,0.10963661288662566,0.15811388300841897,0.3754521842159576,1.0,0.13687899035218218
157,523,763,5895,0.2,0.9093129947474867,0.988827109855275,0.11103547255407986,0.15811388300841897,0.3787712793467931,1.0,0.1370658818297305
158,531,761,5896,0.2,0.909050003874438,0.988827109855275,0.11092271714533213,0.16012815380508713,0.3797176077525355,1.0,0.13653396104531085
159,529,744,5896,0.2,0.9073912190630832,0.988827109855275,0.11237123259602312,0.16012815380508713,0.3831254418115502,1.0,0.13573915980092388
160,524,749,5896,0.2,0.9087399467989017,0.988827109855275,0.11070472459021401,0.1643989873053573,0.38136200919261803,1.0,0.1351528038482009
161,517,771,5896,0.2,0.9089099298196772,0.988827109855275,0.11065718755868172,0.16222142113076254,0.3802169417247543,1.0,0.1362769106323521
162,516,763,5896,0.2,0.9096658578394484,0.988827109855275,0.11085059586254072,0.16222142113076254,0.3779724435366935,1.0,0.13776948461473806
163,525,746,5897,0.2,0.9107455582570635,0.988827109855275,0.1096443228744832,0.16222142113076254,0.377574366816697,1.0,0.1361196484846745
164,527,737,5897,0.2,0.9100490995876609,0.988827109855275,0.11065476303501541,0.16222142113076254,0.378126191593441,1.0,0.1368866156243008
165,527,763,5898,0.2,0.909381873306111,0.988827109855275,0.11073459841469867,0.15811388300841897,0.38046691612467043,1.0,0.13562537205796982
166,528,739,5898,0.2,0.9096377438570137,0.988827109855275,0.11083325772838025,0.1643989873053573,0.37923268483675293,1.0,0.1363658329196248
167,526,749,5899,0.2,0.9092563919395673,0.988827109855275,0.11073580888329221,0.1643989873053573,0.38051803299098924,1.0,0.13631648882210887
168,530,758,5899,0.2,0.909362319712034,0.988827109855275,0.11073117354875628,0.1643989873053573,0.37944694473223206,1.0,0.136960297135339
169,533,760,5899,0.2,0.9096401036842019,0.988827109855275,0.11048420313640582,0.1643989873053573,0.3786788490516576,1.0,0.13768161265258957
170,522,781,5899,0.2,0.9118418636918518,0.988827109855275,0.10937960030052497,0.1643989873053573,0.3741378602227519,1.0,0.1379955859307821
171,520,753,5899,0.2,0.9120469396767658,0.988827109855275,0.10903723736706056,0.1643989873053573,0.3742652324491805,1.0,0.13794229521801157
172,523,779,5899,0.2,0.9133141879801977,0.988827109855275,0.10799933245815793,0.1643989873053573,0.37112732836244233,1.0,0.13883517153907085
173,528,749,5899,0.2,0.9123105507660906,0.988827109855275,0.10924629114922482,0.1643989873053573,0.3722715142244455,1.0,0.13960438967990488
174,519,784,5899,0.2,0.9131341519349697,0.988827109855275,0.1091937441047062,0.16222142113076254,0.3705789150270488,1.0,0.13986241581754522
175,533,763,5899,0.2,0.9121377260510856,0.988827109855275,0.10908588778989402,0.16222142113076254,0.37277261325200045,1.0,0.13935671317703607
176,525,753,5899,0.2,0.9121973569737647,0.988827109855275,0.1091071539641464,0.16222142113076254,0.3735198849987789,1.0,0.13871236436883588
177,528,758,5899,0.2,0.9120682206813969,0.988827109855275,0.1090765030693124,0.16222142113076254,0.3739108001120254,1.0,0.13867484821034043
178,537,782,5899,0.2,0.9115830611687802,0.988827109855275,0.10930200655753718,0.16222142113076254,0.37416313076863345,1.0,0.13923273354607346
179,532,763,5899,0.2,0.9115655858044357,0.988827109855275,0.10892539861509774,0.16222142113076254,0.37498229973975367,1.0,0.1388794204502193
180,528,768,5899,0.2,0.910261947648216,0.988827109855275,0.11052734494555731,0.16222142113076254,0.37771337178657166,1.0,0.13851217941346575
181,523,765,5899,0.2,0.9125069859533367,0.988827109855275,0.10917804447477744,0.16222142113076254,0.3728542459305993,1.0,0.1393483762410029
182,522,755,5899,0.2,0.912126340078624,0.988827109855275,0.10899978113629175,0.16222142113076254,0.3738981617504012,1.0,0.1387691869834627
183,530,767,5899,0.2,0.9117878694052938,0.988827109855275,0.10892163832096816,0.1643989873053573,0.377252348367644,1.0,0.13597193265894317
184,536,717,5899,0.2,0.9099421917825641,0.988827109855275,0.11029722862589691,0.1643989873053573,0.38114443940548115,1.0,0.13496654676025246
185,534,758,5899,0.2,0.9098809601163698,0.988827109855275,0.1101281654445527,0.1889822365046136,0.38211288179136016,1.0,0.13407236000734202
186,535,763,5900,0.2,0.9080812219765664,0.988827109855275,0.11149382528010214,0.18569533817705186,0.38486380446177143,1.0,0.13444946781282283
187,526,749,5900,0.2,0.9079928023775153,0.988827109855275,0.1112318086499977,0.18569533817705186,0.38606293821805926,1.0,0.1332548965819722
188,534,765,5900,0.2,0.9058425513869429,0.988827109855275,0.11235998862357106,0.18569533817705186,0.3892042758139811,1.0,0.1336403593461884
189,519,746,5900,0.2,0.906011062874946,0.988827109855275,0.11240044003100672,0.18569533817705186,0.3886567202817743,1.0,0.13400886136401188
190,520,758,5900,0.2,0.9057818808665646,0.988827109855275,0.11232109458794606,0.1796053020267749,0.38879096486607295,1.0,0.13461861944753814
191,514,751,5900,0.2,0.9079659882749377,0.988827109855275,0.11116946871370417,0.1796053020267749,0.38639423009639545,1.0,0.13321581307119515
192,524,763,5900,0.2,0.9095552932949611,0.988827109855275,0.10983852812480573,0.1796053020267749,0.38320805706627203,1.0,0.13374214430288983
193,529,756,5900,0.2,0.9101169418695328,0.988827109855275,0.10997239367137876,0.1796053020267749,0.3814901223807971,1.0,0.1344295830999405
194,530,745,5900,0.2,0.9102666324444265,0.988827109855275,0.11003033216008308,0.18257418583505536,0.3810743588086974,1.0,0.13467323157717362
195,521,752,5900,0.2,0.9120420892571607,0.988827109855275,0.10887516527350476,0.18257418583505536,0.3769182282977031,1.0,0.13590770269218552
