gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
75,629,850,5611,0.25,0.7806711116811476,0.9460131382115473,0.11787518414421597,0.1386750490563073,0.36702577132035374,1.0,0.14331674096114053,0.47521457470519785,0.7339232643160489,0.8331750952496925,0.06523526096807208
76,636,830,5616,0.25,0.7777905994356638,0.9460131382115473,0.11794553403800824,0.1386750490563073,0.3742641929842801,1.0,0.1453581583256717,0.47521457470519785,0.7319768601496723,0.8331750952496925,0.06512929692586338
77,626,888,5629,0.25,0.7793090508385038,0.9460131382115473,0.12264698580311481,0.13736056394868904,0.3684231011919989,1.0,0.14854832745713648,0.47521457470519785,0.7325241375352097,0.8331750952496925,0.06643511069788872
78,636,843,5639,0.25,0.7815903782220112,0.9460131382115473,0.12097052362111753,0.13736056394868904,0.3646447105841997,1.0,0.1501223484576157,0.47521457470519785,0.7343066503222221,0.8331750952496925,0.06537046938143182
79,625,845,5645,0.25,0.7821431412338694,0.9460131382115473,0.12039971387640717,0.1414213562373095,0.36660147563043743,1.0,0.1476240671657213,0.47521457470519785,0.7317514248506447,0.8331750952496925,0.06587289906769253
80,627,866,5650,0.25,0.783897612492603,0.9460131382115473,0.12057126320097904,0.1414213562373095,0.3603843527418703,1.0,0.1489393490313576,0.47521457470519785,0.7347062034846746,0.8359796590967207,0.06535176367798809
81,631,869,5659,0.25,0.7821339072782085,0.9460131382115473,0.12034971777136275,0.1414213562373095,0.3636564925365328,1.0,0.15019526233277172,0.47521457470519785,0.7346672365079095,0.8359796590967207,0.06606907316195952
82,638,842,5665,0.25,0.7821482442594929,0.9460131382115473,0.11953332886163592,0.14002800840280097,0.36250377313633414,1.0,0.14916647130638205,0.47521457470519785,0.7345786642620948,0.8359796590967207,0.0670138985402668
83,630,851,5671,0.25,0.7839024818597186,0.9476341441114247,0.12135621568084327,0.14002800840280097,0.3643613618712123,1.0,0.14661503995354022,0.47521457470519785,0.7316287965913696,0.8359796590967207,0.06841448855294266
84,624,842,5676,0.25,0.7822927614118054,0.9476341441114247,0.12310613104805533,0.14002800840280097,0.36677621672274163,1.0,0.14804097959642484,0.47521457470519785,0.7313548729866016,0.8359796590967207,0.06811697394796143
85,637,854,5683,0.25,0.7845936437266501,0.9506739270121934,0.1205365294235941,0.14002800840280097,0.3628224479835423,1.0,0.14814619639311377,0.47521457470519785,0.7316059176013451,0.836798169680995,0.06950650550820256
86,635,855,5686,0.25,0.784332391291649,0.9506739270121934,0.11987421252916428,0.14002800840280097,0.3658135949296644,1.0,0.14792493874907442,0.47521457470519785,0.7301900968046166,0.8359796590967207,0.06984981463638895
87,624,826,5688,0.25,0.7794676255977976,0.9522219146282925,0.12353851274445664,0.1414213562373095,0.3729317773301057,1.0,0.14766400120350287,0.47521457470519785,0.7304303709588601,0.8359796590967207,0.06896080323909362
88,637,843,5694,0.24690402476780185,0.7775667698235117,0.9506739270121934,0.12466493265962196,0.1414213562373095,0.3746614222229707,1.0,0.14856695291049846,0.47521457470519785,0.7281772947837124,0.8359796590967207,0.06885566882067401
89,615,865,5700,0.25,0.7805819779446685,0.9506739270121934,0.12146491063807721,0.1414213562373095,0.37102241311512707,1.0,0.14381903032755844,0.47521457470519785,0.734586483037668,0.8359796590967207,0.06414873843426287
90,631,847,5706,0.25,0.7820497362452602,0.9506739270121934,0.11852063204676354,0.1414213562373095,0.3684272237286402,1.0,0.14384899574355112,0.47521457470519785,0.7351220183667359,0.8381000634049123,0.0655527227019987
91,634,880,5716,0.25,0.7814904688916713,0.9506739270121934,0.12008894216041179,0.1414213562373095,0.36802986191829345,1.0,0.14756185866258253,0.47521457470519785,0.7347480060143592,0.8359796590967207,0.0679152857899837
92,625,819,5720,0.25,0.7828893982531486,0.9506739270121934,0.11851766513082644,0.1414213562373095,0.36550362670800507,1.0,0.1480953906720081,0.47521457470519785,0.734224350628384,0.8359796590967207,0.06907482967367701
93,622,855,5724,0.25,0.7778715963955636,0.9506739270121934,0.12354620221927906,0.14002800840280097,0.3710937736253128,1.0,0.14839253294711657,0.47521457470519785,0.7327340952572673,0.8359796590967207,0.07022798359174118
94,630,831,5727,0.25,0.7823147424549891,0.9506739270121934,0.12113799043141583,0.14002800840280097,0.36223210666959255,1.0,0.14984365357711915,0.47521457470519785,0.7375828888065954,0.8359796590967207,0.06912093896648787
95,632,846,5730,0.25,0.7822408219191999,0.9507301193436228,0.12164447328244868,0.14002800840280097,0.36970168416604354,1.0,0.14972135811910992,0.47521457470519785,0.7348063055635654,0.8371514453156332,0.06778912822230397
96,634,832,5732,0.25,0.7814209611999888,0.9507301193436228,0.12345087376115797,0.14002800840280097,0.37213660835476575,1.0,0.14923659487077762,0.47521457470519785,0.7343429088982039,0.8359796590967207,0.06737433695309557
97,643,848,5735,0.25,0.7807749417758555,0.9507301193436228,0.12080968319602932,0.1386750490563073,0.3734570675901166,1.0,0.15207872795625732,0.47521457470519785,0.7326371893121955,0.8359796590967207,0.06995359327553996
98,630,844,5736,0.25,0.7743121906247064,0.9507301193436228,0.1299113751942362,0.1386750490563073,0.3799181950969862,1.0,0.15364331449102245,0.47521457470519785,0.7303142317064946,0.8367839226252473,0.07105144999433752
99,621,836,5738,0.25,0.7768581908736034,0.9507301193436228,0.13116634772485528,0.1414213562373095,0.3761732180252902,1.0,0.15425902786035284,0.47521457470519785,0.7304845001321039,0.8367839226252473,0.07039622228704637
100,613,846,5745,0.25,0.781993175647704,0.9507301193436228,0.1252509538081801,0.1414213562373095,0.3681359754918667,1.0,0.14864914022541856,0.47521457470519785,0.7348301827797886,0.8367839226252473,0.0662393045071752
101,612,844,5753,0.25,0.7880907864894587,0.9507301193436228,0.1245075004671302,0.1386750490563073,0.36261774221057547,1.0,0.1490278291625993,0.47521457470519785,0.7357422923699797,0.8367839226252473,0.06713749241711985
102,623,851,5755,0.25,0.7898344929483386,0.9507301193436228,0.1251715219771826,0.1386750490563073,0.3580626684304967,1.0,0.15187814023719814,0.47521457470519785,0.7365703798263158,0.8367839226252473,0.06806258057040018
103,625,822,5758,0.25,0.7866458041789316,0.9507301193436228,0.12480093006220362,0.1386750490563073,0.3660256693688241,1.0,0.1490628888913743,0.47521457470519785,0.7346212273336257,0.8371710001168299,0.06834810496049241
104,632,866,5763,0.25,0.788226964318822,0.9507301193436228,0.12374744387475868,0.1386750490563073,0.3636116715866856,1.0,0.14930209537913547,0.47521457470519785,0.7349144473527901,0.8371710001168299,0.0679258432534803
105,623,870,5764,0.25,0.7899858452469543,0.9507301193436228,0.12060135044353443,0.1386750490563073,0.3614930236432259,1.0,0.14515623715022097,0.47521457470519785,0.7345725590584666,0.8371710001168299,0.06875761193941556
106,616,854,5771,0.25,0.7906975677927144,0.9507301193436228,0.12238618629589654,0.1386750490563073,0.3646060549666522,1.0,0.14487082140361676,0.47521457470519785,0.7342982461630181,0.8371710001168299,0.0658491184764855
107,624,899,5773,0.25,0.7900498137081352,0.9507301193436228,0.12387573211080417,0.1386750490563073,0.36191844809739426,1.0,0.14757794101144114,0.47521457470519785,0.7346058465924591,0.8371710001168299,0.06630991940309106
108,620,852,5777,0.25,0.7857312025539891,0.9507301193436228,0.1276898711104239,0.1386750490563073,0.36313405024316114,1.0,0.1474149372226222,0.47521457470519785,0.7358476620915853,0.8371710001168299,0.0658249242343914
109,614,837,5780,0.25,0.783568808620983,0.9507301193436228,0.12501576745310125,0.1386750490563073,0.37113336342787895,1.0,0.14728062439664438,0.47521457470519785,0.7327013264255462,0.8371710001168299,0.0699280544226883
110,624,842,5783,0.25,0.7850074605637773,0.9507301193436228,0.12460038558245358,0.1386750490563073,0.37324745181303,1.0,0.14758858047431297,0.47521457470519785,0.732252936421837,0.8371710001168299,0.06785168297821699
111,629,847,5784,0.24690402476780185,0.7724622101809075,0.9507301193436228,0.13552249092009225,0.1386750490563073,0.384790607961142,1.0,0.15282645599410252,0.47521457470519785,0.7297934177820226,0.8371710001168299,0.07027485741771791
112,616,822,5787,0.25,0.7780814084020552,0.9507301193436228,0.1335673165053124,0.1386750490563073,0.3825367028224695,1.0,0.15387220172444332,0.47521457470519785,0.7262411184571498,0.8371710001168299,0.07210839789104052
113,605,819,5790,0.25,0.781480185377549,0.9507301193436228,0.12585420666591363,0.1386750490563073,0.3806661546259625,1.0,0.14946184405941032,0.47521457470519785,0.7315805722827776,0.8371710001168299,0.06674749229994459
114,611,851,5794,0.25,0.7830165954685488,0.9507301193436228,0.13318584711002518,0.1386750490563073,0.3748887455940582,1.0,0.15048648412134277,0.47521457470519785,0.7345530328434156,0.8371710001168299,0.06458701696833109
115,625,854,5795,0.25,0.7916818110820166,0.9507301193436228,0.12362545013317472,0.1386750490563073,0.36546517953245905,1.0,0.1466875531656012,0.47521457470519785,0.735794382294694,0.8371710001168299,0.06573399170140155
116,616,863,5795,0.25,0.7886938921158031,0.952314616101611,0.12119165126443747,0.13736056394868904,0.3707649237018483,1.0,0.14998030578883045,0.47521457470519785,0.7326519839146386,0.8371710001168299,0.07068359402888945
117,623,855,5795,0.25,0.7886218687855091,0.952314616101611,0.12282303834491297,0.13736056394868904,0.37082862038012854,1.0,0.1496090198909331,0.47521457470519785,0.7316881550649147,0.8371710001168299,0.07246310779465581
118,624,861,5797,0.25,0.7869257327860982,0.952314616101611,0.124066534613234,0.13736056394868904,0.3694323512186615,1.0,0.14757586416738888,0.47521457470519785,0.7364701475757236,0.8371710001168299,0.06790049263251899
119,619,828,5799,0.25,0.7928082749398712,0.952314616101611,0.12357345048757669,0.13608276348795434,0.36666679071152336,1.0,0.1480371439460408,0.47521457470519785,0.7331909631954671,0.8371710001168299,0.06778524059777462
120,612,882,5802,0.25,0.785540055925656,0.952314616101611,0.13179789865848673,0.13608276348795434,0.3715948589799437,1.0,0.1528558186147562,0.47521457470519785,0.7321354415712389,0.8378887206920643,0.06907727369072142
121,628,827,5804,0.25,0.7736896786433584,0.952314616101611,0.13687376411740101,0.13608276348795434,0.3878632943992587,1.0,0.150246373486296,0.47521457470519785,0.7297355582152336,0.8378887206920643,0.06837087570944698
122,619,835,5805,0.25,0.7751040637532159,0.952314616101611,0.13098103111506146,0.13608276348795434,0.38608252332549614,1.0,0.15313486562983003,0.47521457470519785,0.728062274156149,0.8378887206920643,0.07262525059762769
123,605,859,5807,0.25,0.7771789494002341,0.952314616101611,0.13087990433178526,0.13608276348795434,0.38361502013208515,1.0,0.1532755446188923,0.47521457470519785,0.7278938803948487,0.8378887206920643,0.07267357265865602
124,612,837,5808,0.25,0.7834193478133882,0.952314616101611,0.12818306835231708,0.13736056394868904,0.37799107340406984,1.0,0.15111936429837897,0.47521457470519785,0.7297423093433365,0.8378887206920643,0.07093273424052308
125,607,833,5808,0.25,0.7911708450056764,0.952314616101611,0.12723917396047604,0.13736056394868904,0.3623681087616961,1.0,0.14955819647501914,0.47521457470519785,0.735592421408652,0.8378887206920643,0.06826990387455403
126,621,874,5808,0.25,0.7887091237297993,0.952314616101611,0.1271377442830843,0.13736056394868904,0.36532350475541536,1.0,0.15092487790925602,0.47521457470519785,0.7367453816831563,0.8394988094195287,0.06859899334423364
127,621,888,5809,0.25,0.7863753806474881,0.952314616101611,0.13107609920947697,0.13736056394868904,0.3677653188877842,1.0,0.149446345235022,0.47521457470519785,0.7382646923727776,0.8394988094195287,0.06645738453123354
