gen,evals,gen_feats,explored,type naive Bayes balanced accuracy_min,type naive Bayes balanced accuracy_avg,type naive Bayes balanced accuracy_max,type naive Bayes balanced accuracy_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std
260,605,862,5859,0.25,0.7916937472338227,0.9411611996823651,0.12665381963444286,0.13483997249264842,0.3825502561363245,1.0,0.15515935430315905,0.48956387088626263,0.7492198259239246,0.8567077195059044,0.07146026881084853
261,597,886,5859,0.25,0.7896615723460504,0.9411611996823651,0.12751476152586863,0.13483997249264842,0.3859368681220753,1.0,0.15670088082900344,0.48956387088626263,0.7491749346160455,0.8567077195059044,0.07249228766532262
262,601,893,5859,0.25,0.7917813601179664,0.9411611996823651,0.1255701718787551,0.13483997249264842,0.3780673504137087,1.0,0.15546904835394681,0.48956387088626263,0.7538175619431765,0.8567077195059044,0.06993042764868894
263,613,893,5859,0.25,0.7910100353963524,0.9411611996823651,0.12541892598850818,0.13483997249264842,0.3804942906577054,1.0,0.1544685780065505,0.48956387088626263,0.7504583971388381,0.8567077195059044,0.07228403707990598
264,612,886,5859,0.25,0.7866323197202585,0.9411611996823651,0.12795004238080152,0.13483997249264842,0.383134846233703,1.0,0.15647199246277654,0.48956387088626263,0.7519345717426547,0.8590775169235082,0.07187877135518114
265,607,894,5859,0.25,0.7911390369898847,0.9411611996823651,0.1279301571147121,0.13483997249264842,0.37574547897924865,1.0,0.15555501813884012,0.48956387088626263,0.7536505849857119,0.8590775169235082,0.06759119748521827
266,609,868,5859,0.25,0.7949725463940835,0.9411611996823651,0.12208304523457388,0.13483997249264842,0.37328026749357796,1.0,0.15002799690312257,0.5,0.7567773096705369,0.8590775169235082,0.06468850285406963
267,605,887,5859,0.25,0.7962193901389598,0.9411611996823651,0.12253639733964976,0.13608276348795434,0.3716945116782857,1.0,0.15191482896486155,0.5,0.7570355543086077,0.8603579829413572,0.06785588877552846
268,631,882,5859,0.25,0.7912622769510056,0.9411611996823651,0.12998823972894408,0.13608276348795434,0.3784656435354395,1.0,0.1542561596661707,0.5,0.7521231243377242,0.8603579829413572,0.06971484704855307
269,597,873,5859,0.25,0.7904511415136093,0.9411611996823651,0.12659847486280762,0.13608276348795434,0.38299579989905125,1.0,0.15415700132283255,0.5,0.7504168906738544,0.8603579829413572,0.07110107641389794
270,618,863,5859,0.25,0.7841065003691808,0.9411611996823651,0.12481362689930897,0.13608276348795434,0.39140051063212616,1.0,0.15406560640296732,0.5,0.7493795769528533,0.8603579829413572,0.07081337223402699
271,608,838,5859,0.25,0.7845989476470482,0.9411611996823651,0.12647763695877756,0.13608276348795434,0.3858208134653495,1.0,0.1554206545744455,0.5,0.7517353547339378,0.8603579829413572,0.06991836028162936
272,599,887,5859,0.25,0.7888953168150354,0.9411611996823651,0.12564155491147538,0.13483997249264842,0.3774031420741145,1.0,0.15301204215680647,0.5,0.7542258808503897,0.8603579829413572,0.06984855719564788
273,610,923,5859,0.25,0.789995309795777,0.9411611996823651,0.12738434691590522,0.13483997249264842,0.37792900800786117,1.0,0.1565018690722802,0.5,0.7523061411194335,0.8603579829413572,0.07129747718089795
274,602,894,5859,0.25,0.7892293516455605,0.9411611996823651,0.12654064506839238,0.13608276348795434,0.37932540281698734,1.0,0.15277292672221193,0.5,0.7533588798835346,0.8603579829413572,0.06976320381279881
275,592,907,5859,0.25,0.7919713870912085,0.9411611996823651,0.12385660258466946,0.13608276348795434,0.3745360295350737,1.0,0.15404810324556442,0.5,0.7549783134769423,0.8603579829413572,0.06975899180122656
276,608,880,5859,0.25,0.7909073047976364,0.9411611996823651,0.12440350744088483,0.13483997249264842,0.37274996860693116,1.0,0.15353993955860987,0.5,0.75542420121438,0.8603579829413572,0.06966124097698358
277,619,901,5859,0.25,0.7893762256107558,0.9411611996823651,0.12709121265896178,0.13483997249264842,0.37431218333972416,1.0,0.15592205581857937,0.5,0.7554241620332534,0.8603579829413572,0.06981724764775453
278,607,876,5859,0.25,0.7858565265708403,0.9411611996823651,0.12757811628104318,0.13483997249264842,0.3804382731839038,1.0,0.15441955566733007,0.5,0.752408310115499,0.8603579829413572,0.07119785791326409
279,606,908,5859,0.25,0.7898065857790894,0.9411611996823651,0.1250398375859696,0.13608276348795434,0.37178764256615315,1.0,0.15029004401183285,0.5,0.7564258786592838,0.8603579829413572,0.06744710872105032
280,612,894,5859,0.25,0.7931321547408929,0.9411611996823651,0.12292921671462245,0.13608276348795434,0.37073556730332674,1.0,0.15036419570679127,0.5,0.7573628044158062,0.8603579829413572,0.06671827766444137
281,612,896,5859,0.25,0.7854630998117124,0.9411611996823651,0.1251635501019373,0.13608276348795434,0.3826140634785826,1.0,0.15310037638738236,0.5,0.7513235884139762,0.8603579829413572,0.07026191376102027
282,591,932,5859,0.25,0.7867367744310382,0.9411611996823651,0.1256763686940114,0.13483997249264842,0.3784211287171284,1.0,0.15287245698346288,0.5,0.7556274212733545,0.8603579829413572,0.06748296521455978
283,608,866,5859,0.25,0.7871339827486987,0.9411611996823651,0.12872262764661438,0.13608276348795434,0.3804584872182411,1.0,0.15730563682837348,0.5,0.752586103498686,0.8603579829413572,0.06996171469522271
284,605,872,5859,0.25,0.7863299586774645,0.9411611996823651,0.12736585651172688,0.13483997249264842,0.3774884901147492,1.0,0.15921547185581048,0.5,0.7550547218562278,0.860865325608112,0.07195711605776207
285,615,892,5859,0.25,0.791404314807849,0.9411611996823651,0.12619205612804116,0.1336306209562122,0.3758571042433529,1.0,0.15393290907580406,0.5,0.7541598831827032,0.860865325608112,0.06997804337433361
286,622,916,5859,0.24845201238390094,0.7845599527727143,0.9411611996823651,0.13063473602624368,0.13483997249264842,0.3846013204483831,1.0,0.1522250766686872,0.5,0.7528416158684501,0.860865325608112,0.06989038514292917
287,627,886,5859,0.24845201238390094,0.7862578177393272,0.9411611996823651,0.12649051722474253,0.13483997249264842,0.38237984875105313,1.0,0.15326234502363023,0.5,0.750634856770248,0.860865325608112,0.07150000743227647
288,608,871,5859,0.24845201238390094,0.7864545437106908,0.9411611996823651,0.12941745026227428,0.13608276348795434,0.37934576939308084,1.0,0.15576989702030383,0.5,0.7511897777726183,0.860865325608112,0.07170257682561786
289,604,878,5859,0.25,0.7876101686015172,0.9411611996823651,0.1293796473631467,0.13608276348795434,0.38136705742806076,1.0,0.15623622915737304,0.5,0.7487187794636553,0.860865325608112,0.07377670415831356
290,619,864,5859,0.25,0.7871629734650596,0.9411611996823651,0.12771607584702788,0.13483997249264842,0.3809007411484667,1.0,0.1538082851619822,0.5,0.7512761392150573,0.8591518145412053,0.07032472263652623
291,610,876,5859,0.25,0.7889042904279818,0.9411611996823651,0.12699223625569553,0.13483997249264842,0.37839447537390275,1.0,0.15342411756015112,0.5,0.7517878647422519,0.859468835179888,0.07071338276061596
292,611,884,5859,0.25,0.7834897973202507,0.9411611996823651,0.13148351275228282,0.13483997249264842,0.3833343972387685,1.0,0.1569245556637646,0.5,0.7519161439677395,0.859468835179888,0.07036304572119542
293,621,861,5859,0.25,0.7868248594272927,0.9411611996823651,0.1285379412527657,0.13483997249264842,0.3779330648247684,1.0,0.15592176516237272,0.5,0.7531747029709909,0.859468835179888,0.06927125184166541
294,604,880,5859,0.25,0.7880401667690085,0.9411611996823651,0.12871554150694203,0.13483997249264842,0.37796616749304723,1.0,0.15233411160247345,0.5,0.7521890244921845,0.859468835179888,0.06860745419538404
295,609,897,5859,0.25,0.7842945515015319,0.9411611996823651,0.12749607122903067,0.13483997249264842,0.38372055569081714,1.0,0.15290816943367097,0.5,0.750738822950445,0.859468835179888,0.0694652732506838
296,617,875,5859,0.25,0.7881338696368311,0.9411611996823651,0.12367064758418887,0.13483997249264842,0.38347735594162746,1.0,0.14948095110404752,0.5,0.7517372154262155,0.859468835179888,0.06829199027274005
297,605,897,5859,0.25,0.7887657613966502,0.9411611996823651,0.12495106316397767,0.13483997249264842,0.38395457945359907,1.0,0.149270099656339,0.5,0.7499159410410832,0.859468835179888,0.06806206291576428
298,609,886,5859,0.25,0.785205164138126,0.9419351934904147,0.12938379596965435,0.13483997249264842,0.390739337238298,1.0,0.15214852976202003,0.5,0.7465972973249534,0.859468835179888,0.07099307417997872
299,618,855,5859,0.25,0.7803419736654569,0.9419351934904147,0.12513528398754256,0.13483997249264842,0.3964421597892524,1.0,0.14893853138191535,0.5,0.7471740058376618,0.8591518145412053,0.07026449916307388
300,598,884,5859,0.25,0.781407832581576,0.9419351934904147,0.12699562867623737,0.13483997249264842,0.3945475304443272,1.0,0.15050991092114838,0.5,0.7464195502775207,0.8591518145412053,0.07249712282317784
301,606,911,5859,0.25,0.7827889596172951,0.9419351934904147,0.12815700225413668,0.13483997249264842,0.39059012903868257,1.0,0.15107327781368982,0.5,0.7486973148127608,0.8591518145412053,0.06972921860369069
302,596,884,5859,0.25,0.7903270597772912,0.9419351934904147,0.12226883288783862,0.1336306209562122,0.38342149461009195,1.0,0.15079215936944187,0.5,0.7521045208613957,0.8591518145412053,0.06795661003436802
303,606,917,5859,0.25,0.7948356563864,0.9442716420885455,0.11947608528619787,0.1336306209562122,0.37451819589062935,1.0,0.14832729461761837,0.5,0.7547750418579087,0.8591518145412053,0.06613680480530681
304,619,894,5859,0.25,0.790751258054733,0.9419351934904147,0.12399383635841794,0.1336306209562122,0.3786930811375361,1.0,0.15069295968840107,0.5,0.750983901388787,0.8591518145412053,0.06953124349403478
305,610,903,5859,0.25,0.7876572882943417,0.9419351934904147,0.1267506461956318,0.1336306209562122,0.38150661954860504,1.0,0.15214930177579483,0.5,0.749828859124952,0.8591518145412053,0.07184453706268024
306,612,886,5859,0.25,0.7959022994769313,0.9419351934904147,0.12237595027112143,0.1336306209562122,0.3712972282178289,1.0,0.15242827879386772,0.5,0.7525096386429189,0.8591518145412053,0.06911603322401277
307,615,903,5859,0.25,0.7967755098607185,0.9419351934904147,0.11775765030140391,0.13245323570650439,0.370053148008889,1.0,0.1515367810290047,0.5,0.7563220936720155,0.8591518145412053,0.06722502663180292
308,618,935,5859,0.25,0.7988626362727416,0.9419351934904147,0.1180175902876641,0.13245323570650439,0.3658622298652404,1.0,0.15116646832015931,0.5,0.7552984336814708,0.8591518145412053,0.06688448284217785
309,620,909,5859,0.25,0.7977890352752568,0.9419351934904147,0.11762076661524437,0.13130643285972254,0.3670345288559282,1.0,0.14985410038502975,0.5,0.756000944524739,0.8591518145412053,0.06704731167514673
310,618,913,5859,0.25,0.7890950702300924,0.9419351934904147,0.12601870863292758,0.13130643285972254,0.3721418683767755,1.0,0.15201558728312092,0.5,0.7565127926291152,0.8591518145412053,0.06470638497940606
311,620,916,5859,0.25,0.7960246684605962,0.9419351934904147,0.11796177404128284,0.13130643285972254,0.3692847142891555,1.0,0.14970387496569468,0.5,0.7562400509964513,0.8591518145412053,0.06623751455532634
312,608,887,5859,0.25,0.7881727934612661,0.9419351934904147,0.11775612186776074,0.13130643285972254,0.3744383221873363,1.0,0.15134522714624962,0.5,0.7583301268539479,0.8591518145412053,0.06749007641438949
313,623,923,5859,0.25,0.7891586123622537,0.9419351934904147,0.12315011913746535,0.13130643285972254,0.3752438190527004,1.0,0.1557813799772755,0.4736423499286854,0.7531861543528919,0.8591518145412053,0.07088347940803344
314,608,929,5859,0.25,0.7955981458441167,0.9419351934904147,0.12027382783373027,0.13130643285972254,0.36661691499668597,1.0,0.15008098595144193,0.5,0.7566661718799488,0.8591518145412053,0.06791731753157056
315,609,908,5859,0.25,0.7929749390503319,0.9419351934904147,0.12021946190443036,0.13130643285972254,0.37361217506942557,1.0,0.153287113857083,0.5,0.7544316394169919,0.8591518145412053,0.06923744252943627
316,616,913,5859,0.25,0.7898412257661439,0.9419351934904147,0.1241485631201817,0.13130643285972254,0.3747032179279713,1.0,0.15141327152955794,0.5,0.7560676075375955,0.8591518145412053,0.0659589438396698
317,621,898,5859,0.25,0.7884892866825912,0.9419351934904147,0.12597430188666725,0.13483997249264842,0.376237998927339,1.0,0.15269280527451642,0.5,0.7538932690393606,0.86283976173358,0.06732618966229073
318,623,887,5859,0.25,0.7814428216561805,0.9419351934904147,0.134416617603448,0.13483997249264842,0.38592372006467973,1.0,0.15788075281507138,0.5,0.7500069890540136,0.86283976173358,0.07141474254391521
319,615,872,5859,0.25,0.7854230600859241,0.9419351934904147,0.1308945587117781,0.13483997249264842,0.38267665262795525,1.0,0.1558058839721989,0.5,0.7505680008613539,0.86283976173358,0.07022069188371904
320,605,886,5859,0.25,0.7928642934071481,0.9419351934904147,0.12423981959663098,0.13483997249264842,0.37807770500592447,1.0,0.1528673509879563,0.5,0.7506744133019828,0.86283976173358,0.06897779045334844
321,621,941,5859,0.25,0.7870764382782134,0.9419351934904147,0.12851050160291647,0.13483997249264842,0.3781899592394333,1.0,0.15553502423617926,0.5,0.7524352711087624,0.86283976173358,0.07095907564408976
322,624,895,5859,0.25,0.782761461484632,0.9419351934904147,0.1311850274180888,0.13245323570650439,0.3876231337590914,1.0,0.15523349495260194,0.5,0.7465672445423476,0.86283976173358,0.07282436354155632
323,621,899,5859,0.25,0.792009266814339,0.9419351934904147,0.12070390623887821,0.13245323570650439,0.3728114102359029,1.0,0.14846700407239827,0.5,0.7523642365082562,0.86283976173358,0.06966608227835018
324,597,909,5859,0.25,0.7957526439564183,0.9419351934904147,0.12128716404154094,0.13245323570650439,0.3657406812816414,1.0,0.15041334563179795,0.5,0.7528603600709984,0.86283976173358,0.0713542499772829
325,613,894,5859,0.25,0.7942643647249576,0.9419351934904147,0.12214940836262546,0.1336306209562122,0.3679529755794682,1.0,0.15090988188161913,0.5,0.7527389383340135,0.86283976173358,0.07237211679104551
326,623,913,5859,0.25,0.7989017810162815,0.9419351934904147,0.12118608839735151,0.1336306209562122,0.36447841471367143,1.0,0.14809880767730285,0.5,0.7557986147122926,0.86283976173358,0.06606655804785443
327,622,917,5859,0.25,0.7926733986177954,0.9419351934904147,0.12268621635502173,0.1336306209562122,0.3727307981599093,1.0,0.14689562120536326,0.5,0.7554623357986068,0.86283976173358,0.06567001126060215
328,612,909,5859,0.25,0.7975535078074515,0.9419351934904147,0.12214797178682836,0.1336306209562122,0.3646543563097828,1.0,0.15154052808835441,0.5,0.7561042311966548,0.86283976173358,0.06764724174107288
329,618,918,5859,0.25,0.7972316253494893,0.9419351934904147,0.12316523569581732,0.13483997249264842,0.3678474744026536,1.0,0.15177482244826793,0.5,0.753311073585229,0.8631897197689479,0.06930441130155346
330,611,878,5859,0.25,0.7904250767028131,0.9419351934904147,0.12744946570812524,0.13483997249264842,0.36966445560009265,1.0,0.1540832035966732,0.5,0.7550629153221744,0.8631897197689479,0.06785126836798928
331,603,934,5859,0.25,0.7966110277373232,0.9419351934904147,0.12223369490751516,0.13483997249264842,0.3667874386497988,1.0,0.15199971507555846,0.5,0.7539756607916708,0.8631897197689479,0.06779989415226233
332,624,899,5859,0.25,0.7956766159565427,0.9419351934904147,0.12286487488840625,0.1336306209562122,0.36813137200722246,1.0,0.14904777164765975,0.5,0.7542186033769676,0.8631897197689479,0.06709814057138945
333,616,912,5859,0.2476780185758514,0.7890347786575962,0.9419351934904147,0.13051606938928226,0.1336306209562122,0.3757135603272418,1.0,0.15386464371230238,0.5,0.7516008136121872,0.8631897197689479,0.06918933793063776
334,600,896,5859,0.25,0.7995175031908157,0.9419351934904147,0.11801268871208599,0.1336306209562122,0.3624896658210174,1.0,0.14873263175509718,0.5,0.7580383817244416,0.8631897197689479,0.06626018725545635
335,615,877,5859,0.25,0.7965679050031774,0.9419351934904147,0.1194129313858653,0.13245323570650439,0.36702152750203315,1.0,0.1501772611570919,0.5,0.7568008616660554,0.8631897197689479,0.0679999996583855
336,624,908,5859,0.25,0.7968403078507458,0.9419351934904147,0.11959637764344697,0.13245323570650439,0.3628047154776378,1.0,0.15007730726150437,0.5,0.7591540289433196,0.8631897197689479,0.06751665662677135
337,616,898,5859,0.25,0.8013578908789291,0.9419351934904147,0.11552856782152822,0.13245323570650439,0.36169219383372647,1.0,0.1480755394341487,0.5,0.7594770598301357,0.8634268108203683,0.06705362759557194
338,618,886,5859,0.25,0.7926922394863832,0.9419351934904147,0.12115489351678459,0.13245323570650439,0.37433277748032967,1.0,0.14947830858117533,0.5,0.7557444975496926,0.8647815131323418,0.0682344510151683
339,615,887,5859,0.25,0.7907415427580006,0.9419351934904147,0.125341767723187,0.13245323570650439,0.37834671465729186,1.0,0.1530593024152937,0.5,0.7530968749126425,0.8647815131323418,0.06823608238415516
340,608,926,5859,0.25,0.7949597767018487,0.9419351934904147,0.12170242797302339,0.13245323570650439,0.3776839059456931,1.0,0.15127200430227664,0.5,0.7519963898652565,0.8647815131323418,0.0709764598520876
341,623,911,5859,0.25,0.7903523314118782,0.9419351934904147,0.12835449007937613,0.1336306209562122,0.3796532283057283,1.0,0.15319394412331636,0.5,0.7503379297749261,0.8647815131323418,0.07090857100339786
342,615,901,5859,0.25,0.7911245637075401,0.9419351934904147,0.12419694805851664,0.1336306209562122,0.3792476116652325,1.0,0.150904785411642,0.5,0.752555328270867,0.8647815131323418,0.06770288370738825
343,615,951,5859,0.25,0.7891405272159691,0.9419351934904147,0.12412465494965638,0.1336306209562122,0.38116283342399604,1.0,0.15110858819919953,0.5,0.7517879546992968,0.8647815131323418,0.07030186150629622
344,625,928,5859,0.25,0.7898286572747916,0.9419351934904147,0.1253253494213714,0.13483997249264842,0.38165200142815126,1.0,0.1499492738250553,0.5,0.7519062294563562,0.8647815131323418,0.06786719248522827
345,604,906,5859,0.25,0.7921387348402771,0.9419351934904147,0.1265386724705361,0.13483997249264842,0.37501132221288036,1.0,0.14866329619647628,0.5,0.7548527645714207,0.8647815131323418,0.0665180981885066
346,620,889,5859,0.25,0.7909090944942222,0.9419351934904147,0.12742696571616147,0.1336306209562122,0.3764286464575112,1.0,0.1526347389885713,0.462217170526086,0.7531074368497527,0.8647815131323418,0.0687562665243653
347,603,934,5859,0.25,0.7906704200410011,0.9419351934904147,0.12597054162174656,0.1336306209562122,0.37726438419998387,1.0,0.1533567152857167,0.5,0.7528569268231522,0.8647815131323418,0.06838428186778592
348,614,903,5859,0.25,0.7886998906388811,0.9419351934904147,0.12802963027393338,0.1336306209562122,0.38144957893931186,1.0,0.15066540630309566,0.5,0.7503731559487878,0.8647815131323418,0.06892252189839843
349,627,886,5859,0.25,0.7849114317465522,0.9419351934904147,0.128916234639696,0.1336306209562122,0.384640141576333,1.0,0.1489203172121191,0.5,0.7518215660555333,0.8647815131323418,0.06761576926423933
350,613,894,5859,0.25,0.78575780696932,0.9419351934904147,0.129712045159255,0.13245323570650439,0.3870766791223084,1.0,0.14995239925926576,0.5,0.7483795302836125,0.8647815131323418,0.06950759110857667
351,607,869,5859,0.25,0.7838335510910929,0.9428323190236908,0.12985709494465744,0.13245323570650439,0.3858327138450482,1.0,0.1506762360787888,0.5,0.7490450764560731,0.8647815131323418,0.07083939425814499
352,595,872,5859,0.25,0.7845990327354638,0.9428323190236908,0.12888030549290347,0.13245323570650439,0.3848142082329006,1.0,0.15119910163015712,0.5,0.7529303391566835,0.8648127091292211,0.06767343120344828
353,597,907,5859,0.25,0.788596374097543,0.9428323190236908,0.12405590619963597,0.13245323570650439,0.3777614645421195,1.0,0.14832512565093467,0.5,0.7562337695714755,0.8648127091292211,0.06741479237333989
354,597,901,5859,0.25,0.7900791242966007,0.9428323190236908,0.12472499232520136,0.13245323570650439,0.372230922914266,1.0,0.14956563844699797,0.46273361452772926,0.7571643777745871,0.8648127091292211,0.06868603051503928
355,614,931,5859,0.25,0.7889087604632495,0.9428323190236908,0.12580754019749554,0.13245323570650439,0.37440372960163665,1.0,0.15085145866324942,0.5,0.7555021878805649,0.8648127091292211,0.06768540255066231
356,613,915,5859,0.25,0.7922541327357856,0.9428323190236908,0.1262008203944245,0.13483997249264842,0.37698006428858993,1.0,0.15344144382376868,0.5,0.7512904232202383,0.8648127091292211,0.06865700324180875
357,604,900,5859,0.25,0.7937815693025858,0.9436063128317403,0.12676411381930514,0.13483997249264842,0.3776942885363369,1.0,0.15149791721820902,0.46843033346186264,0.7503748797807596,0.8648127091292211,0.06919845928794005
358,594,933,5859,0.25,0.7940851205115593,0.9436063128317403,0.12607140460358923,0.13483997249264842,0.3732381598090414,1.0,0.15069385166506233,0.5,0.7533408004901544,0.8648127091292211,0.0664959876647712
359,604,899,5859,0.25,0.7946028466576006,0.9436063128317403,0.12435121669831384,0.13483997249264842,0.37584306071416723,1.0,0.14847494426960647,0.5,0.7537517653917314,0.8648127091292211,0.06613095266439493
360,620,900,5859,0.25,0.7937438024769945,0.9436063128317403,0.1273472112896676,0.13483997249264842,0.3737471037779944,1.0,0.15358809527184245,0.5,0.7532131225449316,0.8648127091292211,0.06705737497166968
361,604,877,5859,0.25,0.7907877487148327,0.9436063128317403,0.12602753582432252,0.13483997249264842,0.3759168350823981,1.0,0.15010022506466197,0.5,0.7544700695197264,0.8648127091292211,0.06702267672911187
362,608,899,5859,0.25,0.792046492835534,0.9436063128317403,0.12338160345615806,0.13483997249264842,0.3771794818849211,1.0,0.15222053120621343,0.5,0.7523453140944533,0.8648127091292211,0.06937898833139698
363,609,884,5859,0.25,0.7883919749514278,0.9436063128317403,0.1264469303632997,0.13483997249264842,0.37835170483201297,1.0,0.15449438228764142,0.4736423499286854,0.751884377942542,0.8676507494300352,0.07137458518093893
364,631,897,5859,0.25,0.7897920236039981,0.9436063128317403,0.13039645792793067,0.13483997249264842,0.3739788976973131,1.0,0.15622125718987562,0.4736423499286854,0.7530034960432902,0.8676507494300352,0.07064562007996245
365,608,930,5859,0.25,0.7964034315600865,0.9436063128317403,0.12304417556786158,0.13483997249264842,0.36577054233384887,1.0,0.15042560455398982,0.5,0.7561630929590211,0.8648127091292211,0.06834742185830416
366,610,923,5859,0.25,0.7960396879055497,0.9436063128317403,0.12674143757459855,0.1336306209562122,0.366849619923083,1.0,0.15157140951339002,0.5,0.7546438598893235,0.8648127091292211,0.0698527669454737
367,617,929,5859,0.25,0.7973510579790751,0.9436063128317403,0.12362308111573615,0.1336306209562122,0.36344941862786756,1.0,0.14878773466160458,0.5,0.7580578912558199,0.8648127091292211,0.06572076734000452
368,609,930,5859,0.25,0.788851046887575,0.9436063128317403,0.12877067468414888,0.1336306209562122,0.37596240232724426,1.0,0.15291541458182378,0.5,0.7539036356985074,0.8648127091292211,0.0678305353375668
369,620,894,5859,0.25,0.7824614847392748,0.9436063128317403,0.12981346225145338,0.13245323570650439,0.38354585008140724,1.0,0.15287401957740882,0.5,0.7526012309227877,0.8648127091292211,0.06865681597179332
370,602,928,5859,0.25,0.7821582506293221,0.9436063128317403,0.12890819172102413,0.1336306209562122,0.39117242189297463,1.0,0.15367716325789668,0.5,0.7475990592265357,0.8648127091292211,0.0719199353630408
371,611,905,5859,0.25,0.7830204788205931,0.9436063128317403,0.13042957634331648,0.1336306209562122,0.3874645295884485,1.0,0.15170828095366945,0.5,0.7484584965999833,0.8648127091292211,0.07006278633936418
372,595,867,5859,0.25,0.7832174252824047,0.9436063128317403,0.12864087369647023,0.1336306209562122,0.3851223650523913,1.0,0.15076610155209905,0.5,0.7505553693039235,0.8648127091292211,0.07041052724718898
373,604,888,5859,0.25,0.7876785615771148,0.9436063128317403,0.1289003528980565,0.1336306209562122,0.3826034460614441,1.0,0.1536357789341876,0.5,0.751483359202477,0.8648127091292211,0.07024298000578227
374,592,915,5859,0.25,0.7872092793525565,0.9436063128317403,0.12895903165824718,0.1336306209562122,0.38054928040751757,1.0,0.15403393774456944,0.5,0.752516208334205,0.8648166814637445,0.06964083468157471
375,602,909,5859,0.25,0.7877026447065683,0.9436063128317403,0.12536686032893166,0.13483997249264842,0.38064431233196777,1.0,0.15119453733030688,0.5,0.7513408771800236,0.8648166814637445,0.07111055367615071
376,598,895,5859,0.25,0.7807006257320659,0.9436063128317403,0.12903962439530692,0.13483997249264842,0.3881278727827923,1.0,0.15473879045820946,0.5,0.7503534891036903,0.8648127091292211,0.07150103983309833
377,589,898,5859,0.25,0.7852252437182995,0.9436063128317403,0.1290041925412218,0.13483997249264842,0.37909803353386995,1.0,0.1574105363257338,0.4736423499286854,0.7545263222536205,0.8648127091292211,0.07196150180812727
378,602,915,5859,0.25,0.7833403074220889,0.9436063128317403,0.12914416137362192,0.13483997249264842,0.3854385107112416,1.0,0.15326706400873366,0.4736423499286854,0.7512558788216278,0.8655850289518519,0.07096059385100675
379,605,892,5859,0.25,0.7867891889487937,0.9436063128317403,0.12851922028674675,0.13483997249264842,0.37786353394019834,1.0,0.15283176139535723,0.4736423499286854,0.7535946646457073,0.8655850289518519,0.07021543644199084
380,603,886,5859,0.25,0.7825807459596398,0.9436063128317403,0.13114368687933292,0.13483997249264842,0.3794761233604943,1.0,0.15665860133620707,0.4736423499286854,0.7541045066505533,0.8655850289518519,0.06975541736839005
381,602,915,5859,0.25,0.7901291428360162,0.9436063128317403,0.12604916599996627,0.13130643285972254,0.36978418378348554,1.0,0.1550446698557827,0.4736423499286854,0.7566689443108756,0.8655850289518519,0.06914858757230878
382,619,888,5859,0.25,0.7948857027349389,0.9436063128317403,0.12361624135585203,0.13130643285972254,0.36152321182566804,1.0,0.15285807848433916,0.5,0.761106025902134,0.8655850289518519,0.06538088526771603
383,602,936,5859,0.25,0.7954687212732826,0.9436063128317403,0.12348014148340013,0.13018891098082386,0.36501711753510724,1.0,0.1514529060157496,0.5,0.7600741426082477,0.8655850289518519,0.06459021124150292
384,613,933,5859,0.25,0.7902776426972384,0.9436063128317403,0.12527837953395649,0.13483997249264842,0.37148396502367675,1.0,0.151188544379839,0.5,0.7597631420484356,0.8648127091292211,0.06428532968459563
385,612,932,5859,0.25,0.7933413348057702,0.9436063128317403,0.12325185361481962,0.1336306209562122,0.36275323245421126,1.0,0.15562609957504564,0.5,0.763322575382904,0.8648127091292211,0.06495046071376907
386,605,932,5859,0.25,0.7921174103329914,0.9436063128317403,0.12611063992307667,0.1336306209562122,0.36602116673725127,1.0,0.15380826381713125,0.5,0.7608287676781234,0.8648127091292211,0.06465934843691708
387,613,935,5859,0.25,0.7948251499495793,0.9436063128317403,0.12145255074479756,0.13245323570650439,0.3711495193030579,1.0,0.14919348892995538,0.5,0.7574399858444752,0.8648127091292211,0.06600341260708846
388,618,971,5859,0.25,0.7935280868394797,0.9436063128317403,0.12476935133872943,0.1336306209562122,0.3688185545284417,1.0,0.15024878871843125,0.5,0.7588854192261849,0.8648127091292211,0.06477262937709931
389,606,942,5859,0.25,0.7911416093605831,0.9436063128317403,0.12352511490758172,0.1336306209562122,0.3727742702637638,1.0,0.14939430486190847,0.5,0.7588623767632803,0.8648127091292211,0.06483409328729478
390,610,912,5859,0.25,0.7888744815125591,0.9436063128317403,0.12581466989668727,0.1336306209562122,0.376289167936965,1.0,0.14975687019942918,0.5,0.7569470862901774,0.8648127091292211,0.06586373664277068
391,619,906,5859,0.25,0.7856649785082093,0.9436063128317403,0.1289172114151549,0.13483997249264842,0.3813852595063579,1.0,0.15186400288642957,0.5,0.753820452277839,0.8648127091292211,0.06945932755273744
392,610,908,5859,0.25,0.7853181221179514,0.9436063128317403,0.1277247885785237,0.13483997249264842,0.3793099887045236,1.0,0.15142292598541454,0.5,0.7547298839116582,0.8648127091292211,0.07024221938714925
393,603,889,5859,0.25,0.7884185004613421,0.9436063128317403,0.127847840827112,0.13483997249264842,0.3809354214272251,1.0,0.15100010016678525,0.5,0.7533242247187467,0.8648127091292211,0.07068717870844873
394,612,896,5859,0.25,0.7874410519457278,0.9436063128317403,0.1275270640624683,0.1336306209562122,0.37944253423726815,1.0,0.15404696190424388,0.5,0.7563849153781717,0.8648127091292211,0.06913395759027084
