gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
197,500,1173,17119,0.2,0.9190336522227379,0.968119118905047,0.10318621015504498,0.02,0.07184675542663202,1.0,0.09656353213899772
198,500,1153,17131,0.2,0.918895683375874,0.968119118905047,0.10312949257787876,0.02,0.07200210642500326,1.0,0.0964978963079514
199,500,1163,17147,0.2,0.918702810626578,0.968119118905047,0.10305704893185963,0.02,0.07225232150259238,1.0,0.09639470071474866
200,500,1155,17169,0.2,0.9187088647430415,0.968119118905047,0.10305700093150945,0.02,0.07228349945370455,1.0,0.09637996998143047
201,500,1198,17186,0.2,0.9187479170187676,0.9690119760479042,0.10306629642758361,0.02,0.0723271346103362,1.0,0.09635887945510083
202,500,1186,17201,0.2,0.9173855959971324,0.9690119760479042,0.10720815191620227,0.02,0.0733034017666352,1.0,0.0981952371126524
203,500,1184,17225,0.2,0.9188548110560256,0.9694584046193327,0.10309780376673322,0.02,0.07232374745326212,1.0,0.09635662198830523
204,500,1145,17233,0.2,0.9189501362890182,0.9694584046193327,0.1031310682903065,0.02,0.07227424229791364,1.0,0.09637765276537835
205,500,1194,17252,0.2,0.9189481560981565,0.9694584046193327,0.10313012193845802,0.02,0.07229344260306504,1.0,0.09637583553482443
206,500,1146,17264,0.2,0.9191282318489107,0.9694584046193327,0.10318739499076574,0.02,0.07214183044417814,1.0,0.09643525113993652
207,500,1153,17275,0.2,0.9189905441950109,0.9694584046193327,0.10313088083701717,0.02,0.07230253946663964,1.0,0.096362651845136
208,500,1150,17288,0.2,0.919263504383656,0.9694584046193327,0.10322583202827859,0.02,0.07206094296035452,1.0,0.09645893377949045
209,500,1119,17304,0.2,0.9192048019475798,0.9694584046193327,0.10317512734681453,0.02,0.07219088878231389,1.0,0.09639704508535522
210,500,1136,17317,0.2,0.9190968619412418,0.9694584046193327,0.10313364293583854,0.02,0.07234267045669618,1.0,0.09633009116676744
211,500,1182,17327,0.2,0.9189855030684727,0.9694584046193327,0.10310044431593755,0.02,0.07246983158590063,1.0,0.09628476235733284
212,500,1157,17338,0.2,0.9189635610387091,0.9694584046193327,0.10308736969530179,0.02,0.07252703602917165,1.0,0.09625736982052993
213,500,1164,17345,0.2,0.9150443227454865,0.9694584046193327,0.1085625742010646,0.02,0.07575983019207816,1.0,0.09919873341834792
214,500,1161,17353,0.2,0.9176664296320604,0.9694584046193327,0.10619625082371187,0.02040816326530612,0.07365724318757938,1.0,0.09802555808656921
215,500,1154,17369,0.2,0.9189783887964383,0.9694584046193327,0.10307743180002951,0.02040816326530612,0.07266558894833013,1.0,0.09619336108057473
216,500,1163,17382,0.2,0.9177746774813588,0.9694584046193327,0.10629076692276752,0.02040816326530612,0.0735827001867649,1.0,0.09806199429369744
217,500,1171,17393,0.2,0.9179059405899018,0.9694584046193327,0.1063318066077005,0.02040816326530612,0.07349613058748669,1.0,0.09809545225835484
218,500,1191,17400,0.2,0.9190989710702943,0.9694584046193327,0.10308338629961032,0.02040816326530612,0.07268150618375097,1.0,0.09618044513467344
219,500,1163,17420,0.2,0.919096388652712,0.9694584046193327,0.10308219791680201,0.02040816326530612,0.07269697869801013,1.0,0.09617318886558684
220,500,1173,17439,0.2,0.9190815123786551,0.9694584046193327,0.10307564197516852,0.02040816326530612,0.07275271578337748,1.0,0.09614847743361497
221,500,1172,17448,0.2,0.9152660332025364,0.9694584046193327,0.1090949075462998,0.02040816326530612,0.07579515725215075,1.0,0.0991769304727481
222,500,1153,17454,0.2,0.9189972205300214,0.9694584046193327,0.10304763190047152,0.02040816326530612,0.07288191216390567,1.0,0.09610509902645822
223,500,1177,17466,0.2,0.9190155000770581,0.9694584046193327,0.10304275089991538,0.02040816326530612,0.07287840113407884,1.0,0.09610800976896113
224,500,1150,17485,0.2,0.9190113107114286,0.9694584046193327,0.10304260440316437,0.02040816326530612,0.07290473853254392,1.0,0.0960970966813559
225,500,1126,17495,0.2,0.9190670303695674,0.97035126176219,0.10306906254338273,0.02,0.07287360703807688,1.0,0.09611504352239901
226,500,1173,17502,0.2,0.9191013545782928,0.97035126176219,0.10308156820473527,0.02,0.07289082223168489,1.0,0.09610689529104842
227,500,1151,17515,0.2,0.9191500830842653,0.97035126176219,0.10310135458146666,0.02,0.07287305083174501,1.0,0.09611460945878247
228,500,1128,17528,0.2,0.9190941376674067,0.97035126176219,0.10308805938606479,0.02,0.07295053341331742,1.0,0.09609088149457723
229,500,1139,17541,0.2,0.9192871510651341,0.97035126176219,0.10312619417781156,0.02,0.07281258372865748,1.0,0.09610026162153035
230,500,1158,17557,0.2,0.9192869210855329,0.97035126176219,0.10312594499039446,0.02,0.07282704784525469,1.0,0.09609319328442914
231,500,1161,17571,0.2,0.9180031264567452,0.97035126176219,0.10665461369008583,0.0196078431372549,0.07377097263828945,1.0,0.09795237381218988
232,500,1164,17581,0.2,0.9180582079175945,0.97035126176219,0.1063663787652092,0.0196078431372549,0.07381158801318374,1.0,0.09793782185575924
233,500,1144,17589,0.2,0.9194387144796584,0.97035126176219,0.10317896033752197,0.0196078431372549,0.07275371782686124,1.0,0.09612420823756687
234,500,1162,17596,0.2,0.9194845721065099,0.97035126176219,0.1031978550142905,0.0196078431372549,0.07274589134401441,1.0,0.09612882480758729
235,500,1161,17606,0.2,0.9195314039128221,0.97035126176219,0.10321878933512635,0.0196078431372549,0.07269499263312738,1.0,0.09615420234847231
236,500,1144,17618,0.2,0.9197558566051819,0.97035126176219,0.10330613597778665,0.0196078431372549,0.0724831603014582,1.0,0.09624807229111072
237,500,1153,17623,0.2,0.9175586537249388,0.97035126176219,0.10795242858671646,0.0196078431372549,0.07412888852019411,1.0,0.09872273215301355
238,500,1143,17628,0.2,0.9197739326407913,0.97035126176219,0.10314831274709718,0.0196078431372549,0.07259465903129711,1.0,0.0961940322576652
239,500,1129,17636,0.2,0.9197764427059704,0.97035126176219,0.10314400809309814,0.0196078431372549,0.07264495377177578,1.0,0.09617049439139316
240,500,1156,17648,0.2,0.9197865987097523,0.97035126176219,0.10314742895811173,0.0196078431372549,0.07266628834339278,1.0,0.09616038370281856
241,500,1147,17659,0.2,0.9198210308907921,0.97035126176219,0.10316141229036353,0.0196078431372549,0.07264006515975006,1.0,0.096172486334165
242,500,1168,17665,0.2,0.9197617952383261,0.97035126176219,0.10313706402485981,0.0196078431372549,0.07274233795353648,1.0,0.09612610850457232
243,500,1173,17670,0.2,0.9197687017261025,0.97035126176219,0.10314039720765367,0.0196078431372549,0.07275611555331002,1.0,0.09611927722243058
244,500,1139,17677,0.2,0.918589827238236,0.97035126176219,0.10611306062984241,0.0196078431372549,0.07369702464421911,1.0,0.09797574849561352
245,500,1174,17683,0.2,0.916279102774786,0.97035126176219,0.10831825374023923,0.0196078431372549,0.07565589631513024,1.0,0.09912049332426505
246,500,1171,17691,0.2,0.9171583172059583,0.97035126176219,0.10789956948196437,0.0196078431372549,0.074852508040973,1.0,0.09887747484743567
247,500,1164,17705,0.2,0.9198152712749746,0.97035126176219,0.10315224146948458,0.0196078431372549,0.07282929563832986,1.0,0.09608208689492219
248,500,1154,17715,0.2,0.9198262696844599,0.9707976903336185,0.1031575501139358,0.0196078431372549,0.0728624667949367,1.0,0.09606679022194378
249,500,1168,17728,0.2,0.919837761737947,0.9707976903336185,0.10315675843335351,0.0196078431372549,0.07290058765968135,1.0,0.0960486536161313
250,500,1167,17733,0.2,0.9198872018152822,0.9707976903336185,0.10317486050992329,0.0196078431372549,0.07288769669842432,1.0,0.09605610894184909
251,500,1127,17743,0.2,0.9199491288187073,0.9707976903336185,0.10320127267313252,0.0196078431372549,0.07284159775145471,1.0,0.09607753950103841
252,500,1131,17750,0.2,0.9199731812892433,0.9707976903336185,0.10321199054772869,0.0196078431372549,0.0728248757230175,1.0,0.09608620764625347
253,500,1165,17763,0.2,0.9201072704533096,0.9707976903336185,0.10326208962951611,0.0196078431372549,0.07270003166323195,1.0,0.09614046792848019
254,500,1174,17769,0.2,0.9201632557109609,0.9707976903336185,0.10328547219462664,0.0196078431372549,0.07266012403442272,1.0,0.09615856994185212
255,500,1132,17781,0.2,0.9203626398605333,0.9707976903336185,0.10336271697825326,0.0196078431372549,0.07246744278116149,1.0,0.09624274240136031
256,500,1161,17787,0.2,0.9204278498309916,0.9707976903336185,0.10338456270768936,0.0196078431372549,0.07241343614718612,1.0,0.09626736304285499
257,500,1134,17796,0.2,0.92066551790433,0.9707976903336185,0.10346434175495103,0.0196078431372549,0.07218943464893651,1.0,0.09635239254832932
258,500,1165,17803,0.2,0.921148369765674,0.9707976903336185,0.10357991860332476,0.0196078431372549,0.07172674184638302,1.0,0.09647634442538407
259,500,1149,17810,0.2,0.9223383205090686,0.9707976903336185,0.10363672755639039,0.0196078431372549,0.07036673349606494,1.0,0.09645258446673637
260,500,1166,17817,0.2,0.9250878597186772,0.9707976903336185,0.09911248833944346,0.0196078431372549,0.06799934272613335,1.0,0.09331897707663707
261,500,1136,17827,0.2,0.9251391706422321,0.9707976903336185,0.09913254324837627,0.0196078431372549,0.06795845758879591,1.0,0.09333675733169382
262,500,1171,17839,0.2,0.9251548667759911,0.9707976903336185,0.09913892483286271,0.0196078431372549,0.06798546352116248,1.0,0.09332579888774886
263,500,1156,17843,0.2,0.9251839067224141,0.9707976903336185,0.09914984581090071,0.0196078431372549,0.06797823054822849,1.0,0.09332852969539106
264,500,1149,17849,0.2,0.9252369541988897,0.9712441189050469,0.0991727816264057,0.0196078431372549,0.06793124652700772,1.0,0.09335069292808489
265,500,1202,17858,0.2,0.9253469421423204,0.9712441189050469,0.09908244478424519,0.0196078431372549,0.06786733390530827,1.0,0.09337355466322768
266,500,1154,17863,0.2,0.9254844972605397,0.9712441189050469,0.0991305964393749,0.0196078431372549,0.06774278814890508,1.0,0.09342334495781375
267,500,1157,17864,0.2,0.9254425414165884,0.9712441189050469,0.09911251550205268,0.02,0.06783574594330279,1.0,0.09338044033343501
268,500,1193,17871,0.2,0.9254614319264882,0.9712441189050469,0.0990866876847174,0.02,0.06785768483024977,1.0,0.09337002973877702
269,500,1183,17874,0.2,0.9242221932046838,0.9712441189050469,0.10240073654632192,0.02,0.06884767368593606,1.0,0.09530586097624766
270,500,1175,17879,0.2,0.9204932641137621,0.9715488665526092,0.10427286726272299,0.02,0.07226715128603417,1.0,0.096291605450278
271,500,1166,17882,0.2,0.9212490281755749,0.9715488665526092,0.10430121158015652,0.02,0.07172121131589276,1.0,0.09645154587690759
272,500,1142,17886,0.2,0.9220677472137851,0.9715488665526092,0.10433875715324069,0.02,0.07095873015677852,1.0,0.0965164691361602
273,500,1168,17892,0.2,0.9241560293972495,0.9715488665526092,0.10236707214523699,0.02,0.06906229769545043,1.0,0.09521448836186712
274,500,1158,17895,0.2,0.9253582577413132,0.9715488665526092,0.09903682089821045,0.02,0.0681864114002582,1.0,0.0932270142279324
275,500,1166,17901,0.2,0.9254378567315918,0.9715488665526092,0.09892882153241565,0.02,0.06822977676149514,1.0,0.09320813933490507
276,500,1127,17905,0.2,0.9253914429916915,0.9715488665526092,0.09891292895848545,0.02,0.06831069436283246,1.0,0.09317368603843412
277,500,1122,17907,0.2,0.9254103288694444,0.9715488665526092,0.09887732447018759,0.02,0.06836203761401793,1.0,0.09315093181212324
278,500,1152,17915,0.2,0.925392386183388,0.9715488665526092,0.09886983603678848,0.02,0.06840571666730962,1.0,0.09313183845294348
279,500,1157,17920,0.2,0.9253774131104476,0.9715488665526092,0.09886136547263898,0.02,0.06845125275458747,1.0,0.09311148748097069
280,500,1180,17922,0.2,0.9253608303924251,0.9715488665526092,0.09885372500945663,0.02,0.06849357281758674,1.0,0.09309269371241409
281,500,1178,17929,0.2,0.9253209821753255,0.9715488665526092,0.09883894919123676,0.02,0.06857375598301017,1.0,0.09305831168020556
282,500,1125,17932,0.2,0.9220482625076626,0.9715488665526092,0.10430072866537658,0.02,0.07127076085844956,1.0,0.09624615375823532
283,500,1168,17932,0.2,0.9243671651260811,0.9716905474764757,0.10169114708841093,0.02,0.06940149243768613,1.0,0.09506181440596768
284,500,1143,17938,0.2,0.9256595708294227,0.9716905474764757,0.09824528012611881,0.02040816326530612,0.06847097586856489,1.0,0.09309790928138761
285,500,1168,17942,0.2,0.9244701501291807,0.9716905474764757,0.10147037454253283,0.02040816326530612,0.06940947908897556,1.0,0.09505839725882237
286,500,1148,17949,0.2,0.9228234911062779,0.9716905474764757,0.10349078970555695,0.02040816326530612,0.07081341228192428,1.0,0.09623871832820305
287,500,1185,17952,0.2,0.9219498840751117,0.9716905474764757,0.10337369463352954,0.02,0.07175538407404417,1.0,0.09620588246294265
288,500,1155,17957,0.2,0.9226073878544241,0.9716905474764757,0.10339032482989698,0.02,0.07116952940129832,1.0,0.09627996862750952
289,500,1186,17959,0.2,0.9245053973862569,0.9716905474764757,0.10141484773141074,0.02,0.06948132451663394,1.0,0.09502747785720522
290,500,1162,17965,0.2,0.9218222588902588,0.9716905474764757,0.10185661230940855,0.02040816326530612,0.07217424105072177,1.0,0.0953401520324275
291,500,1121,17973,0.2,0.9211059594345143,0.9716905474764757,0.10397381382951086,0.02040816326530612,0.07259209661803652,1.0,0.0961056979455828
292,500,1171,17975,0.2,0.9208506677737642,0.9716905474764757,0.10385996007740292,0.02040816326530612,0.07289857660062245,1.0,0.09597540528806084
293,500,1156,17979,0.2,0.9207075575771534,0.9716905474764757,0.10377510200811657,0.02040816326530612,0.07309330226497564,1.0,0.09591854247116616
294,500,1145,17983,0.2,0.9206370923624122,0.9716905474764757,0.10366256518137652,0.02040816326530612,0.07323612006698886,1.0,0.09586948510433853
295,500,1150,17987,0.2,0.9206263873972703,0.9716905474764757,0.10364914781142236,0.02040816326530612,0.07329429610870139,1.0,0.09584107733831608
296,500,1160,17992,0.2,0.9208267006213139,0.9716905474764757,0.10294798571357623,0.02040816326530612,0.07330825296693069,1.0,0.09583542085575686
297,500,1144,17996,0.2,0.9208872022568512,0.9716905474764757,0.10286139999959015,0.02040816326530612,0.07327654490890684,1.0,0.09584641557252205
298,500,1132,18001,0.2,0.9196261623182206,0.9716905474764757,0.1066677048080061,0.02040816326530612,0.07418248943970658,1.0,0.09772059893723305
299,500,1126,18002,0.2,0.9210388157894736,0.9716905474764757,0.10273441476385747,0.02040816326530612,0.07322521756931778,1.0,0.09587160069470729
300,500,1139,18007,0.2,0.9211296807844692,0.9716905474764757,0.10253409728342512,0.02040816326530612,0.0732007873953984,1.0,0.09588303655364167
301,500,1147,18010,0.2,0.921104305489657,0.9716905474764757,0.1025260105417128,0.02040816326530612,0.07322450804617017,1.0,0.0958743372436112
302,500,1175,18012,0.2,0.9210656398813132,0.9716905474764757,0.10251126095326973,0.02040816326530612,0.07327889688001908,1.0,0.09585053935200313
303,500,1157,18014,0.2,0.9211246091723435,0.9716905474764757,0.10250526151800811,0.02040816326530612,0.0732644593665255,1.0,0.09585763946351065
304,500,1135,18018,0.2,0.921143444715543,0.9716905474764757,0.10251143170335514,0.02040816326530612,0.07326262548339871,1.0,0.09585755260633573
305,500,1117,18019,0.2,0.9212731839213418,0.9716905474764757,0.10253712986720882,0.02040816326530612,0.07318636976606747,1.0,0.09588949422275267
306,500,1167,18024,0.2,0.9215066587848016,0.9716905474764757,0.10251797427477516,0.02040816326530612,0.07304284857705455,1.0,0.09593083957590826
307,500,1159,18027,0.2,0.9215072682800968,0.9716905474764757,0.10251536319710289,0.02040816326530612,0.07304532571406716,1.0,0.0959317655325973
308,500,1155,18030,0.2,0.9216419804809122,0.9716905474764757,0.1025091853690054,0.02040816326530612,0.07298427712023756,1.0,0.09595538286845708
309,500,1136,18032,0.2,0.921585935451249,0.9716905474764757,0.10248922712376034,0.02040816326530612,0.07305466813296828,1.0,0.0959295059489405
310,500,1158,18039,0.2,0.9216940833587308,0.9716905474764757,0.10252117572269309,0.02040816326530612,0.07295806292658046,1.0,0.09597002728260026
311,500,1131,18041,0.2,0.9216761392657138,0.9716905474764757,0.10250991312721065,0.02040816326530612,0.07299593435528383,1.0,0.09595277030236347
312,500,1198,18045,0.2,0.9219581173223246,0.9716905474764757,0.10260027795696917,0.02040816326530612,0.07277569149787753,1.0,0.09603398008688192
313,500,1159,18048,0.2,0.9219258525401481,0.9716905474764757,0.10259531056792937,0.02040816326530612,0.07279867208893849,1.0,0.09603033889035818
314,500,1148,18049,0.2,0.9219034295636604,0.9716905474764757,0.10258023499248418,0.02040816326530612,0.07283520679606142,1.0,0.09602126918850738
315,500,1156,18051,0.2,0.9219267315614577,0.9716905474764757,0.10258370066281954,0.02040816326530612,0.07284124360197303,1.0,0.09602225541424468
316,500,1149,18054,0.2,0.9217739585591684,0.971832228400342,0.10253732382035431,0.02040816326530612,0.07305326199836114,1.0,0.09593971943098697
317,500,1191,18058,0.2,0.9217962533377432,0.971832228400342,0.10253296744912818,0.02040816326530612,0.07307560622494713,1.0,0.09592875577336836
318,500,1119,18061,0.2,0.9195855455716676,0.971832228400342,0.10791556939304883,0.02040816326530612,0.07458487147300616,1.0,0.09845256663682149
319,500,1158,18061,0.2,0.9206596422553966,0.971832228400342,0.10573277825475354,0.02040816326530612,0.07397809640525549,1.0,0.09778905225226416
320,500,1135,18063,0.2,0.917427453366835,0.971832228400342,0.1087029404514535,0.02040816326530612,0.07665874940300618,1.0,0.09885107129954425
321,500,1120,18069,0.2,0.9170105535415578,0.9733345808383234,0.10776396179435936,0.02040816326530612,0.07737078819849444,1.0,0.09858854317751017
322,500,1146,18072,0.2,0.9170254926959268,0.9733345808383234,0.10776068508947544,0.02040816326530612,0.07742184728433611,1.0,0.09856556379981814
323,500,1143,18075,0.2,0.9171191984264555,0.9733345808383234,0.10706471933780592,0.02040816326530612,0.0775441818915079,1.0,0.09851182316323706
324,500,1164,18076,0.2,0.9170207943179576,0.9733345808383234,0.10703262324197098,0.02040816326530612,0.07770169761353975,1.0,0.09846166613108445
325,500,1101,18079,0.2,0.9171127723226191,0.9733345808383234,0.1070193601599443,0.02040816326530612,0.07769605897481842,1.0,0.09846259043998701
326,500,1176,18081,0.2,0.9139155196879231,0.9733345808383234,0.11188459361794362,0.02040816326530612,0.08035582055826421,1.0,0.10125423637887135
327,500,1084,18082,0.2,0.9169380519311292,0.9733345808383234,0.10690954669292178,0.020833333333333332,0.07798308199098931,1.0,0.09838793348664047
328,500,1163,18086,0.2,0.9147159874265351,0.9733345808383234,0.11147362825718962,0.020833333333333332,0.07967422591965752,1.0,0.10073148167815865
329,500,1151,18088,0.2,0.914380602637986,0.9733345808383234,0.11153269133242148,0.020833333333333332,0.08000418114961273,1.0,0.10103016086841571
330,500,1131,18088,0.2,0.9157733306218679,0.9733345808383234,0.1097555318018224,0.020833333333333332,0.0790210997940831,1.0,0.10012142998074983
331,500,1153,18091,0.2,0.9169604928084837,0.9733345808383234,0.10653403893388594,0.020833333333333332,0.07823901611689073,1.0,0.09829955770067336
332,500,1147,18093,0.2,0.9169984749846751,0.9733345808383234,0.10651681104632751,0.020833333333333332,0.07822719345679219,1.0,0.09830517495400608
333,500,1152,18094,0.2,0.9170007215369724,0.9733345808383234,0.10651652467895159,0.020833333333333332,0.07823008958600411,1.0,0.09830472346571408
334,500,1115,18094,0.2,0.9169348059173729,0.9733345808383234,0.10649995311051032,0.020833333333333332,0.0783381353330654,1.0,0.09827115061329758
335,500,1167,18097,0.2,0.9168879207288143,0.9733345808383234,0.1064799110169532,0.020833333333333332,0.07838806834270208,1.0,0.09824848413033278
336,500,1165,18098,0.2,0.9169007980756244,0.9733345808383234,0.10648454344170322,0.020833333333333332,0.0783880683427021,1.0,0.09824848413033278
337,500,1141,18102,0.2,0.9169506688820162,0.9733345808383234,0.10649743724387632,0.020833333333333332,0.0783885971695467,1.0,0.09824892352421156
338,500,1154,18105,0.2,0.9169859067362672,0.9733345808383234,0.10649956956819455,0.020833333333333332,0.0783904020081352,1.0,0.09824718526427846
339,500,1163,18109,0.2,0.916979281441455,0.9733345808383234,0.10649026928956655,0.020833333333333332,0.07840919900061638,1.0,0.0982381190286599
340,500,1149,18112,0.2,0.91703489521391,0.9733345808383234,0.10650856498039338,0.020833333333333332,0.07837226483129434,1.0,0.09825582219825518
341,500,1142,18114,0.2,0.91696682462432,0.9733345808383234,0.10647886863985495,0.020833333333333332,0.07847280364327609,1.0,0.09821641136678252
342,500,1150,18115,0.2,0.9170549684494518,0.9733345808383234,0.10651321068496342,0.020833333333333332,0.0784147515119481,1.0,0.09824350658792044
343,500,1181,18118,0.2,0.9169739729924189,0.9733345808383234,0.1064790983670731,0.020833333333333332,0.0785672836322064,1.0,0.0982054739360683
344,500,1129,18125,0.2,0.9168734231522496,0.9733345808383234,0.10643555865084256,0.020833333333333332,0.07870971539797066,1.0,0.09813597748034224
345,500,1167,18127,0.2,0.9167945560152106,0.9733345808383234,0.10639466607598541,0.020833333333333332,0.07881170603205478,1.0,0.09809451289670224
346,500,1108,18130,0.2,0.9170693179228587,0.9733345808383234,0.10647521594294936,0.020833333333333332,0.07862024993685844,1.0,0.09815949893323143
347,500,1167,18133,0.2,0.9170227694783943,0.9733345808383234,0.10644196300445946,0.020833333333333332,0.07874866351567031,1.0,0.09809253630163337
348,500,1133,18134,0.2,0.9170337060638699,0.9733345808383234,0.10643878661249473,0.020833333333333332,0.0788021200939183,1.0,0.09808091039339864
349,500,1100,18141,0.2,0.9169990383922727,0.9733345808383234,0.10642314961126757,0.020833333333333332,0.07885896255706905,1.0,0.09805681545922358
350,500,1178,18144,0.2,0.9172183240459509,0.9733345808383234,0.10632688857314607,0.020833333333333332,0.07872268521669915,1.0,0.09810661623492141
351,500,1103,18146,0.2,0.9172369754288415,0.9733345808383234,0.10632105736038924,0.020833333333333332,0.07873229214104292,1.0,0.09809625458887318
352,500,1135,18147,0.2,0.917269813324479,0.9733345808383234,0.10633668875996484,0.020833333333333332,0.07872347356537637,1.0,0.0981022296139408
353,500,1156,18148,0.2,0.9174000017619475,0.9733345808383234,0.10634978468629147,0.020833333333333332,0.0787048576212293,1.0,0.09809387448035323
354,500,1136,18153,0.2,0.9173651853161809,0.9733345808383234,0.1063326948417741,0.020833333333333332,0.07878027543531034,1.0,0.09805650917027706
355,500,1138,18155,0.2,0.9174895368372568,0.9733345808383234,0.10636972036233502,0.020833333333333332,0.07869596222929652,1.0,0.0980808963156237
356,500,1161,18156,0.2,0.9175524815536653,0.9733345808383234,0.10638157274002699,0.020833333333333332,0.07868525153196607,1.0,0.09808429871084437
357,500,1144,18160,0.2,0.9175928418221395,0.9733345808383234,0.1063962473709929,0.020833333333333332,0.07866415263086715,1.0,0.09809351864628413
358,500,1130,18162,0.2,0.917737551464451,0.9733345808383234,0.10642518817999566,0.020833333333333332,0.07857728616187151,1.0,0.09811548886216094
359,500,1158,18165,0.2,0.9178409662052414,0.9733345808383234,0.10642782439467183,0.020833333333333332,0.07853431729324717,1.0,0.09813513277927703
360,500,1126,18166,0.2,0.9178262729183045,0.9733345808383234,0.10642399643487571,0.020833333333333332,0.07861525945000582,1.0,0.09810504028284181
361,500,1142,18167,0.2,0.9178788917177212,0.9733345808383234,0.10644497086491803,0.020833333333333332,0.07857494808601023,1.0,0.09812428360931207
362,500,1180,18168,0.2,0.917922829687646,0.9733345808383234,0.10642241399021621,0.020833333333333332,0.07856198582304799,1.0,0.09813013102430518
363,500,1132,18170,0.2,0.9179280534160136,0.9733345808383234,0.1064163928034658,0.020833333333333332,0.07859819806498536,1.0,0.09811196376110881
364,500,1136,18173,0.2,0.918002484229055,0.9733345808383234,0.10642007824353898,0.020833333333333332,0.07852870430758326,1.0,0.098110340933777
365,500,1147,18175,0.2,0.9168021642039808,0.9733345808383234,0.10931202160061826,0.020833333333333332,0.07946503700925614,1.0,0.09987862090852524
366,500,1149,18177,0.2,0.9180329269151114,0.9733345808383234,0.10641531552117774,0.020833333333333332,0.07852722653324531,1.0,0.09811194155041104
367,500,1160,18177,0.2,0.9180813234260224,0.9733345808383234,0.1064282809381456,0.020833333333333332,0.0785148195853545,1.0,0.09811739943988085
368,500,1135,18179,0.2,0.9181426400553433,0.9733345808383234,0.1064492754925413,0.020833333333333332,0.07848929946093279,1.0,0.09812925920449862
369,500,1154,18180,0.2,0.9181188555869751,0.9733345808383234,0.10643480962244961,0.020833333333333332,0.07853948709905356,1.0,0.09810413402001499
370,500,1141,18183,0.2,0.9182715879865486,0.9733345808383234,0.10645447403287848,0.020833333333333332,0.07844218259258097,1.0,0.0981299723626672
371,500,1155,18185,0.2,0.9185189542733504,0.9733345808383234,0.10652163297712125,0.020833333333333332,0.07824854756416333,1.0,0.09818925896314164
372,500,1153,18185,0.2,0.9185700826210504,0.9733345808383234,0.10654173793986887,0.020833333333333332,0.07822756271376673,1.0,0.09819896448832234
373,500,1108,18186,0.2,0.9186190795404564,0.9733345808383234,0.10654607159145575,0.020833333333333332,0.0782154144789981,1.0,0.0981880652561293
374,500,1127,18188,0.2,0.9185096662949406,0.9733345808383234,0.10649944073082786,0.020833333333333332,0.07836521970339498,1.0,0.09813128943742465
375,500,1148,18190,0.2,0.9170412380083672,0.9733345808383234,0.11064073830398385,0.021739130434782608,0.07935077353812477,1.0,0.09986896915823443
376,500,1110,18190,0.2,0.9172725286110833,0.9733345808383234,0.10937348371116905,0.021739130434782608,0.0793530753284061,1.0,0.0998687841238006
377,500,1137,18192,0.2,0.9172524300156194,0.9733345808383234,0.10936200775190338,0.021739130434782608,0.07941334887128831,1.0,0.09983764414407827
378,500,1148,18193,0.2,0.918502896117828,0.9733345808383234,0.10647581392930704,0.022222222222222223,0.07850379782646648,1.0,0.09805524975101071
379,500,1151,18193,0.2,0.91645427791756,0.9733345808383234,0.11046062593881287,0.022222222222222223,0.08008838444925344,1.0,0.10042034312373625
380,500,1142,18194,0.2,0.9152858538908303,0.9733345808383234,0.11090217476728592,0.022222222222222223,0.08133567382654282,1.0,0.10088476527342033
381,500,1136,18196,0.2,0.9172185860133405,0.9733345808383234,0.10935366748094713,0.022222222222222223,0.07959050962293034,1.0,0.09978362645365621
382,500,1143,18198,0.2,0.9140084700278448,0.9733345808383234,0.11110340806017346,0.022727272727272728,0.08241978798693751,1.0,0.10063423238810151
383,500,1118,18201,0.2,0.9142430895337723,0.9749786142001711,0.11101638193856188,0.022727272727272728,0.08241989241467353,1.0,0.10064014450476903
384,500,1137,18202,0.2,0.9146746252852882,0.9749786142001711,0.11109560702479938,0.022727272727272728,0.08205779020627407,1.0,0.10073403577353002
385,500,1146,18202,0.2,0.9148919785025091,0.9749786142001711,0.11109538045483745,0.022727272727272728,0.08193264947850176,1.0,0.10076553928575224
386,500,1172,18205,0.2,0.9142112674116775,0.9749786142001711,0.11087962374967603,0.022727272727272728,0.08260903000814424,1.0,0.10052413676531616
387,500,1150,18206,0.2,0.9143993903358696,0.9749786142001711,0.11079198460754225,0.022727272727272728,0.08257203568385864,1.0,0.10054689040771643
388,500,1097,18208,0.2,0.9145723784299532,0.9749786142001711,0.11082629103642257,0.022727272727272728,0.0824551212257677,1.0,0.10058343569657992
389,500,1128,18210,0.2,0.9143267859783614,0.9749786142001711,0.11076326885936268,0.022727272727272728,0.08274426885908548,1.0,0.1005096887816642
390,500,1131,18210,0.2,0.9144213712323761,0.9749786142001711,0.110787105856602,0.022727272727272728,0.08268432027904041,1.0,0.10052351960843718
391,500,1171,18211,0.2,0.9143782027876,0.9749786142001711,0.11077301684917551,0.022727272727272728,0.08276074477874078,1.0,0.10049676173733815
392,500,1089,18213,0.2,0.9145746088260148,0.9749786142001711,0.11082094736092164,0.022727272727272728,0.08261185348484948,1.0,0.10055077585231438
