gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
191,500,1153,17036,0.2,0.8936572289204914,0.9540484052401009,0.1181747842062348,0.029411764705882353,0.0999819749772245,1.0,0.10789217769657393
192,500,1161,17056,0.2,0.8936619708890489,0.9540484052401009,0.11817628906005154,0.029411764705882353,0.10002322324265164,1.0,0.10787575151761299
193,500,1132,17068,0.2,0.8936703313468757,0.9540484052401009,0.11816188106230512,0.029411764705882353,0.10008813518256358,1.0,0.10784447513115507
194,500,1118,17083,0.2,0.8937128811583941,0.9540484052401009,0.11817568014505662,0.029411764705882353,0.1000759017538234,1.0,0.10785208601653029
195,500,1151,17099,0.2,0.8935886170499057,0.9540484052401009,0.11812203561646278,0.029411764705882353,0.10024295127696785,1.0,0.10776316569286787
196,500,1148,17114,0.2,0.8935826246260044,0.9540484052401009,0.11809376148017045,0.029411764705882353,0.10028133626362869,1.0,0.10774240281767482
197,500,1197,17128,0.2,0.8935692276161962,0.9540484052401009,0.11808341985048557,0.029411764705882353,0.10039681848255919,1.0,0.10768599943131425
198,500,1138,17148,0.2,0.8935363939414404,0.9540484052401009,0.11807975590905073,0.029411764705882353,0.10051492929894587,1.0,0.10766082821602015
199,500,1111,17160,0.2,0.8935891867239547,0.9540484052401009,0.11807703989257483,0.029411764705882353,0.10051492929894587,1.0,0.10766082821602015
200,500,1191,17175,0.2,0.8935655649995294,0.9540484052401009,0.11805531673423565,0.029411764705882353,0.10062612133131436,1.0,0.10761086880212609
201,500,1131,17196,0.2,0.8937242829020702,0.9540484052401009,0.11810891010712074,0.029411764705882353,0.10050806664653555,1.0,0.10766942215820338
202,500,1162,17216,0.2,0.8938362250805976,0.9540484052401009,0.11814879802442455,0.029411764705882353,0.10038841998775057,1.0,0.10772483360896017
203,500,1160,17229,0.2,0.8938180762023459,0.9547760852184899,0.11814066680153754,0.029411764705882353,0.10045621302591445,1.0,0.10769750470551098
204,500,1165,17243,0.2,0.8938265775182376,0.9547760852184899,0.11814274871889578,0.029411764705882353,0.10046573683543825,1.0,0.10769472675185955
205,500,1173,17260,0.2,0.8940736888748136,0.9547760852184899,0.11822990092310981,0.029411764705882353,0.10017418797598879,1.0,0.10781309258174875
206,500,1148,17278,0.2,0.8940358109311112,0.9547760852184899,0.11820586781086098,0.029411764705882353,0.10022730923415486,1.0,0.10776852373296832
207,500,1152,17294,0.2,0.8941547549893378,0.9547760852184899,0.11824666690575694,0.029411764705882353,0.10005562119996682,1.0,0.10782940116483301
208,500,1126,17309,0.2,0.894342125659822,0.9547760852184899,0.11828832397717014,0.029411764705882353,0.09976982910535122,1.0,0.10787782859957064
209,500,1132,17318,0.2,0.8945154273561559,0.9547760852184899,0.11833941989116563,0.029411764705882353,0.09956300097179895,1.0,0.10794108960088622
210,500,1173,17335,0.2,0.894727726638316,0.9547760852184899,0.1182846459603433,0.029411764705882353,0.09935601389626697,1.0,0.1079566058809623
211,500,1183,17347,0.2,0.8945735613103936,0.9547760852184899,0.11827439762824889,0.029411764705882353,0.09955795111169743,1.0,0.10794384802570617
212,500,1141,17360,0.2,0.894522534561772,0.9547760852184899,0.11825930991585999,0.029411764705882353,0.09970211856766363,1.0,0.10792742083380326
213,500,1178,17377,0.2,0.894756147172504,0.9547760852184899,0.11829126386233295,0.029411764705882353,0.09939814224986378,1.0,0.1079378723585124
214,500,1158,17386,0.2,0.895276198815629,0.9547760852184899,0.11833476700309249,0.029411764705882353,0.09873791277345784,1.0,0.10790637428690235
215,500,1165,17398,0.2,0.8964796312876641,0.9547760852184899,0.11731283676595597,0.029411764705882353,0.0977186166419537,1.0,0.10725161871596792
216,500,1117,17406,0.2,0.8944070276654483,0.9547760852184899,0.11842967073298637,0.029411764705882353,0.09983491512314782,1.0,0.1078685811727531
217,500,1164,17419,0.2,0.8948324715742814,0.9547760852184899,0.11851441619299455,0.029411764705882353,0.09928620054270908,1.0,0.10798728542567303
218,500,1118,17428,0.2,0.8950859536821777,0.9547760852184899,0.11848566317407971,0.029411764705882353,0.09906441122091976,1.0,0.10796260964721223
219,500,1120,17438,0.2,0.8951570607844462,0.9547760852184899,0.11851650297560813,0.029411764705882353,0.09900737813318555,1.0,0.10799461229426546
220,500,1160,17451,0.2,0.89665310957886,0.9547760852184899,0.1173726875209378,0.029411764705882353,0.09765556557792474,1.0,0.10728084787733434
221,500,1171,17461,0.2,0.8966652279941143,0.9547760852184899,0.11737553876467924,0.029411764705882353,0.09767831260777114,1.0,0.10726698462156255
222,500,1167,17472,0.2,0.8950385787635257,0.9547760852184899,0.11919307226666141,0.029411764705882353,0.09900783150992162,1.0,0.10799407277215943
223,500,1190,17486,0.2,0.8967503460781786,0.9547760852184899,0.11740205359695562,0.029411764705882353,0.09764916748875761,1.0,0.10728436955297341
224,500,1142,17496,0.2,0.8968205575605454,0.9547760852184899,0.11742624894439366,0.029411764705882353,0.09759559606018618,1.0,0.10730859244110669
225,500,1134,17501,0.2,0.8979699089517479,0.9547760852184899,0.11516896767986554,0.029411764705882353,0.09673535522822121,1.0,0.10579977800358376
226,500,1179,17509,0.2,0.8956469201122704,0.9547760852184899,0.11918665447722446,0.029411764705882353,0.09847944652065217,1.0,0.10803994323294817
227,500,1159,17520,0.2,0.8969632965954626,0.9547760852184899,0.11791462708865966,0.029411764705882353,0.09747107539604079,1.0,0.10737416856630187
228,500,1171,17533,0.2,0.8981237396532976,0.9547760852184899,0.11520206530474167,0.029411764705882353,0.09665903835900375,1.0,0.10583171211283582
229,500,1168,17541,0.2,0.8968327354092226,0.9547760852184899,0.11829240488271409,0.029411764705882353,0.09762285302454254,1.0,0.10729897870919636
230,500,1146,17552,0.2,0.8980826494226176,0.9547760852184899,0.11517311546007582,0.029411764705882353,0.09683719155619346,1.0,0.10574146063549716
231,500,1159,17566,0.2,0.8981123317701576,0.9547760852184899,0.1151839712217409,0.029411764705882353,0.09682514911587516,1.0,0.10574672157142895
232,500,1174,17574,0.2,0.895988991651011,0.9547760852184899,0.11941965454362408,0.029411764705882353,0.09838049530842935,1.0,0.1076948339626547
233,500,1186,17585,0.2,0.8961738638921747,0.9547760852184899,0.11882996802384364,0.029411764705882353,0.0983567371384947,1.0,0.10770687361591005
234,500,1184,17598,0.2,0.8969361975723877,0.9547760852184899,0.1179083993990326,0.029411764705882353,0.09782340380516137,1.0,0.10720105736084683
235,500,1187,17608,0.2,0.8969660979817536,0.9547760852184899,0.11791964680136238,0.029411764705882353,0.09782312689816033,1.0,0.10720019933413885
236,500,1170,17619,0.2,0.8981842391686211,0.9547760852184899,0.11520224765898736,0.029411764705882353,0.09692312689816034,1.0,0.10569841231397845
237,500,1142,17625,0.2,0.8982297152107269,0.9547760852184899,0.11521796073090183,0.029411764705882353,0.09690743138698095,1.0,0.10570604629747245
238,500,1157,17630,0.2,0.8983202795025125,0.9547760852184899,0.1152330989401499,0.029411764705882353,0.09684493138698093,1.0,0.10573560597791438
239,500,1160,17639,0.2,0.8983532667832482,0.9547760852184899,0.11523791419724082,0.029411764705882353,0.0968313416433912,1.0,0.1057419690792035
240,500,1167,17651,0.2,0.8971698576275337,0.9547760852184899,0.11782927181430099,0.029411764705882353,0.09776374905079861,1.0,0.10723121588660352
241,500,1153,17661,0.2,0.8971854864433811,0.9547760852184899,0.1178356769053844,0.029411764705882353,0.09776659805364761,1.0,0.107229621325733
242,500,1159,17671,0.2,0.8984037085688501,0.9547760852184899,0.11525701961694615,0.029411764705882353,0.0968441349994604,1.0,0.10573901835049299
243,500,1175,17676,0.2,0.897171476373978,0.9561153709327754,0.11826022592701917,0.029411764705882353,0.09773688862264882,1.0,0.10724592240935224
244,500,1119,17686,0.2,0.8984287316941646,0.9561153709327754,0.11525680729813381,0.029411764705882353,0.09691324478845734,1.0,0.10571195239392527
245,500,1195,17690,0.2,0.8984513792220754,0.9561153709327754,0.1152645821830934,0.029411764705882353,0.09689471743922871,1.0,0.10572305309140756
246,500,1157,17693,0.2,0.8985057010722233,0.9561153709327754,0.11528251713133743,0.029411764705882353,0.09685836549615265,1.0,0.10573882822423399
247,500,1171,17703,0.2,0.8985618857722013,0.9561153709327754,0.11530439422871426,0.029411764705882353,0.09683291816210249,1.0,0.105752340152857
248,500,1164,17707,0.2,0.8985029560496232,0.9561153709327754,0.11527048395381186,0.030303030303030304,0.09695603648420567,1.0,0.10570421963890105
249,500,1112,17718,0.2,0.8986453493048081,0.9561153709327754,0.115316281369235,0.030303030303030304,0.09681467044283963,1.0,0.10576046382890349
250,500,1154,17729,0.2,0.898718019838655,0.9561153709327754,0.11533092268256816,0.030303030303030304,0.09678307507742073,1.0,0.10577680336546845
251,500,1151,17735,0.2,0.8988084380538308,0.9561153709327754,0.11536508275459008,0.030303030303030304,0.09671243882988793,1.0,0.10581576760555984
252,500,1146,17744,0.2,0.8989919370503696,0.9561153709327754,0.11543385042148628,0.030303030303030304,0.09650877686004951,1.0,0.10590780350767069
253,500,1186,17756,0.2,0.8990104793318353,0.9561153709327754,0.11543715536810667,0.030303030303030304,0.09650946099560206,1.0,0.10590952966071265
254,500,1198,17762,0.2,0.8991166716294001,0.9561153709327754,0.11532317239949447,0.030303030303030304,0.09653922290036396,1.0,0.10589787688625564
255,500,1139,17774,0.2,0.8992236739866133,0.9561153709327754,0.11536210020853938,0.030303030303030304,0.0964770912674215,1.0,0.10592968774516744
256,500,1176,17778,0.2,0.899196506738744,0.9561153709327754,0.11535192519022139,0.030303030303030304,0.0965844827186848,1.0,0.10587655476794944
257,500,1153,17781,0.2,0.8992067040560028,0.9561153709327754,0.11535584838745938,0.030303030303030304,0.09660777724025518,1.0,0.10586973367703316
258,500,1158,17790,0.2,0.8992675936319432,0.9561153709327754,0.11537802904462895,0.030303030303030304,0.09654675079909385,1.0,0.10590218974935817
259,500,1167,17793,0.2,0.899356041079154,0.9561153709327754,0.11541101322636653,0.030303030303030304,0.09649312879117991,1.0,0.10593031548721667
260,500,1142,17802,0.2,0.8996165348131488,0.9570082280756328,0.11548466244068663,0.030303030303030304,0.09615325945060932,1.0,0.10605424028938974
261,500,1174,17806,0.2,0.8998594397500284,0.9570082280756328,0.11555153900122102,0.030303030303030304,0.09586063470626043,1.0,0.10613881599307293
262,500,1185,17815,0.2,0.8998514299238161,0.9570082280756328,0.11555272777397019,0.030303030303030304,0.09587651767386754,1.0,0.10614008705832714
263,500,1162,17820,0.2,0.9003181031051363,0.9570082280756328,0.11565106565423862,0.030303030303030304,0.09518815788550775,1.0,0.10625202043681505
264,500,1120,17826,0.2,0.9011141657645064,0.9570082280756328,0.11544029388820348,0.030303030303030304,0.09427227491790063,1.0,0.105941442051334
265,500,1138,17833,0.2,0.9018696050823848,0.9570082280756328,0.1145378487070221,0.030303030303030304,0.0937401661962758,1.0,0.10540343827483563
266,500,1174,17836,0.2,0.8999964758282478,0.9570082280756328,0.11571219622556507,0.030303030303030304,0.0956367044211985,1.0,0.10614823676965712
267,500,1149,17842,0.2,0.9010733225534577,0.9570082280756328,0.11550264969508069,0.030303030303030304,0.09439719124620145,1.0,0.10588408186579072
268,500,1173,17851,0.2,0.9001945640929352,0.9570082280756328,0.11613097266192846,0.030303030303030304,0.09512824370628616,1.0,0.10616741414188222
269,500,1162,17854,0.2,0.9030260262881619,0.9570082280756328,0.11217914726894473,0.03125,0.09286411797694305,1.0,0.10383364870149199
270,500,1170,17863,0.2,0.903075865579163,0.9570082280756328,0.11219670453460803,0.03125,0.09284614961069881,1.0,0.10384164605586052
271,500,1151,17869,0.2,0.9030747904310995,0.9570082280756328,0.11218774037919992,0.03125,0.0928756635749954,1.0,0.10382682417409665
272,500,1145,17876,0.2,0.8990906218663152,0.9570082280756328,0.11752071849743176,0.03125,0.09638497419670591,1.0,0.10593421821224261
273,500,1186,17882,0.2,0.8994341186134225,0.9570082280756328,0.11645209510223693,0.03125,0.09647960557177206,1.0,0.10591370129018182
274,500,1179,17888,0.2,0.8996590082821371,0.9570082280756328,0.11639757229629023,0.03125,0.0962902042816695,1.0,0.10598317393346075
275,500,1173,17893,0.2,0.899885240711332,0.9570082280756328,0.11615423266917371,0.03125,0.09613753303712054,1.0,0.10607011849399427
276,500,1181,17896,0.2,0.9002584396824943,0.9570082280756328,0.11602412235545433,0.03125,0.09567492309046967,1.0,0.10618777635059351
277,500,1159,17899,0.2,0.9009760231502136,0.9570082280756328,0.11573671978675476,0.03125,0.09481147283507788,1.0,0.10610513558478168
278,500,1159,17906,0.2,0.9001460430216123,0.9570082280756328,0.11576057601293496,0.03125,0.09582651806463924,1.0,0.10614331530202058
279,500,1142,17911,0.2,0.9002080848299984,0.9570082280756328,0.11578547344499811,0.03125,0.09580185613090024,1.0,0.10617520211824363
280,500,1148,17915,0.2,0.9015202317425983,0.9570082280756328,0.11558631340263384,0.03125,0.09425273704457314,1.0,0.10597033070700977
281,500,1198,17922,0.2,0.9002156157524324,0.9570082280756328,0.11577278437095846,0.03125,0.09587873441455175,1.0,0.10615001436323751
282,500,1186,17927,0.2,0.9000256351531387,0.9570082280756328,0.11569202741127521,0.03125,0.0962732372637881,1.0,0.10601065254886351
283,500,1172,17929,0.2,0.9001040927969761,0.9570082280756328,0.11571042568333711,0.03125,0.09622853097547568,1.0,0.10602657515336206
284,500,1158,17932,0.2,0.9000653781636999,0.9570082280756328,0.11570030378836375,0.03125,0.09631164245336976,1.0,0.10600321108585943
285,500,1147,17936,0.2,0.9001918391344448,0.9570082280756328,0.11573977941717145,0.03125,0.09621025585540607,1.0,0.10606231863222983
286,500,1140,17943,0.2,0.9003744838075047,0.9570082280756328,0.11579892934237623,0.03125,0.09599717665511888,1.0,0.10614663348682961
287,500,1173,17948,0.2,0.900228987658654,0.9570082280756328,0.11575819485217115,0.03125,0.09623526523320744,1.0,0.10607582937073019
288,500,1138,17951,0.2,0.9002708199203098,0.9570082280756328,0.11577269675823953,0.03125,0.09621456878368746,1.0,0.10608283070225272
289,500,1130,17953,0.2,0.9003347760050644,0.9570082280756328,0.11573403876925742,0.03125,0.09618569134976095,1.0,0.10610175802188795
290,500,1169,17957,0.2,0.9001015856956627,0.9570082280756328,0.11563728614257006,0.03125,0.09652274031212471,1.0,0.10594776426507521
291,500,1166,17962,0.2,0.9001892083314574,0.9570082280756328,0.1156707506117672,0.03125,0.09646243034364765,1.0,0.10597982862732731
292,500,1152,17963,0.2,0.9003006223028994,0.9570082280756328,0.11570412826502985,0.03125,0.09640604186555037,1.0,0.10599423541408833
293,500,1146,17969,0.2,0.9002872989154979,0.9570082280756328,0.11569741516598006,0.03125,0.09645356323307173,1.0,0.1059707743967437
294,500,1139,17975,0.2,0.900288711503855,0.9570082280756328,0.11569778535622374,0.03125,0.09645356323307173,1.0,0.1059707743967437
295,500,1165,17977,0.2,0.9002506890439901,0.9570082280756328,0.11568804287329111,0.03125,0.0965448405126249,1.0,0.10593763011080495
296,500,1144,17979,0.2,0.9002765391124792,0.9570082280756328,0.11569874737109379,0.03125,0.09652665268193704,1.0,0.10594794189467381
297,500,1134,17982,0.2,0.9003178285517143,0.9570082280756328,0.1157143120839568,0.03125,0.09648450708806731,1.0,0.10596711030159031
298,500,1150,17984,0.2,0.900445839361946,0.9570082280756328,0.11576497190752187,0.03125,0.09631498592503009,1.0,0.10604737744696363
299,500,1154,17988,0.2,0.9003179267063959,0.9570082280756328,0.11571634846941245,0.03125,0.09649033907704359,1.0,0.1059611037316647
300,500,1137,17990,0.2,0.9002728251460169,0.9570082280756328,0.1156963491674374,0.03125,0.09662326615650037,1.0,0.10589912989380944
301,500,1129,17994,0.2,0.9002531620456967,0.9570082280756328,0.11568983690128837,0.03125,0.09667646101681997,1.0,0.10587346747980303
302,500,1130,17996,0.2,0.9002797553048381,0.9570082280756328,0.11555200309552258,0.03125,0.09669412890747174,1.0,0.10586430214261504
303,500,1206,18000,0.2,0.9004110485198434,0.9570082280756328,0.11560328687741728,0.03125,0.09654986125198933,1.0,0.10593788972133494
304,500,1148,18005,0.2,0.9004408985600229,0.9570082280756328,0.11560670499194275,0.03125,0.09652897265782487,1.0,0.10595017306662206
305,500,1143,18008,0.2,0.9005156438490075,0.9570082280756328,0.11563682879660003,0.03125,0.09644626213054122,1.0,0.10598961297313175
306,500,1142,18012,0.2,0.9006295085324907,0.9570082280756328,0.11567722090744396,0.03125,0.09632118927311543,1.0,0.10604448015071832
307,500,1154,18015,0.2,0.9006712139204163,0.9570082280756328,0.11569449316977079,0.03125,0.09625609823670087,1.0,0.10607622886214303
308,500,1146,18019,0.2,0.9007607505170795,0.9570082280756328,0.11572271343463411,0.03125,0.09615398183458447,1.0,0.10611256051601047
309,500,1132,18026,0.2,0.9006468450658492,0.9570082280756328,0.11568391085220076,0.03125,0.09631760753681633,1.0,0.10604793756905939
310,500,1138,18027,0.2,0.9006532073412983,0.9570082280756328,0.11568871757103763,0.03125,0.09632143258857614,1.0,0.10605377036958127
311,500,1170,18033,0.2,0.9006513318629318,0.9570082280756328,0.11568848996557139,0.03125,0.09638444979785309,1.0,0.10602055730655649
312,500,1184,18043,0.2,0.900761691790718,0.9570082280756328,0.1157179527126401,0.03125,0.09620414676755004,1.0,0.10606836121171069
313,500,1166,18045,0.2,0.9007867107122052,0.9570082280756328,0.11568495525980531,0.03125,0.0962438193554985,1.0,0.10606882929812256
314,500,1139,18050,0.2,0.9008127830804556,0.9570082280756328,0.11569497923435006,0.03125,0.09619019616709269,1.0,0.10609179086593441
315,500,1132,18055,0.2,0.9008352938859124,0.9570082280756328,0.11570462681164374,0.03125,0.09616162473852129,1.0,0.10610679021760429
316,500,1140,18058,0.2,0.900878200903388,0.9570082280756328,0.11561978120234473,0.03125,0.09616602652409954,1.0,0.1061080431227994
317,500,1164,18063,0.2,0.9008779316281995,0.9570082280756328,0.11561025971706261,0.03125,0.09619413665769355,1.0,0.10607633553514659
318,500,1138,18069,0.2,0.9008631346074086,0.9570082280756328,0.1156044306294302,0.03125,0.09625272287805221,1.0,0.10604983498032484
319,500,1145,18070,0.2,0.9009133526862885,0.9570082280756328,0.11562611508170288,0.03125,0.09620501490481206,1.0,0.10608081474628243
320,500,1148,18070,0.2,0.900942059396245,0.9577594042946235,0.11563872341657992,0.03125,0.09618604550062526,1.0,0.10609273565677745
321,500,1169,18072,0.2,0.9009708530904698,0.9577594042946235,0.11564981082706242,0.03125,0.0961453215187248,1.0,0.10611097597753488
322,500,1169,18075,0.2,0.9011599428705815,0.9577594042946235,0.11571927216265245,0.03125,0.09591034091378918,1.0,0.10620869776008311
323,500,1158,18079,0.2,0.9011365960491866,0.9577594042946235,0.11571368127696918,0.03125,0.09599519929017981,1.0,0.10618451273980346
324,500,1168,18085,0.2,0.9015824817555592,0.9577594042946235,0.11583222521524554,0.03125,0.09532371826224718,1.0,0.10635158063335816
325,500,1110,18088,0.2,0.9021386874149856,0.9577594042946235,0.11583693419087733,0.03125,0.09457133730986622,1.0,0.10625673426764362
326,500,1150,18090,0.2,0.9032784748002286,0.9577594042946235,0.11475088081042874,0.03125,0.09361207805060695,1.0,0.10552450147591234
327,500,1114,18091,0.2,0.9044314480403514,0.9577594042946235,0.11238065447652681,0.03125,0.09268580547261024,1.0,0.10397446778924303
328,500,1166,18093,0.2,0.9014360817241115,0.9577594042946235,0.11750854606324394,0.03125,0.09494522576246531,1.0,0.1063107188113324
329,500,1107,18097,0.2,0.9044542934210186,0.9577594042946235,0.11238991534246559,0.03125,0.09269150602095358,1.0,0.1039726875036361
330,500,1156,18098,0.2,0.9044923615857826,0.9577594042946235,0.11240491501531603,0.03125,0.09267829888604177,1.0,0.10397823778814454
331,500,1132,18098,0.2,0.9045009598028824,0.9577594042946235,0.11240805353805303,0.03125,0.09268076194022896,1.0,0.10397687379047806
332,500,1153,18103,0.2,0.9045250612837892,0.9577594042946235,0.11241597795118206,0.03125,0.09268816934763638,1.0,0.10397277740855547
333,500,1166,18105,0.2,0.904477046274846,0.9577594042946235,0.11240091327603319,0.03125,0.09280119036238153,1.0,0.10394067441529235
334,500,1128,18109,0.2,0.9044705171509341,0.9577594042946235,0.11239986664147213,0.03125,0.09282232693722875,1.0,0.103935626073052
335,500,1130,18109,0.2,0.9045046694461386,0.9577594042946235,0.11241276313373484,0.03125,0.09279187914129708,1.0,0.10394942628695475
336,500,1127,18113,0.2,0.9045180665241629,0.9577594042946235,0.1124183144953099,0.03125,0.09281110541525689,1.0,0.10393938202854017
337,500,1121,18116,0.2,0.9045537665697313,0.9577594042946235,0.1123878744203691,0.03125,0.09280165834059241,1.0,0.10394416559658715
338,500,1183,18116,0.2,0.9046278939557658,0.9583475137899186,0.1124176994957753,0.03125,0.09271432394806614,1.0,0.10399004907928677
339,500,1138,18122,0.2,0.9046108357021433,0.9583475137899186,0.11241092389740776,0.03125,0.09274938841764674,1.0,0.10397333735835167
340,500,1159,18123,0.2,0.9046717337027926,0.9583475137899186,0.11243665487022075,0.03125,0.09267532710560154,1.0,0.10401213012548481
341,500,1138,18125,0.2,0.9046580617046837,0.9583475137899186,0.1124313419592734,0.03125,0.09269934012961459,1.0,0.10400037771916541
342,500,1169,18126,0.2,0.90466102363796,0.9583475137899186,0.11243286490186767,0.03125,0.09270195556973003,1.0,0.10399999799942822
343,500,1153,18129,0.2,0.904763662814494,0.9583475137899186,0.11247183879865494,0.030303030303030304,0.09257278655034361,1.0,0.10406048167382172
344,500,1128,18130,0.2,0.9047878085251234,0.9583475137899186,0.11248056329814998,0.030303030303030304,0.09255292959570405,1.0,0.1040702996306836
345,500,1128,18131,0.2,0.9049300411736336,0.9583475137899186,0.1125329406305267,0.030303030303030304,0.09234788895214735,1.0,0.10415918973816717
346,500,1112,18133,0.2,0.90490795335167,0.9583475137899186,0.1125338901840953,0.030303030303030304,0.09243926008101848,1.0,0.1041500970247018
347,500,1148,18134,0.2,0.9050327869125044,0.9583475137899186,0.11256710266617556,0.030303030303030304,0.092301893719383,1.0,0.10418434924153563
348,500,1203,18135,0.2,0.9051601454558416,0.9586522614374804,0.11259962984633891,0.030303030303030304,0.09212672730873271,1.0,0.10421941701372221
349,500,1127,18137,0.2,0.9069965663853428,0.9586522614374804,0.11150482749937364,0.030303030303030304,0.09015349899829639,1.0,0.1033663884652449
350,500,1141,18138,0.2,0.9081385084922431,0.9586522614374804,0.10905778243470768,0.030303030303030304,0.08922492756972497,1.0,0.10175326513959757
351,500,1161,18139,0.2,0.9081763163181497,0.9586522614374804,0.109071158573006,0.030303030303030304,0.08916775858928011,1.0,0.10177647684586444
352,500,1119,18141,0.2,0.9081599615106766,0.9586522614374804,0.10906442773124218,0.030303030303030304,0.08922303549628118,1.0,0.10174962496883737
353,500,1157,18144,0.2,0.9081422937447047,0.9586522614374804,0.10905508263304917,0.030303030303030304,0.08927661460534415,1.0,0.10172202299311511
354,500,1142,18146,0.2,0.908147408839191,0.9586522614374804,0.10905593342761674,0.029411764705882353,0.08928195067394087,1.0,0.10172068746040606
355,500,1152,18147,0.2,0.9082207556435319,0.9586522614374804,0.10908482914422023,0.029411764705882353,0.08919365619344262,1.0,0.10176592761619833
356,500,1191,18149,0.2,0.9082552810476109,0.9586522614374804,0.10909655536971162,0.02857142857142857,0.0891459752751972,1.0,0.10178220658349094
357,500,1155,18150,0.2,0.9082585691143344,0.9586522614374804,0.1090979195421376,0.02857142857142857,0.0891482741257719,1.0,0.10178095894728388
358,500,1155,18155,0.2,0.9082684803069869,0.9586522614374804,0.10910201734588831,0.027777777777777776,0.0891445362865502,1.0,0.10178343461165491
359,500,1141,18156,0.2,0.9071172483382518,0.9586522614374804,0.1118470917113671,0.027777777777777776,0.09001752015751793,1.0,0.10341915410274487
360,500,1164,18161,0.2,0.908303841727004,0.9586522614374804,0.10911373775775346,0.027777777777777776,0.08911383717383495,1.0,0.1017925411186018
361,500,1157,18161,0.2,0.9083201411002328,0.9586522614374804,0.10912056069931322,0.027777777777777776,0.08911843487498437,1.0,0.10179004748394657
362,500,1163,18162,0.2,0.9083428271959157,0.9586522614374804,0.10912696379157685,0.027777777777777776,0.08913142188797138,1.0,0.10178491286750921
363,500,1164,18162,0.2,0.9082646956855258,0.9586522614374804,0.10910862169898573,0.027777777777777776,0.08928305427537964,1.0,0.10175860781522951
364,500,1172,18162,0.2,0.9082690288766282,0.9586522614374804,0.10910952607033055,0.027777777777777776,0.0893079577222737,1.0,0.10174595414422362
365,500,1186,18168,0.2,0.9083188310579796,0.9586522614374804,0.10912728762423307,0.027777777777777776,0.08926273089591098,1.0,0.10176618953166137
366,500,1156,18168,0.2,0.9082730176608507,0.9586522614374804,0.10911741805471727,0.027777777777777776,0.08937792491180625,1.0,0.10174546346487617
367,500,1171,18169,0.2,0.9083166126308558,0.9586522614374804,0.10913502500240957,0.027777777777777776,0.08931783786623533,1.0,0.10177467066479978
368,500,1173,18171,0.2,0.908358142694447,0.9586522614374804,0.1091504038503231,0.027777777777777776,0.0892198208662277,1.0,0.10181766924392188
369,500,1160,18173,0.2,0.9083584702689632,0.9586522614374804,0.10915763735590675,0.027777777777777776,0.08925898958421996,1.0,0.10182776527227441
370,500,1132,18181,0.2,0.9085141112170737,0.9586522614374804,0.10920556775357991,0.027777777777777776,0.08902863664402744,1.0,0.10189677319690822
371,500,1135,18184,0.2,0.9084102972796718,0.9586522614374804,0.10916809411438985,0.027777777777777776,0.08919155668776498,1.0,0.10182608594553674
372,500,1157,18185,0.2,0.9086152732982429,0.9586522614374804,0.10923748985302624,0.027777777777777776,0.0889193810173584,1.0,0.1019284645871684
373,500,1175,18187,0.2,0.9085967253377729,0.9586522614374804,0.10923266551576322,0.027777777777777776,0.08894856230390812,1.0,0.10191627138587334
374,500,1150,18190,0.2,0.9086575567167101,0.9586522614374804,0.10924985094506474,0.027777777777777776,0.088907230479724,1.0,0.10193491045617252
375,500,1168,18192,0.2,0.9087171746476289,0.9586522614374804,0.10926802970502683,0.027777777777777776,0.08882319686627863,1.0,0.10196659905042713
376,500,1120,18192,0.2,0.9087618503935397,0.9586522614374804,0.10928454344047658,0.027777777777777776,0.08878327603721949,1.0,0.10198434673282014
377,500,1150,18193,0.2,0.9089765222886421,0.9586522614374804,0.10934094134307974,0.027777777777777776,0.08845252191925736,1.0,0.10206897427986152
378,500,1179,18194,0.2,0.9101551809914006,0.9586522614374804,0.1091293966194394,0.027777777777777776,0.08692184217435349,1.0,0.10172394308546193
379,500,1163,18196,0.2,0.9120127447855485,0.9586522614374804,0.10563400044787553,0.027777777777777776,0.08542968531160837,1.0,0.09945063212374806
380,500,1167,18196,0.2,0.9121050042515788,0.9586522614374804,0.10566804284977756,0.027777777777777776,0.08531115715396044,1.0,0.09950453651614725
381,500,1180,18197,0.2,0.9121261880289319,0.9586522614374804,0.10567532077552173,0.027777777777777776,0.08530030159808967,1.0,0.09951107265322226
382,500,1169,18197,0.2,0.9121145809031288,0.9586522614374804,0.10567260445853616,0.027777777777777776,0.08532571875419942,1.0,0.09950287771795426
383,500,1155,18197,0.2,0.9121772007761647,0.9586522614374804,0.10568763372122865,0.027777777777777776,0.08525673787597494,1.0,0.0995377661761783
384,500,1149,18198,0.2,0.9121774371455312,0.9586522614374804,0.10568799084975289,0.027777777777777776,0.08528408946177055,1.0,0.09952430213052012
385,500,1136,18200,0.2,0.9122145330494172,0.9586522614374804,0.10570166117867781,0.027777777777777776,0.08523645611789694,1.0,0.09954673808032213
386,500,1169,18202,0.2,0.9122058878398365,0.9586522614374804,0.10569826711209077,0.027777777777777776,0.08528339187330045,1.0,0.09952442545004868
387,500,1164,18202,0.2,0.912200204563532,0.9586522614374804,0.10569598954820528,0.027777777777777776,0.08530378596197039,1.0,0.09951429428055676
