gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
196,348,478,5888,0.0,0.5554230276810266,0.6760777345786255,0.23051844545077194,0.3535533905932738,0.5705769689489136,1.0,0.2070116597367772
197,370,487,5888,0.0,0.5569730935585867,0.6760777345786255,0.22928998044586746,0.3535533905932738,0.5686881592629993,1.0,0.20642874105392692
198,345,515,5888,0.0,0.555400994705009,0.6760777345786255,0.2305073568468261,0.3535533905932738,0.5709421752727137,1.0,0.2067521730630429
199,345,454,5888,0.0,0.5556006492924499,0.6760777345786255,0.23056299420522375,0.3535533905932738,0.5706472964658146,1.0,0.20652970773986423
200,345,462,5888,0.0,0.556750548697961,0.6760777345786255,0.22922313428096422,0.3535533905932738,0.570016504854097,1.0,0.205722289469069
201,361,474,5888,0.0,0.5566719751494164,0.6760777345786255,0.22918952496375866,0.3535533905932738,0.5703547088115486,1.0,0.2055950282966571
202,350,437,5888,0.0,0.556740239121543,0.6760777345786255,0.22921812448857035,0.3535533905932738,0.5700732554982654,1.0,0.2057212805481523
203,348,507,5888,0.0,0.5556003235995015,0.6760777345786255,0.2305628312816362,0.3535533905932738,0.5706590419358921,1.0,0.2065260752582387
204,367,503,5888,0.0,0.5568668534687063,0.6760777345786255,0.22924221941326775,0.3535533905932738,0.5699348777440899,1.0,0.20552591514817786
205,357,489,5888,0.0,0.5569373924898294,0.6760777345786255,0.22927164966936545,0.3535533905932738,0.5697839941964516,1.0,0.2054982561747696
206,351,476,5888,0.0,0.5567450153896938,0.6760777345786255,0.22922028317178633,0.3535533905932738,0.5701982077588248,1.0,0.20556589503601372
207,368,508,5888,0.0,0.5569572553368094,0.6760777345786255,0.22928154006374477,0.3535533905932738,0.5694911009776383,1.0,0.20570177257527653
208,343,448,5888,0.0,0.5568790074812134,0.6760777345786255,0.22924817219869942,0.3535533905932738,0.5698175594650124,1.0,0.20557896495045147
209,353,485,5888,0.0,0.5569646330811656,0.6760777345786255,0.22928533366020323,0.3535533905932738,0.5692488304380012,1.0,0.20590926688185976
210,384,506,5888,0.0,0.5569373924898294,0.6760777345786255,0.22927164966936545,0.3535533905932738,0.5697839941964516,1.0,0.2054982561747696
211,338,460,5888,0.0,0.5566664418411492,0.6760777345786255,0.2291866715394571,0.3535533905932738,0.5705364117162764,1.0,0.2054382378540624
212,359,535,5888,0.0,0.5567487042618718,0.6760777345786255,0.22922218393001983,0.3535533905932738,0.5700770724890064,1.0,0.2056701890417266
213,342,472,5888,0.0,0.555545953156012,0.6760777345786255,0.23054121883422118,0.3535533905932738,0.5705597264645569,1.0,0.20671392346849227
214,351,478,5888,0.0,0.5569712491224975,0.6760777345786255,0.22928903216217014,0.3535533905932738,0.5687487268979087,1.0,0.20637720881598076
215,347,469,5888,0.0,0.5569128641138815,0.6760777345786255,0.22926556509348844,0.3535533905932738,0.5687822921664692,1.0,0.2064577423008216
216,356,501,5888,0.0,0.5569063483296004,0.6760777345786255,0.2292622461582512,0.3535533905932738,0.5689207904114507,1.0,0.20635288994824166
217,351,483,5888,0.0,0.5566904195103067,0.6760777345786255,0.22919903515675732,0.3535533905932738,0.5697490324624558,1.0,0.2061156448591774
218,342,463,5888,0.0,0.5567719202280051,0.6760777345786255,0.2292344415481852,0.3535533905932738,0.5690318602347302,1.0,0.20660608744936784
219,355,533,5888,0.0,0.5556471962047517,0.6760777345786255,0.230586774600247,0.3535533905932738,0.5694026840636158,1.0,0.20755862637132214
220,359,477,5888,0.0,0.5569096011917029,0.6760777345786255,0.22926421094921326,0.3535533905932738,0.5685300766710993,1.0,0.2067198000431449
221,345,449,5888,0.0,0.556914152023956,0.6760777345786255,0.2292665853110062,0.3535533905932738,0.5683051691066252,1.0,0.20692348828681945
222,350,479,5888,0.0,0.5569232739473503,0.6760777345786255,0.22927094769514977,0.3535533905932738,0.56836393622719,1.0,0.2068195850451296
223,359,490,5888,0.0,0.5567025688599057,0.6760777345786255,0.2292055954522241,0.3535533905932738,0.5690672260176355,1.0,0.2067391199100087
224,356,499,5888,0.0,0.5554202007689237,0.6760777345786255,0.23051701378353384,0.3535533905932738,0.5705943319240766,1.0,0.20700980835957786
225,362,502,5888,0.0,0.5554282352963452,0.6760777345786255,0.23052114904024945,0.3535533905932738,0.5704070115142633,1.0,0.2071636879289409
226,357,498,5888,0.0,0.5556070445607922,0.6760777345786255,0.2305663349899641,0.3535533905932738,0.5703618212664313,1.0,0.20678781967381216
227,357,478,5888,0.0,0.5568882296616585,0.6760777345786255,0.2292529179852498,0.3535533905932738,0.569514721290466,1.0,0.2058388906404945
228,355,492,5888,0.0,0.5566818541129269,0.6760777345786255,0.22919459131224673,0.3535533905932738,0.5701068207668258,1.0,0.2058018546838992
229,382,523,5888,0.0,0.5568653347255659,0.6760777345786255,0.22924143214325074,0.3535533905932738,0.5699836999089218,1.0,0.20547740214076385
230,366,503,5888,0.0,0.556740239121543,0.6760777345786255,0.22921812448857035,0.3535533905932738,0.5700732554982654,1.0,0.20572128054815234
231,337,482,5888,0.0,0.5556168232672519,0.6760777345786255,0.23057103668937384,0.3535533905932738,0.5704755385168199,1.0,0.2066295119096972
232,361,487,5888,0.0,0.5553862392162966,0.6760777345786255,0.23049970948314602,0.3535533905932738,0.5714267163519879,1.0,0.20633441010060766
233,360,519,5888,0.0,0.5568833531364569,0.6760777345786255,0.22925038093378394,0.3535533905932738,0.5697513743250177,1.0,0.20562920866149756
234,361,477,5888,0.0,0.5553223208994136,0.6760777345786255,0.2304730943978128,0.3535533905932738,0.5716419845252765,1.0,0.20625738337007554
235,351,511,5888,0.0,0.5568833531364569,0.6760777345786255,0.22925038093378394,0.3535533905932738,0.5697513743250177,1.0,0.20562920866149756
236,355,491,5888,0.0,0.5567483785689233,0.6760777345786255,0.22922202168465589,0.3535533905932738,0.5700888179590837,1.0,0.20566657394436955
237,353,501,5888,0.0,0.5566664418411492,0.6760777345786255,0.2291866715394571,0.3535533905932738,0.5705364117162763,1.0,0.20543823785406237
238,361,499,5888,0.0,0.5553980675358553,0.6760777345786255,0.23050554461341316,0.3535533905932738,0.5713211435429879,1.0,0.20638442744818147
239,361,488,5888,0.0,0.555400894447958,0.6760777345786255,0.2305069766233252,0.3535533905932738,0.5713037805678249,1.0,0.20638634558091273
240,350,475,5888,0.0,0.5567315704676454,0.6760777345786255,0.22921368385949759,0.3535533905932738,0.5702605759080787,1.0,0.20556662537909337
241,348,499,5888,0.0,0.5556096819862054,0.6760777345786255,0.2305673693057934,0.3535533905932738,0.570602291291724,1.0,0.2065272412131409
242,348,508,5888,0.0,0.5566805858599749,0.6760777345786255,0.2291939352688729,0.3535533905932738,0.5701068207668258,1.0,0.2058018546838992
243,338,496,5888,0.0,0.5569664775172546,0.6760777345786255,0.22928628201241794,0.3535533905932738,0.5691882628030919,1.0,0.20596106326788202
244,367,491,5888,0.0,0.55675239313405,0.6760777345786255,0.22922408461312743,0.3535533905932738,0.5699559372191877,1.0,0.20577435887752027
245,367,509,5888,0.0,0.5555382497187072,0.6760777345786255,0.2305372374734213,0.3535533905932738,0.5708137424742714,1.0,0.20650205803803712
246,336,472,5888,0.0,0.5566719751494164,0.6760777345786255,0.22918952496375866,0.3535533905932738,0.5703547088115486,1.0,0.2055950282966571
247,363,482,5888,0.0,0.5568971261491553,0.6760777345786255,0.22925750129364728,0.3535533905932738,0.5692236285859971,1.0,0.2060944852485555
248,373,513,5888,0.0,0.5567634597505842,0.6760777345786255,0.22922978621171367,0.3535533905932738,0.5695925314097321,1.0,0.2060861252471797
249,341,451,5888,0.0,0.5566904195103066,0.6760777345786255,0.22919903515675735,0.3535533905932738,0.5697490324624557,1.0,0.2061156448591774
250,353,459,5888,0.0,0.5555339040634637,0.6760777345786255,0.23053501571198398,0.3535533905932738,0.5708799276142662,1.0,0.20645168617214232
251,354,480,5888,0.0,0.5555988048563608,0.6760777345786255,0.2305620401781373,0.3535533905932738,0.570707864100724,1.0,0.20647762601324574
252,348,486,5888,0.0,0.5556050998676524,0.6760777345786255,0.23056500098884228,0.3535533905932738,0.5707839941964518,1.0,0.2063709410321093
253,348,483,5888,0.0,0.5567530499171153,0.6760777345786255,0.22922439538581857,0.3535533905932738,0.5700108873490115,1.0,0.20572049396432518
254,369,490,5888,0.0,0.555400894447958,0.6760777345786255,0.2305069766233252,0.3535533905932738,0.5713037805678249,1.0,0.20638634558091273
255,364,481,5888,0.0,0.5567450153896939,0.6760777345786255,0.22922028317178633,0.3535533905932738,0.5701982077588249,1.0,0.20556589503601372
256,356,516,5888,0.0,0.5555966347273235,0.6760777345786255,0.2305609232022013,0.3535533905932738,0.5707801772057106,1.0,0.2064218721672139
257,349,508,5888,0.0,0.556945427017251,0.6760777345786255,0.22927575422062016,0.3535533905932738,0.5695966737866384,1.0,0.20565252866067865
258,352,494,5888,0.0,0.5555311976672997,0.6760777345786255,0.23053358187200954,0.3535533905932738,0.5710442675438312,1.0,0.20629698132868915
259,361,508,5888,0.0,0.556743927993721,0.6760777345786255,0.22922002534156943,0.3535533905932738,0.5699521202284467,1.0,0.20582542227971293
260,374,523,5888,0.0,0.5569528047616072,0.6760777345786255,0.22927954829342062,0.3535533905932738,0.5693544032470013,1.0,0.20586019684754078
261,353,489,5888,0.0,0.5555988048563608,0.6760777345786255,0.2305620401781373,0.3535533905932738,0.570707864100724,1.0,0.20647762601324576
262,349,481,5888,0.0,0.5566619912659468,0.6760777345786255,0.22918467329730566,0.3535533905932738,0.5703997139856395,1.0,0.20559756020267203
263,344,469,5888,0.0,0.5568816089574189,0.6760777345786255,0.2292498134259706,0.3535533905932738,0.5694503366648157,1.0,0.20594180818387112
264,332,461,5888,0.0,0.5566848862020396,0.6760777345786255,0.22919618229614294,0.3535533905932738,0.5699307353671836,1.0,0.2059597850899479
265,343,471,5888,0.0,0.5568845407894806,0.6760777345786255,0.22925101972693707,0.3535533905932738,0.5696358565602846,1.0,0.20573501326399365
266,345,475,5888,0.0,0.5554138055005815,0.6760777345786255,0.23051366710028118,0.3535533905932738,0.5708798071234601,1.0,0.20675165251741312
267,363,496,5888,0.0,0.5556327664089878,0.6760777345786255,0.23057930849243582,0.3535533905932738,0.5698754796728126,1.0,0.20714966880670926
268,351,463,5888,0.0,0.5569647333382165,0.6760777345786255,0.22928571522579186,0.3535533905932738,0.56888722514289,1.0,0.20627233806348144
269,355,479,5888,0.0,0.5567605279185225,0.6760777345786255,0.22922857825038143,0.3535533905932738,0.5694070115142632,1.0,0.2062925292378475
270,363,500,5888,0.0,0.5568919185338366,0.6760777345786255,0.22925481616848817,0.3535533905932738,0.5693935860206475,1.0,0.20594264436967896
271,383,521,5888,0.0,0.5568698855578191,0.6760777345786255,0.22924380761972762,0.3535533905932738,0.5697587923444477,1.0,0.20568391022914023
272,326,462,5888,0.0,0.5566858686780535,0.6760777345786255,0.22919665565284036,0.3535533905932738,0.56997394002693,1.0,0.2059095804211773
273,359,487,5888,0.0,0.5568791077382642,0.6760777345786255,0.22924855386358686,0.3535533905932738,0.5694559541699014,1.0,0.2059436170491926
274,355,480,5888,0.0,0.5569091752417035,0.6760777345786255,0.22926366733626174,0.3535533905932738,0.5689034274362879,1.0,0.2063546064050371
275,363,503,5888,0.0,0.5556334231920532,0.6760777345786255,0.23057962062771617,0.3535533905932738,0.5699304298026363,1.0,0.2070961829549401
276,359,544,5888,0.0,0.555548659552176,0.6760777345786255,0.23054265245347996,0.3535533905932738,0.570395386534992,1.0,0.20686793157673133
277,331,460,5888,0.0,0.5568809521743533,0.6760777345786255,0.22924950305604863,0.3535533905932738,0.569395386534992,1.0,0.20599546569744
278,337,463,5888,0.0,0.5568956074060147,0.6760777345786255,0.22925671427665403,0.3535533905932738,0.569272450750829,1.0,0.20604627463833336
279,339,442,5888,0.0,0.5569724367755211,0.6760777345786255,0.22928967039236695,0.3535533905932738,0.5686332091331757,1.0,0.20648206919603862
280,347,477,5888,0.0,0.5566970355516386,0.6760777345786255,0.229202742966569,0.3535533905932738,0.5692489289223631,1.0,0.2065843302193342
281,356,489,5888,0.0,0.5567298094512418,0.6760777345786255,0.22921931129299772,0.3535533905932738,0.5685320622591848,1.0,0.20714581680886934
282,342,494,5888,0.0,0.5556785516182653,0.6760777345786255,0.2306029821981854,0.3535533905932738,0.5683730342701583,1.0,0.20842881303939184
283,359,504,5888,0.0,0.555594770454402,0.6760777345786255,0.23056650955404612,0.3535533905932738,0.5688811956622601,1.0,0.20815606435230075
284,353,483,5888,0.0,0.5569049298435107,0.6760777345786255,0.22926184085011436,0.3535533905932738,0.5686080072811714,1.0,0.20666669913637697
285,359,503,5888,0.0,0.5556518675529437,0.6760777345786255,0.23058915656064757,0.3535533905932738,0.5693247534535437,1.0,0.20761179744512376
286,364,520,5888,0.0,0.5569860046112098,0.6760777345786255,0.22929661790651965,0.3535533905932738,0.5682641858186344,1.0,0.20678861042523328
287,347,502,5888,0.0,0.5566959528185738,0.6760777345786255,0.2292018878482793,0.3535533905932738,0.569567329557728,1.0,0.206271226799184
288,351,489,5888,0.0,0.5569757999547508,0.6760777345786255,0.22929140504338458,0.3535533905932738,0.5685238193334344,1.0,0.20658147290055462
289,342,452,5888,0.0,0.5555442089769738,0.6760777345786255,0.23054064438574715,0.3535533905932738,0.5702586888043549,1.0,0.2070260605525298
290,358,475,5888,0.0,0.5566987797306767,0.6760777345786255,0.22920331199548571,0.3535533905932738,0.5695499665825652,1.0,0.20627299835779117
291,336,445,5888,0.0,0.556708001911122,0.6760777345786255,0.22920806596233206,0.3535533905932738,0.5692471284080186,1.0,0.20653165821937255
292,356,484,5888,0.0,0.5556316790130151,0.6760777345786255,0.23057904693656697,0.3535533905932738,0.5696293921424345,1.0,0.20740683137900437
293,342,477,5888,0.0,0.5569036419334363,0.6760777345786255,0.22926082055967648,0.3535533905932738,0.5690851303410157,1.0,0.20619967240745016
294,344,474,5888,0.0,0.5569114456277917,0.6760777345786255,0.2292651598315328,0.3535533905932738,0.56846950903619,1.0,0.2067711828521032
295,340,472,5888,0.0,0.555640144153344,0.6760777345786255,0.230583123116154,0.3535533905932738,0.5696332091331756,1.0,0.20735616335477305
296,348,485,5888,0.0,0.5569721110825726,0.6760777345786255,0.229289508512556,0.3535533905932738,0.568644954603253,1.0,0.20647855044711216
297,364,491,5888,0.0,0.5555478978491518,0.6760777345786255,0.23054255347187463,0.3535533905932738,0.5701375535345364,1.0,0.20712965470732922
298,370,496,5888,0.0,0.5556426453724984,0.6760777345786255,0.230584388827897,0.3535533905932738,0.5696275916280902,1.0,0.2073543716139366
299,342,464,5888,0.0,0.5553647429294614,0.6760777345786255,0.23049509164127732,0.3535533905932738,0.5702489289223631,1.0,0.20745502557018516
300,358,524,5888,0.0,0.5569000533183092,0.6760777345786255,0.2292593042526175,0.3535533905932738,0.5688446603157231,1.0,0.20645889721640373
301,350,497,5888,0.0,0.555557120029597,0.6760777345786255,0.23054732585980203,0.3535533905932738,0.56983471535999,1.0,0.20738810414782155
302,370,518,5888,0.0,0.556989693483388,0.6760777345786255,0.22929851415503222,0.3535533905932738,0.568143050548816,1.0,0.2068911556919771
303,352,463,5888,0.0,0.5553702762377286,0.6760777345786255,0.23049796011657434,0.3535533905932738,0.5700672260176355,1.0,0.20761004130130528
304,357,479,5888,0.0,0.5569214295112612,0.6760777345786255,0.2292699989319413,0.3535533905932738,0.5684245038620993,1.0,0.20676824518927037
305,345,477,5888,0.0,0.5567261205790639,0.6760777345786255,0.22921741020686276,0.3535533905932738,0.5686531975290033,1.0,0.2070431700717839
306,350,452,5888,0.0,0.554310220130201,0.6760777345786255,0.24772279402339792,0.3535533905932738,0.5457198366204186,1.0,0.215327774323644
307,353,501,5888,0.0,0.5543068569509715,0.6760777345786255,0.24772115224781324,0.3535533905932738,0.5458292264201597,1.0,0.21524399967268262
308,369,534,5888,0.0,0.5546097258098018,0.6760777345786255,0.24468312852564167,0.3535533905932738,0.5503126116020046,1.0,0.2140790485675577
309,352,491,5888,0.0,0.5574577241508362,0.6760777345786255,0.229272201088097,0.3535533905932738,0.5682292240846384,1.0,0.20740190186247026
310,353,492,5888,0.0,0.5563004490438946,0.6760777345786255,0.23061564773435847,0.3535533905932738,0.5690572810619026,1.0,0.20800069004912258
311,338,453,5888,0.0,0.5563632846277131,0.6760777345786255,0.23064112395510547,0.3535533905932738,0.5691604135239788,1.0,0.20776416314354443
312,344,491,5888,0.0,0.5574887683110652,0.6760777345786255,0.22928152953600034,0.3535533905932738,0.5690924278696394,1.0,0.20655449867381637
313,370,492,5888,0.0,0.557628952536843,0.6760777345786255,0.2293162752970048,0.3535533905932738,0.5685400216268321,1.0,0.20666364667299442
314,355,511,5888,0.0,0.556285036772117,0.6760777345786255,0.23060775127442643,0.3535533905932738,0.569486872011353,1.0,0.20764309520828608
315,359,452,5888,0.0,0.5574943016193323,0.6760777345786255,0.22928436193463886,0.3535533905932738,0.5689107249649117,1.0,0.20670917313460935
316,364,492,5888,0.0,0.5574257119542572,0.6760777345786255,0.22925583394581517,0.3535533905932738,0.5692039237482724,1.0,0.20658155970129224
317,351,467,5888,0.0,0.5563377882154151,0.6760777345786255,0.23062801762385554,0.3535533905932738,0.5699966149426311,1.0,0.2070462379958341
318,334,488,5888,0.0,0.5563433215236823,0.6760777345786255,0.23063086110052886,0.3535533905932738,0.5698149120379034,1.0,0.2072013382936149
319,377,500,5888,0.0,0.5563617658845726,0.6760777345786255,0.2306403381441736,0.3535533905932738,0.5692092356888107,1.0,0.20771635492131602
320,357,470,5888,0.0,0.5561709054846518,0.6760777345786255,0.23058544471578665,0.3535533905932738,0.5696196322604427,1.0,0.20783498094734404
321,343,476,5888,0.0,0.5563734892841724,0.6760777345786255,0.23064633341306406,0.3535533905932738,0.5689007800091788,1.0,0.20797091744988777
322,361,470,5888,0.0,0.5575178533384905,0.6760777345786255,0.22929609130940679,0.3535533905932738,0.5684966964762798,1.0,0.20701295427681315
323,355,504,5888,0.0,0.557511663247158,0.6760777345786255,0.22929295111949394,0.3535533905932738,0.5686234492511837,1.0,0.2069120853331786
324,369,510,5888,0.0,0.557426694430271,0.6760777345786255,0.22925630400454425,0.3535533905932738,0.5692471284080187,1.0,0.20653165821937255
325,354,462,5888,0.0,0.5576808217611781,0.6760777345786255,0.2293362590153505,0.3535533905932738,0.5686449546032529,1.0,0.20647855044711214
326,355,485,5888,0.0,0.5562712637594186,0.6760777345786255,0.2306006360487685,0.3535533905932738,0.5700146177503734,1.0,0.20718062588324196
327,365,478,5888,0.0,0.5576215747924869,0.6760777345786255,0.22931250358578747,0.3535533905932738,0.5687822921664692,1.0,0.2064577423008216
328,348,489,5888,0.0,0.557475857258442,0.6760777345786255,0.22927491995044463,0.3535533905932738,0.5695164013140044,1.0,0.20619251768343017
329,336,453,5888,0.0,0.5563237897668191,0.6760777345786255,0.23062112394752096,0.3535533905932738,0.5701745008566179,1.0,0.20694165384647956
330,356,475,5888,0.0,0.5576013862525583,0.6760777345786255,0.2293025110953498,0.3535533905932738,0.5690869308553601,1.0,0.20625243060295473
331,341,476,5888,0.0,0.5574109564655448,0.6760777345786255,0.22924827515355684,0.3535533905932738,0.5696884648275465,1.0,0.206167536344676
332,354,505,5888,0.0,0.5576682364015032,0.6760777345786255,0.22932982268290367,0.3535533905932738,0.5690571825775405,1.0,0.20612090558411722
333,346,470,5888,0.0,0.5574072675933667,0.6760777345786255,0.22924638526815302,0.3535533905932738,0.5698096000973651,1.0,0.20606372250379007
334,349,475,5888,0.0,0.5561233760963362,0.6760777345786255,0.23056129696579508,0.3535533905932738,0.5708210400028952,1.0,0.2068563046324758
335,351,505,5888,0.0,0.5563300847781105,0.6760777345786255,0.23062406421083048,0.3535533905932738,0.5702506309523457,1.0,0.2068354045252369
336,371,517,5888,0.0,0.556258027013847,0.6760777345786255,0.23059383413184711,0.3535533905932738,0.5704503366648157,1.0,0.20681423472457772
337,363,519,5888,0.0,0.5561343424558195,0.6760777345786255,0.23056661588195032,0.3535533905932738,0.5708192394885507,1.0,0.20680371559063815
338,350,471,5888,0.0,0.5560520800350969,0.6760777345786255,0.2305310913676575,0.3535533905932738,0.5712785787158209,1.0,0.206571386889337
339,346,482,5888,0.0,0.5563292228180354,0.6760777345786255,0.23062358821736856,0.3535533905932738,0.5703544032470013,1.0,0.2067334318382352
340,352,503,5888,0.0,0.5573916501445795,0.6760777345786255,0.2292383501021721,0.3535533905932738,0.570397913471295,1.0,0.2055446454179096
341,337,433,5888,0.0,0.5576541376958566,0.6760777345786255,0.22932258999327726,0.3535533905932738,0.5695966737866385,1.0,0.20565252866067865
342,359,506,5888,0.0,0.5560410134185627,0.6760777345786255,0.23052538780379148,0.3535533905932738,0.5716419845252765,1.0,0.20625738337007554
343,356,494,5888,0.0,0.5575935911879133,0.6760777345786255,0.22929819432735585,0.3535533905932738,0.5696908066901083,1.0,0.20568122356003865
344,364,505,5888,0.0,0.5574637079088429,0.6760777345786255,0.22926840261659445,0.3535533905932738,0.5701982077588249,1.0,0.20556589503601372
345,342,478,5888,0.0,0.5561067761715349,0.6760777345786255,0.2305527476221079,0.3535533905932738,0.5713661487170787,1.0,0.2063867389271295
346,349,481,5888,0.0,0.5576531552198425,0.6760777345786255,0.22932212104484603,0.3535533905932738,0.5695534691268921,1.0,0.20570271682766958
347,375,481,5888,0.0,0.5574537240253735,0.6760777345786255,0.22926358709742684,0.3535533905932738,0.5702432129329157,1.0,0.20556846156368383
348,353,496,5888,0.0,0.5576541376958565,0.6760777345786255,0.22932258999327723,0.3535533905932738,0.5695966737866384,1.0,0.20565252866067865
349,372,509,5888,0.0,0.5563019822266992,0.6760777345786255,0.23060990857895353,0.3535533905932738,0.5708895670054519,1.0,0.2063211952700476
350,373,512,5888,0.0,0.5573869787963873,0.6760777345786255,0.22923598955884053,0.3535533905932738,0.5704758440813671,1.0,0.20549053247947804
351,361,524,5888,0.0,0.5575957526872404,0.6760777345786255,0.22929930023859013,0.3535533905932738,0.5696302390551992,1.0,0.2057332074767676
352,351,471,5888,0.0,0.5563056710988773,0.6760777345786255,0.23061180497032807,0.3535533905932738,0.5707684317356333,1.0,0.2064255133750211
353,351,480,5888,0.0,0.557458931640692,0.6760777345786255,0.22926625935886213,0.3535533905932738,0.5700732554982653,1.0,0.2057212805481523
354,356,523,5888,0.0,0.5573869787963873,0.6760777345786255,0.22923598955884053,0.3535533905932738,0.5704758440813671,1.0,0.20549053247947804
355,361,517,5888,0.0,0.5573733060407399,0.6760777345786255,0.22922927944396693,0.3535533905932738,0.5706419845252765,1.0,0.20538839344938864
356,357,503,5888,0.0,0.5574555684614625,0.6760777345786255,0.22926453160485327,0.3535533905932738,0.5701826452980063,1.0,0.20562063670522746
357,347,468,5888,0.0,0.557396857759898,0.6760777345786255,0.22924102406791289,0.3535533905932738,0.5702279560366446,1.0,0.20569760991732333
358,345,469,5888,0.0,0.5561340167628711,0.6760777345786255,0.2305664537148048,0.3535533905932738,0.570830984958628,1.0,0.20680007815629142
359,338,458,5888,0.0,0.5574855154489629,0.6760777345786255,0.22927957311027633,0.3535533905932738,0.569483141609991,1.0,0.20618622879771717
360,360,506,5888,0.0,0.5575970405973149,0.6760777345786255,0.2293003164704342,0.3535533905932738,0.5691531159953549,1.0,0.20620255201510002
361,346,474,5888,0.0,0.556243697475134,0.6760777345786255,0.23058678620373774,0.3535533905932738,0.5705615269789014,1.0,0.206766537607906
362,351,469,5888,0.0,0.5575039598098533,0.6760777345786255,0.2292890141259365,0.3535533905932738,0.5688774652608982,1.0,0.20670280251112857
363,351,501,5888,0.0,0.5575160089024014,0.6760777345786255,0.22929514743299614,0.3535533905932738,0.5685572641111889,1.0,0.20696162353652903
364,340,461,5888,0.0,0.5576013862525583,0.6760777345786255,0.2293025110953498,0.3535533905932738,0.56908693085536,1.0,0.20625243060295467
365,340,469,5888,0.0,0.5573991281459865,0.6760777345786255,0.22924251188066408,0.3535533905932738,0.5697940376365466,1.0,0.2061183026173118
366,363,520,5888,0.0,0.5576035563815958,0.6760777345786255,0.22930361522825507,0.3535533905932738,0.5690146177503734,1.0,0.20630763673910044
367,361,490,5888,0.0,0.557623419228576,0.6760777345786255,0.22931344654166075,0.3535533905932738,0.5687217245315601,1.0,0.20650926428691915
368,346,497,5888,0.0,0.5562473863473121,0.6760777345786255,0.2305886837176916,0.3535533905932738,0.5704403917090829,1.0,0.20687043905403027
369,342,444,5888,0.0,0.5561315155437166,0.6760777345786255,0.23056519323510422,0.3535533905932738,0.5708366024637137,1.0,0.20680184201092783
370,340,482,5888,0.0,0.5576688931845688,0.6760777345786255,0.22933013068940425,0.3535533905932738,0.5691121327073643,1.0,0.20606737091945557
371,365,527,5888,0.0,0.5575795787124385,0.6760777345786255,0.22929135273943876,0.3535533905932738,0.569801997004194,1.0,0.20563367433267432
372,337,476,5888,0.0,0.5573990278889355,0.6760777345786255,0.22924213043314373,0.3535533905932738,0.5701556429316578,1.0,0.20575336593867116
373,361,487,5888,0.0,0.5575777342763494,0.6760777345786255,0.2292904093400471,0.3535533905932738,0.5698625646391033,1.0,0.20558161464510089
374,322,423,5888,0.0,0.5574791201806206,0.6760777345786255,0.22927626597285436,0.3535533905932738,0.5697686168093744,1.0,0.2059285809254983
375,349,461,5888,0.0,0.5576160414842197,0.6760777345786255,0.22930967460588866,0.3535533905932738,0.5689639950711971,1.0,0.20630299244939526
376,346,493,5888,0.0,0.5574892043211409,0.6760777345786255,0.22928146146320755,0.3535533905932738,0.5693620063401724,1.0,0.20628978928891503
377,375,490,5888,0.0,0.5561536487767851,0.6760777345786255,0.23057658903397213,0.3535533905932738,0.5701097908448023,1.0,0.20742426662012262
378,347,482,5888,0.0,0.5576146229981301,0.6760777345786255,0.2293092737716791,0.3535533905932738,0.5686512119409178,1.0,0.2066169428263019
379,344,485,5888,0.0,0.5576793030180376,0.6760777345786255,0.22933547745855046,0.3535533905932738,0.5686937767680849,1.0,0.20643056639326018
380,352,473,5888,0.0,0.5563451659597713,0.6760777345786255,0.23063180888879503,0.3535533905932738,0.5697543444029941,1.0,0.20725297719869776
381,349,481,5888,0.0,0.5574869238749761,0.6760777345786255,0.22928058536567034,0.3535533905932738,0.5691529955045487,1.0,0.20650287924571556
382,362,512,5888,0.0,0.5574319020455896,0.6760777345786255,0.22925897696484882,0.3535533905932738,0.5690771709733683,1.0,0.20668294594284858
383,357,512,5888,0.0,0.557496582065497,0.6760777345786255,0.2292852379443675,0.3535533905932738,0.5691197358005354,1.0,0.20649654127956762
384,353,478,5888,0.0,0.5563311675111753,0.6760777345786255,0.23062491577359986,0.3535533905932738,0.5699322303169808,1.0,0.20714870547325487
385,340,478,5888,0.0,0.5560686799598982,0.6760777345786255,0.23053964545282216,0.3535533905932738,0.5707334700016374,1.0,0.2070403032558422
386,357,483,5888,0.0,0.5563164120224631,0.6760777345786255,0.23061733182307306,0.3535533905932738,0.570416771396255,1.0,0.20673411093517757
387,354,476,5888,0.0,0.5560483911629188,0.6760777345786255,0.23052919025440982,0.3535533905932738,0.5713997139856395,1.0,0.20646684318146596
388,369,509,5888,0.0,0.5573950133238089,0.6760777345786255,0.22924007899125276,0.3535533905932738,0.5702885236715538,1.0,0.20564544095984083
389,333,459,5888,0.0,0.5562352369977129,0.6760777345786255,0.2305821387889672,0.3535533905932738,0.5711221981539033,1.0,0.20624282155391582
390,348,488,5888,0.0,0.5563171737254873,0.6760777345786255,0.23061742823426884,0.3535533905932738,0.5706746043967107,1.0,0.20647153773984914
391,371,500,5888,0.0,0.5574490526771815,0.6760777345786255,0.2292612280787392,0.3535533905932738,0.5703211435429878,1.0,0.2055144135582701
392,354,474,5888,0.0,0.5573950133238089,0.6760777345786255,0.22924007899125276,0.3535533905932738,0.5702885236715538,1.0,0.20564544095984083
