gen,evals,gen_feats,explored,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
49,360,484,5882,0.0,0.5445644510227808,0.6575143048576484,0.2212907382121917,0.3333333333333333,0.5703274311378159,1.0,0.2021993021740593
50,365,499,5882,0.0,0.5560450818137904,0.6575143048576484,0.2126966708153413,0.3333333333333333,0.546619257050536,1.0,0.20333198409996397
51,347,495,5882,0.0,0.5428876403015483,0.6576144109616606,0.22244429390589904,0.3535533905932738,0.573477261052077,1.0,0.20221987705281536
52,356,502,5883,0.0,0.5428876403015483,0.6576144109616606,0.22244429390589904,0.3535533905932738,0.5734772610520767,1.0,0.20221987705281536
53,369,528,5883,0.0,0.5430524414822099,0.6576144109616606,0.2224972473214543,0.3535533905932738,0.5728189764357222,1.0,0.20231950509007646
54,353,496,5883,0.0,0.5417411335435028,0.6576144109616606,0.22375826071310964,0.3535533905932738,0.5740630474897037,1.0,0.2030287298041383
55,338,461,5884,0.0,0.5429708822272343,0.6576144109616606,0.22246120532657057,0.3535533905932738,0.5734012514471553,1.0,0.20202323082065884
56,323,440,5885,0.0,0.5429708822272343,0.6576144109616606,0.22246120532657057,0.3535533905932738,0.5734012514471554,1.0,0.20202323082065884
57,330,453,5885,0.0,0.5429881060562655,0.6576144109616606,0.22246932803327715,0.3535533905932738,0.5732177480280829,1.0,0.20213146126055556
58,354,483,5885,0.0,0.5430380331630317,0.6576144109616606,0.22249018823388242,0.3535533905932738,0.5729574746807036,1.0,0.20220974216530338
59,370,508,5886,0.0,0.5428704164725172,0.6576144109616606,0.22243616250568776,0.3535533905932738,0.5736607644711491,1.0,0.2021114583394299
60,344,484,5886,0.0,0.54305244148221,0.6576144109616606,0.2224972473214543,0.3535533905932738,0.5728189764357223,1.0,0.20231950509007646
61,348,500,5886,0.0,0.5429708822272343,0.6576144109616606,0.22246120532657054,0.3535533905932738,0.5734012514471553,1.0,0.20202323082065884
62,361,501,5886,0.0,0.5430283085376935,0.6576144109616606,0.2224856868876776,0.3535533905932738,0.5730630474897036,1.0,0.2021578373965778
63,359,503,5887,0.0,0.5430632714809117,0.6576144109616606,0.2225026914800382,0.3535533905932738,0.572709586635981,1.0,0.2024232149400665
64,347,466,5887,0.0,0.5462242913804036,0.6577323198088272,0.2201358075095737,0.30151134457776363,0.5658402166800472,1.0,0.20393998100947208
65,362,484,5887,0.0,0.556084895992008,0.6579017907103648,0.21274773568581898,0.2773500981126146,0.5442253405103745,1.0,0.20657708029130012
66,335,510,5887,0.0,0.5574049389003944,0.6579017907103648,0.21133581580255567,0.28867513459481287,0.5454923960393815,1.0,0.2028662429530388
67,366,531,5887,0.0,0.5561963957543941,0.6579017907103648,0.21277254009538413,0.28867513459481287,0.5459579280213813,1.0,0.20419164171161816
68,346,470,5887,0.0,0.5561883217912038,0.6579017907103648,0.21276894800000726,0.28867513459481287,0.5461656151434506,1.0,0.20400344739553303
69,347,490,5887,0.0,0.5561683419266612,0.6579017907103648,0.21276009074352875,0.28867513459481287,0.5462508212401949,1.0,0.20402040586347828
70,355,492,5887,0.0,0.5575576307998674,0.6579017907103648,0.21137488296505705,0.28867513459481287,0.5444535836200205,1.0,0.20335591610929507
71,375,488,5888,0.0,0.5573851684476714,0.6579017907103648,0.2113273558072963,0.28867513459481287,0.5447535202602316,1.0,0.2038166362486254
72,343,479,5888,0.0,0.5562176949744558,0.6579017907103648,0.21277853565643437,0.30151134457776363,0.5462156446897167,1.0,0.20378025315059156
73,366,498,5888,0.0,0.5562153952359405,0.6579017907103648,0.21277743874243923,0.30151134457776363,0.5466650028727661,1.0,0.20331456382550644
74,353,486,5888,0.0,0.5560586526897592,0.6579017907103648,0.21273599141444918,0.30151134457776363,0.5470545516701494,1.0,0.2035707684239369
75,353,465,5889,0.0,0.5560925838759581,0.6579017907103648,0.21275102399234241,0.30151134457776363,0.5463162136379714,1.0,0.2041926916476955
76,378,497,5889,0.0,0.556089580314979,0.6579017907103648,0.21274982998977476,0.30151134457776363,0.5462412379911809,1.0,0.20430208292304156
77,338,463,5889,0.0,0.5560241978033051,0.6579017907103648,0.21272409425520342,0.30151134457776363,0.5461684112882184,1.0,0.20468183909544163
78,351,511,5889,0.0,0.5573325295112597,0.6579017907103648,0.21130721835735927,0.31622776601683794,0.5461539600166554,1.0,0.20247667603721178
79,356,459,5889,0.0,0.5573871844574972,0.6579017907103648,0.2113277940641434,0.31622776601683794,0.5457152757257301,1.0,0.20267750534512663
80,347,493,5889,0.0,0.55732342379105,0.6579017907103648,0.2113030366782742,0.31622776601683794,0.5460393960689379,1.0,0.20262098522846855
81,355,479,5889,0.0,0.5573630515129807,0.6579017907103648,0.21131725965331863,0.3333333333333333,0.5460619801836105,1.0,0.20243665555486703
82,352,535,5889,0.0,0.5561774476468708,0.6579017907103648,0.21276429321990045,0.3333333333333333,0.5467986501688756,1.0,0.20336876658207542
83,361,502,5889,0.0,0.5561860227532143,0.6579017907103648,0.21276785049011274,0.3333333333333333,0.5467739575889152,1.0,0.20332588105238772
84,363,513,5889,0.0,0.5574990549704134,0.6579017907103648,0.2113525168685449,0.3333333333333333,0.5454085661913741,1.0,0.20257110228417355
85,361,468,5889,0.0,0.5560190249678285,0.6579017907103648,0.21272162030328012,0.3333333333333333,0.5473597440265422,1.0,0.2033891636470329
86,346,476,5890,0.0,0.5561619922419633,0.6579017907103648,0.21275732076127113,0.3333333333333333,0.5467837700060896,1.0,0.20343608091156778
87,353,482,5890,0.0,0.5575496304530214,0.6579017907103648,0.21137163038334303,0.3333333333333333,0.5449737344703233,1.0,0.20282248906569258
88,354,483,5890,0.0,0.5573786093511538,0.6579017907103648,0.21132426129381476,0.3333333333333333,0.5458426017095894,1.0,0.20260873279143504
89,356,496,5890,0.0,0.5560104498614851,0.6579017907103648,0.21271805552793618,0.3333333333333333,0.5473844366065025,1.0,0.2034319647333417
90,355,487,5890,0.0,0.557481271710595,0.6579017907103648,0.21134474555065066,0.3333333333333333,0.5456555868643231,1.0,0.20240728910412598
91,347,461,5890,0.0,0.5574904798640702,0.6579017907103648,0.21134898905041197,0.3333333333333333,0.5454332587713344,1.0,0.20261431397135443
92,353,470,5890,0.0,0.5560379289297206,0.6579017907103648,0.21273025333282428,0.3333333333333333,0.5471319835022089,1.0,0.2035648695649672
93,352,466,5890,0.0,0.5573182972416912,0.6579017907103648,0.211301140176705,0.3333333333333333,0.545958292500311,1.0,0.20275723225349407
94,349,480,5890,0.0,0.5560664303960535,0.6579017907103648,0.21274390001197388,0.3333333333333333,0.5449161592539276,1.0,0.2057634603280441
95,343,500,5890,0.0,0.5562497776816763,0.6579017907103648,0.2127938433057727,0.3333333333333333,0.5443426800936042,1.0,0.20560155400547067
96,339,477,5890,0.0,0.5561920124294142,0.6579017907103648,0.21277165315158542,0.3333333333333333,0.5447213241655756,1.0,0.2054768660734473
97,360,474,5890,0.0,0.5574014988461917,0.6579017907103648,0.21133539544987706,0.3333333333333333,0.5438985265936676,1.0,0.2045644519252059
98,369,512,5890,0.0,0.5573616353065669,0.6579017907103648,0.21132106896540667,0.3333333333333333,0.5440127870175268,1.0,0.20460009450763736
99,355,472,5890,0.0,0.5573942507889031,0.6579017907103648,0.2113320785871599,0.3333333333333333,0.5439995343430967,1.0,0.2044801351772664
100,352,500,5890,0.0,0.5562088973166421,0.6579017907103648,0.21277891368677446,0.3333333333333333,0.5445782608610232,1.0,0.2055181072332994
101,349,486,5890,0.0,0.5562784062689063,0.6579017907103648,0.2128065540303836,0.3333333333333333,0.5440093467602709,1.0,0.20580817583526165
102,331,472,5890,0.0,0.5573539443320471,0.6579017907103648,0.21131795569580783,0.3333333333333333,0.5438757191394076,1.0,0.20480148089073152
103,362,495,5890,0.0,0.5560610757090543,0.6579949296838277,0.212741455313779,0.30151134457776363,0.54472617630231,1.0,0.20595608620669908
104,354,521,5890,0.0,0.5561112185800825,0.6579949296838277,0.21276030838432472,0.30151134457776363,0.5443237931872291,1.0,0.20616488610483277
105,347,477,5890,0.0,0.5562882286033611,0.6579949296838277,0.21281111546160214,0.30151134457776363,0.5431041711661881,1.0,0.20676801197728656
106,369,480,5890,0.0,0.5562410072068537,0.6579949296838277,0.21279369786108365,0.30151134457776363,0.5426451822214716,1.0,0.2074783004867375
107,343,484,5890,0.0,0.556192910205058,0.6579949296838277,0.2127720822941402,0.31622776601683794,0.5445782506471568,1.0,0.20562623366122712
108,346,496,5890,0.0,0.5573465772249931,0.6579949296838277,0.21131458067277115,0.31622776601683794,0.5439549737139775,1.0,0.2047479346185357
109,361,496,5890,0.0,0.5575404985985443,0.6579949296838277,0.2113719079669958,0.31622776601683794,0.5429166866698829,1.0,0.20499952358171383
110,354,490,5890,0.0,0.5573580155972832,0.6579949296838277,0.2113198696476346,0.31622776601683794,0.5437771616449705,1.0,0.20490815223970993
111,338,463,5890,0.0,0.5562878560474673,0.6579949296838277,0.21281093749079288,0.31622776601683794,0.5435257875499919,1.0,0.20629468254402203
112,340,435,5890,0.0,0.5573413987923379,0.6579949296838277,0.21131238519322357,0.31622776601683794,0.5436721060380592,1.0,0.2050783973329451
113,347,435,5890,0.0,0.5560520556909658,0.6579949296838277,0.21273741501145196,0.31622776601683794,0.5450266753441628,1.0,0.20570795909038084
114,375,504,5890,0.0,0.556249811295767,0.6579949296838277,0.21279385957978403,0.31622776601683794,0.5443146979388581,1.0,0.20563510235855986
115,348,446,5890,0.0,0.5562358280617011,0.6579949296838277,0.2127912338668798,0.31622776601683794,0.5440846658939826,1.0,0.20595222937243873
116,334,476,5890,0.0,0.5562125928928284,0.6579949296838277,0.2127810703664795,0.31622776601683794,0.5441856634295454,1.0,0.20597633221326964
117,352,499,5890,0.0,0.5573473223367807,0.6579949296838277,0.21131493540093807,0.31622776601683794,0.5438181291754456,1.0,0.20489432312770323
118,342,481,5890,0.0,0.5573657180148014,0.6579949296838277,0.21132301098190154,0.31622776601683794,0.5433938238494447,1.0,0.20523925599718676
119,364,481,5890,0.0,0.5562781314221291,0.6579949296838277,0.2128068368835225,0.31622776601683794,0.543631360358992,1.0,0.2062588708686479
120,359,484,5890,0.0,0.5562895497385684,0.6579949296838277,0.2128117326138158,0.31622776601683794,0.5431156101269026,1.0,0.20666099624703174
121,349,441,5890,0.0,0.556253469626524,0.6579949296838277,0.21279560751415266,0.31622776601683794,0.5436864395556904,1.0,0.20629646154607484
122,350,509,5890,0.0,0.557523338366356,0.6579949296838277,0.21136418276827232,0.31622776601683794,0.5427805826730269,1.0,0.20522430862572583
123,345,490,5890,0.0,0.5573565004017202,0.6579949296838277,0.21131917329393263,0.31622776601683794,0.5433190457701944,1.0,0.20541008590683757
124,338,481,5890,0.0,0.5562964729188417,0.6579949296838277,0.21281478493830017,0.31622776601683794,0.5432425901321218,1.0,0.20655572140301828
125,352,494,5890,0.0,0.5573612341439645,0.6579949296838277,0.2113214008351639,0.31622776601683794,0.5432732898405609,1.0,0.20543064910921374
126,344,448,5890,0.0,0.5575279194447442,0.6579949296838277,0.21136633377848513,0.31622776601683794,0.5427410557232805,1.0,0.20524183278377361
127,350,502,5890,0.0,0.5574278262459211,0.6579949296838277,0.21134707340414888,0.31622776601683794,0.5429321464780084,1.0,0.2054401049010025
128,364,510,5890,0.0,0.5575174833217093,0.6579949296838277,0.21136192433539763,0.31622776601683794,0.5429554909160664,1.0,0.20509417494989723
129,350,492,5890,0.0,0.5574242656242807,0.6579949296838277,0.21134579731837608,0.31622776601683794,0.5431139961906312,1.0,0.20530321323365933
130,341,433,5890,0.0,0.5561253133159971,0.6579949296838277,0.21276666203790068,0.31622776601683794,0.5443322483741581,1.0,0.20610720792274978
131,332,462,5890,0.0,0.5560451853119669,0.6579949296838277,0.21273466191733764,0.31622776601683794,0.5446800345173954,1.0,0.2061279684157594
132,356,472,5890,0.0,0.5561327692796031,0.6579949296838277,0.212770180394105,0.31622776601683794,0.5437985975370841,1.0,0.2065930888590409
133,339,458,5890,0.0,0.5575255132380321,0.6579949296838277,0.21136519183287436,0.31622776601683794,0.5430521186796656,1.0,0.2049330890820242
134,338,469,5890,0.0,0.5574226381434468,0.6579949296838277,0.21134502469299613,0.31622776601683794,0.5432602324537383,1.0,0.2051733355289815
135,337,447,5890,0.0,0.5562723503735405,0.6579949296838277,0.21280368728387541,0.31622776601683794,0.5441888809932377,1.0,0.20566319722355944
136,358,503,5890,0.0,0.5575221016489091,0.6579949296838277,0.2113635955859851,0.31622776601683794,0.5429640963059656,1.0,0.20503655801501852
137,355,470,5890,0.0,0.5562600801787916,0.6579949296838277,0.21279861272804582,0.31622776601683794,0.5442644351932975,1.0,0.20567357975471165
138,359,501,5890,0.0,0.5560920873010448,0.6579949296838277,0.21275197300876408,0.31622776601683794,0.5447725041465731,1.0,0.20584104977747075
139,348,481,5890,0.0,0.5575861875323243,0.6579949296838277,0.21138841789535398,0.31622776601683794,0.5430422240375314,1.0,0.2046938869551702
140,352,478,5890,0.0,0.5573620568831491,0.6579949296838277,0.2113212711053625,0.31622776601683794,0.5437827007996712,1.0,0.20487214679706367
141,372,515,5890,0.0,0.5562643580349075,0.6579949296838277,0.21280039137037082,0.31622776601683794,0.5444509949546936,1.0,0.2054903615647674
142,360,474,5890,0.0,0.5574100006313999,0.6579949296838277,0.21133914849658317,0.31622776601683794,0.5439802998807394,1.0,0.20449055167076344
143,352,491,5890,0.0,0.5560512916295755,0.6580773154585768,0.21273663742741847,0.3333333333333333,0.5472533038457686,1.0,0.2034434030763538
144,364,512,5890,0.0,0.556051981620875,0.6580773154585768,0.21273696777838672,0.3333333333333333,0.5472128637312487,1.0,0.20348390799929347
145,354,470,5890,0.0,0.5575462857957084,0.6580773154585768,0.21137042866671849,0.3333333333333333,0.5453953135169438,1.0,0.20245003207166462
146,357,482,5890,0.0,0.5575074632968794,0.6580773154585768,0.21135662651778617,0.3333333333333333,0.5454691338262834,1.0,0.20252555060035962
147,353,448,5890,0.0,0.5562098736860511,0.6580773154585768,0.21277896843927097,0.3333333333333333,0.5466151467498033,1.0,0.20345228857067055
148,344,457,5890,0.0,0.5573529137344854,0.6580773154585768,0.2113166580370567,0.3333333333333333,0.5460377423624884,1.0,0.20256276263066125
149,363,501,5890,0.0,0.5575198016421592,0.6580773154585768,0.21136208797577324,0.3333333333333333,0.5454519559248615,1.0,0.20249539747847398
150,353,461,5890,0.0,0.5573454145307926,0.6580773154585768,0.21131335849947128,0.3333333333333333,0.5461156729725607,1.0,0.202517227141996
151,351,489,5890,0.0,0.5561747748282306,0.6580773154585768,0.21276342032466192,0.3333333333333333,0.5469455304641692,1.0,0.2032742678626835
152,342,454,5890,0.0,0.557339430371206,0.6583182523185716,0.21131103517335975,0.3333333333333333,0.5462533038457686,1.0,0.20244190490849293
153,374,519,5890,0.0,0.5560809240284715,0.6583182523185716,0.21274664285174222,0.3333333333333333,0.5470432830300834,1.0,0.20355763307656038
154,334,470,5890,0.0,0.5562729650641722,0.6583182523185716,0.21280397263209858,0.3333333333333333,0.5459504722572252,1.0,0.20389847909835124
155,353,486,5890,0.0,0.5575831011378598,0.6583182523185716,0.21138696690241965,0.3333333333333333,0.5447468413177636,1.0,0.20297999624179575
156,341,475,5890,0.0,0.5562527563992501,0.6583182523185716,0.21279515477330377,0.3333333333333333,0.5461423577266094,1.0,0.20381274790339116
157,358,480,5890,0.0,0.556250412669211,0.6583182523185716,0.21279403383279194,0.3333333333333333,0.5462232379556493,1.0,0.20373227771738303
158,339,479,5890,0.0,0.5574997289120125,0.6583182523185716,0.21135380144105012,0.3333333333333333,0.5452970582649886,1.0,0.2028026035960271
159,369,514,5890,0.0,0.5574275528027226,0.6583182523185716,0.211346831115243,0.3333333333333333,0.5452636780701692,1.0,0.2030975935074124
160,357,520,5890,0.0,0.5562799962542891,0.6583182523185716,0.2128073344562938,0.3333333333333333,0.545707831570106,1.0,0.2041391776041391
161,360,480,5890,0.0,0.5561144318931439,0.6583182523185716,0.21276174267116124,0.3333333333333333,0.5464756910599428,1.0,0.20400949643610597
162,367,513,5890,0.0,0.5562845616397357,0.6583182523185716,0.21280938408618275,0.3333333333333333,0.5457281441642363,1.0,0.2041043126561422
163,354,480,5890,0.0,0.5574137935511053,0.6583182523185716,0.21134099404532383,0.3333333333333333,0.545235999991791,1.0,0.20321289843592455
164,364,495,5890,0.0,0.5574214658470744,0.6583182523185716,0.2113446201654325,0.3333333333333333,0.5450658574833995,1.0,0.20337635350408015
165,337,458,5890,0.0,0.5575264969872379,0.6583182523185716,0.21136609759034333,0.3333333333333333,0.5448266570535363,1.0,0.20321724114159662
166,352,478,5890,0.0,0.5574305493665604,0.6583182523185716,0.21134841759166967,0.3333333333333333,0.5448877864956718,1.0,0.20349056793610462
167,339,481,5890,0.0,0.5562239228628346,0.6583182523185716,0.2127865377541334,0.3333333333333333,0.5456747090126309,1.0,0.204491783995735
168,334,456,5890,0.0,0.5562756629404726,0.6583182523185716,0.21280608264086198,0.3333333333333333,0.5454464937294594,1.0,0.20449712677490395
169,343,451,5890,0.0,0.5561296661383973,0.6583182523185716,0.21276903905944594,0.3333333333333333,0.5459499695711844,1.0,0.20453135497929736
170,351,476,5890,0.0,0.5573747629346967,0.6583182523185716,0.2113270672989565,0.3333333333333333,0.5453502604156505,1.0,0.20324802614354937
171,359,509,5890,0.0,0.5574099320171023,0.6583182523185716,0.21133956291466616,0.3333333333333333,0.5450105372060936,1.0,0.203483605792675
172,360,501,5890,0.0,0.556144196532207,0.6583182523185716,0.21277572568376135,0.3333333333333333,0.5456293982739928,1.0,0.2048161879595253
173,352,476,5890,0.0,0.5575403900414333,0.6583182523185716,0.21137231057487157,0.3333333333333333,0.5443047525555188,1.0,0.20368576754655934
174,359,508,5890,0.0,0.557539859282266,0.6583182523185716,0.21137203205791286,0.3333333333333333,0.5444176908487663,1.0,0.20356898160537468
175,354,504,5890,0.0,0.5562952304995424,0.6583182523185716,0.21281461742960076,0.3333333333333333,0.5451821100813474,1.0,0.2046587330313069
176,366,507,5890,0.0,0.5563033114800475,0.6583182523185716,0.2128183470668266,0.3333333333333333,0.5450811023319184,1.0,0.20474355963974594
177,343,457,5890,0.0,0.5562751439092517,0.6583182523185716,0.2128059935626476,0.3333333333333333,0.5451919224985218,1.0,0.20476829187315998
178,355,506,5890,0.0,0.5576097043281256,0.6583182523185716,0.21140015788450922,0.3333333333333333,0.5435987705766473,1.0,0.20417949337885652
179,346,526,5890,0.0,0.556294239688508,0.6583182523185716,0.21281471846382655,0.3333333333333333,0.5448916637954607,1.0,0.2050169837235528
180,367,469,5890,0.0,0.5575678619681023,0.6583182523185716,0.21138520818750564,0.3333333333333333,0.5436292011524992,1.0,0.2043296967834798
181,365,494,5890,0.0,0.5574344191078802,0.6583182523185716,0.21135108509922654,0.3333333333333333,0.5443433678533862,1.0,0.20412759649741372
182,354,490,5890,0.0,0.5574315446186738,0.6583182523185716,0.21134969078521915,0.3333333333333333,0.5445371863756736,1.0,0.20393131886200117
183,354,473,5890,0.0,0.5574239943973361,0.6583182523185716,0.21134625721299996,0.3333333333333333,0.5445252558318552,1.0,0.20396317295037109
184,361,494,5890,0.0,0.5563019119844771,0.6583182523185716,0.21281835983471975,0.3333333333333333,0.5447215212870692,1.0,0.20517871604175303
185,350,517,5890,0.0,0.5563354198491495,0.6583182523185716,0.21283341977437165,0.3333333333333333,0.5441539293169285,1.0,0.20562060826259715
186,345,465,5890,0.0,0.5674849512198454,0.6583866971976844,0.20315419656693737,0.28867513459481287,0.5229793142191089,1.0,0.20342449652831757
187,358,514,5890,0.0,0.5675669888442318,0.6583866971976844,0.2031616915529534,0.28867513459481287,0.5228178052074514,1.0,0.2032524109526464
188,363,525,5890,0.0,0.5689164312985832,0.6583866971976844,0.20161617535306625,0.28867513459481287,0.5209841970977828,1.0,0.20267866433730342
189,369,516,5890,0.0,0.5687425555203556,0.6583866971976844,0.2015749188575354,0.28867513459481287,0.5215126169658899,1.0,0.20291522945651216
190,348,471,5890,0.0,0.5673917295490114,0.6583866971976844,0.2031190908423893,0.28867513459481287,0.5224648065708656,1.0,0.20441061738090485
191,351,508,5890,0.0,0.5676447597416368,0.6583866971976844,0.20319014951864023,0.28867513459481287,0.521131167672985,1.0,0.2046136616265779
192,354,519,5890,0.0,0.5674498126017374,0.6583866971976844,0.20313969969682694,0.28867513459481287,0.5225693676100582,1.0,0.20404789082445737
193,354,481,5890,0.0,0.5689319347358274,0.6583866971976844,0.2016226016450808,0.28867513459481287,0.520131167672985,1.0,0.20348958906927325
194,360,499,5890,0.0,0.5674618042101608,0.6583866971976844,0.2031444730652351,0.28867513459481287,0.5217088235067219,1.0,0.20484620320449115
