gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
182,500,554,4134,0.39972192004794704,0.6574676011452069,0.732896496008916,0.05289078375612703,0.11952286093343936,0.22127399301924136,1.0,0.122892620542767
183,500,580,4134,0.39972192004794704,0.658865115273466,0.732896496008916,0.0523493204080758,0.11952286093343936,0.21864627693949074,1.0,0.12048876236825273
184,500,565,4134,0.39972192004794704,0.658186272125253,0.7339398485922837,0.05349443598099666,0.1203858530857692,0.21996590107622585,1.0,0.12232515941568353
185,500,553,4134,0.39972192004794704,0.657462277708176,0.7339398485922837,0.05309526680097596,0.1203858530857692,0.22191056736638212,1.0,0.12301920021584695
186,500,509,4134,0.39972192004794704,0.6572469543704169,0.7339398485922837,0.052866987340144056,0.125,0.22234782071064008,1.0,0.12309657438571503
187,500,526,4134,0.39972192004794704,0.6571017247335353,0.7339398485922837,0.0528501916446752,0.125,0.22277167424173389,1.0,0.1231373683682915
188,500,557,4134,0.39972192004794704,0.6575695613450668,0.7339398485922837,0.05314597168094184,0.12403473458920845,0.22243087738137637,1.0,0.12320990380609664
189,500,515,4134,0.39972192004794704,0.658348714762833,0.7339398485922837,0.05323482267551578,0.12403473458920845,0.22127477864861783,1.0,0.12311638241524298
190,500,564,4134,0.39972192004794704,0.6584096381736431,0.7339398485922837,0.05326393673899114,0.12403473458920845,0.2212715764619917,1.0,0.123119211239842
191,500,540,4134,0.39972192004794704,0.6589302749438939,0.7339398485922837,0.053020318548460274,0.12309149097933274,0.22011319162381335,1.0,0.12199924449437809
192,500,545,4134,0.39972192004794704,0.6599567606594035,0.7339398485922837,0.05240531822867349,0.12309149097933274,0.2180223586111985,1.0,0.1192118727352613
193,500,546,4134,0.39972192004794704,0.6594252558692949,0.7339398485922837,0.05299178384457261,0.12309149097933274,0.21919108337304624,1.0,0.12092700707175413
194,500,539,4134,0.39972192004794704,0.6605398753051939,0.7339398485922837,0.0524572367256811,0.12309149097933274,0.21720380758437505,1.0,0.11888877192280034
195,500,558,4134,0.39972192004794704,0.6600479100059615,0.7343153800672907,0.05346965764068457,0.12309149097933274,0.21854833700854123,1.0,0.12094336317331139
196,500,563,4134,0.39972192004794704,0.6602630870493474,0.7343153800672907,0.05274762455296218,0.12403473458920845,0.21852667816300028,1.0,0.11973560837073659
197,500,535,4134,0.39972192004794704,0.6597628775707622,0.7343153800672907,0.05385921027135439,0.12403473458920845,0.22004564520780281,1.0,0.12241125121645814
198,500,541,4134,0.39972192004794704,0.6590259766474161,0.7362169641372702,0.053753005309332864,0.12309149097933274,0.2213011213999976,1.0,0.12275809388207758
199,500,515,4134,0.39972192004794704,0.6592091930823663,0.7362169641372702,0.05384259222016799,0.12309149097933274,0.2212426473734118,1.0,0.12300089201867717
200,500,514,4134,0.39972192004794704,0.6596630760481446,0.7362169641372702,0.05342832892784309,0.12309149097933274,0.2199936724706895,1.0,0.12154574717529784
201,500,545,4134,0.39972192004794704,0.6588265672320451,0.7362169641372702,0.053830772860504764,0.12309149097933274,0.22190989592308608,1.0,0.12286942483342095
202,500,549,4134,0.39972192004794704,0.659711454554401,0.7362169641372702,0.05375204128349193,0.12309149097933274,0.22033734312232223,1.0,0.1223287775990398
203,500,558,4134,0.39972192004794704,0.6595003869670194,0.7362169641372702,0.05266586830380197,0.12403473458920845,0.22018173811135397,1.0,0.11982971062406028
204,500,559,4134,0.39972192004794704,0.6598530224010771,0.7362169641372702,0.052712281228694355,0.12403473458920845,0.21982765501187373,1.0,0.11964022456941939
205,500,552,4134,0.39972192004794704,0.6599886991493576,0.7362169641372702,0.0539782450102205,0.12403473458920845,0.22070859242986818,1.0,0.12262492230986978
206,500,528,4134,0.39972192004794704,0.6607814812525554,0.7362169641372702,0.05293934604229265,0.12403473458920845,0.21908184576834544,1.0,0.12019650004845209
207,500,533,4134,0.39972192004794704,0.6600054705502186,0.7362169641372702,0.05405494046176051,0.12403473458920845,0.22134835267702016,1.0,0.12286390267203445
208,500,512,4134,0.39972192004794704,0.660676706380001,0.7362169641372702,0.05410205133579155,0.12403473458920845,0.22038093211730622,1.0,0.12251667260670131
209,500,567,4134,0.39972192004794704,0.6607079630449387,0.7362169641372702,0.05417785037077625,0.12403473458920845,0.22054257146220527,1.0,0.12232402397173356
210,500,538,4134,0.39972192004794704,0.6615265829020448,0.7362169641372702,0.053031516155510036,0.12403473458920845,0.21885180064700444,1.0,0.11991621290529282
211,500,564,4134,0.39972192004794704,0.6614505461185107,0.7362169641372702,0.05310618429798376,0.12403473458920845,0.21907639685720565,1.0,0.11988602420627323
212,500,518,4134,0.39972192004794704,0.6616494295340055,0.7362169641372702,0.0536174668320302,0.12403473458920845,0.21912242098123674,1.0,0.12091267066807569
213,500,545,4134,0.39972192004794704,0.6618283729452621,0.7362169641372702,0.05315908882378328,0.12403473458920845,0.2187431917172396,1.0,0.11986202409165825
214,500,567,4134,0.39972192004794704,0.6615091754189801,0.7362169641372702,0.053705997387579904,0.12403473458920845,0.2194272814843621,1.0,0.12118081663979416
215,500,520,4134,0.39972192004794704,0.6618934998669963,0.7362169641372702,0.053202218726969126,0.12403473458920845,0.2187249565355115,1.0,0.12005080833994629
216,500,525,4134,0.39972192004794704,0.6617887920913222,0.7362169641372702,0.05352718075895188,0.12403473458920845,0.21911126811209045,1.0,0.12114943309804338
217,500,537,4134,0.39972192004794704,0.661561828949443,0.7362169641372702,0.05364474415637333,0.12403473458920845,0.21977853056291274,1.0,0.12165135972548431
218,500,558,4134,0.39972192004794704,0.6624115812915577,0.7362169641372702,0.053315397902725714,0.12403473458920845,0.21838836512493842,1.0,0.12019977452777303
219,500,576,4134,0.39972192004794704,0.6627159114405535,0.737048963969354,0.05328582632782491,0.12216944435630522,0.21802427535436028,1.0,0.11962214340862189
220,500,524,4134,0.39972192004794704,0.6623466276062684,0.737048963969354,0.05336662781907202,0.12216944435630522,0.2187435010273449,1.0,0.12030183278786659
221,500,536,4134,0.39972192004794704,0.6626853671517483,0.737048963969354,0.05314691946597479,0.12216944435630522,0.21820476204995481,1.0,0.11971121063197301
222,500,561,4134,0.37716518595386417,0.6615603712129154,0.737048963969354,0.054705305102047075,0.12216944435630522,0.22033998297608387,1.0,0.12232248115748912
223,500,559,4134,0.39972192004794704,0.6627581902410671,0.737048963969354,0.05305500409449096,0.12216944435630522,0.2180556031800109,1.0,0.11950333481522016
224,500,541,4134,0.39972192004794704,0.6627395078019169,0.737048963969354,0.052965538613202634,0.12216944435630522,0.21812143591785202,1.0,0.11923151298853668
225,500,550,4134,0.39972192004794704,0.6633383242474138,0.737048963969354,0.0530156943148115,0.12216944435630522,0.21726279657430853,1.0,0.11893663520248356
226,500,532,4134,0.39972192004794704,0.6636617763293612,0.737048963969354,0.0530599422479241,0.12216944435630522,0.2169157504544929,1.0,0.11894342809834504
227,500,587,4134,0.39972192004794704,0.6637409304442788,0.737048963969354,0.053067826209802584,0.12216944435630522,0.21690811302786603,1.0,0.11894938881824965
228,500,519,4134,0.39972192004794704,0.6636245438630065,0.737048963969354,0.05304636158854846,0.12126781251816648,0.21707474046940023,1.0,0.11891171310575814
229,500,514,4134,0.39972192004794704,0.6639191883981238,0.737048963969354,0.05323338480901772,0.12126781251816648,0.21690982923913457,1.0,0.11901215015745785
230,500,541,4134,0.39972192004794704,0.663933914117846,0.737048963969354,0.05319608130635611,0.12126781251816648,0.2169684496301985,1.0,0.11898305149220106
231,500,569,4134,0.39972192004794704,0.6640981054715769,0.7376635785521458,0.05321962750581936,0.12216944435630522,0.2168480744044867,1.0,0.11900302606216638
232,500,536,4134,0.39972192004794704,0.6643955228070844,0.7376635785521458,0.053253175484304666,0.12216944435630522,0.21658901274627781,1.0,0.1190782923012558
233,500,555,4134,0.39972192004794704,0.6644228176502806,0.7376635785521458,0.05326210329074323,0.12216944435630522,0.21659773078434597,1.0,0.11907192785870566
234,500,551,4134,0.39972192004794704,0.664510415438107,0.7376635785521458,0.053291825340520085,0.12216944435630522,0.21658026090918492,1.0,0.11906128610758887
235,500,537,4134,0.39972192004794704,0.6647765909766886,0.7376635785521458,0.05337108986234964,0.12216944435630522,0.2163607290034517,1.0,0.11913797925916589
236,500,560,4134,0.39972192004794704,0.6648323645262622,0.7376635785521458,0.05336262027663635,0.12216944435630522,0.21637145796325558,1.0,0.11914113901125692
237,500,548,4134,0.39972192004794704,0.6648715052324347,0.7376635785521458,0.05342683403641997,0.12216944435630522,0.21640073420893027,1.0,0.1191380214504564
238,500,533,4134,0.39972192004794704,0.6648510563781899,0.7376635785521458,0.05347711693945507,0.12216944435630522,0.21653337822998317,1.0,0.11913003679664165
239,500,520,4134,0.39972192004794704,0.6647007679462889,0.7376635785521458,0.053332632689128155,0.12216944435630522,0.21663379413689415,1.0,0.11906573300156173
240,500,554,4134,0.39972192004794704,0.6641573800522853,0.7376635785521458,0.05317071898784755,0.12216944435630522,0.21725296569943367,1.0,0.11886157274781028
241,500,534,4134,0.39972192004794704,0.664207700427502,0.7376635785521458,0.05317077632487762,0.12216944435630522,0.2172697162640927,1.0,0.11884900074941966
242,500,551,4134,0.39972192004794704,0.6641149281239093,0.7376635785521458,0.053095563342083735,0.12216944435630522,0.21740512708303375,1.0,0.11879076779050686
243,500,541,4134,0.39972192004794704,0.6642586320630788,0.7376635785521458,0.05319775622618527,0.1203858530857692,0.21734671081479964,1.0,0.11883197767761843
244,500,512,4134,0.39972192004794704,0.6643783083387463,0.7376635785521458,0.05326673520583044,0.1203858530857692,0.21729550923295743,1.0,0.11886513688317515
245,500,566,4134,0.39972192004794704,0.6644103460058807,0.7376635785521458,0.05322707869397942,0.1203858530857692,0.2173210681093596,1.0,0.11885029438952922
246,500,555,4134,0.39972192004794704,0.6646024887057115,0.7376635785521458,0.05333864064516136,0.1203858530857692,0.2172449150408264,1.0,0.11889214639119026
247,500,530,4134,0.39972192004794704,0.6646189969859886,0.7376635785521458,0.05336598986958852,0.1203858530857692,0.2172799812989287,1.0,0.1188767267299268
248,500,542,4134,0.39972192004794704,0.6647187025255105,0.7376635785521458,0.053317913029772665,0.1203858530857692,0.21715244802244463,1.0,0.11887838596293258
249,500,549,4134,0.39972192004794704,0.6648816009228145,0.7376635785521458,0.05343739684400486,0.1203858530857692,0.21708621833590375,1.0,0.11892481876265802
250,500,552,4134,0.39972192004794704,0.6651842801036094,0.7376635785521458,0.053599600167181224,0.1203858530857692,0.21693497046189833,1.0,0.11900699983878998
251,500,535,4134,0.39972192004794704,0.6653806182414372,0.7376635785521458,0.0536838003714762,0.1203858530857692,0.21678808575681405,1.0,0.11906808134646112
252,500,546,4134,0.39972192004794704,0.665443598644909,0.7376635785521458,0.053708387385417465,0.12216944435630522,0.2167776263530739,1.0,0.11910326297199973
253,500,516,4134,0.39972192004794704,0.6658473544343873,0.7376635785521458,0.05384376711070074,0.12216944435630522,0.21637864411294605,1.0,0.119141300978665
254,500,553,4134,0.39972192004794704,0.6656814977507443,0.7376635785521458,0.05393518406590967,0.12216944435630522,0.21681295400190082,1.0,0.11918803664976543
255,500,547,4134,0.39972192004794704,0.6652408672202409,0.7376635785521458,0.05362887087835818,0.12216944435630522,0.21716398042250426,1.0,0.11899610348886677
256,500,516,4134,0.39972192004794704,0.6655055606577305,0.7382677773859324,0.05369921266228861,0.12216944435630522,0.21693143788633437,1.0,0.11904089346930352
257,500,549,4134,0.39972192004794704,0.6656501151771199,0.7382677773859324,0.0537333464004563,0.12216944435630522,0.216925514879474,1.0,0.11909796227972606
258,500,546,4134,0.39972192004794704,0.6660570514639003,0.7382677773859324,0.05377132595900888,0.12216944435630522,0.21636190438018502,1.0,0.11911958481515131
259,500,547,4134,0.39972192004794704,0.6661872881838256,0.7382677773859324,0.05383852749017766,0.12216944435630522,0.21633974016249918,1.0,0.11913849736812547
260,500,522,4134,0.39972192004794704,0.6662336461553553,0.7382677773859324,0.053838097936790626,0.12216944435630522,0.21633974016249918,1.0,0.11913849736812547
261,500,543,4134,0.39972192004794704,0.6663347905895572,0.7382677773859324,0.05377467652155967,0.12216944435630522,0.21616595157336366,1.0,0.1190690401756919
262,500,520,4134,0.39972192004794704,0.6664619483102119,0.7382677773859324,0.0538505378779565,0.12216944435630522,0.2161064152025151,1.0,0.11910343570463174
263,500,534,4134,0.39972192004794704,0.6665938432634668,0.7382677773859324,0.053827075057439576,0.12216944435630522,0.21598983197131677,1.0,0.11911856614417837
264,500,526,4134,0.39972192004794704,0.666706106804087,0.7382677773859324,0.053860100916804876,0.12216944435630522,0.21596775009856123,1.0,0.11913165045993242
265,500,536,4134,0.39972192004794704,0.6669127249115762,0.7382677773859324,0.05394330270771131,0.12126781251816648,0.21581181122350693,1.0,0.11919869359100661
266,500,545,4134,0.39972192004794704,0.6667784491682176,0.7382677773859324,0.0538805710921688,0.12126781251816648,0.21595448345436222,1.0,0.11914615070237561
267,500,528,4134,0.39972192004794704,0.6667228816375413,0.7382677773859324,0.053796725824499216,0.12216944435630522,0.2159849591137867,1.0,0.11909785745029439
268,500,485,4134,0.39972192004794704,0.6669433090867694,0.7382677773859324,0.05383737573168487,0.12216944435630522,0.21581968933321954,1.0,0.1191398429202835
269,500,509,4134,0.39972192004794704,0.6671683411988665,0.7382677773859324,0.05382074480329481,0.12216944435630522,0.21556398673897115,1.0,0.11918603119773286
270,500,525,4134,0.39972192004794704,0.6667207790937857,0.7382677773859324,0.05361771442425282,0.12216944435630522,0.21597793041699034,1.0,0.11902645298189561
271,500,509,4134,0.39972192004794704,0.6665680595590979,0.7382677773859324,0.05360761149160828,0.12216944435630522,0.21628560074119468,1.0,0.11901514558652311
272,500,516,4134,0.39972192004794704,0.6668007059647229,0.7384250171078495,0.053760276020215506,0.12216944435630522,0.21619861001898846,1.0,0.1190768237959954
273,500,540,4134,0.39972192004794704,0.6668786409959422,0.7384250171078495,0.053753925306946365,0.12216944435630522,0.2161526897798876,1.0,0.11909314676977459
274,500,524,4134,0.39972192004794704,0.6666422274486491,0.7384250171078495,0.05371654977115891,0.12216944435630522,0.21644857824852953,1.0,0.11900400913501812
275,500,528,4134,0.39972192004794704,0.666969120957666,0.7384250171078495,0.0537526519972723,0.12216944435630522,0.21619001540446406,1.0,0.11907787429251918
276,500,521,4134,0.39972192004794704,0.666837598178112,0.7384250171078495,0.05374385239566045,0.12216944435630522,0.216402869440053,1.0,0.11903955166335939
277,500,534,4134,0.39972192004794704,0.6665796558531194,0.7384250171078495,0.053711712212405914,0.12216944435630522,0.21685014769741337,1.0,0.11900048812672874
278,500,510,4134,0.39972192004794704,0.6665403030623089,0.7384250171078495,0.05372015727898222,0.12216944435630522,0.2169619161625012,1.0,0.11898227478355382
279,500,527,4134,0.39972192004794704,0.6664934085387081,0.7386273045763803,0.0536715982928014,0.12216944435630522,0.2170016905083232,1.0,0.11896234474271064
280,500,529,4134,0.39972192004794704,0.6663923626487376,0.7386273045763803,0.053711135565136216,0.12216944435630522,0.2173054784912206,1.0,0.11898731426389145
281,500,524,4134,0.39972192004794704,0.6665686507207303,0.7386273045763803,0.05380779819187612,0.12216944435630522,0.2171659401797201,1.0,0.11905441382923951
282,500,512,4134,0.39972192004794704,0.666492810803235,0.7386273045763803,0.05379838096053882,0.12216944435630522,0.21728689502417234,1.0,0.11900426909325591
283,500,524,4134,0.39972192004794704,0.6661098723159878,0.7386273045763803,0.0534672374687153,0.12216944435630522,0.21755805091567587,1.0,0.11882691965935303
284,500,559,4134,0.39972192004794704,0.6661357855875558,0.7386273045763803,0.053488248299684855,0.12126781251816648,0.21755933475942443,1.0,0.11883161867746024
285,500,519,4134,0.39972192004794704,0.6660806741776193,0.7386273045763803,0.053487433588440034,0.12126781251816648,0.2176997427708977,1.0,0.11878633988216543
286,500,532,4134,0.39972192004794704,0.6661164942176389,0.7386273045763803,0.05348460375135477,0.12126781251816648,0.2176997427708977,1.0,0.11878633988216543
287,500,533,4134,0.39972192004794704,0.6661743452608939,0.7386273045763803,0.05350978857511871,0.12126781251816648,0.21770299432359616,1.0,0.11878906601529364
288,500,558,4134,0.39972192004794704,0.6663415945769656,0.7386273045763803,0.053517921754858824,0.12126781251816648,0.21757147680319475,1.0,0.11883037319592539
289,500,528,4134,0.39972192004794704,0.666395154776188,0.7386273045763803,0.05351646133864971,0.12126781251816648,0.2175965548268619,1.0,0.11881393864123882
290,500,532,4134,0.39972192004794704,0.6666968698691469,0.7386273045763803,0.0536096900816146,0.12126781251816648,0.21732010353426967,1.0,0.11889387576446149
291,500,527,4134,0.39972192004794704,0.6667761021952527,0.739539767461264,0.05365054974398807,0.12126781251816648,0.2172961038683833,1.0,0.11891258617700289
292,500,566,4134,0.39972192004794704,0.6666885975408117,0.739539767461264,0.05355584240588318,0.12126781251816648,0.21741783053879746,1.0,0.11883909439565372
293,500,527,4134,0.39972192004794704,0.6671525725904386,0.739539767461264,0.05380232325756723,0.12126781251816648,0.2170916084177313,1.0,0.11900832997851155
294,500,548,4134,0.39972192004794704,0.6670061287687656,0.739539767461264,0.0537459631817031,0.1203858530857692,0.2172346640184964,1.0,0.11895591511537502
295,500,557,4134,0.39972192004794704,0.6669869893962753,0.739539767461264,0.053675323684649855,0.1203858530857692,0.2172891047168909,1.0,0.11892290420937218
296,500,543,4134,0.39972192004794704,0.6672972557330619,0.739539767461264,0.05381079460128766,0.1203858530857692,0.2170698669564578,1.0,0.11902580768328504
297,500,503,4134,0.39972192004794704,0.6674549700551788,0.739539767461264,0.05390166258121516,0.1203858530857692,0.21698506867592,1.0,0.11907333795094734
298,500,533,4134,0.39972192004794704,0.6676378963195302,0.739539767461264,0.05396294914508593,0.1203858530857692,0.21685512552256694,1.0,0.11910357457173165
299,500,545,4134,0.39972192004794704,0.6677894218132258,0.739539767461264,0.05396258339303208,0.1203858530857692,0.2167022184796072,1.0,0.11912576227936462
300,500,537,4134,0.39972192004794704,0.6677886126152528,0.739539767461264,0.054026434681518846,0.1203858530857692,0.21677354728553952,1.0,0.11915609162187017
301,500,513,4134,0.39972192004794704,0.6679441124657121,0.739539767461264,0.05413125602642358,0.1203858530857692,0.21674594698658836,1.0,0.11918027225709511
302,500,543,4134,0.39972192004794704,0.6678567814270343,0.739539767461264,0.05414087016531088,0.1203858530857692,0.21695516051880487,1.0,0.11914597663067857
303,500,538,4134,0.39972192004794704,0.6679134477886108,0.739539767461264,0.054170346680863124,0.1203858530857692,0.21688697630945916,1.0,0.11916855828454946
304,500,539,4134,0.39972192004794704,0.6681730005654475,0.739539767461264,0.05430698518441042,0.12126781251816648,0.21675274441196277,1.0,0.11923887850217318
305,500,514,4134,0.39972192004794704,0.6684288134832802,0.739539767461264,0.05433989672560722,0.12126781251816648,0.21647391487097872,1.0,0.1193022500796563
306,500,534,4134,0.39972192004794704,0.6682844863393455,0.7401752030446211,0.05433827303972959,0.12126781251816648,0.21672505729403224,1.0,0.11925258640145316
307,500,535,4134,0.39972192004794704,0.6684542239412687,0.7401752030446211,0.05445285220985228,0.12126781251816648,0.21662757766330476,1.0,0.1193051101315965
308,500,544,4134,0.39972192004794704,0.6689507414896113,0.7401752030446211,0.05451952367700913,0.12126781251816648,0.21609851820469583,1.0,0.11939873729469468
309,500,504,4134,0.39972192004794704,0.6685198664867098,0.7401752030446211,0.054236292680514546,0.12126781251816648,0.21644651704004098,1.0,0.11922709898110037
310,500,540,4134,0.39972192004794704,0.668571687619924,0.7401752030446211,0.05425444303522981,0.1203858530857692,0.21641489492744762,1.0,0.11924943224227447
311,500,544,4134,0.39972192004794704,0.6686185168765832,0.7401752030446211,0.05438286051038264,0.1203858530857692,0.2165141078266573,1.0,0.11928451005886112
312,500,536,4134,0.39972192004794704,0.6684691387438632,0.7401752030446211,0.0542933600022012,0.1203858530857692,0.21673390398815956,1.0,0.11921604000260727
313,500,542,4134,0.39972192004794704,0.6685157368762853,0.7401752030446211,0.05431167036094567,0.1203858530857692,0.21673803098293246,1.0,0.11922279355486834
314,500,561,4134,0.39972192004794704,0.668692241725013,0.7401752030446211,0.05438394635894344,0.1203858530857692,0.21661235202781456,1.0,0.11928603230383802
315,500,562,4134,0.39972192004794704,0.668643759186115,0.7401752030446211,0.0543968977403833,0.1203858530857692,0.21671406406490623,1.0,0.11926137739975214
316,500,568,4134,0.39972192004794704,0.6687476241823129,0.7401752030446211,0.05438763607192605,0.1203858530857692,0.21661696742393502,1.0,0.1192841797567334
317,500,544,4134,0.39972192004794704,0.6689487003207004,0.7401752030446211,0.0543821417227997,0.1203858530857692,0.21641754553670126,1.0,0.11931486399498156
318,500,541,4134,0.39972192004794704,0.6689602016876314,0.7401752030446211,0.054340964606267805,0.1203858530857692,0.21646757068618644,1.0,0.11928821092768514
319,500,556,4134,0.39972192004794704,0.6692874304113515,0.7401752030446211,0.0543890132378381,0.1203858530857692,0.2160060301546172,1.0,0.11926197454229812
320,500,548,4134,0.39972192004794704,0.6692485357914939,0.7401752030446211,0.0544209265172847,0.1203858530857692,0.2160347855112967,1.0,0.11892808506830871
321,500,558,4134,0.39972192004794704,0.6692448676740276,0.7401752030446211,0.05433033984067804,0.1203858530857692,0.2160235317426253,1.0,0.11890040002670912
322,500,561,4134,0.39972192004794704,0.668821542801294,0.7401752030446211,0.054488076503718424,0.1203858530857692,0.21685259458286882,1.0,0.11926962061992061
323,500,529,4134,0.39972192004794704,0.6688738865110586,0.7401752030446211,0.0543992809152042,0.1203858530857692,0.21684088081472225,1.0,0.11926376739971631
324,500,539,4134,0.39972192004794704,0.6690156338532042,0.7401752030446211,0.05445685684323514,0.1203858530857692,0.2167573480302548,1.0,0.11930756712650699
325,500,535,4134,0.39972192004794704,0.6693649820557148,0.7401752030446211,0.054258253380195916,0.1203858530857692,0.2160136428792775,1.0,0.11889851910277242
326,500,523,4134,0.39972192004794704,0.6696648739285983,0.7401752030446211,0.05436957839414617,0.1203858530857692,0.21581671143207332,1.0,0.11899336790631183
327,500,556,4134,0.39972192004794704,0.6692727041629903,0.7401752030446211,0.05426077920388945,0.1203858530857692,0.216244285011569,1.0,0.1188645989870732
328,500,542,4134,0.39972192004794704,0.6693421905919631,0.7401752030446211,0.05436125829700851,0.1203858530857692,0.2163244098041577,1.0,0.11885500282226018
329,500,552,4134,0.39972192004794704,0.6688107399814406,0.7401752030446211,0.05428449457032451,0.1203858530857692,0.21713415649822645,1.0,0.11913071215721525
330,500,506,4134,0.39972192004794704,0.6689308301680597,0.7401752030446211,0.054379587112697296,0.1203858530857692,0.21710431569664485,1.0,0.11915395598060187
331,500,563,4134,0.39972192004794704,0.66900015185839,0.7401752030446211,0.054353778909293396,0.1203858530857692,0.21708274361994134,1.0,0.1191655642770126
332,500,537,4134,0.39972192004794704,0.6689936302206048,0.7401752030446211,0.0543452220963714,0.1203858530857692,0.21707206741992535,1.0,0.11916828118231665
333,500,551,4134,0.39972192004794704,0.669076263657909,0.7401752030446211,0.05439272804547793,0.1203858530857692,0.21704034113460335,1.0,0.11918830995612349
334,500,537,4134,0.39972192004794704,0.669151493655715,0.7401752030446211,0.054443758516144934,0.1203858530857692,0.21702492105712054,1.0,0.11920115204190676
335,500,537,4134,0.39972192004794704,0.6696536126300523,0.7401752030446211,0.05448597349735617,0.11952286093343936,0.2162821268005336,1.0,0.1188869067323788
336,500,565,4134,0.39972192004794704,0.6699372869834649,0.7401752030446211,0.05449519850072053,0.11952286093343936,0.21583960905625377,1.0,0.1189209913590418
337,500,537,4134,0.39972192004794704,0.6697351578890749,0.7401752030446211,0.0547707220913748,0.11952286093343936,0.21658234008137986,1.0,0.11942127035108828
338,500,511,4134,0.39972192004794704,0.6695314979580291,0.7401752030446211,0.05465285095469217,0.11952286093343936,0.21674748244405379,1.0,0.11934454603151223
339,500,555,4134,0.39972192004794704,0.669218198532478,0.7401752030446211,0.05446198985368298,0.11952286093343936,0.21708679112489834,1.0,0.11916324734224752
340,500,561,4134,0.39972192004794704,0.6693376964391098,0.7401752030446211,0.05445621370826116,0.11952286093343936,0.21701037245353638,1.0,0.11918172439215709
341,500,517,4134,0.39972192004794704,0.6694448602748297,0.7401752030446211,0.05443061872286347,0.11952286093343936,0.21694132309707617,1.0,0.11920933417821308
342,500,512,4134,0.39972192004794704,0.6695604212873895,0.7401752030446211,0.05451426851151802,0.11952286093343936,0.2169171161860335,1.0,0.11923289287592156
343,500,538,4134,0.39972192004794704,0.6696169984142816,0.7405864518919282,0.054534015670824915,0.11952286093343936,0.21686832149762864,1.0,0.11925810498399843
344,500,541,4134,0.39972192004794704,0.669755474455327,0.7405864518919282,0.05460952527070501,0.11952286093343936,0.2168103589386325,1.0,0.11929098665612514
345,500,506,4134,0.39972192004794704,0.6697695650402758,0.7405864518919282,0.054606600426822874,0.11952286093343936,0.21684474940899334,1.0,0.11927543911482402
346,500,518,4134,0.39972192004794704,0.6694857809400849,0.7405864518919282,0.054379528302997304,0.11952286093343936,0.21706218673895072,1.0,0.11914101517461073
347,500,561,4134,0.39972192004794704,0.669524779815182,0.7405864518919282,0.05438142036585988,0.11952286093343936,0.21705583658102628,1.0,0.1191364051167815
348,500,537,4134,0.39972192004794704,0.6691698749885406,0.7405864518919282,0.05412507430869994,0.11952286093343936,0.21734040305927807,1.0,0.11897297819298708
349,500,526,4134,0.39972192004794704,0.669320608476944,0.7405864518919282,0.05420652718907617,0.11952286093343936,0.21723612155412714,1.0,0.11902965427626751
350,500,526,4134,0.39972192004794704,0.669215106391757,0.7405864518919282,0.05415245458922684,0.12126781251816648,0.21737193459545584,1.0,0.11897174938926461
351,500,509,4134,0.39972192004794704,0.6693011386365797,0.7405864518919282,0.054222839395390125,0.12126781251816648,0.21735071829385302,1.0,0.11899442071674374
352,500,519,4134,0.39972192004794704,0.6694150491562288,0.7405864518919282,0.054303912669493665,0.12126781251816648,0.21730200478701175,1.0,0.1190283479134898
353,500,523,4134,0.39972192004794704,0.6693271777116333,0.7405864518919282,0.05422558628432803,0.12126781251816648,0.2173771760941405,1.0,0.11898927852309357
354,500,560,4134,0.39972192004794704,0.6692617696116258,0.7405864518919282,0.054163916849857954,0.12126781251816648,0.2174297001738127,1.0,0.11895370042385199
355,500,545,4134,0.39972192004794704,0.6695519673694339,0.7405864518919282,0.054318815758811645,0.12126781251816648,0.21720704617847844,1.0,0.11905407448266772
356,500,531,4134,0.39972192004794704,0.6694859372698163,0.7405864518919282,0.054228282332600006,0.12126781251816648,0.21726922978423008,1.0,0.11901313240094868
357,500,532,4134,0.39972192004794704,0.6692528076256624,0.7405864518919282,0.054096811952268106,0.12126781251816648,0.2174827948996605,1.0,0.11892324808146001
358,500,534,4134,0.39972192004794704,0.6695103490701356,0.7405864518919282,0.05427742568143049,0.12126781251816648,0.21730322858331524,1.0,0.11903198924182873
359,500,538,4134,0.39972192004794704,0.6697537599396116,0.7405864518919282,0.0543660503071626,0.12126781251816648,0.21707973752279305,1.0,0.11910916532582529
360,500,564,4134,0.39972192004794704,0.669690750976102,0.7406733899574615,0.054365486176677295,0.12126781251816648,0.21719615159868413,1.0,0.11906089472252716
361,500,559,4134,0.39972192004794704,0.66972171209006,0.7406733899574615,0.05437598164299589,0.12126781251816648,0.217186266370942,1.0,0.11906416391091644
362,500,554,4134,0.39972192004794704,0.669414225546971,0.7406733899574615,0.05411922667932589,0.12126781251816648,0.21745772651179737,1.0,0.1188946765151134
363,500,541,4134,0.39972192004794704,0.6693734852419309,0.7406733899574615,0.05412964132309949,0.12126781251816648,0.2175359726325972,1.0,0.11887897444210256
364,500,525,4134,0.39972192004794704,0.6694936857733155,0.7406733899574615,0.05421611277809956,0.12126781251816648,0.2174913730717525,1.0,0.11890998592019218
