gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
13,500,771,2565,0.400084052452468,0.5754391535960015,0.6542820686617362,0.046130220104685836,0.11867816581938534,0.24706039800302557,1.0,0.13279755555034364
14,500,791,2706,0.400084052452468,0.5787366393029413,0.6581862355040603,0.047260702714013184,0.11867816581938534,0.24518139263860458,1.0,0.13241942303512744
15,500,790,2818,0.400084052452468,0.5819862759033171,0.6689680237101029,0.04799701246923476,0.11867816581938534,0.24291451736386105,1.0,0.13274945199552618
16,500,792,2919,0.400084052452468,0.5847179671880299,0.6689680237101029,0.04819568276999357,0.11867816581938534,0.24202845708932244,1.0,0.13340818608500046
17,500,805,3002,0.400084052452468,0.5891143229884519,0.6689680237101029,0.0491885135065918,0.11867816581938534,0.23781661586170358,1.0,0.13415450737160256
18,500,801,3099,0.400084052452468,0.5922219665248342,0.6689680237101029,0.04886301956564362,0.11624763874381928,0.23391560053688096,1.0,0.1315890543230004
19,500,828,3191,0.400084052452468,0.5939035711162259,0.6703704200917662,0.04863536943824794,0.11867816581938534,0.23384314193149283,1.0,0.13128529269144487
20,500,826,3271,0.400084052452468,0.5965528614002883,0.6703704200917662,0.048910849068979856,0.11867816581938534,0.23154428763685866,1.0,0.13109225371867841
21,500,839,3363,0.400084052452468,0.5948966772313172,0.6703704200917662,0.048120708466632175,0.11952286093343936,0.23637154696065402,1.0,0.13024245165688328
22,500,809,3428,0.400084052452468,0.5965564023661826,0.6703704200917662,0.048492688471103655,0.11952286093343936,0.23623576592999962,1.0,0.1306038976932135
23,500,833,3513,0.400084052452468,0.5978918302244287,0.6703704200917662,0.04816397529119424,0.11952286093343936,0.23599612449467025,1.0,0.1302636075669923
24,500,814,3574,0.400084052452468,0.5990394242672223,0.6703704200917662,0.04814459829525526,0.11952286093343936,0.23608738331822718,1.0,0.1304169972272669
25,500,849,3653,0.400084052452468,0.5999917146621218,0.6703704200917662,0.04812897865066665,0.11952286093343936,0.23591164903842254,1.0,0.13022585684885735
26,500,819,3716,0.400084052452468,0.6002689939740763,0.6703704200917662,0.04769123196784365,0.11952286093343936,0.2367466504592182,1.0,0.12940711962319165
27,500,817,3763,0.400084052452468,0.6016314973351337,0.6703704200917662,0.04747367739613325,0.1203858530857692,0.23520763191542707,1.0,0.128187145574597
28,500,841,3817,0.400084052452468,0.602220955118386,0.6703704200917662,0.047921878925282636,0.1203858530857692,0.23690166375441804,1.0,0.1291054698023522
29,500,800,3864,0.400084052452468,0.6034235054430547,0.6746432812124282,0.04824918069025971,0.1203858530857692,0.23705669666388104,1.0,0.12953807934374248
30,500,820,3922,0.400084052452468,0.6044741336117745,0.6774411327324615,0.04836137172536343,0.12126781251816648,0.23679758621966507,1.0,0.12956022169976253
31,500,814,3955,0.400084052452468,0.6063056331200548,0.6774411327324615,0.04881561805186847,0.12216944435630522,0.23529160258303528,1.0,0.12988917328909505
32,500,813,4004,0.400084052452468,0.6089964128546121,0.6774411327324615,0.0477669532860546,0.12309149097933274,0.23103279073933555,1.0,0.1262952370040688
33,500,807,4042,0.400084052452468,0.6100274544609616,0.6781553337009354,0.047933430320034436,0.12309149097933274,0.23092094508911415,1.0,0.12626369998623418
34,500,797,4078,0.400084052452468,0.6107265934877865,0.6781553337009354,0.04815652936439944,0.125,0.23157536017033523,1.0,0.12639656373023195
35,500,787,4127,0.400084052452468,0.6122075982669214,0.6783632959599988,0.04802133966032827,0.125,0.230998967099877,1.0,0.1263984759446983
36,500,796,4168,0.400084052452468,0.6129594216356483,0.6783632959599988,0.04797149191372385,0.125,0.23101704617191882,1.0,0.1264083955198853
37,500,817,4208,0.400084052452468,0.6137433288302239,0.6783632959599988,0.04784177479683117,0.125,0.2308399952166428,1.0,0.12604517604720966
38,500,795,4254,0.400084052452468,0.6143542159672427,0.6783632959599988,0.04801575658522563,0.125,0.23106100349605305,1.0,0.12622602755583473
39,500,826,4290,0.400084052452468,0.6149541052456243,0.6821499006663638,0.048216659131336964,0.12403473458920845,0.23147729756237878,1.0,0.1262603784040716
40,500,794,4315,0.400084052452468,0.6163483421012665,0.6847842485997186,0.04855249721585816,0.12403473458920845,0.23045859884624964,1.0,0.12686851028158236
41,500,832,4349,0.400084052452468,0.6171207307187844,0.6847842485997186,0.0489605104692742,0.12403473458920845,0.23034248444473684,1.0,0.12705346949330928
42,500,860,4389,0.400084052452468,0.6184800927408296,0.6848016304183739,0.04911534120616028,0.12309149097933274,0.22887417501596133,1.0,0.12719165560284473
43,500,840,4415,0.400084052452468,0.619220205158186,0.6848016304183739,0.04914693546823358,0.12309149097933274,0.22872796762332298,1.0,0.1272695059296094
44,500,830,4433,0.400084052452468,0.619572379549157,0.6912123547530057,0.04931237660228415,0.12309149097933274,0.22946640896238904,1.0,0.12740561768286515
45,500,833,4455,0.400084052452468,0.6207027780592957,0.6912123547530057,0.04961639033842947,0.12216944435630522,0.2286335430257064,1.0,0.1275876708399371
46,500,867,4486,0.400084052452468,0.6213030309664636,0.6912123547530057,0.049284094843672105,0.12216944435630522,0.22884108702972905,1.0,0.1272934176167011
47,500,845,4514,0.400084052452468,0.6234660161288218,0.6912123547530057,0.04842962373993322,0.12216944435630522,0.2252809699019366,1.0,0.12466576383440374
48,500,845,4532,0.400084052452468,0.6226307288975172,0.6912123547530057,0.04918463416121661,0.12216944435630522,0.2285184464585551,1.0,0.1269076198736116
49,500,852,4553,0.400084052452468,0.6236493597782005,0.6912123547530057,0.04968586030082731,0.12216944435630522,0.22822424656687865,1.0,0.12731764605520543
50,500,841,4574,0.400084052452468,0.6250383467342794,0.6925838570269763,0.049833047628062455,0.12126781251816648,0.22700860006967902,1.0,0.12741327146098214
51,500,851,4598,0.400084052452468,0.6269762223079974,0.6925838570269763,0.049562581237479704,0.12126781251816648,0.22445776671068704,1.0,0.12616340222041825
52,500,816,4612,0.400084052452468,0.6275058470944449,0.6925838570269763,0.05045785722397788,0.11952286093343936,0.22508519989103326,1.0,0.12789480133046444
53,500,844,4626,0.400084052452468,0.6275115606289675,0.6925838570269763,0.0504408297849498,0.12126781251816648,0.22701527056645296,1.0,0.12784459934169903
54,500,824,4641,0.400084052452468,0.6282219495264594,0.6925838570269763,0.05028839924248065,0.12126781251816648,0.22693807577585698,1.0,0.12771302417357216
55,500,800,4657,0.400084052452468,0.630068722309099,0.6946337632755506,0.050660915516781035,0.12126781251816648,0.224895883142857,1.0,0.1278777240765386
56,500,852,4676,0.400084052452468,0.6298264911118311,0.6946337632755506,0.0507676034634478,0.1203858530857692,0.22682343272023325,1.0,0.12808982175826364
57,500,853,4687,0.400084052452468,0.6308776947401198,0.6995099819324346,0.051176117867703354,0.1203858530857692,0.2262127143673886,1.0,0.12831927790990208
58,500,845,4703,0.400084052452468,0.6328655154240779,0.6995099819324346,0.049671215948659066,0.1203858530857692,0.22237289300617202,1.0,0.12464750399677088
59,500,818,4712,0.400084052452468,0.6314153567685853,0.6995099819324346,0.05100599308496192,0.1203858530857692,0.22693436528643496,1.0,0.12795673252245662
60,500,832,4717,0.400084052452468,0.6316382907034833,0.6995099819324346,0.051000911750935886,0.1203858530857692,0.2270581642110284,1.0,0.127615322218046
61,500,841,4729,0.400084052452468,0.6317136403379181,0.6995099819324346,0.05100754362590656,0.11952286093343936,0.2277711458071794,1.0,0.127553848891062
62,500,823,4738,0.400084052452468,0.6329142839678993,0.6995099819324346,0.051311505499112134,0.11952286093343936,0.2264598634579611,1.0,0.12790685677420716
63,500,833,4747,0.400084052452468,0.6333569234445074,0.6995099819324346,0.05139214800492551,0.1203858530857692,0.22645192166683417,1.0,0.12795466500201622
64,500,826,4759,0.400084052452468,0.6335164465235927,0.6995099819324346,0.05147120053073811,0.1203858530857692,0.22701236413655454,1.0,0.1279039705481325
65,500,823,4766,0.400084052452468,0.6337589562448936,0.6995099819324346,0.05131802848329891,0.1203858530857692,0.22705075805098285,1.0,0.12759206647298613
66,500,799,4774,0.400084052452468,0.6341447921002008,0.6995099819324346,0.051236031949497905,0.1203858530857692,0.22684731607935374,1.0,0.1275478325223375
67,500,821,4784,0.400084052452468,0.6338972708294843,0.6995099819324346,0.05131990669907168,0.12126781251816648,0.22819547365760814,1.0,0.12757838536438101
68,500,810,4791,0.400084052452468,0.6354342629689772,0.6995099819324346,0.05034674800194066,0.12126781251816648,0.225161185801967,1.0,0.12495358980790904
69,500,816,4799,0.400084052452468,0.6362224814850731,0.6995099819324346,0.04964358623464702,0.12126781251816648,0.22362248065281806,1.0,0.12325800878616866
70,500,857,4804,0.400084052452468,0.6364019560476002,0.7032251773484,0.04982414510192195,0.12126781251816648,0.2241111431498917,1.0,0.1232893910238985
71,500,838,4807,0.400084052452468,0.6356318471236042,0.7032251773484,0.050243665878755915,0.12126781251816648,0.2264053512866856,1.0,0.12410557006380431
72,500,829,4814,0.400084052452468,0.6349821359804728,0.7032251773484,0.05038897560639611,0.12309149097933274,0.2278432582886713,1.0,0.12454272649310322
73,500,825,4820,0.400084052452468,0.636344418037728,0.7032251773484,0.04952800230358987,0.12309149097933274,0.22554885089107074,1.0,0.12265373546983876
74,500,824,4823,0.400084052452468,0.6367789853715985,0.7032251773484,0.04982362656931039,0.12309149097933274,0.22555272985253425,1.0,0.12273394997401654
75,500,812,4834,0.400084052452468,0.6370038516341463,0.7075645422747329,0.04983615978913645,0.125,0.22574990349430185,1.0,0.12260116962593179
76,500,843,4838,0.400084052452468,0.6350398471205659,0.7075645422747329,0.05200559831380659,0.125,0.230617606651395,1.0,0.12648514282933232
77,500,816,4843,0.400084052452468,0.6358397981630828,0.7075645422747329,0.05193133842462099,0.125,0.23027605408437352,1.0,0.12671541611633305
78,500,826,4847,0.400084052452468,0.6361189711978754,0.7080086833909621,0.0521994273139282,0.125,0.2306537376824358,1.0,0.12653149782121123
79,500,813,4854,0.400084052452468,0.6361162878197435,0.7080086833909621,0.052279506634663894,0.125,0.23135518099376548,1.0,0.1267292642688223
80,500,799,4858,0.400084052452468,0.6370500121616379,0.7080086833909621,0.05257923916854137,0.125,0.23039553412357572,1.0,0.1270578479634015
81,500,808,4863,0.400084052452468,0.6379851928400212,0.7080086833909621,0.05299296533102463,0.12403473458920845,0.22986145970826977,1.0,0.127149663976168
82,500,821,4868,0.400084052452468,0.6384566161846704,0.7080086833909621,0.05286195692130549,0.12403473458920845,0.22995015581201272,1.0,0.1266682645224821
83,500,790,4874,0.400084052452468,0.6389053225186216,0.7084115545309119,0.05302861357373856,0.12403473458920845,0.22941776417055232,1.0,0.12704671820603233
84,500,800,4879,0.400084052452468,0.6391215496676109,0.7084115545309119,0.053490653335465654,0.12403473458920845,0.2301028953247413,1.0,0.12739748994772332
85,500,812,4883,0.400084052452468,0.6394194784890137,0.7084115545309119,0.05362704669274578,0.12403473458920845,0.23020006417003022,1.0,0.1273293326166558
86,500,800,4883,0.400084052452468,0.6398415562287559,0.7084115545309119,0.05361444740145993,0.12403473458920845,0.2299242776838425,1.0,0.12719132475544284
87,500,805,4887,0.400084052452468,0.6397587376351684,0.7084115545309119,0.05387516909153992,0.12403473458920845,0.23091218467517644,1.0,0.12717444066576145
88,500,791,4889,0.400084052452468,0.6404172015951299,0.7096329815813113,0.05395225976519456,0.12403473458920845,0.2303771969246131,1.0,0.12684738292227896
89,500,766,4892,0.400084052452468,0.6404255298337717,0.7096329815813113,0.053894600651883465,0.12403473458920845,0.23067884776791625,1.0,0.12669866656795925
90,500,810,4896,0.400084052452468,0.6430674761048738,0.7104417089400686,0.05252100478072373,0.12403473458920845,0.22570031343115807,1.0,0.12296760465200639
91,500,838,4900,0.400084052452468,0.6432604364151574,0.7107632330812859,0.053943313091223855,0.12309149097933274,0.22686749312448826,1.0,0.12551624054156266
92,500,826,4902,0.400084052452468,0.6446503855144287,0.7107632330812859,0.053324641996823366,0.12309149097933274,0.2245975964210212,1.0,0.12346596669278147
93,500,849,4906,0.400084052452468,0.6447768339202076,0.7107632330812859,0.05340222038242939,0.12309149097933274,0.22482537971086416,1.0,0.12341904574810396
94,500,813,4908,0.400084052452468,0.6450717737609594,0.7107632330812859,0.05349601779903086,0.12309149097933274,0.2246864270782037,1.0,0.12346422835111141
95,500,841,4909,0.400084052452468,0.6457380258672473,0.7119287606735938,0.053777038294755164,0.12309149097933274,0.22422677512816766,1.0,0.12368605316693847
96,500,807,4909,0.400084052452468,0.6458264500398361,0.7119287606735938,0.053804753210635256,0.12309149097933274,0.22445797407930018,1.0,0.1235941711900687
97,500,814,4910,0.400084052452468,0.6459780446784417,0.7123077442480048,0.05380607788573612,0.12309149097933274,0.22461370947630452,1.0,0.12348151316072857
98,500,818,4911,0.400084052452468,0.6465296786869078,0.7128727979213046,0.053999140275430624,0.12216944435630522,0.22402417995232593,1.0,0.12370744238514998
99,500,816,4911,0.400084052452468,0.6471751434202815,0.7128727979213046,0.05392654339902746,0.12216944435630522,0.22317938936053225,1.0,0.12322613622169672
100,500,808,4913,0.400084052452468,0.6471545181610716,0.7149533749893253,0.05427839657547067,0.12126781251816648,0.22372995115462116,1.0,0.12379193355138048
101,500,788,4914,0.400084052452468,0.6477288777542107,0.7149533749893253,0.05454335418251378,0.12126781251816648,0.22339263670221932,1.0,0.12397387834035317
102,500,817,4914,0.400084052452468,0.6479237033578995,0.7164942668457268,0.05468202097267851,0.1203858530857692,0.2235927276003808,1.0,0.12395824479081181
103,500,818,4915,0.400084052452468,0.6490812316001275,0.7164942668457268,0.055023953203199714,0.11952286093343936,0.22219826049826985,1.0,0.12428397936878072
104,500,825,4916,0.400084052452468,0.649665999351323,0.7164942668457268,0.054958261066515246,0.11952286093343936,0.22160573545458845,1.0,0.1238653026604165
105,500,833,4921,0.400084052452468,0.6509667685094079,0.7164942668457268,0.055469268306048425,0.11867816581938534,0.22004552169531175,1.0,0.12380192829212858
106,500,838,4925,0.400084052452468,0.6523838309446998,0.7221305949166141,0.055151849425495496,0.11867816581938534,0.2177945887706082,1.0,0.12310125550908783
107,500,827,4925,0.400084052452468,0.6507131571193089,0.7221305949166141,0.05586271390067206,0.11952286093343936,0.2208991843349287,1.0,0.12456223972068686
108,500,802,4926,0.400084052452468,0.649716338491331,0.7221305949166141,0.05533049021864108,0.1203858530857692,0.2228245969533413,1.0,0.1240871967416268
109,500,824,4928,0.400084052452468,0.6505269275817659,0.7221305949166141,0.05529596995896023,0.1203858530857692,0.22187336000044003,1.0,0.12391449408474119
110,500,802,4928,0.400084052452468,0.6511686206108227,0.7221305949166141,0.05566950133020072,0.1203858530857692,0.22128240398075052,1.0,0.1243981527141256
111,500,865,4928,0.400084052452468,0.6511339332677467,0.7221305949166141,0.05589484558278092,0.1203858530857692,0.22203891231513762,1.0,0.12444395637970855
112,500,838,4929,0.400084052452468,0.6507560498901303,0.7221305949166141,0.05573837858409981,0.1203858530857692,0.22285840825503597,1.0,0.1241869096887049
113,500,838,4931,0.400084052452468,0.6516344539478977,0.724168816989889,0.055959588665148496,0.1203858530857692,0.2216541084703465,1.0,0.12433325757688073
114,500,831,4932,0.400084052452468,0.6518592524899632,0.724168816989889,0.05616474734425346,0.11867816581938534,0.22181019314867853,1.0,0.12438140427794436
115,500,818,4933,0.400084052452468,0.652038828485885,0.724168816989889,0.056183172654435946,0.11867816581938534,0.22169838694333793,1.0,0.12434391449239506
116,500,799,4933,0.400084052452468,0.6525284233778808,0.724168816989889,0.05620934929541336,0.11867816581938534,0.22101232829762224,1.0,0.1242790080522976
117,500,807,4934,0.400084052452468,0.6525716927660312,0.724168816989889,0.056261796416337204,0.11867816581938534,0.2213056089730704,1.0,0.1242138673186046
118,500,858,4934,0.400084052452468,0.6528880073331412,0.724168816989889,0.05671845175802778,0.11867816581938534,0.22155565571547867,1.0,0.12446861684023515
119,500,812,4936,0.400084052452468,0.6531599854664508,0.724168816989889,0.05682156939763996,0.11867816581938534,0.2214533080405719,1.0,0.12458896095087345
120,500,813,4938,0.400084052452468,0.653433244713191,0.724168816989889,0.056898799389811405,0.11867816581938534,0.2213360411169203,1.0,0.12458754380068471
121,500,823,4938,0.400084052452468,0.6547508176059871,0.724168816989889,0.05645525590177059,0.11867816581938534,0.21906819384195192,1.0,0.12342355763776376
122,500,837,4938,0.400084052452468,0.6543562921941221,0.724168816989889,0.05628132933123444,0.11952286093343936,0.21983481202045277,1.0,0.12234663611613089
123,500,818,4940,0.400084052452468,0.6549455553037999,0.724168816989889,0.05610334699987462,0.11952286093343936,0.2191573773647263,1.0,0.12218845942152011
124,500,805,4941,0.400084052452468,0.6565829260067386,0.724168816989889,0.05518730846380952,0.11952286093343936,0.21616426501476269,1.0,0.11988287816907382
125,500,830,4941,0.400084052452468,0.6566453996113277,0.7256041151693471,0.055241422070452594,0.11952286093343936,0.21628366587986367,1.0,0.11983350381707784
126,500,841,4941,0.400084052452468,0.6566076858037663,0.7256041151693471,0.05535644763890751,0.11952286093343936,0.2165831882932886,1.0,0.11998233725937037
127,500,838,4941,0.400084052452468,0.6561748298602079,0.7256041151693471,0.05615732498750726,0.11952286093343936,0.21800034323052042,1.0,0.12141479628376335
128,500,797,4941,0.400084052452468,0.6564077009974179,0.7258379050996024,0.05693431924345408,0.11952286093343936,0.2180324241188292,1.0,0.12250064706637274
129,500,788,4941,0.400084052452468,0.6570954530526057,0.7258379050996024,0.05589601868575259,0.11952286093343936,0.21682864311042227,1.0,0.12044417157408364
130,500,808,4941,0.400084052452468,0.65631906337878,0.7267394697374878,0.056820182437369804,0.11867816581938534,0.21876441796990964,1.0,0.12241045325954782
131,500,803,4941,0.400084052452468,0.655660998604467,0.7267394697374878,0.05770558401579485,0.11867816581938534,0.2206901625170582,1.0,0.12412577483557681
132,500,809,4941,0.400084052452468,0.6560308499530519,0.7267394697374878,0.05746363220111913,0.11867816581938534,0.2201072521068934,1.0,0.1238231764732186
133,500,793,4941,0.400084052452468,0.6568608472336335,0.7272907712722374,0.057396469001547205,0.11867816581938534,0.21906539278376716,1.0,0.12334915460735049
134,500,817,4941,0.400084052452468,0.6560290784525966,0.7272907712722374,0.057643624250483715,0.11867816581938534,0.22054283422723608,1.0,0.12364106719571014
135,500,797,4941,0.400084052452468,0.655375272929942,0.7272907712722374,0.05762262383141896,0.11867816581938534,0.22161729449284143,1.0,0.12383153068659342
136,500,800,4941,0.400084052452468,0.6564768674229934,0.7272907712722374,0.056894526588066596,0.11867816581938534,0.21976265726038724,1.0,0.12212565168629279
137,500,834,4942,0.400084052452468,0.6561324809826897,0.7272907712722374,0.0572755286649073,0.11867816581938534,0.22069235991519798,1.0,0.1227564915627903
138,500,806,4942,0.400084052452468,0.6557620357551485,0.7272907712722374,0.05748355868632638,0.11867816581938534,0.22170780311862978,1.0,0.12355138757432768
139,500,773,4942,0.400084052452468,0.6575906815065864,0.7272907712722374,0.0560557861627694,0.11867816581938534,0.2183266594448203,1.0,0.11993197355592985
140,500,787,4942,0.400084052452468,0.6586282553438395,0.7272907712722374,0.05594667393141635,0.11867816581938534,0.21680186251100644,1.0,0.11949361661772323
141,500,782,4942,0.400084052452468,0.6588154216166979,0.7272907712722374,0.056185062392422776,0.11867816581938534,0.21697325106107246,1.0,0.1196640677011733
142,500,772,4942,0.400084052452468,0.6587771894210414,0.7272907712722374,0.05597632482755806,0.11867816581938534,0.21702309479495938,1.0,0.11939904044580751
143,500,808,4942,0.3872092301257166,0.6575874666705611,0.7272907712722374,0.057813320319107644,0.11867816581938534,0.21950999087019768,1.0,0.12246004532565294
144,500,777,4943,0.400084052452468,0.6588577443666465,0.7272907712722374,0.05694839655231539,0.11867816581938534,0.2178623626757943,1.0,0.12076647536500615
145,500,818,4943,0.400084052452468,0.6585350353774323,0.7272907712722374,0.0570157220634256,0.11952286093343936,0.2185962886133847,1.0,0.12080422102602052
146,500,786,4943,0.400084052452468,0.6577720650740709,0.7272907712722374,0.058158632093779354,0.11952286093343936,0.22047521218121344,1.0,0.12336068151249438
147,500,788,4943,0.400084052452468,0.6587504578181571,0.7272907712722374,0.05690249888140168,0.11952286093343936,0.2183864832470315,1.0,0.12042234808548115
148,500,785,4943,0.400084052452468,0.6583527387388542,0.7272907712722374,0.05742479750311389,0.11952286093343936,0.2191273788828372,1.0,0.12180251778380093
149,500,798,4943,0.400084052452468,0.6593090791243249,0.7272907712722374,0.056220643033387106,0.11952286093343936,0.21746055673823203,1.0,0.11925046680040208
150,500,805,4943,0.400084052452468,0.6590373749597811,0.7272907712722374,0.05665045918146705,0.1203858530857692,0.2182607504867492,1.0,0.12020567209429371
151,500,792,4943,0.400084052452468,0.6572059330610917,0.7272907712722374,0.058635344319235505,0.1203858530857692,0.2221428974878803,1.0,0.1237539720031522
152,500,809,4943,0.400084052452468,0.6578112529912731,0.7272907712722374,0.057707003974230356,0.1203858530857692,0.22143517831177248,1.0,0.12188243396206133
153,500,796,4943,0.400084052452468,0.6574306996681312,0.7288557676804349,0.05800814765084937,0.1203858530857692,0.22221153481946687,1.0,0.12289290253515599
154,500,815,4943,0.400084052452468,0.6569608620491622,0.7288557676804349,0.05844642990251659,0.12126781251816648,0.22333269184755478,1.0,0.12349586018708904
155,500,793,4943,0.400084052452468,0.6570037988943077,0.7288557676804349,0.05844959374710661,0.12309149097933274,0.22345965854510427,1.0,0.12343448312113274
156,500,790,4943,0.400084052452468,0.657430616021092,0.7288557676804349,0.058368631480607655,0.12309149097933274,0.22282446536456826,1.0,0.12333604191765121
157,500,775,4943,0.400084052452468,0.657685680691003,0.7288557676804349,0.05840357765809843,0.12309149097933274,0.22262108578732012,1.0,0.12335363207519427
158,500,780,4943,0.400084052452468,0.6573445203507303,0.7295137515348006,0.05793326710548653,0.12403473458920845,0.2229939917295774,1.0,0.12268444912927068
159,500,786,4943,0.400084052452468,0.6568739377180989,0.7295137515348006,0.05809410666388803,0.125,0.22385427248368484,1.0,0.12317124084163611
160,500,794,4943,0.400084052452468,0.6570668378244454,0.7296228390964696,0.05813450600930443,0.125,0.22374132638641192,1.0,0.123141356353864
161,500,793,4943,0.400084052452468,0.6577372588815885,0.7296228390964696,0.05768619454625494,0.125,0.22256116353511093,1.0,0.12207562318739346
162,500,793,4943,0.400084052452468,0.6574224537352313,0.7296228390964696,0.05820558886547722,0.12403473458920845,0.2234870650300615,1.0,0.12312167712034305
163,500,799,4943,0.400084052452468,0.6578920721058873,0.7296228390964696,0.05797022199283776,0.12403473458920845,0.2228200033049401,1.0,0.12243245216891424
164,500,784,4943,0.400084052452468,0.6581638128588457,0.7296228390964696,0.05825738579521913,0.12403473458920845,0.22253169571152673,1.0,0.12283826620308133
165,500,781,4943,0.400084052452468,0.6590761971339368,0.7296228390964696,0.05796705891023567,0.12309149097933274,0.2210953625186526,1.0,0.12235643066108894
166,500,791,4943,0.400084052452468,0.6601417713183897,0.7296228390964696,0.0571476791356607,0.12309149097933274,0.21915687587538168,1.0,0.120757064115878
167,500,777,4943,0.400084052452468,0.6589063043225849,0.7296228390964696,0.057547411648615814,0.12403473458920845,0.22125904597383408,1.0,0.12074762914765239
168,500,764,4944,0.400084052452468,0.6588802001723011,0.7296228390964696,0.058338890145551534,0.12403473458920845,0.22155907032892186,1.0,0.12230212224764411
169,500,799,4944,0.400084052452468,0.6600967524018452,0.7296228390964696,0.05712462942757904,0.12403473458920845,0.21955341957976576,1.0,0.1201492459696454
170,500,800,4944,0.400084052452468,0.6609492785207012,0.7296228390964696,0.05644320788822499,0.12403473458920845,0.21807680416182654,1.0,0.11873831304956843
171,500,810,4944,0.400084052452468,0.6605843156865159,0.7296228390964696,0.05668938143900189,0.12403473458920845,0.2188736115186704,1.0,0.11897612438657311
172,500,786,4944,0.38918736281894983,0.6598730507640367,0.7296228390964696,0.05813916184757853,0.12403473458920845,0.2204028440794509,1.0,0.12117671969039727
173,500,820,4944,0.400084052452468,0.6614338430189032,0.7296228390964696,0.05680997117066933,0.12403473458920845,0.21796156261966618,1.0,0.11888295863608353
174,500,810,4944,0.400084052452468,0.6618720484648182,0.7298751942618478,0.05689227486004086,0.12309149097933274,0.21763838981885236,1.0,0.11899522858494839
175,500,796,4944,0.400084052452468,0.6618703048778484,0.7298751942618478,0.05685247235164735,0.12309149097933274,0.21770967644452147,1.0,0.11895054246843924
176,500,788,4944,0.400084052452468,0.6619712182117481,0.729981548417191,0.056911115352950965,0.12309149097933274,0.2178161724048001,1.0,0.11896624050988266
177,500,806,4944,0.400084052452468,0.6621567125539409,0.729981548417191,0.05694538212370404,0.12403473458920845,0.21763642951734655,1.0,0.11899575767817057
178,500,804,4944,0.400084052452468,0.6621298194675466,0.7301094135499537,0.056878868479687046,0.12403473458920845,0.21773330793784743,1.0,0.1189305858607991
179,500,789,4944,0.400084052452468,0.6622093261510659,0.7320586181941331,0.0569341787486603,0.12309149097933274,0.2177294909198061,1.0,0.11893359261729004
180,500,823,4944,0.400084052452468,0.6623900140267994,0.7320586181941331,0.05704972435898185,0.12309149097933274,0.21764328985334216,1.0,0.1189819044351414
181,500,757,4944,0.400084052452468,0.6624631666052637,0.7320586181941331,0.05707826346344876,0.12309149097933274,0.21764328985334214,1.0,0.1189819044351414
182,500,779,4944,0.400084052452468,0.6621477461817944,0.7320586181941331,0.0573295856036435,0.12309149097933274,0.21828574072900256,1.0,0.11935193573563714
183,500,818,4944,0.400084052452468,0.6627932796345435,0.7320586181941331,0.057292443654046135,0.12216944435630522,0.21750292835753773,1.0,0.11907356312068104
