gen,evals,gen_feats,explored,survival SKSurv Cox model adjusted concordance index_min,survival SKSurv Cox model adjusted concordance index_avg,survival SKSurv Cox model adjusted concordance index_max,survival SKSurv Cox model adjusted concordance index_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
23,500,802,3188,0.39995910616160074,0.5767679911178948,0.6723346406358214,0.04897306206061428,0.12909944487358055,0.22907699410115107,1.0,0.1301927203120676
24,500,845,3247,0.39995910616160074,0.5786514866048232,0.6723346406358214,0.05019084094481111,0.12598815766974242,0.22973641160911543,1.0,0.13337143968670648
25,500,799,3299,0.39995910616160074,0.5800822578582676,0.6748048879612791,0.051343101458958304,0.12598815766974242,0.2308131001715117,1.0,0.1338551727367943
26,500,803,3348,0.39995910616160074,0.5820873454424115,0.675179869097953,0.05092906001251691,0.12909944487358055,0.22821986411000475,1.0,0.13160416017022938
27,500,816,3384,0.39995910616160074,0.5830680268040265,0.6755091990366711,0.0510598166299998,0.12803687993289598,0.22795423257877,1.0,0.13098582627692412
28,500,814,3429,0.39995910616160074,0.5846408320572724,0.6755091990366711,0.0513102457490799,0.12803687993289598,0.22753179663780645,1.0,0.1311265603360298
29,500,838,3480,0.39995910616160074,0.5852853428804732,0.6755091990366711,0.05164720186131459,0.12803687993289598,0.22844698636028546,1.0,0.13121198542992715
30,500,840,3522,0.39995910616160074,0.5857203431316897,0.6758699568914849,0.05172753868437005,0.12803687993289598,0.2289867594851087,1.0,0.13086487618685755
31,500,805,3551,0.39995910616160074,0.5866269816668173,0.6762869825699752,0.05235701344140433,0.12803687993289598,0.22981361928743757,1.0,0.13098594994688834
32,500,811,3586,0.39995910616160074,0.5867979190779286,0.6777287219129101,0.05301201452331365,0.125,0.23169885295660272,1.0,0.13114604167919433
33,500,818,3612,0.39995910616160074,0.5887435233706377,0.6810901687447173,0.053542124102755835,0.125,0.2317144785621627,1.0,0.1312713247186729
34,500,801,3639,0.39995910616160074,0.5897365162927485,0.6810901687447173,0.05306220326452377,0.125,0.2304847020025062,1.0,0.13062411263936716
35,500,801,3671,0.39995910616160074,0.5907839071099422,0.6810901687447173,0.05354100624867626,0.12403473458920845,0.2314912480571064,1.0,0.13094147651805046
36,500,823,3700,0.39995910616160074,0.591370274550765,0.6810901687447173,0.05328911689852547,0.12309149097933274,0.2322600377511772,1.0,0.13076444639054574
37,500,836,3726,0.39995910616160074,0.5922422876217224,0.6810901687447173,0.053178734632003136,0.12403473458920845,0.2319399804217827,1.0,0.1302042038931098
38,500,835,3748,0.39995910616160074,0.5924621069117908,0.6828443085796319,0.05340060778530751,0.12403473458920845,0.23349936061846657,1.0,0.13050444889976834
39,500,801,3762,0.39995910616160074,0.594701038924778,0.6828443085796319,0.053061304723089925,0.12403473458920845,0.23059906522850096,1.0,0.12813193308470536
40,500,785,3778,0.39995910616160074,0.5941923873518542,0.6828443085796319,0.05291507156803387,0.12403473458920845,0.232589370649882,1.0,0.12819029903871024
41,500,771,3787,0.39995910616160074,0.5953352055974319,0.6837632601808064,0.05394587501442795,0.125,0.23374259600216196,1.0,0.12992957936630598
42,500,849,3805,0.39995910616160074,0.5965936851761039,0.6837632601808064,0.054170099425616416,0.12598815766974242,0.233850975338295,1.0,0.1301551430786469
43,500,826,3827,0.39995910616160074,0.5971857811814835,0.6900383484690222,0.05387418090216495,0.12803687993289598,0.23437150565947654,1.0,0.13025875717696314
44,500,803,3846,0.39995910616160074,0.5988178560923993,0.6900383484690222,0.05409076584276557,0.12598815766974242,0.23367687282559543,1.0,0.13063697744669997
45,500,812,3864,0.39995910616160074,0.5991359871436174,0.6900383484690222,0.054063896613673966,0.12598815766974242,0.23427041906265628,1.0,0.13060414084640098
46,500,822,3881,0.39995910616160074,0.5996021923145178,0.6900383484690222,0.053927925289231855,0.12598815766974242,0.23454152520924612,1.0,0.1306382823566367
47,500,817,3891,0.39995910616160074,0.5997362638733732,0.6900383484690222,0.053729422125737274,0.12598815766974242,0.23530689240777583,1.0,0.13020725748087622
48,500,777,3899,0.39995910616160074,0.6007770237586774,0.6900383484690222,0.054072719774441697,0.125,0.23485472541673943,1.0,0.13039565891539365
49,500,821,3908,0.39995910616160074,0.6012735693619354,0.6900383484690222,0.05399175071749238,0.12909944487358055,0.23514960376388025,1.0,0.1301892636858742
50,500,822,3913,0.39995910616160074,0.6031163642963445,0.6901711595645329,0.05289259742668359,0.12909944487358055,0.23089957593208996,1.0,0.1262067027585458
51,500,837,3925,0.39995910616160074,0.6035278274505258,0.6901711595645329,0.053496855653896266,0.12909944487358055,0.2317829982298606,1.0,0.1271402186580535
52,500,805,3939,0.39995910616160074,0.6030318425814511,0.6901711595645329,0.054735554639574295,0.13130643285972254,0.23574801827007832,1.0,0.129994490415287
53,500,816,3949,0.39995910616160074,0.6023707550136463,0.6901711595645329,0.05421934700664916,0.13130643285972254,0.23679839872051286,1.0,0.12916662730532974
54,500,819,3955,0.39995910616160074,0.6034831033996654,0.6901711595645329,0.054174036836097936,0.12909944487358055,0.23551467736590478,1.0,0.12846467823523386
55,500,798,3963,0.39995910616160074,0.602931694645825,0.6901711595645329,0.05345057595222291,0.12909944487358055,0.23608922651175981,1.0,0.1269914575370171
56,500,824,3968,0.39995910616160074,0.6042462908210539,0.6901711595645329,0.05290401498570921,0.12909944487358055,0.23366770187767708,1.0,0.12524021724580606
57,500,814,3978,0.39995910616160074,0.6048039606824582,0.6917508399797634,0.05332509641004652,0.12909944487358055,0.23397159590551497,1.0,0.12519644109076994
58,500,778,3989,0.39995910616160074,0.6055479266749433,0.6942358381296008,0.05360677414556446,0.13130643285972254,0.23377889842919392,1.0,0.1252243436301668
59,500,801,3997,0.39995910616160074,0.6060115586453151,0.6942358381296008,0.05421135673338485,0.13130643285972254,0.23412244356797327,1.0,0.12732161603318207
60,500,768,4001,0.39995910616160074,0.6071175370988219,0.6942358381296008,0.053597649507269716,0.13130643285972254,0.23254625670022258,1.0,0.12543427126468948
61,500,787,4004,0.39995910616160074,0.6074012337710265,0.6942358381296008,0.05378212536872711,0.13130643285972254,0.23295840531378129,1.0,0.1253474904942287
62,500,786,4012,0.39995910616160074,0.6076224963583762,0.6942358381296008,0.053788870202026544,0.13130643285972254,0.23321534061386204,1.0,0.12525133712941436
63,500,781,4021,0.39995910616160074,0.6080388716456491,0.6942358381296008,0.05382941578713589,0.13130643285972254,0.23327018293278098,1.0,0.12518987694589012
64,500,794,4023,0.39995910616160074,0.608692299808864,0.6955934658626987,0.05395389156299814,0.13130643285972254,0.23317811631674518,1.0,0.1252849947618938
65,500,769,4026,0.39995910616160074,0.609133080151618,0.6955934658626987,0.054125330084858266,0.13018891098082386,0.23316202084819343,1.0,0.12531421425940242
66,500,787,4031,0.39995910616160074,0.609466994896929,0.6955934658626987,0.054415485576789616,0.13018891098082386,0.23338045436118005,1.0,0.1252985893550585
67,500,800,4037,0.39995910616160074,0.6100116202442064,0.6963477719561054,0.054789597782807176,0.12909944487358055,0.23344849072900192,1.0,0.1250836481731032
68,500,787,4038,0.39995910616160074,0.6103133782717487,0.6963477719561054,0.054751833464050305,0.12909944487358055,0.2336652050628913,1.0,0.12511556812185656
69,500,812,4043,0.39995910616160074,0.6097217931273874,0.6963477719561054,0.05412935239529818,0.12909944487358055,0.23448847281208743,1.0,0.12489115415915687
70,500,791,4047,0.39995910616160074,0.609960874269916,0.6963477719561054,0.054319646479016416,0.12909944487358055,0.23476107548336786,1.0,0.12485881551522111
71,500,773,4049,0.39995910616160074,0.6099089882217053,0.6963477719561054,0.05420108572491008,0.12909944487358055,0.23530476993782667,1.0,0.12471639615849829
72,500,793,4049,0.39995910616160074,0.6105899265498098,0.6965728308251776,0.05447022945896088,0.12909944487358055,0.23529157605008266,1.0,0.12471476228962004
73,500,784,4049,0.39995910616160074,0.6117024818828573,0.7002191456663616,0.05501387263585528,0.12909944487358055,0.23489377178062196,1.0,0.1252436997281399
74,500,774,4054,0.39995910616160074,0.6130508210445035,0.7002191456663616,0.05586408212809144,0.12909944487358055,0.23435762338629285,1.0,0.12530008072893403
75,500,761,4055,0.39995910616160074,0.6135482089461587,0.7002191456663616,0.055918403953947496,0.12909944487358055,0.23415362748834684,1.0,0.12536284102535986
76,500,814,4059,0.39995910616160074,0.6118746008349998,0.7002191456663616,0.05678497812946862,0.12909944487358055,0.23845782701634466,1.0,0.1284782126619063
77,500,788,4064,0.39995910616160074,0.6130703748680674,0.7002191456663616,0.05692425862329183,0.12909944487358055,0.23723797234324598,1.0,0.12845290479268084
78,500,824,4067,0.39995910616160074,0.6142881424172106,0.7014968414751457,0.05622245792708446,0.12909944487358055,0.2347685165406712,1.0,0.12521309333022257
79,500,826,4070,0.39995910616160074,0.614513850355376,0.7014968414751457,0.05634221739481951,0.12909944487358055,0.23516663304931887,1.0,0.1250654584732732
80,500,793,4070,0.39995910616160074,0.6153223359605925,0.7014968414751457,0.05686475537572043,0.12909944487358055,0.23484020511825052,1.0,0.1254154080375774
81,500,802,4071,0.39995910616160074,0.6159160870948672,0.7026724885095279,0.056980409547688245,0.12909944487358055,0.2343680539493972,1.0,0.125338632802735
82,500,796,4073,0.39995910616160074,0.6158753964206912,0.7038563840721179,0.056821357482644816,0.12909944487358055,0.23455982520653798,1.0,0.12518990775177385
83,500,800,4075,0.39995910616160074,0.6135985013622506,0.7046154258255836,0.05722510928910116,0.12909944487358055,0.23918489976769572,1.0,0.12796281708722865
84,500,818,4075,0.39995910616160074,0.6140943040236466,0.7046154258255836,0.05776566205685192,0.12909944487358055,0.23990726133205084,1.0,0.1281199056615365
85,500,772,4075,0.39995910616160074,0.6148477018240242,0.7046154258255836,0.05791676150565797,0.13018891098082386,0.2392447498218001,1.0,0.1280250405298026
86,500,817,4077,0.39995910616160074,0.6145963266781029,0.7046154258255836,0.05811648314422204,0.13018891098082386,0.24041656942683118,1.0,0.12801052603887253
87,500,781,4079,0.39995910616160074,0.6153133013430774,0.7046154258255836,0.05787788023533089,0.13018891098082386,0.23935913686468852,1.0,0.1274983157911367
88,500,788,4080,0.39995910616160074,0.6152662927926981,0.7046154258255836,0.05767138337195721,0.13018891098082386,0.2396330459683907,1.0,0.12729307884370653
89,500,784,4081,0.39995910616160074,0.6164742850622705,0.7046154258255836,0.05809722399425006,0.12909944487358055,0.23823568063801256,1.0,0.12740284644916125
90,500,784,4081,0.39995910616160074,0.6178313553757347,0.7056608273548665,0.05712059098373823,0.12909944487358055,0.23590452036601928,1.0,0.12460586037967537
91,500,798,4082,0.39995910616160074,0.6175471276628846,0.7056608273548665,0.05835739981672954,0.12909944487358055,0.2384893128837278,1.0,0.12734416470561574
92,500,819,4083,0.39995910616160074,0.619021976990531,0.7056608273548665,0.05746178535739376,0.12909944487358055,0.23545510137079434,1.0,0.12474526325791005
93,500,807,4086,0.39995910616160074,0.6195309320501499,0.7056608273548665,0.057641730578332176,0.12909944487358055,0.23524624853302645,1.0,0.12485853941383625
94,500,790,4087,0.39995910616160074,0.6204250435275772,0.7056608273548665,0.0580766430691053,0.12909944487358055,0.23491664648066538,1.0,0.1250160901461133
95,500,787,4088,0.39995910616160074,0.621133444295624,0.7056608273548665,0.058555677753479925,0.12909944487358055,0.23471047100850415,1.0,0.1251434802641836
96,500,822,4089,0.39995910616160074,0.6211477644273052,0.7056608273548665,0.05846363622307631,0.13018891098082386,0.23493562669390747,1.0,0.1250236179925579
97,500,803,4090,0.39995910616160074,0.6205517805829117,0.7089148437896133,0.05793036218739259,0.13018891098082386,0.23558227628619038,1.0,0.12463721687922041
98,500,807,4090,0.39995910616160074,0.6210235596577659,0.7089148437896133,0.05796573306960823,0.12909944487358055,0.23521849342447831,1.0,0.12462950343345905
99,500,825,4090,0.39995910616160074,0.6214165636465906,0.7092926610476517,0.05807781910494713,0.12909944487358055,0.23517680802476582,1.0,0.12464631030564799
100,500,805,4091,0.39995910616160074,0.6214025026490713,0.710004221605228,0.057948032276586306,0.12909944487358055,0.23547528791922925,1.0,0.1244929177892057
101,500,789,4091,0.39995910616160074,0.6218414852642736,0.7102935621160394,0.058246581854740125,0.12803687993289598,0.23546576207883937,1.0,0.12455054263722239
102,500,783,4093,0.39995910616160074,0.6221459418397665,0.7102935621160394,0.05820975141338966,0.12909944487358055,0.23535226979394042,1.0,0.12452940231577578
103,500,780,4094,0.39995910616160074,0.6223832739866193,0.7116554832862114,0.05828343026591546,0.12909944487358055,0.23552712799303724,1.0,0.12440967206082408
104,500,786,4094,0.39995910616160074,0.6229169906372664,0.7116554832862114,0.05850248699828012,0.12803687993289598,0.23527453749452815,1.0,0.12451285459432228
105,500,758,4094,0.39995910616160074,0.6232330704844533,0.7116554832862114,0.05867583671153845,0.12803687993289598,0.23537013998501413,1.0,0.12452212180012104
106,500,798,4094,0.39995910616160074,0.6231870824795451,0.7116554832862114,0.05883157152572627,0.12803687993289598,0.2358800566707463,1.0,0.12445163985725756
107,500,781,4094,0.39995910616160074,0.6237348403086073,0.7116554832862114,0.05883607320324989,0.12803687993289598,0.23533870864771755,1.0,0.12447454473978195
108,500,775,4095,0.39995910616160074,0.6238530380506304,0.7126996337159037,0.058997663528996026,0.13245323570650439,0.23569341488271384,1.0,0.12447656254338832
109,500,754,4095,0.39995910616160074,0.6242875543735847,0.7133532775821696,0.059235226879068036,0.13130643285972254,0.2354206767003524,1.0,0.12458757876627351
110,500,792,4095,0.39995910616160074,0.6247938636062337,0.7133532775821696,0.05921089235313573,0.13130643285972254,0.23485753286255087,1.0,0.12449430056133891
111,500,789,4095,0.39995910616160074,0.6250835028635829,0.714471599406256,0.05943681089834368,0.13018891098082386,0.23499964092218656,1.0,0.12463843880919995
112,500,802,4095,0.39995910616160074,0.6258413079630638,0.714471599406256,0.05972679589533494,0.13018891098082386,0.23454209964674153,1.0,0.12476813589407243
113,500,755,4096,0.39995910616160074,0.6262321754868554,0.7154726043834918,0.059545922460735236,0.13018891098082386,0.23385986688192673,1.0,0.12465483484469662
114,500,780,4096,0.39995910616160074,0.625971555100969,0.7154726043834918,0.05978191735593322,0.13018891098082386,0.23472608462161737,1.0,0.12469833594035405
115,500,800,4097,0.39995910616160074,0.6269956644276171,0.7154726043834918,0.059954975735037386,0.12909944487358055,0.23351489873502576,1.0,0.12440491584424776
116,500,784,4097,0.39995910616160074,0.6277008576312303,0.7154726043834918,0.059790026924049625,0.12909944487358055,0.23241101261242997,1.0,0.1233489973867348
117,500,787,4097,0.39995910616160074,0.6274433283944046,0.7154726043834918,0.0606719837918898,0.12909944487358055,0.23358672350940068,1.0,0.12482127943735691
118,500,780,4097,0.39995910616160074,0.6291206191723656,0.7154726043834918,0.060045531648517496,0.12803687993289598,0.23115605502727654,1.0,0.12269719039975384
119,500,806,4097,0.39995910616160074,0.6298499790402743,0.7170965007056502,0.0602304653576423,0.12803687993289598,0.23067425790323956,1.0,0.12279434742063194
120,500,787,4097,0.39995910616160074,0.6301466656361062,0.7170965007056502,0.060825670434354,0.12803687993289598,0.23085398105908891,1.0,0.12387505825352345
121,500,810,4097,0.39995910616160074,0.631819038758138,0.7170965007056502,0.06059279784559578,0.12803687993289598,0.22860395172119433,1.0,0.1219654998864978
122,500,776,4097,0.39995910616160074,0.6327905095276408,0.7170965007056502,0.06093120776268278,0.12803687993289598,0.22780037524146887,1.0,0.12175901999060343
123,500,761,4097,0.39995910616160074,0.6327960333866721,0.7175174737768704,0.060728587808325976,0.12803687993289598,0.22779667425543926,1.0,0.12143004514483209
124,500,805,4097,0.39995910616160074,0.6332169273091189,0.7175174737768704,0.06096058578395792,0.12803687993289598,0.22771711474059908,1.0,0.12148867756154257
125,500,792,4097,0.39995910616160074,0.6318704517120386,0.7175174737768704,0.061775788100363604,0.12803687993289598,0.2305139556766761,1.0,0.12400104137655395
126,500,782,4097,0.39995910616160074,0.6330490678498052,0.7175174737768704,0.06175839910394286,0.12803687993289598,0.22949155050477296,1.0,0.1226289251811345
127,500,799,4099,0.39995910616160074,0.6329957828444561,0.7175174737768704,0.061933743691835054,0.12803687993289598,0.23001020736877548,1.0,0.12323265120552697
128,500,782,4099,0.39995910616160074,0.6326824448530508,0.7177853346109124,0.06267017395235967,0.12803687993289598,0.2312448630433953,1.0,0.12497670610128045
129,500,798,4100,0.39995910616160074,0.6343885729671345,0.7177853346109124,0.06171319860223235,0.12803687993289598,0.22815333523656095,1.0,0.12180679552554023
130,500,774,4100,0.39995910616160074,0.6345557113049463,0.719766852291041,0.061445481825672256,0.12803687993289598,0.2277821296608201,1.0,0.1214779321227716
131,500,790,4100,0.39995910616160074,0.6351306882581952,0.719766852291041,0.061803841485322066,0.1270001270001905,0.2275575530820494,1.0,0.12162231834992203
132,500,774,4100,0.39995910616160074,0.6335819995989316,0.719766852291041,0.06187958213213011,0.1270001270001905,0.2298492573740928,1.0,0.1229959313590524
133,500,781,4100,0.39995910616160074,0.63426187655485,0.719766852291041,0.061678064112652455,0.1270001270001905,0.22884258960677198,1.0,0.12187235638610495
134,500,755,4100,0.39995910616160074,0.6350811815908126,0.7205377330265041,0.06159683890423975,0.1270001270001905,0.2278935647254353,1.0,0.12143608647465698
135,500,762,4100,0.39995910616160074,0.6355346284840584,0.7205377330265041,0.06193493948777462,0.1270001270001905,0.22781540456118496,1.0,0.12150212342624818
136,500,770,4100,0.39995910616160074,0.6356189443158433,0.7205377330265041,0.062067502940811765,0.1270001270001905,0.22801809108708546,1.0,0.12145979238661275
137,500,774,4100,0.39995910616160074,0.6350307437838114,0.722281803946244,0.062098307042699565,0.125,0.22897265096087266,1.0,0.12163194519453806
138,500,756,4100,0.39995910616160074,0.6335439662267397,0.722281803946244,0.06249251745301557,0.125,0.23147782990606655,1.0,0.12371102263425898
139,500,798,4100,0.39995910616160074,0.6335205174428535,0.722281803946244,0.06229204581698295,0.125,0.2316666336869673,1.0,0.1236127285854892
140,500,748,4100,0.39995910616160074,0.6349934473578485,0.722281803946244,0.061858929283345555,0.125,0.22925685075472443,1.0,0.12165476333857762
141,500,778,4100,0.39995910616160074,0.6331898684818432,0.722281803946244,0.06299962508143343,0.125,0.23266105239193824,1.0,0.12465212840358145
142,500,771,4100,0.39995910616160074,0.6340501933088726,0.722281803946244,0.06323831399942333,0.125,0.231985204156993,1.0,0.12481837245135703
143,500,765,4100,0.39995910616160074,0.6353909678348016,0.722281803946244,0.062401702410674977,0.125,0.22962659117529124,1.0,0.12235594916224035
144,500,780,4100,0.39995910616160074,0.6352976507444148,0.722281803946244,0.06210157835291582,0.125,0.2296304879989051,1.0,0.12197871927777477
145,500,806,4100,0.39995910616160074,0.634130270300486,0.7228082328668247,0.06318451152332277,0.125,0.23210197271581146,1.0,0.12437077960577768
146,500,771,4100,0.39995910616160074,0.6332632937673982,0.7228082328668247,0.06300145249522561,0.125,0.2336360242649248,1.0,0.12479640172094236
147,500,812,4100,0.39995910616160074,0.634873256150356,0.7228082328668247,0.0627795710357069,0.125,0.23130119719219883,1.0,0.12387882438525515
148,500,812,4100,0.39995910616160074,0.6363700292782123,0.7228082328668247,0.06200684647585318,0.125,0.22877442294335126,1.0,0.12097061383377512
149,500,789,4100,0.39995910616160074,0.6367575153460499,0.7228082328668247,0.06226332319594874,0.125,0.22866284015965396,1.0,0.12104771349044455
150,500,786,4100,0.39995910616160074,0.6369549719066345,0.7228082328668247,0.06233757628806396,0.125,0.22866136945233578,1.0,0.121041999490371
151,500,798,4100,0.39995910616160074,0.6372871935013568,0.7228082328668247,0.06248334995839391,0.125,0.22851137511618766,1.0,0.12112780812773766
152,500,782,4100,0.39995910616160074,0.6373256050975434,0.7228082328668247,0.06241530785809808,0.12803687993289598,0.2285946506699964,1.0,0.1210684209750135
153,500,789,4100,0.39995910616160074,0.6382881323504461,0.7228931838976147,0.06252775798617251,0.12803687993289598,0.22772905436299748,1.0,0.12116616617176847
154,500,792,4100,0.39995910616160074,0.6386069461216947,0.7228931838976147,0.0626273093577261,0.12803687993289598,0.22754027468076535,1.0,0.12121114477449084
155,500,776,4100,0.39995910616160074,0.6386122402798239,0.7228931838976147,0.06257680065760045,0.12803687993289598,0.22755274799026423,1.0,0.12118633364062215
156,500,765,4100,0.39995910616160074,0.6370752666608638,0.7246257627706577,0.06440515357065801,0.12598815766974242,0.23111369480626376,1.0,0.1250854592354041
157,500,784,4100,0.39995910616160074,0.6381090885320739,0.7246257627706577,0.06383806772463098,0.12598815766974242,0.22969381884384546,1.0,0.12337685313199355
158,500,801,4100,0.39995910616160074,0.6365641949005467,0.7246257627706577,0.0637627910802002,0.12598815766974242,0.2322094362601966,1.0,0.12471477877427538
159,500,784,4100,0.39995910616160074,0.6377105723232721,0.7249442204056682,0.06309005415251517,0.12598815766974242,0.23023291098252016,1.0,0.12246323036372042
160,500,796,4100,0.39995910616160074,0.6372969355575262,0.7249442204056682,0.06353882948484786,0.12598815766974242,0.23145809793043612,1.0,0.1232087770282794
161,500,794,4100,0.39995910616160074,0.6376836082962336,0.7249442204056682,0.06342795177001698,0.12598815766974242,0.23102796210231613,1.0,0.12298017090680803
162,500,755,4100,0.39995910616160074,0.6381361305258385,0.7249442204056682,0.06302872610087493,0.12598815766974242,0.23017601696658158,1.0,0.12218204220270926
163,500,784,4100,0.39995910616160074,0.6370268387380331,0.7249442204056682,0.06376795678717835,0.12598815766974242,0.23233843767668846,1.0,0.12405117460681943
164,500,774,4100,0.39995910616160074,0.6372482915262395,0.725583054552582,0.06465708275035237,0.12598815766974242,0.23313797841093548,1.0,0.12493270027149192
165,500,823,4100,0.39995910616160074,0.6379176334673535,0.725583054552582,0.06420070700071014,0.12598815766974242,0.23211749837235188,1.0,0.12448804284889327
166,500,806,4100,0.39995910616160074,0.6390662503124617,0.7280888022028571,0.0642400053541344,0.12598815766974242,0.23057932649063168,1.0,0.12345169920265457
167,500,799,4100,0.39995910616160074,0.6406095643903733,0.7304056840286183,0.0636635317864651,0.12598815766974242,0.22810607508022201,1.0,0.12128087039473093
168,500,817,4100,0.39995910616160074,0.6404804249319952,0.7304056840286183,0.0635026809758507,0.12598815766974242,0.22824689433251216,1.0,0.12119554503625037
169,500,786,4100,0.39995910616160074,0.6407811872844634,0.7304056840286183,0.06369412458717712,0.12598815766974242,0.22821569858793864,1.0,0.12121218978050183
170,500,827,4100,0.39995910616160074,0.6407737037288709,0.7304056840286183,0.06360954277756652,0.12598815766974242,0.22827250455267561,1.0,0.12117445132839584
171,500,767,4100,0.39995910616160074,0.6408425075938541,0.7304056840286183,0.06358314365407636,0.12598815766974242,0.22834893914178303,1.0,0.12113122853134309
172,500,775,4100,0.39995910616160074,0.6414174818213172,0.7304056840286183,0.06390619871414133,0.12598815766974242,0.22803443961647346,1.0,0.12131122988832983
173,500,753,4100,0.39995910616160074,0.6419895446547037,0.7304056840286183,0.06391790489621021,0.12598815766974242,0.22754345674116974,1.0,0.12138383508790707
174,500,816,4100,0.39995910616160074,0.6415265355694832,0.7304056840286183,0.06342366408797512,0.12803687993289598,0.2279852552201258,1.0,0.12112159988621664
175,500,793,4100,0.39995910616160074,0.6403471623327023,0.7304056840286183,0.0639130782486711,0.12803687993289598,0.22972465949533108,1.0,0.12280500135200345
176,500,768,4100,0.39995910616160074,0.639226365672273,0.7304056840286183,0.06456886160489513,0.12803687993289598,0.2318334020133578,1.0,0.1240101804300802
177,500,775,4100,0.39995910616160074,0.6392363025112511,0.7304056840286183,0.06486074719802909,0.12803687993289598,0.23237633153700313,1.0,0.12481229446831925
178,500,768,4100,0.39995910616160074,0.6411082793633143,0.7304056840286183,0.0636463561120231,0.12803687993289598,0.2292557803363487,1.0,0.12143307358755205
179,500,776,4100,0.39995910616160074,0.6419604999963567,0.7304056840286183,0.06400346235565753,0.12803687993289598,0.22873847700529615,1.0,0.1222398788798537
180,500,791,4100,0.39995910616160074,0.6415171316349921,0.7304056840286183,0.06454179143693074,0.13018891098082386,0.22962886323799434,1.0,0.12303676962707759
181,500,774,4100,0.39995910616160074,0.6420238364794141,0.7304056840286183,0.06387938021586996,0.13018891098082386,0.22884148886382283,1.0,0.12148038386340847
