gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
270,687,763,5895,0.2,0.791337724654562,0.9380562383104889,0.11023067770591438,0.0,0.6031312885324623,0.6486625874943512,0.04250756383558513,0.13608276348795434,0.4656037512640654,1.0,0.14872000446506925
271,690,753,5895,0.2,0.7963205238995229,0.9380562383104889,0.11020624257611032,0.0,0.602799068816083,0.6486625874943512,0.042043388683097545,0.13483997249264842,0.45010970778058096,1.0,0.15863313318249547
272,667,763,5895,0.2,0.7879426810751029,0.9380562383104889,0.11296187614175351,0.0,0.6006456193193265,0.6486625874943512,0.042496112547127,0.13245323570650439,0.46960820742620996,1.0,0.14834109076973614
273,678,750,5895,0.2,0.7933835987854152,0.9380562383104889,0.1092813957085622,0.0,0.6013654146876065,0.6486625874943512,0.041502337062216225,0.13130643285972254,0.45917370473959956,1.0,0.14848878197882467
274,683,792,5895,0.2,0.78956023538007,0.9380562383104889,0.10991923156557719,0.0,0.6009936366164147,0.6486625874943512,0.0414726143991556,0.13130643285972254,0.47261635090228926,1.0,0.14209412748668668
275,674,774,5895,0.2,0.7769102076217659,0.9380562383104889,0.11849061509582585,0.0,0.5994662219052904,0.6486625874943512,0.0429454138237805,0.14002800840280097,0.4877301685881374,1.0,0.13999324426947707
276,686,747,5895,0.2,0.7833979814175303,0.9380562383104889,0.11155670022141818,0.0,0.5990449116717204,0.6486625874943512,0.04205737005740978,0.14002800840280097,0.47979460370017535,1.0,0.13966792092168068
277,666,741,5895,0.2,0.7807358674415177,0.9380562383104889,0.11147902264109685,0.0,0.5977644415754962,0.6486625874943512,0.04240813011071113,0.15617376188860607,0.48643900789229133,1.0,0.13453569960325532
278,668,723,5895,0.2,0.7885250733013505,0.9380562383104889,0.10970446090865188,0.0,0.5983009814671456,0.6486625874943512,0.04155439785009331,0.14586499149789456,0.46839509443712013,1.0,0.14732673477440258
279,682,728,5895,0.2,0.7920354744537365,0.9380562383104889,0.1068256573461371,0.0,0.600026525381098,0.6486625874943512,0.041189658571630726,0.1414213562373095,0.46934084565028067,1.0,0.13870880605566838
280,689,778,5895,0.2,0.7924881643326374,0.9380562383104889,0.11052468576390996,0.0,0.599502470795276,0.6486625874943512,0.04117954785385316,0.1414213562373095,0.46352565527984957,1.0,0.1411406986104832
281,677,774,5895,0.2,0.7912610004588203,0.9380562383104889,0.10898378340248376,0.0,0.6008792500192687,0.6486625874943512,0.040472717550743734,0.1414213562373095,0.46985672926130534,1.0,0.1389448352147172
282,694,736,5895,0.2,0.7915410520913584,0.9380562383104889,0.10644962621855189,0.0,0.6013402145768453,0.6488672300666362,0.040035372578518386,0.14002800840280097,0.47280196620195203,1.0,0.14132955893704105
283,690,769,5895,0.2,0.7959587500193943,0.9380562383104889,0.10416563542403032,0.0,0.6032182909410164,0.6488672300666362,0.04016453920627305,0.13736056394868904,0.46481264135503364,1.0,0.14080788718663642
284,687,740,5895,0.2,0.780348135552827,0.9380562383104889,0.11413933049082904,0.0,0.6000099665900819,0.6488672300666362,0.04209621391728485,0.1414213562373095,0.48441781853677013,1.0,0.1378189458663707
285,701,767,5895,0.2,0.7879247189942296,0.9380562383104889,0.11161315422096009,0.0,0.6007454945704803,0.6486625874943512,0.041640129561423524,0.14744195615489714,0.47040908698235273,1.0,0.141823196258795
286,669,753,5895,0.2,0.7938520317315452,0.9380562383104889,0.10640550921539549,0.0,0.601814394053046,0.6486625874943512,0.04111798275230961,0.14285714285714285,0.472110109731486,1.0,0.12982576064406207
287,682,760,5895,0.2,0.7947144817287081,0.9380562383104889,0.10730297530643258,0.0,0.6017180893863134,0.6492919642521702,0.04173998814516351,0.14285714285714285,0.4704700377442233,1.0,0.13377320380196572
288,680,762,5895,0.2,0.7950053645555395,0.9380562383104889,0.1064466407117449,0.0,0.6021322095112636,0.6492919642521702,0.04226480994960785,0.14002800840280097,0.46563373977763367,1.0,0.14038912098127626
289,668,794,5895,0.2,0.7878957714729722,0.9380562383104889,0.11495142842118262,0.0,0.6004815583665624,0.6492919642521702,0.042901399564368774,0.14002800840280097,0.4741407690056212,1.0,0.1403961804099862
290,678,766,5895,0.2,0.7961472781881025,0.9380562383104889,0.11173370711539078,0.0,0.6027750184141626,0.6492919642521702,0.04153810264201822,0.14002800840280097,0.46030850577166266,1.0,0.14241452552956482
291,697,745,5895,0.2,0.7963526357329979,0.9380562383104889,0.11089089459869156,0.0,0.6020873937113562,0.6492919642521702,0.042981840315897024,0.14002800840280097,0.4605740683095421,1.0,0.14366400276819993
292,668,752,5895,0.2,0.7942521828806,0.9380562383104889,0.10964413258754652,0.0,0.601193347910302,0.6492919642521702,0.042536839691234216,0.14002800840280097,0.4660442289940344,1.0,0.1476468664540817
293,677,717,5895,0.2,0.7852600070993011,0.9380562383104889,0.11484867584461873,0.0,0.599414404634595,0.6492919642521702,0.043222827874396325,0.14586499149789456,0.48032115320725827,1.0,0.13568326403455314
294,674,746,5895,0.2,0.7951918755967845,0.9380562383104889,0.10569156581422548,0.0,0.6022008174228662,0.6492919642521702,0.04118019821045426,0.14002800840280097,0.4742492437954138,1.0,0.1322329224118664
295,698,732,5895,0.2,0.7955291509605077,0.9380562383104889,0.10722859801378731,0.0,0.6019049356244615,0.6492919642521702,0.041145252249195,0.14002800840280097,0.47168430845900106,1.0,0.13838294140446677
296,698,754,5895,0.2,0.8011098105297779,0.9380562383104889,0.10630912180003017,0.0,0.6015092092333201,0.6492919642521702,0.042189068711889224,0.14002800840280097,0.45156028434726375,1.0,0.15279452693586482
297,688,726,5895,0.2,0.799589028563784,0.9380562383104889,0.10687888112056301,0.0,0.60203731375163,0.6492919642521702,0.04258208070708338,0.14002800840280097,0.46221939641253107,1.0,0.14134808896928366
298,695,758,5895,0.2,0.7917653570463702,0.9380562383104889,0.10800867374667884,0.0,0.6005988129775016,0.6492919642521702,0.04362299565201384,0.14907119849998599,0.47682176714498226,1.0,0.1316511164830829
299,690,768,5895,0.2,0.793300777060992,0.9380562383104889,0.11379107793603742,0.0,0.6006346724860712,0.6492919642521702,0.04344782222188446,0.14002800840280097,0.45629972382332673,1.0,0.15626086372537057
300,695,742,5895,0.2,0.7993391836376618,0.9380562383104889,0.10515558440713807,0.0,0.6030242403062491,0.6492919642521702,0.042098408751834744,0.1414213562373095,0.4519963801160527,1.0,0.15071802541831544
301,690,770,5895,0.2,0.7903667409219577,0.9380562383104889,0.11449845686839416,0.0,0.5997438625166969,0.6492919642521702,0.04439049416184587,0.1543033499620919,0.46930219080695623,1.0,0.140744196576044
302,666,775,5895,0.2,0.7889227299622209,0.9380562383104889,0.1110551670359208,0.0,0.6001794260043336,0.6492919642521702,0.043054915220001024,0.15811388300841897,0.4801686676994965,1.0,0.13233122264305983
303,694,784,5895,0.2,0.7923739923792651,0.9380562383104889,0.10840593232222807,0.0,0.601066317770448,0.6492919642521702,0.043083992973524894,0.14907119849998599,0.4775230611462998,1.0,0.13075535192877125
304,681,772,5895,0.2,0.7826852792685718,0.9380562383104889,0.1131436186965245,0.0,0.5998906854423717,0.6492919642521702,0.044659393394160064,0.16012815380508713,0.48519128889114604,1.0,0.13392553597358303
305,689,769,5895,0.2,0.7872759591977172,0.9380562383104889,0.11656327209781295,0.0,0.599357778021867,0.6493471207127381,0.044431754167715845,0.1414213562373095,0.4692856220728106,1.0,0.1475777073366364
306,680,762,5895,0.2,0.7767243706113741,0.9380562383104889,0.12003508151718295,0.0,0.5970768991326942,0.6493471207127381,0.04548654623527709,0.15249857033260467,0.48947217409183885,1.0,0.13527657816546484
307,689,780,5895,0.2,0.7807853308787237,0.9380562383104889,0.11156391068094387,0.0,0.5974211090326181,0.6493471207127381,0.04330123930273528,0.14002800840280097,0.48796751116514203,1.0,0.13262008525020774
308,677,773,5895,0.2,0.7837053172076858,0.9380562383104889,0.11092576565786878,0.0,0.5982023483973002,0.6493471207127381,0.04343182538670444,0.1414213562373095,0.4810141811009647,1.0,0.13807589113938562
309,687,780,5895,0.2,0.7832918409190178,0.9380562383104889,0.11791106412210846,0.0,0.5983822658787924,0.6493471207127381,0.0441468824159186,0.14433756729740643,0.46592643217331386,1.0,0.15158534469780585
310,687,781,5895,0.2,0.7938785228726162,0.9380562383104889,0.10720103035855776,0.0,0.6013188404353798,0.6493471207127381,0.04148862368293388,0.14285714285714285,0.45111558987723244,1.0,0.1494683498269717
311,665,766,5895,0.2,0.7805715302793899,0.9380562383104889,0.11405830039244687,0.0,0.5978622825826003,0.6492919642521702,0.04404366781837953,0.17149858514250885,0.4770032389512145,1.0,0.13655912999665631
312,667,770,5895,0.2,0.7836178436969904,0.9380562383104889,0.1127050505165827,0.0,0.6005630910752773,0.6492919642521702,0.041906308799241086,0.15249857033260467,0.47919022924897264,1.0,0.13140028485046662
313,677,750,5895,0.2,0.7935589260860341,0.9380562383104889,0.10345484110216678,0.0,0.6030984894452357,0.6489936679314274,0.04118448503880681,0.14285714285714285,0.4698537348409624,1.0,0.13309975163631116
314,690,735,5895,0.2,0.7792838722973,0.9380562383104889,0.11447733654915732,0.0,0.5985234806405251,0.6493478251822282,0.042519599934814065,0.1414213562373095,0.4864643564695528,1.0,0.13761861008763399
315,692,723,5895,0.2,0.7791904990458572,0.9380562383104889,0.11457956710341993,0.0,0.5991729825824955,0.6493478251822282,0.04299768523916236,0.14002800840280097,0.4771841527274872,1.0,0.13927105840515563
316,676,764,5895,0.2,0.782346386861304,0.9380562383104889,0.11371059820446913,0.0,0.5982049170299074,0.6493478251822282,0.041908673608329915,0.1414213562373095,0.4755571644018496,1.0,0.1419514748921351
317,678,773,5895,0.2,0.7830402664977515,0.9380562383104889,0.10953449007911012,0.0,0.5990192431550647,0.6493478251822282,0.04200417504059162,0.1414213562373095,0.4809927623555713,1.0,0.1364460064887484
318,678,759,5895,0.2,0.7843003681414948,0.9380562383104889,0.1131159631814262,0.0,0.5974911238623881,0.6493478251822282,0.04261131925768816,0.1414213562373095,0.47928469383612915,1.0,0.13824505385723554
319,674,756,5895,0.2,0.7899513815996204,0.9380562383104889,0.11315218052705657,0.0,0.5992777714629767,0.6493478251822282,0.04212172712369352,0.1414213562373095,0.46889337709555323,1.0,0.14086984009554623
320,661,772,5895,0.2,0.7860028078433912,0.9380562383104889,0.10915196791882624,0.0,0.5992681354281383,0.6493478251822282,0.04198523256908069,0.1414213562373095,0.4851285666751536,1.0,0.12975761683243991
321,682,746,5895,0.2,0.7914393422967746,0.9380562383104889,0.1073906526524971,0.0,0.6006305282590043,0.6493478251822282,0.04167348601947571,0.1414213562373095,0.4703413597753006,1.0,0.13869007217586304
322,675,728,5895,0.2,0.7901318807547332,0.9380562383104889,0.10919353716338188,0.0,0.6017913922381187,0.6486943599264382,0.041257675542688124,0.14002800840280097,0.46343869415123984,1.0,0.15006084177453427
323,666,777,5895,0.2,0.7770508058412033,0.9380562383104889,0.11460188580004763,0.0,0.5983181727181822,0.6486943599264382,0.04331329972704114,0.14433756729740643,0.49374575476691257,1.0,0.1292360937879793
324,686,776,5895,0.2,0.7760554597148487,0.9380562383104889,0.11692370456695508,0.0,0.5977896605593,0.6486943599264382,0.043245012901039166,0.1414213562373095,0.4866683434687557,1.0,0.14251394537806544
325,679,743,5895,0.2,0.7801360829864274,0.9380562383104889,0.11520193903029945,0.0,0.5983243454906427,0.6486943599264382,0.04163251572629655,0.1414213562373095,0.4826679029815036,1.0,0.14196318485462242
326,692,749,5895,0.2,0.7651722863878745,0.9380562383104889,0.11642885729727971,0.0,0.5958839453207814,0.6486943599264382,0.04345352217473986,0.14433756729740643,0.5046862044834632,1.0,0.12450822800573329
327,690,746,5895,0.2,0.7779245738879815,0.9380562383104889,0.110881790898817,0.0,0.5991461345279429,0.6486943599264382,0.042179409170093836,0.14433756729740643,0.4852246201827547,1.0,0.13345933919743524
328,694,750,5895,0.2,0.7818707453658262,0.9380562383104889,0.10971530553335895,0.0,0.5989116240177155,0.6488647715811713,0.041145823314716466,0.14285714285714285,0.47490707552907907,1.0,0.1444518660160266
329,691,770,5895,0.2,0.7800007151088937,0.9380562383104889,0.11218641183284375,0.0,0.597153031690016,0.6488647715811713,0.04134700320580679,0.14285714285714285,0.4803490031413282,1.0,0.14198202680728098
330,701,752,5895,0.2,0.7857828979179896,0.9380562383104889,0.11464412451971079,0.0,0.5969664385245582,0.6488647715811713,0.04214635028259758,0.14285714285714285,0.46674391678604804,1.0,0.15348060131570024
331,687,785,5895,0.2,0.79597052157317,0.9380562383104889,0.10211566857431487,0.0,0.5989175725875462,0.6488647715811713,0.04064734308464875,0.14586499149789456,0.4646207577748801,1.0,0.13791593784263145
332,683,780,5895,0.2,0.7875572532180408,0.9380562383104889,0.1092532040850438,0.0,0.599905416587605,0.6488647715811713,0.04275543816209292,0.1414213562373095,0.4747379605565906,1.0,0.13681877699356937
333,696,766,5895,0.2,0.7826068114924672,0.9380562383104889,0.10956931239088179,0.0,0.5998725388859538,0.6488647715811713,0.04327658797806484,0.1414213562373095,0.4832019768768635,1.0,0.12716937533523745
334,696,792,5895,0.2,0.778994760416832,0.9380562383104889,0.1158819932402737,0.0,0.5993592884555148,0.6488647715811713,0.04476727818398293,0.14285714285714285,0.48312444391758036,1.0,0.13274604677653243
335,677,769,5895,0.2,0.7791312055085572,0.9380562383104889,0.1227929565457912,0.0,0.5954740793061155,0.6488647715811713,0.045102015805518404,0.14907119849998599,0.48684351991109326,1.0,0.13786417714229096
336,677,762,5895,0.2,0.7737438440670722,0.9380562383104889,0.11735027820989977,0.0,0.5944841739776066,0.6488647715811713,0.04467074720970143,0.16222142113076254,0.49966925958188574,1.0,0.12353947935431722
337,680,755,5895,0.2,0.7759409944675474,0.9380562383104889,0.12196310739713895,0.0,0.5954081500917416,0.6488647715811713,0.04531925687961742,0.14433756729740643,0.48613565593010244,1.0,0.14044753935065477
338,681,768,5895,0.2,0.7812546075601056,0.9380562383104889,0.1153348341611658,0.0,0.597202849558692,0.6488672300666362,0.043296073075887134,0.14744195615489714,0.48365585020756907,1.0,0.1359126422663169
339,665,732,5895,0.2,0.7798552583351241,0.9380562383104889,0.11074738482931423,0.0,0.5972707199201036,0.6488672300666362,0.04299817509249674,0.1889822365046136,0.4964886716038171,1.0,0.1185005396180878
340,680,745,5895,0.2,0.7902282583287756,0.9380562383104889,0.1108100855434217,0.0,0.5973071230766506,0.6488672300666362,0.04281202654088811,0.1414213562373095,0.4750599330574494,1.0,0.1365225262048152
341,665,742,5895,0.2,0.7792102491504598,0.9380562383104889,0.12121917218590414,0.0,0.5961029827534441,0.6486943599264382,0.04475762606522301,0.15811388300841897,0.48594566260599525,1.0,0.13575697569243647
342,683,767,5895,0.2,0.7791452744905198,0.9380562383104889,0.1147103370583824,0.0,0.5966362326406733,0.6486943599264382,0.043479905253460814,0.1889822365046136,0.4898908958812546,1.0,0.12861645118317833
343,667,751,5895,0.2,0.792010469763621,0.9380562383104889,0.10957618676921248,0.0,0.5978577667913642,0.6486943599264382,0.04243961347255781,0.14002800840280097,0.4777395599568717,1.0,0.13710114268408705
344,676,737,5895,0.2,0.7847907002821182,0.9380562383104889,0.11464714921060659,0.0,0.5972920170258808,0.6486943599264382,0.04319136512572646,0.14002800840280097,0.48397280358967587,1.0,0.13733230891347142
345,681,734,5895,0.2,0.7799758167200814,0.9380562383104889,0.11712862554948567,0.0,0.5965878900121591,0.6486943599264382,0.04361629841010829,0.18569533817705186,0.4936468039030283,1.0,0.1268483675298548
346,664,762,5895,0.2,0.7772389489634456,0.9380562383104889,0.11801828200288203,0.0,0.5959859039194821,0.6486943599264382,0.04381154374059711,0.18569533817705186,0.4945727735391835,1.0,0.12557717182411043
347,659,764,5895,0.2,0.77512236867848,0.9380562383104889,0.11686384709853741,0.0,0.5965775142043435,0.6486943599264382,0.04277630709556886,0.18257418583505536,0.4983097151648418,1.0,0.12374554731838784
348,677,798,5895,0.2,0.7852909384297998,0.9380562383104889,0.1115152060063684,0.0,0.5999130289377159,0.6492982285476654,0.042401001089129225,0.14002800840280097,0.4800495023303811,1.0,0.13560140703181103
349,653,810,5895,0.2,0.7909397846516265,0.9380562383104889,0.10885613275425328,0.0,0.5980100706766449,0.6486943599264382,0.041634811613876194,0.17149858514250885,0.48253938292189,1.0,0.13036240090308004
350,679,754,5895,0.2,0.7907201607223658,0.9380562383104889,0.11137558566624402,0.0,0.5992497399505666,0.6486943599264382,0.04201611261608411,0.14285714285714285,0.4748146862735173,1.0,0.13580800811243654
351,650,754,5895,0.2,0.7868402561807273,0.9380562383104889,0.11261579303248596,0.0,0.5980776984313402,0.6486943599264382,0.042508218428588374,0.14433756729740643,0.4838447180520885,1.0,0.13597539384874424
352,675,759,5895,0.2,0.7881277329611784,0.9380562383104889,0.1134734008010433,0.0,0.598113072921731,0.6486943599264382,0.04279631275349505,0.14433756729740643,0.48280493648996137,1.0,0.1273259412398168
353,657,757,5895,0.2,0.7836179613258476,0.9380562383104889,0.11649985015911042,0.0,0.5978007995103942,0.6486943599264382,0.04312971067589989,0.14002800840280097,0.48508495443269967,1.0,0.13757359253141832
354,685,756,5895,0.2,0.7848463900646373,0.9380562383104889,0.12422902263916498,0.0,0.5962001335602488,0.6486943599264382,0.04541782458393024,0.14002800840280097,0.4755102763915997,1.0,0.14498700300253456
355,647,757,5895,0.2,0.7804288837250456,0.9380562383104889,0.12620603481476178,0.0,0.5969205490912438,0.6486943599264382,0.04605462265950128,0.14586499149789456,0.4865290937017658,1.0,0.13859118023557712
356,672,731,5895,0.2,0.7822966054719889,0.9380562383104889,0.12431621326915311,0.0,0.5977243559034796,0.6486943599264382,0.04529489951385635,0.14002800840280097,0.4762345439339521,1.0,0.14909922816339855
357,654,783,5895,0.2,0.7847731797209958,0.9380562383104889,0.11647929945374601,0.0,0.5987598739431594,0.6486943599264382,0.04380075659096302,0.14002800840280097,0.4856343369148071,1.0,0.1341477909640163
358,668,773,5895,0.2,0.7950307026755759,0.9380562383104889,0.11035113868688179,0.0,0.5987307290184445,0.6486943599264382,0.04279739013069834,0.14002800840280097,0.4691223896854937,1.0,0.14190305061958478
359,675,753,5895,0.2,0.7901916417362147,0.9380562383104889,0.1140680179538694,0.0,0.5994109822638598,0.6486943599264382,0.04369668912155995,0.14744195615489714,0.4727172085298682,1.0,0.13815747002789724
360,675,798,5895,0.2,0.79448659486807,0.9380562383104889,0.1091927782300821,0.0,0.6017273897061941,0.6486943599264382,0.041887638368670294,0.1543033499620919,0.4728288570259778,1.0,0.13264719038873535
361,653,759,5895,0.2,0.7879610982807113,0.9380562383104889,0.11067755531634096,0.0,0.6000446541126639,0.6486943599264382,0.0428362902422583,0.1796053020267749,0.48989026278587594,1.0,0.12191189930634685
362,672,753,5895,0.2,0.7912875612204638,0.9380562383104889,0.11258182773578725,0.0,0.5984436655491386,0.6486943599264382,0.04230369943007924,0.14586499149789456,0.48107721916478385,1.0,0.13425721549227468
363,680,768,5895,0.2,0.7839865363192224,0.9380562383104889,0.1152626216757438,0.0,0.5962962956216182,0.6486943599264382,0.043317104363708316,0.1889822365046136,0.4885065683725179,1.0,0.12999173823588495
364,662,824,5895,0.2,0.7898590003900854,0.9380562383104889,0.11164753265861387,0.0,0.5965387912637848,0.6489936679314274,0.04202437678077002,0.1889822365046136,0.4910095579294713,1.0,0.12373262465063914
365,695,753,5895,0.2,0.7912360259684359,0.9380562383104889,0.10537415528874504,0.0,0.5962587836642456,0.6489936679314274,0.04088227141009904,0.1414213562373095,0.49033849913317434,1.0,0.12331700933228637
366,686,748,5895,0.2,0.7802161552211578,0.9380562383104889,0.11060992962270896,0.0,0.5953442464976003,0.6489936679314274,0.041039270802892096,0.14433756729740643,0.49421844619773025,1.0,0.12806574803356677
367,667,759,5895,0.2,0.775444327488479,0.9380562383104889,0.11592341947549231,0.0,0.5948341357641551,0.6489936679314274,0.04140987902526964,0.14433756729740643,0.4958841700325288,1.0,0.12650521641566606
368,649,748,5895,0.2,0.7832997923517628,0.9380562383104889,0.10844716612494605,0.0,0.597087259265265,0.6489936679314274,0.04050510331781554,0.1414213562373095,0.48443495633714895,1.0,0.13142262092855103
369,661,808,5895,0.2,0.7918679811414278,0.9380562383104889,0.10612390944473836,0.0,0.5997472634210547,0.6489936679314274,0.040484923487366965,0.14744195615489714,0.47154077651181137,1.0,0.1356722986386478
370,673,767,5895,0.2,0.7890083024941653,0.9380562383104889,0.10287273846732131,0.0,0.5996043128439891,0.6489936679314274,0.041095874616873716,0.15811388300841897,0.4839634324697702,1.0,0.12154552350907864
371,695,791,5895,0.2,0.7928703460859108,0.9380562383104889,0.10602305928236144,0.0,0.5978958675911666,0.6489936679314274,0.041216176828093296,0.14433756729740643,0.4650917041999273,1.0,0.14251525783403685
372,678,769,5895,0.2,0.7893009252978664,0.9380562383104889,0.10901998829092589,0.0,0.5982559651979918,0.6489936679314274,0.041515749284692066,0.1690308509457033,0.4757875691350113,1.0,0.12877252072090406
373,679,747,5895,0.2,0.7923377297915113,0.9380562383104889,0.10571439272448277,0.0,0.5987845800587476,0.6489936679314274,0.04016584349179593,0.1414213562373095,0.47580090788496343,1.0,0.12691887368633525
374,684,807,5895,0.2,0.7937595607682112,0.9380562383104889,0.11049708476005617,0.0,0.5993540671685105,0.6489936679314274,0.04187971387801093,0.14002800840280097,0.46516954879992717,1.0,0.1423857452829669
375,662,765,5895,0.2,0.79148752174111,0.9380562383104889,0.10850062494607718,0.0,0.5986815467690721,0.6493478251822282,0.04154322859170014,0.14907119849998599,0.4763861692571694,1.0,0.13714971613743343
376,667,747,5895,0.2,0.7865706646665938,0.9380562383104889,0.11125842840756905,0.0,0.5980360088833226,0.6493478251822282,0.04196993040520846,0.18569533817705186,0.48591813200217504,1.0,0.12627606876746272
377,670,803,5895,0.2,0.8048996595671281,0.9380562383104889,0.10087844782104477,0.0,0.6004639376682372,0.6493478251822282,0.04039211661998618,0.14002800840280097,0.4550514404107469,1.0,0.14421082540798047
378,684,770,5895,0.2,0.798120844676477,0.9380562383104889,0.10577317129038026,0.0,0.5997410831363215,0.6493478251822282,0.04019324450147759,0.14002800840280097,0.4655444650238938,1.0,0.1406824388580306
379,692,753,5895,0.2,0.7916906234366812,0.9380562383104889,0.10922609210467854,0.0,0.5973165054659141,0.6493478251822282,0.04168244440756197,0.13483997249264842,0.4752800682438869,1.0,0.139477838537988
380,679,761,5895,0.2,0.7912873938879815,0.9380562383104889,0.11416152364436453,0.0,0.5973591414437417,0.6493478251822282,0.04236091382006204,0.14002800840280097,0.4770645851504335,1.0,0.13779542897943942
381,682,788,5895,0.2,0.7882624420895463,0.9380562383104889,0.11220170018255576,0.0,0.5971160515745232,0.6493478251822282,0.04288978921011078,0.14002800840280097,0.4802304571227137,1.0,0.1367219567260382
382,672,771,5895,0.2,0.7849983171584716,0.9380562383104889,0.11767609345734666,0.0,0.5972516818504252,0.6493478251822282,0.04528657416319185,0.14002800840280097,0.4847814027798787,1.0,0.13413504246926125
383,682,767,5895,0.2,0.7774704762240542,0.9380562383104889,0.129407688468123,0.0,0.5939890200924494,0.6493478251822282,0.04658323161111166,0.14002800840280097,0.4904975048093959,1.0,0.13842748220648698
384,673,778,5895,0.2,0.7866901363356071,0.9380562383104889,0.11746034580824524,0.0,0.595898504586406,0.6493478251822282,0.042972525149724015,0.14002800840280097,0.48395891931290647,1.0,0.1353428198730428
385,667,766,5895,0.2,0.7845304649920921,0.9380562383104889,0.1235031909704959,0.0,0.5957382431644684,0.6493478251822282,0.04436763124549386,0.14002800840280097,0.4736969799887841,1.0,0.15272867687005437
386,671,764,5895,0.2,0.7838455608753343,0.9380562383104889,0.12143117658375907,0.0,0.596324059848946,0.6493478251822282,0.04420560672922767,0.14002800840280097,0.48037562730451533,1.0,0.13967304056523194
387,667,757,5895,0.2,0.7736631888345408,0.9380562383104889,0.1216171190093694,0.0,0.596331993397064,0.6493478251822282,0.04437455028576056,0.14002800840280097,0.4971307391378587,1.0,0.13241742272554183
388,684,769,5895,0.2,0.7804772497890449,0.9380562383104889,0.12126231912037341,0.0,0.5961739064839695,0.6493478251822282,0.045072306669974804,0.14002800840280097,0.4883404284835816,1.0,0.13220670514829136
389,678,760,5895,0.2,0.7907596404327505,0.9380562383104889,0.11194526874354563,0.0,0.5994814183578103,0.6493478251822282,0.0421127292390208,0.14002800840280097,0.47431102831499833,1.0,0.13757066556759967
390,663,785,5895,0.2,0.7702252347935434,0.9380562383104889,0.1269416560320378,0.0,0.5943391336292033,0.6493478251822282,0.04597242614947779,0.14002800840280097,0.5003599558265238,1.0,0.1349896613165627
391,682,761,5895,0.2,0.7900765677766762,0.9380562383104889,0.11596934137957746,0.0,0.5957878057680626,0.6493478251822282,0.0427128649217721,0.14002800840280097,0.47634556874418754,1.0,0.13993965878229414
392,680,774,5895,0.2,0.7814162641696022,0.9380562383104889,0.11950709082251604,0.0,0.5968780303562555,0.6493478251822282,0.04349054109980045,0.14002800840280097,0.48728307117351566,1.0,0.1338824433172943
393,661,766,5895,0.2,0.7691800726236205,0.9380562383104889,0.12452275286022352,0.0,0.5933209057152388,0.6496769128816364,0.04452860529606501,0.14002800840280097,0.5015237847592392,1.0,0.13116519125079384
394,667,768,5895,0.2,0.7832457211676994,0.9380562383104889,0.11733991925908492,0.0,0.5956435295478675,0.6493478251822282,0.04333942018977193,0.14002800840280097,0.48005648247216515,1.0,0.139538933779857
395,674,778,5895,0.2,0.7846990111778958,0.9380562383104889,0.11872108069722831,0.0,0.5946050577433887,0.6493478251822282,0.04296112282150265,0.14002800840280097,0.4849215851233928,1.0,0.13513051190090794
396,683,779,5895,0.2,0.7819687290344559,0.9380562383104889,0.11980266421713566,0.0,0.5964488218458478,0.6493478251822282,0.04341879166511722,0.14002800840280097,0.4879987357871382,1.0,0.13093270582691946
397,656,774,5895,0.2,0.7769351251757505,0.9380562383104889,0.12647440939329352,0.0,0.5964678137397127,0.6493478251822282,0.04444471958660423,0.14002800840280097,0.4864611740152347,1.0,0.13913242388581176
398,651,778,5895,0.2,0.7837976695457194,0.9380562383104889,0.12140505703749602,0.0,0.5963949183414904,0.6493478251822282,0.04438025621586138,0.14002800840280097,0.48465013193969164,1.0,0.13778556302688977
399,647,814,5895,0.2,0.7948505874974536,0.9380562383104889,0.11366919288630757,0.0,0.6002102940196591,0.6493478251822282,0.042955203785708856,0.14002800840280097,0.4774155247951753,1.0,0.1316233440138743
400,651,759,5895,0.2,0.7849520557381795,0.9380562383104889,0.11838498141783098,0.0,0.5946001987764493,0.6493478251822282,0.04381286602233697,0.14002800840280097,0.49200283994547633,1.0,0.13039539545192821
401,671,766,5895,0.2,0.7938907379147576,0.9380562383104889,0.1141334707871999,0.0,0.5987974712322439,0.6493478251822282,0.04217114565330039,0.14002800840280097,0.4774389646576818,1.0,0.13312165065822376
402,660,761,5895,0.2,0.7923204989971078,0.9380562383104889,0.11676708333720279,0.0,0.5985916133588958,0.6493478251822282,0.04221486258079676,0.1386750490563073,0.47591654503646497,1.0,0.14082435400665427
403,676,728,5895,0.2,0.7980825993435395,0.9380562383104889,0.11151683443069046,0.0,0.5986495584743172,0.6493478251822282,0.042379015239440446,0.1386750490563073,0.4713509270579116,1.0,0.13919679441920368
404,677,750,5895,0.2,0.7905071984071019,0.9380562383104889,0.11370436970952688,0.0,0.5948973804978097,0.6493478251822282,0.044104982952719154,0.14002800840280097,0.48217821761200225,1.0,0.13613536822633554
405,688,748,5895,0.2,0.7949169753920853,0.9380562383104889,0.11010870782707069,0.0,0.5974405714339371,0.6493478251822282,0.04178929199140963,0.14002800840280097,0.4743586640902203,1.0,0.13532001672774518
