gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
183,303,651,13480,0.24731182795698925,0.871576405191819,0.9601707339458405,0.12259641989983786,0.022727272727272728,0.11901513632143117,1.0,0.1152023140273285
184,318,639,13485,0.24731182795698925,0.8715478992164932,0.9601707339458405,0.12241760071567724,0.022727272727272728,0.11919041855553694,1.0,0.11514315865186873
185,327,645,13487,0.24731182795698925,0.8720285572993652,0.9601707339458405,0.12223863510433076,0.022727272727272728,0.11880948185938285,1.0,0.11527613670473036
186,295,596,13489,0.24731182795698925,0.8732660855577776,0.9601707339458405,0.12176618924626996,0.022727272727272728,0.11759799682268043,1.0,0.11526333849102653
187,328,668,13497,0.24731182795698925,0.8719846541122028,0.9601707339458405,0.12186401654285425,0.022727272727272728,0.11914144279662245,1.0,0.11513903522534548
188,348,693,13499,0.24731182795698925,0.8719083612294584,0.9601707339458405,0.1218338758481623,0.022727272727272728,0.11935741349259314,1.0,0.1150818897691222
189,328,678,13503,0.24731182795698925,0.8719713986223421,0.9601707339458405,0.12186067797995825,0.022727272727272728,0.1194079475479098,1.0,0.11504101017154607
190,307,627,13506,0.24731182795698925,0.8720041234337111,0.9601707339458405,0.1218714580807103,0.022727272727272728,0.1195316149515772,1.0,0.11496862501839403
191,339,690,13509,0.24731182795698925,0.8722288581186177,0.9601707339458405,0.12196333987436488,0.022727272727272728,0.11930115643221707,1.0,0.11508440403371509
192,305,576,13509,0.24731182795698925,0.8722512625713706,0.9601707339458405,0.1218761451232467,0.022727272727272728,0.11947855018961083,1.0,0.11498392557893881
193,317,632,13509,0.24731182795698925,0.8723049209489031,0.9601707339458405,0.12189467523407284,0.022727272727272728,0.11953149362572832,1.0,0.11495637504945745
194,334,689,13511,0.24731182795698925,0.8723802272024656,0.9601707339458405,0.12191852279826594,0.022727272727272728,0.1194719698162045,1.0,0.11498896773923376
195,341,679,13512,0.24731182795698925,0.8724580416920269,0.9601707339458405,0.12194035725450482,0.022727272727272728,0.11946808264730185,1.0,0.11499004639678961
196,340,658,13513,0.24731182795698925,0.8727333595387841,0.9601707339458405,0.12202900567228456,0.022727272727272728,0.119255039169041,1.0,0.11507540959251616
197,324,669,13518,0.24731182795698925,0.8728835650764668,0.9601707339458405,0.12208807701424448,0.022727272727272728,0.11908273643152086,1.0,0.1151614630371613
198,327,637,13518,0.24731182795698925,0.8732926665797178,0.9601707339458405,0.12222494860784965,0.022727272727272728,0.11863491203369646,1.0,0.11534415994369687
199,326,670,13522,0.24731182795698925,0.8733237629095055,0.9601707339458405,0.12185953716020849,0.022727272727272728,0.11891122891942511,1.0,0.1151895268606272
200,327,671,13526,0.24731182795698925,0.8734359850351177,0.9601707339458405,0.12190938935083269,0.022727272727272728,0.11876069880437888,1.0,0.11526168029430886
201,328,707,13528,0.24731182795698925,0.8734751664106503,0.9601707339458405,0.12172664389216474,0.022727272727272728,0.11876318418449583,1.0,0.11526961278394694
202,313,642,13528,0.24731182795698925,0.8736254335371804,0.9601707339458405,0.12174550904852219,0.022727272727272728,0.11866147478278641,1.0,0.11530171735056131
203,323,659,13530,0.24731182795698925,0.8741572375349004,0.9601707339458405,0.1218500858112567,0.022727272727272728,0.11802805934764683,1.0,0.11543938338037593
204,351,668,13536,0.24731182795698925,0.8738834183500951,0.9601707339458405,0.12175743920251104,0.022727272727272728,0.11847040685521174,1.0,0.11537002222137498
205,337,685,13538,0.24731182795698925,0.8737994703359128,0.9601707339458405,0.12174239695747185,0.022727272727272728,0.1185866406214455,1.0,0.11534557503815425
206,342,667,13541,0.24731182795698925,0.8740215180564009,0.9601707339458405,0.12177915347215273,0.022727272727272728,0.11835347758565089,1.0,0.11537093267402769
207,300,618,13544,0.24731182795698925,0.8739307216039185,0.9601707339458405,0.12177770992029661,0.022727272727272728,0.11847014425231757,1.0,0.11534809835726977
208,287,604,13546,0.24731182795698925,0.8740805871953163,0.9601707339458405,0.12171827469360184,0.022727272727272728,0.1183926588722006,1.0,0.11535514189304318
209,330,649,13547,0.24731182795698925,0.8768702069385271,0.9601707339458405,0.11903750988951513,0.022727272727272728,0.11593860053216666,1.0,0.11366877126162438
210,321,654,13550,0.24731182795698925,0.8768417891197866,0.9601707339458405,0.1190167983160913,0.022727272727272728,0.11606327585684198,1.0,0.11360704609935957
211,333,658,13550,0.2261119806007207,0.8747594291317663,0.9601707339458405,0.12349503507894632,0.022727272727272728,0.11743874798839397,1.0,0.11526539700845578
212,332,691,13554,0.2261119806007207,0.8734003238848795,0.9601707339458405,0.12337233899838237,0.022727272727272728,0.11886418211738847,1.0,0.11524143060518834
213,319,623,13554,0.2261119806007207,0.8735095136654784,0.9601707339458405,0.12337511938023993,0.022727272727272728,0.11886418211738847,1.0,0.11524143060518834
214,339,685,13557,0.2261119806007207,0.8733732676627153,0.9601707339458405,0.12326337468444744,0.022727272727272728,0.11919853656222679,1.0,0.11508119251141609
215,327,637,13557,0.24731182795698925,0.8739195601348674,0.9601707339458405,0.12162113668054203,0.022727272727272728,0.11910973550820834,1.0,0.1151302656452874
216,307,657,13558,0.24731182795698925,0.8739298503028722,0.9601707339458405,0.1215627488447383,0.022727272727272728,0.11923793050162072,1.0,0.11507463359647863
217,320,655,13559,0.24731182795698925,0.8740926115120424,0.9601707339458405,0.12161816064173467,0.022727272727272728,0.11904785469895911,1.0,0.11516892194067696
218,346,687,13562,0.24731182795698925,0.8741290576181782,0.9601707339458405,0.12161462025880915,0.022727272727272728,0.11911997533720457,1.0,0.11513672637476564
219,321,670,13563,0.24731182795698925,0.8742279801756369,0.9601707339458405,0.12165200026317623,0.022727272727272728,0.11901088442811368,1.0,0.11518544619346718
220,321,687,13565,0.24731182795698925,0.8741560274951937,0.9601707339458405,0.12162519883237749,0.022727272727272728,0.11911889308612233,1.0,0.11514371430668459
221,326,675,13566,0.24731182795698925,0.8742152421528563,0.9601707339458405,0.12164673339614111,0.022727272727272728,0.11909004693227618,1.0,0.11515608770943928
222,322,644,13569,0.24731182795698925,0.8741382971529047,0.9601707339458405,0.12160749785665896,0.022727272727272728,0.11927032026518108,1.0,0.11505086338868604
223,328,633,13572,0.24731182795698925,0.874275052773189,0.9601707339458405,0.12167571209296134,0.022727272727272728,0.11914648664266325,1.0,0.11512132500599048
224,317,661,13573,0.24731182795698925,0.8744236757190197,0.9601707339458405,0.12174098967386432,0.022727272727272728,0.11899957522075183,1.0,0.11520023399387207
225,316,655,13575,0.24731182795698925,0.8744883252905545,0.9601707339458405,0.12177447743430546,0.022727272727272728,0.11892327102659866,1.0,0.11524144180175443
226,325,645,13578,0.24731182795698925,0.8745535949772484,0.9601707339458405,0.12179746757756399,0.022727272727272728,0.11887171600267521,1.0,0.1152591565793255
227,335,674,13579,0.24731182795698925,0.8745896624931165,0.9601707339458405,0.12181134978470319,0.022727272727272728,0.11887330330426252,1.0,0.11526172200780481
228,335,670,13579,0.24731182795698925,0.8746921759219005,0.9601707339458405,0.12184777762773417,0.022727272727272728,0.11879631166844735,1.0,0.11529050287377361
229,331,639,13579,0.24731182795698925,0.8748134171907757,0.9601707339458405,0.1218971127780887,0.022727272727272728,0.11861670793884363,1.0,0.11537031875992243
230,330,697,13579,0.24731182795698925,0.8749258512544804,0.9601707339458405,0.12192579476793743,0.022727272727272728,0.1184853948075305,1.0,0.11541614247452099
231,327,679,13583,0.24731182795698925,0.8749124061675796,0.9601707339458405,0.12184643315638022,0.022727272727272728,0.11864941669036043,1.0,0.11535249327989665
232,331,679,13583,0.24731182795698925,0.8750461789554531,0.9601707339458405,0.12189482162013968,0.022727272727272728,0.11851810355904731,1.0,0.11539836129251832
233,331,692,13583,0.24731182795698925,0.8746929494053657,0.9601707339458405,0.12175807946345883,0.022727272727272728,0.11911038336781198,1.0,0.11510000189932823
234,362,692,13584,0.24731182795698925,0.8746730640572319,0.9601707339458405,0.1217576186853863,0.022727272727272728,0.11914218314698018,1.0,0.11509644566144205
235,316,648,13585,0.24731182795698925,0.8747298676926644,0.9601707339458405,0.12178045222412319,0.022727272727272728,0.11910928271407974,1.0,0.11511071976324358
236,337,650,13585,0.24731182795698925,0.8747294903100213,0.9601707339458405,0.12178058856468119,0.022727272727272728,0.11912027172506875,1.0,0.11510642959936829
237,304,627,13586,0.24731182795698925,0.8747236538610169,0.9601707339458405,0.121764370641246,0.022727272727272728,0.11917979553459258,1.0,0.11508159530447429
238,329,678,13587,0.24731182795698925,0.874688475760562,0.9601707339458405,0.1217487635893848,0.022727272727272728,0.11925493051612142,1.0,0.11504099523534644
239,340,672,13587,0.24731182795698925,0.874811547788115,0.9601707339458405,0.12179998847266144,0.022727272727272728,0.1190991519951255,1.0,0.11511208181860444
240,322,613,13589,0.24731182795698925,0.8748563373716295,0.9601707339458405,0.12180022014049376,0.022727272727272728,0.1190991519951255,1.0,0.11511208181860444
241,329,664,13591,0.24731182795698925,0.8748903917775266,0.9601707339458405,0.12182202750273446,0.022727272727272728,0.11910230465945464,1.0,0.11512191007835366
242,322,659,13591,0.24731182795698925,0.8748783402892503,0.9601707339458405,0.12182364539464337,0.022727272727272728,0.11912269433125365,1.0,0.11512032482298433
243,334,642,13592,0.24731182795698925,0.8750515021640631,0.9601707339458405,0.12180619607429802,0.022727272727272728,0.11904477225333156,1.0,0.11514598561506506
244,324,668,13594,0.24731182795698925,0.8751007587504469,0.9601707339458405,0.12181366935982434,0.022727272727272728,0.11903378324234257,1.0,0.11515026710013912
245,311,661,13595,0.24731182795698925,0.8751411054835813,0.9601707339458405,0.12182757240841548,0.022727272727272728,0.11903378324234257,1.0,0.11515026710013912
246,338,686,13597,0.24731182795698925,0.8751817335932142,0.9601707339458405,0.12184299223574421,0.022727272727272728,0.11908271130385643,1.0,0.11512139202587786
247,326,660,13599,0.24731182795698925,0.875617091267426,0.9601707339458405,0.12195839907612491,0.022727272727272728,0.11858374304988817,1.0,0.11524823059082116
248,311,662,13599,0.24731182795698925,0.8757976534649161,0.9601707339458405,0.12196489819031328,0.022727272727272728,0.11838374304988818,1.0,0.11525138387398381
249,303,639,13600,0.24731182795698925,0.8764743615289492,0.9601707339458405,0.12184395074704231,0.022727272727272728,0.11766066612681125,1.0,0.11513695466637561
250,313,662,13600,0.24731182795698925,0.8766589734950584,0.9601707339458405,0.12123482384660625,0.022727272727272728,0.11766066612681125,1.0,0.11513695466637562
251,340,697,13601,0.24731182795698925,0.8751826918432214,0.9601707339458405,0.12136216041698542,0.022727272727272728,0.1192024745248116,1.0,0.11507253919552145
252,338,664,13601,0.24731182795698925,0.8754340963104658,0.9601707339458405,0.12100739047767868,0.022727272727272728,0.11940148647777094,1.0,0.11495294035653318
253,315,683,13603,0.24731182795698925,0.8755214606942391,0.9601707339458405,0.12102951186745461,0.022727272727272728,0.11931490639119084,1.0,0.11499066398776821
254,309,639,13603,0.24731182795698925,0.8756033062342405,0.9601707339458405,0.12102476648908583,0.022727272727272728,0.11924074721703166,1.0,0.11504569891076354
255,322,695,13603,0.24731182795698925,0.8757417181114686,0.9601707339458405,0.12107296624869433,0.022727272727272728,0.1190692903405748,1.0,0.11511851637304953
256,316,654,13605,0.24731182795698925,0.8758967921871529,0.9601707339458405,0.12113521026268366,0.022727272727272728,0.11891200096328543,1.0,0.11519709495402994
257,324,652,13606,0.24731182795698925,0.8758060621540157,0.9601707339458405,0.1210895229229255,0.022727272727272728,0.11908862378490824,1.0,0.11515070026618808
258,349,701,13606,0.24731182795698925,0.8757741132413608,0.9601707339458405,0.1210725078916735,0.022727272727272728,0.11910465604126558,1.0,0.11515956260162047
259,316,660,13606,0.24731182795698925,0.8757499196929737,0.9601707339458405,0.12106064826219748,0.022727272727272728,0.11919861028963158,1.0,0.11510047031964282
260,326,647,13607,0.24731182795698925,0.8759047697543207,0.9601707339458405,0.12110317484333483,0.022727272727272728,0.11906406608986998,1.0,0.1151612105801083
261,329,668,13607,0.24731182795698925,0.8758738998541189,0.9601707339458405,0.12109350945717494,0.022727272727272728,0.11908329236382977,1.0,0.11516033419508938
262,328,658,13609,0.24731182795698925,0.8759246231004068,0.9601707339458405,0.12111568928531595,0.022727272727272728,0.11901277954331695,1.0,0.11519691532416769
263,336,675,13609,0.24731182795698925,0.8760522219082398,0.9601707339458405,0.1211514195421374,0.022727272727272728,0.11885638963692705,1.0,0.11528311104703859
264,321,699,13611,0.24731182795698925,0.8763966068167985,0.9601707339458405,0.12123978739346246,0.022727272727272728,0.11840761063814806,1.0,0.11545363609178656
265,328,679,13611,0.24731182795698925,0.8766133609154759,0.9615401800809592,0.12130203195929398,0.022727272727272728,0.11819881942935687,1.0,0.11550361761740319
266,329,647,13612,0.24731182795698925,0.8764311823126492,0.9615401800809592,0.12128238082402024,0.022727272727272728,0.11844243414797156,1.0,0.11544098808242328
267,343,659,13612,0.24731182795698925,0.877198917485436,0.9615401800809592,0.12133110401704802,0.022727272727272728,0.1176773547828922,1.0,0.11550095449323537
268,320,652,13612,0.24731182795698925,0.8764526345535171,0.9615401800809592,0.12136225030240748,0.022727272727272728,0.11838449764003506,1.0,0.11550611145893089
269,325,684,13612,0.24731182795698925,0.8768417172661314,0.9615401800809592,0.12142571052613592,0.022727272727272728,0.11806060601441931,1.0,0.11558010317412212
270,328,663,13612,0.24731182795698925,0.8773355306060342,0.9615401800809592,0.12135526764003264,0.022727272727272728,0.11763679649060978,1.0,0.11553003275609985
271,311,654,13614,0.24731182795698925,0.8773369000521694,0.9615401800809592,0.12135596758642146,0.022727272727272728,0.11763679649060978,1.0,0.11553003275609985
272,343,680,13614,0.24731182795698925,0.8777110776599136,0.9615401800809592,0.12123375725576033,0.022727272727272728,0.1172796536334669,1.0,0.11539623599773662
273,316,667,13614,0.24731182795698925,0.8773124879237555,0.9615401800809592,0.12147435588659009,0.022727272727272728,0.117656158621427,1.0,0.1155217888052068
274,329,646,13614,0.24731182795698925,0.877803427721261,0.9615401800809592,0.12127436946737745,0.022727272727272728,0.11722512413866838,1.0,0.11542921528912499
275,347,704,13615,0.24731182795698925,0.8784972049531925,0.9615401800809592,0.12070245887564854,0.022727272727272728,0.11662954368426441,1.0,0.11507882801179094
276,317,632,13615,0.24731182795698925,0.8795467302360183,0.9615401800809592,0.11863489534229227,0.022727272727272728,0.11587954368426441,1.0,0.11375969616737625
277,333,685,13617,0.24731182795698925,0.8796353547759134,0.9615401800809592,0.11867782341209186,0.022727272727272728,0.11569591152694804,1.0,0.11385982871681244
278,352,691,13618,0.24731182795698925,0.8798241656522622,0.9615401800809592,0.11867800219989791,0.022727272727272728,0.11557669523619857,1.0,0.11380705416681604
279,339,680,13618,0.24731182795698925,0.8798230775826257,0.9615401800809592,0.11863894412768981,0.022727272727272728,0.11560402442874516,1.0,0.11379735512679509
280,327,676,13619,0.24731182795698925,0.879845087142181,0.9615401800809592,0.11864508373011237,0.022727272727272728,0.11559568092040165,1.0,0.1138069855356843
281,323,706,13619,0.24731182795698925,0.8799160851954902,0.9615401800809592,0.11859278386580986,0.022727272727272728,0.11556831249934901,1.0,0.11382680524276705
282,344,683,13619,0.24731182795698925,0.8799349090417259,0.9615401800809592,0.11858891392260465,0.022727272727272728,0.11561506574610227,1.0,0.11380198852268675
283,332,697,13619,0.24731182795698925,0.8800076110531452,0.9615401800809592,0.1186147062766651,0.022727272727272728,0.11552098909104998,1.0,0.11385790611539176
284,329,666,13620,0.24731182795698925,0.880004141548078,0.9615401800809592,0.11861118616708029,0.022727272727272728,0.1155117974656819,1.0,0.11386151644466765
285,305,621,13620,0.24731182795698925,0.8800212813620072,0.9615401800809592,0.11862013852460147,0.022727272727272728,0.1154724599915618,1.0,0.11388979029237335
286,326,682,13620,0.24731182795698925,0.8800702752900714,0.9615401800809592,0.11863641643464998,0.022727272727272728,0.11542397514307698,1.0,0.1139053961618282
287,321,679,13620,0.24731182795698925,0.8801741207286322,0.9615401800809592,0.11866802062684116,0.022727272727272728,0.11534439028349212,1.0,0.11393748890732532
288,326,691,13620,0.24731182795698925,0.8801964261561797,0.9615401800809592,0.11867613574081894,0.022727272727272728,0.11544064540092369,1.0,0.1138883520170297
289,350,725,13620,0.24731182795698925,0.880223595895043,0.9615401800809592,0.11869145372865099,0.022727272727272728,0.11542149244059428,1.0,0.11390735884934033
290,343,643,13621,0.24731182795698925,0.8802529683409172,0.9615401800809592,0.11870663168220619,0.022727272727272728,0.11542150082275367,1.0,0.11390654759368206
291,303,668,13622,0.24731182795698925,0.8802811488614517,0.9615401800809592,0.11872157919734236,0.022727272727272728,0.11547725077754456,1.0,0.113874057548917
292,339,718,13622,0.24731182795698925,0.8802657558763005,0.9615401800809592,0.11871527145972303,0.022727272727272728,0.11552574399125516,1.0,0.1138507839514264
293,324,647,13622,0.24731182795698925,0.8803835463582877,0.9615401800809592,0.11876986249293983,0.022727272727272728,0.11535236736787854,1.0,0.11394247801234858
294,310,650,13622,0.24731182795698925,0.8803709176255204,0.9615401800809592,0.11876137534473978,0.022727272727272728,0.11544522451073569,1.0,0.11388771299954634
295,347,687,13622,0.24731182795698925,0.8803941722458917,0.9615401800809592,0.11873493806962584,0.022727272727272728,0.11545474832025948,1.0,0.11388064670552121
296,316,666,13622,0.24731182795698925,0.8805757893033456,0.9615401800809592,0.11880368334460131,0.022727272727272728,0.11522245717199528,1.0,0.11398735126490822
297,337,696,13622,0.24731182795698925,0.8806263845414408,0.9615401800809592,0.1188284298783661,0.022727272727272728,0.11517608036040107,1.0,0.11401181178897164
298,356,712,13622,0.24731182795698925,0.8807149903631568,0.9615401800809592,0.11886809167239226,0.022727272727272728,0.11504728596638929,1.0,0.11407871509044284
299,338,709,13622,0.24731182795698925,0.8807214481349448,0.9615401800809592,0.11887719350362076,0.022727272727272728,0.11504373492805563,1.0,0.11409128186330479
300,334,689,13622,0.24731182795698925,0.8810052078804741,0.9615401800809592,0.11872049776806823,0.022727272727272728,0.11488187941447597,1.0,0.11416435703658612
301,337,657,13623,0.24731182795698925,0.8811365165106415,0.9615401800809592,0.11876717062049251,0.022727272727272728,0.1146562542884425,1.0,0.11426525846789155
302,290,630,13623,0.24731182795698925,0.8811184033513993,0.9615401800809592,0.11875867182386035,0.022727272727272728,0.11466907480126301,1.0,0.11426138365070966
303,325,675,13623,0.24731182795698925,0.8812603433034808,0.9615401800809592,0.11879336314953612,0.022727272727272728,0.11452433795915774,1.0,0.11429403611201205
304,326,653,13624,0.24731182795698925,0.8810786513733105,0.9615401800809592,0.1187375388136996,0.022727272727272728,0.11495671183201549,1.0,0.11407600571760257
305,338,725,13624,0.24731182795698925,0.8810888147407472,0.9615401800809592,0.11874004381912079,0.022727272727272728,0.11495919919972027,1.0,0.11407365893574577
306,337,662,13624,0.24731182795698925,0.8811372549729976,0.9615401800809592,0.11866200063393151,0.022727272727272728,0.11490635500493454,1.0,0.11414263043677486
307,333,668,13624,0.24731182795698925,0.8812707288738179,0.9615401800809592,0.1187098503237299,0.022727272727272728,0.1147357323945308,1.0,0.11423283244201744
308,325,664,13624,0.24731182795698925,0.8814471990358327,0.9615401800809592,0.11876494671057328,0.022727272727272728,0.11456151468976543,1.0,0.11429433780451308
309,329,717,13624,0.24731182795698925,0.8816916403404534,0.9615401800809592,0.11883520958279674,0.022727272727272728,0.11426743672874594,1.0,0.11439142470154046
310,331,711,13624,0.24731182795698925,0.8819522758890531,0.9615401800809592,0.11888190649119526,0.022727272727272728,0.11405088465337034,1.0,0.11442598002006855
311,357,730,13625,0.24731182795698925,0.8820518849810162,0.9615401800809592,0.11888449089901526,0.022727272727272728,0.11399532909781478,1.0,0.11441542061171313
312,328,662,13626,0.24731182795698925,0.8816919990049175,0.9615401800809592,0.11885609399763004,0.022727272727272728,0.11445128270732877,1.0,0.11435916527322193
313,335,693,13626,0.24731182795698925,0.8819281451371378,0.9615401800809592,0.11890969779059683,0.022727272727272728,0.11416675985247712,1.0,0.11445372330718621
314,346,731,13626,0.24731182795698925,0.8825029635104195,0.9615401800809592,0.11893736170396542,0.022727272727272728,0.1136068299273298,1.0,0.11445388138180475
315,320,658,13626,0.24731182795698925,0.8828699152972206,0.9615401800809592,0.11880108754816936,0.022727272727272728,0.11324016326066313,1.0,0.11430991681864142
316,331,716,13626,0.24731182795698925,0.8813148379609504,0.9615401800809592,0.11894017609680395,0.022727272727272728,0.11498698064998053,1.0,0.1141445846850112
317,326,696,13626,0.24731182795698925,0.8813462186862978,0.9615401800809592,0.11891643774454366,0.022727272727272728,0.11504945253482082,1.0,0.11411638452547543
318,333,662,13626,0.24731182795698925,0.8813486894859384,0.9615401800809592,0.11888248804815027,0.022727272727272728,0.11523643255352499,1.0,0.1140102923886656
319,343,681,13627,0.24731182795698925,0.8813580672936653,0.9615401800809592,0.11880665860002992,0.022727272727272728,0.11537078801288043,1.0,0.11395720542077338
320,294,631,13628,0.24731182795698925,0.8814172511569043,0.9615401800809592,0.11883794655291112,0.022727272727272728,0.11532187840202932,1.0,0.11398480190304228
321,340,691,13628,0.24731182795698925,0.8815414819001246,0.9615401800809592,0.11888328200903751,0.022727272727272728,0.11516855117370207,1.0,0.11405588242286481
322,321,654,13628,0.24731182795698925,0.8816386322686915,0.9615401800809592,0.11892866279047919,0.022727272727272728,0.1150715845129119,1.0,0.11411711802173716
323,324,699,13629,0.24731182795698925,0.8816411857906076,0.9615401800809592,0.11892346094398838,0.022727272727272728,0.11517249594238368,1.0,0.11407690730724818
324,329,652,13629,0.24731182795698925,0.8817583253630119,0.9615401800809592,0.11894951224132894,0.022727272727272728,0.11503989520978296,1.0,0.11414970409111612
325,343,725,13629,0.24731182795698925,0.8817328716585032,0.9615401800809592,0.11893627715678923,0.022727272727272728,0.11515533532522307,1.0,0.11409189128366917
326,344,703,13630,0.24731182795698925,0.8817682272797535,0.9615401800809592,0.11887826823463749,0.022727272727272728,0.11516536877003912,1.0,0.11408536665613551
327,327,674,13630,0.24731182795698925,0.8819219693456607,0.9615401800809592,0.11893209089061288,0.022727272727272728,0.11495145402134176,1.0,0.11416821353350207
328,314,641,13630,0.24731182795698925,0.8819243000608642,0.9615401800809592,0.1189333900358218,0.022727272727272728,0.11495375287191648,1.0,0.11416658163743142
329,334,644,13630,0.24731182795698925,0.8818971061695118,0.9615401800809592,0.11892343291376321,0.022727272727272728,0.11502888673355709,1.0,0.11413994653219388
330,339,702,13630,0.24731182795698925,0.8819081776705406,0.9615401800809592,0.11892765973612804,0.022727272727272728,0.11502041841869491,1.0,0.11414662446527368
331,338,703,13630,0.24731182795698925,0.8818982878300438,0.9615401800809592,0.11892340749879,0.022727272727272728,0.11499019863847514,1.0,0.11416628402740543
332,332,648,13630,0.24731182795698925,0.8819226093866234,0.9615401800809592,0.11883301010927014,0.022727272727272728,0.11508765721438198,1.0,0.1141064724206321
333,307,636,13630,0.24731182795698925,0.8819126754678337,0.9615401800809592,0.11882919656566042,0.022727272727272728,0.1151450230369652,1.0,0.11407812222174196
334,343,717,13630,0.24731182795698925,0.8819416107536542,0.9615401800809592,0.11884390211009277,0.022727272727272728,0.1151093708158291,1.0,0.11410191604989081
335,341,697,13630,0.24731182795698925,0.8819433642243669,0.9615401800809592,0.11884335289317047,0.022727272727272728,0.11513824915782288,1.0,0.11408370987254701
336,320,696,13630,0.24731182795698925,0.8819736315199644,0.9615401800809592,0.11885474093648242,0.022727272727272728,0.11511678451135825,1.0,0.11408768303541895
337,305,628,13630,0.24731182795698925,0.8820195719695871,0.9615401800809592,0.11887561905216645,0.022727272727272728,0.11505091149548524,1.0,0.11412320930425233
338,333,674,13630,0.24731182795698925,0.8819308447816131,0.9615401800809592,0.11884936044957269,0.022727272727272728,0.11518980038437412,1.0,0.11407606305029411
339,345,740,13630,0.24731182795698925,0.8820900845578644,0.9615401800809592,0.1188457969202031,0.022727272727272728,0.11505793225250599,1.0,0.11408211293809556
340,322,660,13631,0.24731182795698925,0.8822780114531104,0.9615401800809592,0.11859042846869286,0.022727272727272728,0.11492134199091573,1.0,0.1141417283938181
341,340,686,13631,0.24731182795698925,0.8821942874532649,0.9615401800809592,0.11855985332431038,0.022727272727272728,0.11498146899841116,1.0,0.11412507038835325
342,325,692,13632,0.24731182795698925,0.8822021025949435,0.9615401800809592,0.11856532774553463,0.022727272727272728,0.11500754708698925,1.0,0.1141172631898794
343,323,699,13632,0.24731182795698925,0.8822261934952517,0.9615401800809592,0.11856956097857572,0.022727272727272728,0.11503508250306956,1.0,0.11410712389757752
344,320,645,13632,0.24731182795698925,0.8822862975683274,0.9615401800809592,0.11859660153356179,0.022727272727272728,0.11500715842980529,1.0,0.11411822464399993
345,339,702,13632,0.24731182795698925,0.8822824881169754,0.9615401800809592,0.1185945939276706,0.022727272727272728,0.11505896330021483,1.0,0.11408164829594203
346,334,704,13632,0.24731182795698925,0.8822496165792347,0.9615401800809592,0.11857333499443612,0.022727272727272728,0.11526151025572215,1.0,0.11396428616207321
347,336,693,13632,0.24731182795698925,0.8822804931213711,0.9615401800809592,0.11854739339082812,0.022727272727272728,0.11528753238174429,1.0,0.11395470362666817
348,328,660,13632,0.24731182795698925,0.8822855373687312,0.9615401800809592,0.11854375132364177,0.022727272727272728,0.11532715942137133,1.0,0.11392696435929571
349,319,646,13632,0.24731182795698925,0.8822860240413877,0.9615401800809592,0.11854399899888068,0.022727272727272728,0.11533078260977711,1.0,0.11392465048029429
350,331,627,13632,0.24731182795698925,0.8822700230173222,0.9615401800809592,0.11853761865915383,0.022727272727272728,0.11536837659473952,1.0,0.11390705422300636
351,325,653,13632,0.24731182795698925,0.8822787209324794,0.9615401800809592,0.11854196900606423,0.022727272727272728,0.1153481745745375,1.0,0.11391855570577325
352,317,667,13632,0.24731182795698925,0.882297460848815,0.9615401800809592,0.1185517861531847,0.022727272727272728,0.11531354253990547,1.0,0.11394177029765491
353,336,655,13632,0.24731182795698925,0.8822483189867547,0.9615401800809592,0.11853353566922303,0.022727272727272728,0.11537036072172364,1.0,0.11392250174669334
354,317,652,13632,0.24731182795698925,0.881324964495841,0.9615401800809592,0.1190437722022448,0.022727272727272728,0.11642404874062905,1.0,0.11436271810038992
355,319,666,13632,0.24731182795698925,0.8810597339361795,0.9615401800809592,0.11906449515417762,0.022727272727272728,0.1167407154072957,1.0,0.11437448824121657
356,338,688,13632,0.24731182795698925,0.8800355651440938,0.9615401800809592,0.12152355697485658,0.022727272727272728,0.11745500112158143,1.0,0.11564352372375244
357,315,615,13632,0.24731182795698925,0.8793762275502613,0.9615401800809592,0.12142737700560628,0.022727272727272728,0.11815457201852075,1.0,0.11549754341729507
358,322,666,13632,0.24731182795698925,0.8798702703388112,0.9615401800809592,0.12154191985423464,0.022727272727272728,0.1176477288616776,1.0,0.11565565395648028
359,318,630,13632,0.24731182795698925,0.8808095606420697,0.9615401800809592,0.12137837035879577,0.022727272727272728,0.11673011022001802,1.0,0.11553189249703469
360,321,659,13632,0.24731182795698925,0.8800075337651799,0.9615401800809592,0.12164562525040651,0.022727272727272728,0.11751051090202996,1.0,0.11561791989046315
361,314,679,13632,0.24731182795698925,0.8808403146103237,0.9615401800809592,0.1213864973361767,0.022727272727272728,0.11675266776477507,1.0,0.1155216017379008
362,328,649,13632,0.24731182795698925,0.8814595482035379,0.9615401800809592,0.12093291414258064,0.022727272727272728,0.11617295761984754,1.0,0.11516001177602181
363,354,682,13632,0.24731182795698925,0.8806062860475902,0.9615401800809592,0.1218979502959085,0.023255813953488372,0.11690166755933333,1.0,0.11543011979723292
364,318,645,13632,0.24731182795698925,0.8814427604121381,0.9615401800809592,0.12092419837862486,0.023255813953488372,0.11631500089266668,1.0,0.11507350163992212
365,322,667,13632,0.24731182795698925,0.8826165496478569,0.9615401800809592,0.11840647378475755,0.023255813953488372,0.11550303508070087,1.0,0.11377804427205891
