gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
366,330,687,13496,0.24596774193548387,0.9007246051830733,0.9703820567852985,0.10884573573080289,0.015384615384615385,0.10211007249854256,1.0,0.10717843083266773
367,346,749,13496,0.24596774193548387,0.9007620981089365,0.9703820567852985,0.10872036984438098,0.015384615384615385,0.10209057375167539,1.0,0.10718895934778712
368,302,666,13496,0.24596774193548387,0.9007189004922531,0.9703820567852985,0.10867260050280825,0.015384615384615385,0.10216941990552154,1.0,0.10715882936419041
369,328,719,13496,0.24596774193548387,0.9007243328955375,0.9703820567852985,0.10867278712802876,0.015384615384615385,0.10216465800075963,1.0,0.10716120042960778
370,329,728,13496,0.24596774193548387,0.900715651728225,0.9703820567852985,0.10864381179698833,0.015384615384615385,0.10219799133409298,1.0,0.10714756029930078
371,311,676,13496,0.24596774193548387,0.900760880823483,0.9703820567852985,0.1086508318887313,0.015384615384615385,0.10219663283751709,1.0,0.1071449088772547
372,340,776,13496,0.24596774193548387,0.9007879040266521,0.9703820567852985,0.10864170985870548,0.015384615384615385,0.10219996617085042,1.0,0.10714299976452377
373,327,710,13496,0.24596774193548387,0.9007440443775293,0.9703820567852985,0.10862273187347042,0.015384615384615385,0.10229204251555833,1.0,0.10709515631049171
374,326,734,13496,0.24596774193548387,0.8979465622363882,0.9703820567852985,0.11297352393054588,0.015384615384615385,0.10457819145433885,1.0,0.1091493049443725
375,309,663,13496,0.24596774193548387,0.8984255346979744,0.9703820567852985,0.11235072834586585,0.015384615384615385,0.10436000963615703,1.0,0.10906734713955875
376,327,655,13496,0.24596774193548387,0.8988536828223939,0.9703820567852985,0.11216705286041698,0.015384615384615385,0.10394242721857462,1.0,0.1089083825359016
377,320,643,13496,0.24596774193548387,0.8988610853060832,0.9703820567852985,0.11217014157575272,0.015384615384615385,0.10394242721857462,1.0,0.1089083825359016
378,330,691,13496,0.24596774193548387,0.8994878565098077,0.9703820567852985,0.11151941848275561,0.015384615384615385,0.10339340761073149,1.0,0.1084415299519459
379,338,694,13496,0.24596774193548387,0.9008343397294208,0.9703820567852985,0.10778605244105778,0.015384615384615385,0.1026232771563905,1.0,0.10693744305139492
380,342,775,13496,0.24596774193548387,0.9008154718048927,0.9703820567852985,0.10777923103250633,0.015384615384615385,0.1026435152516286,1.0,0.10692899590320976
381,333,724,13496,0.24596774193548387,0.900811515627169,0.9703820567852985,0.10763318836870057,0.015384615384615385,0.10270751707035275,1.0,0.1069087235036961
382,326,680,13496,0.24596774193548387,0.9009009327182839,0.9703820567852985,0.1076567574640968,0.015384615384615385,0.10267782550587859,1.0,0.10691646821221677
383,320,698,13496,0.24596774193548387,0.9009958729751952,0.9703820567852985,0.10768522420117906,0.015384615384615385,0.10258664031638776,1.0,0.10694542097769363
384,313,708,13496,0.24596774193548387,0.9001816771844401,0.9703820567852985,0.10894611341420964,0.015384615384615385,0.10315330698305442,1.0,0.10741489338160692
385,322,705,13496,0.24596774193548387,0.9009878084590661,0.9703820567852985,0.10768032516851095,0.015384615384615385,0.10264048647023392,1.0,0.10692570643292652
386,322,719,13496,0.24596774193548387,0.9009850695667958,0.9703820567852985,0.10767899671622565,0.015384615384615385,0.10265715313690058,1.0,0.10691685015296408
387,325,713,13496,0.24596774193548387,0.900992997939157,0.9703820567852985,0.10765173970286354,0.015384615384615385,0.10269929873077033,1.0,0.10689411908629222
388,305,610,13496,0.24596774193548387,0.9009936599715965,0.9703820567852985,0.1076520618685047,0.015384615384615385,0.10269929873077033,1.0,0.10689411908629222
389,322,708,13496,0.24596774193548387,0.9010030939338608,0.9703820567852985,0.10765667258064686,0.015384615384615385,0.10268739396886556,1.0,0.10690058395415501
390,331,739,13496,0.24596774193548387,0.9009876723152983,0.9703820567852985,0.10764921735129475,0.015384615384615385,0.10272814099772803,1.0,0.10687761120908154
391,323,666,13496,0.24596774193548387,0.9010037559663003,0.9703820567852985,0.10765827494167567,0.015384615384615385,0.10274582446368735,1.0,0.10686558605453003
392,322,699,13496,0.24596774193548387,0.9010131445473086,0.9703820567852985,0.10765956903280038,0.015384615384615385,0.10274582446368735,1.0,0.10686558605453005
393,336,759,13496,0.24596774193548387,0.9010024319014213,0.9703820567852985,0.10765455765580796,0.015384615384615385,0.10277601564992787,1.0,0.1068480421271102
394,328,703,13496,0.24596774193548387,0.9008914079935079,0.9703820567852985,0.10761830374163135,0.015384615384615385,0.1029574938939061,1.0,0.10677852132659817
395,327,726,13496,0.24596774193548387,0.9003548226927635,0.9703820567852985,0.10834427490824029,0.015384615384615385,0.103440337031161,1.0,0.10729032692322196
396,323,738,13496,0.24596774193548387,0.9003548226927635,0.9703820567852985,0.10834427490824029,0.015384615384615385,0.103440337031161,1.0,0.10729032692322196
397,331,724,13496,0.24596774193548387,0.9008947475200477,0.9703820567852985,0.10762835764275386,0.015384615384615385,0.10304855038643318,1.0,0.10675473206010046
398,313,699,13496,0.24596774193548387,0.9008515338864509,0.9703820567852985,0.10761837564426578,0.015384615384615385,0.10311272150942782,1.0,0.106737770855884
399,350,752,13496,0.24596774193548387,0.900842959498564,0.9703820567852985,0.10757574893749491,0.015384615384615385,0.10314801562707489,1.0,0.10672166025231505
400,328,662,13496,0.24596774193548387,0.8998371560367748,0.9703820567852985,0.10962506229439771,0.015384615384615385,0.10370438817609448,1.0,0.10719430796272793
401,328,771,13496,0.24596774193548387,0.9008659357614974,0.9703820567852985,0.10759266886213316,0.015384615384615385,0.10316855929908915,1.0,0.106728987014454
402,307,709,13496,0.24596774193548387,0.9008848490672817,0.9703820567852985,0.10760159179968609,0.015384615384615385,0.1031566545371844,1.0,0.10673551422327572
403,329,708,13496,0.24596774193548387,0.9009547362014286,0.9703820567852985,0.10747737051686286,0.015384615384615385,0.1031566545371844,1.0,0.10673551422327572
404,327,702,13496,0.24596774193548387,0.9008646116966184,0.9703820567852985,0.10746822507590198,0.015384615384615385,0.10327332120385106,1.0,0.10672744544140657
405,332,712,13496,0.24596774193548387,0.9008498067292394,0.9703820567852985,0.1074614713015059,0.015384615384615385,0.1033114164419463,1.0,0.1067109715876374
406,320,708,13496,0.24596774193548387,0.8998624307268476,0.9703820567852985,0.10963229734788352,0.015384615384615385,0.10412959826012812,1.0,0.10817105927642243
407,325,696,13496,0.24596774193548387,0.9009021046224813,0.9703820567852985,0.1073967334972156,0.015384615384615385,0.10328344441397426,1.0,0.10671605187745228
408,317,739,13496,0.24596774193548387,0.9009889349820077,0.9703820567852985,0.10742469892978415,0.015384615384615385,0.10318495956548941,1.0,0.10675014301815386
409,319,726,13496,0.24596774193548387,0.9009923812879734,0.9703820567852985,0.10742481317754247,0.015384615384615385,0.10318495956548941,1.0,0.10675014301815386
410,324,735,13496,0.24596774193548387,0.9009923812879734,0.9703820567852985,0.10742481317754247,0.015384615384615385,0.10318495956548941,1.0,0.10675014301815386
411,298,699,13496,0.24596774193548387,0.9010683628578446,0.9703820567852985,0.10742625112347236,0.015384615384615385,0.10312078844249475,1.0,0.10676714567474072
412,334,746,13496,0.24596774193548387,0.9012932403284535,0.9703820567852985,0.1065550825053058,0.015384615384615385,0.10312078844249475,1.0,0.10676714567474072
413,318,725,13496,0.24596774193548387,0.9012932403284535,0.9703820567852985,0.1065550825053058,0.015384615384615385,0.10312078844249475,1.0,0.10676714567474072
414,332,725,13496,0.24596774193548387,0.9012932403284535,0.9703820567852985,0.1065550825053058,0.015384615384615385,0.10312078844249475,1.0,0.10676714567474072
415,330,746,13496,0.24596774193548387,0.9013464431773286,0.9703820567852985,0.10657400890977164,0.015384615384615385,0.1030541217758281,1.0,0.10678988482368998
416,312,685,13496,0.24596774193548387,0.9014001105167057,0.9703820567852985,0.1065686348872172,0.015384615384615385,0.10304386745786263,1.0,0.10678584757979692
417,320,698,13496,0.24596774193548387,0.9014606704680144,0.9703820567852985,0.10659135864950153,0.015384615384615385,0.10297002130401649,1.0,0.10681664784635841
418,340,682,13496,0.24596774193548387,0.9014606704680144,0.9703820567852985,0.10659135864950153,0.015384615384615385,0.10297002130401649,1.0,0.10681664784635841
419,322,714,13496,0.24596774193548387,0.9004265304161195,0.9703820567852985,0.10914631480245678,0.015384615384615385,0.10373284181683701,1.0,0.10830451554248481
420,301,728,13496,0.24596774193548387,0.9015925483977747,0.9703820567852985,0.1066393712069234,0.015384615384615385,0.10281979833857613,1.0,0.10687488173673121
421,313,676,13496,0.24596774193548387,0.9015474100650288,0.9703820567852985,0.1066278468539522,0.015384615384615385,0.10288396946157079,1.0,0.10685807697526302
422,324,747,13496,0.24596774193548387,0.9015522258171295,0.9703820567852985,0.10662997466328095,0.015384615384615385,0.10288396946157079,1.0,0.10685807697526302
423,330,671,13496,0.24596774193548387,0.9016492429338715,0.9703820567852985,0.10666723790727448,0.015384615384615385,0.10280777898538031,1.0,0.10688885534325981
424,315,706,13496,0.24596774193548387,0.9016762207557847,0.9703820567852985,0.10667728620148526,0.015384615384615385,0.10278555676315808,1.0,0.10689752143059265
425,339,728,13496,0.24596774193548387,0.9016762207557847,0.9703820567852985,0.10667728620148526,0.015384615384615385,0.10278555676315808,1.0,0.10689752143059265
426,336,726,13496,0.24596774193548387,0.9005140228080853,0.9703820567852985,0.1092083702873045,0.015384615384615385,0.10373246426178971,1.0,0.10830584616972605
427,328,693,13496,0.24596774193548387,0.9005140228080853,0.9703820567852985,0.1092083702873045,0.015384615384615385,0.10373246426178971,1.0,0.10830584616972605
428,329,693,13496,0.24596774193548387,0.9017940064708332,0.9703820567852985,0.106172731604615,0.015384615384615385,0.10281942078352886,1.0,0.10687622693770567
429,330,756,13496,0.24596774193548387,0.9018481596565975,0.9703820567852985,0.10614386353385268,0.015384615384615385,0.10281942078352886,1.0,0.10687622693770567
430,354,706,13496,0.24596774193548387,0.9018482050378535,0.9703820567852985,0.10614385727918037,0.015384615384615385,0.10281942078352886,1.0,0.10687622693770567
431,308,666,13496,0.24596774193548387,0.9018254263168574,0.9703820567852985,0.10613419477243871,0.015384615384615385,0.10283472670522863,1.0,0.1068719446684644
432,331,705,13496,0.24596774193548387,0.9017757151552039,0.9703820567852985,0.10611599672804498,0.015384615384615385,0.10295172709888936,1.0,0.10681151540552895
433,331,726,13496,0.24596774193548387,0.9017764225688994,0.9703820567852985,0.1061174156773578,0.015384615384615385,0.10296426298405684,1.0,0.10681384504454428
434,338,734,13496,0.24596774193548387,0.9017710515637847,0.9703820567852985,0.1061151701530584,0.015384615384615385,0.10297664688498563,1.0,0.10680836760476606
435,339,762,13496,0.24596774193548387,0.9018862291913594,0.9703820567852985,0.10615762633004172,0.015384615384615385,0.10289590458806686,1.0,0.10684363975619603
436,333,708,13496,0.24596774193548387,0.9020314518798518,0.9703820567852985,0.10615472200504374,0.015384615384615385,0.10274352363568591,1.0,0.10684086975792494
437,317,736,13496,0.24596774193548387,0.9020191882628056,0.9703820567852985,0.10614866469099707,0.015384615384615385,0.1027654534602473,1.0,0.10682945576384414
438,322,721,13496,0.24596774193548387,0.9021053565898922,0.9703820567852985,0.10618011151269902,0.015384615384615385,0.10265861944458976,1.0,0.10687216800552876
439,324,689,13496,0.24596774193548387,0.9020392734727872,0.9703820567852985,0.10615593348432681,0.015384615384615385,0.10275959983674662,1.0,0.1068328327985098
440,311,705,13496,0.24596774193548387,0.9020271913807647,0.9703820567852985,0.10614229248299988,0.015384615384615385,0.10281126924014017,1.0,0.10680703324481873
441,332,717,13496,0.24596774193548387,0.9022095172502163,0.9703820567852985,0.10616263211326056,0.015384615384615385,0.10257196313561667,1.0,0.10689100436625755
442,339,767,13496,0.24596774193548387,0.9021556523689016,0.9703820567852985,0.10614844406407477,0.015384615384615385,0.1026567997330391,1.0,0.10686448939176642
443,350,750,13496,0.24596774193548387,0.9021912205956157,0.9703820567852985,0.10615572882138812,0.015384615384615385,0.10260981560605495,1.0,0.1068845029747759
444,340,719,13496,0.24596774193548387,0.9021119902617163,0.9703820567852985,0.1061242379026521,0.015384615384615385,0.10269279271240533,1.0,0.10684084620658892
445,339,739,13496,0.24596774193548387,0.9021346622032866,0.9703820567852985,0.10613858100232053,0.015384615384615385,0.10270882156958037,1.0,0.10684202193686161
446,328,680,13496,0.24596774193548387,0.9021506951340617,0.9703820567852985,0.10594215101523426,0.015384615384615385,0.10278025014100893,1.0,0.10680914250168307
447,322,659,13496,0.24596774193548387,0.9021467389563379,0.9703820567852985,0.10595096196429026,0.015384615384615385,0.10280698810892337,1.0,0.10681508932066769
448,315,709,13496,0.24596774193548387,0.9021644349766686,0.9703820567852985,0.10595335302633613,0.015384615384615385,0.10281532144225673,1.0,0.1068121068803759
449,329,725,13496,0.24596774193548387,0.90209439568184,0.9703820567852985,0.10592034406499076,0.015384615384615385,0.10298806711763397,1.0,0.10674196949849402
450,321,727,13496,0.24596774193548387,0.9021213281224975,0.9703820567852985,0.10592861070769036,0.015384615384615385,0.10295176947698062,1.0,0.1067621709112434
451,344,746,13496,0.24596774193548387,0.9021791945627916,0.9703820567852985,0.10595010054623177,0.015384615384615385,0.10291814374598646,1.0,0.10677626922549097
452,324,713,13496,0.24596774193548387,0.9021939541489146,0.9703820567852985,0.10594978117328573,0.015384615384615385,0.10290134209779095,1.0,0.10678543786449939
453,313,672,13496,0.24596774193548387,0.9021778251166566,0.9703820567852985,0.10594334465615199,0.015384615384615385,0.10293203263487535,1.0,0.10677055914427369
454,301,677,13496,0.24596774193548387,0.9022740894384469,0.9703820567852985,0.10597456502352169,0.015384615384615385,0.10288864811558338,1.0,0.10679195961527141
455,325,740,13496,0.24596774193548387,0.9023185203574975,0.9703820567852985,0.10599095814915746,0.015384615384615385,0.10284102906796433,1.0,0.10681128383988206
456,330,753,13496,0.24596774193548387,0.902301593149032,0.9703820567852985,0.10598701627948659,0.015384615384615385,0.10281057938052736,1.0,0.10682875554410623
457,332,746,13496,0.24596774193548387,0.9004511083704392,0.9703820567852985,0.10935143465789915,0.015384615384615385,0.10427643151085317,1.0,0.10872549507736923
458,327,729,13496,0.24596774193548387,0.9011757349093976,0.9703820567852985,0.1083722440934454,0.015384615384615385,0.10374786008228173,1.0,0.10825119166123928
459,326,723,13496,0.24596774193548387,0.9023436428868886,0.9703820567852985,0.10598253248768666,0.015384615384615385,0.10278882729920803,1.0,0.10683650702127237
460,327,667,13496,0.24596774193548387,0.90233491633832,0.9703820567852985,0.1059785703027376,0.015384615384615385,0.10281123626279347,1.0,0.10682610737081774
461,311,693,13496,0.24596774193548387,0.9023430262357048,0.9703820567852985,0.10597926928621974,0.015384615384615385,0.10281123626279347,1.0,0.10682610737081773
462,309,693,13496,0.24596774193548387,0.9023599080629144,0.9703820567852985,0.10598434366317162,0.015384615384615385,0.10282076007231729,1.0,0.106823096794561
463,350,703,13496,0.24596774193548387,0.9023848090249971,0.9703820567852985,0.10599504160347305,0.015384615384615385,0.10282552197707917,1.0,0.10682068897633126
464,319,686,13496,0.24596774193548387,0.9023821608952387,0.9703820567852985,0.10600076208361706,0.015384615384615385,0.10285900256298945,1.0,0.10681873416442603
465,321,710,13496,0.24596774193548387,0.9023821608952387,0.9703820567852985,0.10600076208361706,0.015384615384615385,0.10285900256298945,1.0,0.10681873416442603
466,323,696,13496,0.24596774193548387,0.9023309895249383,0.9703820567852985,0.1059828772001357,0.015384615384615385,0.10292763568425414,1.0,0.1067914902046969
467,308,712,13496,0.24596774193548387,0.9023632475894544,0.9703820567852985,0.10599692311998672,0.015384615384615385,0.10290522672066871,1.0,0.10680191764863385
468,337,736,13496,0.24596774193548387,0.902393474175396,0.9703820567852985,0.10600992908061911,0.015384615384615385,0.10285209579087742,1.0,0.10683043780454009
469,319,723,13496,0.24596774193548387,0.902393474175396,0.9703820567852985,0.10600992908061911,0.015384615384615385,0.10285209579087742,1.0,0.10683043780454009
470,317,739,13496,0.24596774193548387,0.9024155454826964,0.9703820567852985,0.1060117043418527,0.015384615384615385,0.10285209579087742,1.0,0.10683043780454009
471,331,752,13496,0.24596774193548387,0.9010220179175876,0.9703820567852985,0.10985395939806307,0.015384615384615385,0.10378313027363606,1.0,0.10824961801044305
472,308,675,13496,0.24596774193548387,0.9024303504500752,0.9703820567852985,0.1060183777634332,0.015384615384615385,0.10286005335055913,1.0,0.1068254929003519
473,311,669,13496,0.24596774193548387,0.9024303504500752,0.9703820567852985,0.1060183777634332,0.015384615384615385,0.10286005335055913,1.0,0.1068254929003519
474,364,727,13496,0.24596774193548387,0.9024809665673618,0.9703820567852985,0.10603746450362973,0.015384615384615385,0.10281932936865869,1.0,0.1068461519265857
475,334,740,13496,0.24596774193548387,0.902469455745267,0.9703820567852985,0.10601107150793689,0.015384615384615385,0.10285742460675393,1.0,0.10682985827053353
476,320,701,13496,0.24596774193548387,0.902469455745267,0.9703820567852985,0.10601107150793689,0.015384615384615385,0.10285742460675393,1.0,0.10682985827053353
477,323,708,13496,0.24596774193548387,0.9024956807722287,0.9703820567852985,0.10601454480931027,0.015384615384615385,0.10285742460675393,1.0,0.10682985827053353
478,327,687,13496,0.24596774193548387,0.9024956807722287,0.9703820567852985,0.10601454480931027,0.015384615384615385,0.10285742460675393,1.0,0.10682985827053353
479,332,736,13496,0.24596774193548387,0.9026587810060758,0.9703820567852985,0.10606732648713399,0.015384615384615385,0.10265404465337397,1.0,0.10690083480498955
480,322,688,13496,0.24596774193548387,0.9027301897470396,0.9703820567852985,0.10608931755258376,0.015384615384615385,0.1025833375826669,1.0,0.10692026996780123
481,327,703,13496,0.24596774193548387,0.9027355153708984,0.9703820567852985,0.10609223423065253,0.015384615384615385,0.10263388513391569,1.0,0.10689253523528706
482,326,732,13496,0.24596774193548387,0.9027482594953603,0.9703820567852985,0.10607141768745408,0.015384615384615385,0.10267195276676595,1.0,0.10687259770217307
483,315,716,13496,0.24596774193548387,0.9027510437688866,0.9703820567852985,0.10606658001796569,0.015384615384615385,0.10269502968984287,1.0,0.10685997530259952
484,318,708,13496,0.24596774193548387,0.9027692042797194,0.9703820567852985,0.10607651210210284,0.015384615384615385,0.10270260544741865,1.0,0.10685578266132575
485,322,687,13496,0.24596774193548387,0.9028305170259794,0.9703820567852985,0.10609675911672015,0.015384615384615385,0.10264875929357248,1.0,0.10687554140127767
486,314,649,13496,0.24596774193548387,0.9029471094809451,0.9703820567852985,0.10605037936793611,0.015384615384615385,0.10257824647305966,1.0,0.10690411772955155
487,314,719,13496,0.24596774193548387,0.9029471094809451,0.9703820567852985,0.10605037936793611,0.015384615384615385,0.10260621850103169,1.0,0.10689923090477942
488,322,728,13496,0.24596774193548387,0.9029471094809451,0.9703820567852985,0.10605037936793611,0.015384615384615385,0.10260621850103169,1.0,0.10689923090477942
489,328,685,13496,0.24596774193548387,0.9029148060351733,0.9703820567852985,0.1060384553626181,0.015384615384615385,0.10267665140146459,1.0,0.10686744588934609
490,312,646,13496,0.24596774193548387,0.9029148060351733,0.9703820567852985,0.1060384553626181,0.015384615384615385,0.10267665140146459,1.0,0.10686744588934609
491,324,703,13496,0.24596774193548387,0.9029154680676128,0.9703820567852985,0.10603876615634897,0.015384615384615385,0.10267665140146459,1.0,0.10686744588934609
492,323,764,13496,0.24596774193548387,0.9029888468889815,0.9703820567852985,0.10606816626323626,0.015384615384615385,0.10261325932398581,1.0,0.10689313696561238
493,327,648,13496,0.24596774193548387,0.9029619144483242,0.9703820567852985,0.10606036449664882,0.015384615384615385,0.10264945841900844,1.0,0.10688136558833208
494,353,780,13496,0.24596774193548387,0.9029619144483242,0.9703820567852985,0.10606036449664882,0.015384615384615385,0.10264945841900844,1.0,0.10688136558833208
495,334,731,13496,0.24596774193548387,0.9030393562268423,0.9703820567852985,0.1060896119071373,0.015384615384615385,0.10256258973213976,1.0,0.10691362548426239
496,328,688,13496,0.24596774193548387,0.9030596389787615,0.9703820567852985,0.1060733751588542,0.015384615384615385,0.10256258973213976,1.0,0.10691362548426239
497,333,766,13496,0.24596774193548387,0.9030596389787615,0.9703820567852985,0.1060733751588542,0.015384615384615385,0.10256258973213976,1.0,0.10691362548426239
498,321,752,13496,0.24596774193548387,0.9023847236014565,0.9703820567852985,0.10703649303941316,0.015384615384615385,0.10307541024496027,1.0,0.1074032393937961
499,334,758,13496,0.24596774193548387,0.9031443470972013,0.9703820567852985,0.10610483151400286,0.015384615384615385,0.10246934963889967,1.0,0.10695626554390229
500,299,681,13496,0.24596774193548387,0.9031341603399856,0.9703820567852985,0.10610030013581306,0.015384615384615385,0.10248370370588532,1.0,0.1069490942647068
501,314,628,13496,0.24596774193548387,0.9031341603399856,0.9703820567852985,0.10610030013581306,0.015384615384615385,0.10248370370588532,1.0,0.1069490942647068
502,336,696,13496,0.24596774193548387,0.9030817102860621,0.9703820567852985,0.10607368345536576,0.015384615384615385,0.10257629629847789,1.0,0.10690723090865516
503,324,675,13496,0.24596774193548387,0.9031464693382879,0.9703820567852985,0.10608988516296684,0.015384615384615385,0.10248971621189781,1.0,0.1069341707568107
504,308,653,13496,0.24596774193548387,0.9031464693382879,0.9703820567852985,0.10608988516296684,0.015384615384615385,0.10248971621189781,1.0,0.1069341707568107
505,308,724,13496,0.24596774193548387,0.9031651851021345,0.9703820567852985,0.10608535928934476,0.015384615384615385,0.10248971621189781,1.0,0.1069341707568107
506,333,736,13496,0.24596774193548387,0.9031820215480881,0.9703820567852985,0.10609316409961496,0.015384615384615385,0.10248143463839886,1.0,0.10693858017592096
507,340,709,13496,0.24596774193548387,0.9032359318106588,0.9703820567852985,0.10611300074611144,0.015384615384615385,0.10241927355386934,1.0,0.1069652644039411
508,331,693,13496,0.24596774193548387,0.9032163110911791,0.9703820567852985,0.1061047308042958,0.015384615384615385,0.10243316244275824,1.0,0.10695962919146962
509,320,643,13496,0.24596774193548387,0.9032506913967817,0.9703820567852985,0.10611594752306211,0.015384615384615385,0.10241927355386934,1.0,0.1069652644039411
510,320,672,13496,0.24596774193548387,0.9032506913967817,0.9703820567852985,0.10611594752306211,0.015384615384615385,0.10241927355386934,1.0,0.1069652644039411
511,329,697,13496,0.24596774193548387,0.9032681898751749,0.9703820567852985,0.10612340514724318,0.015384615384615385,0.10240340053799633,1.0,0.10697280612589426
512,326,669,13496,0.24596774193548387,0.9032702213537496,0.9703820567852985,0.10612402287844845,0.015384615384615385,0.102395067204663,1.0,0.10697575199762385
513,322,686,13496,0.24596774193548387,0.9032964009994555,0.9703820567852985,0.10613728918178071,0.015384615384615385,0.10241836709318028,1.0,0.10696258703207442
514,328,694,13496,0.24596774193548387,0.9005895398874545,0.9703820567852985,0.10803129520352056,0.015384615384615385,0.10475411564414622,1.0,0.10745872326908773
515,332,691,13496,0.24596774193548387,0.9010474100650288,0.9703820567852985,0.10765177107999327,0.015384615384615385,0.10453129217132275,1.0,0.10752995460829504
516,312,732,13496,0.24596774193548387,0.8999769489914684,0.9703820567852985,0.11040619261371121,0.015384615384615385,0.10533129217132274,1.0,0.10897156083395279
517,353,725,13496,0.24596774193548387,0.900275362783099,0.9703820567852985,0.10986259579908507,0.015384615384615385,0.10516129217132274,1.0,0.10900704018514641
518,324,696,13496,0.24596774193548387,0.9006451746377508,0.9703820567852985,0.1098366207439447,0.015384615384615385,0.10477942403945462,1.0,0.10900293178943066
519,322,704,13496,0.24596774193548387,0.9013958687040181,0.9703820567852985,0.10939082233799774,0.015384615384615385,0.10407466213469271,1.0,0.10878127913236249
520,328,710,13496,0.24596774193548387,0.9013986983588003,0.9703820567852985,0.10938934995167879,0.015384615384615385,0.10407466213469271,1.0,0.10878127913236249
521,325,695,13496,0.24596774193548387,0.9013986983588003,0.9703820567852985,0.10938934995167879,0.015384615384615385,0.10407466213469271,1.0,0.10878127913236249
522,333,708,13496,0.24596774193548387,0.9000102374774429,0.9703820567852985,0.10995192252018128,0.015384615384615385,0.10530617936142733,1.0,0.1089361866285309
523,326,715,13496,0.24596774193548387,0.9004676378255437,0.9703820567852985,0.10987807124931087,0.015384615384615385,0.10489824285349081,1.0,0.10893871567325036
524,346,739,13496,0.24596774193548387,0.9006590025733842,0.9703820567852985,0.10947042522097034,0.015384615384615385,0.10489824285349081,1.0,0.10893871567325036
525,329,720,13496,0.24596774193548387,0.9009970422099071,0.9703820567852985,0.10933788982795015,0.015384615384615385,0.10460350601138554,1.0,0.10888035554046577
526,341,692,13496,0.24596774193548387,0.9020303707381662,0.9703820567852985,0.10856225536463747,0.015384615384615385,0.10365321361372475,1.0,0.10824660448960371
527,322,697,13496,0.24596774193548387,0.9020324369200543,0.9703820567852985,0.10803705860912877,0.015384615384615385,0.10380618564169677,1.0,0.10818510139737013
528,317,692,13496,0.24596774193548387,0.9020324369200543,0.9703820567852985,0.10803705860912877,0.015384615384615385,0.10380618564169677,1.0,0.10818510139737013
529,337,721,13496,0.24596774193548387,0.9020733761518832,0.9703820567852985,0.10802775587642001,0.015384615384615385,0.10380618564169677,1.0,0.10818510139737014
530,343,693,13496,0.24596774193548387,0.9029135994276624,0.9703820567852985,0.10595418397518827,0.015384615384615385,0.10315049510461236,1.0,0.10675425910920797
531,337,725,13496,0.24596774193548387,0.9029196778464726,0.9703820567852985,0.10595638617237907,0.015384615384615385,0.10315091567863909,1.0,0.10675307122307351
532,313,692,13496,0.24596774193548387,0.9029129827764787,0.9703820567852985,0.10595312893338694,0.015384615384615385,0.10315919725213804,1.0,0.10674860220279511
533,342,716,13496,0.24596774193548387,0.9028806339494506,0.9703820567852985,0.1059382005050596,0.015384615384615385,0.10321181761378385,1.0,0.1067221270200624
534,330,712,13496,0.24596774193548387,0.9028562428591259,0.9703820567852985,0.10593048582355012,0.015384615384615385,0.10326370298331627,1.0,0.1067041785262716
535,325,716,13496,0.24596774193548387,0.9029826883856018,0.9703820567852985,0.10582048342489346,0.015384615384615385,0.10319319016280344,1.0,0.10673320699534933
536,323,712,13496,0.24596774193548387,0.9030314999305933,0.9703820567852985,0.10576775002715502,0.015384615384615385,0.10319845332069819,1.0,0.10673064869056713
537,329,671,13496,0.24596774193548387,0.9030497058226821,0.9703820567852985,0.10577108497544939,0.015384615384615385,0.10319845332069819,1.0,0.10673064869056713
538,321,650,13496,0.24596774193548387,0.9022880508483626,0.9703820567852985,0.10679260069647026,0.015384615384615385,0.10374360931413006,1.0,0.10721075371851725
539,334,751,13496,0.24596774193548387,0.903028806419579,0.9703820567852985,0.10575786165806818,0.015384615384615385,0.10322562418904553,1.0,0.10671772471766748
540,334,728,13496,0.24596774193548387,0.903028806419579,0.9703820567852985,0.10575786165806818,0.015384615384615385,0.10322562418904553,1.0,0.10671772471766748
541,324,689,13496,0.24596774193548387,0.9030295138332747,0.9703820567852985,0.10575810608941512,0.015384615384615385,0.10322562418904553,1.0,0.10671772471766748
542,328,678,13496,0.24596774193548387,0.9030585685150185,0.9703820567852985,0.10576162603743608,0.015384615384615385,0.10322562418904553,1.0,0.1067177247176675
543,309,707,13496,0.24596774193548387,0.9030585685150185,0.9703820567852985,0.10576162603743608,0.015384615384615385,0.10322562418904553,1.0,0.1067177247176675
544,335,684,13496,0.24596774193548387,0.9030592759287139,0.9703820567852985,0.10576190181166968,0.015384615384615385,0.10322562418904553,1.0,0.1067177247176675
545,326,722,13496,0.24596774193548387,0.9030747429285325,0.9703820567852985,0.10576915939350089,0.015384615384615385,0.10321127012205988,1.0,0.10672501132876529
546,349,698,13496,0.24596774193548387,0.903053090730478,0.9703820567852985,0.10575548183361581,0.015384615384615385,0.10324103202682179,1.0,0.10671157848133613
547,339,698,13496,0.24596774193548387,0.903053090730478,0.9703820567852985,0.10575548183361581,0.015384615384615385,0.10324103202682179,1.0,0.10671157848133613
548,330,758,13496,0.24596774193548387,0.903053090730478,0.9703820567852985,0.10575548183361581,0.015384615384615385,0.10324103202682179,1.0,0.10671157848133613
