gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,321,723,13235,0.25,0.8783572713835872,0.9486054880791723,0.1062544953940395,0.013333333333333334,0.1005022279086994,1.0,0.10915318311904325
195,315,715,13239,0.25,0.8777593583317268,0.9486054880791723,0.10685411453837693,0.013333333333333334,0.10108889457536609,1.0,0.10961374373400577
196,319,727,13239,0.25,0.8783731684981685,0.9486054880791723,0.10625754421391764,0.013333333333333334,0.10049374306021457,1.0,0.10915901971012369
197,323,713,13243,0.25,0.878365231990232,0.9486054880791723,0.1062527735613409,0.013333333333333334,0.10055693973623978,1.0,0.10912387484326322
198,341,773,13245,0.25,0.8783627899877899,0.9486054880791723,0.10626816088546495,0.013333333333333334,0.10058720929959204,1.0,0.10913905516510199
199,317,738,13247,0.25,0.8782567235396183,0.9486054880791723,0.10623852731158573,0.013333333333333334,0.10089408661496964,1.0,0.1089950707310603
200,339,738,13249,0.25,0.8782504819741662,0.9486054880791723,0.10623050888224488,0.013333333333333334,0.10099077815082153,1.0,0.10894345636949829
201,322,703,13255,0.25,0.8782550607287449,0.9486054880791723,0.10623271942598488,0.013333333333333334,0.10102486905991244,1.0,0.10892873843602437
202,314,724,13259,0.25,0.877048036758563,0.9486054880791723,0.10920772907037471,0.013333333333333334,0.10191960590201771,1.0,0.11035555261249286
203,311,741,13261,0.25,0.8782951770451771,0.9486054880791723,0.10619325443340984,0.013333333333333334,0.10102865345224173,1.0,0.10892960017348105
204,298,689,13269,0.25,0.8783160786581838,0.9486054880791723,0.10619023483562408,0.013333333333333334,0.10104805584902374,1.0,0.10891619851453548
205,320,711,13270,0.25,0.8783356709080394,0.9486054880791723,0.10609966105522563,0.013333333333333334,0.10113804595788699,1.0,0.10886123180790004
206,309,707,13273,0.25,0.8783707666602403,0.9486054880791723,0.10611611357704916,0.013333333333333334,0.10111517693501795,1.0,0.10887559627763793
207,338,740,13276,0.25,0.8783118694171326,0.9486054880791723,0.10609019299319117,0.013333333333333334,0.10129918184839967,1.0,0.10878323266538521
208,336,746,13279,0.25,0.8784016692371955,0.9486054880791723,0.10613076490288983,0.013333333333333334,0.10118694012486053,1.0,0.10884791304387269
209,325,758,13281,0.25,0.8785716695585115,0.9486054880791723,0.10616619885874991,0.013333333333333334,0.10100985034157878,1.0,0.10888588403112835
210,328,738,13283,0.25,0.8787526026604975,0.9486054880791723,0.10620798099201227,0.013333333333333334,0.1007646953028191,1.0,0.10895454637501827
211,319,739,13285,0.25,0.8787638969217917,0.9486054880791723,0.1062097380436487,0.013333333333333334,0.1008819672631827,1.0,0.10888889485417595
212,318,707,13285,0.25,0.8786536372983742,0.9486054880791723,0.10618194231207162,0.013333333333333334,0.10108068521190065,1.0,0.10884205480490734
213,333,717,13286,0.25,0.8786139627915943,0.9486054880791723,0.10615901932557185,0.013333333333333334,0.1011808222559656,1.0,0.10879137623499875
214,339,753,13286,0.25,0.8787364806246386,0.9486054880791723,0.10615865547909563,0.013333333333333334,0.1010338956730634,1.0,0.10884987571193856
215,315,728,13286,0.25,0.8788905998971789,0.9486054880791723,0.10620477506824583,0.013333333333333334,0.10082737393393296,1.0,0.10892893415380621
216,308,748,13286,0.25,0.8788960301394512,0.9486054880791723,0.10620193605151851,0.013333333333333334,0.10082737393393296,1.0,0.10892893415380621
217,309,671,13290,0.25,0.8789733307628044,0.9486054880791723,0.10623566125317391,0.013333333333333334,0.10073583621633142,1.0,0.10897505884628722
218,334,725,13293,0.25,0.8789102644431592,0.9486054880791723,0.1062056510745035,0.013333333333333334,0.10095448955257057,1.0,0.10895153117924179
219,318,694,13294,0.25,0.8790268620268621,0.9486054880791723,0.10623581412158287,0.013333333333333334,0.10080759200567302,1.0,0.10901350219435801
220,322,744,13296,0.25,0.8778595687937794,0.9486054880791723,0.10909145360305678,0.013333333333333334,0.10184797050229213,1.0,0.1103609210797627
221,311,702,13297,0.25,0.8769842796092796,0.9486054880791723,0.11011595172906313,0.013333333333333334,0.1025922913213594,1.0,0.11110592913765066
222,338,727,13298,0.25,0.8774008900456269,0.9486054880791723,0.10996577031656074,0.013333333333333334,0.10224351740710161,1.0,0.11091229302750481
223,322,689,13299,0.25,0.8793173076923078,0.9486054880791723,0.1062966492431615,0.013333333333333334,0.10076991036897845,1.0,0.10903764560879455
224,323,723,13303,0.25,0.8794217675599254,0.9486054880791723,0.10631118072690475,0.013333333333333334,0.10065879925786733,1.0,0.1090553557104229
225,327,708,13304,0.25,0.8794192291626503,0.9486054880791723,0.1063110704576753,0.013333333333333334,0.10074028614542632,1.0,0.10902256766448912
226,330,702,13305,0.25,0.8794492802519119,0.9486054880791723,0.10630164331618139,0.013333333333333334,0.10077437705451724,1.0,0.10900793875076031
227,312,682,13308,0.25,0.8794325718141507,0.9486054880791723,0.10629329565924298,0.013333333333333334,0.10086596234040993,1.0,0.10895938859643811
228,321,718,13309,0.25,0.8794617874815244,0.9486054880791723,0.1063030587564884,0.013333333333333334,0.10086561965374648,1.0,0.10895494830790552
229,328,703,13311,0.25,0.8794617874815244,0.9486054880791723,0.1063030587564884,0.013333333333333334,0.10086561965374648,1.0,0.10895494830790552
230,341,719,13312,0.25,0.8794730656770131,0.9486054880791723,0.10630847922865695,0.013333333333333334,0.10093291501483094,1.0,0.10892487715649779
231,313,710,13312,0.25,0.8792808302808303,0.9486054880791723,0.10623829838203058,0.013333333333333334,0.10127285285476878,1.0,0.10878243794246323
232,336,727,13313,0.25,0.8793535280508965,0.9486054880791723,0.1062691789701315,0.013333333333333334,0.10127507507699102,1.0,0.10876851280224298
233,336,733,13315,0.25,0.8791997381273697,0.9486054880791723,0.10623864868114374,0.013333333333333334,0.10157283205857152,1.0,0.1086898288856462
234,331,740,13317,0.25,0.8792961811580233,0.9486054880791723,0.10628537819017152,0.013333333333333334,0.10149075174051561,1.0,0.10873456656491864
235,348,720,13318,0.25,0.8793667582417583,0.9486054880791723,0.10630513438312372,0.013333333333333334,0.10143373686560012,1.0,0.10876192807028696
236,321,708,13318,0.25,0.8794419542445857,0.9486054880791723,0.10601748161193575,0.013333333333333334,0.10143373686560012,1.0,0.10876192807028695
237,313,695,13319,0.25,0.8794674346121715,0.9486054880791723,0.10602755831918348,0.013333333333333334,0.10142940786127111,1.0,0.10876411300153493
238,327,712,13321,0.25,0.8794218639547587,0.9486054880791723,0.10600987439101164,0.013333333333333334,0.10151791168628167,1.0,0.10872642437472026
239,320,745,13323,0.25,0.8795363328192275,0.9486054880791723,0.10606217297413145,0.013333333333333334,0.10135736009190657,1.0,0.10880875697386615
240,319,701,13323,0.25,0.8797481765310713,0.9486054880791723,0.10604644951688429,0.013333333333333334,0.10117730167206553,1.0,0.108852229725994
241,332,744,13324,0.25,0.8799010828352934,0.9486054880791723,0.1061126120717757,0.013333333333333334,0.1010530684491481,1.0,0.10890555151325966
242,304,696,13325,0.25,0.8798960542381594,0.9486054880791723,0.10611406514323508,0.013333333333333334,0.101110197282236,1.0,0.10890086079005791
243,319,687,13326,0.25,0.8799754193175245,0.9486054880791723,0.10615663509805316,0.013333333333333334,0.1010200896357955,1.0,0.10895907490815941
244,330,723,13326,0.25,0.8800502136752137,0.9486054880791723,0.10614605677768986,0.013333333333333334,0.10096175630246218,1.0,0.10898748552659848
245,337,743,13327,0.25,0.8800760876550351,0.9486054880791723,0.10615050679327376,0.013333333333333334,0.10095598429669016,1.0,0.10899049140010685
246,335,693,13327,0.25,0.8799750337381916,0.9486054880791723,0.10611068632405066,0.013333333333333334,0.10117892664950195,1.0,0.10888081032073808
247,316,692,13328,0.25,0.8800978969860548,0.9486054880791723,0.10615156059658681,0.013333333333333334,0.10099433473493293,1.0,0.10895438482918204
248,315,695,13330,0.25,0.8801104122485701,0.9486054880791723,0.10615678496680764,0.013333333333333334,0.1010341898073967,1.0,0.10892902806257941
249,322,683,13330,0.25,0.8800773889852838,0.9486054880791723,0.10614832596402078,0.013333333333333334,0.10110670442727973,1.0,0.10890544773674109
250,322,724,13331,0.25,0.8803331084120558,0.9486054880791723,0.10622060397388997,0.013333333333333334,0.1007282195787949,1.0,0.10903087316890488
251,331,755,13332,0.25,0.8802449312383522,0.9486054880791723,0.10619828659938337,0.013333333333333334,0.10091242166154185,1.0,0.10895046309257356
252,331,718,13333,0.25,0.8803084875650665,0.9486054880791723,0.10622140684537094,0.013333333333333334,0.10088457631847914,1.0,0.10896882806017444
253,312,690,13333,0.25,0.8803974921277554,0.9486054880791723,0.10625219451542908,0.013333333333333334,0.10083949695339976,1.0,0.10898756838304047
254,317,697,13333,0.25,0.8804112765889082,0.9486054880791723,0.10625904577742126,0.013333333333333334,0.10081815048377743,1.0,0.10900160735721717
255,309,708,13334,0.25,0.8803665734849947,0.9486054880791723,0.10624809278118975,0.013333333333333334,0.10085420331983028,1.0,0.10898453262180484
256,309,730,13335,0.25,0.880517792879635,0.9486054880791723,0.10626843308885808,0.013333333333333334,0.10067661988176295,1.0,0.1089939318839116
257,329,715,13335,0.25,0.8804676595334491,0.9486054880791723,0.10626178257035312,0.013333333333333334,0.10077975081155423,1.0,0.10897242795526328
258,341,747,13335,0.25,0.8805044341623289,0.9486054880791723,0.10627834462566138,0.013333333333333334,0.1007421037527307,1.0,0.10899016627362829
259,324,694,13335,0.25,0.8806072231861706,0.9486054880791723,0.10631120084345155,0.013333333333333334,0.10059520620583315,1.0,0.10904170924816298
260,336,727,13335,0.25,0.8810446227748859,0.9494449264186107,0.10639562870984896,0.013333333333333334,0.10007185906987733,1.0,0.10912686756334852
261,325,709,13336,0.25,0.8805712357817622,0.9494449264186107,0.1063582564312157,0.013333333333333334,0.1006504926225518,1.0,0.10905001681866819
262,314,689,13337,0.25,0.8806765310712679,0.9494449264186107,0.10637500758451793,0.013333333333333334,0.10057318825051058,1.0,0.10907731853504325
263,321,674,13339,0.25,0.8806472993380887,0.9494449264186107,0.1063724681187299,0.013888888888888888,0.10060959952929027,1.0,0.109067643697729
264,325,696,13340,0.25,0.8807496786838892,0.9494449264186107,0.10642024343467248,0.013888888888888888,0.10054073733757911,1.0,0.10912321324399658
265,339,702,13340,0.25,0.8807697529079107,0.9494449264186107,0.10641777915998477,0.013888888888888888,0.10051509631193808,1.0,0.10913930222880677
266,315,710,13341,0.25,0.8808203360966519,0.9494449264186107,0.10643257711666342,0.013888888888888888,0.10054515533093328,1.0,0.10913880267206061
267,319,732,13341,0.25,0.8806540550093181,0.9494449264186107,0.10642568318374042,0.013888888888888888,0.10091530055214233,1.0,0.10907423607851342
268,322,730,13342,0.25,0.8808332851359166,0.9494449264186107,0.10647411702707409,0.013888888888888888,0.10072061366008701,1.0,0.10913947523520705
269,340,751,13342,0.25,0.880779794036373,0.9494449264186107,0.10645495871831205,0.013888888888888888,0.10083493224808981,1.0,0.10908521458475437
270,323,684,13343,0.25,0.880707538075959,0.9494449264186107,0.10642502288535625,0.013888888888888888,0.10101390050205808,1.0,0.10900451840997329
271,325,727,13344,0.25,0.8806883555041449,0.9494449264186107,0.10639825308233164,0.013888888888888888,0.10106515511782882,1.0,0.10897107386568955
272,323,687,13345,0.25,0.880674153332048,0.9494449264186107,0.10639957205572417,0.013888888888888888,0.10109312714580085,1.0,0.10896666815319499
273,335,706,13345,0.25,0.8807719298245613,0.9494449264186107,0.10641135228953037,0.013888888888888888,0.10100059286848395,1.0,0.10900939657343067
274,332,721,13347,0.25,0.880741035280509,0.9494449264186107,0.10639611410901331,0.013888888888888888,0.10106418587325341,1.0,0.10897549325288822
275,320,710,13347,0.25,0.8807435736777842,0.9494449264186107,0.10639725685890565,0.013888888888888888,0.10106596840444772,1.0,0.10897432849019921
276,332,701,13347,0.25,0.8796171679197995,0.9494449264186107,0.10954889635277251,0.013888888888888888,0.10182077609675541,1.0,0.11045609209283032
277,330,712,13347,0.25,0.8799805684082,0.9494449264186107,0.1079775278742189,0.013888888888888888,0.10182292663438983,1.0,0.11045474817201227
278,334,717,13347,0.25,0.881171783625731,0.9494449264186107,0.10571590388391648,0.013888888888888888,0.1008393047007679,1.0,0.10907449280758184
279,337,737,13347,0.25,0.8810159533449007,0.9494449264186107,0.10566533169620185,0.013888888888888888,0.10107917497754994,1.0,0.10897965687039804
280,346,732,13347,0.25,0.881059829059829,0.9494449264186107,0.10568440943968234,0.013888888888888888,0.10103909561247056,1.0,0.1090035130516203
281,330,750,13348,0.25,0.8810731717113297,0.9494449264186107,0.10569105037286189,0.013888888888888888,0.10107106363024422,1.0,0.1089881158459733
282,317,703,13348,0.25,0.8805417710944028,0.9494449264186107,0.106485898928079,0.013513513513513514,0.10147945851541929,1.0,0.10952768418257866
283,314,688,13349,0.25,0.8805250465908361,0.9494449264186107,0.10648939916869618,0.013513513513513514,0.10155445851541929,1.0,0.10951380533348926
284,323,762,13351,0.25,0.880567685238738,0.9494449264186107,0.10649056016149593,0.013888888888888888,0.10158457434553511,1.0,0.10949165849955926
285,312,678,13351,0.25,0.8812692066705224,0.9494449264186107,0.1057536446882946,0.013888888888888888,0.10101226174585409,1.0,0.1090264083399638
286,316,689,13353,0.25,0.8812692066705224,0.9494449264186107,0.1057536446882946,0.013888888888888888,0.10101226174585409,1.0,0.1090264083399638
287,330,764,13353,0.25,0.8809775721354669,0.9494449264186107,0.1057419189826544,0.013888888888888888,0.10139003952363189,1.0,0.10900525893631777
288,337,755,13353,0.25,0.8809800784011311,0.9494449264186107,0.10573290916183892,0.013888888888888888,0.1014344839680763,1.0,0.1089820291139385
289,333,675,13353,0.25,0.8804790260908681,0.9494449264186107,0.10667107952466026,0.013888888888888888,0.10176348829708064,1.0,0.10943716648356049
290,340,749,13355,0.25,0.8812466020821285,0.9494449264186107,0.10573105381662759,0.013888888888888888,0.10117682163041399,1.0,0.10897949119392042
291,298,675,13355,0.25,0.8812574384679648,0.9494449264186107,0.10573161213932575,0.013888888888888888,0.10117682163041399,1.0,0.10897949119392042
292,323,723,13355,0.25,0.8812574384679648,0.9494449264186107,0.10573161213932575,0.013888888888888888,0.10117682163041399,1.0,0.10897949119392042
293,323,730,13355,0.25,0.8814266917293232,0.9494449264186107,0.1051819013540473,0.013888888888888888,0.10112194507483616,1.0,0.10900818711129395
294,322,729,13356,0.25,0.8814367007261744,0.9494449264186107,0.10518462970577004,0.013888888888888888,0.10112194507483616,1.0,0.10900818711129395
295,346,744,13356,0.25,0.881485629136945,0.9494449264186107,0.10520864220916279,0.013888888888888888,0.10108771457104043,1.0,0.10903058268602082
296,310,685,13356,0.25,0.8803115320352163,0.9494449264186107,0.1066108685296585,0.013888888888888888,0.10198230044696212,1.0,0.10971882779641558
297,326,758,13356,0.25,0.8802050880406144,0.9494449264186107,0.1088180706145947,0.013888888888888888,0.10189563378029545,1.0,0.1105073227065231
298,302,664,13356,0.25,0.8791989669687039,0.9494449264186107,0.10956478514430036,0.013888888888888888,0.1029659672436786,1.0,0.11107349223198079
299,315,686,13356,0.25,0.880126951995373,0.9494449264186107,0.10876874556872465,0.013888888888888888,0.10216293694064828,1.0,0.11039873654944046
300,325,725,13356,0.25,0.8800830441488335,0.9494449264186107,0.10874720912515765,0.013888888888888888,0.10230704034023555,1.0,0.1103392436431929
301,324,750,13356,0.25,0.8800830441488335,0.9494449264186107,0.10874720912515765,0.013888888888888888,0.10230704034023555,1.0,0.1103392436431929
302,304,675,13356,0.25,0.8791190877835615,0.9494449264186107,0.10933362251387731,0.013888888888888888,0.10330526979894888,1.0,0.11094268705166159
303,326,693,13356,0.25,0.8795486954565903,0.9494449264186107,0.10910677602396743,0.013888888888888888,0.10292309276545607,1.0,0.11076802819572922
304,314,736,13357,0.25,0.8802514539554013,0.9494449264186107,0.10807722600450226,0.013888888888888888,0.10233642609878939,1.0,0.11032204116078224
305,342,720,13357,0.25,0.8815061210719105,0.9498626373626373,0.10519627911705982,0.013888888888888888,0.10145903807246519,1.0,0.1088875054301338
306,304,694,13357,0.25,0.880841751815436,0.9498626373626373,0.10585076043079841,0.013888888888888888,0.102198648004364,1.0,0.10926310744263606
307,319,693,13357,0.25,0.8797261985090933,0.9498626373626373,0.10647733982296424,0.013888888888888888,0.10321158724902736,1.0,0.10946590781307458
308,315,680,13357,0.25,0.8808163437439752,0.9498626373626373,0.10582332240947316,0.013888888888888888,0.10236861980605994,1.0,0.10918959119374771
309,315,709,13357,0.25,0.8791831260844418,0.9498626373626373,0.10891267136332732,0.013888888888888888,0.10366387686763277,1.0,0.11077543374029544
310,319,685,13357,0.25,0.8792465940492257,0.9498626373626373,0.10881414822533718,0.013888888888888888,0.10366387686763277,1.0,0.11077543374029544
311,311,678,13358,0.25,0.8796808045755415,0.9498626373626373,0.10863322121024206,0.013888888888888888,0.10323795094170686,1.0,0.11062126855700495
312,334,725,13358,0.25,0.8792504096780412,0.9498626373626373,0.10889250948220537,0.013888888888888888,0.10360461760837353,1.0,0.11080313124247479
313,329,749,13358,0.25,0.880358146969989,0.9498626373626373,0.10797938111954924,0.013888888888888888,0.10262783144005418,1.0,0.11018671809803755
314,318,694,13358,0.25,0.8814431591800013,0.9498626373626373,0.1051379874343809,0.013888888888888888,0.10189278870501144,1.0,0.10872808781205345
315,339,761,13358,0.25,0.8801659115738063,0.9525777584988111,0.10850520665904356,0.013888888888888888,0.10284978199878285,1.0,0.11011333202460734
316,357,762,13358,0.25,0.8802035055587687,0.9525777584988111,0.10825759261916329,0.013888888888888888,0.10289902442302529,1.0,0.11008214430777422
317,315,709,13358,0.25,0.8802035055587687,0.9525777584988111,0.10825759261916329,0.013888888888888888,0.10289902442302529,1.0,0.11008214430777422
318,336,736,13358,0.25,0.8815187246963563,0.9525777584988111,0.10514774504036167,0.013888888888888888,0.10197851999976115,1.0,0.10866983058364496
319,322,712,13358,0.25,0.8807524901998586,0.9525777584988111,0.106237027806011,0.013888888888888888,0.10255823014468868,1.0,0.10912837190160307
320,337,747,13358,0.25,0.8815488641475483,0.9525777584988111,0.10515974921365347,0.013888888888888888,0.10196563755209609,1.0,0.10867714637817297
321,321,708,13358,0.25,0.8788104797249534,0.9525777584988111,0.10867316683375178,0.013888888888888888,0.10457604899423169,1.0,0.11065978590925661
322,327,745,13358,0.25,0.8781398287385129,0.9525777584988111,0.10828135629940222,0.013888888888888888,0.1055791566913586,1.0,0.11031715234976035
323,341,713,13358,0.25,0.8783979821348243,0.9525777584988111,0.10796953336058687,0.013888888888888888,0.10548954630174821,1.0,0.11035245314747358
324,335,755,13358,0.25,0.8786482632864213,0.9525777584988111,0.1080167282385581,0.013888888888888888,0.10522960846181038,1.0,0.11043242967744117
325,305,664,13358,0.25,0.8787292992095624,0.9525777584988111,0.10803253496895963,0.013888888888888888,0.10514700356670549,1.0,0.11043990733955868
326,312,691,13358,0.25,0.8787180210140737,0.9525777584988111,0.10803423109419603,0.013888888888888888,0.10518740760710954,1.0,0.11043838646742235
327,344,703,13358,0.25,0.8787255960413856,0.9525777584988111,0.10803322403811282,0.013888888888888888,0.10518740760710954,1.0,0.11043838646742235
328,328,715,13359,0.25,0.8785973025512499,0.9525777584988111,0.10802954883756255,0.013888888888888888,0.10537086304056495,1.0,0.11044109109816858
329,331,692,13359,0.25,0.8786328642118115,0.9525777584988111,0.10802871183092214,0.013888888888888888,0.10539351612843544,1.0,0.11045787799035361
330,316,670,13359,0.25,0.8786379008418482,0.9525777584988111,0.1080281068650647,0.013888888888888888,0.10534351612843544,1.0,0.1104546497968496
331,328,727,13359,0.25,0.8788547972495341,0.9525777584988111,0.10805945106243213,0.013888888888888888,0.10519877928633016,1.0,0.11047621035733259
332,341,739,13359,0.25,0.8788748554077501,0.9525777584988111,0.10806142318423513,0.013888888888888888,0.10519877928633016,1.0,0.11047621035733259
333,334,735,13359,0.25,0.8789600925390398,0.9525777584988111,0.108100666359628,0.013888888888888888,0.10509038767793856,1.0,0.11053047260496447
334,332,677,13359,0.25,0.8806706750851487,0.9525777584988111,0.10739464449077908,0.013888888888888888,0.10330858484719957,1.0,0.1099167284964638
335,323,736,13360,0.25,0.8817374044084572,0.9525777584988111,0.10509791232211481,0.013888888888888888,0.10247525151386623,1.0,0.10847609240083787
336,321,680,13360,0.25,0.8817578642118115,0.9525777584988111,0.10505564114184027,0.013888888888888888,0.10247525151386623,1.0,0.10847609240083789
337,345,738,13360,0.25,0.8817808302808303,0.9525777584988111,0.10506056106455534,0.013888888888888888,0.10245281112115935,1.0,0.10848945449154712
338,335,750,13361,0.25,0.8818284573613521,0.9525777584988111,0.10504524455347149,0.013888888888888888,0.10245351897186719,1.0,0.10849103622400862
339,325,696,13361,0.25,0.8818853142471564,0.9525777584988111,0.105072885221967,0.013888888888888888,0.10247603987987199,1.0,0.10848316262453196
340,323,670,13361,0.25,0.8819425567122936,0.9525777584988111,0.1050808549166104,0.013888888888888888,0.10242865296726768,1.0,0.10847684948312349
341,328,718,13361,0.25,0.8819425567122936,0.9525777584988111,0.1050808549166104,0.013888888888888888,0.10242865296726768,1.0,0.10847684948312349
342,339,711,13361,0.25,0.8815552342394447,0.9525777584988111,0.10499382088193697,0.013888888888888888,0.10302658984520456,1.0,0.10838516120039111
343,333,702,13361,0.25,0.8815761358524516,0.9525777584988111,0.10500042459853423,0.013888888888888888,0.10304637006498477,1.0,0.10836870673901579
344,324,702,13361,0.25,0.881643837156995,0.9525777584988111,0.10503093802634242,0.013888888888888888,0.10299637006498477,1.0,0.10839124535969978
345,321,733,13361,0.25,0.8816618549579077,0.9525777584988111,0.10503830843056655,0.013888888888888888,0.1029935603587268,1.0,0.10839294893093561
346,309,705,13361,0.25,0.8818110179294391,0.9525777584988111,0.10510006467536608,0.013888888888888888,0.10285416525929071,1.0,0.10847407206760977
347,329,692,13361,0.25,0.8818520258980785,0.9525777584988111,0.10507407372238492,0.013888888888888888,0.10282387114164365,1.0,0.10848975442460601
348,329,732,13361,0.25,0.8818904874365401,0.9525777584988111,0.10508522648926354,0.013888888888888888,0.10276872408282013,1.0,0.10851911053740226
349,331,715,13361,0.25,0.8819385723925197,0.9525777584988111,0.10510836076123957,0.013888888888888888,0.10269869607161565,1.0,0.10855873616735237
350,323,709,13361,0.25,0.8819761985090933,0.9525777584988111,0.1051161908389329,0.013888888888888888,0.10267072404364362,1.0,0.10856357211939774
351,309,686,13361,0.25,0.8820224840948525,0.9525777584988111,0.1051012165615608,0.013888888888888888,0.10268855638034005,1.0,0.10855912784106293
352,349,748,13361,0.25,0.8820258418482103,0.9525777584988111,0.10508599004668086,0.013888888888888888,0.10268855638034005,1.0,0.10855912784106293
353,326,719,13361,0.25,0.8814555619818777,0.9525777584988111,0.10620070586834947,0.013888888888888888,0.10302535291713659,1.0,0.10900766517216352
354,311,716,13361,0.25,0.8822251140672193,0.9525777584988111,0.10506202134484087,0.013888888888888888,0.10252073814193358,1.0,0.10851257827938392
355,327,700,13362,0.25,0.8822936347278453,0.9525777584988111,0.10509613927903708,0.013888888888888888,0.10251274516872322,1.0,0.10851911148654303
356,322,684,13362,0.25,0.8823270596362702,0.9525777584988111,0.10511051207981977,0.013888888888888888,0.10245633491231296,1.0,0.10854505795836615
357,316,679,13362,0.25,0.8823270596362702,0.9525777584988111,0.10511051207981977,0.013888888888888888,0.10245633491231296,1.0,0.10854505795836615
358,316,708,13362,0.25,0.8823604845446951,0.9525777584988111,0.1051274450971474,0.013888888888888888,0.10245065099588051,1.0,0.10854820429056797
359,328,705,13362,0.25,0.8824106018250755,0.9525777584988111,0.10514683538775971,0.013888888888888888,0.10234699746550285,1.0,0.10859483109718789
360,320,715,13362,0.25,0.8824043441938179,0.9525777584988111,0.10514398340490183,0.013888888888888888,0.10236892729006423,1.0,0.10858368155802563
361,317,698,13362,0.25,0.882418538333012,0.9525777584988111,0.10514891701006986,0.013888888888888888,0.10237368919482615,1.0,0.10858133259663938
362,310,681,13362,0.25,0.8824874767045819,0.9525777584988111,0.10518089254919898,0.013888888888888888,0.10230802374916069,1.0,0.10862285045719594
363,342,733,13362,0.25,0.8824799338088812,0.9525777584988111,0.10517627203852632,0.013888888888888888,0.10235670529074285,1.0,0.10859789381415241
364,313,660,13362,0.25,0.8824703184242658,0.9525777584988111,0.10517230046929855,0.013888888888888888,0.10237061833422112,1.0,0.10859012661097743
365,327,710,13362,0.25,0.8825108444187391,0.9525777584988111,0.105181188445167,0.013888888888888888,0.10230828771091487,1.0,0.10862591905097331
366,317,715,13362,0.25,0.8825676049097101,0.9525777584988111,0.10520516670110566,0.013888888888888888,0.1022622294436812,1.0,0.10864362301106205
367,330,737,13362,0.25,0.8825380036630037,0.9525777584988111,0.1051705918549726,0.013888888888888888,0.1023382900497418,1.0,0.10860570585966837
368,333,713,13362,0.25,0.8827794968189705,0.9525777584988111,0.1052330761322856,0.013888888888888888,0.10204043050188225,1.0,0.10868456992236372
369,326,708,13362,0.25,0.8826642005655163,0.9525777584988111,0.10521135184082288,0.013888888888888888,0.10220654519854462,1.0,0.10863395614874366
370,332,729,13362,0.25,0.8828626775271513,0.9525777584988111,0.10525456007900658,0.013888888888888888,0.10195654519854462,1.0,0.10868699433840516
371,346,729,13362,0.25,0.882946621361095,0.9525777584988111,0.10528347278363681,0.013888888888888888,0.10193510270341792,1.0,0.10870085667238004
372,340,726,13362,0.25,0.8828923109054688,0.9525777584988111,0.10526906555837999,0.013888888888888888,0.10203462011642858,1.0,0.10865179182402963
373,319,707,13362,0.25,0.8828212357817621,0.9525777584988111,0.10524244777934799,0.013888888888888888,0.10224662744461237,1.0,0.10856473001758078
374,301,681,13362,0.25,0.882770267013688,0.9525777584988111,0.10522306712807171,0.013888888888888888,0.10239964628061508,1.0,0.10847426252979546
375,340,769,13362,0.25,0.8826953842940684,0.9525777584988111,0.10513350273228539,0.013888888888888888,0.10254727785956246,1.0,0.10845943113251923
376,339,749,13362,0.25,0.8826999791144529,0.9525777584988111,0.1051320895330249,0.013888888888888888,0.1025754204661719,1.0,0.10844161504279785
377,318,704,13363,0.25,0.8827254675149412,0.9525777584988111,0.1051435669032382,0.013888888888888888,0.10256175846600314,1.0,0.10844992750665434
378,329,722,13363,0.25,0.8827647725081935,0.9525777584988111,0.10513549883581079,0.013888888888888888,0.10256686702283582,1.0,0.10844678062486705
379,306,668,13363,0.25,0.8827497590129169,0.9525777584988111,0.10512749577017078,0.013888888888888888,0.10260901261670557,1.0,0.10842440540221962
380,301,682,13363,0.25,0.8828529978793138,0.9525777584988111,0.1051436944162409,0.013888888888888888,0.10248274999044292,1.0,0.10847470394360702
381,323,739,13363,0.25,0.8829900311676627,0.9525777584988111,0.10516373691020128,0.013888888888888888,0.10230842098611392,1.0,0.10850810808689632
382,323,713,13363,0.25,0.8829812512049354,0.9525777584988111,0.1051585308587014,0.013888888888888888,0.10241004491773785,1.0,0.10846090796728887
383,340,713,13363,0.25,0.8830707538075958,0.9525777584988111,0.10518051820854338,0.013888888888888888,0.10229124896754804,1.0,0.10851165522985037
384,328,693,13363,0.25,0.8832712952252426,0.9525777584988111,0.10515591737488646,0.013888888888888888,0.10209217489347398,1.0,0.10848249833049034
385,334,754,13363,0.25,0.8834714269648479,0.9525777584988111,0.10522762108114593,0.013888888888888888,0.10184502389632297,1.0,0.10857674571752231
386,331,707,13363,0.25,0.8833891379088747,0.9525777584988111,0.10518777643109879,0.013888888888888888,0.10201261648891558,1.0,0.10852685190679517
387,314,691,13363,0.25,0.8834789296960349,0.9525777584988111,0.10520577293043525,0.013888888888888888,0.1019459498222489,1.0,0.10853830527257377
388,328,724,13363,0.25,0.8834735074866653,0.9525777584988111,0.10520316441188142,0.013888888888888888,0.10196870273150856,1.0,0.1085249070724983
389,323,687,13363,0.25,0.8833598820769873,0.9525777584988111,0.1051717394241184,0.013888888888888888,0.10218179451180835,1.0,0.10843887149911836
