gen,evals,gen_feats,explored,type random forest balanced accuracy_min,type random forest balanced accuracy_avg,type random forest balanced accuracy_max,type random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
183,329,785,13811,0.24596774193548387,0.8820025360113614,0.9613018013689122,0.12548535494148166,0.015873015873015872,0.11768942365493083,1.0,0.1140711518119954
184,332,776,13816,0.24596774193548387,0.881914290824444,0.9613018013689122,0.12545376122502863,0.015873015873015872,0.11782073678624397,1.0,0.11402570423247316
185,312,735,13821,0.24596774193548387,0.882745611365602,0.9613018013689122,0.12555503263090048,0.015873015873015872,0.11695913458915788,1.0,0.11409073112957822
186,348,773,13826,0.24596774193548387,0.8838102956722298,0.9613018013689122,0.12479400335918865,0.015873015873015872,0.11611746792249121,1.0,0.11354936377881407
187,321,762,13829,0.24596774193548387,0.8838326552839798,0.9613018013689122,0.12480077572683128,0.015873015873015872,0.11614606961740648,1.0,0.11352617962914542
188,324,733,13831,0.24596774193548387,0.8849907448932739,0.9613018013689122,0.12269250397445214,0.015873015873015872,0.11525824910458597,1.0,0.11225476829005743
189,313,749,13832,0.24596774193548387,0.8839250381736447,0.9613018013689122,0.1244841961217725,0.015873015873015872,0.11640722685176064,1.0,0.11335913594678512
190,357,795,13837,0.24596774193548387,0.8851445926898804,0.9613018013689122,0.12241841128391197,0.015873015873015872,0.11546385078338457,1.0,0.1120892090689073
191,340,796,13839,0.24596774193548387,0.8852641909856809,0.9613018013689122,0.12244259396583032,0.015873015873015872,0.11537099364052743,1.0,0.11210151270149485
192,338,762,13840,0.24596774193548387,0.8853287071147131,0.9613018013689122,0.1224680637724241,0.015873015873015872,0.11531714748668127,1.0,0.11212643086968568
193,311,772,13844,0.24596774193548387,0.8854635294871385,0.9613018013689122,0.12237693258782924,0.015873015873015872,0.11521257232328258,1.0,0.11215468443133353
194,323,757,13848,0.24596774193548387,0.8852350989311378,0.9613018013689122,0.12238776244574504,0.015873015873015872,0.11553057450857016,1.0,0.1121698947228863
195,335,765,13851,0.24596774193548387,0.8851985349862788,0.9613018013689122,0.12212876039164232,0.015873015873015872,0.11584747033331494,1.0,0.11205170872640867
196,344,780,13853,0.24596774193548387,0.885274561937406,0.9613018013689122,0.12215870749318047,0.015873015873015872,0.11580170133921845,1.0,0.11207685613157058
197,346,773,13857,0.24596774193548387,0.8852692363135471,0.9613018013689122,0.12215587817365081,0.015873015873015872,0.11591498423952186,1.0,0.11200977480126618
198,354,821,13857,0.24596774193548387,0.8853528179090453,0.9613018013689122,0.12204487127617963,0.015873015873015872,0.11596235712807122,1.0,0.11198256864406256
199,331,771,13860,0.24596774193548387,0.8847641562823675,0.9613018013689122,0.12274716269482004,0.015873015873015872,0.11642678077631839,1.0,0.11241020164103048
200,312,709,13863,0.24596774193548387,0.8854364902670552,0.9613018013689122,0.1220774957941281,0.015873015873015872,0.11597939006634186,1.0,0.1119715773759665
201,334,777,13867,0.24596774193548387,0.8853408425964485,0.9613018013689122,0.12206201605009115,0.015873015873015872,0.11611798655756994,1.0,0.11194146096734214
202,338,763,13870,0.24596774193548387,0.8853327780803195,0.9613018013689122,0.12205826791943249,0.015873015873015872,0.11615033949874641,1.0,0.11192351125413587
203,317,715,13872,0.24596774193548387,0.8853024900962082,0.9613018013689122,0.12203965725505558,0.015873015873015872,0.11625629437421742,1.0,0.11187625371430364
204,311,699,13874,0.24596774193548387,0.885252223681541,0.9613018013689122,0.12204298987852948,0.015873015873015872,0.11631911488703793,1.0,0.11188034872242976
205,326,747,13875,0.24596774193548387,0.8840997319836412,0.9613018013689122,0.12483244201736633,0.015873015873015872,0.11706911488703793,1.0,0.1131853402960027
206,349,743,13878,0.24596774193548387,0.8855151493310268,0.9613018013689122,0.12212689391593683,0.015873015873015872,0.11613737169043405,1.0,0.1119156543296683
207,308,766,13879,0.24596774193548387,0.8854867113004666,0.9613018013689122,0.12211634293658509,0.015873015873015872,0.1161912178442802,1.0,0.11189525956760005
208,339,764,13882,0.24596774193548387,0.8858816216591386,0.9613018013689122,0.12214608756810592,0.015873015873015872,0.11572442084199933,1.0,0.11193895067157957
209,336,802,13885,0.24596774193548387,0.8859545813712614,0.9613018013689122,0.1221750783981316,0.015873015873015872,0.115621484649839,1.0,0.11199213987434385
210,319,727,13887,0.24596774193548387,0.8858683676629187,0.9613018013689122,0.1221468412954874,0.015873015873015872,0.11573673431245708,1.0,0.11195079589439294
211,341,752,13888,0.24596774193548387,0.8854090426156688,0.9613018013689122,0.12291529328158358,0.015873015873015872,0.11607006764579043,1.0,0.11242844929930497
212,331,801,13890,0.24596774193548387,0.8858616725929248,0.9613018013689122,0.12219591813978299,0.015873015873015872,0.11613511974952177,1.0,0.11186823581468709
213,355,783,13893,0.24596774193548387,0.8858247963182454,0.9613018013689122,0.12218020310952388,0.015873015873015872,0.11620200938162879,1.0,0.11183476579484664
214,335,789,13897,0.24596774193548387,0.8858165796414347,0.9613018013689122,0.12217725575087714,0.015873015873015872,0.11632958513920455,1.0,0.11176030158690158
215,334,745,13900,0.24596774193548387,0.8857363082081344,0.9613018013689122,0.12215017468121502,0.015873015873015872,0.11648791847253787,1.0,0.11168872053589636
216,321,773,13903,0.24596774193548387,0.8857570554505557,0.9613018013689122,0.12215838394693901,0.015873015873015872,0.11650572656195723,1.0,0.11167955760145883
217,327,765,13906,0.24596774193548387,0.8860409712656565,0.9613018013689122,0.12216011423872462,0.015873015873015872,0.11623072656195722,1.0,0.1116429066742112
218,329,754,13906,0.24596774193548387,0.8855415718999263,0.9613018013689122,0.1228572937263573,0.015873015873015872,0.11680604995253883,1.0,0.1119631803311595
219,333,758,13908,0.24596774193548387,0.8861280899296323,0.9613018013689122,0.12218085845429744,0.015873015873015872,0.11638938328587216,1.0,0.11154347265301927
220,321,731,13908,0.24596774193548387,0.8832181930785576,0.9613018013689122,0.12577184416126327,0.015873015873015872,0.1187893910487401,1.0,0.11317864121361064
221,339,757,13908,0.24596774193548387,0.8830593373268839,0.9613018013689122,0.12577077515088012,0.015873015873015872,0.11896887822822728,1.0,0.1131832651138668
222,342,748,13909,0.24596774193548387,0.884019439194456,0.9613018013689122,0.12560877258075928,0.015873015873015872,0.11804672769059286,1.0,0.11308240388781815
223,328,694,13912,0.24596774193548387,0.8849250435126159,0.9613018013689122,0.12458101754859506,0.015873015873015872,0.1174709701148353,1.0,0.11271708467205326
224,329,752,13915,0.24596774193548387,0.8849714151477294,0.9613018013689122,0.12458444238215562,0.015873015873015872,0.11745747805134323,1.0,0.11270612481971513
225,319,736,13915,0.24596774193548387,0.8835191001697792,0.9619638338085017,0.12555532293192267,0.015873015873015872,0.11885017119646178,1.0,0.11312459858202839
226,342,751,13915,0.24596774193548387,0.8847762090100479,0.9619638338085017,0.12461747360081366,0.015873015873015872,0.11792803680911002,1.0,0.11263522337472365
227,344,726,13916,0.24596774193548387,0.885988401084879,0.9619638338085017,0.1222174924317515,0.015873015873015872,0.11710859236466556,1.0,0.111315398082971
228,336,763,13917,0.24596774193548387,0.8860368335629091,0.9619638338085017,0.12223989812010491,0.015873015873015872,0.11702549712657032,1.0,0.11136250283100767
229,330,774,13918,0.24596774193548387,0.8860798950358245,0.9619638338085017,0.12226139715501246,0.015873015873015872,0.1170038521049253,1.0,0.11136597286458924
230,339,739,13919,0.24596774193548387,0.8862307316526251,0.9619638338085017,0.12229214355615643,0.015873015873015872,0.11688718543825863,1.0,0.11138808773239034
231,341,747,13919,0.24596774193548387,0.8853280130484459,0.9619638338085017,0.1238936025009991,0.015873015873015872,0.11738877273984592,1.0,0.11179936643020928
232,342,718,13923,0.24596774193548387,0.8863350604905447,0.9619638338085017,0.12233911025365983,0.015873015873015872,0.11696016988215305,1.0,0.11134266085780982
233,322,652,13924,0.24596774193548387,0.8863578845927966,0.9619638338085017,0.12235111716057791,0.015873015873015872,0.11698870523568841,1.0,0.11132667833914148
234,347,749,13924,0.24596774193548387,0.8863706580816009,0.9619638338085017,0.12235758240345808,0.015873015873015872,0.11696294765993084,1.0,0.11134204712391267
235,342,725,13924,0.24596774193548387,0.8863674093175726,0.9619638338085017,0.1223543852390099,0.015873015873015872,0.11699628099326417,1.0,0.11132448834680253
236,322,703,13926,0.24596774193548387,0.8863674093175726,0.9619638338085017,0.1223543852390099,0.015873015873015872,0.11699628099326417,1.0,0.11132448834680253
237,335,748,13927,0.24596774193548387,0.8866438078611013,0.9619638338085017,0.12237082462881103,0.015873015873015872,0.11676166319877795,1.0,0.11139972039656423
238,319,713,13928,0.24596774193548387,0.8871827690040682,0.9619638338085017,0.12210975641790081,0.015873015873015872,0.116320826257941,1.0,0.11130026983491965
239,338,736,13931,0.24596774193548387,0.887066929344054,0.9619638338085017,0.12208555607517187,0.015873015873015872,0.11643729043892133,1.0,0.11128530944189649
240,347,797,13933,0.24596774193548387,0.8845318896754972,0.9619638338085017,0.12583195417992585,0.015873015873015872,0.11842689002514067,1.0,0.1129579674054958
241,332,774,13936,0.24596774193548387,0.8846220301972215,0.9619638338085017,0.12571038232879492,0.015873015873015872,0.11842689002514067,1.0,0.1129579674054958
242,305,659,13936,0.24596774193548387,0.8850849190078056,0.9619638338085017,0.12552508853705466,0.015873015873015872,0.11808215318303542,1.0,0.11281397348705359
243,353,778,13936,0.24596774193548387,0.8870046822778187,0.9619638338085017,0.12207151762010389,0.015873015873015872,0.11675715318303541,1.0,0.11110678284818021
244,339,729,13939,0.24596774193548387,0.8870040202453792,0.9619638338085017,0.12207116123330644,0.015873015873015872,0.11679991634093015,1.0,0.11107797530670145
245,325,744,13940,0.24596774193548387,0.8869804433481756,0.9656650756532231,0.12207664246300877,0.015873015873015872,0.11689114187167181,1.0,0.11105190898471598
246,321,730,13942,0.24596774193548387,0.8868788080212705,0.9656650756532231,0.12204402226246834,0.015873015873015872,0.1170264075721549,1.0,0.11100358601260163
247,338,734,13943,0.24596774193548387,0.8869986492402643,0.9693663174979444,0.1221005592807376,0.015873015873015872,0.11689092370118717,1.0,0.11107061001789882
248,312,737,13944,0.24596774193548387,0.8871032743910903,0.9693663174979444,0.12188091718803462,0.015873015873015872,0.11689092370118717,1.0,0.11107061001789882
249,348,768,13944,0.24596774193548387,0.8871510902179368,0.9693663174979444,0.12189101260199184,0.015873015873015872,0.1168149433090303,1.0,0.1111167259244542
250,340,726,13944,0.24596774193548387,0.8860506695069994,0.9693663174979444,0.12434603887503898,0.015873015873015872,0.11759058433467133,1.0,0.11244961458120588
251,338,742,13944,0.24596774193548387,0.8873277113965681,0.9693663174979444,0.12194164381241455,0.015873015873015872,0.11670923512832213,1.0,0.11116888185321808
252,310,669,13944,0.24596774193548387,0.8874103880364331,0.9693663174979444,0.12198184804734252,0.015873015873015872,0.11660899647808347,1.0,0.1112221518095774
253,323,694,13945,0.24596774193548387,0.8875088199805662,0.9693663174979444,0.12201341420715636,0.015873015873015872,0.1165378804232077,1.0,0.11124540202768773
254,336,720,13947,0.24596774193548387,0.8875869985371219,0.9693663174979444,0.12203375585730833,0.015873015873015872,0.11655758173742513,1.0,0.11122316027861241
255,345,769,13948,0.24596774193548387,0.8876766745683442,0.9693663174979444,0.12206144640259896,0.015873015873015872,0.11645222043206382,1.0,0.11127750380770977
256,319,726,13948,0.24596774193548387,0.887650601702064,0.9693663174979444,0.12205178023120562,0.015873015873015872,0.1165419548806218,1.0,0.11123227342425297
257,331,754,13950,0.24596774193548387,0.887650601702064,0.9693663174979444,0.12205133741572052,0.015873015873015872,0.11661641140236093,1.0,0.11118679215699642
258,330,733,13950,0.24596774193548387,0.8879818394891672,0.9693663174979444,0.12213725242514985,0.015873015873015872,0.11623200978247544,1.0,0.11131986606376387
259,335,720,13950,0.24596774193548387,0.8882371410876553,0.9693663174979444,0.12211897435656756,0.015873015873015872,0.1159881285740781,1.0,0.11128286389840275
260,337,676,13951,0.24596774193548387,0.8882936834630702,0.9693663174979444,0.1221380868937538,0.015873015873015872,0.11599083420178373,1.0,0.1112711264547646
261,342,748,13952,0.24596774193548387,0.8885388436855985,0.9693663174979444,0.12220619727617946,0.015873015873015872,0.11573890183463398,1.0,0.11133899610042988
262,331,725,13953,0.24596774193548387,0.8888079091520645,0.9693663174979444,0.1221889390610702,0.015873015873015872,0.11549445739018953,1.0,0.11129454618083427
263,340,744,13954,0.24596774193548387,0.889090007047442,0.9693663174979444,0.12224902384330188,0.015873015873015872,0.11519389415414243,1.0,0.1113669161357465
264,314,658,13954,0.24596774193548387,0.8886807722288069,0.9696973337177393,0.12225311806516136,0.015873015873015872,0.11571141047139227,1.0,0.11125287799812636
265,329,726,13954,0.24596774193548387,0.8898217691215256,0.9696973337177393,0.12214430471916346,0.015873015873015872,0.11452876838229857,1.0,0.11119608934168174
266,332,747,13954,0.24596774193548387,0.8904923385762031,0.9696973337177393,0.12149911235669959,0.015873015873015872,0.11402286031187435,1.0,0.11077128847588694
267,340,744,13956,0.24596774193548387,0.8916782442259025,0.9696973337177393,0.11936529432063611,0.015873015873015872,0.11310981683361349,1.0,0.10945976922373016
268,337,724,13957,0.24596774193548387,0.8889479984196643,0.9696973337177393,0.12301390158767649,0.015873015873015872,0.11524593021692273,1.0,0.11135774872413678
269,328,686,13957,0.24596774193548387,0.8903351352361427,0.9696973337177393,0.12187740865648933,0.015873015873015872,0.11422765946070908,1.0,0.11071889987169013
270,327,765,13957,0.24596774193548387,0.8914648775773882,0.9696973337177393,0.11931060189317559,0.015873015873015872,0.11346197318619929,1.0,0.10937227775674825
271,312,679,13957,0.24596774193548387,0.8915419189330599,0.9696973337177393,0.1187678282146696,0.015873015873015872,0.11358559301621299,1.0,0.10931637124500045
272,327,712,13957,0.24596774193548387,0.8916087094638605,0.9696973337177393,0.1188022379508354,0.015873015873015872,0.11347448190510187,1.0,0.10938318259877805
273,323,689,13957,0.24596774193548387,0.8916543576683643,0.9696973337177393,0.1188207824198014,0.015873015873015872,0.11344948190510186,1.0,0.1093911793675421
274,341,728,13958,0.24596774193548387,0.8916543576683643,0.9696973337177393,0.1188207824198014,0.015873015873015872,0.11344948190510186,1.0,0.1093911793675421
275,320,709,13959,0.24596774193548387,0.8917380300263744,0.9696973337177393,0.11884698150702556,0.015873015873015872,0.11343202158764155,1.0,0.10940169065825545
276,326,672,13959,0.24596774193548387,0.8917481260210782,0.9696973337177393,0.11884201406458242,0.015873015873015872,0.11349634065911166,1.0,0.10936707246505994
277,317,723,13959,0.24596774193548387,0.8917790146394593,0.9696973337177393,0.11885502631438276,0.015873015873015872,0.11350160381700639,1.0,0.10936407993376572
278,317,673,13959,0.24596774193548387,0.8918640110623485,0.9696973337177393,0.1188971083210012,0.015873015873015872,0.11336071342445567,1.0,0.10945087527953674
279,315,729,13960,0.24596774193548387,0.8918525910027656,0.9696973337177393,0.11889852550373106,0.015873015873015872,0.1134271700070887,1.0,0.10942047465727067
280,343,689,13960,0.24596774193548387,0.8919348939146405,0.9696973337177393,0.1189207315083251,0.015873015873015872,0.11332227490219361,1.0,0.10946714043626471
281,339,743,13960,0.24596774193548387,0.8921294994180521,0.9696973337177393,0.11898678185162335,0.015873015873015872,0.1131263996394406,1.0,0.10953395546168712
282,344,748,13961,0.24596774193548387,0.8927315058034618,0.9696973337177393,0.11903671931735967,0.015873015873015872,0.11249964592720302,1.0,0.10956357025962755
283,319,653,13961,0.24596774193548387,0.8927275042444821,0.9696973337177393,0.11903460955588381,0.015873015873015872,0.11252345545101256,1.0,0.10955593567855015
284,315,694,13961,0.24596774193548387,0.8922337535103736,0.9696973337177393,0.11897373993828822,0.015873015873015872,0.11291940061695771,1.0,0.10950107890203174
285,355,739,13961,0.24596774193548387,0.8930604398244545,0.9696973337177393,0.11910642185100992,0.015873015873015872,0.11214201151860087,1.0,0.10965192434205771
286,311,652,13961,0.24596774193548387,0.8930611018568942,0.9696973337177393,0.1191067495133004,0.015873015873015872,0.11214201151860087,1.0,0.10965192434205771
287,303,648,13962,0.24596774193548387,0.894441225934587,0.97408329863002,0.118331487586243,0.015873015873015872,0.110851683641065,1.0,0.1090812570492423
288,343,758,13962,0.24596774193548387,0.8944586790317242,0.97408329863002,0.11834085367399988,0.015873015873015872,0.11088139675581908,1.0,0.10905754395757407
289,350,736,13962,0.24596774193548387,0.8955906450545108,0.97408329863002,0.11613035128684744,0.015873015873015872,0.11001473008915241,1.0,0.10767488143889177
290,340,775,13963,0.24596774193548387,0.8956147638572999,0.97408329863002,0.11611979680720744,0.015873015873015872,0.11000843264263759,1.0,0.10768131285158855
291,333,663,13963,0.24596774193548387,0.8956301854758624,0.97408329863002,0.11612737478201633,0.015873015873015872,0.10995614506093825,1.0,0.10771408365468921
292,367,706,13964,0.24596774193548387,0.8956934549550992,0.97408329863002,0.11540296673060896,0.015873015873015872,0.1100759863307795,1.0,0.10770008677815573
293,332,720,13964,0.24596774193548387,0.895972061163255,0.97408329863002,0.11538059183388627,0.015873015873015872,0.10978848930060606,1.0,0.10766048330437902
294,337,707,13964,0.24596774193548387,0.8939144456546112,0.97408329863002,0.116830280702847,0.015873015873015872,0.11173952022771684,1.0,0.10807014269185315
295,320,651,13964,0.24596774193548387,0.89418130345645,0.97408329863002,0.11660544619578325,0.015873015873015872,0.11154076246374169,1.0,0.1081041110364026
296,325,648,13964,0.24596774193548387,0.8931382846953049,0.97408329863002,0.11951718142581283,0.015873015873015872,0.11220742913040835,1.0,0.10946130734808782
297,307,629,13964,0.24596774193548387,0.8934365249703686,0.97408329863002,0.11948168687461,0.015873015873015872,0.11196679901584207,1.0,0.10938732362290833
298,327,676,13964,0.24596774193548387,0.8948373562481982,0.97408329863002,0.11784315195462867,0.015873015873015872,0.11092824496943572,1.0,0.10887209904697964
299,319,621,13964,0.24596774193548387,0.8960349408975878,0.97408329863002,0.11541496230101052,0.015873015873015872,0.11000526109846798,1.0,0.10751966641092289
300,335,691,13964,0.24596774193548387,0.8960141482739106,0.97408329863002,0.11540527194923741,0.015873015873015872,0.110105261098468,1.0,0.10745604192519739
301,317,649,13964,0.24596774193548387,0.8959872158332532,0.97408329863002,0.11539584822000534,0.02040816326530612,0.11017136452908755,1.0,0.10741888644822817
302,341,742,13964,0.24596774193548387,0.8960229202037352,0.97408329863002,0.11541375749860765,0.02040816326530612,0.11016309793657734,1.0,0.10742414254592274
303,338,690,13964,0.23959167547596932,0.8920172315298289,0.97408329863002,0.12039390001072285,0.02040816326530612,0.11333103530790614,1.0,0.10915569978954837
304,329,665,13964,0.24596774193548387,0.8924644851629988,0.97408329863002,0.11951271206230105,0.02040816326530612,0.11320571063258149,1.0,0.1092052420553933
305,336,678,13964,0.24596774193548387,0.8931014431239389,0.97408329863002,0.1196091148948844,0.02040816326530612,0.11259447325884411,1.0,0.10936774635236594
306,350,680,13965,0.24596774193548387,0.8931254604862735,0.97408329863002,0.11962965354403367,0.02040816326530612,0.11251389374278073,1.0,0.10942214510399285
307,350,706,13965,0.24596774193548387,0.8932795565450449,0.97408329863002,0.11936566459099579,0.02040816326530612,0.11235807872446571,1.0,0.10950539995151096
308,332,661,13966,0.24596774193548387,0.8931372489348752,0.97408329863002,0.11921426244493047,0.02040816326530612,0.11258724539113237,1.0,0.10943151242818239
309,329,691,13966,0.24596774193548387,0.8931980357924636,0.97408329863002,0.11922914583665165,0.02040816326530612,0.11254840079346426,1.0,0.10944813770822101
310,323,636,13966,0.24596774193548387,0.8933111365602076,0.97408329863002,0.1192776926700454,0.02040816326530612,0.11233936924255497,1.0,0.1095580859974004
311,345,718,13966,0.24596774193548387,0.8934053694034234,0.97408329863002,0.11931338640826246,0.02040816326530612,0.11229418207677956,1.0,0.10957097666399705
312,324,670,13966,0.24596774193548387,0.8933169480304535,0.97408329863002,0.11925450449647555,0.02040816326530612,0.1124249513075488,1.0,0.10966011709262309
313,338,699,13966,0.24596774193548387,0.8932388896007517,0.97408329863002,0.1192472157301766,0.02040816326530612,0.11248050686310435,1.0,0.1096524008046676
314,321,647,13966,0.24596774193548387,0.8931805586699554,0.97408329863002,0.11917252456742214,0.02040816326530612,0.11254950453210202,1.0,0.1096298678433727
315,315,615,13966,0.24596774193548387,0.8931861725982637,0.97408329863002,0.11890924037013394,0.02040816326530612,0.11264956844668206,1.0,0.10961675930800106
316,313,641,13966,0.24596774193548387,0.893752140927486,0.97408329863002,0.119028608967437,0.02040816326530612,0.11202461260750206,1.0,0.10979873506048374
317,346,702,13966,0.24596774193548387,0.8935845426103299,0.97408329863002,0.11897698184740763,0.02040816326530612,0.11222160257405726,1.0,0.10973489134637363
318,355,703,13966,0.24596774193548387,0.893623404982328,0.97408329863002,0.11899876888864819,0.02040816326530612,0.11226164562487617,1.0,0.10975993644628836
319,344,691,13966,0.24596774193548387,0.8938143960021783,0.97408329863002,0.1190357454494165,0.02040816326530612,0.11214894721217777,1.0,0.10974731998596447
320,352,698,13966,0.24596774193548387,0.8940890994223233,0.97408329863002,0.11843641028967285,0.02040816326530612,0.11201320258449161,1.0,0.10981511964387661
321,329,618,13966,0.24596774193548387,0.8948193372201044,0.97408329863002,0.11838046929252327,0.02040816326530612,0.1112089538160187,1.0,0.10986500003731922
322,323,699,13966,0.24596774193548387,0.8948206612849835,0.97408329863002,0.11838110710714225,0.02040816326530612,0.1112089538160187,1.0,0.10986500003731922
323,331,660,13966,0.24596774193548387,0.8962166607937981,0.97408329863002,0.11754212093938125,0.02040816326530612,0.1098998629069278,1.0,0.10928688955551434
324,320,648,13966,0.24596774193548387,0.8950240574046193,0.97408329863002,0.11870863889558689,0.02040816326530612,0.11086130683933947,1.0,0.10984740676711956
325,334,646,13966,0.24596774193548387,0.894367369275288,0.97408329863002,0.11839012900979996,0.02040816326530612,0.1116852220194466,1.0,0.10984493129725213
326,335,695,13966,0.24596774193548387,0.8944054628354209,0.97408329863002,0.11840293383972869,0.02040816326530612,0.11160026475448934,1.0,0.10988550670286759
327,337,642,13967,0.24596774193548387,0.8944393172523519,0.97408329863002,0.11841437124622702,0.02040816326530612,0.11163499905400624,1.0,0.10988271030122022
328,323,667,13968,0.24596774193548387,0.894209669410898,0.97408329863002,0.1183760406381226,0.02040816326530612,0.11177756759657478,1.0,0.1098613899107845
329,328,642,13968,0.24596774193548387,0.8946872403925211,0.97408329863002,0.1185196998583469,0.02040816326530612,0.11132070863428103,1.0,0.11003879770721363
330,318,622,13968,0.24596774193548387,0.8949047607606966,0.97408329863002,0.11855394082039677,0.02040816326530612,0.11110642291999531,1.0,0.11008149095778211
331,333,636,13968,0.24596774193548387,0.8952070186116539,0.97408329863002,0.11847051323104052,0.02040816326530612,0.11084073664548552,1.0,0.11007732657146342
332,336,648,13968,0.24596774193548387,0.894938836744936,0.97408329863002,0.1184705116578942,0.02040816326530612,0.11129910190729907,1.0,0.10997266183309168
333,338,640,13968,0.24596774193548387,0.8955534350941261,0.97408329863002,0.11848548995653863,0.02040816326530612,0.11061441168712496,1.0,0.10999304797081035
334,327,645,13969,0.24596774193548387,0.8966937993187474,0.97408329863002,0.11774631757299966,0.02040816326530612,0.10964381644902974,1.0,0.10942707257201721
335,347,659,13969,0.24596774193548387,0.897844830808,0.97408329863002,0.11557063444269643,0.02040816326530612,0.10868269604769193,1.0,0.10808815418542955
336,345,664,13969,0.24596774193548387,0.8979102065114093,0.97408329863002,0.11549961374470248,0.02040816326530612,0.10868269604769193,1.0,0.10808815418542955
337,328,696,13969,0.24596774193548387,0.8979263355436674,0.97408329863002,0.11550712760334413,0.02040816326530612,0.10860102938102527,1.0,0.10813253581452141
338,331,662,13969,0.24596774193548387,0.89794175716223,0.97408329863002,0.11551179274880692,0.02040816326530612,0.10860102938102527,1.0,0.10813253581452141
339,327,627,13969,0.24596774193548387,0.8979753392916252,0.97408329863002,0.11552813740324418,0.02040816326530612,0.10851798590276439,1.0,0.10817592772073176
340,320,686,13969,0.24596774193548387,0.8955648017639962,0.97408329863002,0.11705101810616884,0.02040816326530612,0.11059171951215017,1.0,0.10864058754940928
341,340,621,13969,0.22851064056977505,0.8944235032193998,0.97408329863002,0.12077054107481897,0.02040816326530612,0.11118199728992796,1.0,0.11008124696483378
342,319,615,13969,0.24596774193548387,0.8946255565877567,0.97408329863002,0.12017522676155952,0.02040816326530612,0.11118199728992795,1.0,0.11008124696483376
343,339,654,13969,0.24596774193548387,0.8949040480080298,0.97408329863002,0.11980980410004102,0.02040816326530612,0.11105012915805983,1.0,0.11008271554465086
344,317,662,13969,0.24596774193548387,0.8948068787306063,0.97408329863002,0.11976301044046218,0.02040816326530612,0.11119010029803096,1.0,0.1100387336710104
345,315,622,13969,0.24596774193548387,0.8950634830380881,0.97408329863002,0.11945565844593507,0.02040816326530612,0.11111470347263415,1.0,0.11007421038738559
346,332,639,13969,0.24596774193548387,0.8949443785971318,0.97408329863002,0.1190604467587872,0.02040816326530612,0.1112738822165955,1.0,0.1100635619374531
347,325,681,13969,0.24596774193548387,0.8951241177349948,0.97408329863002,0.11910852005261335,0.02040816326530612,0.11121832666103995,1.0,0.11013371311448482
348,335,674,13969,0.24596774193548387,0.8951287359451581,0.97408329863002,0.11911004906649676,0.02040816326530612,0.11121832666103995,1.0,0.11013371311448482
349,305,651,13969,0.24596774193548387,0.8951287813264142,0.97408329863002,0.11911007260321824,0.02040816326530612,0.11121832666103995,1.0,0.11013371311448482
350,325,650,13969,0.24596774193548387,0.8955305682801038,0.97408329863002,0.11913872901950906,0.02040816326530612,0.11079321843593172,1.0,0.11017335091739366
351,328,652,13969,0.24596774193548387,0.8958511841838315,0.97408329863002,0.11904167192146649,0.02040816326530612,0.11046464700736028,1.0,0.1101517920222213
352,341,693,13969,0.24596774193548387,0.896911519898346,0.97408329863002,0.11828002126459501,0.02040816326530612,0.1095251490053623,1.0,0.10957817736639935
353,330,698,13969,0.24596774193548387,0.8981869654354998,0.97408329863002,0.11562661847257216,0.02040816326530612,0.10858966513439455,1.0,0.10822892871613209
354,317,617,13969,0.24596774193548387,0.8981694669571068,0.97408329863002,0.11561894213244554,0.02040816326530612,0.10868787910433265,1.0,0.10817853436270863
355,343,667,13969,0.24596774193548387,0.8982153127035483,0.97408329863002,0.11563960991093172,0.02040816326530612,0.10863488195229458,1.0,0.10820135717199188
356,310,655,13969,0.24596774193548387,0.8982577121440241,0.97408329863002,0.11566116099415992,0.02040816326530612,0.10858959209722209,1.0,0.10822661762567744
357,340,683,13969,0.24596774193548387,0.8983021884443305,0.97408329863002,0.11567279978345149,0.02040816326530612,0.1085810359474895,1.0,0.10823547187307361
358,337,684,13969,0.24596774193548387,0.8983459573309415,0.97408329863002,0.11569369730061467,0.02040816326530612,0.1085325466207243,1.0,0.10825680155233944
359,336,662,13969,0.24596774193548387,0.898099053934288,0.97408329863002,0.11571198974269978,0.02040816326530612,0.10885924673220702,1.0,0.10828602437734695
360,347,675,13969,0.24596774193548387,0.8981641867145038,0.97408329863002,0.11574478117453374,0.02040816326530612,0.1087459850834615,1.0,0.10835013180454506
361,350,655,13969,0.24596774193548387,0.8984120404480465,0.97408329863002,0.11581538060362177,0.02040816326530612,0.10847028319081808,1.0,0.10843647306728486
362,318,681,13969,0.24596774193548387,0.898336750274957,0.97408329863002,0.11580717327967853,0.02040816326530612,0.10854488636542127,1.0,0.10842647782931243
363,308,607,13969,0.24596774193548387,0.8983518568942136,0.97408329863002,0.11551453154681826,0.02040816326530612,0.10869970003001753,1.0,0.10834112468143973
364,330,640,13969,0.24596774193548387,0.8984083992696287,0.97408329863002,0.11553921710160588,0.02040816326530612,0.10863921615904978,1.0,0.10837533603940969
365,329,638,13969,0.24596774193548387,0.8983894405825886,0.97408329863002,0.1155270079417926,0.02040816326530612,0.10866806231289594,1.0,0.10836497036401989
366,324,662,13969,0.24596774193548387,0.8983720328667073,0.97408329863002,0.11552474170543764,0.02040816326530612,0.10875972897956261,1.0,0.1083269925273259
