gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
196,366,739,18126,0.2,0.8077997717227882,0.8863519884359784,0.1347009651879547,0.03125,0.14578908587816414,1.0,0.12200507265102949
197,365,785,18128,0.2,0.8078552397170798,0.8863519884359784,0.13472469447015442,0.03125,0.1459423067199299,1.0,0.12189994036322922
198,351,750,18135,0.2,0.8075130142739129,0.8863519884359784,0.1349367149314552,0.03125,0.14649132632777304,1.0,0.12212430335121735
199,351,715,18137,0.2,0.80760856668413,0.8863519884359784,0.1348729388357673,0.03125,0.14651183914828583,1.0,0.12211175446415795
200,370,774,18140,0.2,0.8064017576603457,0.8863519884359784,0.13703490356087827,0.03125,0.1474469698672401,1.0,0.12304040678285141
201,370,738,18147,0.2,0.8065047166944307,0.8863519884359784,0.13707992361175947,0.03125,0.14739795025939698,1.0,0.12307081867764072
202,364,749,18153,0.2,0.805912392337676,0.8863519884359784,0.1368979484727861,0.03125,0.14863704923231943,1.0,0.1228300977081715
203,356,719,18153,0.2,0.8059493809970627,0.8863519884359784,0.13691333286422663,0.03125,0.14861311760838783,1.0,0.12284491141173379
204,368,719,18154,0.2,0.8061278223969014,0.8863519884359784,0.13661824046577592,0.03125,0.14870144060290277,1.0,0.12279800034541509
205,372,785,18156,0.2,0.8063336584520637,0.8863519884359784,0.1365345296988292,0.03125,0.1487988856415243,1.0,0.12273346417332717
206,381,795,18161,0.2,0.8063596081333574,0.8863519884359784,0.13654500871316505,0.03125,0.14885273179537045,1.0,0.12269600707735744
207,359,733,18163,0.2,0.8045071820729695,0.8863519884359784,0.1391740614530617,0.03125,0.15027495401759264,1.0,0.12383878473446437
208,365,747,18165,0.2,0.8041586198672376,0.8863519884359784,0.13912914953676414,0.03125,0.15085444119707983,1.0,0.12385806704530739
209,360,721,18169,0.2,0.8047778193698045,0.8863519884359784,0.13901150223597425,0.03125,0.15013568474713146,1.0,0.12392959113599161
210,344,726,18174,0.2,0.8043865741091297,0.8863519884359784,0.13894883387206808,0.03125,0.15107309199073063,1.0,0.12378394139023208
211,373,772,18180,0.2,0.8043997359177749,0.8863519884359784,0.1387631540617424,0.03125,0.1515641390156012,1.0,0.1235429426686779
212,367,744,18182,0.2,0.8044891029714324,0.8863519884359784,0.13879603276754895,0.03125,0.15134727809874027,1.0,0.12366507694434299
213,354,718,18184,0.2,0.8044741607864245,0.8863519884359784,0.13879145726755113,0.03125,0.1515041462306084,1.0,0.12360152921985275
214,372,730,18188,0.2,0.8045575540989109,0.8863519884359784,0.13876367661519123,0.03125,0.15147636845283063,1.0,0.12360904299006072
215,360,733,18191,0.2,0.8046741450881559,0.8863519884359784,0.13879945127324997,0.03125,0.15138021460667675,1.0,0.12364829418046773
216,376,786,18194,0.2,0.8047476201902416,0.8863519884359784,0.13883118062569527,0.03125,0.15122705644732667,1.0,0.12373836240333333
217,370,718,18196,0.2,0.8048742839508952,0.8863519884359784,0.13881985250527337,0.03125,0.15114734630239912,1.0,0.12379489677354157
218,358,754,18202,0.2,0.8049263342249201,0.8872704352061428,0.13884643289479556,0.03125,0.1513881352807739,1.0,0.12363582720732362
219,329,657,18203,0.2,0.8050127805735078,0.8872704352061428,0.13874158766089434,0.03125,0.15140353932117795,1.0,0.12363860030934701
220,372,768,18204,0.2,0.8050431181553503,0.8872704352061428,0.13874759170294976,0.03125,0.1515927104441726,1.0,0.123540403739093
221,371,769,18208,0.2,0.8050585190094862,0.8872704352061428,0.13875398866036334,0.03125,0.15160706451115827,1.0,0.12352848716364331
222,371,779,18211,0.2,0.8051759503549293,0.8872704352061428,0.13880412982417428,0.03125,0.1514379447420385,1.0,0.12364166702939247
223,378,762,18213,0.2,0.8052111364676662,0.8872704352061428,0.13881805105032563,0.03125,0.1513403978444916,1.0,0.12368847384861154
224,356,767,18214,0.2,0.8052546666322175,0.8872704352061428,0.13875405511269753,0.03125,0.15138238918648295,1.0,0.12366601274625244
225,344,699,18217,0.2,0.8052888029221803,0.8872704352061428,0.1387632003369251,0.03125,0.15138238918648295,1.0,0.12366601274625244
226,349,698,18218,0.2,0.8054418615861239,0.8872704352061428,0.13875977498836048,0.03125,0.15147344336495133,1.0,0.12359945542627886
227,380,744,18218,0.2,0.8054573220783314,0.8872704352061428,0.13876665945280076,0.03125,0.15147344336495133,1.0,0.12359945542627886
228,360,716,18223,0.2,0.8055138099058208,0.8872704352061428,0.13878865782887498,0.03125,0.15142728951879747,1.0,0.1236229741392138
229,351,698,18225,0.2,0.8057312580239386,0.8872704352061428,0.13860969681653765,0.03125,0.15113968986355075,1.0,0.12374767459336601
230,369,727,18226,0.2,0.8057540893008924,0.8872704352061428,0.13861799550064433,0.03125,0.15113968986355075,1.0,0.12374767459336601
231,347,714,18228,0.2,0.8059085978163292,0.8872704352061428,0.13866730112311573,0.03125,0.15089331305195658,1.0,0.1238391136043095
232,358,759,18229,0.2,0.8059304724624574,0.8872704352061428,0.13867256432979455,0.03125,0.15089331305195658,1.0,0.12383911360430952
233,377,768,18229,0.2,0.8059358738179827,0.8872704352061428,0.1386741222790265,0.03125,0.15089331305195658,1.0,0.12383911360430952
234,368,752,18230,0.2,0.8060896331482627,0.8872704352061428,0.13871804888421504,0.03125,0.1505985762098513,1.0,0.1238972436814776
235,357,760,18232,0.2,0.8063768405175296,0.8872704352061428,0.1387109196208308,0.03125,0.15022357620985127,1.0,0.12387956974023129
236,366,740,18233,0.2,0.8061748109045068,0.8872704352061428,0.13838996194614206,0.03125,0.15059024287651795,1.0,0.12390302865468732
237,371,775,18236,0.2,0.8065496211609591,0.8872704352061428,0.13837154314090402,0.03125,0.15020788993534148,1.0,0.12389064523122877
238,372,742,18237,0.2,0.807190449057456,0.8872704352061428,0.13802574876599127,0.03125,0.14963646136391293,1.0,0.12370345399500417
239,382,741,18238,0.2,0.8060333822017619,0.8872704352061428,0.13869961117011842,0.03125,0.15085793617393262,1.0,0.12385911167168079
240,356,700,18239,0.2,0.8066800613315406,0.8872704352061428,0.1373736552566285,0.03125,0.1508374233534198,1.0,0.12387220324277635
241,371,766,18239,0.2,0.8067015994156594,0.8872704352061428,0.13738341103789475,0.03125,0.15075409002008644,1.0,0.12393158877246543
242,364,718,18240,0.2,0.8068691877096797,0.8872704352061428,0.13742084605158608,0.03125,0.15046520113119757,1.0,0.1239847992356573
243,377,777,18245,0.2,0.808941377719612,0.8872704352061428,0.13524606734790745,0.03125,0.14861948389693544,1.0,0.1228583421931246
244,371,755,18245,0.2,0.8089548217560095,0.8872704352061428,0.13525056713582542,0.03125,0.14861948389693544,1.0,0.1228583421931246
245,365,746,18246,0.2,0.8089904777253423,0.8872704352061428,0.135263747092422,0.03125,0.14861948389693544,1.0,0.1228583421931246
246,370,771,18247,0.2,0.8090104494786913,0.8872704352061428,0.1352713807643546,0.03125,0.1486253318501518,1.0,0.12285384261783508
247,375,768,18247,0.2,0.8090949378413372,0.8872704352061428,0.1352374276007626,0.03125,0.1486809568379278,1.0,0.12283653711143228
248,361,751,18248,0.2,0.8092810685873639,0.8872704352061428,0.13474651622543068,0.03125,0.14859437675134773,1.0,0.12289247005175305
249,360,785,18250,0.2,0.8093046616609569,0.8872704352061428,0.1347524121165573,0.03125,0.14859437675134773,1.0,0.12289247005175305
250,355,754,18250,0.2,0.8093686043923772,0.8954892291630001,0.13478751449878246,0.03125,0.14869593177527118,1.0,0.12282576737167669
251,362,742,18250,0.2,0.8094580968616424,0.8954892291630001,0.13481946253454147,0.03125,0.1485282974488133,1.0,0.12293927322517251
252,348,684,18250,0.2,0.809646335584129,0.8954892291630001,0.1345720749437024,0.03125,0.14822836209005447,1.0,0.12304549889356706
253,357,757,18250,0.2,0.8097099169228188,0.8954892291630001,0.13448327946526728,0.03125,0.1482155915272839,1.0,0.12309240503466262
254,368,719,18250,0.2,0.8096788731832303,0.8954892291630001,0.13447110255094316,0.03125,0.14827976265027853,1.0,0.12305414356197879
255,359,734,18250,0.2,0.8097842863742781,0.8954892291630001,0.13451402454564332,0.03125,0.1481506342623266,1.0,0.12312854453222978
256,366,738,18251,0.2,0.8090873756332175,0.8954892291630001,0.13512690557345727,0.03125,0.14876793839221655,1.0,0.1232901246523744
257,366,719,18252,0.2,0.8086089245978311,0.8954892291630001,0.13685917897628688,0.03125,0.14904552942863109,1.0,0.12404909107910694
258,352,736,18252,0.2,0.8078290112273745,0.8954892291630001,0.13773905208883322,0.03125,0.14957437558247727,1.0,0.12426829105683196
259,372,755,18254,0.2,0.8079987017421072,0.8954892291630001,0.13730616319516498,0.03125,0.14957437558247727,1.0,0.12426829105683196
260,362,725,18254,0.2,0.8080110151109265,0.8954892291630001,0.1373110389815816,0.03125,0.14959630540703867,1.0,0.1242502126582496
261,362,695,18254,0.2,0.8087726663726547,0.8954892291630001,0.13664430222537094,0.03125,0.149043624754358,1.0,0.12404482772949235
262,359,710,18255,0.2,0.8090155253999861,0.8954892291630001,0.1358276801144771,0.03125,0.149043624754358,1.0,0.12404482772949235
263,368,739,18255,0.2,0.8090196108807676,0.8954892291630001,0.13582818518625733,0.03125,0.149043624754358,1.0,0.12404482772949235
264,344,714,18255,0.2,0.8090386183204337,0.8954892291630001,0.13583546299574814,0.03125,0.149043624754358,1.0,0.12404482772949235
265,357,737,18255,0.2,0.809069185944584,0.8954892291630001,0.13584654037228902,0.03125,0.1490012005119338,1.0,0.12407661727689023
266,357,729,18255,0.2,0.8091281634270762,0.8954892291630001,0.1358730584570451,0.03125,0.14891777919468893,1.0,0.12413019851671758
267,352,748,18255,0.2,0.8091416146006006,0.8954892291630001,0.13587867424337896,0.03125,0.14893166808357783,1.0,0.12412013956814053
268,350,698,18256,0.2,0.8103131873982725,0.8954892291630001,0.13394388635379126,0.03125,0.14809833475024448,1.0,0.12315527977989855
269,377,736,18257,0.2,0.809516636608874,0.8954892291630001,0.134869673151666,0.03125,0.1485621356552219,1.0,0.12342224666587315
270,375,749,18257,0.2,0.8105181109500071,0.8954892291630001,0.13400656461781743,0.03125,0.14793515152823772,1.0,0.12324958629076119
271,364,748,18258,0.2,0.8094531692339858,0.8954892291630001,0.1359027279239495,0.03125,0.1487894342939756,1.0,0.12420428608987832
272,369,741,18258,0.2,0.8087335350658901,0.8954892291630001,0.13667246374937417,0.03125,0.14938417113608088,1.0,0.12437821674035152
273,370,747,18258,0.2,0.8088345387744675,0.8954892291630001,0.13655513756142756,0.03125,0.14935227293022757,1.0,0.12440672572895589
274,369,761,18259,0.2,0.808483748830091,0.8954892291630001,0.13634289093366692,0.03125,0.1500122815490597,1.0,0.12437954475817418
275,343,714,18259,0.2,0.808373184100016,0.8954892291630001,0.13630393248150527,0.03125,0.15031081634759452,1.0,0.12430310910188602
276,357,733,18260,0.2,0.8090764678861689,0.8954892291630001,0.13636650968173067,0.03125,0.14926279924601704,1.0,0.12446708059523312
277,339,707,18260,0.2,0.8090853763679068,0.8954892291630001,0.1363651744662735,0.03125,0.14926279924601704,1.0,0.12446708059523312
278,368,711,18260,0.2,0.8091036841133182,0.8954892291630001,0.13633911409466273,0.03125,0.14926279924601704,1.0,0.12446708059523312
279,362,727,18260,0.2,0.8097465663171265,0.8954892291630001,0.13590472578401336,0.03125,0.14872946591268368,1.0,0.12424834013640408
280,365,733,18260,0.2,0.8088331784653524,0.8954892291630001,0.1364441907418962,0.03125,0.14977218255276875,1.0,0.12438681574574323
281,360,718,18261,0.2,0.8098082799711582,0.8954892291630001,0.13593277837733028,0.03125,0.1488297583103445,1.0,0.12417442787201166
282,363,713,18261,0.2,0.8109910766130078,0.8954892291630001,0.13398752106881337,0.03125,0.14801531386590008,1.0,0.12319653028103293
283,362,723,18261,0.2,0.8097569325975528,0.8954892291630001,0.1364254325299694,0.03125,0.14877794012852633,1.0,0.12420466081519026
284,354,720,18262,0.2,0.8110672030597043,0.8954892291630001,0.13401670313881872,0.03125,0.14793178628237252,1.0,0.12324647728814368
285,347,745,18263,0.2,0.8110819088753458,0.8954892291630001,0.1340174652175079,0.03125,0.14793178628237252,1.0,0.12324647728814368
286,355,715,18263,0.2,0.8110806983265186,0.8954892291630001,0.13401690690577925,0.03125,0.14800321485380108,1.0,0.12319865945320446
287,352,704,18263,0.2,0.811083433756206,0.8954892291630001,0.1340179743602846,0.03125,0.14800321485380108,1.0,0.12319865945320446
288,363,723,18263,0.2,0.8095704280007996,0.8954892291630001,0.13599289883158977,0.03125,0.14937954706132525,1.0,0.12437722295532108
289,355,728,18263,0.2,0.8095826803075327,0.8954892291630001,0.1359981261985954,0.03125,0.14937954706132525,1.0,0.12437722295532108
290,366,733,18264,0.2,0.8090063432516376,0.8954892291630001,0.13600226963475773,0.03125,0.15032319785497603,1.0,0.12423064921110624
291,335,698,18264,0.2,0.8091252200059895,0.8954892291630001,0.13602280719738183,0.03125,0.15009512767953742,1.0,0.12430508949464615
292,375,731,18264,0.2,0.8091811046822963,0.8954892291630001,0.13600758178460765,0.03125,0.15009512767953742,1.0,0.12430508949464615
293,382,767,18265,0.2,0.8094089499657555,0.8954892291630001,0.1359947579176963,0.03125,0.14979036577477553,1.0,0.12436914446863369
294,351,701,18266,0.2,0.8094296708530991,0.8954892291630001,0.1360043033056093,0.03125,0.14979036577477553,1.0,0.1243691444686337
295,349,730,18267,0.2,0.8094920853098997,0.8954892291630001,0.13601892410026442,0.03125,0.14979036577477553,1.0,0.1243691444686337
296,354,731,18268,0.2,0.8094107695664721,0.8954892291630001,0.13584437229988305,0.03125,0.15003729559933693,1.0,0.12434824679646356
297,336,702,18269,0.2,0.8094765759577904,0.8954892291630001,0.13585145140484753,0.03125,0.15003729559933693,1.0,0.12434824679646356
298,370,751,18270,0.2,0.8094475248068457,0.8954892291630001,0.13585165051428133,0.03125,0.15026614175318306,1.0,0.12427570832999746
299,356,700,18270,0.2,0.8095464754274773,0.8954892291630001,0.1358805250592442,0.03125,0.15006614175318309,1.0,0.12432960818307603
300,360,718,18271,0.2,0.8095497291473104,0.8954892291630001,0.13588167802564616,0.03125,0.15006614175318309,1.0,0.12432960818307603
301,361,730,18271,0.2,0.8094646130841531,0.8954892291630001,0.1356983849376126,0.03125,0.15043420898007384,1.0,0.12420873446805375
302,370,762,18271,0.2,0.8096268310269413,0.8954892291630001,0.1357538398080954,0.03125,0.15003738358324845,1.0,0.12435038509805814
303,374,783,18271,0.2,0.809592234626782,0.8954892291630001,0.13574445606411337,0.03125,0.15017071691658176,1.0,0.12433686980927547
304,381,793,18271,0.2,0.8096024235193318,0.8954892291630001,0.13574871254462334,0.03125,0.15017071691658176,1.0,0.12433686980927547
305,364,735,18271,0.2,0.809543731368432,0.8954892291630001,0.13572519117786191,0.03125,0.1505583830516163,1.0,0.12411933956750057
306,365,731,18271,0.2,0.8095411441044773,0.8954892291630001,0.13570150849365853,0.03125,0.15070172500378182,1.0,0.12404993778855082
307,347,718,18271,0.2,0.8095034161768739,0.8954892291630001,0.13568656878323565,0.03125,0.15088058883001407,1.0,0.12393520064560944
308,337,718,18271,0.2,0.8095294401456827,0.8954892291630001,0.13569528565804898,0.03125,0.15088058883001407,1.0,0.12393520064560944
309,362,722,18271,0.2,0.8095468260079295,0.8954892291630001,0.13570364522211903,0.03125,0.15092696564160826,1.0,0.12389933517791142
310,375,746,18271,0.2,0.8075400225011358,0.8954892291630001,0.13873538929509716,0.03125,0.15239680691144952,1.0,0.12497214444256581
311,343,715,18271,0.2,0.8083559006815487,0.8954892291630001,0.1380673592899187,0.03125,0.15194039665503928,1.0,0.12470959030483633
312,370,775,18271,0.2,0.8083979466818243,0.8954892291630001,0.13790010426556185,0.03125,0.15194039665503928,1.0,0.12470959030483633
313,352,729,18271,0.2,0.8096990470187445,0.8954892291630001,0.13567483078541037,0.03125,0.1510643282789709,1.0,0.12379887794395614
314,362,746,18271,0.2,0.809701266921045,0.8954892291630001,0.13567563695503537,0.03125,0.1510643282789709,1.0,0.12379887794395614
315,376,715,18271,0.2,0.8097393391702583,0.8954892291630001,0.13569292705170316,0.03125,0.15103099494563757,1.0,0.1238193523819683
316,391,794,18271,0.2,0.8085842380174717,0.8954892291630001,0.13766399038103255,0.03125,0.15199131240595504,1.0,0.12468561157334124
317,359,759,18272,0.2,0.8097617573124428,0.8954892291630001,0.13570220180500586,0.03125,0.15111729279811187,1.0,0.12377165023456005
318,367,708,18273,0.2,0.8085604625335795,0.8954892291630001,0.13785103432220122,0.03125,0.15199229279811188,1.0,0.12468515554944612
319,367,733,18273,0.2,0.8085820677169244,0.8954892291630001,0.13785693215597125,0.03125,0.15199229279811188,1.0,0.12468515554944612
320,365,735,18273,0.2,0.8098128751809437,0.8954892291630001,0.13570481881451585,0.03125,0.15118243680443236,1.0,0.1237245938936291
321,354,731,18273,0.2,0.8098220415798616,0.8954892291630001,0.13570908203839394,0.03125,0.15116808273744672,1.0,0.12373644232381203
322,364,759,18274,0.2,0.8099064817562416,0.8954892291630001,0.13558956805247993,0.03125,0.15116808273744672,1.0,0.12373644232381203
323,349,739,18274,0.2,0.8086177824034092,0.8954892291630001,0.13809159165604704,0.03125,0.15206866753276835,1.0,0.124630290296437
324,370,756,18274,0.2,0.8086593054321979,0.8954892291630001,0.1380686203839946,0.03125,0.15208840437487361,1.0,0.12461532206380456
325,360,706,18274,0.2,0.8077537226555093,0.8954892291630001,0.13828290993760137,0.03125,0.15292173770820697,1.0,0.12487693069221238
326,357,713,18274,0.2,0.8078890854654328,0.8954892291630001,0.13802429140774516,0.03125,0.15292173770820697,1.0,0.12487693069221238
327,372,788,18274,0.2,0.8082126767312948,0.8954892291630001,0.13800249709768916,0.03125,0.15258840437487362,1.0,0.12483979102042823
328,361,724,18274,0.2,0.8082281913190025,0.8954892291630001,0.1380096160545603,0.03125,0.15258840437487362,1.0,0.12483979102042823
329,357,750,18274,0.2,0.808848015239173,0.8954892291630001,0.1376406002332606,0.03125,0.15202700086610169,1.0,0.1246567427912956
330,368,741,18274,0.2,0.810039125568071,0.8954892291630001,0.1356327717076562,0.03125,0.1512645008661017,1.0,0.12365835170413607
331,359,729,18274,0.2,0.8093214969752908,0.8954892291630001,0.13628037292724135,0.03125,0.1518551871406115,1.0,0.12382938868794736
332,364,728,18274,0.2,0.8088081805374215,0.8954892291630001,0.13788956884006098,0.03125,0.15218852047394482,1.0,0.12453974216317593
333,363,732,18274,0.2,0.8100645401780172,0.8954892291630001,0.13564400200474297,0.03125,0.1513551871406115,1.0,0.12360011875656927
334,360,731,18274,0.2,0.8087587446177366,0.8954892291630001,0.13826971489170764,0.03125,0.1522254898770907,1.0,0.1245175952502991
335,359,721,18274,0.2,0.8083922079030592,0.8954892291630001,0.13764101988071809,0.03125,0.15278403329445767,1.0,0.12470319749411674
336,359,696,18274,0.2,0.8091169128335945,0.8954892291630001,0.13707344632748533,0.03125,0.15225069996112434,1.0,0.1244999571204464
337,364,725,18274,0.2,0.8091372704778415,0.8954892291630001,0.1370832369713118,0.03125,0.15226638623563413,1.0,0.12448867843322121
338,357,733,18274,0.2,0.8102401167163282,0.8954892291630001,0.13539786492277248,0.03125,0.15143305290230077,1.0,0.12354919187468255
339,357,710,18274,0.2,0.8102539283531367,0.8954892291630001,0.13540343741735242,0.03125,0.15143977559137642,1.0,0.12354263833673115
340,364,718,18274,0.2,0.8102780881504251,0.8954892291630001,0.13541530995024148,0.03125,0.1514965937731946,1.0,0.12350824919456309
341,360,707,18274,0.2,0.8090720919916832,0.8954892291630001,0.13763800506435206,0.03125,0.15241222062999793,1.0,0.1243890505266973
342,361,755,18274,0.2,0.8103011498278222,0.8954892291630001,0.13542323881350662,0.03125,0.1515965937731946,1.0,0.12345575717383131
343,369,707,18274,0.2,0.8095516996083022,0.8954892291630001,0.13615633772297842,0.03125,0.1521089776741234,1.0,0.12367466885456081
344,352,749,18274,0.2,0.809225567090358,0.8954892291630001,0.13716299484749297,0.03125,0.15245469490838554,1.0,0.12437559580778312
345,352,725,18274,0.2,0.8104034596306362,0.8954892291630001,0.1354643121978079,0.03125,0.15155995806628028,1.0,0.12347810376460397
346,360,709,18274,0.2,0.8104180672574878,0.8954892291630001,0.13547120026850934,0.03125,0.15148925099557317,1.0,0.12352292801355343
347,352,710,18274,0.2,0.8104229074148355,0.8954892291630001,0.13547353336365142,0.03125,0.15150493727008296,1.0,0.12351165681300477
348,352,767,18274,0.2,0.8104479643072025,0.8954892291630001,0.13548468413206627,0.03125,0.151515926281072,1.0,0.12350477604930092
349,358,750,18274,0.2,0.8104687876042174,0.8954892291630001,0.13549439060797408,0.03125,0.15146734328512057,1.0,0.12353888209233974
350,358,685,18275,0.2,0.8104687876042174,0.8954892291630001,0.13549439060797408,0.03125,0.15146734328512057,1.0,0.12353888209233974
351,362,727,18275,0.2,0.8104795060937593,0.8954892291630001,0.13549964041375256,0.03125,0.15145900995178724,1.0,0.12354474244585686
352,356,700,18275,0.2,0.8105188318168858,0.8954892291630001,0.1355185631873796,0.03125,0.15147793547071273,1.0,0.12352953824848327
353,354,745,18275,0.2,0.8105671308186772,0.8954892291630001,0.13548813355214293,0.03125,0.15147793547071273,1.0,0.12352953824848327
354,358,699,18275,0.2,0.8106056218646098,0.8954892291630001,0.13550577505304068,0.03125,0.15145571324849055,1.0,0.12354579162950553
355,349,657,18275,0.2,0.8086900858996293,0.8954892291630001,0.13840066289668446,0.03125,0.15282639952300037,1.0,0.1246927733748628
356,385,759,18275,0.2,0.8095977647916743,0.8954892291630001,0.1368687902969371,0.03125,0.15251211380871463,1.0,0.1243854262278084
357,361,731,18275,0.2,0.8107574522861318,0.8954892291630001,0.13521914060566853,0.03125,0.1516008159562403,1.0,0.12350165703079288
358,365,695,18275,0.2,0.8107629033968973,0.8954892291630001,0.13522173048114977,0.03125,0.15162462548004982,1.0,0.12348734527570145
359,367,728,18275,0.2,0.8107871773541094,0.8954892291630001,0.13510372850451302,0.03125,0.15174462548004983,1.0,0.12341594484412079
360,355,710,18275,0.2,0.8107962026562051,0.8954892291630001,0.1351071856311148,0.03125,0.15175116142776227,1.0,0.12341093705539893
361,357,745,18275,0.2,0.8108189511697727,0.8954892291630001,0.13511747109349403,0.03125,0.15174830133635725,1.0,0.12341419028953009
362,359,715,18275,0.2,0.8095512274323535,0.8954892291630001,0.13746082603101203,0.03125,0.15264303817846253,1.0,0.1243107881590881
363,376,743,18275,0.2,0.8095635879300866,0.8954892291630001,0.13746367995974926,0.03125,0.15264303817846253,1.0,0.1243107881590881
364,360,725,18275,0.2,0.8108594061364627,0.8954892291630001,0.13513173702888376,0.03125,0.15174830133635725,1.0,0.12341419028953009
365,357,771,18275,0.2,0.8108674403755715,0.8954892291630001,0.13513571968545143,0.03125,0.15174388358909055,1.0,0.1234191368030748
366,371,749,18276,0.2,0.8108908284763352,0.8954892291630001,0.1351472573668432,0.03125,0.1516919355371425,1.0,0.12345839128501257
367,365,748,18276,0.2,0.8109732632564672,0.8954892291630001,0.13518424690626543,0.03125,0.15158912919315967,1.0,0.12353467142231005
368,370,752,18276,0.2,0.8109835700864164,0.8954892291630001,0.1351876587388936,0.03125,0.15158912919315967,1.0,0.12353467142231005
369,360,716,18276,0.2,0.8110114982867486,0.8954892291630001,0.13519804471650804,0.03125,0.15155579585982634,1.0,0.12355083473268036
370,351,683,18276,0.2,0.8110543084541785,0.8954892291630001,0.13520933777939742,0.03125,0.1514792408359029,1.0,0.12360023809933024
371,359,719,18276,0.2,0.8110607267607642,0.8954892291630001,0.1352123318886457,0.03125,0.15149897767800818,1.0,0.12358523924298565
372,372,711,18276,0.2,0.8110710138421039,0.8954892291630001,0.13521736874192758,0.03125,0.15152966821509256,1.0,0.12356031298009897
373,353,705,18276,0.2,0.8110750011852577,0.8954892291630001,0.13521167088885006,0.03125,0.15161855710398145,1.0,0.12350721272588332
374,363,732,18276,0.2,0.8110906993685221,0.8954892291630001,0.13521778681423616,0.03125,0.15153620416280497,1.0,0.12355532241374093
375,358,673,18276,0.2,0.8110976044152297,0.8954892291630001,0.13521819333150065,0.03125,0.15153620416280497,1.0,0.12355532241374093
376,364,696,18276,0.2,0.8110876336186137,0.8954892291630001,0.13521496621784268,0.03125,0.15160037528579967,1.0,0.12351997694116337
377,357,699,18276,0.2,0.8112365217019822,0.8954892291630001,0.13527790725716285,0.03125,0.15127004254664336,1.0,0.12369815235391188
378,378,730,18276,0.2,0.8112429568750401,0.8954892291630001,0.13527827464763073,0.03125,0.15127004254664336,1.0,0.12369815235391188
379,364,716,18276,0.2,0.8113699290670197,0.8954892291630001,0.13532517598815655,0.03125,0.15090387713310954,1.0,0.12385792686450889
380,358,706,18276,0.2,0.8113124952674964,0.8954892291630001,0.13530151533223403,0.03125,0.15110777323700564,1.0,0.12376790557023704
381,359,721,18276,0.2,0.8112979346160721,0.8954892291630001,0.1352962930169804,0.03125,0.15112999545922787,1.0,0.12375972451653197
382,356,697,18276,0.2,0.8112939816539171,0.8954892291630001,0.13529398060087358,0.03125,0.1512016469960968,1.0,0.12370660992598459
383,364,700,18276,0.2,0.8113538401580298,0.8954892291630001,0.13531972591709196,0.03125,0.1510073968018466,1.0,0.12382959375730918
384,364,741,18276,0.2,0.8113538401580298,0.8954892291630001,0.13531972591709196,0.03125,0.1510073968018466,1.0,0.12382959375730918
385,357,739,18277,0.2,0.8114146014021171,0.8954892291630001,0.13534333647063648,0.03125,0.15085501584946565,1.0,0.1238863952756166
386,360,697,18277,0.2,0.8114187353335025,0.8954892291630001,0.13534521850604972,0.03125,0.15085501584946565,1.0,0.1238863952756166
387,359,721,18277,0.2,0.8114324956546238,0.8954892291630001,0.13535176966423945,0.03125,0.15085501584946565,1.0,0.1238863952756166
388,363,713,18277,0.2,0.8114324956546238,0.8954892291630001,0.13535176966423945,0.03125,0.15085501584946565,1.0,0.1238863952756166
389,355,728,18277,0.2,0.8115399035149115,0.8954892291630001,0.1353935609773027,0.03125,0.15062694567402704,1.0,0.12396202075188992
390,364,712,18277,0.2,0.8116663959674636,0.8954892291630001,0.13542873421294552,0.03125,0.15039361234069373,1.0,0.12397866593887963
391,365,735,18277,0.2,0.8116663959674636,0.8954892291630001,0.13542873421294552,0.03125,0.15039361234069373,1.0,0.12397866593887963
392,367,748,18277,0.2,0.8119677408682294,0.8954892291630001,0.1354392167219048,0.03125,0.14999887549858845,1.0,0.12397510135600259
393,354,713,18277,0.2,0.8125644321234496,0.8954892291630001,0.13508817165743528,0.03125,0.14944656289890743,1.0,0.12377155956581005
394,359,699,18277,0.2,0.8136765562603432,0.8954892291630001,0.1333831586250132,0.03125,0.14856420995773095,1.0,0.12283838998664103
395,368,731,18277,0.2,0.812392429776469,0.8954892291630001,0.13400668786347697,0.03125,0.15039725212196509,1.0,0.12274847682111106
396,356,738,18277,0.2,0.8112601273529496,0.8954892291630001,0.13634428507491053,0.03125,0.15118785041256336,1.0,0.12373037430825055
397,351,750,18277,0.2,0.8112212147475385,0.8954892291630001,0.13633152995399656,0.03125,0.15123785041256338,1.0,0.12371472928240408
398,369,742,18277,0.2,0.8100360390207282,0.8954892291630001,0.13879781752620557,0.03125,0.15200372342843638,1.0,0.12467348312627159
399,374,746,18277,0.2,0.8113560380946924,0.8954892291630001,0.13637786535835725,0.03125,0.15106576489574097,1.0,0.12380794209303077
400,357,713,18277,0.2,0.8113451928678528,0.8954892291630001,0.13637156354118682,0.03125,0.15117672162906615,1.0,0.12373538110371184
401,364,737,18277,0.2,0.8113810278366711,0.8954892291630001,0.1363230328429293,0.03125,0.15112130277891042,1.0,0.12376747005858145
402,362,750,18277,0.2,0.8113962632834126,0.8954892291630001,0.1363301934240119,0.03125,0.15121373081870693,1.0,0.12370557328476904
