gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
388,365,766,18299,0.2,0.7876390759343084,0.8729354196465369,0.1461563022306469,0.045454545454545456,0.17002968240909416,1.0,0.12542429611597178
389,368,722,18299,0.2,0.7877001339166664,0.8729354196465369,0.14600895994382992,0.045454545454545456,0.16999072137013316,1.0,0.12545189022250314
390,372,717,18299,0.2,0.7877148862699701,0.8729354196465369,0.14600977534477816,0.045454545454545456,0.16999072137013316,1.0,0.12545189022250314
391,360,747,18299,0.2,0.7877510850782529,0.8729354196465369,0.14600309538556364,0.045454545454545456,0.16999072137013316,1.0,0.12545189022250314
392,352,694,18299,0.2,0.7877718851019765,0.8729354196465369,0.1460124158026774,0.045454545454545456,0.16997973235914413,1.0,0.1254602824066524
393,347,675,18299,0.2,0.7878528390774842,0.8729354196465369,0.1460474301757078,0.045454545454545456,0.1698547323591441,1.0,0.1255361472630364
394,347,701,18299,0.2,0.7881013568683916,0.8729354196465369,0.14545009730063177,0.045454545454545456,0.16972286422727598,1.0,0.12559905145314154
395,358,767,18299,0.2,0.7880539541175023,0.8729354196465369,0.1454300837980156,0.045454545454545456,0.1698547323591441,1.0,0.1255361472630364
396,368,762,18299,0.2,0.78803839603038,0.8729354196465369,0.14542270047199726,0.045454545454545456,0.1698825101369219,1.0,0.1255246818996056
397,367,742,18299,0.2,0.7880138666002292,0.8729354196465369,0.14541104531181864,0.045454545454545456,0.1700496957291075,1.0,0.12541269211930192
398,361,734,18299,0.2,0.788016641325504,0.8729354196465369,0.1454124754306513,0.045454545454545456,0.1700496957291075,1.0,0.12541269211930192
399,364,738,18299,0.2,0.7880292865238291,0.8729354196465369,0.14541748461628698,0.045454545454545456,0.1700496957291075,1.0,0.12541269211930192
400,359,719,18299,0.2,0.7880705209476939,0.8729354196465369,0.14540220533875467,0.045454545454545456,0.1700496957291075,1.0,0.12541269211930192
401,360,741,18299,0.2,0.788072310120938,0.8729354196465369,0.14540301543678824,0.045454545454545456,0.1700496957291075,1.0,0.12541269211930192
402,359,721,18299,0.2,0.7881554261661755,0.8729354196465369,0.14532524176074996,0.045454545454545456,0.1700481084275202,1.0,0.12541885716734805
403,365,747,18299,0.2,0.7883324866620144,0.8729354196465369,0.14528275776596808,0.045454545454545456,0.17000770438711615,1.0,0.12544108947852525
404,377,757,18299,0.2,0.7883522287206963,0.8729354196465369,0.14529260540613564,0.045454545454545456,0.16992112430053607,1.0,0.1255105741312288
405,388,759,18299,0.2,0.7883722011702448,0.8729354196465369,0.14530157476356476,0.045454545454545456,0.16987112430053605,1.0,0.1255334371041466
406,381,732,18299,0.2,0.7884446759228795,0.8729354196465369,0.14533535363629424,0.045454545454545456,0.16968211331152508,1.0,0.12563457007954593
407,374,738,18299,0.2,0.7884478665456824,0.8729354196465369,0.14533699445277326,0.045454545454545456,0.16968211331152508,1.0,0.12563457007954593
408,330,711,18299,0.2,0.7884679766306024,0.8729354196465369,0.1453461699189152,0.045454545454545456,0.16968211331152508,1.0,0.12563457007954593
409,352,696,18299,0.2,0.7884847143956736,0.8729354196465369,0.14535266420092957,0.045454545454545456,0.16968211331152508,1.0,0.12563457007954593
410,364,749,18299,0.2,0.788630506293659,0.8729354196465369,0.14518480166950762,0.045454545454545456,0.16947377997819174,1.0,0.12572573173891444
411,358,729,18299,0.2,0.7887027145723013,0.8729354196465369,0.14508390031660423,0.045454545454545456,0.16947377997819174,1.0,0.12572573173891444
412,354,667,18299,0.2,0.7887029004902283,0.8729354196465369,0.14508399859351326,0.045454545454545456,0.16947377997819174,1.0,0.12572573173891444
413,339,696,18299,0.2,0.7888526444234146,0.8729354196465369,0.14489465996760884,0.045454545454545456,0.16947377997819174,1.0,0.12572573173891444
414,371,741,18299,0.2,0.7889605192290375,0.8729354196465369,0.14493273012709634,0.045454545454545456,0.16918489108930282,1.0,0.12582117146167782
415,358,742,18299,0.2,0.7889721336404691,0.8729354196465369,0.14493648583319918,0.045454545454545456,0.16918489108930282,1.0,0.12582117146167782
416,340,693,18299,0.2,0.7889721336404691,0.8729354196465369,0.14493648583319918,0.045454545454545456,0.16918489108930282,1.0,0.12582117146167782
417,356,715,18299,0.2,0.7892575045369065,0.8729354196465369,0.1449519173884758,0.045454545454545456,0.1688182244226362,1.0,0.12585225684335394
418,364,706,18299,0.2,0.7893799792895413,0.8729354196465369,0.14492748334596536,0.045454545454545456,0.1688182244226362,1.0,0.12585225684335394
419,376,725,18299,0.2,0.789990643002601,0.8729354196465369,0.14463762164179583,0.045454545454545456,0.16827655775596953,1.0,0.12572578827494665
420,343,695,18299,0.2,0.7899906942159637,0.8729354196465369,0.14463764843703636,0.045454545454545456,0.16827655775596953,1.0,0.12572578827494665
421,378,774,18299,0.2,0.7887877916607503,0.8729354196465369,0.14539016601877622,0.045454545454545456,0.1691827202209555,1.0,0.12582240909932305
422,369,756,18299,0.2,0.7900027130354675,0.8729354196465369,0.1446440399183892,0.045454545454545456,0.1682513476719359,1.0,0.1257464674164824
423,358,712,18299,0.2,0.788854098497626,0.8729354196465369,0.14494422040700114,0.045454545454545456,0.1695880099862298,1.0,0.12574219728085237
424,361,730,18299,0.2,0.7889268268538112,0.8729354196465369,0.14495945217781397,0.045454545454545456,0.16952451792273773,1.0,0.12576369175029742
425,344,723,18299,0.2,0.7889321340733803,0.8729354196465369,0.1449619295716141,0.045454545454545456,0.16952451792273773,1.0,0.12576369175029742
426,368,725,18299,0.2,0.7892415678691779,0.8729354196465369,0.14473504700774328,0.045454545454545456,0.16925467665289648,1.0,0.1258891735631344
427,356,729,18299,0.2,0.7892650591269745,0.8729354196465369,0.14474032789305027,0.045454545454545456,0.16925467665289648,1.0,0.1258891735631344
428,382,735,18299,0.2,0.7894221820528983,0.8729354196465369,0.1446761343418344,0.045454545454545456,0.16902134331956312,1.0,0.1259400809139996
429,348,669,18299,0.2,0.7894221820528983,0.8729354196465369,0.1446761343418344,0.045454545454545456,0.16902134331956312,1.0,0.1259400809139996
430,376,739,18299,0.2,0.7899446998628538,0.8729354196465369,0.1444548717585097,0.045454545454545456,0.1686546766528965,1.0,0.12597066091027004
431,364,736,18299,0.2,0.7900767040283229,0.8729354196465369,0.14428368490231636,0.045454545454545456,0.1686546766528965,1.0,0.12597066091027004
432,372,708,18299,0.2,0.7900862819358392,0.8729354196465369,0.14428773594538716,0.045454545454545456,0.1686546766528965,1.0,0.12597066091027004
433,372,744,18299,0.2,0.7900923426758397,0.8729354196465369,0.1442902651791108,0.045454545454545456,0.1686546766528965,1.0,0.12597066091027004
434,353,723,18299,0.2,0.7897742916884565,0.8729354196465369,0.14432238573588543,0.045454545454545456,0.16893245443067426,1.0,0.1259965945931348
435,363,721,18299,0.2,0.7901254211617251,0.8729354196465369,0.14430644543174853,0.045454545454545456,0.16858630058452043,1.0,0.12601114864880394
436,347,717,18299,0.2,0.7901327169316659,0.8729354196465369,0.14428745831690254,0.045454545454545456,0.16858630058452043,1.0,0.12601114864880394
437,375,746,18299,0.2,0.7907472975838377,0.8733561830936161,0.14400372809353099,0.045454545454545456,0.16806249106071086,1.0,0.12586950101769742
438,368,744,18299,0.2,0.7908243472569031,0.8733561830936161,0.14397982945373963,0.045454545454545456,0.16806249106071086,1.0,0.12586950101769742
439,372,739,18299,0.2,0.7908243472569031,0.8733561830936161,0.14397982945373963,0.045454545454545456,0.16806249106071086,1.0,0.12586950101769742
440,364,720,18299,0.2,0.7908244434107494,0.8733561830936161,0.1439798795370791,0.045454545454545456,0.16807637994959976,1.0,0.12585746839781603
441,355,706,18299,0.2,0.7897708330634855,0.8733561830936161,0.1441102456738154,0.045454545454545456,0.16943233233055213,1.0,0.1258098757455964
442,340,701,18299,0.2,0.7897473384636164,0.8733561830936161,0.14409116240631029,0.045454545454545456,0.16955733233055212,1.0,0.12573459598312536
443,365,712,18299,0.2,0.7898126907015929,0.8733561830936161,0.14412142143985718,0.045454545454545456,0.16945018947340929,1.0,0.12579532957606737
444,355,692,18299,0.2,0.7898504808038637,0.8733561830936161,0.1440845859521467,0.045454545454545456,0.16954059351381331,1.0,0.1257506709290829
445,360,710,18299,0.2,0.7898343631447343,0.8733561830936161,0.14407865064761377,0.045454545454545456,0.16957630779952762,1.0,0.1257405513258991
446,355,736,18299,0.2,0.7898263821027697,0.8733561830936161,0.14407423787380677,0.045454545454545456,0.16960408557730539,1.0,0.12572916611559376
447,343,707,18299,0.2,0.7898875531831074,0.8733561830936161,0.14404437947329415,0.045454545454545456,0.16954694272016252,1.0,0.12576727456900333
448,372,739,18299,0.2,0.789933552315554,0.8733561830936161,0.14406629001136448,0.045454545454545456,0.16942194272016253,1.0,0.12584252446289812
449,353,726,18299,0.2,0.7899503743337501,0.8733561830936161,0.14406949288679374,0.045454545454545456,0.16942194272016253,1.0,0.12584252446289812
450,353,710,18299,0.2,0.789950559372868,0.8733561830936161,0.14406958112593746,0.045454545454545456,0.16942194272016253,1.0,0.12584252446289812
451,373,754,18299,0.2,0.789952299384747,0.8733561830936161,0.14407029948039823,0.045454545454545456,0.16942194272016253,1.0,0.12584252446289812
452,345,686,18299,0.2,0.7899636723271215,0.8733561830936161,0.144075388118007,0.045454545454545456,0.16942194272016253,1.0,0.12584252446289812
453,352,691,18299,0.2,0.7901964425371351,0.8733561830936161,0.1441669186004141,0.045454545454545456,0.1688995983978182,1.0,0.1260108242112478
454,366,741,18299,0.2,0.7905734167668134,0.8733561830936161,0.1441608709957859,0.045454545454545456,0.1685172454566417,1.0,0.126054196900671
455,337,677,18299,0.2,0.7905734167668134,0.8733561830936161,0.1441608709957859,0.045454545454545456,0.1685172454566417,1.0,0.126054196900671
456,345,702,18299,0.2,0.791158684275463,0.8733561830936161,0.14386922194319965,0.045454545454545456,0.16805057878997506,1.0,0.125874951116969
457,351,719,18299,0.2,0.7911865542541291,0.8733561830936161,0.14383497564705028,0.045454545454545456,0.16805057878997506,1.0,0.125874951116969
458,344,693,18299,0.2,0.7898597681069325,0.8733561830936161,0.14440244022495827,0.045454545454545456,0.16947590346529973,1.0,0.12582178439664554
459,377,739,18299,0.2,0.789846701383237,0.8733561830936161,0.1443544454639698,0.05,0.16966435945375571,1.0,0.12568835849142673
460,371,778,18299,0.2,0.7898791575336892,0.8733561830936161,0.1443302843133533,0.05,0.1696461776355739,1.0,0.12569909175639166
461,362,757,18299,0.2,0.7900084614172465,0.8733561830936161,0.1441885179553974,0.05,0.1696461776355739,1.0,0.12569909175639166
462,371,738,18299,0.2,0.7902080972352575,0.8733561830936161,0.1439926004099501,0.05,0.16958499437439065,1.0,0.12574568002285588
463,363,755,18299,0.2,0.7902207318229361,0.8733561830936161,0.14399727471861437,0.05,0.16958499437439065,1.0,0.12574568002285588
464,341,718,18299,0.2,0.7902280178264062,0.8733561830936161,0.14399949414765695,0.05,0.16958499437439065,1.0,0.12574568002285588
465,360,714,18299,0.2,0.7902461510625366,0.8733561830936161,0.14400860723957137,0.05,0.16950709449649076,1.0,0.12579435220028157
466,367,718,18299,0.2,0.7891323221342164,0.8733807637760915,0.1455229767573902,0.05,0.17049402260106594,1.0,0.12648918101961454
467,354,685,18299,0.2,0.7902273475634043,0.8733807637760915,0.1439991357673627,0.05,0.16966068926773262,1.0,0.12568557619628584
468,359,735,18299,0.2,0.7901419259601099,0.8733807637760915,0.14397030088479887,0.05,0.16990684311388646,1.0,0.12562421697324538
469,366,714,18299,0.2,0.7901345531233658,0.8733807637760915,0.14396650398957012,0.05,0.16993481514185851,1.0,0.12560506532725285
470,367,727,18299,0.2,0.7901402846822262,0.8733807637760915,0.1439689500145931,0.05,0.1699526722847156,1.0,0.12559042399035755
471,340,695,18299,0.2,0.7901546122893023,0.8733807637760915,0.14397350308807247,0.05,0.1699526722847156,1.0,0.12559042399035755
472,351,691,18299,0.2,0.7901546122893023,0.8733807637760915,0.14397350308807247,0.05,0.1699526722847156,1.0,0.12559042399035755
473,319,693,18299,0.2,0.7894220370883449,0.8733807637760915,0.14455154699271228,0.05,0.17046835855922543,1.0,0.12573311840173815
474,368,722,18299,0.2,0.7895032636418892,0.8733807637760915,0.14441942309135175,0.05,0.17046835855922543,1.0,0.12573311840173815
475,353,704,18299,0.2,0.7888836116416674,0.8733807637760915,0.1462103688282412,0.05,0.17080169189255878,1.0,0.12638369419082252
476,360,708,18299,0.2,0.7901981197639424,0.873591907422864,0.14399471415708442,0.05,0.1699350252258921,1.0,0.12560665667489215
477,362,704,18299,0.2,0.7890128481945883,0.873591907422864,0.14579025752133332,0.05,0.17081002522589211,1.0,0.12637669002588617
478,361,703,18299,0.2,0.7892147638644055,0.873591907422864,0.1454888827789913,0.05,0.17081002522589211,1.0,0.12637669002588617
479,370,737,18299,0.2,0.7892147638644055,0.873591907422864,0.1454888827789913,0.05,0.17081002522589211,1.0,0.12637669002588617
480,352,707,18299,0.2,0.7892322047590765,0.873591907422864,0.1454833312424225,0.05,0.17081002522589211,1.0,0.12637669002588617
481,359,702,18299,0.2,0.7903428145747257,0.873591907422864,0.14396786824335478,0.05,0.16994335855922543,1.0,0.1255996666797657
482,351,723,18299,0.2,0.7896370297202011,0.873591907422864,0.14446261739558539,0.05,0.1704945490354159,1.0,0.12571139587417623
483,354,729,18299,0.2,0.7892148491738328,0.873591907422864,0.14562572150248493,0.05,0.17082788236874924,1.0,0.12636201441339182
484,372,736,18299,0.2,0.7892165493449192,0.873591907422864,0.14562662397414736,0.05,0.17084177125763814,1.0,0.12634972471378061
485,365,760,18299,0.2,0.789280290180195,0.873591907422864,0.14561744440505942,0.05,0.1709084379243048,1.0,0.12630792457400117
486,354,707,18299,0.2,0.7894010378000506,0.873591907422864,0.14546685837917553,0.05,0.1709084379243048,1.0,0.12630792457400117
487,365,722,18299,0.2,0.7889857998115972,0.873591907422864,0.14520522432087798,0.05,0.17144177125763815,1.0,0.12642957868036472
488,358,704,18299,0.2,0.7889857998115972,0.873591907422864,0.14520522432087798,0.05,0.17144177125763815,1.0,0.12642957868036472
489,349,694,18299,0.2,0.7886095653271248,0.873591907422864,0.14525352730985716,0.05,0.1718084379243048,1.0,0.12639102446919348
490,357,682,18299,0.2,0.788639366300655,0.873591907422864,0.1452319206506968,0.05,0.1718084379243048,1.0,0.12639102446919348
491,364,722,18299,0.2,0.788606198613473,0.873591907422864,0.1451646552424222,0.05,0.1720084379243048,1.0,0.12635635200179904
492,349,672,18299,0.2,0.7885239194110334,0.873591907422864,0.14513008154279974,0.05,0.1722052633211302,1.0,0.12629274807732885
493,357,713,18299,0.2,0.7885300906082572,0.873591907422864,0.1451274910785181,0.05,0.1723688275346944,1.0,0.1261761019493252
494,368,753,18299,0.2,0.7885269897495351,0.873591907422864,0.1451258452053088,0.05,0.17239263705850394,1.0,0.12615817414691327
495,369,691,18299,0.2,0.7888124947487904,0.873591907422864,0.1445706502933558,0.05,0.1722843037251706,1.0,0.12623801886120176
496,372,755,18299,0.2,0.7889078138517643,0.873591907422864,0.14455389245221395,0.05,0.17209401427605764,1.0,0.12634469398075113
497,370,732,18299,0.2,0.7889858819997368,0.873591907422864,0.1445841321335355,0.05,0.1719606809427243,1.0,0.12638552172181985
498,374,743,18299,0.2,0.789366941254853,0.873591907422864,0.14463420499626906,0.05,0.17146068094272432,1.0,0.12641206739010055
499,349,694,18299,0.2,0.789366941254853,0.873591907422864,0.14463420499626906,0.05,0.17146068094272432,1.0,0.12641206739010055
500,360,701,18299,0.2,0.788855695224646,0.873591907422864,0.14465524035337704,0.05,0.1721162364982798,1.0,0.1262723853281277
501,374,761,18299,0.2,0.7891952128709614,0.873591907422864,0.14458932105999045,0.05,0.17191623649827983,1.0,0.12630725153788466
502,356,740,18299,0.2,0.7894722691459187,0.873591907422864,0.1446071159659809,0.05,0.17153388355710336,1.0,0.12635965087728745
503,366,729,18299,0.2,0.7894730764598623,0.873591907422864,0.14460752677500052,0.05,0.17153388355710336,1.0,0.12635965087728745
504,365,727,18299,0.2,0.7901106694751041,0.8788073693561405,0.14429993558539417,0.05,0.17100055022377003,1.0,0.12623831854015816
505,356,705,18299,0.2,0.7902111274991949,0.8788073693561405,0.1442842148402119,0.05,0.17100055022377003,1.0,0.12623831854015816
506,354,690,18299,0.2,0.7902604522533879,0.8788073693561405,0.14427420692871332,0.05,0.17100790316494652,1.0,0.12623189131349455
507,361,712,18299,0.2,0.7902660863683276,0.8788073693561405,0.1442770361939388,0.05,0.17100790316494652,1.0,0.12623189131349455
508,379,734,18299,0.2,0.7913525434555989,0.8788073693561405,0.1428072633688315,0.05,0.17014123649827986,1.0,0.12545533811352516
509,372,741,18299,0.2,0.7906126426441507,0.8788073693561405,0.14345311239474573,0.05,0.17066504602208937,1.0,0.12558878303897286
510,358,721,18299,0.2,0.791394362659874,0.8788073693561405,0.14282658695897743,0.05,0.17013171268875601,1.0,0.1254630119325585
511,351,725,18299,0.2,0.7914029594700132,0.8788073693561405,0.14283122414074334,0.05,0.17013171268875604,1.0,0.1254630119325585
512,373,754,18299,0.2,0.7902166538885791,0.8788073693561405,0.1447184243444741,0.05,0.17101406562993252,1.0,0.12622613028646237
513,354,695,18299,0.2,0.7902166573475374,0.8788073693561405,0.14471842599196197,0.05,0.17101406562993252,1.0,0.12622613028646237
514,364,742,18299,0.2,0.7914539474506741,0.8788073693561405,0.14278626847167225,0.047619047619047616,0.1701093037251706,1.0,0.125483889579116
515,359,711,18299,0.2,0.7915547481713843,0.8788073693561405,0.14265182808363672,0.047619047619047616,0.170084093641137,1.0,0.12550497672057204
516,356,703,18299,0.2,0.7915680300431526,0.8788073693561405,0.14265456213942548,0.047619047619047616,0.17008409364113697,1.0,0.12550497672057204
517,367,730,18299,0.2,0.7915868168362524,0.8788073693561405,0.14266230823719447,0.047619047619047616,0.17003507403329385,1.0,0.1255436307272762
518,365,713,18299,0.2,0.7917181436692838,0.8788073693561405,0.1422535769719813,0.047619047619047616,0.17003507403329385,1.0,0.1255436307272762
519,366,737,18299,0.2,0.7917221878365883,0.8788073693561405,0.1422555061273862,0.047619047619047616,0.17003507403329385,1.0,0.1255436307272762
520,357,695,18299,0.2,0.7918859027578158,0.8788073693561405,0.14207843625937688,0.047619047619047616,0.17003507403329385,1.0,0.1255436307272762
521,352,718,18299,0.2,0.7919157778413676,0.8788073693561405,0.14207025910437598,0.047619047619047616,0.17003507403329385,1.0,0.1255436307272762
522,364,729,18299,0.2,0.7919216022120017,0.8788073693561405,0.1420733493202837,0.047619047619047616,0.17003507403329385,1.0,0.1255436307272762
523,367,712,18299,0.2,0.7919424148983698,0.8788073693561405,0.1420837099030567,0.047619047619047616,0.17001285181107165,1.0,0.12556290768924672
524,367,721,18299,0.2,0.791971977506814,0.8788073693561405,0.1420929880258869,0.047619047619047616,0.17001285181107165,1.0,0.12556290768924672
525,363,761,18299,0.2,0.7922011267416007,0.8788073693561405,0.14197826612958803,0.047619047619047616,0.16993049886989517,1.0,0.12562228917419538
526,373,732,18299,0.2,0.7923905625547633,0.8788073693561405,0.14195275597134244,0.047619047619047616,0.16991248159305433,1.0,0.12564091591716858
527,353,677,18299,0.2,0.7924275259400229,0.8788073693561405,0.14196160238608427,0.047619047619047616,0.16983311651368926,1.0,0.12569055816755156
528,360,725,18299,0.2,0.7924688735787535,0.8788073693561405,0.14198097327270326,0.047619047619047616,0.1697164498470226,1.0,0.12575917229941905
529,352,692,18299,0.2,0.7924879139147962,0.8788073693561405,0.14195505460551047,0.047619047619047616,0.1697164498470226,1.0,0.12575917229941905
530,362,715,18299,0.2,0.7926251277390275,0.8788073693561405,0.14201107271345678,0.047619047619047616,0.16942207755265032,1.0,0.12587916240991584
531,364,717,18299,0.2,0.79255625194377,0.8788073693561405,0.14198389504246356,0.047619047619047616,0.16963776382716012,1.0,0.1257818274447049
532,356,679,18299,0.2,0.7926255927979207,0.8788073693561405,0.14201133728336232,0.047619047619047616,0.16948624867564496,1.0,0.1258309338419237
533,359,703,18299,0.2,0.7926513801806451,0.8788073693561405,0.14201988832737922,0.047619047619047616,0.16948624867564496,1.0,0.1258309338419237
534,347,718,18299,0.2,0.7926513801806451,0.8788073693561405,0.14201988832737922,0.047619047619047616,0.16948624867564496,1.0,0.1258309338419237
535,364,702,18299,0.2,0.7927829018192649,0.8788073693561405,0.1420668669803113,0.047619047619047616,0.169211248675645,1.0,0.1259141700655736
536,365,717,18299,0.2,0.7936434107926424,0.8788073693561405,0.14180909309973394,0.047619047619047616,0.16828722906780183,1.0,0.1258322062405211
537,361,719,18299,0.2,0.7936434107926424,0.8788073693561405,0.14180909309973394,0.047619047619047616,0.16828722906780183,1.0,0.1258322062405211
538,366,719,18299,0.2,0.7947423513730204,0.8788073693561405,0.14033332305334273,0.047619047619047616,0.16742791534231163,1.0,0.12502803578584906
539,352,723,18299,0.2,0.7947423513730204,0.8788073693561405,0.14033332305334273,0.047619047619047616,0.16742791534231163,1.0,0.12502803578584906
540,357,711,18299,0.2,0.7947423513730204,0.8788073693561405,0.14033332305334273,0.047619047619047616,0.16742791534231163,1.0,0.12502803578584906
541,369,717,18299,0.2,0.7948351342067167,0.8788073693561405,0.14004274882381568,0.047619047619047616,0.16742791534231163,1.0,0.12502803578584906
542,351,702,18299,0.2,0.7948351342067167,0.8788073693561405,0.14004274882381568,0.047619047619047616,0.16742791534231163,1.0,0.12502803578584906
543,361,722,18299,0.2,0.7947538549765709,0.8788073693561405,0.1400179195031476,0.047619047619047616,0.16762504958062233,1.0,0.1250086258153537
544,366,722,18299,0.2,0.7935594001413021,0.8788073693561405,0.14195199836119013,0.047619047619047616,0.16851839153278783,1.0,0.12578384360886855
545,362,711,18299,0.2,0.793605389541911,0.8788073693561405,0.14196908703946207,0.047619047619047616,0.16851839153278783,1.0,0.12578384360886855
546,357,724,18299,0.2,0.7936090584144032,0.8788073693561405,0.14197101638569756,0.047619047619047616,0.1685433915327878,1.0,0.1257615253900956
547,357,680,18299,0.2,0.7936699863806222,0.8788073693561405,0.14175147013365672,0.047619047619047616,0.1685433915327878,1.0,0.1257615253900956
548,369,756,18299,0.2,0.7948384184638242,0.8788073693561405,0.1400515964019717,0.047619047619047616,0.16768624867564494,1.0,0.12495744149325674
549,351,716,18299,0.2,0.794902916005756,0.8788073693561405,0.13996298521500944,0.047619047619047616,0.16768624867564494,1.0,0.12495744149325674
550,363,735,18299,0.2,0.794902916005756,0.8788073693561405,0.13996298521500944,0.047619047619047616,0.16768624867564494,1.0,0.12495744149325674
551,360,701,18299,0.2,0.794902916005756,0.8788073693561405,0.13996298521500944,0.047619047619047616,0.16768624867564494,1.0,0.12495744149325674
552,334,675,18299,0.2,0.794902916005756,0.8788073693561405,0.13996298521500944,0.047619047619047616,0.16768624867564494,1.0,0.12495744149325674
553,380,732,18299,0.2,0.7948989180690096,0.8788073693561405,0.13996094239185228,0.047619047619047616,0.16777513756453385,1.0,0.12489343679772166
554,390,759,18299,0.2,0.7948997767132018,0.8788073693561405,0.1399613372750667,0.047619047619047616,0.16777513756453385,1.0,0.12489343679772166
555,374,770,18299,0.2,0.7949242575101388,0.8788073693561405,0.13997308883251755,0.047619047619047616,0.16775462474402103,1.0,0.12490919816530607
556,357,713,18299,0.2,0.7949292842986669,0.8788073693561405,0.13997573462564797,0.047619047619047616,0.1677451009344972,1.0,0.12491672357630337
557,346,705,18299,0.2,0.7949422549854023,0.8788073693561405,0.13998152903561065,0.047619047619047616,0.16772129141068767,1.0,0.12493394381367376
558,363,711,18299,0.2,0.7949659909937211,0.8788073693561405,0.1399756344923755,0.047619047619047616,0.16772129141068767,1.0,0.12493394381367376
559,351,672,18299,0.2,0.7949689714296105,0.8788073693561405,0.13997712734277082,0.047619047619047616,0.16776252146546264,1.0,0.1249002016387634
560,366,737,18299,0.2,0.7949749380677626,0.8788073693561405,0.1399802767660115,0.047619047619047616,0.16775299765593882,1.0,0.12490772819388073
561,360,700,18299,0.2,0.7949756856096944,0.8788073693561405,0.13998062309005793,0.047619047619047616,0.16775299765593882,1.0,0.12490772819388073
562,356,693,18299,0.2,0.7949911471317055,0.8788073693561405,0.13998868162928826,0.047619047619047616,0.1677241515020927,1.0,0.124930364477521
563,354,704,18299,0.2,0.7950271998628538,0.8788073693561405,0.14000649805462276,0.047619047619047616,0.16765721843515963,1.0,0.12497609620278577
564,363,713,18299,0.2,0.7950353190683411,0.8788073693561405,0.14001059914932887,0.047619047619047616,0.16762837228131347,1.0,0.12499869800239338
565,363,689,18299,0.2,0.795078505803604,0.8788073693561405,0.14003054718064956,0.047619047619047616,0.16756019046313161,1.0,0.1250312248742491
566,366,743,18299,0.2,0.7950345284041519,0.8788073693561405,0.14001156909895793,0.047619047619047616,0.16772138955815427,1.0,0.12492842555071113
567,335,651,18299,0.2,0.7950186154815874,0.8788073693561405,0.1400037860447025,0.047619047619047616,0.1677785324152971,1.0,0.12489089640495879
568,359,707,18299,0.2,0.7950260831821031,0.8788073693561405,0.14000545798632888,0.047619047619047616,0.16781186574863044,1.0,0.12486612694493526
569,362,689,18299,0.2,0.7950863053260167,0.8788073693561405,0.14003551303187844,0.047619047619047616,0.16758061529973292,1.0,0.12502651140681775
570,340,698,18299,0.2,0.7951005012762213,0.8788073693561405,0.14004142252917234,0.047619047619047616,0.16755283752195516,1.0,0.1250375110723266
571,364,709,18299,0.2,0.7951322647345563,0.8788073693561405,0.14005714092196514,0.047619047619047616,0.16757335034246798,1.0,0.12502179898905283
572,373,706,18299,0.2,0.795124653359562,0.8788073693561405,0.14005468352862488,0.047619047619047616,0.16759814025843436,1.0,0.1250204290624739
573,366,740,18299,0.2,0.7952573780057006,0.8788073693561405,0.13989044794965697,0.047619047619047616,0.16759814025843436,1.0,0.1250204290624739
574,357,691,18299,0.2,0.7952932851272585,0.8788073693561405,0.13990885457246482,0.047619047619047616,0.16752298012445072,1.0,0.1250762035040435
575,342,700,18299,0.2,0.7941867728395147,0.8788073693561405,0.1415386974307758,0.047619047619047616,0.1684363500878207,1.0,0.12583610783127996
576,354,693,18299,0.2,0.7941867728395147,0.8788073693561405,0.1415386974307758,0.047619047619047616,0.1684363500878207,1.0,0.12583610783127996
577,352,731,18299,0.2,0.7953271176617269,0.8788073693561405,0.13992471519545915,0.047619047619047616,0.16743626210390916,1.0,0.1251308288323302
578,355,693,18299,0.2,0.795614850961755,0.8788073693561405,0.1400374013621963,0.047619047619047616,0.16669438535320888,1.0,0.12543081150921398
579,362,686,18299,0.2,0.7958811693486941,0.8788073693561405,0.14005827505073024,0.047619047619047616,0.16633724249606605,1.0,0.12544732928437194
580,354,745,18299,0.2,0.7958860541640838,0.8788073693561405,0.14006056817484727,0.047619047619047616,0.16633724249606605,1.0,0.12544732928437194
581,374,746,18299,0.2,0.7964568659023769,0.8788073693561405,0.13977633729298375,0.047619047619047616,0.16579557582939936,1.0,0.1253097281896038
582,360,713,18299,0.2,0.7964646643684868,0.8788073693561405,0.1397803736782396,0.047619047619047616,0.16578605201987556,1.0,0.12531708066530217
583,363,696,18299,0.2,0.7976136583267819,0.8788073693561405,0.13805640898973257,0.047619047619047616,0.16491105201987558,1.0,0.12450519335557307
584,357,723,18299,0.2,0.7976104707516719,0.8788073693561405,0.13805469260197992,0.047619047619047616,0.1649390240478476,1.0,0.12448699210378367
585,365,709,18299,0.2,0.7976207768196978,0.8788073693561405,0.13805888674817854,0.047619047619047616,0.1649390240478476,1.0,0.12448699210378367
586,362,729,18299,0.2,0.7976702925915088,0.8788073693561405,0.13808180254594585,0.047619047619047616,0.1649081862581863,1.0,0.12451379667593258
587,358,685,18299,0.2,0.7977449572543751,0.8788073693561405,0.13811652972550426,0.047619047619047616,0.16463425463425463,1.0,0.12467923784071079
