gen,evals,gen_feats,explored,type random forest (msl4) balanced accuracy_min,type random forest (msl4) balanced accuracy_avg,type random forest (msl4) balanced accuracy_max,type random forest (msl4) balanced accuracy_std,root separation_min,root separation_avg,root separation_max,root separation_std,root leanness_min,root leanness_avg,root leanness_max,root leanness_std
50,367,564,5853,0.2,0.7706736371395227,0.9121339413410385,0.18811278818379498,0.0,0.5593764146356218,0.6389564842389865,0.17488326615193928,0.20851441405707477,0.5209379808462284,1.0,0.2040462766747871
51,361,536,5854,0.2,0.7705822317811001,0.9121339413410385,0.19066040750254412,0.0,0.5568776135108437,0.6390768489840711,0.17613043836116363,0.20851441405707477,0.5257302786644443,1.0,0.20005784475910987
52,376,559,5855,0.2,0.779983084309672,0.9121339413410385,0.1851151244552843,0.0,0.5631456048183181,0.6390768489840711,0.16939618089294944,0.20851441405707477,0.5076958611582556,1.0,0.20294733052313763
53,382,516,5856,0.2,0.7776088521323524,0.9121339413410385,0.18145945314859427,0.0,0.5658520929758879,0.6390768489840711,0.1656510906311696,0.19611613513818404,0.510080147232858,1.0,0.19758522882151158
54,354,522,5860,0.2,0.7799524577358846,0.9121339413410385,0.17388070864913857,0.0,0.5699598230313889,0.6390768489840711,0.15747914082481626,0.19611613513818404,0.5126294615562762,1.0,0.18726512577930438
55,371,544,5861,0.2,0.7816100604583759,0.9121339413410385,0.17164256318773904,0.0,0.5715153304868968,0.6394797360812543,0.155486269641063,0.19611613513818404,0.512594600502744,1.0,0.18590142010960764
56,379,552,5861,0.2,0.7831414779345723,0.9121339413410385,0.17255106776728998,0.0,0.5714302240533814,0.6394797360812543,0.15552677049486335,0.19611613513818404,0.4908919874682149,1.0,0.2022085964944724
57,385,570,5861,0.2,0.7850287782793227,0.9121339413410385,0.1708807624754971,0.0,0.5728679852059452,0.6394797360812543,0.15347171612114496,0.19611613513818404,0.4934348253174407,1.0,0.19886714912358694
58,368,565,5863,0.2,0.7860785133957855,0.9121339413410385,0.1710774877643098,0.0,0.5731328729505377,0.6394797360812543,0.15354210832389273,0.19611613513818404,0.4891781155614432,1.0,0.2007165351833434
59,382,553,5864,0.2,0.7864289115788659,0.9121339413410385,0.17094567203053534,0.0,0.5731286790548845,0.6394797360812543,0.1535291964532625,0.19611613513818404,0.48968428694901533,1.0,0.19880341276987068
60,375,540,5865,0.2,0.7915292309039559,0.9121339413410385,0.16720185879855975,0.0,0.5755113463430234,0.6394797360812543,0.1491000868972788,0.19611613513818404,0.49270911134891937,1.0,0.19144764416995858
61,368,544,5866,0.2,0.7850801832438923,0.9121339413410385,0.17912863767248483,0.0,0.5693288133602352,0.6394797360812543,0.15963151868318762,0.1889822365046136,0.48880510055049775,1.0,0.2024639534397711
62,359,529,5866,0.2,0.7892452654038797,0.9121339413410385,0.1750697003297871,0.0,0.5720593593496074,0.6394797360812543,0.15557734533001055,0.1889822365046136,0.4903074311404632,1.0,0.19395956131346292
63,377,541,5869,0.2,0.7995252851417795,0.9144249086830818,0.1668330573899433,0.0,0.5789593790683787,0.6394797360812543,0.14741642485616882,0.19611613513818404,0.47575737536749724,1.0,0.18936223111103173
64,375,550,5870,0.2,0.7933583289187134,0.9144249086830818,0.17411903726306693,0.0,0.5774890106011564,0.6394797360812543,0.15463399701366703,0.19611613513818404,0.463873634557378,1.0,0.20437354811026082
65,358,512,5870,0.2,0.7915134007998504,0.9144249086830818,0.17593145430092577,0.0,0.5763345762671283,0.639489593814383,0.15678786206783898,0.19245008972987526,0.46405456588940397,1.0,0.20620892947677985
66,367,516,5871,0.2,0.7954947222898718,0.9144249086830818,0.17192019025091962,0.0,0.578545822430203,0.6394797360812543,0.15238732944283198,0.19245008972987526,0.4664189461466734,1.0,0.19907124534937246
67,370,555,5872,0.2,0.7991593766396556,0.9144249086830818,0.16727254737259808,0.0,0.5804756178440414,0.639489593814383,0.14767571776004362,0.18569533817705186,0.4786677146076013,1.0,0.18925170184157958
68,350,548,5873,0.2,0.7931817322177662,0.9150999782385053,0.1714314838146015,0.0,0.5785199781345364,0.639489593814383,0.15237656254131113,0.18569533817705186,0.48081212991771366,1.0,0.1941931507269541
69,360,555,5873,0.2,0.7973406376636838,0.9150999782385053,0.1669173411791717,0.0,0.5818071782550585,0.639489593814383,0.14809592772212915,0.18569533817705186,0.47672380503045586,1.0,0.18856211459449257
70,372,556,5873,0.2,0.7914449608638808,0.9144249086830818,0.16723038295490492,0.0,0.5815089049045332,0.6394797360812543,0.15064111005136885,0.24253562503633297,0.4922566500680374,1.0,0.1824480263624903
71,356,508,5874,0.2,0.7925717721138903,0.9144249086830818,0.16432881586887202,0.0,0.5815418592848794,0.6399779889813431,0.14810963410846006,0.24253562503633297,0.5007647132142219,1.0,0.1774364327142152
72,335,484,5874,0.2,0.7936378685529637,0.9144249086830818,0.16224974868620512,0.0,0.5828624671102529,0.6399779889813431,0.14582805303764693,0.24253562503633297,0.4996696167203546,1.0,0.17590890347303204
73,369,514,5875,0.2,0.7939868192278625,0.9144249086830818,0.1622527079195315,0.0,0.5828897865875352,0.6399779889813431,0.14583488825278731,0.24253562503633297,0.4989022954182642,1.0,0.1763030445735022
74,374,550,5875,0.2,0.7935791133923942,0.9144249086830818,0.16232643435965938,0.0,0.5830491975380296,0.6399779889813431,0.14588375598610104,0.24253562503633297,0.49828399614364327,1.0,0.17767337892922344
75,365,526,5877,0.2,0.7938183488430507,0.9144249086830818,0.1624623049700014,0.0,0.5827793970695091,0.6399878194861375,0.14583275808384344,0.24253562503633297,0.4974089483414641,1.0,0.17775392316317248
76,344,504,5877,0.2,0.7933642711966256,0.9144249086830818,0.16228640354493967,0.0,0.5831796912106305,0.6400013080005502,0.1459333638779975,0.23570226039551584,0.4965839074385344,1.0,0.17874782700949515
77,366,520,5878,0.2,0.7963198048882898,0.9144249086830818,0.1598794104987754,0.0,0.5839548837469831,0.6400013080005502,0.14339255478889001,0.21821789023599236,0.4988761889092524,1.0,0.17390468448590374
78,356,521,5879,0.2,0.7976983430743416,0.9144249086830818,0.15763032289333948,0.0,0.5851960122176925,0.6400013080005502,0.1410062329109439,0.21821789023599236,0.4973731199018858,1.0,0.17320632214496476
79,356,512,5879,0.2,0.7967359735464795,0.9144249086830818,0.15983428569146388,0.0,0.5840565334782796,0.6400013080005502,0.1434267262904079,0.21821789023599236,0.4976029701387775,1.0,0.1747517224986391
80,369,534,5879,0.2,0.7980279631347129,0.9144249086830818,0.15785197227083905,0.0,0.5850518188363898,0.6400013080005502,0.1409636189252387,0.21821789023599236,0.497195194883731,1.0,0.1738633899829493
81,365,504,5879,0.2,0.7973674677213988,0.9144249086830818,0.16035154754788827,0.0,0.5839657217749255,0.6400013080005502,0.14340086356069745,0.20851441405707477,0.4965003407703482,1.0,0.17711959648639106
82,375,530,5880,0.2,0.797129682044001,0.9144249086830818,0.16023658124394544,0.0,0.5840516612893496,0.6400013080005502,0.14342545616145433,0.20851441405707477,0.49535164832084916,1.0,0.17800745676770632
83,378,529,5880,0.2,0.7970098818698547,0.9144249086830818,0.16020882446864362,0.0,0.5841546823064369,0.6400013080005502,0.1434546233209619,0.20851441405707477,0.493968514030816,1.0,0.17881825372640636
84,372,570,5880,0.2,0.792617509967573,0.9144249086830818,0.16469439321299487,0.0,0.5820304848733592,0.6400013080005502,0.14824805959126705,0.22941573387056177,0.49223931021864725,1.0,0.1848818300595711
85,379,546,5880,0.2,0.7930198728762602,0.9144249086830818,0.1649916733170318,0.0,0.5819002217874464,0.6399878194861375,0.148210651815354,0.22941573387056177,0.4918275231879409,1.0,0.1851948175608684
86,353,522,5880,0.2,0.7937807781390925,0.9144249086830818,0.16255488479040472,0.0,0.5828017474133291,0.6399878194861375,0.14580105427599718,0.24253562503633297,0.49552307907546944,1.0,0.1794038076971548
87,369,528,5880,0.2,0.7928347778635622,0.9144249086830818,0.1646848529914574,0.0,0.5818412204972675,0.6399878194861375,0.14818182998873733,0.24253562503633297,0.49654719199590763,1.0,0.18140331084570588
88,356,526,5880,0.2,0.7946662577027435,0.9144249086830818,0.1628252706152936,0.0,0.5831572768664198,0.6399878194861375,0.1458998386084678,0.24253562503633297,0.49389811100243036,1.0,0.18127093347290452
89,369,543,5880,0.2,0.7930391201969667,0.9144249086830818,0.1650423739135733,0.0,0.5814314291105425,0.6399878194861375,0.14808498019697944,0.24253562503633297,0.49774597629185735,1.0,0.18139322863392074
90,362,531,5881,0.2,0.7995659434270509,0.9144249086830818,0.15834868626273127,0.0,0.5852500069416897,0.6400013080005502,0.14099833724165753,0.21821789023599236,0.49270213255756745,1.0,0.17609934171188577
91,360,550,5881,0.2,0.7978420249918239,0.9144249086830818,0.16068291922526856,0.0,0.5838456068838398,0.6400013080005502,0.1433665728715829,0.20851441405707477,0.4937464159350331,1.0,0.17807171580258022
92,375,522,5881,0.2,0.799047978338969,0.9144249086830818,0.15834675829808995,0.0,0.5853328455699095,0.6400013080005502,0.1410379930689052,0.20851441405707477,0.49214962911359605,1.0,0.1768430488607348
93,364,534,5881,0.2,0.7990990567878246,0.9144249086830818,0.15842063053158995,0.0,0.5852655365512712,0.6400013080005502,0.14102224177585918,0.21320071635561044,0.4921476438159275,1.0,0.17727076528181296
94,374,538,5882,0.2,0.798226647669793,0.9144249086830818,0.16057206160559448,0.0,0.5841457891958171,0.6400013080005502,0.14342999813811003,0.21320071635561044,0.4934454328679167,1.0,0.17760577726229204
95,362,527,5882,0.2,0.797502273347437,0.9144249086830818,0.16032930230224623,0.0,0.5846802780150101,0.64068387818651,0.14363015851822233,0.21320071635561044,0.49200571226216183,1.0,0.17774705564793514
96,372,543,5882,0.2,0.7949825856485115,0.9144249086830818,0.16309908344480262,0.0,0.5823538063845397,0.64068387818651,0.14570858752164237,0.21320071635561044,0.4954183940296143,1.0,0.18041888167573522
97,358,501,5882,0.2,0.7897177354436508,0.9144249086830818,0.1696442127076818,0.0,0.578313588385188,0.6399878194861375,0.15241094492548724,0.24253562503633297,0.4981839087131007,1.0,0.18635285879636748
98,354,492,5882,0.2,0.7907079216336065,0.9144249086830818,0.16740342100484812,0.0,0.5797337172491331,0.6399914782323877,0.15026813503835268,0.22941573387056177,0.4945227182133494,1.0,0.18642127992720411
99,387,539,5882,0.2,0.7930134134219354,0.9144249086830818,0.16469554622722843,0.0,0.5816809046113883,0.6399914782323877,0.14815691477988385,0.22941573387056177,0.49611031701525055,1.0,0.18238546051434473
100,376,510,5882,0.2,0.7925577101592587,0.9144249086830818,0.16470671882942384,0.0,0.5818402269457503,0.6399914782323877,0.14821748948022712,0.22941573387056177,0.4945260725711887,1.0,0.18326839251572977
101,367,497,5882,0.2,0.7938948176042927,0.9144249086830818,0.1624439809421719,0.0,0.583129300626689,0.6400013080005502,0.14591296771494366,0.22941573387056177,0.49314481760612366,1.0,0.18249072288364346
102,371,508,5882,0.2,0.7935567840650828,0.9144249086830818,0.16254064823876538,0.0,0.5828492918487884,0.6399878194861375,0.14584646455547018,0.24253562503633297,0.4988741304025941,1.0,0.17755165565360972
103,368,513,5882,0.2,0.7939182956459144,0.9144249086830818,0.16260133806687121,0.0,0.5829797157406928,0.6399878194861375,0.1458541799311249,0.24253562503633297,0.4981908221723102,1.0,0.17768686172671241
104,378,526,5882,0.2,0.7928013024465762,0.9144249086830818,0.16225655531584113,0.0,0.5829300090674608,0.6399878194861375,0.14586344308979315,0.24253562503633297,0.49984437026869927,1.0,0.17704479487988056
105,366,487,5882,0.2,0.7933617932197542,0.9144249086830818,0.1625157868803912,0.0,0.5829730526500411,0.6399878194861375,0.1458624429060746,0.24253562503633297,0.49949165851659133,1.0,0.17878308182479083
106,354,510,5882,0.2,0.7948871019417866,0.9144249086830818,0.1621718060094175,0.0,0.5833467755745196,0.6412865554989446,0.14593010072477997,0.24253562503633297,0.5006282518626751,1.0,0.17480390484744568
107,371,534,5882,0.2,0.7929758399915192,0.9144249086830818,0.16459303197517408,0.0,0.5816816694423562,0.6399878194861375,0.14815004801847362,0.24253562503633297,0.5039971864673597,1.0,0.1753806396060747
108,341,484,5882,0.2,0.7941346500608193,0.9144249086830818,0.16266171224180145,0.0,0.5826576076491432,0.6399878194861375,0.14579320993825687,0.24253562503633297,0.5023834337870081,1.0,0.1751531703059925
109,363,523,5882,0.2,0.7928063464533596,0.9144249086830818,0.16478438717123872,0.0,0.5815475850232705,0.6399878194861375,0.14811064669200663,0.24253562503633297,0.5043368032807873,1.0,0.17537259379095785
110,355,504,5882,0.2,0.7940533693427324,0.9144249086830818,0.16260968147898958,0.0,0.5828860806808572,0.6399878194861375,0.14584474150553128,0.24253562503633297,0.5041226774280153,1.0,0.1737926968594443
111,379,524,5882,0.2,0.7977671024683544,0.9144249086830818,0.16009260159450467,0.0,0.5841888988435601,0.6400013080005502,0.14345453565553015,0.21821789023599236,0.500732721345019,1.0,0.17251250757894693
112,368,497,5882,0.2,0.7982859513058882,0.9144249086830818,0.15800252373038043,0.0,0.5853972613919861,0.6399878194861375,0.14107426203333884,0.21821789023599236,0.5003939380947526,1.0,0.17086803112619806
113,348,511,5882,0.2,0.7948441505120809,0.9144249086830818,0.16278191301790704,0.0,0.5830981346902856,0.6400013080005502,0.14592247819605936,0.22941573387056177,0.49937395103533894,1.0,0.17672717143132424
114,369,526,5882,0.2,0.7971819889261013,0.9144249086830818,0.16008364264300023,0.0,0.5841963058817928,0.6405512968639173,0.14345971521334966,0.24253562503633297,0.49970954508744875,1.0,0.17330408259868169
115,362,517,5882,0.2,0.7930749584283698,0.9144249086830818,0.1649413965811256,0.0,0.5818700489289385,0.6405512968639173,0.14820269869575098,0.24253562503633297,0.5010355349329129,1.0,0.17758694561351662
116,364,503,5882,0.2,0.7972650480185837,0.9144249086830818,0.16008364584292592,0.0,0.5842475440297106,0.6405512968639173,0.14347251352937276,0.21320071635561044,0.5000091417719895,1.0,0.17246827056541703
117,370,538,5882,0.2,0.7969094531867339,0.9144249086830818,0.15997781073713402,0.0,0.5842570825150324,0.6405512968639173,0.1434774874761178,0.21320071635561044,0.5002765191861988,1.0,0.1727381317744867
118,368,516,5882,0.2,0.7971444200925873,0.9144249086830818,0.16011133793108495,0.0,0.5840817249245284,0.6411627065435116,0.14344098039775902,0.24253562503633297,0.50160220840327,1.0,0.17172674448889425
119,341,484,5882,0.2,0.7931000335768681,0.9144249086830818,0.16466809689008255,0.0,0.582015226087726,0.6405610960853922,0.14824858309760747,0.24253562503633297,0.5024568056882387,1.0,0.17652585458200776
120,372,550,5882,0.2,0.7943944797056549,0.9144249086830818,0.16256005483736702,0.0,0.5832558317617731,0.6405610960853922,0.1459500309061663,0.24253562503633297,0.5008978193585134,1.0,0.17619645441897996
121,366,506,5882,0.2,0.7930712292597745,0.9144249086830818,0.16464628668540623,0.0,0.5821083426196174,0.6405610960853922,0.14827711503398794,0.24253562503633297,0.5008724240253148,1.0,0.17793777207259517
122,375,561,5882,0.2,0.7925621280453027,0.9144249086830818,0.16467400081050929,0.0,0.5818272069737793,0.6405610960853922,0.14821717176202961,0.24253562503633297,0.5015322777901462,1.0,0.17851680013830346
123,360,541,5882,0.2,0.7943858755743525,0.9144249086830818,0.16249842352927837,0.0,0.5832577517633473,0.6405610960853922,0.1459482150467142,0.24253562503633297,0.4999920222529577,1.0,0.17675949256958193
124,390,568,5882,0.2,0.7928258339552678,0.9144249086830818,0.16473593812736076,0.0,0.5818570317510464,0.6405610960853922,0.14820979965566514,0.24253562503633297,0.500987790494084,1.0,0.1782230079310853
125,370,575,5882,0.2,0.7925746169606968,0.9144249086830818,0.16470157542381952,0.0,0.5820511953146754,0.6405610960853922,0.14828790105009743,0.24253562503633297,0.5009949499383899,1.0,0.17842176605389468
126,355,524,5882,0.2,0.7938709745287229,0.9144249086830818,0.1625086430301743,0.0,0.583392833648964,0.6405610960853922,0.1460027891084978,0.24253562503633297,0.49793194783952827,1.0,0.1781480064098047
127,368,512,5882,0.2,0.7924462665958161,0.9144249086830818,0.1646102905561565,0.0,0.582125993430793,0.6405610960853922,0.14828564728182747,0.24253562503633297,0.4990734769572837,1.0,0.1791799069975752
128,376,532,5882,0.2,0.7966429849431854,0.9144249086830818,0.16013082634901235,0.0,0.5847120407680335,0.6411627065435116,0.14360425394959203,0.24253562503633297,0.49716816299910227,1.0,0.1758439370545403
129,361,497,5882,0.2,0.7978324330906639,0.9144249086830818,0.15773409914292222,0.0,0.5862118596374544,0.6411627065435116,0.1412694920062923,0.22941573387056177,0.496072314301969,1.0,0.1734725276817531
130,389,570,5882,0.2,0.796894631973704,0.9144249086830818,0.15997709291229578,0.0,0.5849121166283466,0.6411627065435116,0.14364428075167843,0.24253562503633297,0.4976817411523805,1.0,0.1745848475946211
131,379,533,5882,0.2,0.7965854752234445,0.9144249086830818,0.1600852769011492,0.0,0.5846898183915467,0.6411627065435116,0.1436103160899395,0.24253562503633297,0.49594610406320944,1.0,0.1758262283289829
132,369,557,5882,0.2,0.792257712585245,0.9144249086830818,0.16443493921032884,0.0,0.5828443692441795,0.6411627065435116,0.14849359037994075,0.22941573387056177,0.49403637115953847,1.0,0.18271691510067256
133,350,495,5882,0.2,0.7932457975906557,0.9144249086830818,0.16240719187474084,0.0,0.5841969701458659,0.6411627065435116,0.14623344191329746,0.21821789023599236,0.49085495414586555,1.0,0.18341005804032234
134,351,505,5882,0.2,0.7920560211064296,0.9144249086830818,0.1644421095907504,0.0,0.5831189396689119,0.6411627065435116,0.1485664231633096,0.21821789023599236,0.4909351781905102,1.0,0.18482144698616243
