gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root separation_min,root separation_avg,root separation_max,root separation_std
122,376,579,5877,0.1690308509457033,0.4949407444536671,1.0,0.15342080951499418,0.5,0.7290103665739808,0.8402857692325231,0.07547811431027274,0.0,0.5567188269575708,0.630360986010616,0.10045692960144467
123,385,603,5877,0.16666666666666666,0.49518320966386703,1.0,0.15490488316133116,0.5,0.7279499601431333,0.8409271486423732,0.07647116765674042,0.0,0.5561086834672329,0.630360986010616,0.10356071824685564
124,366,564,5877,0.16666666666666666,0.4964058732551622,1.0,0.1557414365477423,0.5,0.7301225396907555,0.8409271486423732,0.07672886843437701,0.0,0.5547101774632343,0.630360986010616,0.10350491631377144
125,377,559,5877,0.16666666666666666,0.49523723035322786,1.0,0.15449266848431303,0.5,0.7293538049851035,0.8409271486423732,0.07673022214467212,0.0,0.5561097033146737,0.630360986010616,0.10343805634058482
126,359,579,5877,0.16666666666666666,0.49139294853524734,1.0,0.15595919931050667,0.5,0.7282408493738385,0.8409271486423732,0.07827547249580737,0.0,0.5608456914383363,0.630360986010616,0.10127236428622978
127,371,642,5877,0.16666666666666666,0.4891881126109147,1.0,0.15587059312424353,0.5,0.7289231368984069,0.8409271486423732,0.07857581476374362,0.0,0.5619791654940791,0.630360986010616,0.10098787144440713
128,354,556,5877,0.16666666666666666,0.49259003728525536,1.0,0.15584443757355407,0.5,0.7306871697244002,0.8411122440994386,0.07787924705241363,0.0,0.5602237070665284,0.630360986010616,0.10050588336078733
129,356,558,5877,0.16666666666666666,0.4925193538037178,1.0,0.15641469780438497,0.5,0.7303764225936376,0.8416930132473919,0.07852942150851332,0.0,0.5601313303015959,0.630360986010616,0.10110813767989187
130,382,578,5877,0.16666666666666666,0.48819247372835095,1.0,0.15757188829058041,0.5,0.7318338525413983,0.8416930132473919,0.0791064147311565,0.0,0.5608009297909725,0.630360986010616,0.10080436622932328
131,370,579,5877,0.16666666666666666,0.48639304111135684,1.0,0.15466135498162709,0.5,0.7337561693782209,0.8416930132473919,0.07803718647083287,0.0,0.5614231898157168,0.630360986010616,0.09723569245755416
132,361,574,5877,0.1796053020267749,0.49512797250060975,1.0,0.15440075085271265,0.5,0.7307872693134125,0.8423740740212938,0.07848776934546482,0.0,0.5582677096208387,0.630360986010616,0.10049025044120599
133,372,573,5877,0.1796053020267749,0.4915163358726413,1.0,0.15251396862024444,0.5,0.7333960225894038,0.8423740740212938,0.07706926852362084,0.0,0.5596227064288407,0.630360986010616,0.0971453537836277
