gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root separation_min,root separation_avg,root separation_max,root separation_std
134,369,602,5864,0.17149858514250885,0.46349782857143207,1.0,0.17086735855591292,0.5,0.7363413564134546,0.8374683557800034,0.06530588638878061,0.0,0.5691652557400629,0.6414680573926468,0.10475892263944782
135,368,619,5864,0.17149858514250885,0.45945423169860417,1.0,0.1667002413321352,0.5,0.7380576593535167,0.8374683557800034,0.06373036932444735,0.0,0.5720302225933257,0.6414680573926468,0.10123034381260176
136,370,587,5864,0.17149858514250885,0.45342639040942745,1.0,0.16505882884257567,0.5,0.739999460860962,0.8374683557800034,0.06327297614084022,0.0,0.5741777774987361,0.6414680573926468,0.09765068407397338
137,368,632,5864,0.17149858514250885,0.4551949660870913,1.0,0.16601297067371495,0.5,0.739667232587468,0.8374683557800034,0.06475943154714232,0.0,0.5725667082741017,0.6414680573926468,0.10063567734869835
138,387,657,5864,0.17149858514250885,0.45141032109667506,1.0,0.1649003989077059,0.5,0.7407371343098472,0.8374683557800034,0.0638594078548179,0.0,0.57455661625531,0.6414680573926468,0.09763830610066626
139,371,637,5864,0.16222142113076254,0.4577609144602133,1.0,0.16672948731296633,0.5,0.7390942673532861,0.8404520586890767,0.06530762047984708,0.0,0.5709368918797091,0.6414680573926468,0.10098122294314237
140,358,577,5864,0.16222142113076254,0.4503783545064946,1.0,0.1638485216190639,0.5,0.7417406777692709,0.8404520586890767,0.0642062871632042,0.0,0.5729393127883186,0.6414680573926468,0.09743849310086045
141,360,584,5864,0.16222142113076254,0.4544015020843636,1.0,0.166466468163149,0.5,0.7415687829923975,0.8404520586890767,0.06491541017737783,0.0,0.5719752157481461,0.6414680573926468,0.10083317144820117
142,355,587,5864,0.16222142113076254,0.4527781279814104,1.0,0.16105186051343592,0.5,0.7420453850887788,0.8404520586890767,0.0630941868974297,0.0,0.5733165339272439,0.6414680573926468,0.09706010511816639
143,374,602,5864,0.16222142113076254,0.4561495705292749,1.0,0.16261405702980022,0.5,0.740954655082608,0.8404520586890767,0.06368342408415398,0.0,0.5720403629861094,0.6414680573926468,0.09745375764966484
144,386,661,5864,0.16222142113076254,0.4501868216512396,1.0,0.16344987222996324,0.5,0.7426206433438625,0.8404520586890767,0.06395343753680878,0.0,0.5734007827307847,0.6414680573926468,0.09720296406659096
145,378,666,5864,0.14907119849998599,0.4554763525060249,1.0,0.16674407091199273,0.5,0.7424980975315132,0.8407852117156945,0.06447325267814956,0.0,0.5704783673651848,0.6414680573926468,0.10102179802739511
146,385,632,5864,0.16666666666666666,0.4512118187275547,1.0,0.16757559594637333,0.5,0.7432974081353362,0.8407852117156945,0.06546964956125365,0.0,0.5730787077739774,0.6414680573926468,0.10025587028490203
147,378,613,5864,0.16666666666666666,0.45011440214865334,1.0,0.16713192520632963,0.5,0.7430640143209506,0.8407852117156945,0.06556197240994117,0.0,0.5732209220169051,0.6414680573926468,0.10020165761761225
148,376,606,5864,0.16666666666666666,0.45215480945694964,1.0,0.16414752051884982,0.5,0.7423451615052252,0.8407852117156945,0.06461591797074272,0.0,0.574319479007725,0.6414680573926468,0.09685524779962185
149,378,642,5864,0.1690308509457033,0.45142076435936135,1.0,0.1671356564194656,0.5,0.7428578907479366,0.8407852117156945,0.06566753836210043,0.0,0.5734264487914751,0.6414680573926468,0.10021173224068436
150,375,643,5864,0.1690308509457033,0.44769514049970327,1.0,0.16438059143830686,0.5,0.7447150772929328,0.8407852117156945,0.06438661572133152,0.0,0.5745605709510765,0.6414680573926468,0.0970449933578473
151,372,650,5864,0.17149858514250885,0.44943343296522953,1.0,0.16362386890850467,0.5,0.7438128698786362,0.8407852117156945,0.06437012749912444,0.0,0.5757399164011671,0.6414680573926468,0.09696738758023062
152,350,582,5864,0.17149858514250885,0.44843237659382573,1.0,0.1607832347173183,0.5,0.7451652712306422,0.8407852117156945,0.06298253741367589,0.0,0.5757061248193738,0.6414680573926468,0.09325805746407573
153,389,619,5864,0.17149858514250885,0.4483430365050832,1.0,0.1612188764749714,0.5,0.7451629533090286,0.8407852117156945,0.06295028948486998,0.0,0.5754396647966743,0.6414680573926468,0.09334953948190666
154,350,616,5864,0.17149858514250885,0.4476950364845449,1.0,0.1616413401740215,0.5,0.7456541727053907,0.8407852117156945,0.06274755586544924,0.0,0.5757066867510243,0.6414680573926468,0.09369249813584615
155,383,592,5864,0.17149858514250885,0.4496273567963888,1.0,0.16543436429330124,0.5,0.7446873629325788,0.8407852117156945,0.06447139662682567,0.0,0.574459315472783,0.6414680573926468,0.09699692204035161
156,376,633,5864,0.17149858514250885,0.4459385418725795,1.0,0.1643711377253118,0.5,0.7465420820187014,0.8407852117156945,0.06341184629235286,0.0,0.5754608007672962,0.6414680573926468,0.09302241764316803
157,386,657,5864,0.17149858514250885,0.44551129967625136,1.0,0.16387330955874738,0.5,0.746530469803145,0.84175627393972,0.06349006891401339,0.0,0.5748761974021928,0.6414680573926468,0.09310333288455842
158,372,622,5864,0.17149858514250885,0.44826494707895154,1.0,0.16433848962648617,0.5,0.7451028069932684,0.84175627393972,0.06399287598234556,0.0,0.5734203857397336,0.6414680573926468,0.09649695946611915
159,367,639,5864,0.17149858514250885,0.4486046266011775,1.0,0.16272897613624662,0.5,0.7449488833402519,0.84175627393972,0.06300014531765508,0.0,0.5741017166385428,0.6414680573926468,0.09369917015108771
160,365,633,5864,0.1690308509457033,0.4438964603157185,1.0,0.16479194298943553,0.5,0.7460964734744873,0.84175627393972,0.06357750796615767,0.0,0.5739881897742817,0.6414680573926468,0.09365165657821213
161,365,624,5864,0.1690308509457033,0.44247797487387563,1.0,0.16439100606302684,0.5,0.7469160627516647,0.84175627393972,0.06339105016464225,0.0,0.5738359986005817,0.6414680573926468,0.09338036643147651
162,370,613,5864,0.1690308509457033,0.44460686040390907,1.0,0.16461988174168032,0.5,0.7463406901167484,0.84175627393972,0.0630358170291468,0.0,0.573758918750932,0.6414680573926468,0.09361410851293168
163,361,658,5864,0.1690308509457033,0.446346423818357,1.0,0.1657316850305331,0.5,0.7465306790790938,0.84175627393972,0.0646463946213359,0.0,0.5718468559788098,0.6414680573926468,0.09694068727163462
164,365,635,5864,0.1690308509457033,0.44341628496272645,1.0,0.16526543704652016,0.5,0.7479603976485064,0.8427208861900674,0.06386391605377502,0.0,0.5729172501727282,0.6414680573926468,0.09395145198145964
165,366,620,5864,0.1690308509457033,0.44331351561786675,1.0,0.16533984879955457,0.5,0.7481132389240385,0.8427208861900674,0.0638784071804503,0.0,0.5729911979826523,0.6414680573926468,0.0935708900887725
166,381,601,5864,0.1690308509457033,0.44163444808525504,1.0,0.1643035536785862,0.5,0.7485957565332121,0.8427208861900674,0.06374708250075013,0.0,0.5736205917383628,0.6414680573926468,0.0935865957042638
167,378,647,5864,0.1690308509457033,0.4389642168701897,1.0,0.16392689918339606,0.5,0.7498401576426236,0.8427208861900674,0.06379046546097478,0.0,0.5734373984780786,0.6414680573926468,0.09330613216187601
168,381,649,5864,0.16012815380508713,0.4390070032244155,1.0,0.16989768668812147,0.5,0.7488440905892028,0.8427208861900674,0.06574180935460743,0.0,0.5724560157104144,0.6414680573926468,0.09714210652501334
169,363,608,5864,0.1690308509457033,0.4398387021543016,1.0,0.1677684296668303,0.5,0.7489390722842265,0.8427208861900674,0.06511071966311384,0.0,0.5715963203413565,0.6414680573926468,0.09758175984790973
170,374,632,5864,0.1690308509457033,0.4409242841387315,1.0,0.1669238224777924,0.5,0.7482412471665628,0.8427208861900674,0.06512732664280475,0.0,0.5726185645486471,0.6414680573926468,0.09708749674118744
171,370,666,5864,0.1690308509457033,0.44025846399529334,1.0,0.1652332866463351,0.5,0.7498102382696027,0.8427208861900674,0.06436352262265997,0.0,0.5727902857830002,0.6414680573926468,0.09681878056767576
172,361,609,5864,0.1690308509457033,0.4381450389868346,1.0,0.16467472604393338,0.5,0.7502236659593506,0.8427208861900674,0.06405480080483536,0.0,0.5733442928575355,0.6414680573926468,0.09340871895233017
173,379,614,5864,0.1690308509457033,0.4384233902571868,1.0,0.1663769081256994,0.5,0.7497161852523617,0.8427208861900674,0.06480741101187135,0.0,0.5717838793888421,0.6414680573926468,0.0967661749713855
174,400,683,5864,0.1690308509457033,0.43662339663781763,1.0,0.16416421680726906,0.5,0.7506736507082915,0.8427208861900674,0.06402166475237331,0.0,0.5730984552526879,0.6414680573926468,0.09306120941634576
175,373,644,5864,0.1690308509457033,0.4358936690290834,1.0,0.16472301830900576,0.5,0.750576650848395,0.8427208861900674,0.06417521536812966,0.0,0.5729446389171275,0.6414680573926468,0.09309190083733695
176,385,616,5864,0.1690308509457033,0.43725676166859373,1.0,0.1663428165576389,0.5,0.7505025918858148,0.8427208861900674,0.06524720704047843,0.0,0.5715195807555118,0.6414680573926468,0.09658672975579424
177,351,564,5864,0.1690308509457033,0.4340007431426565,1.0,0.1644019396987609,0.5,0.751084183135131,0.8427208861900674,0.06463612374012544,0.0,0.5727316293832007,0.6414680573926468,0.09314983496883465
178,366,616,5864,0.1690308509457033,0.4353518412449302,1.0,0.16680106451141902,0.5,0.7501292859763933,0.8427208861900674,0.06535571476882866,0.0,0.5740241820546322,0.6414680573926468,0.09307072631769218
179,369,596,5864,0.1690308509457033,0.43635174653753145,1.0,0.16699402501488325,0.5,0.7500197790616797,0.8427208861900674,0.06522175575093708,0.0,0.5737398533716239,0.6414680573926468,0.09298321350377105
180,356,589,5864,0.1690308509457033,0.432525890657428,1.0,0.16562939976971433,0.5,0.7511431927269975,0.8427208861900674,0.06479342700414661,0.0,0.5750362514045346,0.6414680573926468,0.09309987191832834
181,348,610,5864,0.16666666666666666,0.4320308324593968,1.0,0.16550502806129017,0.5,0.7511013399107074,0.8427208861900674,0.0644427668904378,0.0,0.5759013109716832,0.6414680573926468,0.0898858057186116
182,374,619,5864,0.16666666666666666,0.4350065778271937,1.0,0.16524189765539782,0.5,0.749741952220587,0.8433181217716733,0.06429759247502974,0.0,0.5748979989307255,0.6414680573926468,0.08992370283934924
183,364,629,5864,0.16666666666666666,0.4338062984826686,1.0,0.16666562849693978,0.5,0.7504284833654649,0.8433181217716733,0.06522635990058978,0.0,0.5734113080427652,0.6414680573926468,0.0934774959325288
184,372,638,5864,0.16666666666666666,0.43317075192114957,1.0,0.1665510005958175,0.5,0.7505816987990884,0.8433181217716733,0.06515976475262052,0.0,0.572959407529823,0.6414680573926468,0.09336160359572371
185,367,623,5864,0.16666666666666666,0.43511714257498374,1.0,0.16567781188831154,0.5,0.7499755502042988,0.8433181217716733,0.06481857898038725,0.0,0.5729770257734265,0.6414680573926468,0.09355998238541213
186,377,630,5864,0.16666666666666666,0.4333844784667891,1.0,0.16633068118893435,0.5,0.7502131085002202,0.8427208861900674,0.06485738888096867,0.0,0.5727454851267582,0.6414680573926468,0.093621326506495
187,364,599,5864,0.16666666666666666,0.43620418923616583,1.0,0.16488740538003005,0.5,0.7491929176755701,0.8427208861900674,0.06457593883449295,0.0,0.5732568244646773,0.6414680573926468,0.09361154501532933
188,389,671,5864,0.16666666666666666,0.4356317482742582,1.0,0.16411462948400612,0.5,0.7497807370995797,0.8427208861900674,0.06423877874138711,0.0,0.5731008397583712,0.6414680573926468,0.09347014944899701
189,380,650,5864,0.16666666666666666,0.4366239628691703,1.0,0.16429439274167965,0.5,0.7497978797836884,0.8427208861900674,0.06434013269129699,0.0,0.5720943637991819,0.6414680573926468,0.09359254163837166
190,370,629,5864,0.16666666666666666,0.44129781696806014,1.0,0.1650963986212308,0.5,0.7475273627712388,0.8427208861900674,0.06506628318678628,0.0,0.5723067652724917,0.6414680573926468,0.09716577694964053
191,359,621,5864,0.16666666666666666,0.43831620276566424,1.0,0.16346965189116933,0.5,0.748558804066651,0.8427208861900674,0.06411014946409423,0.0,0.5738124348436379,0.6414680573926468,0.09324560241902656
192,375,608,5864,0.16666666666666666,0.4383512856995713,1.0,0.16094056329208126,0.5,0.7490341417327756,0.8427208861900674,0.0633731359118877,0.0,0.5747728418301746,0.6414680573926468,0.08986122361978066
193,377,619,5864,0.16666666666666666,0.437596702262411,1.0,0.1641505504920411,0.5,0.7493440675886707,0.8427208861900674,0.06478105242864901,0.0,0.5723372541466455,0.6414680573926468,0.09332882153325989
194,380,608,5864,0.1643989873053573,0.43816717288111373,1.0,0.16391893902500765,0.5,0.7488401962150208,0.8427208861900674,0.06486194278736328,0.0,0.5726414165204241,0.6414680573926468,0.09350899611598772
195,380,624,5864,0.1643989873053573,0.4348406943721831,1.0,0.1612504880281302,0.5,0.749744009397622,0.8427208861900674,0.06484917761308331,0.0,0.5754477315492625,0.6414680573926468,0.09060373578977744
196,380,611,5864,0.1643989873053573,0.4352064553066863,1.0,0.1598448013807954,0.5,0.7496365339113383,0.8427208861900674,0.06513078495460498,0.0,0.5759185223620699,0.6414680573926468,0.0903829269833777
197,383,629,5864,0.1643989873053573,0.43382748401129095,1.0,0.1602350927256621,0.5,0.7498243855293133,0.8427208861900674,0.065240353511927,0.0,0.5766886276698614,0.6414680573926468,0.09011460765824987
198,360,614,5864,0.1643989873053573,0.43289274496581936,1.0,0.16058815015693192,0.5,0.7498564111175635,0.8427208861900674,0.06578700265382957,0.0,0.5767391548841727,0.6414680573926468,0.09030712618886355
199,358,628,5864,0.1643989873053573,0.4341397559036717,1.0,0.1602814165003809,0.5,0.7499115412660108,0.8427208861900674,0.06587265361508743,0.0,0.5759872679153586,0.6414680573926468,0.09042792371221216
200,355,576,5864,0.16222142113076254,0.4333171170373521,1.0,0.16385398748495306,0.5,0.7491904608238392,0.8427208861900674,0.06634666625231343,0.0,0.5764757897613849,0.6414680573926468,0.09113551302990315
201,380,621,5864,0.16222142113076254,0.4346598349714139,1.0,0.16337529592719702,0.5,0.7494871705155092,0.8427208861900674,0.06613470574612289,0.0,0.5756251730195782,0.6414680573926468,0.09147453472289918
202,350,596,5864,0.16222142113076254,0.4347296390150583,1.0,0.16150186783806236,0.5,0.7489412095570254,0.8427208861900674,0.06599661735045285,0.0,0.5762584844823662,0.6414680573926468,0.0886545369910433
203,372,586,5864,0.16222142113076254,0.43620885764433276,1.0,0.1635367957630432,0.5,0.7480537935304935,0.8427208861900674,0.06685499538262474,0.0,0.5747951812684698,0.6414680573926468,0.09256699505844777
204,388,668,5864,0.16222142113076254,0.43667555109307077,1.0,0.16207109513552007,0.5,0.74830372767856,0.8427208861900674,0.06639149345701238,0.0,0.5740581400372068,0.6414680573926468,0.09295333675583445
205,353,618,5864,0.16222142113076254,0.43596848985824876,1.0,0.15958971722460702,0.5,0.7482244499349795,0.8427208861900674,0.06611465794574226,0.0,0.5754729611486984,0.6414680573926468,0.09250155899496337
206,375,647,5864,0.16222142113076254,0.43556344965044513,1.0,0.15994644144504191,0.5,0.7486489139805104,0.8427208861900674,0.06559178288518203,0.0,0.5748819739513266,0.6414680573926468,0.09304065233867315
207,361,615,5864,0.15617376188860607,0.4350549937615208,1.0,0.16097882367582222,0.5,0.7482576722202998,0.8439782348375715,0.06626716368625989,0.0,0.5745675849553153,0.6414680573926468,0.09354326768144884
208,397,628,5864,0.15617376188860607,0.4331287142653902,1.0,0.15846474675023664,0.5,0.7494225302240364,0.8439782348375715,0.06500868611325145,0.0,0.5753924162691038,0.6414680573926468,0.09008862318909479
209,365,622,5864,0.15617376188860607,0.4349801892678097,1.0,0.15817764301268006,0.5,0.7489686282646008,0.8439782348375715,0.0652770569614918,0.0,0.5751040395878732,0.6414680573926468,0.08985344741699694
210,384,602,5864,0.15617376188860607,0.4366560176272076,1.0,0.16053691135733422,0.5,0.7478828483085022,0.8455518328741336,0.06628316652199348,0.0,0.5742196057823536,0.6414680573926468,0.09370445704277605
211,372,664,5864,0.15617376188860607,0.43612651538588443,1.0,0.1611507330723425,0.5,0.7492899896828088,0.8455518328741336,0.06622694072852915,0.0,0.5737225587152118,0.6414680573926468,0.09369666506162458
212,364,585,5864,0.15617376188860607,0.4348750418590696,1.0,0.15965523441895574,0.5,0.7508296625901002,0.8455518328741336,0.06498551453520009,0.0,0.5740427917943057,0.6414680573926468,0.09014062264591054
213,384,648,5864,0.15617376188860607,0.43967583400237936,1.0,0.15984022312417792,0.5,0.7488447864737308,0.8455518328741336,0.0654388433909256,0.0,0.5715229333369282,0.6414680573926468,0.09369786965644558
214,370,629,5864,0.15617376188860607,0.43570810695558737,1.0,0.16024180579767563,0.5,0.7507079163146846,0.8455518328741336,0.06532799548312775,0.0,0.5718522794178396,0.6418075683719418,0.09388080738494688
215,354,623,5864,0.15617376188860607,0.4360327754982611,1.0,0.16113003901372308,0.5,0.7508630280931771,0.8455518328741336,0.06540223126728362,0.0,0.5712668478252183,0.6418075683719418,0.09367874031994747
216,376,608,5864,0.15617376188860607,0.4320275523889559,1.0,0.1606351330378054,0.5,0.7518693595190085,0.8455518328741336,0.06534757607056287,0.0,0.5721943616854842,0.6418075683719418,0.09302358136516398
217,366,621,5864,0.15617376188860607,0.43437228352236024,1.0,0.16117653855384773,0.5,0.750994021102776,0.8455518328741336,0.06554411057677148,0.0,0.5722664063752595,0.6418075683719418,0.0933504503242624
218,367,626,5864,0.15617376188860607,0.430419887930561,1.0,0.15966370101398056,0.5,0.751608800012353,0.8455518328741336,0.06456314023284215,0.0,0.5745431125176828,0.6418075683719418,0.09007511633548138
219,364,613,5864,0.15617376188860607,0.43310709922872614,1.0,0.1624973648148976,0.5,0.7502304445867123,0.8455518328741336,0.06615320772812894,0.0,0.5728697627930003,0.6418075683719418,0.09363939877339006
220,378,659,5864,0.15617376188860607,0.43338577054795596,1.0,0.16072426488237906,0.5,0.7517904380127514,0.8455518328741336,0.0648972415169182,0.0,0.5734527490961411,0.6418075683719418,0.08980001274035125
221,360,625,5864,0.1543033499620919,0.4318889622739063,1.0,0.16299372133585985,0.5,0.7515825330654582,0.846197341787967,0.06606261936882736,0.0,0.5733054464788071,0.6418075683719418,0.09411494665002358
222,354,574,5864,0.1543033499620919,0.433905746693351,1.0,0.16257196220907977,0.5,0.7508424911989109,0.846197341787967,0.06587487355256594,0.0,0.57337250684058,0.6418075683719418,0.09373447286965637
223,370,649,5864,0.1543033499620919,0.4338663133026912,1.0,0.16016934919028114,0.5,0.7508038926793843,0.846197341787967,0.06463774944685828,0.0,0.5742355460354115,0.6418075683719418,0.09011200850333971
224,361,639,5864,0.1543033499620919,0.42987090622241536,1.0,0.1618905021927721,0.5,0.7535384895517909,0.846197341787967,0.06377606393790425,0.0,0.5734748795787873,0.6418075683719418,0.09346692977245698
225,360,642,5864,0.1543033499620919,0.43216848094027704,1.0,0.159881259968614,0.5,0.753195540461985,0.846197341787967,0.0628501561918872,0.0,0.5736745459031092,0.6418075683719418,0.09005906066653407
226,377,654,5864,0.1543033499620919,0.42819549813923186,1.0,0.1607720329708847,0.5,0.7541431777281385,0.846197341787967,0.0628977063149342,0.0,0.5750313217444777,0.6418075683719418,0.0901989172840079
227,379,645,5864,0.15249857033260467,0.4358467584752432,1.0,0.15797785979449638,0.5,0.7521337816768922,0.847975540242618,0.062224851738301196,0.0,0.573732941760146,0.6418075683719418,0.09004476917088455
228,390,629,5864,0.15249857033260467,0.43549969017795964,1.0,0.1610594536826899,0.5,0.752070736608476,0.847975540242618,0.06332486324995631,0.0,0.5731681227304891,0.6418075683719418,0.09356512034542218
229,367,627,5864,0.15249857033260467,0.4334768162277847,1.0,0.16010005903883912,0.5,0.7527269913068904,0.847975540242618,0.06265527884041412,0.0,0.5741202416100497,0.6418075683719418,0.09007808779897075
230,395,685,5864,0.15249857033260467,0.43150494993660105,1.0,0.16394287428812548,0.5,0.7532004957130798,0.847975540242618,0.0638924723591329,0.0,0.5728135259311176,0.6418075683719418,0.09403941999958801
231,366,627,5864,0.15249857033260467,0.4303737462956614,1.0,0.16621509026757295,0.5,0.7526371995162665,0.847975540242618,0.06467997648167138,0.0,0.5729181686362863,0.6418075683719418,0.0942870249567293
232,378,639,5864,0.15249857033260467,0.43338025621577175,1.0,0.1635173843503796,0.5,0.7525170472816146,0.847975540242618,0.06397859568723042,0.0,0.5717645621957604,0.6418075683719418,0.09395314132928907
233,380,632,5864,0.15249857033260467,0.4339226928575404,1.0,0.16510834218080553,0.5,0.7523117339531287,0.847975540242618,0.06428138586972316,0.0,0.5719390249470275,0.6418075683719418,0.09382544020787074
234,387,667,5864,0.15249857033260467,0.4325323931167143,1.0,0.16437092581738946,0.5,0.7525174413814026,0.847975540242618,0.06414592653405819,0.0,0.5716315232136006,0.6418075683719418,0.09396575285556302
235,386,644,5864,0.15249857033260467,0.43112171780233666,1.0,0.161631272113948,0.5,0.7531377879877091,0.847975540242618,0.06298602353073676,0.0,0.5733351306412888,0.6418075683719418,0.08983353915578904
236,371,670,5864,0.15249857033260467,0.43096570544141205,1.0,0.16161722725461392,0.5,0.7532018564602775,0.847975540242618,0.06315968636951107,0.0,0.5737418960207881,0.6418075683719418,0.0900980953628856
237,380,637,5864,0.15249857033260467,0.42960065477706294,1.0,0.16113345463841053,0.5,0.7532804976252344,0.847975540242618,0.06329534606654602,0.0,0.5739135500974214,0.6418075683719418,0.09028393852110682
238,363,670,5864,0.15249857033260467,0.4298436832771306,1.0,0.16031681885627921,0.5,0.7533027936863609,0.847975540242618,0.06418582484356905,0.0,0.574370157521877,0.6418075683719418,0.09010023718950663
239,377,661,5864,0.15249857033260467,0.4303021661490348,1.0,0.1583933767027387,0.5,0.7530315658474762,0.847975540242618,0.06403955516611226,0.0,0.5747132049128391,0.6418075683719418,0.08975867796413986
240,372,629,5864,0.15249857033260467,0.43470972794910345,1.0,0.15986575180784451,0.5,0.7505888779668946,0.847975540242618,0.06513808308483528,0.0,0.5743005721326819,0.6424143831310276,0.09384619167966345
241,362,620,5864,0.15249857033260467,0.4326670197322672,1.0,0.15690510431961935,0.5,0.7511301177813202,0.847975540242618,0.06415987159613035,0.0,0.576292871779302,0.6424143831310276,0.0905342102836538
242,374,619,5864,0.16012815380508713,0.44866923018794647,1.0,0.15928474113950872,0.5,0.7453304123351213,0.8520583574031352,0.06556865988142464,0.0,0.5727619036367753,0.6424143831310276,0.09826300323046407
243,376,641,5864,0.16012815380508713,0.4430253507583184,1.0,0.15793640637034304,0.5,0.7471048675385079,0.8520583574031352,0.06488657643465469,0.0,0.5757489124651297,0.6424143831310276,0.094244193447799
244,361,605,5864,0.16012815380508713,0.4433717736730249,1.0,0.1602661034832916,0.5,0.7472295460978444,0.8520583574031352,0.06577834338844463,0.0,0.5743686988598221,0.6424143831310276,0.09746125421635872
245,363,626,5864,0.16012815380508713,0.4423991404356178,1.0,0.159606622345501,0.5,0.7475931067456757,0.8520583574031352,0.06588028749793953,0.0,0.574098631148715,0.6424143831310276,0.09743033511378599
246,370,618,5864,0.16012815380508713,0.43939864083766167,1.0,0.158615919889256,0.5,0.7491677092016064,0.8520583574031352,0.06508384911640877,0.0,0.5753155536744013,0.6424143831310276,0.09392295336166817
247,367,593,5864,0.16012815380508713,0.44029436563510543,1.0,0.15845131601844217,0.5,0.7489155666660176,0.8520583574031352,0.06504066270027678,0.0,0.5753591440084153,0.6424143831310276,0.09383493552418051
248,373,629,5864,0.16012815380508713,0.43797996980741266,1.0,0.15963451850239924,0.5,0.7496922080536422,0.8520583574031352,0.06535941141924649,0.0,0.5760682779106449,0.6424407920350131,0.0933687615577422
249,376,639,5864,0.16012815380508713,0.4361901347777603,1.0,0.15821491379972677,0.5,0.7507107523437095,0.8520583574031352,0.06456005585974472,0.0,0.5768031476964857,0.6424407920350131,0.0901854293539561
250,363,575,5864,0.16012815380508713,0.436002172801455,1.0,0.16065977705895682,0.5,0.7503870486597796,0.8520583574031352,0.06589109869381445,0.0,0.5763159104905123,0.6424143831310276,0.09345911435694944
251,357,595,5864,0.16012815380508713,0.4355055162865176,1.0,0.16002296046696204,0.5,0.7506908347067441,0.8520583574031352,0.06564322188786564,0.0,0.5755104769733211,0.6424143831310276,0.0934006936266432
252,367,613,5864,0.16012815380508713,0.43251651948957476,1.0,0.16215546869640463,0.5,0.7521349876857774,0.8520583574031352,0.06615703985266765,0.0,0.5752356613306184,0.6424143831310276,0.09346376641252833
253,390,615,5864,0.16012815380508713,0.43242618136006444,1.0,0.1615480053962497,0.5,0.7519083746001215,0.8520583574031352,0.06640455135962013,0.0,0.5753496072417045,0.6424143831310276,0.0929904441115669
254,375,634,5864,0.16012815380508713,0.43324558666415725,1.0,0.16218508789834438,0.5,0.7512611357706926,0.8520583574031352,0.06645249567001262,0.0,0.5757186196986563,0.6424143831310276,0.09317227843536455
255,387,625,5864,0.16012815380508713,0.4302912538856672,1.0,0.15982823316107972,0.5,0.7521613630977148,0.8520583574031352,0.06538475668194471,0.0,0.5774146078193937,0.6424865086790842,0.08929813001817861
256,366,631,5864,0.16012815380508713,0.43195478314932245,1.0,0.15933346537846757,0.5,0.7523938390848155,0.8520583574031352,0.06496209516007413,0.0,0.5759942526033351,0.6424865086790842,0.08982911555211535
257,381,672,5864,0.16012815380508713,0.4281575007735838,1.0,0.16135881800103807,0.5,0.7536436060988584,0.8520583574031352,0.06563680118935258,0.0,0.576029517187172,0.6424865086790842,0.09289497244649408
258,371,645,5864,0.16012815380508713,0.42676916384285174,1.0,0.1594745606857912,0.5,0.7542208637651032,0.8520583574031352,0.0649057223766689,0.0,0.577155480577942,0.6424865086790842,0.08918258238147977
259,378,628,5864,0.16012815380508713,0.4289299359260664,1.0,0.15853631516697744,0.5,0.7540923460257379,0.8520583574031352,0.06493188132083232,0.0,0.5765933162845174,0.6424865086790842,0.08921329590125812
260,379,652,5864,0.16012815380508713,0.42402148680427515,1.0,0.15959696724876904,0.5,0.7557715244695028,0.8520583574031352,0.06488401388687354,0.0,0.577024710931202,0.6424865086790842,0.08925446928642072
261,371,665,5864,0.16012815380508713,0.4255921246488176,1.0,0.15989939323671393,0.5,0.7547984734749226,0.8520583574031352,0.06503533895665138,0.0,0.5771565923051214,0.6424865086790842,0.08949320500609079
262,370,625,5864,0.15811388300841897,0.42817667986685787,1.0,0.158509963342108,0.5,0.7539032933805121,0.8529045582238705,0.0648878626549716,0.0,0.5763426962417371,0.6424865086790842,0.08912005113804868
263,371,608,5864,0.15811388300841897,0.4240415006112317,1.0,0.16134691907832896,0.5,0.7547261764140792,0.8529045582238705,0.06619799167700459,0.0,0.5754924180275615,0.6424865086790842,0.0927892787871324
264,354,616,5864,0.15811388300841897,0.42368577237541494,1.0,0.1609034550649294,0.5,0.755117909615758,0.8529045582238705,0.06577783941082073,0.0,0.5746130474530955,0.6424865086790842,0.09278821569572249
265,372,618,5864,0.15811388300841897,0.42167287799080855,1.0,0.15966292905801377,0.5,0.7555980202065613,0.8529045582238705,0.06535065528427304,0.0,0.5761069203992929,0.6424865086790842,0.08916370855572874
266,385,625,5864,0.1543033499620919,0.4227506352565003,1.0,0.1608200510829113,0.5,0.7553969664473131,0.8529045582238705,0.0658346080972832,0.0,0.5758324061389305,0.6424865086790842,0.08915398756726396
267,356,619,5864,0.1543033499620919,0.42362967910119254,1.0,0.16328675770039489,0.5,0.754572037830276,0.8529045582238705,0.0668145165688947,0.0,0.5743054843976187,0.6424865086790842,0.09328278508968814
268,379,659,5864,0.1543033499620919,0.42245101653700656,1.0,0.1616989723129144,0.5,0.7544844326439121,0.8529045582238705,0.06648162587946972,0.0,0.5748617996892781,0.6424865086790842,0.09293232745201632
269,382,599,5864,0.1543033499620919,0.42262625742677856,1.0,0.1594845553304481,0.5,0.7546753207375613,0.8529045582238705,0.06564669550161867,0.0,0.5761435525119455,0.6424865086790842,0.08930426257049764
