gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root separation_min,root separation_avg,root separation_max,root separation_std
38,348,551,5812,0.20851441405707477,0.5635395287194956,1.0,0.19334843150594166,0.5,0.700211795512949,0.7902659863973535,0.06870708646110084,0.0,0.5003894789291939,0.6293275575264259,0.15340607034356205
39,350,573,5815,0.20851441405707477,0.5610081148618358,1.0,0.20108348351718716,0.5,0.6989288964769892,0.7902659863973535,0.0717061671364297,0.0,0.4987407554619064,0.6293275575264259,0.15270623103515835
40,364,605,5817,0.20851441405707477,0.5401810112945432,1.0,0.19452793129212453,0.5,0.7022949591473777,0.7902659863973535,0.06969216546917216,0.0,0.517961411765924,0.6293275575264259,0.13894894436899546
41,366,548,5818,0.20851441405707477,0.5268947136761207,1.0,0.18954746862778965,0.5,0.7045128147569959,0.7929152882839744,0.06848880393342842,0.0,0.5309391576601619,0.6293275575264259,0.13026510210060618
42,359,616,5820,0.20851441405707477,0.5185761541666509,1.0,0.18023976408572817,0.5,0.7048050684944563,0.7929152882839744,0.06738790191979242,0.0,0.5380562737830277,0.6293275575264259,0.12466824173103565
43,371,609,5822,0.2041241452319315,0.5255139248977665,1.0,0.1806165501228273,0.5,0.7047475208316791,0.7960558541128386,0.06626789398694904,0.0,0.5394535625766623,0.6293275575264259,0.12628907576935483
44,362,589,5824,0.18569533817705186,0.5030115288355186,1.0,0.17929664376379853,0.5,0.710354367854868,0.7960558541128386,0.06622267296072584,0.0,0.5491759110008713,0.6300991537985118,0.12009469648863948
45,377,601,5825,0.22360679774997896,0.5256292220900816,1.0,0.18099970571422383,0.5,0.7043234402914873,0.7960558541128386,0.06833112529891078,0.0,0.5419183255290939,0.6312233606347728,0.12904159064494025
46,369,612,5825,0.20851441405707477,0.5099106185196851,1.0,0.1827355417411746,0.5,0.7090996312904997,0.7960558541128386,0.066456058325736,0.0,0.5488529968536818,0.6312233606347728,0.12363657429801422
47,366,597,5827,0.20851441405707477,0.5122354001128884,1.0,0.1827408859755665,0.5,0.7077575160487292,0.7960558541128386,0.06621679792247519,0.0,0.5480143748938888,0.6312233606347728,0.12374249771988696
48,357,600,5828,0.1889822365046136,0.5031661671086839,1.0,0.18347213651978042,0.5,0.7092577939184671,0.7960558541128386,0.06793147542599466,0.0,0.5522188798192965,0.6312233606347728,0.12023579429631083
49,361,620,5828,0.21821789023599236,0.5001998170692953,1.0,0.17756131263669234,0.5,0.7138913166912496,0.8011756465428039,0.0647150703403712,0.0,0.5495277202172212,0.6312233606347728,0.11962986544992998
50,380,594,5829,0.21821789023599236,0.5096179371906656,1.0,0.17721057145285987,0.5,0.7141396701836847,0.8011756465428039,0.06621060413892237,0.0,0.5440984774070737,0.6313328241127764,0.12031447963222473
51,355,599,5830,0.21821789023599236,0.5124991181768103,1.0,0.17830004611839964,0.45243861373117494,0.7108654814968519,0.8011756465428039,0.06805717383088004,0.0,0.5474411536222725,0.6313328241127764,0.12057113370207423
52,375,613,5833,0.20851441405707477,0.5088737848333847,1.0,0.1733936001638686,0.45243861373117494,0.7119880277557422,0.8011756465428039,0.06739865929636049,0.0,0.5505220621926052,0.6313328241127764,0.11589837240490755
53,352,597,5834,0.19611613513818404,0.5088517074613196,1.0,0.17771541477469027,0.45243861373117494,0.7098561040384835,0.8011756465428039,0.06966919640842191,0.0,0.5521854058772893,0.6313328241127764,0.11896468106223107
54,387,653,5835,0.19611613513818404,0.5034990442462881,1.0,0.17539203693694694,0.45243861373117494,0.7117270343609615,0.8011756465428039,0.06907739168226903,0.0,0.5557097670658021,0.6313328241127764,0.11339038317893389
55,363,604,5835,0.19611613513818404,0.5069663974697362,1.0,0.17316788652836593,0.45243861373117494,0.71027362549727,0.8011756465428039,0.07104271106907971,0.0,0.5559864152030618,0.6313328241127764,0.11292734367645965
56,337,543,5836,0.19611613513818404,0.5021948779294709,1.0,0.17617235836271466,0.45243861373117494,0.7101932399526425,0.8011756465428039,0.07243960730431892,0.0,0.5572434222134967,0.6313328241127764,0.11283198691795854
57,364,600,5837,0.19611613513818404,0.5039532171289496,1.0,0.17588266418974707,0.45243861373117494,0.7086198182993433,0.8011756465428039,0.07417003261692848,0.0,0.5582188971843338,0.6315095891936322,0.11245494230382803
58,379,588,5838,0.19611613513818404,0.49852145853314994,1.0,0.17529905113602554,0.45243861373117494,0.7096866177240252,0.8011756465428039,0.07483212128333383,0.0,0.5595947619595666,0.6315095891936322,0.10946760196723145
59,374,620,5838,0.19611613513818404,0.5161584915491833,1.0,0.17311360383306734,0.45243861373117494,0.7033665996122399,0.8011756465428039,0.07934199174401331,0.0,0.5539614366154416,0.6324662354668278,0.1126902017179847
60,371,600,5838,0.19611613513818404,0.5242096750254993,1.0,0.16931527989752307,0.45243861373117494,0.7000674252572058,0.8011756465428039,0.07750043455085999,0.0,0.5525966966658462,0.6324662354668278,0.11611021855500674
61,366,593,5838,0.19611613513818404,0.5300087778444909,1.0,0.1670586372308762,0.45243861373117494,0.7023604689322626,0.8015959972279614,0.07702539252098524,0.0,0.5510860242670523,0.6324662354668278,0.1152209392729148
62,387,602,5838,0.19611613513818404,0.5197583410744432,1.0,0.16894941326546156,0.45243861373117494,0.7056098372674806,0.8015959972279614,0.07648646061305515,0.0,0.5547707794906128,0.6324662354668278,0.11277504853631047
63,370,594,5839,0.19611613513818404,0.5143807961462007,1.0,0.17012765391585732,0.45243861373117494,0.7067771663550222,0.8015959972279614,0.07681009987077478,0.0,0.5562934438181545,0.6324662354668278,0.11253253144874165
64,350,576,5839,0.19611613513818404,0.5099215530782826,1.0,0.16935437629957006,0.45243861373117494,0.7078728953616329,0.8015959972279614,0.07656765201799991,0.0,0.5583367797858235,0.6324662354668278,0.11002555126766092
65,363,586,5841,0.2,0.5144873697688898,1.0,0.16991006860124025,0.45243861373117494,0.709518136795461,0.8011756465428039,0.0778553176203824,0.0,0.5550654865274811,0.6324662354668278,0.11261830979984737
66,370,575,5841,0.2,0.5102417786369009,1.0,0.17009338552737444,0.45243861373117494,0.7111547200809052,0.802698048220018,0.07696948209347863,0.0,0.5561457616153698,0.6324662354668278,0.11226478679395523
67,368,616,5841,0.2,0.505489867933733,1.0,0.16808663708363028,0.45243861373117494,0.7126301854064628,0.802698048220018,0.07557099132573944,0.0,0.5590630414444245,0.6324662354668278,0.10909840360906757
68,373,603,5841,0.2,0.5018871373337729,1.0,0.16904673291413602,0.5,0.7184693561676897,0.8027683233666559,0.0666998752932915,0.0,0.5574165910353591,0.6324662354668278,0.10999647199980554
69,356,589,5841,0.2,0.49911204345284543,1.0,0.16677312890117776,0.5,0.7193403796123209,0.8027683233666559,0.06617417034015619,0.0,0.5590698921655218,0.6324662354668278,0.10911905296840008
70,358,586,5841,0.2,0.49755113490714653,1.0,0.16068366617759022,0.5,0.721248998589526,0.8054141137147942,0.06437292984270511,0.0,0.5576789911467839,0.6324662354668278,0.10976585672713322
71,365,614,5841,0.2,0.4997273882140698,1.0,0.15801269464537548,0.5,0.7219705122393912,0.8054141137147942,0.06398812451415713,0.0,0.556066157031382,0.6324662354668278,0.10942931030238426
72,371,549,5841,0.2,0.4998082556676826,1.0,0.15874002505036525,0.5,0.7224426320757463,0.8054141137147942,0.06511190890229654,0.0,0.5553509164504863,0.6324662354668278,0.10911717452419063
73,368,581,5841,0.2,0.5009785672590861,1.0,0.16529741478092885,0.5,0.7212992112251679,0.8074953477762423,0.06729157966711354,0.0,0.5552178111639496,0.6324662354668278,0.11175901898865172
74,357,584,5841,0.2,0.4920002180050244,1.0,0.16301886985398764,0.5,0.7247985403515339,0.8074953477762423,0.06677688967925892,0.0,0.5578554647855215,0.6324662825101496,0.10862068358919572
75,367,554,5841,0.2,0.4923457672513307,1.0,0.16085570501200494,0.5,0.724365475763768,0.8074953477762423,0.06744227923297569,0.0,0.5594131372391625,0.6324662825101496,0.10517579227682265
76,351,560,5841,0.2,0.49209755883030504,1.0,0.16213237308281966,0.5,0.7246934544600606,0.8075662734938612,0.06802247432876098,0.0,0.5588633223905253,0.6324662825101496,0.1053684347287644
77,365,543,5841,0.2,0.49209645907483696,1.0,0.16527530554457667,0.5,0.7243700844547231,0.8105709254407181,0.0723364289307746,0.0,0.5559164303974176,0.6324662825101496,0.10789026097689758
78,371,612,5841,0.2041241452319315,0.4902578731055515,1.0,0.161485263848569,0.5,0.7249067039206725,0.8105709254407181,0.07183317183118246,0.0,0.5582138598674417,0.6324662825101496,0.10431302618852413
79,379,596,5842,0.1889822365046136,0.49977714782091187,1.0,0.16353400867413417,0.5,0.7215259927242439,0.8105709254407181,0.07341605092985319,0.0,0.5550247924650273,0.6324662825101496,0.10783298678035476
80,367,553,5842,0.1889822365046136,0.494502443668035,1.0,0.1656560505257112,0.5,0.7228399673723497,0.8115301476836932,0.07402420413764181,0.0,0.5570733447022163,0.6324662825101496,0.10717127034448913
81,373,580,5842,0.2041241452319315,0.4997633438562514,1.0,0.16506613386140415,0.5,0.7213777696618174,0.8142394276531841,0.0736047416093614,0.0,0.5551901848226088,0.6324662825101496,0.1081487538870963
82,374,585,5842,0.2041241452319315,0.49319451145707,1.0,0.1643835890129549,0.5,0.7234999771980992,0.8142394276531841,0.07283154510321582,0.0,0.5586830094279585,0.6324662825101496,0.10469238417300057
83,355,584,5842,0.19245008972987526,0.4885193680952785,1.0,0.16501009957250004,0.5,0.7248557588508986,0.8142394276531841,0.07264582784495875,0.0,0.5599286203766997,0.6324662825101496,0.10427082816396659
84,393,630,5843,0.19245008972987526,0.49155268757932086,1.0,0.16595347222607112,0.5,0.7236185914924756,0.8142394276531841,0.07302325054417991,0.0,0.5603050218989079,0.6324662825101496,0.10452309954477805
85,376,591,5843,0.2041241452319315,0.48553112062483594,1.0,0.16199728130980884,0.5,0.7264404728810857,0.8142394276531841,0.07141316102712475,0.0,0.5617484247643215,0.6324662825101496,0.1018545517399748
86,358,559,5843,0.2041241452319315,0.479873079508738,1.0,0.16169703350433398,0.5,0.7287658263133169,0.8142394276531841,0.07094182494245597,0.0,0.5621830547997149,0.6324662825101496,0.10107102970251246
87,350,538,5843,0.2041241452319315,0.476109410505336,1.0,0.16084614300919864,0.5,0.7300063730778571,0.8142394276531841,0.07096526225281585,0.0,0.5631445495008578,0.6324662825101496,0.10027591809601703
88,384,573,5843,0.2041241452319315,0.4798260673127751,1.0,0.15947873880062444,0.5,0.7294985822532456,0.8142394276531841,0.07069626082776906,0.0,0.5607243406676402,0.6324662825101496,0.10085633092211298
89,363,561,5843,0.2,0.4788229501337792,1.0,0.15682481767105758,0.5,0.7292931929847404,0.8142394276531841,0.07053331265530569,0.0,0.5627873379064403,0.6324662354668278,0.09725923040402283
90,364,559,5843,0.2,0.4798949356795564,1.0,0.1582435305147056,0.5,0.7290215402037709,0.8142394276531841,0.07108758081894695,0.0,0.5609968886338038,0.6324662354668278,0.10056675240471905
91,371,569,5843,0.2,0.47730836915953523,1.0,0.1589531268057113,0.5,0.7299379668807926,0.8142394276531841,0.07043781479014713,0.0,0.5617970349985465,0.6324662354668278,0.10058557510992977
92,365,529,5843,0.2,0.48121639333834115,1.0,0.16017644616116908,0.5,0.7274169598590708,0.8142394276531841,0.07226148358782135,0.0,0.5604825192090847,0.6324662354668278,0.1012077282949823
93,362,568,5843,0.2,0.4790844948549914,1.0,0.16010278459069968,0.5,0.7285812596827086,0.8142394276531841,0.07129791398698332,0.0,0.5615609432164078,0.6324662354668278,0.10144120330216208
94,362,527,5843,0.2,0.4764781978742936,1.0,0.15905695881661303,0.5,0.7290488895466738,0.8142394276531841,0.0716569089546425,0.0,0.5621900204035195,0.6324662825101496,0.10107121849270978
95,358,561,5843,0.2,0.48041868876667576,1.0,0.15433302629089146,0.5,0.7279052345442465,0.8142394276531841,0.07081687752171946,0.0,0.5616690971438584,0.6324662825101496,0.09824235161015803
96,368,570,5843,0.19245008972987526,0.48297310101659036,1.0,0.15748685693722472,0.5,0.7267999661531849,0.8142394276531841,0.0716306688730168,0.0,0.5620782629904268,0.6324662354668278,0.09792350561309406
97,375,572,5843,0.19611613513818404,0.48871843994991004,1.0,0.15368786279996227,0.5,0.7248166254932767,0.8147417197499941,0.07168745672181173,0.0,0.5615229583680773,0.6324662354668278,0.09735491751954455
98,359,556,5843,0.19611613513818404,0.4908177368937015,1.0,0.1564708789265522,0.5,0.7255624218183903,0.8147417197499941,0.07296769816052814,0.0,0.558985492682922,0.6324662354668278,0.09992265149098288
99,377,567,5843,0.19611613513818404,0.4902629903163759,1.0,0.15741272979514634,0.5,0.7255202057378263,0.8147417197499941,0.07309305507893966,0.0,0.5597104278762935,0.6324662354668278,0.10056642067125764
100,376,566,5843,0.19611613513818404,0.49112524371049887,1.0,0.15776513654482446,0.5,0.7254479431159331,0.8147417197499941,0.07376073715644764,0.0,0.5580214902666965,0.6324662354668278,0.10012059796882841
101,359,571,5843,0.19611613513818404,0.486704178089592,1.0,0.15665965363114726,0.5,0.7270212274592603,0.8147417197499941,0.07288376465068684,0.0,0.5595354439891153,0.6324662354668278,0.09705140001406672
102,379,559,5843,0.19611613513818404,0.48515854234256256,1.0,0.15896325411876802,0.5,0.7281066284911645,0.8147973919536261,0.07278138157199712,0.0,0.5590628062655247,0.6324662354668278,0.10016995012676136
103,354,532,5843,0.19611613513818404,0.48176059442463465,1.0,0.1560288029983874,0.5,0.7291797589746004,0.8147973919536261,0.0720657065215567,0.0,0.5609311357259043,0.6324662354668278,0.09643912170362937
104,355,576,5843,0.19245008972987526,0.4831880431297079,1.0,0.15626005184095645,0.5,0.7290745010261211,0.8155061883087033,0.07216866471531194,0.0,0.560437047502484,0.6324662354668278,0.09659095771914379
105,365,614,5843,0.19245008972987526,0.4827508829425122,1.0,0.15594842625331584,0.5,0.7290782003511742,0.8155061883087033,0.07150191368895498,0.0,0.5612031319386924,0.632843239377644,0.09648798167244982
106,372,566,5843,0.19245008972987526,0.48567710018040006,1.0,0.1555185104426905,0.5,0.7279572587026548,0.8155790072986369,0.0717349481006719,0.0,0.5609244213833238,0.632843239377644,0.097038797587322
107,360,545,5843,0.19245008972987526,0.4788091762913592,1.0,0.15573698104273107,0.5,0.7307569150238875,0.8155790072986369,0.0710235804217805,0.0,0.5616591013661998,0.632843239377644,0.09654021674251431
108,372,589,5843,0.19245008972987526,0.4800464957841539,1.0,0.15399258662485,0.5,0.7303791780886033,0.8155790072986369,0.07116134518863888,0.0,0.5611188733812624,0.632843239377644,0.09309670277609677
109,380,573,5843,0.19245008972987526,0.477011509183243,1.0,0.15470692639721167,0.5,0.7309041500078816,0.8155790072986369,0.0709653801896637,0.0,0.5619036488833048,0.632843239377644,0.09285038812453751
110,367,580,5843,0.19245008972987526,0.480206723165423,1.0,0.15517387974061325,0.5,0.7296187469549663,0.8166829573196289,0.07190282408815607,0.0,0.5585501344505311,0.632843239377644,0.09684632057982116
111,367,569,5843,0.19245008972987526,0.4803850895544063,1.0,0.15591331795209526,0.5,0.7293156543690389,0.8166829573196289,0.07186842488561475,0.0,0.559228649417126,0.632843239377644,0.09752399088564859
112,361,526,5843,0.19245008972987526,0.47703865013138763,1.0,0.15352205272601818,0.5,0.7300997229031065,0.8166829573196289,0.07102846406261054,0.0,0.5629100464542937,0.632843239377644,0.09380273498240967
113,358,533,5843,0.19245008972987526,0.4770237296196194,1.0,0.15420185751756965,0.5,0.7310747642271158,0.8166829573196289,0.07219561158042768,0.0,0.5611973106649719,0.632843239377644,0.09327267691208638
114,357,541,5843,0.19245008972987526,0.47347573285897054,1.0,0.15597815211806731,0.5,0.7314407734283377,0.8166829573196289,0.07199973232975207,0.0,0.5621719229566415,0.632843239377644,0.09340899308196664
115,363,585,5843,0.19245008972987526,0.4705145783317646,1.0,0.15718710622203597,0.5,0.7332037172210744,0.8166829573196289,0.07177208862376855,0.0,0.5619416212534987,0.632843239377644,0.09321331330231769
116,361,550,5843,0.19245008972987526,0.46983893117592357,1.0,0.15858315143720536,0.5,0.7332329097781051,0.8166829573196289,0.07199680400873844,0.0,0.561678212486192,0.632843239377644,0.09302451894814769
117,357,568,5843,0.19245008972987526,0.4733106932766912,1.0,0.16002296423123802,0.5,0.7319112547367513,0.8166829573196289,0.07243878584641382,0.0,0.559966802795977,0.632843239377644,0.09360062607026251
118,362,579,5843,0.1889822365046136,0.4770627117934971,1.0,0.15948196054176686,0.5,0.7308685054615318,0.8178660116856772,0.07203009405061163,0.0,0.5595735999209133,0.632843239377644,0.09367669480485706
119,348,573,5843,0.1889822365046136,0.4754535993702252,1.0,0.16108682479644162,0.5,0.7304783264784371,0.8178660116856772,0.07303345827548634,0.0,0.5591320108523364,0.632843239377644,0.09706526499968324
120,360,561,5843,0.1889822365046136,0.4734585584966685,1.0,0.1589679479521232,0.5,0.7318805465444771,0.8178660116856772,0.07229505912008691,0.0,0.5595997074971842,0.632843239377644,0.09377050709545837
121,379,594,5843,0.1889822365046136,0.47260113447962776,1.0,0.15941050344361524,0.5,0.7320869804377503,0.8178660116856772,0.07225508606964681,0.0,0.5602377584902843,0.632843239377644,0.09364038143950555
122,360,540,5844,0.1889822365046136,0.47354756954982924,1.0,0.1580986897300278,0.5,0.7321108081776306,0.8179997994801494,0.07179290112194466,0.0,0.5593718882922049,0.632843239377644,0.09400987736566027
123,361,606,5844,0.1889822365046136,0.4745291144444794,1.0,0.1581415489666574,0.5,0.7313906770237449,0.8179997994801494,0.07184160933144598,0.0,0.559194703818276,0.632843239377644,0.09420502043128931
124,377,577,5844,0.1889822365046136,0.47551431558773116,1.0,0.15674380821702616,0.5,0.7310203813877647,0.8179997994801494,0.07181772937384902,0.0,0.5595805477758022,0.632843239377644,0.09351127865737231
125,380,580,5844,0.1889822365046136,0.47322509290888864,1.0,0.15749696605202151,0.5,0.732242946461914,0.8179997994801494,0.07140610269002765,0.0,0.5597546226400749,0.632843239377644,0.093830339342874
126,372,587,5844,0.18569533817705186,0.47412709566417005,1.0,0.15946942062809644,0.5,0.7329562791461337,0.8189052561996325,0.07140359913622178,0.0,0.5579696817452122,0.632843239377644,0.09771213015040817
127,344,540,5844,0.18257418583505536,0.47242247713905805,1.0,0.15781464164701717,0.5,0.7332863603210404,0.8189052561996325,0.0709141223895653,0.0,0.5600912999919772,0.632843239377644,0.09424988423451666
128,390,599,5844,0.18257418583505536,0.4721750156216283,1.0,0.15592882147794404,0.5,0.7341364191453945,0.8189052561996325,0.07048554262644027,0.0,0.5600109925510813,0.632843239377644,0.09395366221315116
129,382,598,5844,0.18257418583505536,0.47213221830651797,1.0,0.15661174066929998,0.5,0.7337971883345279,0.8189052561996325,0.07049634324299024,0.0,0.5607966433897966,0.632843239377644,0.09390980167402771
130,364,585,5844,0.18257418583505536,0.4690516066768681,1.0,0.15446711671543728,0.5,0.7341949026505928,0.8192580164364777,0.07012134686552292,0.0,0.5630141961616646,0.632843239377644,0.09092632123661679
131,366,538,5844,0.18257418583505536,0.47414735714106543,1.0,0.15516745131932333,0.5,0.7323125916978631,0.8192580164364777,0.07043219503076996,0.0,0.5630340365188954,0.632843239377644,0.09471372964161918
132,367,547,5844,0.18257418583505536,0.4750681465194791,1.0,0.1534887023489016,0.5,0.7322478830784622,0.8192580164364777,0.07056159322459245,0.0,0.562348849577506,0.632843239377644,0.09469327525159403
133,361,554,5844,0.18257418583505536,0.47419366636234916,1.0,0.15364481481864403,0.5,0.7328396799438526,0.8192580164364777,0.07050638254696967,0.0,0.5618167175568806,0.632843239377644,0.09477406141089458
