gen,evals,gen_feats,explored,root leanness_min,root leanness_avg,root leanness_max,root leanness_std,survival SKSurv Cox model concordance index_min,survival SKSurv Cox model concordance index_avg,survival SKSurv Cox model concordance index_max,survival SKSurv Cox model concordance index_std,root separation_min,root separation_avg,root separation_max,root separation_std
134,371,593,5857,0.15811388300841897,0.44336468966493603,1.0,0.17219982418363394,0.5,0.7352246824202198,0.8347537143954469,0.07076733844907718,0.0,0.5723632987535411,0.6266815559844201,0.08439020815385488
135,373,630,5857,0.15617376188860607,0.4397732669582811,1.0,0.1726592705591426,0.5,0.7360684359626649,0.8349176450888386,0.07067594764977843,0.0,0.5731862071030153,0.6266815559844201,0.08450913313098429
136,362,569,5857,0.15617376188860607,0.44514635578999323,1.0,0.170206206244387,0.5,0.734179488284502,0.8351104673100848,0.07061943612307521,0.0,0.5731975718158501,0.6266815559844201,0.08427557918098842
137,373,598,5857,0.15617376188860607,0.4440769093861672,1.0,0.17231977655577543,0.5,0.7337584938969869,0.8351104673100848,0.07072988348348173,0.0,0.5740726976499586,0.62770344691711,0.08450633857573141
138,370,638,5857,0.15617376188860607,0.44191292968494916,1.0,0.17364841675565912,0.5,0.7344703900268018,0.8351104673100848,0.07121976526365549,0.0,0.5732237001920584,0.62770344691711,0.08810723098924894
139,365,627,5857,0.15617376188860607,0.4404418329106785,1.0,0.1720990389123307,0.5,0.7350552834971366,0.8351104673100848,0.07085340843521484,0.0,0.5741911547295521,0.6266815559844201,0.08427089445192441
140,361,572,5857,0.15617376188860607,0.441666684060928,1.0,0.17005462128716076,0.5,0.7350328134263664,0.8351104673100848,0.07006187201186265,0.0,0.5742739778778131,0.6266815559844201,0.08434602261750727
141,368,606,5857,0.15617376188860607,0.447771338988003,1.0,0.17183995078284442,0.5,0.7322655244660413,0.83821174802355,0.07114731173183073,0.0,0.5728801545168031,0.6266815559844201,0.08478367003523637
142,379,587,5857,0.15617376188860607,0.4466425877860802,1.0,0.17335750102497552,0.5,0.7330623868345375,0.83821174802355,0.07151728601261617,0.0,0.5726710267906643,0.6266815559844201,0.08484494184840037
143,371,581,5857,0.15617376188860607,0.4443937200382663,1.0,0.17461323115559355,0.5,0.7353267836425643,0.83821174802355,0.07146182031610988,0.0,0.5724005666308117,0.6266815559844201,0.08460973639315988
144,381,661,5857,0.15617376188860607,0.44401050647154783,1.0,0.17829227926149582,0.5,0.7353168242867512,0.83821174802355,0.0730657314030283,0.0,0.5709423851197123,0.62770344691711,0.08833855230496081
145,379,646,5857,0.15617376188860607,0.44444411336566975,1.0,0.17630649441910393,0.5,0.7352212296894813,0.83821174802355,0.07254267250155963,0.0,0.570502452884833,0.6266815559844201,0.08821784782784621
146,366,635,5857,0.15617376188860607,0.4495025490637749,1.0,0.17496793540028902,0.5,0.7339245913407794,0.83821174802355,0.07258544678243349,0.0,0.5694081849575626,0.6266815559844201,0.0880857631984681
147,378,605,5857,0.15617376188860607,0.4470657392813396,1.0,0.17449166366701568,0.5,0.7354343202156836,0.83821174802355,0.07192995351201407,0.0,0.56961303580455,0.6266815559844201,0.08801983634545339
148,360,597,5857,0.15617376188860607,0.44610348528381594,1.0,0.17385647560068188,0.5,0.7352119158328466,0.83821174802355,0.07227222457461453,0.0,0.5703214147051174,0.6266815559844201,0.08784122718458416
149,377,653,5857,0.15617376188860607,0.4452718166481086,1.0,0.17428784776922526,0.5,0.735770667349892,0.83821174802355,0.07154246127565034,0.0,0.5719279577366514,0.6266815559844201,0.08446539822931781
150,377,642,5857,0.15617376188860607,0.4528835000316568,1.0,0.1682925716809008,0.5,0.7333330751991601,0.83821174802355,0.07059384679688183,0.0,0.5717230534081003,0.6266815559844201,0.08438114012916915
151,392,661,5857,0.15617376188860607,0.4587082631181313,1.0,0.1679709917372606,0.5,0.7316228133849397,0.83821174802355,0.07053248934984369,0.0,0.5698497932159892,0.6266815559844201,0.08847608884177219
152,353,591,5857,0.15811388300841897,0.45872416291364115,1.0,0.17078697588363367,0.5,0.7311031317043132,0.8387365920372031,0.07142528878779857,0.0,0.569276677978805,0.6276582478907178,0.08869011687020016
153,369,617,5857,0.15811388300841897,0.4532297474540618,1.0,0.17329887153592138,0.5,0.732934277608944,0.8387365920372031,0.0722175602515106,0.0,0.569510324493752,0.6276582478907178,0.08848338352090666
154,369,594,5857,0.15811388300841897,0.46127764202247146,1.0,0.17150225321145637,0.5,0.7304014347343147,0.8387365920372031,0.07204237935406435,0.0,0.5692569235581781,0.6276582478907178,0.08884282539752561
155,364,607,5857,0.15811388300841897,0.46385076358351884,1.0,0.17196452131834314,0.5,0.7285953391105731,0.8402178026903475,0.07252444655592936,0.0,0.5707707908467785,0.6276582478907178,0.09273587134811657
156,374,621,5857,0.15811388300841897,0.4571475190889911,1.0,0.1716944147338849,0.5,0.73150752845027,0.8402178026903475,0.07191275932597839,0.0,0.5724383146008369,0.6276582478907178,0.08905404240906743
157,380,634,5857,0.15617376188860607,0.4472996683232184,1.0,0.17339819409889143,0.5,0.7352770352289476,0.8413189843413907,0.0724720597032236,0.0,0.5729546459846101,0.6276582478907178,0.08889200900851608
158,354,599,5857,0.14907119849998599,0.4503990987532213,1.0,0.17387496116793824,0.5,0.734319261706968,0.8413189843413907,0.0726784505131215,0.0,0.5715505561416722,0.6276582478907178,0.09255531923396759
159,363,622,5857,0.14744195615489714,0.44934880829351037,1.0,0.170985173780731,0.5,0.7349804716622962,0.8413189843413907,0.07189581920543467,0.0,0.5727947431739442,0.6276582478907178,0.08871610293779404
160,369,602,5857,0.14744195615489714,0.44703430733185273,1.0,0.17197273965449844,0.5,0.7358139502028969,0.8419102629814498,0.07199786962440986,0.0,0.5728993439848985,0.6276582478907178,0.08869594244578412
161,344,589,5857,0.14744195615489714,0.4480212258335905,1.0,0.1713876622342091,0.5,0.7358186157114838,0.8419102629814498,0.07217475241679625,0.0,0.5722066541789134,0.6276582478907178,0.08852232387389268
162,374,592,5857,0.14744195615489714,0.4477259434485178,1.0,0.1706753375570929,0.5,0.735825795549497,0.8419102629814498,0.0721534435123504,0.0,0.5723800514691249,0.6276582478907178,0.08836116336360451
163,361,654,5857,0.14744195615489714,0.44212495638180094,1.0,0.1689614146319779,0.5,0.7376550294223871,0.8419102629814498,0.07161063868382217,0.0,0.5738231511086714,0.6276582478907178,0.08426970123034377
164,358,627,5857,0.14744195615489714,0.44158655440284644,1.0,0.16975030005164374,0.5,0.7383218403417943,0.8419102629814498,0.07120934672910134,0.0,0.5736749722467512,0.6276582478907178,0.0844610551030916
165,362,621,5857,0.14744195615489714,0.439271122434416,1.0,0.1702211064315205,0.5,0.7400617269426875,0.8419102629814498,0.0704753820144413,0.0,0.5734731210722832,0.6276582478907178,0.08432924828289326
166,378,609,5857,0.14744195615489714,0.43890159553447167,1.0,0.1723175525859816,0.5,0.7392183750856177,0.8419102629814498,0.07200380497109266,0.0,0.5726621717648152,0.6276582478907178,0.0880421955534037
167,376,659,5857,0.14744195615489714,0.442840299243095,1.0,0.17022362780908928,0.5,0.7384903487786638,0.8419102629814498,0.0714202814839451,0.0,0.5728323555601026,0.6276582478907178,0.08426730350978291
168,365,618,5857,0.14744195615489714,0.44288185401619135,1.0,0.1704598569388552,0.5,0.7378678706301327,0.8419102629814498,0.07203500247747836,0.0,0.5718535740923851,0.6276582478907178,0.08799871321848636
169,369,622,5857,0.14744195615489714,0.4420537518203589,1.0,0.17029162536821474,0.5,0.7380993329830484,0.8419975721375906,0.07194793094118476,0.0,0.5719957440329717,0.6276582478907178,0.08801249664061969
170,375,619,5857,0.14744195615489714,0.4397183088217711,1.0,0.16971824944668795,0.5,0.7389075788615054,0.8419975721375906,0.07142036249429246,0.0,0.5736990178220404,0.6276582478907178,0.08430054224057086
171,366,660,5857,0.14744195615489714,0.43936035797788975,1.0,0.170189868394776,0.5,0.7402761642254595,0.8438674239445306,0.07035692662760983,0.0,0.5738020621442332,0.6276582478907178,0.08440502608559562
172,363,641,5857,0.14744195615489714,0.4419175706836018,1.0,0.17095679658273955,0.5,0.739570971068707,0.8438674239445306,0.07106194811324369,0.0,0.5724117654555112,0.6276582478907178,0.0880179164173906
173,368,619,5857,0.14744195615489714,0.43991521859216415,1.0,0.1685349503323723,0.5,0.7400865002092352,0.8438674239445306,0.07029066321697745,0.0,0.5740303777046927,0.6276582478907178,0.08404810674068566
174,384,657,5857,0.14744195615489714,0.44035497502677085,1.0,0.167881638314211,0.5,0.7403458147261549,0.8438674239445306,0.07003556421410614,0.0,0.5742236442450289,0.6276582478907178,0.0839771494015494
175,375,634,5857,0.14744195615489714,0.4413917391695751,1.0,0.16985265583771092,0.5,0.7396700185701321,0.8444712232204626,0.07067200341429146,0.0,0.5730028294548551,0.6276582478907178,0.08423591690033617
176,378,647,5857,0.14744195615489714,0.44077294063200567,1.0,0.17188131114635544,0.5,0.7395535110698288,0.8444712232204626,0.0716314351826481,0.0,0.5717846310839989,0.6276582478907178,0.08772288923893115
177,371,568,5857,0.14744195615489714,0.44150804226032414,1.0,0.17130481348864865,0.5,0.7388198421603229,0.8444712232204626,0.07124153244237086,0.0,0.5724521502908845,0.6276582478907178,0.0840777460283613
178,364,633,5857,0.14744195615489714,0.43836750885689285,1.0,0.1731289695990873,0.5,0.7405243115092132,0.8444712232204626,0.0716290065400436,0.0,0.572061607097085,0.6276582478907178,0.0880643072046012
179,355,624,5857,0.14744195615489714,0.438859065309507,1.0,0.17380410023757412,0.5,0.7402354409371543,0.8444712232204626,0.07183406875231182,0.0,0.5721856613819375,0.6276582478907178,0.08804717095892184
180,364,594,5857,0.14744195615489714,0.4356681251530856,1.0,0.17323013360063835,0.5,0.741006629493373,0.8444712232204626,0.07126712310768916,0.0,0.57371437769022,0.6276582478907178,0.08427531336237774
181,373,629,5857,0.14744195615489714,0.4325547140964962,1.0,0.1743158081341787,0.5,0.7417222265809235,0.8444712232204626,0.07239469925916328,0.0,0.573229083371925,0.6276582478907178,0.08766880741662503
182,370,671,5857,0.14744195615489714,0.43032155195723226,1.0,0.17466824790933913,0.5,0.7428582685921733,0.8444712232204626,0.07199338209768613,0.0,0.5741780736839763,0.6276582478907178,0.08403148557111527
183,371,609,5857,0.14744195615489714,0.4341674856445286,1.0,0.17420044357687517,0.5,0.7413949895906119,0.8444712232204626,0.07215577972426725,0.0,0.5730784751867822,0.6276582478907178,0.08769549675770559
184,367,637,5857,0.14744195615489714,0.4361561218568266,1.0,0.17525324826403008,0.5,0.7406866707354415,0.8495208086276317,0.07269318462547901,0.0,0.5719193582865324,0.6276582478907178,0.0877475449795465
185,384,672,5857,0.14744195615489714,0.4354070065618152,1.0,0.17121448364466713,0.5,0.7411707959158702,0.8495208086276317,0.07087178081988463,0.0,0.5736053433044237,0.6276582478907178,0.0836648978275906
186,347,601,5857,0.14744195615489714,0.4336695063578801,1.0,0.17189176074004298,0.5,0.74109962187685,0.8495208086276317,0.07137585773098067,0.0,0.5743063419968893,0.6276582478907178,0.08386291718309008
187,371,660,5857,0.14744195615489714,0.4356993010347799,1.0,0.1715247645148337,0.5,0.740761081482261,0.8495208086276317,0.07109632778800662,0.0,0.5739407605391001,0.6276582478907178,0.08370843851867565
188,375,674,5857,0.14744195615489714,0.4359952487527597,1.0,0.16971021601456088,0.5,0.7408372632688531,0.8495208086276317,0.07112290533444685,0.0,0.5738766754824691,0.6276582478907178,0.08364201076019528
189,380,667,5857,0.14744195615489714,0.43962091299919837,1.0,0.17325001891060007,0.5,0.7394782921171273,0.8495208086276317,0.07191645584080622,0.0,0.5728557822448656,0.6276582478907178,0.08766032259000026
190,390,676,5857,0.14744195615489714,0.43930972644857,1.0,0.17475188398315217,0.5,0.7394835485600552,0.8495208086276317,0.07262302005174881,0.0,0.5719488324999648,0.6276582478907178,0.08747124369366573
191,377,632,5857,0.14744195615489714,0.4386289501967967,1.0,0.1721976818160135,0.5,0.7400662298042,0.8495208086276317,0.07147180998096724,0.0,0.5731358567570412,0.6276582478907178,0.08372879941011269
192,374,632,5857,0.14744195615489714,0.444258760211101,1.0,0.17262741002869228,0.5,0.7382042194906401,0.8495208086276317,0.07283453939591689,0.0,0.5713036493144189,0.6276582478907178,0.08758299096626301
193,360,663,5857,0.14744195615489714,0.4372880360291766,1.0,0.1739904871941827,0.5,0.7399402922480451,0.8495208086276317,0.07257705058011318,0.0,0.5732404427730412,0.6276582478907178,0.08401218369802076
194,372,663,5857,0.14744195615489714,0.43631902043424836,1.0,0.17454937141562263,0.5,0.7406865653128866,0.8495208086276317,0.07200048573438973,0.0,0.573692713976096,0.6276582478907178,0.08406353892924975
195,379,659,5857,0.14744195615489714,0.43484909897453844,1.0,0.17474843080263341,0.5,0.7414177726985558,0.8495208086276317,0.07249781014887623,0.0,0.5739245318009835,0.6276582478907178,0.08389934676009254
196,364,655,5857,0.14586499149789456,0.42990068891177724,1.0,0.17529322733349414,0.5,0.7441411060246124,0.8495208086276317,0.07200177034208435,0.0,0.5740077089328742,0.6276582478907178,0.0839073271545589
197,358,657,5857,0.14586499149789456,0.43016155592113714,1.0,0.17600937234834454,0.5,0.7436594893498689,0.8495208086276317,0.0720493585043527,0.0,0.5739859114045718,0.6276582478907178,0.084226626994346
198,364,659,5857,0.14586499149789456,0.4312158212388463,1.0,0.17492629694835085,0.5,0.7429028436403784,0.8495208086276317,0.07218549927647454,0.0,0.5740789519669021,0.6276582478907178,0.0840201018189443
199,379,687,5857,0.14744195615489714,0.4312077075935408,1.0,0.17490586108496883,0.5,0.7430106481483955,0.8495208086276317,0.0722672194894328,0.0,0.5740040977835522,0.6276582478907178,0.08393462632999693
200,357,634,5857,0.14907119849998599,0.4359589477821094,1.0,0.17314787418260055,0.5,0.741473437044223,0.8495208086276317,0.07219191906523945,0.0,0.5729489916017383,0.6276582478907178,0.08374871227097275
201,384,616,5857,0.14907119849998599,0.43497191218132136,1.0,0.17332497615180054,0.5,0.7419527021015796,0.8495208086276317,0.07252422980769938,0.0,0.57276858638452,0.6276582478907178,0.08378415197113256
202,369,627,5857,0.14907119849998599,0.4388697394121421,1.0,0.17311408818333027,0.5,0.7399321954471879,0.8506692352542493,0.07270518077616282,0.0,0.5734133359834745,0.6276582478907178,0.08419681172684584
203,338,579,5857,0.14907119849998599,0.4326076918378335,1.0,0.17349883735865723,0.5,0.7424284717661649,0.8506692352542493,0.07253611595154408,0.0,0.5742207460406924,0.6276582478907178,0.08398586379476727
204,376,667,5857,0.14907119849998599,0.43709539829061644,1.0,0.17172105678344457,0.5,0.7399046252712563,0.8506692352542493,0.0728046275788672,0.0,0.5748116349506786,0.6276582478907178,0.08405424689908285
205,376,651,5857,0.14907119849998599,0.4385558470387299,1.0,0.17609687974787278,0.5,0.7402992915617469,0.8527618337749218,0.07364554262671313,0.0,0.5718309716163548,0.6276582478907178,0.08817890033562631
206,376,626,5857,0.14907119849998599,0.42838408753100565,1.0,0.1769838632472016,0.5,0.7426185523440028,0.8527618337749218,0.07506169364652242,0.0,0.5740247640055084,0.6276582478907178,0.08800572128929043
207,372,620,5857,0.14744195615489714,0.42319669988395026,1.0,0.17607939073839174,0.5,0.7435235505866588,0.8527618337749218,0.07570968896839875,0.0,0.5751297428736163,0.6276582478907178,0.08767989221553782
208,375,653,5857,0.14744195615489714,0.4246409206687904,1.0,0.17598443772233477,0.5,0.7432023892875468,0.8527618337749218,0.07543551387666013,0.0,0.5753427502934537,0.6276582478907178,0.0842389222327201
209,366,609,5857,0.14744195615489714,0.4267403109077202,1.0,0.1742536645742401,0.5,0.7418819793807947,0.8527618337749218,0.07543800314445843,0.0,0.5756758105279499,0.6276582478907178,0.0840107093712777
210,374,640,5857,0.14433756729740643,0.4293444926471801,1.0,0.1765005981502276,0.5,0.742804927661631,0.8527618337749218,0.07544205574283624,0.0,0.5738656649602888,0.6276582478907178,0.0878651571542958
211,383,658,5857,0.14433756729740643,0.43195630876494145,1.0,0.17458455173272283,0.5,0.7415071742743311,0.8527618337749218,0.07515608148311165,0.0,0.5732894799376757,0.6276582478907178,0.08790240711940682
212,373,606,5857,0.14285714285714285,0.4313191101491278,1.0,0.17340397488755474,0.5,0.7413034174287202,0.8527618337749218,0.07462660609356406,0.0,0.575444063412618,0.6276582478907178,0.08422823114940071
213,379,677,5857,0.14285714285714285,0.4325665966270219,1.0,0.1740909537711367,0.5,0.7416963583498551,0.8527618337749218,0.07471510835653006,0.0,0.5740266556539086,0.6276582478907178,0.08774967570382124
214,372,633,5857,0.14285714285714285,0.4380000119379681,1.0,0.17335809277390554,0.5,0.7398777625264923,0.8527618337749218,0.07491545674821574,0.0,0.5730638105221174,0.6276582478907178,0.08805026148069091
215,368,610,5857,0.14285714285714285,0.43771964681275805,1.0,0.17357683186740622,0.5,0.74061110930404,0.8527618337749218,0.07493871936877755,0.0,0.5724523038435593,0.6276582478907178,0.08795317996805624
216,371,623,5857,0.14285714285714285,0.4358583601263797,1.0,0.17361207287184807,0.5,0.7411545540240766,0.8527618337749218,0.07473863459219013,0.0,0.5728507266329318,0.6276582478907178,0.08794485377746201
217,371,640,5857,0.14285714285714285,0.4390454194303278,1.0,0.17239867183280097,0.5,0.7402851822628208,0.8527618337749218,0.07481727358905237,0.0,0.5722075765932054,0.6276582478907178,0.08818732694681967
218,371,647,5857,0.14744195615489714,0.4356216831823466,1.0,0.1717609922568272,0.5,0.7410506383699749,0.8527618337749218,0.07421303933626504,0.0,0.573864193907739,0.6276582478907178,0.0844820312470652
219,361,606,5857,0.14744195615489714,0.4376093357575851,1.0,0.17285582795748541,0.5,0.7398975395716915,0.8527618337749218,0.0750618563906474,0.0,0.5724821240877134,0.6276582478907178,0.08817225044864532
220,368,652,5857,0.14744195615489714,0.43424384193136645,1.0,0.17015159003465438,0.5,0.7412635727020802,0.8527618337749218,0.07325585860762289,0.0,0.5740802219039649,0.6276582478907178,0.08433420801023857
221,358,630,5857,0.14744195615489714,0.4333292301448622,1.0,0.1705880703649321,0.5,0.7405794739969477,0.8527618337749218,0.07380454957467565,0.0,0.5746552321478771,0.6276582478907178,0.08412936475069793
222,371,614,5857,0.14744195615489714,0.4366543932282242,1.0,0.17142988839230086,0.5,0.7393846791072626,0.8527618337749218,0.0741329568635809,0.0,0.5728499136923215,0.6276582478907178,0.08815703189929576
223,358,596,5857,0.14744195615489714,0.4417108021777464,1.0,0.17055964547003824,0.5,0.7378095280304158,0.8545351090915135,0.07369596152000835,0.0,0.5728263532143055,0.6276582478907178,0.08829661986991699
224,382,641,5857,0.14744195615489714,0.44124855553988696,1.0,0.17102774822324524,0.5,0.7377759354639127,0.8545351090915135,0.07396579573673993,0.0,0.5728362087130954,0.6276582478907178,0.08828018931587754
225,370,653,5857,0.14744195615489714,0.44264841414168804,1.0,0.17117180519518127,0.5,0.7376011207820331,0.8545351090915135,0.07373124305136272,0.0,0.5725277814089275,0.6276582478907178,0.08846221635152617
226,366,645,5857,0.14744195615489714,0.4406084128127474,1.0,0.17249108360217194,0.5,0.7382387804577171,0.8545351090915135,0.07395117865387232,0.0,0.5728015875189426,0.6276582478907178,0.08861987314937386
227,387,649,5857,0.14744195615489714,0.4378087579877879,1.0,0.17111759822700928,0.5,0.7388104960448035,0.8545351090915135,0.07364013550316713,0.0,0.5747911959134091,0.6276582478907178,0.08454111859489562
228,365,622,5857,0.14744195615489714,0.4388133004232601,1.0,0.1722328985782403,0.5,0.7388216347029946,0.8545351090915135,0.07382512308552268,0.0,0.5736459467819606,0.6276582478907178,0.08830923654656626
229,383,639,5857,0.14744195615489714,0.4370638351874677,1.0,0.17018789949529112,0.5,0.7391285305920565,0.8545351090915135,0.07287110647002683,0.0,0.5749612717198799,0.6276582478907178,0.08480344990291278
230,390,658,5857,0.14744195615489714,0.43732106188030034,1.0,0.1702714977145871,0.5,0.7384790717501682,0.8545351090915135,0.07341127487301205,0.0,0.5751520964024571,0.6276582478907178,0.08491433910591138
231,382,667,5857,0.14744195615489714,0.4345181478679166,1.0,0.17120073979840744,0.5,0.7400520820715459,0.8545351090915135,0.07335345930125446,0.0,0.5747820714579368,0.6276582478907178,0.08495099168188949
232,362,641,5857,0.14744195615489714,0.43253652442825946,1.0,0.17108876679182886,0.5,0.740646088234873,0.8545351090915135,0.07329919776741972,0.0,0.5755462082925678,0.6276582478907178,0.08504704708465238
233,372,655,5857,0.14744195615489714,0.43135731564075136,1.0,0.17236533216223512,0.5,0.7417496363473925,0.8545351090915135,0.07343528852454297,0.0,0.574467880080863,0.6276582478907178,0.08511272158391918
234,379,656,5857,0.14744195615489714,0.4338909901640104,1.0,0.17473218327966183,0.5,0.7411402225921992,0.8545351090915135,0.07463254086463791,0.0,0.5725833303986659,0.6276582478907178,0.08877953134647222
235,390,633,5857,0.14744195615489714,0.4337146575744535,1.0,0.17363279145183366,0.5,0.741681555186435,0.8545351090915135,0.07391220246975715,0.0,0.5733965434096804,0.6276582478907178,0.08533612887926878
236,376,637,5857,0.14744195615489714,0.43516970387650555,1.0,0.1727754982122997,0.5,0.7406801944599307,0.8545351090915135,0.07399300103836087,0.0,0.5733980375307652,0.628217048579518,0.08514884666438749
237,370,651,5857,0.14744195615489714,0.43992016972694864,1.0,0.1730570713222728,0.5,0.7388366659577049,0.8548218764012443,0.07437419076095309,0.0,0.571811682102798,0.628217048579518,0.08888040172303291
238,375,651,5857,0.14744195615489714,0.43614464535223885,1.0,0.17212783492432732,0.5,0.7400635881986173,0.8548218764012443,0.07391533133334813,0.0,0.5733151692523679,0.628217048579518,0.08536782353526923
239,372,665,5857,0.14586499149789456,0.44758957599746096,1.0,0.1733734555254524,0.5,0.7349473582934687,0.8595386526364311,0.0750032670667354,0.0,0.5714190924252733,0.628217048579518,0.08953789665229851
240,373,683,5857,0.14586499149789456,0.4416873995238596,1.0,0.1747994111521616,0.5,0.737319127967029,0.8595386526364311,0.0751178577904016,0.0,0.5721789145222833,0.628217048579518,0.08938986312094417
241,374,631,5857,0.14586499149789456,0.4374778648132027,1.0,0.1757552320643334,0.5,0.7385543057860074,0.8595386526364311,0.07563921281232079,0.0,0.5728296450202653,0.628217048579518,0.08915689080248021
242,362,647,5857,0.14586499149789456,0.43553188903427553,1.0,0.17432564675071324,0.5,0.7396887609580167,0.8595386526364311,0.07456086484108396,0.0,0.5740533018904732,0.628217048579518,0.08544613696558384
243,389,664,5857,0.14586499149789456,0.43933102716290445,1.0,0.17511128034464016,0.5,0.7377458509908372,0.8622265674102577,0.07462613327190736,0.0,0.5728539974814855,0.628674806067276,0.08945974036547741
244,370,682,5857,0.14586499149789456,0.43709728122366787,1.0,0.17599905866702578,0.5,0.738624359637281,0.8622265674102577,0.07496840237136758,0.0,0.5728077802497449,0.628674806067276,0.08938519918042256
245,353,632,5857,0.14586499149789456,0.4352906286318539,1.0,0.17406399599470213,0.5,0.7398378632802364,0.8622265674102577,0.07414245234921629,0.0,0.574184373235055,0.628674806067276,0.08523056266432785
246,369,668,5857,0.14586499149789456,0.4347432826555952,1.0,0.174925405796758,0.5,0.7409322945014728,0.8622265674102577,0.07443282101405417,0.0,0.5738335048616772,0.628674806067276,0.08520484771677465
247,373,625,5857,0.14586499149789456,0.4328457127008553,1.0,0.17850605530957278,0.5,0.7410763721176788,0.8622265674102577,0.07573190351077173,0.0,0.5725526092970262,0.628674806067276,0.08899396207724243
248,356,636,5857,0.14586499149789456,0.4340738009642838,1.0,0.17793316644354726,0.5,0.740876196488746,0.8622265674102577,0.07544988167207367,0.0,0.5723807773787014,0.628674806067276,0.08893631854043438
249,384,679,5857,0.14586499149789456,0.42973804731290194,1.0,0.17539563995196084,0.5,0.7422856537621184,0.8622265674102577,0.07449343882358506,0.0,0.5746318861701663,0.628674806067276,0.08497127720358788
250,355,650,5857,0.14586499149789456,0.43227055357156047,1.0,0.17650093283359392,0.5,0.7411577214766232,0.8622265674102577,0.0751805457832011,0.0,0.5740692907559883,0.628674806067276,0.08527751765141522
251,352,615,5857,0.14586499149789456,0.43006458745146575,1.0,0.17805077420026585,0.5,0.7425134338149595,0.8622265674102577,0.07485517791161393,0.0,0.5735808105333005,0.628674806067276,0.08532807383887434
252,353,626,5857,0.14433756729740643,0.43191070743260535,1.0,0.1798132537369984,0.5,0.7406184850849122,0.8622265674102577,0.0761568752777865,0.0,0.5723435191673761,0.628674806067276,0.08884883563795963
253,377,634,5857,0.14433756729740643,0.4290942983430602,1.0,0.17717969669253772,0.5,0.7416853480326008,0.8622265674102577,0.0750144710615524,0.0,0.5742707104081063,0.628674806067276,0.0850337165526181
254,367,650,5857,0.14433756729740643,0.43172915655040867,1.0,0.17808847384761642,0.5,0.7415019645371189,0.8622265674102577,0.07547370407857139,0.0,0.5730604646742027,0.628674806067276,0.08879175892505142
255,396,671,5857,0.14433756729740643,0.4292219062580452,1.0,0.17722399822706772,0.5,0.7421419775138013,0.8622265674102577,0.07497506723452588,0.0,0.5744406925164042,0.628674806067276,0.0851365452035336
256,365,657,5857,0.14433756729740643,0.43030645012179825,1.0,0.17618111637383246,0.5,0.7424981104015405,0.8622265674102577,0.07424453397518481,0.0,0.5745914598106161,0.628674806067276,0.08501645651007014
257,388,670,5857,0.14433756729740643,0.43062100085420535,1.0,0.17689295207053884,0.5,0.7422822133439823,0.8625143582800868,0.07501051098717063,0.0,0.5738141750891518,0.628674806067276,0.08499844597850591
258,381,693,5857,0.14433756729740643,0.428893206924065,1.0,0.1766473524411125,0.5,0.7427328991406871,0.8625143582800868,0.07498625351846483,0.0,0.574422932734157,0.628674806067276,0.08486742974158322
259,372,622,5857,0.14433756729740643,0.42704624404047997,1.0,0.17585601425764402,0.5,0.7435550311886386,0.8625143582800868,0.07462082166644596,0.0,0.5741652779357306,0.628674806067276,0.08482634679110196
260,395,687,5857,0.14433756729740643,0.42505717565010104,1.0,0.17752870136494645,0.5,0.7431306005946178,0.8622265674102577,0.07522050305882723,0.0,0.575134216643949,0.628674806067276,0.08476321228174555
261,377,692,5857,0.14433756729740643,0.4255171198355538,1.0,0.1784841400960187,0.5,0.7426399804514028,0.8622265674102577,0.07573354208916085,0.0,0.5748231296494454,0.628674806067276,0.08480718237124162
262,371,660,5857,0.14433756729740643,0.4223726808832892,1.0,0.17862213061018783,0.5,0.7437308120153381,0.8622265674102577,0.07556573467363147,0.0,0.5752424727170729,0.628674806067276,0.08483735494738553
263,372,630,5857,0.14433756729740643,0.4230716176782172,1.0,0.18076545625305387,0.5,0.7431697118524714,0.8622265674102577,0.07653738952669081,0.0,0.574015944575613,0.628674806067276,0.08863775751731606
264,355,640,5857,0.14433756729740643,0.42518188734776025,1.0,0.17793203500296567,0.5,0.7425976603430455,0.8622265674102577,0.07531578606293703,0.0,0.5757347363447425,0.628674806067276,0.08491807028825658
265,370,633,5857,0.14433756729740643,0.42440470646789563,1.0,0.17786326186698315,0.5,0.7423707118225311,0.8622265674102577,0.07555904553684178,0.0,0.5757193149501206,0.628674806067276,0.08506692096272374
266,371,604,5857,0.14433756729740643,0.42167729928111936,1.0,0.177805536066286,0.5,0.7434449075510294,0.8622265674102577,0.07534518337778406,0.0,0.5756206065471614,0.628674806067276,0.0850020570465832
267,377,641,5857,0.14433756729740643,0.4208605429733433,1.0,0.1770328086124378,0.5,0.7428553384807094,0.8622265674102577,0.07595149836212248,0.0,0.5762408518688453,0.628674806067276,0.08481632638050361
268,373,660,5857,0.14433756729740643,0.4247345724604879,1.0,0.17554554419145474,0.5,0.7411789041691818,0.8622265674102577,0.07590450678637921,0.0,0.5756499325333032,0.628674806067276,0.084692542022337
269,367,617,5857,0.14433756729740643,0.4243499759030966,1.0,0.17534755980082675,0.5,0.7410467837920498,0.8622265674102577,0.0761132989848543,0.0,0.5757202666037718,0.628674806067276,0.08478421487009523
