gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
392,308,471,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
393,292,420,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
394,311,443,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
395,317,503,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
396,306,483,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
397,322,462,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
398,315,476,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
399,315,484,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
400,306,459,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
401,301,454,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
402,300,456,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
403,311,485,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
404,313,492,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
405,334,502,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
406,303,438,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
407,322,443,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
408,302,466,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
409,322,479,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
410,300,455,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
411,305,472,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
412,290,424,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
413,301,431,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
414,300,466,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
415,307,469,18299,0.2,0.22041212708186866,0.8427230941529318,0.10804538630571006,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
416,307,451,18299,0.2,0.2191716396847716,0.8427230941529318,0.10465900357441732,0.09090909090909091,0.9731795093795095,1.0,0.14495265192387216
417,312,472,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
418,312,477,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
419,315,471,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
420,280,434,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
421,325,487,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
422,309,462,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
423,303,451,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
424,307,474,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
425,318,493,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
426,313,449,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
427,324,483,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
428,309,470,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
429,321,475,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
430,311,476,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
431,296,449,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
432,291,429,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
433,327,485,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
434,297,468,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
435,317,468,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
436,306,470,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
437,309,480,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
438,299,434,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
439,309,461,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
440,313,493,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
441,285,448,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
442,311,455,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
443,294,451,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
444,293,433,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
445,306,454,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
446,327,489,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
447,288,446,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
448,311,474,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
449,321,508,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
450,317,455,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
451,321,479,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
452,290,441,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
453,281,403,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
454,313,489,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
455,288,440,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
456,304,451,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
457,303,461,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
458,302,449,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
459,313,466,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
460,291,479,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
461,317,501,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
462,319,486,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
463,320,491,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
464,318,463,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
465,298,462,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
466,285,429,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
467,308,448,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
468,316,482,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
469,307,488,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
470,310,478,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
471,288,436,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
472,310,449,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
473,314,465,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
474,312,465,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
475,307,473,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
476,298,467,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
477,314,483,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
478,317,460,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
479,310,473,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
480,316,484,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
481,302,471,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
482,295,443,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
483,311,471,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
484,322,484,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
485,311,469,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
486,324,477,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
487,293,467,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
488,310,460,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
489,299,441,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
490,312,480,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
491,305,470,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
492,289,429,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
493,300,455,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
494,311,478,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
495,319,491,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
496,314,484,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
497,309,451,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
498,298,470,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
499,305,457,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
500,288,438,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
501,332,503,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
502,302,487,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
503,311,466,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
504,316,481,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
505,322,498,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
506,293,440,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
507,317,459,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
508,319,472,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
509,304,460,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
510,318,472,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
511,294,421,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
512,285,440,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
513,329,504,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
514,321,490,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
515,306,460,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
516,325,491,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
517,316,433,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
518,312,466,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
519,311,479,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
520,314,453,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
521,314,476,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
522,312,470,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
523,315,474,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
524,304,461,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
525,295,454,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
526,322,486,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
527,300,420,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
528,305,493,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
529,303,449,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
530,299,467,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
531,287,449,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
532,308,495,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
533,280,420,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
534,304,451,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
535,288,463,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
536,316,471,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
537,325,490,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
538,307,480,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
539,310,466,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
540,310,451,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
541,302,460,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
542,296,445,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
543,314,485,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
544,318,495,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
545,311,473,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
546,310,468,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
547,311,445,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
548,323,493,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
549,300,465,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
550,303,444,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
551,308,451,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
552,287,434,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
553,321,475,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
554,293,432,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
555,323,500,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
556,313,469,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
557,312,454,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
558,293,440,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
559,314,463,18299,0.2,0.2204155062027478,0.8427230941529318,0.10806418398872632,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
560,288,432,18299,0.2,0.21917182560269863,0.8427230941529318,0.10466007440671712,0.09090909090909091,0.9731795093795095,1.0,0.14495265192387216
561,309,471,18299,0.2,0.22041587803860183,0.8427230941529318,0.10806625387840157,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
562,301,466,18299,0.2,0.22041587803860183,0.8427230941529318,0.10806625387840157,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
563,316,489,18299,0.2,0.22041587803860183,0.8427230941529318,0.10806625387840157,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
564,278,404,18299,0.2,0.22041587803860183,0.8427230941529318,0.10806625387840157,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
565,305,467,18299,0.2,0.22041587803860183,0.8427230941529318,0.10806625387840157,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
566,314,490,18299,0.2,0.22041587803860183,0.8427230941529318,0.10806625387840157,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
567,274,428,18299,0.2,0.22041587803860183,0.8427230941529318,0.10806625387840157,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
568,301,462,18299,0.2,0.21915655685592378,0.8427230941529318,0.10457172186329662,0.09090909090909091,0.9733795093795093,1.0,0.14381223694808254
569,310,468,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
570,298,467,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
571,305,458,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
572,307,446,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
573,304,477,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
574,309,448,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
575,301,437,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
576,305,442,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
577,312,489,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
578,313,482,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
579,316,471,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
580,309,471,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
581,313,474,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
582,303,478,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
583,306,458,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
584,294,418,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
585,305,460,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
586,302,458,18299,0.2,0.22042857468406163,0.8427230941529318,0.10813836829708894,0.09090909090909091,0.9715795093795093,1.0,0.1490063278179074
