gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
196,132,197,16691,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
197,124,174,16708,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
198,126,194,16731,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
199,130,209,16754,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
200,120,190,16774,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
201,119,184,16799,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
202,120,187,16811,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
203,121,184,16826,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
204,132,213,16852,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
205,136,227,16870,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
206,116,192,16889,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
207,133,204,16906,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
208,123,195,16920,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
209,120,190,16931,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
210,126,192,16951,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
211,118,187,16970,0.25,0.29604629403296445,0.8838655062720785,0.15735112194950238,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
212,122,197,16988,0.25,0.29921572224087123,0.8838856415813567,0.16268529279028832,0.1,0.9337896825396825,1.0,0.2201919755443061
213,124,210,17012,0.25,0.29921572224087123,0.8838856415813567,0.16268529279028832,0.1,0.9337896825396825,1.0,0.2201919755443061
214,130,213,17030,0.25,0.29921572224087123,0.8838856415813567,0.16268529279028832,0.1,0.9337896825396825,1.0,0.2201919755443061
215,137,216,17045,0.25,0.29921572224087123,0.8838856415813567,0.16268529279028832,0.1,0.9337896825396825,1.0,0.2201919755443061
216,129,215,17061,0.25,0.29921572224087123,0.8838856415813567,0.16268529279028832,0.1,0.9337896825396825,1.0,0.2201919755443061
217,118,172,17072,0.25,0.2992189438903558,0.8845299714782641,0.16269687691770987,0.1,0.9337896825396825,1.0,0.2201919755443061
218,126,208,17093,0.25,0.3023915937477471,0.8845299714782641,0.16781251599493555,0.1,0.9292896825396825,1.0,0.22785601426550378
219,130,194,17112,0.25,0.29945255924005115,0.8845299714782641,0.16350207429583766,0.1,0.9332896825396826,1.0,0.22196406415598896
220,130,196,17126,0.25,0.302430202288047,0.8845299714782641,0.1679369805216303,0.1,0.9292896825396825,1.0,0.22785601426550378
221,132,209,17138,0.25,0.302430202288047,0.8845299714782641,0.1679369805216303,0.1,0.9292896825396825,1.0,0.22785601426550378
222,112,169,17153,0.25,0.302430202288047,0.8845299714782641,0.1679369805216303,0.1,0.9292896825396825,1.0,0.22785601426550378
223,121,184,17167,0.25,0.302430202288047,0.8845299714782641,0.1679369805216303,0.1,0.9292896825396825,1.0,0.22785601426550378
224,126,178,17184,0.25,0.302430202288047,0.8845299714782641,0.1679369805216303,0.1,0.9292896825396825,1.0,0.22785601426550378
225,132,202,17193,0.25,0.302430202288047,0.8845299714782641,0.1679369805216303,0.1,0.9292896825396825,1.0,0.22785601426550378
226,137,212,17215,0.25,0.302430202288047,0.8845299714782641,0.1679369805216303,0.1,0.9292896825396825,1.0,0.22785601426550378
227,114,168,17227,0.25,0.302430202288047,0.8845299714782641,0.1679369805216303,0.1,0.9292896825396825,1.0,0.22785601426550378
228,126,204,17247,0.25,0.302430202288047,0.8845299714782641,0.1679369805216303,0.1,0.9292896825396825,1.0,0.22785601426550378
229,118,191,17263,0.25,0.302430202288047,0.8845299714782641,0.1679369805216303,0.1,0.9292896825396825,1.0,0.22785601426550378
230,116,164,17270,0.25,0.302430202288047,0.8845299714782641,0.1679369805216303,0.1,0.9292896825396825,1.0,0.22785601426550378
231,117,186,17287,0.25,0.30561239233945825,0.8864380102822436,0.1728707148756846,0.09090909090909091,0.924744227994228,1.0,0.23534466727987327
232,123,185,17303,0.25,0.3087945823908695,0.8864380102822436,0.17761048963811632,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
233,127,199,17312,0.25,0.3056479308787218,0.8864380102822436,0.17298935711473545,0.09090909090909091,0.9245737734487735,1.0,0.23593544538805677
234,118,187,17324,0.25,0.30880097443632404,0.8864380102822436,0.17763105591821093,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
235,131,200,17344,0.25,0.30880097443632404,0.8864380102822436,0.17763105591821093,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
236,140,221,17357,0.25,0.30880097443632404,0.8864380102822436,0.17763105591821093,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
237,127,191,17370,0.25,0.30880097443632404,0.8864380102822436,0.17763105591821093,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
238,116,185,17379,0.25,0.30880097443632404,0.8864380102822436,0.17763105591821093,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
239,120,186,17393,0.25,0.30880097443632404,0.8864380102822436,0.17763105591821093,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
240,135,203,17403,0.25,0.30880097443632404,0.8864380102822436,0.17763105591821093,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
241,129,210,17419,0.25,0.305634793504659,0.8864380102822436,0.17294563531169554,0.09090909090909091,0.9246987734487735,1.0,0.23550477770546088
242,122,197,17429,0.25,0.30881391228777666,0.8864380102822436,0.17767303112884653,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
243,114,175,17441,0.25,0.30563534349429566,0.8871622618682864,0.17294749536724555,0.09090909090909091,0.924744227994228,1.0,0.23534466727987327
244,125,187,17451,0.25,0.3088211548036371,0.8871622618682864,0.17769658996965532,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
245,127,204,17458,0.25,0.3088211548036371,0.8871622618682864,0.17769658996965532,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
246,130,206,17471,0.25,0.3088211548036371,0.8871622618682864,0.17769658996965532,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
247,132,212,17480,0.25,0.3120196785334511,0.8897047459628001,0.1823065457517126,0.07692307692307693,0.9155833888333887,1.0,0.24963366325667835
248,124,204,17489,0.25,0.3152182022632651,0.8897047459628001,0.1867479961148135,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
249,142,217,17498,0.25,0.3152182022632651,0.8897047459628001,0.1867479961148135,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
250,132,184,17508,0.25,0.3152182022632651,0.8897047459628001,0.1867479961148135,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
251,122,178,17512,0.25,0.3152182022632651,0.8897047459628001,0.1867479961148135,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
252,132,209,17520,0.25,0.3152182022632651,0.8897047459628001,0.1867479961148135,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
253,125,185,17534,0.25,0.3152182022632651,0.8897047459628001,0.1867479961148135,0.07692307692307693,0.9109680042180043,1.0,0.2564698594932044
254,115,168,17537,0.25,0.31843328482084926,0.8930165115168337,0.19108235046281866,0.07142857142857142,0.906325147075147,1.0,0.2631344362121621
255,121,208,17550,0.25,0.3185084117718622,0.8930165115168337,0.19130533733332564,0.07142857142857142,0.90605728993229,1.0,0.26395563321534793
256,122,188,17559,0.25,0.3216745432804953,0.8930165115168337,0.195342704412642,0.07142857142857142,0.9016822899322899,1.0,0.2695543766441622
257,136,204,17565,0.25,0.3216745432804953,0.8930165115168337,0.195342704412642,0.07142857142857142,0.9016822899322899,1.0,0.2695543766441622
258,118,178,17573,0.25,0.3216745432804953,0.8930165115168337,0.195342704412642,0.07142857142857142,0.9016822899322899,1.0,0.2695543766441622
259,135,209,17582,0.25,0.3216745432804953,0.8930165115168337,0.195342704412642,0.07142857142857142,0.9016822899322899,1.0,0.2695543766441622
260,123,193,17596,0.25,0.3216745432804953,0.8930165115168337,0.195342704412642,0.07142857142857142,0.9016822899322899,1.0,0.2695543766441622
261,127,201,17605,0.25,0.30580113030896294,0.8930165115168337,0.17350403774591425,0.07142857142857142,0.9242176434676435,1.0,0.23720853362709357
262,123,181,17615,0.25,0.30580113030896294,0.8930165115168337,0.17350403774591425,0.07142857142857142,0.9242176434676435,1.0,0.23720853362709357
263,133,197,17626,0.25,0.30580113030896294,0.8930165115168337,0.17350403774591425,0.07142857142857142,0.9242176434676435,1.0,0.23720853362709357
264,118,192,17639,0.25,0.30580113030896294,0.8930165115168337,0.17350403774591425,0.07142857142857142,0.9242176434676435,1.0,0.23720853362709357
265,116,195,17645,0.25,0.30580113030896294,0.8930165115168337,0.17350403774591425,0.07142857142857142,0.9242176434676435,1.0,0.23720853362709357
266,124,202,17652,0.25,0.30580113030896294,0.8930165115168337,0.17350403774591425,0.07142857142857142,0.9242176434676435,1.0,0.23720853362709357
267,129,207,17658,0.25,0.30580113030896294,0.8930165115168337,0.17350403774591425,0.07142857142857142,0.9242176434676435,1.0,0.23720853362709357
268,137,190,17662,0.25,0.30580113030896294,0.8930165115168337,0.17350403774591425,0.07142857142857142,0.9242176434676435,1.0,0.23720853362709357
269,137,207,17670,0.25,0.3089962325850696,0.8930165115168337,0.178265525297569,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
270,110,178,17679,0.25,0.3089962325850696,0.8930165115168337,0.178265525297569,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
271,134,222,17690,0.25,0.3089962325850696,0.8930165115168337,0.178265525297569,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
272,139,213,17701,0.25,0.3089962325850696,0.8930165115168337,0.178265525297569,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
273,134,213,17717,0.25,0.3089962325850696,0.8930165115168337,0.178265525297569,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
274,118,193,17727,0.25,0.3089962325850696,0.8930165115168337,0.178265525297569,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
275,118,195,17733,0.25,0.30650249016045167,0.8930165115168337,0.175572738400172,0.07142857142857142,0.9231065323565324,1.0,0.24047171077406293
276,114,199,17743,0.25,0.3091669707145303,0.8930165115168337,0.17871060059421692,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
277,126,199,17752,0.25,0.3091669707145303,0.8930165115168337,0.17871060059421692,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
278,125,195,17760,0.25,0.3091669707145303,0.8930165115168337,0.17871060059421692,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
279,122,177,17769,0.25,0.3091669707145303,0.8930165115168337,0.17871060059421692,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
280,129,214,17785,0.25,0.3091669707145303,0.8930165115168337,0.17871060059421692,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
281,121,222,17799,0.25,0.3091669707145303,0.8930165115168337,0.17871060059421692,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
282,130,200,17806,0.25,0.30600723125135176,0.8930165115168337,0.17408223598087733,0.07142857142857142,0.924148199023199,1.0,0.2374444157263749
283,126,203,17811,0.25,0.3063535080214566,0.8930165115168337,0.17516043902213319,0.07142857142857142,0.923523199023199,1.0,0.23937474842476283
284,124,201,17818,0.25,0.30919219054141733,0.8930165115168337,0.1787870396127343,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
285,130,219,17830,0.25,0.30919219054141733,0.8930165115168337,0.1787870396127343,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
286,130,199,17839,0.25,0.30919219054141733,0.8930165115168337,0.1787870396127343,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
287,132,214,17849,0.25,0.30919219054141733,0.8930165115168337,0.1787870396127343,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
288,128,208,17858,0.25,0.30919219054141733,0.8930165115168337,0.1787870396127343,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
289,120,187,17867,0.25,0.30919219054141733,0.8930165115168337,0.1787870396127343,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
290,119,195,17873,0.25,0.30919219054141733,0.8930165115168337,0.1787870396127343,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
291,116,189,17876,0.25,0.30919219054141733,0.8930165115168337,0.1787870396127343,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
292,138,226,17884,0.25,0.30919219054141733,0.8930165115168337,0.1787870396127343,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
293,150,221,17892,0.25,0.30919219054141733,0.8930165115168337,0.1787870396127343,0.07142857142857142,0.9197731990231991,1.0,0.24397772782795665
294,135,219,17899,0.25,0.3060027564252758,0.8981461998053493,0.17406314190007585,0.07142857142857142,0.9244160561660562,1.0,0.23651070634492438
295,126,205,17912,0.25,0.3060027564252758,0.8981461998053493,0.17406314190007585,0.07142857142857142,0.9244160561660562,1.0,0.23651070634492438
296,137,213,17918,0.25,0.3028169945389662,0.8981461998053493,0.16915939397453753,0.07142857142857142,0.9291013708513708,1.0,0.2285501094112625
297,130,210,17926,0.25,0.3060282801122846,0.8981461998053493,0.17414889697124697,0.07142857142857142,0.9245559163059163,1.0,0.23601311355001797
298,116,197,17932,0.25,0.3060282801122846,0.8981461998053493,0.17414889697124697,0.07142857142857142,0.9245559163059163,1.0,0.23601311355001797
299,122,199,17939,0.25,0.3092690111113114,0.8981461998053493,0.1790381475891115,0.07142857142857142,0.9199130591630592,1.0,0.24349806144852545
300,123,204,17947,0.25,0.3092690111113114,0.8981461998053493,0.1790381475891115,0.07142857142857142,0.9199130591630592,1.0,0.24349806144852545
301,123,192,17955,0.25,0.3092690111113114,0.8981461998053493,0.1790381475891115,0.07142857142857142,0.9199130591630592,1.0,0.24349806144852545
302,133,193,17963,0.25,0.31251276395559985,0.8987505688576887,0.18374987024716657,0.06666666666666667,0.9152463924963925,1.0,0.2507540739299952
303,128,213,17966,0.25,0.31575651679988825,0.8987505688576887,0.1882878845665089,0.06666666666666667,0.9105797258297258,1.0,0.2577214575859636
304,136,216,17976,0.25,0.31575651679988825,0.8987505688576887,0.1882878845665089,0.06666666666666667,0.9105797258297258,1.0,0.2577214575859636
305,125,202,17981,0.25,0.31575651679988825,0.8987505688576887,0.1882878845665089,0.06666666666666667,0.9105797258297258,1.0,0.2577214575859636
306,126,216,17991,0.25,0.31575651679988825,0.8987505688576887,0.1882878845665089,0.06666666666666667,0.9105797258297258,1.0,0.2577214575859636
307,129,212,17996,0.25,0.3190198008941767,0.9026568188576887,0.19272342534502743,0.0625,0.9058922258297258,1.0,0.2644893064447736
308,129,183,18001,0.25,0.3190198008941767,0.9026568188576887,0.19272342534502743,0.0625,0.9058922258297258,1.0,0.2644893064447736
309,141,204,18007,0.25,0.3125710572248306,0.9026568188576887,0.18393624593650432,0.0625,0.9152083888333888,1.0,0.2508835890359784
310,127,198,18011,0.25,0.3125710572248306,0.9026568188576887,0.18393624593650432,0.0625,0.9152083888333888,1.0,0.2508835890359784
311,122,197,18013,0.25,0.3125710572248306,0.9026568188576887,0.18393624593650432,0.0625,0.9152083888333888,1.0,0.2508835890359784
312,127,213,18021,0.25,0.3125710572248306,0.9026568188576887,0.18393624593650432,0.0625,0.9152083888333888,1.0,0.2508835890359784
313,137,223,18022,0.25,0.3125710572248306,0.9026568188576887,0.18393624593650432,0.0625,0.9152083888333888,1.0,0.2508835890359784
314,127,199,18029,0.25,0.3095972862108896,0.9026568188576887,0.18007550204326114,0.0625,0.9192083888333888,1.0,0.245774099808964
315,123,187,18033,0.25,0.3125788012929403,0.9026568188576887,0.18395869923836997,0.0625,0.9152083888333888,1.0,0.2508835890359784
316,127,191,18040,0.25,0.3125788012929403,0.9026568188576887,0.18395869923836997,0.0625,0.9152083888333888,1.0,0.2508835890359784
317,116,191,18049,0.25,0.3125788012929403,0.9026568188576887,0.18395869923836997,0.0625,0.9152083888333888,1.0,0.2508835890359784
318,119,191,18056,0.25,0.3157937831739781,0.9026568188576887,0.18840198828958835,0.0625,0.9106250555000556,1.0,0.25757659201939176
319,118,188,18065,0.25,0.31263137359982157,0.9026568188576887,0.1841254375406797,0.0625,0.9151384587634587,1.0,0.25111518276557754
320,130,229,18073,0.25,0.3158495771303439,0.9026568188576887,0.1885737672452755,0.0625,0.9105930042180043,1.0,0.25767991133696755
321,126,202,18079,0.25,0.3158495771303439,0.9026568188576887,0.1885737672452755,0.0625,0.9105930042180043,1.0,0.25767991133696755
322,121,190,18086,0.25,0.3158495771303439,0.9026568188576887,0.1885737672452755,0.0625,0.9105930042180043,1.0,0.25767991133696755
323,133,215,18096,0.25,0.3158495771303439,0.9026568188576887,0.1885737672452755,0.0625,0.9105930042180043,1.0,0.25767991133696755
324,125,205,18107,0.25,0.3158495771303439,0.9026568188576887,0.1885737672452755,0.0625,0.9105930042180043,1.0,0.25767991133696755
325,137,221,18113,0.25,0.3158495771303439,0.9026568188576887,0.1885737672452755,0.0625,0.9105930042180043,1.0,0.25767991133696755
326,131,203,18120,0.25,0.3158495771303439,0.9026568188576887,0.1885737672452755,0.0625,0.9105930042180043,1.0,0.25767991133696755
327,137,217,18124,0.25,0.3158495771303439,0.9026568188576887,0.1885737672452755,0.0625,0.9105930042180043,1.0,0.25767991133696755
328,116,179,18128,0.25,0.3126900921042553,0.9026568188576887,0.18430893556349834,0.0625,0.9149680042180043,1.0,0.25166243719458803
329,129,213,18137,0.25,0.3126900921042553,0.9026568188576887,0.18430893556349834,0.0625,0.9149680042180043,1.0,0.25166243719458803
330,128,208,18142,0.25,0.315875654186342,0.9026568188576887,0.18865256615767784,0.0625,0.9105930042180043,1.0,0.25767991133696755
331,116,182,18148,0.25,0.315875654186342,0.9026568188576887,0.18865256615767784,0.0625,0.9105930042180043,1.0,0.25767991133696755
332,121,204,18154,0.25,0.315875654186342,0.9026568188576887,0.18865256615767784,0.0625,0.9105930042180043,1.0,0.25767991133696755
333,126,197,18159,0.25,0.315875654186342,0.9026568188576887,0.18865256615767784,0.0625,0.9105930042180043,1.0,0.25767991133696755
334,130,224,18163,0.25,0.315875654186342,0.9026568188576887,0.18865256615767784,0.0625,0.9105930042180043,1.0,0.25767991133696755
335,129,223,18167,0.25,0.315875654186342,0.9026568188576887,0.18865256615767784,0.0625,0.9105930042180043,1.0,0.25767991133696755
336,128,210,18173,0.25,0.315875654186342,0.9026568188576887,0.18865256615767784,0.0625,0.9105930042180043,1.0,0.25767991133696755
337,116,189,18174,0.25,0.315875654186342,0.9026568188576887,0.18865256615767784,0.0625,0.9105930042180043,1.0,0.25767991133696755
338,136,229,18180,0.25,0.319129346833096,0.9026568188576887,0.19304877390621597,0.0625,0.9060096708846709,1.0,0.26412071960198485
339,130,205,18187,0.25,0.319129346833096,0.9026568188576887,0.19304877390621597,0.0625,0.9060096708846709,1.0,0.26412071960198485
340,127,186,18192,0.25,0.319129346833096,0.9026568188576887,0.19304877390621597,0.0625,0.9060096708846709,1.0,0.26412071960198485
341,136,199,18195,0.25,0.319129346833096,0.9026568188576887,0.19304877390621597,0.0625,0.9060096708846709,1.0,0.26412071960198485
342,126,201,18202,0.25,0.319129346833096,0.9026568188576887,0.19304877390621597,0.0625,0.9060096708846709,1.0,0.26412071960198485
343,137,213,18206,0.25,0.3159342701837467,0.9026568188576887,0.18883237211034457,0.0625,0.9104541153291152,1.0,0.2581179066721954
344,124,200,18210,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
345,132,221,18218,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
346,127,191,18223,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
347,122,195,18228,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
348,145,235,18231,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
349,129,195,18236,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
350,125,177,18241,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
351,119,191,18244,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
352,124,197,18250,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
353,128,205,18255,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
354,124,213,18257,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
355,129,219,18258,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
356,123,200,18261,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
357,130,216,18263,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
358,136,209,18266,0.25,0.3223830907333646,0.9026568188576887,0.19729356945528806,0.0625,0.9014263375513376,1.0,0.27033046156625445
359,128,193,18268,0.25,0.31919720592310397,0.9026568188576887,0.19325179548966806,0.0625,0.9060172466422466,1.0,0.2640986645944001
360,123,206,18270,0.25,0.3094329813831465,0.9026568188576887,0.17957233579883816,0.0625,0.919869227994228,1.0,0.24365686018460062
361,125,197,18271,0.25,0.3126835036339305,0.9026568188576887,0.1842890675354442,0.0625,0.9153692279942279,1.0,0.25035422618155667
362,129,201,18279,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
363,133,210,18282,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
364,141,215,18284,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
365,122,212,18289,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
366,130,223,18294,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
367,138,220,18300,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
368,129,208,18305,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
369,121,195,18308,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
370,127,211,18311,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
371,123,193,18315,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
372,143,219,18317,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
373,119,198,18318,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
374,116,190,18319,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
375,126,204,18320,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
376,134,208,18324,0.25,0.31594054423347273,0.9026568188576887,0.18885229508935072,0.0625,0.9108237734487734,1.0,0.25694248025638344
377,119,188,18328,0.25,0.31319896487613547,0.9026568188576887,0.185794929177488,0.0625,0.9145737734487734,1.0,0.2527087203866068
378,113,178,18331,0.25,0.31613475055871965,0.9026568188576887,0.1893774726646017,0.0625,0.9108237734487734,1.0,0.25694248025638344
379,126,179,18334,0.25,0.3131757135221415,0.9026568188576887,0.18572959826992425,0.0625,0.9148237734487735,1.0,0.25202549072010905
380,127,212,18338,0.25,0.31617970664966477,0.9026568188576887,0.18950381479628542,0.0625,0.9108237734487734,1.0,0.25694248025638344
381,132,207,18343,0.25,0.31617970664966477,0.9026568188576887,0.18950381479628542,0.0625,0.9108237734487734,1.0,0.25694248025638344
382,132,210,18344,0.25,0.31617970664966477,0.9026568188576887,0.18950381479628542,0.0625,0.9108237734487734,1.0,0.25694248025638344
383,125,211,18347,0.25,0.31617970664966477,0.9026568188576887,0.18950381479628542,0.0625,0.9108237734487734,1.0,0.25694248025638344
384,127,203,18351,0.25,0.31411080981679407,0.9026568188576887,0.18795258936803377,0.0625,0.9133237734487735,1.0,0.25536066512495253
385,140,229,18352,0.25,0.31411080981679407,0.9026568188576887,0.18795258936803377,0.0625,0.9133237734487735,1.0,0.25536066512495253
386,130,221,18354,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
387,127,219,18355,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
388,120,196,18358,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
389,129,196,18362,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
390,127,205,18365,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
391,130,214,18366,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
392,132,220,18367,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
393,128,202,18368,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
394,115,181,18373,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
395,121,184,18374,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
396,136,214,18377,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
397,142,219,18382,0.25,0.3162791657842801,0.9026568188576887,0.18969395743881864,0.0625,0.9108237734487734,1.0,0.25694248025638344
