gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
408,123,194,18462,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
409,122,189,18465,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
410,126,195,18470,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
411,134,206,18472,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
412,125,191,18476,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
413,128,193,18478,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
414,128,203,18483,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
415,131,195,18487,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
416,110,166,18488,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
417,134,198,18490,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
418,125,204,18493,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
419,128,218,18495,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
420,118,190,18496,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
421,132,203,18497,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
422,132,201,18498,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
423,119,184,18498,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
424,121,172,18500,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
425,129,197,18503,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
426,125,213,18506,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
427,124,212,18508,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
428,135,199,18511,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
429,119,174,18513,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
430,132,194,18516,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
431,113,168,18518,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
432,111,174,18522,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
433,132,186,18526,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
434,128,197,18528,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
435,118,190,18528,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
436,129,183,18532,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
437,119,169,18532,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
438,118,172,18534,0.25,0.2899547530835788,0.8735790224594993,0.14676470680864387,0.125,0.9471785714285714,1.0,0.19526129761955532
439,115,181,18535,0.25,0.2930856354703608,0.8761764773564065,0.15244793989649227,0.1111111111111111,0.942734126984127,1.0,0.20393213267182697
440,129,189,18536,0.25,0.29621651785714287,0.8761764773564065,0.15786470391985075,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
441,116,177,18536,0.25,0.2931704051224227,0.8761764773564065,0.1527671194084941,0.1111111111111111,0.9424563492063492,1.0,0.20502394558542786
442,133,194,18538,0.25,0.2931704051224227,0.8761764773564065,0.1527671194084941,0.1111111111111111,0.9424563492063492,1.0,0.20502394558542786
443,117,179,18541,0.25,0.2931704051224227,0.8761764773564065,0.1527671194084941,0.1111111111111111,0.9424563492063492,1.0,0.20502394558542786
444,125,190,18542,0.25,0.29622422680412375,0.8761764773564065,0.15789225085446587,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
445,129,196,18543,0.25,0.29622422680412375,0.8761764773564065,0.15789225085446587,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
446,129,191,18545,0.25,0.29622422680412375,0.8761764773564065,0.15789225085446587,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
447,118,183,18545,0.25,0.2931156658459131,0.8761764773564065,0.15256174483330667,0.1111111111111111,0.9426646825396824,1.0,0.20421275328447278
448,121,212,18550,0.25,0.2931156658459131,0.8761764773564065,0.15256174483330667,0.1111111111111111,0.9426646825396824,1.0,0.20421275328447278
449,132,223,18551,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
450,128,193,18551,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
451,117,179,18552,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
452,120,184,18552,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
453,130,207,18552,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
454,131,217,18554,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
455,128,206,18556,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
456,120,178,18557,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
457,135,211,18558,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
458,130,194,18558,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
459,135,210,18558,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
460,126,182,18559,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
461,128,186,18561,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
462,123,198,18562,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
463,112,177,18564,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
464,120,190,18564,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
465,127,205,18565,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
466,131,198,18566,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
467,121,189,18566,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
468,133,195,18568,0.25,0.2962428951122975,0.8761764773564065,0.15796060855940852,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
469,125,195,18569,0.25,0.29314034598214284,0.8818431286818851,0.15265657090913062,0.1111111111111111,0.942734126984127,1.0,0.20393213267182697
470,134,212,18571,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
471,116,171,18571,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
472,122,187,18571,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
473,130,191,18573,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
474,109,162,18574,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
475,119,190,18576,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
476,129,213,18578,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
477,127,217,18580,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
478,122,187,18580,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
479,136,223,18581,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
480,127,197,18583,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
481,128,215,18585,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
482,128,198,18586,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
483,122,198,18586,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
484,125,182,18586,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
485,130,194,18587,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
486,129,188,18587,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
487,131,215,18588,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
488,127,196,18589,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
489,124,174,18590,0.25,0.2962995616255523,0.8818431286818851,0.15816952102977253,0.1111111111111111,0.9382896825396826,1.0,0.21215595431485576
490,133,205,18590,0.25,0.2994681114230486,0.8837099594992637,0.16346893988028924,0.1,0.9337896825396825,1.0,0.2201919755443061
491,136,205,18590,0.25,0.2994681114230486,0.8837099594992637,0.16346893988028924,0.1,0.9337896825396825,1.0,0.2201919755443061
492,127,181,18591,0.25,0.2994681114230486,0.8837099594992637,0.16346893988028924,0.1,0.9337896825396825,1.0,0.2201919755443061
493,126,188,18594,0.25,0.2994681114230486,0.8837099594992637,0.16346893988028924,0.1,0.9337896825396825,1.0,0.2201919755443061
494,134,204,18595,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
495,129,193,18598,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
496,125,197,18600,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
497,125,205,18600,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
498,118,176,18602,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
499,126,207,18604,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
500,120,180,18606,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
501,120,182,18606,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
502,132,214,18607,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
503,140,220,18608,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
504,137,212,18608,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
505,133,196,18609,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
506,124,191,18612,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
507,139,202,18614,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
508,125,206,18616,0.25,0.30263666122054494,0.8837099594992637,0.16854231460599192,0.1,0.9292896825396825,1.0,0.22785601426550378
509,122,173,18616,0.25,0.30006082301638437,0.8837099594992637,0.16536155203855168,0.1,0.9326230158730158,1.0,0.22395631721393844
510,118,175,18617,0.25,0.30006082301638437,0.8837099594992637,0.16536155203855168,0.1,0.9326230158730158,1.0,0.22395631721393844
511,127,192,18618,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
512,129,225,18619,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
513,124,194,18619,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
514,135,205,18619,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
515,133,216,18619,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
516,125,199,18619,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
517,125,198,18619,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
518,129,194,18619,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
519,136,209,18619,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
520,119,199,18620,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
521,121,183,18620,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
522,127,194,18621,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
523,130,191,18622,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
524,131,216,18622,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
525,130,213,18624,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
526,128,207,18624,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
527,116,180,18624,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
528,117,191,18626,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
529,125,183,18626,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
530,126,220,18629,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
531,129,173,18629,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
532,129,210,18629,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
533,126,201,18631,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
534,126,178,18632,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
535,117,177,18632,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
536,119,181,18632,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
537,131,194,18632,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
538,137,213,18633,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
539,140,209,18633,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
540,117,177,18635,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
541,114,176,18635,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
542,134,216,18635,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
543,124,207,18636,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
544,128,196,18638,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
545,143,205,18639,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
546,137,251,18641,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
547,121,177,18641,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
548,130,187,18642,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
549,121,186,18643,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
550,127,202,18643,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
551,121,168,18645,0.25,0.3026989080909426,0.8837099594992637,0.16871648571440825,0.1,0.9292896825396825,1.0,0.22785601426550378
552,119,177,18646,0.25,0.30587400186395436,0.8850187546023565,0.1735994454915919,0.09090909090909091,0.924744227994228,1.0,0.23534466727987327
553,130,210,18647,0.25,0.30587400186395436,0.8850187546023565,0.1735994454915919,0.09090909090909091,0.924744227994228,1.0,0.23534466727987327
554,121,180,18647,0.25,0.30587400186395436,0.8850187546023565,0.1735994454915919,0.09090909090909091,0.924744227994228,1.0,0.23534466727987327
555,130,207,18647,0.25,0.30587400186395436,0.8850187546023565,0.1735994454915919,0.09090909090909091,0.924744227994228,1.0,0.23534466727987327
556,131,214,18648,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
557,125,187,18648,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
558,126,198,18649,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
559,117,169,18650,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
560,132,218,18650,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
561,131,198,18650,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
562,124,187,18650,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
563,131,205,18650,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
564,133,219,18650,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
565,148,220,18650,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
566,126,203,18652,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
567,144,236,18654,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
568,123,204,18655,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
569,124,187,18655,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
570,130,201,18656,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
571,128,210,18656,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
572,129,189,18657,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
573,124,218,18659,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
574,120,186,18660,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
575,142,209,18660,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
576,132,211,18660,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
577,129,194,18660,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
578,130,215,18661,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
579,121,209,18663,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
580,136,207,18663,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
581,135,224,18665,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
582,116,181,18665,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
583,129,202,18666,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
584,129,202,18667,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
585,121,171,18669,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
586,120,200,18669,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
587,120,191,18669,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
588,114,186,18669,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
589,124,167,18669,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
590,124,185,18669,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
591,132,208,18669,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
592,134,202,18669,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
593,149,249,18669,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
594,123,185,18671,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
595,129,215,18671,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
596,133,204,18673,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
597,122,185,18674,0.25,0.30904909563696614,0.8850187546023565,0.1782922319037524,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
598,144,223,18674,0.25,0.29953690226896174,0.8850187546023565,0.16367310024921972,0.1,0.9337896825396825,1.0,0.2201919755443061
599,111,178,18674,0.25,0.29953690226896174,0.8850187546023565,0.16367310024921972,0.1,0.9337896825396825,1.0,0.2201919755443061
600,121,182,18674,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
601,131,200,18674,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
602,134,205,18674,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
603,141,218,18674,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
604,139,220,18674,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
605,134,215,18674,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
606,138,212,18674,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
607,113,168,18674,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
608,123,196,18674,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
609,140,238,18674,0.25,0.3027119960419735,0.8850187546023565,0.16876160107782337,0.1,0.9292896825396825,1.0,0.22785601426550378
