gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,123,200,16441,0.25,0.3196874553643843,0.90991479525629,0.19469743139639198,0.07692307692307693,0.906245781995782,1.0,0.2633738639304098
195,135,226,16469,0.25,0.3229125784009805,0.90991479525629,0.1988151675770069,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
196,130,213,16488,0.25,0.3196904021598569,0.90991479525629,0.1947061435143202,0.07692307692307693,0.906245781995782,1.0,0.2633738639304098
197,140,224,16510,0.25,0.3196904021598569,0.90991479525629,0.1947061435143202,0.07692307692307693,0.906245781995782,1.0,0.2633738639304098
198,126,203,16530,0.25,0.3229184719919256,0.90991479525629,0.1988321349428377,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
199,125,196,16556,0.25,0.3229184719919256,0.90991479525629,0.1988321349428377,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
200,138,214,16575,0.25,0.3229184719919256,0.90991479525629,0.1988321349428377,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
201,133,192,16585,0.25,0.3229184719919256,0.90991479525629,0.1988321349428377,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
202,139,217,16606,0.25,0.3229184719919256,0.90991479525629,0.1988321349428377,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
203,133,220,16625,0.25,0.3229184719919256,0.90991479525629,0.1988321349428377,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
204,122,192,16644,0.25,0.3229184719919256,0.90991479525629,0.1988321349428377,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
205,121,201,16660,0.25,0.3229184719919256,0.90991479525629,0.1988321349428377,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
206,143,234,16682,0.25,0.32623745091490336,0.9137957845955591,0.2030819951147711,0.07142857142857142,0.8971584804084805,1.0,0.2753926455391829
207,132,206,16704,0.25,0.32623745091490336,0.9137957845955591,0.2030819951147711,0.07142857142857142,0.8971584804084805,1.0,0.2753926455391829
208,123,195,16722,0.25,0.32623745091490336,0.9137957845955591,0.2030819951147711,0.07142857142857142,0.8971584804084805,1.0,0.2753926455391829
209,131,213,16745,0.25,0.32623745091490336,0.9137957845955591,0.2030819951147711,0.07142857142857142,0.8971584804084805,1.0,0.2753926455391829
210,132,213,16763,0.25,0.32623745091490336,0.9137957845955591,0.2030819951147711,0.07142857142857142,0.8971584804084805,1.0,0.2753926455391829
211,123,198,16783,0.25,0.32623745091490336,0.9137957845955591,0.2030819951147711,0.07142857142857142,0.8971584804084805,1.0,0.2753926455391829
212,130,212,16798,0.25,0.3295564298378812,0.9137957845955591,0.20719156438301892,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
213,132,211,16812,0.25,0.3295564298378812,0.9137957845955591,0.20719156438301892,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
214,144,248,16829,0.25,0.3234477944936829,0.9137957845955591,0.20032833714445025,0.07142857142857142,0.9006822899322899,1.0,0.27238296955471164
215,131,232,16852,0.25,0.3265005388659343,0.9137957845955591,0.20380760136150725,0.07142857142857142,0.8966822899322899,1.0,0.27673442218650945
216,123,190,16867,0.25,0.3265005388659343,0.9137957845955591,0.20380760136150725,0.07142857142857142,0.8966822899322899,1.0,0.27673442218650945
217,123,196,16881,0.25,0.3265005388659343,0.9137957845955591,0.20380760136150725,0.07142857142857142,0.8966822899322899,1.0,0.27673442218650945
218,132,212,16891,0.25,0.3265005388659343,0.9137957845955591,0.20380760136150725,0.07142857142857142,0.8966822899322899,1.0,0.27673442218650945
219,136,220,16908,0.25,0.3265005388659343,0.9137957845955591,0.20380760136150725,0.07142857142857142,0.8966822899322899,1.0,0.27673442218650945
220,121,199,16930,0.25,0.32325011574282675,0.9137957845955591,0.19977797996641306,0.07142857142857142,0.9012277444777445,1.0,0.27086583352395005
221,130,207,16941,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
222,131,197,16955,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
223,117,187,16967,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
224,132,202,16979,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
225,132,211,16992,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
226,123,194,17009,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
227,129,204,17021,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
228,122,182,17029,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
229,124,211,17049,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
230,131,212,17068,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
231,119,194,17083,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
232,134,213,17093,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
233,137,204,17107,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
234,135,215,17125,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
235,138,221,17143,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
236,127,199,17157,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
237,128,209,17175,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
238,131,216,17189,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
239,131,219,17199,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
240,128,210,17212,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
241,127,218,17224,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
242,136,226,17234,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
243,119,192,17242,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
244,121,204,17256,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
245,123,208,17265,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
246,123,207,17279,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
247,121,207,17291,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
248,124,214,17307,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
249,121,199,17320,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
250,127,218,17333,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
251,127,213,17353,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
252,120,191,17363,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
253,137,210,17371,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
254,129,180,17383,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
255,126,208,17398,0.25,0.32957625818929787,0.9137957845955591,0.20724266990069773,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
256,118,179,17410,0.25,0.3196709187840188,0.9163532786478985,0.1946455183767255,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
257,135,223,17425,0.25,0.32300590682674285,0.9169976085448057,0.1990866177466002,0.07142857142857142,0.9017738650238649,1.0,0.2692745044504349
258,126,204,17434,0.25,0.3263408948694668,0.9169976085448057,0.20337610630781439,0.07142857142857142,0.8971310078810079,1.0,0.27547473076417706
259,113,178,17447,0.25,0.3263408948694668,0.9169976085448057,0.20337610630781439,0.07142857142857142,0.8971310078810079,1.0,0.27547473076417706
260,129,212,17458,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
261,124,204,17470,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
262,128,200,17482,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
263,122,186,17491,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
264,130,201,17499,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
265,124,199,17509,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
266,140,217,17520,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
267,141,228,17533,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
268,137,209,17540,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
269,120,194,17549,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
270,137,203,17558,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
271,119,202,17565,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
272,129,203,17576,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
273,119,213,17587,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
274,124,184,17595,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
275,130,202,17606,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
276,133,217,17616,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
277,113,200,17625,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
278,137,211,17636,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
279,134,213,17645,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
280,134,217,17655,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
281,134,212,17662,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
282,135,219,17674,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
283,122,199,17683,0.25,0.3296726612627064,0.9169976085448057,0.20751427265019745,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
284,140,224,17691,0.25,0.32660061262030493,0.9169976085448057,0.20409497861363576,0.07142857142857142,0.8966822899322899,1.0,0.27673442218650945
285,134,196,17703,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
286,146,239,17716,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
287,127,199,17722,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
288,138,211,17726,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
289,120,209,17735,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
290,131,216,17745,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
291,129,212,17752,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
292,120,194,17762,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
293,131,213,17767,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
294,145,224,17778,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
295,131,220,17787,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
296,130,221,17795,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
297,135,209,17800,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
298,127,227,17810,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
299,140,222,17815,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
300,137,212,17822,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
301,126,192,17828,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
302,127,195,17833,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
303,136,208,17837,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
304,130,201,17844,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
305,143,226,17856,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
306,121,208,17862,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
307,144,219,17869,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
308,139,214,17874,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
309,130,214,17880,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
310,127,190,17886,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
311,124,212,17891,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
312,113,194,17897,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
313,133,232,17915,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
314,127,211,17923,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
315,134,202,17931,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
316,117,176,17939,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
317,132,208,17942,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
318,123,187,17951,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
319,149,238,17969,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
320,132,196,17973,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
321,123,196,17979,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
322,131,200,17981,0.25,0.32967930591476824,0.9169976085448057,0.20753142614631123,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615954
323,133,228,17990,0.25,0.3266430709472551,0.9169976085448057,0.2042079842547204,0.07142857142857142,0.8966822899322899,1.0,0.27673442218650945
324,131,200,18002,0.25,0.3297642225686685,0.9169976085448057,0.20775237049041892,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
325,132,213,18008,0.25,0.3297642225686685,0.9169976085448057,0.20775237049041892,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
326,134,211,18015,0.25,0.3297642225686685,0.9169976085448057,0.20775237049041892,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
327,129,200,18019,0.25,0.3297642225686685,0.9169976085448057,0.20775237049041892,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
328,139,216,18026,0.25,0.3297642225686685,0.9169976085448057,0.20775237049041892,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
329,120,179,18028,0.25,0.3297642225686685,0.9169976085448057,0.20775237049041892,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
330,134,230,18031,0.25,0.3297642225686685,0.9169976085448057,0.20775237049041892,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
331,131,210,18035,0.25,0.3297642225686685,0.9169976085448057,0.20775237049041892,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
332,126,196,18044,0.25,0.3297642225686685,0.9169976085448057,0.20775237049041892,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
333,128,203,18049,0.25,0.3297642225686685,0.9169976085448057,0.20775237049041892,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
334,129,217,18053,0.25,0.3297642225686685,0.9169976085448057,0.20775237049041892,0.07142857142857142,0.8925156232656232,1.0,0.2813819834615953
335,129,202,18058,0.25,0.3265786604865817,0.9169976085448057,0.20403353340958358,0.07142857142857142,0.8968906232656232,1.0,0.27616850524309844
336,134,224,18063,0.25,0.31658960480160947,0.9188906373909596,0.19080814169248067,0.07692307692307693,0.9107917221667222,1.0,0.2570207501654331
337,137,206,18068,0.25,0.31658960480160947,0.9188906373909596,0.19080814169248067,0.07692307692307693,0.9107917221667222,1.0,0.2570207501654331
338,126,201,18072,0.25,0.3231591810251604,0.9188906373909596,0.19951695110862921,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
339,138,226,18080,0.25,0.3199116568233635,0.9188906373909596,0.1953518910014373,0.07692307692307693,0.906346792096792,1.0,0.26306483634960964
340,132,204,18084,0.25,0.32316567557764403,0.9188906373909596,0.19953574267667937,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
341,119,187,18089,0.25,0.32316567557764403,0.9188906373909596,0.19953574267667937,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
342,137,219,18096,0.25,0.32316567557764403,0.9188906373909596,0.19953574267667937,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
343,126,205,18100,0.25,0.32316567557764403,0.9188906373909596,0.19953574267667937,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
344,131,228,18105,0.25,0.32316567557764403,0.9188906373909596,0.19953574267667937,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
345,129,210,18111,0.25,0.32316567557764403,0.9188906373909596,0.19953574267667937,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
346,133,229,18117,0.25,0.32316567557764403,0.9188906373909596,0.19953574267667937,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
347,125,191,18121,0.25,0.32316567557764403,0.9188906373909596,0.19953574267667937,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
348,128,217,18128,0.25,0.32070506108743063,0.9188906373909596,0.19738624860254775,0.07692307692307693,0.9051346708846708,1.0,0.2662416383452918
349,134,227,18132,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
350,117,194,18138,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
351,119,185,18139,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
352,121,194,18146,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
353,127,206,18151,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
354,129,205,18156,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
355,139,211,18164,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
356,135,225,18171,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
357,139,212,18176,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
358,133,223,18180,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
359,128,209,18183,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
360,132,212,18189,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
361,116,177,18193,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
362,126,198,18198,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
363,124,208,18203,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
364,132,209,18207,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
365,133,218,18211,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
366,129,206,18216,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
367,128,213,18220,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
368,121,195,18223,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
369,126,206,18226,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
370,127,208,18232,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
371,132,212,18237,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
372,119,200,18240,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
373,140,221,18244,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
374,123,202,18246,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
375,124,190,18248,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
376,125,207,18255,0.25,0.3233588813329068,0.9188906373909596,0.19996890685656213,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
377,129,214,18259,0.25,0.3201051374326383,0.9188906373909596,0.19579833768928115,0.07692307692307693,0.906346792096792,1.0,0.26306483634960964
378,124,205,18261,0.25,0.32335943104093073,0.9188906373909596,0.19997049430223562,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
379,127,234,18265,0.25,0.32335943104093073,0.9188906373909596,0.19997049430223562,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
380,138,220,18267,0.25,0.32335943104093073,0.9188906373909596,0.19997049430223562,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
381,121,196,18273,0.25,0.32335943104093073,0.9188906373909596,0.19997049430223562,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
382,128,190,18276,0.25,0.32335943104093073,0.9188906373909596,0.19997049430223562,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
383,132,226,18280,0.25,0.32335943104093073,0.9188906373909596,0.19997049430223562,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
384,130,218,18283,0.25,0.32335943104093073,0.9188906373909596,0.19997049430223562,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
385,124,208,18284,0.25,0.32335943104093073,0.9188906373909596,0.19997049430223562,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
386,126,217,18288,0.25,0.32335943104093073,0.9188906373909596,0.19997049430223562,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
387,124,206,18289,0.25,0.32335943104093073,0.9188906373909596,0.19997049430223562,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
388,133,219,18291,0.25,0.32335943104093073,0.9188906373909596,0.19997049430223562,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
