gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
197,127,195,16627,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
198,119,177,16647,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
199,117,187,16667,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
200,128,213,16689,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
201,122,187,16706,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
202,127,198,16727,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
203,122,199,16749,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
204,130,224,16770,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
205,123,199,16795,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
206,130,202,16818,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
207,130,206,16834,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
208,121,188,16849,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
209,130,211,16866,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
210,122,194,16881,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
211,124,186,16901,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
212,128,196,16916,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
213,135,231,16939,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
214,126,208,16956,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
215,120,195,16981,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
216,139,214,16994,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
217,124,185,17009,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
218,129,194,17026,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
219,119,190,17042,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
220,135,200,17059,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
221,129,198,17071,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
222,134,216,17083,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
223,121,195,17092,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
224,129,189,17106,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
225,135,209,17116,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
226,123,182,17132,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
227,119,184,17154,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
228,114,180,17166,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
229,119,186,17181,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
230,123,183,17197,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
231,130,208,17205,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
232,125,186,17218,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
233,123,199,17236,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
234,130,208,17251,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
235,125,190,17265,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
236,125,202,17285,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
237,130,199,17295,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
238,133,197,17310,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
239,119,185,17320,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
240,127,220,17335,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
241,131,203,17350,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
242,126,197,17364,0.25,0.30951462048743783,0.9059586998053493,0.18006483610223487,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
243,135,213,17371,0.25,0.30623802301113834,0.9065979043508039,0.17508685245207092,0.09090909090909091,0.924744227994228,1.0,0.23534466727987324
244,127,198,17389,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
245,125,195,17399,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
246,123,191,17408,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
247,123,199,17422,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
248,139,228,17430,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
249,123,201,17441,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
250,128,188,17450,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
251,121,180,17460,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
252,127,217,17471,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
253,131,192,17485,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
254,129,210,17497,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
255,122,198,17506,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
256,131,213,17515,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
257,131,211,17524,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
258,131,205,17540,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
259,147,220,17551,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
260,110,171,17555,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
261,130,194,17569,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
262,121,189,17586,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
263,130,190,17591,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
264,124,191,17598,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
265,119,192,17605,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
266,130,200,17617,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
267,136,214,17626,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
268,115,175,17634,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
269,127,203,17642,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
270,130,197,17651,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
271,119,193,17660,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
272,137,219,17673,0.25,0.3095210125328924,0.9065979043508039,0.18008601900431684,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
273,136,214,17687,0.25,0.3063222139490664,0.9065979043508039,0.1753712862560696,0.09090909090909091,0.9245737734487735,1.0,0.23593544538805677
274,134,203,17697,0.25,0.3063222139490664,0.9065979043508039,0.1753712862560696,0.09090909090909091,0.9245737734487735,1.0,0.23593544538805677
275,136,228,17713,0.25,0.3063222139490664,0.9065979043508039,0.1753712862560696,0.09090909090909091,0.9245737734487735,1.0,0.23593544538805677
276,125,212,17719,0.25,0.3063222139490664,0.9065979043508039,0.1753712862560696,0.09090909090909091,0.9245737734487735,1.0,0.23593544538805677
277,135,196,17729,0.25,0.3063222139490664,0.9065979043508039,0.1753712862560696,0.09090909090909091,0.9245737734487735,1.0,0.23593544538805677
278,130,205,17740,0.25,0.3063222139490664,0.9065979043508039,0.1753712862560696,0.09090909090909091,0.9245737734487735,1.0,0.23593544538805677
279,124,173,17748,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
280,126,195,17753,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
281,134,225,17762,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
282,126,190,17771,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
283,124,193,17776,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
284,124,201,17781,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
285,131,190,17789,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
286,135,204,17794,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
287,135,211,17806,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
288,120,189,17812,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
289,120,203,17820,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
290,123,190,17828,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
291,123,190,17837,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
292,122,188,17847,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
293,139,215,17856,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
294,130,205,17864,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
295,120,213,17873,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
296,133,215,17885,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
297,133,205,17896,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
298,135,214,17906,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
299,140,214,17910,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
300,119,190,17916,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
301,121,176,17919,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
302,125,202,17922,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
303,123,196,17937,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
304,137,208,17942,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
305,132,197,17949,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
306,114,183,17953,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
307,132,210,17960,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
308,121,199,17967,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
309,137,211,17975,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
310,110,175,17983,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
311,135,212,17991,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
312,136,204,17997,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
313,124,173,18004,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
314,128,211,18007,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
315,118,190,18012,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
316,129,184,18020,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
317,119,182,18024,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
318,141,227,18032,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
319,127,201,18043,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
320,125,212,18051,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
321,130,201,18058,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
322,127,194,18065,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
323,139,221,18071,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
324,130,211,18077,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
325,121,196,18079,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
326,131,211,18086,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
327,129,204,18093,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
328,135,218,18106,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
329,125,185,18110,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
330,135,220,18117,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
331,124,215,18124,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
332,128,201,18128,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
333,133,197,18132,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
334,118,186,18136,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
335,123,202,18138,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
336,127,201,18140,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
337,121,197,18145,0.25,0.30953410048392327,0.9065979043508039,0.1801283257274154,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
338,131,198,18146,0.25,0.3065530600601074,0.9065979043508039,0.17611062961080295,0.09090909090909091,0.9241987734487733,1.0,0.2371433091941397
339,134,222,18152,0.25,0.3065530600601074,0.9065979043508039,0.17611062961080295,0.09090909090909091,0.9241987734487733,1.0,0.2371433091941397
340,131,179,18155,0.25,0.3065530600601074,0.9065979043508039,0.17611062961080295,0.09090909090909091,0.9241987734487733,1.0,0.2371433091941397
341,130,211,18162,0.25,0.3065530600601074,0.9065979043508039,0.17611062961080295,0.09090909090909091,0.9241987734487733,1.0,0.2371433091941397
342,131,195,18168,0.25,0.3065530600601074,0.9065979043508039,0.17611062961080295,0.09090909090909091,0.9241987734487733,1.0,0.2371433091941397
343,125,207,18174,0.25,0.30953450009236894,0.9065979043508039,0.18012951644864214,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
344,131,214,18179,0.25,0.30953450009236894,0.9065979043508039,0.18012951644864214,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
345,129,203,18185,0.25,0.30953450009236894,0.9065979043508039,0.18012951644864214,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
346,126,196,18196,0.25,0.30953450009236894,0.9065979043508039,0.18012951644864214,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
347,130,188,18201,0.25,0.30953450009236894,0.9065979043508039,0.18012951644864214,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
348,141,213,18202,0.25,0.30953450009236894,0.9065979043508039,0.18012951644864214,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
349,125,199,18207,0.25,0.30953450009236894,0.9065979043508039,0.18012951644864214,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
350,123,166,18210,0.25,0.30953450009236894,0.9065979043508039,0.18012951644864214,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
351,135,197,18214,0.25,0.30953450009236894,0.9065979043508039,0.18012951644864214,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
352,127,179,18219,0.25,0.30953450009236894,0.9065979043508039,0.18012951644864214,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
353,124,186,18222,0.25,0.30953450009236894,0.9065979043508039,0.18012951644864214,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
354,128,212,18225,0.25,0.3128307261158622,0.9092452046986519,0.18497654027636654,0.08333333333333333,0.9156154401154402,1.0,0.24952637132013866
355,135,228,18233,0.25,0.3161269521393555,0.9092452046986519,0.1896424741380764,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
356,120,184,18236,0.25,0.3161269521393555,0.9092452046986519,0.1896424741380764,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
357,132,205,18239,0.25,0.3161269521393555,0.9092452046986519,0.1896424741380764,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
358,136,210,18246,0.25,0.3161269521393555,0.9092452046986519,0.1896424741380764,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
359,134,201,18247,0.25,0.3161269521393555,0.9092452046986519,0.1896424741380764,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
360,115,163,18250,0.25,0.3161269521393555,0.9092452046986519,0.1896424741380764,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
361,134,185,18256,0.25,0.3161269521393555,0.9092452046986519,0.1896424741380764,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
362,133,196,18261,0.25,0.3161269521393555,0.9092452046986519,0.1896424741380764,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
363,125,202,18267,0.25,0.3161269521393555,0.9092452046986519,0.1896424741380764,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
364,130,201,18271,0.25,0.3161269521393555,0.9092452046986519,0.1896424741380764,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
365,133,209,18278,0.25,0.3161269521393555,0.9092452046986519,0.1896424741380764,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
366,130,210,18282,0.25,0.3194268009696489,0.9099697660586836,0.19415138826217568,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
367,139,224,18288,0.25,0.3194268009696489,0.9099697660586836,0.19415138826217568,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
368,133,217,18292,0.25,0.3194268009696489,0.9099697660586836,0.19415138826217568,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
369,136,193,18296,0.25,0.3194268009696489,0.9099697660586836,0.19415138826217568,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
370,135,190,18300,0.25,0.3227266497999423,0.9099697660586836,0.19850309097453286,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
371,130,202,18304,0.25,0.3227266497999423,0.9099697660586836,0.19850309097453286,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
372,129,195,18306,0.25,0.3227266497999423,0.9099697660586836,0.19850309097453286,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
373,124,200,18309,0.25,0.3227266497999423,0.9099697660586836,0.19850309097453286,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
374,142,229,18314,0.25,0.3227266497999423,0.9099697660586836,0.19850309097453286,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
375,113,178,18315,0.25,0.3227266497999423,0.9099697660586836,0.19850309097453286,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
376,134,205,18316,0.25,0.3227266497999423,0.9099697660586836,0.19850309097453286,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
377,128,195,18319,0.25,0.3227266497999423,0.9099697660586836,0.19850309097453286,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
378,124,216,18323,0.25,0.3227266497999423,0.9099697660586836,0.19850309097453286,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
379,125,202,18327,0.25,0.3227266497999423,0.9099697660586836,0.19850309097453286,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
380,124,187,18331,0.25,0.3227266497999423,0.9099697660586836,0.19850309097453286,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
381,127,204,18332,0.25,0.3227266497999423,0.9099697660586836,0.19850309097453286,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
382,116,195,18335,0.25,0.3194361654373333,0.9118426595955591,0.1941799146567777,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
383,132,209,18336,0.25,0.3194361654373333,0.9118426595955591,0.1941799146567777,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
384,118,192,18340,0.25,0.3194361654373333,0.9118426595955591,0.1941799146567777,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
385,132,195,18342,0.25,0.3194361654373333,0.9118426595955591,0.1941799146567777,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
386,152,220,18349,0.25,0.3194361654373333,0.9118426595955591,0.1941799146567777,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
387,144,229,18351,0.25,0.3194361654373333,0.9118426595955591,0.1941799146567777,0.07692307692307693,0.9064167221667222,1.0,0.26284611079405523
388,119,199,18355,0.25,0.3227453787353111,0.9118426595955591,0.19855857757778425,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
389,124,184,18358,0.25,0.3227453787353111,0.9118426595955591,0.19855857757778425,0.07692307692307693,0.9018013375513375,1.0,0.26919005474285396
390,126,194,18360,0.25,0.3195397356952004,0.9118426595955591,0.19449012866689955,0.07692307692307693,0.9061763375513375,1.0,0.26358159693705197
