gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
195,136,200,16606,0.25,0.3086909038529126,0.8973919283036551,0.17724588134415625,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
196,134,221,16629,0.25,0.3086909038529126,0.8973919283036551,0.17724588134415625,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
197,134,218,16655,0.25,0.3086909038529126,0.8973919283036551,0.17724588134415625,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
198,123,196,16673,0.25,0.3086909038529126,0.8973919283036551,0.17724588134415625,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
199,129,189,16693,0.25,0.3086909038529126,0.8973919283036551,0.17724588134415625,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
200,128,207,16713,0.25,0.30595252023668984,0.8973919283036551,0.17386864944890368,0.09090909090909091,0.9239487734487735,1.0,0.2378791415451798
201,128,188,16727,0.25,0.30595252023668984,0.8973919283036551,0.17386864944890368,0.09090909090909091,0.9239487734487735,1.0,0.2378791415451798
202,130,202,16747,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
203,112,173,16761,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
204,121,189,16782,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
205,135,211,16801,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
206,131,217,16825,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
207,135,208,16846,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
208,113,186,16862,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
209,136,209,16885,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
210,128,199,16900,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
211,120,186,16914,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
212,125,197,16935,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
213,132,204,16949,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
214,133,242,16972,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
215,124,205,16994,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
216,123,207,17008,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
217,124,188,17032,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
218,117,175,17052,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
219,133,216,17073,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
220,134,207,17089,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
221,120,188,17105,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
222,129,183,17117,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
223,122,195,17127,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
224,130,202,17138,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
225,117,179,17151,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
226,129,200,17158,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
227,131,196,17167,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
228,112,169,17175,0.25,0.3087035921954978,0.8973919283036551,0.17728101824469394,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
229,120,198,17181,0.25,0.3059981233328527,0.8973919283036551,0.17399942773852123,0.09090909090909091,0.9239487734487735,1.0,0.2378791415451798
230,126,189,17193,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
231,123,195,17210,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
232,121,196,17225,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
233,120,186,17235,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
234,134,210,17250,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
235,124,188,17262,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
236,129,199,17280,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
237,125,209,17299,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
238,132,199,17312,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
239,134,216,17325,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
240,132,199,17336,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
241,136,209,17350,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
242,126,191,17365,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
243,132,226,17377,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
244,137,218,17393,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
245,128,182,17403,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
246,124,185,17416,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
247,129,207,17425,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
248,135,223,17441,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
249,117,189,17452,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
250,127,201,17462,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
251,137,195,17479,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
252,128,204,17493,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
253,127,203,17505,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
254,133,208,17522,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
255,130,205,17531,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
256,125,205,17544,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
257,131,207,17554,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
258,122,190,17561,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
259,139,224,17573,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
260,122,180,17582,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
261,117,194,17601,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
262,125,189,17610,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
263,121,184,17619,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
264,141,229,17625,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
265,127,187,17632,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
266,118,181,17639,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
267,139,223,17648,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
268,130,187,17657,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
269,129,198,17665,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
270,112,170,17673,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
271,124,193,17680,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
272,138,211,17690,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
273,134,219,17699,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
274,112,173,17702,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
275,137,202,17709,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
276,113,200,17717,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
277,112,189,17732,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
278,131,208,17743,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
279,123,175,17750,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
280,128,184,17758,0.25,0.30879479838782353,0.8973919283036551,0.17753602627435547,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
281,124,219,17764,0.25,0.30571927548933026,0.8973919283036551,0.17314579737230348,0.09090909090909091,0.9244844877344878,1.0,0.2362344451212394
282,127,203,17771,0.25,0.3088011904332781,0.8973919283036551,0.1775560890443406,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
283,127,204,17785,0.25,0.3088011904332781,0.8973919283036551,0.1775560890443406,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
284,129,185,17789,0.25,0.3057649042122504,0.8973919283036551,0.17329468024216033,0.09090909090909091,0.9244844877344878,1.0,0.2362344451212394
285,132,201,17801,0.25,0.3057649042122504,0.8973919283036551,0.17329468024216033,0.09090909090909091,0.9244844877344878,1.0,0.2362344451212394
286,139,212,17813,0.25,0.3057649042122504,0.8973919283036551,0.17329468024216033,0.09090909090909091,0.9244844877344878,1.0,0.2362344451212394
287,129,200,17820,0.25,0.3088924478791183,0.8973919283036551,0.17784475309233197,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
288,129,200,17828,0.25,0.3088924478791183,0.8973919283036551,0.17784475309233197,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
289,117,201,17839,0.25,0.3088924478791183,0.8973919283036551,0.17784475309233197,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
290,123,187,17846,0.25,0.3060087580146979,0.8973919283036551,0.1740603347851323,0.09090909090909091,0.9241987734487733,1.0,0.2371433091941397
291,127,195,17855,0.25,0.3060087580146979,0.8973919283036551,0.1740603347851323,0.09090909090909091,0.9241987734487733,1.0,0.2371433091941397
292,121,200,17864,0.25,0.3060087580146979,0.8973919283036551,0.1740603347851323,0.09090909090909091,0.9241987734487733,1.0,0.2371433091941397
293,120,198,17876,0.25,0.3089119278756038,0.8973919283036551,0.17790178448260544,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
294,129,203,17885,0.25,0.3089119278756038,0.8973919283036551,0.17790178448260544,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
295,119,187,17889,0.25,0.3089119278756038,0.8973919283036551,0.17790178448260544,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
296,130,214,17897,0.25,0.3089119278756038,0.8973919283036551,0.17790178448260544,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
297,115,180,17903,0.25,0.3089119278756038,0.8973919283036551,0.17790178448260544,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
298,127,202,17910,0.25,0.3089119278756038,0.8973919283036551,0.17790178448260544,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
299,133,213,17917,0.25,0.3089119278756038,0.8973919283036551,0.17790178448260544,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
300,128,189,17927,0.25,0.3089119278756038,0.8973919283036551,0.17790178448260544,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
301,127,182,17931,0.25,0.3089119278756038,0.8973919283036551,0.17790178448260544,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
302,122,175,17940,0.25,0.3089119278756038,0.8973919283036551,0.17790178448260544,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
303,123,192,17946,0.25,0.3089119278756038,0.8973919283036551,0.17790178448260544,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
304,132,199,17953,0.25,0.3089119278756038,0.8973919283036551,0.17790178448260544,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
305,140,216,17963,0.25,0.3061186007734211,0.8973919283036551,0.1743841507675129,0.09090909090909091,0.9239487734487735,1.0,0.2378791415451798
306,130,206,17968,0.25,0.3061186007734211,0.8973919283036551,0.1743841507675129,0.09090909090909091,0.9239487734487735,1.0,0.2378791415451798
307,129,195,17976,0.25,0.3061186007734211,0.8973919283036551,0.1743841507675129,0.09090909090909091,0.9239487734487735,1.0,0.2378791415451798
308,117,185,17982,0.25,0.3089186237811802,0.8973919283036551,0.17792063099090288,0.09090909090909091,0.9201987734487734,1.0,0.2425170907031863
309,127,201,17987,0.25,0.3057910801143122,0.8973919283036551,0.17337331737981057,0.09090909090909091,0.9245737734487735,1.0,0.23593544538805677
310,125,196,17993,0.25,0.30903458373134596,0.8987007234067479,0.1782973159248647,0.08333333333333333,0.9199904401154402,1.0,0.2432170003478079
311,120,189,17997,0.25,0.3122780873483797,0.8987007234067479,0.18303146702497392,0.08333333333333333,0.9154071067821067,1.0,0.2502028581711679
312,137,211,18002,0.25,0.3154376492547401,0.8987007234067479,0.18733274789295346,0.08333333333333333,0.9110321067821068,1.0,0.2562621056581815
313,129,216,18011,0.25,0.3186845486987239,0.8993798887967702,0.1917460517012865,0.07142857142857142,0.9063892496392496,1.0,0.2629330803202378
314,136,213,18020,0.25,0.3186845486987239,0.8993798887967702,0.1917460517012865,0.07142857142857142,0.9063892496392496,1.0,0.2629330803202378
315,129,195,18025,0.25,0.3219314481427078,0.8993798887967702,0.19600625893307916,0.07142857142857142,0.9017463924963925,1.0,0.2693589248792665
316,126,202,18030,0.25,0.3219314481427078,0.8993798887967702,0.19600625893307916,0.07142857142857142,0.9017463924963925,1.0,0.2693589248792665
317,122,184,18035,0.25,0.3219314481427078,0.8993798887967702,0.19600625893307916,0.07142857142857142,0.9017463924963925,1.0,0.2693589248792665
318,124,208,18041,0.25,0.3219314481427078,0.8993798887967702,0.19600625893307916,0.07142857142857142,0.9017463924963925,1.0,0.2693589248792665
319,138,219,18046,0.25,0.3187336482983833,0.8993798887967702,0.19189342776764348,0.07142857142857142,0.906190836940837,1.0,0.26354738746907747
320,121,203,18052,0.25,0.3187336482983833,0.8993798887967702,0.19189342776764348,0.07142857142857142,0.906190836940837,1.0,0.26354738746907747
321,128,193,18060,0.25,0.3187336482983833,0.8993798887967702,0.19189342776764348,0.07142857142857142,0.906190836940837,1.0,0.26354738746907747
322,117,195,18066,0.25,0.3219319465972172,0.8993798887967702,0.19600770262727307,0.07142857142857142,0.9017463924963925,1.0,0.2693589248792665
323,141,218,18070,0.25,0.3187018552082582,0.8993798887967702,0.19179828334528343,0.07142857142857142,0.9062463924963925,1.0,0.26337855432750557
324,136,225,18074,0.25,0.3187018552082582,0.8993798887967702,0.19179828334528343,0.07142857142857142,0.9062463924963925,1.0,0.26337855432750557
325,129,190,18078,0.25,0.32193264640481944,0.8993798887967702,0.19600975265432272,0.07142857142857142,0.9017463924963925,1.0,0.2693589248792665
326,132,209,18084,0.25,0.32193264640481944,0.8993798887967702,0.19600975265432272,0.07142857142857142,0.9017463924963925,1.0,0.2693589248792665
327,132,218,18089,0.25,0.299357319367971,0.8993798887967702,0.1630836124618582,0.07142857142857142,0.9334484126984127,1.0,0.22149724638374346
328,120,196,18096,0.25,0.3026010978390167,0.8993798887967702,0.16843382643868055,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
329,122,181,18101,0.25,0.3026010978390167,0.8993798887967702,0.16843382643868055,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
330,134,218,18106,0.25,0.3026010978390167,0.8993798887967702,0.16843382643868055,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
331,130,203,18107,0.25,0.3026010978390167,0.8993798887967702,0.16843382643868055,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
332,124,202,18112,0.25,0.3026010978390167,0.8993798887967702,0.16843382643868055,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
333,133,206,18114,0.25,0.3026010978390167,0.8993798887967702,0.16843382643868055,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
334,123,182,18116,0.25,0.29959151005244755,0.8993798887967702,0.16390847484383242,0.07142857142857142,0.933170634920635,1.0,0.22249129185826325
335,117,198,18121,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
336,129,215,18124,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
337,134,219,18131,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
338,114,186,18135,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
339,114,179,18140,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
340,120,179,18148,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
341,123,207,18156,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
342,129,181,18158,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
343,142,219,18167,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
344,136,221,18173,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
345,122,199,18180,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
346,127,189,18181,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
347,116,179,18184,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
348,132,218,18189,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
349,133,220,18196,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
350,124,183,18201,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
351,134,209,18206,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
352,117,178,18209,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
353,129,202,18211,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
354,132,198,18216,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
355,123,217,18220,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
356,133,206,18223,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
357,122,205,18225,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
358,131,201,18229,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
359,128,206,18231,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
360,118,180,18235,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
361,113,187,18242,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
362,127,195,18244,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
363,140,218,18247,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
364,124,201,18248,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
365,132,210,18251,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
366,125,203,18252,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
367,135,210,18253,0.25,0.3026029452184414,0.8993798887967702,0.16843985425384259,0.07142857142857142,0.9290039682539682,1.0,0.2289111720476059
368,136,217,18257,0.25,0.2993561464510039,0.8994000241060485,0.16307876842503063,0.1,0.9337896825396825,1.0,0.2201919755443061
369,122,189,18262,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
370,124,196,18266,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
371,134,193,18267,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
372,133,204,18271,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
373,132,197,18275,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
374,133,219,18278,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
375,137,206,18282,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
376,132,192,18289,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
377,132,198,18296,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
378,124,188,18300,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
379,122,213,18303,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
380,125,203,18308,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
381,140,209,18314,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
382,118,169,18316,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
383,133,221,18324,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
384,122,201,18330,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
385,123,186,18331,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
386,135,207,18331,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
387,129,200,18337,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
388,123,205,18337,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
389,121,177,18343,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
390,124,181,18346,0.25,0.30260314657153414,0.8994000241060485,0.1684405676517272,0.1,0.9292896825396825,1.0,0.22785601426550378
