gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
407,500,1221,18108,0.2,0.7932101906207828,0.8811098660111817,0.12467951057125798,0.04,0.14961222547751823,1.0,0.12210826831758864
408,500,1220,18111,0.2,0.7932290317139002,0.8811098660111817,0.1246479429392617,0.04,0.14961222547751823,1.0,0.12210826831758864
409,500,1190,18111,0.2,0.7932290317139002,0.8811098660111817,0.1246479429392617,0.04,0.14961222547751823,1.0,0.12210826831758864
410,500,1177,18114,0.2,0.7932297322633507,0.8811098660111817,0.1246483158313319,0.04,0.14959000325529603,1.0,0.12212437136195949
411,500,1189,18114,0.2,0.7932476812222865,0.8811098660111817,0.12465524775017636,0.04,0.14959000325529603,1.0,0.12212437136195949
412,500,1237,18115,0.2,0.7933820693560826,0.8811098660111817,0.12423705128248547,0.04,0.14959000325529603,1.0,0.12212437136195949
413,500,1213,18115,0.2,0.7933880152303836,0.8811098660111817,0.12423892012514809,0.04,0.14959000325529603,1.0,0.12212437136195949
414,500,1197,18115,0.2,0.7933880152303836,0.8811098660111817,0.12423892012514809,0.04,0.14959000325529603,1.0,0.12212437136195949
415,500,1211,18117,0.2,0.7934052749662618,0.8811098660111817,0.12424610781475627,0.04,0.14959000325529603,1.0,0.12212437136195949
416,500,1210,18118,0.2,0.7934959017736649,0.8811098660111817,0.12412648671778893,0.04,0.14951949043478321,1.0,0.12217647497489702
417,500,1235,18119,0.2,0.7935002229130519,0.8811098660111817,0.12412835420084666,0.04,0.14951949043478321,1.0,0.12217647497489702
418,500,1205,18119,0.2,0.7936647440717178,0.8811098660111817,0.12362369503908055,0.04,0.14951949043478321,1.0,0.12217647497489702
419,500,1222,18119,0.2,0.793667720262194,0.8811098660111817,0.1236230281043951,0.04,0.14951949043478321,1.0,0.12217647497489702
420,500,1211,18120,0.2,0.7936709449103528,0.8811098660111817,0.12362476707510607,0.04,0.14948144695652235,1.0,0.122206523112679
421,500,1220,18120,0.2,0.7936812562656642,0.8811098660111817,0.12362991838388288,0.04,0.14948144695652235,1.0,0.122206523112679
422,500,1206,18120,0.2,0.7937807728455755,0.8811098660111817,0.12350489592824852,0.04,0.14948144695652235,1.0,0.122206523112679
423,500,1212,18122,0.2,0.7937807728455755,0.8811098660111817,0.12350489592824852,0.04,0.14948144695652235,1.0,0.122206523112679
424,500,1203,18122,0.2,0.7937853732889917,0.8811098660111817,0.12350737493944887,0.04,0.14947142189386567,1.0,0.12221467298863363
425,500,1246,18122,0.2,0.7938165362926547,0.8811098660111817,0.1235231795755709,0.04,0.14940725077087103,1.0,0.1222538226943754
426,500,1185,18122,0.2,0.7938810379313668,0.8811098660111817,0.12353460242741596,0.04,0.14929613965975994,1.0,0.12231380915690862
427,500,1224,18123,0.2,0.7938903581068055,0.8811098660111817,0.12353955225069371,0.04,0.14924852061214092,1.0,0.12234874494095231
428,500,1220,18124,0.2,0.7938543370445345,0.8811098660111817,0.12352493450567471,0.04,0.14930407616769645,1.0,0.12232510618178652
429,500,1227,18124,0.2,0.7940192543859649,0.8811098660111817,0.12335851059797258,0.04,0.14923570009932036,1.0,0.12235598693992174
430,500,1211,18124,0.2,0.7940192543859649,0.8811098660111817,0.12335851059797258,0.04,0.14923570009932036,1.0,0.12235598693992174
431,500,1247,18124,0.2,0.7940337058993637,0.8811098660111817,0.12331235080014581,0.04,0.14924852061214092,1.0,0.12234874494095231
432,500,1239,18124,0.2,0.7940814302583381,0.8811098660111817,0.12333024416605892,0.04,0.14918185394547423,1.0,0.12239371657908406
433,500,1235,18124,0.2,0.794086035521496,0.8811098660111817,0.12333249031995179,0.04,0.14918185394547423,1.0,0.12239371657908406
434,500,1209,18124,0.2,0.7942257834490072,0.8811098660111817,0.12330290395081338,0.04,0.14909950100429772,1.0,0.12244062487648569
435,500,1204,18125,0.2,0.7942571879217273,0.8811098660111817,0.12330237748706076,0.04,0.14909950100429772,1.0,0.12244062487648569
436,500,1212,18126,0.2,0.7942571879217273,0.8811098660111817,0.12330237748706076,0.04,0.14909950100429772,1.0,0.12244062487648569
437,500,1232,18127,0.2,0.7942467151050704,0.8811098660111817,0.12329859967437519,0.04,0.14913283433763108,1.0,0.12242498377949931
438,500,1215,18128,0.2,0.7942561292654714,0.8811098660111817,0.12330277720177947,0.04,0.14913283433763108,1.0,0.12242498377949931
439,500,1209,18128,0.2,0.7943039497782919,0.8811098660111817,0.12332720552325871,0.04,0.14907569148048821,1.0,0.12245456799251274
440,500,1223,18128,0.2,0.7943039497782919,0.8811098660111817,0.12332720552325871,0.04,0.14907569148048821,1.0,0.12245456799251274
441,500,1217,18129,0.2,0.7943039497782919,0.8811098660111817,0.12332720552325871,0.04,0.14907569148048821,1.0,0.12245456799251274
442,500,1221,18129,0.2,0.7943251838731444,0.8811098660111817,0.12332325038385053,0.04,0.14907569148048821,1.0,0.12245456799251274
443,500,1239,18129,0.2,0.7944234639483325,0.8811098660111817,0.12327611510463081,0.04,0.14907569148048821,1.0,0.12245456799251274
444,500,1209,18129,0.2,0.7945690693078851,0.8811098660111817,0.12332448392753953,0.038461538461538464,0.1487221634295917,1.0,0.12262476722504499
445,500,1212,18129,0.2,0.7944891081068055,0.8811098660111817,0.1232794669281735,0.038461538461538464,0.14890261455741127,1.0,0.1225495939220824
446,500,1207,18130,0.2,0.7946034326200117,0.8811098660111817,0.12326340492269566,0.038461538461538464,0.14872216342959174,1.0,0.12262476722504499
447,500,1225,18130,0.2,0.7949396021303259,0.8811098660111817,0.12333936070601688,0.038461538461538464,0.14815666226409058,1.0,0.12278539862161918
448,500,1213,18130,0.2,0.7949396512916908,0.8811098660111817,0.12333938651378994,0.038461538461538464,0.1481149955974239,1.0,0.12281798927397826
449,500,1237,18131,0.2,0.7949433771929826,0.8811098660111817,0.12334133798222696,0.038461538461538464,0.1481149955974239,1.0,0.12281798927397826
450,500,1221,18131,0.2,0.7949533417678812,0.8811098660111817,0.12333924413148174,0.038461538461538464,0.1481149955974239,1.0,0.12281798927397826
451,500,1223,18131,0.2,0.7950080802968961,0.8811098660111817,0.12330804025508178,0.038461538461538464,0.1481149955974239,1.0,0.12281798927397826
452,500,1236,18131,0.2,0.7950080802968961,0.8811098660111817,0.12330804025508178,0.038461538461538464,0.1481149955974239,1.0,0.12281798927397826
453,500,1220,18131,0.2,0.7953134988914594,0.8811098660111817,0.12328879566302237,0.038461538461538464,0.14772025875531863,1.0,0.12280706709955512
454,500,1195,18132,0.2,0.7953134988914594,0.8811098660111817,0.12328879566302237,0.038461538461538464,0.14772025875531863,1.0,0.12280706709955512
455,500,1218,18132,0.2,0.7953173096202042,0.8811098660111817,0.12329041130752202,0.038461538461538464,0.14772025875531863,1.0,0.12280706709955512
456,500,1219,18132,0.2,0.7958672337092731,0.8811098660111817,0.12297777326833939,0.038461538461538464,0.14715359208865197,1.0,0.12260280865264601
457,500,1227,18133,0.2,0.7958995221226143,0.8811098660111817,0.12297878360643873,0.038461538461538464,0.14715359208865197,1.0,0.12260280865264601
458,500,1197,18133,0.2,0.7958995221226143,0.8811098660111817,0.12297878360643873,0.038461538461538464,0.14715359208865197,1.0,0.12260280865264601
459,500,1213,18134,0.2,0.7949608357432042,0.8811098660111817,0.12344408663851221,0.038461538461538464,0.1481119254219853,1.0,0.12281866064203342
460,500,1197,18134,0.2,0.7949728205128206,0.8811098660111817,0.12344867050674804,0.038461538461538464,0.1481119254219853,1.0,0.12281866064203342
461,500,1175,18136,0.2,0.7949970929728166,0.8811098660111817,0.12343765454021151,0.038461538461538464,0.1481119254219853,1.0,0.12281866064203342
462,500,1206,18136,0.2,0.7953845033256218,0.8811098660111817,0.12336605400801803,0.038461538461538464,0.14775179470303107,1.0,0.12278277355049323
463,500,1296,18136,0.2,0.7954265502699055,0.8811098660111817,0.12337364900983755,0.038461538461538464,0.14775179470303107,1.0,0.12278277355049323
464,500,1223,18136,0.2,0.7954408246577983,0.8811098660111817,0.12337874606020413,0.038461538461538464,0.14775179470303107,1.0,0.12278277355049323
465,500,1254,18136,0.2,0.7954436555330635,0.8811098660111817,0.12338008928222456,0.038461538461538464,0.14775179470303107,1.0,0.12278277355049323
466,500,1247,18136,0.2,0.7951354405243879,0.8811098660111817,0.12345432550932885,0.038461538461538464,0.14811846136969775,1.0,0.1228138218251627
467,500,1241,18137,0.2,0.7952425595238096,0.8811098660111817,0.1233270283403575,0.038461538461538464,0.14811846136969775,1.0,0.1228138218251627
468,500,1201,18137,0.2,0.7952563791690765,0.8811098660111817,0.12331523435956747,0.038461538461538464,0.14811846136969775,1.0,0.1228138218251627
469,500,1218,18137,0.2,0.7952891755831887,0.8811098660111817,0.12332833855062654,0.038461538461538464,0.14811846136969775,1.0,0.1228138218251627
470,500,1203,18137,0.2,0.7962051031424715,0.8811098660111817,0.12296936085487063,0.038461538461538464,0.14718897419021057,1.0,0.122579784737083
471,500,1216,18138,0.2,0.796208674571043,0.8811098660111817,0.12297078501691303,0.038461538461538464,0.1472087110323158,1.0,0.12256535187138017
472,500,1190,18138,0.2,0.7963260304607672,0.8811098660111817,0.12292905732087357,0.038461538461538464,0.1472087110323158,1.0,0.12256535187138017
473,500,1210,18138,0.2,0.7957267842683632,0.8811098660111817,0.12339378267880813,0.038461538461538464,0.14775773064015896,1.0,0.12278283644800943
474,500,1244,18138,0.2,0.7963732762193947,0.8811098660111817,0.12292442996578462,0.038461538461538464,0.14720217508460343,1.0,0.1225701519856858
475,500,1214,18138,0.2,0.7964346645459804,0.8811098660111817,0.12292499610591824,0.038461538461538464,0.1471948221434269,1.0,0.12257534318459883
476,500,1200,18138,0.2,0.7964500310873336,0.8811098660111817,0.12292407174962658,0.038461538461538464,0.1471948221434269,1.0,0.12257534318459883
477,500,1187,18138,0.2,0.7964719922402159,0.8811098660111817,0.12292039671465611,0.038461538461538464,0.1471948221434269,1.0,0.12257534318459883
478,500,1213,18138,0.2,0.7964834449103527,0.8811098660111817,0.12291804223753852,0.038461538461538464,0.1471948221434269,1.0,0.12257534318459883
479,500,1209,18139,0.2,0.7975213760362444,0.8811098660111817,0.12132149156703816,0.038461538461538464,0.14624148881009358,1.0,0.12167073799552482
480,500,1196,18139,0.2,0.7975213760362444,0.8811098660111817,0.12132149156703816,0.038461538461538464,0.14624148881009358,1.0,0.12167073799552482
481,500,1193,18140,0.2,0.7975500014459226,0.8811098660111817,0.12133035828127811,0.038461538461538464,0.14624148881009358,1.0,0.12167073799552482
482,500,1231,18140,0.2,0.7976190500289185,0.8811098660111817,0.12129262606517532,0.038461538461538464,0.14624148881009358,1.0,0.12167073799552482
483,500,1229,18140,0.2,0.7977313263929054,0.8811098660111817,0.12131671616245025,0.038461538461538464,0.1461606946042994,1.0,0.12172632918478558
484,500,1223,18140,0.2,0.7977421011663776,0.8811098660111817,0.12131130940953454,0.038461538461538464,0.14620831365191844,1.0,0.12169242300700836
485,500,1207,18141,0.2,0.7978214406207828,0.8811098660111817,0.12131790481747451,0.038461538461538464,0.1461376065812114,1.0,0.12173479640125844
486,500,1203,18142,0.2,0.7979290095430885,0.8811098660111817,0.12128945401269899,0.038461538461538464,0.1461376065812114,1.0,0.12173479640125844
487,500,1250,18142,0.2,0.7980307241661847,0.8811098660111817,0.12117990789843244,0.038461538461538464,0.1461376065812114,1.0,0.12173479640125844
488,500,1222,18142,0.2,0.7980403062945826,0.8811098660111817,0.12118416323673357,0.038461538461538464,0.14613760658121136,1.0,0.12173479640125844
489,500,1244,18142,0.2,0.7980502238770002,0.8811098660111817,0.12118935522879466,0.038461538461538464,0.14610001259624897,1.0,0.1217607618081005
490,500,1223,18142,0.2,0.7980975248216696,0.8811098660111817,0.1211861964836749,0.038461538461538464,0.14610001259624897,1.0,0.1217607618081005
491,500,1212,18142,0.2,0.7963786902352032,0.8811098660111817,0.12343755235750403,0.038461538461538464,0.1476161780097828,1.0,0.12287361133208716
492,500,1210,18142,0.2,0.7971848616734144,0.8811098660111817,0.12262204469764612,0.038461538461538464,0.14714568359191998,1.0,0.12260637344962502
493,500,1228,18142,0.2,0.7961624824079429,0.8811098660111817,0.12298319682523855,0.038461538461538464,0.1484007378943427,1.0,0.12276958121511906
494,500,1187,18142,0.2,0.7963485617890881,0.8811098660111817,0.12301668175944863,0.038461538461538464,0.1481118490054538,1.0,0.12281775972151968
495,500,1235,18143,0.2,0.7964948045594757,0.8811098660111817,0.12292949804303298,0.038461538461538464,0.1481118490054538,1.0,0.12281775972151968
496,500,1190,18143,0.2,0.796494819741662,0.8811098660111817,0.1229294724236875,0.038461538461538464,0.1481118490054538,1.0,0.12281775972151968
497,500,1231,18144,0.2,0.7973031709080394,0.8811098660111817,0.1225806733765694,0.038461538461538464,0.1472418856354904,1.0,0.1225396475116095
498,500,1206,18145,0.2,0.7973531535569693,0.8811098660111817,0.12258189449782843,0.038461538461538464,0.1472418856354904,1.0,0.1225396475116095
499,500,1231,18145,0.2,0.7973997009350299,0.8811098660111817,0.1225811243507091,0.038461538461538464,0.1472418856354904,1.0,0.1225396475116095
500,500,1218,18145,0.2,0.7974142351069983,0.8811098660111817,0.12258226749751128,0.038461538461538464,0.1472418856354904,1.0,0.1225396475116095
501,500,1217,18146,0.2,0.7974903272604588,0.8811098660111817,0.12254761148832238,0.038461538461538464,0.1472418856354904,1.0,0.1225396475116095
502,500,1210,18147,0.2,0.7975003123192596,0.8811098660111817,0.12255184292842457,0.038461538461538464,0.14724188563549043,1.0,0.1225396475116095
503,500,1210,18147,0.2,0.7985970862251783,0.8811098660111817,0.12107584935336739,0.037037037037037035,0.1463361617297665,1.0,0.1216003699019462
504,500,1207,18147,0.2,0.7986177834008097,0.8811098660111817,0.12107581016901924,0.037037037037037035,0.14631949506309985,1.0,0.12161414299657852
505,500,1232,18147,0.2,0.7986538292847504,0.8811098660111817,0.12107280762917397,0.037037037037037035,0.14633923190520512,1.0,0.12159973664240543
506,500,1260,18147,0.2,0.7986828506362059,0.8811098660111817,0.12106846071209566,0.037037037037037035,0.14633923190520512,1.0,0.12159973664240543
507,500,1196,18147,0.2,0.7986943028243686,0.8811098660111817,0.12107312305434388,0.037037037037037035,0.14630380878859006,1.0,0.12162492126451904
508,500,1230,18148,0.2,0.798723239348371,0.8811098660111817,0.12106808696255734,0.037037037037037035,0.14630380878859006,1.0,0.12162492126451904
509,500,1220,18149,0.2,0.7987895705610178,0.8811098660111817,0.12106364746408321,0.037037037037037035,0.14630380878859006,1.0,0.12162492126451904
510,500,1214,18149,0.2,0.7988055971659919,0.8811098660111817,0.12105705921419915,0.037037037037037035,0.14630380878859006,1.0,0.12162492126451904
511,500,1203,18149,0.2,0.7988480762001157,0.8811098660111817,0.12106713318614841,0.037037037037037035,0.14631034473630247,1.0,0.1216201321225719
512,500,1218,18149,0.2,0.7988480762001157,0.8811098660111817,0.12106713318614841,0.037037037037037035,0.14631034473630247,1.0,0.1216201321225719
513,500,1227,18150,0.2,0.798881430017351,0.8811098660111817,0.12104331377052324,0.037037037037037035,0.14631034473630247,1.0,0.1216201321225719
514,500,1244,18150,0.2,0.7989188386832465,0.8811098660111817,0.12104548089998589,0.037037037037037035,0.14628149858245632,1.0,0.12163829523349841
515,500,1212,18150,0.2,0.7989188386832465,0.8811098660111817,0.12104548089998589,0.037037037037037035,0.14628149858245632,1.0,0.12163829523349841
516,500,1229,18150,0.2,0.7989417418546366,0.8811098660111817,0.12104478689166794,0.037037037037037035,0.1462971848569661,1.0,0.12162752102806151
517,500,1257,18150,0.2,0.7989808444187392,0.8811098660111817,0.12104051346929375,0.037037037037037035,0.1462971848569661,1.0,0.12162752102806151
518,500,1191,18150,0.2,0.7989889606227107,0.8811098660111817,0.12103911630890829,0.037037037037037035,0.1462971848569661,1.0,0.12162752102806151
519,500,1227,18150,0.2,0.7989990418353577,0.8811098660111817,0.12103788099258708,0.037037037037037035,0.14628885152363277,1.0,0.12163311925422489
520,500,1207,18150,0.2,0.7989990418353577,0.8811098660111817,0.12103788099258708,0.037037037037037035,0.14628885152363277,1.0,0.12163311925422489
521,500,1211,18150,0.2,0.798011093358396,0.8811098660111817,0.12265551129203493,0.037037037037037035,0.14717484053462182,1.0,0.12259048833869042
522,500,1200,18151,0.2,0.7980858453826875,0.8811098660111817,0.12255582367002701,0.037037037037037035,0.14717484053462182,1.0,0.12259048833869042
523,500,1226,18151,0.2,0.7981014647194911,0.8811098660111817,0.12256432189812234,0.037037037037037035,0.14717484053462182,1.0,0.12259048833869042
524,500,1216,18151,0.2,0.7971853540100251,0.8811098660111817,0.12303844451974212,0.037037037037037035,0.14811124404339374,1.0,0.1228242258735851
525,500,1199,18151,0.2,0.797603282967033,0.8811098660111817,0.12299664097998877,0.037037037037037035,0.14771650720128846,1.0,0.12281329219585256
526,500,1254,18151,0.2,0.7982597245517641,0.8811098660111817,0.12257399570143644,0.037037037037037035,0.14717484053462182,1.0,0.12259048833869042
527,500,1263,18152,0.2,0.7982817618565645,0.8811098660111817,0.12257405006999994,0.037037037037037035,0.14717484053462182,1.0,0.12259048833869042
528,500,1219,18152,0.2,0.7982818580104107,0.8811098660111817,0.12257407036846585,0.037037037037037035,0.14717484053462182,1.0,0.12259048833869042
529,500,1243,18152,0.2,0.7982830976479661,0.8811098660111817,0.12257445836292151,0.037037037037037035,0.14717484053462182,1.0,0.12259048833869042
530,500,1200,18152,0.2,0.7982909318970504,0.8811098660111817,0.12257859454080985,0.037037037037037035,0.1472046024393837,1.0,0.12256811938991577
531,500,1231,18152,0.2,0.796930577164064,0.8811098660111817,0.12296371430040966,0.037037037037037035,0.14890467202064522,1.0,0.12255595642244588
532,500,1220,18152,0.2,0.7971510750433777,0.8811098660111817,0.12295673870614743,0.037037037037037035,0.14863771295631772,1.0,0.12269471422800562
533,500,1249,18152,0.2,0.797322068151147,0.8811098660111817,0.12297507362734288,0.037037037037037035,0.14842937962298441,1.0,0.12275234751953666
534,500,1216,18152,0.2,0.7973579407653751,0.8811098660111817,0.12293428416608826,0.037037037037037035,0.14842937962298441,1.0,0.12275234751953666
535,500,1229,18152,0.2,0.7973967172739542,0.8811098660111817,0.12290558635195091,0.037037037037037035,0.14842937962298441,1.0,0.12275234751953666
536,500,1236,18152,0.2,0.7973967172739542,0.8811098660111817,0.12290558635195091,0.037037037037037035,0.14842937962298441,1.0,0.12275234751953666
537,500,1206,18152,0.2,0.7976133514073646,0.8811098660111817,0.12290823290780821,0.037037037037037035,0.14814702668180793,1.0,0.12279575911808077
538,500,1193,18152,0.2,0.7978932299498747,0.8811098660111817,0.1229010775169345,0.037037037037037035,0.14777202668180797,1.0,0.12277043863405014
539,500,1229,18152,0.2,0.7979476002506267,0.8811098660111817,0.12290344873676183,0.037037037037037035,0.14777202668180797,1.0,0.12277043863405014
540,500,1234,18153,0.2,0.7986203441295547,0.8811098660111817,0.1225967196694571,0.03571428571428571,0.14712830373808497,1.0,0.12261771271987922
541,500,1234,18154,0.2,0.7986639471274339,0.8811098660111817,0.12257468597155934,0.03571428571428571,0.14712830373808497,1.0,0.12261771271987922
542,500,1231,18154,0.2,0.7987547867264314,0.8811098660111817,0.12254053485998148,0.03571428571428571,0.14712830373808497,1.0,0.12261771271987922
543,500,1204,18154,0.2,0.7982444498264892,0.8811098660111817,0.12287536268693823,0.03571428571428571,0.1476411242509055,1.0,0.12285897430031434
544,500,1207,18154,0.2,0.7982685680547522,0.8811098660111817,0.12286611197907003,0.03571428571428571,0.1476411242509055,1.0,0.12285897430031435
545,500,1224,18154,0.2,0.7983074325236168,0.8811098660111817,0.12280748243909226,0.03571428571428571,0.1476411242509055,1.0,0.12285897430031435
546,500,1242,18154,0.2,0.7983692052246,0.8811098660111817,0.12272578209939958,0.03571428571428571,0.1476411242509055,1.0,0.12285897430031435
547,500,1255,18154,0.2,0.7989223701079623,0.8811098660111817,0.12241164878708749,0.03571428571428571,0.14708556869534997,1.0,0.1226458936738041
548,500,1203,18154,0.2,0.7989641755831888,0.8811098660111817,0.12241853862109375,0.03571428571428571,0.14708556869534997,1.0,0.1226458936738041
549,500,1208,18154,0.2,0.7990635290148448,0.8811098660111817,0.1223594849358487,0.03571428571428571,0.14708556869534997,1.0,0.1226458936738041
550,500,1198,18155,0.2,0.7990753867842684,0.8811098660111817,0.12236578728929975,0.03571428571428571,0.14710387533150554,1.0,0.12263110969000461
551,500,1231,18155,0.2,0.800084231251205,0.8811098660111817,0.12092508033069126,0.03571428571428571,0.14619524960051142,1.0,0.12169136658491596
552,500,1230,18155,0.2,0.800084231251205,0.8811098660111817,0.12092508033069126,0.03571428571428571,0.14619524960051142,1.0,0.12169136658491596
553,500,1192,18155,0.2,0.800124877819549,0.8811098660111817,0.12088784285427444,0.03571428571428571,0.14619524960051142,1.0,0.12169136658491596
554,500,1216,18155,0.2,0.8001501641122036,0.8811098660111817,0.1209011889472162,0.03571428571428571,0.14615517023543204,1.0,0.1217185207332752
555,500,1226,18155,0.2,0.8001730807788704,0.8811098660111817,0.12091216171788392,0.03571428571428571,0.146127857635751,1.0,0.12173213562877178
556,500,1233,18155,0.2,0.8001768088490457,0.8811098660111817,0.12091311226046492,0.03571428571428571,0.14611686862476203,1.0,0.12173863021800461
557,500,1223,18155,0.2,0.8001130108926162,0.8811098660111817,0.12089614084227564,0.03571428571428571,0.14625020195809535,1.0,0.12172455531581912
558,500,1192,18155,0.2,0.8001366281087333,0.8811098660111817,0.12089853828835702,0.03571428571428571,0.14625020195809535,1.0,0.12172455531581912
559,500,1197,18155,0.2,0.8001366281087333,0.8811098660111817,0.12089853828835702,0.03571428571428571,0.14625020195809535,1.0,0.12172455531581912
560,500,1271,18155,0.2,0.8001434268363217,0.8811098660111817,0.12089912091110765,0.03571428571428571,0.14628884305556,1.0,0.12172135711588213
561,500,1221,18155,0.2,0.8001171402062851,0.8811098660111817,0.12088753490496239,0.03571428571428571,0.14637952933006979,1.0,0.12167047196192501
562,500,1171,18155,0.2,0.8001535950453056,0.8811098660111817,0.12090053771313901,0.03571428571428571,0.14635155730209776,1.0,0.1216848282387247
563,500,1211,18155,0.2,0.8001833191150954,0.8811098660111817,0.12091168947017145,0.03571428571428571,0.14626973912027955,1.0,0.12173582151652265
564,500,1239,18155,0.2,0.8002821643049933,0.8811098660111817,0.12094612505322953,0.03571428571428571,0.14602336230868537,1.0,0.12184742135108596
565,500,1248,18155,0.2,0.800256510748024,0.8811098660111817,0.12093553394043943,0.03571428571428571,0.14611951615483923,1.0,0.12181181842904953
566,500,1180,18155,0.2,0.8002908935801042,0.8811098660111817,0.12094043754913117,0.03571428571428571,0.14611951615483923,1.0,0.12181181842904953
567,500,1203,18155,0.2,0.8003325715731637,0.8811098660111817,0.12095285669124542,0.03571428571428571,0.14605811264606727,1.0,0.12185118431062071
568,500,1210,18155,0.2,0.8003859037015617,0.8811098660111817,0.12097586729577396,0.03571428571428571,0.14591366820162285,1.0,0.12192315280515524
569,500,1203,18155,0.2,0.8003789979757086,0.8811098660111817,0.12097378826719407,0.03571428571428571,0.14594700153495618,1.0,0.12190831641881174
570,500,1212,18155,0.2,0.8004490459321381,0.8811098660111817,0.12098129349765668,0.03571428571428571,0.14590084768880235,1.0,0.1219300694346114
571,500,1234,18155,0.2,0.800495176884519,0.8811098660111817,0.12095587043743655,0.03571428571428571,0.14605199478731784,1.0,0.12183268916874393
572,500,1235,18156,0.2,0.800578561548101,0.8811098660111817,0.12092012203857987,0.03571428571428571,0.14605199478731784,1.0,0.12183268916874393
573,500,1231,18156,0.2,0.8005892736649316,0.8811098660111817,0.12091983910081454,0.03571428571428571,0.14605199478731784,1.0,0.12183268916874393
574,500,1235,18156,0.2,0.8006744532003085,0.8811098660111817,0.12090490030283055,0.03571428571428571,0.14605199478731784,1.0,0.12183268916874393
575,500,1221,18156,0.2,0.8006582786292654,0.8811098660111817,0.12089802715972348,0.03571428571428571,0.14606481530013837,1.0,0.12182575110435899
576,500,1202,18156,0.2,0.8006785637169849,0.8811098660111817,0.12089630697589289,0.03571428571428571,0.14607996681528987,1.0,0.12181841910310409
577,500,1215,18156,0.2,0.800694588153075,0.8811098660111817,0.12089955548690362,0.03571428571428571,0.14607996681528987,1.0,0.12181841910310409
578,500,1217,18156,0.2,0.8007112948235974,0.8811098660111817,0.12090950232539696,0.03571428571428571,0.14602563401358865,1.0,0.12185770696626048
579,500,1218,18156,0.2,0.8007611403508772,0.8811098660111817,0.1209297956234143,0.03571428571428571,0.1458943208822755,1.0,0.12193061364491461
580,500,1202,18156,0.2,0.8007420512820513,0.8811098660111817,0.12082795459962489,0.03571428571428571,0.1459606628736175,1.0,0.12189234562261729
581,500,1192,18156,0.2,0.8007946267110083,0.8811098660111817,0.12084522974714826,0.03571428571428571,0.14597884469179934,1.0,0.12188481039373655
582,500,1226,18156,0.2,0.8008233526122999,0.8811098660111817,0.12082976826010966,0.03571428571428571,0.14597884469179934,1.0,0.12188481039373655
583,500,1200,18156,0.2,0.8008462806053596,0.8811098660111817,0.12082732210262362,0.03571428571428571,0.14597884469179934,1.0,0.12188481039373655
584,500,1225,18156,0.2,0.8008746618951225,0.8811098660111817,0.12083950336473104,0.03571428571428571,0.14597884469179934,1.0,0.12188481039373655
585,500,1237,18156,0.2,0.8008912863890496,0.8811098660111817,0.12081170807846421,0.03571428571428571,0.14597884469179934,1.0,0.12188481039373655
586,500,1240,18156,0.2,0.8008993756024677,0.8811098660111817,0.12081576285881374,0.03571428571428571,0.14594125070683692,1.0,0.12191069489165454
587,500,1198,18156,0.2,0.8008772809427415,0.8811098660111817,0.12080578883177806,0.03571428571428571,0.14609907262348235,1.0,0.12181053101712748
588,500,1194,18156,0.2,0.8008772809427415,0.8811098660111817,0.12080578883177806,0.03571428571428571,0.14609907262348235,1.0,0.12181053101712748
589,500,1192,18156,0.2,0.8008533730962021,0.8811098660111817,0.12079707503954999,0.03571428571428571,0.1461394766638864,1.0,0.12179556757504112
590,500,1244,18156,0.2,0.8008997006940428,0.8811098660111817,0.1208161046454176,0.03571428571428571,0.14602251759955892,1.0,0.12185721186120993
591,500,1187,18156,0.2,0.8009169647676886,0.8811098660111817,0.1208243200471469,0.03571428571428571,0.14599870807574938,1.0,0.12187062058452468
592,500,1218,18156,0.2,0.8009127489396569,0.8811098660111817,0.12082225021539605,0.03571428571428571,0.1460082318852732,1.0,0.12186460657600759
593,500,1211,18156,0.2,0.8009829108829767,0.8811098660111817,0.1207969214561292,0.03571428571428571,0.14599037474241608,1.0,0.1218761872357562
594,500,1241,18156,0.2,0.8010283974358974,0.8811098660111817,0.12081442240985127,0.03571428571428571,0.14588561283765414,1.0,0.12193817141047565
595,500,1223,18156,0.2,0.8010360885386545,0.8811098660111817,0.12081798770791792,0.03571428571428571,0.14588561283765414,1.0,0.12193817141047565
596,500,1181,18156,0.2,0.8010360885386545,0.8811098660111817,0.12081798770791792,0.03571428571428571,0.14588561283765414,1.0,0.12193817141047565
597,500,1234,18156,0.2,0.8010920030846347,0.8811098660111817,0.12084006038662624,0.03571428571428571,0.14574087599554889,1.0,0.12200580687083501
598,500,1206,18156,0.2,0.8010017753518411,0.8811098660111817,0.12080764637825049,0.03571428571428571,0.1459051617098346,1.0,0.12193582520865294
599,500,1219,18156,0.2,0.8010215100250626,0.8811098660111817,0.12081297074187937,0.03571428571428571,0.14592738393205684,1.0,0.12192846943867915
600,500,1231,18157,0.2,0.8010215100250626,0.8811098660111817,0.12081297074187937,0.03571428571428571,0.14592738393205684,1.0,0.12192846943867915
601,500,1199,18157,0.2,0.8010933815307499,0.8811098660111817,0.12083333050365726,0.03571428571428571,0.14583123008590299,1.0,0.12196388683570185
