gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
594,500,1197,18167,0.2,0.7697427864111149,0.8678148700889403,0.14440828808982442,0.0625,0.19251447163947166,1.0,0.1276233690824657
595,500,1189,18167,0.2,0.7697464090359949,0.8678148700889403,0.14440990285344965,0.0625,0.19251447163947166,1.0,0.1276233690824657
596,500,1171,18167,0.2,0.7697518131542792,0.8678148700889403,0.14441287320853943,0.0625,0.19251447163947166,1.0,0.1276233690824657
597,500,1145,18167,0.2,0.7697635085860405,0.8678148700889403,0.1444152180477156,0.0625,0.19251447163947166,1.0,0.1276233690824657
598,500,1211,18167,0.2,0.76894186878294,0.8678148700889403,0.14458680713480007,0.0625,0.19334780497280496,1.0,0.12761511228387806
599,500,1187,18167,0.2,0.7689522790372776,0.8678148700889403,0.1445769550356785,0.0625,0.19334780497280496,1.0,0.12761511228387806
600,500,1190,18167,0.2,0.7688176346640281,0.8678148700889403,0.14451249403131855,0.0625,0.1935939588189588,1.0,0.12750896188231353
601,500,1198,18167,0.2,0.7690615827555416,0.8678148700889403,0.14457734060697006,0.0625,0.1933606254856255,1.0,0.12760373682693849
602,500,1210,18167,0.2,0.7698461973694444,0.8678148700889403,0.14445157063497885,0.0625,0.19250348262848263,1.0,0.12763355775263693
603,500,1205,18167,0.2,0.7698461973694444,0.8678148700889403,0.14445157063497885,0.0625,0.19250348262848263,1.0,0.12763355775263693
604,500,1191,18167,0.2,0.7698461973694444,0.8678148700889403,0.14445157063497885,0.0625,0.19250348262848263,1.0,0.12763355775263693
605,500,1150,18167,0.2,0.7693124148746253,0.8678148700889403,0.14464946237979995,0.0625,0.19300348262848263,1.0,0.12769457668711132
606,500,1204,18167,0.2,0.7693260013465892,0.8678148700889403,0.14465779213745875,0.0625,0.19301863414363413,1.0,0.12768201177957844
607,500,1189,18167,0.2,0.7693260013465892,0.8678148700889403,0.14465779213745875,0.0625,0.19301863414363413,1.0,0.12768201177957844
608,500,1161,18167,0.2,0.769328218486131,0.8678148700889403,0.1446588963281608,0.0625,0.19301863414363413,1.0,0.12768201177957844
609,500,1185,18167,0.2,0.7693367574829836,0.8678148700889403,0.14464800057533334,0.0625,0.19301863414363413,1.0,0.12768201177957844
610,500,1165,18167,0.2,0.7693413125389686,0.8678148700889403,0.14464229087492544,0.0625,0.19301863414363413,1.0,0.12768201177957844
611,500,1183,18167,0.2,0.7698795122246962,0.8678148700889403,0.14447098249059084,0.0625,0.19248530081030082,1.0,0.12765173284130998
612,500,1158,18167,0.2,0.7708687697741905,0.8678148700889403,0.1433494838239036,0.0625,0.1917558635808636,1.0,0.12693865052685124
613,500,1166,18167,0.2,0.7708687697741905,0.8678148700889403,0.1433494838239036,0.0625,0.1917558635808636,1.0,0.12693865052685124
614,500,1184,18167,0.2,0.7699135183750749,0.8678148700889403,0.14450176380677032,0.0625,0.19255586358086357,1.0,0.12761650212981346
615,500,1176,18167,0.2,0.7699135183750749,0.8678148700889403,0.14450176380677032,0.0625,0.19255586358086357,1.0,0.12761650212981346
616,500,1162,18167,0.2,0.7699135183750749,0.8678148700889403,0.14450176380677032,0.0625,0.19255586358086357,1.0,0.12761650212981346
617,500,1203,18167,0.2,0.7699154892794725,0.8678148700889403,0.14450274114832928,0.0625,0.19255586358086357,1.0,0.12761650212981346
618,500,1153,18167,0.2,0.7699154892794725,0.8678148700889403,0.14450274114832928,0.0625,0.19255586358086357,1.0,0.12761650212981346
619,500,1172,18167,0.2,0.7699345992311344,0.8678148700889403,0.14444893501455855,0.0625,0.19255586358086357,1.0,0.12761650212981346
620,500,1174,18167,0.2,0.7699584615628621,0.8678148700889403,0.14446213574845304,0.0625,0.19254071206571205,1.0,0.12762901854875497
621,500,1159,18167,0.2,0.7699584615628621,0.8678148700889403,0.14446213574845304,0.0625,0.19254071206571205,1.0,0.12762901854875497
622,500,1205,18167,0.2,0.7699584615628621,0.8678148700889403,0.14446213574845304,0.0625,0.19254071206571205,1.0,0.12762901854875497
623,500,1208,18167,0.2,0.7699604408749147,0.8678148700889403,0.14446329588406226,0.0625,0.19254071206571205,1.0,0.12762901854875497
624,500,1167,18167,0.2,0.7699604408749147,0.8678148700889403,0.14446329588406226,0.0625,0.19254071206571205,1.0,0.12762901854875497
625,500,1177,18167,0.2,0.7700082637612677,0.8678148700889403,0.14449137241960205,0.0625,0.19255889388389388,1.0,0.1276151857698814
626,500,1194,18167,0.2,0.7700168150029402,0.8678148700889403,0.14449527246530983,0.0625,0.19255889388389386,1.0,0.12761518576988143
627,500,1184,18167,0.2,0.7700168150029402,0.8678148700889403,0.14449527246530983,0.0625,0.19255889388389386,1.0,0.12761518576988143
628,500,1210,18167,0.2,0.7700223657435641,0.8678148700889403,0.1444982999097563,0.0625,0.19255889388389388,1.0,0.1276151857698814
629,500,1174,18167,0.2,0.7700312500852704,0.8678148700889403,0.14450205662959484,0.0625,0.19255889388389388,1.0,0.1276151857698814
630,500,1158,18167,0.2,0.7700312500852704,0.8678148700889403,0.14450205662959484,0.0625,0.19255889388389388,1.0,0.1276151857698814
631,500,1187,18167,0.2,0.7700491401339494,0.8678148700889403,0.14449767478654615,0.0625,0.19255889388389388,1.0,0.1276151857698814
632,500,1175,18167,0.2,0.7700502552908537,0.8678148700889403,0.14449813176702117,0.0625,0.19255889388389388,1.0,0.1276151857698814
633,500,1154,18167,0.2,0.7700587797491142,0.8678148700889403,0.14450226248968379,0.0625,0.19255889388389388,1.0,0.1276151857698814
634,500,1185,18167,0.2,0.770071521780431,0.8678148700889403,0.1445100168188607,0.0625,0.19255889388389386,1.0,0.12761518576988143
635,500,1181,18167,0.2,0.7710445410528909,0.8678148700889403,0.1433831692334786,0.0625,0.19180889388389386,1.0,0.12690611285476827
636,500,1202,18167,0.2,0.7711479263619038,0.8678148700889403,0.14333874760448478,0.0625,0.19180889388389388,1.0,0.12690611285476827
637,500,1189,18167,0.2,0.7711517811523229,0.8678148700889403,0.14334102430451084,0.0625,0.19180889388389388,1.0,0.12690611285476827
638,500,1183,18167,0.2,0.7711517811523229,0.8678148700889403,0.14334102430451084,0.0625,0.19180889388389388,1.0,0.12690611285476827
639,500,1151,18167,0.2,0.7701496278461532,0.8678148700889403,0.1445538110868769,0.0625,0.19264222721722724,1.0,0.12755742493781913
640,500,1178,18167,0.2,0.7702303966486032,0.8678148700889403,0.14433570127074194,0.0625,0.19264222721722724,1.0,0.12755742493781913
641,500,1193,18167,0.2,0.7702524999982946,0.8678148700889403,0.14434626832461847,0.0625,0.19264222721722724,1.0,0.12755742493781913
642,500,1183,18168,0.2,0.7702524999982946,0.8678148700889403,0.14434626832461847,0.0625,0.19264222721722724,1.0,0.12755742493781913
643,500,1205,18168,0.2,0.7702670023503915,0.8678148700889403,0.14435262141183958,0.0625,0.19268118825618824,1.0,0.12752336609481293
644,500,1193,18168,0.2,0.7702995141296355,0.8678148700889403,0.1443466413753558,0.0625,0.19268118825618824,1.0,0.12752336609481293
645,500,1185,18168,0.2,0.7697769877708698,0.8678148700889403,0.14453728274822578,0.0625,0.19316603674103675,1.0,0.1275963351916158
646,500,1177,18168,0.2,0.7698832913376936,0.8678148700889403,0.1442611132454272,0.0625,0.19316603674103675,1.0,0.1275963351916158
647,500,1187,18168,0.2,0.7698921217203324,0.8678148700889403,0.14426526764117495,0.0625,0.19316603674103675,1.0,0.1275963351916158
648,500,1180,18168,0.2,0.7696286813590864,0.8678148700889403,0.1442552660452977,0.0625,0.1934438145188145,1.0,0.1275685767379903
649,500,1172,18168,0.2,0.7696482007021501,0.8678148700889403,0.144255390078873,0.0625,0.19351219058719057,1.0,0.12751525508420913
650,500,1178,18168,0.2,0.7697716552029229,0.8678148700889403,0.14423523262897534,0.0625,0.19351219058719057,1.0,0.12751525508420913
651,500,1170,18168,0.2,0.7697776204170607,0.8678148700889403,0.1442379615031284,0.0625,0.19351219058719057,1.0,0.12751525508420913
652,500,1169,18168,0.2,0.7700684502236129,0.8678148700889403,0.14416070971449169,0.0625,0.1931550477300477,1.0,0.12760658213070258
653,500,1169,18168,0.2,0.7701522246092232,0.8678148700889403,0.1440693255642804,0.0625,0.1931550477300477,1.0,0.12760658213070258
654,500,1148,18168,0.2,0.7701522246092232,0.8678148700889403,0.1440693255642804,0.0625,0.1931550477300477,1.0,0.12760658213070258
655,500,1173,18168,0.2,0.7701731348905062,0.8678148700889403,0.1440793909939764,0.0625,0.1931550477300477,1.0,0.12760658213070258
656,500,1195,18168,0.2,0.7698999397735629,0.8678148700889403,0.1440520778458737,0.0625,0.19348838106338107,1.0,0.12753693492968893
657,500,1200,18168,0.2,0.7699393241029903,0.8678148700889403,0.14394336518401848,0.0625,0.19348838106338107,1.0,0.12753693492968893
658,500,1176,18168,0.2,0.7696630098739636,0.8678148700889403,0.14378373771561354,0.0625,0.19404227716727718,1.0,0.1272569574845085
659,500,1160,18168,0.2,0.7696836794285661,0.8678148700889403,0.14379253479479867,0.0625,0.19404227716727718,1.0,0.1272569574845085
660,500,1191,18168,0.2,0.7697782443230422,0.8678148700889403,0.14381781862064755,0.0625,0.19397409534909535,1.0,0.12730305501281702
661,500,1221,18168,0.2,0.769847253698345,0.8678148700889403,0.14366766000575942,0.0625,0.19401449938949938,1.0,0.1272735398311175
662,500,1175,18168,0.2,0.7698342880626308,0.8678148700889403,0.14366011129909026,0.0625,0.19404227716727715,1.0,0.1272569574845085
663,500,1216,18168,0.2,0.7699407621615962,0.8678148700889403,0.14359195504611347,0.0625,0.19399227716727716,1.0,0.12728898206809078
664,500,1216,18168,0.2,0.7699286864667794,0.8678148700889403,0.1435852774480542,0.0625,0.19401449938949938,1.0,0.1272735398311175
665,500,1156,18168,0.2,0.7699237649871138,0.8678148700889403,0.14358270332366843,0.0625,0.19404227716727715,1.0,0.1272569574845085
666,500,1171,18168,0.2,0.7699120750467622,0.8678148700889403,0.14357525292885415,0.0625,0.19413679376179374,1.0,0.1271800738224749
667,500,1162,18168,0.2,0.7699165049685318,0.8678148700889403,0.14357775577684986,0.0625,0.19413679376179374,1.0,0.1271800738224749
668,500,1179,18168,0.2,0.7699165049685318,0.8678148700889403,0.14357775577684986,0.0625,0.19413679376179374,1.0,0.1271800738224749
669,500,1177,18168,0.2,0.7699165049685318,0.8678148700889403,0.14357775577684986,0.0625,0.19413679376179374,1.0,0.1271800738224749
670,500,1171,18168,0.2,0.7699387794046221,0.8678148700889403,0.14359030562790517,0.0625,0.19413679376179374,1.0,0.1271800738224749
671,500,1177,18169,0.2,0.7699585078049642,0.8678148700889403,0.14359922133846964,0.0625,0.19413679376179374,1.0,0.1271800738224749
672,500,1156,18169,0.2,0.7699758024279535,0.8678148700889403,0.14360749663900046,0.0625,0.19413679376179374,1.0,0.1271800738224749
673,500,1213,18169,0.2,0.7699764546948482,0.8678148700889403,0.14360779024376585,0.0625,0.19413679376179374,1.0,0.1271800738224749
674,500,1187,18169,0.2,0.7700054091151259,0.8678148700889403,0.1436007987500987,0.0625,0.19413679376179374,1.0,0.1271800738224749
675,500,1175,18169,0.2,0.7700205363197052,0.8678148700889403,0.1435583980339897,0.0625,0.19413679376179374,1.0,0.1271800738224749
676,500,1189,18169,0.2,0.7700370391905867,0.8678148700889403,0.14356704230641848,0.0625,0.19413679376179377,1.0,0.1271800738224749
677,500,1176,18169,0.2,0.7701008311299479,0.8678148700889403,0.14359573080960797,0.0625,0.19405901598401598,1.0,0.12723784954860853
678,500,1178,18169,0.2,0.7700953372475828,0.8678148700889403,0.1435925347213892,0.0625,0.1940812382062382,1.0,0.12722238944775807
679,500,1214,18169,0.2,0.7701545899144978,0.8678148700889403,0.1435257158614851,0.0625,0.1940812382062382,1.0,0.12722238944775807
680,500,1172,18169,0.2,0.7701545899144978,0.8678148700889403,0.1435257158614851,0.0625,0.1940812382062382,1.0,0.12722238944775807
681,500,1182,18169,0.2,0.7701933418109099,0.8678148700889403,0.1435474230431112,0.0625,0.19399790487290489,1.0,0.12728124447174394
682,500,1179,18169,0.2,0.7702202642817578,0.8678148700889403,0.14356351197240164,0.0625,0.19399790487290489,1.0,0.12728124447174394
683,500,1187,18169,0.2,0.7702363742781014,0.8678148700889403,0.14357283167685636,0.0625,0.19395750083250085,1.0,0.12731075260070562
684,500,1218,18169,0.2,0.7702376444650003,0.8678148700889403,0.14357346644440142,0.0625,0.19395750083250085,1.0,0.12731075260070562
685,500,1185,18169,0.2,0.7702376444650003,0.8678148700889403,0.14357346644440142,0.0625,0.19395750083250085,1.0,0.12731075260070562
686,500,1174,18169,0.2,0.7702795147657522,0.8678148700889403,0.14359532794052676,0.0625,0.19383845321345322,1.0,0.12738628841096605
687,500,1189,18169,0.2,0.7702795147657522,0.8678148700889403,0.14359532794052676,0.0625,0.19383845321345322,1.0,0.12738628841096605
688,500,1193,18169,0.2,0.7702841585625743,0.8678148700889403,0.14359810635410475,0.0625,0.19383845321345322,1.0,0.12738628841096605
689,500,1190,18169,0.2,0.7702841585625743,0.8678148700889403,0.14359810635410475,0.0625,0.19383845321345322,1.0,0.12738628841096605
690,500,1178,18169,0.2,0.7703507285156277,0.8678148700889403,0.14358188808612096,0.0625,0.19370511988011987,1.0,0.12744953274131196
691,500,1189,18169,0.2,0.7704737049567987,0.8678148700889403,0.14362926800311634,0.0625,0.1934384532134532,1.0,0.12757550929165798
692,500,1182,18169,0.2,0.7703295005426605,0.8678148700889403,0.14359321908252703,0.0625,0.19371074758574758,1.0,0.1274461767865491
693,500,1197,18169,0.2,0.7703295005426605,0.8678148700889403,0.14359321908252703,0.0625,0.19371074758574758,1.0,0.1274461767865491
694,500,1164,18169,0.2,0.7702541504653031,0.8678148700889403,0.14346100560670214,0.0625,0.19398455710955712,1.0,0.1272756296224086
695,500,1204,18169,0.2,0.7702786077452068,0.8678148700889403,0.14347275641969418,0.0625,0.1940202713952714,1.0,0.1272587714344571
696,500,1181,18169,0.2,0.7703223149736073,0.8678148700889403,0.14349536897072349,0.0625,0.1939345571095571,1.0,0.1273076268394454
697,500,1220,18169,0.2,0.7703860297433159,0.8678148700889403,0.14350308206755108,0.0625,0.1939345571095571,1.0,0.1273076268394454
698,500,1167,18169,0.2,0.7703860297433159,0.8678148700889403,0.14350308206755108,0.0625,0.1939345571095571,1.0,0.1273076268394454
699,500,1215,18169,0.2,0.7703860297433159,0.8678148700889403,0.14350308206755108,0.0625,0.1939345571095571,1.0,0.1273076268394454
700,500,1185,18169,0.2,0.7703948601430086,0.8678148700889403,0.14350714213740112,0.0625,0.1939345571095571,1.0,0.1273076268394454
701,500,1173,18169,0.2,0.7704140359063145,0.8678148700889403,0.1435191028416955,0.0625,0.1939163752913753,1.0,0.12732168948080244
702,500,1209,18169,0.2,0.7704293042247701,0.8678148700889403,0.1435263810228325,0.0625,0.1939163752913753,1.0,0.12732168948080244
703,500,1172,18169,0.2,0.7704433718772299,0.8678148700889403,0.14353044604999013,0.0625,0.1939163752913753,1.0,0.12732168948080244
704,500,1178,18169,0.2,0.7704667285985105,0.8678148700889403,0.14354463586188057,0.0625,0.1939401848151848,1.0,0.12729989292807586
705,500,1211,18169,0.2,0.7705976768609057,0.8678148700889403,0.1433799873051158,0.0625,0.19377351814851815,1.0,0.12739001147392548
706,500,1166,18169,0.2,0.7705976768609057,0.8678148700889403,0.1433799873051158,0.0625,0.19377351814851815,1.0,0.12739001147392548
707,500,1174,18169,0.2,0.7705980969622614,0.8678148700889403,0.14338023528559707,0.0625,0.19377351814851815,1.0,0.12739001147392548
708,500,1166,18169,0.2,0.7706558485984286,0.8678148700889403,0.14332165701666516,0.0625,0.19377351814851815,1.0,0.12739001147392548
709,500,1173,18169,0.2,0.7706558485984286,0.8678148700889403,0.14332165701666516,0.0625,0.19377351814851815,1.0,0.12739001147392548
710,500,1176,18169,0.2,0.770658141398338,0.8678148700889403,0.14332292950464365,0.0625,0.19377351814851815,1.0,0.12739001147392548
711,500,1166,18169,0.2,0.770658141398338,0.8678148700889403,0.14332292950464365,0.0625,0.19377351814851815,1.0,0.12739001147392548
712,500,1181,18169,0.2,0.7706638402023703,0.8678148700889403,0.1433253878454637,0.0625,0.19377351814851815,1.0,0.12739001147392548
713,500,1183,18169,0.2,0.7706638402023703,0.8678148700889403,0.1433253878454637,0.0625,0.19377351814851815,1.0,0.12739001147392548
714,500,1206,18169,0.2,0.7706638402023703,0.8678148700889403,0.1433253878454637,0.0625,0.19377351814851815,1.0,0.12739001147392548
715,500,1169,18169,0.2,0.7706885289059611,0.8678148700889403,0.1433259031794154,0.0625,0.19377351814851815,1.0,0.12739001147392548
716,500,1207,18169,0.2,0.7706885289059611,0.8678148700889403,0.1433259031794154,0.0625,0.19377351814851815,1.0,0.12739001147392548
717,500,1192,18170,0.2,0.7706885289059611,0.8678148700889403,0.1433259031794154,0.0625,0.19377351814851815,1.0,0.12739001147392548
718,500,1170,18170,0.2,0.7706404410164632,0.8678148700889403,0.14330325194101032,0.0625,0.1939401848151848,1.0,0.12729989292807586
719,500,1189,18170,0.2,0.7706417112033622,0.8678148700889403,0.1433040054790266,0.0625,0.1939401848151848,1.0,0.12729989292807586
720,500,1204,18170,0.2,0.7706417112033622,0.8678148700889403,0.1433040054790266,0.0625,0.1939401848151848,1.0,0.12729989292807586
721,500,1214,18170,0.2,0.7707140185111663,0.8678148700889403,0.14334014653620486,0.0625,0.19374970862470867,1.0,0.1274117614648084
722,500,1162,18170,0.2,0.7707166458862862,0.8678148700889403,0.14334171192186265,0.0625,0.19374970862470867,1.0,0.1274117614648084
723,500,1181,18170,0.2,0.7707182990648914,0.8678148700889403,0.14334262678810628,0.0625,0.19374970862470867,1.0,0.1274117614648084
724,500,1180,18170,0.2,0.7707352675714872,0.8678148700889403,0.14334610851093849,0.0625,0.19374970862470867,1.0,0.1274117614648084
725,500,1199,18170,0.2,0.7707352675714872,0.8678148700889403,0.14334610851093849,0.0625,0.19374970862470867,1.0,0.1274117614648084
726,500,1164,18170,0.2,0.7707352675714872,0.8678148700889403,0.14334610851093849,0.0625,0.19374970862470867,1.0,0.1274117614648084
727,500,1169,18170,0.2,0.7707352675714872,0.8678148700889403,0.14334610851093849,0.0625,0.19374970862470867,1.0,0.1274117614648084
728,500,1200,18170,0.2,0.7708667299543087,0.8678148700889403,0.14339937002193998,0.0625,0.1935163752913753,1.0,0.12750689367520956
729,500,1154,18170,0.2,0.7711258639078644,0.8678148700889403,0.143445877069037,0.0625,0.19318304195804198,1.0,0.12757663042007303
730,500,1198,18170,0.2,0.771137418379236,0.8678148700889403,0.14345170699684265,0.0625,0.1932315268065268,1.0,0.12753313849447898
731,500,1185,18170,0.2,0.771137418379236,0.8678148700889403,0.14345170699684265,0.0625,0.1932315268065268,1.0,0.12753313849447898
732,500,1182,18170,0.2,0.771137418379236,0.8678148700889403,0.14345170699684265,0.0625,0.1932315268065268,1.0,0.12753313849447898
733,500,1201,18170,0.2,0.7711547943415972,0.8678148700889403,0.14346179649957128,0.0625,0.1932315268065268,1.0,0.12753313849447898
734,500,1191,18170,0.2,0.7709117928786992,0.8678148700889403,0.1434256974730199,0.0625,0.1935497086247086,1.0,0.1274759025537925
735,500,1173,18170,0.2,0.7709117928786992,0.8678148700889403,0.1434256974730199,0.0625,0.1935497086247086,1.0,0.1274759025537925
736,500,1185,18170,0.2,0.7709117928786992,0.8678148700889403,0.1434256974730199,0.0625,0.1935497086247086,1.0,0.1274759025537925
737,500,1199,18170,0.2,0.7711756890610441,0.8678148700889403,0.14347460924077823,0.0625,0.19319256576756577,1.0,0.127567362810364
738,500,1208,18170,0.2,0.7717081274566383,0.8678148700889403,0.14331018729811384,0.0625,0.19269256576756577,1.0,0.1275070244607146
739,500,1196,18170,0.2,0.771718564042455,0.8678148700889403,0.1433164809155738,0.0625,0.19269256576756577,1.0,0.1275070244607146
740,500,1166,18170,0.2,0.7717214789832503,0.8678148700889403,0.1433177861641836,0.0625,0.19269256576756577,1.0,0.1275070244607146
741,500,1194,18170,0.2,0.771737546156832,0.8678148700889403,0.1433260340800926,0.0625,0.19269256576756577,1.0,0.1275070244607146
742,500,1162,18170,0.2,0.7717448040521827,0.8678148700889403,0.14333004812048267,0.0625,0.19269256576756577,1.0,0.1275070244607146
743,500,1201,18170,0.2,0.7717448040521827,0.8678148700889403,0.14333004812048267,0.0625,0.19269256576756577,1.0,0.1275070244607146
744,500,1181,18170,0.2,0.7717448040521827,0.8678148700889403,0.14333004812048267,0.0625,0.19269256576756577,1.0,0.1275070244607146
745,500,1161,18170,0.2,0.7709561398733633,0.8678148700889403,0.1435033773313922,0.0625,0.19347741425241427,1.0,0.12753685608370235
746,500,1221,18170,0.2,0.7712402936522718,0.8678148700889403,0.14352994105178973,0.0625,0.1931202713952714,1.0,0.1276280703582276
747,500,1164,18170,0.2,0.7712496335422117,0.8678148700889403,0.14351824420759707,0.0625,0.1931202713952714,1.0,0.1276280703582276
748,500,1186,18170,0.2,0.7712496335422117,0.8678148700889403,0.14351824420759707,0.0625,0.1931202713952714,1.0,0.1276280703582276
749,500,1205,18170,0.2,0.7712496335422117,0.8678148700889403,0.14351824420759707,0.0625,0.1931202713952714,1.0,0.1276280703582276
750,500,1186,18170,0.2,0.7712496335422117,0.8678148700889403,0.14351824420759707,0.0625,0.1931202713952714,1.0,0.1276280703582276
751,500,1168,18170,0.2,0.7712496335422117,0.8678148700889403,0.14351824420759707,0.0625,0.1931202713952714,1.0,0.1276280703582276
752,500,1176,18170,0.2,0.7712496335422117,0.8678148700889403,0.14351824420759707,0.0625,0.1931202713952714,1.0,0.1276280703582276
753,500,1212,18170,0.2,0.7712715292415853,0.8678148700889403,0.14352902169772208,0.0625,0.1931202713952714,1.0,0.1276280703582276
754,500,1194,18170,0.2,0.7712715292415853,0.8678148700889403,0.14352902169772208,0.0625,0.1931202713952714,1.0,0.1276280703582276
755,500,1188,18170,0.2,0.7712717528459827,0.8678148700889403,0.14352874535850496,0.0625,0.1931202713952714,1.0,0.1276280703582276
756,500,1190,18170,0.2,0.7718010652737587,0.8678148700889403,0.1433617380810453,0.0625,0.1926202713952714,1.0,0.12756747736561475
757,500,1198,18170,0.2,0.7718010652737587,0.8678148700889403,0.1433617380810453,0.0625,0.1926202713952714,1.0,0.12756747736561475
758,500,1156,18170,0.2,0.7718626197621845,0.8678148700889403,0.14339535163618441,0.0625,0.19253693806193808,1.0,0.12762521931200335
759,500,1184,18170,0.2,0.7718626197621845,0.8678148700889403,0.14339535163618441,0.0625,0.19253693806193808,1.0,0.12762521931200335
760,500,1208,18170,0.2,0.7710949073913009,0.8678148700889403,0.14355320569954869,0.0625,0.1933789294039294,1.0,0.12760778973190995
761,500,1196,18170,0.2,0.7713700986867686,0.8678148700889403,0.1436023532798132,0.0625,0.19304559607059607,1.0,0.12767711253122233
762,500,1198,18170,0.2,0.7713700986867686,0.8678148700889403,0.1436023532798132,0.0625,0.19304559607059607,1.0,0.12767711253122233
763,500,1152,18170,0.2,0.7713855136446178,0.8678148700889403,0.14361129887951438,0.0625,0.19304559607059607,1.0,0.12767711253122233
764,500,1196,18170,0.2,0.7719245831815522,0.8678148700889403,0.14343169062581265,0.0625,0.19253277555777554,1.0,0.1276275427166322
765,500,1203,18170,0.2,0.7719648158314267,0.8678148700889403,0.1434236579115051,0.0625,0.19253277555777554,1.0,0.1276275427166322
766,500,1205,18170,0.2,0.7720115663154211,0.8678148700889403,0.14345144989323075,0.0625,0.19254559607059607,1.0,0.1276162502467757
767,500,1164,18170,0.2,0.7720637777759587,0.8678148700889403,0.14344275016236413,0.0625,0.19254559607059607,1.0,0.1276162502467757
768,500,1163,18170,0.2,0.7720637777759587,0.8678148700889403,0.14344275016236413,0.0625,0.19254559607059607,1.0,0.1276162502467757
769,500,1145,18170,0.2,0.7730653999587973,0.8678148700889403,0.14235729046420867,0.0625,0.19171226273726275,1.0,0.12696460569102103
770,500,1171,18170,0.2,0.7730653999587973,0.8678148700889403,0.14235729046420867,0.0625,0.19171226273726275,1.0,0.12696460569102103
771,500,1163,18170,0.2,0.7730676668535793,0.8678148700889403,0.1423583996232556,0.0625,0.19171226273726275,1.0,0.12696460569102103
772,500,1181,18170,0.2,0.7730737801140712,0.8678148700889403,0.14236201809497942,0.0625,0.19171226273726275,1.0,0.12696460569102103
773,500,1193,18170,0.2,0.7730737801140712,0.8678148700889403,0.14236201809497942,0.0625,0.19171226273726275,1.0,0.12696460569102103
774,500,1181,18170,0.2,0.7730743327511075,0.8678148700889403,0.1423623414590438,0.0625,0.19169711122211122,1.0,0.1269770857063757
775,500,1201,18170,0.2,0.7730809516561546,0.8678148700889403,0.14236628783686897,0.0625,0.19171226273726275,1.0,0.12696460569102103
776,500,1170,18170,0.2,0.7730809516561546,0.8678148700889403,0.14236628783686897,0.0625,0.19171226273726275,1.0,0.12696460569102103
777,500,1175,18170,0.2,0.7730809516561546,0.8678148700889403,0.14236628783686897,0.0625,0.19171226273726275,1.0,0.12696460569102103
778,500,1191,18170,0.2,0.7721130999450176,0.8678148700889403,0.14349987035419248,0.0625,0.19254559607059607,1.0,0.1276162502467757
779,500,1181,18170,0.2,0.7721149269727803,0.8678148700889403,0.14350087385592836,0.0625,0.19254559607059607,1.0,0.1276162502467757
780,500,1192,18170,0.2,0.7721149269727803,0.8678148700889403,0.14350087385592836,0.0625,0.19254559607059607,1.0,0.1276162502467757
781,500,1208,18170,0.2,0.7721872456215388,0.8678148700889403,0.1434904585449043,0.0625,0.19254559607059607,1.0,0.1276162502467757
782,500,1211,18170,0.2,0.7721872456215388,0.8678148700889403,0.1434904585449043,0.0625,0.19254559607059607,1.0,0.1276162502467757
783,500,1200,18170,0.2,0.7721955008557732,0.8678148700889403,0.1434944925098162,0.0625,0.19254559607059607,1.0,0.1276162502467757
784,500,1166,18170,0.2,0.7721955008557732,0.8678148700889403,0.1434944925098162,0.0625,0.19254559607059607,1.0,0.1276162502467757
785,500,1164,18170,0.2,0.7732098098062249,0.8678148700889403,0.14238837797608597,0.0625,0.19169408091908094,1.0,0.12697838811516862
786,500,1151,18170,0.2,0.7732119258577854,0.8678148700889403,0.1423896493771744,0.0625,0.19175122377622375,1.0,0.1269306732292295
787,500,1189,18170,0.2,0.7732119258577854,0.8678148700889403,0.1423896493771744,0.0625,0.19175122377622375,1.0,0.1269306732292295
788,500,1201,18170,0.2,0.7732260720698043,0.8678148700889403,0.14239703336447126,0.0625,0.19175122377622375,1.0,0.1269306732292295
789,500,1160,18170,0.2,0.7732260720698043,0.8678148700889403,0.14239703336447126,0.0625,0.19175122377622375,1.0,0.1269306732292295
790,500,1231,18170,0.2,0.7732524434129008,0.8678148700889403,0.14233502294709865,0.0625,0.19175122377622375,1.0,0.1269306732292295
791,500,1160,18170,0.2,0.7732795651093575,0.8678148700889403,0.14234620244764465,0.0625,0.19175122377622375,1.0,0.1269306732292295
792,500,1176,18170,0.2,0.7732838701100875,0.8678148700889403,0.14234798432924697,0.0625,0.19175122377622375,1.0,0.1269306732292295
793,500,1162,18170,0.2,0.7732995214373032,0.8678148700889403,0.14235526274126126,0.0625,0.19175122377622375,1.0,0.1269306732292295
794,500,1185,18170,0.2,0.77232354990975,0.8678148700889403,0.14348559855751628,0.0625,0.19260836663336664,1.0,0.12756073317168903
795,500,1182,18170,0.2,0.7723382816305189,0.8678148700889403,0.143488531116841,0.0625,0.19260836663336664,1.0,0.12756073317168903
796,500,1172,18170,0.2,0.7723382816305189,0.8678148700889403,0.143488531116841,0.0625,0.19260836663336664,1.0,0.12756073317168903
797,500,1205,18170,0.2,0.7723382816305189,0.8678148700889403,0.143488531116841,0.0625,0.19260836663336664,1.0,0.12756073317168903
