gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
192,500,1112,17028,0.2,0.8015130827976782,0.8779632341736423,0.12569731329481657,0.05,0.14972576663962112,1.0,0.12206187627001092
193,500,1102,17044,0.2,0.8015110351549648,0.8791849802419452,0.12570036222187145,0.05,0.14987785642290288,1.0,0.12198416662429414
194,500,1091,17057,0.2,0.8014384962925509,0.8791849802419452,0.1256664020886437,0.05,0.15012292246796893,1.0,0.12182825250849014
195,500,1137,17076,0.2,0.8014947455652605,0.8791849802419452,0.12568627374045394,0.05,0.15008672337294626,1.0,0.12185268369004937
196,500,1123,17083,0.2,0.8015345104080446,0.8791849802419452,0.12569408771558557,0.05,0.15014526679031323,1.0,0.12180998510408256
197,500,1161,17099,0.2,0.8015237041893656,0.8791849802419452,0.1256890068463171,0.05,0.15017860012364656,1.0,0.12178941528512655
198,500,1114,17113,0.2,0.8015552303995248,0.8791849802419452,0.12570174766884865,0.05,0.1501295805158034,1.0,0.1218212386699301
199,500,1125,17120,0.2,0.8015585277868208,0.8791849802419452,0.1257025580821006,0.05,0.15014056952679244,1.0,0.12181438649433637
200,500,1144,17141,0.2,0.8015987461990421,0.8791849802419452,0.12572257360514147,0.05,0.15009783448405742,1.0,0.12184380976478536
201,500,1125,17151,0.2,0.8016200512003754,0.8791849802419452,0.1257172270047542,0.05,0.15009783448405742,1.0,0.12184380976478537
202,500,1109,17166,0.2,0.801664821493508,0.8791849802419452,0.12569848656317403,0.05,0.1500773216635446,1.0,0.1218569898957788
203,500,1142,17192,0.2,0.8016951700777162,0.8791849802419452,0.12571441798521138,0.05,0.15006493776261579,1.0,0.12186657732719536
204,500,1149,17204,0.2,0.8016986979727647,0.8791849802419452,0.1257161405027191,0.05,0.15005660442928245,1.0,0.12187242220210441
205,500,1158,17220,0.2,0.8017190384485512,0.8791849802419452,0.1257255324968633,0.05,0.15002775827543627,1.0,0.12189143429123628
206,500,1127,17240,0.2,0.8017823352687339,0.8791849802419452,0.1257520262462021,0.05,0.14998205120472924,1.0,0.12191673690283807
207,500,1123,17259,0.2,0.8018122823540311,0.8791849802419452,0.12576456451221063,0.05,0.15007575647606608,1.0,0.12185778174203511
208,500,1104,17264,0.2,0.8018078193583914,0.8791849802419452,0.125762955713246,0.05,0.15011293596324557,1.0,0.1218329032645246
209,500,1121,17278,0.2,0.8018004295212352,0.8791849802419452,0.12575916432386866,0.05,0.15015052994820796,1.0,0.12180571469790913
210,500,1146,17299,0.2,0.8018153730133718,0.8791849802419452,0.1257659724566988,0.05,0.15015052994820796,1.0,0.12180571469790913
211,500,1126,17318,0.2,0.8018808158942381,0.8791849802419452,0.12579443328256507,0.05,0.1501187839164619,1.0,0.12182829412789242
212,500,1134,17334,0.2,0.8018943082472995,0.8791849802419452,0.12579869995173704,0.05,0.15011878391646194,1.0,0.12182829412789242
213,500,1140,17343,0.2,0.8019004522447297,0.8791849802419452,0.12580193057266603,0.05,0.15011420875306322,1.0,0.12183218622894353
214,500,1143,17359,0.2,0.802004252168018,0.8791849802419452,0.1258039568337605,0.05,0.15001698653084103,1.0,0.12188265735970395
215,500,1149,17374,0.2,0.8019788734142473,0.8791849802419452,0.12579140470209554,0.05,0.15010842666964958,1.0,0.12181722739651507
216,500,1150,17389,0.2,0.8003818717813073,0.8791849802419452,0.12786148606945386,0.05,0.15145458051580343,1.0,0.12300400685506367
217,500,1099,17397,0.2,0.8022169206742674,0.8791849802419452,0.12533736928311648,0.05,0.15004702316087765,1.0,0.12185860152523896
218,500,1128,17413,0.2,0.8022420972716222,0.8791849802419452,0.1253509654520311,0.05,0.15005813427198877,1.0,0.12184973165109511
219,500,1131,17428,0.2,0.8022549404054816,0.8791849802419452,0.12535402278386648,0.05,0.15005813427198877,1.0,0.12184973165109511
220,500,1143,17435,0.2,0.8022614936985485,0.8791849802419452,0.12535660601066115,0.05,0.15006912328297778,1.0,0.12184288752162142
221,500,1119,17440,0.2,0.8023206610419993,0.8791849802419452,0.1253506678925706,0.05,0.15006741388126837,1.0,0.12184593417414959
222,500,1155,17452,0.2,0.8023435449733847,0.8791849802419452,0.1253630871284649,0.05,0.1500800299803396,1.0,0.12183627225035877
223,500,1138,17462,0.2,0.8023533570813838,0.8791849802419452,0.1253683884485588,0.05,0.15008738292151605,1.0,0.12183087542699703
224,500,1121,17477,0.2,0.8023533570813838,0.8791849802419452,0.1253683884485588,0.05,0.15008738292151605,1.0,0.12183087542699703
225,500,1108,17485,0.2,0.802366865672934,0.8791849802419452,0.12537520691266996,0.05,0.15008836331367292,1.0,0.12183042403880477
226,500,1123,17502,0.2,0.8023899711421575,0.8791849802419452,0.1253862551477867,0.05,0.1500633633136729,1.0,0.12184967589058522
227,500,1147,17518,0.2,0.802430381862071,0.8791849802419452,0.12540619639485537,0.05,0.1500240129581461,1.0,0.12187547227888752
228,500,1133,17527,0.2,0.8024756236038623,0.8791849802419452,0.12542844406639891,0.05,0.15008134378521376,1.0,0.1218333357670019
229,500,1140,17537,0.2,0.8025982075842532,0.8791849802419452,0.12521621935819877,0.05,0.15013976510245863,1.0,0.12179266129432235
230,500,1121,17542,0.2,0.8026075469535192,0.8791849802419452,0.12521900048702206,0.05,0.15011169492702,1.0,0.12181351211433133
231,500,1122,17549,0.2,0.8026325497457947,0.8791849802419452,0.12523022211564055,0.05,0.1501125690528941,1.0,0.12180967331564674
232,500,1111,17558,0.2,0.8026187439219304,0.8791849802419452,0.12522408861773707,0.05,0.15019148735681245,1.0,0.12175966708846128
233,500,1159,17569,0.2,0.80265440306778,0.8791849802419452,0.12524281276768537,0.05,0.150144557532251,1.0,0.12179037191952062
234,500,1120,17582,0.2,0.8026820600672571,0.8791849802419452,0.1252534604091966,0.05,0.1501752351879287,1.0,0.12177080001418984
235,500,1131,17588,0.2,0.8027209130004883,0.8791849802419452,0.12526489082744788,0.05,0.15014726315995666,1.0,0.1217860162716846
236,500,1142,17596,0.2,0.8027423856335911,0.8791849802419452,0.12527501464145727,0.05,0.15012621558008557,1.0,0.12180262690838492
237,500,1091,17605,0.2,0.8027405066962663,0.8791849802419452,0.1252740872297557,0.05,0.15016241467510819,1.0,0.12177817394518653
238,500,1119,17612,0.2,0.8028028999317732,0.8791849802419452,0.12530229107479735,0.05,0.1500578395117095,1.0,0.12183410150184355
239,500,1117,17624,0.2,0.8028151496096875,0.8791849802419452,0.12530766432487647,0.05,0.1500578395117095,1.0,0.12183410150184355
240,500,1091,17633,0.2,0.8028359110826929,0.8791849802419452,0.12531681638585943,0.05,0.15000228395615395,1.0,0.12187084247775642
241,500,1101,17643,0.2,0.802808887825852,0.8791849802419452,0.12530615822450647,0.05,0.15013991021878018,1.0,0.12179141869800944
242,500,1131,17653,0.2,0.8028158306954627,0.8791849802419452,0.12530930500946882,0.05,0.15013991021878018,1.0,0.12179141869800944
243,500,1128,17659,0.2,0.8028193068489972,0.8791849802419452,0.1253105247835744,0.05,0.1501637197425897,1.0,0.12177719158078176
244,500,1128,17669,0.2,0.8028193068489972,0.8791849802419452,0.1253105247835744,0.05,0.1501637197425897,1.0,0.12177719158078176
245,500,1125,17683,0.2,0.8028717936408848,0.8791849802419452,0.12533542176770948,0.05,0.15009515126256612,1.0,0.12181203638022474
246,500,1135,17692,0.2,0.8029738803148475,0.8791849802419452,0.12523415144916367,0.05,0.14996618300859785,1.0,0.12188502981625905
247,500,1139,17696,0.2,0.8029704591842919,0.8791849802419452,0.12522940787764864,0.05,0.1500123368547517,1.0,0.1218617290675317
248,500,1111,17704,0.2,0.8031014122809904,0.8791849802419452,0.1252803383797636,0.05,0.1498044003468152,1.0,0.12195027371247497
249,500,1128,17712,0.2,0.8031509097623145,0.8791849802419452,0.12524207547043018,0.05,0.14988675328799167,1.0,0.12190270052536265
250,500,1126,17723,0.2,0.8032429952111393,0.8791849802419452,0.12528027240606238,0.05,0.14972841995465835,1.0,0.12197605852527738
251,500,1114,17730,0.2,0.8031498916380657,0.8791849802419452,0.12524661908222987,0.05,0.1499217960230344,1.0,0.12188727665841972
252,500,1116,17739,0.2,0.8032111293260789,0.8791849802419452,0.1252748779767129,0.05,0.14985166235553232,1.0,0.12193900277384223
253,500,1129,17746,0.2,0.8032876766190004,0.8791849802419452,0.125302403848184,0.05,0.14969094806981803,1.0,0.12200105469881804
254,500,1146,17748,0.2,0.8031491879586693,0.8791849802419452,0.1252500443191788,0.05,0.15000970329120483,1.0,0.12185641966623219
255,500,1141,17756,0.2,0.8032126248774861,0.8791849802419452,0.12527396109886807,0.05,0.14992636995787148,1.0,0.12188773759296931
256,500,1123,17765,0.2,0.8031527324428643,0.8791849802419452,0.1252512781278199,0.05,0.15005585713735867,1.0,0.12183309695905369
257,500,1104,17773,0.2,0.803171860317826,0.8791849802419452,0.12525739959927953,0.05,0.1500780793595809,1.0,0.12182497785604399
258,500,1144,17789,0.2,0.8032484566552264,0.8791849802419452,0.12528871364029132,0.05,0.1499611202952534,1.0,0.12189038658507528
259,500,1094,17797,0.2,0.8032442757313597,0.8791849802419452,0.1252908721530378,0.05,0.1499628296969628,1.0,0.12190456021394551
260,500,1132,17805,0.2,0.8032980522255085,0.8791849802419452,0.1253089722267403,0.05,0.14996945362858677,1.0,0.1218936648539244
261,500,1131,17808,0.2,0.8035687138302922,0.8791849802419452,0.125413907049311,0.05,0.14938977847917476,1.0,0.12212576267508506
262,500,1133,17821,0.2,0.8036802642488302,0.8791849802419452,0.1250645009816551,0.05,0.14938977847917476,1.0,0.12212576267508506
263,500,1072,17825,0.2,0.8040849712503852,0.8791849802419452,0.1250920479691875,0.05,0.148754735744132,1.0,0.12213534941102988
264,500,1113,17836,0.2,0.8035670644613029,0.8791849802419452,0.12509352965840337,0.05,0.14956926565866194,1.0,0.12208506800336251
265,500,1117,17844,0.2,0.8036837035529866,0.8791849802419452,0.12512539430324957,0.05,0.14936093232532863,1.0,0.12214457785104539
266,500,1133,17850,0.2,0.8041432543559498,0.8791849802419452,0.12511607013066592,0.05,0.1487200416370695,1.0,0.12215854331442157
267,500,1118,17858,0.2,0.8057275684259012,0.8791849802419452,0.12325326330530881,0.05,0.1473183322353601,1.0,0.12096881587184251
268,500,1120,17860,0.2,0.8057338675872662,0.8791849802419452,0.12325632100300325,0.05,0.1473183322353601,1.0,0.12096881587184251
269,500,1098,17867,0.2,0.8058255082374292,0.8791849802419452,0.1232705800203803,0.05,0.14720620094559722,1.0,0.12099491789327001
270,500,1102,17871,0.2,0.8058368811798036,0.8791849802419452,0.12327665612649501,0.05,0.14721273689330966,1.0,0.12099005506625174
271,500,1129,17881,0.2,0.8058516061817949,0.8791849802419452,0.12328413969072628,0.05,0.1472135128717172,1.0,0.1209918925108824
272,500,1134,17885,0.2,0.8058857998808628,0.8791849802419452,0.12326141149256559,0.05,0.1472135128717172,1.0,0.1209918925108824
273,500,1136,17887,0.2,0.8058930858843332,0.8791849802419452,0.12326470133733589,0.05,0.1472135128717172,1.0,0.1209918925108824
274,500,1121,17895,0.2,0.8048689445588291,0.8800793027882928,0.12517106444025777,0.05,0.14801146410349195,1.0,0.12200329764068928
275,500,1122,17901,0.2,0.8059717593067192,0.8800793027882928,0.12330208653383339,0.05,0.1471447974368253,1.0,0.12103510076596148
276,500,1078,17904,0.2,0.8049284664433424,0.8800793027882928,0.12506243218045174,0.05,0.14801979743682528,1.0,0.12199759873420463
277,500,1098,17910,0.2,0.8038669807709624,0.8800793027882928,0.12545151857886533,0.05,0.1493076179496458,1.0,0.12221236816634712
278,500,1121,17914,0.2,0.8039559299619384,0.8800793027882928,0.1253180522320287,0.05,0.1493076179496458,1.0,0.12221236816634712
279,500,1129,17923,0.2,0.8040543826690171,0.8800793027882928,0.12535101479661243,0.05,0.14908539572742358,1.0,0.12228160031407953
280,500,1119,17931,0.2,0.8039867604842368,0.8800793027882928,0.12532445881481563,0.05,0.14931346590286218,1.0,0.12220781187796535
281,500,1121,17939,0.2,0.8040002807773695,0.8800793027882928,0.1253261793695975,0.05,0.14931346590286218,1.0,0.12220781187796535
282,500,1131,17944,0.2,0.8040309046366492,0.8800793027882928,0.12532678355887303,0.05,0.14931346590286218,1.0,0.12220781187796535
283,500,1121,17948,0.2,0.8039085050503388,0.8806631914020426,0.12527733302660474,0.05,0.14973489570285237,1.0,0.122001748479974
284,500,1100,17954,0.2,0.8038736832105021,0.8806631914020426,0.12526466929460586,0.05,0.1498321179250746,1.0,0.12195155152529283
285,500,1123,17957,0.2,0.8039496098693302,0.8806631914020426,0.12524726933249417,0.05,0.14979878459174126,1.0,0.12196744444754756
286,500,1106,17960,0.2,0.8038990054737257,0.8806631914020426,0.12522357405094772,0.05,0.14992100681396348,1.0,0.12188987298171547
287,500,1153,17964,0.2,0.8039803990659513,0.8806631914020426,0.12521686736908252,0.05,0.14989719729015397,1.0,0.12189948213918109
288,500,1093,17968,0.2,0.8039734810887189,0.8806631914020426,0.12521304573209985,0.05,0.14991234880530546,1.0,0.12189167819687789
289,500,1097,17972,0.2,0.8039778128387527,0.8806631914020426,0.125213182686064,0.05,0.14991234880530546,1.0,0.12189167819687789
290,500,1107,17979,0.2,0.8040269585323281,0.8806631914020426,0.1252274803732008,0.05,0.14985553062348728,1.0,0.1219257850247766
291,500,1127,17982,0.2,0.804021503183627,0.8806631914020426,0.12522506370088177,0.05,0.14989449166244834,1.0,0.12190382818270462
292,500,1115,17986,0.2,0.8040259438670375,0.8806631914020426,0.1252249877110262,0.05,0.14989449166244834,1.0,0.12190382818270462
293,500,1108,17987,0.2,0.8042266415419594,0.8806631914020426,0.1250631820099525,0.05,0.1497710068139635,1.0,0.12198336837358255
294,500,1111,17993,0.2,0.8042985364623558,0.8806631914020426,0.1250893128258456,0.05,0.14964726944022613,1.0,0.12203060209390856
295,500,1109,18000,0.2,0.8043467932858978,0.8806631914020426,0.12496689894246041,0.05,0.14971545125840793,1.0,0.12200728595944144
296,500,1141,18006,0.2,0.8044439149044306,0.8806631914020426,0.12499688821112466,0.05,0.14959045125840792,1.0,0.1220645467160859
297,500,1115,18011,0.2,0.8044439149044306,0.8806631914020426,0.12499688821112466,0.05,0.14959045125840792,1.0,0.1220645467160859
298,500,1081,18015,0.2,0.804447376637702,0.8806631914020426,0.12499787486341721,0.05,0.14959045125840792,1.0,0.1220645467160859
299,500,1097,18018,0.2,0.8045422479852326,0.8806631914020426,0.12495642539307972,0.05,0.14942973697269363,1.0,0.12212619110755324
300,500,1083,18022,0.2,0.8046440201580645,0.8806631914020426,0.12499370461578685,0.05,0.14920751475047142,1.0,0.12219569416352398
301,500,1106,18023,0.2,0.8046469240769473,0.8806631914020426,0.12499478371362999,0.05,0.14920751475047142,1.0,0.12219569416352398
302,500,1142,18029,0.2,0.8047718914830837,0.8806631914020426,0.1250270842074338,0.05,0.1489325147504714,1.0,0.12223579132242017
303,500,1135,18035,0.2,0.8045646494460472,0.8806631914020426,0.1249662144979606,0.05,0.1494494738147989,1.0,0.12211134245614438
304,500,1108,18042,0.2,0.8043981625528583,0.8806631914020426,0.1248983980349946,0.05,0.1498357728958348,1.0,0.12191727052927735
305,500,1120,18044,0.2,0.804433156357903,0.8806631914020426,0.12491236784410166,0.05,0.1498024395625015,1.0,0.1219331689189335
306,500,1083,18046,0.2,0.8044408117945717,0.8806631914020426,0.12491491288794847,0.05,0.14983021734027926,1.0,0.12192593323501799
307,500,1104,18049,0.2,0.8044976521205709,0.8806631914020426,0.12493721951360857,0.05,0.14970521734027925,1.0,0.12198334978416167
308,500,1114,18051,0.2,0.8045026797879083,0.8806631914020426,0.12493917983508704,0.05,0.14970521734027925,1.0,0.12198334978416167
309,500,1097,18055,0.2,0.804593132868156,0.8806631914020426,0.12497086148259497,0.05,0.14955283638789832,1.0,0.12203938468444596
310,500,1104,18056,0.2,0.804593132868156,0.8806631914020426,0.12497086148259497,0.05,0.14955283638789832,1.0,0.12203938468444596
311,500,1124,18059,0.2,0.8046740004216554,0.8806631914020426,0.12499739972327281,0.05,0.14937334920841114,1.0,0.12208007042943904
312,500,1107,18062,0.2,0.8045958085087778,0.8806631914020426,0.12497712139348818,0.05,0.14960549206555396,1.0,0.12200641645597984
313,500,1120,18063,0.2,0.8046210770390971,0.8806631914020426,0.12498368917902249,0.05,0.14960549206555396,1.0,0.12200641645597984
314,500,1111,18063,0.2,0.8046213205601521,0.8806631914020426,0.1249837996557205,0.05,0.14960549206555396,1.0,0.12200641645597984
315,500,1111,18066,0.2,0.8047221101117602,0.8806631914020426,0.12501903782118737,0.05,0.14937215873222068,1.0,0.12208509963434215
316,500,1112,18069,0.2,0.8048788137980835,0.8806631914020426,0.12507050665335087,0.05,0.14911361531485368,1.0,0.12211694520936046
317,500,1107,18071,0.2,0.8047689631393662,0.8806631914020426,0.1250436570974054,0.05,0.1493886153148537,1.0,0.12207640105213938
318,500,1107,18074,0.2,0.804918175055326,0.8806631914020426,0.12502293809019022,0.05,0.14911887847274843,1.0,0.12211273000292308
319,500,1082,18077,0.2,0.8049252709199878,0.8806631914020426,0.1250245710371706,0.05,0.14911887847274843,1.0,0.12211273000292308
320,500,1091,18080,0.2,0.8049699712157523,0.8806631914020426,0.12487245598344851,0.05,0.14911887847274843,1.0,0.12211273000292308
321,500,1082,18081,0.2,0.8048027510623634,0.8806631914020426,0.12482467336241836,0.05,0.14960221180608174,1.0,0.12201257117207598
322,500,1118,18084,0.2,0.8047600903311942,0.8806631914020426,0.12481203254316722,0.05,0.1497093546632246,1.0,0.12196739050246516
323,500,1122,18085,0.2,0.8048383999482239,0.8806631914020426,0.12484231716529437,0.05,0.14956461782111938,1.0,0.12203954474631368
324,500,1110,18086,0.2,0.8048431518166674,0.8806631914020426,0.12484405442455275,0.05,0.14956461782111938,1.0,0.12203954474631368
325,500,1093,18087,0.2,0.8048442254920465,0.8806631914020426,0.12484454840984656,0.05,0.14956461782111938,1.0,0.12203954474631368
326,500,1112,18096,0.2,0.8049475868505904,0.8806631914020426,0.12488179123496855,0.05,0.14934239559889714,1.0,0.1221093425852343
327,500,1078,18098,0.2,0.8050938515825492,0.8806631914020426,0.12490916765390331,0.05,0.14905350671000828,1.0,0.12216000837741993
328,500,1101,18099,0.2,0.8048787377659372,0.8806631914020426,0.12485804400937592,0.05,0.14957781871551223,1.0,0.12202961235802823
329,500,1109,18100,0.2,0.805020315384269,0.8806631914020426,0.12489365482724801,0.05,0.14934974854007363,1.0,0.12210400225057112
330,500,1093,18101,0.2,0.8050238440412408,0.8806631914020426,0.12489525667711349,0.05,0.14934974854007363,1.0,0.12210400225057112
331,500,1150,18103,0.2,0.8050348866292864,0.8806631914020426,0.12489796556698697,0.05,0.14934974854007363,1.0,0.12210400225057112
332,500,1063,18110,0.2,0.8050446423073461,0.8806631914020426,0.12490007665650163,0.05,0.14934974854007363,1.0,0.12210400225057112
333,500,1121,18113,0.2,0.8051734233730342,0.8806631914020426,0.12493668795398144,0.05,0.14906085965118474,1.0,0.12215468764704317
334,500,1096,18115,0.2,0.8059957321735939,0.8806631914020426,0.12458070190998251,0.05,0.1481620501273752,1.0,0.1219004054774243
335,500,1105,18118,0.2,0.8070009180871919,0.8806631914020426,0.12305953469399271,0.05,0.1472870501273752,1.0,0.12093816320038671
336,500,1120,18121,0.2,0.8070009180871919,0.8806631914020426,0.12305953469399271,0.05,0.1472870501273752,1.0,0.12093816320038671
337,500,1161,18125,0.2,0.8070141612913561,0.8806631914020426,0.12306610014336077,0.05,0.1472731612384863,1.0,0.12094829792864505
338,500,1121,18125,0.2,0.8070158978442769,0.8806631914020426,0.12306674511570603,0.05,0.1472731612384863,1.0,0.12094829792864505
339,500,1114,18126,0.2,0.8070166967164574,0.8806631914020426,0.12306715586392082,0.05,0.14727969718619874,1.0,0.12094342960853154
340,500,1130,18129,0.2,0.8070166967164574,0.8806631914020426,0.12306715586392082,0.05,0.14727969718619874,1.0,0.12094342960853154
341,500,1135,18131,0.2,0.8070218628416966,0.8806631914020426,0.12306857178496855,0.05,0.14727969718619874,1.0,0.12094342960853154
342,500,1133,18132,0.2,0.8070352535299558,0.8806631914020426,0.1230739523181215,0.05,0.14727969718619874,1.0,0.12094342960853154
343,500,1112,18134,0.2,0.8070375450227365,0.8806631914020426,0.1230749149487871,0.05,0.14727969718619874,1.0,0.12094342960853154
344,500,1105,18137,0.2,0.8060076362803601,0.8806631914020426,0.12470215163978456,0.05,0.1481620501273752,1.0,0.1219004054774243
345,500,1127,18138,0.2,0.8060574423319353,0.8806631914020426,0.1246879133903488,0.05,0.1481620501273752,1.0,0.1219004054774243
346,500,1142,18139,0.2,0.806062890528948,0.8806631914020426,0.1246896962940409,0.05,0.1481620501273752,1.0,0.1219004054774243
347,500,1142,18142,0.2,0.8071106060796278,0.8806631914020426,0.12307114949826868,0.05,0.14727316123848633,1.0,0.12094829792864506
348,500,1127,18143,0.2,0.8062829498723779,0.8806631914020426,0.12426400197511261,0.05,0.1480731612384863,1.0,0.12195168598200973
349,500,1140,18147,0.2,0.8072937052023772,0.8806631914020426,0.12274836010706568,0.05,0.14717842439638104,1.0,0.12100382783787134
350,500,1128,18150,0.2,0.8055473440265218,0.8806631914020426,0.12519654587722184,0.05,0.14855342439638106,1.0,0.1222121757136354
351,500,1142,18152,0.2,0.8057784914526066,0.8806631914020426,0.1246392136029509,0.05,0.14855342439638106,1.0,0.1222121757136354
352,500,1121,18154,0.2,0.8053864024495833,0.8806631914020426,0.12461271770003639,0.05,0.1492370501273752,1.0,0.12217006857704525
353,500,1111,18156,0.2,0.8053951387133195,0.8806631914020426,0.12461618690610059,0.05,0.1492370501273752,1.0,0.12217006857704524
354,500,1136,18157,0.2,0.8055141137101159,0.8806631914020426,0.12464682744438182,0.05,0.14900371679404184,1.0,0.1221843036453148
355,500,1102,18158,0.2,0.805795031810295,0.8806631914020426,0.12464415143189948,0.05,0.14862871679404185,1.0,0.12216148623803665
356,500,1114,18160,0.2,0.8058014584076496,0.8806631914020426,0.12464732047876464,0.05,0.14862871679404185,1.0,0.12216148623803665
357,500,1098,18162,0.2,0.8058014584076496,0.8806631914020426,0.12464732047876464,0.05,0.14862871679404185,1.0,0.12216148623803665
358,500,1106,18164,0.2,0.8063679780678665,0.8806631914020426,0.12430216377300876,0.05,0.1480870501273752,1.0,0.12194154352836266
359,500,1117,18165,0.2,0.8065216413731242,0.8806631914020426,0.12382948092807591,0.05,0.1480870501273752,1.0,0.12194154352836266
360,500,1133,18166,0.2,0.8065455151943077,0.8806631914020426,0.12383517684750794,0.05,0.1480870501273752,1.0,0.12194154352836266
361,500,1106,18169,0.2,0.8060345287504806,0.8806631914020426,0.12414563352301261,0.05,0.14862871679404185,1.0,0.12216148623803665
362,500,1130,18169,0.2,0.8060345287504806,0.8806631914020426,0.12414563352301261,0.05,0.14862871679404185,1.0,0.12216148623803665
363,500,1152,18172,0.2,0.8060688562190252,0.8806631914020426,0.12408803319529142,0.05,0.14862871679404185,1.0,0.12216148623803665
364,500,1087,18172,0.2,0.8060752459063942,0.8806631914020426,0.12409010754886057,0.05,0.14862871679404185,1.0,0.12216148623803665
365,500,1107,18172,0.2,0.8056743491054328,0.8806631914020426,0.1242186783888962,0.05,0.14900371679404184,1.0,0.1221843036453148
366,500,1113,18172,0.2,0.8055272318289968,0.8806631914020426,0.12407799645789816,0.05,0.14952067585836934,1.0,0.1220595007216987
367,500,1146,18174,0.2,0.805546908137167,0.8806631914020426,0.12408096694033245,0.05,0.14952067585836934,1.0,0.1220595007216987
368,500,1128,18175,0.2,0.805429215245045,0.8806631914020426,0.12403693772363072,0.05,0.14980639014408362,1.0,0.12194031746761665
369,500,1115,18175,0.2,0.8055007173420655,0.8806631914020426,0.12400974664039756,0.05,0.14980639014408362,1.0,0.12194031746761665
370,500,1093,18179,0.2,0.8055853583420204,0.8806631914020426,0.12404423149322136,0.047619047619047616,0.1497028187155122,1.0,0.12198827136147132
371,500,1103,18181,0.2,0.8055940022615267,0.8806631914020426,0.12404837773031475,0.047619047619047616,0.1497028187155122,1.0,0.12198827136147132
372,500,1129,18182,0.2,0.805550957910668,0.8806631914020426,0.12403237035054414,0.047619047619047616,0.14982713072101614,1.0,0.12191778564931287
373,500,1115,18184,0.2,0.8055438646261555,0.8806631914020426,0.12403176025815656,0.047619047619047616,0.14985490849879393,1.0,0.1219105434263898
374,500,1094,18188,0.2,0.8056972345433483,0.8806631914020426,0.1240907575094949,0.047619047619047616,0.14957752754641299,1.0,0.12202406531156024
375,500,1128,18190,0.2,0.8056520526904548,0.8806631914020426,0.1240599315566345,0.047619047619047616,0.14968467040355585,1.0,0.12197891058131341
376,500,1122,18193,0.2,0.8057428238173739,0.8806631914020426,0.12400367165278266,0.047619047619047616,0.14968467040355585,1.0,0.12197891058131341
377,500,1125,18193,0.2,0.8057428238173739,0.8806631914020426,0.12400367165278266,0.047619047619047616,0.14968467040355585,1.0,0.12197891058131341
378,500,1146,18196,0.2,0.8057474291974178,0.8806631914020426,0.12400780702507559,0.047619047619047616,0.14971296710685256,1.0,0.12196785133521211
379,500,1090,18197,0.2,0.8057811976221069,0.8806631914020426,0.12402231390300224,0.047619047619047616,0.14967368139256684,1.0,0.1220053162947948
380,500,1134,18199,0.2,0.8057022853108127,0.8806631914020426,0.12399141881376063,0.047619047619047616,0.1498653480592335,1.0,0.12191158340368007
381,500,1107,18200,0.2,0.805736592281025,0.8806631914020426,0.12398093730174654,0.047619047619047616,0.14988757028145575,1.0,0.12190350425666197
382,500,1097,18200,0.2,0.8056750930758494,0.8806631914020426,0.123953176726385,0.047619047619047616,0.1500471662410517,1.0,0.12180631849198145
383,500,1110,18203,0.2,0.8056772540849474,0.8806631914020426,0.12395396193823802,0.047619047619047616,0.1500471662410517,1.0,0.12180631849198145
384,500,1132,18205,0.2,0.805709696581389,0.8806631914020426,0.12394710987303878,0.047619047619047616,0.14998049957438503,1.0,0.12184280839609127
385,500,1135,18206,0.2,0.8056868682011339,0.8806631914020426,0.12393658058730472,0.047619047619047616,0.15010963812589198,1.0,0.12176190568921401
386,500,1102,18210,0.2,0.8057218940502454,0.8806631914020426,0.123952272074062,0.047619047619047616,0.15006115327740716,1.0,0.12179029261677166
387,500,1129,18212,0.2,0.8057942383191974,0.8806631914020426,0.12393998149736653,0.047619047619047616,0.150032307123561,1.0,0.12180931860198213
388,500,1125,18216,0.2,0.8057559906603796,0.8806631914020426,0.12391981054395135,0.047619047619047616,0.15013108436970668,1.0,0.12174385238635792
389,500,1129,18216,0.2,0.8057892448648106,0.8806631914020426,0.12392431018809158,0.047619047619047616,0.15015159719021948,1.0,0.1217306509460912
390,500,1129,18217,0.2,0.8058251855759274,0.8806631914020426,0.12386774219559214,0.047619047619047616,0.15015159719021948,1.0,0.1217306509460912
391,500,1110,18219,0.2,0.8058446462078734,0.8806631914020426,0.12387030189246105,0.047619047619047616,0.15015159719021948,1.0,0.1217306509460912
392,500,1114,18220,0.2,0.8058446462078734,0.8806631914020426,0.12387030189246105,0.047619047619047616,0.15015159719021948,1.0,0.1217306509460912
393,500,1075,18221,0.2,0.8058500076884981,0.8806631914020426,0.12387269690274702,0.047619047619047616,0.15015159719021948,1.0,0.1217306509460912
394,500,1122,18221,0.2,0.8058500076884981,0.8806631914020426,0.12387269690274702,0.047619047619047616,0.15015159719021948,1.0,0.1217306509460912
395,500,1138,18222,0.2,0.8058544809441268,0.8806631914020426,0.1238748784241639,0.047619047619047616,0.1501599305235528,1.0,0.1217247927604878
396,500,1136,18225,0.2,0.8058799024694973,0.8806631914020426,0.12387693851177752,0.047619047619047616,0.1501599305235528,1.0,0.1217247927604878
