gen,evals,gen_feats,explored,expression_subtype logistic classifier (max_iter=100) balanced accuracy_min,expression_subtype logistic classifier (max_iter=100) balanced accuracy_avg,expression_subtype logistic classifier (max_iter=100) balanced accuracy_max,expression_subtype logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
180,145,240,15489,0.14285714285714285,0.2642739738076524,0.8867575300253724,0.25267662614412495,0.027777777777777776,0.8272260644192494,1.0,0.3552919336313768
181,134,251,15519,0.14285714285714285,0.27162659909756615,0.8989091454566659,0.25964665078661264,0.02631578947368421,0.8175138933666177,1.0,0.36361339266728787
182,129,230,15538,0.14285714285714285,0.27540685911056373,0.8989091454566659,0.2632234829939586,0.02631578947368421,0.8126454723139861,1.0,0.3676336003494748
183,140,230,15556,0.14285714285714285,0.2791286256142039,0.8989091454566659,0.26656410382316803,0.02631578947368421,0.8077806074491213,1.0,0.3715390562355688
184,135,228,15574,0.14285714285714285,0.2756160227760299,0.8989091454566659,0.26369303646755915,0.02631578947368421,0.8126193171265406,1.0,0.3676893017187904
185,132,240,15596,0.14285714285714285,0.2756160227760299,0.8989091454566659,0.26369303646755915,0.02631578947368421,0.8126193171265406,1.0,0.3676893017187904
186,135,232,15613,0.14285714285714285,0.2720076353979657,0.8989091454566659,0.26052657425865583,0.02631578947368421,0.8174768307660343,1.0,0.3636937775099478
187,129,225,15633,0.14285714285714285,0.2757294019016058,0.8989091454566659,0.2639492708389865,0.02631578947368421,0.8126119659011694,1.0,0.36770501467062044
188,128,217,15653,0.14285714285714285,0.2757294019016058,0.8989091454566659,0.2639492708389865,0.02631578947368421,0.8126119659011694,1.0,0.36770501467062044
189,128,233,15668,0.14285714285714285,0.27938832480626785,0.8989091454566659,0.26713486204544423,0.02631578947368421,0.8077548230440266,1.0,0.3715930736995119
190,128,230,15687,0.14285714285714285,0.28292336504121335,0.8989091454566659,0.26996768965949053,0.02631578947368421,0.80292723683713,1.0,0.37531728473471526
191,132,226,15707,0.14285714285714285,0.28292336504121335,0.8989091454566659,0.26996768965949053,0.02631578947368421,0.80292723683713,1.0,0.37531728473471526
192,143,260,15724,0.14285714285714285,0.28292336504121335,0.8989091454566659,0.26996768965949053,0.02631578947368421,0.80292723683713,1.0,0.37531728473471526
193,122,212,15747,0.14285714285714285,0.28646080367141447,0.8989091454566659,0.27273023864292684,0.02631578947368421,0.7980939035037966,1.0,0.37895499550893386
194,144,254,15774,0.14285714285714285,0.28646080367141447,0.8989091454566659,0.27273023864292684,0.02631578947368421,0.7980939035037966,1.0,0.37895499550893386
195,129,238,15795,0.14285714285714285,0.2863033798929468,0.8989091454566659,0.27239595050326226,0.02631578947368421,0.7981254350353282,1.0,0.3788910933703478
196,141,231,15812,0.14285714285714285,0.2900520504915582,0.8989091454566659,0.27553682546654706,0.02631578947368421,0.7932605701704634,1.0,0.38249704678531904
197,140,233,15829,0.14285714285714285,0.2863245161119703,0.8989091454566659,0.2724431537380715,0.02631578947368421,0.7981254350353282,1.0,0.3788910933703478
198,135,257,15850,0.14285714285714285,0.28658633696165364,0.8989091454566659,0.2730040192634905,0.02631578947368421,0.7980819987418919,1.0,0.3789789818971306
199,121,226,15869,0.14285714285714285,0.2865371215947557,0.8989091454566659,0.27290201780400675,0.02631578947368421,0.7981043201704634,1.0,0.3789339445066932
200,129,243,15894,0.14285714285714285,0.2901101641378835,0.8989091454566659,0.2756616076609749,0.02631578947368421,0.7932605701704634,1.0,0.38249704678531904
201,134,222,15910,0.14285714285714285,0.2901101641378835,0.8989091454566659,0.2756616076609749,0.02631578947368421,0.7932605701704634,1.0,0.38249704678531904
202,148,261,15931,0.14285714285714285,0.29030216606686016,0.9025424225305869,0.27607642222686574,0.02564102564102564,0.7932459181558112,1.0,0.38252639385293347
203,133,233,15945,0.14285714285714285,0.297812013805161,0.9025424225305869,0.282113012889603,0.02564102564102564,0.7835169804268736,1.0,0.389453513261047
204,136,255,15968,0.14285714285714285,0.297812013805161,0.9025424225305869,0.282113012889603,0.02564102564102564,0.7835169804268736,1.0,0.389453513261047
205,143,255,15993,0.14285714285714285,0.297812013805161,0.9025424225305869,0.282113012889603,0.02564102564102564,0.7835169804268736,1.0,0.389453513261047
206,136,252,16015,0.14285714285714285,0.297812013805161,0.9025424225305869,0.282113012889603,0.02564102564102564,0.7835169804268736,1.0,0.389453513261047
207,129,234,16035,0.14285714285714285,0.297812013805161,0.9025424225305869,0.282113012889603,0.02564102564102564,0.7835169804268736,1.0,0.389453513261047
208,130,217,16052,0.14285714285714285,0.297812013805161,0.9025424225305869,0.282113012889603,0.02564102564102564,0.7835169804268736,1.0,0.389453513261047
209,138,241,16066,0.14285714285714285,0.3010284138357402,0.9025424225305869,0.28398883594346336,0.02564102564102564,0.7790169804268736,1.0,0.3921166176218683
210,138,222,16078,0.14285714285714285,0.3010284138357402,0.9025424225305869,0.28398883594346336,0.02564102564102564,0.7790169804268736,1.0,0.3921166176218683
211,122,221,16090,0.14285714285714285,0.3042448138663194,0.9025424225305869,0.2858161566130999,0.02564102564102564,0.7745169804268736,1.0,0.3947104567135969
212,140,218,16103,0.14285714285714285,0.3042448138663194,0.9025424225305869,0.2858161566130999,0.02564102564102564,0.7745169804268736,1.0,0.3947104567135969
213,129,224,16115,0.14285714285714285,0.3042448138663194,0.9025424225305869,0.2858161566130999,0.02564102564102564,0.7745169804268736,1.0,0.3947104567135969
214,139,252,16133,0.14285714285714285,0.3042448138663194,0.9025424225305869,0.2858161566130999,0.02564102564102564,0.7745169804268736,1.0,0.3947104567135969
215,126,222,16150,0.14285714285714285,0.3042448138663194,0.9025424225305869,0.2858161566130999,0.02564102564102564,0.7745169804268736,1.0,0.3947104567135969
216,143,257,16172,0.14285714285714285,0.3042448138663194,0.9025424225305869,0.2858161566130999,0.02564102564102564,0.7745169804268736,1.0,0.3947104567135969
217,138,228,16185,0.14285714285714285,0.3042448138663194,0.9025424225305869,0.2858161566130999,0.02564102564102564,0.7745169804268736,1.0,0.3947104567135969
218,144,224,16208,0.14285714285714285,0.3042448138663194,0.9025424225305869,0.2858161566130999,0.02564102564102564,0.7745169804268736,1.0,0.3947104567135969
219,140,239,16227,0.14285714285714285,0.3042448138663194,0.9025424225305869,0.2858161566130999,0.02564102564102564,0.7745169804268736,1.0,0.3947104567135969
220,130,231,16243,0.14285714285714285,0.30098568876449106,0.9025424225305869,0.283915341794977,0.02564102564102564,0.7793086470935401,1.0,0.39158938905223
221,131,222,16253,0.14285714285714285,0.30098568876449106,0.9025424225305869,0.283915341794977,0.02564102564102564,0.7793086470935401,1.0,0.39158938905223
222,135,233,16265,0.14285714285714285,0.30427343000761164,0.9025424225305869,0.28586568362822345,0.02564102564102564,0.7745169804268736,1.0,0.3947104567135969
223,124,233,16278,0.14285714285714285,0.30427343000761164,0.9025424225305869,0.28586568362822345,0.02564102564102564,0.7745169804268736,1.0,0.3947104567135969
224,128,238,16288,0.14285714285714285,0.30427343000761164,0.9025424225305869,0.28586568362822345,0.02564102564102564,0.7745169804268736,1.0,0.3947104567135969
225,155,267,16309,0.14285714285714285,0.30427343000761164,0.9025424225305869,0.28586568362822345,0.02564102564102564,0.7745169804268736,1.0,0.3947104567135969
226,126,221,16323,0.14285714285714285,0.2936255605528597,0.9025424225305869,0.27836260448770034,0.02564102564102564,0.7890431901042929,1.0,0.3847970545885549
227,135,217,16335,0.14285714285714285,0.2969144231256967,0.9025424225305869,0.280439892227379,0.02564102564102564,0.7842431901042929,1.0,0.38810893811535513
228,129,219,16348,0.14285714285714285,0.2969144231256967,0.9025424225305869,0.280439892227379,0.02564102564102564,0.7842431901042929,1.0,0.38810893811535513
229,137,241,16364,0.14285714285714285,0.2967857618453666,0.9108365830983892,0.28017281774256186,0.02564102564102564,0.7842762752986684,1.0,0.3880445447062566
230,144,252,16370,0.14285714285714285,0.29686658823876255,0.9108365830983892,0.2803158405070213,0.02564102564102564,0.7839762752986684,1.0,0.3885962486199077
231,137,235,16382,0.14285714285714285,0.2898297073397796,0.9108365830983892,0.27524097183609014,0.02564102564102564,0.7936635824767845,1.0,0.3817254240822166
232,129,238,16399,0.14285714285714285,0.29305447122149697,0.9108365830983892,0.27727082475200016,0.02564102564102564,0.7891635824767844,1.0,0.3845608165596687
233,139,256,16413,0.14285714285714285,0.29305447122149697,0.9108365830983892,0.27727082475200016,0.02564102564102564,0.7891635824767844,1.0,0.3845608165596687
234,135,224,16425,0.14285714285714285,0.2967463083897337,0.9108365830983892,0.28014711273450904,0.02564102564102564,0.7843198324767845,1.0,0.38796064843836997
235,127,219,16436,0.14285714285714285,0.28959519982785464,0.9108365830983892,0.27480181443463747,0.02564102564102564,0.794014276921229,1.0,0.38105508633023505
236,121,213,16447,0.14285714285714285,0.2969579723980601,0.9108365830983892,0.2805781711724665,0.02564102564102564,0.7843198324767845,1.0,0.38796064843836997
237,123,219,16464,0.14285714285714285,0.2969579723980601,0.9108365830983892,0.2805781711724665,0.02564102564102564,0.7843198324767845,1.0,0.38796064843836997
238,115,214,16476,0.14285714285714285,0.2969579723980601,0.9108365830983892,0.2805781711724665,0.02564102564102564,0.7843198324767845,1.0,0.38796064843836997
239,129,215,16488,0.14285714285714285,0.29346111307650546,0.9108365830983892,0.2781089679383971,0.02564102564102564,0.789147418683681,1.0,0.38459260345826246
240,119,219,16495,0.14285714285714285,0.29346111307650546,0.9108365830983892,0.2781089679383971,0.02564102564102564,0.789147418683681,1.0,0.38459260345826246
241,127,207,16512,0.14285714285714285,0.29703433422484204,0.9108365830983892,0.2807296376062685,0.02564102564102564,0.7843198324767845,1.0,0.38796064843836997
242,124,218,16524,0.14285714285714285,0.2951493761245922,0.9108365830983892,0.28049324103977646,0.02564102564102564,0.7876531658101178,1.0,0.38693410186603516
243,120,223,16538,0.14285714285714285,0.29708534617891946,0.9108365830983892,0.2807715083354657,0.02564102564102564,0.7843198324767845,1.0,0.38796064843836997
244,128,230,16552,0.14285714285714285,0.29708534617891946,0.9108365830983892,0.2807715083354657,0.02564102564102564,0.7843198324767845,1.0,0.38796064843836997
245,134,242,16569,0.14285714285714285,0.2937860524780516,0.9108365830983892,0.27868041820586,0.02564102564102564,0.7891275247844767,1.0,0.38463153475885536
246,128,219,16582,0.14285714285714285,0.2937860524780516,0.9108365830983892,0.27868041820586,0.02564102564102564,0.7891275247844767,1.0,0.38463153475885536
247,139,240,16592,0.14285714285714285,0.2937860524780516,0.9108365830983892,0.27868041820586,0.02564102564102564,0.7891275247844767,1.0,0.38463153475885536
248,142,242,16605,0.14285714285714285,0.29749327426167294,0.9108365830983892,0.28156469378382953,0.02564102564102564,0.7842790399359919,1.0,0.388039491274708
249,132,239,16620,0.14285714285714285,0.3008558485149207,0.9108365830983892,0.2837054811834423,0.02564102564102564,0.7794713476282996,1.0,0.3912800454251174
250,127,207,16632,0.14285714285714285,0.304563070298542,0.9108365830983892,0.2864476963495604,0.02564102564102564,0.7746228627798147,1.0,0.39451193587569877
251,137,253,16644,0.14285714285714285,0.30133947551573903,0.9108365830983892,0.28461874716498653,0.02564102564102564,0.7794228627798148,1.0,0.3913722627699941
252,144,243,16654,0.14285714285714285,0.30133947551573903,0.9108365830983892,0.28461874716498653,0.02564102564102564,0.7794228627798148,1.0,0.3913722627699941
253,134,226,16667,0.14285714285714285,0.30469360587861005,0.9108365830983892,0.28667660933114936,0.02564102564102564,0.7746228627798147,1.0,0.39451193587569877
254,130,227,16677,0.14285714285714285,0.30469360587861005,0.9108365830983892,0.28667660933114936,0.02564102564102564,0.7746228627798147,1.0,0.39451193587569877
255,138,254,16687,0.14285714285714285,0.30469360587861005,0.9108365830983892,0.28667660933114936,0.02564102564102564,0.7746228627798147,1.0,0.39451193587569877
256,130,209,16696,0.14285714285714285,0.30469360587861005,0.9108365830983892,0.28667660933114936,0.02564102564102564,0.7746228627798147,1.0,0.39451193587569877
257,144,237,16707,0.14285714285714285,0.29464711653531045,0.9108365830983892,0.2803671339843631,0.02564102564102564,0.7890382473951993,1.0,0.3848065726279776
258,139,239,16720,0.14285714285714285,0.29464711653531045,0.9108365830983892,0.2803671339843631,0.02564102564102564,0.7890382473951993,1.0,0.3848065726279776
259,142,247,16734,0.14285714285714285,0.29464711653531045,0.9108365830983892,0.2803671339843631,0.02564102564102564,0.7890382473951993,1.0,0.3848065726279776
260,141,228,16746,0.14285714285714285,0.2943274858227871,0.9108365830983892,0.27973060685936757,0.02564102564102564,0.7890953902523421,1.0,0.3846944731082441
261,127,244,16756,0.14285714285714285,0.2980437779011931,0.9108365830983892,0.28261590698003763,0.02564102564102564,0.7842382473951993,1.0,0.3881183138073813
262,132,223,16765,0.14285714285714285,0.29477621505807095,0.9108365830983892,0.2806064994907173,0.02564102564102564,0.789029914061866,1.0,0.384822775248747
263,125,215,16775,0.14285714285714285,0.29477621505807095,0.9108365830983892,0.2806064994907173,0.02564102564102564,0.789029914061866,1.0,0.384822775248747
264,139,250,16788,0.14285714285714285,0.29107725892812897,0.9108365830983892,0.2776938497167783,0.02564102564102564,0.7938870569190088,1.0,0.38130831732135695
265,126,225,16795,0.14285714285714285,0.29481088695499874,0.9108365830983892,0.28067976820902163,0.02564102564102564,0.789029914061866,1.0,0.384822775248747
266,129,197,16804,0.14285714285714285,0.29481088695499874,0.9108365830983892,0.28067976820902163,0.02564102564102564,0.789029914061866,1.0,0.384822775248747
267,127,206,16815,0.14285714285714285,0.29481088695499874,0.9108365830983892,0.28067976820902163,0.02564102564102564,0.789029914061866,1.0,0.384822775248747
268,132,228,16825,0.14285714285714285,0.29811880659811785,0.9108365830983892,0.28276024273698347,0.02564102564102564,0.7842382473951993,1.0,0.3881183138073813
269,142,239,16837,0.14285714285714285,0.29811880659811785,0.9108365830983892,0.28276024273698347,0.02564102564102564,0.7842382473951993,1.0,0.3881183138073813
270,141,245,16848,0.14285714285714285,0.29811880659811785,0.9108365830983892,0.28276024273698347,0.02564102564102564,0.7842382473951993,1.0,0.3881183138073813
271,141,254,16855,0.14285714285714285,0.29811880659811785,0.9108365830983892,0.28276024273698347,0.02564102564102564,0.7842382473951993,1.0,0.3881183138073813
272,146,236,16867,0.14285714285714285,0.29437615987529003,0.9108365830983892,0.27982152671802574,0.02564102564102564,0.7890993585063104,1.0,0.38468662385169683
273,132,227,16875,0.14285714285714285,0.29813908738648953,0.9108365830983892,0.28280300869517927,0.02564102564102564,0.7842382473951993,1.0,0.3881183138073813
274,129,224,16886,0.14285714285714285,0.27580153935174656,0.9120827659341094,0.2641185601392942,0.02702702702702703,0.8134054814308544,1.0,0.36607854876560725
275,124,209,16894,0.14285714285714285,0.28306148844514334,0.9120827659341094,0.27030527719151654,0.02702702702702703,0.8037329242582973,1.0,0.37371970285489775
276,135,238,16904,0.14285714285714285,0.2793184962320068,0.9120827659341094,0.2670180916330687,0.02702702702702703,0.8085940353694084,1.0,0.3698984425204727
277,132,249,16912,0.14285714285714285,0.2793184962320068,0.9120827659341094,0.2670180916330687,0.02702702702702703,0.8085940353694084,1.0,0.3698984425204727
278,127,216,16919,0.14285714285714285,0.2793184962320068,0.9120827659341094,0.2670180916330687,0.02702702702702703,0.8085940353694084,1.0,0.3698984425204727
279,124,226,16928,0.14285714285714285,0.2793184962320068,0.9120827659341094,0.2670180916330687,0.02702702702702703,0.8085940353694084,1.0,0.3698984425204727
280,151,237,16934,0.14285714285714285,0.28310135904126915,0.9120827659341094,0.270395880623033,0.02702702702702703,0.8037329242582973,1.0,0.37371970285489775
281,132,224,16948,0.14285714285714285,0.28310135904126915,0.9120827659341094,0.270395880623033,0.02702702702702703,0.8037329242582973,1.0,0.37371970285489775
282,134,235,16960,0.14285714285714285,0.28310135904126915,0.9120827659341094,0.270395880623033,0.02702702702702703,0.8037329242582973,1.0,0.37371970285489775
283,114,203,16968,0.14285714285714285,0.2793837283992688,0.9120827659341094,0.2671681319313272,0.02702702702702703,0.8085942687961123,1.0,0.3698979593118034
284,123,235,16977,0.14285714285714285,0.27205043253126465,0.9120827659341094,0.260673409666925,0.02702702702702703,0.8182820473166115,1.0,0.3620137325887669
285,137,254,16986,0.14285714285714285,0.27582286450152477,0.9120827659341094,0.26421184315968677,0.02702702702702703,0.8134249044594687,1.0,0.3660375089813526
286,148,246,16995,0.14285714285714285,0.27582286450152477,0.9120827659341094,0.26421184315968677,0.02702702702702703,0.8134249044594687,1.0,0.3660375089813526
287,134,239,17001,0.14285714285714285,0.27604139484612916,0.9120827659341094,0.26470755704937393,0.02702702702702703,0.8133953478092224,1.0,0.36610063871553994
288,138,237,17006,0.14285714285714285,0.28305398740933724,0.9120827659341094,0.2703212925356776,0.02702702702702703,0.8037529467875109,1.0,0.3736785704984666
289,142,237,17021,0.14285714285714285,0.28676918403331003,0.9120827659341094,0.273456793691465,0.02702702702702703,0.7989091967875109,1.0,0.3773638186421945
290,129,229,17028,0.14285714285714285,0.28676918403331003,0.9120827659341094,0.273456793691465,0.02702702702702703,0.7989091967875109,1.0,0.3773638186421945
291,129,235,17033,0.14285714285714285,0.28676918403331003,0.9120827659341094,0.273456793691465,0.02702702702702703,0.7989091967875109,1.0,0.3773638186421945
292,140,239,17044,0.14285714285714285,0.28676918403331003,0.9120827659341094,0.273456793691465,0.02702702702702703,0.7989091967875109,1.0,0.3773638186421945
293,130,239,17050,0.14285714285714285,0.2901892359255006,0.9120827659341094,0.27590197344828715,0.02702702702702703,0.7940943819726962,1.0,0.3808941159454279
294,132,253,17059,0.14285714285714285,0.27317807245686293,0.9120827659341094,0.2631915595471356,0.02702702702702703,0.8181393962177104,1.0,0.362322553919066
295,130,234,17066,0.14285714285714285,0.27660849450650615,0.9120827659341094,0.2659275779762089,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
296,131,229,17073,0.14285714285714285,0.27660849450650615,0.9120827659341094,0.2659275779762089,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
297,147,244,17083,0.14285714285714285,0.27660849450650615,0.9120827659341094,0.2659275779762089,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
298,135,226,17090,0.14285714285714285,0.27660849450650615,0.9120827659341094,0.2659275779762089,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
299,130,222,17096,0.14285714285714285,0.27660849450650615,0.9120827659341094,0.2659275779762089,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
300,130,227,17101,0.14285714285714285,0.27660849450650615,0.9120827659341094,0.2659275779762089,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
301,137,234,17107,0.14285714285714285,0.27660849450650615,0.9120827659341094,0.2659275779762089,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
302,120,206,17112,0.14285714285714285,0.27660849450650615,0.9120827659341094,0.2659275779762089,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
303,130,216,17121,0.14285714285714285,0.27660849450650615,0.9120827659341094,0.2659275779762089,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
304,124,220,17131,0.14285714285714285,0.27660849450650615,0.9120827659341094,0.2659275779762089,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
305,128,223,17138,0.14285714285714285,0.2728377199778431,0.9120827659341094,0.2624276294697308,0.02702702702702703,0.8182005073288215,1.0,0.36219024904610836
306,127,222,17145,0.14285714285714285,0.2766326710677049,0.9120827659341094,0.2659843039440604,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
307,138,240,17150,0.14285714285714285,0.2766326710677049,0.9120827659341094,0.2659843039440604,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
308,136,237,17160,0.14285714285714285,0.2766326710677049,0.9120827659341094,0.2659843039440604,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
309,136,232,17167,0.14285714285714285,0.2766326710677049,0.9120827659341094,0.2659843039440604,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
310,134,245,17172,0.14285714285714285,0.2766326710677049,0.9120827659341094,0.2659843039440604,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
311,127,214,17179,0.14285714285714285,0.2766326710677049,0.9120827659341094,0.2659843039440604,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
312,131,237,17185,0.14285714285714285,0.2730252646670803,0.9120827659341094,0.26286365342365464,0.02702702702702703,0.8181781058951297,1.0,0.3622389940938724
313,134,247,17188,0.14285714285714285,0.2730267783892178,0.9120827659341094,0.2628671075080441,0.02702702702702703,0.8181781058951297,1.0,0.3622389940938724
314,136,228,17191,0.14285714285714285,0.2766774743411269,0.9120827659341094,0.26608435747403975,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
315,128,214,17192,0.14285714285714285,0.2766774743411269,0.9120827659341094,0.26608435747403975,0.02702702702702703,0.8133393962177103,1.0,0.366219512426802
316,126,211,17197,0.14285714285714285,0.2801688299949811,0.9120827659341094,0.26887205106993967,0.02702702702702703,0.8085245814028955,1.0,0.37004400373435203
317,138,224,17204,0.14285714285714285,0.2836601856488353,0.9120827659341094,0.2715862575170853,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
318,137,225,17206,0.14285714285714285,0.2836601856488353,0.9120827659341094,0.2715862575170853,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
319,142,248,17212,0.14285714285714285,0.2836601856488353,0.9120827659341094,0.2715862575170853,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
320,121,228,17217,0.14285714285714285,0.2800595480373443,0.9120827659341094,0.26863955191911837,0.02702702702702703,0.808543099921414,1.0,0.37000530017413774
321,135,249,17222,0.14285714285714285,0.2800595480373443,0.9120827659341094,0.26863955191911837,0.02702702702702703,0.808543099921414,1.0,0.37000530017413774
322,137,227,17232,0.14285714285714285,0.2762871448687818,0.9120827659341094,0.2652205464755826,0.02702702702702703,0.8134002427785569,1.0,0.36608992065149115
323,149,243,17235,0.14285714285714285,0.2762871448687818,0.9120827659341094,0.2652205464755826,0.02702702702702703,0.8134002427785569,1.0,0.36608992065149115
324,135,233,17245,0.14285714285714285,0.28005960564073956,0.9120827659341094,0.2686396842816422,0.02702702702702703,0.808543099921414,1.0,0.37000530017413774
325,123,212,17250,0.14285714285714285,0.28005960564073956,0.9120827659341094,0.2686396842816422,0.02702702702702703,0.808543099921414,1.0,0.37000530017413774
326,139,230,17257,0.14285714285714285,0.2836789389356321,0.9120827659341094,0.27162645713176864,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
327,135,236,17263,0.14285714285714285,0.2836789389356321,0.9120827659341094,0.27162645713176864,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
328,124,221,17268,0.14285714285714285,0.2836789389356321,0.9120827659341094,0.27162645713176864,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
329,133,224,17269,0.14285714285714285,0.2836789389356321,0.9120827659341094,0.27162645713176864,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
330,132,236,17278,0.14285714285714285,0.2836789389356321,0.9120827659341094,0.27162645713176864,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
331,122,216,17282,0.14285714285714285,0.2836789389356321,0.9120827659341094,0.27162645713176864,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
332,132,217,17288,0.14285714285714285,0.2836789389356321,0.9120827659341094,0.27162645713176864,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
333,137,248,17298,0.14285714285714285,0.2836789389356321,0.9120827659341094,0.27162645713176864,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
334,136,238,17301,0.14285714285714285,0.2836789389356321,0.9120827659341094,0.27162645713176864,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
335,132,249,17306,0.14285714285714285,0.28016864405567216,0.9120827659341094,0.26887336683586344,0.02702702702702703,0.8085311951595093,1.0,0.37003020288343236
336,128,234,17306,0.14285714285714285,0.2837032944633253,0.9120827659341094,0.2716771025199571,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
337,126,223,17310,0.14285714285714285,0.2837032944633253,0.9120827659341094,0.2716771025199571,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
338,137,246,17317,0.14285714285714285,0.2837032944633253,0.9120827659341094,0.2716771025199571,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
339,137,252,17324,0.14285714285714285,0.2837032944633253,0.9120827659341094,0.2716771025199571,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
340,131,241,17329,0.14285714285714285,0.2837032944633253,0.9120827659341094,0.2716771025199571,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
341,132,231,17336,0.14285714285714285,0.2837032944633253,0.9120827659341094,0.2716771025199571,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
342,138,226,17344,0.14285714285714285,0.2837032944633253,0.9120827659341094,0.2716771025199571,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
343,140,249,17349,0.14285714285714285,0.2801786209391666,0.9120827659341094,0.26889453924946105,0.02702702702702703,0.8085311951595093,1.0,0.37003020288343236
344,126,231,17355,0.14285714285714285,0.2801786209391666,0.9120827659341094,0.26889453924946105,0.02702702702702703,0.8085311951595093,1.0,0.37003020288343236
345,129,227,17363,0.14285714285714285,0.28009016921322527,0.9120827659341094,0.26870375155227494,0.02702702702702703,0.8085484762655001,1.0,0.3699940280033523
346,126,232,17366,0.14285714285714285,0.2837584820999545,0.9120827659341094,0.27179537543469506,0.02702702702702703,0.8037097665880808,1.0,0.37376735174968384
347,137,236,17369,0.14285714285714285,0.2769972250872181,0.9120827659341094,0.2667522422530288,0.02702702702702703,0.8133233705766847,1.0,0.3662533487762856
348,136,243,17374,0.14285714285714285,0.2769972250872181,0.9120827659341094,0.2667522422530288,0.02702702702702703,0.8133233705766847,1.0,0.3662533487762856
349,145,252,17380,0.14285714285714285,0.2769972250872181,0.9120827659341094,0.2667522422530288,0.02702702702702703,0.8133233705766847,1.0,0.3662533487762856
350,138,242,17385,0.14285714285714285,0.28383451866842807,0.9120827659341094,0.27194276141035945,0.02702702702702703,0.8037240116023259,1.0,0.3737381580668303
351,128,231,17389,0.14285714285714285,0.28383451866842807,0.9120827659341094,0.27194276141035945,0.02702702702702703,0.8037240116023259,1.0,0.3737381580668303
352,146,272,17393,0.14285714285714285,0.28383451866842807,0.9120827659341094,0.27194276141035945,0.02702702702702703,0.8037240116023259,1.0,0.3737381580668303
353,132,227,17397,0.14285714285714285,0.28383451866842807,0.9120827659341094,0.27194276141035945,0.02702702702702703,0.8037240116023259,1.0,0.3737381580668303
354,127,240,17398,0.14285714285714285,0.28383451866842807,0.9120827659341094,0.27194276141035945,0.02702702702702703,0.8037240116023259,1.0,0.3737381580668303
355,146,268,17402,0.14285714285714285,0.2800763118031612,0.9120827659341094,0.2686515273528269,0.02702702702702703,0.8085811544594687,1.0,0.3699255771660867
356,128,227,17404,0.14285714285714285,0.2800763118031612,0.9120827659341094,0.2686515273528269,0.02702702702702703,0.8085811544594687,1.0,0.3699255771660867
357,140,234,17406,0.14285714285714285,0.2800763118031612,0.9120827659341094,0.2686515273528269,0.02702702702702703,0.8085811544594687,1.0,0.3699255771660867
358,133,222,17406,0.14285714285714285,0.2800763118031612,0.9120827659341094,0.2686515273528269,0.02702702702702703,0.8085811544594687,1.0,0.3699255771660867
359,132,234,17407,0.14285714285714285,0.2800763118031612,0.9120827659341094,0.2686515273528269,0.02702702702702703,0.8085811544594687,1.0,0.3699255771660867
360,131,244,17414,0.14285714285714285,0.2800763118031612,0.9120827659341094,0.2686515273528269,0.02702702702702703,0.8085811544594687,1.0,0.3699255771660867
361,131,244,17416,0.14285714285714285,0.28386302648180983,0.9120827659341094,0.272007216577002,0.02702702702702703,0.8037240116023259,1.0,0.3737381580668303
362,139,247,17420,0.14285714285714285,0.281935941295984,0.9120827659341094,0.27163389520680004,0.02702702702702703,0.8070573449356592,1.0,0.37249883765076575
