gen,evals,gen_feats,explored,expression_subtype logistic classifier (max_iter=100) balanced accuracy_min,expression_subtype logistic classifier (max_iter=100) balanced accuracy_avg,expression_subtype logistic classifier (max_iter=100) balanced accuracy_max,expression_subtype logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
183,126,273,15400,0.14285714285714285,0.24399635579029305,0.8047651518199663,0.22028925584901363,0.02040816326530612,0.8400109286370543,1.0,0.34602204173659695
184,137,256,15426,0.14285714285714285,0.24399635579029305,0.8047651518199663,0.22028925584901363,0.02040816326530612,0.8400109286370543,1.0,0.34602204173659695
185,127,247,15442,0.14285714285714285,0.24399635579029305,0.8047651518199663,0.22028925584901363,0.02040816326530612,0.8400109286370543,1.0,0.34602204173659695
186,123,244,15459,0.14285714285714285,0.24399635579029305,0.8047651518199663,0.22028925584901363,0.02040816326530612,0.8400109286370543,1.0,0.34602204173659695
187,128,255,15487,0.14285714285714285,0.24730589583510718,0.8047651518199663,0.22369078143330606,0.02040816326530612,0.8351129694533809,1.0,0.3506251906432929
188,134,250,15515,0.14285714285714285,0.24730589583510718,0.8047651518199663,0.22369078143330606,0.02040816326530612,0.8351129694533809,1.0,0.3506251906432929
189,137,245,15530,0.14285714285714285,0.25049612123629283,0.8047651518199663,0.2267078861717471,0.02040816326530612,0.8302240805644919,1.0,0.3550804715124944
190,123,256,15553,0.14285714285714285,0.25049612123629283,0.8047651518199663,0.2267078861717471,0.02040816326530612,0.8302240805644919,1.0,0.3550804715124944
191,133,252,15565,0.14285714285714285,0.25049612123629283,0.8047651518199663,0.2267078861717471,0.02040816326530612,0.8302240805644919,1.0,0.3550804715124944
192,128,251,15588,0.14285714285714285,0.25049612123629283,0.8047651518199663,0.2267078861717471,0.02040816326530612,0.8302240805644919,1.0,0.3550804715124944
193,126,240,15598,0.14285714285714285,0.25049612123629283,0.8047651518199663,0.2267078861717471,0.02040816326530612,0.8302240805644919,1.0,0.3550804715124944
194,143,283,15611,0.14285714285714285,0.25049612123629283,0.8047651518199663,0.2267078861717471,0.02040816326530612,0.8302240805644919,1.0,0.3550804715124944
195,129,247,15633,0.14285714285714285,0.25049612123629283,0.8047651518199663,0.2267078861717471,0.02040816326530612,0.8302240805644919,1.0,0.3550804715124944
196,142,270,15654,0.14285714285714285,0.25365755500657416,0.8047651518199663,0.2295752963261949,0.02040816326530612,0.8253403596342593,1.0,0.35940250433447996
197,139,264,15667,0.14285714285714285,0.25365755500657416,0.8047651518199663,0.2295752963261949,0.02040816326530612,0.8253403596342593,1.0,0.35940250433447996
198,125,244,15685,0.14285714285714285,0.25365755500657416,0.8047651518199663,0.2295752963261949,0.02040816326530612,0.8253403596342593,1.0,0.35940250433447996
199,146,267,15702,0.14285714285714285,0.25365755500657416,0.8047651518199663,0.2295752963261949,0.02040816326530612,0.8253403596342593,1.0,0.35940250433447996
200,132,241,15715,0.14285714285714285,0.25365755500657416,0.8047651518199663,0.2295752963261949,0.02040816326530612,0.8253403596342593,1.0,0.35940250433447996
201,126,252,15734,0.14285714285714285,0.25046746878567977,0.8047651518199663,0.2266413181398807,0.02040816326530612,0.8302316639820855,1.0,0.3550632204772578
202,126,256,15749,0.14285714285714285,0.24728689759741823,0.8047651518199663,0.22364598436888034,0.02040816326530612,0.8351205528709744,1.0,0.3506076146503665
203,128,250,15760,0.14285714285714285,0.2568609551444894,0.8047651518199663,0.2324593607495556,0.02040816326530612,0.8204566387040267,1.0,0.3636075872888349
204,130,242,15773,0.14285714285714285,0.2568609551444894,0.8047651518199663,0.2324593607495556,0.02040816326530612,0.8204566387040267,1.0,0.3636075872888349
205,132,246,15793,0.14285714285714285,0.2568609551444894,0.8047651518199663,0.2324593607495556,0.02040816326530612,0.8204566387040267,1.0,0.3636075872888349
206,134,263,15807,0.14285714285714285,0.2568609551444894,0.8047651518199663,0.2324593607495556,0.02040816326530612,0.8204566387040267,1.0,0.3636075872888349
207,133,286,15826,0.14285714285714285,0.2568609551444894,0.8047651518199663,0.2324593607495556,0.02040816326530612,0.8204566387040267,1.0,0.3636075872888349
208,139,254,15841,0.14285714285714285,0.2568609551444894,0.8047651518199663,0.2324593607495556,0.02040816326530612,0.8204566387040267,1.0,0.3636075872888349
209,113,234,15862,0.14285714285714285,0.2568609551444894,0.8047651518199663,0.2324593607495556,0.02040816326530612,0.8204566387040267,1.0,0.3636075872888349
210,140,266,15880,0.14285714285714285,0.2568609551444894,0.8047651518199663,0.2324593607495556,0.02040816326530612,0.8204566387040267,1.0,0.3636075872888349
211,125,248,15899,0.14285714285714285,0.2568609551444894,0.8047651518199663,0.2324593607495556,0.02040816326530612,0.8204566387040267,1.0,0.3636075872888349
212,135,268,15915,0.14285714285714285,0.2568609551444894,0.8047651518199663,0.2324593607495556,0.02040816326530612,0.8204566387040267,1.0,0.3636075872888349
213,119,246,15925,0.14285714285714285,0.2568609551444894,0.8047651518199663,0.2324593607495556,0.02040816326530612,0.8204566387040267,1.0,0.3636075872888349
214,134,272,15943,0.14285714285714285,0.2568609551444894,0.8047651518199663,0.2324593607495556,0.02040816326530612,0.8204566387040267,1.0,0.3636075872888349
215,114,233,15961,0.14285714285714285,0.2568609551444894,0.8047651518199663,0.2324593607495556,0.02040816326530612,0.8204566387040267,1.0,0.3636075872888349
216,121,247,15976,0.14285714285714285,0.2568609551444894,0.8047651518199663,0.2324593607495556,0.02040816326530612,0.8204566387040267,1.0,0.3636075872888349
217,137,263,15992,0.14285714285714285,0.24825016689620344,0.8047651518199663,0.225795350357015,0.02040816326530612,0.8344983053706935,1.0,0.35197004950684
218,140,285,16009,0.14285714285714285,0.2478676391380844,0.8047651518199663,0.22492812535996454,0.02040816326530612,0.8350191387040269,1.0,0.3508408902558293
219,129,258,16019,0.14285714285714285,0.2511702104009077,0.8047651518199663,0.22818751213767732,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
220,130,251,16032,0.14285714285714285,0.2511702104009077,0.8047651518199663,0.22818751213767732,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
221,126,260,16047,0.14285714285714285,0.2511702104009077,0.8047651518199663,0.22818751213767732,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
222,130,256,16062,0.14285714285714285,0.2511702104009077,0.8047651518199663,0.22818751213767732,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
223,131,251,16079,0.14285714285714285,0.2511702104009077,0.8047651518199663,0.22818751213767732,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
224,135,257,16091,0.14285714285714285,0.2511702104009077,0.8047651518199663,0.22818751213767732,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
225,129,265,16108,0.14285714285714285,0.2511702104009077,0.8047651518199663,0.22818751213767732,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
226,134,291,16121,0.14285714285714285,0.2511702104009077,0.8047651518199663,0.22818751213767732,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
227,135,254,16134,0.14285714285714285,0.2511702104009077,0.8047651518199663,0.22818751213767732,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
228,133,277,16148,0.14285714285714285,0.2511702104009077,0.8047651518199663,0.22818751213767732,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
229,143,280,16167,0.14285714285714285,0.2511702104009077,0.8047651518199663,0.22818751213767732,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
230,121,247,16174,0.14285714285714285,0.2511702104009077,0.8047651518199663,0.22818751213767732,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
231,125,256,16188,0.14285714285714285,0.2511702104009077,0.8047651518199663,0.22818751213767732,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
232,132,265,16199,0.14285714285714285,0.24801859292946232,0.8047651518199663,0.2252905473419492,0.02040816326530612,0.835007026300926,1.0,0.35086895599365575
233,140,271,16213,0.14285714285714285,0.25118984299857966,0.8047651518199663,0.22823267247085574,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
234,134,250,16225,0.14285714285714285,0.25118984299857966,0.8047651518199663,0.22823267247085574,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
235,117,240,16239,0.14285714285714285,0.25118984299857966,0.8047651518199663,0.22823267247085574,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
236,138,259,16249,0.14285714285714285,0.25118984299857966,0.8047651518199663,0.22823267247085574,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
237,126,260,16264,0.14285714285714285,0.25118984299857966,0.8047651518199663,0.22823267247085574,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
238,132,254,16278,0.14285714285714285,0.25118984299857966,0.8047651518199663,0.22823267247085574,0.02040816326530612,0.8301233053706935,1.0,0.3553079795006594
239,123,229,16288,0.14285714285714285,0.25450644745273526,0.8061780336882561,0.2314314855578404,0.02,0.8252233053706935,1.0,0.3596622842187845
240,139,263,16302,0.14285714285714285,0.2578230519068908,0.8061780336882561,0.23453978873875164,0.02,0.8203233053706935,1.0,0.3638985258037005
241,115,237,16316,0.14285714285714285,0.2578230519068908,0.8061780336882561,0.23453978873875164,0.02,0.8203233053706935,1.0,0.3638985258037005
242,137,265,16326,0.14285714285714285,0.2611719870827697,0.8126441780329051,0.23763573751346104,0.0196078431372549,0.8154213445863797,1.0,0.36802502027295586
243,127,241,16336,0.14285714285714285,0.25786248105708515,0.8126441780329051,0.23463237685126123,0.0196078431372549,0.8203193037700532,1.0,0.36390732632161293
244,116,229,16344,0.14285714285714285,0.26117205512102887,0.8126441780329051,0.23763589315229747,0.0196078431372549,0.8154213445863797,1.0,0.3680250202729558
245,124,248,16351,0.14285714285714285,0.26163059342907413,0.8126441780329051,0.23861110105510472,0.0196078431372549,0.815363133802066,1.0,0.3681499481400285
246,125,244,16363,0.14285714285714285,0.2523049228524013,0.8126441780329051,0.23071813279714984,0.0196078431372549,0.8293575480532738,1.0,0.3568981376471181
247,130,257,16375,0.14285714285714285,0.2523049228524013,0.8126441780329051,0.23071813279714984,0.0196078431372549,0.8293575480532738,1.0,0.3568981376471181
248,132,267,16390,0.14285714285714285,0.2523049228524013,0.8126441780329051,0.23071813279714984,0.0196078431372549,0.8293575480532738,1.0,0.3568981376471181
249,128,253,16400,0.14285714285714285,0.25552212334306706,0.8126441780329051,0.2336372216039817,0.0196078431372549,0.8244686591643849,1.0,0.3611981760203163
250,139,272,16411,0.14285714285714285,0.25552212334306706,0.8126441780329051,0.2336372216039817,0.0196078431372549,0.8244686591643849,1.0,0.3611981760203163
251,131,251,16420,0.14285714285714285,0.2582316519570977,0.8126441780329051,0.23545016640197206,0.0196078431372549,0.8203019924977183,1.0,0.36394535619771873
252,136,263,16433,0.14285714285714285,0.2582316519570977,0.8126441780329051,0.23545016640197206,0.0196078431372549,0.8203019924977183,1.0,0.36394535619771873
253,121,261,16443,0.14285714285714285,0.2582316519570977,0.8126441780329051,0.23545016640197206,0.0196078431372549,0.8203019924977183,1.0,0.36394535619771873
254,129,290,16459,0.14285714285714285,0.2582316519570977,0.8126441780329051,0.23545016640197206,0.0196078431372549,0.8203019924977183,1.0,0.36394535619771873
255,135,265,16473,0.14285714285714285,0.2582316519570977,0.8126441780329051,0.23545016640197206,0.0196078431372549,0.8203019924977183,1.0,0.36394535619771873
256,130,252,16493,0.14285714285714285,0.2552523771651107,0.8126441780329051,0.2331098169566613,0.0196078431372549,0.8251457424977182,1.0,0.35983496497561246
257,131,252,16501,0.14285714285714285,0.24167755761623522,0.8184557956586713,0.21913252302646366,0.02040816326530612,0.8448038732500192,1.0,0.34153780141385853
258,129,280,16516,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
259,118,240,16526,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
260,139,262,16536,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
261,139,262,16550,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
262,136,266,16558,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
263,132,272,16571,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
264,131,265,16581,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
265,124,250,16589,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
266,131,258,16601,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
267,128,260,16611,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
268,138,261,16621,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
269,127,262,16629,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
270,132,264,16641,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
271,123,264,16647,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
272,126,264,16663,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
273,131,251,16672,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
274,135,266,16686,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
275,133,265,16695,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
276,117,245,16701,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
277,128,252,16710,0.14285714285714285,0.24505555088024283,0.8184557956586713,0.22276038722578764,0.02040816326530612,0.8399059140663456,1.0,0.34626838151188793
278,138,274,16715,0.14285714285714285,0.24814735116332653,0.8184557956586713,0.22559371124296562,0.02040816326530612,0.835034119194551,1.0,0.3508062764695728
279,132,253,16724,0.14285714285714285,0.24814735116332653,0.8184557956586713,0.22559371124296562,0.02040816326530612,0.835034119194551,1.0,0.3508062764695728
280,133,249,16726,0.14285714285714285,0.24814735116332653,0.8184557956586713,0.22559371124296562,0.02040816326530612,0.835034119194551,1.0,0.3508062764695728
281,131,256,16736,0.14285714285714285,0.2450633718425431,0.8184557956586713,0.22277898777428806,0.02040816326530612,0.8399152167555265,1.0,0.3462464854002224
282,131,254,16751,0.14285714285714285,0.2481948706143257,0.8184557956586713,0.22570292567807201,0.02040816326530612,0.8350402167555265,1.0,0.3507921911764469
283,140,273,16763,0.14285714285714285,0.2481948706143257,0.8184557956586713,0.22570292567807201,0.02040816326530612,0.8350402167555265,1.0,0.3507921911764469
284,135,253,16770,0.14285714285714285,0.2481948706143257,0.8184557956586713,0.22570292567807201,0.02040816326530612,0.8350402167555265,1.0,0.3507921911764469
285,131,260,16779,0.14285714285714285,0.2512866708974093,0.8184557956586713,0.22845728440071233,0.02040816326530612,0.8301684218837315,1.0,0.35520557935869157
286,108,223,16787,0.14285714285714285,0.2512866708974093,0.8184557956586713,0.22845728440071233,0.02040816326530612,0.8301684218837315,1.0,0.35520557935869157
287,123,249,16792,0.14285714285714285,0.2512866708974093,0.8184557956586713,0.22845728440071233,0.02040816326530612,0.8301684218837315,1.0,0.35520557935869157
288,141,268,16802,0.14285714285714285,0.2512866708974093,0.8184557956586713,0.22845728440071233,0.02040816326530612,0.8301684218837315,1.0,0.35520557935869157
289,130,265,16811,0.14285714285714285,0.2512866708974093,0.8184557956586713,0.22845728440071233,0.02040816326530612,0.8301684218837315,1.0,0.35520557935869157
290,135,259,16825,0.14285714285714285,0.2512866708974093,0.8184557956586713,0.22845728440071233,0.02040816326530612,0.8301684218837315,1.0,0.35520557935869157
291,135,250,16837,0.14285714285714285,0.2512866708974093,0.8184557956586713,0.22845728440071233,0.02040816326530612,0.8301684218837315,1.0,0.35520557935869157
292,131,263,16840,0.14285714285714285,0.2512866708974093,0.8184557956586713,0.22845728440071233,0.02040816326530612,0.8301684218837315,1.0,0.35520557935869157
293,115,254,16848,0.14285714285714285,0.2516202587111866,0.8213714553346271,0.22924035594285846,0.0196078431372549,0.8301382559712127,1.0,0.35527415231075454
294,135,256,16852,0.14285714285714285,0.25474487552874386,0.8213714553346271,0.23197917469464632,0.0196078431372549,0.8252664610994178,1.0,0.35956613136177684
295,119,250,16858,0.14285714285714285,0.25474487552874386,0.8213714553346271,0.23197917469464632,0.0196078431372549,0.8252664610994178,1.0,0.35956613136177684
296,127,258,16867,0.14285714285714285,0.25162847776850106,0.8213714553346271,0.22925903064484193,0.0196078431372549,0.8301414610994178,1.0,0.35526689150799756
297,126,259,16875,0.14285714285714285,0.25162847776850106,0.8213714553346271,0.22925903064484193,0.0196078431372549,0.8301414610994178,1.0,0.35526689150799756
298,136,276,16881,0.14285714285714285,0.25816764911421086,0.8213714553346271,0.23532216210509155,0.0196078431372549,0.8203645003151041,1.0,0.3638083885761068
299,127,243,16885,0.14285714285714285,0.24868778996969393,0.8213714553346271,0.22689577186612034,0.0196078431372549,0.8350157981569862,1.0,0.3508489289719532
300,129,257,16891,0.14285714285714285,0.24868778996969393,0.8213714553346271,0.22689577186612034,0.0196078431372549,0.8350157981569862,1.0,0.3508489289719532
301,130,251,16895,0.14285714285714285,0.2550358912608358,0.8213714553346271,0.23265336099963316,0.0196078431372549,0.825256796995546,1.0,0.35958779460971113
302,122,258,16903,0.14285714285714285,0.25821207415937086,0.8213714553346271,0.23541989160453752,0.0196078431372549,0.8203758446145936,1.0,0.3637835497375273
303,122,244,16912,0.14285714285714285,0.23606145702833037,0.8213714553346271,0.214531360557963,0.0196078431372549,0.8545415742102013,1.0,0.3318038386903053
304,136,265,16919,0.14285714285714285,0.23606145702833037,0.8213714553346271,0.214531360557963,0.0196078431372549,0.8545415742102013,1.0,0.3318038386903053
305,129,262,16931,0.14285714285714285,0.23606145702833037,0.8213714553346271,0.214531360557963,0.0196078431372549,0.8545415742102013,1.0,0.3318038386903053
306,133,264,16941,0.14285714285714285,0.23927136010420344,0.8213714553346271,0.21788929094131415,0.0196078431372549,0.8496665742102013,1.0,0.3367564804026369
307,123,260,16947,0.14285714285714285,0.236055229747669,0.8213714553346271,0.21451541333491245,0.0196078431372549,0.8545663032074913,1.0,0.33174189363711126
308,134,263,16954,0.14285714285714285,0.23927350037246609,0.8213714553346271,0.217894665204695,0.0196078431372549,0.8496882544270034,1.0,0.33670327482879375
309,120,226,16957,0.14285714285714285,0.22307339220720834,0.8213714553346271,0.1996017446882991,0.0196078431372549,0.874145203916711,1.0,0.310157292076171
310,136,279,16963,0.14285714285714285,0.22637776353587344,0.8213714553346271,0.20367519004381754,0.0196078431372549,0.8692671551362232,1.0,0.3157609392878999
311,143,258,16971,0.14285714285714285,0.22637776353587344,0.8213714553346271,0.20367519004381754,0.0196078431372549,0.8692671551362232,1.0,0.3157609392878999
312,127,257,16979,0.14285714285714285,0.22637776353587344,0.8213714553346271,0.20367519004381754,0.0196078431372549,0.8692671551362232,1.0,0.3157609392878999
313,128,248,16984,0.14285714285714285,0.22637776353587344,0.8213714553346271,0.20367519004381754,0.0196078431372549,0.8692671551362232,1.0,0.3157609392878999
314,129,248,16995,0.14285714285714285,0.22637776353587344,0.8213714553346271,0.20367519004381754,0.0196078431372549,0.8692671551362232,1.0,0.3157609392878999
315,119,238,16998,0.14285714285714285,0.22637776353587344,0.8213714553346271,0.20367519004381754,0.0196078431372549,0.8692671551362232,1.0,0.3157609392878999
316,126,257,17000,0.14285714285714285,0.22637776353587344,0.8213714553346271,0.20367519004381754,0.0196078431372549,0.8692671551362232,1.0,0.3157609392878999
317,121,244,17006,0.14285714285714285,0.22637776353587344,0.8213714553346271,0.20367519004381754,0.0196078431372549,0.8692671551362232,1.0,0.3157609392878999
318,130,258,17015,0.14285714285714285,0.21210187976627692,0.8213714553346271,0.18844399823134655,0.0196078431372549,0.8919802887767763,1.0,0.2905732705682144
319,123,228,17023,0.14285714285714285,0.21210187976627692,0.8213714553346271,0.18844399823134655,0.0196078431372549,0.8919802887767763,1.0,0.2905732705682144
320,127,251,17036,0.14285714285714285,0.2150425348364119,0.8213714553346271,0.19189771674549008,0.0196078431372549,0.887694574491062,1.0,0.2952321872195998
321,125,241,17041,0.14285714285714285,0.2150425348364119,0.8213714553346271,0.19189771674549008,0.0196078431372549,0.887694574491062,1.0,0.2952321872195998
322,115,229,17044,0.14285714285714285,0.21836369998986588,0.8213714553346271,0.19631671332976022,0.0196078431372549,0.8828136221101096,1.0,0.3013414094267252
323,127,246,17048,0.14285714285714285,0.21836369998986588,0.8213714553346271,0.19631671332976022,0.0196078431372549,0.8828136221101096,1.0,0.3013414094267252
324,121,239,17053,0.14285714285714285,0.21836369998986588,0.8213714553346271,0.19631671332976022,0.0196078431372549,0.8828136221101096,1.0,0.3013414094267252
325,133,263,17059,0.14285714285714285,0.22144738897996102,0.8213714553346271,0.19991721505292664,0.0196078431372549,0.8779525109989984,1.0,0.3071966517944188
326,136,257,17069,0.14285714285714285,0.21824864167555988,0.8213714553346271,0.19599258782690732,0.0196078431372549,0.8828275109989986,1.0,0.3013019337250612
327,120,229,17073,0.14285714285714285,0.22133233066565505,0.8213714553346271,0.199600714009547,0.0196078431372549,0.8779663998878874,1.0,0.30715814841176126
328,116,242,17078,0.14285714285714285,0.22775334432963315,0.8213714553346271,0.20716967650500318,0.0196078431372549,0.8682205826420701,1.0,0.31838755332546115
329,123,243,17080,0.14285714285714285,0.231276187665663,0.8213714553346271,0.21159170299269947,0.0196078431372549,0.8633370304027957,1.0,0.32377384594423836
330,137,271,17085,0.14285714285714285,0.23449409332460483,0.8213714553346271,0.2150874913499056,0.0196078431372549,0.8584686093501641,1.0,0.3289611538563703
331,132,267,17089,0.14285714285714285,0.24122717033836977,0.8235610635722883,0.2225247783224342,0.019230769230769232,0.8486810422660855,1.0,0.33901155697278146
332,133,266,17091,0.14285714285714285,0.2416764240828169,0.8235610635722883,0.2234887830293561,0.019230769230769232,0.8479828440678873,1.0,0.3405557323575049
333,134,260,17097,0.14285714285714285,0.24507994368639263,0.8235610635722883,0.22711181081333,0.019230769230769232,0.8430789979140411,1.0,0.34535889023406013
334,124,265,17102,0.14285714285714285,0.24507994368639263,0.8235610635722883,0.22711181081333,0.019230769230769232,0.8430789979140411,1.0,0.34535889023406013
335,124,252,17105,0.14285714285714285,0.25120553656372935,0.8235610635722883,0.2325460925523727,0.019230769230769232,0.8340259676110108,1.0,0.35298316768860155
336,133,242,17107,0.14285714285714285,0.2243959427179621,0.8235610635722883,0.20297400901539064,0.019230769230769232,0.8731605654247663,1.0,0.3126791058914656
337,124,237,17108,0.14285714285714285,0.22133755191232404,0.8235610635722883,0.19954425375956297,0.019230769230769232,0.8780254302896311,1.0,0.3069939539107284
338,126,259,17115,0.14285714285714285,0.22133755191232404,0.8235610635722883,0.19954425375956297,0.019230769230769232,0.8780254302896311,1.0,0.3069939539107284
339,120,268,17120,0.14285714285714285,0.22448596823707065,0.8235610635722883,0.20321496931035582,0.019230769230769232,0.8731605654247663,1.0,0.3126791058914656
340,128,249,17126,0.14285714285714285,0.22787963464140065,0.8235610635722883,0.20744676210605714,0.019230769230769232,0.8682796130438138,1.0,0.31823096064586315
341,120,248,17131,0.14285714285714285,0.22447638380897325,0.8236148178019519,0.20318676016697026,0.023255813953488372,0.8732035844212738,1.0,0.31256189280605673
342,124,239,17136,0.14285714285714285,0.22788017218369727,0.8236148178019519,0.20744830571691839,0.023255813953488372,0.8683198634910412,1.0,0.3181238053211016
343,136,247,17143,0.14285714285714285,0.22494829741976757,0.8236148178019519,0.2044683292437333,0.023255813953488372,0.8736323634910411,1.0,0.3114755105640505
344,136,255,17147,0.14285714285714285,0.2280112518059841,0.8236148178019519,0.2077772147389746,0.023255813953488372,0.8692573634910411,1.0,0.31578515043725935
345,135,253,17148,0.14285714285714285,0.2280112518059841,0.8236148178019519,0.2077772147389746,0.023255813953488372,0.8692573634910411,1.0,0.31578515043725935
346,135,256,17153,0.14285714285714285,0.22488098242858776,0.8236148178019519,0.20429169691199184,0.023255813953488372,0.874122228355906,1.0,0.3102181535842708
347,138,260,17158,0.14285714285714285,0.2280475457006846,0.8236148178019519,0.2078726233533817,0.023255813953488372,0.8692573634910411,1.0,0.31578515043725935
348,124,222,17162,0.14285714285714285,0.22485037036263747,0.8236148178019519,0.20420916987260201,0.023255813953488372,0.8741323634910411,1.0,0.31019044362720927
349,122,232,17168,0.14285714285714285,0.22808013644959416,0.8236148178019519,0.20796055773933939,0.023255813953488372,0.8692605686192462,1.0,0.31577658458917246
350,123,248,17171,0.14285714285714285,0.23185229386073916,0.8236148178019519,0.21289298296381545,0.023255813953488372,0.8636804404141181,1.0,0.3228814144530836
351,113,212,17177,0.14285714285714285,0.2316133924093207,0.8236148178019519,0.21233092178600035,0.023255813953488372,0.8643830547932031,1.0,0.3212066992429348
352,131,247,17180,0.14285714285714285,0.2316133924093207,0.8236148178019519,0.21233092178600035,0.023255813953488372,0.8643830547932031,1.0,0.3212066992429348
353,123,237,17188,0.14285714285714285,0.2316133924093207,0.8236148178019519,0.21233092178600035,0.023255813953488372,0.8643830547932031,1.0,0.3212066992429348
354,131,256,17194,0.14285714285714285,0.2316133924093207,0.8236148178019519,0.21233092178600035,0.023255813953488372,0.8643830547932031,1.0,0.3212066992429348
355,128,259,17199,0.14285714285714285,0.2314771970575148,0.8236148178019519,0.21198099617987798,0.023255813953488372,0.8644051136167324,1.0,0.321149200318061
356,131,262,17202,0.14285714285714285,0.2250238464642679,0.8236148178019519,0.2046303589320489,0.023255813953488372,0.8741519084885273,1.0,0.3101371275525908
357,126,237,17205,0.14285714285714285,0.22828250465981978,0.8236148178019519,0.2084495842794835,0.023255813953488372,0.8692801136167324,1.0,0.31572451343246527
358,116,230,17206,0.14285714285714285,0.22828250465981978,0.8236148178019519,0.2084495842794835,0.023255813953488372,0.8692801136167324,1.0,0.31572451343246527
359,113,222,17210,0.14285714285714285,0.22828250465981978,0.8236148178019519,0.2084495842794835,0.023255813953488372,0.8692801136167324,1.0,0.31572451343246527
360,134,248,17219,0.14285714285714285,0.22828250465981978,0.8236148178019519,0.2084495842794835,0.023255813953488372,0.8692801136167324,1.0,0.31572451343246527
361,114,245,17222,0.14285714285714285,0.22828250465981978,0.8236148178019519,0.2084495842794835,0.023255813953488372,0.8692801136167324,1.0,0.31572451343246527
362,135,252,17224,0.14285714285714285,0.22828250465981978,0.8236148178019519,0.2084495842794835,0.023255813953488372,0.8692801136167324,1.0,0.31572451343246527
363,137,259,17227,0.14285714285714285,0.23140201725072906,0.8236148178019519,0.21178951486086395,0.023255813953488372,0.8644229707595895,1.0,0.3211026215519035
364,139,273,17231,0.14285714285714285,0.2312183291247954,0.8236148178019519,0.21130863555874882,0.023255813953488372,0.8644469254634223,1.0,0.3210400859610096
