gen,evals,gen_feats,explored,expression_subtype logistic classifier (max_iter=100) balanced accuracy_min,expression_subtype logistic classifier (max_iter=100) balanced accuracy_avg,expression_subtype logistic classifier (max_iter=100) balanced accuracy_max,expression_subtype logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
182,132,266,15360,0.14285714285714285,0.28968531805118386,0.8402267237371983,0.2627797668041635,0.021739130434782608,0.7789871800891084,1.0,0.39220633989898585
183,143,272,15388,0.14285714285714285,0.2893753559613544,0.8402267237371983,0.26220999943571344,0.021739130434782608,0.779028846755775,1.0,0.39212755669871885
184,132,259,15407,0.14285714285714285,0.2655532874136556,0.8402267237371983,0.2428572837022481,0.021739130434782608,0.8131230714887093,1.0,0.3666860541334179
185,137,253,15429,0.14285714285714285,0.27514454206121863,0.8402267237371983,0.2503797273932706,0.021739130434782608,0.7986891237160519,1.0,0.37781684938409205
186,131,264,15450,0.14285714285714285,0.26903854819119943,0.8402267237371983,0.2460501992571007,0.021739130434782608,0.8083080631099914,1.0,0.37050453864314226
187,131,254,15471,0.14285714285714285,0.2657641708694378,0.8402267237371983,0.24334037151080154,0.021739130434782608,0.813162100377072,1.0,0.36660505598153703
188,143,280,15488,0.14285714285714285,0.26335021869741365,0.8402267237371983,0.24226092016108752,0.021739130434782608,0.8173197090727242,1.0,0.3639789850980139
189,127,235,15506,0.14285714285714285,0.269146642641429,0.8402267237371983,0.24623645500582061,0.021739130434782608,0.8083803151333303,1.0,0.37035482176426665
190,140,265,15529,0.14285714285714285,0.26952435863212293,0.8402267237371983,0.24693739978736137,0.021739130434782608,0.8078660294190446,1.0,0.3713487115818298
191,134,254,15544,0.14285714285714285,0.27250940474354496,0.8402267237371983,0.24901144114393012,0.021739130434782608,0.8037586701116853,1.0,0.37369516279514153
192,116,238,15571,0.14285714285714285,0.27546846037472744,0.8402267237371983,0.25096184440024766,0.021739130434782608,0.7992132155662307,1.0,0.37679654039617655
193,126,261,15591,0.14285714285714285,0.27048761457569015,0.8402267237371983,0.24879315763265025,0.021739130434782608,0.8074155965186116,1.0,0.3722159534839491
194,130,270,15610,0.14285714285714285,0.2640285282076323,0.8402267237371983,0.24362758717312513,0.021739130434782608,0.8175306068705785,1.0,0.3635746138832454
195,124,254,15621,0.14285714285714285,0.2700015986052322,0.8402267237371983,0.24788139245328614,0.021739130434782608,0.8083729981749264,1.0,0.37035586352594607
196,139,270,15638,0.14285714285714285,0.2675385952365122,0.8402267237371983,0.24668231535498275,0.021739130434782608,0.8123729981749264,1.0,0.3680767333894521
197,139,271,15670,0.14285714285714285,0.2728727984880548,0.8402267237371983,0.24970798326822713,0.021739130434782608,0.8039979981749263,1.0,0.37322340997997405
198,140,284,15696,0.14285714285714285,0.2697472965488767,0.8402267237371983,0.24739308557264805,0.021739130434782608,0.808813382790311,1.0,0.3694896666298725
199,142,269,15716,0.14285714285714285,0.2728961972930609,0.8402267237371983,0.24975469844194023,0.021739130434782608,0.8040133827903111,1.0,0.3731918839163591
200,126,241,15734,0.14285714285714285,0.2728961972930609,0.8402267237371983,0.24975469844194023,0.021739130434782608,0.8040133827903111,1.0,0.3731918839163591
201,129,274,15748,0.14285714285714285,0.2728961972930609,0.8402267237371983,0.24975469844194023,0.021739130434782608,0.8040133827903111,1.0,0.3731918839163591
202,124,254,15772,0.14285714285714285,0.26010273152565144,0.8402267237371983,0.23935050706302424,0.021739130434782608,0.8227748566953728,1.0,0.3586100897553954
203,125,259,15792,0.14285714285714285,0.26942961983703495,0.8402267237371983,0.24668839669038062,0.021739130434782608,0.8089617880435944,1.0,0.36917743027167726
204,141,276,15815,0.14285714285714285,0.25237928209597643,0.8402267237371983,0.23497178767481897,0.021739130434782608,0.8355088937156999,1.0,0.349655842350928
205,140,275,15839,0.14285714285714285,0.2553613320110539,0.8402267237371983,0.23733556781185236,0.021739130434782608,0.8311338937156999,1.0,0.3530281791658414
206,139,253,15856,0.14285714285714285,0.2553613320110539,0.8402267237371983,0.23733556781185236,0.021739130434782608,0.8311338937156999,1.0,0.3530281791658414
207,127,252,15874,0.14285714285714285,0.25296182555625096,0.8402267237371983,0.2360358635990879,0.021739130434782608,0.8351338937157,1.0,0.35037668891554963
208,126,259,15885,0.14285714285714285,0.2528963318109016,0.8449331191158626,0.235876442500687,0.021739130434782608,0.8351814480635261,1.0,0.3502669171392316
209,125,250,15897,0.14285714285714285,0.25562201123398903,0.8449331191158626,0.23783362658460158,0.021739130434782608,0.8311525128783408,1.0,0.3529851113994279
210,125,245,15912,0.14285714285714285,0.2560727144339466,0.8449331191158626,0.2387659133805339,0.021739130434782608,0.8306234123492403,1.0,0.35409398933784075
211,139,243,15928,0.14285714285714285,0.25892906809856153,0.8449331191158626,0.2408027957938309,0.021739130434782608,0.8263376980635261,1.0,0.35719162364658336
212,132,266,15940,0.14285714285714285,0.25242973787302114,0.8449331191158626,0.23499832069586005,0.021739130434782608,0.8359847410742788,1.0,0.34862133838464987
213,117,243,15955,0.14285714285714285,0.25594011775431474,0.8449331191158626,0.2385522133181575,0.021739130434782608,0.8310934367264526,1.0,0.3531195084745497
214,126,258,15973,0.14285714285714285,0.262258910793051,0.8449331191158626,0.24378447666899117,0.021739130434782608,0.8215017700597861,1.0,0.361332547910215
215,140,281,15994,0.14285714285714285,0.26542555537596374,0.8449331191158626,0.24631314436405674,0.021739130434782608,0.8167017700597861,1.0,0.365284255302445
216,126,242,16002,0.14285714285714285,0.26881645368610696,0.8449331191158626,0.24925302629924342,0.021739130434782608,0.8118630603823667,1.0,0.36921259795794986
217,128,259,16010,0.14285714285714285,0.2624989987675691,0.8449331191158626,0.2443110784573059,0.021739130434782608,0.821470752690059,1.0,0.3614000239753794
218,143,251,16028,0.14285714285714285,0.2624989987675691,0.8449331191158626,0.2443110784573059,0.021739130434782608,0.821470752690059,1.0,0.3614000239753794
219,135,255,16045,0.14285714285714285,0.25911030031632476,0.8449331191158626,0.2412273338999797,0.021739130434782608,0.8263094623674783,1.0,0.3572557128205429
220,134,251,16060,0.14285714285714285,0.26571590563012043,0.8449331191158626,0.2469368565394496,0.021739130434782608,0.8166630603823666,1.0,0.36536696226012
221,129,266,16078,0.14285714285714285,0.26571590563012043,0.8449331191158626,0.2469368565394496,0.021739130434782608,0.8166630603823666,1.0,0.36536696226012
222,123,225,16091,0.14285714285714285,0.2665845003315355,0.8449331191158626,0.24848449605624226,0.021739130434782608,0.8158630603823667,1.0,0.36688831816753137
223,121,257,16102,0.14285714285714285,0.26623647795701894,0.8449331191158626,0.24783767570305879,0.021739130434782608,0.8166456690780188,1.0,0.36540384601773795
224,128,254,16115,0.14285714285714285,0.244393714299141,0.8449331191158626,0.2295197365594946,0.021739130434782608,0.8497301013124511,1.0,0.33650955351241585
225,123,247,16133,0.14285714285714285,0.25053591631209104,0.8449331191158626,0.2348945022191668,0.021739130434782608,0.8406617783310846,1.0,0.3444984640705674
226,130,254,16148,0.14285714285714285,0.2535295561778341,0.8449331191158626,0.23730600136633617,0.021739130434782608,0.8362173338866401,1.0,0.34812887871640674
227,151,283,16164,0.14285714285714285,0.2535295561778341,0.8449331191158626,0.23730600136633617,0.021739130434782608,0.8362173338866401,1.0,0.34812887871640674
228,145,283,16184,0.14285714285714285,0.2535295561778341,0.8449331191158626,0.23730600136633617,0.021739130434782608,0.8362173338866401,1.0,0.34812887871640674
229,116,239,16198,0.14285714285714285,0.2565231960435772,0.8449331191158626,0.23965584832604722,0.021739130434782608,0.8317728894421957,1.0,0.35166565722695464
230,119,241,16208,0.14285714285714285,0.24680821507761974,0.8449331191158626,0.23077696663717615,0.021739130434782608,0.8462660248189517,1.0,0.3381298002971997
231,123,251,16222,0.14285714285714285,0.24680821507761974,0.8449331191158626,0.23077696663717615,0.021739130434782608,0.8462660248189517,1.0,0.3381298002971997
232,133,256,16237,0.14285714285714285,0.2534781427098565,0.8449331191158626,0.23722500430563262,0.021739130434782608,0.8366743581522852,1.0,0.3471176249888677
233,132,269,16243,0.14285714285714285,0.2534781427098565,0.8449331191158626,0.23722500430563262,0.021739130434782608,0.8366743581522852,1.0,0.3471176249888677
234,136,260,16249,0.14285714285714285,0.2534781427098565,0.8449331191158626,0.23722500430563262,0.021739130434782608,0.8366743581522852,1.0,0.3471176249888677
235,131,256,16264,0.14285714285714285,0.24323792276226291,0.8449331191158626,0.22681597830267244,0.021739130434782608,0.8513552199261701,1.0,0.3327197481020234
236,126,235,16281,0.14285714285714285,0.2465871228218133,0.8449331191158626,0.23022881759689873,0.021739130434782608,0.8465552199261701,1.0,0.33743206855360547
237,125,234,16294,0.14285714285714285,0.2495924614719324,0.8449331191158626,0.23276426065037623,0.021739130434782608,0.84205521992617,1.0,0.34133436373693843
238,128,231,16308,0.14285714285714285,0.2498582203162627,0.8449331191158626,0.2332976838676314,0.021739130434782608,0.8417218865928368,1.0,0.34202561017315364
239,143,260,16320,0.14285714285714285,0.2557066170655531,0.8449331191158626,0.23787298833761564,0.021739130434782608,0.8330202548912051,1.0,0.34890628431496246
240,134,248,16331,0.14285714285714285,0.2557066170655531,0.8449331191158626,0.23787298833761564,0.021739130434782608,0.8330202548912051,1.0,0.34890628431496246
241,126,229,16336,0.14285714285714285,0.2383310338292052,0.8449331191158626,0.2194601883810869,0.021739130434782608,0.857536689397559,1.0,0.324501363257363
242,123,247,16354,0.14285714285714285,0.241767228584201,0.8449331191158626,0.2232852882792002,0.021739130434782608,0.8527289970898667,1.0,0.3294403775960484
243,132,252,16372,0.14285714285714285,0.241767228584201,0.8449331191158626,0.2232852882792002,0.021739130434782608,0.8527289970898667,1.0,0.3294403775960484
244,121,241,16385,0.14285714285714285,0.241767228584201,0.8449331191158626,0.2232852882792002,0.021739130434782608,0.8527289970898667,1.0,0.3294403775960484
245,129,246,16394,0.14285714285714285,0.241767228584201,0.8449331191158626,0.2232852882792002,0.021739130434782608,0.8527289970898667,1.0,0.3294403775960484
246,121,244,16406,0.14285714285714285,0.23875133130963405,0.8449331191158626,0.2205133708438295,0.021739130434782608,0.8575125468734164,1.0,0.32456218746896476
247,117,235,16418,0.14285714285714285,0.24193576951579082,0.8449331191158626,0.2236814636421011,0.021739130434782608,0.8527398196006891,1.0,0.3294138919746239
248,125,249,16431,0.14285714285714285,0.23555795884196284,0.8449331191158626,0.21723051254590647,0.021739130434782608,0.8623050369919935,1.0,0.3195149945543078
249,124,228,16443,0.14285714285714285,0.23879826837330684,0.8449331191158626,0.2206303661595205,0.021739130434782608,0.8575323097192663,1.0,0.32451267607422585
250,129,235,16454,0.14285714285714285,0.23879826837330684,0.8449331191158626,0.2206303661595205,0.021739130434782608,0.8575323097192663,1.0,0.32451267607422585
251,136,266,16465,0.14285714285714285,0.24183436012902815,0.8449331191158626,0.22344918690373033,0.021739130434782608,0.8529169251038816,1.0,0.32898699642306717
252,120,234,16475,0.14285714285714285,0.24800653042069778,0.8449331191158626,0.22908558075180657,0.021739130434782608,0.8435396357265923,1.0,0.33790757844368774
253,118,229,16483,0.14285714285714285,0.24524633444763044,0.8449331191158626,0.22700070246016554,0.021739130434782608,0.847706302393259,1.0,0.3346577126039212
254,122,239,16491,0.14285714285714285,0.2515380685463063,0.8477761677572307,0.23284605996692143,0.02127659574468085,0.8386460187053157,1.0,0.34265984210114947
255,145,257,16502,0.14285714285714285,0.2580072918152455,0.8477761677572307,0.23869044127901554,0.02127659574468085,0.8292478705571675,1.0,0.3509023542073338
256,130,255,16515,0.14285714285714285,0.2680011102086851,0.8477761677572307,0.2475077321401549,0.02127659574468085,0.8149561053877428,1.0,0.36287034007136126
257,138,252,16524,0.14285714285714285,0.2680011102086851,0.8477761677572307,0.2475077321401549,0.02127659574468085,0.8149561053877428,1.0,0.36287034007136126
258,114,219,16536,0.14285714285714285,0.24407571145073806,0.8477761677572307,0.2287898242129883,0.02127659574468085,0.8515894720211094,1.0,0.33210270335107717
259,142,268,16547,0.14285714285714285,0.24357876349922744,0.8477761677572307,0.22765985291898935,0.02127659574468085,0.8522228053544427,1.0,0.33067206315771225
260,125,235,16555,0.14285714285714285,0.24357876349922744,0.8477761677572307,0.22765985291898935,0.02127659574468085,0.8522228053544427,1.0,0.33067206315771225
261,137,257,16566,0.14285714285714285,0.24357876349922744,0.8477761677572307,0.22765985291898935,0.02127659574468085,0.8522228053544427,1.0,0.33067206315771225
262,127,259,16577,0.14285714285714285,0.2533372470896498,0.8477761677572307,0.23689747487012958,0.02127659574468085,0.8380947421133359,1.0,0.34392397513265344
263,128,253,16592,0.14285714285714285,0.2565919635959049,0.8477761677572307,0.23981095364851224,0.02127659574468085,0.8333121334176837,1.0,0.34826259851407343
264,127,233,16599,0.14285714285714285,0.2565919635959049,0.8477761677572307,0.23981095364851224,0.02127659574468085,0.8333121334176837,1.0,0.34826259851407343
265,130,247,16607,0.14285714285714285,0.24623515002047963,0.8477761677572307,0.2293625123000126,0.02127659574468085,0.8479047260102764,1.0,0.33427792007875284
266,126,240,16617,0.14285714285714285,0.24623483950459923,0.8533045558089941,0.22936237170846638,0.02127659574468085,0.8479835282167382,1.0,0.33408484455114296
267,125,224,16628,0.14285714285714285,0.24623483950459923,0.8533045558089941,0.22936237170846638,0.02127659574468085,0.8479835282167382,1.0,0.33408484455114296
268,134,248,16633,0.14285714285714285,0.2497870765693585,0.8533045558089941,0.2332031574164836,0.02127659574468085,0.8430899111954616,1.0,0.33895488282916075
269,123,231,16642,0.14285714285714285,0.2497870765693585,0.8533045558089941,0.2332031574164836,0.02127659574468085,0.8430899111954616,1.0,0.33895488282916075
270,130,247,16649,0.14285714285714285,0.2497870765693585,0.8533045558089941,0.2332031574164836,0.02127659574468085,0.8430899111954616,1.0,0.33895488282916075
271,132,252,16656,0.14285714285714285,0.2497870765693585,0.8533045558089941,0.2332031574164836,0.02127659574468085,0.8430899111954616,1.0,0.33895488282916075
272,135,241,16668,0.14285714285714285,0.2497870765693585,0.8533045558089941,0.2332031574164836,0.02127659574468085,0.8430899111954616,1.0,0.33895488282916075
273,132,253,16678,0.14285714285714285,0.2497870765693585,0.8533045558089941,0.2332031574164836,0.02127659574468085,0.8430899111954616,1.0,0.33895488282916075
274,121,235,16686,0.14285714285714285,0.2468834365894491,0.8533045558089941,0.23089860455676073,0.02127659574468085,0.8475899111954616,1.0,0.3350109750336114
275,125,243,16691,0.14285714285714285,0.2468834365894491,0.8533045558089941,0.23089860455676073,0.02127659574468085,0.8475899111954616,1.0,0.3350109750336114
276,125,228,16701,0.14285714285714285,0.24354925030913907,0.8533045558089941,0.2275378646921061,0.02127659574468085,0.8523899111954616,1.0,0.3302490730425969
277,128,244,16709,0.14285714285714285,0.24369248335993515,0.8533045558089941,0.2278898541815311,0.02127659574468085,0.8523725198911137,1.0,0.33029175964884905
278,134,260,16712,0.14285714285714285,0.24369248335993515,0.8533045558089941,0.2278898541815311,0.02127659574468085,0.8523725198911137,1.0,0.33029175964884905
279,127,248,16722,0.14285714285714285,0.24369248335993515,0.8533045558089941,0.2278898541815311,0.02127659574468085,0.8523725198911137,1.0,0.33029175964884905
280,144,280,16732,0.14285714285714285,0.24369248335993515,0.8533045558089941,0.2278898541815311,0.02127659574468085,0.8523725198911137,1.0,0.33029175964884905
281,121,236,16736,0.14285714285714285,0.24369248335993515,0.8533045558089941,0.2278898541815311,0.02127659574468085,0.8523725198911137,1.0,0.33029175964884905
282,115,229,16740,0.14285714285714285,0.246978616861893,0.8533045558089941,0.23112768086667956,0.02127659574468085,0.8475899111954616,1.0,0.3350109750336114
283,118,244,16745,0.14285714285714285,0.246978616861893,0.8533045558089941,0.23112768086667956,0.02127659574468085,0.8475899111954616,1.0,0.3350109750336114
284,133,246,16752,0.14285714285714285,0.24673631600905244,0.8533045558089941,0.23055941706669542,0.02127659574468085,0.8478899111954615,1.0,0.3343137888963805
285,124,243,16760,0.14285714285714285,0.24663320857020704,0.8533045558089941,0.23029852991785008,0.02127659574468085,0.8479047260102764,1.0,0.33427792007875284
286,124,229,16770,0.14285714285714285,0.25013965951855643,0.8533045558089941,0.23400082471357805,0.02127659574468085,0.8430899111954616,1.0,0.33895488282916075
287,128,234,16778,0.14285714285714285,0.25013965951855643,0.8533045558089941,0.23400082471357805,0.02127659574468085,0.8430899111954616,1.0,0.33895488282916075
288,124,238,16785,0.14285714285714285,0.25013965951855643,0.8533045558089941,0.23400082471357805,0.02127659574468085,0.8430899111954616,1.0,0.33895488282916075
289,134,252,16791,0.14285714285714285,0.2537134544372265,0.8576161265911532,0.23776291669401045,0.020833333333333332,0.8381940778621282,1.0,0.3436915316516349
290,137,263,16795,0.14285714285714285,0.2537134544372265,0.8576161265911532,0.23776291669401045,0.020833333333333332,0.8381940778621282,1.0,0.3436915316516349
291,126,227,16798,0.14285714285714285,0.2537134544372265,0.8576161265911532,0.23776291669401045,0.020833333333333332,0.8381940778621282,1.0,0.3436915316516349
292,125,248,16803,0.14285714285714285,0.2572872493558966,0.8576161265911532,0.2414135023622536,0.020833333333333332,0.833298244528795,1.0,0.3482949711039594
293,121,262,16809,0.14285714285714285,0.2572872493558966,0.8576161265911532,0.2414135023622536,0.020833333333333332,0.833298244528795,1.0,0.3482949711039594
294,141,242,16816,0.14285714285714285,0.2572872493558966,0.8576161265911532,0.2414135023622536,0.020833333333333332,0.833298244528795,1.0,0.3482949711039594
295,130,259,16821,0.14285714285714285,0.2572872493558966,0.8576161265911532,0.2414135023622536,0.020833333333333332,0.833298244528795,1.0,0.3482949711039594
296,126,246,16827,0.14285714285714285,0.24820259327802827,0.8576161265911532,0.23403760787741298,0.020833333333333332,0.8467426889732395,1.0,0.3369873016990187
297,138,257,16834,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
298,127,255,16846,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
299,125,244,16855,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
300,136,250,16860,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
301,129,232,16864,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
302,125,227,16873,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
303,138,278,16884,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
304,126,235,16890,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
305,125,244,16898,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
306,130,250,16907,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
307,122,232,16911,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
308,138,258,16915,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
309,120,232,16922,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
310,127,237,16925,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
311,136,255,16932,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
312,130,255,16939,0.14285714285714285,0.25131929157230376,0.8576161265911532,0.23674879043610603,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
313,115,254,16944,0.14285714285714285,0.2460079213582409,0.8576161265911532,0.23268543544233336,0.020833333333333332,0.8504315778621283,1.0,0.33436197010194585
314,133,255,16950,0.14285714285714285,0.24939380441036849,0.8576161265911532,0.2360622280798038,0.020833333333333332,0.8456315778621283,1.0,0.3390383904485316
315,127,224,16957,0.14285714285714285,0.2513864555100086,0.8576161265911532,0.2368352924650035,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
316,131,250,16960,0.14285714285714285,0.2513864555100086,0.8576161265911532,0.2368352924650035,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
317,137,262,16966,0.14285714285714285,0.2513864555100086,0.8576161265911532,0.2368352924650035,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
318,129,236,16970,0.14285714285714285,0.2513864555100086,0.8576161265911532,0.2368352924650035,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
319,128,245,16974,0.14285714285714285,0.2513864555100086,0.8576161265911532,0.2368352924650035,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
320,126,253,16981,0.14285714285714285,0.2513864555100086,0.8576161265911532,0.2368352924650035,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
321,130,233,16983,0.14285714285714285,0.2513864555100086,0.8576161265911532,0.2368352924650035,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
322,126,240,16985,0.14285714285714285,0.2513864555100086,0.8576161265911532,0.2368352924650035,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
323,138,256,16995,0.14285714285714285,0.2513864555100086,0.8576161265911532,0.2368352924650035,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
324,123,238,17006,0.14285714285714285,0.2513864555100086,0.8576161265911532,0.2368352924650035,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
325,128,256,17014,0.14285714285714285,0.2513864555100086,0.8576161265911532,0.2368352924650035,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
326,129,258,17019,0.14285714285714285,0.2513864555100086,0.8576161265911532,0.2368352924650035,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
327,130,245,17026,0.14285714285714285,0.2513864555100086,0.8576161265911532,0.2368352924650035,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
328,125,239,17030,0.14285714285714285,0.2513864555100086,0.8576161265911532,0.2368352924650035,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
329,117,223,17037,0.14285714285714285,0.24842673904585966,0.8576161265911532,0.23446288197925869,0.020833333333333332,0.846673244528795,1.0,0.3371374248435831
330,136,246,17044,0.14285714285714285,0.25143112241186566,0.8576161265911532,0.2369277052417169,0.020833333333333332,0.842298244528795,1.0,0.3407770803542831
331,136,260,17056,0.14285714285714285,0.2479212660756216,0.8576161265911532,0.2332825719362954,0.020833333333333332,0.8472594246530185,1.0,0.33578038986935355
332,138,265,17061,0.14285714285714285,0.2514321695019648,0.8576161265911532,0.23693032840853934,0.020833333333333332,0.84243799608159,1.0,0.34044324518667485
333,139,248,17065,0.14285714285714285,0.2514321695019648,0.8576161265911532,0.23693032840853934,0.020833333333333332,0.84243799608159,1.0,0.34044324518667485
334,124,238,17069,0.14285714285714285,0.2514321695019648,0.8576161265911532,0.23693032840853934,0.020833333333333332,0.84243799608159,1.0,0.34044324518667485
335,117,236,17075,0.14285714285714285,0.2514321695019648,0.8576161265911532,0.23693032840853934,0.020833333333333332,0.84243799608159,1.0,0.34044324518667485
336,119,227,17077,0.14285714285714285,0.24460727441178381,0.8576161265911532,0.23002097573570815,0.020833333333333332,0.8520510913196853,1.0,0.3310547690481999
337,124,231,17082,0.14285714285714285,0.24793473525593301,0.8576161265911532,0.23331488863623112,0.020833333333333332,0.8472594246530185,1.0,0.33578038986935355
338,132,281,17088,0.14285714285714285,0.2514456413196619,0.8576161265911532,0.23696195467412984,0.020833333333333332,0.84243799608159,1.0,0.3404432451866749
339,127,239,17091,0.14285714285714285,0.2514456413196619,0.8576161265911532,0.23696195467412984,0.020833333333333332,0.84243799608159,1.0,0.3404432451866749
340,129,269,17096,0.14285714285714285,0.24817597144048203,0.8576161265911532,0.23390667904903617,0.020833333333333332,0.8472206047772421,1.0,0.3358737493169752
341,131,248,17104,0.14285714285714285,0.24817597144048203,0.8576161265911532,0.23390667904903617,0.020833333333333332,0.8472206047772421,1.0,0.3358737493169752
342,139,261,17109,0.14285714285714285,0.24817597144048203,0.8576161265911532,0.23390667904903617,0.020833333333333332,0.8472206047772421,1.0,0.3358737493169752
343,129,268,17115,0.14285714285714285,0.2514785685652179,0.8576161265911532,0.23703840530328293,0.020833333333333332,0.8424379960815901,1.0,0.34044324518667485
344,136,264,17123,0.14285714285714285,0.2514785685652179,0.8576161265911532,0.23703840530328293,0.020833333333333332,0.8424379960815901,1.0,0.34044324518667485
345,131,253,17126,0.14285714285714285,0.2514785685652179,0.8576161265911532,0.23703840530328293,0.020833333333333332,0.8424379960815901,1.0,0.34044324518667485
346,131,246,17132,0.14285714285714285,0.2514785685652179,0.8576161265911532,0.23703840530328293,0.020833333333333332,0.8424379960815901,1.0,0.34044324518667485
347,131,265,17135,0.14285714285714285,0.2514785685652179,0.8576161265911532,0.23703840530328293,0.020833333333333332,0.8424379960815901,1.0,0.34044324518667485
348,126,236,17139,0.14285714285714285,0.2514785685652179,0.8576161265911532,0.23703840530328293,0.020833333333333332,0.8424379960815901,1.0,0.34044324518667485
349,113,222,17144,0.14285714285714285,0.2514785685652179,0.8576161265911532,0.23703840530328293,0.020833333333333332,0.8424379960815901,1.0,0.34044324518667485
350,125,245,17146,0.14285714285714285,0.2514785685652179,0.8576161265911532,0.23703840530328293,0.020833333333333332,0.8424379960815901,1.0,0.34044324518667485
351,117,214,17149,0.14285714285714285,0.2514785685652179,0.8576161265911532,0.23703840530328293,0.020833333333333332,0.8424379960815901,1.0,0.34044324518667485
352,127,256,17153,0.14285714285714285,0.2514785685652179,0.8576161265911532,0.23703840530328293,0.020833333333333332,0.8424379960815901,1.0,0.34044324518667485
353,120,248,17159,0.14285714285714285,0.25465931137943215,0.8576161265911532,0.23981142548954382,0.020833333333333332,0.8378546627482567,1.0,0.34443819005509063
354,135,258,17167,0.14285714285714285,0.2543753673050691,0.8576161265911532,0.23916788067939676,0.020833333333333332,0.838162355055949,1.0,0.34375074221706475
355,124,247,17171,0.14285714285714285,0.25755611011928337,0.8576161265911532,0.2418784021191759,0.020833333333333332,0.8335790217226156,1.0,0.34765132384892034
356,140,260,17175,0.14285714285714285,0.2641445555549119,0.8576161265911532,0.24759179435633857,0.020833333333333332,0.8242713294149233,1.0,0.3554568896282627
357,139,254,17179,0.14285714285714285,0.2641445555549119,0.8576161265911532,0.24759179435633857,0.020833333333333332,0.8242713294149233,1.0,0.3554568896282627
358,136,245,17184,0.14285714285714285,0.2641445555549119,0.8576161265911532,0.24759179435633857,0.020833333333333332,0.8242713294149233,1.0,0.3554568896282627
359,107,223,17186,0.14285714285714285,0.2641445555549119,0.8576161265911532,0.24759179435633857,0.020833333333333332,0.8242713294149233,1.0,0.3554568896282627
360,132,228,17191,0.14285714285714285,0.2641445555549119,0.8576161265911532,0.24759179435633857,0.020833333333333332,0.8242713294149233,1.0,0.3554568896282627
361,127,229,17196,0.14285714285714285,0.2641445555549119,0.8576161265911532,0.24759179435633857,0.020833333333333332,0.8242713294149233,1.0,0.3554568896282627
362,133,256,17202,0.14285714285714285,0.2612863043901037,0.8576161265911532,0.24567203414022995,0.020833333333333332,0.8285570437006377,1.0,0.35236913797518804
363,137,245,17204,0.14285714285714285,0.2612863043901037,0.8576161265911532,0.24567203414022995,0.020833333333333332,0.8285570437006377,1.0,0.35236913797518804
