gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
395,334,551,18618,0.25,0.29686192866411937,0.9422973852822436,0.16910629592780943,0.03125,0.9373490726549198,1.0,0.22729188672892234
396,330,524,18618,0.25,0.29686192866411937,0.9422973852822436,0.16910629592780943,0.03125,0.9373490726549198,1.0,0.22729188672892234
397,313,481,18618,0.25,0.29686192866411937,0.9422973852822436,0.16910629592780943,0.03125,0.9373490726549198,1.0,0.22729188672892234
398,323,507,18618,0.25,0.29686192866411937,0.9422973852822436,0.16910629592780943,0.03125,0.9373490726549198,1.0,0.22729188672892234
399,319,505,18618,0.25,0.29686192866411937,0.9422973852822436,0.16910629592780943,0.03125,0.9373490726549198,1.0,0.22729188672892234
400,325,489,18618,0.25,0.29686192866411937,0.9422973852822436,0.16910629592780943,0.03125,0.9373490726549198,1.0,0.22729188672892234
401,317,516,18618,0.25,0.29686192866411937,0.9422973852822436,0.16910629592780943,0.03125,0.9373490726549198,1.0,0.22729188672892234
402,300,465,18618,0.25,0.29686192866411937,0.9422973852822436,0.16910629592780943,0.03125,0.9373490726549198,1.0,0.22729188672892234
403,337,533,18618,0.25,0.2957864849551222,0.9422973852822436,0.16768508767483462,0.03125,0.9386824059882531,1.0,0.22569449316656692
404,319,531,18618,0.25,0.2968636469522745,0.9422973852822436,0.16911129001769742,0.03125,0.9373490726549198,1.0,0.22729188672892234
405,304,511,18618,0.25,0.2968636469522745,0.9422973852822436,0.16911129001769742,0.03125,0.9373490726549198,1.0,0.22729188672892234
406,303,467,18618,0.25,0.2968636469522745,0.9422973852822436,0.16911129001769742,0.03125,0.9373490726549198,1.0,0.22729188672892234
407,303,497,18618,0.25,0.2968636469522745,0.9422973852822436,0.16911129001769742,0.03125,0.9373490726549198,1.0,0.22729188672892234
408,308,504,18618,0.25,0.29278719608355563,0.9422973852822436,0.16184718606541934,0.03125,0.9430829907835748,1.0,0.2164943905786147
409,314,489,18618,0.25,0.29415371897754305,0.9422973852822436,0.16434535982599316,0.03125,0.9412496574502415,1.0,0.21985977325556846
410,302,508,18618,0.25,0.29415371897754305,0.9422973852822436,0.16434535982599316,0.03125,0.9412496574502415,1.0,0.21985977325556846
411,322,510,18618,0.25,0.29415371897754305,0.9422973852822436,0.16434535982599316,0.03125,0.9412496574502415,1.0,0.21985977325556846
412,324,507,18618,0.25,0.29415371897754305,0.9422973852822436,0.16434535982599316,0.03125,0.9412496574502415,1.0,0.21985977325556846
413,293,483,18618,0.25,0.29415371897754305,0.9422973852822436,0.16434535982599316,0.03125,0.9412496574502415,1.0,0.21985977325556846
414,330,536,18618,0.25,0.29415371897754305,0.9422973852822436,0.16434535982599316,0.03125,0.9412496574502415,1.0,0.21985977325556846
415,326,507,18618,0.25,0.29415371897754305,0.9422973852822436,0.16434535982599316,0.03125,0.9412496574502415,1.0,0.21985977325556846
416,310,501,18618,0.25,0.29415371897754305,0.9422973852822436,0.16434535982599316,0.03125,0.9412496574502415,1.0,0.21985977325556846
417,321,526,18618,0.25,0.2928141895073354,0.9422973852822436,0.1619530274534609,0.03125,0.9430274352280191,1.0,0.21671133471839038
418,326,528,18618,0.25,0.2928141895073354,0.9422973852822436,0.1619530274534609,0.03125,0.9430274352280191,1.0,0.21671133471839038
419,318,523,18618,0.25,0.2928141895073354,0.9422973852822436,0.1619530274534609,0.03125,0.9430274352280191,1.0,0.21671133471839038
420,322,511,18618,0.25,0.2928141895073354,0.9422973852822436,0.1619530274534609,0.03125,0.9430274352280191,1.0,0.21671133471839038
421,329,511,18618,0.25,0.2928141895073354,0.9422973852822436,0.1619530274534609,0.03125,0.9430274352280191,1.0,0.21671133471839038
422,294,480,18618,0.25,0.2928141895073354,0.9422973852822436,0.1619530274534609,0.03125,0.9430274352280191,1.0,0.21671133471839038
423,311,514,18618,0.25,0.2941691240943335,0.9422973852822436,0.16440453238512814,0.03125,0.9412496574502415,1.0,0.2198597732555685
424,315,497,18618,0.25,0.2941691240943335,0.9422973852822436,0.16440453238512814,0.03125,0.9412496574502415,1.0,0.2198597732555685
425,316,502,18618,0.25,0.2941691240943335,0.9422973852822436,0.16440453238512814,0.03125,0.9412496574502415,1.0,0.2198597732555685
426,323,523,18618,0.25,0.2941691240943335,0.9422973852822436,0.16440453238512814,0.03125,0.9412496574502415,1.0,0.2198597732555685
427,321,514,18618,0.25,0.2941691240943335,0.9422973852822436,0.16440453238512814,0.03125,0.9412496574502415,1.0,0.2198597732555685
428,307,502,18618,0.25,0.2941691240943335,0.9422973852822436,0.16440453238512814,0.03125,0.9412496574502415,1.0,0.2198597732555685
429,323,534,18618,0.25,0.2941691240943335,0.9422973852822436,0.16440453238512814,0.03125,0.9412496574502415,1.0,0.2198597732555685
430,323,520,18618,0.25,0.2941691240943335,0.9422973852822436,0.16440453238512814,0.03125,0.9412496574502415,1.0,0.2198597732555685
431,308,487,18618,0.25,0.2941691240943335,0.9422973852822436,0.16440453238512814,0.03125,0.9412496574502415,1.0,0.2198597732555685
432,327,518,18618,0.25,0.2941691240943335,0.9422973852822436,0.16440453238512814,0.03125,0.9412496574502415,1.0,0.2198597732555685
433,311,518,18618,0.25,0.29281309071083556,0.9422973852822436,0.1619487256613169,0.03125,0.9430678392684233,1.0,0.21655428686164221
434,303,475,18618,0.25,0.2941719212971307,0.9422973852822436,0.16441533422884988,0.03125,0.9412496574502415,1.0,0.21985977325556846
435,311,507,18618,0.25,0.2941719212971307,0.9422973852822436,0.16441533422884988,0.03125,0.9412496574502415,1.0,0.21985977325556846
436,309,503,18618,0.25,0.2941719212971307,0.9422973852822436,0.16441533422884988,0.03125,0.9412496574502415,1.0,0.21985977325556846
437,295,481,18618,0.25,0.2941719212971307,0.9422973852822436,0.16441533422884988,0.03125,0.9412496574502415,1.0,0.21985977325556846
438,330,532,18619,0.25,0.2941719212971307,0.9422973852822436,0.16441533422884988,0.03125,0.9412496574502415,1.0,0.21985977325556846
439,289,478,18619,0.25,0.2941719212971307,0.9422973852822436,0.16441533422884988,0.03125,0.9412496574502415,1.0,0.21985977325556846
440,319,500,18619,0.25,0.2941719212971307,0.9422973852822436,0.16441533422884988,0.03125,0.9412496574502415,1.0,0.21985977325556846
441,329,521,18619,0.25,0.2941719212971307,0.9422973852822436,0.16441533422884988,0.03125,0.9412496574502415,1.0,0.21985977325556846
442,314,517,18619,0.25,0.2941719212971307,0.9422973852822436,0.16441533422884988,0.03125,0.9412496574502415,1.0,0.21985977325556846
443,331,506,18619,0.25,0.2941719212971307,0.9422973852822436,0.16441533422884988,0.03125,0.9412496574502415,1.0,0.21985977325556846
444,314,531,18619,0.25,0.29006577960538177,0.9422973852822436,0.15674254558745312,0.03125,0.9470327262333103,1.0,0.20835164377621226
445,302,516,18619,0.25,0.291436318690974,0.9422973852822436,0.15936032278622533,0.03125,0.9451068003073843,1.0,0.2122669816954784
446,300,475,18619,0.25,0.291436318690974,0.9422973852822436,0.15936032278622533,0.03125,0.9451068003073843,1.0,0.2122669816954784
447,315,496,18619,0.25,0.291436318690974,0.9422973852822436,0.15936032278622533,0.03125,0.9451068003073843,1.0,0.2122669816954784
448,305,491,18619,0.25,0.291436318690974,0.9422973852822436,0.15936032278622533,0.03125,0.9451068003073843,1.0,0.2122669816954784
449,306,500,18619,0.25,0.291436318690974,0.9422973852822436,0.15936032278622533,0.03125,0.9451068003073843,1.0,0.2122669816954784
450,303,483,18619,0.25,0.291436318690974,0.9422973852822436,0.15936032278622533,0.03125,0.9451068003073843,1.0,0.2122669816954784
451,312,510,18619,0.25,0.291436318690974,0.9422973852822436,0.15936032278622533,0.03125,0.9451068003073843,1.0,0.2122669816954784
452,336,558,18619,0.25,0.291436318690974,0.9422973852822436,0.15936032278622533,0.03125,0.9451068003073843,1.0,0.2122669816954784
453,318,516,18619,0.25,0.2901023037046716,0.9422973852822436,0.15689077848100852,0.03125,0.9468568003073842,1.0,0.209081527680072
454,329,529,18619,0.25,0.2914469283937711,0.9422973852822436,0.1594022303444599,0.03125,0.9451068003073843,1.0,0.2122669816954784
455,331,542,18619,0.25,0.2914469283937711,0.9422973852822436,0.1594022303444599,0.03125,0.9451068003073843,1.0,0.2122669816954784
456,325,514,18619,0.25,0.2914469283937711,0.9422973852822436,0.1594022303444599,0.03125,0.9451068003073843,1.0,0.2122669816954784
457,318,505,18619,0.25,0.2914469283937711,0.9422973852822436,0.1594022303444599,0.03125,0.9451068003073843,1.0,0.2122669816954784
458,304,485,18619,0.25,0.2914469283937711,0.9422973852822436,0.1594022303444599,0.03125,0.9451068003073843,1.0,0.2122669816954784
459,322,511,18619,0.25,0.29281346153846155,0.9422973852822436,0.16194947619838101,0.03125,0.9432606464612304,1.0,0.21576682474940112
460,317,517,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
461,315,505,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
462,332,515,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
463,316,498,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
464,294,480,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
465,295,491,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
466,308,523,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
467,298,504,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
468,310,504,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
469,314,528,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
470,317,506,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
471,310,505,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
472,314,515,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
473,302,494,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
474,295,478,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
475,311,520,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
476,334,547,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
477,307,522,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
478,300,494,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
479,312,515,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
480,327,530,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
481,317,510,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
482,304,475,18619,0.25,0.2941799946831519,0.9422973852822436,0.16444591760636884,0.03125,0.9414144926150766,1.0,0.2191952491244317
483,310,482,18619,0.25,0.2928224527566506,0.9422973852822436,0.16198490950408923,0.03125,0.9432326744332583,1.0,0.21587819968743185
484,300,462,18619,0.25,0.2928224527566506,0.9422973852822436,0.16198490950408923,0.03125,0.9432326744332583,1.0,0.21587819968743185
485,332,548,18619,0.25,0.29418257200273956,0.9422973852822436,0.16445587821709834,0.03125,0.9414144926150766,1.0,0.2191952491244317
486,327,542,18619,0.25,0.29418257200273956,0.9422973852822436,0.16445587821709834,0.03125,0.9414144926150766,1.0,0.2191952491244317
487,319,496,18619,0.25,0.29418257200273956,0.9422973852822436,0.16445587821709834,0.03125,0.9414144926150766,1.0,0.2191952491244317
488,330,550,18619,0.25,0.29418257200273956,0.9422973852822436,0.16445587821709834,0.03125,0.9414144926150766,1.0,0.2191952491244317
489,304,503,18619,0.25,0.29282634875594765,0.9422973852822436,0.16200025874179794,0.03125,0.9432326744332583,1.0,0.21587819968743185
490,316,517,18619,0.25,0.2941903640013337,0.9422973852822436,0.16448604957390142,0.03125,0.9414144926150766,1.0,0.2191952491244317
491,298,488,18619,0.25,0.2941903640013337,0.9422973852822436,0.16448604957390142,0.03125,0.9414144926150766,1.0,0.2191952491244317
492,316,501,18619,0.25,0.2941903640013337,0.9422973852822436,0.16448604957390142,0.03125,0.9414144926150766,1.0,0.2191952491244317
493,307,522,18619,0.25,0.2941903640013337,0.9422973852822436,0.16448604957390142,0.03125,0.9414144926150766,1.0,0.2191952491244317
494,309,522,18619,0.25,0.2941903640013337,0.9422973852822436,0.16448604957390142,0.03125,0.9414144926150766,1.0,0.2191952491244317
495,315,523,18619,0.25,0.2941903640013337,0.9422973852822436,0.16448604957390142,0.03125,0.9414144926150766,1.0,0.2191952491244317
496,318,521,18619,0.25,0.2941903640013337,0.9422973852822436,0.16448604957390142,0.03125,0.9414144926150766,1.0,0.2191952491244317
497,294,476,18619,0.25,0.2941903640013337,0.9422973852822436,0.16448604957390142,0.03125,0.9414144926150766,1.0,0.2191952491244317
498,316,504,18619,0.25,0.2941903640013337,0.9422973852822436,0.16448604957390142,0.03125,0.9414144926150766,1.0,0.2191952491244317
499,319,510,18619,0.25,0.2941903640013337,0.9422973852822436,0.16448604957390142,0.03125,0.9414144926150766,1.0,0.2191952491244317
500,317,530,18619,0.25,0.2941903640013337,0.9422973852822436,0.16448604957390142,0.03125,0.9414144926150766,1.0,0.2191952491244317
501,326,523,18619,0.25,0.2928403347699337,0.9422973852822436,0.16205525181159655,0.03125,0.9432144926150765,1.0,0.2159495891760561
502,316,500,18619,0.25,0.2928403347699337,0.9422973852822436,0.16205525181159655,0.03125,0.9432144926150765,1.0,0.2159495891760561
503,335,556,18619,0.25,0.2929089065090837,0.9422973852822436,0.162317949266115,0.03125,0.9430811592817432,1.0,0.21644901385007842
504,316,534,18619,0.25,0.294207865668481,0.9422973852822436,0.16455273614768912,0.03125,0.9414144926150766,1.0,0.2191952491244317
505,332,537,18619,0.25,0.29283237205771034,0.9422973852822436,0.16202268417328766,0.03125,0.9433499764860444,1.0,0.21539857205364835
506,315,511,18619,0.25,0.29283237205771034,0.9422973852822436,0.16202268417328766,0.03125,0.9433499764860444,1.0,0.21539857205364835
507,333,546,18619,0.25,0.28326362369106406,0.9422973852822436,0.14296651383994904,0.03125,0.9565736232096911,1.0,0.1876796864402212
508,315,522,18619,0.25,0.28464692980183476,0.9422973852822436,0.14595290642520128,0.03125,0.9546381393387233,1.0,0.19215843829550833
509,302,482,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
510,320,514,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
511,313,496,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
512,310,495,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
513,321,529,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
514,308,499,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
515,314,491,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
516,308,491,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
517,327,527,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
518,288,463,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
519,305,499,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
520,313,483,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
521,310,495,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
522,318,488,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
523,327,548,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
524,291,448,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
525,299,478,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
526,297,491,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
527,328,528,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
528,310,477,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
529,299,493,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
530,319,501,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
531,318,501,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
532,305,502,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
533,310,506,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
534,316,515,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
535,313,506,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
536,316,510,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
537,318,497,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
538,310,491,18619,0.25,0.2860186373549132,0.9422973852822436,0.14881568871371786,0.03125,0.95280480600539,1.0,0.19605033289996837
539,314,507,18619,0.25,0.284664981177006,0.9422973852822436,0.1460328717603591,0.03125,0.9545825837831678,1.0,0.19240616091223298
540,314,531,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
541,331,519,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
542,305,513,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
543,307,486,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
544,339,524,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
545,329,558,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
546,335,520,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
547,306,472,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
548,309,491,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
549,316,474,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
550,296,478,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
551,313,497,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
552,312,487,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
553,320,500,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
554,301,459,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
555,302,465,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
556,291,478,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
557,295,490,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
558,311,483,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
559,306,483,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
560,315,501,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
561,310,497,18619,0.25,0.28602119417309496,0.9422973852822436,0.14882671457202876,0.03125,0.95280480600539,1.0,0.19605033289996837
562,304,493,18619,0.25,0.28739551931637947,0.9422973852822436,0.15163402433078887,0.03125,0.9509586521592361,1.0,0.1999054966232116
563,314,518,18619,0.25,0.28739551931637947,0.9422973852822436,0.15163402433078887,0.03125,0.9509586521592361,1.0,0.1999054966232116
564,324,490,18619,0.25,0.2874137516558828,0.9422973852822436,0.15171158279666214,0.03125,0.9508902760908601,1.0,0.20019838034817805
565,305,465,18619,0.25,0.28877008484427946,0.9422973852822436,0.15437905799614485,0.03125,0.9491124983130823,1.0,0.20367097378396826
566,307,480,18619,0.25,0.28877008484427946,0.9422973852822436,0.15437905799614485,0.03125,0.9491124983130823,1.0,0.20367097378396826
567,316,523,18619,0.25,0.28877008484427946,0.9422973852822436,0.15437905799614485,0.03125,0.9491124983130823,1.0,0.20367097378396826
568,307,458,18619,0.25,0.28877008484427946,0.9422973852822436,0.15437905799614485,0.03125,0.9491124983130823,1.0,0.20367097378396826
569,302,500,18619,0.25,0.28877008484427946,0.9422973852822436,0.15437905799614485,0.03125,0.9491124983130823,1.0,0.20367097378396826
570,323,505,18619,0.25,0.28877008484427946,0.9422973852822436,0.15437905799614485,0.03125,0.9491124983130823,1.0,0.20367097378396826
571,327,511,18619,0.25,0.28877008484427946,0.9422973852822436,0.15437905799614485,0.03125,0.9491124983130823,1.0,0.20367097378396826
572,317,481,18619,0.25,0.28877008484427946,0.9422973852822436,0.15437905799614485,0.03125,0.9491124983130823,1.0,0.20367097378396826
573,300,490,18619,0.25,0.28877008484427946,0.9422973852822436,0.15437905799614485,0.03125,0.9491124983130823,1.0,0.20367097378396826
574,314,461,18619,0.25,0.28472958724587266,0.9422973852822436,0.1463179524952398,0.03125,0.9544180538686378,1.0,0.19313711644777928
575,319,494,18619,0.25,0.28472958724587266,0.9422973852822436,0.1463179524952398,0.03125,0.9544180538686378,1.0,0.19313711644777928
576,316,503,18619,0.25,0.28472958724587266,0.9422973852822436,0.1463179524952398,0.03125,0.9544180538686378,1.0,0.19313711644777928
577,314,492,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
578,335,515,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
579,306,499,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
580,314,509,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
581,316,497,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
582,320,513,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
583,322,516,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
584,335,520,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
585,323,525,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
586,317,513,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
587,325,510,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
588,329,538,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
589,322,507,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
590,322,512,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
591,320,494,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
592,312,498,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
593,296,479,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
594,311,494,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
595,317,507,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
596,316,483,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
597,321,505,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
598,284,446,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
599,317,501,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
600,301,487,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
601,315,510,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
602,305,484,18619,0.25,0.28609100540245835,0.9422973852822436,0.1491283221934996,0.03125,0.9526680538686378,1.0,0.1966484081763778
