gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
402,316,504,18631,0.25,0.2900027326571624,0.939705055736789,0.156469450311616,0.025,0.9469048853075169,1.0,0.20889420138076953
403,313,528,18631,0.25,0.29137952517842985,0.939705055736789,0.15911763327857878,0.025,0.944956167358799,1.0,0.21289623266914015
404,296,503,18631,0.25,0.29137952517842985,0.939705055736789,0.15911763327857878,0.025,0.944956167358799,1.0,0.21289623266914015
405,315,505,18631,0.25,0.29137952517842985,0.939705055736789,0.15911763327857878,0.025,0.944956167358799,1.0,0.21289623266914015
406,304,497,18631,0.25,0.29137952517842985,0.939705055736789,0.15911763327857878,0.025,0.944956167358799,1.0,0.21289623266914015
407,315,522,18631,0.25,0.29137952517842985,0.939705055736789,0.15911763327857878,0.025,0.944956167358799,1.0,0.21289623266914015
408,298,496,18631,0.25,0.29137952517842985,0.939705055736789,0.15911763327857878,0.025,0.944956167358799,1.0,0.21289623266914015
409,305,506,18631,0.25,0.29137952517842985,0.939705055736789,0.15911763327857878,0.025,0.944956167358799,1.0,0.21289623266914015
410,314,515,18631,0.25,0.290002772927781,0.939705055736789,0.1564696171914707,0.025,0.9469048853075169,1.0,0.20889420138076953
411,309,522,18631,0.25,0.2913796057196669,0.939705055736789,0.1591179607864811,0.025,0.944956167358799,1.0,0.21289623266914015
412,308,511,18631,0.25,0.29000148426798716,0.9403493856336962,0.15646427951316974,0.025,0.946906167358799,1.0,0.20888854523887448
413,307,514,18631,0.25,0.29000148426798716,0.9403493856336962,0.15646427951316974,0.025,0.946906167358799,1.0,0.20888854523887448
414,321,514,18631,0.25,0.28862722879568886,0.9403493856336962,0.15376880143185148,0.025,0.9488548853075169,1.0,0.20478966238023386
415,307,512,18631,0.25,0.29138733767842984,0.9403493856336962,0.1591494456616852,0.025,0.944956167358799,1.0,0.21289623266914015
416,313,521,18631,0.25,0.29274349125423543,0.9403493856336962,0.16166022389726656,0.025,0.9431228340254656,1.0,0.21633347624167182
417,313,540,18631,0.25,0.2940996448300411,0.9403493856336962,0.16412139294304298,0.025,0.9412895006921322,1.0,0.21970165629479715
418,316,541,18631,0.25,0.2940996448300411,0.9403493856336962,0.16412139294304298,0.025,0.9412895006921322,1.0,0.21970165629479715
419,327,546,18631,0.25,0.2940996448300411,0.9403493856336962,0.16412139294304298,0.025,0.9412895006921322,1.0,0.21970165629479715
420,326,526,18631,0.25,0.2940996448300411,0.9403493856336962,0.16412139294304298,0.025,0.9412895006921322,1.0,0.21970165629479715
421,308,512,18631,0.25,0.2940996448300411,0.9403493856336962,0.16412139294304298,0.025,0.9412895006921322,1.0,0.21970165629479715
422,308,509,18631,0.25,0.2940996448300411,0.9403493856336962,0.16412139294304298,0.025,0.9412895006921322,1.0,0.21970165629479715
423,321,546,18631,0.25,0.2940996448300411,0.9403493856336962,0.16412139294304298,0.025,0.9412895006921322,1.0,0.21970165629479715
424,311,498,18631,0.25,0.2940996448300411,0.9403493856336962,0.16412139294304298,0.025,0.9412895006921322,1.0,0.21970165629479715
425,318,525,18631,0.25,0.2940996448300411,0.9403493856336962,0.16412139294304298,0.025,0.9412895006921322,1.0,0.21970165629479715
426,315,513,18631,0.25,0.2940996448300411,0.9403493856336962,0.16412139294304298,0.025,0.9412895006921322,1.0,0.21970165629479715
427,310,498,18631,0.25,0.2940996448300411,0.9403493856336962,0.16412139294304298,0.025,0.9412895006921322,1.0,0.21970165629479715
428,315,500,18631,0.25,0.2927356391031649,0.9403493856336962,0.16162928531570395,0.025,0.9431656911683227,1.0,0.21616116024567358
429,330,538,18631,0.25,0.2913664685990556,0.9403493856336962,0.1590655954201833,0.025,0.9451752301190381,1.0,0.21197865727394397
430,318,506,18631,0.25,0.2913664685990556,0.9403493856336962,0.1590655954201833,0.025,0.9451752301190381,1.0,0.21197865727394397
431,331,555,18631,0.25,0.2927381563829212,0.9403493856336962,0.16163929611306202,0.025,0.9432928771778617,1.0,0.21563078409860076
432,327,563,18631,0.25,0.2927381563829212,0.9403493856336962,0.16163929611306202,0.025,0.9432928771778617,1.0,0.21563078409860076
433,311,528,18631,0.25,0.2927381563829212,0.9403493856336962,0.16163929611306202,0.025,0.9432928771778617,1.0,0.21563078409860076
434,306,504,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
435,307,517,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
436,305,487,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
437,313,519,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
438,324,537,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
439,302,491,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
440,294,485,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
441,330,566,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
442,306,521,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
443,321,546,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
444,322,534,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
445,306,512,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
446,320,546,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
447,298,507,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
448,333,536,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
449,319,518,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
450,304,498,18631,0.25,0.29410715690559436,0.9403493856336962,0.1641506990060724,0.025,0.9414357343207189,1.0,0.21910511041759706
451,317,523,18631,0.25,0.2927796541570543,0.9403493856336962,0.1618013112595778,0.025,0.9431857343207188,1.0,0.2160502530454081
452,327,543,18631,0.25,0.2899701947295617,0.9403493856336962,0.15633534178101233,0.02564102564102564,0.9472844522694368,1.0,0.20725984375006126
453,306,548,18631,0.25,0.2899701947295617,0.9403493856336962,0.15633534178101233,0.02564102564102564,0.9472844522694368,1.0,0.20725984375006126
454,329,570,18631,0.25,0.2899701947295617,0.9403493856336962,0.15633534178101233,0.02564102564102564,0.9472844522694368,1.0,0.20725984375006126
455,317,551,18631,0.25,0.2899701947295617,0.9403493856336962,0.15633534178101233,0.02564102564102564,0.9472844522694368,1.0,0.20725984375006126
456,309,514,18631,0.25,0.2899701947295617,0.9403493856336962,0.15633534178101233,0.02564102564102564,0.9472844522694368,1.0,0.20725984375006126
457,323,523,18631,0.25,0.2913508935008291,0.9403493856336962,0.1590019613453801,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
458,306,505,18631,0.25,0.2913508935008291,0.9403493856336962,0.1590019613453801,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
459,330,525,18631,0.25,0.2913508935008291,0.9403493856336962,0.1590019613453801,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
460,307,534,18631,0.25,0.2913508935008291,0.9403493856336962,0.1590019613453801,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
461,328,535,18631,0.25,0.2913508935008291,0.9403493856336962,0.1590019613453801,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
462,304,495,18631,0.25,0.2900209541264148,0.9403493856336962,0.15654224343749384,0.02564102564102564,0.9470857343207189,1.0,0.20809409677663432
463,308,501,18631,0.25,0.2900209541264148,0.9403493856336962,0.15654224343749384,0.02564102564102564,0.9470857343207189,1.0,0.20809409677663432
464,305,476,18631,0.25,0.2913511338854445,0.9403493856336962,0.15900290428695418,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
465,303,517,18631,0.25,0.2913511338854445,0.9403493856336962,0.15900290428695418,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
466,325,531,18631,0.25,0.2913511338854445,0.9403493856336962,0.15900290428695418,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
467,312,527,18631,0.25,0.2913511338854445,0.9403493856336962,0.15900290428695418,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
468,314,530,18631,0.25,0.2913511338854445,0.9403493856336962,0.15900290428695418,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
469,305,514,18631,0.25,0.2913511338854445,0.9403493856336962,0.15900290428695418,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
470,332,534,18631,0.25,0.2913511338854445,0.9403493856336962,0.15900290428695418,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
471,315,499,18631,0.25,0.2913511338854445,0.9403493856336962,0.15900290428695418,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
472,324,553,18631,0.25,0.2913511338854445,0.9403493856336962,0.15900290428695418,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
473,301,505,18631,0.25,0.2913511338854445,0.9403493856336962,0.15900290428695418,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
474,301,507,18631,0.25,0.2913511338854445,0.9403493856336962,0.15900290428695418,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
475,313,517,18631,0.25,0.2913511338854445,0.9403493856336962,0.15900290428695418,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
476,330,558,18631,0.25,0.2913511338854445,0.9403493856336962,0.15900290428695418,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
477,313,513,18631,0.25,0.2913511338854445,0.9403493856336962,0.15900290428695418,0.02564102564102564,0.9453357343207187,1.0,0.21129633381439877
478,319,524,18631,0.25,0.2872855304006561,0.9403493856336962,0.1511515089844153,0.02564102564102564,0.9508024009873854,1.0,0.2005811750038964
479,315,517,18631,0.25,0.2872855304006561,0.9403493856336962,0.1511515089844153,0.02564102564102564,0.9508024009873854,1.0,0.2005811750038964
480,313,526,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
481,327,544,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
482,315,501,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
483,306,489,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
484,314,517,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
485,315,527,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
486,323,559,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
487,307,516,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
488,316,547,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
489,322,544,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
490,324,510,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
491,304,498,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
492,329,540,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
493,301,518,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
494,316,528,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
495,322,527,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
496,319,529,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
497,311,496,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
498,319,527,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
499,306,509,18631,0.25,0.28864434183728643,0.9403493856336962,0.15384013959186893,0.02564102564102564,0.9490024009873855,1.0,0.20413832665498735
500,328,527,18631,0.25,0.2872779787866772,0.9403493856336962,0.15111947290023722,0.02564102564102564,0.9510082489406019,1.0,0.19966153032733833
501,306,511,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
502,290,479,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
503,316,560,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
504,313,461,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
505,328,541,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
506,319,529,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
507,328,556,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
508,327,524,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
509,313,524,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
510,312,511,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
511,311,519,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
512,296,499,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
513,333,533,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
514,306,505,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
515,334,556,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
516,315,507,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
517,341,547,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
518,315,532,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
519,295,511,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
520,314,511,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
521,292,482,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
522,325,553,18631,0.25,0.28865746881983995,0.9403493856336962,0.1538955466292194,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980735
523,298,498,18631,0.25,0.2900175689162642,0.9403493856336962,0.15653041072597276,0.02564102564102564,0.9473011782335311,1.0,0.20718251791165693
524,315,525,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
525,298,494,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
526,299,486,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
527,311,529,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
528,313,535,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
529,303,521,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
530,307,508,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
531,315,511,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
532,309,506,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
533,322,544,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
534,303,520,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
535,324,543,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
536,324,519,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
537,306,512,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
538,317,526,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
539,318,532,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
540,328,558,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
541,305,506,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
542,306,511,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
543,314,515,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
544,328,558,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
545,323,524,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
546,319,536,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
547,315,502,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
548,312,509,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
549,320,517,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
550,296,487,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
551,298,504,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
552,317,527,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
553,310,545,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
554,309,512,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
555,297,492,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
556,308,509,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
557,294,441,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
558,307,511,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
559,305,497,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
560,314,506,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
561,315,519,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
562,320,523,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
563,323,548,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
564,308,483,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
565,319,524,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
566,302,535,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
567,330,551,18631,0.25,0.29137766901268836,0.9403493856336962,0.15911002465977003,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
568,321,523,18631,0.25,0.2901858613519213,0.9403493856336962,0.15717292345864411,0.02564102564102564,0.9469829964153493,1.0,0.2083719065437486
569,328,518,18631,0.25,0.2914135928826328,0.9403493856336962,0.15923821149911177,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
570,308,504,18631,0.25,0.2914135928826328,0.9403493856336962,0.15923821149911177,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
571,323,521,18631,0.25,0.2914135928826328,0.9403493856336962,0.15923821149911177,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
572,312,513,18631,0.25,0.2914135928826328,0.9403493856336962,0.15923821149911177,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
573,303,502,18631,0.25,0.2914135928826328,0.9403493856336962,0.15923821149911177,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
574,312,506,18631,0.25,0.2914135928826328,0.9403493856336962,0.15923821149911177,0.02564102564102564,0.9454829964153494,1.0,0.21067166498113304
575,308,502,18631,0.25,0.28869832744575014,0.9403493856336962,0.15404925299491065,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
576,320,536,18631,0.25,0.28869832744575014,0.9403493856336962,0.15404925299491065,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
577,299,497,18631,0.25,0.28869832744575014,0.9403493856336962,0.15404925299491065,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
578,318,533,18631,0.25,0.28869832744575014,0.9403493856336962,0.15404925299491065,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
579,309,517,18631,0.25,0.28869832744575014,0.9403493856336962,0.15404925299491065,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
580,309,510,18631,0.25,0.28869832744575014,0.9403493856336962,0.15404925299491065,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
581,310,520,18631,0.25,0.28869832744575014,0.9403493856336962,0.15404925299491065,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
582,316,547,18631,0.25,0.28869832744575014,0.9403493856336962,0.15404925299491065,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
583,322,524,18631,0.25,0.28869832744575014,0.9403493856336962,0.15404925299491065,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
584,325,539,18631,0.25,0.28869832744575014,0.9403493856336962,0.15404925299491065,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
585,315,519,18631,0.25,0.28869832744575014,0.9403493856336962,0.15404925299491065,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
586,326,542,18631,0.25,0.28869832744575014,0.9403493856336962,0.15404925299491065,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
587,318,560,18631,0.25,0.28869832744575014,0.9403493856336962,0.15404925299491065,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
588,309,533,18631,0.25,0.2873294368646817,0.9403493856336962,0.15132189312644903,0.02564102564102564,0.9509765029088558,1.0,0.19980259237267373
589,302,489,18631,0.25,0.2873294368646817,0.9403493856336962,0.15132189312644903,0.02564102564102564,0.9509765029088558,1.0,0.19980259237267373
590,308,522,18631,0.25,0.2886985473289597,0.9403493856336962,0.15405017482084446,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
591,329,531,18631,0.25,0.2886985473289597,0.9403493856336962,0.15405017482084446,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
592,315,516,18631,0.25,0.2886985473289597,0.9403493856336962,0.15405017482084446,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
593,296,479,18631,0.25,0.2886985473289597,0.9403493856336962,0.15405017482084446,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
594,301,504,18631,0.25,0.2886985473289597,0.9403493856336962,0.15405017482084446,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
595,294,511,18631,0.25,0.2886985473289597,0.9403493856336962,0.15405017482084446,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
596,329,525,18631,0.25,0.2886985473289597,0.9403493856336962,0.15405017482084446,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
597,309,503,18631,0.25,0.2886985473289597,0.9403493856336962,0.15405017482084446,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
598,325,529,18631,0.25,0.2886985473289597,0.9403493856336962,0.15405017482084446,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
599,306,512,18631,0.25,0.2886985473289597,0.9403493856336962,0.15405017482084446,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
600,324,537,18631,0.25,0.2886985473289597,0.9403493856336962,0.15405017482084446,0.02564102564102564,0.9491193600517129,1.0,0.20361736040980738
