gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
197,303,455,18580,0.25,0.2848980209384687,0.9170074931511787,0.14413100532669304,0.0625,0.9530784715284715,1.0,0.19475479590162356
198,322,491,18581,0.25,0.2848980209384687,0.9170074931511787,0.14413100532669304,0.0625,0.9530784715284715,1.0,0.19475479590162356
199,296,469,18583,0.25,0.2848980209384687,0.9170074931511787,0.14413100532669304,0.0625,0.9530784715284715,1.0,0.19475479590162356
200,307,479,18584,0.25,0.2862410168922572,0.9214979768942398,0.14690141701993983,0.058823529411764705,0.951196118587295,1.0,0.1987985609037953
201,341,514,18585,0.25,0.28758401284604573,0.9214979768942398,0.14960848462632564,0.058823529411764705,0.9493137656461186,1.0,0.202744219653648
202,311,465,18588,0.25,0.28758401284604573,0.9214979768942398,0.14960848462632564,0.058823529411764705,0.9493137656461186,1.0,0.202744219653648
203,317,464,18590,0.25,0.28888676893338616,0.9214979768942398,0.15209096819755605,0.058823529411764705,0.9475359878683407,1.0,0.20616034366621663
204,309,485,18592,0.25,0.28888676893338616,0.9214979768942398,0.15209096819755605,0.058823529411764705,0.9475359878683407,1.0,0.20616034366621663
205,303,467,18593,0.25,0.28888676893338616,0.9214979768942398,0.15209096819755605,0.058823529411764705,0.9475359878683407,1.0,0.20616034366621663
206,327,508,18593,0.25,0.28888676893338616,0.9214979768942398,0.15209096819755605,0.058823529411764705,0.9475359878683407,1.0,0.20616034366621663
207,329,521,18595,0.25,0.28888676893338616,0.9214979768942398,0.15209096819755605,0.058823529411764705,0.9475359878683407,1.0,0.20616034366621663
208,314,496,18599,0.25,0.2901895250207267,0.9214979768942398,0.15452259444983552,0.058823529411764705,0.945758210090563,1.0,0.20950569207189634
209,304,457,18600,0.25,0.2901895250207267,0.9214979768942398,0.15452259444983552,0.058823529411764705,0.945758210090563,1.0,0.20950569207189634
210,300,464,18601,0.25,0.2901895250207267,0.9214979768942398,0.15452259444983552,0.058823529411764705,0.945758210090563,1.0,0.20950569207189634
211,309,493,18602,0.25,0.2901895250207267,0.9214979768942398,0.15452259444983552,0.058823529411764705,0.945758210090563,1.0,0.20950569207189634
212,306,457,18603,0.25,0.2901895250207267,0.9214979768942398,0.15452259444983552,0.058823529411764705,0.945758210090563,1.0,0.20950569207189634
213,308,462,18604,0.25,0.2901895250207267,0.9214979768942398,0.15452259444983552,0.058823529411764705,0.945758210090563,1.0,0.20950569207189634
214,284,450,18604,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
215,307,479,18605,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
216,320,489,18605,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
217,312,470,18607,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
218,328,500,18609,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
219,327,477,18611,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
220,317,471,18612,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
221,313,479,18614,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
222,312,481,18616,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
223,315,485,18617,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
224,317,464,18619,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
225,312,472,18619,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
226,324,485,18619,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
227,326,507,18619,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
228,321,497,18620,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
229,320,514,18621,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
230,317,482,18624,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
231,331,490,18625,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
232,330,486,18626,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
233,332,513,18626,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
234,308,485,18626,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
235,303,455,18626,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
236,289,445,18626,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
237,319,461,18626,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
238,318,507,18627,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
239,319,494,18628,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
240,324,482,18629,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
241,304,441,18629,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
242,321,513,18630,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
243,322,513,18632,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
244,293,437,18632,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
245,333,512,18632,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
246,316,504,18632,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
247,315,463,18632,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
248,309,494,18634,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
249,309,471,18634,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
250,305,478,18635,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
251,314,503,18635,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
252,319,477,18638,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
253,338,520,18638,0.25,0.28758667070687044,0.9214979768942398,0.14961942912491058,0.058823529411764705,0.949358210090563,1.0,0.2025591664128586
254,308,479,18638,0.25,0.2849833253730806,0.922142306791147,0.14450312571894436,0.05555555555555555,0.9529949622273153,1.0,0.19514211294631387
255,305,469,18638,0.25,0.28632760998666285,0.922142306791147,0.14727132005423813,0.05555555555555555,0.9511060733384263,1.0,0.19920655705588622
256,312,464,18638,0.25,0.28632760998666285,0.922142306791147,0.14727132005423813,0.05555555555555555,0.9511060733384263,1.0,0.19920655705588622
257,325,482,18639,0.25,0.2876459910740033,0.922142306791147,0.14986787734416457,0.05555555555555555,0.949272740005093,1.0,0.20293143937648517
258,304,480,18639,0.25,0.2876459910740033,0.922142306791147,0.14986787734416457,0.05555555555555555,0.949272740005093,1.0,0.20293143937648517
259,319,475,18639,0.25,0.2876459910740033,0.922142306791147,0.14986787734416457,0.05555555555555555,0.949272740005093,1.0,0.20293143937648517
260,301,466,18640,0.25,0.2876459910740033,0.922142306791147,0.14986787734416457,0.05555555555555555,0.949272740005093,1.0,0.20293143937648517
261,335,506,18641,0.25,0.2876459910740033,0.922142306791147,0.14986787734416457,0.05555555555555555,0.949272740005093,1.0,0.20293143937648517
262,293,465,18642,0.25,0.2876459910740033,0.922142306791147,0.14986787734416457,0.05555555555555555,0.949272740005093,1.0,0.20293143937648517
263,297,458,18642,0.25,0.2876459910740033,0.922142306791147,0.14986787734416457,0.05555555555555555,0.949272740005093,1.0,0.20293143937648517
264,336,513,18642,0.25,0.28632758058629515,0.922142306791147,0.14727120170400698,0.05555555555555555,0.9511298828622359,1.0,0.19910209905730727
265,317,463,18642,0.25,0.2876486489348281,0.922142306791147,0.1498789177527176,0.05555555555555555,0.949272740005093,1.0,0.20293143937648517
266,330,499,18642,0.25,0.2876486489348281,0.922142306791147,0.1498789177527176,0.05555555555555555,0.949272740005093,1.0,0.20293143937648517
267,296,479,18642,0.25,0.2876486489348281,0.922142306791147,0.1498789177527176,0.05555555555555555,0.949272740005093,1.0,0.20293143937648517
268,313,481,18642,0.25,0.2876486489348281,0.922142306791147,0.1498789177527176,0.05555555555555555,0.949272740005093,1.0,0.20293143937648517
269,313,470,18642,0.25,0.2876486489348281,0.922142306791147,0.1498789177527176,0.05555555555555555,0.949272740005093,1.0,0.20293143937648517
270,311,465,18642,0.25,0.2876486489348281,0.922142306791147,0.1498789177527176,0.05555555555555555,0.949272740005093,1.0,0.20293143937648517
271,329,484,18642,0.25,0.28630698191145193,0.9234511018942398,0.14718316978784068,0.05555555555555555,0.9511616288939818,1.0,0.19896051589305314
272,296,430,18642,0.25,0.2876551727750342,0.924095431791147,0.14990656980239575,0.05263157894736842,0.9492668920518765,1.0,0.20295723437477808
273,305,480,18642,0.25,0.2876551727750342,0.924095431791147,0.14990656980239575,0.05263157894736842,0.9492668920518765,1.0,0.20295723437477808
274,316,487,18642,0.25,0.2890033636386165,0.924095431791147,0.1525694551141724,0.05263157894736842,0.9473721552097714,1.0,0.20685939918284027
275,322,478,18642,0.25,0.2890033636386165,0.924095431791147,0.1525694551141724,0.05263157894736842,0.9473721552097714,1.0,0.20685939918284027
276,327,471,18642,0.25,0.2903125930448417,0.924095431791147,0.1550181817401591,0.05263157894736842,0.9455721552097712,1.0,0.210281028124367
277,311,455,18642,0.25,0.2903125930448417,0.924095431791147,0.1550181817401591,0.05263157894736842,0.9455721552097712,1.0,0.210281028124367
278,320,470,18642,0.25,0.2916594952486303,0.924095431791147,0.15756681458016,0.05263157894736842,0.9436832663208825,1.0,0.2139927036198882
279,302,460,18643,0.25,0.2916360385989655,0.924095431791147,0.15747466911992952,0.05263157894736842,0.9437582663208824,1.0,0.21369021172623054
280,313,482,18643,0.25,0.2916360385989655,0.924095431791147,0.15747466911992952,0.05263157894736842,0.9437582663208824,1.0,0.21369021172623054
281,292,438,18643,0.25,0.2929713825156802,0.924095431791147,0.15992768083509004,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
282,325,487,18643,0.25,0.2929713825156802,0.924095431791147,0.15992768083509004,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
283,313,478,18643,0.25,0.2929713825156802,0.924095431791147,0.15992768083509004,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
284,330,500,18643,0.25,0.2929713825156802,0.924095431791147,0.15992768083509004,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
285,316,467,18643,0.25,0.2929713825156802,0.924095431791147,0.15992768083509004,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
286,327,479,18643,0.25,0.290469336092387,0.924095431791147,0.15561336965538553,0.05263157894736842,0.9452499329875491,1.0,0.2114702334484546
287,328,502,18644,0.25,0.2930075863086656,0.924095431791147,0.16005685918395,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
288,330,486,18644,0.25,0.2916929216080312,0.924095431791147,0.15768773036883377,0.05263157894736842,0.9437404091780253,1.0,0.21376346820600484
289,295,470,18644,0.25,0.2916929216080312,0.924095431791147,0.15768773036883377,0.05263157894736842,0.9437404091780253,1.0,0.21376346820600484
290,320,487,18645,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
291,300,475,18645,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
292,313,508,18645,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
293,321,485,18645,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
294,320,461,18645,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
295,303,466,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
296,303,449,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
297,301,483,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
298,322,520,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
299,305,487,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
300,308,489,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
301,301,469,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
302,310,457,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
303,319,467,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
304,308,481,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
305,309,489,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
306,335,514,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
307,318,503,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
308,316,478,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
309,303,467,18646,0.25,0.2930203936044626,0.924095431791147,0.16010639183324119,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
310,289,444,18646,0.25,0.29434138203130633,0.924095431791147,0.1624535565114644,0.05263157894736842,0.9400371124747285,1.0,0.22066500816010676
311,323,479,18646,0.25,0.29434138203130633,0.924095431791147,0.1624535565114644,0.05263157894736842,0.9400371124747285,1.0,0.22066500816010676
312,303,458,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
313,315,488,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
314,323,477,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
315,318,528,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
316,305,457,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
317,326,523,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
318,314,505,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
319,301,481,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
320,327,516,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
321,300,434,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
322,330,500,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
323,320,504,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
324,336,506,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
325,316,485,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
326,310,482,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
327,317,480,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
328,310,478,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
329,312,485,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
330,304,470,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
331,338,524,18646,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
332,306,492,18647,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
333,311,464,18647,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
334,310,451,18647,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
335,313,479,18647,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
336,308,475,18647,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
337,328,513,18647,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
338,324,491,18647,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
339,301,470,18647,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
340,317,488,18647,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
341,335,507,18647,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
342,311,510,18647,0.25,0.29566237045815014,0.924095431791147,0.16475669734411427,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
343,317,480,18647,0.25,0.29435550800681276,0.924095431791147,0.16250689749915412,0.05263157894736842,0.9400091404467565,1.0,0.2207735036787299
344,320,498,18647,0.25,0.29567260043435944,0.924095431791147,0.16479466807593252,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
345,303,448,18647,0.25,0.29567260043435944,0.924095431791147,0.16479466807593252,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
346,304,479,18647,0.25,0.29567260043435944,0.924095431791147,0.16479466807593252,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
347,314,480,18647,0.25,0.29567260043435944,0.924095431791147,0.16479466807593252,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
348,323,483,18647,0.25,0.29567260043435944,0.924095431791147,0.16479466807593252,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
349,330,495,18647,0.25,0.29567260043435944,0.924095431791147,0.16479466807593252,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
350,320,503,18647,0.25,0.29567260043435944,0.924095431791147,0.16479466807593252,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
351,312,456,18647,0.25,0.29567260043435944,0.924095431791147,0.16479466807593252,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
352,312,496,18647,0.25,0.29567260043435944,0.924095431791147,0.16479466807593252,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
353,322,475,18647,0.25,0.29567260043435944,0.924095431791147,0.16479466807593252,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
354,301,458,18647,0.25,0.29567260043435944,0.924095431791147,0.16479466807593252,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
355,313,493,18647,0.25,0.29567260043435944,0.924095431791147,0.16479466807593252,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
356,316,475,18647,0.25,0.29567260043435944,0.924095431791147,0.16479466807593252,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
357,305,484,18647,0.25,0.2917161384926285,0.924095431791147,0.15777864899145375,0.05263157894736842,0.9437165996542157,1.0,0.21385994245018078
358,332,515,18647,0.25,0.2930384155792661,0.924095431791147,0.16017565801224082,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
359,314,479,18647,0.25,0.2930384155792661,0.924095431791147,0.16017565801224082,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
360,314,474,18647,0.25,0.2930384155792661,0.924095431791147,0.16017565801224082,0.05263157894736842,0.9418832663208824,1.0,0.21727148216299463
361,330,497,18647,0.25,0.2930566684201752,0.924095431791147,0.16024585098948352,0.05263157894736842,0.9418371124747286,1.0,0.2174526896163644
362,314,520,18647,0.25,0.2930566684201752,0.924095431791147,0.16024585098948352,0.05263157894736842,0.9418371124747286,1.0,0.2174526896163644
363,307,455,18647,0.25,0.2943659483477219,0.924095431791147,0.16254654424605358,0.05263157894736842,0.9400371124747285,1.0,0.22066500816010676
364,315,467,18648,0.25,0.2930397247404657,0.924095431791147,0.16018072775351502,0.05263157894736842,0.9418942553318713,1.0,0.217227591128089
365,319,482,18648,0.25,0.29569587685188525,0.924095431791147,0.16488164456066262,0.05263157894736842,0.9381909586285747,1.0,0.22399191530778084
366,307,497,18648,0.25,0.29436688606174755,0.924095431791147,0.16255013710487706,0.05263157894736842,0.9400576252952415,1.0,0.22058428142330258
367,308,457,18648,0.25,0.2957007911064451,0.924095431791147,0.16490014153423363,0.05263157894736842,0.9381909586285748,1.0,0.22399191530778084
368,320,479,18648,0.25,0.2957007911064451,0.924095431791147,0.16490014153423363,0.05263157894736842,0.9381909586285748,1.0,0.22399191530778084
369,290,433,18648,0.25,0.29168839597902096,0.924095431791147,0.15766884815910645,0.05263157894736842,0.9438306645109277,1.0,0.2133932435061218
370,309,474,18648,0.25,0.29168839597902096,0.924095431791147,0.15766884815910645,0.05263157894736842,0.9438306645109277,1.0,0.2133932435061218
371,324,477,18648,0.25,0.29168839597902096,0.924095431791147,0.15766884815910645,0.05263157894736842,0.9438306645109277,1.0,0.2133932435061218
372,299,468,18648,0.25,0.29303268059260323,0.924095431791147,0.16015344829661032,0.05263157894736842,0.9419556645109276,1.0,0.2169800411120317
373,307,499,18648,0.25,0.29303268059260323,0.924095431791147,0.16015344829661032,0.05263157894736842,0.9419556645109276,1.0,0.2169800411120317
374,324,489,18648,0.25,0.29303268059260323,0.924095431791147,0.16015344829661032,0.05263157894736842,0.9419556645109276,1.0,0.2169800411120317
375,325,510,18648,0.25,0.29303268059260323,0.924095431791147,0.16015344829661032,0.05263157894736842,0.9419556645109276,1.0,0.2169800411120317
376,322,484,18648,0.25,0.29303268059260323,0.924095431791147,0.16015344829661032,0.05263157894736842,0.9419556645109276,1.0,0.2169800411120317
377,309,487,18648,0.25,0.29303268059260323,0.924095431791147,0.16015344829661032,0.05263157894736842,0.9419556645109276,1.0,0.2169800411120317
378,314,482,18648,0.25,0.28904924696759426,0.924095431791147,0.15274642579979153,0.05263157894736842,0.9475161040713672,1.0,0.20625664156052842
379,300,466,18648,0.25,0.2903781175654243,0.924095431791147,0.15527031409161476,0.05263157894736842,0.9456699502252134,1.0,0.2098779388668075
380,334,498,18648,0.25,0.2903781175654243,0.924095431791147,0.15527031409161476,0.05263157894736842,0.9456699502252134,1.0,0.2098779388668075
381,303,487,18648,0.25,0.2890351618822543,0.924095431791147,0.15268842698658927,0.05263157894736842,0.9475449502252133,1.0,0.20613383706862606
382,303,467,18648,0.25,0.2864555129631966,0.924095431791147,0.14780353499641968,0.05263157894736842,0.9510477280029911,1.0,0.19945909777260296
383,309,464,18648,0.25,0.28776479289074325,0.924095431791147,0.1503523088120207,0.05263157894736842,0.9492699502252134,1.0,0.20294572077616685
384,318,513,18648,0.25,0.28776479289074325,0.924095431791147,0.1503523088120207,0.05263157894736842,0.9492699502252134,1.0,0.20294572077616685
385,315,480,18648,0.25,0.28776479289074325,0.924095431791147,0.1503523088120207,0.05263157894736842,0.9492699502252134,1.0,0.20294572077616685
386,303,452,18648,0.25,0.28776479289074325,0.924095431791147,0.1503523088120207,0.05263157894736842,0.9492699502252134,1.0,0.20294572077616685
387,332,493,18648,0.25,0.28776479289074325,0.924095431791147,0.1503523088120207,0.05263157894736842,0.9492699502252134,1.0,0.20294572077616685
388,305,475,18648,0.25,0.28776479289074325,0.924095431791147,0.1503523088120207,0.05263157894736842,0.9492699502252134,1.0,0.20294572077616685
389,331,499,18648,0.25,0.28776479289074325,0.924095431791147,0.1503523088120207,0.05263157894736842,0.9492699502252134,1.0,0.20294572077616685
390,326,526,18648,0.25,0.28776479289074325,0.924095431791147,0.1503523088120207,0.05263157894736842,0.9492699502252134,1.0,0.20294572077616685
391,318,499,18648,0.25,0.28776479289074325,0.924095431791147,0.1503523088120207,0.05263157894736842,0.9492699502252134,1.0,0.20294572077616685
392,325,515,18648,0.25,0.28776479289074325,0.924095431791147,0.1503523088120207,0.05263157894736842,0.9492699502252134,1.0,0.20294572077616685
393,325,500,18648,0.25,0.28776479289074325,0.924095431791147,0.1503523088120207,0.05263157894736842,0.9492699502252134,1.0,0.20294572077616685
394,304,474,18648,0.25,0.28776479289074325,0.924095431791147,0.1503523088120207,0.05263157894736842,0.9492699502252134,1.0,0.20294572077616685
