gen,evals,gen_feats,explored,PanKidney naive Bayes balanced accuracy_min,PanKidney naive Bayes balanced accuracy_avg,PanKidney naive Bayes balanced accuracy_max,PanKidney naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
199,323,502,18639,0.25,0.29372238586156113,0.9419326445139912,0.16275504175003697,0.043478260869565216,0.9415549022297306,1.0,0.21859463350598224
200,284,461,18639,0.25,0.29372238586156113,0.9419326445139912,0.16275504175003697,0.043478260869565216,0.9415549022297306,1.0,0.21859463350598224
201,322,510,18641,0.25,0.29372238586156113,0.9419326445139912,0.16275504175003697,0.043478260869565216,0.9415549022297306,1.0,0.21859463350598224
202,316,523,18643,0.25,0.29372238586156113,0.9419326445139912,0.16275504175003697,0.043478260869565216,0.9415549022297306,1.0,0.21859463350598224
203,327,493,18644,0.25,0.29372238586156113,0.9419326445139912,0.16275504175003697,0.043478260869565216,0.9415549022297306,1.0,0.21859463350598224
204,317,465,18644,0.25,0.29372238586156113,0.9419326445139912,0.16275504175003697,0.043478260869565216,0.9415549022297306,1.0,0.21859463350598224
205,310,469,18645,0.25,0.29372238586156113,0.9419326445139912,0.16275504175003697,0.043478260869565216,0.9415549022297306,1.0,0.21859463350598224
206,338,538,18646,0.25,0.29372238586156113,0.9419326445139912,0.16275504175003697,0.043478260869565216,0.9415549022297306,1.0,0.21859463350598224
207,319,491,18646,0.25,0.2910251403718704,0.9419326445139912,0.1577936585311368,0.043478260869565216,0.9452496390718359,1.0,0.21162898520479492
208,329,514,18646,0.25,0.2923805458394698,0.9419326445139912,0.16032576879691074,0.043478260869565216,0.9433672861306595,1.0,0.2152876945344226
209,280,449,18646,0.25,0.2964409287555228,0.9419326445139912,0.16760579853568136,0.043478260869565216,0.9377901963473777,1.0,0.22554963129131683
210,324,520,18650,0.25,0.2964409287555228,0.9419326445139912,0.16760579853568136,0.043478260869565216,0.9377901963473777,1.0,0.22554963129131683
211,304,473,18650,0.25,0.2964409287555228,0.9419326445139912,0.16760579853568136,0.043478260869565216,0.9377901963473777,1.0,0.22554963129131683
212,320,502,18650,0.25,0.29647071750736376,0.9425769744108985,0.16771927231181957,0.041666666666666664,0.937763235563064,1.0,0.22565603572465756
213,328,516,18650,0.25,0.2978261632455817,0.9425769744108985,0.17006044976504406,0.041666666666666664,0.935888235563064,1.0,0.2290012128075514
214,278,441,18653,0.25,0.2992113171944035,0.9425769744108985,0.17246875211481713,0.041666666666666664,0.9339715688963972,1.0,0.2324412305252641
215,323,498,18654,0.25,0.29782878083578795,0.9438857695139912,0.17007038360674095,0.041666666666666664,0.935888235563064,1.0,0.2290012128075514
216,316,473,18656,0.25,0.2992165523748159,0.9438857695139912,0.17248829975098864,0.041666666666666664,0.9339715688963972,1.0,0.2324412305252641
217,310,485,18658,0.25,0.3006069012334315,0.9451744293078057,0.17487126436475056,0.04,0.9320515688963973,1.0,0.23582809432436402
218,321,516,18660,0.25,0.30199725009204714,0.9451744293078057,0.17721128211874307,0.04,0.9301315688963974,1.0,0.23915158727724
219,344,527,18660,0.25,0.30199725009204714,0.9451744293078057,0.17721128211874307,0.04,0.9301315688963974,1.0,0.23915158727724
220,311,476,18661,0.25,0.3033389175257732,0.9451744293078057,0.1793391986037714,0.04,0.9283133870782154,1.0,0.2420516503804258
221,315,500,18661,0.25,0.30468058495949923,0.9451744293078057,0.18143223985419932,0.04,0.9264952052600336,1.0,0.244903878361092
222,322,493,18661,0.25,0.30468058495949923,0.9451744293078057,0.18143223985419932,0.04,0.9264952052600336,1.0,0.244903878361092
223,314,474,18662,0.25,0.30468058495949923,0.9451744293078057,0.18143223985419932,0.04,0.9264952052600336,1.0,0.244903878361092
224,308,481,18664,0.25,0.30468058495949923,0.9451744293078057,0.18143223985419932,0.04,0.9264952052600336,1.0,0.244903878361092
225,325,488,18664,0.25,0.30468058495949923,0.9451744293078057,0.18143223985419932,0.04,0.9264952052600336,1.0,0.244903878361092
226,304,482,18665,0.25,0.30065446658689243,0.9451744293078057,0.17504327421740806,0.04,0.9320056947705232,1.0,0.23600097956741148
227,329,519,18667,0.25,0.2992731786174521,0.9451744293078057,0.1726968590281882,0.04,0.9339187382487839,1.0,0.2326436912338825
228,315,531,18667,0.25,0.30065962122606776,0.9451744293078057,0.17506217632599294,0.04,0.9320056947705232,1.0,0.23600097956741148
229,325,537,18667,0.25,0.29947758077135495,0.9451744293078057,0.17339747507903275,0.04,0.9335056947705231,1.0,0.2340367391510704
230,322,500,18667,0.25,0.3006851067746686,0.9451744293078057,0.17514221318217243,0.04,0.9320056947705232,1.0,0.23600097956741148
231,342,518,18668,0.25,0.3006851067746686,0.9451744293078057,0.17514221318217243,0.04,0.9320056947705232,1.0,0.23600097956741148
232,296,448,18668,0.25,0.3006851067746686,0.9451744293078057,0.17514221318217243,0.04,0.9320056947705232,1.0,0.23600097956741148
233,322,505,18669,0.25,0.30076452043446245,0.9451744293078057,0.17541534542891632,0.04,0.931854179619008,1.0,0.23651604329963155
234,320,503,18669,0.25,0.30076452043446245,0.9451744293078057,0.17541534542891632,0.04,0.931854179619008,1.0,0.23651604329963155
235,306,483,18672,0.25,0.29382574328055966,0.9451744293078057,0.16313251131195664,0.043478260869565216,0.9414405564306022,1.0,0.2190082289695635
236,304,448,18674,0.25,0.2938409828332106,0.9451744293078057,0.16318810272023673,0.043478260869565216,0.9414405564306022,1.0,0.2190082289695635
237,317,531,18674,0.25,0.2951266338365243,0.9451744293078057,0.16535544991005716,0.043478260869565216,0.9397738897639356,1.0,0.22171043575408114
238,320,521,18675,0.25,0.29651698269513993,0.9451744293078057,0.16787359289548823,0.043478260869565216,0.9378608462856746,1.0,0.22528048057245628
239,310,480,18678,0.25,0.2978894744108984,0.9451744293078057,0.17027577005041195,0.043478260869565216,0.9359608462856747,1.0,0.2287281271353447
240,312,482,18678,0.25,0.3006113655191458,0.9451744293078057,0.17486576400495854,0.043478260869565216,0.9322275129523414,1.0,0.23518081321872292
241,333,520,18678,0.25,0.30196076491163476,0.9451744293078057,0.17705949285698594,0.043478260869565216,0.930394179619008,1.0,0.2381988879728232
242,318,527,18678,0.25,0.30196076491163476,0.9451744293078057,0.17705949285698594,0.043478260869565216,0.930394179619008,1.0,0.2381988879728232
243,316,466,18678,0.25,0.30196076491163476,0.9451744293078057,0.17705949285698594,0.043478260869565216,0.930394179619008,1.0,0.2381988879728232
244,313,503,18679,0.25,0.30196076491163476,0.9451744293078057,0.17705949285698594,0.043478260869565216,0.930394179619008,1.0,0.2381988879728232
245,320,497,18679,0.25,0.30196076491163476,0.9451744293078057,0.17705949285698594,0.043478260869565216,0.930394179619008,1.0,0.2381988879728232
246,315,488,18679,0.25,0.30196076491163476,0.9451744293078057,0.17705949285698594,0.043478260869565216,0.930394179619008,1.0,0.2381988879728232
247,319,504,18679,0.25,0.30196076491163476,0.9451744293078057,0.17705949285698594,0.043478260869565216,0.930394179619008,1.0,0.2381988879728232
248,298,460,18679,0.25,0.30196076491163476,0.9451744293078057,0.17705949285698594,0.043478260869565216,0.930394179619008,1.0,0.2381988879728232
249,304,494,18679,0.25,0.30196076491163476,0.9451744293078057,0.17705949285698594,0.043478260869565216,0.930394179619008,1.0,0.2381988879728232
250,322,507,18680,0.25,0.3005908907860825,0.9451744293078057,0.1747921181555569,0.043478260869565216,0.9322989415237698,1.0,0.2349174071597983
251,317,500,18680,0.25,0.3019685774116348,0.9451744293078057,0.17708754891510367,0.043478260869565216,0.930394179619008,1.0,0.2381988879728232
252,323,513,18681,0.25,0.3019685774116348,0.9451744293078057,0.17708754891510367,0.043478260869565216,0.930394179619008,1.0,0.2381988879728232
253,327,513,18681,0.25,0.3033602149300442,0.9458187592047129,0.17939271995510336,0.041666666666666664,0.9284775129523414,1.0,0.2414643242064416
254,314,478,18683,0.25,0.30475185244845365,0.9458187592047129,0.18165798263510416,0.041666666666666664,0.9265608462856746,1.0,0.24467117172898675
255,304,469,18683,0.25,0.30475185244845365,0.9458187592047129,0.18165798263510416,0.041666666666666664,0.9265608462856746,1.0,0.24467117172898675
256,317,486,18683,0.25,0.3021194311487482,0.9458187592047129,0.17761640596851133,0.041666666666666664,0.9301432638680922,1.0,0.2390880646443987
257,322,499,18684,0.25,0.3021194311487482,0.9458187592047129,0.17761640596851133,0.041666666666666664,0.9301432638680922,1.0,0.2390880646443987
258,293,488,18684,0.25,0.303419033044919,0.9458187592047129,0.17959652620596922,0.041666666666666664,0.9284289781538065,1.0,0.24164031705284802
259,320,496,18685,0.25,0.30477100975699556,0.9458187592047129,0.18172111138198374,0.041666666666666664,0.9265828243076527,1.0,0.24459459176094323
260,319,502,18685,0.25,0.30477100975699556,0.9458187592047129,0.18172111138198374,0.041666666666666664,0.9265828243076527,1.0,0.24459459176094323
261,317,518,18686,0.25,0.30477100975699556,0.9458187592047129,0.18172111138198374,0.041666666666666664,0.9265828243076527,1.0,0.24459459176094323
262,303,496,18686,0.25,0.30477100975699556,0.9458187592047129,0.18172111138198374,0.041666666666666664,0.9265828243076527,1.0,0.24459459176094323
263,318,497,18686,0.25,0.30477100975699556,0.9458187592047129,0.18172111138198374,0.041666666666666664,0.9265828243076527,1.0,0.24459459176094323
264,321,498,18686,0.25,0.30477100975699556,0.9458187592047129,0.18172111138198374,0.041666666666666664,0.9265828243076527,1.0,0.24459459176094323
265,328,512,18687,0.25,0.30477100975699556,0.9458187592047129,0.18172111138198374,0.041666666666666664,0.9265828243076527,1.0,0.24459459176094323
266,313,492,18687,0.25,0.30477100975699556,0.9458187592047129,0.18172111138198374,0.041666666666666664,0.9265828243076527,1.0,0.24459459176094323
267,313,517,18688,0.25,0.30477100975699556,0.9458187592047129,0.18172111138198374,0.041666666666666664,0.9265828243076527,1.0,0.24459459176094323
268,336,539,18689,0.25,0.3033934957198085,0.9458187592047129,0.17950711195935506,0.041666666666666664,0.9284919152167436,1.0,0.24141432386332698
269,303,479,18689,0.25,0.3047467610916789,0.9458187592047129,0.18163734297355272,0.041666666666666664,0.9266347723596007,1.0,0.2444101371157659
270,310,492,18690,0.25,0.2993304664488218,0.9458187592047129,0.17288379193927514,0.041666666666666664,0.9341181056929341,1.0,0.23190144093934223
271,325,480,18690,0.25,0.30071579298600887,0.9458187592047129,0.1752420428563834,0.041666666666666664,0.9322090147838431,1.0,0.23525602793603445
272,307,476,18690,0.25,0.3007072498619293,0.9458187592047129,0.17521138376473894,0.041666666666666664,0.9322466087688056,1.0,0.2351169289502416
273,320,483,18690,0.25,0.30207712398748165,0.9458187592047129,0.17747254690919395,0.041666666666666664,0.9303518719267003,1.0,0.23835822706300924
274,333,504,18690,0.25,0.30207712398748165,0.9458187592047129,0.17747254690919395,0.041666666666666664,0.9303518719267003,1.0,0.23835822706300924
275,329,525,18691,0.25,0.30207712398748165,0.9458187592047129,0.17747254690919395,0.041666666666666664,0.9303518719267003,1.0,0.23835822706300924
276,331,513,18691,0.25,0.30207712398748165,0.9458187592047129,0.17747254690919395,0.041666666666666664,0.9303518719267003,1.0,0.23835822706300924
277,305,478,18691,0.25,0.30207712398748165,0.9458187592047129,0.17747254690919395,0.041666666666666664,0.9303518719267003,1.0,0.23835822706300924
278,315,476,18691,0.25,0.30207712398748165,0.9458187592047129,0.17747254690919395,0.041666666666666664,0.9303518719267003,1.0,0.23835822706300924
279,321,496,18691,0.25,0.30207712398748165,0.9458187592047129,0.17747254690919395,0.041666666666666664,0.9303518719267003,1.0,0.23835822706300924
280,308,464,18692,0.25,0.30207712398748165,0.9458187592047129,0.17747254690919395,0.041666666666666664,0.9303518719267003,1.0,0.23835822706300924
281,325,504,18692,0.25,0.3007239506627393,0.9458187592047129,0.1752714471828962,0.041666666666666664,0.9322090147838431,1.0,0.23525602793603445
282,323,504,18692,0.25,0.3020822786266568,0.9458187592047129,0.1774907407451393,0.041666666666666664,0.9303518719267003,1.0,0.23835822706300924
283,329,509,18692,0.25,0.30069935682069215,0.9458187592047129,0.17518239476955752,0.041666666666666664,0.9322609628357912,1.0,0.23506300208075065
284,317,491,18692,0.25,0.30069935682069215,0.9458187592047129,0.17518239476955752,0.041666666666666664,0.9322609628357912,1.0,0.23506300208075065
285,321,477,18692,0.25,0.30069935682069215,0.9458187592047129,0.17518239476955752,0.041666666666666664,0.9322609628357912,1.0,0.23506300208075065
286,321,508,18692,0.25,0.30069935682069215,0.9458187592047129,0.17518239476955752,0.041666666666666664,0.9322609628357912,1.0,0.23506300208075065
287,327,513,18692,0.25,0.30075554583946984,0.9458187592047129,0.17538417197555115,0.041666666666666664,0.9321518719267003,1.0,0.23546154180605564
288,305,472,18692,0.25,0.3007884699466127,0.9458187592047129,0.1754993043207737,0.041666666666666664,0.9321018719267004,1.0,0.23563552439493826
289,309,494,18692,0.25,0.3007884699466127,0.9458187592047129,0.1754993043207737,0.041666666666666664,0.9321018719267004,1.0,0.23563552439493826
290,316,479,18692,0.25,0.2994610065353461,0.9458187592047129,0.17335195725646876,0.041666666666666664,0.9339772687520972,1.0,0.23240361086664563
291,309,491,18692,0.25,0.300823200478645,0.9458187592047129,0.17561913538913057,0.041666666666666664,0.9321106020854304,1.0,0.23559221391698745
292,322,479,18692,0.25,0.30213284701767307,0.9458187592047129,0.17766494227096188,0.041666666666666664,0.9303963163711447,1.0,0.2381960885235241
293,310,465,18693,0.25,0.3035257731958763,0.9464630891016201,0.17996604880659536,0.04,0.9284763163711448,1.0,0.24147383303946568
294,305,466,18693,0.25,0.3035257731958763,0.9464630891016201,0.17996604880659536,0.04,0.9284763163711448,1.0,0.24147383303946568
295,306,471,18693,0.25,0.3035257731958763,0.9464630891016201,0.17996604880659536,0.04,0.9284763163711448,1.0,0.24147383303946568
296,320,501,18695,0.25,0.2995222293814433,0.9464630891016201,0.17357675618377177,0.04,0.9338540941489225,1.0,0.2328727583642459
297,330,520,18695,0.25,0.2995222293814433,0.9464630891016201,0.17357675618377177,0.04,0.9338540941489225,1.0,0.2328727583642459
298,325,491,18695,0.25,0.29953858500552283,0.9464630891016201,0.17363732247180208,0.04,0.9338388560536843,1.0,0.23293099090466873
299,317,491,18695,0.25,0.29953858500552283,0.9464630891016201,0.17363732247180208,0.04,0.9338388560536843,1.0,0.23293099090466873
300,314,487,18695,0.25,0.30088411841863033,0.9464630891016201,0.17584091598709092,0.04,0.9320610782759067,1.0,0.23579375165738337
301,307,451,18695,0.25,0.30088411841863033,0.9464630891016201,0.17584091598709092,0.04,0.9320610782759067,1.0,0.23579375165738337
302,329,488,18695,0.25,0.3022629211156112,0.9464630891016201,0.17812455405553884,0.04,0.9301563163711447,1.0,0.23906130849588506
303,318,509,18695,0.25,0.3022629211156112,0.9464630891016201,0.17812455405553884,0.04,0.9301563163711447,1.0,0.23906130849588506
304,312,499,18695,0.25,0.3022629211156112,0.9464630891016201,0.17812455405553884,0.04,0.9301563163711447,1.0,0.23906130849588506
305,346,543,18695,0.25,0.3022629211156112,0.9464630891016201,0.17812455405553884,0.04,0.9301563163711447,1.0,0.23906130849588506
306,327,512,18696,0.25,0.303626403718704,0.9464630891016201,0.1803150601300072,0.04,0.9282813163711447,1.0,0.24216253277738176
307,316,498,18696,0.25,0.30498988632179674,0.9464630891016201,0.18246908475759321,0.04,0.9264063163711447,1.0,0.24521020389157605
308,328,490,18696,0.25,0.30498988632179674,0.9464630891016201,0.18246908475759321,0.04,0.9264063163711447,1.0,0.24521020389157605
309,303,455,18696,0.25,0.30498988632179674,0.9464630891016201,0.18246908475759321,0.04,0.9264063163711447,1.0,0.24521020389157605
310,309,488,18696,0.25,0.3036225895158321,0.9464630891016201,0.1803017713400235,0.04,0.9283010532132501,1.0,0.24209155611435032
311,325,505,18696,0.25,0.304995040960972,0.9464630891016201,0.18248689763670128,0.04,0.9264063163711447,1.0,0.24521020389157608
312,318,503,18696,0.25,0.3036747917433726,0.9464630891016201,0.18048105528836522,0.04,0.9281563163711447,1.0,0.24259288836495044
313,331,514,18696,0.25,0.3009349917157585,0.9464630891016201,0.17602309854451473,0.04,0.9319667559315843,1.0,0.23614070055894365
314,326,528,18696,0.25,0.3009349917157585,0.9464630891016201,0.17602309854451473,0.04,0.9319667559315843,1.0,0.23614070055894365
315,319,502,18696,0.25,0.2996506293722386,0.9464630891016201,0.1740359961363023,0.04,0.933633422598251,1.0,0.233661167663842
316,310,506,18696,0.25,0.2996506293722386,0.9464630891016201,0.1740359961363023,0.04,0.933633422598251,1.0,0.233661167663842
317,312,495,18696,0.25,0.30100895733615607,0.9464630891016201,0.17627911574679744,0.04,0.9317872687520972,1.0,0.23675563177586306
318,307,491,18696,0.25,0.2996595982142857,0.9464630891016201,0.17406831895530156,0.04,0.9336206020854304,1.0,0.23370799271490572
319,314,520,18696,0.25,0.2996595982142857,0.9464630891016201,0.17406831895530156,0.04,0.9336206020854304,1.0,0.23370799271490572
320,299,446,18696,0.25,0.2996595982142857,0.9464630891016201,0.17406831895530156,0.04,0.9336206020854304,1.0,0.23370799271490572
321,326,510,18696,0.25,0.30229597754050075,0.9464630891016201,0.17824024978168038,0.04,0.9301206020854303,1.0,0.23919022663535575
322,303,461,18696,0.25,0.30229597754050075,0.9464630891016201,0.17824024978168038,0.04,0.9301206020854303,1.0,0.23919022663535575
323,309,476,18696,0.25,0.30092602287371134,0.9464630891016201,0.17599038225285796,0.04,0.9320206020854305,1.0,0.2359425697705869
324,316,496,18696,0.25,0.29956382893041233,0.9464630891016201,0.1737288600206123,0.04,0.9338956020854304,1.0,0.2327283627904597
325,318,511,18696,0.25,0.300928600193299,0.9464630891016201,0.17599962478555556,0.04,0.9320206020854305,1.0,0.23594256977058686
326,323,498,18696,0.25,0.300928600193299,0.9464630891016201,0.17599962478555556,0.04,0.9320206020854305,1.0,0.23594256977058686
327,315,504,18696,0.25,0.29688551638438876,0.9464630891016201,0.16925399610477848,0.04,0.9375236323884608,1.0,0.22658310180983354
328,306,496,18696,0.25,0.2982605451491164,0.9464630891016201,0.17164334731614667,0.04,0.9356236323884607,1.0,0.2300084386035467
329,302,470,18696,0.25,0.2982605451491164,0.9464630891016201,0.17164334731614667,0.04,0.9356236323884607,1.0,0.2300084386035467
330,336,525,18696,0.25,0.2982605451491164,0.9464630891016201,0.17164334731614667,0.04,0.9356236323884607,1.0,0.2300084386035467
331,302,515,18696,0.25,0.29960998481222384,0.9464630891016201,0.17389612418077643,0.04,0.9338236323884608,1.0,0.23299975730768477
332,303,487,18696,0.25,0.29960998481222384,0.9464630891016201,0.17389612418077643,0.04,0.9338236323884608,1.0,0.23299975730768477
333,310,482,18696,0.25,0.29960998481222384,0.9464630891016201,0.17389612418077643,0.04,0.9338236323884608,1.0,0.23299975730768477
334,326,501,18696,0.25,0.29548370190537554,0.9464630891016201,0.16671697530007432,0.04,0.9395331561979846,1.0,0.2226630670373694
335,304,493,18696,0.25,0.296865081921944,0.9464630891016201,0.169177677202873,0.04,0.9376331561979846,1.0,0.22616466880580705
336,346,519,18696,0.25,0.296865081921944,0.9464630891016201,0.169177677202873,0.04,0.9376331561979846,1.0,0.22616466880580705
337,319,484,18696,0.25,0.296865081921944,0.9464630891016201,0.169177677202873,0.04,0.9376331561979846,1.0,0.22616466880580705
338,324,513,18696,0.25,0.29268888070692195,0.9464630891016201,0.1615187455984398,0.041666666666666664,0.9433898228646512,1.0,0.2152026089781771
339,316,502,18696,0.25,0.29408180688512514,0.9464630891016201,0.16412666354498223,0.041666666666666664,0.9414731561979846,1.0,0.21892530501620827
340,333,511,18696,0.25,0.29408180688512514,0.9464630891016201,0.16412666354498223,0.041666666666666664,0.9414731561979846,1.0,0.21892530501620827
341,316,524,18696,0.25,0.29408180688512514,0.9464630891016201,0.16412666354498223,0.041666666666666664,0.9414731561979846,1.0,0.21892530501620827
342,296,462,18696,0.25,0.29408180688512514,0.9464630891016201,0.16412666354498223,0.041666666666666664,0.9414731561979846,1.0,0.21892530501620827
343,328,519,18696,0.25,0.2954414235088365,0.9464630891016201,0.16655366431241292,0.041666666666666664,0.9396160133408418,1.0,0.22233295880937287
344,309,477,18696,0.25,0.29412542571796757,0.9464630891016201,0.1642927564303982,0.041666666666666664,0.9413660133408417,1.0,0.2193375846184081
345,296,502,18696,0.25,0.29545439064801177,0.9464630891016201,0.16660172650291363,0.041666666666666664,0.9396160133408418,1.0,0.22233295880937287
346,298,498,18696,0.25,0.29681400727172313,0.9464630891016201,0.16898214197906491,0.041666666666666664,0.9377588704836989,1.0,0.22567388420071366
347,319,488,18697,0.25,0.29681400727172313,0.9464630891016201,0.16898214197906491,0.041666666666666664,0.9377588704836989,1.0,0.22567388420071366
348,331,507,18697,0.25,0.29681400727172313,0.9464630891016201,0.16898214197906491,0.041666666666666664,0.9377588704836989,1.0,0.22567388420071366
349,324,517,18697,0.25,0.29681400727172313,0.9464630891016201,0.16898214197906491,0.041666666666666664,0.9377588704836989,1.0,0.22567388420071366
350,313,467,18697,0.25,0.29681400727172313,0.9464630891016201,0.16898214197906491,0.041666666666666664,0.9377588704836989,1.0,0.22567388420071366
351,317,461,18697,0.25,0.29681400727172313,0.9464630891016201,0.16898214197906491,0.041666666666666664,0.9377588704836989,1.0,0.22567388420071366
352,309,489,18697,0.25,0.29681400727172313,0.9464630891016201,0.16898214197906491,0.041666666666666664,0.9377588704836989,1.0,0.22567388420071366
353,320,516,18697,0.25,0.29681400727172313,0.9464630891016201,0.16898214197906491,0.041666666666666664,0.9377588704836989,1.0,0.22567388420071366
354,319,516,18697,0.25,0.29681400727172313,0.9464630891016201,0.16898214197906491,0.041666666666666664,0.9377588704836989,1.0,0.22567388420071366
355,310,500,18697,0.25,0.29681400727172313,0.9464630891016201,0.16898214197906491,0.041666666666666664,0.9377588704836989,1.0,0.22567388420071366
356,316,507,18697,0.25,0.29681400727172313,0.9464630891016201,0.16898214197906491,0.041666666666666664,0.9377588704836989,1.0,0.22567388420071366
357,304,503,18697,0.25,0.29552710787923414,0.9464630891016201,0.16687043779905977,0.041666666666666664,0.9394255371503655,1.0,0.2230347636026534
358,319,501,18697,0.25,0.29552710787923414,0.9464630891016201,0.16687043779905977,0.041666666666666664,0.9394255371503655,1.0,0.2230347636026534
359,320,528,18697,0.25,0.2968140878129602,0.9464630891016201,0.16898242636512392,0.041666666666666664,0.9377588704836989,1.0,0.22567388420071366
360,329,539,18697,0.25,0.2968605773656112,0.9464630891016201,0.1691521471550409,0.041666666666666664,0.9376549743798027,1.0,0.22605146051507935
361,330,533,18697,0.25,0.2968605773656112,0.9464630891016201,0.1691521471550409,0.041666666666666664,0.9376549743798027,1.0,0.22605146051507935
362,305,472,18697,0.25,0.2995263599963181,0.9464630891016201,0.17358692255206642,0.041666666666666664,0.9341225068473352,1.0,0.23188057536928278
363,315,489,18697,0.25,0.2995263599963181,0.9464630891016201,0.17358692255206642,0.041666666666666664,0.9341225068473352,1.0,0.23188057536928278
364,342,515,18697,0.25,0.2995263599963181,0.9464630891016201,0.17358692255206642,0.041666666666666664,0.9341225068473352,1.0,0.23188057536928278
365,313,494,18697,0.25,0.2995263599963181,0.9464630891016201,0.17358692255206642,0.041666666666666664,0.9341225068473352,1.0,0.23188057536928278
366,327,502,18697,0.25,0.2995263599963181,0.9464630891016201,0.17358692255206642,0.041666666666666664,0.9341225068473352,1.0,0.23188057536928278
367,331,488,18697,0.25,0.2995263599963181,0.9464630891016201,0.17358692255206642,0.041666666666666664,0.9341225068473352,1.0,0.23188057536928278
368,308,494,18697,0.25,0.2995263599963181,0.9464630891016201,0.17358692255206642,0.041666666666666664,0.9341225068473352,1.0,0.23188057536928278
369,315,493,18697,0.25,0.2995263599963181,0.9464630891016201,0.17358692255206642,0.041666666666666664,0.9341225068473352,1.0,0.23188057536928278
370,319,487,18697,0.25,0.2995263599963181,0.9464630891016201,0.17358692255206642,0.041666666666666664,0.9341225068473352,1.0,0.23188057536928278
371,311,481,18697,0.25,0.2995263599963181,0.9464630891016201,0.17358692255206642,0.041666666666666664,0.9341225068473352,1.0,0.23188057536928278
372,321,518,18697,0.25,0.3008796656388071,0.9464630891016201,0.17581882072480579,0.041666666666666664,0.932289173514002,1.0,0.23495583599861417
373,328,511,18697,0.25,0.3008796656388071,0.9464630891016201,0.17581882072480579,0.041666666666666664,0.932289173514002,1.0,0.23495583599861417
374,317,524,18697,0.25,0.30223297128129606,0.9464630891016201,0.17801245149905032,0.041666666666666664,0.9304558401806685,1.0,0.23797723900365647
375,316,500,18697,0.25,0.30223297128129606,0.9464630891016201,0.17801245149905032,0.041666666666666664,0.9304558401806685,1.0,0.23797723900365647
376,322,495,18697,0.25,0.30223297128129606,0.9464630891016201,0.17801245149905032,0.041666666666666664,0.9304558401806685,1.0,0.23797723900365647
377,316,501,18698,0.25,0.30223297128129606,0.9464630891016201,0.17801245149905032,0.041666666666666664,0.9304558401806685,1.0,0.23797723900365647
378,302,483,18698,0.25,0.30223297128129606,0.9464630891016201,0.17801245149905032,0.041666666666666664,0.9304558401806685,1.0,0.23797723900365647
379,334,514,18698,0.25,0.30361563995765833,0.9464630891016201,0.18027192145146154,0.041666666666666664,0.9285510782759067,1.0,0.24120254349853076
380,336,544,18699,0.25,0.30361563995765833,0.9464630891016201,0.18027192145146154,0.041666666666666664,0.9285510782759067,1.0,0.24120254349853076
381,336,513,18699,0.25,0.30499830863402067,0.9464630891016201,0.18249294477750347,0.041666666666666664,0.9266463163711447,1.0,0.24437043900744243
382,331,507,18699,0.25,0.30499830863402067,0.9464630891016201,0.18249294477750347,0.041666666666666664,0.9266463163711447,1.0,0.24437043900744243
383,332,523,18699,0.25,0.30499830863402067,0.9464630891016201,0.18249294477750347,0.041666666666666664,0.9266463163711447,1.0,0.24437043900744243
384,328,510,18699,0.25,0.30499830863402067,0.9464630891016201,0.18249294477750347,0.041666666666666664,0.9266463163711447,1.0,0.24437043900744243
385,297,462,18699,0.25,0.30499830863402067,0.9464630891016201,0.18249294477750347,0.041666666666666664,0.9266463163711447,1.0,0.24437043900744243
386,322,508,18699,0.25,0.30499830863402067,0.9464630891016201,0.18249294477750347,0.041666666666666664,0.9266463163711447,1.0,0.24437043900744243
387,321,531,18699,0.25,0.30499830863402067,0.9464630891016201,0.18249294477750347,0.041666666666666664,0.9266463163711447,1.0,0.24437043900744243
388,318,514,18699,0.25,0.30499830863402067,0.9464630891016201,0.18249294477750347,0.041666666666666664,0.9266463163711447,1.0,0.24437043900744243
389,324,508,18699,0.25,0.30499830863402067,0.9464630891016201,0.18249294477750347,0.041666666666666664,0.9266463163711447,1.0,0.24437043900744243
390,319,506,18699,0.25,0.30085287992452137,0.9464630891016201,0.17572244126769535,0.041666666666666664,0.9323558401806685,1.0,0.23471008519259864
391,325,496,18699,0.25,0.30223554860088364,0.9464630891016201,0.17802169968393708,0.041666666666666664,0.9304558401806685,1.0,0.23797723900365647
392,309,487,18699,0.25,0.30223554860088364,0.9464630891016201,0.17802169968393708,0.041666666666666664,0.9304558401806685,1.0,0.23797723900365647
393,311,494,18699,0.25,0.30223554860088364,0.9464630891016201,0.17802169968393708,0.041666666666666664,0.9304558401806685,1.0,0.23797723900365647
394,311,520,18699,0.25,0.30223554860088364,0.9464630891016201,0.17802169968393708,0.041666666666666664,0.9304558401806685,1.0,0.23797723900365647
395,331,514,18699,0.25,0.30223554860088364,0.9464630891016201,0.17802169968393708,0.041666666666666664,0.9304558401806685,1.0,0.23797723900365647
396,340,536,18699,0.25,0.30223554860088364,0.9464630891016201,0.17802169968393708,0.041666666666666664,0.9304558401806685,1.0,0.23797723900365647
397,332,508,18699,0.25,0.30223554860088364,0.9464630891016201,0.17802169968393708,0.041666666666666664,0.9304558401806685,1.0,0.23797723900365647
398,342,530,18699,0.25,0.30223554860088364,0.9464630891016201,0.17802169968393708,0.041666666666666664,0.9304558401806685,1.0,0.23797723900365647
