gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,200,623,12260,0.25,0.9172225348749188,0.9819031725362267,0.09036223146361434,0.023255813953488372,0.10459663719246055,1.0,0.12284538376180767
194,200,611,12294,0.25,0.9172356963268691,0.9819031725362267,0.09037108099757794,0.023255813953488372,0.10461357486183724,1.0,0.12283455695726284
195,200,638,12327,0.25,0.9172487571022728,0.9819031725362267,0.0903769609569562,0.023255813953488372,0.10460982110808349,1.0,0.12283691640648299
196,200,628,12357,0.25,0.9155410475880434,0.9819031725362267,0.09339441691474326,0.023255813953488372,0.10680397733861743,1.0,0.1259248790319555
197,200,631,12393,0.25,0.9142535079088117,0.9819031725362267,0.0949090966811949,0.023255813953488372,0.10811350114814125,1.0,0.12690815953091952
198,200,611,12428,0.25,0.9146329587978067,0.9819031725362267,0.09416740836755183,0.023255813953488372,0.10813334241798252,1.0,0.12689528715094575
199,200,609,12462,0.25,0.9137376028449643,0.9864486270816812,0.09457454650711493,0.023255813953488372,0.10925993340525463,1.0,0.12714953883845218
200,200,601,12497,0.25,0.9146268910293959,0.9864486270816812,0.09417329839149367,0.023255813953488372,0.10820224109756228,1.0,0.1268538913306205
201,200,595,12525,0.25,0.9130309302287597,0.9864486270816812,0.09448249436266398,0.023255813953488372,0.11022314832123117,1.0,0.1271146355522029
202,200,618,12557,0.25,0.9128331270050825,0.9864486270816812,0.09456177624090902,0.023255813953488372,0.1105742093978357,1.0,0.1271189621555256
203,200,633,12592,0.25,0.9123826481789794,0.9864486270816812,0.09451561937600639,0.023255813953488372,0.11116200701688332,1.0,0.12703930407356262
204,200,637,12622,0.25,0.9116209073223811,0.9864486270816812,0.09439121260360891,0.023255813953488372,0.11204471009811583,1.0,0.12677013692214786
205,200,614,12650,0.25,0.9120415121082204,0.9864486270816812,0.09441740409371635,0.023255813953488372,0.1116406095690153,1.0,0.1268621372416747
206,200,632,12680,0.25,0.9116175114954312,0.9864486270816812,0.09423648784716106,0.023255813953488372,0.11212222721607412,1.0,0.12666400099332148
207,200,624,12719,0.25,0.9116217114674952,0.9864486270816812,0.0939499839451112,0.02702702702702703,0.11244454939325706,1.0,0.12662596505788531
208,200,611,12746,0.25,0.9117485364587088,0.9864486270816812,0.09396144622146198,0.02702702702702703,0.11231723457844225,1.0,0.12668890240390832
209,200,610,12779,0.25,0.9119401220960097,0.9864486270816812,0.09384631862344962,0.02702702702702703,0.11231723457844225,1.0,0.12668890240390832
210,200,569,12804,0.25,0.9127072102148819,0.9864486270816812,0.09397033001042016,0.02702702702702703,0.11150145313766081,1.0,0.12683037148501639
211,200,632,12837,0.25,0.9126813604203464,0.9864486270816812,0.09403475714543887,0.02702702702702703,0.1115196155308232,1.0,0.12685001207346622
212,200,611,12870,0.25,0.9126609978496054,0.9864486270816812,0.09369790939581842,0.02702702702702703,0.11183112346733115,1.0,0.12682575457840464
213,200,625,12914,0.25,0.9128547326143572,0.9864486270816812,0.09347710150539203,0.02702702702702703,0.11173011336632105,1.0,0.12683433244387773
214,200,609,12948,0.25,0.9133997875513661,0.9864486270816812,0.09348191255926656,0.02702702702702703,0.11127308775304541,1.0,0.12693350282105867
215,200,613,12982,0.25,0.9138698949246629,0.9864486270816812,0.09359359235456638,0.02702702702702703,0.110860389340347,1.0,0.1270674683363868
216,200,602,13003,0.25,0.9150114093984303,0.9864486270816812,0.09365259871087853,0.02702702702702703,0.10934459632959431,1.0,0.12708707064399904
217,200,600,13027,0.25,0.9150385346169617,0.9864486270816812,0.09361095509781635,0.02702702702702703,0.10934459632959431,1.0,0.12708707064399904
218,200,615,13064,0.25,0.9150401361484842,0.9864486270816812,0.09360503853378774,0.02702702702702703,0.10934459632959431,1.0,0.12708707064399904
219,200,589,13093,0.25,0.9151933386764654,0.9864486270816812,0.09352764820683757,0.02702702702702703,0.10934459632959431,1.0,0.12708707064399904
220,200,613,13118,0.25,0.9182712575359563,0.9864486270816812,0.08979483702426981,0.027777777777777776,0.10551128192275051,1.0,0.12320840168209506
221,200,618,13141,0.25,0.9183334484659992,0.9864486270816812,0.08979892414558116,0.027777777777777776,0.10551128192275051,1.0,0.12320840168209506
222,200,606,13181,0.25,0.9136255564667292,0.9864486270816812,0.09615635129679323,0.027777777777777776,0.11100916839618045,1.0,0.12752497745559516
223,200,605,13210,0.25,0.9150799522441153,0.9864486270816812,0.09401775584717674,0.027777777777777776,0.11015622721970988,1.0,0.12749739686478634
224,200,622,13236,0.25,0.9169898284302681,0.9870929569785885,0.0934086992773869,0.027777777777777776,0.10754210278205602,1.0,0.12635569402262936
225,200,595,13271,0.25,0.9170188779084961,0.9870929569785885,0.09335153869794022,0.027777777777777776,0.10770151953018246,1.0,0.1262843376617646
226,200,623,13296,0.25,0.9148012597100065,0.9870929569785885,0.09382584996569554,0.027777777777777776,0.11101874642093876,1.0,0.12734459199560416
227,200,645,13317,0.25,0.9155476659093162,0.9870929569785885,0.09374110838136841,0.027777777777777776,0.10992026157245391,1.0,0.12708829462808383
228,200,594,13341,0.25,0.9155795834722622,0.9870929569785885,0.09373036177987905,0.027777777777777776,0.10992026157245391,1.0,0.12708829462808383
229,200,637,13366,0.25,0.9155341801803223,0.9870929569785885,0.09376552165626587,0.027777777777777776,0.11008692823912057,1.0,0.1271844246659832
230,200,595,13388,0.25,0.9162245962800085,0.9870929569785885,0.09377502085823645,0.027777777777777776,0.10922978538197771,1.0,0.12715323536899323
231,200,587,13413,0.25,0.9179762796200257,0.9870929569785885,0.09320969425457885,0.027777777777777776,0.10664000363594596,1.0,0.1259746296854356
232,200,600,13447,0.25,0.916308100927745,0.9870929569785885,0.09466635068199182,0.027777777777777776,0.109051460679411,1.0,0.1272601968842632
233,200,596,13468,0.25,0.9142380974977021,0.9870929569785885,0.0937544869773557,0.027777777777777776,0.11144052994348028,1.0,0.1265875898719864
234,200,620,13491,0.25,0.914417023235302,0.9870929569785885,0.09353719539812276,0.027777777777777776,0.1117417316153716,1.0,0.12683491556436213
235,200,623,13522,0.25,0.9147796864861942,0.9870929569785885,0.09369626008467578,0.027777777777777776,0.11153164758175815,1.0,0.12693627154502785
236,200,633,13549,0.25,0.9153437470430664,0.9870929569785885,0.09356807931774475,0.027777777777777776,0.11121914758175817,1.0,0.12697965548559992
237,200,602,13576,0.25,0.9149453420693354,0.9870929569785885,0.09350164343956077,0.027777777777777776,0.1117667666293772,1.0,0.1268787091439689
238,200,568,13596,0.25,0.9149553074985581,0.9870929569785885,0.09350791583502904,0.027777777777777776,0.1117667666293772,1.0,0.1268787091439689
239,200,620,13629,0.25,0.914631329386625,0.9870929569785885,0.09334752336584443,0.027777777777777776,0.11209748558362559,1.0,0.12672296406204234
240,200,607,13661,0.25,0.9151935236960205,0.9870929569785885,0.09351113632342271,0.027777777777777776,0.11144669193283192,1.0,0.12695747051063516
241,200,626,13687,0.25,0.9161339141689495,0.9870929569785885,0.09361166447357926,0.027777777777777776,0.1103586317087423,1.0,0.12705299552904947
242,200,610,13711,0.25,0.9167725775955681,0.9870929569785885,0.09363626966187658,0.027777777777777776,0.10953250622132646,1.0,0.1270054979720608
243,200,602,13722,0.25,0.9168403103822723,0.9870929569785885,0.09363242272297613,0.027777777777777776,0.10953250622132649,1.0,0.1270054979720608
244,200,628,13746,0.25,0.9168564936794843,0.9870929569785885,0.09363663448111335,0.027777777777777776,0.10953250622132649,1.0,0.1270054979720608
245,200,603,13777,0.25,0.9168564936794843,0.9870929569785885,0.09363663448111335,0.027777777777777776,0.10953250622132649,1.0,0.1270054979720608
246,200,590,13802,0.25,0.9176311980142924,0.9877372868754957,0.09357889240825794,0.027777777777777776,0.10842536336418362,1.0,0.1267410298453262
247,200,637,13824,0.25,0.916763162155982,0.9877372868754957,0.09381450940746647,0.027777777777777776,0.10953250622132649,1.0,0.1270054979720608
248,200,612,13851,0.25,0.9155236226603617,0.9877372868754957,0.09381947205534792,0.027777777777777776,0.11106673241180268,1.0,0.12697193323469919
249,200,606,13876,0.25,0.9155236226603617,0.9877372868754957,0.09381947205534792,0.027777777777777776,0.11106673241180268,1.0,0.12697193323469919
250,200,577,13899,0.25,0.9169514013893645,0.9877372868754957,0.0935258962444995,0.027777777777777776,0.10955747315254342,1.0,0.12699086109160176
251,200,656,13919,0.25,0.9178697115947841,0.9877372868754957,0.09332558877356617,0.027777777777777776,0.10844636204143229,1.0,0.12672909416951864
252,200,643,13938,0.25,0.9165689527329951,0.9877372868754957,0.09392486017122066,0.027777777777777776,0.1103040543491246,1.0,0.1270865685015114
253,200,574,13965,0.25,0.9167313900460043,0.9877372868754957,0.09376710822972002,0.027777777777777776,0.11031117685624711,1.0,0.1270825019389982
254,200,624,13982,0.25,0.9174930592321661,0.9877372868754957,0.09373005436019494,0.027777777777777776,0.10945403399910425,1.0,0.12705280049043274
255,200,595,13997,0.25,0.9194293366105545,0.9877372868754957,0.0929108700850531,0.027777777777777776,0.10686129627705618,1.0,0.12587987982600168
256,200,645,14029,0.25,0.919474014468135,0.9877372868754957,0.09293153499426828,0.027777777777777776,0.10686129627705618,1.0,0.1258798798260017
257,200,595,14046,0.25,0.919474014468135,0.9877372868754957,0.09293153499426828,0.027777777777777776,0.10686129627705618,1.0,0.1258798798260017
258,200,603,14068,0.25,0.9216050773083232,0.9877372868754957,0.08970547620283344,0.027777777777777776,0.10450018516594507,1.0,0.12287656453529275
259,200,624,14086,0.25,0.9196583274570148,0.9877372868754957,0.09320262044597175,0.027777777777777776,0.10681499998075988,1.0,0.12590725110278844
260,200,629,14110,0.25,0.9217937896510705,0.9877372868754957,0.0898140156323787,0.027777777777777776,0.10445785712361705,1.0,0.12290125230828784
261,200,633,14136,0.25,0.921864266049672,0.9877372868754957,0.08982312210734764,0.027777777777777776,0.1044534007956313,1.0,0.12290395716704353
262,200,597,14166,0.25,0.9218934878748829,0.9877372868754957,0.08982511306105492,0.027777777777777776,0.1044534007956313,1.0,0.12290395716704353
263,200,619,14192,0.25,0.9218934878748829,0.9877372868754957,0.08982511306105492,0.027777777777777776,0.1044534007956313,1.0,0.12290395716704353
264,200,585,14218,0.25,0.9219418379622953,0.9877372868754957,0.08983928770003395,0.027777777777777776,0.10444523086099076,1.0,0.12290899942909544
265,200,584,14239,0.25,0.9220683865506273,0.9877372868754957,0.08990778663039223,0.027777777777777776,0.10442237626460678,1.0,0.1229221427147679
266,200,578,14261,0.25,0.9220725590654513,0.9877372868754957,0.08990970786761822,0.027777777777777776,0.10442237626460678,1.0,0.1229221427147679
267,200,633,14290,0.25,0.9221503051555405,0.9877372868754957,0.08995103397457006,0.027777777777777776,0.104405095158616,1.0,0.12293204342997169
268,200,604,14321,0.25,0.920348631193227,0.9877372868754957,0.09349875908836543,0.02702702702702703,0.10653448316731434,1.0,0.12604998956262645
269,200,582,14345,0.25,0.9204851211328944,0.9877372868754957,0.09358775546962367,0.02702702702702703,0.1065202516682631,1.0,0.1260585352242316
270,200,620,14369,0.25,0.9225947350812848,0.9877372868754957,0.09017702197362439,0.02631578947368421,0.10416919172674262,1.0,0.12304708531709657
271,200,623,14394,0.25,0.9226332957474227,0.9877372868754957,0.09019847128578545,0.02631578947368421,0.10416919172674262,1.0,0.1230470853170966
272,200,603,14410,0.25,0.9198651405979652,0.9877372868754957,0.09686510225463368,0.02631578947368421,0.10651739805472836,1.0,0.12606043359396485
273,200,630,14430,0.25,0.9225688102369602,0.9877372868754957,0.09017916831204076,0.02631578947368421,0.10429728420273598,1.0,0.12298653949976728
274,200,613,14449,0.25,0.920730474241448,0.9877372868754957,0.09373489930485739,0.02631578947368421,0.10657241647786825,1.0,0.12604187478520948
275,200,647,14480,0.25,0.9207702862536948,0.9877372868754957,0.09373835386132093,0.02631578947368421,0.10657638473183649,1.0,0.12603940645193432
276,200,650,14502,0.25,0.920838568748423,0.9877372868754957,0.09377863438072258,0.02631578947368421,0.10657638473183649,1.0,0.12603940645193432
277,200,610,14530,0.25,0.9226620926190434,0.9877372868754957,0.0902205383654095,0.02631578947368421,0.10445204610749786,1.0,0.12291959618121531
278,200,624,14549,0.25,0.9227231807536859,0.9877372868754957,0.09025631281236132,0.02631578947368421,0.10450056910528026,1.0,0.12289068673831303
279,200,586,14571,0.25,0.9226774001007046,0.9877372868754957,0.09022900958349679,0.02631578947368421,0.10452762538233654,1.0,0.12287494270625006
280,200,604,14589,0.25,0.9197429389835358,0.9877372868754957,0.09497898986631921,0.02631578947368421,0.10800102776827761,1.0,0.12697334210698838
281,200,581,14612,0.25,0.9211305301697337,0.9877372868754957,0.09387002863959965,0.02631578947368421,0.10650427452152438,1.0,0.1260698353031229
282,200,583,14631,0.25,0.921172087054376,0.9877372868754957,0.09389275129146145,0.02631578947368421,0.10649655251380236,1.0,0.1260746558023627
283,200,625,14649,0.25,0.9212178149049726,0.9877372868754957,0.09388269788124898,0.02631578947368421,0.10651293253018239,1.0,0.12606454221591512
284,200,596,14674,0.25,0.9214095490929819,0.9877372868754957,0.09398565841818886,0.02631578947368421,0.10647060448785434,1.0,0.1260892814729665
285,200,617,14693,0.25,0.9214351993649069,0.9877372868754957,0.09398861023271332,0.02631578947368421,0.10647060448785434,1.0,0.1260892814729665
286,200,625,14713,0.25,0.9235610957381857,0.9877372868754957,0.09058099695586463,0.02631578947368421,0.10411346163071147,1.0,0.1230811328445652
287,200,605,14730,0.25,0.9216072024986934,0.9877372868754957,0.09408523289097878,0.02631578947368421,0.10644166930266914,1.0,0.1261058748051687
288,200,617,14751,0.25,0.923985871489979,0.9883816167724029,0.090803406904697,0.02631578947368421,0.10389825193572237,1.0,0.12318221681299307
289,200,605,14774,0.25,0.9240630694209142,0.9883816167724029,0.09084775037765075,0.02631578947368421,0.10388065739790725,1.0,0.12319281434455194
290,200,623,14791,0.25,0.9241023060983796,0.9883816167724029,0.09087159460816446,0.02631578947368421,0.10388065739790725,1.0,0.12319281434455194
291,200,607,14816,0.25,0.9220056794244738,0.9883816167724029,0.09430060445752554,0.02631578947368421,0.10623780025505011,1.0,0.12620264914758184
292,200,640,14832,0.25,0.9241737351928033,0.9883816167724029,0.09091267050471372,0.02631578947368421,0.10388065739790725,1.0,0.12319281434455194
293,200,646,14852,0.25,0.9241862990625677,0.9890460819785885,0.09091606480869137,0.02631578947368421,0.10388959392706436,1.0,0.12318744997911546
294,200,614,14871,0.25,0.9242403463160551,0.9890460819785885,0.09082993345783145,0.02631578947368421,0.10388959392706436,1.0,0.12318744997911546
295,200,619,14886,0.25,0.9242850019262311,0.9903347417724029,0.09085091123878433,0.02631578947368421,0.10389878510353495,1.0,0.12318196120244757
296,200,610,14903,0.25,0.9244275102112772,0.9903347417724029,0.09092755429959432,0.02631578947368421,0.10386272741122728,1.0,0.1232021644662495
297,200,597,14915,0.25,0.9244599774822473,0.9903347417724029,0.09094638418261206,0.02702702702702703,0.10390345981264078,1.0,0.12317727004663173
298,200,578,14933,0.25,0.9246019854823012,0.9903347417724029,0.09100002304419019,0.02702702702702703,0.10388189702085741,1.0,0.12319030754834051
299,200,608,14949,0.25,0.9248752899202924,0.9903347417724029,0.091138636266973,0.02702702702702703,0.10368939956733053,1.0,0.12328348083419818
300,200,598,14970,0.25,0.9251378537900566,0.9903347417724029,0.09129422912221317,0.02702702702702703,0.10363003161952446,1.0,0.12331818581540008
301,200,582,14981,0.25,0.9253562830331716,0.9903347417724029,0.09128067266362236,0.02702702702702703,0.10358373532322815,1.0,0.12334491273206827
302,200,571,14995,0.25,0.9255543629413435,0.9903347417724029,0.09134570618821242,0.02702702702702703,0.10344003158073409,1.0,0.1234096930657692
303,200,611,15016,0.25,0.9260256484414426,0.9903347417724029,0.09156261822211238,0.02702702702702703,0.10332242349343787,1.0,0.1234750588563147
304,200,591,15031,0.25,0.9264288219633139,0.9903347417724029,0.09174451727915038,0.02702702702702703,0.10291766158867595,1.0,0.12365273603219924
305,200,643,15056,0.25,0.9264355657430521,0.9903347417724029,0.09174861007790125,0.02702702702702703,0.10291766158867595,1.0,0.12365273603219924
306,200,596,15076,0.25,0.9265465814187424,0.9903347417724029,0.09181537194295218,0.02702702702702703,0.10290253901536374,1.0,0.12366274513699803
307,200,617,15096,0.25,0.926829600228219,0.9903347417724029,0.09198056787795603,0.02702702702702703,0.10281727090656621,1.0,0.12371177090133541
308,200,618,15122,0.25,0.9268003033532188,0.9903347417724029,0.09196455417041785,0.02702702702702703,0.10283281323460855,1.0,0.12370360017675443
309,200,627,15138,0.25,0.9268003033532188,0.9903347417724029,0.09196455417041785,0.02702702702702703,0.10283281323460855,1.0,0.12370360017675443
310,200,611,15153,0.25,0.9268520510980642,0.9903347417724029,0.09200715912540901,0.02702702702702703,0.10296210616390146,1.0,0.12365359003074029
311,200,604,15166,0.25,0.9273137433201464,0.9903347417724029,0.0921756169696173,0.02702702702702703,0.10267083235636079,1.0,0.1237642699761156
312,200,598,15185,0.25,0.9282685944652962,0.9903347417724029,0.09238548629940974,0.02702702702702703,0.10166409834962678,1.0,0.12404539641381526
313,200,601,15204,0.25,0.9288810134171562,0.9903347417724029,0.09249249418219439,0.02702702702702703,0.10105127122577028,1.0,0.12417426710457839
314,200,592,15222,0.25,0.9294033959959177,0.9903347417724029,0.09264920176202426,0.02702702702702703,0.10065180032629936,1.0,0.12430256503033973
315,200,582,15243,0.25,0.930879355844703,0.9903347417724029,0.0926038669860906,0.02702702702702703,0.09879735212810116,1.0,0.1242257955059406
316,200,611,15258,0.25,0.9278390041216837,0.9903347417724029,0.09231789963161821,0.02702702702702703,0.10176305785483629,1.0,0.12382238883152497
317,200,633,15280,0.25,0.9283162530526821,0.9903347417724029,0.09261906241360114,0.02702702702702703,0.1015100816643601,1.0,0.1240926111482011
318,200,609,15299,0.25,0.9289234513271845,0.9903347417724029,0.09256286398440143,0.02702702702702703,0.10111145251573095,1.0,0.12408790977836387
319,200,576,15312,0.25,0.9288093387564433,0.9903347417724029,0.09261472045353812,0.02631578947368421,0.10137833177487027,1.0,0.12411686393625058
320,200,614,15332,0.25,0.9291137874488592,0.9903347417724029,0.09264210638134746,0.02631578947368421,0.10107626347280199,1.0,0.12410743510771559
321,200,553,15350,0.25,0.9298627920887103,0.9903347417724029,0.09274202961541932,0.02631578947368421,0.10056974918934804,1.0,0.12423331652409161
322,200,634,15364,0.25,0.9332314139830852,0.9903347417724029,0.09202003109569802,0.02631578947368421,0.09619298808280753,1.0,0.12280697196707567
323,200,608,15380,0.25,0.9353622803984032,0.9903347417724029,0.08844605619280303,0.02702702702702703,0.09386471795896853,1.0,0.11949813182908764
324,200,563,15393,0.25,0.9353948739726767,0.9903347417724029,0.08846060959100278,0.02702702702702703,0.09386074970500026,1.0,0.11950031315863696
325,200,592,15414,0.25,0.9354237986964711,0.9903347417724029,0.088463704103653,0.02702702702702703,0.09386495138567252,1.0,0.11949803223662242
326,200,613,15432,0.25,0.9352393579962243,0.9903347417724029,0.08839350473246471,0.02702702702702703,0.09397979351817769,1.0,0.11944371426642111
327,200,585,15452,0.25,0.9280071112843342,0.9903347417724029,0.09374181563343592,0.02631578947368421,0.10190800475482548,1.0,0.12385089076386283
328,200,600,15465,0.25,0.9295102735135353,0.9903347417724029,0.09296727592859606,0.02631578947368421,0.10094641759470889,1.0,0.12411451742445881
329,200,595,15477,0.25,0.9303723410127244,0.9903347417724029,0.09293290739499899,0.02631578947368421,0.0999415866768345,1.0,0.12417995804748272
330,200,619,15503,0.25,0.9304208430301979,0.9903347417724029,0.09295681317873525,0.02631578947368421,0.0999473338032713,1.0,0.12417690180315405
331,200,588,15519,0.25,0.9319109374436774,0.9903347417724029,0.09267519522484864,0.02631578947368421,0.09798724976965784,1.0,0.12370844049845597
332,200,550,15531,0.25,0.9351962032410245,0.9903347417724029,0.08832509099218208,0.02702702702702703,0.09411454333116193,1.0,0.1193767801374421
333,200,613,15548,0.25,0.9351578680058665,0.9903347417724029,0.08830621792828956,0.02702702702702703,0.09414418751642223,1.0,0.11936180732351427
334,200,589,15568,0.25,0.9352069438092514,0.9903347417724029,0.08832825662827767,0.02702702702702703,0.09413499633995165,1.0,0.1193667206626532
335,200,603,15587,0.25,0.9351487768433242,0.9903347417724029,0.08830576404542129,0.02702702702702703,0.09416087652127744,1.0,0.11935665713477016
336,200,623,15606,0.25,0.9352807459132364,0.9903347417724029,0.0883736687229622,0.02702702702702703,0.09408752394792487,1.0,0.11939444391732504
337,200,575,15623,0.25,0.9352939073651864,0.9909790716693101,0.08838178201971265,0.02702702702702703,0.09410793623855775,1.0,0.11938325621492386
338,200,590,15645,0.25,0.934934388883507,0.9909790716693101,0.08822076001350801,0.02702702702702703,0.09430915994226423,1.0,0.1192823172406699
339,200,613,15657,0.25,0.9351839654787867,0.9909790716693101,0.08832775264172231,0.02702702702702703,0.09414111350814806,1.0,0.119350964043319
340,200,609,15675,0.25,0.9353856153913742,0.9909790716693101,0.08840441883055761,0.02702702702702703,0.09395483899834414,1.0,0.11942274966149552
341,200,611,15696,0.25,0.9357978053076111,0.9909790716693101,0.08857750346577185,0.02702702702702703,0.09366104390454905,1.0,0.1195410672893291
342,200,598,15716,0.25,0.9358784997420427,0.9909790716693101,0.08862208280782768,0.02702702702702703,0.09360306022156535,1.0,0.11956247171370542
343,200,632,15737,0.25,0.9361266541931008,0.9909790716693101,0.08870712975595384,0.02702702702702703,0.09340409965847471,1.0,0.11963255885056998
344,200,618,15749,0.25,0.9363603479719379,0.9909790716693101,0.08877410442487628,0.02702702702702703,0.09329751421493276,1.0,0.11967181048545218
345,200,616,15760,0.25,0.9361665668818938,0.9909790716693101,0.08869608302548831,0.02702702702702703,0.09338076309366312,1.0,0.11963112852969125
346,200,598,15772,0.25,0.9364124968740988,0.9909790716693101,0.08880543778285584,0.02702702702702703,0.09329988074072194,1.0,0.1196708840567723
347,200,591,15781,0.25,0.9367831039973236,0.9909790716693101,0.08887509906468277,0.02702702702702703,0.09281542306876428,1.0,0.1198027319010053
348,200,605,15793,0.25,0.9371185703592476,0.9909790716693101,0.08890874705584009,0.02702702702702703,0.09255959612112699,1.0,0.11982073252929991
349,200,598,15810,0.25,0.9375595806617674,0.9909790716693101,0.08908979660961963,0.02702702702702703,0.09230156235206381,1.0,0.11993123447670216
350,200,593,15826,0.25,0.938315554512337,0.9909790716693101,0.089215275425111,0.02702702702702703,0.09151471031521176,1.0,0.12005067160363751
351,200,617,15842,0.25,0.9392172598463071,0.9909790716693101,0.08929310791583704,0.02702702702702703,0.09068484920410064,1.0,0.12018310995552754
352,200,608,15854,0.25,0.9404298040876649,0.9909790716693101,0.08914961820301881,0.02702702702702703,0.08915008984581188,1.0,0.11995837200083613
353,200,587,15868,0.25,0.9404801534845632,0.9909790716693101,0.08918524371234228,0.02702702702702703,0.08915211665792999,1.0,0.1199595007028728
354,200,618,15890,0.25,0.941252088580717,0.9909790716693101,0.08896614176367429,0.02702702702702703,0.08805363180944514,1.0,0.11948653065038795
355,200,602,15912,0.25,0.942282983607887,0.9909790716693101,0.08833960137957729,0.02702702702702703,0.08652960778542111,1.0,0.11828612873485285
356,200,575,15936,0.25,0.944328771301186,0.9909790716693101,0.08456513595371097,0.027777777777777776,0.08419778147381539,1.0,0.11465282657017485
357,200,555,15945,0.25,0.9443703281858284,0.9909790716693101,0.08458155759712548,0.027777777777777776,0.08420174972778366,1.0,0.11465088746444292
358,200,602,15958,0.25,0.9443703281858284,0.9909790716693101,0.08458155759712548,0.027777777777777776,0.08420174972778366,1.0,0.11465088746444292
359,200,610,15973,0.25,0.9444470020354967,0.9909790716693101,0.08461363344321209,0.02702702702702703,0.0841770973324416,1.0,0.11466218766256307
360,200,612,15988,0.25,0.9445525459760922,0.9909790716693101,0.08466378480449108,0.02702702702702703,0.08412664204060699,1.0,0.11468518425808809
361,200,595,16010,0.25,0.9443895574061892,0.9909790716693101,0.08461993139276441,0.02702702702702703,0.08430372537394032,1.0,0.11463073186165007
362,200,630,16024,0.25,0.9444210753606896,0.9909790716693101,0.08463292320641008,0.02702702702702703,0.08428529219421682,1.0,0.11463939566230792
363,200,608,16038,0.25,0.944498573772394,0.9909790716693101,0.08466899625106286,0.02702702702702703,0.08424207212405709,1.0,0.1146587376907042
364,200,613,16051,0.25,0.9444631102829194,0.9909790716693101,0.0846388578696236,0.02702702702702703,0.08427748078519573,1.0,0.11464255755059033
365,200,587,16062,0.25,0.9444761488109186,0.9909790716693101,0.08463514139350842,0.02702702702702703,0.08427748078519573,1.0,0.11464255755059034
366,200,557,16075,0.25,0.9444891360854031,0.9909790716693101,0.08464197783865098,0.02702702702702703,0.08426110076881571,1.0,0.114650501957858
367,200,605,16082,0.25,0.9443107631535668,0.9909790716693101,0.08457470289083889,0.02702702702702703,0.0843686494701144,1.0,0.11460549081915705
368,200,627,16095,0.25,0.9443879372882273,0.9909790716693101,0.08460919897658101,0.02702702702702703,0.08434441166294786,1.0,0.1146167070137528
369,200,605,16105,0.25,0.9443816937934809,0.9909790716693101,0.08460604591783011,0.02702702702702703,0.08435815508798161,1.0,0.11461023570764922
370,200,585,16117,0.25,0.9445247502376811,0.9909790716693101,0.08462953516072148,0.02702702702702703,0.08434056850789502,1.0,0.11461792908758994
371,200,618,16138,0.25,0.9445758475979562,0.9909790716693101,0.08464962154400635,0.02702702702702703,0.0842973576834342,1.0,0.11463860566372296
372,200,610,16156,0.25,0.9446083661224408,0.9909790716693101,0.0846655920609853,0.02702702702702703,0.0842821769899447,1.0,0.11464558311792625
373,200,566,16165,0.25,0.944618707082222,0.9909790716693101,0.08466634039940166,0.02702702702702703,0.0842821769899447,1.0,0.11464558311792625
374,200,598,16179,0.25,0.9446411595009372,0.9909790716693101,0.08467761941241292,0.02702702702702703,0.08426878413280184,1.0,0.11465193381511717
375,200,597,16190,0.25,0.9446574691014527,0.9909790716693101,0.0846859801463978,0.02702702702702703,0.0842545526337506,1.0,0.11465856537187812
376,200,622,16213,0.25,0.9446572692972299,0.9909790716693101,0.0846859787918338,0.02702702702702703,0.08426432780481609,1.0,0.11465404858816412
377,200,606,16225,0.25,0.9447451565428773,0.9909790716693101,0.08470778897133029,0.02702702702702703,0.0842286135191018,1.0,0.1146702775105085
378,200,616,16236,0.25,0.9446020012526134,0.9909790716693101,0.08470545754939143,0.02702702702702703,0.08439316090810571,1.0,0.11464797057808342
379,200,634,16250,0.25,0.9444561212185044,0.9909790716693101,0.08463913155735799,0.02702702702702703,0.08441416443414956,1.0,0.11463842745802207
380,200,583,16258,0.25,0.9445730064072526,0.9909790716693101,0.08469190418473656,0.02702702702702703,0.08440427095818637,1.0,0.11464279686611228
381,200,615,16270,0.25,0.9448766030803927,0.9909790716693101,0.08481044630161351,0.02702702702702703,0.08427158314479202,1.0,0.11470027057973678
382,200,615,16280,0.25,0.9453337982289939,0.9909790716693101,0.08493083523275517,0.02702702702702703,0.08384590511864493,1.0,0.11481612024493311
383,200,603,16293,0.25,0.9460248359887535,0.9909790716693101,0.08507298082320863,0.02702702702702703,0.08329188169109208,1.0,0.11493600674196737
384,200,624,16303,0.25,0.9458822782806755,0.9909790716693101,0.08503865537390108,0.02702702702702703,0.08332408781025473,1.0,0.11492394301145523
385,200,606,16320,0.25,0.9463264367317605,0.9909790716693101,0.08514744225066613,0.02702702702702703,0.08303526793447834,1.0,0.11501635462465294
386,200,631,16335,0.25,0.9468818841636778,0.9909790716693101,0.08516151543826414,0.02702702702702703,0.08236802406723447,1.0,0.11510063895085795
387,200,629,16348,0.25,0.9476873859468494,0.9909790716693101,0.08524425433416503,0.02702702702702703,0.08166329717647816,1.0,0.11519803229536599
