gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,200,607,12265,0.25,0.9366004694403535,0.9871191550073638,0.08399037890388966,0.021739130434782608,0.08258767848938349,1.0,0.11511551517253026
195,200,630,12296,0.25,0.9362638214515832,0.9871191550073638,0.08394868434545245,0.021739130434782608,0.08302134289991922,1.0,0.11505932451416803
196,200,578,12334,0.25,0.9361844020388439,0.9871191550073638,0.08391372374020027,0.021739130434782608,0.08310301127346628,1.0,0.11502238155071196
197,200,602,12362,0.25,0.9363810089515832,0.9884078148011782,0.08401227096341299,0.021739130434782608,0.08296683361821602,1.0,0.1150850791481119
198,200,625,12390,0.25,0.9361627134342784,0.9884078148011782,0.08393257138115189,0.021739130434782608,0.08313050493253887,1.0,0.11501916927834073
199,200,607,12436,0.25,0.9365250339423785,0.9884078148011782,0.08399259107559583,0.021739130434782608,0.08286216861769095,1.0,0.11509591447739773
200,200,600,12472,0.25,0.9356826301316274,0.9884078148011782,0.08552222875952613,0.021739130434782608,0.08405888312845416,1.0,0.11652870806002022
201,200,611,12508,0.25,0.9370752887978645,0.9884078148011782,0.08425407504900581,0.021739130434782608,0.08248924710986749,1.0,0.11526685230859199
202,200,636,12543,0.25,0.9332117975653534,0.9884078148011782,0.09229076954827593,0.021739130434782608,0.08632488610854998,1.0,0.12013516672197055
203,200,623,12575,0.25,0.9349425280743741,0.9884078148011782,0.08930714690841351,0.021739130434782608,0.08478642457008843,1.0,0.11892618807064553
204,200,615,12606,0.25,0.9373532423600883,0.9884078148011782,0.08433679175238125,0.021739130434782608,0.0824226177688325,1.0,0.1152924216094763
205,200,625,12634,0.25,0.9373467990611192,0.9884078148011782,0.08433304009080347,0.021739130434782608,0.0824458881267597,1.0,0.11528065574566428
206,200,611,12666,0.25,0.9376045885493373,0.9884078148011782,0.08440471460679003,0.021739130434782608,0.08231049878130303,1.0,0.11533143862680362
207,200,627,12699,0.25,0.9376045885493373,0.9884078148011782,0.08440471460679003,0.021739130434782608,0.08231049878130303,1.0,0.11533143862680362
208,200,591,12724,0.25,0.9376235876518777,0.9884078148011782,0.08440572199275524,0.021739130434782608,0.08232270507094835,1.0,0.11532534239718539
209,200,625,12746,0.25,0.9376430182253312,0.9884078148011782,0.08441691251454199,0.021739130434782608,0.08231148661460795,1.0,0.11533104444290654
210,200,641,12772,0.25,0.9376272407722754,0.9884078148011782,0.08441078133475553,0.021739130434782608,0.08232325632532829,1.0,0.1153254896308924
211,200,634,12806,0.25,0.9345374919458763,0.9884078148011782,0.0914707153880358,0.021739130434782608,0.08583701913256936,1.0,0.12100950205872091
212,200,625,12848,0.25,0.937280597040685,0.9884078148011782,0.08882124063839741,0.021739130434782608,0.08315884364951583,1.0,0.11930440740755813
213,200,637,12885,0.25,0.9372927213733431,0.9884078148011782,0.08882458498095906,0.021739130434782608,0.08315317149977108,1.0,0.11930722827200362
214,200,644,12918,0.25,0.9394641706553756,0.9884078148011782,0.08467650983576183,0.02127659574468085,0.08075461376703202,1.0,0.11566935970999588
215,200,620,12944,0.25,0.9396345009895066,0.9884078148011782,0.084722861848607,0.02127659574468085,0.08067167725909552,1.0,0.11570457457365095
216,200,616,12971,0.25,0.933492268041237,0.9884078148011782,0.09618803875649154,0.02127659574468085,0.08574900860116699,1.0,0.12104956867443316
217,200,639,13002,0.25,0.935750011505891,0.9884078148011782,0.09112995972850732,0.02127659574468085,0.08476216649590385,1.0,0.120509817437346
218,200,613,13024,0.25,0.9363476418676363,0.9884078148011782,0.09000216913116461,0.02127659574468085,0.08469374544327227,1.0,0.120539093469837
219,200,650,13061,0.25,0.9346803807299338,0.9884078148011782,0.09030072113231398,0.02127659574468085,0.08663908957282691,1.0,0.12072788987132638
220,200,631,13101,0.25,0.936458716863034,0.9884078148011782,0.09003958446205917,0.02127659574468085,0.08467645386019122,1.0,0.120547781114193
221,200,615,13125,0.25,0.9348934266844625,0.9884078148011782,0.09058729690960834,0.02127659574468085,0.08650978719352455,1.0,0.1210911432703171
222,200,622,13153,0.25,0.9347373780375551,0.9884078148011782,0.09076938679328919,0.02127659574468085,0.08667645386019121,1.0,0.12122422083113019
223,200,602,13181,0.25,0.9364966143915684,0.9884078148011782,0.09005792981076562,0.02127659574468085,0.08467661020790854,1.0,0.12054771994757145
224,200,604,13212,0.25,0.9343537572487114,0.9884078148011782,0.09085471566406973,0.02127659574468085,0.08735040598319424,1.0,0.12129338290263177
225,200,622,13237,0.25,0.9345379090344256,0.9884078148011782,0.09068775234691133,0.02127659574468085,0.08735040598319424,1.0,0.12129338290263177
226,200,587,13272,0.25,0.9378142402660161,0.9884078148011782,0.089139599463696,0.02127659574468085,0.08316625964173083,1.0,0.11931274128992836
227,200,632,13298,0.25,0.9346169688880707,0.9884078148011782,0.09190596564179382,0.02127659574468085,0.08666604514151632,1.0,0.12123372960403123
228,200,619,13330,0.25,0.9357377864966864,0.9884078148011782,0.09085325412784473,0.02127659574468085,0.08580621197670339,1.0,0.12103603592025614
229,200,631,13365,0.25,0.937849879763439,0.9884078148011782,0.08916472801537666,0.02127659574468085,0.08325356494333419,1.0,0.11927801383638231
230,200,605,13393,0.25,0.9322519473720544,0.9884078148011782,0.09085455119694537,0.02127659574468085,0.08920267982504018,1.0,0.12072668274653967
231,200,600,13416,0.25,0.9326654547128129,0.9884078148011782,0.09009298544438021,0.02127659574468085,0.08936140998377036,1.0,0.12089352965784148
232,200,604,13451,0.25,0.9337089095867084,0.9884078148011782,0.09009959773001679,0.02127659574468085,0.08864228588426606,1.0,0.12109252309303632
233,200,644,13478,0.25,0.9322448137196244,0.9884078148011782,0.08934973846319595,0.02127659574468085,0.08987166007906186,1.0,0.12067883317356093
234,200,618,13497,0.25,0.9317699224502946,0.9884078148011782,0.08913355434541058,0.02127659574468085,0.09056322254521727,1.0,0.12048881958822366
235,200,616,13526,0.25,0.9314668285162003,0.9884078148011782,0.08902023451521789,0.02127659574468085,0.09096456287155759,1.0,0.1203644932203616
236,200,634,13557,0.25,0.9315664120029455,0.9890521446980854,0.08902949519978604,0.02127659574468085,0.0910207529695056,1.0,0.12033584474300082
237,200,626,13586,0.25,0.9318574535162003,0.9890521446980854,0.08901535023334428,0.02127659574468085,0.0907030023751625,1.0,0.12036570199061365
238,200,602,13607,0.25,0.9311415425948085,0.9890521446980854,0.08885938387880707,0.02127659574468085,0.0915073937846525,1.0,0.12018055454408634
239,200,637,13628,0.25,0.9304598473168262,0.9890521446980854,0.08867179207226561,0.02127659574468085,0.09195214661585599,1.0,0.11999909668744477
240,200,619,13655,0.25,0.9301737245719808,0.9890521446980854,0.08858566532743328,0.021739130434782608,0.09220429293911094,1.0,0.11989373097664749
241,200,615,13681,0.25,0.9301267230071797,0.9890521446980854,0.08864447983388632,0.021739130434782608,0.09237276451383253,1.0,0.11986135582958053
242,200,653,13713,0.25,0.9298091747974963,0.9890521446980854,0.08855326384345401,0.021739130434782608,0.09276406886165858,1.0,0.1197578257338636
243,200,624,13743,0.25,0.9301916881443298,0.9890521446980854,0.08863705829175748,0.021739130434782608,0.09264227398986373,1.0,0.11983681084205791
244,200,636,13767,0.25,0.9279855629832474,0.9890521446980854,0.09498575220051864,0.021739130434782608,0.09441626388885363,1.0,0.12320913194672854
245,200,636,13792,0.25,0.9306095533413108,0.9890521446980854,0.08864726326122895,0.021739130434782608,0.09213998042835964,1.0,0.11985527093081232
246,200,624,13823,0.25,0.9306515066964286,0.9890521446980854,0.08866416030315556,0.021739130434782608,0.09210843151750037,1.0,0.11986666587742
247,200,619,13854,0.25,0.930523460511782,0.9890521446980854,0.08859526535640928,0.021739130434782608,0.09220533399331247,1.0,0.11981744721413759
248,200,628,13883,0.25,0.930523460511782,0.9890521446980854,0.08859526535640928,0.021739130434782608,0.09220533399331247,1.0,0.11981744721413759
249,200,625,13905,0.25,0.930523460511782,0.9890521446980854,0.08859526535640928,0.021739130434782608,0.09220533399331247,1.0,0.11981744721413759
250,200,635,13935,0.25,0.9304355698867819,0.9890521446980854,0.08854936204720791,0.021739130434782608,0.09228546219844068,1.0,0.11977825756424688
251,200,618,13957,0.25,0.9264753716402797,0.9890521446980854,0.09762873870495507,0.021739130434782608,0.0962974918354703,1.0,0.12487101585592214
252,200,643,13981,0.25,0.9279346350331369,0.9890521446980854,0.09496589130957633,0.021739130434782608,0.09519355410653257,1.0,0.12448256397942552
253,200,621,14000,0.25,0.9294237274484536,0.9890521446980854,0.09372067147212777,0.021739130434782608,0.09361827257500105,1.0,0.12344359066509676
254,200,618,14033,0.25,0.9279904386045655,0.9890521446980854,0.09508878438896518,0.021739130434782608,0.09514420278514178,1.0,0.12450671395718778
255,200,654,14061,0.25,0.9260830926684462,0.9890521446980854,0.09553635296132341,0.021739130434782608,0.09728110754704655,1.0,0.12492771239487561
256,200,620,14090,0.25,0.9279089625138071,0.9909851343888071,0.0947108932902931,0.021739130434782608,0.095334678975618,1.0,0.12441402149851546
257,200,611,14109,0.25,0.9268712174383283,0.9909851343888071,0.09532511992960346,0.021739130434782608,0.09644182183276084,1.0,0.12479961189740199
258,200,627,14131,0.25,0.9292679089193666,0.9909851343888071,0.09363438535391341,0.021739130434782608,0.09381945179191253,1.0,0.12334633769478502
259,200,640,14150,0.25,0.9316276664902431,0.9909851343888071,0.08877867536184424,0.022222222222222223,0.09151137506104719,1.0,0.1199956101568598
260,200,605,14180,0.25,0.928496597132732,0.9909851343888071,0.09685435522097909,0.022222222222222223,0.09407307751980848,1.0,0.1232430912139179
261,200,627,14212,0.25,0.931570640417894,0.9909851343888071,0.08870659143553461,0.022222222222222223,0.09173527990076086,1.0,0.1199100296594028
262,200,592,14233,0.25,0.9315799745719809,0.9909851343888071,0.08871132130482795,0.022222222222222223,0.09173527990076086,1.0,0.1199100296594028
263,200,611,14253,0.25,0.931187393570508,0.9909851343888071,0.08859087180884817,0.022222222222222223,0.09210137984577042,1.0,0.11979688137078441
264,200,646,14274,0.25,0.9287502445001841,0.9909851343888071,0.09365065333892901,0.022222222222222223,0.09451046968473831,1.0,0.12308691307063192
265,200,622,14294,0.25,0.9290918400220913,0.9909851343888071,0.09374007749127718,0.022222222222222223,0.0943087152987734,1.0,0.12316543204015457
266,200,588,14315,0.25,0.9281250431470913,0.9909851343888071,0.09427009279151158,0.022222222222222223,0.09582238968744779,1.0,0.124229117711923
267,200,629,14330,0.25,0.931479298025589,0.9909851343888071,0.08831184442681515,0.022222222222222223,0.09218905000374888,1.0,0.1197575469592545
268,200,627,14350,0.25,0.9281519813144331,0.9909851343888071,0.09859734678126535,0.022222222222222223,0.09457574951113804,1.0,0.12306055678649666
269,200,585,14367,0.25,0.9314084217369293,0.9909851343888071,0.08823923521329796,0.024390243902439025,0.09232072559986411,1.0,0.11968886065897728
270,200,607,14386,0.25,0.9314669148103829,0.9909851343888071,0.08827042068686426,0.024390243902439025,0.0923220521611312,1.0,0.11968765223414174
271,200,608,14414,0.25,0.93150577595729,0.9909851343888071,0.08829499930217287,0.024390243902439025,0.09231242443327496,1.0,0.11969303874463362
272,200,649,14433,0.25,0.9318179451629234,0.9909851343888071,0.08826917364981289,0.024390243902439025,0.09186129661372608,1.0,0.11967171350116299
273,200,629,14446,0.25,0.9318632496087997,0.9909851343888071,0.08829556668352752,0.023809523809523808,0.09183960777624778,1.0,0.11968384306474705
274,200,617,14468,0.25,0.9316670741669736,0.9909851343888071,0.08826776352140966,0.023809523809523808,0.09194566838230837,1.0,0.11965208546733498
275,200,628,14494,0.25,0.9294678813052283,0.9909851343888071,0.09321054831943484,0.023809523809523808,0.09419566838230839,1.0,0.12302562151422784
276,200,643,14520,0.25,0.932085960511782,0.9909851343888071,0.08844000529342082,0.023809523809523808,0.09170545245788192,1.0,0.1197601243958303
277,200,609,14546,0.25,0.9318002692378498,0.9909851343888071,0.08836561607428157,0.023809523809523808,0.09190365065608014,1.0,0.11968569807277474
278,200,611,14565,0.25,0.9293743096465391,0.9909851343888071,0.09294578999398204,0.023809523809523808,0.0943596030370325,1.0,0.12296037237523184
279,200,631,14589,0.25,0.9316870368878866,0.9909851343888071,0.08830440422239445,0.023809523809523808,0.0920125953150248,1.0,0.11962975840884311
280,200,633,14611,0.25,0.9316599980439986,0.9909851343888071,0.0882647992103822,0.023809523809523808,0.09214953488617489,1.0,0.11959078610206819
281,200,599,14629,0.25,0.93161396009757,0.9909851343888071,0.08823799408406849,0.023809523809523808,0.09218462260547312,1.0,0.11957249352176662
282,200,634,14649,0.25,0.9316564743648749,0.9909851343888071,0.08823729122958164,0.023809523809523808,0.09230583472668526,1.0,0.11955885086083615
283,200,650,14675,0.25,0.9313866899852724,0.9909851343888071,0.08817251512641605,0.023809523809523808,0.09263233785318838,1.0,0.1194668066805197
284,200,610,14695,0.25,0.9317939553801547,0.9909851343888071,0.08831453916766745,0.023809523809523808,0.09241742557248661,1.0,0.11956067542910172
285,200,627,14720,0.25,0.9317522033781296,0.9909851343888071,0.0882909975114072,0.023809523809523808,0.09245051076686214,1.0,0.11954310653528892
286,200,634,14740,0.25,0.9313379625368188,0.9909851343888071,0.08819661524924484,0.023809523809523808,0.09294625938309194,1.0,0.11942915640956711
287,200,595,14761,0.25,0.9313476274852723,0.9909851343888071,0.08819925596184094,0.023809523809523808,0.09294625938309194,1.0,0.11942915640956711
288,200,628,14778,0.25,0.9314375747882917,0.9909851343888071,0.08824875821865734,0.023809523809523808,0.09290205071819362,1.0,0.11945242364277582
289,200,612,14800,0.25,0.9311705805872609,0.9909851343888071,0.088185794805401,0.023809523809523808,0.09321507965622257,1.0,0.11936486041693863
290,200,618,14820,0.25,0.9313349997698822,0.9909851343888071,0.08827121212249119,0.023809523809523808,0.09309131754824992,1.0,0.11942536814566354
291,200,658,14849,0.25,0.9315912934922682,0.9909851343888071,0.08837145934421664,0.023809523809523808,0.09296952267645504,1.0,0.1194816601989113
292,200,612,14872,0.25,0.9320022407722754,0.9909851343888071,0.08847244135598116,0.023809523809523808,0.09267480722930058,1.0,0.11957772189397928
293,200,626,14890,0.25,0.9317060503727909,0.9909851343888071,0.08838840842832274,0.023809523809523808,0.09296647389596725,1.0,0.11948340228631982
294,200,606,14919,0.25,0.9317608903258469,0.9909851343888071,0.08841028170583334,0.023809523809523808,0.09295384763334098,1.0,0.11949015673763823
295,200,610,14941,0.25,0.9317831110778719,0.9909851343888071,0.0884084430663672,0.023809523809523808,0.09295384763334098,1.0,0.11949015673763823
296,200,624,14959,0.25,0.9318665144053756,0.9909851343888071,0.08845545831101682,0.023809523809523808,0.09294400368220819,1.0,0.11949628766657025
297,200,635,14988,0.25,0.93186073269514,0.9909851343888071,0.08844438971235566,0.023809523809523808,0.09295865569686022,1.0,0.11948821380904512
298,200,599,15010,0.25,0.9327543808680044,0.9909851343888071,0.08863593171311625,0.023809523809523808,0.09241523464422861,1.0,0.11969164653854127
299,200,634,15028,0.25,0.9327716540868926,0.9909851343888071,0.08863867130730263,0.023809523809523808,0.09241523464422861,1.0,0.11969164653854127
300,200,606,15055,0.25,0.9327971971649484,0.9909851343888071,0.08865304171560599,0.023809523809523808,0.09241941183971679,1.0,0.119689870362963
301,200,613,15068,0.25,0.9327971971649484,0.9909851343888071,0.08865304171560599,0.023809523809523808,0.09241941183971679,1.0,0.119689870362963
302,200,604,15090,0.25,0.9329011960373711,0.9909851343888071,0.08871157640377615,0.023809523809523808,0.09237307194581593,1.0,0.11971367143587429
303,200,590,15108,0.25,0.9330667082796391,0.9909851343888071,0.08879605892047723,0.023809523809523808,0.09225584089787836,1.0,0.11977164682514276
304,200,636,15126,0.25,0.933089130384757,0.9909851343888071,0.08880717045229439,0.023809523809523808,0.09227435941639688,1.0,0.11976282107683436
305,200,608,15148,0.25,0.9331710091817009,0.9909851343888071,0.08883949058262618,0.023809523809523808,0.09224310941639687,1.0,0.11977955447689252
306,200,609,15164,0.25,0.9331742308311854,0.9909851343888071,0.08884150454557524,0.023809523809523808,0.09224310941639687,1.0,0.11977955447689252
307,200,612,15184,0.25,0.9331287250322164,0.9909851343888071,0.08882246843158825,0.023809523809523808,0.09227902895662675,1.0,0.11976330394847731
308,200,640,15201,0.25,0.9332368804077689,0.9909851343888071,0.0888269853279142,0.023809523809523808,0.09224535892295674,1.0,0.11977977530732613
309,200,615,15212,0.25,0.9333960500276142,0.9909851343888071,0.08888838263291182,0.023809523809523808,0.09216523071782852,1.0,0.11981893764197771
310,200,620,15238,0.25,0.9330718284011413,0.9909851343888071,0.08880002589874897,0.023809523809523808,0.09262229252039117,1.0,0.11971758389236488
311,200,611,15254,0.25,0.933178085304676,0.9909851343888071,0.08885671309604048,0.023809523809523808,0.09254899877981802,1.0,0.11975477066865696
312,200,617,15278,0.25,0.9334462732418999,0.9909851343888071,0.08890667534929621,0.023809523809523808,0.09241358211315134,1.0,0.1197999904187934
313,200,620,15286,0.25,0.9334462732418999,0.9909851343888071,0.08890667534929621,0.023809523809523808,0.09241358211315134,1.0,0.1197999904187934
314,200,624,15300,0.25,0.9336334740887335,0.9909851343888071,0.08900487468570913,0.023809523809523808,0.09228941393408299,1.0,0.11986214450001612
315,200,578,15316,0.25,0.9337336184876657,0.9909851343888071,0.08904872881905694,0.023809523809523808,0.09224597764064671,1.0,0.11988421066800146
316,200,648,15329,0.25,0.9336312448223489,0.9909851343888071,0.08904961669579677,0.023809523809523808,0.09239535029265093,1.0,0.1198545016098776
317,200,573,15348,0.25,0.93369853990243,0.9909851343888071,0.08908686664000773,0.023809523809523808,0.09236026257335268,1.0,0.11987281283743087
318,200,574,15367,0.25,0.93369853990243,0.9909851343888071,0.08908686664000773,0.023809523809523808,0.09236026257335268,1.0,0.11987281283743087
319,200,643,15385,0.25,0.9334900387748527,0.9909851343888071,0.08906114387190085,0.023809523809523808,0.0927276384035768,1.0,0.1198173360663306
320,200,594,15403,0.25,0.9334722046437776,0.9909851343888071,0.08906671083326811,0.023809523809523808,0.09274706557830753,1.0,0.1198153052255644
321,200,605,15427,0.25,0.9335139566458028,0.9909851343888071,0.08912935137507687,0.023809523809523808,0.09272050880175076,1.0,0.11984283229274753
322,200,643,15441,0.25,0.9337359052835051,0.9909851343888071,0.0891587485566193,0.023809523809523808,0.09251778444277639,1.0,0.11989629229787196
323,200,646,15454,0.25,0.9340060492222017,0.9909851343888071,0.08927647701242526,0.023809523809523808,0.09235273191704277,1.0,0.1199692744373006
324,200,618,15472,0.25,0.9347761672726436,0.9909851343888071,0.08944328156506923,0.023809523809523808,0.09167579635260718,1.0,0.12016360239438992
325,200,634,15490,0.25,0.934863525750184,0.9909851343888071,0.0894849253878315,0.023809523809523808,0.09157997550678633,1.0,0.12018769960968113
326,200,625,15509,0.25,0.9349930677006628,0.9909851343888071,0.08954613388060967,0.023809523809523808,0.09148090790771875,1.0,0.12023383580397508
327,200,605,15524,0.25,0.9350051920333212,0.9909851343888071,0.08954259149130048,0.023809523809523808,0.09142535235216318,1.0,0.12022731942440883
328,200,589,15539,0.25,0.9353952848858618,0.9909851343888071,0.08961817644083468,0.023809523809523808,0.09103033070714155,1.0,0.12030861906310023
329,200,611,15559,0.25,0.9361676609674154,0.9909851343888071,0.0897500384272104,0.023809523809523808,0.09023108485495453,1.0,0.12045271213912283
330,200,634,15578,0.25,0.9371225636275774,0.9909851343888071,0.08975615203302624,0.023809523809523808,0.08896792093554058,1.0,0.12042613503074816
331,200,609,15598,0.25,0.9378305354841681,0.9909851343888071,0.08960949990036098,0.023809523809523808,0.08809949988290901,1.0,0.12024843316358022
332,200,559,15613,0.25,0.9378305354841681,0.9909851343888071,0.08960949990036098,0.023809523809523808,0.08809949988290901,1.0,0.12024843316358022
333,200,599,15628,0.25,0.9389929037417158,0.9909851343888071,0.08814052333739485,0.023809523809523808,0.08697770501111414,1.0,0.11977843587179596
334,200,640,15646,0.25,0.942117759918078,0.9909851343888071,0.08399113594958092,0.023809523809523808,0.08310144585360497,1.0,0.11493062980223577
335,200,605,15661,0.25,0.9420464809232327,0.9909851343888071,0.08395336912436768,0.024390243902439025,0.08316758341974254,1.0,0.11490029278143987
336,200,616,15674,0.25,0.9423663878405744,0.9909851343888071,0.0840070507647207,0.024390243902439025,0.08294932945148858,1.0,0.11496382377643227
337,200,604,15689,0.25,0.9407435682069221,0.9909851343888071,0.0889325559776203,0.024390243902439025,0.0847096962776449,1.0,0.11873903089509205
338,200,607,15701,0.25,0.9407592162187041,0.9909851343888071,0.08893442997040096,0.024390243902439025,0.0847096962776449,1.0,0.11873903089509205
339,200,587,15717,0.25,0.9430539655053388,0.9909851343888071,0.08411595408290484,0.024390243902439025,0.08235105930058685,1.0,0.11509541977056928
340,200,608,15735,0.25,0.9430280916329161,0.9909851343888071,0.08410219953126369,0.024390243902439025,0.0823750140044196,1.0,0.11508374116503535
341,200,652,15758,0.25,0.9430022177604934,0.9909851343888071,0.08408727750889297,0.024390243902439025,0.08239882005947566,1.0,0.11507206771266372
342,200,624,15771,0.25,0.9431313570047866,0.9909851343888071,0.08414270304434017,0.024390243902439025,0.08232382005947567,1.0,0.1151045610116158
343,200,604,15790,0.25,0.9431615168216126,0.9909851343888071,0.08415576521092444,0.024390243902439025,0.08234478605731298,1.0,0.11510177650123334
344,200,619,15802,0.25,0.9428077682023196,0.9909851343888071,0.08406666963540661,0.024390243902439025,0.08269667406164,1.0,0.11500362948488217
345,200,603,15817,0.25,0.9428077682023196,0.9909851343888071,0.08406666963540661,0.024390243902439025,0.08269667406164,1.0,0.11500362948488217
346,200,594,15830,0.25,0.9428077682023196,0.9909851343888071,0.08406666963540661,0.024390243902439025,0.08269667406164,1.0,0.11500362948488217
347,200,626,15846,0.25,0.9428563949742269,0.9909851343888071,0.08409141406499938,0.024390243902439025,0.08267782036631573,1.0,0.11501267219959921
348,200,605,15861,0.25,0.9427980025773195,0.9909851343888071,0.08406291831206976,0.024390243902439025,0.08273139179488716,1.0,0.11498828683704493
349,200,621,15870,0.25,0.9427980025773195,0.9909851343888071,0.08406291831206976,0.024390243902439025,0.08273139179488716,1.0,0.11498828683704493
350,200,633,15884,0.25,0.9428596166237113,0.9909851343888071,0.08409369292080283,0.024390243902439025,0.08270014179488715,1.0,0.115003121838684
351,200,591,15900,0.25,0.942633410806333,0.9909851343888071,0.08405750795424835,0.024390243902439025,0.0829697496380244,1.0,0.1149410679141613
352,200,651,15914,0.25,0.9427427886828056,0.9909851343888071,0.08410526881719764,0.024390243902439025,0.0828896214328962,1.0,0.11497541416485313
353,200,627,15934,0.25,0.9427562074282032,0.9909851343888071,0.0841122077544995,0.024390243902439025,0.08289337518664995,1.0,0.11497360252499439
354,200,634,15946,0.25,0.9428044027291973,0.9909851343888071,0.08411938664480183,0.024390243902439025,0.08288269142596619,1.0,0.11497882272699805
355,200,622,15971,0.25,0.9430359156388072,0.9909851343888071,0.08418020423310191,0.024390243902439025,0.08274056527726109,1.0,0.11503356052832364
356,200,583,15990,0.25,0.9430906549153167,0.9909851343888071,0.08420768174740242,0.024390243902439025,0.08272988151657736,1.0,0.11503876381796505
357,200,610,16005,0.25,0.9431718002117084,0.9909851343888071,0.08424348471916701,0.024390243902439025,0.08267270895940479,1.0,0.11506358903263653
358,200,642,16013,0.25,0.9432881535346097,0.9909851343888071,0.08429261364005754,0.024390243902439025,0.08259004072399055,1.0,0.11509760247366438
359,200,629,16024,0.25,0.9437599238310014,0.9909851343888071,0.08431179326971862,0.024390243902439025,0.08216269029664013,1.0,0.11514957299578829
360,200,596,16045,0.25,0.943714950179492,0.9909851343888071,0.08429148457663743,0.024390243902439025,0.082184597162297,1.0,0.11513956175202697
361,200,606,16059,0.25,0.9412636200984906,0.9909851343888071,0.08966521103916049,0.024390243902439025,0.08461356459126441,1.0,0.11875364506453145
362,200,617,16074,0.25,0.9414000080541237,0.9909851343888071,0.0891058925161579,0.024390243902439025,0.08461356459126441,1.0,0.11875364506453144
363,200,552,16090,0.25,0.9435595055918631,0.9909851343888071,0.08422879005218557,0.024390243902439025,0.08235165982935966,1.0,0.1150713931469631
364,200,574,16100,0.25,0.9412867757041606,0.9909851343888071,0.08925090193265543,0.024390243902439025,0.084702087179787,1.0,0.11871962384718955
365,200,574,16112,0.25,0.9412867757041606,0.9909851343888071,0.08925090193265543,0.024390243902439025,0.08471459499717288,1.0,0.11871333469951227
366,200,564,16121,0.25,0.9433087203148012,0.9909851343888071,0.08419584874494118,0.024390243902439025,0.08278403944161732,1.0,0.11501601051373363
367,200,612,16135,0.25,0.9433087203148012,0.9909851343888071,0.08419584874494118,0.024390243902439025,0.08278403944161732,1.0,0.11501601051373363
368,200,611,16141,0.25,0.9433211754418263,0.9909851343888071,0.08419867270668549,0.024390243902439025,0.08279719733635417,1.0,0.11500947431306519
369,200,608,16153,0.25,0.9433271872698822,0.9909851343888071,0.08419712252022982,0.024390243902439025,0.08279719733635417,1.0,0.11500947431306519
370,200,636,16160,0.25,0.9433271872698822,0.9909851343888071,0.08419712252022982,0.024390243902439025,0.08279719733635417,1.0,0.11500947431306519
371,200,615,16172,0.25,0.9411162008698455,0.9909851343888071,0.08936445525187856,0.024390243902439025,0.08515822844234494,1.0,0.11864620947157535
372,200,602,16186,0.25,0.9434515803341311,0.9909851343888071,0.08421419804457363,0.024390243902439025,0.08281447844234494,1.0,0.11500213852895923
373,200,637,16204,0.25,0.9407071089147644,0.9909851343888071,0.0916394264284218,0.024390243902439025,0.08517215446730038,1.0,0.11863979093907139
374,200,631,16212,0.25,0.9411583843427835,0.9909851343888071,0.08938322991176703,0.024390243902439025,0.0851582655784115,1.0,0.11864667154898877
375,200,614,16229,0.25,0.9434162716310752,0.9909851343888071,0.08420370623709938,0.024390243902439025,0.08288223583012773,1.0,0.11497515927145002
376,200,609,16238,0.25,0.9433837531065907,0.9909851343888071,0.08418660814315902,0.024390243902439025,0.08290749978186226,1.0,0.11496286929314137
377,200,655,16252,0.25,0.9433956760861563,0.9909851343888071,0.08418823682210069,0.024390243902439025,0.08292065767659912,1.0,0.11495925270366075
378,200,625,16274,0.25,0.9434043774162373,0.9909851343888071,0.08418992162648638,0.024390243902439025,0.08292065767659912,1.0,0.11495925270366075
379,200,625,16286,0.25,0.9434043774162373,0.9909851343888071,0.08418992162648638,0.024390243902439025,0.08292065767659912,1.0,0.11495925270366075
380,200,615,16299,0.25,0.943333328539212,0.9909851343888071,0.08415680037997102,0.024390243902439025,0.08298476024070169,1.0,0.11493086599439528
381,200,605,16311,0.25,0.9433331271861194,0.9909851343888071,0.08415671722473367,0.024390243902439025,0.08298851399445542,1.0,0.1149290505449437
382,200,622,16330,0.25,0.9432940646861192,0.9909851343888071,0.0841369988021311,0.024390243902439025,0.08302159918883095,1.0,0.11491348826378593
383,200,624,16340,0.25,0.9432940646861192,0.9909851343888071,0.0841369988021311,0.024390243902439025,0.08302159918883095,1.0,0.11491348826378593
384,200,599,16355,0.25,0.9433007093381812,0.9909851343888071,0.08413727329633236,0.024390243902439025,0.08302159918883095,1.0,0.11491348826378593
385,200,615,16365,0.25,0.9433101441688145,0.9909851343888071,0.08414004167510535,0.024390243902439025,0.08302159918883095,1.0,0.11491348826378593
386,200,616,16377,0.25,0.943319377646355,0.9909851343888071,0.08413825611501231,0.024390243902439025,0.08302159918883095,1.0,0.11491348826378593
387,200,625,16387,0.25,0.9429684479703608,0.9909851343888071,0.08404886823666785,0.024390243902439025,0.08351305218028396,1.0,0.1148295086428657
388,200,637,16402,0.25,0.9429716696198455,0.9909851343888071,0.08404808500440787,0.024390243902439025,0.08351305218028396,1.0,0.1148295086428657
