gen,evals,gen_feats,explored,PanKidney logistic classifier (max_iter=100) balanced accuracy_min,PanKidney logistic classifier (max_iter=100) balanced accuracy_avg,PanKidney logistic classifier (max_iter=100) balanced accuracy_max,PanKidney logistic classifier (max_iter=100) balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,200,590,12325,0.25,0.904808759479084,0.9864537524331339,0.09379689104217215,0.02631578947368421,0.10456541583142019,1.0,0.1225180468161418
195,200,594,12359,0.25,0.9068491533032045,0.9864537524331339,0.09335590698354579,0.02631578947368421,0.10255234094334531,1.0,0.12248370415974667
196,200,604,12388,0.25,0.9068717320252236,0.9864537524331339,0.09335817891312699,0.02631578947368421,0.1025523409433453,1.0,0.12248370415974667
197,200,603,12415,0.25,0.9065217317717722,0.9864537524331339,0.09359488833847708,0.02631578947368421,0.1033287832510376,1.0,0.12253632012173
198,200,614,12449,0.25,0.9069950385471486,0.9864537524331339,0.09373957422424217,0.02631578947368421,0.10302196506921943,1.0,0.12274379572805454
199,200,629,12481,0.25,0.9059866166372288,0.9864537524331339,0.09378566557211376,0.02631578947368421,0.10410941928167365,1.0,0.12265412093138521
200,200,592,12509,0.25,0.9072246366914336,0.9864537524331339,0.09387643916593456,0.02702702702702703,0.10298980697127186,1.0,0.12276220149206411
201,200,582,12535,0.25,0.9086892071362916,0.9864537524331339,0.09344029359033221,0.02702702702702703,0.10115271988418476,1.0,0.12227906654413366
202,200,632,12557,0.25,0.9099081910156532,0.9864537524331339,0.09266524975174684,0.02702702702702703,0.09967836090982579,1.0,0.1212440023891991
203,200,606,12576,0.25,0.9099276966388959,0.9864537524331339,0.09267535331787935,0.02702702702702703,0.09967836090982579,1.0,0.1212440023891991
204,200,594,12605,0.25,0.9099373359605923,0.9864537524331339,0.09267842503003584,0.02702702702702703,0.09967836090982579,1.0,0.1212440023891991
205,200,590,12647,0.25,0.9099306162587412,0.9864537524331339,0.09264482239972875,0.02702702702702703,0.09972841095987585,1.0,0.12121606414189719
206,200,563,12670,0.25,0.9125598694556087,0.9864537524331339,0.08789451918816175,0.02702702702702703,0.0973860829175478,1.0,0.11794178197187616
207,200,616,12696,0.25,0.9125931374923403,0.9864537524331339,0.08791438527449479,0.02702702702702703,0.09739320542467032,1.0,0.11793818023428529
208,200,610,12726,0.25,0.9126222040081374,0.9864537524331339,0.08792774316973195,0.02702702702702703,0.09739320542467032,1.0,0.11793818023428529
209,200,604,12751,0.25,0.9126226786663723,0.9864537524331339,0.08792810342763259,0.02702702702702703,0.09739320542467032,1.0,0.11793818023428529
210,200,603,12781,0.25,0.912642184289615,0.9864537524331339,0.0879364218510196,0.02702702702702703,0.09739320542467032,1.0,0.11793818023428529
211,200,579,12806,0.25,0.9126801028787578,0.9864537524331339,0.0879576716063206,0.02702702702702703,0.09739320542467031,1.0,0.11793818023428529
212,200,582,12826,0.25,0.9092311520832582,0.9864537524331339,0.09427932687216926,0.02631578947368421,0.10111070391226862,1.0,0.12230236577801752
213,200,584,12860,0.25,0.9105964174356572,0.9864537524331339,0.09331584813542884,0.02702702702702703,0.09965505089082612,1.0,0.12125640471046575
214,200,637,12892,0.25,0.9129142268210205,0.9864537524331339,0.08816565305455622,0.02702702702702703,0.09756005504583026,1.0,0.11791291567231818
215,200,614,12924,0.25,0.9106177052449805,0.9864537524331339,0.09336528697335762,0.02702702702702703,0.09985562984140507,1.0,0.12120727158765228
216,200,634,12960,0.25,0.9070678938691786,0.9864537524331339,0.09723209199201126,0.02631578947368421,0.10336674017692557,1.0,0.12264179033413643
217,200,584,12989,0.25,0.9072910910972084,0.9864537524331339,0.09474796774698512,0.02631578947368421,0.10402150208168749,1.0,0.1226284231069791
218,200,634,13019,0.25,0.9073646612931205,0.9864537524331339,0.09393818468708409,0.02631578947368421,0.10428293999018422,1.0,0.12258751499658473
219,200,621,13057,0.25,0.9069532467975001,0.9864537524331339,0.09383059043892068,0.02631578947368421,0.10479436375160799,1.0,0.12248466108507765
220,200,606,13088,0.25,0.9076005288405216,0.9864537524331339,0.09382462542011602,0.02631578947368421,0.1042315931888374,1.0,0.1225670282272054
221,200,595,13119,0.25,0.9076392908597524,0.9864537524331339,0.09385397659825229,0.02631578947368421,0.1042315931888374,1.0,0.1225670282272054
222,200,596,13149,0.25,0.9081972870275665,0.9864537524331339,0.09386578503784063,0.02631578947368421,0.10360659318883739,1.0,0.12256576578148272
223,200,583,13177,0.25,0.9082071755765176,0.9864537524331339,0.09387195260927378,0.02631578947368421,0.10363048805144193,1.0,0.12255231877426578
224,200,608,13213,0.25,0.9082105491560631,0.9864537524331339,0.09387204703746557,0.02631578947368421,0.10363048805144193,1.0,0.12255231877426578
225,200,600,13242,0.25,0.9082492855485366,0.9864537524331339,0.0938940184229599,0.02631578947368421,0.10363048805144194,1.0,0.1225523187742658
226,200,597,13258,0.25,0.9088754138298879,0.9864537524331339,0.09381939123113316,0.02631578947368421,0.10284787935578976,1.0,0.12243412268884615
227,200,579,13286,0.25,0.9079618669627731,0.9864537524331339,0.09379151425050271,0.02702702702702703,0.10382518204351268,1.0,0.12245905811651041
228,200,606,13316,0.25,0.9083708571953175,0.9864537524331339,0.09359166503026485,0.02702702702702703,0.10353946775779838,1.0,0.12230089441173264
229,200,583,13344,0.25,0.9081866965589179,0.9864537524331339,0.0937480746781064,0.02702702702702703,0.10382518204351265,1.0,0.12245905811651041
230,200,626,13370,0.25,0.9082092752809369,0.9864537524331339,0.09376168193235832,0.02702702702702703,0.10382518204351265,1.0,0.12245905811651041
231,200,630,13390,0.25,0.9082422684636563,0.9864537524331339,0.09377223377013588,0.02702702702702703,0.10382518204351265,1.0,0.12245905811651041
232,200,592,13417,0.25,0.9081024049444434,0.9864537524331339,0.09379323890449885,0.02702702702702703,0.10422696775779837,1.0,0.12245463690482612
233,200,609,13453,0.25,0.9079925911918301,0.9864537524331339,0.09387399815618781,0.02702702702702703,0.104346015376846,1.0,0.12250369812791499
234,200,594,13480,0.25,0.9080243107810361,0.9864537524331339,0.09387193480896608,0.02702702702702703,0.104346015376846,1.0,0.12250369812791499
235,200,615,13502,0.25,0.908609080433098,0.9864537524331339,0.09386064585324412,0.02702702702702703,0.103721015376846,1.0,0.12250301880322399
236,200,626,13533,0.25,0.9093334387503605,0.9864537524331339,0.09382712445428745,0.02702702702702703,0.10290620056203117,1.0,0.12240184329966768
237,200,613,13563,0.25,0.9090522963264185,0.9864537524331339,0.09395674237534322,0.02702702702702703,0.10346175611758675,1.0,0.1224378175583747
238,200,616,13596,0.25,0.9094382143106572,0.9864537524331339,0.09387218447149427,0.02702702702702703,0.1029409227842534,1.0,0.12238939057299997
239,200,589,13623,0.25,0.9081943997931836,0.9864537524331339,0.0938948721100453,0.02702702702702703,0.10442740052752462,1.0,0.12246252964809057
240,200,596,13644,0.25,0.9088460264163993,0.9864537524331339,0.09396700600885663,0.02702702702702703,0.10373692433704845,1.0,0.12249896498174657
241,200,617,13679,0.25,0.9095147618570217,0.9864537524331339,0.09390723070437712,0.02702702702702703,0.10293692433704844,1.0,0.12239009559820782
242,200,617,13711,0.25,0.9097702832967611,0.9864537524331339,0.09404086821784677,0.02702702702702703,0.10286116676129087,1.0,0.12243033551669673
243,200,611,13740,0.25,0.9102995579243566,0.9864537524331339,0.09375928809593016,0.02702702702702703,0.10206571221583632,1.0,0.12198778375783653
244,200,640,13765,0.25,0.9115265625563225,0.9864537524331339,0.09298625676925462,0.02702702702702703,0.10063183462000218,1.0,0.12094155495660418
245,200,627,13790,0.25,0.9122220678202274,0.9864537524331339,0.09059736743449201,0.02702702702702703,0.10068255925768335,1.0,0.12091544300012928
246,200,598,13819,0.25,0.9124935931698778,0.9864537524331339,0.08971126252895945,0.02702702702702703,0.1006788055039296,1.0,0.12091771786282848
247,200,618,13843,0.25,0.9125039085029019,0.9864537524331339,0.08971706377877173,0.02702702702702703,0.1006788055039296,1.0,0.12091771786282848
248,200,594,13872,0.25,0.9114681543891032,0.9864537524331339,0.09090135639894513,0.02631578947368421,0.10209191598282956,1.0,0.12197304177682715
249,200,603,13898,0.25,0.9114806926321102,0.9864537524331339,0.09090999235957357,0.02702702702702703,0.10209547217059628,1.0,0.12197084278085166
250,200,597,13923,0.25,0.9105216247589395,0.9864537524331339,0.0913996591665109,0.02702702702702703,0.1037180211902041,1.0,0.12253946607730955
251,200,548,13941,0.25,0.9106544202213701,0.9864537524331339,0.09130656436295084,0.02702702702702703,0.1037180211902041,1.0,0.12253946607730955
252,200,583,13967,0.25,0.9106544202213701,0.9864537524331339,0.09130656436295084,0.02702702702702703,0.1037180211902041,1.0,0.12253946607730955
253,200,612,13985,0.25,0.9106735503140544,0.9864537524331339,0.09131768311176036,0.02702702702702703,0.1037180211902041,1.0,0.12253946607730955
254,200,603,14001,0.25,0.9114132896138978,0.9864537524331339,0.09104115009127406,0.02702702702702703,0.10298191007909299,1.0,0.12240729366176542
255,200,612,14027,0.25,0.9114858743061063,0.9864537524331339,0.09107303055842689,0.02702702702702703,0.10298191007909299,1.0,0.12240729366176542
256,200,612,14052,0.25,0.9122675478516328,0.9864537524331339,0.09088068349671671,0.02702702702702703,0.10193191007909301,1.0,0.12204181682015297
257,200,627,14068,0.25,0.9122805351261174,0.9864537524331339,0.09088804094482436,0.02702702702702703,0.10193191007909301,1.0,0.12204181682015297
258,200,574,14096,0.25,0.912342823353354,0.9864537524331339,0.09090965556966209,0.02702702702702703,0.10193191007909298,1.0,0.12204181682015297
259,200,634,14129,0.25,0.912342823353354,0.9864537524331339,0.09090965556966209,0.02702702702702703,0.10193191007909298,1.0,0.12204181682015297
260,200,608,14153,0.25,0.9108764588946814,0.9864537524331339,0.09172764044148037,0.02702702702702703,0.10413084798758973,1.0,0.1226385353165257
261,200,621,14174,0.25,0.9108889134987115,0.9864537524331339,0.09171418612819598,0.02702702702702703,0.10413084798758973,1.0,0.1226385353165257
262,200,612,14199,0.25,0.9109671101691478,0.9864537524331339,0.09164758694006057,0.02702702702702703,0.10413084798758973,1.0,0.1226385353165257
263,200,614,14226,0.25,0.9109671101691478,0.9864537524331339,0.09164758694006057,0.02702702702702703,0.10413084798758973,1.0,0.1226385353165257
264,200,636,14258,0.25,0.911673510043436,0.9864537524331339,0.09146020436498853,0.02702702702702703,0.10349751465425641,1.0,0.12264101849993067
265,200,617,14276,0.25,0.9116804774236718,0.9864537524331339,0.09145838265178312,0.02702702702702703,0.10349751465425641,1.0,0.12264101849993067
266,200,663,14306,0.25,0.9111317227995909,0.9864537524331339,0.09150524630763203,0.02702702702702703,0.10412251465425641,1.0,0.12264283604726307
267,200,621,14329,0.25,0.9111481330766529,0.9864537524331339,0.09151474265182687,0.02702702702702703,0.10412251465425641,1.0,0.12264283604726306
268,200,563,14344,0.25,0.9118528082138546,0.9864537524331339,0.09154989934507632,0.02702702702702703,0.10344037179711353,1.0,0.12267324921691906
269,200,628,14372,0.25,0.9118528082138546,0.9864537524331339,0.09154989934507632,0.02702702702702703,0.10344037179711353,1.0,0.12267324921691906
270,200,583,14395,0.25,0.911876110821363,0.9864537524331339,0.09155418122661463,0.02702702702702703,0.10344037179711353,1.0,0.12267324921691906
271,200,619,14418,0.25,0.9126252161377605,0.9864537524331339,0.0915573503886016,0.02631578947368421,0.10257195074448196,1.0,0.12260136261604558
272,200,621,14453,0.25,0.9135464286438435,0.9864537524331339,0.09132789734814084,0.02631578947368421,0.10146900956801136,1.0,0.12226186875572416
273,200,581,14467,0.25,0.9147697592154946,0.9864537524331339,0.09053860010358289,0.02631578947368421,0.09995385805285986,1.0,0.12125257328146082
274,200,630,14493,0.25,0.914863465002298,0.9864537524331339,0.09058666508407037,0.02631578947368421,0.09997775291546442,1.0,0.12123970053547813
275,200,608,14513,0.25,0.914908743821417,0.9864537524331339,0.09060597234050854,0.02631578947368421,0.09997775291546439,1.0,0.1212397005354781
276,200,606,14540,0.25,0.9167008422473145,0.9864537524331339,0.08737140652647864,0.02631578947368421,0.09775928444699591,1.0,0.11791257859480724
277,200,609,14563,0.25,0.9166393529553565,0.9864537524331339,0.08732981142503311,0.02631578947368421,0.0977949987327102,1.0,0.11789269709232124
278,200,612,14578,0.25,0.9166393529553565,0.9864537524331339,0.08732981142503311,0.02631578947368421,0.0977949987327102,1.0,0.11789269709232124
279,200,600,14594,0.25,0.9165747905646222,0.9864537524331339,0.08728420882796359,0.02631578947368421,0.0978604749231864,1.0,0.1178578642923055
280,200,599,14619,0.25,0.9165747905646222,0.9864537524331339,0.08728420882796359,0.02631578947368421,0.0978604749231864,1.0,0.1178578642923055
281,200,619,14647,0.25,0.9166039611363186,0.9877424122269484,0.08730701046176649,0.02631578947368421,0.09785650666921816,1.0,0.11786021051343262
282,200,612,14667,0.25,0.9166039611363186,0.9877424122269484,0.08730701046176649,0.02631578947368421,0.09785650666921816,1.0,0.11786021051343262
283,200,609,14686,0.25,0.9136899974823823,0.9877424122269484,0.09493723240221191,0.02631578947368421,0.100204991517703,1.0,0.12112511476354822
284,200,609,14702,0.25,0.9131219112717178,0.9877424122269484,0.09289746730555368,0.02631578947368421,0.10160221373992524,1.0,0.12219679594565304
285,200,637,14724,0.25,0.9145781863915724,0.9877424122269484,0.09191153324836902,0.02631578947368421,0.10007068220839369,1.0,0.12119827591173786
286,200,628,14742,0.25,0.9133415201905053,0.9877424122269484,0.09290020713897927,0.02631578947368421,0.10152901554172702,1.0,0.1222370546305776
287,200,637,14760,0.25,0.913424012299717,0.9877424122269484,0.09255183302938931,0.02631578947368421,0.10152901554172702,1.0,0.1222370546305776
288,200,620,14779,0.25,0.91283799270961,0.9877424122269484,0.09286320755995978,0.02631578947368421,0.10232447008718157,1.0,0.12268218708907563
289,200,639,14794,0.25,0.911914586299654,0.9877424122269484,0.09275727562447536,0.02631578947368421,0.10367566056337205,1.0,0.12283933600115728
290,200,618,14814,0.25,0.9119175330951265,0.9877424122269484,0.0927594898119616,0.02631578947368421,0.10367941431712581,1.0,0.1228370051452586
291,200,621,14833,0.25,0.9125760795060287,0.9877424122269484,0.09278651262785194,0.02631578947368421,0.10299313980732187,1.0,0.12286659558014394
292,200,588,14856,0.25,0.913384330110933,0.9877424122269484,0.09282489086645947,0.02631578947368421,0.10213599695017901,1.0,0.12278479920768402
293,200,608,14878,0.25,0.9142809151624794,0.9877424122269484,0.092653947887475,0.02631578947368421,0.10102488583906791,1.0,0.12244672006784386
294,200,612,14903,0.25,0.9152490232262906,0.9877424122269484,0.09162626991417556,0.02631578947368421,0.09974283455701663,1.0,0.12134506175350622
295,200,634,14923,0.25,0.9117113931493764,0.9877424122269484,0.09326317386342518,0.02631578947368421,0.10377864125506242,1.0,0.12281676928843278
296,200,591,14941,0.25,0.9130068782498109,0.9877424122269484,0.09290364056411259,0.02631578947368421,0.102365942842364,1.0,0.12270209365662241
297,200,599,14956,0.25,0.9138191204333682,0.9877424122269484,0.09268088498423233,0.02631578947368421,0.10132958039295809,1.0,0.12232600807355386
298,200,619,14983,0.25,0.9138268663319606,0.9877424122269484,0.0926822132170917,0.02631578947368421,0.10132958039295809,1.0,0.12232600807355386
299,200,639,15010,0.25,0.9149164029832926,0.9877424122269484,0.09150864674248839,0.02631578947368421,0.09994841351179119,1.0,0.1212516252477197
300,200,608,15027,0.25,0.9149326869570507,0.9877424122269484,0.09151995355446577,0.02631578947368421,0.09994841351179119,1.0,0.1212516252477197
301,200,603,15044,0.25,0.9152027184920428,0.9877424122269484,0.09160397837467617,0.02631578947368421,0.09986262919806571,1.0,0.12128675441234449
302,200,623,15065,0.25,0.9152541416782317,0.9877424122269484,0.09161633965878667,0.02631578947368421,0.09986262919806571,1.0,0.12128675441234449
303,200,562,15084,0.25,0.9153514974474624,0.9877424122269484,0.09167718058487338,0.02631578947368421,0.09979776433320083,1.0,0.12132221577796555
304,200,587,15103,0.25,0.9153514974474624,0.9877424122269484,0.09167718058487338,0.02631578947368421,0.09979776433320083,1.0,0.12132221577796555
305,200,652,15122,0.25,0.9154260475148241,0.9877424122269484,0.09171397654984344,0.02564102564102564,0.09981398247441899,1.0,0.12131487775536795
306,200,595,15138,0.25,0.9173634468382779,0.9877424122269484,0.08777780941331897,0.02564102564102564,0.09768735552426262,1.0,0.11796729205653556
307,200,632,15153,0.25,0.9124971095270709,0.9877424122269484,0.10053837784875817,0.02564102564102564,0.10150291820232528,1.0,0.12226876876728603
308,200,601,15169,0.25,0.9095928191291633,0.9877424122269484,0.10093946908999477,0.02564102564102564,0.10448330078270787,1.0,0.12254977121982451
309,200,597,15193,0.25,0.9108851496039398,0.9877424122269484,0.09489127234828953,0.02564102564102564,0.10436196378637089,1.0,0.12260544830680352
310,200,592,15217,0.25,0.9106264802972478,0.9877424122269484,0.09345660509471501,0.02564102564102564,0.10510830078270787,1.0,0.12249933034230105
311,200,606,15236,0.25,0.9103410149772907,0.9877424122269484,0.09321662331166333,0.02564102564102564,0.10536598493745085,1.0,0.12239924039814114
312,200,613,15252,0.25,0.9103901179563028,0.9877424122269484,0.09322367682199678,0.02564102564102564,0.10535209604856197,1.0,0.12242711013086077
313,200,621,15265,0.25,0.9102730329633317,0.9877424122269484,0.09322840334976602,0.02564102564102564,0.10547330816977409,1.0,0.12240074669858256
314,200,573,15281,0.25,0.9103145676005695,0.9877424122269484,0.09318807153939537,0.02564102564102564,0.10547330816977409,1.0,0.12240074669858256
315,200,624,15312,0.25,0.9107496364379821,0.9877424122269484,0.09333628089449274,0.02564102564102564,0.10515389785036376,1.0,0.12252162781493714
316,200,582,15321,0.25,0.9109553548094946,0.9877424122269484,0.09332062076855153,0.02564102564102564,0.10484139785036377,1.0,0.12255031237140301
317,200,630,15341,0.25,0.9109616751845127,0.9877424122269484,0.09341577017238599,0.02564102564102564,0.10500239480269367,1.0,0.12256104000899454
318,200,625,15358,0.25,0.9110196935997315,0.9877424122269484,0.09344178980478302,0.02564102564102564,0.10500239480269367,1.0,0.12256104000899454
319,200,623,15366,0.25,0.9110746611635787,0.9877424122269484,0.09345583188700655,0.02564102564102564,0.10500239480269367,1.0,0.12256104000899452
320,200,613,15374,0.25,0.9115060815674337,0.9877424122269484,0.09351403843828864,0.02564102564102564,0.10464683924713812,1.0,0.12264592159101342
321,200,615,15393,0.25,0.9107821738305187,0.9877424122269484,0.09325178964578372,0.02564102564102564,0.10511509321539209,1.0,0.12244511020349011
322,200,623,15417,0.25,0.9110096976155287,0.9877424122269484,0.09341655304058524,0.02564102564102564,0.10506350591380478,1.0,0.12252556118131293
323,200,611,15433,0.25,0.9116297840368395,0.9877424122269484,0.09344646040901661,0.02564102564102564,0.10441866464396352,1.0,0.12258560053308364
324,200,657,15456,0.25,0.9120354553227057,0.9903548770816812,0.09361108681559754,0.02564102564102564,0.10413357692466528,1.0,0.12270055225065608
325,200,617,15476,0.25,0.9120354553227057,0.9903548770816812,0.09361108681559754,0.02564102564102564,0.10413357692466528,1.0,0.12270055225065608
326,200,602,15485,0.25,0.9120354553227057,0.9903548770816812,0.09361108681559754,0.02564102564102564,0.10413357692466528,1.0,0.12270055225065608
327,200,611,15502,0.25,0.9121192707300753,0.9903548770816812,0.09366491381286614,0.02564102564102564,0.10410742173721976,1.0,0.12271642714929322
328,200,608,15516,0.25,0.9127749453952942,0.9903548770816812,0.09372397126558822,0.02564102564102564,0.10341694554674358,1.0,0.12275098724900414
329,200,633,15526,0.25,0.9135373146706708,0.9903548770816812,0.09374069572128274,0.02564102564102564,0.10255583443563246,1.0,0.12267448122868016
330,200,614,15531,0.25,0.9144502571968945,0.9903548770816812,0.09355844708645092,0.02564102564102564,0.10144472332452134,1.0,0.1223399103147347
331,200,610,15550,0.25,0.9157655196768438,0.9903548770816812,0.09266252535369553,0.02564102564102564,0.09993242542290456,1.0,0.12132914332539768
332,200,618,15564,0.25,0.9159343077790445,0.9903548770816812,0.09195583594668452,0.02564102564102564,0.09993242542290456,1.0,0.12132914332539768
333,200,633,15585,0.25,0.9181585810492665,0.9909992069785885,0.08829371869638744,0.02564102564102564,0.09756756055803968,1.0,0.11807401957535844
334,200,595,15600,0.25,0.9181822576384634,0.9909992069785885,0.08831008110645022,0.02564102564102564,0.09756359230407145,1.0,0.11807635165727343
335,200,633,15612,0.25,0.9182143015047132,0.9909992069785885,0.08833247643011051,0.02564102564102564,0.09756795738343652,1.0,0.11807467977337452
336,200,635,15632,0.25,0.9182337577049239,0.9909992069785885,0.08832657592709107,0.02564102564102564,0.09756795738343652,1.0,0.11807467977337452
337,200,598,15643,0.25,0.9182337577049239,0.9909992069785885,0.08832657592709107,0.02564102564102564,0.09756795738343652,1.0,0.11807467977337452
338,200,599,15657,0.25,0.9182565106044086,0.9909992069785885,0.08834022018818337,0.02564102564102564,0.09756795738343652,1.0,0.1180746797733745
339,200,627,15675,0.25,0.9183102539977742,0.9909992069785885,0.08833978585927332,0.02564102564102564,0.09759689256862171,1.0,0.11805913251660098
340,200,587,15689,0.25,0.9183260361376704,0.9909992069785885,0.08834949413823352,0.02564102564102564,0.09761921399719313,1.0,0.11804700761439933
341,200,634,15703,0.25,0.9183878481578022,0.9909992069785885,0.0882923392533936,0.02564102564102564,0.09762394884567797,1.0,0.1180443264379638
342,200,568,15728,0.25,0.9183878481578022,0.9909992069785885,0.0882923392533936,0.02564102564102564,0.09762394884567797,1.0,0.1180443264379638
343,200,617,15744,0.25,0.9183878481578022,0.9909992069785885,0.0882923392533936,0.02564102564102564,0.09762394884567797,1.0,0.1180443264379638
344,200,611,15755,0.25,0.9185301856447354,0.9909992069785885,0.08825956731061678,0.02564102564102564,0.09755075064747977,1.0,0.11808353477908501
345,200,629,15768,0.25,0.9188741184113889,0.9909992069785885,0.08840464191541988,0.02564102564102564,0.09738483812862608,1.0,0.11816111760384117
346,200,625,15782,0.25,0.9189746445765897,0.9909992069785885,0.0884744080387954,0.02564102564102564,0.09732410938368684,1.0,0.11819450197692626
347,200,603,15797,0.25,0.9186951973203987,0.9909992069785885,0.08836531169210401,0.02564102564102564,0.09748955056015741,1.0,0.11812246224560512
348,200,615,15809,0.25,0.9190064373851021,0.9909992069785885,0.08847771619741791,0.02564102564102564,0.09731218569529254,1.0,0.11820147258617547
349,200,581,15824,0.25,0.919012805634282,0.9909992069785885,0.0884813544589333,0.02564102564102564,0.09730824714135398,1.0,0.11820303218639767
350,200,636,15844,0.25,0.9191423281937137,0.9909992069785885,0.08855459837592387,0.02564102564102564,0.09730712617148303,1.0,0.11820512754652902
351,200,594,15854,0.25,0.9198627567463142,0.9909992069785885,0.08847371333891461,0.02564102564102564,0.09692076008658752,1.0,0.11834443399862614
352,200,603,15862,0.25,0.919914654590738,0.9909992069785885,0.08849678656930277,0.02564102564102564,0.09690883639819325,1.0,0.11835135514052755
353,200,618,15882,0.25,0.9198973206239637,0.9909992069785885,0.08847997205029987,0.02564102564102564,0.09697370126305811,1.0,0.11831658716361212
354,200,623,15901,0.25,0.9199163021659396,0.9909992069785885,0.08848439505774261,0.02564102564102564,0.09699652321235064,1.0,0.11830321033646991
355,200,639,15920,0.25,0.919639549098614,0.9909992069785885,0.08831872178842357,0.02564102564102564,0.09718438502374188,1.0,0.11821250189955805
356,200,588,15931,0.25,0.9199700471081753,0.9909992069785885,0.08839097249218286,0.02564102564102564,0.09677143900178051,1.0,0.11827019144172808
357,200,641,15949,0.25,0.9206739202123585,0.9909992069785885,0.08857926832813105,0.02564102564102564,0.09633474361655571,1.0,0.11842616376944547
358,200,631,15960,0.25,0.9201933233285722,0.9909992069785885,0.08847725390929409,0.02564102564102564,0.09661923241207392,1.0,0.11831838972451417
359,200,624,15971,0.25,0.9201381031581177,0.9909992069785885,0.08845145834951229,0.02564102564102564,0.0966381718060133,1.0,0.11830989473348656
360,200,582,15979,0.25,0.9199172017777647,0.9909992069785885,0.08843800254706485,0.02564102564102564,0.09665394561553711,1.0,0.1183216286021714
361,200,628,15993,0.25,0.9199467512593721,0.9909992069785885,0.0884545070764055,0.02564102564102564,0.09665704611863762,1.0,0.11832153815770742
362,200,618,16006,0.25,0.9205372644028009,0.9909992069785885,0.08867425810111869,0.02564102564102564,0.09637840681203778,1.0,0.11844420177090365
363,200,616,16014,0.25,0.9209750753032406,0.9909992069785885,0.0887542036090107,0.02564102564102564,0.09604939008596224,1.0,0.11853269651358352
364,200,613,16029,0.25,0.9207867915750488,0.9909992069785885,0.08873745162851847,0.02564102564102564,0.09613616200969069,1.0,0.11848928937664124
365,200,610,16043,0.25,0.9213928391799888,0.9909992069785885,0.0889512529243955,0.025,0.09585217078162049,1.0,0.11861506476594391
366,200,608,16058,0.25,0.921200903638887,0.9909992069785885,0.08883206667584394,0.025,0.09596998706248026,1.0,0.11855924809122648
367,200,648,16075,0.25,0.9212661420409488,0.9909992069785885,0.08891570008927166,0.025,0.09585840890895164,1.0,0.11861982191936343
368,200,637,16091,0.25,0.9216100986038768,0.9909992069785885,0.0889745666720556,0.025,0.0954559314844154,1.0,0.11867548281108577
369,200,638,16108,0.25,0.9218859230532676,0.9909992069785885,0.0890671266002348,0.025,0.09542327678213827,1.0,0.11875711418747147
370,200,642,16120,0.25,0.9217565283460096,0.9909992069785885,0.08901307246856327,0.025,0.09535040762231257,1.0,0.11869510709101179
371,200,639,16131,0.25,0.9213928373495063,0.9909992069785885,0.08890797375021825,0.025,0.09569673015942459,1.0,0.11859291035881966
372,200,602,16140,0.25,0.9209812212191804,0.9909992069785885,0.08876005712731404,0.025,0.09588126968925276,1.0,0.11850887872936709
373,200,623,16151,0.25,0.921152152112546,0.9909992069785885,0.08883123215633243,0.025,0.0957598411178242,1.0,0.11852851723423195
374,200,629,16165,0.25,0.9210873423250396,0.9909992069785885,0.0888900750885917,0.025,0.09601537724836032,1.0,0.11854523934783211
375,200,640,16181,0.25,0.9210966076650476,0.9909992069785885,0.08890632086976508,0.025,0.09608165446099975,1.0,0.11853867703381184
376,200,613,16204,0.25,0.9214092238302933,0.9909992069785885,0.08894255185760032,0.025,0.0958410127497698,1.0,0.11860681243926774
377,200,624,16219,0.25,0.92107482970879,0.9909992069785885,0.08886732780133902,0.025,0.09609047407276056,1.0,0.1185163243827515
378,200,624,16234,0.25,0.921736898249946,0.9909992069785885,0.08910923950894495,0.025,0.09576301014235543,1.0,0.11865413401011833
379,200,649,16250,0.25,0.9225897275847543,0.9909992069785885,0.08927596210294306,0.025,0.09501267877031355,1.0,0.11881349815102377
380,200,607,16265,0.25,0.9230565312184595,0.9909992069785885,0.08900634343139549,0.025,0.09483175771768197,1.0,0.11889039301830533
381,200,596,16277,0.25,0.9240621857202078,0.9909992069785885,0.08916829230685876,0.025,0.09382525671118096,1.0,0.11902932171315682
382,200,632,16291,0.25,0.9244058418023665,0.9909992069785885,0.08906780429261216,0.025,0.0932697011556254,1.0,0.11894731724856206
383,200,626,16305,0.25,0.9250546463845433,0.9909992069785885,0.08895586458698082,0.02564102564102564,0.09247290628383052,1.0,0.11876289550483034
384,200,628,16317,0.25,0.9259177620462655,0.9909992069785885,0.08871588622796336,0.02564102564102564,0.09135804141896565,1.0,0.11832465640900679
385,200,615,16328,0.25,0.9289730781058503,0.9909992069785885,0.08491430643801232,0.02564102564102564,0.08755544507261932,1.0,0.11353031633802027
386,200,619,16339,0.25,0.9271956539554196,0.9909992069785885,0.08812790929020424,0.02564102564102564,0.08978702401998774,1.0,0.1171786738753587
387,200,621,16352,0.25,0.9254221975873677,0.9909992069785885,0.08970126270880889,0.02564102564102564,0.09152533472888667,1.0,0.11828405337628486
388,200,609,16363,0.25,0.9266344855611528,0.9909992069785885,0.08799474662568083,0.02564102564102564,0.09017116806222,1.0,0.11705187023323409
389,200,615,16373,0.25,0.9266631814746142,0.9909992069785885,0.08799705536464537,0.02564102564102564,0.09017116806222,1.0,0.11705187023323409
