gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
195,306,474,18613,0.25,0.27377839653902797,0.9239288015463918,0.12019918731488963,0.06666666666666667,0.9695349206349205,1.0,0.15538255687042815
196,308,486,18615,0.25,0.27377856912739323,0.9239288015463918,0.12020008335861111,0.06666666666666667,0.9695349206349205,1.0,0.15538255687042815
197,311,478,18616,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
198,314,488,18617,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
199,322,489,18619,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
200,313,490,18622,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
201,319,502,18626,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
202,304,463,18626,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
203,307,478,18627,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
204,311,451,18628,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
205,299,454,18629,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
206,313,495,18631,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
207,309,478,18632,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
208,298,458,18633,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
209,306,491,18634,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
210,323,504,18634,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
211,298,459,18635,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
212,325,486,18636,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
213,298,435,18636,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
214,306,454,18638,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
215,306,483,18639,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
216,289,457,18641,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
217,315,503,18644,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
218,314,500,18644,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
219,326,472,18646,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
220,303,468,18646,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
221,289,429,18647,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
222,295,451,18647,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
223,316,457,18648,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
224,296,465,18649,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
225,304,462,18650,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
226,303,461,18650,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
227,314,480,18652,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
228,305,471,18655,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
229,313,518,18655,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
230,313,485,18656,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
231,321,497,18657,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
232,308,434,18659,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
233,332,508,18661,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
234,310,458,18661,0.25,0.2750743165500736,0.9239288015463918,0.12338654598618697,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
235,307,484,18662,0.25,0.273978351666053,0.9239288015463918,0.12115104121317721,0.06666666666666667,0.9692015873015873,1.0,0.15691818828794407
236,303,471,18663,0.25,0.2750983638622975,0.9239288015463918,0.1234901693535229,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
237,325,512,18667,0.25,0.2750983638622975,0.9239288015463918,0.1234901693535229,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
238,315,506,18667,0.25,0.2750983638622975,0.9239288015463918,0.1234901693535229,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
239,315,476,18668,0.25,0.2750983638622975,0.9239288015463918,0.1234901693535229,0.06666666666666667,0.9678682539682539,1.0,0.15946253423971626
240,300,471,18670,0.25,0.2737596591955081,0.9239288015463918,0.12007982081944263,0.06666666666666667,0.9697825396825397,1.0,0.15400868296731612
241,313,507,18670,0.25,0.2737596591955081,0.9239288015463918,0.12007982081944263,0.06666666666666667,0.9697825396825397,1.0,0.15400868296731612
242,302,485,18670,0.25,0.2737596591955081,0.9239288015463918,0.12007982081944263,0.06666666666666667,0.9697825396825397,1.0,0.15400868296731612
243,296,450,18672,0.25,0.2737596591955081,0.9239288015463918,0.12007982081944263,0.06666666666666667,0.9697825396825397,1.0,0.15400868296731612
244,320,512,18672,0.25,0.2737596591955081,0.9239288015463918,0.12007982081944263,0.06666666666666667,0.9697825396825397,1.0,0.15400868296731612
245,314,497,18672,0.25,0.2750988931332843,0.9239288015463918,0.12349293140356583,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
246,298,465,18674,0.25,0.2750988931332843,0.9239288015463918,0.12349293140356583,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
247,315,479,18675,0.25,0.2750988931332843,0.9239288015463918,0.12349293140356583,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
248,289,443,18676,0.25,0.2750988931332843,0.9239288015463918,0.12349293140356583,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
249,303,478,18676,0.25,0.2750988931332843,0.9239288015463918,0.12349293140356583,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
250,312,493,18677,0.25,0.2750988931332843,0.9239288015463918,0.12349293140356583,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
251,322,451,18678,0.25,0.2750988931332843,0.9239288015463918,0.12349293140356583,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
252,333,505,18678,0.25,0.2750988931332843,0.9239288015463918,0.12349293140356583,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
253,305,492,18678,0.25,0.2750988931332843,0.9239288015463918,0.12349293140356583,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
254,296,459,18679,0.25,0.2750988931332843,0.9239288015463918,0.12349293140356583,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
255,303,456,18681,0.25,0.2738169642857143,0.9239288015463918,0.12038160541908761,0.06666666666666667,0.9696492063492064,1.0,0.15473108858029347
256,307,482,18681,0.25,0.2738169642857143,0.9239288015463918,0.12038160541908761,0.06666666666666667,0.9696492063492064,1.0,0.15473108858029347
257,318,482,18681,0.25,0.2751265302835052,0.9239288015463918,0.12363299615499494,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
258,298,469,18682,0.25,0.2751265302835052,0.9239288015463918,0.12363299615499494,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
259,309,476,18682,0.25,0.2751265302835052,0.9239288015463918,0.12363299615499494,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
260,301,476,18683,0.25,0.2751265302835052,0.9239288015463918,0.12363299615499494,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
261,300,446,18683,0.25,0.2751265302835052,0.9239288015463918,0.12363299615499494,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
262,295,456,18683,0.25,0.2751265302835052,0.9239288015463918,0.12363299615499494,0.06666666666666667,0.9679825396825397,1.0,0.1588290010425817
263,327,505,18683,0.25,0.27646971074189985,0.9239288015463918,0.1269562190185882,0.06666666666666667,0.9661643578643578,1.0,0.16358426336483836
264,323,488,18683,0.25,0.27646971074189985,0.9239288015463918,0.1269562190185882,0.06666666666666667,0.9661643578643578,1.0,0.16358426336483836
265,324,476,18684,0.25,0.27646971074189985,0.9239288015463918,0.1269562190185882,0.06666666666666667,0.9661643578643578,1.0,0.16358426336483836
266,300,475,18684,0.25,0.27646971074189985,0.9239288015463918,0.1269562190185882,0.06666666666666667,0.9661643578643578,1.0,0.16358426336483836
267,315,501,18684,0.25,0.2766954275589102,0.9239288015463918,0.12799840684099598,0.06666666666666667,0.9656795093795094,1.0,0.16580340616528794
268,326,522,18684,0.25,0.2766954275589102,0.9239288015463918,0.12799840684099598,0.06666666666666667,0.9656795093795094,1.0,0.16580340616528794
269,320,517,18684,0.25,0.2766954275589102,0.9239288015463918,0.12799840684099598,0.06666666666666667,0.9656795093795094,1.0,0.16580340616528794
270,305,474,18684,0.25,0.2778179883100147,0.9239288015463918,0.13020164688947009,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
271,297,461,18684,0.25,0.2778179883100147,0.9239288015463918,0.13020164688947009,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
272,306,463,18684,0.25,0.2778179883100147,0.9239288015463918,0.13020164688947009,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
273,303,471,18684,0.25,0.2778179883100147,0.9239288015463918,0.13020164688947009,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
274,326,489,18684,0.25,0.2778179883100147,0.9239288015463918,0.13020164688947009,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
275,306,467,18684,0.25,0.2778179883100147,0.9239288015463918,0.13020164688947009,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
276,311,464,18684,0.25,0.2778179883100147,0.9239288015463918,0.13020164688947009,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
277,304,465,18685,0.25,0.2778179883100147,0.9239288015463918,0.13020164688947009,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
278,306,460,18685,0.25,0.27656306954160526,0.9239288015463918,0.12741137719338883,0.06666666666666667,0.965946176046176,1.0,0.16467510903428453
279,309,486,18685,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
280,309,450,18685,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
281,314,495,18685,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
282,289,448,18686,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
283,316,497,18686,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
284,320,492,18687,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
285,303,462,18687,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
286,315,500,18688,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
287,336,491,18688,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
288,292,456,18688,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
289,311,485,18688,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
290,311,496,18689,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
291,312,488,18689,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
292,302,465,18689,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
293,297,451,18689,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
294,297,454,18689,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
295,292,459,18689,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
296,296,480,18689,0.25,0.2778557736561119,0.9239288015463918,0.13037965155513648,0.06666666666666667,0.9643461760461761,1.0,0.16818549074994915
297,299,461,18690,0.25,0.2765486123895434,0.9239288015463918,0.12734064629951003,0.06666666666666667,0.9660604617604618,1.0,0.1641227420265589
298,323,499,18690,0.25,0.2765486123895434,0.9239288015463918,0.12734064629951003,0.06666666666666667,0.9660604617604618,1.0,0.1641227420265589
299,305,479,18690,0.25,0.2765486123895434,0.9239288015463918,0.12734064629951003,0.06666666666666667,0.9660604617604618,1.0,0.1641227420265589
300,302,483,18691,0.25,0.2765486123895434,0.9239288015463918,0.12734064629951003,0.06666666666666667,0.9660604617604618,1.0,0.1641227420265589
301,293,439,18691,0.25,0.2765486123895434,0.9239288015463918,0.12734064629951003,0.06666666666666667,0.9660604617604618,1.0,0.1641227420265589
302,310,480,18691,0.25,0.2765486123895434,0.9239288015463918,0.12734064629951003,0.06666666666666667,0.9660604617604618,1.0,0.1641227420265589
303,320,494,18692,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
304,302,491,18692,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
305,309,510,18693,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
306,298,469,18694,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
307,310,470,18694,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
308,311,479,18694,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
309,292,444,18694,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
310,311,476,18696,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
311,319,492,18696,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
312,289,438,18696,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
313,320,497,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
314,293,465,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
315,298,467,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
316,304,483,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
317,309,484,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
318,300,457,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
319,318,506,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
320,278,428,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
321,325,507,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
322,307,444,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
323,314,457,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
324,317,499,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
325,315,490,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
326,311,489,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
327,304,487,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
328,308,482,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
329,292,474,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
330,335,525,18697,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
331,308,497,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
332,316,491,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
333,310,464,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
334,319,485,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
335,311,473,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
336,323,522,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
337,309,468,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
338,300,465,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
339,313,488,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
340,311,501,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
341,292,452,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
342,315,477,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
343,320,502,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
344,303,460,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
345,296,486,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
346,310,476,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
347,291,441,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
348,324,512,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
349,311,489,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
350,310,476,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
351,303,445,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
352,304,470,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
353,300,449,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
354,324,500,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
355,306,487,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
356,313,492,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
357,321,521,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
358,315,485,18698,0.25,0.2778609282952872,0.9239288015463918,0.13040446392875518,0.06666666666666667,0.964346176046176,1.0,0.16818549074994923
359,305,472,18698,0.25,0.27921269214837996,0.9258819265463918,0.1335732267811527,0.0625,0.9624711760461759,1.0,0.1729362724646695
360,335,526,18698,0.25,0.27921269214837996,0.9258819265463918,0.1335732267811527,0.0625,0.9624711760461759,1.0,0.1729362724646695
361,322,517,18698,0.25,0.27921269214837996,0.9258819265463918,0.1335732267811527,0.0625,0.9624711760461759,1.0,0.1729362724646695
362,295,451,18698,0.25,0.2805644560014728,0.9258819265463918,0.1366551685150746,0.0625,0.960596176046176,1.0,0.17754018733556512
363,304,478,18698,0.25,0.2805644560014728,0.9258819265463918,0.1366551685150746,0.0625,0.960596176046176,1.0,0.17754018733556512
364,323,474,18698,0.25,0.2805644560014728,0.9258819265463918,0.1366551685150746,0.0625,0.960596176046176,1.0,0.17754018733556512
365,305,475,18698,0.25,0.2805644560014728,0.9258819265463918,0.1366551685150746,0.0625,0.960596176046176,1.0,0.17754018733556512
366,318,487,18698,0.25,0.2805644560014728,0.9258819265463918,0.1366551685150746,0.0625,0.960596176046176,1.0,0.17754018733556512
367,319,506,18698,0.25,0.2805644560014728,0.9258819265463918,0.1366551685150746,0.0625,0.960596176046176,1.0,0.17754018733556512
368,284,428,18698,0.25,0.2805644560014728,0.9258819265463918,0.1366551685150746,0.0625,0.960596176046176,1.0,0.17754018733556512
369,309,474,18698,0.25,0.2805644560014728,0.9258819265463918,0.1366551685150746,0.0625,0.960596176046176,1.0,0.17754018733556512
370,323,487,18699,0.25,0.27925308357879236,0.9258819265463918,0.13376557938557487,0.0625,0.9623104617604618,1.0,0.1737333888851531
371,300,460,18699,0.25,0.27925308357879236,0.9258819265463918,0.13376557938557487,0.0625,0.9623104617604618,1.0,0.1737333888851531
372,310,471,18699,0.25,0.2805663429675994,0.9258819265463918,0.13666380982527307,0.0625,0.960596176046176,1.0,0.17754018733556512
373,322,495,18699,0.25,0.2805663429675994,0.9258819265463918,0.13666380982527307,0.0625,0.960596176046176,1.0,0.17754018733556512
374,315,506,18699,0.25,0.2805663429675994,0.9258819265463918,0.13666380982527307,0.0625,0.960596176046176,1.0,0.17754018733556512
375,316,478,18699,0.25,0.2805663429675994,0.9258819265463918,0.13666380982527307,0.0625,0.960596176046176,1.0,0.17754018733556512
376,308,491,18699,0.25,0.2805663429675994,0.9258819265463918,0.13666380982527307,0.0625,0.960596176046176,1.0,0.17754018733556512
377,306,480,18699,0.25,0.2805663429675994,0.9258819265463918,0.13666380982527307,0.0625,0.960596176046176,1.0,0.17754018733556512
378,314,489,18699,0.25,0.2805663429675994,0.9258819265463918,0.13666380982527307,0.0625,0.960596176046176,1.0,0.17754018733556512
379,312,484,18699,0.25,0.2805663429675994,0.9258819265463918,0.13666380982527307,0.0625,0.960596176046176,1.0,0.17754018733556512
380,315,489,18699,0.25,0.2805663429675994,0.9258819265463918,0.13666380982527307,0.0625,0.960596176046176,1.0,0.17754018733556512
381,302,457,18699,0.25,0.2805663429675994,0.9258819265463918,0.13666380982527307,0.0625,0.960596176046176,1.0,0.17754018733556512
382,311,467,18699,0.25,0.27923599733063326,0.9258819265463918,0.13368489340344092,0.0625,0.9623739538239537,1.0,0.1734278328207711
383,322,511,18699,0.25,0.2805711524300442,0.9258819265463918,0.1366862043991515,0.0625,0.960596176046176,1.0,0.17754018733556512
384,307,469,18699,0.25,0.2805711524300442,0.9258819265463918,0.1366862043991515,0.0625,0.960596176046176,1.0,0.17754018733556512
385,312,476,18699,0.25,0.2805711524300442,0.9258819265463918,0.1366862043991515,0.0625,0.960596176046176,1.0,0.17754018733556512
386,306,488,18699,0.25,0.2805711524300442,0.9258819265463918,0.1366862043991515,0.0625,0.960596176046176,1.0,0.17754018733556512
387,308,481,18699,0.25,0.2805711524300442,0.9258819265463918,0.1366862043991515,0.0625,0.960596176046176,1.0,0.17754018733556512
388,317,495,18699,0.25,0.2805711524300442,0.9258819265463918,0.1366862043991515,0.0625,0.960596176046176,1.0,0.17754018733556512
389,313,519,18699,0.25,0.2805711524300442,0.9258819265463918,0.1366862043991515,0.0625,0.960596176046176,1.0,0.17754018733556512
390,308,488,18699,0.25,0.2766269905191458,0.9258819265463918,0.1277340565958612,0.0625,0.9658104617604617,1.0,0.16544596453584665
391,320,520,18699,0.25,0.2779521009756995,0.9258819265463918,0.13084962648253792,0.0625,0.9640961760461759,1.0,0.16947446676955308
392,321,506,18699,0.25,0.2779521009756995,0.9258819265463918,0.13084962648253792,0.0625,0.9640961760461759,1.0,0.16947446676955308
