gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
195,304,448,18570,0.25,0.2798235680556557,0.9131265038119099,0.13323896589155687,0.06666666666666667,0.9605207792207792,1.0,0.17790037229804892
196,312,502,18574,0.25,0.2798235680556557,0.9131265038119099,0.13323896589155687,0.06666666666666667,0.9605207792207792,1.0,0.17790037229804892
197,317,488,18574,0.25,0.2798235680556557,0.9131265038119099,0.13323896589155687,0.06666666666666667,0.9605207792207792,1.0,0.17790037229804892
198,297,440,18577,0.25,0.2798235680556557,0.9131265038119099,0.13323896589155687,0.06666666666666667,0.9605207792207792,1.0,0.17790037229804892
199,311,504,18580,0.25,0.2798235680556557,0.9131265038119099,0.13323896589155687,0.06666666666666667,0.9605207792207792,1.0,0.17790037229804892
200,309,479,18583,0.25,0.28112141878739816,0.9131265038119099,0.1360725277086577,0.06666666666666667,0.9587430014430015,1.0,0.1818935356761392
201,330,521,18585,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
202,300,473,18587,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
203,323,499,18588,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
204,308,489,18589,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
205,296,466,18591,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
206,320,512,18592,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
207,329,520,18593,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
208,311,505,18593,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
209,310,456,18594,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
210,311,468,18594,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
211,305,506,18596,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
212,321,511,18597,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
213,323,501,18599,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
214,289,449,18601,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
215,313,480,18601,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
216,326,533,18602,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
217,317,482,18602,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
218,323,530,18603,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
219,331,502,18605,0.25,0.2824192695191407,0.9131265038119099,0.13883614345389886,0.06666666666666667,0.9569652236652236,1.0,0.1857838884028837
220,307,480,18606,0.25,0.2811265631758705,0.9131265038119099,0.13609622129377386,0.06666666666666667,0.9587834054834055,1.0,0.18170290294530392
221,295,464,18606,0.25,0.28112418535073175,0.9131265038119099,0.13608528209165904,0.06666666666666667,0.958798556998557,1.0,0.181630203169304
222,303,444,18606,0.25,0.28112418535073175,0.9131265038119099,0.13608528209165904,0.06666666666666667,0.958798556998557,1.0,0.181630203169304
223,313,487,18607,0.25,0.2824401284604571,0.9131265038119099,0.1389295149174536,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
224,306,475,18609,0.25,0.2824401284604571,0.9131265038119099,0.1389295149174536,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
225,320,494,18609,0.25,0.2824401284604571,0.9131265038119099,0.1389295149174536,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
226,316,502,18613,0.25,0.2824401284604571,0.9131265038119099,0.1389295149174536,0.06666666666666667,0.9569652236652236,1.0,0.18578388840288368
227,306,477,18613,0.25,0.2784946162970406,0.9131265038119099,0.1301820078540367,0.06666666666666667,0.9625128427128428,1.0,0.17272180827971606
228,307,491,18613,0.25,0.27982074911235666,0.9131265038119099,0.13322663161369444,0.06666666666666667,0.9606795093795093,1.0,0.1771230210610878
229,318,491,18613,0.25,0.27982074911235666,0.9131265038119099,0.13322663161369444,0.06666666666666667,0.9606795093795093,1.0,0.1771230210610878
230,311,509,18613,0.25,0.27982074911235666,0.9131265038119099,0.13322663161369444,0.06666666666666667,0.9606795093795093,1.0,0.1771230210610878
231,303,495,18613,0.25,0.27982074911235666,0.9131265038119099,0.13322663161369444,0.06666666666666667,0.9606795093795093,1.0,0.1771230210610878
232,329,506,18613,0.25,0.28114950976858194,0.914380328112609,0.13620250706465073,0.0625,0.9588045093795093,1.0,0.18160233926075867
233,339,519,18614,0.25,0.28114950976858194,0.914380328112609,0.13620250706465073,0.0625,0.9588045093795093,1.0,0.18160233926075867
234,315,503,18616,0.25,0.28114950976858194,0.914380328112609,0.13620250706465073,0.0625,0.9588045093795093,1.0,0.18160233926075867
235,332,505,18616,0.25,0.28114950976858194,0.914380328112609,0.13620250706465073,0.0625,0.9588045093795093,1.0,0.18160233926075867
236,306,496,18616,0.25,0.2798480320903324,0.914380328112609,0.13335512635020966,0.0625,0.9606045093795094,1.0,0.17749499539765465
237,307,461,18617,0.25,0.2811522864699733,0.914380328112609,0.13621515897522177,0.0625,0.9588045093795095,1.0,0.1816023392607587
238,348,556,18617,0.25,0.2811522864699733,0.914380328112609,0.13621515897522177,0.0625,0.9588045093795095,1.0,0.1816023392607587
239,310,505,18617,0.25,0.2811522864699733,0.914380328112609,0.13621515897522177,0.0625,0.9588045093795095,1.0,0.1816023392607587
240,307,469,18617,0.25,0.2811522864699733,0.914380328112609,0.13621515897522177,0.0625,0.9588045093795095,1.0,0.1816023392607587
241,306,461,18617,0.25,0.28248104712619854,0.914380328112609,0.1391144079716545,0.0625,0.9569295093795095,1.0,0.18595489617149866
242,321,512,18617,0.25,0.2813615099060089,0.914380328112609,0.13710515522376662,0.0625,0.9582628427128427,1.0,0.18385704061890268
243,320,527,18617,0.25,0.2813402445412191,0.914380328112609,0.13702101898970867,0.0625,0.9584295093795093,1.0,0.18325169816952405
244,317,511,18617,0.25,0.28254225204563477,0.914380328112609,0.1393570357930152,0.0625,0.9569295093795095,1.0,0.18595489617149866
245,318,517,18617,0.25,0.28254225204563477,0.914380328112609,0.1393570357930152,0.0625,0.9569295093795095,1.0,0.18595489617149866
246,307,519,18617,0.25,0.28254225204563477,0.914380328112609,0.1393570357930152,0.0625,0.9569295093795095,1.0,0.18595489617149866
247,309,459,18617,0.25,0.28254225204563477,0.914380328112609,0.1393570357930152,0.0625,0.9569295093795095,1.0,0.18595489617149866
248,310,469,18618,0.25,0.2788470487550465,0.914380328112609,0.13180069620640938,0.0625,0.9618628427128427,1.0,0.17584672311055297
249,294,457,18618,0.25,0.2800994954626559,0.914380328112609,0.1344689833863729,0.0625,0.9602628427128427,1.0,0.17910184567837537
250,296,484,18618,0.25,0.2800994954626559,0.914380328112609,0.1344689833863729,0.0625,0.9602628427128427,1.0,0.17910184567837537
251,318,501,18618,0.25,0.2800994954626559,0.914380328112609,0.1344689833863729,0.0625,0.9602628427128427,1.0,0.17910184567837537
252,300,466,18619,0.25,0.2800994954626559,0.914380328112609,0.1344689833863729,0.0625,0.9602628427128427,1.0,0.17910184567837537
253,324,517,18619,0.25,0.2800994954626559,0.914380328112609,0.1344689833863729,0.0625,0.9602628427128427,1.0,0.17910184567837537
254,316,505,18619,0.25,0.2800994954626559,0.914380328112609,0.1344689833863729,0.0625,0.9602628427128427,1.0,0.17910184567837537
255,307,472,18619,0.25,0.2789116836047329,0.914380328112609,0.13208616385783553,0.0625,0.9617628427128427,1.0,0.1762652336601352
256,315,479,18619,0.25,0.2789116836047329,0.914380328112609,0.13208616385783553,0.0625,0.9617628427128427,1.0,0.1762652336601352
257,301,471,18620,0.25,0.28012788675564126,0.914380328112609,0.13459021369816657,0.0625,0.9602628427128427,1.0,0.17910184567837537
258,307,496,18620,0.25,0.28012788675564126,0.914380328112609,0.13459021369816657,0.0625,0.9602628427128427,1.0,0.17910184567837537
259,304,481,18620,0.25,0.28013444951472494,0.914380328112609,0.13461933093643325,0.0625,0.9601961760461761,1.0,0.1793907948647497
260,310,482,18620,0.25,0.28134563748107566,0.914380328112609,0.13703803991791544,0.0625,0.9587295093795094,1.0,0.1819643843623983
261,322,494,18620,0.25,0.28009054513463344,0.914380328112609,0.13442064878575807,0.0625,0.960396176046176,1.0,0.17848512210206277
262,304,498,18621,0.25,0.27875764054727487,0.914380328112609,0.13137877124939243,0.0625,0.9623072871572872,1.0,0.17376220261443276
263,301,470,18621,0.25,0.27875764054727487,0.914380328112609,0.13137877124939243,0.0625,0.9623072871572872,1.0,0.17376220261443276
264,326,513,18621,0.25,0.27875764054727487,0.914380328112609,0.13137877124939243,0.0625,0.9623072871572872,1.0,0.17376220261443276
265,308,484,18621,0.25,0.28139975674293494,0.9156839978642493,0.13728342759840997,0.058823529411764705,0.9586471564383329,1.0,0.18236189075403006
266,327,507,18621,0.25,0.2814088073814073,0.9202093171004254,0.13732538630199592,0.058823529411764705,0.9586471564383329,1.0,0.18236189075403006
267,303,466,18621,0.25,0.2815396860468784,0.9202093171004254,0.1379019038869838,0.058823529411764705,0.9582648034971565,1.0,0.18403998625425777
268,307,500,18622,0.25,0.2815113438108284,0.9202093171004254,0.1377815087511418,0.058823529411764705,0.958431470163823,1.0,0.1833595146316883
269,300,477,18622,0.25,0.28278071369674135,0.9202093171004254,0.1403844140411211,0.058823529411764705,0.9567648034971564,1.0,0.18673044998328164
270,325,524,18623,0.25,0.28278071369674135,0.9202093171004254,0.1403844140411211,0.058823529411764705,0.9567648034971564,1.0,0.18673044998328164
271,321,514,18623,0.25,0.2789493084718117,0.9202093171004254,0.13227872787902337,0.058823529411764705,0.9619790892114423,1.0,0.17538547760662745
272,302,457,18623,0.25,0.2802523649835989,0.9202093171004254,0.13516470271355405,0.058823529411764705,0.9602648034971565,1.0,0.179154004494677
273,307,468,18623,0.25,0.27899742087809104,0.9202093171004254,0.1325013878354826,0.058823529411764705,0.9619314701638232,1.0,0.17560450254712023
274,308,485,18623,0.25,0.27899742087809104,0.9202093171004254,0.1325013878354826,0.058823529411764705,0.9619314701638232,1.0,0.17560450254712023
275,329,501,18623,0.25,0.28030950825913775,0.9202093171004254,0.13542373703583307,0.058823529411764705,0.9601314701638232,1.0,0.17976833594215452
276,326,515,18623,0.25,0.281593303925456,0.9202093171004254,0.13814551620361662,0.058823529411764705,0.9584648034971565,1.0,0.1832208247418085
277,314,470,18623,0.25,0.28028517331573066,0.9202093171004254,0.13531279353549405,0.058823529411764705,0.9602829853153383,1.0,0.17906621498806868
278,305,463,18623,0.25,0.28159726069677743,0.9202093171004254,0.13816346688381148,0.058823529411764705,0.9584829853153383,1.0,0.18313516346482575
279,297,458,18623,0.25,0.28291562128271214,0.9202093171004254,0.14097208822224444,0.058823529411764705,0.9566648034971564,1.0,0.1871820074463843
280,311,483,18623,0.25,0.28291562128271214,0.9202093171004254,0.14097208822224444,0.058823529411764705,0.9566648034971564,1.0,0.1871820074463843
281,292,444,18624,0.25,0.27628348758200566,0.9202093171004254,0.1259651845645985,0.058823529411764705,0.9659814701638232,1.0,0.1645513834502265
282,308,476,18624,0.25,0.27631834329491384,0.9228016466458799,0.12614154252186874,0.05555555555555555,0.9658981368304898,1.0,0.16500359961555322
283,302,457,18624,0.25,0.27762909211439335,0.9228016466458799,0.1292285125133117,0.05555555555555555,0.9641481368304897,1.0,0.1692188490239681
284,317,494,18624,0.25,0.27895925137201716,0.9228016466458799,0.13232308476891813,0.05555555555555555,0.9623148034971564,1.0,0.173726096133596
285,324,493,18624,0.25,0.27895925137201716,0.9228016466458799,0.13232308476891813,0.05555555555555555,0.9623148034971564,1.0,0.173726096133596
286,317,467,18624,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
287,308,505,18624,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
288,311,504,18624,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
289,311,484,18624,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
290,310,497,18624,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
291,315,520,18624,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
292,309,493,18625,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
293,291,469,18625,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
294,299,465,18625,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
295,309,504,18626,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
296,301,462,18626,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
297,307,488,18626,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
298,320,495,18626,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
299,311,487,18626,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
300,298,483,18626,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
301,299,487,18626,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
302,293,436,18626,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
303,302,478,18626,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
304,323,490,18626,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
305,319,504,18626,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
306,318,522,18626,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
307,304,468,18626,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
308,313,495,18626,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
309,298,467,18627,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
310,332,553,18627,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
311,309,474,18627,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
312,313,464,18627,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
313,304,450,18627,0.25,0.2803048546653089,0.9228016466458799,0.13540670920587092,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
314,319,495,18627,0.25,0.27776156048365297,0.9228016466458799,0.1298631438920376,0.05555555555555555,0.9638440964264494,1.0,0.1707183036623722
315,311,479,18627,0.25,0.27908519590107056,0.9228016466458799,0.13291048536714142,0.05555555555555555,0.9620259146082676,1.0,0.17510810937595872
316,314,500,18627,0.25,0.27908519590107056,0.9228016466458799,0.13291048536714142,0.05555555555555555,0.9620259146082676,1.0,0.17510810937595872
317,310,485,18627,0.25,0.27908519590107056,0.9228016466458799,0.13291048536714142,0.05555555555555555,0.9620259146082676,1.0,0.17510810937595872
318,314,541,18627,0.25,0.2778647771767537,0.9228016466458799,0.13034567500872316,0.05555555555555555,0.9635259146082676,1.0,0.17219036623864267
319,321,488,18627,0.25,0.27919499585466084,0.9228016466458799,0.1334122703620722,0.05555555555555555,0.9616687717511248,1.0,0.17673451238344
320,316,508,18627,0.25,0.2817505284744251,0.9228016466458799,0.13884712312933342,0.05555555555555555,0.9583116288939818,1.0,0.18389111027160865
321,302,450,18627,0.25,0.28302785082185855,0.9228016466458799,0.1414622102167681,0.05555555555555555,0.9567116288939818,1.0,0.18697587451162162
322,318,517,18627,0.25,0.28302785082185855,0.9228016466458799,0.1414622102167681,0.05555555555555555,0.9567116288939818,1.0,0.18697587451162162
323,303,456,18627,0.25,0.28302785082185855,0.9228016466458799,0.1414622102167681,0.05555555555555555,0.9567116288939818,1.0,0.18697587451162162
324,307,469,18627,0.25,0.28302785082185855,0.9228016466458799,0.1414622102167681,0.05555555555555555,0.9567116288939818,1.0,0.18697587451162162
325,318,477,18627,0.25,0.28302785082185855,0.9228016466458799,0.1414622102167681,0.05555555555555555,0.9567116288939818,1.0,0.18697587451162162
326,310,494,18627,0.25,0.28302785082185855,0.9228016466458799,0.1414622102167681,0.05555555555555555,0.9567116288939818,1.0,0.18697587451162162
327,322,504,18627,0.25,0.2790398212773052,0.9228016466458799,0.13269649196001873,0.05555555555555555,0.9622592479416009,1.0,0.1740113824123933
328,309,492,18628,0.25,0.2790398212773052,0.9228016466458799,0.13269649196001873,0.05555555555555555,0.9622592479416009,1.0,0.1740113824123933
329,295,477,18628,0.25,0.2803725476038137,0.9228016466458799,0.135710199620558,0.05555555555555555,0.9604259146082675,1.0,0.17837817382171273
330,296,458,18628,0.25,0.2803725476038137,0.9228016466458799,0.135710199620558,0.05555555555555555,0.9604259146082675,1.0,0.17837817382171273
331,315,509,18628,0.25,0.2803725476038137,0.9228016466458799,0.135710199620558,0.05555555555555555,0.9604259146082675,1.0,0.17837817382171273
332,320,488,18628,0.25,0.2790423289259065,0.9228016466458799,0.13270854713367966,0.05555555555555555,0.9622592479416009,1.0,0.1740113824123933
333,316,494,18628,0.25,0.2791090821790967,0.9228016466458799,0.13302185702803865,0.05555555555555555,0.9620925812749342,1.0,0.17481138363183027
334,316,499,18628,0.25,0.28040819278981327,0.9228016466458799,0.1358725105133233,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
335,318,486,18628,0.25,0.28040819278981327,0.9228016466458799,0.1358725105133233,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
336,310,462,18628,0.25,0.28040819278981327,0.9228016466458799,0.1358725105133233,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
337,320,494,18628,0.25,0.28040819278981327,0.9228016466458799,0.1358725105133233,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
338,300,468,18628,0.25,0.28040819278981327,0.9228016466458799,0.1358725105133233,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
339,296,481,18628,0.25,0.28040819278981327,0.9228016466458799,0.1358725105133233,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
340,307,457,18628,0.25,0.2792704149507065,0.9228016466458799,0.13372393357473525,0.05555555555555555,0.9617592479416008,1.0,0.17616366573070755
341,319,506,18628,0.25,0.2804300565253046,0.9228016466458799,0.13596044848676278,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
342,304,475,18628,0.25,0.2804300565253046,0.9228016466458799,0.13596044848676278,0.05555555555555555,0.9604259146082674,1.0,0.17837817382171278
343,311,476,18629,0.25,0.2817795763192993,0.9247598969973325,0.1389672344799753,0.05263157894736842,0.9585311777661623,1.0,0.18292138137329703
344,312,513,18629,0.25,0.2804711548036371,0.9247598969973325,0.13615201967736124,0.05263157894736842,0.9603311777661623,1.0,0.17884708419081644
345,303,474,18629,0.25,0.28182067459763177,0.9247598969973325,0.13915426778448126,0.05263157894736842,0.958436440924057,1.0,0.18337769599472267
346,301,467,18629,0.25,0.2831364278440632,0.9247598969973325,0.1419297221408049,0.05263157894736842,0.9566364409240571,1.0,0.18733528918935569
347,300,483,18629,0.25,0.28179612940216997,0.9247598969973325,0.13904270958970458,0.05263157894736842,0.9585549929602561,1.0,0.18280620788022087
348,315,471,18629,0.25,0.27788315330771035,0.9247598969973325,0.13043968713445486,0.05263157894736842,0.9637692786745419,1.0,0.1711468530975837
349,319,497,18629,0.25,0.27788315330771035,0.9247598969973325,0.13043968713445486,0.05263157894736842,0.9637692786745419,1.0,0.1711468530975837
350,320,501,18629,0.25,0.279197787875784,0.9247598969973325,0.1334301443642463,0.05263157894736842,0.9620549929602562,1.0,0.17502421172176352
351,301,441,18629,0.25,0.279197787875784,0.9247598969973325,0.1334301443642463,0.05263157894736842,0.9620549929602562,1.0,0.17502421172176352
352,302,450,18629,0.25,0.28053832670229256,0.9247598969973325,0.1364626213173972,0.05263157894736842,0.9602088391141023,1.0,0.1794271545091708
353,309,469,18629,0.25,0.28053832670229256,0.9247598969973325,0.1364626213173972,0.05263157894736842,0.9602088391141023,1.0,0.1794271545091708
354,323,511,18629,0.25,0.28053832670229256,0.9247598969973325,0.1364626213173972,0.05263157894736842,0.9602088391141023,1.0,0.1794271545091708
355,299,470,18629,0.25,0.28053832670229256,0.9247598969973325,0.1364626213173972,0.05263157894736842,0.9602088391141023,1.0,0.1794271545091708
356,322,509,18629,0.25,0.28053832670229256,0.9247598969973325,0.1364626213173972,0.05263157894736842,0.9602088391141023,1.0,0.1794271545091708
357,312,499,18629,0.25,0.28055905643969437,0.9247598969973325,0.13655910231956583,0.05263157894736842,0.9601698780751412,1.0,0.1796179247215907
358,309,487,18629,0.25,0.2832270570119314,0.9247598969973325,0.14232998875710298,0.05263157894736842,0.9564945533998166,1.0,0.18797259366157767
359,325,502,18629,0.25,0.2832270570119314,0.9247598969973325,0.14232998875710298,0.05263157894736842,0.9564945533998166,1.0,0.18797259366157767
360,303,462,18629,0.25,0.2832270570119314,0.9247598969973325,0.14232998875710298,0.05263157894736842,0.9564945533998166,1.0,0.18797259366157767
361,322,514,18629,0.25,0.2832270570119314,0.9247598969973325,0.14232998875710298,0.05263157894736842,0.9564945533998166,1.0,0.18797259366157767
362,317,530,18629,0.25,0.2832270570119314,0.9247598969973325,0.14232998875710298,0.05263157894736842,0.9564945533998166,1.0,0.18797259366157767
363,290,447,18629,0.25,0.2818877269235275,0.9247598969973325,0.13945656960902778,0.05263157894736842,0.9583407072459704,1.0,0.18381180910687356
364,317,467,18629,0.25,0.2818877269235275,0.9247598969973325,0.13945656960902778,0.05263157894736842,0.9583407072459704,1.0,0.18381180910687356
365,306,475,18629,0.25,0.2818877269235275,0.9247598969973325,0.13945656960902778,0.05263157894736842,0.9583407072459704,1.0,0.18381180910687356
366,309,469,18629,0.25,0.2818877269235275,0.9247598969973325,0.13945656960902778,0.05263157894736842,0.9583407072459704,1.0,0.18381180910687356
367,308,492,18629,0.25,0.28322947448814073,0.9247598969973325,0.14234081362800274,0.05263157894736842,0.9564945533998166,1.0,0.18797259366157767
368,306,457,18629,0.25,0.26984197032027246,0.9254042268942398,0.10958851640928133,0.08333333333333333,0.9751517316017316,1.0,0.1385802486030738
369,306,454,18629,0.25,0.26984197032027246,0.9254042268942398,0.10958851640928133,0.08333333333333333,0.9751517316017316,1.0,0.1385802486030738
370,299,443,18629,0.25,0.27116310895933965,0.9254042268942398,0.11326152562088805,0.08333333333333333,0.9734017316017316,1.0,0.1436861296837513
371,311,488,18629,0.25,0.27251391741312814,0.9254042268942398,0.11696801113519896,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
372,304,474,18629,0.25,0.27251391741312814,0.9254042268942398,0.11696801113519896,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
373,310,450,18629,0.25,0.27251391741312814,0.9254042268942398,0.11696801113519896,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
374,304,490,18629,0.25,0.27251391741312814,0.9254042268942398,0.11696801113519896,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
375,286,438,18629,0.25,0.2711942579166967,0.9254042268942398,0.11343935317237276,0.08333333333333333,0.9733865800865801,1.0,0.14377955563767117
376,302,473,18629,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
377,313,507,18629,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
378,312,483,18629,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
379,289,444,18629,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
380,316,470,18629,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
381,303,495,18629,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
382,311,472,18629,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
383,298,460,18629,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
384,318,490,18629,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
385,323,509,18629,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
386,289,435,18630,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
387,318,463,18630,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
388,321,512,18630,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
389,324,496,18630,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
390,317,481,18630,0.25,0.27252686405089754,0.9254042268942398,0.11703906769661578,0.08333333333333333,0.9715683982683982,1.0,0.1490817605336524
391,312,498,18630,0.25,0.2711786329166967,0.9266928866880543,0.11334995159241332,0.08333333333333333,0.9734017316017316,1.0,0.1436861296837513
392,320,497,18630,0.25,0.2711786329166967,0.9266928866880543,0.11334995159241332,0.08333333333333333,0.9734017316017316,1.0,0.1436861296837513
