gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
42,317,543,15209,0.25,0.2838032940802754,0.9190057043471993,0.1420518178025873,0.024390243902439025,0.9534107203023763,1.0,0.19753243222304448
43,310,531,15273,0.25,0.2837889072187477,0.9190057043471993,0.14199143390353178,0.024390243902439025,0.9536693061609621,1.0,0.1964625953221165
44,329,547,15345,0.25,0.2824577004181385,0.9190057043471993,0.13915772666558873,0.024390243902439025,0.955556975537656,1.0,0.1923406629204844
45,322,529,15431,0.25,0.28377613067505947,0.9190057043471993,0.1419389917357874,0.024390243902439025,0.9536903088709892,1.0,0.19638673011639493
46,316,513,15508,0.25,0.28377613067505947,0.9190057043471993,0.1419389917357874,0.024390243902439025,0.9536903088709892,1.0,0.19638673011639493
47,298,508,15580,0.25,0.28506080463512,0.9190057043471993,0.14451103054271472,0.024390243902439025,0.9518903088709892,1.0,0.20004447724879904
48,305,536,15658,0.25,0.2825108383723235,0.9190057043471993,0.13939215815458408,0.024390243902439025,0.955468086648767,1.0,0.19274075084935247
49,319,532,15744,0.25,0.2827063716566938,0.9190057043471993,0.1401656106806012,0.024390243902439025,0.9550514199821003,1.0,0.19430407769828062
50,315,501,15819,0.25,0.2815433046013265,0.9190057043471993,0.13800494562657262,0.024390243902439025,0.9565514199821004,1.0,0.19173333134912454
51,319,527,15890,0.25,0.28388584676438255,0.9190057043471993,0.14235744416865267,0.024390243902439025,0.953718086648767,1.0,0.196268496813021
52,314,529,15972,0.25,0.28388584676438255,0.9190057043471993,0.14235744416865267,0.024390243902439025,0.953718086648767,1.0,0.196268496813021
53,314,529,16036,0.25,0.28388584676438255,0.9190057043471993,0.14235744416865267,0.024390243902439025,0.953718086648767,1.0,0.196268496813021
54,330,524,16099,0.25,0.28139804994457857,0.9190057043471993,0.13740994466553608,0.024390243902439025,0.9572022136328939,1.0,0.18920768514792022
55,299,541,16156,0.25,0.28152438383137485,0.9190057043471993,0.13791860785401824,0.024390243902439025,0.9569714444021247,1.0,0.1899608728926198
56,319,534,16232,0.25,0.28001074741141585,0.9190057043471993,0.1341796104267268,0.024390243902439025,0.9595533607314095,1.0,0.18264507688418533
57,320,560,16296,0.25,0.2813396576603165,0.9190057043471993,0.1371336570540239,0.024390243902439025,0.9576046427826916,1.0,0.18734070365619435
58,315,539,16348,0.25,0.2788037956325247,0.9190057043471993,0.13171944575636296,0.024390243902439025,0.9610507966288454,1.0,0.1799797852673998
59,305,533,16405,0.25,0.2813914339606914,0.9190057043471993,0.13736489475573074,0.024390243902439025,0.9575841299621788,1.0,0.1874376689443821
60,301,528,16464,0.25,0.28397261947137914,0.9190057043471993,0.14270977103278462,0.024390243902439025,0.9540236904017392,1.0,0.19491458255612984
61,299,508,16522,0.25,0.28268951482634636,0.9190057043471993,0.14010154302911096,0.024390243902439025,0.9558292459572947,1.0,0.19111571415622478
62,311,496,16573,0.25,0.27880289633047367,0.9190057043471993,0.13171866841801783,0.024390243902439025,0.9613882203162691,1.0,0.17842647517961083
63,304,519,16627,0.25,0.2813855200936306,0.9190057043471993,0.1373386774228755,0.024390243902439025,0.9578739346019833,1.0,0.18612269862794628
64,310,501,16673,0.25,0.2813855200936306,0.9190057043471993,0.1373386774228755,0.024390243902439025,0.9578739346019833,1.0,0.18612269862794628
65,321,510,16723,0.25,0.2801126850758777,0.9190057043471993,0.13464834993560096,0.024390243902439025,0.9595406012686502,1.0,0.18273043669809366
66,307,517,16773,0.25,0.28268243187225145,0.9190057043471993,0.14007052330934547,0.024390243902439025,0.9561239346019834,1.0,0.18979569335381724
67,310,530,16823,0.25,0.28268243187225145,0.9190057043471993,0.14007052330934547,0.024390243902439025,0.9561239346019834,1.0,0.18979569335381724
68,324,547,16871,0.25,0.2813469977831447,0.9202943641410137,0.13716257916291827,0.024390243902439025,0.9580751541141785,1.0,0.18516531218220086
69,303,513,16913,0.25,0.2826875865114267,0.9202943641410137,0.14009396186094777,0.024390243902439025,0.9561239346019834,1.0,0.18979569335381724
70,308,518,16955,0.25,0.2826875865114267,0.9202943641410137,0.14009396186094777,0.024390243902439025,0.9561239346019834,1.0,0.18979569335381724
71,323,518,16992,0.25,0.2826875865114267,0.9202943641410137,0.14009396186094777,0.024390243902439025,0.9561239346019834,1.0,0.18979569335381724
72,329,516,17026,0.25,0.2762077555579086,0.9202943641410137,0.12573446223647933,0.024390243902439025,0.965188220316269,1.0,0.1688651081007617
73,296,498,17057,0.25,0.2762077555579086,0.9202943641410137,0.12573446223647933,0.024390243902439025,0.965188220316269,1.0,0.1688651081007617
74,304,522,17099,0.25,0.27752235948651865,0.9202943641410137,0.12885112695717124,0.024390243902439025,0.963438220316269,1.0,0.17297910568906547
75,320,548,17147,0.25,0.27752235948651865,0.9202943641410137,0.12885112695717124,0.024390243902439025,0.963438220316269,1.0,0.17297910568906547
76,295,504,17183,0.25,0.27752235948651865,0.9202943641410137,0.12885112695717124,0.024390243902439025,0.963438220316269,1.0,0.17297910568906547
77,305,512,17216,0.25,0.27752235948651865,0.9202943641410137,0.12885112695717124,0.024390243902439025,0.963438220316269,1.0,0.17297910568906547
78,338,537,17257,0.25,0.27752235948651865,0.9202943641410137,0.12885112695717124,0.024390243902439025,0.963438220316269,1.0,0.17297910568906547
79,329,523,17283,0.25,0.27752235948651865,0.9202943641410137,0.12885112695717124,0.024390243902439025,0.963438220316269,1.0,0.17297910568906547
80,301,504,17311,0.25,0.27752235948651865,0.9202943641410137,0.12885112695717124,0.024390243902439025,0.963438220316269,1.0,0.17297910568906547
81,306,527,17345,0.25,0.2788642368745945,0.920938694037921,0.13201237245728195,0.023809523809523808,0.9614858393638881,1.0,0.17799182526379204
82,291,496,17377,0.25,0.28020611426267034,0.920938694037921,0.13508633822714258,0.023809523809523808,0.9595334584115072,1.0,0.1828463429596481
83,318,527,17396,0.25,0.28020611426267034,0.920938694037921,0.13508633822714258,0.023809523809523808,0.9595334584115072,1.0,0.1828463429596481
84,305,515,17423,0.25,0.28020611426267034,0.920938694037921,0.13508633822714258,0.023809523809523808,0.9595334584115072,1.0,0.1828463429596481
85,303,506,17449,0.25,0.28020611426267034,0.920938694037921,0.13508633822714258,0.023809523809523808,0.9595334584115072,1.0,0.1828463429596481
86,325,589,17481,0.25,0.28020611426267034,0.920938694037921,0.13508633822714258,0.023809523809523808,0.9595334584115072,1.0,0.1828463429596481
87,290,480,17503,0.25,0.28020611426267034,0.920938694037921,0.13508633822714258,0.023809523809523808,0.9595334584115072,1.0,0.1828463429596481
88,321,532,17529,0.25,0.28020611426267034,0.920938694037921,0.13508633822714258,0.023809523809523808,0.9595334584115072,1.0,0.1828463429596481
89,291,492,17548,0.25,0.2815298091003713,0.920938694037921,0.13799522913579176,0.023809523809523808,0.9577556806337294,1.0,0.1867243704413306
90,321,520,17570,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
91,308,509,17588,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
92,310,520,17612,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
93,303,492,17637,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
94,329,534,17653,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
95,319,540,17678,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
96,304,558,17695,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
97,323,519,17714,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
98,280,467,17735,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
99,315,538,17763,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
100,314,528,17778,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
101,296,515,17803,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
102,301,471,17825,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
103,315,532,17845,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
104,322,534,17872,0.25,0.2828535039380722,0.920938694037921,0.1408316136981136,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
105,322,521,17886,0.25,0.28151166682061496,0.9209588293471993,0.1379117383283195,0.023809523809523808,0.9579302838083327,1.0,0.18588992236523627
106,312,510,17903,0.25,0.28285358447930936,0.9209588293471993,0.14083197862265207,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
107,317,518,17919,0.25,0.28285358447930936,0.9209588293471993,0.14083197862265207,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
108,288,476,17937,0.25,0.28285358447930936,0.9209588293471993,0.14083197862265207,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
109,302,503,17956,0.25,0.28157286729057024,0.9209588293471993,0.13818844844909006,0.023809523809523808,0.9576921885702374,1.0,0.18700663433667963
110,325,556,17974,0.25,0.28157286729057024,0.9209588293471993,0.13818844844909006,0.023809523809523808,0.9576921885702374,1.0,0.18700663433667963
111,323,533,17985,0.25,0.28157286729057024,0.9209588293471993,0.13818844844909006,0.023809523809523808,0.9576921885702374,1.0,0.18700663433667963
112,313,479,18000,0.25,0.28285897950309996,0.9209588293471993,0.14085532652810367,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
113,303,525,18013,0.25,0.28285897950309996,0.9209588293471993,0.14085532652810367,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
114,319,501,18028,0.25,0.28285897950309996,0.9209588293471993,0.14085532652810367,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
115,305,503,18045,0.25,0.28285897950309996,0.9209588293471993,0.14085532652810367,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
116,311,507,18058,0.25,0.28285897950309996,0.9209588293471993,0.14085532652810367,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
117,308,512,18074,0.25,0.28285897950309996,0.9209588293471993,0.14085532652810367,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
118,327,555,18090,0.25,0.28285897950309996,0.9209588293471993,0.14085532652810367,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
119,321,521,18102,0.25,0.28285897950309996,0.9209588293471993,0.14085532652810367,0.023809523809523808,0.9559779028559517,1.0,0.19050688940836488
120,322,540,18108,0.25,0.2815364926713106,0.9209588293471993,0.1380251452651853,0.023809523809523808,0.9579864498644985,1.0,0.18561285119207444
121,307,493,18121,0.25,0.2815364926713106,0.9209588293471993,0.1380251452651853,0.023809523809523808,0.9579864498644985,1.0,0.18561285119207444
122,330,552,18129,0.25,0.2815364926713106,0.9209588293471993,0.1380251452651853,0.023809523809523808,0.9579864498644985,1.0,0.18561285119207444
123,316,523,18138,0.25,0.2828718263373225,0.9209588293471993,0.14091306585453434,0.023809523809523808,0.9560975609756098,1.0,0.1899310279749812
124,299,493,18147,0.25,0.2828718263373225,0.9209588293471993,0.14091306585453434,0.023809523809523808,0.9560975609756098,1.0,0.1899310279749812
125,311,499,18157,0.25,0.2828718263373225,0.9209588293471993,0.14091306585453434,0.023809523809523808,0.9560975609756098,1.0,0.1899310279749812
126,311,541,18170,0.25,0.284207280195642,0.9209588293471993,0.14373110164728603,0.023809523809523808,0.9542028241335044,1.0,0.19416192230453477
127,290,481,18177,0.25,0.2855427340539615,0.9209588293471993,0.14648276403367486,0.023809523809523808,0.9523080872913993,1.0,0.1982844640988033
128,291,497,18184,0.25,0.281576613697192,0.9209588293471993,0.13820902897792708,0.023809523809523808,0.9578191984025103,1.0,0.1864063729042624
129,302,514,18198,0.25,0.2829054337737006,0.9209588293471993,0.14106357449616067,0.023809523809523808,0.9560414206247326,1.0,0.1901958098792355
130,328,545,18204,0.25,0.28176745322975993,0.9209588293471993,0.1390145297161679,0.023809523809523808,0.9573747539580658,1.0,0.18815154080497373
131,313,529,18211,0.25,0.28291200481219814,0.9209588293471993,0.14108865885883612,0.023809523809523808,0.9560414206247326,1.0,0.1901958098792355
132,317,510,18217,0.25,0.28291200481219814,0.9209588293471993,0.14108865885883612,0.023809523809523808,0.9560414206247326,1.0,0.1901958098792355
133,322,534,18224,0.25,0.28291200481219814,0.9209588293471993,0.14108865885883612,0.023809523809523808,0.9560414206247326,1.0,0.1901958098792355
134,301,500,18233,0.25,0.28291200481219814,0.9209588293471993,0.14108865885883612,0.023809523809523808,0.9560414206247326,1.0,0.1901958098792355
135,304,513,18245,0.25,0.28291200481219814,0.9209588293471993,0.14108865885883612,0.023809523809523808,0.9560414206247326,1.0,0.1901958098792355
136,306,539,18250,0.25,0.28291200481219814,0.9209588293471993,0.14108865885883612,0.023809523809523808,0.9560414206247326,1.0,0.1901958098792355
137,313,521,18258,0.25,0.28291200481219814,0.9209588293471993,0.14108865885883612,0.023809523809523808,0.9560414206247326,1.0,0.1901958098792355
138,318,546,18269,0.25,0.2842553210722911,0.9216581300464999,0.1439375975375877,0.023255813953488372,0.9540879322526395,1.0,0.19469705504044757
139,315,529,18280,0.25,0.2855986373323841,0.9216581300464999,0.14671893304563943,0.023255813953488372,0.9521344438805466,1.0,0.19907739237188155
140,311,537,18287,0.25,0.2855986373323841,0.9216581300464999,0.14671893304563943,0.023255813953488372,0.9521344438805466,1.0,0.19907739237188155
141,317,509,18297,0.25,0.2855986373323841,0.9216581300464999,0.14671893304563943,0.023255813953488372,0.9521344438805466,1.0,0.19907739237188155
142,318,524,18307,0.25,0.2855986373323841,0.9216581300464999,0.14671893304563943,0.023255813953488372,0.9521344438805466,1.0,0.19907739237188155
143,314,533,18316,0.25,0.2855986373323841,0.9216581300464999,0.14671893304563943,0.023255813953488372,0.9521344438805466,1.0,0.19907739237188155
144,319,532,18322,0.25,0.2855986373323841,0.9216581300464999,0.14671893304563943,0.023255813953488372,0.9521344438805466,1.0,0.19907739237188155
145,288,494,18328,0.25,0.2855986373323841,0.9216581300464999,0.14671893304563943,0.023255813953488372,0.9521344438805466,1.0,0.19907739237188155
146,321,539,18341,0.25,0.2855986373323841,0.9216581300464999,0.14671893304563943,0.023255813953488372,0.9521344438805466,1.0,0.19907739237188155
147,314,543,18352,0.25,0.2855986373323841,0.9216581300464999,0.14671893304563943,0.023255813953488372,0.9521344438805466,1.0,0.19907739237188155
148,309,530,18356,0.25,0.2855986373323841,0.9216581300464999,0.14671893304563943,0.023255813953488372,0.9521344438805466,1.0,0.19907739237188155
149,320,530,18360,0.25,0.2869314442001298,0.9216581300464999,0.14939198036247167,0.023255813953488372,0.9502594438805465,1.0,0.2029941112277401
150,319,547,18362,0.25,0.2882642510678754,0.9216581300464999,0.15200634700859705,0.023255813953488372,0.9483844438805465,1.0,0.2068196774552465
151,308,530,18367,0.25,0.2882642510678754,0.9216581300464999,0.15200634700859705,0.023255813953488372,0.9483844438805465,1.0,0.2068196774552465
152,290,523,18371,0.25,0.28442758188171363,0.9216581300464999,0.14467731436169437,0.023255813953488372,0.9534796819757846,1.0,0.19734928484300499
153,310,515,18379,0.25,0.28442758188171363,0.9216581300464999,0.14467731436169437,0.023255813953488372,0.9534796819757846,1.0,0.19734928484300499
154,325,534,18381,0.25,0.28442758188171363,0.9216581300464999,0.14467731436169437,0.023255813953488372,0.9534796819757846,1.0,0.19734928484300499
155,306,537,18389,0.25,0.2857200369701175,0.9216581300464999,0.14722799571331063,0.023255813953488372,0.9518130153091179,1.0,0.20044396626591
156,297,510,18394,0.25,0.27901280673257156,0.9222075282964459,0.1327085792812866,0.024390243902439025,0.961575973470261,1.0,0.17745936519592975
157,296,521,18401,0.25,0.27901280673257156,0.9222075282964459,0.1327085792812866,0.024390243902439025,0.961575973470261,1.0,0.17745936519592975
158,291,514,18408,0.25,0.27901280673257156,0.9222075282964459,0.1327085792812866,0.024390243902439025,0.961575973470261,1.0,0.17745936519592975
159,329,532,18412,0.25,0.27901280673257156,0.9222075282964459,0.1327085792812866,0.024390243902439025,0.961575973470261,1.0,0.17745936519592975
160,310,520,18415,0.25,0.27901280673257156,0.9222075282964459,0.1327085792812866,0.024390243902439025,0.961575973470261,1.0,0.17745936519592975
161,303,525,18420,0.25,0.28035722178916445,0.9222075282964459,0.13577729919540824,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
162,311,509,18424,0.25,0.28035722178916445,0.9222075282964459,0.13577729919540824,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
163,301,513,18428,0.25,0.28035722178916445,0.9222075282964459,0.13577729919540824,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
164,321,529,18433,0.25,0.28035722178916445,0.9222075282964459,0.13577729919540824,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
165,314,519,18437,0.25,0.27916064129974405,0.9222075282964459,0.13338303123373274,0.024390243902439025,0.9611247539580658,1.0,0.17954268614472998
166,312,532,18445,0.25,0.2803883707465215,0.9222075282964459,0.1359102010252558,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
167,312,543,18452,0.25,0.2803883707465215,0.9222075282964459,0.1359102010252558,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
168,304,497,18456,0.25,0.2803883707465215,0.9222075282964459,0.1359102010252558,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
169,330,557,18462,0.25,0.2803883707465215,0.9222075282964459,0.1359102010252558,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
170,319,537,18466,0.25,0.2803883707465215,0.9222075282964459,0.1359102010252558,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
171,318,524,18471,0.25,0.2803883707465215,0.9222075282964459,0.1359102010252558,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
172,309,529,18474,0.25,0.2803883707465215,0.9222075282964459,0.1359102010252558,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
173,299,518,18476,0.25,0.2803883707465215,0.9222075282964459,0.1359102010252558,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
174,309,511,18480,0.25,0.2803883707465215,0.9222075282964459,0.1359102010252558,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
175,320,532,18482,0.25,0.2803883707465215,0.9222075282964459,0.1359102010252558,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
176,279,464,18486,0.25,0.2803883707465215,0.9222075282964459,0.1359102010252558,0.024390243902439025,0.9596247539580659,1.0,0.18232306603921294
177,324,542,18489,0.25,0.2817184794828239,0.9222075282964459,0.13882927826595196,0.024390243902439025,0.9578247539580659,1.0,0.18631454458573082
178,319,526,18494,0.25,0.2817184794828239,0.9222075282964459,0.13882927826595196,0.024390243902439025,0.9578247539580659,1.0,0.18631454458573082
179,320,520,18497,0.25,0.2817184794828239,0.9222075282964459,0.13882927826595196,0.024390243902439025,0.9578247539580659,1.0,0.18631454458573082
180,305,516,18500,0.25,0.2817184794828239,0.9222075282964459,0.13882927826595196,0.024390243902439025,0.9578247539580659,1.0,0.18631454458573082
181,311,513,18503,0.25,0.2817184794828239,0.9222075282964459,0.13882927826595196,0.024390243902439025,0.9578247539580659,1.0,0.18631454458573082
182,318,513,18503,0.25,0.2843449495575301,0.9222075282964459,0.14430844004938245,0.024390243902439025,0.9543104682437802,1.0,0.1936329397232954
183,309,522,18509,0.25,0.28034003710529165,0.9222075282964459,0.13568627056227797,0.024390243902439025,0.9599953667645921,1.0,0.18053967802083679
184,306,514,18513,0.25,0.2816766997017158,0.9222075282964459,0.13864054967792508,0.024390243902439025,0.9581130138234155,1.0,0.18496500400558857
185,310,531,18516,0.25,0.28297306104011966,0.9222075282964459,0.14134238191175558,0.024390243902439025,0.9563987281091298,1.0,0.1885070003006393
186,322,550,18517,0.25,0.28297306104011966,0.9222075282964459,0.14134238191175558,0.024390243902439025,0.9563987281091298,1.0,0.1885070003006393
187,315,546,18521,0.25,0.28297306104011966,0.9222075282964459,0.14134238191175558,0.024390243902439025,0.9563987281091298,1.0,0.1885070003006393
188,295,508,18525,0.25,0.28297306104011966,0.9222075282964459,0.14134238191175558,0.024390243902439025,0.9563987281091298,1.0,0.1885070003006393
189,316,547,18528,0.25,0.28297306104011966,0.9222075282964459,0.14134238191175558,0.024390243902439025,0.9563987281091298,1.0,0.1885070003006393
190,307,526,18530,0.25,0.28297306104011966,0.9222075282964459,0.14134238191175558,0.024390243902439025,0.9563987281091298,1.0,0.1885070003006393
191,304,491,18532,0.25,0.28297306104011966,0.9222075282964459,0.14134238191175558,0.024390243902439025,0.9563987281091298,1.0,0.1885070003006393
192,307,521,18537,0.25,0.28297306104011966,0.9222075282964459,0.14134238191175558,0.024390243902439025,0.9563987281091298,1.0,0.1885070003006393
193,322,548,18539,0.25,0.28297306104011966,0.9222075282964459,0.14134238191175558,0.024390243902439025,0.9563987281091298,1.0,0.1885070003006393
194,302,516,18541,0.25,0.28297306104011966,0.9222075282964459,0.14134238191175558,0.024390243902439025,0.9563987281091298,1.0,0.1885070003006393
195,307,506,18547,0.25,0.28297306104011966,0.9222075282964459,0.14134238191175558,0.024390243902439025,0.9563987281091298,1.0,0.1885070003006393
