gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
391,308,485,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
392,306,479,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
393,318,492,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
394,305,482,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
395,328,506,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
396,308,455,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
397,344,526,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
398,318,480,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
399,326,464,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
400,305,484,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
401,288,444,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
402,320,487,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
403,322,507,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
404,302,487,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
405,298,439,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
406,311,471,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
407,318,479,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
408,308,480,18666,0.25,0.28316963854444527,0.9344401651827554,0.14225610445973216,0.06666666666666667,0.956872915972916,1.0,0.1862148861161987
409,298,480,18666,0.25,0.27920603670652805,0.9344401651827554,0.13366264775465603,0.06666666666666667,0.9622870573870574,1.0,0.1738609533790544
410,317,483,18666,0.25,0.27920603670652805,0.9344401651827554,0.13366264775465603,0.06666666666666667,0.9622870573870574,1.0,0.1738609533790544
411,319,480,18666,0.25,0.2805788130361906,0.9363881648313028,0.1368425723370727,0.0625,0.9604120573870574,1.0,0.1784390776990152
412,316,491,18666,0.25,0.28195158936585324,0.9363881648313028,0.13993679563705227,0.0625,0.9585370573870574,1.0,0.1828834233611036
413,331,514,18666,0.25,0.28195158936585324,0.9363881648313028,0.13993679563705227,0.0625,0.9585370573870574,1.0,0.1828834233611036
414,315,493,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
415,313,468,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
416,311,501,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
417,320,494,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
418,318,512,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
419,319,492,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
420,323,479,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
421,335,515,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
422,306,483,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
423,312,463,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
424,320,483,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
425,317,508,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
426,303,455,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
427,332,512,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
428,318,469,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
429,318,485,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
430,325,507,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
431,321,493,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
432,302,468,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
433,301,456,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
434,306,453,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
435,305,461,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
436,302,476,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
437,321,487,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
438,295,466,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
439,313,473,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
440,318,497,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
441,320,487,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
442,324,491,18666,0.25,0.2832842460213756,0.9363881648313028,0.14277029342168054,0.0625,0.9567592796092795,1.0,0.18675119588391553
443,295,466,18666,0.25,0.28465959967062576,0.9376768246251173,0.14572477036471565,0.058823529411764705,0.9548769266681031,1.0,0.19100079480107715
444,317,477,18666,0.25,0.28465959967062576,0.9376768246251173,0.14572477036471565,0.058823529411764705,0.9548769266681031,1.0,0.19100079480107715
445,306,465,18666,0.25,0.28465959967062576,0.9376768246251173,0.14572477036471565,0.058823529411764705,0.9548769266681031,1.0,0.19100079480107715
446,295,454,18666,0.25,0.28465959967062576,0.9376768246251173,0.14572477036471565,0.058823529411764705,0.9548769266681031,1.0,0.19100079480107715
447,298,459,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
448,304,459,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
449,303,456,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
450,329,500,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
451,312,497,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
452,314,487,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
453,329,505,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
454,323,500,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
455,323,486,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
456,306,462,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
457,283,447,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
458,313,478,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
459,319,492,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
460,307,473,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
461,306,475,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
462,291,449,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
463,312,449,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
464,287,468,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
465,328,496,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
466,309,454,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
467,324,487,18666,0.25,0.28603495331987594,0.9376768246251173,0.1486077976307586,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
468,310,488,18666,0.25,0.28472444415281883,0.9376768246251173,0.14600805219755542,0.058823529411764705,0.9547445737269267,1.0,0.19159780283703465
469,312,474,18666,0.25,0.28472444415281883,0.9376768246251173,0.14600805219755542,0.058823529411764705,0.9547445737269267,1.0,0.19159780283703465
470,300,463,18666,0.25,0.28472444415281883,0.9376768246251173,0.14600805219755542,0.058823529411764705,0.9547445737269267,1.0,0.19159780283703465
471,323,519,18666,0.25,0.28472444415281883,0.9376768246251173,0.14600805219755542,0.058823529411764705,0.9547445737269267,1.0,0.19159780283703465
472,301,470,18666,0.25,0.28472444415281883,0.9376768246251173,0.14600805219755542,0.058823529411764705,0.9547445737269267,1.0,0.19159780283703465
473,321,491,18666,0.25,0.28472444415281883,0.9376768246251173,0.14600805219755542,0.058823529411764705,0.9547445737269267,1.0,0.19159780283703465
474,311,495,18666,0.25,0.28472444415281883,0.9376768246251173,0.14600805219755542,0.058823529411764705,0.9547445737269267,1.0,0.19159780283703465
475,330,532,18666,0.25,0.28467899912587413,0.9396248242736644,0.1458088722337082,0.058823529411764705,0.9548769266681031,1.0,0.19100079480107715
476,306,484,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
477,307,482,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
478,314,480,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
479,324,489,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
480,328,515,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
481,299,452,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
482,307,487,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
483,314,497,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
484,324,474,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
485,329,532,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
486,308,487,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
487,318,520,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
488,306,479,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
489,328,492,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
490,304,476,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
491,323,504,18666,0.25,0.2860582487744215,0.9396248242736644,0.14870718776935124,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
492,308,500,18666,0.25,0.2847281189171653,0.9396248242736644,0.14602522529189857,0.058823529411764705,0.9547723515047044,1.0,0.19147645953783068
493,321,487,18666,0.25,0.2860633023709538,0.9396248242736644,0.14872862641338067,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
494,312,490,18666,0.25,0.2860633023709538,0.9396248242736644,0.14872862641338067,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
495,306,515,18666,0.25,0.2860633023709538,0.9396248242736644,0.14872862641338067,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
496,331,491,18666,0.25,0.2860633023709538,0.9396248242736644,0.14872862641338067,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
497,330,481,18666,0.25,0.2860633023709538,0.9396248242736644,0.14872862641338067,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
498,305,478,18666,0.25,0.2860633023709538,0.9396248242736644,0.14872862641338067,0.058823529411764705,0.9529945737269266,1.0,0.19513972317297015
499,320,469,18666,0.25,0.28472576221298035,0.9396248242736644,0.1460150267141015,0.058823529411764705,0.9548612403935933,1.0,0.1910769555158881
500,312,490,18666,0.25,0.28472576221298035,0.9396248242736644,0.1460150267141015,0.058823529411764705,0.9548612403935933,1.0,0.1910769555158881
501,319,484,18666,0.25,0.284730877201085,0.9396248242736644,0.14603737549111037,0.058823529411764705,0.9548612403935933,1.0,0.1910769555158881
502,338,516,18666,0.25,0.284730877201085,0.9396248242736644,0.14603737549111037,0.058823529411764705,0.9548612403935933,1.0,0.1910769555158881
503,332,511,18666,0.25,0.2860789478723596,0.9396248242736644,0.14879551626069695,0.058823529411764705,0.9530612403935934,1.0,0.19484522933507412
504,305,456,18666,0.25,0.2860789478723596,0.9396248242736644,0.14879551626069695,0.058823529411764705,0.9530612403935934,1.0,0.19484522933507412
505,303,480,18666,0.25,0.28470746020249077,0.9396248242736644,0.14593389185346667,0.058823529411764705,0.9549362403935934,1.0,0.19073372962892968
506,337,527,18666,0.25,0.2860906161010381,0.9415779492736644,0.14884668667624884,0.05555555555555555,0.9530473515047044,1.0,0.1949089465996541
507,312,438,18666,0.25,0.2860906161010381,0.9415779492736644,0.14884668667624884,0.05555555555555555,0.9530473515047044,1.0,0.1949089465996541
508,323,503,18666,0.25,0.286169826943353,0.9415779492736644,0.14918477457179924,0.05555555555555555,0.9528727483301014,1.0,0.19567226087908715
509,306,475,18666,0.25,0.286169826943353,0.9415779492736644,0.14918477457179924,0.05555555555555555,0.9528727483301014,1.0,0.19567226087908715
510,332,524,18666,0.25,0.286169826943353,0.9415779492736644,0.14918477457179924,0.05555555555555555,0.9528727483301014,1.0,0.19567226087908715
511,299,477,18666,0.25,0.2874893764981796,0.9415779492736644,0.15175475448482648,0.05555555555555555,0.9511584626158156,1.0,0.19897865088632716
512,310,489,18666,0.25,0.2874893764981796,0.9415779492736644,0.15175475448482648,0.05555555555555555,0.9511584626158156,1.0,0.19897865088632716
513,308,468,18666,0.25,0.2861659917160803,0.9415779492736644,0.14916874058249063,0.05555555555555555,0.9529084626158155,1.0,0.19552272601768703
514,319,497,18666,0.25,0.2861659917160803,0.9415779492736644,0.14916874058249063,0.05555555555555555,0.9529084626158155,1.0,0.19552272601768703
515,314,499,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
516,319,518,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
517,311,497,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
518,308,479,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
519,311,472,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
520,308,457,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
521,298,476,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
522,300,464,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
523,283,434,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
524,311,466,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
525,329,480,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
526,329,535,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
527,328,503,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
528,303,484,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
529,303,460,18666,0.25,0.2888686971694543,0.9415779492736644,0.15451597504118364,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
530,319,477,18666,0.25,0.28750238390797345,0.9415779492736644,0.15180953194510186,0.05555555555555555,0.9511501292824822,1.0,0.19901577749327604
531,323,502,18666,0.25,0.2888738313072237,0.9415779492736644,0.15453744533971234,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
532,324,509,18666,0.25,0.2888738313072237,0.9415779492736644,0.15453744533971234,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
533,311,493,18666,0.25,0.2888738313072237,0.9415779492736644,0.15453744533971234,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
534,309,504,18666,0.25,0.2888738313072237,0.9415779492736644,0.15453744533971234,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
535,327,483,18666,0.25,0.2876090580730481,0.9415779492736644,0.15224577325071464,0.05555555555555555,0.9508834626158156,1.0,0.20010841446071564
536,312,478,18666,0.25,0.2876090580730481,0.9415779492736644,0.15224577325071464,0.05555555555555555,0.9508834626158156,1.0,0.20010841446071564
537,327,503,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
538,321,500,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
539,315,461,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
540,302,473,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
541,315,462,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
542,322,489,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
543,303,459,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
544,319,489,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
545,305,491,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
546,313,480,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
547,310,470,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
548,320,482,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
549,308,483,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
550,321,500,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
551,307,488,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
552,323,502,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
553,292,424,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
554,320,497,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
555,318,512,18666,0.25,0.288887339255461,0.9415779492736644,0.15458975696383032,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
556,298,433,18666,0.25,0.2875054720167075,0.9422222791705717,0.15181824926267373,0.05555555555555555,0.9511723515047045,1.0,0.19891636912966584
557,308,483,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
558,315,491,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
559,321,489,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
560,320,492,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
561,296,464,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
562,318,470,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
563,320,467,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
564,303,473,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
565,313,459,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
566,320,500,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
567,290,425,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
568,332,492,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
569,316,493,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
570,322,482,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
571,317,480,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
572,308,503,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
573,320,487,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
574,321,474,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
575,337,483,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
576,302,468,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
577,327,517,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
578,297,475,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
579,306,479,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
580,318,498,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
581,289,429,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
582,323,478,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
583,329,503,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
584,316,476,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
585,325,506,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
586,333,527,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
587,327,509,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
588,320,493,18666,0.25,0.2888899165750487,0.9422222791705717,0.15460064358444736,0.05555555555555555,0.9492834626158155,1.0,0.20288825648211425
