gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
402,314,502,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
403,311,495,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
404,312,485,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
405,288,432,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
406,302,460,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
407,315,487,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
408,314,492,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
409,311,474,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
410,310,475,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
411,320,492,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
412,318,474,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
413,324,508,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
414,321,504,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
415,310,458,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
416,307,480,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
417,317,495,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
418,315,520,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
419,317,501,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
420,306,486,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
421,301,445,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
422,324,496,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
423,314,495,18648,0.25,0.27783451175113544,0.9331112347703843,0.13024725953771787,0.0625,0.9640961760461759,1.0,0.16947446676955308
424,297,466,18648,0.25,0.27376419474533203,0.9396446498089539,0.12005534509831438,0.08333333333333333,0.9697461760461761,1.0,0.15419426613403517
425,296,466,18648,0.25,0.27376419474533203,0.9396446498089539,0.12005534509831438,0.08333333333333333,0.9697461760461761,1.0,0.15419426613403517
426,311,479,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
427,323,476,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
428,305,482,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
429,305,456,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
430,327,509,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
431,318,493,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
432,326,512,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
433,304,459,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
434,302,471,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
435,310,476,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
436,299,430,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
437,305,484,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
438,298,447,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
439,293,439,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
440,314,486,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
441,306,474,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
442,313,498,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
443,305,451,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
444,302,470,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
445,322,493,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
446,303,479,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
447,285,433,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
448,331,482,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
449,299,436,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
450,310,464,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
451,306,491,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
452,318,473,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
453,321,497,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
454,296,485,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
455,319,485,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
456,307,501,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
457,301,450,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
458,302,446,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
459,310,486,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
460,310,476,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
461,319,474,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
462,306,484,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
463,302,468,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
464,297,463,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
465,330,505,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
466,306,459,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
467,313,495,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
468,302,458,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
469,309,452,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
470,312,489,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
471,310,490,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
472,308,482,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
473,292,462,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
474,312,464,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
475,319,485,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
476,330,520,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
477,319,491,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
478,317,493,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
479,318,473,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
480,328,492,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
481,297,461,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
482,305,472,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
483,307,453,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
484,305,475,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
485,321,513,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
486,313,484,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
487,318,515,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
488,314,497,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
489,307,494,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
490,312,484,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
491,306,487,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
492,331,510,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
493,308,498,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
494,310,474,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
495,314,480,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
496,306,443,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
497,309,462,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
498,296,472,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
499,313,496,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
500,302,476,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
501,291,450,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
502,318,499,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
503,337,534,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
504,318,499,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
505,311,475,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
506,312,479,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
507,315,508,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
508,321,480,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
509,314,486,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
510,325,478,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
511,314,499,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
512,315,489,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
513,331,492,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
514,301,482,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
515,317,500,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
516,322,517,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
517,318,464,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
518,292,450,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
519,302,459,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
520,321,488,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
521,313,464,18648,0.25,0.2751434840449499,0.9396446498089539,0.12368123355898016,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
522,317,510,18648,0.25,0.2738106369065857,0.9396446498089539,0.12030817348426501,0.08333333333333333,0.9697128427128427,1.0,0.15438396688601178
523,309,483,18648,0.25,0.2738106369065857,0.9396446498089539,0.12030817348426501,0.08333333333333333,0.9697128427128427,1.0,0.15438396688601178
524,298,466,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
525,304,476,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
526,310,467,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
527,316,496,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
528,295,475,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
529,302,468,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
530,318,482,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
531,305,477,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
532,296,466,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
533,319,486,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
534,325,521,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
535,296,443,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
536,317,466,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
537,307,482,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
538,317,489,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
539,312,491,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
540,292,425,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
541,308,456,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
542,311,474,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
543,335,498,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
544,332,528,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
545,323,498,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
546,300,468,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
547,309,473,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
548,294,434,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
549,309,474,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
550,306,474,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
551,305,444,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
552,310,505,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
553,310,471,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
554,295,424,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
555,306,467,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
556,289,456,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
557,284,430,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
558,324,492,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
559,297,474,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
560,309,471,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
561,325,498,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
562,297,457,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
563,315,484,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
564,301,449,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
565,304,488,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
566,294,435,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
567,317,498,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
568,313,476,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
569,314,484,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
570,319,499,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
571,308,454,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
572,301,443,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
573,319,494,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
574,318,471,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
575,305,455,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
576,310,469,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
577,308,484,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
578,310,468,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
579,304,478,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
580,307,478,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
581,283,433,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
582,288,444,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
583,318,478,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
584,323,504,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
585,319,487,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
586,310,471,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
587,301,472,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
588,303,478,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
589,322,496,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
590,316,471,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
591,318,478,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
592,299,475,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
593,289,437,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
594,304,466,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
595,300,456,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
596,330,491,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
597,316,484,18648,0.25,0.27514590028206326,0.9396446498089539,0.12369377865102078,0.08333333333333333,0.9679128427128427,1.0,0.15919213380449235
