gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
365,339,738,17797,0.14285714285714285,0.9032133479870822,0.9702807565785434,0.11571371667985775,0.01818181818181818,0.05655420196420173,1.0,0.08742202576790453
366,374,812,17797,0.14285714285714285,0.9032136982203499,0.9702807565785434,0.11553902872220324,0.01818181818181818,0.056594402848848334,1.0,0.08740610926526275
367,340,731,17797,0.14285714285714285,0.9037898885375746,0.9702807565785434,0.11575530836017721,0.01818181818181818,0.05649321697677667,1.0,0.08744385490769419
368,363,725,17797,0.14285714285714285,0.9038840960378374,0.9702807565785434,0.11571151579561095,0.01818181818181818,0.056501809405201046,1.0,0.08744024489352722
369,368,769,17797,0.14285714285714285,0.9038945463169016,0.9702807565785434,0.11565991737390034,0.01818181818181818,0.0565376814021198,1.0,0.0874256697894524
370,362,787,17797,0.14285714285714285,0.9039528440397466,0.9702807565785434,0.11568770911709027,0.01818181818181818,0.056539561494381704,1.0,0.08742492345725485
371,348,732,17797,0.14285714285714285,0.904147022194938,0.9702807565785434,0.11574266334563667,0.01818181818181818,0.05649746946594996,1.0,0.08744202289382863
372,363,758,17797,0.14285714285714285,0.9043130375241466,0.9702807565785434,0.1157944821648403,0.01818181818181818,0.05644675816665955,1.0,0.08745648717889379
373,363,812,17797,0.14285714285714285,0.90476985905666,0.9702807565785434,0.115933410099761,0.01818181818181818,0.056265461538285134,1.0,0.08750634820667397
374,350,763,17797,0.14285714285714285,0.9061646828756783,0.9702807565785434,0.11610587098313507,0.01818181818181818,0.055786834706209966,1.0,0.08762559595221553
375,368,802,17797,0.14285714285714285,0.9092689385844623,0.9702807565785434,0.1154177043369181,0.01818181818181818,0.05407023604363761,1.0,0.08738702835475386
376,354,750,17797,0.14285714285714285,0.9126898126589025,0.9702807565785434,0.10930075312486791,0.018518518518518517,0.05174059486270693,1.0,0.08344140537281579
377,372,769,17797,0.14285714285714285,0.9125507051213406,0.9702807565785434,0.10926029417351389,0.018518518518518517,0.0518170432720606,1.0,0.08342159705814471
378,371,798,17797,0.14285714285714285,0.9123689851036116,0.9717032598521532,0.10916183687775206,0.018867924528301886,0.05191943423914824,1.0,0.08338771956421887
379,376,787,17797,0.14285714285714285,0.9123546387337889,0.9717032598521532,0.10915075108345612,0.018867924528301886,0.051940832024572337,1.0,0.08337971104090998
380,337,726,17797,0.14285714285714285,0.9128264247555287,0.9717032598521532,0.10926725169940174,0.018867924528301886,0.051769122622862936,1.0,0.08342322207298491
381,355,722,17797,0.14285714285714285,0.9127245491334852,0.9717032598521532,0.10922528542059937,0.018867924528301886,0.05181534111143531,1.0,0.08340703842100686
382,348,735,17797,0.14285714285714285,0.9127768933821271,0.9717032598521532,0.10921871069594105,0.018867924528301886,0.05181225591412466,1.0,0.08340808165930427
383,357,761,17797,0.14285714285714285,0.9129086037130635,0.9717032598521532,0.10924305821446949,0.018867924528301886,0.05178364078030688,1.0,0.08341222491007856
384,340,752,17797,0.14285714285714285,0.9129258536581841,0.9717032598521532,0.10924863250480615,0.018867924528301886,0.05179556711700847,1.0,0.08340769980946827
385,360,739,17797,0.14285714285714285,0.9129864907176305,0.9717032598521532,0.10926514878388212,0.018867924528301886,0.051790268130746726,1.0,0.08340994326037078
386,357,723,17797,0.14285714285714285,0.9130582202140517,0.9717032598521532,0.1092738992473652,0.018867924528301886,0.05178045084112706,1.0,0.08341071053955629
387,354,719,17797,0.14285714285714285,0.9130752840392206,0.9717032598521532,0.10927977434604394,0.018867924528301886,0.05178857753421657,1.0,0.08340773567786228
388,367,754,17797,0.14285714285714285,0.9131545223015172,0.9717032598521532,0.10929072854411435,0.018867924528301886,0.051780787376145714,1.0,0.08341036258606602
389,353,752,17797,0.14285714285714285,0.9131464190790075,0.9717032598521532,0.10928431771770473,0.018867924528301886,0.05180871792852274,1.0,0.08339991703043903
390,340,709,17797,0.14285714285714285,0.9131440032885672,0.9717032598521532,0.10927800105763374,0.018867924528301886,0.05182657823315867,1.0,0.08339324128448378
391,358,745,17797,0.14285714285714285,0.9131181106173057,0.9717032598521532,0.10926321702221599,0.018867924528301886,0.05185576727084196,1.0,0.08338201574107695
392,373,772,17797,0.14285714285714285,0.9131812899374268,0.9717032598521532,0.10929239924655836,0.018867924528301886,0.05184228821143671,1.0,0.08338760802908408
393,366,774,17797,0.14285714285714285,0.9133462911780819,0.9717032598521532,0.10936593778359335,0.018867924528301886,0.051804636845380496,1.0,0.08340128806863857
394,352,740,17797,0.14285714285714285,0.9133928282963601,0.9717032598521532,0.10929549057318609,0.018867924528301886,0.051823220510895246,1.0,0.08339494893241715
395,372,751,17797,0.14285714285714285,0.9135250630494162,0.9717032598521532,0.10935504778416587,0.018867924528301886,0.05179239599841414,1.0,0.08340632868659387
396,363,754,17797,0.14285714285714285,0.9134986457710568,0.9717032598521532,0.10936655719763881,0.018867924528301886,0.05180836567948613,1.0,0.0834048195378007
397,358,723,17797,0.14285714285714285,0.913678080448503,0.9717032598521532,0.10944869957291513,0.018867924528301886,0.05176857064602493,1.0,0.08341960162238178
398,362,734,17797,0.14285714285714285,0.9136318859157965,0.9717032598521532,0.109426184520383,0.018867924528301886,0.051795772847217265,1.0,0.0834102186659524
399,368,724,17797,0.14285714285714285,0.913866783307039,0.9717032598521532,0.10948456223434028,0.018867924528301886,0.05171569393400534,1.0,0.0834303921782061
400,354,725,17797,0.14285714285714285,0.9137720107183357,0.9717032598521532,0.10943393453177742,0.018867924528301886,0.051772465206287116,1.0,0.08341454808462442
401,365,760,17797,0.14285714285714285,0.9136589570895169,0.9717032598521532,0.10936715490387763,0.018867924528301886,0.051839113267648104,1.0,0.0833969125153664
402,368,770,17797,0.14285714285714285,0.913739299235765,0.9717032598521532,0.10940007067702666,0.018867924528301886,0.05181530464684262,1.0,0.0834055613531291
403,365,752,17797,0.14285714285714285,0.9137586279062003,0.9717032598521532,0.10940491026152845,0.018867924528301886,0.051824964510788205,1.0,0.0834027068012564
404,346,692,17797,0.14285714285714285,0.9141934662864785,0.9717032598521532,0.10950348414077667,0.018867924528301886,0.05168616285268781,1.0,0.08343708846278255
405,378,771,17797,0.14285714285714285,0.9155754099920936,0.9717032598521532,0.10979567309832376,0.018867924528301886,0.05116944238512599,1.0,0.08354840027712966
406,363,788,17798,0.14285714285714285,0.9150178875826241,0.9717032598521532,0.10972441117795091,0.018867924528301886,0.051352032152608945,1.0,0.08351339793376737
407,373,770,17798,0.14285714285714285,0.9157805340670033,0.9717032598521532,0.10985824783462196,0.018867924528301886,0.05106847632659692,1.0,0.08356776290220069
408,351,741,17798,0.14285714285714285,0.9148573617673867,0.9717032598521532,0.10972974560492789,0.018867924528301886,0.05134253515433091,1.0,0.08351822170818217
409,356,753,17798,0.14285714285714285,0.9146734394299431,0.9717032598521532,0.10966853335254781,0.018867924528301886,0.051425733118628615,1.0,0.08350019467128002
410,367,763,17798,0.14285714285714285,0.9148573160026018,0.9717032598521532,0.109802356787205,0.018867924528301886,0.05142657714204803,1.0,0.08351968974345109
411,369,767,17798,0.14285714285714285,0.9156898659095274,0.9717032598521532,0.10992349988397658,0.018867924528301886,0.051170301313656893,1.0,0.08356734801342293
412,358,721,17798,0.14285714285714285,0.9178811563368576,0.9717032598521532,0.10978826968707993,0.018867924528301886,0.050083486303270454,1.0,0.08355524267965704
413,355,767,17798,0.14285714285714285,0.922558552206726,0.9717032598521532,0.10238722237429372,0.018867924528301886,0.04699439999639587,1.0,0.0789634575370505
414,366,777,17798,0.14285714285714285,0.922501049292234,0.9717032598521532,0.10233287132431783,0.018867924528301886,0.04703504496771825,1.0,0.07895482675319032
415,359,778,17798,0.14285714285714285,0.9225657857480298,0.9717032598521532,0.10231492513550784,0.018867924528301886,0.04704919844500958,1.0,0.07894918425643932
416,370,783,17798,0.14285714285714285,0.9225585016036028,0.9717032598521532,0.10231466102368256,0.018867924528301886,0.047053868884179464,1.0,0.07894784951964531
417,362,742,17798,0.14285714285714285,0.922433648409165,0.9717032598521532,0.10228625548304547,0.018867924528301886,0.04710177208689082,1.0,0.07893461921572323
418,371,777,17798,0.14285714285714285,0.9224163855646988,0.9717032598521532,0.10225775200892002,0.018867924528301886,0.047132424042257454,1.0,0.07892425543961203
419,373,739,17798,0.14285714285714285,0.9232582586404009,0.9717032598521532,0.10240874655734358,0.018867924528301886,0.046916587690167155,1.0,0.07897711469891111
420,357,758,17798,0.14285714285714285,0.9232122162812397,0.9717032598521532,0.10238956138917833,0.018867924528301886,0.04693996375854323,1.0,0.07896988878396116
421,372,766,17798,0.14285714285714285,0.9231295822597727,0.9717032598521532,0.10236177097299451,0.018867924528301886,0.04697440687155412,1.0,0.07895897494201529
422,362,753,17798,0.14285714285714285,0.9232353314601391,0.9717032598521532,0.10238093597337108,0.018867924528301886,0.04696525366942652,1.0,0.07896084754220482
423,357,756,17798,0.14285714285714285,0.9234321911010702,0.9717032598521532,0.10243729578130548,0.018867924528301886,0.04691492963225784,1.0,0.0789754539551178
424,342,687,17798,0.14285714285714285,0.9236510929341039,0.9717032598521532,0.10247763053720221,0.018867924528301886,0.046848503303272136,1.0,0.07899085470878327
425,338,717,17798,0.14285714285714285,0.9239856370428272,0.9717032598521532,0.10256829010401797,0.018867924528301886,0.046758108734673204,1.0,0.07901682231480182
426,374,788,17798,0.14285714285714285,0.9246911056687029,0.9717032598521532,0.10270838438791094,0.018867924528301886,0.046511912611954316,1.0,0.07907068861215734
427,361,747,17798,0.14285714285714285,0.9258670778705126,0.9717032598521532,0.10279457922787803,0.018867924528301886,0.04601319954376094,1.0,0.07912309678918697
428,360,721,17798,0.14285714285714285,0.9275329490727313,0.9717032598521532,0.10244499728536209,0.018867924528301886,0.04515285443505593,1.0,0.07902052917997861
429,354,761,17798,0.14285714285714285,0.9323848581050334,0.9717032598521532,0.09414806644762888,0.018867924528301886,0.042005539397355435,1.0,0.0739571434932074
430,377,758,17798,0.14285714285714285,0.9325172511937242,0.9717032598521532,0.0941949208439579,0.018867924528301886,0.04195367301443863,1.0,0.07397158947085813
431,355,733,17798,0.14285714285714285,0.9254961039208027,0.9725483302746885,0.10165401506538262,0.018867924528301886,0.045228056552744915,1.0,0.07641972439699514
432,349,744,17798,0.14285714285714285,0.9254727071355808,0.9725483302746885,0.10134032992304062,0.018867924528301886,0.04535010897373558,1.0,0.07640440294044765
433,372,759,17798,0.14285714285714285,0.9243471797444149,0.9725483302746885,0.10564873514976403,0.018867924528301886,0.04627950832883205,1.0,0.07907682093147714
434,380,757,17798,0.14285714285714285,0.9246842309043516,0.9725483302746885,0.10564870303639527,0.018867924528301886,0.04620227292737244,1.0,0.07909983419884782
435,343,698,17798,0.14285714285714285,0.9257500061115093,0.9725483302746885,0.1056600758635485,0.018518518518518517,0.045828930296142475,1.0,0.07913782319291832
436,359,759,17798,0.14285714285714285,0.9266815938740972,0.9725483302746885,0.105427622516067,0.018518518518518517,0.045459763416778785,1.0,0.0791555805346503
437,370,748,17798,0.14285714285714285,0.9331068059004028,0.9725483302746885,0.0942872442299209,0.018867924528301886,0.041815107413841805,1.0,0.07399615449248627
438,361,761,17798,0.14285714285714285,0.9334274028889274,0.9725483302746885,0.09435857203374627,0.018867924528301886,0.04173998763137505,1.0,0.07401477838059399
439,362,770,17798,0.14285714285714285,0.9334930105519997,0.9725483302746885,0.0943820740856802,0.018867924528301886,0.04171987161901839,1.0,0.07402055873557183
440,369,722,17798,0.14285714285714285,0.9334294394825463,0.9725483302746885,0.09438351382692384,0.018867924528301886,0.04173062186073868,1.0,0.07401876444574836
441,352,707,17798,0.14285714285714285,0.9334352866289166,0.9725483302746885,0.09438556246923419,0.018867924528301886,0.041733006814720267,1.0,0.07401806231837875
442,357,756,17798,0.14285714285714285,0.9334448101147284,0.9725483302746885,0.09436816176726137,0.018867924528301886,0.04174049543445036,1.0,0.07401590467316957
443,344,724,17798,0.14285714285714285,0.9334500133979197,0.9725483302746885,0.09437020674261519,0.018867924528301886,0.04174366470215744,1.0,0.07401496971637364
444,344,673,17798,0.14285714285714285,0.9245814455764249,0.9725483302746885,0.10714841895668767,0.018867924528301886,0.04612118803356959,1.0,0.07910215767690529
445,373,776,17798,0.14285714285714285,0.9250868709607353,0.9725483302746885,0.10630433885162767,0.018867924528301886,0.04603851877651064,1.0,0.07908374035457616
446,368,738,17798,0.14285714285714285,0.918397964498909,0.9725483302746885,0.11194007283330387,0.018867924528301886,0.04928952697670706,1.0,0.08112722361684944
447,359,729,17798,0.14285714285714285,0.9159566476153479,0.9725483302746885,0.11628638589590651,0.018867924528301886,0.05076824415279497,1.0,0.08358730451761395
448,356,747,17798,0.14285714285714285,0.9156686998728708,0.9725483302746885,0.11552140779588496,0.018867924528301886,0.050978316894080965,1.0,0.08356013651730247
449,369,758,17798,0.14285714285714285,0.9158431268758859,0.9725483302746885,0.11549300516598189,0.018867924528301886,0.050953343083602505,1.0,0.08356173090808032
450,364,775,17798,0.14285714285714285,0.9165013765650717,0.9725483302746885,0.11504144787336185,0.018867924528301886,0.05084977414829804,1.0,0.08359289385716379
451,358,741,17798,0.14285714285714285,0.9175781656223342,0.9725483302746885,0.11421497035685531,0.018867924528301886,0.05050577841718807,1.0,0.08365721149305758
452,358,724,17798,0.14285714285714285,0.9189827397423397,0.9725483302746885,0.11371657659740746,0.018867924528301886,0.04986853746227413,1.0,0.08359129104757873
453,359,748,17798,0.14285714285714285,0.9219387535671546,0.9725483302746885,0.1109570665883037,0.018867924528301886,0.04829741254854053,1.0,0.08254101410032727
454,361,738,17798,0.14285714285714285,0.9245227277649954,0.9725483302746885,0.10420271784476634,0.018867924528301886,0.0467122804957194,1.0,0.07901303527372729
455,351,739,17798,0.14285714285714285,0.9245445372775327,0.9725483302746885,0.1041917337136001,0.018867924528301886,0.046708485225948525,1.0,0.07901436513009893
456,334,706,17798,0.14285714285714285,0.9246713465104351,0.9725483302746885,0.10423589463878132,0.018867924528301886,0.04666595501289035,1.0,0.07902830142613548
457,353,714,17798,0.14285714285714285,0.9247489791438424,0.9725483302746885,0.10419266353627264,0.018867924528301886,0.04665839350202629,1.0,0.07903008280406944
458,364,756,17798,0.14285714285714285,0.9247596182394952,0.9725483302746885,0.10419637877897236,0.018867924528301886,0.04665728239091517,1.0,0.07903041268329883
459,359,725,17798,0.14285714285714285,0.9248009353976333,0.9725483302746885,0.10419428789019017,0.018867924528301886,0.04665435441432755,1.0,0.07903118998411433
460,338,701,17798,0.14285714285714285,0.9248621768880899,0.9725483302746885,0.10407714459388384,0.018867924528301886,0.04664999980068723,1.0,0.0790323292486003
461,370,774,17798,0.14285714285714285,0.9249897626627394,0.9725483302746885,0.10353489336651062,0.018867924528301886,0.04664601453063812,1.0,0.07903367473189823
462,351,739,17798,0.14285714285714285,0.9249142137895244,0.9725483302746885,0.10351443306080883,0.018867924528301886,0.04666571357268639,1.0,0.07902823358792577
463,356,756,17798,0.14285714285714285,0.9251240311971665,0.9725483302746885,0.10354902092148362,0.018867924528301886,0.046640360454695,1.0,0.07903470017633393
464,367,775,17798,0.14285714285714285,0.9249752131347302,0.9725483302746885,0.10350211457973059,0.018867924528301886,0.04667848569318498,1.0,0.07902354109165588
465,354,731,17798,0.14285714285714285,0.9249273385135925,0.9725483302746885,0.10350976339546084,0.018867924528301886,0.04669852664602096,1.0,0.07902161861539689
466,368,754,17798,0.14285714285714285,0.9249468728336405,0.9725483302746885,0.10342891324846852,0.018867924528301886,0.04669679754286506,1.0,0.07902347188127325
467,359,746,17798,0.14285714285714285,0.9249129359768464,0.9725483302746885,0.10341774797853036,0.018867924528301886,0.04670829843640098,1.0,0.07902001537244188
468,334,688,17798,0.14285714285714285,0.9248745226628029,0.9725483302746885,0.10340212894168699,0.018867924528301886,0.04672380034583907,1.0,0.07901520626137344
469,366,743,17798,0.14285714285714285,0.925017893183998,0.9725483302746885,0.10342352286192467,0.018867924528301886,0.046709789666497074,1.0,0.07901876635133853
470,338,698,17798,0.14285714285714285,0.9252871550295813,0.9725483302746885,0.10351403550799905,0.018867924528301886,0.0466389679485325,1.0,0.07904001888737196
471,368,748,17798,0.14285714285714285,0.9254060640160723,0.9725483302746885,0.10350397645871236,0.018867924528301886,0.046619478579407875,1.0,0.0790457595420231
472,391,775,17798,0.14285714285714285,0.925429415478723,0.9725483302746885,0.10345688702987278,0.018867924528301886,0.04662546763464943,1.0,0.07904379963623945
473,368,755,17798,0.14285714285714285,0.9254253913338539,0.9725483302746885,0.10345520442696049,0.018867924528301886,0.046631354159472116,1.0,0.07904185473849702
474,377,781,17798,0.14285714285714285,0.9254465495407264,0.9725483302746885,0.1033941366806565,0.018867924528301886,0.046640418978868455,1.0,0.07903895470931808
475,385,792,17798,0.14285714285714285,0.9254861034135575,0.9725483302746885,0.10333253511204529,0.018867924528301886,0.04664982667376536,1.0,0.07903598020372948
476,366,743,17798,0.14285714285714285,0.9254820792686883,0.9725483302746885,0.10333093105056805,0.018867924528301886,0.046654078544726515,1.0,0.07903457986532476
477,355,716,17798,0.14285714285714285,0.9255168579269917,0.9725483302746885,0.10333920223056695,0.018867924528301886,0.046649369671093156,1.0,0.07903576380974288
478,350,745,17798,0.14285714285714285,0.9255552968634185,0.9725483302746885,0.1033513360074784,0.018867924528301886,0.04663840475881245,1.0,0.07903896423446641
479,345,705,17798,0.14285714285714285,0.925559286267053,0.9725483302746885,0.10333384868686712,0.018867924528301886,0.046644257270029715,1.0,0.07903702514993423
480,364,745,17798,0.14285714285714285,0.9256016034149305,0.9725483302746885,0.10333518787507197,0.018867924528301886,0.04664981499666646,1.0,0.07903499573997916
481,364,754,17798,0.14285714285714285,0.925606265205974,0.9725483302746885,0.10333401861426492,0.018867924528301886,0.04667362170821402,1.0,0.07902997295768169
482,363,719,17798,0.14285714285714285,0.9255942132345897,0.9725483302746885,0.10332621399209582,0.018867924528301886,0.046684447385799785,1.0,0.07902649357773331
483,375,756,17798,0.14285714285714285,0.9255908955998434,0.9725483302746885,0.10332492279931314,0.018867924528301886,0.046688260332362064,1.0,0.07902528890191464
484,352,711,17798,0.14285714285714285,0.9255925167582382,0.9725483302746885,0.10330882353531497,0.018867924528301886,0.046693405259898284,1.0,0.07902359824298097
485,364,707,17798,0.14285714285714285,0.9255321431859129,0.9725483302746885,0.10328972149301828,0.018867924528301886,0.04671884743676904,1.0,0.07901596874055244
486,363,739,17798,0.14285714285714285,0.9255145682715125,0.9725483302746885,0.1030287382948799,0.018867924528301886,0.04674437910512463,1.0,0.07900811169539576
487,361,738,17798,0.14285714285714285,0.9254949036429307,0.9725483302746885,0.10301580371647155,0.018867924528301886,0.046757275239188004,1.0,0.07900400424105437
488,360,709,17798,0.14285714285714285,0.9254397195469014,0.9725483302746885,0.10300025409482358,0.018867924528301886,0.04678236697285117,1.0,0.07899637215301486
489,357,711,17798,0.14285714285714285,0.9255088248748399,0.9725483302746885,0.10301870817346334,0.018867924528301886,0.046775156525805134,1.0,0.07899825122433203
490,372,749,17798,0.14285714285714285,0.925463546366181,0.9725483302746885,0.10300191447454714,0.018867924528301886,0.046798098719564474,1.0,0.07899096807784839
491,354,698,17798,0.14285714285714285,0.9254467816509053,0.9725483302746885,0.10299401450186445,0.018867924528301886,0.04681532643793774,1.0,0.07898507958944369
492,351,741,17798,0.14285714285714285,0.9254122200443919,0.9725483302746885,0.10297112511979714,0.018867924528301886,0.046833268946654,1.0,0.07897969901107925
493,353,700,17798,0.14285714285714285,0.9256231782449347,0.9725483302746885,0.10301864513938931,0.018867924528301886,0.04676912008014355,1.0,0.07899475996216954
494,362,760,17798,0.14285714285714285,0.9257048871784178,0.9725483302746885,0.10304587565615173,0.018867924528301886,0.04674939797672857,1.0,0.07900055136842883
495,341,729,17798,0.14285714285714285,0.9260795139811071,0.9725483302746885,0.10310329270796574,0.018867924528301886,0.04661328660923714,1.0,0.0790279294422934
496,339,707,17798,0.14285714285714285,0.9265082814808842,0.9725483302746885,0.10315891791200188,0.018867924528301886,0.046468142961145584,1.0,0.07905440523066315
497,367,729,17798,0.14285714285714285,0.927220226537708,0.9725483302746885,0.1031974603470024,0.018867924528301886,0.04616620610483804,1.0,0.07908585385836356
498,371,740,17798,0.14285714285714285,0.9282795415948973,0.9725483302746885,0.10296564377964941,0.018867924528301886,0.04564145613492,1.0,0.07906826595977974
499,369,745,17798,0.14285714285714285,0.9282108222935256,0.9725483302746885,0.10296412383055986,0.019230769230769232,0.045684523381522214,1.0,0.07906046891915307
500,338,720,17798,0.14285714285714285,0.9300907756472035,0.9725483302746885,0.10229243980132595,0.019230769230769232,0.044693243139700786,1.0,0.07880641386812415
501,350,700,17798,0.14285714285714285,0.9278954903391475,0.9725483302746885,0.10278790783743137,0.019230769230769232,0.04565331513383745,1.0,0.078886300623488
502,358,740,17798,0.14285714285714285,0.9272366623182318,0.9725483302746885,0.10299906855967036,0.019230769230769232,0.0460804429227672,1.0,0.07899825098367974
503,357,716,17798,0.14285714285714285,0.9265801225105427,0.9725483302746885,0.10317791909662093,0.019230769230769232,0.0463983451351493,1.0,0.07902736296362703
504,369,715,17798,0.14285714285714285,0.9266801907068353,0.9725483302746885,0.10317016841900452,0.019230769230769232,0.04635956254637489,1.0,0.07902846549893293
505,333,714,17798,0.14285714285714285,0.926866425232426,0.9725483302746885,0.10314277681449649,0.019230769230769232,0.04634083473844301,1.0,0.07903323420751046
506,358,678,17798,0.14285714285714285,0.926714127216795,0.9725483302746885,0.10312915016069746,0.019230769230769232,0.04641576001764367,1.0,0.07902206996314667
507,372,775,17798,0.14285714285714285,0.9267376165547475,0.9725483302746885,0.10313347244439697,0.019230769230769232,0.046413503781816,1.0,0.07902258328072605
508,370,742,17798,0.14285714285714285,0.9266111694023944,0.9725483302746885,0.10310278306830502,0.019230769230769232,0.04646854708326196,1.0,0.07901018401280789
509,353,702,17798,0.14285714285714285,0.9267387154558464,0.9725483302746885,0.10311183402570301,0.019230769230769232,0.046454921212657645,1.0,0.07901679696043469
510,360,717,17798,0.14285714285714285,0.9268061104485132,0.9725483302746885,0.10309099228541363,0.019230769230769232,0.0464534282074288,1.0,0.07901718115288832
511,363,709,17798,0.14285714285714285,0.9268700648218839,0.9725483302746885,0.10311300179923699,0.019230769230769232,0.04643554648597565,1.0,0.07902261906329631
512,352,727,17798,0.14285714285714285,0.926696107209948,0.9725483302746885,0.10308887927327842,0.018867924528301886,0.04651406188938449,1.0,0.07901335698035634
513,359,730,17798,0.14285714285714285,0.9271360308775008,0.9725483302746885,0.10317890049056565,0.018867924528301886,0.04638663988516052,1.0,0.07904501408551506
514,346,702,17798,0.14285714285714285,0.9278724445386679,0.9725483302746885,0.10315698094851292,0.018867924528301886,0.046071444348517177,1.0,0.07908272603964824
515,387,779,17798,0.14285714285714285,0.928155093369959,0.9725483302746885,0.10310046263514618,0.018867924528301886,0.04593246332823147,1.0,0.07905989148518658
516,372,765,17798,0.14285714285714285,0.9295631631894362,0.9725483302746885,0.10286476967450328,0.018867924528301886,0.04525369274753543,1.0,0.07900941133282739
517,345,716,17798,0.14285714285714285,0.9317135785451776,0.9725483302746885,0.10122755873518277,0.018867924528301886,0.04401430456097116,1.0,0.07831639497668523
518,365,721,17798,0.14285714285714285,0.9347452761559661,0.9725483302746885,0.09421726869887125,0.019230769230769232,0.04197653252722792,1.0,0.07392052104770905
519,349,708,17798,0.14285714285714285,0.9347745962523688,0.9725483302746885,0.09422663529170561,0.019230769230769232,0.04196866235788358,1.0,0.0739227630569924
520,369,725,17798,0.14285714285714285,0.9348059014953038,0.9725483302746885,0.09423595855145887,0.019230769230769232,0.0419616425286753,1.0,0.07392475868612511
521,362,739,17798,0.14285714285714285,0.934809925640173,0.9725483302746885,0.09423749111515123,0.019230769230769232,0.04196334320894741,1.0,0.073924267705767
522,346,700,17798,0.14285714285714285,0.9348153870779081,0.9725483302746885,0.09423960360475667,0.019230769230769232,0.04196474813455402,1.0,0.07392394396244417
523,359,730,17798,0.14285714285714285,0.9346896295795314,0.9725483302746885,0.09422560670193596,0.019230769230769232,0.042027080977034205,1.0,0.0739132656893975
524,362,728,17798,0.14285714285714285,0.9346912047448087,0.9725483302746885,0.09422583944027331,0.019230769230769232,0.04202878165730632,1.0,0.0739127731270028
525,332,683,17798,0.14285714285714285,0.9257508014083207,0.9725483302746885,0.10794539962726143,0.019230769230769232,0.04631984028466733,1.0,0.07900176661986252
526,352,713,17798,0.14285714285714285,0.9258337555231555,0.9725483302746885,0.10746808471870306,0.019230769230769232,0.04645327396905356,1.0,0.07900807439258908
527,349,684,17798,0.14285714285714285,0.9255922248538275,0.9725483302746885,0.10686545016751009,0.019230769230769232,0.046610974881633564,1.0,0.07898658306796232
528,369,734,17798,0.14285714285714285,0.9258972640554959,0.9725483302746885,0.10590544766236852,0.018867924528301886,0.046617931619561515,1.0,0.07898442865578426
529,360,724,17798,0.14285714285714285,0.925930606065467,0.9725483302746885,0.10587198982361037,0.018867924528301886,0.04662539779950206,1.0,0.07898206734415013
530,373,764,17798,0.14285714285714285,0.9261487436115652,0.9725483302746885,0.10402299407976122,0.018867924528301886,0.046657817774381216,1.0,0.07897255270162813
531,365,721,17798,0.14285714285714285,0.9263135905658761,0.9725483302746885,0.10372834746384726,0.018867924528301886,0.04669196961377117,1.0,0.07896955489100888
532,365,731,17798,0.14285714285714285,0.9260183145934432,0.9725483302746885,0.10370993445116952,0.018867924528301886,0.046834264782859646,1.0,0.07895303143471154
533,357,747,17798,0.14285714285714285,0.9261909348817173,0.9725483302746885,0.1036988830992914,0.018867924528301886,0.0467707226596922,1.0,0.07896123784286299
534,370,768,17798,0.14285714285714285,0.9260951423978765,0.9725483302746885,0.10366914219802369,0.018867924528301886,0.04679967430338347,1.0,0.07895272968916127
535,359,718,17798,0.14285714285714285,0.9261432266572213,0.9725483302746885,0.1035430173999383,0.018867924528301886,0.04682142695440381,1.0,0.07894615399605259
536,370,737,17798,0.14285714285714285,0.9261792068737933,0.9725483302746885,0.10342125201488561,0.018867924528301886,0.04683287724547134,1.0,0.0789425290574503
537,367,732,17798,0.14285714285714285,0.9261139764450381,0.9725483302746885,0.10340261679508628,0.018867924528301886,0.04685305968208234,1.0,0.07893668930663604
538,357,722,17798,0.14285714285714285,0.9260499300189561,0.9725483302746885,0.1033941006244514,0.018867924528301886,0.046880994189218525,1.0,0.07893012022481276
539,360,742,17798,0.14285714285714285,0.9260707729303351,0.9725483302746885,0.1033192499368615,0.018867924528301886,0.04688436570803882,1.0,0.07892899519251392
540,369,730,17798,0.14285714285714285,0.9177405662416648,0.9725483302746885,0.11306446077676124,0.018867924528301886,0.051176332117018844,1.0,0.08338669116517254
541,355,741,17798,0.14285714285714285,0.917130669117051,0.9725483302746885,0.1131624723439365,0.018867924528301886,0.05151224651584016,1.0,0.08342062203438924
542,341,688,17798,0.14285714285714285,0.9173133776327432,0.9725483302746885,0.11287260045518152,0.018867924528301886,0.051475908383528016,1.0,0.08339633372336913
543,361,730,17798,0.14285714285714285,0.9176779236591712,0.9725483302746885,0.11293031185300875,0.018867924528301886,0.05135302723054681,1.0,0.08342211364648776
544,350,723,17798,0.14285714285714285,0.9187045707990673,0.9725483302746885,0.11263480281077239,0.018867924528301886,0.05102919871307405,1.0,0.0834906286598533
545,345,687,17798,0.14285714285714285,0.9221115636431532,0.9725483302746885,0.11087877460002277,0.018867924528301886,0.0492137910783807,1.0,0.08286765335658113
546,373,752,17798,0.14285714285714285,0.9254112229767313,0.9725483302746885,0.10293318686925122,0.018867924528301886,0.04719603696114726,1.0,0.0788566008553158
