gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
182,355,900,17701,0.14285714285714285,0.8709010537077515,0.9488198669535267,0.119976500352622,0.010638297872340425,0.05858856550364035,1.0,0.09213062812266751
183,362,906,17706,0.14285714285714285,0.8713022806396526,0.9488198669535267,0.12001000466134758,0.010638297872340425,0.05848768500690933,1.0,0.09216317120336164
184,359,904,17711,0.14285714285714285,0.8720696208571151,0.9488198669535267,0.12023787506524393,0.010638297872340425,0.058205342154836484,1.0,0.09227745492096077
185,351,855,17717,0.14285714285714285,0.871906738060268,0.9488198669535267,0.1201192910609506,0.010638297872340425,0.05828941331289841,1.0,0.09224891007901613
186,356,874,17724,0.14285714285714285,0.8728588712093371,0.9488198669535267,0.12028003377224875,0.010638297872340425,0.05792728000798165,1.0,0.09235602138680346
187,357,922,17728,0.14285714285714285,0.8730112379373165,0.9488198669535267,0.12026273152516301,0.010638297872340425,0.057973870732404,1.0,0.09232917897814219
188,360,925,17731,0.14285714285714285,0.8653514450144507,0.9488198669535267,0.12423767886274183,0.010638297872340425,0.06205522823211854,1.0,0.0933330121703955
189,348,908,17735,0.14285714285714285,0.8632338844977755,0.9488198669535267,0.1256053123453668,0.010638297872340425,0.06367902411725052,1.0,0.09506488162436912
190,338,861,17736,0.14285714285714285,0.8630921045299258,0.9488198669535267,0.12468968473505593,0.010638297872340425,0.06403970728892364,1.0,0.0950282570039581
191,355,847,17737,0.14285714285714285,0.8632520376759378,0.9488198669535267,0.12454243720854895,0.010638297872340425,0.0640175276611809,1.0,0.09504456655300686
192,375,912,17740,0.14285714285714285,0.8639323737673171,0.9488198669535267,0.12449637192413557,0.010638297872340425,0.06379193122223344,1.0,0.09515059035514765
193,354,872,17746,0.14285714285714285,0.8645448047278885,0.9488198669535267,0.12478349884874107,0.010638297872340425,0.06362612214917585,1.0,0.09525726735211403
194,344,863,17748,0.14285714285714285,0.8658559750255256,0.9488198669535267,0.12520244715073178,0.010526315789473684,0.06314220456262559,1.0,0.09545839721218174
195,362,895,17753,0.14285714285714285,0.8664607723703188,0.9488198669535267,0.12543352840713895,0.010526315789473684,0.06287910847929179,1.0,0.09556894483989041
196,363,870,17756,0.14285714285714285,0.8698723472907144,0.9488198669535267,0.1255138667266165,0.010526315789473684,0.06106563411152675,1.0,0.09573068736497993
197,355,859,17758,0.14285714285714285,0.8736066390125058,0.9488198669535267,0.12012725371331076,0.010638297872340425,0.05866983007238572,1.0,0.09219450426967449
198,352,848,17762,0.14285714285714285,0.8749581094325684,0.9488198669535267,0.12048612161481718,0.010638297872340425,0.05814256701969009,1.0,0.09238669246093822
199,371,884,17764,0.14285714285714285,0.8721344867923054,0.9488198669535267,0.12470069860672851,0.010638297872340425,0.05982797781162172,1.0,0.09387719227738384
200,360,872,17767,0.14285714285714285,0.8764962466264247,0.9488198669535267,0.12107485955835871,0.010638297872340425,0.05764200646413569,1.0,0.09258858882822454
201,376,900,17771,0.14285714285714285,0.8765208175829658,0.9488198669535267,0.12099105693475004,0.010638297872340425,0.05772425542757408,1.0,0.09253060894164943
202,343,841,17775,0.14285714285714285,0.8765847127975014,0.9488198669535267,0.1209868471537954,0.010638297872340425,0.05783055017205895,1.0,0.09248330928775511
203,366,837,17777,0.14285714285714285,0.8766704900112634,0.9488198669535267,0.1210011849898552,0.010638297872340425,0.05789641740304296,1.0,0.09246255366698329
204,364,868,17784,0.14285714285714285,0.8765601634817419,0.9488198669535267,0.12096457693443462,0.010638297872340425,0.05801399026544392,1.0,0.09241670097258298
205,377,913,17790,0.14285714285714285,0.8761473512020402,0.9488198669535267,0.12083396423903425,0.010638297872340425,0.058333427674682796,1.0,0.09231877344895204
206,358,861,17791,0.14285714285714285,0.8771830356718928,0.9488198669535267,0.12107104103748002,0.010638297872340425,0.05783977452682612,1.0,0.09248922394691099
207,365,887,17792,0.14285714285714285,0.8776561371635642,0.9496120987101024,0.12097626464985,0.010752688172043012,0.057749074885692725,1.0,0.09250858892026007
208,379,865,17796,0.14285714285714285,0.8779260980301672,0.9496120987101024,0.12105304671153466,0.010752688172043012,0.057654114148406224,1.0,0.09256091013904838
209,377,901,17803,0.14285714285714285,0.8795217602883604,0.9496120987101024,0.12148406163947097,0.010752688172043012,0.056887997947953794,1.0,0.09278165509458056
210,367,886,17803,0.14285714285714285,0.8850358303206649,0.9496120987101024,0.11820164218040262,0.010752688172043012,0.053704224166341706,1.0,0.09118039937876507
211,367,855,17805,0.14285714285714285,0.8866035588988329,0.9496120987101024,0.11536809988346493,0.010869565217391304,0.05270960847033809,1.0,0.08898723567269441
212,366,886,17808,0.14285714285714285,0.8854700228660297,0.9496120987101024,0.11917508254480641,0.010638297872340425,0.053515378762471866,1.0,0.09123971987016678
213,376,846,17809,0.14285714285714285,0.8870449554371779,0.9496120987101024,0.11546156491403817,0.010869565217391304,0.05245903706970775,1.0,0.08906510298465684
214,366,892,17809,0.14285714285714285,0.8808507251528856,0.950401146723674,0.12126062735149672,0.010869565217391304,0.05606452593589978,1.0,0.09198604737801445
215,366,878,17811,0.14285714285714285,0.8815359566214911,0.950401146723674,0.12337006612428417,0.010869565217391304,0.05587814102513046,1.0,0.09285679437772672
216,351,835,17811,0.14285714285714285,0.8870021172793027,0.950401146723674,0.11536651856316923,0.01098901098901099,0.05270729982385836,1.0,0.08898972846267689
217,364,874,17813,0.14285714285714285,0.8870788668327918,0.950401146723674,0.11530580595008584,0.01098901098901099,0.05272090701381028,1.0,0.08898425843280756
218,352,816,17815,0.14285714285714285,0.8864722338269527,0.950401146723674,0.11508918585714972,0.01098901098901099,0.05311324574234621,1.0,0.0888608120280801
219,344,848,17817,0.14285714285714285,0.8865775922111759,0.950401146723674,0.11513153511698528,0.01098901098901099,0.05300396021523774,1.0,0.08890622779271644
220,369,912,17821,0.14285714285714285,0.886668580351443,0.950401146723674,0.11515567174952979,0.01098901098901099,0.05295989521858131,1.0,0.08892051115310315
221,354,855,17823,0.14285714285714285,0.886808335521676,0.950401146723674,0.11521854372811224,0.01098901098901099,0.052919486007357804,1.0,0.08894599458861743
222,378,917,17827,0.14285714285714285,0.887244000640133,0.950401146723674,0.11532154551650066,0.01098901098901099,0.0526999971871908,1.0,0.08900625979814962
223,348,832,17828,0.14285714285714285,0.8870391486787286,0.950401146723674,0.11518219520631458,0.01098901098901099,0.05293766970884907,1.0,0.08893905561041211
224,348,853,17829,0.14285714285714285,0.8871922199278482,0.950401146723674,0.1152545088688424,0.01098901098901099,0.052900193746019834,1.0,0.08896382819404966
225,370,902,17829,0.14285714285714285,0.8871971413372255,0.950401146723674,0.11525393729881833,0.01098901098901099,0.05283393591806565,1.0,0.08899380666965051
226,374,850,17830,0.14285714285714285,0.8874798724088944,0.950401146723674,0.1152136396773024,0.01098901098901099,0.05271959591159216,1.0,0.08905165501204063
227,370,883,17832,0.14285714285714285,0.8881356389017006,0.950401146723674,0.11543068991447615,0.01098901098901099,0.05234721401262635,1.0,0.08917373751389589
228,370,871,17833,0.14285714285714285,0.8891390349939997,0.950401146723674,0.11567520505703209,0.01098901098901099,0.05175370629401104,1.0,0.08931402522391699
229,348,845,17834,0.14285714285714285,0.895930836525013,0.950401146723674,0.10868652947916675,0.01098901098901099,0.047519992471279214,1.0,0.08510462992462603
230,360,859,17834,0.14285714285714285,0.8960428508592827,0.950401146723674,0.10867088794790858,0.01098901098901099,0.047479496805797966,1.0,0.08511380863146886
231,352,855,17836,0.14285714285714285,0.8960680421932867,0.950401146723674,0.10866007817774566,0.01098901098901099,0.04748993364153528,1.0,0.08510336098117507
232,363,841,17838,0.14285714285714285,0.895965268883914,0.950401146723674,0.1086227110699473,0.01098901098901099,0.047613426348963074,1.0,0.0850795879050329
233,358,825,17840,0.14285714285714285,0.896270928162269,0.950401146723674,0.10864867508087547,0.01098901098901099,0.04748197713147009,1.0,0.08510195259600066
234,357,853,17842,0.14285714285714285,0.8963142175585505,0.950401146723674,0.10861871243114239,0.01098901098901099,0.047501716762747136,1.0,0.08509469783430178
235,361,847,17843,0.14285714285714285,0.8884543484580076,0.950401146723674,0.11639375866742631,0.01098901098901099,0.05223399749907219,1.0,0.08892305117054404
236,383,937,17844,0.14285714285714285,0.8880226206793487,0.950401146723674,0.11640580253530618,0.01098901098901099,0.052632513698738205,1.0,0.08897760546214485
237,356,847,17845,0.14285714285714285,0.8882745342725215,0.950401146723674,0.11565663365266951,0.010638297872340425,0.0526858087196248,1.0,0.08894952735617685
238,370,891,17846,0.14285714285714285,0.8876383822546599,0.950401146723674,0.11557191826283998,0.010638297872340425,0.053074677746976974,1.0,0.08888099073764451
239,363,868,17848,0.14285714285714285,0.8876404371009928,0.950401146723674,0.11520755763399536,0.010638297872340425,0.05323213109263256,1.0,0.08882599158563755
240,373,878,17849,0.14285714285714285,0.8877038807708455,0.950401146723674,0.1152338500830318,0.010638297872340425,0.05320965487210209,1.0,0.08883500289439196
241,364,874,17850,0.14285714285714285,0.8876276874192868,0.950401146723674,0.1151609362433785,0.010638297872340425,0.053336162356451354,1.0,0.08879097800713866
242,368,906,17851,0.14285714285714285,0.8879071230812949,0.950401146723674,0.11517614289586724,0.010638297872340425,0.0532560175843978,1.0,0.08881133862556681
243,362,874,17854,0.14285714285714285,0.8884010057886784,0.950401146723674,0.1153515855668521,0.010638297872340425,0.05299234512104571,1.0,0.08890177674454372
244,361,854,17855,0.14285714285714285,0.8890019023679091,0.950401146723674,0.11556062271577285,0.010638297872340425,0.052656092794603045,1.0,0.0890140698008125
245,357,877,17856,0.14285714285714285,0.8893280353486237,0.950401146723674,0.11561269740140316,0.010638297872340425,0.05252276617518886,1.0,0.08905966236936415
246,367,885,17858,0.14285714285714285,0.8896562496287791,0.950401146723674,0.11568627334475237,0.010638297872340425,0.05233883538461996,1.0,0.08912257062672647
247,347,854,17859,0.14285714285714285,0.8901086637877462,0.950401146723674,0.11580947188915336,0.010638297872340425,0.05207871643040622,1.0,0.08918931716206747
248,379,885,17861,0.14285714285714285,0.8910788956829717,0.950401146723674,0.11597323811791846,0.010638297872340425,0.05151028032762412,1.0,0.08929462322953362
249,353,863,17861,0.14285714285714285,0.8915823901013942,0.950401146723674,0.11592513908495143,0.010638297872340425,0.05130459096180593,1.0,0.08928321831570432
250,368,889,17861,0.14285714285714285,0.8945709322795277,0.950401146723674,0.11450223272453816,0.010638297872340425,0.049585104580521795,1.0,0.08875835542478892
251,371,878,17861,0.14285714285714285,0.8975804777466154,0.950401146723674,0.10849817527774035,0.010638297872340425,0.04756309885412945,1.0,0.08504333238024214
252,366,913,17861,0.14285714285714285,0.89753052057156,0.950401146723674,0.10843862601407155,0.010638297872340425,0.04762139890226677,1.0,0.08502813735217374
253,368,872,17861,0.14285714285714285,0.8973825126751501,0.950401146723674,0.10837014362333852,0.010638297872340425,0.0477871155688895,1.0,0.08497760658046098
254,354,843,17861,0.14285714285714285,0.8974645027297607,0.950401146723674,0.10832603199412984,0.010638297872340425,0.04771733968133208,1.0,0.0850041309211086
255,367,903,17861,0.14285714285714285,0.8974388669877486,0.950401146723674,0.1083139912064468,0.010638297872340425,0.04768378730362239,1.0,0.08502682155421246
256,371,863,17861,0.14285714285714285,0.8976932585678875,0.950401146723674,0.10835053113733359,0.010638297872340425,0.047604975755575624,1.0,0.08505382753532686
257,367,841,17862,0.14285714285714285,0.8825992293383995,0.950401146723674,0.12349456333878897,0.010638297872340425,0.056002820562249436,1.0,0.09017331373053139
258,377,857,17862,0.14285714285714285,0.8801415051086665,0.9524132191582817,0.12672406670147982,0.010638297872340425,0.05796823660240836,1.0,0.0922519883314253
259,351,821,17863,0.14285714285714285,0.8793663390970621,0.9524132191582817,0.12607926929016516,0.010752688172043012,0.05859192438468187,1.0,0.09216314607233636
260,375,897,17865,0.14285714285714285,0.879783505868709,0.9524132191582817,0.12552674742103428,0.010752688172043012,0.058560991546419104,1.0,0.09210558558638679
261,355,833,17865,0.14285714285714285,0.8803797359142168,0.9524132191582817,0.12308090444794728,0.010752688172043012,0.05862940624037454,1.0,0.09206254331473271
262,373,834,17865,0.14285714285714285,0.8801144199503449,0.9524132191582817,0.12164124046253816,0.010752688172043012,0.05905723388799491,1.0,0.09196061135028848
263,374,880,17865,0.14285714285714285,0.879907240967194,0.9524132191582817,0.12144089397761783,0.010752688172043012,0.05932665106825941,1.0,0.0918542892239896
264,360,880,17867,0.14285714285714285,0.8800105536080858,0.9524132191582817,0.121407899324488,0.010752688172043012,0.059317264276522716,1.0,0.09183658257360895
265,349,846,17868,0.14285714285714285,0.8784336932214609,0.9524132191582817,0.12480515222772139,0.010752688172043012,0.06050495904269126,1.0,0.09389429707977358
266,354,814,17870,0.14285714285714285,0.873327329526855,0.9524132191582817,0.12655773728080694,0.010752688172043012,0.06362071437694607,1.0,0.09466109698071871
267,360,877,17870,0.14285714285714285,0.8716211865139584,0.9524132191582817,0.1273407653162259,0.010752688172043012,0.06464317140542067,1.0,0.09487250524314794
268,352,853,17871,0.14285714285714285,0.8720963888746356,0.9524132191582817,0.12730386087822396,0.010752688172043012,0.06445033131294227,1.0,0.09493836679553964
269,342,816,17871,0.14285714285714285,0.8735784524721013,0.9524132191582817,0.12745276726966426,0.010752688172043012,0.06374523871249056,1.0,0.0950834957461609
270,357,837,17871,0.14285714285714285,0.8741183851417756,0.9524132191582817,0.1272785943799989,0.010752688172043012,0.06358247388226841,1.0,0.09509214760221253
271,385,868,17872,0.14285714285714285,0.8771914396485886,0.9524132191582817,0.12533831374066168,0.010752688172043012,0.06188042652499993,1.0,0.09437441666121789
272,362,866,17873,0.14285714285714285,0.8795123211343742,0.9524132191582817,0.12044955358534132,0.010752688172043012,0.06042353057478484,1.0,0.09148880021558832
273,360,817,17873,0.14285714285714285,0.8794289615458248,0.9524132191582817,0.12041004328644414,0.010752688172043012,0.060502976897651314,1.0,0.09145516258058202
274,361,857,17873,0.14285714285714285,0.8793370607614661,0.9524132191582817,0.12028152173583068,0.010752688172043012,0.060649432468084005,1.0,0.09139268297481505
275,379,876,17874,0.14285714285714285,0.8793118020884656,0.9524132191582817,0.12018416175241742,0.010752688172043012,0.060858689712312175,1.0,0.09129833666755022
276,371,834,17874,0.14285714285714285,0.8708525757417915,0.9524132191582817,0.1273450398640917,0.010752688172043012,0.06588444778429157,1.0,0.0942635279447829
277,362,867,17875,0.14285714285714285,0.8706317314469911,0.9524132191582817,0.12634815069724994,0.010752688172043012,0.06618760533259305,1.0,0.09418450600971028
278,365,867,17876,0.14285714285714285,0.8707958371815507,0.9524132191582817,0.12628107570293412,0.010752688172043012,0.0662015316585086,1.0,0.0941766879817116
279,364,836,17876,0.14285714285714285,0.8709727462704231,0.9524132191582817,0.12625344648992315,0.010752688172043012,0.06617519867776385,1.0,0.0941917624962106
280,343,817,17876,0.14285714285714285,0.8707382787959485,0.9524132191582817,0.12613528560386603,0.010752688172043012,0.06640743138363008,1.0,0.09411491480003398
281,364,858,17876,0.14285714285714285,0.8711895437810255,0.9524132191582817,0.12611608581987319,0.010752688172043012,0.06622270577609338,1.0,0.09418826744927236
282,342,821,17876,0.14285714285714285,0.870915148865963,0.9524132191582817,0.1256230414256332,0.010752688172043012,0.06652510763292456,1.0,0.0940440840850006
283,361,829,17876,0.14285714285714285,0.8712462866697024,0.9524132191582817,0.12572972854636869,0.010638297872340425,0.06643105927508412,1.0,0.09408369278711037
284,369,843,17876,0.14285714285714285,0.8714222626694407,0.9524132191582817,0.1257797093373568,0.010526315789473684,0.06641831514053888,1.0,0.09409914888930136
285,351,834,17877,0.14285714285714285,0.871920150178689,0.9524132191582817,0.1259676663212577,0.010526315789473684,0.06617189295304488,1.0,0.09419955829324106
286,367,873,17878,0.14285714285714285,0.8712158624285697,0.9524132191582817,0.12562325346208894,0.010526315789473684,0.06651730010731198,1.0,0.09406377558477651
287,378,895,17878,0.14285714285714285,0.8713464798410189,0.9524132191582817,0.1256890182911856,0.010526315789473684,0.06650911035680616,1.0,0.09407545802136504
288,371,831,17879,0.14285714285714285,0.8715172635062483,0.9524132191582817,0.12564300639798326,0.010526315789473684,0.066523719228567,1.0,0.09407531012751374
289,347,812,17879,0.14285714285714285,0.8717343522569618,0.9524132191582817,0.12573248455280742,0.010526315789473684,0.066388378843691,1.0,0.09412938242641006
290,361,847,17880,0.14285714285714285,0.8719461190074884,0.9524132191582817,0.12569926941105855,0.010416666666666666,0.06632605901880705,1.0,0.09415808073970872
291,359,843,17880,0.14285714285714285,0.8721662478167096,0.9524132191582817,0.1257707401505331,0.010416666666666666,0.06625543165809247,1.0,0.0941840436151392
292,354,828,17880,0.14285714285714285,0.8722374572476039,0.9524132191582817,0.12573226587281686,0.010416666666666666,0.06623644284962998,1.0,0.09419454325745177
293,337,816,17880,0.14285714285714285,0.8723294181265978,0.9524132191582817,0.12576433298032846,0.010416666666666666,0.06620034902599599,1.0,0.09421236756189777
294,357,843,17880,0.14285714285714285,0.8725921930761611,0.9524132191582817,0.12588004597666314,0.010416666666666666,0.06613056639118452,1.0,0.09424417898461569
295,353,834,17880,0.14285714285714285,0.8727212775845318,0.9524132191582817,0.12593978754477733,0.010416666666666666,0.06607058387086823,1.0,0.09427218783171243
296,358,870,17881,0.14285714285714285,0.8730436256926843,0.9524132191582817,0.12603213019054793,0.010416666666666666,0.0659419444429905,1.0,0.09432789510641305
297,367,880,17881,0.14285714285714285,0.8732948787119783,0.9531483994709268,0.126121323600763,0.010416666666666666,0.06580080256586031,1.0,0.0943944559148523
298,344,819,17882,0.14285714285714285,0.8734313059050901,0.9531483994709268,0.1261833647488005,0.010416666666666666,0.06575117734552959,1.0,0.09441640623686376
299,343,856,17883,0.14285714285714285,0.8737928076525406,0.9531483994709268,0.12636184014935475,0.01020408163265306,0.06557171635129132,1.0,0.09449887968851074
300,357,844,17883,0.14285714285714285,0.8745822924381719,0.9531483994709268,0.12655703729277526,0.01020408163265306,0.06511019493304995,1.0,0.09463483860661123
301,354,838,17883,0.14285714285714285,0.874892161233137,0.9531483994709268,0.1266431804310116,0.01020408163265306,0.06493695970760478,1.0,0.09469145552263816
302,352,845,17883,0.14285714285714285,0.8752544464862448,0.9531483994709268,0.1259831042404221,0.01020408163265306,0.06483270126509734,1.0,0.0947378523639365
303,345,831,17884,0.14285714285714285,0.8764335092468469,0.9531483994709268,0.1261472154352209,0.01020408163265306,0.0641631748873377,1.0,0.09486226448099674
304,354,845,17884,0.14285714285714285,0.87799341993394,0.9531483994709268,0.12582175821141947,0.01020408163265306,0.06331905736649847,1.0,0.09482515606687558
305,364,872,17884,0.14285714285714285,0.8822261488581733,0.9531483994709268,0.12000570335469052,0.01020408163265306,0.060593799743098954,1.0,0.09137916299587763
306,355,819,17884,0.14285714285714285,0.882114069282695,0.9531483994709268,0.11996532524290109,0.010309278350515464,0.06065765525626486,1.0,0.09136139338068883
307,337,825,17884,0.14285714285714285,0.8821454181532815,0.9531483994709268,0.11991583881057574,0.010309278350515464,0.060669496250685975,1.0,0.09136003670867439
308,349,848,17884,0.14285714285714285,0.8822508884349182,0.9531483994709268,0.11994284003031006,0.010309278350515464,0.0605703014027564,1.0,0.09140173444224535
309,362,854,17884,0.14285714285714285,0.8825525287079847,0.9531483994709268,0.11999240753358528,0.010309278350515464,0.06047100899197621,1.0,0.09144477535049533
310,353,845,17884,0.14285714285714285,0.8827416815074682,0.9531483994709268,0.1200618564149416,0.010309278350515464,0.06035897158437187,1.0,0.09148104049766971
311,362,849,17884,0.14285714285714285,0.8827648276393701,0.9531483994709268,0.12005408889549218,0.010309278350515464,0.06037246924785929,1.0,0.09147671670079395
312,363,844,17885,0.14285714285714285,0.8827552942317666,0.9531483994709268,0.12004033170182846,0.010309278350515464,0.060342302262563846,1.0,0.09149277101976075
313,336,847,17885,0.14285714285714285,0.8827527532901813,0.9531483994709268,0.1200439040037167,0.010309278350515464,0.06033966302397462,1.0,0.09150096837668414
314,340,845,17886,0.14285714285714285,0.8829123443023454,0.9551604719055344,0.12010812159969693,0.010309278350515464,0.0602677925532949,1.0,0.09153528551869966
315,350,820,17886,0.14285714285714285,0.8828874811141385,0.9551604719055344,0.11999584599347897,0.010416666666666666,0.06037014729443139,1.0,0.09148601901826908
316,375,835,17886,0.14285714285714285,0.8829389825045455,0.9551604719055344,0.12001079675953964,0.010416666666666666,0.06037264653330522,1.0,0.0914829549384518
317,350,861,17886,0.14285714285714285,0.8827250310140482,0.9551604719055344,0.11991552934123202,0.010416666666666666,0.060551824393779666,1.0,0.09140876741360682
318,357,867,17886,0.14285714285714285,0.8810436596474819,0.9551604719055344,0.1225284915782165,0.010309278350515464,0.06156961859309103,1.0,0.09259918120383538
319,370,853,17886,0.14285714285714285,0.8829334043070973,0.9551604719055344,0.11999010945356181,0.010416666666666666,0.06049214714085785,1.0,0.09143687741947801
320,358,875,17886,0.14285714285714285,0.8829421670964546,0.9551604719055344,0.11999125959259582,0.010416666666666666,0.060561529721696795,1.0,0.09140225068204393
321,370,838,17886,0.14285714285714285,0.8829180397577547,0.9551604719055344,0.11995130621280188,0.010416666666666666,0.060594380391515545,1.0,0.09139316257940207
322,356,870,17886,0.14285714285714285,0.8829832129615556,0.9551604719055344,0.1199808090880174,0.010416666666666666,0.06055991908623449,1.0,0.09140948452263463
323,371,863,17886,0.14285714285714285,0.8831916940837077,0.9551604719055344,0.12005256968143725,0.010416666666666666,0.060472994673749766,1.0,0.09144448125693025
324,359,836,17886,0.14285714285714285,0.8832900964348973,0.9551604719055344,0.12009933827242837,0.010416666666666666,0.06041387879715327,1.0,0.09147105654690892
325,354,822,17886,0.14285714285714285,0.8834774996721506,0.9551604719055344,0.12017844190327204,0.010416666666666666,0.06030079046146058,1.0,0.09151891687089003
326,369,840,17886,0.14285714285714285,0.8834849968519894,0.9551604719055344,0.12017899396484011,0.010416666666666666,0.06030918930745105,1.0,0.09151528643999969
327,358,841,17886,0.14285714285714285,0.8840144969279782,0.9551604719055344,0.12039380865896765,0.010416666666666666,0.060033701710681724,1.0,0.09162322002526707
328,375,884,17886,0.14285714285714285,0.8839575394383805,0.9551604719055344,0.12036626704965131,0.010416666666666666,0.06008645959521491,1.0,0.09160182996634539
329,380,828,17886,0.14285714285714285,0.8839358432290542,0.9551604719055344,0.12035209579833672,0.010526315789473684,0.06018300128143373,1.0,0.09155454630167621
330,360,857,17886,0.14285714285714285,0.8836636844036184,0.9551604719055344,0.12020110664726805,0.010526315789473684,0.06056877778860959,1.0,0.0913800678533217
331,374,884,17886,0.14285714285714285,0.883621767794246,0.9551604719055344,0.12017329710472532,0.010526315789473684,0.0606334238359624,1.0,0.09134877561196597
332,343,826,17886,0.14285714285714285,0.8835290160407643,0.9551604719055344,0.12013818819132135,0.010526315789473684,0.06068350259269535,1.0,0.09133239722456675
333,377,853,17886,0.14285714285714285,0.8811223562825332,0.9551604719055344,0.1258268840335742,0.010526315789473684,0.06223577685944331,1.0,0.09418008435850805
334,367,812,17886,0.14285714285714285,0.8836120109638236,0.9551604719055344,0.1201467929043812,0.010638297872340425,0.0607570683672154,1.0,0.09130604037911785
335,355,827,17886,0.14285714285714285,0.8835835366376655,0.9551604719055344,0.12007135484840077,0.010638297872340425,0.060852212608294445,1.0,0.09126205420295413
336,358,842,17886,0.14285714285714285,0.8834051154100195,0.9551604719055344,0.11998224894107905,0.010638297872340425,0.06104705607402723,1.0,0.09117291380432756
337,358,819,17887,0.14285714285714285,0.8824030105020725,0.9551604719055344,0.12132528641104219,0.010638297872340425,0.06172300122611595,1.0,0.09194629681931434
338,360,813,17887,0.14285714285714285,0.8831491464512972,0.9551604719055344,0.11987412292826626,0.010638297872340425,0.06131679306797926,1.0,0.09105849133582064
339,359,846,17887,0.14285714285714285,0.8817458415022948,0.9551604719055344,0.12413440750871077,0.010638297872340425,0.06225276035896887,1.0,0.0931391867291209
340,365,824,17887,0.14285714285714285,0.8781068073026576,0.9551604719055344,0.12818381626749276,0.010638297872340425,0.06423429426011568,1.0,0.09463297259579342
341,350,812,17887,0.14285714285714285,0.8792634675762453,0.9551604719055344,0.12660084398572224,0.010638297872340425,0.06383964751252776,1.0,0.09457244948494345
342,360,815,17887,0.14285714285714285,0.8789335822149082,0.9551604719055344,0.12641767457559078,0.010638297872340425,0.0640725178179552,1.0,0.09458364605750523
343,375,821,17887,0.14285714285714285,0.8822892428253586,0.9551604719055344,0.12331877899939665,0.010638297872340425,0.06211321394203092,1.0,0.09318220010783562
344,359,827,17887,0.14285714285714285,0.8836774819514358,0.9551604719055344,0.12000418170497693,0.010752688172043012,0.06120712676439887,1.0,0.09109327247633935
345,363,835,17887,0.14285714285714285,0.8835644034904006,0.9551604719055344,0.1199500725656654,0.010752688172043012,0.061390023904305806,1.0,0.0910068663115668
346,353,786,17887,0.14285714285714285,0.8837503968742287,0.9551604719055344,0.12001991012632131,0.010752688172043012,0.0613087304700712,1.0,0.09103588005505961
347,346,759,17887,0.14285714285714285,0.8804175484543939,0.9551604719055344,0.12614111068185274,0.010752688172043012,0.0633976897460893,1.0,0.09420248634472717
348,361,745,17887,0.14285714285714285,0.8822878626542359,0.9551604719055344,0.12393772072808366,0.010869565217391304,0.062293211867280165,1.0,0.09309204732036583
349,365,759,17887,0.14285714285714285,0.8836801358505167,0.9551604719055344,0.11998679427321454,0.016666666666666666,0.06142385919668043,1.0,0.0909879941007467
350,385,780,17887,0.14285714285714285,0.8821598929216254,0.9551604719055344,0.12429394531061569,0.016666666666666666,0.06235273127115838,1.0,0.09306458713096145
351,370,797,17887,0.14285714285714285,0.8836710389562459,0.9551604719055344,0.11994988983969233,0.017543859649122806,0.061451242455285375,1.0,0.09097425389056757
352,348,768,17887,0.14285714285714285,0.8835366223894934,0.9551604719055344,0.11989598855132108,0.017543859649122806,0.06153532270068637,1.0,0.09094366725124721
353,361,774,17889,0.14285714285714285,0.8834793151818446,0.9551604719055344,0.1198588770639341,0.017543859649122806,0.06157350274430262,1.0,0.09092803499006663
354,362,746,17889,0.14285714285714285,0.8836760849574514,0.9551604719055344,0.11993741791524895,0.017543859649122806,0.06151427966366646,1.0,0.09095111296391642
355,366,797,17889,0.14285714285714285,0.8836557344763649,0.9551604719055344,0.11993315426086956,0.017543859649122806,0.06154496142096864,1.0,0.09094077658242919
356,363,813,17889,0.14285714285714285,0.8837054493624942,0.9551604719055344,0.11991428047928665,0.017543859649122806,0.061555780202948954,1.0,0.09093570461332509
357,350,732,17889,0.14285714285714285,0.8828593335212672,0.9551604719055344,0.12202261824078114,0.017543859649122806,0.06207571958792593,1.0,0.09176552187548506
358,367,767,17889,0.14285714285714285,0.8841549709752142,0.9551604719055344,0.1201104148204058,0.017543859649122806,0.06138282667254663,1.0,0.09100464837471733
359,372,763,17889,0.14285714285714285,0.8842083118446414,0.9551604719055344,0.12013353450140812,0.017543859649122806,0.061373018856949936,1.0,0.09100898361457475
360,347,742,17890,0.14285714285714285,0.8842664494630901,0.9551604719055344,0.12016302767425571,0.017543859649122806,0.06134386692860828,1.0,0.09102186856360132
361,356,739,17890,0.14285714285714285,0.8843564252136391,0.9551604719055344,0.12021104667006922,0.017543859649122806,0.061328016937936464,1.0,0.09103167930393999
362,362,738,17890,0.14285714285714285,0.8847907761378063,0.9551604719055344,0.12033311324075877,0.017543859649122806,0.06108237228166791,1.0,0.0911118749433981
363,363,764,17890,0.14285714285714285,0.8844481006843725,0.9551604719055344,0.1201785442131753,0.017543859649122806,0.06131574847195741,1.0,0.09103036014502294
364,359,775,17890,0.14285714285714285,0.8844556028625409,0.9551604719055344,0.12016279252145212,0.017543859649122806,0.06133737144979731,1.0,0.09102186856042895
