gen,evals,gen_feats,explored,expression_subtype naive Bayes balanced accuracy_min,expression_subtype naive Bayes balanced accuracy_avg,expression_subtype naive Bayes balanced accuracy_max,expression_subtype naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
363,354,740,17587,0.14285714285714285,0.9162003582292223,0.9601659976890488,0.0979242825966562,0.0125,0.03806020003739473,1.0,0.07515166643408315
364,370,803,17587,0.14285714285714285,0.9161946610729518,0.9601659976890488,0.09792302385266537,0.0125,0.03807495407619852,1.0,0.07514829378109293
365,357,788,17587,0.14285714285714285,0.9093710365500194,0.9601659976890488,0.10754592194303172,0.0125,0.041509342913513526,1.0,0.07871329091773137
366,351,755,17587,0.14285714285714285,0.9157916048637647,0.9601659976890488,0.09773592087152361,0.0125,0.038295973347910885,1.0,0.07509586113996122
367,349,770,17587,0.14285714285714285,0.9157852340797794,0.9601659976890488,0.09773444247243006,0.0125,0.03833408904770583,1.0,0.07508562296915088
368,354,771,17587,0.14285714285714285,0.9157504350510473,0.9601659976890488,0.09772309119027225,0.0125,0.038372953290660185,1.0,0.07507502648464612
369,344,724,17587,0.14285714285714285,0.9156294265328796,0.9601659976890488,0.09768523549144335,0.0125,0.038422024887415765,1.0,0.07506271290259973
370,364,805,17587,0.11529273926045447,0.9127534675950235,0.9601659976890488,0.10710404498844023,0.0125,0.04006447205407586,1.0,0.07891869504548553
371,354,772,17587,0.14285714285714285,0.9156104010376132,0.9601659976890488,0.09764690828304297,0.0125,0.03851412403050304,1.0,0.07504720444422704
372,361,759,17587,0.14285714285714285,0.9157447425760226,0.9601659976890488,0.09738594135848878,0.0125,0.038573793480163716,1.0,0.07503210620548918
373,358,806,17587,0.14285714285714285,0.9157573225030664,0.9601659976890488,0.09731479171354104,0.0125,0.038610441468685704,1.0,0.07502244891252167
374,362,779,17587,0.14285714285714285,0.9157966586068251,0.9601659976890488,0.09728784904114979,0.0125,0.03860688433029093,1.0,0.07502364712692058
375,372,768,17587,0.14285714285714285,0.9157882031599459,0.9601659976890488,0.09727961392188694,0.0125,0.03861057177891976,1.0,0.07502252769835659
376,362,803,17587,0.14285714285714285,0.9157344040624101,0.9601659976890488,0.09725798925566993,0.0125,0.038628321615808404,1.0,0.07501675188657496
377,367,795,17587,0.14285714285714285,0.9158652122302869,0.9601659976890488,0.09727336533904786,0.0125,0.038524771027091016,1.0,0.07504303017298782
378,365,802,17587,0.14285714285714285,0.915816545415725,0.9601659976890488,0.09725551638052735,0.0125,0.03855634037348328,1.0,0.0750338832573028
379,379,830,17587,0.14285714285714285,0.9158307317354143,0.9601659976890488,0.09726268850784799,0.0125,0.038550954460985866,1.0,0.07503575810246509
380,359,785,17587,0.14285714285714285,0.915757802361913,0.9601659976890488,0.09723797192878902,0.0125,0.03858490326954899,1.0,0.0750269659216975
381,347,777,17587,0.14285714285714285,0.9156755995961705,0.9601659976890488,0.09725589125851933,0.0125,0.03861047422032888,1.0,0.07503586288843392
382,380,817,17587,0.14285714285714285,0.9157539549607727,0.9601659976890488,0.09727191009448603,0.0125,0.038553738122030626,1.0,0.0750478615931513
383,354,783,17587,0.14285714285714285,0.9157657260112562,0.9601659976890488,0.09719189773959143,0.0125,0.038558535986815176,1.0,0.07504634036845166
384,352,769,17587,0.14285714285714285,0.9157962846144423,0.9601659976890488,0.09719256522692808,0.0125,0.038555437532828425,1.0,0.07504742847864797
385,351,771,17587,0.14285714285714285,0.9157664708855746,0.9601659976890488,0.09718025824747256,0.0125,0.03856173396444455,1.0,0.07504540901090907
386,359,800,17587,0.14285714285714285,0.915936219155852,0.9601659976890488,0.09714134923867758,0.0125,0.03850120075905634,1.0,0.07505370632688511
387,357,782,17587,0.14285714285714285,0.9159163220499913,0.9601659976890488,0.09713459762065106,0.0125,0.03852126138604686,1.0,0.07504845815995828
388,350,781,17587,0.14285714285714285,0.9159663443388625,0.9601659976890488,0.09715239793369136,0.0125,0.03852962510176437,1.0,0.07504695625602961
389,356,775,17587,0.14285714285714285,0.9159686024970924,0.9601659976890488,0.09715751488936018,0.0125,0.03856350684114364,1.0,0.07503912165450026
390,376,771,17587,0.14285714285714285,0.9160807749724152,0.9601659976890488,0.09716510829205378,0.0125,0.03851220557684699,1.0,0.07504690295198484
391,316,718,17587,0.14285714285714285,0.9161592885337575,0.9601659976890488,0.09718959407221676,0.0125,0.038483115314844656,1.0,0.07505527137707635
392,359,771,17587,0.14285714285714285,0.9162453701789032,0.9601659976890488,0.09721730594205799,0.0125,0.03845417933415,1.0,0.07506286608150138
393,354,784,17587,0.14285714285714285,0.9162974469072634,0.9601659976890488,0.09723454719392018,0.0125,0.03844617591912304,1.0,0.07506470941935885
394,340,758,17587,0.14285714285714285,0.9163635356723525,0.9601659976890488,0.09726137838752433,0.0125,0.03844805546641961,1.0,0.07506526844428456
395,374,809,17587,0.14285714285714285,0.9163752523189278,0.9601659976890488,0.09726669091175491,0.0125,0.03849867471188082,1.0,0.07505389418531008
396,362,784,17587,0.14285714285714285,0.9163774676473184,0.9601659976890488,0.0972779844154491,0.0125,0.03856668246724604,1.0,0.07504012236551576
397,359,805,17587,0.14285714285714285,0.9164524179306632,0.9601659976890488,0.09730068900424403,0.0125,0.03855608963778926,1.0,0.07504358596939141
398,354,773,17587,0.14285714285714285,0.9166526507852645,0.9601659976890488,0.09736247703445834,0.0125,0.03848534196417996,1.0,0.07506149341209008
399,357,818,17587,0.14285714285714285,0.9168244393578469,0.9601659976890488,0.09686404026639432,0.0125,0.038493337785858076,1.0,0.07505997215531389
400,359,779,17587,0.14285714285714285,0.9168234407617845,0.9601659976890488,0.09690661869426301,0.0125,0.038521852467378444,1.0,0.07506609128558082
401,356,766,17587,0.14285714285714285,0.9169900804133908,0.9601659976890488,0.09692105862090807,0.0125,0.03845792563044597,1.0,0.07508062926980819
402,364,792,17587,0.14285714285714285,0.9169844663492339,0.9601659976890488,0.09691992059579288,0.0125,0.03847815432473604,1.0,0.07507535390783254
403,346,781,17587,0.14285714285714285,0.9170066945953711,0.9601659976890488,0.09692748171923171,0.0125,0.03847708707341989,1.0,0.0750757471986463
404,379,808,17587,0.14285714285714285,0.9170777611667716,0.9601659976890488,0.09656800663775375,0.0125,0.03847323338604264,1.0,0.07507707807260228
405,362,768,17587,0.14285714285714285,0.9170500949238289,0.9601659976890488,0.09656228777777483,0.0125,0.038499731835367174,1.0,0.07507102521801207
406,371,804,17587,0.14285714285714285,0.9160801507914721,0.9601659976890488,0.10173559808227539,0.012345679012345678,0.03901499564464561,1.0,0.07796195826932234
407,359,815,17587,0.14285714285714285,0.917585218640568,0.9601659976890488,0.09668054963927426,0.0125,0.038075689123861424,1.0,0.07518287529847051
408,348,761,17587,0.14285714285714285,0.9177420546865453,0.9601659976890488,0.09672813500120592,0.0125,0.03801605044003772,1.0,0.07519877490411804
409,354,736,17587,0.14285714285714285,0.917695529866789,0.9601659976890488,0.09670601083534949,0.0125,0.03797742117518262,1.0,0.07520731802839578
410,379,787,17587,0.14285714285714285,0.9179504085281408,0.9601659976890488,0.09677365272976758,0.0125,0.03781655980996802,1.0,0.0752415904412908
411,356,751,17587,0.14285714285714285,0.9180409779973349,0.9601659976890488,0.09679589861441412,0.0125,0.037712376885521794,1.0,0.07526926755679504
412,372,797,17587,0.14285714285714285,0.9180001677194264,0.9601659976890488,0.0967794658320098,0.0125,0.037750962449075845,1.0,0.07526023566275619
413,364,774,17587,0.14285714285714285,0.9180306222627896,0.9601659976890488,0.09679555524491817,0.0125,0.03772674495003209,1.0,0.07526823371968684
414,357,795,17587,0.14285714285714285,0.9182363532717652,0.9601659976890488,0.09685572131667039,0.0125,0.037581638548082184,1.0,0.07529985528552903
415,364,754,17587,0.14285714285714285,0.9190180335695344,0.9601659976890488,0.09697792671073903,0.0125,0.037133814251882495,1.0,0.07537163384498981
416,354,792,17587,0.14285714285714285,0.9198996364345137,0.9601659976890488,0.09695092787818704,0.0125,0.036677806201666927,1.0,0.07538675180824903
417,343,766,17587,0.14285714285714285,0.9208713378940951,0.9601659976890488,0.09687544768804167,0.0125,0.03617044639648952,1.0,0.07537513179347251
418,365,803,17588,0.14285714285714285,0.9230133648633931,0.9601659976890488,0.09558196156772246,0.0125,0.03503158754382677,1.0,0.07495112240754838
419,363,793,17588,0.14285714285714285,0.9271802418123343,0.9601659976890488,0.08636424631382418,0.012658227848101266,0.032277806738491885,1.0,0.06944340999776126
420,369,809,17588,0.14285714285714285,0.9271276805928302,0.9601659976890488,0.08635924073524626,0.012658227848101266,0.03233690463867386,1.0,0.06943646524709357
421,356,768,17588,0.14285714285714285,0.9271431145802288,0.9601659976890488,0.08636307910320144,0.012658227848101266,0.03233452708360548,1.0,0.06943712801807168
422,349,768,17588,0.14285714285714285,0.9271459586017142,0.9601659976890488,0.08636638545141019,0.012658227848101266,0.03234967717846491,1.0,0.06943535844923132
423,375,812,17588,0.14285714285714285,0.9272083481190841,0.9601659976890488,0.0863885749146105,0.012658227848101266,0.03233390802107109,1.0,0.06943962890036098
424,350,801,17588,0.14285714285714285,0.9193866445889859,0.9601659976890488,0.09519436076671642,0.012658227848101266,0.0361450022826905,1.0,0.07234408991146311
425,359,751,17588,0.14285714285714285,0.9181267335750192,0.9601659976890488,0.09866721456002493,0.012658227848101266,0.037284510633998874,1.0,0.07526436812007002
426,371,819,17588,0.14285714285714285,0.9184252366016004,0.9601659976890488,0.09846763244353776,0.012658227848101266,0.037212930116917904,1.0,0.07526012173373905
427,356,793,17588,0.14285714285714285,0.9181031690512409,0.9601659976890488,0.09814731881203165,0.012658227848101266,0.03750563589317852,1.0,0.07528558259837223
428,357,797,17588,0.14285714285714285,0.9117412951232606,0.9601659976890488,0.1045751652389247,0.012658227848101266,0.04074402283559027,1.0,0.07761802302197884
429,353,771,17588,0.14285714285714285,0.9126077330656801,0.9601659976890488,0.10474519201277546,0.012658227848101266,0.04045887222560263,1.0,0.07785485045046067
430,354,804,17588,0.14285714285714285,0.9086167003080039,0.9601659976890488,0.10979162731087579,0.012658227848101266,0.04253375346347204,1.0,0.08038436932236348
431,358,801,17588,0.14285714285714285,0.9090270463071599,0.9601659976890488,0.10951058896534603,0.0125,0.04247048933310383,1.0,0.08038368835392333
432,354,791,17588,0.14285714285714285,0.9101532662622944,0.9601659976890488,0.10889130421816536,0.0125,0.04196422184128692,1.0,0.08044808895759502
433,356,775,17588,0.14285714285714285,0.9112155993243736,0.9601659976890488,0.10886916878391736,0.0125,0.041449844527019476,1.0,0.08048991401803421
434,362,790,17588,0.14285714285714285,0.9096146127037569,0.9601659976890488,0.10882435286146346,0.0125,0.04238383471159395,1.0,0.08037034170865252
435,355,790,17588,0.14285714285714285,0.9091724652929454,0.9601659976890488,0.1088544930769707,0.0125,0.04264921341271645,1.0,0.08035242568303576
436,363,781,17588,0.14285714285714285,0.9093753214429514,0.9620635308958799,0.10864810383173419,0.012658227848101266,0.042635253968772976,1.0,0.08033118384902188
437,357,772,17588,0.14285714285714285,0.9089330122221189,0.9620635308958799,0.10868750551020454,0.012658227848101266,0.0428863505469193,1.0,0.08032745965356236
438,376,796,17588,0.14285714285714285,0.9089558975113671,0.9620635308958799,0.10849939938353158,0.01282051282051282,0.042953502035192895,1.0,0.08031063084231066
439,373,798,17588,0.14285714285714285,0.9089918221794777,0.9620635308958799,0.1080222039069706,0.01282051282051282,0.043015374307972386,1.0,0.08031821051913662
440,367,779,17588,0.14285714285714285,0.9048764896496277,0.9620635308958799,0.11338262856234488,0.01282051282051282,0.04519306687884973,1.0,0.08238013429089726
441,376,826,17588,0.14285714285714285,0.908634922101889,0.9620635308958799,0.1075950378188137,0.012987012987012988,0.04327507671969377,1.0,0.08025610945868392
442,379,807,17588,0.14285714285714285,0.9086752448850026,0.9620635308958799,0.10753200011267977,0.013157894736842105,0.04328030180884312,1.0,0.08025421910913638
443,363,818,17588,0.14285714285714285,0.9086587567896199,0.9620635308958799,0.10751524518407739,0.013157894736842105,0.043301442098191596,1.0,0.08024819106351441
444,351,797,17588,0.14285714285714285,0.90867781526275,0.9620635308958799,0.10739852818288644,0.013157894736842105,0.043364369104573114,1.0,0.08023265707918122
445,371,793,17588,0.14285714285714285,0.908799288394566,0.9620635308958799,0.10741174260011487,0.013157894736842105,0.04332935571288112,1.0,0.08024176484877049
446,354,740,17588,0.14285714285714285,0.9092838289940544,0.9620635308958799,0.1065902903696714,0.013157894736842105,0.04319297250449728,1.0,0.08025098354411302
447,381,784,17588,0.14285714285714285,0.9001500422411238,0.9620635308958799,0.1175876657896244,0.013157894736842105,0.048007993447177266,1.0,0.08473023957812047
448,357,803,17588,0.14285714285714285,0.8996979486202301,0.9620635308958799,0.11665610910279844,0.013157894736842105,0.04840046236109355,1.0,0.08468084591031926
449,359,771,17588,0.14285714285714285,0.8999851490235007,0.9620635308958799,0.11621956266508968,0.013157894736842105,0.0484500068769515,1.0,0.08467097421393037
450,358,771,17588,0.14285714285714285,0.8999415769351495,0.9620635308958799,0.11562453383125093,0.013157894736842105,0.04856556473121314,1.0,0.08463500415032629
451,363,800,17588,0.14285714285714285,0.899743334313102,0.9620635308958799,0.11570088243089077,0.013157894736842105,0.04863017698235341,1.0,0.08466266026064331
452,361,780,17588,0.14285714285714285,0.8999778184728743,0.9620635308958799,0.1144794820649956,0.013157894736842105,0.04866008444958935,1.0,0.08465203341935092
453,358,765,17588,0.14285714285714285,0.8999933975922432,0.9620635308958799,0.11435288723255331,0.013157894736842105,0.04870416567269773,1.0,0.08463713566359173
454,353,768,17588,0.14285714285714285,0.9000167866227011,0.9620635308958799,0.11432295434198363,0.013157894736842105,0.04872717787599459,1.0,0.08462638991890235
455,377,786,17588,0.14285714285714285,0.8999751579054971,0.9620635308958799,0.11424655950637949,0.013157894736842105,0.04877906346709307,1.0,0.08461227291525382
456,355,799,17588,0.14285714285714285,0.8995887495236321,0.9620635308958799,0.11418845550880269,0.013157894736842105,0.048965817725892424,1.0,0.08458150724656542
457,368,818,17588,0.14285714285714285,0.8997076461458028,0.9620635308958799,0.11413081931444487,0.013157894736842105,0.048989467040763304,1.0,0.0845744045284878
458,353,753,17588,0.14285714285714285,0.8931143882131002,0.9620635308958799,0.11937650197956684,0.013157894736842105,0.05234176983747384,1.0,0.08632552957219411
459,360,755,17588,0.14285714285714285,0.8994996743330256,0.9620635308958799,0.1140046707657201,0.013157894736842105,0.0491514768199643,1.0,0.08452237020207025
460,339,753,17588,0.14285714285714285,0.8993732569734922,0.9620635308958799,0.1139020573887832,0.013333333333333334,0.04926619010672328,1.0,0.08448754223897656
461,362,782,17588,0.14285714285714285,0.8994002229563474,0.9620635308958799,0.11390493296291501,0.013333333333333334,0.04923292534734603,1.0,0.0844966589449496
462,352,723,17588,0.14285714285714285,0.8991559372957267,0.9620635308958799,0.11378606295012064,0.013333333333333334,0.04938389497985507,1.0,0.08446143807463999
463,355,777,17588,0.14285714285714285,0.8993784898454034,0.9620635308958799,0.11368645047229659,0.013333333333333334,0.049361155693343074,1.0,0.08447085402862668
464,353,727,17588,0.14285714285714285,0.8995582015911947,0.9620635308958799,0.11360623011373185,0.013333333333333334,0.049351796480463776,1.0,0.08447470601512508
465,348,766,17588,0.14285714285714285,0.8995947833602644,0.9620635308958799,0.1136101097667289,0.013333333333333334,0.04942309527826645,1.0,0.08445218873650838
466,344,748,17588,0.14285714285714285,0.8996612318470566,0.9620635308958799,0.11364713536724276,0.013333333333333334,0.04946111385983475,1.0,0.0844407497216565
467,381,809,17588,0.14285714285714285,0.8998592780837216,0.9620635308958799,0.11374295795103465,0.013333333333333334,0.04945234311286032,1.0,0.08444644870893919
468,342,749,17588,0.14285714285714285,0.8999361376345368,0.9620635308958799,0.11370236024117752,0.013333333333333334,0.04942761024709553,1.0,0.08445014966498074
469,344,771,17588,0.14285714285714285,0.9001089207048665,0.9620635308958799,0.1137749976180391,0.013333333333333334,0.049323027821845965,1.0,0.08448520898518452
470,366,781,17588,0.14285714285714285,0.901464792933056,0.9620635308958799,0.11412649495304937,0.013333333333333334,0.04861432462387087,1.0,0.0846671035400286
471,337,728,17588,0.14285714285714285,0.9021844094916762,0.9620635308958799,0.11415533484224996,0.013333333333333334,0.048288946962874314,1.0,0.08469931656417992
472,338,773,17588,0.14285714285714285,0.9013536112576523,0.9620635308958799,0.11390897386662147,0.013333333333333334,0.04873906355816016,1.0,0.08457487061618803
473,334,718,17588,0.14285714285714285,0.9012284497046104,0.9620635308958799,0.11396447403379063,0.013333333333333334,0.0487793409834025,1.0,0.08458792454167424
474,360,746,17588,0.14285714285714285,0.9019379765364747,0.9620635308958799,0.11394569989954728,0.013333333333333334,0.048457376355283334,1.0,0.08467488081198545
475,373,785,17588,0.14285714285714285,0.9042780037042539,0.9620635308958799,0.11362934183158366,0.013333333333333334,0.04731148182629652,1.0,0.08465891521696904
476,348,735,17588,0.14285714285714285,0.9094277309046533,0.9620635308958799,0.10582334051485544,0.013513513513513514,0.04410324662888959,1.0,0.08005881290452672
477,374,767,17588,0.14285714285714285,0.9095092344960721,0.9620635308958799,0.10585319112926429,0.013513513513513514,0.04409478155699166,1.0,0.08006197433911094
478,368,788,17588,0.14285714285714285,0.9027969523060526,0.9620635308958799,0.11227627150041469,0.013513513513513514,0.047522812499981526,1.0,0.0820874918795493
479,357,765,17588,0.14285714285714285,0.9019228106972448,0.9620635308958799,0.11207143258404414,0.013513513513513514,0.04803155456292333,1.0,0.08205021682816668
480,384,806,17588,0.14285714285714285,0.9016753004013742,0.9620635308958799,0.11189142377075542,0.013513513513513514,0.04822140158309257,1.0,0.08199737275388225
481,375,805,17588,0.14285714285714285,0.9019793855510643,0.9620635308958799,0.1115892132210586,0.013513513513513514,0.048131286066156194,1.0,0.0820342409883547
482,355,767,17588,0.14285714285714285,0.9015897943625716,0.9620635308958799,0.11487344470165806,0.013513513513513514,0.048726432013319866,1.0,0.08456992307251843
483,335,732,17588,0.14285714285714285,0.9029275676617794,0.9620635308958799,0.11478522690097857,0.013513513513513514,0.04810700681948322,1.0,0.0846863290439917
484,335,730,17588,0.14285714285714285,0.9074951008047997,0.9620635308958799,0.11171442791580133,0.013513513513513514,0.045695360761845584,1.0,0.08358927067235153
485,367,768,17588,0.14285714285714285,0.910132104703877,0.9620635308958799,0.10571017163648241,0.0136986301369863,0.04398867673617178,1.0,0.08008982861335173
486,370,774,17588,0.14285714285714285,0.9103640418743314,0.9620635308958799,0.10570018440673795,0.0136986301369863,0.04394930437992615,1.0,0.08008492743733557
487,353,781,17588,0.14285714285714285,0.9103521483772306,0.9620635308958799,0.10559808168013815,0.0136986301369863,0.04403851514289811,1.0,0.08006218054266596
488,357,749,17588,0.14285714285714285,0.9103294072498846,0.9620635308958799,0.1055877374447876,0.0136986301369863,0.04408526598934657,1.0,0.08005168508975558
489,362,749,17588,0.14285714285714285,0.9031417699057143,0.9620635308958799,0.11238727629565153,0.0136986301369863,0.04771493973803244,1.0,0.08216023157267374
490,353,788,17588,0.14285714285714285,0.9037599109872676,0.9620635308958799,0.11629632227779463,0.013513513513513514,0.04773511787639066,1.0,0.0847177894973826
491,358,720,17588,0.14285714285714285,0.9106332031368513,0.9620635308958799,0.10567909327398074,0.0136986301369863,0.04403433909470536,1.0,0.08006553434940103
492,363,779,17588,0.14285714285714285,0.910894897598682,0.9620635308958799,0.10575050316332915,0.0136986301369863,0.04401709120033599,1.0,0.08006599233463746
493,364,789,17588,0.14285714285714285,0.9111302510684743,0.9620635308958799,0.10584570649138449,0.0136986301369863,0.04399665239441571,1.0,0.08007349732052885
494,357,770,17588,0.14285714285714285,0.9112680133471752,0.9620635308958799,0.10589134502072611,0.0136986301369863,0.04398854728398505,1.0,0.080076561413872
495,339,764,17588,0.14285714285714285,0.9113309606358755,0.9620635308958799,0.10583443711543315,0.0136986301369863,0.044003797027757065,1.0,0.08007192272427838
496,356,763,17588,0.14285714285714285,0.9113374783807208,0.9620635308958799,0.10583920504737931,0.0136986301369863,0.04403429152955303,1.0,0.08006381094488672
497,369,743,17588,0.14285714285714285,0.9113290176340662,0.9620635308958799,0.10583530626544356,0.0136986301369863,0.04406640305671583,1.0,0.08005548682085599
498,352,768,17588,0.14285714285714285,0.9114960917026156,0.9620635308958799,0.10587974896057388,0.0136986301369863,0.04401401332681801,1.0,0.08006849532933723
499,357,761,17588,0.14285714285714285,0.9115437718600721,0.9620635308958799,0.1058934393431668,0.0136986301369863,0.0440120946536537,1.0,0.08006921855818243
500,361,764,17588,0.14285714285714285,0.9116272679979686,0.9620635308958799,0.10570976574700905,0.0136986301369863,0.04401018518409143,1.0,0.08006993892284296
501,349,727,17588,0.14285714285714285,0.9117372043907844,0.9620635308958799,0.10574491948933777,0.0136986301369863,0.04394985068451641,1.0,0.08008596697811479
502,359,758,17588,0.14285714285714285,0.91174497524106,0.9620635308958799,0.10574417900270963,0.0136986301369863,0.043950523488095854,1.0,0.08008516506611411
503,361,760,17588,0.14285714285714285,0.9118163785106219,0.9620635308958799,0.10565145153603217,0.0136986301369863,0.04395686357531234,1.0,0.08008226404143931
504,371,822,17588,0.14285714285714285,0.9117011703986745,0.9620635308958799,0.10561530347292465,0.0136986301369863,0.04404603876627983,1.0,0.08005834220171644
505,355,740,17588,0.14285714285714285,0.911772662429463,0.9620635308958799,0.10564039482113717,0.0136986301369863,0.044035623929074105,1.0,0.08006147385660006
506,357,761,17588,0.14285714285714285,0.9117059649644706,0.9620635308958799,0.10557168605446342,0.0136986301369863,0.04409433435759557,1.0,0.08004377540552331
507,357,730,17588,0.14285714285714285,0.9118556079202446,0.9620635308958799,0.10562464689229491,0.0136986301369863,0.043999540665064486,1.0,0.08007001010632146
508,361,750,17588,0.14285714285714285,0.9118042813214796,0.9620635308958799,0.10555078029413746,0.0136986301369863,0.04404815625412078,1.0,0.08004950454870152
509,363,757,17588,0.14285714285714285,0.9117747102787194,0.9620635308958799,0.10553699160327669,0.0136986301369863,0.04405487909593054,1.0,0.08004698638937788
510,338,725,17588,0.14285714285714285,0.9115826534468998,0.9620635308958799,0.10546676929867187,0.0136986301369863,0.0441505807960431,1.0,0.08002232262594376
511,332,711,17588,0.14285714285714285,0.9115665302128009,0.9620635308958799,0.10544114235603365,0.0136986301369863,0.04415655572701491,1.0,0.08002008017685444
512,370,753,17588,0.14285714285714285,0.9115134896417337,0.9620635308958799,0.10541717063233758,0.0136986301369863,0.044165775734255446,1.0,0.08001662397141822
513,352,765,17588,0.14285714285714285,0.9114762618473901,0.9620635308958799,0.10540030258935773,0.0136986301369863,0.04417215307971418,1.0,0.08001422941569125
514,369,805,17588,0.14285714285714285,0.9115310710438594,0.9620635308958799,0.1053961118155689,0.0136986301369863,0.044108529859064265,1.0,0.08002907707069153
515,346,739,17588,0.14285714285714285,0.9115778420606575,0.9620635308958799,0.10541580210549106,0.0136986301369863,0.044086243601404854,1.0,0.08003854581410215
516,350,749,17588,0.14285714285714285,0.9119172802903328,0.9620635308958799,0.1050037258921026,0.0136986301369863,0.04396529811627179,1.0,0.08007474372985654
517,358,743,17588,0.14285714285714285,0.9125371356334289,0.9620635308958799,0.10517077911162377,0.0136986301369863,0.043566103454412655,1.0,0.08016849005275112
518,363,776,17588,0.14285714285714285,0.9132557808290899,0.9620635308958799,0.10526177219995313,0.0136986301369863,0.04321050956860641,1.0,0.08022491319418029
519,360,741,17588,0.14285714285714285,0.9139010228086052,0.9620635308958799,0.10529787611041035,0.0136986301369863,0.04287833798993566,1.0,0.08025984270944901
520,340,722,17588,0.14285714285714285,0.916335128212871,0.9620635308958799,0.1045543013931189,0.0136986301369863,0.04163073377337143,1.0,0.08007400141691466
521,377,798,17588,0.14285714285714285,0.9210359261054134,0.9620635308958799,0.09628361830138682,0.013888888888888888,0.03864569811222788,1.0,0.0750449003065123
522,349,752,17588,0.14285714285714285,0.9209417358928145,0.9620635308958799,0.09630825279513766,0.013888888888888888,0.038716430114797334,1.0,0.07504147599839438
523,378,781,17588,0.14285714285714285,0.9211766846573353,0.9620635308958799,0.09637178923800359,0.013888888888888888,0.03852929354080014,1.0,0.07508198049164647
524,335,705,17588,0.14285714285714285,0.9212073481524667,0.9620635308958799,0.09638363795740426,0.013888888888888888,0.038574619187810626,1.0,0.07507249945847001
525,365,773,17588,0.14285714285714285,0.9212789232531196,0.9620635308958799,0.09639299703289075,0.013888888888888888,0.03859933384264765,1.0,0.07506830901473308
526,355,780,17588,0.14285714285714285,0.9214603761954165,0.9620635308958799,0.09644847917532501,0.013888888888888888,0.03844844022433076,1.0,0.07510562661550585
527,371,771,17588,0.14285714285714285,0.9214875741713809,0.9620635308958799,0.09645988964828911,0.013888888888888888,0.038446140949854685,1.0,0.07510638035774718
528,373,788,17588,0.14285714285714285,0.9215199709556287,0.9620635308958799,0.09647299535676956,0.013888888888888888,0.03844342862589673,1.0,0.07510726650565074
529,361,777,17588,0.14285714285714285,0.921508809374873,0.9620635308958799,0.09646659330036764,0.013888888888888888,0.03846486937610986,1.0,0.07510189662495412
530,388,794,17588,0.14285714285714285,0.9217424248565042,0.9620635308958799,0.0965284890160687,0.013888888888888888,0.03834171985867438,1.0,0.07512576808210718
531,351,700,17588,0.14285714285714285,0.9219051116098449,0.9620635308958799,0.09651831742350711,0.013888888888888888,0.03829917032266441,1.0,0.07512464987957491
532,357,753,17588,0.14285714285714285,0.9219816645390583,0.9620635308958799,0.09653900692702178,0.013888888888888888,0.03825884933742398,1.0,0.07513210456280969
533,344,717,17588,0.14285714285714285,0.9219811525834191,0.9620635308958799,0.09654075685876576,0.013888888888888888,0.03827710727745649,1.0,0.07512764418723067
534,348,719,17588,0.14285714285714285,0.9220085312768319,0.9620635308958799,0.09655189904179433,0.013888888888888888,0.03827471717669277,1.0,0.07512841306313357
535,353,759,17588,0.14285714285714285,0.9219800135544318,0.9620635308958799,0.09654700358266137,0.013888888888888888,0.03830992966560144,1.0,0.0751214685328573
536,348,754,17588,0.14285714285714285,0.9218827337462854,0.9620635308958799,0.0965115130858202,0.013888888888888888,0.03834320753426529,1.0,0.07511234931335846
537,380,797,17588,0.14285714285714285,0.9220008680685113,0.9620635308958799,0.09655075511907386,0.013888888888888888,0.03828155115712622,1.0,0.07512828685981524
538,354,752,17588,0.14285714285714285,0.9221747125401348,0.9620635308958799,0.09642861949804583,0.013888888888888888,0.038159572014783684,1.0,0.07515882654513772
539,351,752,17588,0.14285714285714285,0.9224295668830373,0.9620635308958799,0.09642088871655552,0.013888888888888888,0.03805819528323783,1.0,0.0751600255074884
540,372,782,17588,0.14285714285714285,0.9225602392280375,0.9620635308958799,0.09646014734103572,0.013888888888888888,0.03802754092379291,1.0,0.07516546044335774
541,356,775,17588,0.14285714285714285,0.9226370314169713,0.9620635308958799,0.09649295502192308,0.013888888888888888,0.03804867210845701,1.0,0.07516259691823213
542,341,734,17588,0.14285714285714285,0.9226525650410383,0.9620635308958799,0.09649910567476133,0.013888888888888888,0.03807821025364417,1.0,0.07515756116161214
543,366,751,17588,0.14285714285714285,0.9227763782929351,0.9620635308958799,0.09651571658514883,0.013888888888888888,0.03806827794024116,1.0,0.0751606909490844
544,364,740,17588,0.14285714285714285,0.9228490267071395,0.9620635308958799,0.09654271822328446,0.013888888888888888,0.038060905900516175,1.0,0.07516302070160719
545,360,774,17588,0.14285714285714285,0.9228550735462436,0.9620635308958799,0.09654320090830168,0.013888888888888888,0.03813890627415745,1.0,0.07514745202205649
546,345,779,17588,0.14285714285714285,0.9230621600072787,0.9620635308958799,0.0965984183347643,0.013888888888888888,0.03804563151600909,1.0,0.07516530371092954
547,364,774,17588,0.14285714285714285,0.9231454278276446,0.9620635308958799,0.09663131410483432,0.013888888888888888,0.03804905120292857,1.0,0.07516651384100652
