gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,363,823,18506,0.25,0.9603618545436523,0.988991111176195,0.05987778864294024,0.022727272727272728,0.06136447905877135,1.0,0.08573017755207232
195,367,801,18509,0.25,0.9603277649863023,0.988991111176195,0.05981664874910947,0.022727272727272728,0.06149333611742904,1.0,0.08568423637302573
196,359,790,18512,0.25,0.9604329530810684,0.988991111176195,0.059797683270509834,0.022727272727272728,0.0614688166717059,1.0,0.08568328627114478
197,359,797,18517,0.25,0.9604212541002812,0.988991111176195,0.05979531259826366,0.022727272727272728,0.06151304236347428,1.0,0.0856707000489344
198,373,827,18523,0.25,0.9607669949332239,0.988991111176195,0.0597204609725207,0.022727272727272728,0.06119274978376994,1.0,0.08565869403745524
199,372,810,18526,0.25,0.9607570153670427,0.988991111176195,0.05972939809069188,0.023255813953488372,0.06124351393254681,1.0,0.08564927315719914
200,371,830,18533,0.25,0.9609880080293417,0.988991111176195,0.05975064421669512,0.023255813953488372,0.06106188565257887,1.0,0.08568740859839426
201,364,835,18537,0.25,0.9613489333636723,0.988991111176195,0.059800555279336934,0.023809523809523808,0.06080692704508354,1.0,0.08574421689571671
202,380,866,18540,0.25,0.9631214056642454,0.988991111176195,0.05944298518101825,0.023809523809523808,0.058790510980707325,1.0,0.08534563143040272
203,367,829,18543,0.25,0.9645289260192127,0.988991111176195,0.05653943434905265,0.024390243902439025,0.056833837413486084,1.0,0.08166983721484403
204,372,795,18545,0.25,0.9645055990803655,0.988991111176195,0.05653061813219514,0.024390243902439025,0.056899122328279386,1.0,0.08164833960620882
205,343,773,18545,0.25,0.9645902492723128,0.988991111176195,0.05648135182126198,0.024390243902439025,0.05688246753830866,1.0,0.08165340346928476
206,372,811,18545,0.25,0.9646317580293419,0.988991111176195,0.05648259743311854,0.024390243902439025,0.0568728751862163,1.0,0.08165703349656268
207,368,779,18548,0.25,0.9646198896866663,0.988991111176195,0.05647121985615979,0.024390243902439025,0.05693261048712809,1.0,0.08163800530315865
208,391,854,18551,0.25,0.9645497299897268,0.988991111176195,0.05645214185878494,0.024390243902439025,0.05702230025111658,1.0,0.08161332483319421
209,367,820,18553,0.25,0.964602847442506,0.988991111176195,0.056449842909777954,0.025,0.05703711291772792,1.0,0.08160458216451102
210,377,822,18558,0.25,0.9645599079802285,0.988991111176195,0.05643013350349412,0.025,0.05712780246929557,1.0,0.08157667859862087
211,349,765,18564,0.25,0.9645717475420843,0.988991111176195,0.056414378498184474,0.025,0.05715359056922454,1.0,0.08156890806559931
212,354,773,18567,0.25,0.9646040752176304,0.988991111176195,0.056425898447729446,0.025,0.05714243620234262,1.0,0.08157253105378913
213,365,755,18569,0.25,0.9645953064734879,0.988991111176195,0.056414684408675815,0.025,0.057184547546671086,1.0,0.08155801988659786
214,356,759,18571,0.25,0.9645697653828131,0.988991111176195,0.05639186308123526,0.025,0.057246353660493327,1.0,0.08153690363358039
215,364,777,18573,0.25,0.9647489900241513,0.988991111176195,0.05635377697769262,0.025,0.05710678104185442,1.0,0.08152554898322516
216,373,764,18573,0.25,0.9646843648056197,0.988991111176195,0.056395137106012315,0.025,0.05721271441826222,1.0,0.08154606801767515
217,353,791,18573,0.25,0.9647975757650854,0.988991111176195,0.05642703597896142,0.025,0.05710682915689734,1.0,0.08157563693166646
218,369,813,18575,0.25,0.9649974182309314,0.988991111176195,0.05646662083161701,0.025,0.05693380926469081,1.0,0.08161441128439591
219,370,794,18577,0.25,0.9669009496544049,0.988991111176195,0.05598375869142668,0.025,0.054753172705687386,1.0,0.0810892061267158
220,364,748,18578,0.25,0.9683470310697678,0.988991111176195,0.052816772485234344,0.02564102564102564,0.05276650224458619,1.0,0.07711803630930472
221,350,729,18579,0.25,0.9683573300974154,0.988991111176195,0.05281800293961954,0.02564102564102564,0.05277676636661501,1.0,0.07711524571894536
222,380,788,18579,0.25,0.9683452699201571,0.9890112464854733,0.05281844188413113,0.02564102564102564,0.05283760158208578,1.0,0.07710055250378638
223,370,765,18580,0.25,0.9683066401462583,0.9890112464854733,0.052805412483742514,0.02564102564102564,0.052909920082345456,1.0,0.07707757939663236
224,369,748,18580,0.25,0.9681444801091306,0.9890112464854733,0.05289658514517739,0.025,0.053201704523394594,1.0,0.0772345038853632
225,382,769,18581,0.25,0.9683210776417526,0.9890112464854733,0.052904548556731386,0.025,0.05307193781695446,1.0,0.07726327735432646
226,369,811,18583,0.25,0.9685250284428844,0.9890112464854733,0.05292848395537055,0.025,0.05290809464601537,1.0,0.0773006919606688
227,345,754,18585,0.25,0.9692973510381371,0.9890112464854733,0.05286340194431777,0.025,0.05222333781133569,1.0,0.07734367824463813
228,368,776,18590,0.25,0.9719226013918427,0.9890112464854733,0.04899784956453683,0.025,0.048521044625764516,1.0,0.0721375712970242
229,348,773,18592,0.25,0.9719084664047293,0.9890112464854733,0.04899398422376022,0.025,0.04855006487022593,1.0,0.0721298340759259
230,362,773,18593,0.25,0.9719306555155541,0.9890112464854733,0.048998045902184775,0.025,0.048551706991721004,1.0,0.07212806633136049
231,366,742,18598,0.25,0.9718853012805494,0.9896354410731022,0.048986364421205505,0.02564102564102564,0.048628625215117544,1.0,0.07210885658168566
232,381,777,18602,0.25,0.9692780793224173,0.9896354410731022,0.05197594690253209,0.025,0.05131140662267943,1.0,0.0743309630461282
233,372,778,18603,0.25,0.9683869324940523,0.9896354410731022,0.05689537250764076,0.02564102564102564,0.05230968439340677,1.0,0.07686251537172674
234,372,745,18605,0.25,0.9683689443690974,0.9896354410731022,0.056727471242406124,0.02564102564102564,0.05256625637586885,1.0,0.07692977584339113
235,346,742,18608,0.25,0.9683196942474408,0.9896354410731022,0.05678958089687087,0.02564102564102564,0.05272045457590884,1.0,0.07702036175651833
236,348,705,18609,0.25,0.9718131950201858,0.9896354410731022,0.04894547612065626,0.02564102564102564,0.04887232124078701,1.0,0.07204880132449852
237,368,743,18609,0.25,0.9718531938824706,0.9896354410731022,0.04894840331009757,0.02564102564102564,0.04887506459573625,1.0,0.07204658555206268
238,371,803,18611,0.25,0.9717704576431944,0.9896354410731022,0.048940594953358,0.02564102564102564,0.04896822413227814,1.0,0.07203331778601496
239,337,735,18613,0.25,0.9703883514842117,0.990944236176195,0.049647110457475836,0.02564102564102564,0.050443510721974366,1.0,0.0726138952826323
240,352,706,18617,0.25,0.9688487000193748,0.990944236176195,0.05304048105363303,0.02564102564102564,0.05228186195517853,1.0,0.07594426803723776
241,359,758,18617,0.25,0.9701815293034929,0.990944236176195,0.05394964109537692,0.02564102564102564,0.050654122033973,1.0,0.07581433622975958
242,379,766,18618,0.25,0.9717057433787217,0.990944236176195,0.04891593417070415,0.02631578947368421,0.049093679814375187,1.0,0.07199929353155703
243,364,725,18619,0.25,0.9716524155612428,0.990944236176195,0.048904482667726124,0.02702702702702703,0.0491553605777857,1.0,0.0719852637752513
244,387,796,18619,0.25,0.9717040725141483,0.990944236176195,0.04890497947538865,0.02702702702702703,0.049138131421585955,1.0,0.07198999620477045
245,348,741,18621,0.25,0.9717026527917958,0.990944236176195,0.04890754634561839,0.02702702702702703,0.04917466946940696,1.0,0.0719833554123056
246,362,758,18621,0.25,0.9717142507299401,0.990944236176195,0.048910953494333186,0.02702702702702703,0.04918737000416633,1.0,0.07197999429532562
247,369,718,18622,0.25,0.9719830599249333,0.990944236176195,0.048957433509549175,0.02631578947368421,0.04893269286242262,1.0,0.07202981436702041
248,355,709,18623,0.25,0.9719662670769951,0.990944236176195,0.04895339682117394,0.02631578947368421,0.048978982609993206,1.0,0.07201792706777822
249,378,738,18626,0.25,0.9720258470910532,0.990944236176195,0.048971980827199134,0.02631578947368421,0.048968430885316085,1.0,0.07202324902607815
250,363,760,18628,0.25,0.9720413812991132,0.990944236176195,0.04897718898353176,0.02631578947368421,0.04898027201314393,1.0,0.07202034007652411
251,357,727,18631,0.25,0.9720762352660226,0.990944236176195,0.04898511072848372,0.02631578947368421,0.048969019784979945,1.0,0.07202320598590845
252,367,752,18631,0.25,0.9721485407955447,0.990944236176195,0.04900525809126588,0.02631578947368421,0.048920318342896146,1.0,0.07203596305654839
253,349,731,18632,0.25,0.9722562852015897,0.990944236176195,0.04902763649348273,0.02631578947368421,0.04882510614386042,1.0,0.07205585362247995
254,355,732,18633,0.25,0.9722668456221614,0.990944236176195,0.04903067220074581,0.02631578947368421,0.04883445353556075,1.0,0.07205346456783891
255,354,728,18634,0.25,0.9723119384642419,0.990944236176195,0.049043790079374164,0.02631578947368421,0.048805883250164085,1.0,0.07206204510566816
256,357,712,18634,0.25,0.9724050952752146,0.990944236176195,0.049050477255615406,0.02631578947368421,0.0487238593042165,1.0,0.07207249654048918
257,387,763,18635,0.25,0.9729529492736645,0.990944236176195,0.04904216490702177,0.02631578947368421,0.04818856832088041,1.0,0.0721077625854663
258,354,714,18635,0.25,0.9755469413479562,0.990944236176195,0.0451896119073345,0.02702702702702703,0.044512020973319126,1.0,0.06646431713593845
259,359,757,18637,0.25,0.9755780104962691,0.990944236176195,0.04519503104086335,0.02702702702702703,0.04449354656347849,1.0,0.06646834510650078
260,370,758,18637,0.25,0.9734313926650024,0.990944236176195,0.05010552677205792,0.02631578947368421,0.04713969435634056,1.0,0.07171182999479099
261,351,685,18637,0.25,0.9757616641734554,0.990944236176195,0.04520346093546923,0.02702702702702703,0.04434349262205832,1.0,0.06649158946300712
262,366,730,18638,0.25,0.9720074136800699,0.990944236176195,0.05542040985198675,0.02631578947368421,0.04795254983154031,1.0,0.07198711868246772
263,373,760,18641,0.25,0.9721161831564055,0.990944236176195,0.05501872344429031,0.02631578947368421,0.04797316692495152,1.0,0.07198302178734886
264,361,710,18642,0.25,0.9680987783077103,0.990944236176195,0.06461045768909242,0.02631578947368421,0.05181223957442571,1.0,0.07681376989140525
265,385,730,18643,0.25,0.9680124990425167,0.9915885660731022,0.06422338284049303,0.02564102564102564,0.05219480673795638,1.0,0.07705756206759365
266,370,747,18643,0.25,0.9678374074620613,0.9915885660731022,0.06398021633011941,0.02564102564102564,0.05252590812459556,1.0,0.07706862897189598
267,357,760,18644,0.25,0.9678619621760326,0.9915885660731022,0.06390536893150353,0.02564102564102564,0.05261791736645001,1.0,0.07707799796279925
268,367,730,18644,0.25,0.964492531799708,0.9915885660731022,0.07125854606171272,0.02564102564102564,0.05607995695400979,1.0,0.08144284629360121
269,371,735,18644,0.25,0.9650415365803656,0.9915885660731022,0.06804745654013358,0.02564102564102564,0.056055279079865294,1.0,0.08141772706864552
270,345,725,18644,0.25,0.9658525469054142,0.9915885660731022,0.06802879476287249,0.02564102564102564,0.05538251423988164,1.0,0.08144602195651791
271,376,735,18644,0.25,0.9653412318190828,0.9915885660731022,0.06788336475805438,0.02564102564102564,0.05585902101220017,1.0,0.08140880513073077
272,326,692,18644,0.25,0.9651009661005874,0.9915885660731022,0.065300792327036,0.02564102564102564,0.056552537528360425,1.0,0.08155493112716918
273,349,751,18645,0.25,0.9651020838214622,0.9915885660731022,0.06530665091822323,0.02564102564102564,0.05659128113180525,1.0,0.08155229962170532
274,370,736,18646,0.25,0.9649161905346586,0.9915885660731022,0.0651290203973998,0.02564102564102564,0.05686036678691258,1.0,0.08152296958897079
275,368,739,18648,0.25,0.9651428461921456,0.9915885660731022,0.06353383826104526,0.02564102564102564,0.05693055957730167,1.0,0.08158756273983038
276,362,729,18648,0.25,0.9651941742777198,0.9915885660731022,0.06306346326529864,0.02564102564102564,0.05702423407883502,1.0,0.08157595172271793
277,358,742,18648,0.25,0.9618079344946292,0.9915885660731022,0.06885161570020149,0.02564102564102564,0.060446815174868544,1.0,0.08526815329223862
278,360,742,18648,0.25,0.9615615693262923,0.9915885660731022,0.06893159386187231,0.02564102564102564,0.06100045105490349,1.0,0.08565406557316478
279,360,746,18648,0.25,0.9574104276120142,0.9915885660731022,0.07453567756047919,0.025,0.06501847226125636,1.0,0.08935982767833622
280,365,741,18648,0.25,0.9579001667147286,0.9915885660731022,0.07266975632823032,0.024390243902439025,0.06505957732614212,1.0,0.08937934208350734
281,353,754,18648,0.25,0.9577526382605798,0.9915885660731022,0.07262368141926422,0.024390243902439025,0.06527331959575874,1.0,0.08939451502767297
282,343,724,18648,0.25,0.9581129332330043,0.9915885660731022,0.0725425620421597,0.024390243902439025,0.06507268830094161,1.0,0.08936366181984307
283,371,787,18648,0.25,0.9586330645433819,0.9915885660731022,0.07266319094220351,0.024390243902439025,0.06474389234366416,1.0,0.08952544395693597
284,365,763,18649,0.25,0.9624033203829033,0.9915885660731022,0.06765694851115925,0.024390243902439025,0.0608495941949967,1.0,0.08579145173656627
285,373,750,18650,0.25,0.9625610887260293,0.9915885660731022,0.06759158778361092,0.024390243902439025,0.06082023541252728,1.0,0.08580664323382106
286,355,765,18650,0.25,0.9625739044138852,0.9915885660731022,0.06766416973085569,0.024390243902439025,0.060839668689705154,1.0,0.08584792093297093
287,353,776,18650,0.25,0.9633570787299042,0.9915885660731022,0.06777150543597808,0.024390243902439025,0.06020956388385945,1.0,0.08598439910570728
288,356,739,18650,0.25,0.9667504250099129,0.9915885660731022,0.06280835254312657,0.024390243902439025,0.05646474464257038,1.0,0.08188133954203934
289,351,777,18651,0.25,0.9667823601173311,0.9915885660731022,0.06280090049687567,0.024390243902439025,0.05651250021254569,1.0,0.0818681669923649
290,366,762,18652,0.25,0.9667755044810217,0.9915885660731022,0.0627652081333717,0.024390243902439025,0.056604421598258965,1.0,0.08184004598242366
291,365,739,18652,0.25,0.9666756128455952,0.9915885660731022,0.06275903139479967,0.024390243902439025,0.05675467022815531,1.0,0.08181595582884801
292,354,779,18653,0.25,0.9666600582487744,0.9915885660731022,0.06279526251248312,0.024390243902439025,0.05678247289063289,1.0,0.08183073383269678
293,358,740,18653,0.25,0.9668127450593865,0.9915885660731022,0.06283257099880517,0.024390243902439025,0.05669282472196021,1.0,0.08185917376982307
294,337,719,18653,0.25,0.967217473336908,0.9915885660731022,0.06285680344586779,0.024390243902439025,0.056303204169004424,1.0,0.08189424155296908
295,370,779,18654,0.25,0.9670263101750054,0.9915885660731022,0.06281271591755871,0.024390243902439025,0.0564932140512833,1.0,0.08184062893915475
296,352,735,18654,0.25,0.9670241036830438,0.9915885660731022,0.06282644807668317,0.025,0.056557821867849696,1.0,0.08183868868264343
297,358,729,18654,0.25,0.967622343659884,0.9915885660731022,0.06291293910181012,0.025,0.05612231399826902,1.0,0.0819305885714317
298,368,749,18654,0.25,0.9711265283122161,0.9915885660731022,0.05603872167421645,0.02564102564102564,0.05234749768718268,1.0,0.0773897931605986
299,357,769,18654,0.25,0.971125269672338,0.9915885660731022,0.05603668345264541,0.02564102564102564,0.05239663483848702,1.0,0.07737387895514815
300,376,750,18655,0.25,0.9711162087831628,0.9915885660731022,0.056034772759274834,0.02564102564102564,0.05244999526334311,1.0,0.07735717542222788
301,358,734,18655,0.25,0.9710617328869585,0.9922328959700094,0.05602319997731891,0.024390243902439025,0.052517088737611135,1.0,0.07734105433646196
302,356,754,18656,0.25,0.9710694648457215,0.9922328959700094,0.056026017532275756,0.023809523809523808,0.05254140246718802,1.0,0.07733318820784107
303,366,725,18656,0.25,0.9710383759281956,0.9922328959700094,0.05601799583877891,0.023809523809523808,0.05259891874575693,1.0,0.07731580518490129
304,389,775,18656,0.25,0.9712887073863637,0.9922328959700094,0.05597950870020236,0.023809523809523808,0.05241721241369388,1.0,0.07731525909139146
305,356,744,18656,0.25,0.971296318533271,0.9922328959700094,0.05598220810017544,0.023809523809523808,0.052426032947750355,1.0,0.0773129748130366
306,366,766,18657,0.25,0.9714037003911039,0.9922328959700094,0.056002359067091695,0.023809523809523808,0.05235836942390263,1.0,0.07732983579786228
307,348,772,18658,0.25,0.9714204229485078,0.9922328959700094,0.056008186406183186,0.023809523809523808,0.05235330852013031,1.0,0.07733218235009531
308,374,725,18659,0.25,0.9719967940081826,0.9922328959700094,0.0560786725000371,0.023809523809523808,0.05187541694219134,1.0,0.07741971614593081
309,370,780,18659,0.25,0.9721959784577536,0.9922328959700094,0.05611976784793602,0.023809523809523808,0.05175098436607956,1.0,0.07745786933492457
310,362,740,18659,0.25,0.9737814384552305,0.9922328959700094,0.05571068324177839,0.023809523809523808,0.050053613370591506,1.0,0.07708177641251579
311,358,754,18659,0.25,0.975719939701085,0.9922328959700094,0.05078790208436554,0.022727272727272728,0.04763968180082469,1.0,0.07246681852208771
312,369,747,18659,0.25,0.975719939701085,0.9922328959700094,0.05078791843317824,0.023809523809523808,0.047659672067718976,1.0,0.0724610960695646
313,366,732,18659,0.25,0.9757173426122847,0.9922328959700094,0.05078663772798071,0.023809523809523808,0.04770095752340073,1.0,0.0724510337927994
314,363,750,18659,0.25,0.9757212085916661,0.9922328959700094,0.05078783754099639,0.023809523809523808,0.04771205588403468,1.0,0.0724480372178495
315,368,752,18659,0.25,0.9757225675419942,0.9922328959700094,0.050788005019109635,0.023809523809523808,0.047735546633841226,1.0,0.07244164408517755
316,365,734,18659,0.25,0.9757821570745621,0.9922328959700094,0.05080220614099228,0.023809523809523808,0.047713070243431896,1.0,0.07244693693557024
317,366,762,18660,0.25,0.975791662968153,0.9922328959700094,0.05056697545537496,0.023809523809523808,0.04775263862266746,1.0,0.07243786359042068
318,361,761,18660,0.25,0.9757747493083591,0.9922328959700094,0.05056404727393053,0.024390243902439025,0.04778599673497294,1.0,0.07242949495153912
319,362,753,18660,0.25,0.9728709540700923,0.9922328959700094,0.055641576936658915,0.024390243902439025,0.05077337591222017,1.0,0.07628077404107945
320,362,751,18661,0.25,0.9718231685035327,0.9922328959700094,0.05684355645431853,0.024390243902439025,0.0519519831200642,1.0,0.07736919568880879
321,367,734,18662,0.25,0.9719354861311369,0.9922328959700094,0.05662458929290026,0.024390243902439025,0.05197786947033067,1.0,0.07736486079341216
322,359,720,18662,0.25,0.9717357249387212,0.9922328959700094,0.056596382890816664,0.023255813953488372,0.052196368268815484,1.0,0.07734129836936336
323,352,727,18662,0.25,0.9718091214922322,0.9922328959700094,0.05658301506895211,0.023255813953488372,0.05218593142008142,1.0,0.07734072344841308
324,376,771,18663,0.25,0.9718634648614918,0.9922328959700094,0.056405501001203485,0.023255813953488372,0.05224974083763696,1.0,0.07732271175606083
325,364,745,18663,0.25,0.9719347443632399,0.9922328959700094,0.05612535829744521,0.023255813953488372,0.052269500823186425,1.0,0.07731640127585197
326,365,765,18663,0.25,0.972257673608608,0.9922328959700094,0.05618493658077097,0.023255813953488372,0.05197965622144463,1.0,0.07737866483081723
327,347,739,18663,0.25,0.9731573356170248,0.9922328959700094,0.055075420382744406,0.023255813953488372,0.05129176598887511,1.0,0.07739491708851953
328,374,761,18663,0.25,0.9758990555835917,0.9922328959700094,0.05053346820220845,0.024390243902439025,0.0478872801733157,1.0,0.07237937570785975
329,354,717,18663,0.25,0.9759702935756255,0.9922328959700094,0.05055021746530319,0.024390243902439025,0.04782704487842059,1.0,0.07239494697313825
330,375,766,18663,0.25,0.9758467536812415,0.9922328959700094,0.05056665935795542,0.024390243902439025,0.04794992312188706,1.0,0.07239843475787758
331,341,733,18663,0.25,0.9758492306903793,0.9922328959700094,0.05056860112978447,0.024390243902439025,0.0479458187273953,1.0,0.07240127780555518
332,375,749,18663,0.25,0.9758737152264616,0.9922328959700094,0.05057584598293411,0.024390243902439025,0.04792105241718007,1.0,0.07240814355029969
333,355,776,18663,0.25,0.9759085390608104,0.9922328959700094,0.05057809861319952,0.024390243902439025,0.047884164344997884,1.0,0.07241838895361959
334,358,731,18663,0.25,0.975911116380398,0.9922328959700094,0.05057888113552337,0.024390243902439025,0.047884335945169484,1.0,0.07241837427146926
335,369,729,18663,0.25,0.9758747622625441,0.9922328959700094,0.05057286945189218,0.024390243902439025,0.047927836525970303,1.0,0.07240999902117165
336,362,736,18663,0.25,0.9759085493115133,0.9922328959700094,0.050581385821225094,0.024390243902439025,0.04790447795617598,1.0,0.07241604185664906
337,364,772,18663,0.25,0.9759452058251028,0.9922328959700094,0.050585156486468136,0.025,0.047935617775120676,1.0,0.07240351556891624
338,354,759,18663,0.25,0.9759398600835376,0.9922328959700094,0.05057228770612945,0.025,0.0479598950699862,1.0,0.07239962981852391
339,362,733,18663,0.25,0.9759384506118881,0.9922328959700094,0.0505736725197363,0.025,0.047965777175868314,1.0,0.07239929012330598
340,361,763,18663,0.25,0.9760347376608572,0.9922328959700094,0.0505636180494756,0.025,0.04789294047361985,1.0,0.07239873655682111
341,352,744,18663,0.25,0.9760386036402385,0.9922328959700094,0.05056483172950784,0.025,0.04789892352077936,1.0,0.07239733962966238
342,367,762,18663,0.25,0.9760438285699481,0.9922328959700094,0.0505601125966403,0.025,0.047897318143765646,1.0,0.0723975214035482
343,379,756,18663,0.25,0.9760255962304447,0.9922328959700094,0.0505584660457776,0.025,0.04792581352226102,1.0,0.07239240552445993
344,364,760,18663,0.25,0.9759995916615601,0.9922328959700094,0.05055565248084423,0.025,0.04796777010708844,1.0,0.07238439018605392
345,354,718,18663,0.25,0.9759983030017663,0.9922328959700094,0.05055547682525615,0.025,0.04797878931501168,1.0,0.07238166401589508
346,354,754,18663,0.25,0.9760138577112321,0.9922328959700094,0.05055913342886673,0.025,0.047975957912180275,1.0,0.07238250272431489
347,363,751,18663,0.25,0.976006055461935,0.9922328959700094,0.050557938972452254,0.025,0.047998142854953456,1.0,0.07237708844646547
348,374,760,18663,0.25,0.9760215493993765,0.9922328959700094,0.05056203041988771,0.025,0.04800372330171036,1.0,0.07237599635591638
349,376,766,18663,0.25,0.9759501394546175,0.9922328959700094,0.05056113625687511,0.025,0.04807569251117958,1.0,0.07236778113983848
350,357,717,18663,0.25,0.9759463137458547,0.9922328959700094,0.050559637652328245,0.025,0.04810035670844814,1.0,0.07236148371254549
351,371,763,18663,0.25,0.9759579717238303,0.9922328959700094,0.05056161313420607,0.025,0.04811001265928056,1.0,0.07235849279641762
352,371,736,18663,0.25,0.9760212771362015,0.9922328959700094,0.050579330563415535,0.025,0.04804530815432464,1.0,0.0723759880089194
353,362,763,18663,0.25,0.9760199884764076,0.9922328959700094,0.05057897496306221,0.025,0.048061375482156665,1.0,0.07237161573099091
354,358,751,18663,0.25,0.9760071018784695,0.9922328959700094,0.050575203588107506,0.025,0.048091955750817435,1.0,0.07236330089391754
355,371,770,18663,0.25,0.9760083905382633,0.9922328959700094,0.05057562521310881,0.025,0.048099079778529695,1.0,0.0723614701348418
356,372,772,18663,0.25,0.976000507015536,0.9922328959700094,0.05057529480516457,0.025,0.048117297845023624,1.0,0.07235787425157153
357,341,742,18663,0.25,0.9759719353777666,0.9922328959700094,0.05056953913567982,0.025,0.04817784116674342,1.0,0.07234301991235217
358,376,764,18663,0.25,0.9759962588313746,0.9922328959700094,0.05057830018687679,0.025,0.04814717756916805,1.0,0.07235213371403262
359,353,747,18663,0.25,0.9759872784834366,0.9922328959700094,0.05057550313453217,0.025,0.048188217521972714,1.0,0.07234075576739692
360,374,817,18663,0.25,0.9759433432385913,0.9922328959700094,0.05056395435182994,0.025,0.04826736459556438,1.0,0.07231980628302186
361,357,760,18663,0.25,0.9759253020014778,0.9922328959700094,0.05055854925670547,0.025,0.04831481135477584,1.0,0.07230659277862608
362,378,740,18663,0.25,0.9759253020014778,0.9922328959700094,0.05055853283372302,0.025,0.04836829013457042,1.0,0.0722919140728958
363,358,736,18663,0.25,0.9738336242768184,0.9922328959700094,0.05507024128776482,0.025,0.050948598326643314,1.0,0.0767912285565616
364,361,727,18663,0.25,0.975878880228985,0.9922328959700094,0.0505416099681038,0.02564102564102564,0.04852896948627144,1.0,0.07224421234807137
365,361,749,18663,0.25,0.9758866121877479,0.9922328959700094,0.050544045474804664,0.02564102564102564,0.048520975131218266,1.0,0.07224674864676327
366,366,763,18663,0.25,0.9758930554867168,0.9922328959700094,0.05054610418680957,0.02564102564102564,0.0485161204056205,1.0,0.07224840353625146
367,352,720,18663,0.25,0.9760851866078509,0.9922328959700094,0.05058522518465863,0.02564102564102564,0.048399693089979184,1.0,0.07227508617708311
368,358,738,18663,0.25,0.976073467857851,0.9922328959700094,0.0505831377901057,0.02564102564102564,0.04841112832494384,1.0,0.07227303342365533
369,348,727,18664,0.25,0.9760785822264076,0.9922328959700094,0.050585070413591615,0.02564102564102564,0.04841001026190627,1.0,0.07227411536524338
370,382,769,18664,0.25,0.9760916995778064,0.9922328959700094,0.050564791117686664,0.02564102564102564,0.04842624516916285,1.0,0.07226996311511986
371,363,773,18664,0.25,0.976028142403666,0.9922328959700094,0.050566897005909724,0.02564102564102564,0.04849050117459532,1.0,0.07226245887095122
372,351,731,18665,0.25,0.9759996007858122,0.9922328959700094,0.05056191744966121,0.02564102564102564,0.04855294444459252,1.0,0.07224835713462682
373,374,776,18666,0.25,0.9760228369327194,0.9922328959700094,0.0505687610953562,0.02564102564102564,0.04855386044036146,1.0,0.07224862717233714
374,369,732,18666,0.25,0.9760252231499171,0.9922328959700094,0.050572450573657876,0.02564102564102564,0.04855661456532147,1.0,0.07224988848236294
375,363,738,18666,0.25,0.9759668608855707,0.9922328959700094,0.050573459330836346,0.02564102564102564,0.048617025396320526,1.0,0.0722432142980681
376,373,757,18666,0.25,0.975860546565226,0.9922328959700094,0.05056703527260016,0.02564102564102564,0.048742505308565144,1.0,0.07222268505601637
377,348,754,18666,0.25,0.9758826551348136,0.9922328959700094,0.05057125881361772,0.02564102564102564,0.04873693201475656,1.0,0.07222353821802177
378,370,746,18666,0.25,0.9758684798770817,0.9922328959700094,0.05056710874044551,0.02564102564102564,0.048774899865804903,1.0,0.07221335245228006
379,358,750,18666,0.25,0.9758569222095559,0.9922328959700094,0.050563219197340366,0.02564102564102564,0.048813287384885024,1.0,0.0722031228783998
380,383,817,18666,0.25,0.9757791398759103,0.9922328959700094,0.05054963137349832,0.02564102564102564,0.048905840777933106,1.0,0.0721847004587781
381,368,761,18666,0.25,0.9757701192573535,0.9922328959700094,0.05054697969788897,0.02564102564102564,0.04893161108605635,1.0,0.07217773694354855
382,351,733,18666,0.25,0.9757598099790031,0.9922328959700094,0.05054386729627478,0.02564102564102564,0.04895856232109583,1.0,0.07217031047253444
383,369,758,18666,0.25,0.9757598099790029,0.9922328959700094,0.05054390015176474,0.02564102564102564,0.04896116876178276,1.0,0.07216974933938686
384,378,798,18666,0.25,0.9757404398114773,0.9922328959700094,0.05053833465553003,0.02564102564102564,0.049008214673861496,1.0,0.07215712265440673
385,356,733,18666,0.25,0.9757314191929205,0.9922328959700094,0.05053564468821631,0.02564102564102564,0.04904122600377685,1.0,0.07214815903774047
386,373,737,18666,0.25,0.9757223583037453,0.9922328959700094,0.050532860228751086,0.02564102564102564,0.04906717170839902,1.0,0.07214108561668281
387,353,736,18666,0.25,0.9756938869764257,0.9922328959700094,0.0505263540829856,0.02564102564102564,0.049107377689781476,1.0,0.0721307361968507
388,367,770,18666,0.25,0.9760028109454979,0.9922328959700094,0.05057498182785441,0.02564102564102564,0.048838749873349824,1.0,0.07217930076620273
389,363,749,18666,0.25,0.9760055697363205,0.9922328959700094,0.05055913164085115,0.02564102564102564,0.04890205478010607,1.0,0.07215353378467192
390,366,774,18666,0.25,0.9760002349776512,0.9922328959700094,0.050386440837256956,0.02564102564102564,0.04901090059115777,1.0,0.07212157201625682
391,366,756,18666,0.25,0.975982193740538,0.9922328959700094,0.05038078985713614,0.02564102564102564,0.04908228884180298,1.0,0.07210037982565697
392,368,757,18666,0.25,0.9760690574647647,0.9922328959700094,0.050398743501099845,0.02564102564102564,0.04902969590097475,1.0,0.0721118488633102
393,370,777,18666,0.25,0.9767062780486268,0.9922328959700094,0.05042699594988593,0.02564102564102564,0.048501180962238155,1.0,0.07217670883035773
