gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
390,346,763,18648,0.25,0.9702231204604029,0.9877171515662173,0.05046580581750774,0.023255813953488372,0.046442391813526926,1.0,0.07285958390716919
391,372,756,18648,0.25,0.9700945678596531,0.9877171515662173,0.05046815006155477,0.023255813953488372,0.04657202591241797,1.0,0.07284545826500657
392,356,758,18648,0.25,0.9700061957050681,0.9877171515662173,0.05045643712732485,0.023255813953488372,0.04665358738365613,1.0,0.07282928736465075
393,375,771,18648,0.25,0.9699893223158929,0.9877171515662173,0.05045103836126753,0.023255813953488372,0.04667783075347223,1.0,0.07282197573238326
394,370,798,18648,0.25,0.9699192419210944,0.9877171515662173,0.050439244521790334,0.023255813953488372,0.046760553655452085,1.0,0.07280598631094896
395,387,781,18648,0.25,0.9698932673721253,0.9877171515662173,0.05043110952249055,0.023255813953488372,0.046794415491949806,1.0,0.07279617162258933
396,367,793,18648,0.25,0.9698179517969144,0.9877171515662173,0.05041423364095378,0.023255813953488372,0.046880321195573414,1.0,0.0727767839614603
397,374,777,18648,0.25,0.9697464919503821,0.9877171515662173,0.050399857372872836,0.023255813953488372,0.04695666359456003,1.0,0.0727586667002167
398,377,757,18648,0.25,0.9697464919503821,0.9877171515662173,0.050399857372872836,0.023255813953488372,0.0469679579251113,1.0,0.07275506721974442
399,367,772,18648,0.25,0.9695984688716567,0.9877171515662173,0.05037971489154666,0.023255813953488372,0.04712303786562615,1.0,0.07272826696667727
400,351,734,18648,0.25,0.9695426040052089,0.9877171515662173,0.050369558538637886,0.023255813953488372,0.04717182988711264,1.0,0.07271488359784589
401,359,716,18648,0.25,0.9694453424072705,0.9877171515662173,0.050397676481443374,0.023255813953488372,0.04727987346457586,1.0,0.07272758219416371
402,361,737,18648,0.25,0.9695236995124722,0.9877171515662173,0.05043082932547478,0.023255813953488372,0.047189586311129315,1.0,0.07275776201841726
403,347,739,18648,0.25,0.9695901767851994,0.9877171515662173,0.05046072265362789,0.023255813953488372,0.047116703975087604,1.0,0.07278416275932562
404,366,758,18648,0.25,0.9697125094058648,0.9877171515662173,0.050507541429752105,0.023255813953488372,0.046984066444233454,1.0,0.07282786145819302
405,354,732,18648,0.25,0.969756727277233,0.9877171515662173,0.05055226149663667,0.023255813953488372,0.046930513027729846,1.0,0.07285901817586139
406,353,726,18648,0.25,0.96971340746882,0.9877171515662173,0.05049881771464235,0.023255813953488372,0.04698775352238883,1.0,0.07284655404700599
407,370,766,18648,0.25,0.9696602004631966,0.9877171515662173,0.05049252669616035,0.023255813953488372,0.0470557591750737,1.0,0.07283631683112086
408,365,714,18648,0.25,0.9696121883673673,0.9877171515662173,0.05048615070419954,0.023255813953488372,0.047111559009574616,1.0,0.07282492606519012
409,385,769,18648,0.25,0.9695563637715378,0.9877171515662173,0.05047722040359519,0.023255813953488372,0.04717677461265181,1.0,0.0728107633498755
410,345,721,18648,0.25,0.9695459739519502,0.9877171515662173,0.050473799889937485,0.023255813953488372,0.04719531984129348,1.0,0.07280511329976184
411,368,750,18648,0.25,0.9695057340855021,0.9877171515662173,0.050469421273155526,0.023255813953488372,0.04723710364833536,1.0,0.07279804993782923
412,346,713,18648,0.25,0.9696058065726156,0.9877171515662173,0.05049162540491083,0.023255813953488372,0.04715144504906958,1.0,0.07281796989598785
413,367,791,18648,0.25,0.9698602839332059,0.9877171515662173,0.050523803995163534,0.023255813953488372,0.04692158846569793,1.0,0.0728569429406519
414,366,754,18648,0.25,0.9700251598997008,0.9877171515662173,0.050542163649946785,0.023255813953488372,0.0467660011195146,1.0,0.07287768998294168
415,366,735,18648,0.25,0.9703355218959521,0.9877171515662173,0.050530408626698664,0.023255813953488372,0.04651351275778363,1.0,0.07289961868219709
416,378,771,18648,0.25,0.9706833368065569,0.9877171515662173,0.05047841453853022,0.023255813953488372,0.046120142383894294,1.0,0.07285668125269594
417,363,755,18648,0.25,0.9711493247490268,0.9877171515662173,0.05044018094807072,0.023255813953488372,0.04570281866471585,1.0,0.07286095631508187
418,365,716,18648,0.25,0.9720758216332637,0.9877171515662173,0.050095567986370465,0.023255813953488372,0.044450120748890244,1.0,0.07234677226306926
419,388,783,18648,0.25,0.9735684991393916,0.9877171515662173,0.04675490676812369,0.023809523809523808,0.042139607277908143,1.0,0.06718843777082807
420,359,729,18648,0.25,0.9709406074273664,0.9877171515662173,0.05767693642551644,0.023255813953488372,0.0447676586173872,1.0,0.07250793965494037
421,398,777,18648,0.25,0.9720374655306034,0.9877171515662173,0.053870259596808356,0.023255813953488372,0.0435941447328977,1.0,0.0714384854657173
422,367,762,18648,0.25,0.9735867827324094,0.9877171515662173,0.0467637417729809,0.023809523809523808,0.0421126511621285,1.0,0.06720473802923063
423,347,697,18648,0.25,0.973551657234518,0.9877171515662173,0.0467640797535662,0.023809523809523808,0.042149030636312854,1.0,0.06720177249471376
424,375,746,18648,0.25,0.9735165317366268,0.9877171515662173,0.04676439134838128,0.023809523809523808,0.0421790765889463,1.0,0.0671992826630387
425,367,768,18648,0.25,0.9735086386953896,0.9877171515662173,0.04676270078392972,0.023809523809523808,0.0421968978637977,1.0,0.06719533364141163
426,355,721,18648,0.25,0.9710368307192163,0.9877171515662173,0.049012525649847476,0.023255813953488372,0.044793132082110505,1.0,0.06931494893932467
427,375,781,18648,0.25,0.9697779669026206,0.9877171515662173,0.05674958148596367,0.023255813953488372,0.045951251027954526,1.0,0.0728152776909795
428,370,732,18648,0.25,0.9702156126090404,0.9877171515662173,0.056238608086350936,0.023255813953488372,0.045627293041496535,1.0,0.07275668905083704
429,365,757,18648,0.25,0.9706923719563296,0.9877171515662173,0.055921014175100224,0.023255813953488372,0.0452536135776855,1.0,0.07264420085502309
430,367,757,18648,0.25,0.9734850305944055,0.9877171515662173,0.04676726798037292,0.023255813953488372,0.042250529241674335,1.0,0.06719038013865986
431,373,771,18648,0.25,0.9735018637129624,0.9877171515662173,0.046772074404517985,0.023809523809523808,0.042232164581107214,1.0,0.06719518846966978
432,378,759,18648,0.25,0.973451113215071,0.9877171515662173,0.04676972258346701,0.023809523809523808,0.042282546552077416,1.0,0.06719242726404127
433,354,724,18648,0.25,0.9733523608720531,0.9877171515662173,0.046791914414966954,0.023809523809523808,0.04238832400475889,1.0,0.06720565917321282
434,352,731,18648,0.25,0.9736935597987708,0.9877171515662173,0.04679327039713563,0.023809523809523808,0.0420852356297193,1.0,0.06723994509273244
435,368,751,18648,0.25,0.9742451398714044,0.9877171515662173,0.04681435079228653,0.023809523809523808,0.041584027623633245,1.0,0.06728839488755488
436,345,709,18648,0.25,0.9744786362397267,0.9877171515662173,0.0468186067397728,0.023809523809523808,0.04135370001432865,1.0,0.06730623527891162
437,375,778,18648,0.25,0.974947219299708,0.9877171515662173,0.04683152733338444,0.023809523809523808,0.04095790760425067,1.0,0.067348277840326
438,354,714,18648,0.25,0.9752134249288084,0.9877171515662173,0.046815462600535936,0.023809523809523808,0.040760624573292284,1.0,0.06735828005714481
439,340,699,18648,0.25,0.9751952226092208,0.9877171515662173,0.046811481974305756,0.023809523809523808,0.040785356417249376,1.0,0.06735299329643944
440,375,754,18648,0.25,0.9751952226092208,0.9877171515662173,0.046811481974305756,0.023809523809523808,0.04078651785743521,1.0,0.06735270556024135
441,378,746,18648,0.25,0.9750744927591738,0.9877171515662173,0.046856851964997365,0.023809523809523808,0.04094006025000199,1.0,0.06740000479410035
442,384,758,18648,0.25,0.9750471496287219,0.9877171515662173,0.04684278834439611,0.023809523809523808,0.040982849710283716,1.0,0.06739078624973355
443,369,767,18648,0.25,0.9750380484689279,0.9877171515662173,0.04684076781156706,0.023809523809523808,0.04099405419207643,1.0,0.06738839573389646
444,361,766,18648,0.25,0.971349055301979,0.9877171515662173,0.05582654495257332,0.023809523809523808,0.04458685664320306,1.0,0.07290999226842619
445,355,713,18648,0.25,0.9715273884700995,0.9877171515662173,0.05503799921514311,0.023809523809523808,0.044591667326185316,1.0,0.07278257061573451
446,361,743,18648,0.25,0.9711951725948021,0.9877171515662173,0.05482569094769854,0.023809523809523808,0.04512827256930721,1.0,0.0730021399213051
447,373,726,18648,0.25,0.9712866382087629,0.9877171515662173,0.05448259234036184,0.023809523809523808,0.045137748387660354,1.0,0.07299187516693305
448,351,727,18648,0.25,0.9712525712367529,0.9877171515662173,0.054337477015851864,0.023809523809523808,0.04523079673895835,1.0,0.07297935299666337
449,355,726,18648,0.25,0.9711899401741944,0.9877171515662173,0.05373605493346415,0.023809523809523808,0.04541203287866131,1.0,0.07296587247433985
450,385,762,18648,0.25,0.9711626872161344,0.9877171515662173,0.053729700339154744,0.023809523809523808,0.0454397983599673,1.0,0.07295874073139544
451,388,799,18648,0.25,0.9709470313513806,0.9877171515662173,0.05372580816059864,0.023809523809523808,0.04562534623503131,1.0,0.0729373444522237
452,373,769,18648,0.25,0.9709222751716711,0.9877171515662173,0.05370744653041258,0.023809523809523808,0.04567253754398733,1.0,0.07292470413353694
453,406,801,18648,0.25,0.9707404855453824,0.9877171515662173,0.05372101420760616,0.023809523809523808,0.04585397152562217,1.0,0.07292327144188096
454,379,782,18648,0.25,0.9708807370142744,0.9877171515662173,0.05361734176584389,0.023809523809523808,0.0456832755549262,1.0,0.07283717011296559
455,346,747,18648,0.25,0.9707366201855491,0.9877171515662173,0.05360780104557777,0.023809523809523808,0.04585077778204105,1.0,0.07282084907560037
456,354,739,18648,0.25,0.9707197467963737,0.9877171515662173,0.053602901184798504,0.023809523809523808,0.045874673105936375,1.0,0.07281428207093951
457,347,710,18648,0.25,0.9706678284505442,0.9877171515662173,0.05359837570776392,0.023809523809523808,0.04593560898221243,1.0,0.07280532120436217
458,368,733,18648,0.25,0.9704987099884651,0.9877171515662173,0.053231524559604296,0.023809523809523808,0.046208049374919305,1.0,0.07287474368930609
459,366,760,18648,0.25,0.9704285490524295,0.9877171515662173,0.05321909595130916,0.023809523809523808,0.04627137534633351,1.0,0.07285960327608088
460,352,764,18648,0.25,0.9703350516590367,0.9877171515662173,0.05320343660639667,0.023809523809523808,0.046352363025958195,1.0,0.07284090476670424
461,370,772,18648,0.25,0.9703570810391284,0.9877171515662173,0.05311957592576063,0.023809523809523808,0.046358228298896645,1.0,0.07283912266703317
462,367,715,18648,0.25,0.9702596268744141,0.9877171515662173,0.05310186886344391,0.023809523809523808,0.04644940993125475,1.0,0.07281951720749798
463,353,739,18648,0.25,0.9703907554430106,0.9877171515662173,0.05303514088042877,0.023809523809523808,0.046303044734889554,1.0,0.07276107123356226
464,376,761,18648,0.25,0.9705658416165021,0.9877171515662173,0.05296700491976526,0.023809523809523808,0.04617922437814236,1.0,0.07273441826695953
465,362,761,18648,0.25,0.9707598666958043,0.9877171515662173,0.05176846175222538,0.023809523809523808,0.046133358401300784,1.0,0.07274172390685157
466,372,731,18648,0.25,0.9707919666029846,0.9877171515662173,0.05007405313037225,0.023809523809523808,0.046407961575903954,1.0,0.07277892140974389
467,364,766,18648,0.25,0.970611535307476,0.9877171515662173,0.05008385946490785,0.023809523809523808,0.04657826759699907,1.0,0.07276885009804934
468,379,768,18648,0.25,0.9705011747756109,0.9877171515662173,0.050068071262336526,0.023809523809523808,0.04668746756156989,1.0,0.07274738205747194
469,369,749,18648,0.25,0.9704869189766419,0.9877171515662173,0.050063427834746245,0.023809523809523808,0.046718365318783435,1.0,0.07273835764754077
470,377,776,18648,0.25,0.9704869189766419,0.9877171515662173,0.050063427834746245,0.023809523809523808,0.046718365318783435,1.0,0.07273835764754077
471,352,739,18648,0.25,0.9704896362577499,0.9877171515662173,0.05005384924609311,0.023809523809523808,0.04673393308435119,1.0,0.07273383013905632
472,338,723,18648,0.25,0.970480656642005,0.9877171515662173,0.05006494738627168,0.023809523809523808,0.04673312916402573,1.0,0.07274275327260415
473,368,756,18648,0.25,0.9705365522605616,0.9877171515662173,0.050081667283650266,0.023809523809523808,0.04667534528695421,1.0,0.07276082851327434
474,375,774,18648,0.25,0.9705598900696598,0.9877171515662173,0.05009450575702844,0.023809523809523808,0.046640420304396524,1.0,0.07277501283260186
475,375,799,18648,0.25,0.9706288333686289,0.9877171515662173,0.05011090606784866,0.023809523809523808,0.04656489492950544,1.0,0.07279552171922264
476,372,759,18648,0.25,0.9707277284892942,0.9877171515662173,0.05013041780357582,0.023809523809523808,0.04643573154745469,1.0,0.07283262816299065
477,357,723,18648,0.25,0.9707667507186757,0.9877171515662173,0.05014187234518151,0.023809523809523808,0.0463901244365678,1.0,0.07284490122417407
478,359,757,18648,0.25,0.9706940432151612,0.9877171515662173,0.050138507491469926,0.023809523809523808,0.04645125827150864,1.0,0.07283979213498037
479,374,753,18648,0.25,0.9707317057620214,0.9877171515662173,0.050129261662608594,0.023809523809523808,0.04643411307553886,1.0,0.07283903067339849
480,353,748,18648,0.25,0.9707213159424338,0.9877171515662173,0.05012627843387557,0.023809523809523808,0.04644826152871171,1.0,0.07283521805488608
481,375,732,18648,0.25,0.9705577586556485,0.9877171515662173,0.05013660289767271,0.023809523809523808,0.04662056705801339,1.0,0.07282422198597173
482,361,742,18648,0.25,0.9705526040164731,0.9877171515662173,0.05013490465900013,0.023809523809523808,0.046634337476148376,1.0,0.07282014487326151
483,342,690,18648,0.25,0.970459157144402,0.9877171515662173,0.05012287638539913,0.023809523809523808,0.04672970064956033,1.0,0.07280247423581668
484,379,795,18648,0.25,0.970451344644402,0.9877171515662173,0.05012049019638704,0.023809523809523808,0.04674322801172471,1.0,0.07279865446524873
485,358,794,18648,0.25,0.9703799258006813,0.9877171515662173,0.05011679847864629,0.023809523809523808,0.046820569091697364,1.0,0.07279095605235615
486,377,780,18648,0.25,0.9702915433953934,0.9877171515662173,0.05010113778305727,0.023809523809523808,0.04691699135095101,1.0,0.07277517582079648
487,375,798,18648,0.25,0.9702811938464242,0.9877171515662173,0.05009770474288794,0.023809523809523808,0.04693836185037029,1.0,0.07276878562331486
488,370,784,18648,0.25,0.9702747102768365,0.9877171515662173,0.05009559070261983,0.023809523809523808,0.04695427016491563,1.0,0.07276418748239265
489,364,747,18648,0.25,0.9702254095212134,0.9877171515662173,0.05008931150046381,0.023809523809523808,0.04700348355315341,1.0,0.07275499881498877
490,331,719,18648,0.25,0.9701799747449715,0.9877171515662173,0.0500826081283644,0.023809523809523808,0.04704262455763458,1.0,0.07274559752904446
491,361,749,18648,0.25,0.9705602955919725,0.9877171515662173,0.050118588505690356,0.023809523809523808,0.046737520510038495,1.0,0.07279953335794508
492,377,774,18648,0.25,0.9708289979994233,0.9877171515662173,0.05014820292909376,0.023809523809523808,0.046513776862381805,1.0,0.07283832326399921
493,361,758,18648,0.25,0.9712573214237439,0.9877171515662173,0.05018897955141736,0.023809523809523808,0.046098983525637245,1.0,0.07289855489302499
494,341,716,18648,0.25,0.9712950747625441,0.9877171515662173,0.050193371360635536,0.023809523809523808,0.04608946418319108,1.0,0.07290220514796199
495,358,749,18648,0.25,0.9711665324124972,0.9877171515662173,0.05021466262406275,0.023809523809523808,0.04625904896832463,1.0,0.07293057058787845
496,375,799,18648,0.25,0.9711159429970802,0.9877171515662173,0.05020885620652518,0.023809523809523808,0.0463161337534582,1.0,0.07292081632945072
497,380,752,18648,0.25,0.9715326084434251,0.9877171515662173,0.05024527780423484,0.023809523809523808,0.04595734832947214,1.0,0.07297795287173903
498,382,769,18648,0.25,0.9721219718747747,0.9877171515662173,0.05029409147980986,0.023809523809523808,0.04538467141289278,1.0,0.07305676316360427
499,354,730,18648,0.25,0.9720168165034064,0.9877171515662173,0.05031369133050131,0.023809523809523808,0.04548821380545957,1.0,0.07305721294557807
500,380,789,18648,0.25,0.9720142391838188,0.9877171515662173,0.05031290351132869,0.023809523809523808,0.04550000242334574,1.0,0.07305379047049324
501,372,736,18648,0.25,0.972005218565262,0.9877171515662173,0.050310178015441395,0.023809523809523808,0.0455217486275053,1.0,0.07304756536126765
502,374,801,18648,0.25,0.9719363565397232,0.9877171515662173,0.05029843387930998,0.023809523809523808,0.04558173359710289,1.0,0.07303270491402139
503,357,717,18648,0.25,0.9719337792201356,0.9877171515662173,0.050297658206447445,0.023809523809523808,0.04558674612843121,1.0,0.07303129642078744
504,372,786,18648,0.25,0.9718908910113727,0.9877171515662173,0.05028954854326737,0.023809523809523808,0.045629120826903465,1.0,0.07302169056871176
505,357,760,18648,0.25,0.9718896023515788,0.9877171515662173,0.0502891512357855,0.023809523809523808,0.04563498609984191,1.0,0.07301997097513468
506,374,789,18648,0.25,0.9718311704162461,0.9877171515662173,0.050280199004187426,0.023809523809523808,0.045698609667830056,1.0,0.07300479681127436
507,368,773,18648,0.25,0.9718246868466585,0.9877171515662173,0.05027824245311389,0.023809523809523808,0.04571683329215124,1.0,0.07299954886396232
508,363,743,18648,0.25,0.9718143775683079,0.9877171515662173,0.050275081721189975,0.023809523809523808,0.045741342094708815,1.0,0.0729925170051045
509,357,715,18648,0.25,0.9718040682899575,0.9877171515662173,0.05027049276244403,0.023809523809523808,0.04577038361750931,1.0,0.07298435840712378
510,380,788,18648,0.25,0.9718040682899575,0.9877171515662173,0.05027049276244403,0.023809523809523808,0.04577038361750931,1.0,0.07298435840712378
511,361,756,18648,0.25,0.9721196149452996,0.9877171515662173,0.050200206333982804,0.023809523809523808,0.045485719565258605,1.0,0.07296878904312563
512,375,777,18648,0.25,0.9721196046945967,0.9877171515662173,0.05019731596051329,0.023809523809523808,0.045494028329664926,1.0,0.07296638477587893
513,362,761,18648,0.25,0.972155384998378,0.9877171515662173,0.04985405089095154,0.023809523809523808,0.04553141110470911,1.0,0.07295639816231406
514,388,780,18648,0.25,0.9721631572277594,0.9877171515662173,0.049835485114133084,0.023809523809523808,0.04554583130154266,1.0,0.07295224661825878
515,357,750,18648,0.25,0.9721592509777593,0.9877171515662173,0.0498343090032141,0.023809523809523808,0.04555818965292541,1.0,0.07294874866733975
516,388,795,18648,0.25,0.9721969040061099,0.9890259466693101,0.049844839576815625,0.023809523809523808,0.045529044717633825,1.0,0.07295635999349874
517,365,772,18648,0.25,0.9725344384191839,0.9890259466693101,0.049866495314033754,0.023809523809523808,0.04519562327806574,1.0,0.07299613043478395
518,350,727,18648,0.25,0.972586386784929,0.9890259466693101,0.049876245502329344,0.023809523809523808,0.04513773110961516,1.0,0.0730058555092043
519,357,750,18648,0.25,0.9727797353178393,0.9890259466693101,0.04986190174625201,0.023809523809523808,0.04500902637719993,1.0,0.07301718010924076
520,357,724,18648,0.25,0.9731549117763679,0.9890259466693101,0.04978077743074721,0.023809523809523808,0.044580811374402125,1.0,0.07296223999507376
521,359,723,18648,0.25,0.9749819925000901,0.9890259466693101,0.048274341558129964,0.023809523809523808,0.041919865292893266,1.0,0.07034726837718643
522,369,811,18648,0.25,0.9756281781684811,0.9890259466693101,0.04612521367059273,0.023809523809523808,0.04099763927329882,1.0,0.06728988451529205
523,349,736,18648,0.25,0.9756333730782749,0.9890259466693101,0.04612353597914864,0.023809523809523808,0.0409964197611037,1.0,0.0672901799583825
524,345,746,18648,0.25,0.9755891464205897,0.9890259466693101,0.04612276813459665,0.023809523809523808,0.04105286680521215,1.0,0.067286337478848
525,372,748,18648,0.25,0.975578676059765,0.9890259466693101,0.0461207845163141,0.023809523809523808,0.04106998244901359,1.0,0.06728299337680815
526,347,734,18648,0.25,0.9755669170391464,0.9890259466693101,0.04611830251973781,0.023809523809523808,0.04109592162222679,1.0,0.0672778236701656
527,356,776,18648,0.25,0.9734662193154784,0.9890259466693101,0.0477286932528576,0.023809523809523808,0.0432535871226205,1.0,0.06868800820760725
528,371,757,18648,0.25,0.9722202827616971,0.9890259466693101,0.051291590266722455,0.023809523809523808,0.04500330627716862,1.0,0.07288331996216281
529,362,748,18648,0.25,0.9720994914074328,0.9890259466693101,0.05106411575970665,0.023255813953488372,0.04524969674834339,1.0,0.07293374608532747
530,373,757,18648,0.25,0.9723292432277774,0.9890259466693101,0.05101836813580247,0.023255813953488372,0.045105172248915394,1.0,0.07293075221557903
531,364,779,18648,0.25,0.9723306712295436,0.9890259466693101,0.051019574736302115,0.023255813953488372,0.04511629380280011,1.0,0.07293140484811392
532,362,758,18648,0.25,0.9721164235973433,0.9890259466693101,0.051080339565646615,0.023255813953488372,0.04529781326058817,1.0,0.07293764436223489
533,363,766,18648,0.25,0.9723218015554034,0.9890259466693101,0.05108453776109555,0.023255813953488372,0.04519917131058323,1.0,0.07295808896310502
534,371,757,18648,0.25,0.9724733696876576,0.9896702765662173,0.051038055427792384,0.023255813953488372,0.04512274150194159,1.0,0.07296515595249552
535,366,763,18648,0.25,0.9725411642883534,0.9896702765662173,0.051004028192543946,0.022727272727272728,0.045088079971813556,1.0,0.07296016820193638
536,358,725,18648,0.25,0.9724702158505154,0.9896702765662173,0.05075318878008907,0.022222222222222223,0.04521387450248613,1.0,0.07295521129048528
537,373,787,18648,0.25,0.9724313451850984,0.9896702765662173,0.0507516389422921,0.021739130434782608,0.04525336461724719,1.0,0.07295042386562454
538,354,738,18648,0.25,0.9723509657626523,0.9896702765662173,0.05065746236234616,0.021739130434782608,0.04536526836034477,1.0,0.07294352188105965
539,362,743,18648,0.25,0.9723383100308197,0.9896702765662173,0.05061619028946489,0.021739130434782608,0.045395571390647795,1.0,0.07294040540091062
540,380,773,18648,0.25,0.9723318264612321,0.9896702765662173,0.05060335602245018,0.021739130434782608,0.04542214249404817,1.0,0.07293327734940849
541,350,734,18648,0.25,0.9721305963768835,0.9896702765662173,0.050622926309670586,0.021739130434782608,0.04561563352398109,1.0,0.07293225850983699
542,366,736,18648,0.25,0.9719241311121224,0.9896702765662173,0.050629645617190897,0.021739130434782608,0.04582701222180168,1.0,0.0729177528581595
543,361,748,18648,0.25,0.9718046899218693,0.9896702765662173,0.050648614598391366,0.021739130434782608,0.04593968951740581,1.0,0.07291552093292422
544,371,813,18648,0.25,0.9717837593382777,0.9896702765662173,0.05059197359486164,0.021739130434782608,0.045941212587831314,1.0,0.07284976963927854
545,363,757,18648,0.25,0.9718017615438685,0.9896702765662173,0.050595370205546594,0.021739130434782608,0.045939576520646466,1.0,0.07284987423532396
546,359,731,18648,0.25,0.9718785262417994,0.9896702765662173,0.05057453880251044,0.021739130434782608,0.04588353880568422,1.0,0.07284884839718973
547,358,754,18648,0.25,0.9719164516459701,0.9896702765662173,0.05059310739662347,0.021739130434782608,0.04582796422074459,1.0,0.07286929160961969
548,361,767,18648,0.25,0.9719073907567947,0.9896702765662173,0.05059050240364581,0.021739130434782608,0.0458468947804816,1.0,0.0728643945118743
549,354,727,18648,0.25,0.9718711370620358,0.9896702765662173,0.05056812875736124,0.021739130434782608,0.04589551646203011,1.0,0.07285625000696377
550,363,741,18648,0.25,0.9719463119435333,0.9896702765662173,0.05053010157234678,0.021739130434782608,0.045867802306267184,1.0,0.07285351931649073
551,370,750,18648,0.25,0.971904813437207,0.9896702765662173,0.05052541149696184,0.021739130434782608,0.045909106530498234,1.0,0.07284748048106252
552,369,816,18648,0.25,0.9719010573994304,0.9896702765662173,0.05050423950553857,0.021739130434782608,0.04593897333583133,1.0,0.07283936739549082
553,356,715,18648,0.25,0.9719010573994303,0.9896702765662173,0.0505044404052672,0.021739130434782608,0.045946939255090996,1.0,0.07283736489381004
554,371,783,18648,0.25,0.9719360934571227,0.9896702765662173,0.050510728938826,0.021739130434782608,0.045926867570503176,1.0,0.07284251695002616
555,359,750,18648,0.25,0.9719321872071227,0.9896702765662173,0.05050958386831968,0.021739130434782608,0.04593522993984116,1.0,0.07284028401848315
556,374,728,18648,0.25,0.9718997004203914,0.9896702765662173,0.05044682633142816,0.021739130434782608,0.04598354718045063,1.0,0.07283109003499408
557,363,754,18648,0.25,0.9719009890801853,0.9896702765662173,0.05044551383936832,0.021739130434782608,0.04598855030740498,1.0,0.07282964945953425
558,346,740,18648,0.25,0.9719024989749298,0.9896702765662173,0.05043172751470222,0.021739130434782608,0.045999414240220124,1.0,0.07282668831406917
559,390,762,18648,0.25,0.9718583931291003,0.9896702765662173,0.050428202496402036,0.021739130434782608,0.04604443954012348,1.0,0.0728194927662748
560,360,756,18648,0.25,0.971841519739925,0.9896702765662173,0.05042316938091814,0.021739130434782608,0.04607520626305965,1.0,0.07281098586268386
561,377,757,18648,0.25,0.9716052453184703,0.9896702765662173,0.05048257686199845,0.021739130434782608,0.04635898722976745,1.0,0.07286717979622331
562,352,764,18648,0.25,0.9716013793390886,0.9896702765662173,0.05048136751369937,0.021739130434782608,0.04636649192019897,1.0,0.07286498119555662
563,372,750,18648,0.25,0.9715936071097073,0.9896702765662173,0.050479137015588,0.021739130434782608,0.046385196625345564,1.0,0.07285995333829644
564,368,750,18648,0.25,0.9716534798883462,0.9896702765662173,0.05048341267045135,0.021739130434782608,0.046321918043462335,1.0,0.07287623982066944
565,349,741,18648,0.25,0.9715326797477651,0.9896702765662173,0.050502424558901034,0.021739130434782608,0.04644548644859458,1.0,0.07287772182620099
566,363,782,18648,0.25,0.9715483047477651,0.9896702765662173,0.05050712711442877,0.021739130434782608,0.046431139523272054,1.0,0.07288184034278657
567,375,724,18648,0.25,0.9715446292512256,0.9896702765662173,0.050505831830936716,0.021739130434782608,0.04643657284565913,1.0,0.072880316385241
568,353,735,18648,0.25,0.9714914119948994,0.9896702765662173,0.050494117818808505,0.021739130434782608,0.04649420071955975,1.0,0.07286499279342584
569,364,760,18648,0.25,0.9714746191469612,0.9896702765662173,0.05048907676796507,0.021739130434782608,0.046521524337319826,1.0,0.07285736613800158
570,388,779,18648,0.25,0.9714330906207195,0.9896702765662173,0.05048543345273613,0.021739130434782608,0.04656715756587988,1.0,0.07285095530683748
571,370,777,18648,0.25,0.9714279359815441,0.9896702765662173,0.050483971002137244,0.021739130434782608,0.04658173750402462,1.0,0.07284678951055962
572,374,758,18648,0.25,0.9714331711619566,0.9896702765662173,0.05048597857746676,0.021739130434782608,0.046591658876333666,1.0,0.07284424591101571
573,366,737,18648,0.25,0.971421492682575,0.9896702765662173,0.050482603491642145,0.021739130434782608,0.04661699079772011,1.0,0.0728375224947754
574,376,758,18648,0.25,0.9715085262755929,0.9896702765662173,0.0504909880112922,0.021739130434782608,0.04657854896089184,1.0,0.07284700904770458
575,364,783,18648,0.25,0.9715239901931187,0.9896702765662173,0.050495870511213806,0.021739130434782608,0.04657643563419572,1.0,0.07284793833050787
576,339,715,18648,0.25,0.971487536384363,0.9896702765662173,0.05047940730965104,0.021739130434782608,0.046634128515621896,1.0,0.07283829357363691
577,370,785,18648,0.25,0.9714057577409704,0.9896702765662173,0.050486670543001204,0.021739130434782608,0.04671171017550462,1.0,0.07283156441673731
578,353,748,18648,0.25,0.9713353456627135,0.9896702765662173,0.050423158135362384,0.021739130434782608,0.04681466494431305,1.0,0.07281507423309201
579,385,781,18648,0.25,0.9713078216805745,0.9896702765662173,0.05036264418990814,0.021739130434782608,0.04689920579214016,1.0,0.07280094224443265
580,354,759,18648,0.25,0.9715426973879857,0.9896702765662173,0.0503710095178455,0.021739130434782608,0.046725660070127614,1.0,0.07283083795988428
581,364,776,18648,0.25,0.9715388314086042,0.9896702765662173,0.05036980917472814,0.021739130434782608,0.046733232236942396,1.0,0.07282859282983174
582,362,765,18648,0.25,0.9715207096302537,0.9896702765662173,0.050365142768748664,0.021739130434782608,0.04675934734099397,1.0,0.07282173603916041
583,385,798,18648,0.25,0.9716272444533558,0.9896702765662173,0.05035562161248253,0.021739130434782608,0.04668624075995588,1.0,0.0728281426987661
584,370,773,18648,0.25,0.9716308898173347,0.9896702765662173,0.05033812496239836,0.021739130434782608,0.04669948067832443,1.0,0.07282457254953413
