gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
392,365,745,18698,0.25,0.9714928203240059,0.9806614736745214,0.04393829668116879,0.030303030303030304,0.04623992722877013,1.0,0.06638628989019998
393,379,778,18698,0.25,0.9714928203240059,0.9806614736745214,0.04393829668116879,0.030303030303030304,0.04624182116816407,1.0,0.06638584870488638
394,369,760,18698,0.25,0.9716636367820324,0.9806614736745214,0.04395510771747156,0.030303030303030304,0.04596909389543678,1.0,0.06641963702568883
395,359,694,18698,0.25,0.9716636367820324,0.9806614736745214,0.04395510771747156,0.030303030303030304,0.04596909389543678,1.0,0.06641963702568883
396,382,778,18699,0.25,0.9716636367820324,0.9806614736745214,0.04395510771747156,0.030303030303030304,0.04597098783483072,1.0,0.0664192037846773
397,365,712,18699,0.25,0.9716651785714285,0.9806614736745214,0.043952232657458346,0.030303030303030304,0.04598559822444112,1.0,0.06641622345764482
398,374,717,18699,0.25,0.9716651785714285,0.9806614736745214,0.043952232657458346,0.030303030303030304,0.045991280042622935,1.0,0.06641492208535131
399,358,722,18699,0.25,0.9716651785714285,0.9806614736745214,0.043952232657458346,0.030303030303030304,0.04599317398201687,1.0,0.06641448818090136
400,378,757,18699,0.25,0.9716651785714285,0.9806614736745214,0.043952232657458346,0.030303030303030304,0.04599506792141081,1.0,0.06641405421960682
401,372,748,18699,0.25,0.9716677961616347,0.9806614736745214,0.043951719807836145,0.030303030303030304,0.046005321317440076,1.0,0.066411907314586
402,355,720,18699,0.25,0.9716677961616347,0.9806614736745214,0.043951719807836145,0.030303030303030304,0.046005321317440076,1.0,0.066411907314586
403,351,686,18699,0.25,0.9716677961616347,0.9806614736745214,0.043951719807836145,0.030303030303030304,0.04601100313562189,1.0,0.06641060417028731
404,344,710,18699,0.25,0.9716216000092047,0.9806614736745214,0.043954381301948973,0.030303030303030304,0.04607539707501583,1.0,0.06641095160361218
405,368,744,18699,0.25,0.9716216000092047,0.9806614736745214,0.043954381301948973,0.030303030303030304,0.046077291014409764,1.0,0.06641051527431478
406,366,741,18699,0.25,0.9716203113494108,0.9806614736745214,0.04395412569549124,0.030303030303030304,0.04609000746462623,1.0,0.06640794793519283
407,356,706,18699,0.25,0.9716164453700294,0.9806614736745214,0.043953377531483755,0.030303030303030304,0.04610918943208405,1.0,0.066404088986138
408,378,739,18699,0.25,0.9687920770434462,0.9806614736745214,0.05224614347832518,0.030303030303030304,0.049315544757914664,1.0,0.07133334186699063
409,364,747,18699,0.25,0.9684245098490426,0.9806614736745214,0.05277272005683079,0.030303030303030304,0.049853662046323945,1.0,0.07189124980912064
410,362,746,18699,0.25,0.9686159966402798,0.9806614736745214,0.05245821953297504,0.030303030303030304,0.04973686482861929,1.0,0.07178771590891045
411,375,755,18699,0.25,0.9687009388807069,0.9806614736745214,0.052239638882800886,0.030303030303030304,0.04972703473496567,1.0,0.07172632703378518
412,382,765,18699,0.25,0.9686078562223859,0.9806614736745214,0.05226414052636543,0.030303030303030304,0.04990303603251869,1.0,0.07175128704083104
413,375,773,18699,0.25,0.9686521423969071,0.9806614736745214,0.04935901273539606,0.030303030303030304,0.05033431516207368,1.0,0.0719022648480202
414,369,730,18699,0.25,0.9687540500736377,0.9806614736745214,0.049284112241655846,0.030303030303030304,0.050285532423073556,1.0,0.07188049591238826
415,381,776,18699,0.25,0.9688545885493373,0.9806614736745214,0.04924614484684015,0.030303030303030304,0.05018238601647886,1.0,0.07184275123154897
416,366,757,18699,0.25,0.9688172174153167,0.9806614736745214,0.04914561332134935,0.030303030303030304,0.050305179073095445,1.0,0.07182801953593149
417,368,736,18699,0.25,0.9687263553939618,0.9806614736745214,0.04916487651204861,0.030303030303030304,0.0504601033155197,1.0,0.07185387338167036
418,375,764,18699,0.25,0.9687249746870398,0.9806614736745214,0.0491584751095654,0.030303030303030304,0.05049029024225835,1.0,0.07184651573134641
419,372,735,18699,0.25,0.9687146654086891,0.9806614736745214,0.049156122723745546,0.030303030303030304,0.050528085062380754,1.0,0.07183703518531487
420,378,755,18699,0.25,0.9686836167617819,0.9806614736745214,0.049150798461487066,0.030303030303030304,0.05059513051692621,1.0,0.07182338796575051
421,364,749,18699,0.25,0.9686810394421943,0.9806614736745214,0.0491476353007544,0.030303030303030304,0.050619994302565856,1.0,0.0718170470567302
422,362,730,18699,0.25,0.9686835649852725,0.9806614736745214,0.04914146919410351,0.030303030303030304,0.05064713081547823,1.0,0.07181015604390811
423,359,746,18699,0.25,0.9686784103460973,0.9806614736745214,0.049140263189386524,0.030303030303030304,0.050669505423628705,1.0,0.07180432502697674
424,362,759,18699,0.25,0.9685648932253313,0.9806614736745214,0.0491625075727486,0.030303030303030304,0.05086125992516581,1.0,0.0718430528894505
425,368,727,18699,0.25,0.9685124263622974,0.9806614736745214,0.049163439180349815,0.030303030303030304,0.05092565386455975,1.0,0.07183902658602509
426,387,786,18699,0.25,0.9684299463825479,0.9806614736745214,0.04916512582406624,0.030303030303030304,0.05107627287323723,1.0,0.07183758924632984
427,364,735,18699,0.25,0.9685381362757732,0.9806614736745214,0.04916003548794203,0.030303030303030304,0.05095963232987255,1.0,0.07184263063211908
428,366,751,18699,0.25,0.9685690928755523,0.9806614736745214,0.04886836538454279,0.030303030303030304,0.050985816793557015,1.0,0.07183614812190708
429,364,766,18699,0.25,0.9685626495765832,0.9806614736745214,0.04886686400551973,0.030303030303030304,0.051021881877897954,1.0,0.07182694101724593
430,388,794,18699,0.25,0.9685537612757732,0.9806614736745214,0.04886256505823668,0.030303030303030304,0.051072739800307604,1.0,0.07181392987389876
431,378,753,18699,0.25,0.9685610157400589,0.9806614736745214,0.0488514263103605,0.030303030303030304,0.05109381570715938,1.0,0.07180849459461656
432,360,748,18699,0.25,0.9685992268041237,0.9806614736745214,0.04867107209368319,0.030303030303030304,0.05114018195585321,1.0,0.07179710607943443
433,333,740,18699,0.25,0.9685979381443299,0.9806614736745214,0.04867076123449031,0.030303030303030304,0.05115043535188246,1.0,0.07179438534366199
434,357,731,18699,0.25,0.968590206185567,0.9806614736745214,0.04866896356356399,0.030303030303030304,0.051177571864794845,1.0,0.07178729164229065
435,360,752,18699,0.25,0.9686013668998527,0.9806614736745214,0.04865982268733257,0.030303030303030304,0.05121406498533969,1.0,0.07177635001195311
436,366,754,18699,0.25,0.9655975929675993,0.9806614736745214,0.057368159174725396,0.030303030303030304,0.054532950804022415,1.0,0.07653900918409287
437,366,729,18699,0.25,0.9651557322349043,0.9806614736745214,0.05742851557126281,0.030303030303030304,0.055178343688249636,1.0,0.07660160296611142
438,363,730,18699,0.25,0.9651592185198822,0.9806614736745214,0.056525248505949886,0.030303030303030304,0.05556853943845618,1.0,0.07656507976158028
439,373,763,18699,0.25,0.9631776106866715,0.9806614736745214,0.05816944852600355,0.030303030303030304,0.05822936737994271,1.0,0.07838510609604071
440,368,776,18699,0.25,0.9617140843611928,0.9806614736745214,0.06302391883813938,0.030303030303030304,0.05979952539522364,1.0,0.08085531471059296
441,358,778,18699,0.25,0.9618311568022827,0.9806614736745214,0.06261507503404745,0.030303030303030304,0.05981561808286805,1.0,0.08073738100218741
442,352,732,18699,0.25,0.9618336823453608,0.9806614736745214,0.06258843606496844,0.030303030303030304,0.05992468658606288,1.0,0.08071013304141587
443,366,754,18699,0.25,0.9616564340942562,0.9806614736745214,0.06253783794026678,0.030303030303030304,0.060299097373849635,1.0,0.08074671720477167
444,364,717,18699,0.25,0.961744667019514,0.9806614736745214,0.06251154478572177,0.030303030303030304,0.060286754945880545,1.0,0.08073544509856484
445,360,716,18699,0.25,0.9617988540132547,0.9806614736745214,0.06233906208450753,0.030303030303030304,0.060454890483148456,1.0,0.08068573007641167
446,367,746,18699,0.25,0.9590577423140648,0.9806614736745214,0.06882309978001348,0.030303030303030304,0.06334552392714102,1.0,0.08462654916346114
447,366,732,18699,0.25,0.9618950605209868,0.9806614736745214,0.06161807449151224,0.03125,0.06061089919514787,1.0,0.08063441544825943
448,362,733,18699,0.25,0.9618764209775406,0.9806614736745214,0.06160839583683832,0.03125,0.06067765544876977,1.0,0.08061845262808937
449,376,764,18699,0.25,0.9619453527706184,0.9806614736745214,0.060925952784330564,0.03125,0.060764124847002235,1.0,0.08059634946955765
450,361,766,18699,0.25,0.9619066757179676,0.9806614736745214,0.0609157286715379,0.03125,0.06083541026656352,1.0,0.08057873505152094
451,363,786,18699,0.25,0.9618650761689985,0.9806614736745214,0.0609121252065104,0.03125,0.06094069628485223,1.0,0.08056075903059143
452,375,809,18699,0.25,0.9617772689617083,0.9806614736745214,0.06088018418544014,0.03125,0.061153600629203796,1.0,0.08051310122947171
453,356,771,18699,0.25,0.9620215792986009,0.9806614736745214,0.05908041329282319,0.03125,0.061190761731192464,1.0,0.08049728164104696
454,371,752,18699,0.25,0.9620950674245213,0.9806614736745214,0.059048417754039205,0.03125,0.06112395191265852,1.0,0.08046757523118149
455,363,763,18699,0.25,0.962090977080265,0.9806614736745214,0.05903321081020933,0.03125,0.0612021146981489,1.0,0.08044206918784459
456,353,747,18699,0.25,0.962059623527246,0.9806614736745214,0.05902411086434707,0.03125,0.06128007118117998,1.0,0.08041690224923012
457,378,773,18699,0.25,0.9621609904270987,0.9806614736745214,0.05903391415009877,0.03125,0.061151865094131334,1.0,0.08045249898019902
458,375,763,18699,0.25,0.9621721914120029,0.9806614736745214,0.05903412151257779,0.03125,0.06117684099327854,1.0,0.08044063921994196
459,378,782,18699,0.25,0.9621426845544918,0.9806614736745214,0.059021281381524154,0.03125,0.06127085006017366,1.0,0.08040953726808447
460,374,767,18699,0.25,0.9620783666237112,0.9806614736745214,0.05901198877750923,0.03125,0.0613755030221542,1.0,0.08038368237845256
461,344,721,18699,0.25,0.962240467369293,0.9806614736745214,0.058150291480690355,0.03125,0.06131894750870214,1.0,0.0803796748337894
462,361,721,18699,0.25,0.9622706012978645,0.9806614736745214,0.05815765277700649,0.03125,0.0613195682502633,1.0,0.08037635981839893
463,356,773,18699,0.25,0.9622914902430043,0.9806614736745214,0.05812574700000534,0.03125,0.06136780078082341,1.0,0.08035946200237239
464,370,742,18699,0.25,0.9623297415776876,0.9806614736745214,0.058111531275710594,0.03125,0.061372628896719385,1.0,0.08035508222985667
465,373,764,18699,0.25,0.9623650704160529,0.9806614736745214,0.05794796544964632,0.03125,0.061488959140118996,1.0,0.08031433429128695
466,370,767,18699,0.25,0.9623534724779086,0.9806614736745214,0.05794439540042799,0.03125,0.061546881964421124,1.0,0.08029361727412339
467,374,735,18699,0.25,0.9623444518593519,0.9806614736745214,0.057941651968073896,0.03125,0.06158846652928156,1.0,0.08027889711518513
468,359,729,18699,0.25,0.9623842449834313,0.9806614736745214,0.057944315815141124,0.03125,0.061605232248641346,1.0,0.08027347974967411
469,349,706,18699,0.25,0.9623532078424153,0.9806614736745214,0.05794412101247087,0.03125,0.06164997357695346,1.0,0.08026642048957423
470,355,753,18699,0.25,0.9623789810382916,0.9806614736745214,0.05795172798858339,0.03125,0.06161050548777736,1.0,0.08027995352009244
471,366,746,18699,0.25,0.9624150635125184,0.9806614736745214,0.05796239693540429,0.03125,0.0615657646381561,1.0,0.08029512692911986
472,370,759,18699,0.25,0.9623342806516936,0.9806614736745214,0.057961908628147624,0.03125,0.06170668341327954,1.0,0.0802907483826963
473,362,753,18699,0.25,0.9623625908965389,0.9806614736745214,0.057306998688600896,0.03125,0.06178551649098032,1.0,0.08028223160792217
474,367,761,18699,0.25,0.9622814110824741,0.9806614736745214,0.0573175474558001,0.03125,0.061931218149042934,1.0,0.08030610763621436
475,355,740,18699,0.25,0.9623033585695876,0.9806614736745214,0.05732350809677897,0.03125,0.06192218695035656,1.0,0.0803092950548244
476,379,759,18699,0.25,0.9622839999079529,0.9806614736745214,0.05731810462319917,0.03125,0.06199923112348249,1.0,0.08028682823346377
477,348,733,18699,0.25,0.9622642673048601,0.9806614736745214,0.05732712573063474,0.03125,0.06204552531460428,1.0,0.08029974998187046
478,358,753,18699,0.25,0.9622965758468336,0.9806614736745214,0.057339205497004,0.03125,0.06199476582255542,1.0,0.08031887361014718
479,393,786,18699,0.25,0.9623906537647275,0.9806614736745214,0.05735551682915838,0.03125,0.061866235406816995,1.0,0.08034795864940382
480,366,723,18699,0.25,0.9627879924521354,0.9806614736745214,0.05737927648366606,0.03125,0.06132684456812558,1.0,0.08040009365702966
481,358,750,18699,0.25,0.9652565641108247,0.9806614736745214,0.051628164296208416,0.03225806451612903,0.058077686332343316,1.0,0.0759814881008043
482,360,768,18699,0.25,0.9654136195231958,0.9806614736745214,0.051651955406347004,0.03225806451612903,0.05786228696457851,1.0,0.07602232517167315
483,367,751,18699,0.25,0.9654187741623712,0.9806614736745214,0.051653460721016405,0.03225806451612903,0.057863044419952214,1.0,0.0760222509332963
484,362,785,18699,0.25,0.9654289913935935,0.9806614736745214,0.051656281009067946,0.03225806451612903,0.05788452331184268,1.0,0.0760156581488293
485,369,739,18699,0.25,0.9654149081829896,0.9806614736745214,0.05165230395752403,0.03225806451612903,0.05793197815584925,1.0,0.07600325879619214
486,366,779,18699,0.25,0.9654393006719441,0.9806614736745214,0.051654995518994495,0.03225806451612903,0.05794276419162328,1.0,0.07599754403378223
487,365,743,18699,0.25,0.9655308012702504,0.9806614736745214,0.05166949830275244,0.03225806451612903,0.057849991504746026,1.0,0.076017142160714
488,352,731,18699,0.25,0.9655974491439617,0.9806614736745214,0.051196659686121054,0.03225806451612903,0.05787165049092115,1.0,0.0760105415254897
489,358,724,18699,0.25,0.9656038924429309,0.9806614736745214,0.051198547002877105,0.03225806451612903,0.057888219165109396,1.0,0.07600542461748341
490,363,768,18699,0.25,0.9655654282492636,0.9806614736745214,0.05119877111299051,0.03225806451612903,0.05796899145177712,1.0,0.0759940814988137
491,368,741,18699,0.25,0.9655923175165684,0.9806614736745214,0.05120628061601906,0.03225806451612903,0.05791444407108959,1.0,0.07601093057012685
492,360,732,18699,0.25,0.9656039154547127,0.9806614736745214,0.05120961930534191,0.03225806451612903,0.05790599023349226,1.0,0.07601375736334066
493,374,757,18699,0.25,0.9656777717691457,0.9806614736745214,0.05122487754857295,0.03225806451612903,0.05783018691186024,1.0,0.07603075951479495
494,385,779,18699,0.25,0.9656713802466862,0.9806614736745214,0.05122493418667711,0.03225806451612903,0.05785859413681919,1.0,0.07602514041222107
495,384,745,18699,0.25,0.9656907101435934,0.9806614736745214,0.05123033557105273,0.03225806451612903,0.057820795524604555,1.0,0.07603679237176057
496,369,735,18699,0.25,0.9657256765463917,0.9806614736745214,0.05123706524273393,0.03225806451612903,0.05777084584506645,1.0,0.07605208322701827
497,381,764,18699,0.25,0.9657448741255523,0.9806614736745214,0.051242503657334085,0.03225806451612903,0.057750765332327425,1.0,0.07605851386751993
498,363,770,18699,0.25,0.9657564720636966,0.9806614736745214,0.05124580546014693,0.03225806451612903,0.05773498589485722,1.0,0.07606352858529886
499,368,740,18699,0.25,0.9657087743924889,0.9806614736745214,0.051248913333372365,0.03225806451612903,0.057816907606812296,1.0,0.07607000386773119
500,346,679,18699,0.25,0.9657190836708394,0.9806614736745214,0.05125185530370598,0.03225806451612903,0.05780372364579741,1.0,0.07607427922037123
501,386,749,18699,0.25,0.9657344152706184,0.9806614736745214,0.051255704510198265,0.03225806451612903,0.05777888122829648,1.0,0.07608217233636748
502,392,763,18699,0.25,0.9657317574097939,0.9806614736745214,0.051255926690644125,0.03225806451612903,0.0577764643722084,1.0,0.07608477067339986
503,363,736,18699,0.25,0.9657366474134758,0.9806614736745214,0.051257147813529275,0.03225806451612903,0.057782709877208085,1.0,0.07608378462946339
504,368,737,18699,0.25,0.9657006282216495,0.9806614736745214,0.051254883329563926,0.03225806451612903,0.05783345762161545,1.0,0.07607387179002552
505,378,739,18699,0.25,0.965649104841679,0.9806614736745214,0.05125036561571959,0.03225806451612903,0.05791524721689225,1.0,0.07605898756913675
506,379,728,18699,0.25,0.9656926143685568,0.9806614736745214,0.05126138134542961,0.03225806451612903,0.05786086876627354,1.0,0.07607393509668632
507,361,727,18699,0.25,0.9656913257087628,0.9806614736745214,0.05126101312468038,0.03225806451612903,0.057892030374409556,1.0,0.07606390341812308
508,370,744,18699,0.25,0.965690037048969,0.9806614736745214,0.05126064486889,0.03225806451612903,0.057931810023755394,1.0,0.07605101711931846
509,369,773,18699,0.25,0.9657075892857142,0.9806614736745214,0.05123298794165948,0.03225806451612903,0.057961481575785116,1.0,0.07604106909507831
510,355,721,18699,0.25,0.9657588480301915,0.9806614736745214,0.05123511557841201,0.03225806451612903,0.05790801476080551,1.0,0.07604372900233404
511,388,756,18699,0.25,0.9657588480301914,0.9806614736745214,0.051235115578412,0.03225806451612903,0.057923216837186674,1.0,0.076038740685454
512,363,728,18699,0.25,0.9656983960787923,0.9806614736745214,0.05123532811943774,0.03225806451612903,0.058062469205137586,1.0,0.07603710711448697
513,367,762,18699,0.25,0.9657100745581738,0.9806614736745214,0.05122765600770536,0.03225806451612903,0.05809187727759906,1.0,0.07600644202051006
514,371,772,18699,0.25,0.9657309462444772,0.9806614736745214,0.05123289870822903,0.03225806451612903,0.058068328890502285,1.0,0.07601256479456651
515,384,773,18699,0.25,0.9658317320968337,0.9806614736745214,0.051252785417165166,0.03225806451612903,0.05793510841560265,1.0,0.07604337078592899
516,347,687,18699,0.25,0.9661627680872606,0.9806614736745214,0.051274482450255184,0.03225806451612903,0.057486695387407014,1.0,0.0760887276489298
517,350,717,18699,0.25,0.9667455932437408,0.9806614736745214,0.05123139970956391,0.03225806451612903,0.05659915994916698,1.0,0.07600165467692689
518,367,723,18699,0.25,0.9685718255246686,0.9806614736745214,0.047353042100341046,0.03333333333333333,0.05384892086472322,1.0,0.07122003282700458
519,333,658,18699,0.25,0.9685936406940353,0.9806614736745214,0.04735394049176132,0.03333333333333333,0.05381859793095201,1.0,0.07122780140788222
520,349,722,18699,0.25,0.9686088802466863,0.9806614736745214,0.047357401274768327,0.03333333333333333,0.05379048907939489,1.0,0.0712348916700818
521,355,719,18699,0.25,0.9686593796023565,0.9806614736745214,0.04736828567833392,0.03333333333333333,0.053712459522744636,1.0,0.07125344504609989
522,352,732,18699,0.25,0.9686709775405009,0.9806614736745214,0.047371143956876305,0.03333333333333333,0.053681096632761056,1.0,0.07126178439290286
523,373,761,18699,0.25,0.9686851527982328,0.9806614736745214,0.047374633318358075,0.03333333333333333,0.05364759909581524,1.0,0.07127074136311116
524,359,701,18699,0.25,0.968679957888439,0.9806614736745214,0.04737414899796844,0.03333333333333333,0.0536439152234657,1.0,0.07127279514522332
525,380,765,18699,0.25,0.9686337214653902,0.9806614736745214,0.047374694738706584,0.03333333333333333,0.053703274829377035,1.0,0.07127197848096185
526,364,723,18699,0.25,0.9686337214653902,0.9806614736745214,0.047374694738706584,0.03333333333333333,0.05371706793282531,1.0,0.07126814611775938
527,355,735,18699,0.25,0.9686201445139911,0.9806614736745214,0.04735890701048702,0.03333333333333333,0.05376419436960691,1.0,0.07125865992494355
528,356,729,18699,0.25,0.968798618142489,0.9806614736745214,0.04735434664515895,0.03333333333333333,0.05354729964236736,1.0,0.07126131367298863
529,382,744,18699,0.25,0.968798618142489,0.9806614736745214,0.04735434664515895,0.03333333333333333,0.05355665924827869,1.0,0.07125877470082673
530,362,723,18699,0.25,0.968798618142489,0.9806614736745214,0.04735434664515895,0.03333333333333333,0.053563555800002834,1.0,0.0712568727137621
531,360,712,18699,0.25,0.968798618142489,0.9806614736745214,0.04735434664515896,0.03333333333333333,0.05357521425648887,1.0,0.07125369696814651
532,355,741,18699,0.25,0.968798618142489,0.9806614736745214,0.04735434664515896,0.03333333333333333,0.05357751310706358,1.0,0.07125306240844342
533,374,748,18699,0.25,0.9688075984904271,0.9806614736745214,0.04735617399282729,0.03333333333333333,0.05357813708079101,1.0,0.07125241509539931
534,361,724,18699,0.25,0.9688229300902063,0.9806614736745214,0.04735878138804701,0.03333333333333333,0.053564907981055156,1.0,0.07125482625120809
535,359,704,18699,0.25,0.9688245121502209,0.9806614736745214,0.0473578462563559,0.03333333333333333,0.053567206831629875,1.0,0.07125419203406991
536,384,749,18699,0.25,0.9688245121502209,0.9806614736745214,0.047357846256355904,0.03333333333333333,0.05358116413869062,1.0,0.07125038087019053
537,353,713,18699,0.25,0.9688282458118556,0.9806614736745214,0.047358718046611153,0.03333333333333333,0.05359035954098948,1.0,0.07124784126638402
538,362,685,18699,0.25,0.9687699742268041,0.9818839745949927,0.04736428311948592,0.03225806451612903,0.05370743907086101,1.0,0.07124993246758773
539,362,713,18699,0.25,0.9687607407492637,0.9818839745949927,0.04736241398971668,0.03225806451612903,0.05374512379992505,1.0,0.07124037231513104
540,345,682,18699,0.25,0.9687593197717231,0.9818839745949927,0.04736206757685219,0.03225806451612903,0.05376418966381849,1.0,0.0712352345895996
541,364,734,18699,0.25,0.9687609938788659,0.9818839745949927,0.0473614387042243,0.03225806451612903,0.05378520772621587,1.0,0.07122945499420756
542,354,680,18699,0.25,0.9687609938788659,0.9818839745949927,0.0473614387042243,0.03225806451612903,0.05379440312851472,1.0,0.07122688830223269
543,373,751,18699,0.25,0.9687599583486745,0.9818839745949927,0.047358250186686573,0.03225806451612903,0.053820915696406596,1.0,0.07121980840979124
544,370,721,18699,0.25,0.9687162071980854,0.9818839745949927,0.04735733964436809,0.03225806451612903,0.053886017599236696,1.0,0.0712103698285603
545,377,715,18699,0.25,0.968760303525405,0.9818839745949927,0.04736520222131563,0.03225806451612903,0.053834507639930626,1.0,0.07122099801995833
546,345,664,18699,0.25,0.9687102413935935,0.9818839745949927,0.047359560069684406,0.03225806451612903,0.05390397441030484,1.0,0.07120908005851961
547,349,703,18699,0.25,0.9686908309554492,0.9818839745949927,0.04735661968126618,0.03225806451612903,0.053944204295362314,1.0,0.0712004479163549
548,360,689,18699,0.25,0.9686584936487482,0.9818839745949927,0.04735152141915878,0.03225806451612903,0.05401178479082886,1.0,0.07118635215112777
549,358,700,18699,0.25,0.968690037048969,0.9818839745949927,0.0473473871365681,0.03225806451612903,0.0540187789828085,1.0,0.07117786552626415
550,368,754,18699,0.25,0.968690037048969,0.9818839745949927,0.047347387136568095,0.03225806451612903,0.054032900493481736,1.0,0.07117395648989709
551,342,682,18699,0.25,0.968690037048969,0.9818839745949927,0.0473473871365681,0.03225806451612903,0.05404702200415497,1.0,0.07117004443684478
552,333,649,18699,0.25,0.9686923497330633,0.9818839745949927,0.04734800347833768,0.03225806451612903,0.05407477241466401,1.0,0.07116222726817886
553,358,681,18699,0.25,0.968640998941458,0.9818839745949927,0.047348917626506455,0.03225806451612903,0.05415785944257863,1.0,0.07115841073731105
554,344,680,18699,0.25,0.9686330943943299,0.9818839745949927,0.047347240110004504,0.03225806451612903,0.054182746998800504,1.0,0.07115260627667921
555,346,717,18699,0.25,0.9686330943943299,0.9818839745949927,0.047347240110004504,0.03225806451612903,0.05418964355052464,1.0,0.07115064076558361
556,354,715,18699,0.25,0.9688041524760679,0.9818839745949927,0.04733553347557703,0.03225806451612903,0.05394401484972353,1.0,0.071128988014953
557,385,738,18699,0.25,0.9687834533781297,0.9818839745949927,0.047332317308694014,0.03225806451612903,0.05400353234372378,1.0,0.0711151217599047
558,366,710,18699,0.25,0.9687384135677466,0.9818839745949927,0.04733293418303578,0.03225806451612903,0.05406876222878126,1.0,0.0711081498461103
559,366,724,18699,0.25,0.9687694104381442,0.9818839745949927,0.04733920212833438,0.03225806451612903,0.05403392885673987,1.0,0.0711158530422852
560,369,719,18699,0.25,0.9687694104381442,0.9818839745949927,0.04733920212833438,0.03225806451612903,0.05404788616380063,1.0,0.07111194285973188
561,379,722,18699,0.25,0.9687603495489691,0.9818839745949927,0.04733735861420458,0.03225806451612903,0.05409230324097633,1.0,0.07110023160969843
562,356,705,18699,0.25,0.9687557126748896,0.9818839745949927,0.0473358649202739,0.03225806451612903,0.05411816530994184,1.0,0.0710937267598215
563,366,708,18699,0.25,0.9687557126748896,0.9818839745949927,0.0473358649202739,0.03225806451612903,0.05412506186166598,1.0,0.07109176588586805
564,362,749,18699,0.25,0.9687698361561119,0.9818839745949927,0.047338375665283844,0.03225806451612903,0.054116430463079554,1.0,0.07109297751179425
565,371,731,18699,0.25,0.9687720165224595,0.9818839745949927,0.04733895508617667,0.03125,0.05413822621203048,1.0,0.07108704746654673
566,353,730,18699,0.25,0.9688851597017673,0.9818839745949927,0.0473435921460518,0.03125,0.05398878704272624,1.0,0.07109049814920533
567,363,752,18699,0.25,0.9688908436119293,0.9818839745949927,0.04734496656115583,0.03125,0.053983167630210285,1.0,0.07109181906730194
568,371,729,18699,0.25,0.9690232131351253,0.9818839745949927,0.04735086635736291,0.03125,0.05381916277151689,1.0,0.07110784936251771
569,356,708,18699,0.25,0.9691069415040502,0.9818839745949927,0.04735933509443701,0.03125,0.05371233735253176,1.0,0.07112490255859887
570,351,724,18699,0.25,0.9692963744937408,0.9818839745949927,0.04735205537699983,0.03125,0.05343187508366619,1.0,0.07112047021211629
571,353,699,18699,0.25,0.9695177478368926,0.9818839745949927,0.04735596797606765,0.03125,0.053149810450080257,1.0,0.07114165079836911
572,386,715,18699,0.25,0.9700421403258467,0.9818839745949927,0.047240302982972805,0.03125,0.052243730131930975,1.0,0.0708785015808727
573,360,711,18699,0.25,0.9705731832198086,0.9818839745949927,0.04682420349890267,0.03125,0.05123035946683617,1.0,0.0698293936904926
574,377,718,18699,0.25,0.9707489472109722,0.9818839745949927,0.04680365844879304,0.03125,0.050978597544417956,1.0,0.06979584606836339
575,367,761,18699,0.25,0.9717719474871135,0.9818839745949927,0.043873184912867805,0.03225806451612903,0.04945935888078275,1.0,0.0656295896077082
576,350,718,18699,0.25,0.9717887806056701,0.9818839745949927,0.043874996656924715,0.03225806451612903,0.04944006080976053,1.0,0.06563223258275977
577,360,727,18699,0.25,0.9712117946888806,0.9818839745949927,0.0458188185005718,0.03225806451612903,0.049987991844243296,1.0,0.06685236497567422
578,362,729,18699,0.25,0.9718203987941826,0.9818839745949927,0.043880035140241025,0.03225806451612903,0.049395052599579915,1.0,0.06564031922068574
579,334,678,18699,0.25,0.9718202664764359,0.9818839745949927,0.04388000858002491,0.03225806451612903,0.049402624210599794,1.0,0.06563872113226922
580,343,691,18699,0.25,0.9718238678203239,0.9818839745949927,0.04388077572296163,0.03225806451612903,0.04940032536002509,1.0,0.06563926375299504
581,366,729,18699,0.25,0.9718263530927835,0.9819702687776142,0.04388131532021792,0.03225806451612903,0.04940080208019035,1.0,0.06563927702193154
582,363,719,18699,0.25,0.9718302996134021,0.9819702687776142,0.04388194296724924,0.03125,0.04939433656294896,1.0,0.06564090533615412
583,370,738,18699,0.25,0.9718301672956553,0.9819702687776142,0.043881916438041936,0.03125,0.04939679961713616,1.0,0.06564036886362155
584,364,731,18699,0.25,0.9718309266844624,0.9819702687776142,0.043882096098050785,0.03125,0.04941495604563743,1.0,0.06563667096847421
585,387,767,18699,0.25,0.9717818885769514,0.9819702687776142,0.04388440051622126,0.03125,0.04948633725063931,1.0,0.06563266272990324
586,360,732,18699,0.25,0.9717805999171576,0.9819702687776142,0.04388414920903567,0.03125,0.049491445807472015,1.0,0.06563159411691968
587,347,695,18699,0.25,0.9717803352816642,0.9819702687776142,0.0438840958531681,0.03125,0.04950148047267909,1.0,0.06562944420489732
588,343,724,18699,0.25,0.9717803352816642,0.9819702687776142,0.0438840958531681,0.03125,0.04950394352686628,1.0,0.06562890361756452
589,367,737,18699,0.25,0.9717747434186302,0.9819702687776142,0.04388312569253445,0.03125,0.049525882953978126,1.0,0.06562478720259891
590,363,718,18699,0.25,0.9717618165500737,0.9819702687776142,0.04388145793180023,0.03125,0.04954782652764583,1.0,0.06562158771520711
