gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
194,352,782,18489,0.25,0.9543877366673276,0.9890460819785885,0.06204797303016409,0.021739130434782608,0.06522494866955904,1.0,0.08953992739929933
195,363,783,18494,0.25,0.9546662899439478,0.9890460819785885,0.06209841963909207,0.021739130434782608,0.06500675716223082,1.0,0.08959191550470988
196,360,823,18498,0.25,0.9549673396835123,0.9890460819785885,0.06213341589012067,0.021739130434782608,0.06472649007195659,1.0,0.08963627984429774
197,387,853,18500,0.25,0.9551243450814649,0.9890460819785885,0.06218487397107075,0.021739130434782608,0.06461193392206982,1.0,0.08967639549508473
198,354,803,18505,0.25,0.9551437460010994,0.9890460819785885,0.06218098533260385,0.021739130434782608,0.0646248166248755,1.0,0.08967098059028454
199,361,838,18507,0.25,0.9551906994584025,0.9890460819785885,0.06208935552046608,0.021739130434782608,0.06463276705347394,1.0,0.08967083142424931
200,372,828,18508,0.25,0.9552534614708745,0.9890460819785885,0.06207295659446596,0.021739130434782608,0.06464631761267503,1.0,0.08967188331496558
201,380,863,18513,0.25,0.9553582140234121,0.9890460819785885,0.062128022376558414,0.021739130434782608,0.06460949177980783,1.0,0.08970212392416645
202,374,813,18517,0.25,0.9552102401142673,0.9890460819785885,0.062078004787318855,0.021739130434782608,0.06477787270494552,1.0,0.08963967791686797
203,375,820,18518,0.25,0.9514823253663219,0.9890460819785885,0.06859616021425875,0.021739130434782608,0.06873932444973113,1.0,0.09296153927359678
204,380,829,18520,0.25,0.9523142870579808,0.9890460819785885,0.0657355603992228,0.021739130434782608,0.06842319394383645,1.0,0.09304801305257902
205,350,793,18522,0.25,0.9549753629424699,0.9890460819785885,0.0620297772865641,0.021739130434782608,0.06512215643303296,1.0,0.08956375868422009
206,360,791,18522,0.25,0.9550417486910641,0.9890460819785885,0.062050937453589,0.021739130434782608,0.0650876978312855,1.0,0.08957547946697164
207,372,855,18526,0.25,0.9550445261246485,0.9890460819785885,0.062051771029775986,0.021739130434782608,0.06510696834882303,1.0,0.08956713270578208
208,373,817,18527,0.25,0.9551251382718442,0.9890460819785885,0.06208411005781899,0.021739130434782608,0.06507801524093658,1.0,0.08958179879807827
209,357,789,18531,0.25,0.9551586836971019,0.9890460819785885,0.062097469653072744,0.021739130434782608,0.06508131132713475,1.0,0.08958116435525265
210,376,810,18531,0.25,0.9552544477349327,0.9890460819785885,0.06213435050366033,0.02127659574468085,0.06501989316966397,1.0,0.08960637161218772
211,378,848,18534,0.25,0.955246875619548,0.9890460819785885,0.062122011595826844,0.02127659574468085,0.0650655508790785,1.0,0.08959181416750896
212,366,787,18538,0.25,0.9552845382790536,0.9890460819785885,0.06214065348433369,0.02127659574468085,0.06504692906844398,1.0,0.0896005270650654
213,372,815,18540,0.25,0.9552608924982878,0.9890460819785885,0.06214668071172148,0.02127659574468085,0.06512358473288112,1.0,0.08959191268560392
214,349,782,18541,0.25,0.9550649659135968,0.9890460819785885,0.06209554517642552,0.02127659574468085,0.06531928519157469,1.0,0.08953417993783126
215,337,739,18544,0.25,0.9551144093342225,0.9890460819785885,0.062038446208338226,0.02127659574468085,0.06531943283763382,1.0,0.08953460271491867
216,362,831,18546,0.25,0.9553556908861115,0.9890460819785885,0.062108899524269734,0.02127659574468085,0.0651252911971822,1.0,0.08960163800410549
217,354,782,18547,0.25,0.9554760902917958,0.9890460819785885,0.06216619194874884,0.02127659574468085,0.06502630327482305,1.0,0.08964546010327504
218,379,827,18547,0.25,0.9554942223208495,0.9890460819785885,0.06217746275087437,0.02127659574468085,0.06506293257725014,1.0,0.0896318178999576
219,378,847,18549,0.25,0.9555356709254019,0.9890460819785885,0.06219140634528024,0.02127659574468085,0.06503330595565628,1.0,0.08964386339615985
220,359,794,18550,0.25,0.9555694496949572,0.9890460819785885,0.06215703894481761,0.02127659574468085,0.06497310241129688,1.0,0.08960575618698895
221,348,786,18550,0.25,0.9556058932530099,0.9890460819785885,0.06217096103433172,0.02127659574468085,0.06496328548213658,1.0,0.08961261059449849
222,369,786,18552,0.25,0.9557665030121296,0.9890460819785885,0.062227196324283265,0.02127659574468085,0.06484692444874296,1.0,0.08965705589260606
223,358,787,18556,0.25,0.9557741851817643,0.9890460819785885,0.06223707338437055,0.02127659574468085,0.0648658748270676,1.0,0.08965653211955234
224,366,767,18559,0.25,0.9558037845933063,0.9890460819785885,0.06224691474298271,0.02127659574468085,0.06484872802436237,1.0,0.08966377324944252
225,376,811,18562,0.25,0.9559090922608321,0.9890460819785885,0.06229156488827177,0.02127659574468085,0.06478596951735421,1.0,0.08968908661851362
226,363,854,18563,0.25,0.956028363469649,0.9890460819785885,0.06231995376642369,0.02127659574468085,0.06469576741325676,1.0,0.08971649341906401
227,378,852,18568,0.25,0.9560958166430864,0.9890460819785885,0.06234286621713017,0.02127659574468085,0.06470048090337457,1.0,0.08971905118127771
228,374,803,18569,0.25,0.9560647174748578,0.9890460819785885,0.062328478888306955,0.02127659574468085,0.0647507627935883,1.0,0.08969765649735305
229,366,821,18570,0.25,0.955937250322165,0.9890460819785885,0.06233076798347508,0.02127659574468085,0.06490232027061343,1.0,0.0896840607638595
230,365,816,18571,0.25,0.9559350131907397,0.9890460819785885,0.062348579862248774,0.02127659574468085,0.06496818769260926,1.0,0.0896916690894708
231,350,832,18573,0.25,0.9562810096153846,0.9890460819785885,0.062448601525442946,0.02127659574468085,0.06470285706212517,1.0,0.08979468352136688
232,380,834,18574,0.25,0.9564518795959195,0.9890460819785885,0.06251675529141791,0.02,0.06455308437585597,1.0,0.0898540962891671
233,355,779,18575,0.25,0.956790384333772,0.9890460819785885,0.06257892818516972,0.02,0.06425080575158543,1.0,0.0899323126973188
234,368,830,18576,0.25,0.9571784712146746,0.9890460819785885,0.062444483627478856,0.02,0.06394955704149954,1.0,0.08999688386875054
235,361,808,18576,0.25,0.9585070742241008,0.9890460819785885,0.062267126894004036,0.02,0.062201378799257495,1.0,0.08966548071539489
236,371,838,18577,0.25,0.9572360678303655,0.9890460819785885,0.06251468779370485,0.020833333333333332,0.06373918269499694,1.0,0.08996356572773799
237,364,809,18577,0.25,0.9591711786843955,0.9890460819785885,0.06146615912179872,0.020833333333333332,0.06124445754438785,1.0,0.088430760563246
238,394,895,18578,0.25,0.9592748152620577,0.9890460819785885,0.061485380536447386,0.02127659574468085,0.061195023386999725,1.0,0.08843793879667448
239,379,827,18579,0.25,0.9575548711114916,0.9890460819785885,0.06338309687312026,0.02127659574468085,0.06329095363606722,1.0,0.08992432802322889
240,354,784,18580,0.25,0.9579127991290282,0.9890460819785885,0.06318420932832561,0.02127659574468085,0.06281857529601646,1.0,0.08974919529806655
241,377,838,18583,0.25,0.9598906522037884,0.9890460819785885,0.0594317484413727,0.02127659574468085,0.06048173906522954,1.0,0.08615340841914969
242,388,852,18586,0.25,0.9597646754582403,0.9890460819785885,0.05934659215361781,0.02127659574468085,0.06068910201082773,1.0,0.08609995922073113
243,377,860,18588,0.25,0.9597206200210873,0.9890460819785885,0.05932837741631669,0.020833333333333332,0.06075501280375465,1.0,0.08607410264547832
244,353,791,18588,0.25,0.9591490691573247,0.9890460819785885,0.06077479736392597,0.020833333333333332,0.06131889538502851,1.0,0.08693814357574228
245,372,856,18590,0.25,0.9598503923428378,0.9890460819785885,0.05937905332866466,0.020833333333333332,0.06067632356000523,1.0,0.08610446733366543
246,363,856,18592,0.25,0.9597594306466731,0.9890460819785885,0.05936780993949639,0.020833333333333332,0.060777043793759804,1.0,0.08608253258240829
247,358,816,18593,0.25,0.9600938878212638,0.9890460819785885,0.05945038309011581,0.020833333333333332,0.06050442362217913,1.0,0.08616375068082771
248,350,796,18593,0.25,0.9599899809517157,0.9890460819785885,0.05944690728677748,0.020833333333333332,0.06064355806729172,1.0,0.08614842664575226
249,339,789,18595,0.25,0.9600417389472641,0.9890460819785885,0.05946795285595028,0.020833333333333332,0.060619262523187036,1.0,0.08615923530701512
250,365,825,18595,0.25,0.9600988918539579,0.9890460819785885,0.05948477931895394,0.020833333333333332,0.06060376757335925,1.0,0.08617012932069916
251,372,853,18596,0.25,0.9600574829004759,0.9890460819785885,0.05947405340671621,0.020833333333333332,0.060643484753210915,1.0,0.08615784965772413
252,379,847,18598,0.25,0.9600274621399862,0.9890460819785885,0.059467572172783915,0.020833333333333332,0.06067361303620763,1.0,0.08614992054057492
253,378,875,18599,0.25,0.960000057617962,0.9890460819785885,0.05945318350157619,0.020833333333333332,0.06069852210490051,1.0,0.08614342673565914
254,367,830,18599,0.25,0.9599133244493909,0.9890460819785885,0.05944037276614845,0.020833333333333332,0.060777199463906854,1.0,0.08613036848726242
255,364,839,18600,0.25,0.9599340235473289,0.9890460819785885,0.05944926106342731,0.020833333333333332,0.060767077260200336,1.0,0.0861345191691575
256,367,819,18601,0.25,0.9601438842729436,0.9890460819785885,0.05950929725808429,0.020833333333333332,0.06059349461234919,1.0,0.0861903357040874
257,372,845,18601,0.25,0.9603423978083772,0.9890460819785885,0.05956912496876611,0.020833333333333332,0.06041931649910724,1.0,0.08624683294203486
258,376,811,18601,0.25,0.9607371382403036,0.9890460819785885,0.059626465575605886,0.020833333333333332,0.06006635785313353,1.0,0.08632537189902016
259,370,826,18602,0.25,0.9607593753942579,0.9890460819785885,0.059593193416804136,0.020833333333333332,0.05999649028333712,1.0,0.08628958673553569
260,367,838,18604,0.25,0.9605880246444922,0.9890460819785885,0.05955769047818761,0.020833333333333332,0.06023870330499427,1.0,0.08623212391266148
261,358,811,18605,0.25,0.9603701499531396,0.9890460819785885,0.059509982889870756,0.020833333333333332,0.06048947336826433,1.0,0.08617300651056135
262,352,811,18606,0.25,0.9602871419575916,0.9890460819785885,0.059476665397380196,0.020833333333333332,0.06059349607517807,1.0,0.0861343476558938
263,366,844,18606,0.25,0.960469483770096,0.9890460819785885,0.05931831955215335,0.020833333333333332,0.060526822712944024,1.0,0.08615841234867291
264,374,856,18606,0.25,0.9607432615145809,0.9890460819785885,0.05932323386007375,0.020833333333333332,0.06023767444148878,1.0,0.08618192076293726
265,365,838,18606,0.25,0.960910665011535,0.9890460819785885,0.059350642542376535,0.020833333333333332,0.060075146602095814,1.0,0.08620778448154028
266,379,843,18606,0.25,0.9609223525025233,0.9890460819785885,0.05935658349624184,0.020833333333333332,0.06007297687786506,1.0,0.08620985797854863
267,362,840,18606,0.25,0.9608599235252506,0.9890460819785885,0.05933755471936951,0.020833333333333332,0.060146062018802356,1.0,0.08618797098839068
268,367,838,18609,0.25,0.9609544987068346,0.9890460819785885,0.059371993409579174,0.020833333333333332,0.06008339466555271,1.0,0.08621695205499326
269,365,808,18610,0.25,0.9611071550469505,0.9890460819785885,0.058941465886831634,0.020833333333333332,0.060042731631569535,1.0,0.08622881893341032
270,364,822,18610,0.25,0.9611577151746451,0.9890460819785885,0.058959760825764505,0.020833333333333332,0.060001985154646505,1.0,0.08624410353427858
271,360,831,18611,0.25,0.9613093549491746,0.9890460819785885,0.05898401971341442,0.020833333333333332,0.059884406177257696,1.0,0.08627026604334397
272,359,828,18611,0.25,0.9612070867277055,0.9890460819785885,0.05891517663455434,0.02127659574468085,0.06008815470717933,1.0,0.08619061364768499
273,362,797,18611,0.25,0.9612848396609833,0.9890460819785885,0.058946244280148226,0.02127659574468085,0.06005337194400362,1.0,0.08620464709355165
274,356,827,18611,0.25,0.9612820527088891,0.9890460819785885,0.058939569975730535,0.02127659574468085,0.060080119742534535,1.0,0.08619574690409816
275,350,819,18611,0.25,0.9614217418535075,0.9890460819785885,0.05899245515993283,0.02127659574468085,0.05996639615735148,1.0,0.08623886270557049
276,365,806,18612,0.25,0.9615228222325356,0.9890460819785885,0.05901275240686428,0.02127659574468085,0.05989281789581538,1.0,0.08625643378874263
277,359,803,18612,0.25,0.9621786845644692,0.9890460819785885,0.05902019832680445,0.02127659574468085,0.059212933198230934,1.0,0.08631065128407359
278,356,805,18612,0.25,0.9623445898817679,0.9890460819785885,0.05909046728561744,0.02127659574468085,0.059070280505902316,1.0,0.08636648268381589
279,372,821,18613,0.25,0.9624145494647107,0.9896904118754957,0.05909537376199368,0.02127659574468085,0.059034989938742004,1.0,0.086382621804301
280,372,852,18613,0.25,0.962503093684666,0.9896904118754957,0.05909502966784208,0.02127659574468085,0.058976679307988986,1.0,0.08639907675003479
281,347,767,18613,0.25,0.9623821518365655,0.9896904118754957,0.05915000064286822,0.02127659574468085,0.059138878901031415,1.0,0.08642943659598568
282,364,792,18613,0.25,0.958362186170788,0.9896904118754957,0.06479105069256381,0.021739130434782608,0.06341768786828346,1.0,0.08998082706267439
283,354,762,18614,0.25,0.9585046027345723,0.9896904118754957,0.0646139051644771,0.021739130434782608,0.06341203198369719,1.0,0.0899614050204559
284,359,778,18614,0.25,0.9588870722302827,0.9896904118754957,0.06412834068295442,0.021739130434782608,0.06336184801746209,1.0,0.09003119111741138
285,365,843,18614,0.25,0.9619146979872578,0.9896904118754957,0.05900896897043188,0.021739130434782608,0.05977322837297894,1.0,0.08623422038676173
286,358,802,18615,0.25,0.9619289940568453,0.9896904118754957,0.05901145971591153,0.022222222222222223,0.059796859080513784,1.0,0.08622384394742091
287,363,832,18615,0.25,0.9618589443015105,0.9896904118754957,0.058990287055187204,0.022222222222222223,0.05989707578335582,1.0,0.08619185109610486
288,376,837,18615,0.25,0.9619017435769772,0.9896904118754957,0.05896850427486992,0.022222222222222223,0.0598661077212831,1.0,0.08617732750845486
289,358,817,18615,0.25,0.9617902753496506,0.9896904118754957,0.05894926048564373,0.022222222222222223,0.05998996721876521,1.0,0.08614450243400121
290,348,793,18616,0.25,0.9619355811472678,0.9896904118754957,0.058974862607956514,0.022222222222222223,0.059866863131208786,1.0,0.08617649979665129
291,357,810,18616,0.25,0.9620027647610122,0.9896904118754957,0.05897710150073423,0.022222222222222223,0.05983055689690335,1.0,0.08619300815517433
292,371,810,18616,0.25,0.9619613262945175,0.9896904118754957,0.05895714921537686,0.022222222222222223,0.059908875289037544,1.0,0.08616273958922524
293,351,796,18617,0.25,0.9618564725866917,0.9896904118754957,0.0589187619729604,0.022222222222222223,0.060064952555703044,1.0,0.08610508859603705
294,369,810,18618,0.25,0.9605573543161092,0.9896904118754957,0.06072539538062144,0.022222222222222223,0.06167631458328873,1.0,0.08768037750331648
295,373,851,18618,0.25,0.9619199914615026,0.9896904118754957,0.05890680200344905,0.022222222222222223,0.060040303517277675,1.0,0.08609978332580437
296,369,836,18618,0.25,0.9618473337471164,0.9896904118754957,0.05887618442230044,0.022222222222222223,0.06012569776169631,1.0,0.0860716939562357
297,355,825,18619,0.25,0.9618682846068236,0.9896904118754957,0.058856840563673234,0.022727272727272728,0.06015174906607952,1.0,0.08604796059731974
298,377,787,18619,0.25,0.9618798825449679,0.9896904118754957,0.05886138481010572,0.022727272727272728,0.06014523841728001,1.0,0.08605063085151303
299,366,824,18619,0.25,0.9619056557408443,0.9896904118754957,0.05886852295478921,0.022727272727272728,0.060140333674174935,1.0,0.08605235907143145
300,354,806,18620,0.25,0.9617033472487565,0.9896904118754957,0.058817524931838276,0.022727272727272728,0.06040511166969461,1.0,0.0859750817686133
301,366,806,18622,0.25,0.961700769929169,0.9896904118754957,0.05881549568702817,0.022727272727272728,0.06044534098314375,1.0,0.08595915710241321
302,361,778,18622,0.25,0.9594023260083988,0.9896904118754957,0.06006925102059179,0.022727272727272728,0.0632651804234402,1.0,0.08745020013313629
303,368,810,18622,0.25,0.9579512594847164,0.9896904118754957,0.06535025291663023,0.022727272727272728,0.06459898869185134,1.0,0.08960043918886836
304,359,810,18622,0.25,0.9585725073895178,0.9896904118754957,0.06441168587317074,0.022727272727272728,0.06411400945651981,1.0,0.08950235260158046
305,353,803,18622,0.25,0.9593294099425062,0.9896904118754957,0.06449148313413476,0.022727272727272728,0.06349568544214466,1.0,0.08961495739184155
306,369,838,18622,0.25,0.9621237517797926,0.9896904118754957,0.058787647161681146,0.022727272727272728,0.06029068831346332,1.0,0.08585560508869293
307,368,843,18622,0.25,0.9621107157018242,0.9896904118754957,0.05877129586804609,0.022727272727272728,0.060325786974877775,1.0,0.0858433868258198
308,366,798,18622,0.25,0.9623399573525702,0.9896904118754957,0.05867504184045538,0.022727272727272728,0.06017103749334185,1.0,0.08585684347236269
309,359,784,18622,0.25,0.9608093925726338,0.9896904118754957,0.06051441376258584,0.022727272727272728,0.06207046439350405,1.0,0.08749003248212929
310,374,866,18622,0.25,0.9623695877415113,0.9896904118754957,0.05869444184424142,0.022727272727272728,0.06020452294091036,1.0,0.0858492160065866
311,374,802,18623,0.25,0.962520130183927,0.9896904118754957,0.058735585386596616,0.022727272727272728,0.060106573839614694,1.0,0.0858778629102086
312,370,812,18623,0.25,0.9624606013107384,0.9896904118754957,0.05871051701970109,0.022727272727272728,0.060228947109858946,1.0,0.08583142943234966
313,366,816,18623,0.25,0.9624373453946184,0.9896904118754957,0.05870260808184855,0.022727272727272728,0.06030777691153589,1.0,0.08580305068532941
314,362,825,18624,0.25,0.962442641347055,0.9896904118754957,0.05870212138134053,0.022727272727272728,0.060366539407380716,1.0,0.0857786628384557
315,367,799,18625,0.25,0.9626018400011717,0.9896904118754957,0.05866737781301251,0.022727272727272728,0.06026413378882898,1.0,0.08577165673579376
316,355,791,18625,0.25,0.9625603224578259,0.9896904118754957,0.058645896478618544,0.022727272727272728,0.06034919822955554,1.0,0.08573795423112458
317,370,822,18625,0.25,0.9599233967788011,0.9896904118754957,0.05991217003152142,0.022727272727272728,0.06342643006149849,1.0,0.08723939036685535
318,359,852,18625,0.25,0.9588802583853004,0.9896904118754957,0.06238407168084869,0.022727272727272728,0.06462495028501872,1.0,0.08934259667353146
319,356,799,18625,0.25,0.9590551361653811,0.9896904118754957,0.062295211711949634,0.022727272727272728,0.06459276989570986,1.0,0.08934396809584258
320,382,816,18626,0.25,0.9593542965089036,0.9896904118754957,0.06219932195569203,0.022727272727272728,0.0644372472155878,1.0,0.08938927192287666
321,345,745,18626,0.25,0.9615918509728031,0.9896904118754957,0.06118210401913523,0.022727272727272728,0.06159341425176525,1.0,0.08784420936139684
322,383,828,18626,0.25,0.9623558870012078,0.9896904118754957,0.058581392345445196,0.022727272727272728,0.06079319522558403,1.0,0.08562476626731419
323,346,770,18626,0.25,0.9622547887116106,0.9896904118754957,0.05854469791414911,0.022727272727272728,0.06094230642624695,1.0,0.08556854706672783
324,368,833,18626,0.25,0.9622858667588855,0.9896904118754957,0.05855709999037906,0.022727272727272728,0.06092427975994443,1.0,0.08557522466604518
325,356,807,18627,0.25,0.9622721080063623,0.9896904118754957,0.058329715485490666,0.022727272727272728,0.061033926036557246,1.0,0.08553358482705914
326,359,800,18627,0.25,0.9622434660780587,0.9896904118754957,0.05832184246884443,0.022727272727272728,0.06109011730965254,1.0,0.08551347798346849
327,361,791,18627,0.25,0.9622137969955304,0.9896904118754957,0.05831093863959016,0.022727272727272728,0.06113191317607409,1.0,0.08550129613243711
328,353,777,18627,0.25,0.9622654640864935,0.9896904118754957,0.058330368630028814,0.022727272727272728,0.06112712903871092,1.0,0.08550258613145155
329,351,791,18627,0.25,0.9620812364825897,0.9896904118754957,0.058295991508883004,0.022727272727272728,0.061333451382336916,1.0,0.08544383396449941
330,364,743,18627,0.25,0.962052675715071,0.9896904118754957,0.058288501504998556,0.022727272727272728,0.06137271726609485,1.0,0.08542996629656537
331,379,841,18628,0.25,0.9619814172216316,0.989710547184774,0.0582722062696167,0.022727272727272728,0.061454246288463354,1.0,0.08540550739357394
332,380,813,18629,0.25,0.9616766406193678,0.989710547184774,0.058250441509051766,0.022727272727272728,0.06185834379954042,1.0,0.08540794898443184
333,365,786,18629,0.25,0.9616661613595813,0.989710547184774,0.058244248002950826,0.022727272727272728,0.061891287732484354,1.0,0.08539441671215443
334,356,797,18629,0.25,0.9617596697358699,0.989710547184774,0.05827236635099276,0.022727272727272728,0.06187888680194075,1.0,0.08539515310469832
335,378,803,18629,0.25,0.9611849730890889,0.989710547184774,0.059468960376552506,0.022727272727272728,0.06254410955740276,1.0,0.08621814310705309
336,357,800,18629,0.25,0.9574349811995351,0.989710547184774,0.06527296249686478,0.022727272727272728,0.06625182342496864,1.0,0.08888081169074272
337,375,814,18629,0.25,0.9574506074386311,0.989710547184774,0.06341625506114586,0.022727272727272728,0.06667792015856538,1.0,0.08888058941128767
338,368,778,18629,0.25,0.9575648751779794,0.989710547184774,0.06089597740678224,0.022727272727272728,0.06704212632039779,1.0,0.0888117786009541
339,368,815,18629,0.25,0.95750767940983,0.989710547184774,0.06078078706651219,0.022727272727272728,0.06714277546237045,1.0,0.08879225793462515
340,374,810,18629,0.25,0.9575981174753083,0.989710547184774,0.06082011239900442,0.022727272727272728,0.06711584831716745,1.0,0.08880889876229037
341,358,801,18629,0.25,0.9584108069443443,0.989710547184774,0.06085567482297401,0.022727272727272728,0.06637145443705375,1.0,0.08891210400268978
342,380,826,18629,0.25,0.9596854581951554,0.989710547184774,0.06027759794749469,0.022727272727272728,0.06471060236617447,1.0,0.08817023107389427
343,347,781,18629,0.25,0.9607547506375713,0.989710547184774,0.057954406711413615,0.022727272727272728,0.0632106960668564,1.0,0.08515317463895672
344,361,780,18629,0.25,0.9606600131344171,0.989710547184774,0.05790544159479357,0.022727272727272728,0.06330306531470953,1.0,0.08513584828547299
345,351,777,18629,0.25,0.9606874489154534,0.989710547184774,0.05786706569332173,0.022727272727272728,0.06331681425789652,1.0,0.08511526478527312
346,366,759,18629,0.25,0.9607953549108754,0.989710547184774,0.0578635049700552,0.022727272727272728,0.06323775277883503,1.0,0.0851234986750182
347,366,783,18629,0.25,0.9608604109968641,0.989710547184774,0.05783605340620858,0.022727272727272728,0.06315541634477448,1.0,0.0851131102927433
348,376,775,18629,0.25,0.9608973547554251,0.989710547184774,0.0575636625523119,0.022727272727272728,0.0631752041635988,1.0,0.08511747784028136
349,364,800,18629,0.25,0.9608388436305964,0.989710547184774,0.05754154443509222,0.022727272727272728,0.06324036116076419,1.0,0.08509339486854058
350,373,803,18629,0.25,0.9608206713309244,0.989710547184774,0.057533581890544194,0.022727272727272728,0.0633115066961041,1.0,0.08507679038634504
351,358,764,18629,0.25,0.9581196732391322,0.989710547184774,0.05913723989290094,0.022727272727272728,0.06621524562534212,1.0,0.08653597802982343
352,364,823,18629,0.25,0.9582423476813138,0.989710547184774,0.05898324799979577,0.022727272727272728,0.06629696382878446,1.0,0.08657682220389651
353,347,769,18629,0.25,0.9588459491137085,0.989710547184774,0.05899717320530147,0.022222222222222223,0.06583434228387589,1.0,0.0866578605157565
354,337,759,18629,0.25,0.9583129131821788,0.9903548770816812,0.06395398117193858,0.022222222222222223,0.0660276930614508,1.0,0.08870806742610408
355,372,807,18629,0.25,0.9608090249553926,0.9903548770816812,0.05750096554445973,0.022222222222222223,0.06337754648454592,1.0,0.08503752028946156
356,378,811,18629,0.25,0.9607738892067984,0.9903548770816812,0.057491632547562496,0.022222222222222223,0.06342745827563417,1.0,0.08502039738247062
357,357,798,18629,0.25,0.9607699011764653,0.9903548770816812,0.057432531889148895,0.022222222222222223,0.06349713656391087,1.0,0.08499606929096627
358,371,798,18629,0.25,0.9608074640324239,0.9903548770816812,0.05743819633831046,0.022222222222222223,0.06347471647635146,1.0,0.08499938442795855
359,377,807,18629,0.25,0.9609711025926394,0.9903548770816812,0.057474767110076326,0.022222222222222223,0.06337798680481196,1.0,0.08502432333540944
360,367,823,18629,0.25,0.9608479360040733,0.9903548770816812,0.05743623727231872,0.022222222222222223,0.06350706116332692,1.0,0.08498215940560526
361,376,824,18629,0.25,0.9611775671252074,0.9903548770816812,0.057538078914061715,0.022222222222222223,0.06330291076035299,1.0,0.08505137570793285
362,355,780,18629,0.25,0.961225548581573,0.9903548770816812,0.05756427455936703,0.022222222222222223,0.06328066611310834,1.0,0.08506420865891655
363,350,756,18629,0.25,0.9613306630627749,0.9903548770816812,0.05759864971552765,0.022222222222222223,0.06320801778104825,1.0,0.08508863212497664
364,364,780,18629,0.25,0.9615679442496937,0.9903548770816812,0.057665685400595204,0.022222222222222223,0.06307735127788174,1.0,0.08513427982440512
365,360,774,18629,0.25,0.9617393632060596,0.9903548770816812,0.057708155919645496,0.022222222222222223,0.06296880049859566,1.0,0.08517026027551133
366,357,792,18629,0.25,0.9616084749094335,0.9903548770816812,0.05767029877100649,0.022222222222222223,0.06307026641123804,1.0,0.08513752476349494
367,358,795,18629,0.25,0.9616721222559659,0.9903548770816812,0.05768891121770456,0.022222222222222223,0.0630445501972162,1.0,0.08514615121109516
368,384,829,18630,0.25,0.9616591243646818,0.9903548770816812,0.05769339275445634,0.022222222222222223,0.06307446890382928,1.0,0.08514567754675327
369,361,805,18630,0.25,0.9616227108265448,0.9903548770816812,0.05765974137113622,0.022222222222222223,0.06316056164228179,1.0,0.08511384495541016
370,347,786,18630,0.25,0.9616228111369947,0.9903548770816812,0.05764526436542742,0.022222222222222223,0.06320053676231296,1.0,0.08510048169249866
371,373,811,18630,0.25,0.958306281090044,0.9903548770816812,0.0625984630182325,0.022222222222222223,0.06674722656866129,1.0,0.08856100762172985
372,336,768,18630,0.25,0.9580393266527287,0.9903548770816812,0.06243634274346286,0.022222222222222223,0.06725762981379804,1.0,0.08861896170280742
373,371,808,18630,0.25,0.9553139947439804,0.9903548770816812,0.0640313559911994,0.022222222222222223,0.07023292261557998,1.0,0.0898869144104435
374,359,786,18630,0.25,0.9553709595333791,0.9903548770816812,0.06372478248490111,0.022222222222222223,0.07029601541290133,1.0,0.08986122442002392
375,375,822,18630,0.25,0.9549691235311082,0.9903548770816812,0.06348922316748157,0.022222222222222223,0.07076002739917041,1.0,0.08979464308506778
376,360,788,18631,0.25,0.9539172906265772,0.9903548770816812,0.06893324758122395,0.022222222222222223,0.0716111110388111,1.0,0.09182791199659683
377,370,817,18631,0.25,0.9549590735054251,0.9903548770816812,0.06556814988848064,0.022222222222222223,0.07115347347503764,1.0,0.09192261721135461
378,368,822,18631,0.25,0.9541987179299438,0.9903548770816812,0.0642244193755327,0.022222222222222223,0.0719396705005158,1.0,0.09171092011817189
379,349,767,18631,0.25,0.9540248214575374,0.9903548770816812,0.06412334238050232,0.022727272727272728,0.07212770032739678,1.0,0.09164550435106404
380,366,812,18631,0.25,0.9540774160118233,0.9903548770816812,0.0637964632785801,0.022727272727272728,0.0721754109969489,1.0,0.09161232107789874
381,363,792,18631,0.25,0.954099607093937,0.9903548770816812,0.06378009393710472,0.022727272727272728,0.07220778843134246,1.0,0.09160695889042668
382,355,784,18631,0.25,0.9540216834470299,0.9903548770816812,0.0637532376342858,0.022727272727272728,0.07228491728288307,1.0,0.09157709389332018
383,359,767,18631,0.25,0.9541366962209827,0.9903548770816812,0.06372238059884057,0.022727272727272728,0.07222061502634729,1.0,0.09160061231538426
384,374,811,18631,0.25,0.9536799991889555,0.9903548770816812,0.06356957018804518,0.02564102564102564,0.07260517257661037,1.0,0.09146409422519179
385,368,809,18631,0.25,0.9534759179448131,0.9903548770816812,0.0634152548580033,0.02564102564102564,0.07278101041471575,1.0,0.09139841143712502
386,347,735,18631,0.25,0.9533047245602337,0.9903548770816812,0.0630389686736622,0.02564102564102564,0.07306490729858288,1.0,0.09131919487488269
387,367,812,18631,0.25,0.9533138251004796,0.9903548770816812,0.06305380915515922,0.02564102564102564,0.07305867466984252,1.0,0.09132654290172464
388,356,765,18631,0.25,0.9533838338530027,0.9903548770816812,0.06307465178009006,0.02564102564102564,0.07303421814810337,1.0,0.09133609784227263
389,372,827,18631,0.25,0.9534056617673565,0.9903548770816812,0.06305371692005336,0.02564102564102564,0.07303692545500508,1.0,0.09133311623388979
