gen,evals,gen_feats,explored,PanKidney svm balanced accuracy_min,PanKidney svm balanced accuracy_avg,PanKidney svm balanced accuracy_max,PanKidney svm balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
79,380,897,16109,0.25,0.9344030660302971,0.9728323987545959,0.07314964936490598,0.02040816326530612,0.08044613820564521,1.0,0.10163183339435752
80,370,880,16168,0.25,0.9348010700156801,0.9728323987545959,0.07303757542300851,0.02040816326530612,0.08026318796932003,1.0,0.10159114535793978
81,378,895,16243,0.25,0.9367377112095377,0.9728323987545959,0.07011345330799734,0.02040816326530612,0.07779257253630079,1.0,0.09863537307817481
82,367,867,16317,0.25,0.9371570755195191,0.9728323987545959,0.07025001093194794,0.02040816326530612,0.07728660431353686,1.0,0.09886186892859118
83,346,874,16371,0.25,0.939201921725182,0.9734767286515031,0.06972724223361046,0.02040816326530612,0.07429057210013687,1.0,0.09788503485999585
84,369,893,16430,0.25,0.9401948179317461,0.9734767286515031,0.06735816431067089,0.02040816326530612,0.07334041012593016,1.0,0.0960316913278076
85,370,876,16480,0.25,0.9403877343581032,0.9734767286515031,0.06736896328293644,0.02040816326530612,0.07324085697954091,1.0,0.09605611065662578
86,395,969,16547,0.25,0.940535443551294,0.9734767286515031,0.06742087402688479,0.02040816326530612,0.07306713159181479,1.0,0.09619511273511719
87,351,856,16592,0.25,0.9427805459118844,0.9734767286515031,0.06687119229458477,0.02040816326530612,0.06965497320402853,1.0,0.09519496569927925
88,363,886,16642,0.25,0.9435659616961647,0.9734767286515031,0.06450338598615174,0.02040816326530612,0.06900815763375512,1.0,0.09315679870487291
89,355,867,16703,0.25,0.9440757250401016,0.9734767286515031,0.06455377089553213,0.02040816326530612,0.0684207419061803,1.0,0.09328894346876346
90,374,874,16763,0.25,0.9448164099109654,0.9734767286515031,0.06455659017803392,0.02040816326530612,0.06760836996914472,1.0,0.09338251607422725
91,370,859,16808,0.25,0.9446057987437819,0.9734767286515031,0.06449336208917847,0.02040816326530612,0.06820059578275467,1.0,0.09316186851785975
92,360,891,16841,0.25,0.945710268388184,0.9734767286515031,0.06447927091672409,0.02040816326530612,0.06663437006426363,1.0,0.09311872261176508
93,366,840,16880,0.25,0.9429002692217576,0.9734767286515031,0.06537925493006494,0.02040816326530612,0.0712446708664129,1.0,0.09410324187692773
94,358,855,16918,0.25,0.9433505023407649,0.9734767286515031,0.06747125923740675,0.02040816326530612,0.07059036386338545,1.0,0.09589787007354106
95,347,859,16961,0.25,0.9446993635552592,0.9734767286515031,0.06445668620394099,0.02040816326530612,0.0690431069543116,1.0,0.0928174877979868
96,364,891,17006,0.25,0.944787113627352,0.9734767286515031,0.06448744619402165,0.02040816326530612,0.06909125065116437,1.0,0.09281627455544549
97,366,887,17048,0.25,0.9447897638283109,0.9734767286515031,0.06449199005483294,0.02040816326530612,0.06909191316054844,1.0,0.09284153156659244
98,369,882,17084,0.25,0.9448383793638707,0.9734767286515031,0.06448880931716527,0.02040816326530612,0.06904586439943423,1.0,0.09286686583856801
99,378,884,17128,0.25,0.9448336275435261,0.9734767286515031,0.06449580940398236,0.02040816326530612,0.0691646427554976,1.0,0.09284417174552448
100,372,827,17165,0.25,0.9450345284226085,0.9741210585484104,0.06453597756192765,0.02040816326530612,0.0690252425194563,1.0,0.09288351028447976
101,384,839,17195,0.25,0.9467361476957321,0.9741210585484104,0.06432630768719509,0.02040816326530612,0.0663953322272553,1.0,0.0923848376103506
102,341,801,17220,0.25,0.9480234581703735,0.9741210585484104,0.06155973924710183,0.02040816326530612,0.06475447901190637,1.0,0.0896000284121776
103,340,835,17255,0.25,0.9484249429452634,0.9741210585484104,0.06155482731678261,0.02040816326530612,0.06424396117415952,1.0,0.08969719202662435
104,374,849,17292,0.25,0.9484222364217613,0.9741210585484104,0.0615530244680573,0.02,0.06432804462480742,1.0,0.08967285213173136
105,346,834,17323,0.25,0.9483824337308954,0.9741210585484104,0.06151521763105666,0.02,0.06468361087354646,1.0,0.0895609984537119
106,358,819,17351,0.25,0.948619822381227,0.9741210585484104,0.06157146583441558,0.02,0.06432812462795974,1.0,0.08969166534043836
107,371,860,17391,0.25,0.9490864713250666,0.9741210585484104,0.061671350216499096,0.02,0.0637099661796505,1.0,0.08984982400479204
108,361,836,17414,0.25,0.9492919880055511,0.9741210585484104,0.06172354587055705,0.02,0.06343606611494741,1.0,0.08994286555868601
109,373,851,17446,0.25,0.9517040892982661,0.9741210585484104,0.05841907946418458,0.02,0.05982591686819977,1.0,0.08618355002946397
110,379,888,17472,0.25,0.9517522336957501,0.9741210585484104,0.058433099209165465,0.02,0.059735255000394887,1.0,0.08622554427611005
111,348,841,17511,0.25,0.9517338804317461,0.9741210585484104,0.05841547110808339,0.02,0.059917060882871964,1.0,0.08615756752860455
112,373,857,17532,0.25,0.9518673382754487,0.9741210585484104,0.05842934140951713,0.02,0.059779139857742934,1.0,0.08619847124148738
113,393,851,17560,0.25,0.9520037511940379,0.9741210585484104,0.05842041982225937,0.02,0.059857965250094625,1.0,0.08615514058015392
114,370,823,17583,0.25,0.9520087740384615,0.9741210585484104,0.058420124225207745,0.02,0.059947508537214145,1.0,0.0861237509161753
115,385,851,17613,0.25,0.9529188644474083,0.9741210585484104,0.05849743445413003,0.02,0.0586102294760173,1.0,0.08628506208929956
116,381,819,17650,0.25,0.9550733425965143,0.9741210585484104,0.055086603128919887,0.02,0.05524922123123993,1.0,0.08223188165419586
117,361,825,17675,0.25,0.9552027193650422,0.9741210585484104,0.05507871553417247,0.02,0.05494636295417069,1.0,0.08233054848379183
118,366,860,17696,0.25,0.9551750917494233,0.9741210585484104,0.05504247857019108,0.02,0.055307905730431296,1.0,0.08221122320150352
119,376,859,17718,0.25,0.9551629804312955,0.9741210585484104,0.05499804749126465,0.02,0.05560851982042685,1.0,0.08213502747616226
120,372,840,17746,0.25,0.9553749223875352,0.9741210585484104,0.05503647319801121,0.02,0.055242161186591136,1.0,0.08223086743147293
121,372,801,17768,0.25,0.9553215836998054,0.9741210585484104,0.055028508017837034,0.0196078431372549,0.05541888260150912,1.0,0.08218684190134343
122,374,863,17786,0.25,0.9556432067690687,0.9741210585484104,0.05508333536282938,0.0196078431372549,0.05487054688758488,1.0,0.08231252775802768
123,378,856,17806,0.25,0.9573601484211666,0.9741210585484104,0.05414962026951563,0.0196078431372549,0.05198263923312818,1.0,0.0802769276468208
124,346,788,17818,0.25,0.9554007511737618,0.9741210585484104,0.055792325524833965,0.0196078431372549,0.055143638979271874,1.0,0.0821184956943671
125,365,819,17830,0.25,0.9505394262309855,0.9741210585484104,0.06169816743324051,0.0196078431372549,0.061596697120956445,1.0,0.0877744747745242
126,353,822,17849,0.25,0.9505804746075446,0.9741210585484104,0.061241405681827295,0.0196078431372549,0.061949961621603385,1.0,0.08787604517027119
127,351,812,17861,0.25,0.952265499175438,0.9747653884453176,0.05987373328582489,0.019230769230769232,0.05955514585390531,1.0,0.08625557638437441
128,377,849,17886,0.25,0.9502409547121694,0.9747653884453176,0.061092306397738515,0.019230769230769232,0.062077047722359245,1.0,0.08788758056981918
129,351,815,17906,0.25,0.9499316255587198,0.9747653884453176,0.06144720939253386,0.019230769230769232,0.06278808973026043,1.0,0.08871219932646529
130,380,861,17921,0.25,0.9489872959997476,0.9747803984031433,0.06617378195533191,0.019230769230769232,0.06382181991312105,1.0,0.08996595390122622
131,373,842,17940,0.25,0.9490701126676159,0.9747803984031433,0.06610207787351506,0.019230769230769232,0.06390503012014104,1.0,0.08993215512047636
132,369,815,17955,0.25,0.9490231953130633,0.9747803984031433,0.06605528845314203,0.019230769230769232,0.06421997794409313,1.0,0.08982272379167643
133,363,855,17976,0.25,0.9448839087619854,0.9747803984031433,0.07168514446694417,0.019230769230769232,0.06942542973369524,1.0,0.09327530770286228
134,349,796,17996,0.25,0.945725221572886,0.9747803984031433,0.06851898704040593,0.019230769230769232,0.06896577004704002,1.0,0.09295780990803594
135,368,863,18008,0.25,0.9458585899763897,0.9747803984031433,0.06853965310891431,0.019230769230769232,0.06878393136784078,1.0,0.09303879351080445
136,369,862,18018,0.25,0.9460502709677564,0.9747803984031433,0.06853733442360399,0.019230769230769232,0.06854341577626136,1.0,0.0930877296989609
137,364,813,18036,0.25,0.9464375407775215,0.9747803984031433,0.0671407709884255,0.019230769230769232,0.06846544697497328,1.0,0.09305091616388787
138,393,886,18051,0.25,0.9465781200999388,0.9760690581969578,0.0670718438523912,0.019230769230769232,0.06834442083240629,1.0,0.09307252916514595
139,364,830,18065,0.25,0.9466833058854806,0.9760690581969578,0.06681480725571576,0.019230769230769232,0.06858343741169337,1.0,0.09297058990484104
140,364,818,18079,0.25,0.9448479582514779,0.9760690581969578,0.06741713938199605,0.019230769230769232,0.07172310219760265,1.0,0.09395326569918559
141,361,785,18090,0.25,0.9457968818150279,0.9760690581969578,0.06985889530998171,0.019230769230769232,0.07004519996034034,1.0,0.09473282569484286
142,374,840,18103,0.25,0.945881587766293,0.9760690581969578,0.06979647378033742,0.019230769230769232,0.07005811773297015,1.0,0.09474495183326956
143,389,885,18123,0.25,0.9441792347230734,0.9760690581969578,0.07112357980571746,0.019230769230769232,0.0726184802109301,1.0,0.09578447241285712
144,349,832,18136,0.25,0.9452454798905991,0.9760690581969578,0.06873353851702352,0.019230769230769232,0.07200501325213969,1.0,0.09584074148697175
145,351,799,18149,0.25,0.946422961574508,0.9760690581969578,0.06771850256047868,0.019230769230769232,0.07054702887564132,1.0,0.09450877127332694
146,370,850,18158,0.25,0.9451083802875604,0.9760690581969578,0.06834091005316222,0.019230769230769232,0.07266099994993803,1.0,0.09575594737864981
147,355,831,18170,0.25,0.9452606782473326,0.9760690581969578,0.06820464317589096,0.019230769230769232,0.07276546718089529,1.0,0.09572439814266251
148,352,819,18179,0.25,0.9451740221843233,0.9760690581969578,0.06824961904169544,0.019230769230769232,0.07292520872603524,1.0,0.09585417123731049
149,377,861,18185,0.25,0.9429453331140509,0.9760690581969578,0.06895483282641715,0.019230769230769232,0.0769155681643017,1.0,0.09643139854413352
150,377,875,18196,0.25,0.9429557003482987,0.9760690581969578,0.06893449859184572,0.019230769230769232,0.07718227052396176,1.0,0.09632360428899135
151,363,823,18209,0.25,0.9420462378230661,0.9760690581969578,0.07198584466144714,0.019230769230769232,0.07820582480001732,1.0,0.0981148152551438
152,367,848,18219,0.25,0.9420452050365873,0.9760690581969578,0.07194035284455932,0.019230769230769232,0.07877962159451768,1.0,0.09782266049320062
153,351,837,18228,0.25,0.9421282481774025,0.9760690581969578,0.07175905189625063,0.019230769230769232,0.07917183013167715,1.0,0.09762071960005558
154,368,836,18243,0.25,0.9422370584312594,0.9760690581969578,0.0718009664185151,0.019230769230769232,0.07908277320205309,1.0,0.09766744261546423
155,379,879,18256,0.25,0.94253908531063,0.9760690581969578,0.07153698527567959,0.019230769230769232,0.07914614095492191,1.0,0.09757778980278804
156,356,814,18265,0.25,0.9439845014441101,0.9760690581969578,0.07108407283580137,0.019230769230769232,0.07730659106683224,1.0,0.0975519606856775
157,360,843,18271,0.25,0.9457562269640798,0.9760690581969578,0.06780873062824751,0.019230769230769232,0.0752290427932754,1.0,0.09476341347324653
158,362,830,18279,0.25,0.9458509765765807,0.9760690581969578,0.06729608509852197,0.019230769230769232,0.07565843354383411,1.0,0.09458397395109204
159,367,821,18286,0.25,0.9460836927650313,0.9760690581969578,0.06735513688980915,0.019230769230769232,0.07545685675497749,1.0,0.09465146394149634
160,358,766,18294,0.25,0.948940230854841,0.9760690581969578,0.06416809567411431,0.019230769230769232,0.07168822812794377,1.0,0.09152668636112486
161,348,828,18303,0.25,0.9457490585123639,0.9760690581969578,0.06970658825468973,0.019230769230769232,0.07548962789497318,1.0,0.09460924843815129
162,356,807,18310,0.25,0.9489233478345109,0.9767335234031433,0.06415339976217134,0.019230769230769232,0.07198976361932452,1.0,0.09143059345967647
163,365,768,18314,0.25,0.9489905012030495,0.9767335234031433,0.06415882225488699,0.019230769230769232,0.07197314476227758,1.0,0.09143488742909671
164,362,796,18320,0.25,0.9489995729624756,0.9767335234031433,0.06415459132976632,0.029411764705882353,0.0721081799565298,1.0,0.09137586964096159
165,366,773,18327,0.25,0.9490408618362951,0.9767335234031433,0.06416716712531807,0.02857142857142857,0.07214495174932462,1.0,0.09135866264388662
166,370,790,18337,0.25,0.9491719828576708,0.9767335234031433,0.06421134927323117,0.02857142857142857,0.07206042225963663,1.0,0.09140005785681612
167,373,806,18342,0.25,0.9459979972830006,0.9767335234031433,0.06943211046994384,0.02857142857142857,0.07572164925851216,1.0,0.09443266878818635
168,378,776,18352,0.25,0.9479004377388076,0.9767335234031433,0.06667525407277788,0.02857142857142857,0.07386658924212436,1.0,0.09403591078958516
169,377,794,18354,0.25,0.9495143626991566,0.9767335234031433,0.06351931405182487,0.02857142857142857,0.07218375815533165,1.0,0.09138572863406993
170,341,733,18359,0.25,0.9495352528994845,0.9767335234031433,0.06352670533074892,0.02857142857142857,0.07219444306247666,1.0,0.09138290114153308
171,372,796,18369,0.25,0.9494715250117152,0.9767335234031433,0.06351308332370878,0.02857142857142857,0.07233908227684205,1.0,0.09134514754867283
172,361,827,18379,0.25,0.9474293261908839,0.9767335234031433,0.06468511596831715,0.02857142857142857,0.07512561411818972,1.0,0.09251089031920633
173,375,781,18381,0.25,0.9464508147619133,0.9767335234031433,0.06865975942711787,0.02857142857142857,0.0761354781283799,1.0,0.09445408079506647
174,356,784,18391,0.25,0.9470573432205681,0.9767335234031433,0.06855736250804123,0.02857142857142857,0.07544679763026392,1.0,0.09451753828599478
175,392,824,18394,0.25,0.9461836505231238,0.9767335234031433,0.06842579993737899,0.02857142857142857,0.07664322082390941,1.0,0.09429819647559998
176,346,731,18401,0.25,0.9458308982657163,0.9773577179907722,0.06834586538026945,0.02857142857142857,0.07723387358739414,1.0,0.09417991706986097
177,353,783,18407,0.25,0.9459578732720244,0.9773577179907722,0.0683237383704965,0.02857142857142857,0.07722761601780051,1.0,0.09414128654067073
178,362,793,18414,0.25,0.9461520638832817,0.9793108429907722,0.06838988595570158,0.02857142857142857,0.0772316279171874,1.0,0.09414318776093318
179,361,780,18417,0.25,0.9465957609400908,0.9793108429907722,0.06743089923242622,0.02857142857142857,0.0770095603132302,1.0,0.0942214590293722
180,383,849,18424,0.25,0.9476918637016978,0.9793108429907722,0.06751091396087575,0.02857142857142857,0.07553251306705146,1.0,0.09430195545771736
181,383,859,18430,0.25,0.9468198237329679,0.9793108429907722,0.06750279215515656,0.030303030303030304,0.07693828140164169,1.0,0.09417573783186109
182,344,771,18433,0.25,0.9445547835862592,0.9793108429907722,0.06839144868880695,0.030303030303030304,0.08024670372416061,1.0,0.09506845596312107
183,364,800,18436,0.25,0.946375932250739,0.9793108429907722,0.06741199435725888,0.030303030303030304,0.07807400364006216,1.0,0.09390329528900615
184,363,779,18440,0.25,0.9464587419909343,0.9793108429907722,0.06745765337824337,0.030303030303030304,0.07808593110616091,1.0,0.09392893776391156
185,370,823,18448,0.25,0.9444534628226156,0.9793108429907722,0.06822495146353168,0.030303030303030304,0.08108017976002532,1.0,0.0948753637110128
186,355,772,18451,0.25,0.9445781083285272,0.9793108429907722,0.06822865584382326,0.030303030303030304,0.08107277111519993,1.0,0.09489011671593972
187,369,819,18454,0.25,0.9450059140360284,0.9793108429907722,0.06833127199821462,0.030303030303030304,0.08076192987907276,1.0,0.09501166108784834
188,378,787,18458,0.25,0.9469090652823335,0.9793108429907722,0.06756010179166778,0.030303030303030304,0.07811809636285881,1.0,0.09395043545814587
189,343,725,18465,0.25,0.9453260747467739,0.9793108429907722,0.06938275877421853,0.02857142857142857,0.08017588375169458,1.0,0.09507829148165814
190,377,784,18467,0.25,0.9469520818501731,0.9799551728876794,0.06754742452125359,0.02857142857142857,0.07833377594265703,1.0,0.0938592802969961
191,379,756,18471,0.25,0.9468580461259101,0.9799551728876794,0.06744613629051484,0.02857142857142857,0.07859926858733257,1.0,0.09377517568957515
192,363,764,18473,0.25,0.9452434830311441,0.9799551728876794,0.0685288175968696,0.02857142857142857,0.080924794361048,1.0,0.09486544332648286
193,375,795,18476,0.25,0.94561710645186,0.9799551728876794,0.06809871358020349,0.02857142857142857,0.08086795968712822,1.0,0.09489608251500455
194,347,744,18478,0.25,0.9442806536005875,0.9799551728876794,0.07110670053403019,0.02857142857142857,0.08224867489841617,1.0,0.09658556604319905
