gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
69,500,1371,11440,0.20010411095678785,0.7089135516402741,0.7770922629883315,0.09372097433378726,0.13018891098082386,0.25574533905992974,1.0,0.14183125798142282
70,500,1393,11517,0.20010411095678785,0.710958890141449,0.7770922629883315,0.09131168797848525,0.13018891098082386,0.2539177724389003,1.0,0.1401694471975964
71,500,1436,11614,0.20010411095678785,0.7114661248130546,0.7770922629883315,0.09142487198460325,0.13018891098082386,0.2533582687649149,1.0,0.14036385174956803
72,500,1346,11697,0.20010411095678785,0.7116505973647453,0.7770922629883315,0.0914853643371932,0.13018891098082386,0.253545990584319,1.0,0.14026383729537548
73,500,1407,11785,0.20010411095678785,0.7110632380633947,0.7780280044616582,0.09207552034326524,0.13018891098082386,0.2551174130958353,1.0,0.14094621868349114
74,500,1358,11872,0.20010411095678785,0.7099731096184871,0.7780280044616582,0.09496580218693516,0.12909944487358055,0.2571283058011204,1.0,0.14315245715339128
75,500,1374,11960,0.20010411095678785,0.7129423065958859,0.7780280044616582,0.09178167245470725,0.12909944487358055,0.2533565133245702,1.0,0.14055733641272086
76,500,1374,12030,0.20010411095678785,0.7107573501514828,0.7780280044616582,0.09522601680262145,0.12803687993289598,0.25646883619546984,1.0,0.14381864778199122
77,500,1404,12109,0.20010411095678785,0.7141603103583246,0.7780280044616582,0.09196603826370872,0.12803687993289598,0.25199483496091324,1.0,0.14136591141703286
78,500,1392,12196,0.20010411095678785,0.7117101081299478,0.7780280044616582,0.09337347239867788,0.12803687993289598,0.2574411231462433,1.0,0.14226652935318637
79,500,1402,12268,0.20010411095678785,0.7109726456688843,0.7821768091194097,0.09489401229661124,0.12803687993289598,0.2590377413351515,1.0,0.14330393654284987
80,500,1390,12360,0.20010411095678785,0.7112819575519405,0.7821768091194097,0.09484910819562899,0.12598815766974242,0.25928102112255785,1.0,0.14310794017639428
81,500,1395,12424,0.20010411095678785,0.7134317856870528,0.7821768091194097,0.09399018624256011,0.12598815766974242,0.2558525904624804,1.0,0.14246153793022676
82,500,1364,12487,0.20010411095678785,0.7124025527243604,0.7821768091194097,0.09485937532179772,0.12598815766974242,0.25850540830865065,1.0,0.14331313287565037
83,500,1370,12556,0.20010411095678785,0.7126192206870677,0.7821768091194097,0.09490634875785438,0.12598815766974242,0.25845556133843395,1.0,0.14324486418081012
84,500,1398,12645,0.20010411095678785,0.7138807509487606,0.7821768091194097,0.09342348366935727,0.12598815766974242,0.25707959892282056,1.0,0.14180209209623748
85,500,1364,12714,0.20010411095678785,0.7144156870641103,0.7821768091194097,0.09459381205507258,0.12598815766974242,0.25620335457928395,1.0,0.1426045455141418
86,500,1395,12785,0.20010411095678785,0.7133115385084983,0.7821768091194097,0.0947319159396025,0.12598815766974242,0.25946305759522753,1.0,0.14206257893821644
87,500,1368,12855,0.20010411095678785,0.7154584792421208,0.7821768091194097,0.09273535544147275,0.12598815766974242,0.2563756155914733,1.0,0.1405959195641608
88,500,1400,12916,0.20010411095678785,0.7165309910336298,0.7821768091194097,0.09215175440860457,0.12598815766974242,0.25509840549215895,1.0,0.13968957346237745
89,500,1367,12983,0.20010411095678785,0.7165952561976336,0.7821768091194097,0.09213812683497277,0.12598815766974242,0.25556125910210015,1.0,0.1393541343883482
90,500,1331,13045,0.20010411095678785,0.7143233782885956,0.7821768091194097,0.09565573221273337,0.12598815766974242,0.2589424635645255,1.0,0.14214738924943263
91,500,1366,13112,0.20010411095678785,0.713781236318292,0.7964473903610529,0.09535206044903762,0.12598815766974242,0.26136793840153477,1.0,0.14167896678603797
92,500,1346,13180,0.20010411095678785,0.7152703355487294,0.7964473903610529,0.0943884654240079,0.12598815766974242,0.2593023507969291,1.0,0.14105785584544406
93,500,1335,13249,0.20010411095678785,0.713958025598291,0.7964473903610529,0.09459521809100618,0.12598815766974242,0.2630126615208381,1.0,0.14055632114727082
94,500,1330,13305,0.20010411095678785,0.7140828271223351,0.7964473903610529,0.09456370048487173,0.12598815766974242,0.26358679984761413,1.0,0.1403769912027449
95,500,1365,13371,0.20010411095678785,0.7142101552497088,0.7964473903610529,0.09455357893793517,0.12598815766974242,0.26414620945408723,1.0,0.14006398561175562
96,500,1348,13430,0.20010411095678785,0.7156038120345273,0.7964473903610529,0.09321577452767466,0.12598815766974242,0.2626453504452276,1.0,0.13898927713871034
97,500,1334,13498,0.20010411095678785,0.7149968043720356,0.7964473903610529,0.09518467975625254,0.12598815766974242,0.26390954191190086,1.0,0.1402436872738731
98,500,1354,13545,0.20010411095678785,0.715103749657026,0.7964473903610529,0.09486315885241806,0.12598815766974242,0.26416508136703637,1.0,0.1399011709697605
99,500,1339,13604,0.20010411095678785,0.7154335906002127,0.7964473903610529,0.09499934203750664,0.12598815766974242,0.2644267865878892,1.0,0.13982326786774668
100,500,1347,13657,0.20010411095678785,0.7151732563675912,0.8026806200989487,0.09489932718100658,0.12598815766974242,0.2659294271963832,1.0,0.13911267196862423
101,500,1353,13720,0.20010411095678785,0.7153934358464547,0.8026806200989487,0.09496515314723218,0.12598815766974242,0.26594181330821504,1.0,0.1390324450735224
102,500,1359,13763,0.20010411095678785,0.7153081131864519,0.8026806200989487,0.09491362071740518,0.12598815766974242,0.266640562737942,1.0,0.13864296979529964
103,500,1378,13808,0.20010411095678785,0.7151778137894479,0.8026806200989487,0.09481508174747934,0.12598815766974242,0.2675544169100391,1.0,0.1379506509029588
104,500,1371,13876,0.20010411095678785,0.715489625719379,0.8026806200989487,0.09486817863672109,0.125,0.26769395751641906,1.0,0.13783290027791464
105,500,1368,13930,0.20010411095678785,0.7155292009752827,0.8026806200989487,0.09482995625027058,0.125,0.26828286152934705,1.0,0.1374746550231763
106,500,1408,13981,0.20010411095678785,0.7141935217285584,0.8026806200989487,0.09619874875421376,0.125,0.27080648417127745,1.0,0.13798858574071712
107,500,1336,14025,0.20010411095678785,0.7121188259728632,0.8026806200989487,0.09824910821599782,0.13130643285972254,0.2752728131285778,1.0,0.13811368246377592
108,500,1339,14079,0.20010411095678785,0.7124862451511911,0.8026806200989487,0.09807151923510334,0.13130643285972254,0.2755019676580446,1.0,0.13837509420872204
109,500,1359,14127,0.20010411095678785,0.7124179801456392,0.8026806200989487,0.09707409098969898,0.13130643285972254,0.27677985485003154,1.0,0.13762265983318714
110,500,1371,14174,0.20010411095678785,0.7125181543465373,0.8026806200989487,0.09711177435062934,0.13245323570650439,0.2775354765101917,1.0,0.1369821463724528
111,500,1356,14222,0.20010411095678785,0.7095517925370282,0.8026806200989487,0.09958281051206447,0.13245323570650439,0.2838092748651685,1.0,0.13805025622151812
112,500,1370,14277,0.20010411095678785,0.709629263479458,0.8026806200989487,0.09966919871991739,0.13245323570650439,0.2845629821783344,1.0,0.137707232750761
113,500,1368,14313,0.20010411095678785,0.7099714668724139,0.8026806200989487,0.09982895848752284,0.13245323570650439,0.28447775464625535,1.0,0.13774032042363302
114,500,1399,14362,0.20010411095678785,0.7071822718113323,0.8026806200989487,0.1023619351500587,0.13245323570650439,0.2899681927996511,1.0,0.13877421462971531
115,500,1342,14405,0.20010411095678785,0.7070991947300524,0.8026806200989487,0.10219785610725401,0.13245323570650439,0.29125756472762576,1.0,0.13814747969443128
116,500,1289,14453,0.20010411095678785,0.7074115361817348,0.8026806200989487,0.1021786149534115,0.13245323570650439,0.2916803136879753,1.0,0.13783805223915663
117,500,1338,14499,0.20010411095678785,0.7079059870850208,0.8026806200989487,0.10196088450150596,0.13245323570650439,0.2918630326406459,1.0,0.13776977771793006
118,500,1301,14548,0.20010411095678785,0.7085489689646212,0.8026806200989487,0.10232080507313078,0.13245323570650439,0.2913521358779799,1.0,0.13807442015172158
119,500,1342,14590,0.20010411095678785,0.7090674123786446,0.8026806200989487,0.10261232020956801,0.13245323570650439,0.29092285193445805,1.0,0.1383964367575319
120,500,1326,14633,0.20010411095678785,0.7095365672871551,0.8026806200989487,0.10274096762989111,0.15075567228888181,0.29074735601904417,1.0,0.1382812575881939
121,500,1304,14669,0.20010411095678785,0.7097074829086052,0.8026806200989487,0.10278803944660184,0.14907119849998599,0.2909261388477956,1.0,0.13819546509832326
122,500,1348,14720,0.20010411095678785,0.7097594586762568,0.8026806200989487,0.1028971067673787,0.14907119849998599,0.29130862137569935,1.0,0.13819911511548758
123,500,1288,14761,0.20010411095678785,0.7104992461193328,0.8026806200989487,0.10304021287361669,0.14744195615489714,0.29075939665995615,1.0,0.13859286920902797
124,500,1316,14805,0.20010411095678785,0.7107054948193235,0.8057953595071915,0.10309270274156167,0.14744195615489714,0.29094721094670534,1.0,0.1384271769757051
125,500,1322,14841,0.20010411095678785,0.7094906755072,0.8057953595071915,0.10504837371686722,0.14744195615489714,0.29304349197277235,1.0,0.13926799554400873
126,500,1354,14884,0.20010411095678785,0.7108732779707353,0.8057953595071915,0.10309991412440263,0.14744195615489714,0.29189927918844555,1.0,0.1376795270861392
127,500,1335,14923,0.20010411095678785,0.7115321863419061,0.8057953595071915,0.10338187511909015,0.14744195615489714,0.29109152861102844,1.0,0.13799619996257848
128,500,1347,14970,0.20010411095678785,0.7119175959911616,0.8057953595071915,0.10343627775338331,0.14744195615489714,0.2909901625408735,1.0,0.1378168510514802
129,500,1314,15013,0.20010411095678785,0.7117368825394698,0.8057953595071915,0.10329804404641518,0.14744195615489714,0.2919349533659699,1.0,0.13716724105860276
130,500,1345,15059,0.20010411095678785,0.7093741054866737,0.8057953595071915,0.10626698767825485,0.14744195615489714,0.2952372997415885,1.0,0.1393023151919534
131,500,1330,15098,0.20010411095678785,0.7096391986304068,0.8057953595071915,0.10584718114444207,0.14744195615489714,0.2957115976854018,1.0,0.13924538735191747
132,500,1318,15133,0.20010411095678785,0.7100671674975958,0.8057953595071915,0.10594655925833948,0.14744195615489714,0.2954396818033195,1.0,0.1393098472247958
133,500,1326,15163,0.20010411095678785,0.7123754919434577,0.8057953595071915,0.10382498722867943,0.14744195615489714,0.292747201454456,1.0,0.1376114528623668
134,500,1354,15196,0.20010411095678785,0.7136600476153045,0.8057953595071915,0.1040419297253272,0.14744195615489714,0.2910392385650381,1.0,0.13774225206229315
135,500,1297,15232,0.20010411095678785,0.7140923594566839,0.8057953595071915,0.10424022963931365,0.14586499149789456,0.2907912158548014,1.0,0.13780352485626815
136,500,1330,15259,0.20010411095678785,0.7145349006334295,0.8057953595071915,0.10432211222119349,0.14586499149789456,0.2903741414742907,1.0,0.13791176453265064
137,500,1328,15289,0.20010411095678785,0.7160076119539875,0.8057953595071915,0.10363831407773781,0.14586499149789456,0.2882949157879598,1.0,0.1374380626368259
138,500,1353,15322,0.20010411095678785,0.7166146388189126,0.8057953595071915,0.10347069250269242,0.14586499149789456,0.2873149466400643,1.0,0.13705991968723433
139,500,1308,15356,0.20010411095678785,0.7166134663555627,0.8057953595071915,0.10329804403718941,0.14586499149789456,0.2877232853906698,1.0,0.13694814052359608
140,500,1342,15387,0.20010411095678785,0.7148493934011164,0.8057953595071915,0.1049160502527418,0.14586499149789456,0.29016260224159424,1.0,0.13790866656124484
141,500,1344,15412,0.20010411095678785,0.7168076424806693,0.8057953595071915,0.10258599212632369,0.14586499149789456,0.2880687179024721,1.0,0.13599943878376264
142,500,1297,15456,0.20010411095678785,0.7177781213882868,0.8057953595071915,0.10255931457492823,0.14586499149789456,0.28695112718657717,1.0,0.1359451940604674
143,500,1316,15491,0.20010411095678785,0.7183820940876717,0.8057953595071915,0.10217236205209873,0.14586499149789456,0.2865235213744918,1.0,0.13573745263783313
144,500,1301,15528,0.20010411095678785,0.7187507869979668,0.8057953595071915,0.10223498900596206,0.14586499149789456,0.2863075453365999,1.0,0.1358602956489173
145,500,1257,15551,0.20010411095678785,0.7189264858426933,0.8057953595071915,0.10231008481437713,0.14586499149789456,0.2862625224911471,1.0,0.13589388983818476
146,500,1393,15584,0.20010411095678785,0.7190063788047557,0.8057953595071915,0.10226963293789733,0.14586499149789456,0.2863376161595847,1.0,0.13583269651390845
147,500,1345,15618,0.20010411095678785,0.719277878960481,0.8057953595071915,0.10237892889013106,0.14586499149789456,0.2862579242557929,1.0,0.13588384303508563
148,500,1363,15646,0.20010411095678785,0.7195259540713987,0.8057953595071915,0.1023930390575571,0.14586499149789456,0.28624838103813355,1.0,0.1358836268482907
149,500,1376,15671,0.20010411095678785,0.7197286477576976,0.8057953595071915,0.10246974679983664,0.14586499149789456,0.28602318135555743,1.0,0.1359832290836332
150,500,1315,15704,0.20010411095678785,0.719597235149349,0.8057953595071915,0.10238353646534573,0.14586499149789456,0.286662007954448,1.0,0.1356145843976187
151,500,1348,15725,0.20010411095678785,0.7198547317207644,0.8057953595071915,0.10246982303426543,0.14586499149789456,0.28666060999257875,1.0,0.1356120856207378
152,500,1284,15747,0.20010411095678785,0.7181540068030806,0.8057953595071915,0.10459535746872396,0.14586499149789456,0.2889995506971023,1.0,0.13720736705174222
153,500,1350,15768,0.20010411095678785,0.717454621311788,0.8057953595071915,0.10523317711556462,0.14586499149789456,0.2901679377441112,1.0,0.13774670807240236
154,500,1331,15795,0.20010411095678785,0.7193945100547922,0.8057953595071915,0.1043149359835394,0.14586499149789456,0.28775545668729086,1.0,0.13715746265063156
155,500,1392,15816,0.20010411095678785,0.7181758038251337,0.8057953595071915,0.10550387808251786,0.14586499149789456,0.28943270427457685,1.0,0.13809315037766892
156,500,1334,15845,0.20010411095678785,0.7209670777244598,0.8057953595071915,0.10290329694122005,0.14586499149789456,0.2861655460042574,1.0,0.13588872774382502
157,500,1384,15876,0.20010411095678785,0.720983856325298,0.8057953595071915,0.1029116890824413,0.14586499149789456,0.2862134303080802,1.0,0.13585367303431284
158,500,1350,15900,0.20010411095678785,0.721013983132299,0.8057953595071915,0.10292098513606344,0.14586499149789456,0.2864036837518461,1.0,0.13574686312585882
159,500,1325,15938,0.20010411095678785,0.7211488865266183,0.8057953595071915,0.10298887055600885,0.14586499149789456,0.28640164402794016,1.0,0.135739129359868
160,500,1344,15962,0.20010411095678785,0.7211684354990079,0.8057953595071915,0.10298575037892141,0.14586499149789456,0.2865753592064855,1.0,0.1355796597704071
161,500,1334,15983,0.20010411095678785,0.7210317960583473,0.8057953595071915,0.10289569134306421,0.14586499149789456,0.28692207409864956,1.0,0.13536345853538426
162,500,1309,16005,0.20010411095678785,0.721590046688352,0.807249346368729,0.10309178945181231,0.14586499149789456,0.28626617312923813,1.0,0.1356618858412893
163,500,1323,16025,0.20010411095678785,0.7216877664824526,0.807249346368729,0.10318529375438586,0.14744195615489714,0.2861311689770266,1.0,0.1357911893737038
164,500,1309,16044,0.20010411095678785,0.7216219240598271,0.807249346368729,0.10316057988548942,0.14744195615489714,0.2863741985323885,1.0,0.13568647790240995
165,500,1322,16069,0.20010411095678785,0.7218032625076521,0.807249346368729,0.10297076060614727,0.14744195615489714,0.28609929306082427,1.0,0.13554395831129432
166,500,1338,16093,0.20010411095678785,0.7217985844388656,0.807249346368729,0.1030085692927697,0.14744195615489714,0.28658914674702396,1.0,0.13555643194346723
167,500,1341,16114,0.20010411095678785,0.7217644563826432,0.807249346368729,0.10295975896591542,0.14744195615489714,0.28692893513993967,1.0,0.13535254282846274
168,500,1367,16140,0.20010411095678785,0.7217909615683867,0.807249346368729,0.10292812812730764,0.14744195615489714,0.28737159334052953,1.0,0.13513818082614495
169,500,1365,16169,0.20010411095678785,0.7221487210482851,0.807249346368729,0.10307148649481167,0.14744195615489714,0.2868570302455666,1.0,0.13534875510867894
170,500,1339,16196,0.20010411095678785,0.7223018701271537,0.807249346368729,0.10303174136638513,0.14744195615489714,0.2867807368438079,1.0,0.13519348500930675
171,500,1326,16213,0.20010411095678785,0.7226523850158576,0.807249346368729,0.10317883911565676,0.14744195615489714,0.28616878044086985,1.0,0.13552233315205242
172,500,1339,16233,0.20010411095678785,0.7228266712098598,0.807249346368729,0.10332045828963082,0.14744195615489714,0.2861948535625935,1.0,0.1356841367783555
173,500,1346,16250,0.20010411095678785,0.7227132424390463,0.807249346368729,0.10322227898923962,0.14744195615489714,0.286774485329443,1.0,0.1354266226711875
174,500,1306,16268,0.20010411095678785,0.7225560148116112,0.807249346368729,0.10320471190444326,0.14744195615489714,0.2874758362993983,1.0,0.13514385952605987
175,500,1337,16291,0.20010411095678785,0.7222973537334926,0.807249346368729,0.10335916467635439,0.14744195615489714,0.28824711684910853,1.0,0.13510570440929295
176,500,1326,16308,0.20010411095678785,0.7227031128410233,0.807249346368729,0.10326055378037131,0.14744195615489714,0.2877718651761209,1.0,0.13497001810286488
177,500,1349,16326,0.20010411095678785,0.7226379346259504,0.807249346368729,0.10321206797327964,0.14744195615489714,0.28794521889390073,1.0,0.13483083177739094
