gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
52,500,1400,9728,0.19982524824777267,0.6502902281150026,0.7344821974240111,0.09844829548373922,0.1386750490563073,0.30055990087570134,1.0,0.1510292047912839
53,500,1409,9839,0.19982524824777267,0.6524194173708765,0.7344821974240111,0.097271083975161,0.1414213562373095,0.29855169495645567,1.0,0.15008637483799575
54,500,1430,9965,0.19982524824777267,0.655161076932829,0.7344821974240111,0.0966490267532721,0.14285714285714285,0.29554433060065194,1.0,0.14959813083844686
55,500,1403,10084,0.19982524824777267,0.6557734484424184,0.7344821974240111,0.09682752356350878,0.14285714285714285,0.2952059426252348,1.0,0.1497461530898237
56,500,1406,10169,0.19982524824777267,0.6551909743485456,0.7344821974240111,0.09803861088081382,0.14586499149789456,0.29666088641681426,1.0,0.1503258221734823
57,500,1375,10289,0.19982524824777267,0.657097661147885,0.7344821974240111,0.09713153786674271,0.14002800840280097,0.29577389600556436,1.0,0.1493490358551346
58,500,1435,10413,0.19982524824777267,0.6573814721052079,0.7344821974240111,0.09724512053673369,0.14002800840280097,0.29712366214868635,1.0,0.14872837837631714
59,500,1376,10485,0.19982524824777267,0.655143642435311,0.7344821974240111,0.09863575282220471,0.14002800840280097,0.3031552636278483,1.0,0.1491058433133775
60,500,1419,10589,0.19982524824777267,0.6589076564073323,0.7344821974240111,0.09686746466535115,0.1414213562373095,0.2981264083243474,1.0,0.14799452682299138
61,500,1446,10704,0.19982524824777267,0.6596183785800445,0.7344821974240111,0.09687186750206012,0.1414213562373095,0.29813773320107,1.0,0.14798730899108214
62,500,1428,10810,0.19982524824777267,0.6628543597616142,0.7365617568589664,0.09505170787600604,0.14433756729740643,0.2932074276968363,1.0,0.1465682694050254
63,500,1396,10920,0.19982524824777267,0.6634969120785366,0.7365617568589664,0.0952776944807245,0.14285714285714285,0.2928707915129419,1.0,0.14668904093695417
64,500,1418,11019,0.19982524824777267,0.6667599911278974,0.7365617568589664,0.09336666086428225,0.14285714285714285,0.28802104220471425,1.0,0.1450608039494161
65,500,1422,11111,0.19982524824777267,0.6674422568350571,0.7365617568589664,0.0936179104213207,0.14285714285714285,0.2866341685534462,1.0,0.14569453056653325
66,500,1385,11192,0.19982524824777267,0.6676207424046404,0.7365617568589664,0.0936825865305,0.14285714285714285,0.2874667896423466,1.0,0.145146434019255
67,500,1397,11268,0.19982524824777267,0.6688300501517119,0.7365617568589664,0.0940182766793789,0.14285714285714285,0.2865592314618892,1.0,0.14562396913179534
68,500,1435,11358,0.19982524824777267,0.6686327151383684,0.7447187524932531,0.09535159212045102,0.14285714285714285,0.2870513699331119,1.0,0.14615802093930538
69,500,1403,11454,0.19982524824777267,0.6665693891414393,0.7447187524932531,0.09611891432772655,0.14285714285714285,0.29262249136567486,1.0,0.1464099479870815
70,500,1388,11542,0.19982524824777267,0.6673185794764823,0.7447187524932531,0.09605918444518648,0.14285714285714285,0.29172650683714524,1.0,0.1468406050107448
71,500,1425,11632,0.19982524824777267,0.6683217995185178,0.7447187524932531,0.09619385752582583,0.14002800840280097,0.2904282095372464,1.0,0.14691746281918178
72,500,1400,11712,0.19982524824777267,0.6706185286729668,0.7447187524932531,0.09418932217742747,0.14002800840280097,0.2872113878968713,1.0,0.1450628134878293
73,500,1421,11794,0.19982524824777267,0.6709731254933994,0.7460481815564531,0.09429925902625101,0.14002800840280097,0.287894915591634,1.0,0.1451703740955997
74,500,1383,11870,0.19982524824777267,0.6714468209874551,0.7460481815564531,0.09415869929162439,0.14002800840280097,0.2881390366701372,1.0,0.14471106711064458
75,500,1445,11961,0.19982524824777267,0.6719834069881129,0.7482224985188053,0.09425895385845255,0.14002800840280097,0.2881298437933849,1.0,0.1447600000655717
76,500,1436,12039,0.19982524824777267,0.6727861240663031,0.7482224985188053,0.0943756256092182,0.1386750490563073,0.2867660730173711,1.0,0.14493681474826164
77,500,1439,12110,0.19982524824777267,0.6725485626334078,0.752630757568568,0.09453846383564232,0.1386750490563073,0.28811249909580183,1.0,0.1449481481419361
78,500,1424,12189,0.19982524824777267,0.6733317630855966,0.752630757568568,0.09465664032023667,0.1386750490563073,0.28699634798313617,1.0,0.14534310767012276
79,500,1410,12270,0.19982524824777267,0.6735235293549576,0.7533882112259245,0.09468600775500405,0.1386750490563073,0.287239415775839,1.0,0.14536703944105425
80,500,1408,12340,0.19982524824777267,0.6741532046864086,0.7533882112259245,0.09485336064119504,0.1386750490563073,0.2868040868343908,1.0,0.14578923953839557
81,500,1432,12430,0.19982524824777267,0.6743946310582168,0.7533882112259245,0.09486981619450761,0.1386750490563073,0.28744660565760666,1.0,0.14543377687330986
82,500,1417,12492,0.19982524824777267,0.674447450058334,0.7533882112259245,0.094923765396595,0.1386750490563073,0.28750248957663227,1.0,0.1456574490233531
83,500,1420,12566,0.19982524824777267,0.6752650208161495,0.7533882112259245,0.09528646156105591,0.1386750490563073,0.2858666727006976,1.0,0.1465940874808093
84,500,1419,12643,0.19982524824777267,0.675596956171064,0.7533882112259245,0.09534791452753252,0.13736056394868904,0.2855061887225291,1.0,0.14678870896599983
85,500,1428,12721,0.19982524824777267,0.6757389431346039,0.7533882112259245,0.09537778567607447,0.13736056394868904,0.2861089878334632,1.0,0.14645787051756834
86,500,1431,12797,0.19982524824777267,0.675926240677075,0.7533882112259245,0.09508047142338504,0.13736056394868904,0.2865823143837907,1.0,0.14606189893454744
87,500,1424,12859,0.19982524824777267,0.6760682058077003,0.7556038429343738,0.0951472973770184,0.13736056394868904,0.287425761722272,1.0,0.14568141586797093
88,500,1412,12911,0.19982524824777267,0.6738610444537592,0.7556038429343738,0.09753358797369722,0.13736056394868904,0.291364337173991,1.0,0.14719047363474524
89,500,1380,12973,0.19982524824777267,0.676635378640012,0.7600015714120762,0.09522998892821799,0.13736056394868904,0.28754208124728986,1.0,0.14554838521832453
90,500,1442,13049,0.19982524824777267,0.6769959993253676,0.7600015714120762,0.09538745456954228,0.13736056394868904,0.2870849305325902,1.0,0.14574581102655593
91,500,1445,13110,0.19982524824777267,0.6773028515793432,0.7600015714120762,0.09549343572864485,0.13736056394868904,0.28683774211296736,1.0,0.14584603739505816
92,500,1412,13176,0.19982524824777267,0.6775694392609259,0.7600015714120762,0.09563264360904407,0.13736056394868904,0.2869472083912657,1.0,0.14582830001697966
93,500,1397,13246,0.19982524824777267,0.6782067546134287,0.7600015714120762,0.09578590370706545,0.13736056394868904,0.28606906228012086,1.0,0.1461950825072956
94,500,1330,13293,0.19982524824777267,0.6788880569307113,0.7600015714120762,0.09595484639699703,0.13736056394868904,0.2850214728477078,1.0,0.14632029422074083
95,500,1412,13345,0.19982524824777267,0.6790201521358092,0.7600015714120762,0.0959151078992457,0.13736056394868904,0.28587049714423357,1.0,0.14626713795462246
96,500,1366,13394,0.19982524824777267,0.6790363410579953,0.7600015714120762,0.0957205408973149,0.1386750490563073,0.28747798380589074,1.0,0.14563261995209933
97,500,1390,13445,0.19982524824777267,0.6791593338319668,0.7600015714120762,0.09607310622165738,0.1386750490563073,0.28791676672033817,1.0,0.14601998302254154
98,500,1392,13503,0.19982524824777267,0.6796468644589444,0.7600015714120762,0.09598257555342027,0.1386750490563073,0.28735151604097414,1.0,0.14579472823179151
99,500,1425,13559,0.19982524824777267,0.6799913840085662,0.7600015714120762,0.0960984781634992,0.14002800840280097,0.28755383942682783,1.0,0.14570756973684448
100,500,1449,13612,0.19982524824777267,0.6803137564125933,0.7600015714120762,0.09620488800068626,0.14002800840280097,0.28765536806788244,1.0,0.14565283794730904
101,500,1368,13652,0.19982524824777267,0.6804968155716108,0.7600015714120762,0.0962596245454442,0.14002800840280097,0.2881269000012887,1.0,0.14528427797274535
102,500,1390,13718,0.19982524824777267,0.6806193679630682,0.7600015714120762,0.09632522803632168,0.1414213562373095,0.2890085509396303,1.0,0.14480270698338088
103,500,1385,13772,0.19982524824777267,0.680677267579531,0.7600015714120762,0.09633263527995231,0.1414213562373095,0.28911640144768624,1.0,0.14475438979327965
104,500,1398,13837,0.19982524824777267,0.678353231497197,0.7600015714120762,0.09847084079714663,0.1414213562373095,0.2932425186056738,1.0,0.1461168220785169
105,500,1397,13885,0.19982524824777267,0.6800853545842703,0.7600015714120762,0.09640541784430194,0.1414213562373095,0.2909618829374989,1.0,0.1447892893422851
106,500,1402,13943,0.19982524824777267,0.6799851014495221,0.7600015714120762,0.09675712619341498,0.1414213562373095,0.2911941151591857,1.0,0.14507457089120007
107,500,1396,14001,0.19982524824777267,0.680029313981107,0.7600015714120762,0.09783296771732751,0.1414213562373095,0.29162571914531776,1.0,0.14598404932922754
108,500,1341,14055,0.19982524824777267,0.680084955073151,0.7657964343534687,0.09842333843416753,0.1414213562373095,0.29155341713393995,1.0,0.14608941932469796
109,500,1393,14093,0.19982524824777267,0.6819669282660635,0.7657964343534687,0.09648852018968726,0.1414213562373095,0.2892645100089294,1.0,0.14466533698833242
110,500,1393,14135,0.19982524824777267,0.6822611295748957,0.7657964343534687,0.09651579719740558,0.1414213562373095,0.289172700237984,1.0,0.1447430458437245
111,500,1445,14194,0.19982524824777267,0.6809191616888287,0.7657964343534687,0.09753382396143138,0.1414213562373095,0.2912449777436352,1.0,0.14584144015164235
112,500,1399,14237,0.19982524824777267,0.6803637330307586,0.7657964343534687,0.09902960451154053,0.1414213562373095,0.29237190383814543,1.0,0.14668151372795304
113,500,1424,14292,0.19982524824777267,0.6816523667238481,0.7657964343534687,0.09745560801347794,0.1414213562373095,0.2906670328072325,1.0,0.1457663926417912
114,500,1404,14340,0.19982524824777267,0.681979427347265,0.7657964343534687,0.09746772757473744,0.1414213562373095,0.2902778961364585,1.0,0.14570700677871615
115,500,1387,14385,0.19982524824777267,0.6822997178378036,0.7657964343534687,0.09846756191522908,0.1414213562373095,0.289538772827986,1.0,0.146677261689454
116,500,1421,14450,0.19982524824777267,0.6822113316951974,0.7657964343534687,0.09815530996370593,0.1414213562373095,0.29046890168772005,1.0,0.14606046673027687
117,500,1416,14495,0.19982524824777267,0.6819002385706457,0.7657964343534687,0.09882544509019067,0.1414213562373095,0.29116640250555836,1.0,0.14661954187827858
118,500,1404,14530,0.19982524824777267,0.6816111242045225,0.7657964343534687,0.09899573134517108,0.1414213562373095,0.29209929171008536,1.0,0.14677511211412217
119,500,1409,14583,0.19982524824777267,0.6820008791991568,0.7657964343534687,0.09899034846276504,0.1414213562373095,0.2914792060214064,1.0,0.1467952054981749
120,500,1382,14633,0.19982524824777267,0.6829191359195235,0.7657964343534687,0.09776709969004442,0.1414213562373095,0.29045152850442707,1.0,0.14576592619959772
121,500,1372,14675,0.19982524824777267,0.6821677458040003,0.7657964343534687,0.09916825231453369,0.1414213562373095,0.2917854314489891,1.0,0.14687244888678733
122,500,1364,14711,0.19982524824777267,0.6823528413310012,0.7657964343534687,0.09914940229293125,0.1414213562373095,0.2920791862742067,1.0,0.14666808669077094
123,500,1410,14752,0.19982524824777267,0.682247016308416,0.7657964343534687,0.09914105304800888,0.1414213562373095,0.2929242309511067,1.0,0.14632618258062624
124,500,1390,14792,0.19982524824777267,0.6826794263811682,0.7657964343534687,0.09926730267241897,0.1414213562373095,0.29235457596501496,1.0,0.14650731894997254
125,500,1414,14840,0.19982524824777267,0.682593139027416,0.7657964343534687,0.0993106976025488,0.1414213562373095,0.2926542524855098,1.0,0.14654656270809985
126,500,1404,14892,0.19982524824777267,0.6824745716613981,0.7657964343534687,0.09925832886196345,0.1414213562373095,0.2937187953039363,1.0,0.14610814492461788
127,500,1391,14939,0.19982524824777267,0.6827103946082055,0.7880305202100774,0.09935467874093853,0.1414213562373095,0.2939307923302655,1.0,0.14602632654969055
128,500,1411,14979,0.19982524824777267,0.6833167776742285,0.7880305202100774,0.09951021048126522,0.1414213562373095,0.29242181834347036,1.0,0.14665985271710494
129,500,1420,15027,0.19982524824777267,0.6837257390371558,0.7880305202100774,0.09967448113931407,0.1414213562373095,0.2917501750960667,1.0,0.14686969783393858
130,500,1407,15066,0.19982524824777267,0.6844903366048224,0.7880305202100774,0.09942165574017195,0.1414213562373095,0.2906657085976738,1.0,0.1472098304703368
131,500,1430,15098,0.19982524824777267,0.6848566232215985,0.7880305202100774,0.09966764456280053,0.1414213562373095,0.29049472432681,1.0,0.1475971263645879
132,500,1417,15137,0.19982524824777267,0.6850444601834013,0.7880305202100774,0.09972911909795326,0.1414213562373095,0.29033897280150217,1.0,0.1476661787113425
133,500,1421,15186,0.19982524824777267,0.6855367086961337,0.7880305202100774,0.09983510028660435,0.1414213562373095,0.28998388790613944,1.0,0.14772584735365457
134,500,1401,15223,0.19982524824777267,0.6877892501564713,0.7880305202100774,0.09784452656174406,0.14285714285714285,0.2868376307509111,1.0,0.14586693792681438
135,500,1427,15255,0.19982524824777267,0.6880670329415514,0.7880305202100774,0.09798670278659564,0.14285714285714285,0.28657204146973175,1.0,0.14605216262441822
136,500,1383,15291,0.19982524824777267,0.6884611421942609,0.7904695345875141,0.09823838188759276,0.14285714285714285,0.28617618305414555,1.0,0.1462829128802998
137,500,1387,15348,0.19982524824777267,0.6888163867839315,0.7904695345875141,0.09838145039527145,0.14285714285714285,0.2861596436780294,1.0,0.14634417430561245
138,500,1438,15393,0.19982524824777267,0.6891767339636596,0.7987956057207783,0.09861110063302309,0.14285714285714285,0.28608636695099054,1.0,0.14643235652241807
139,500,1449,15421,0.19982524824777267,0.6894512819593226,0.7987956057207783,0.0987517268475982,0.14285714285714285,0.2857378247780345,1.0,0.14657695757253214
140,500,1384,15450,0.19982524824777267,0.6901413530654802,0.7987956057207783,0.0990888430941387,0.14285714285714285,0.28487141898244434,1.0,0.14705675181748534
141,500,1446,15506,0.19982524824777267,0.6907655161531291,0.7987956057207783,0.09947614791984556,0.1414213562373095,0.2843924980503216,1.0,0.14740254260269595
142,500,1438,15534,0.19982524824777267,0.6925013121449249,0.8005630418563565,0.09849452953117989,0.1414213562373095,0.28185424194499226,1.0,0.1466802634101722
143,500,1398,15562,0.19982524824777267,0.6929641091459521,0.8005630418563565,0.09948345134074836,0.1414213562373095,0.2811933993755332,1.0,0.14724343184699631
144,500,1437,15586,0.19982524824777267,0.6928317798436192,0.8005630418563565,0.10030621681697972,0.14002800840280097,0.2811565574572776,1.0,0.14813434924818852
145,500,1400,15620,0.19982524824777267,0.6952517513835972,0.8005630418563565,0.09811082258387757,0.14002800840280097,0.2781833961787258,1.0,0.14596167397010779
146,500,1454,15643,0.19982524824777267,0.6957752019699808,0.8005630418563565,0.09838672806335413,0.14002800840280097,0.27791738314403097,1.0,0.1461388474275372
147,500,1428,15674,0.19982524824777267,0.6961161494113446,0.8005630418563565,0.0987378704460327,0.14002800840280097,0.27804482805680286,1.0,0.14639993965749018
148,500,1485,15704,0.19982524824777267,0.6965257545096413,0.8005630418563565,0.09883846638606926,0.14002800840280097,0.277524613158894,1.0,0.14643707229659989
149,500,1389,15727,0.19982524824777267,0.6972003835678285,0.8005630418563565,0.09918495427359739,0.1414213562373095,0.2769237770807787,1.0,0.14669785455014078
150,500,1411,15750,0.19982524824777267,0.6980164221241824,0.8005630418563565,0.09951994893070469,0.14002800840280097,0.2758984681929747,1.0,0.14711661095610182
151,500,1412,15778,0.19982524824777267,0.6984459559827233,0.8005630418563565,0.09958796982137252,0.14002800840280097,0.27540066067076574,1.0,0.14728501583081685
152,500,1366,15805,0.19982524824777267,0.7005616446931459,0.8005630418563565,0.0980841945896249,0.14002800840280097,0.2720979134315111,1.0,0.14575566562089057
153,500,1423,15833,0.19982524824777267,0.6992659380490158,0.8005630418563565,0.10042119662685596,0.14002800840280097,0.2744599725512766,1.0,0.14768908983270465
154,500,1386,15858,0.19982524824777267,0.6991121665790091,0.8005630418563565,0.10050915155021488,0.14002800840280097,0.2754621013314403,1.0,0.14754383948562338
155,500,1414,15896,0.19982524824777267,0.6998629272770063,0.8005630418563565,0.10060028333814729,0.14002800840280097,0.274746782864185,1.0,0.14775776709568986
156,500,1377,15921,0.19982524824777267,0.700536315425368,0.8005630418563565,0.10082343308492406,0.14002800840280097,0.2744784696157921,1.0,0.14797033361180237
157,500,1343,15943,0.19982524824777267,0.6997924680763185,0.8005630418563565,0.10193736374829701,0.14002800840280097,0.2759920291720823,1.0,0.14874772436060998
158,500,1335,15967,0.19982524824777267,0.7005688768389221,0.8005630418563565,0.10149137697235529,0.14002800840280097,0.2755127663440153,1.0,0.1481968845591651
159,500,1443,15996,0.19982524824777267,0.7015115992351827,0.8005630418563565,0.10161014861301101,0.14002800840280097,0.2755686130377889,1.0,0.14814282828525613
160,500,1426,16020,0.19982524824777267,0.70239439064252,0.8005630418563565,0.10171790977116706,0.14002800840280097,0.2742973763340462,1.0,0.14812087126664386
161,500,1405,16047,0.19982524824777267,0.7026235786638668,0.8005630418563565,0.10187855888518367,0.14002800840280097,0.2741855911168848,1.0,0.14816572440327994
162,500,1412,16072,0.19982524824777267,0.7029246106961223,0.8005630418563565,0.1019882251917741,0.14285714285714285,0.2735932417343384,1.0,0.14824877886802637
163,500,1376,16097,0.19982524824777267,0.7031628651224401,0.8005630418563565,0.10211748306232697,0.14285714285714285,0.273482863938016,1.0,0.14821775113516794
164,500,1433,16119,0.19982524824777267,0.7036685184917728,0.8005630418563565,0.10237577187944434,0.14285714285714285,0.2735842045425504,1.0,0.148177984186125
165,500,1327,16143,0.19982524824777267,0.7039315217241051,0.8036430387108211,0.10251416434147093,0.14285714285714285,0.2736793273001562,1.0,0.14809766493863177
166,500,1404,16175,0.19982524824777267,0.7044783775409595,0.8036430387108211,0.10256768178144463,0.14285714285714285,0.27334881975810693,1.0,0.14818693152596865
167,500,1394,16191,0.19982524824777267,0.7051855150810862,0.8036430387108211,0.10283379703557331,0.1414213562373095,0.2728628652947042,1.0,0.1483517172431345
168,500,1421,16218,0.19982524824777267,0.7054950699726766,0.8036430387108211,0.10293607909116313,0.1414213562373095,0.2727841585063431,1.0,0.1483482826362989
169,500,1338,16240,0.19982524824777267,0.7057029964417479,0.8036430387108211,0.10299728408478512,0.1414213562373095,0.27300153941597943,1.0,0.14815494766577417
170,500,1392,16266,0.19982524824777267,0.7066058024647027,0.8036430387108211,0.10283513392507874,0.1414213562373095,0.27204802309894216,1.0,0.14769797623863795
171,500,1387,16283,0.19982524824777267,0.7061474782323109,0.8036430387108211,0.10314341330676555,0.1414213562373095,0.2735898177508098,1.0,0.14786395953096598
172,500,1431,16297,0.19982524824777267,0.7068063612718214,0.8036430387108211,0.10326318247089653,0.1414213562373095,0.27282569433800274,1.0,0.14801116791021018
173,500,1387,16319,0.19982524824777267,0.707544111621537,0.8036430387108211,0.1034319766056274,0.1414213562373095,0.272464272861576,1.0,0.14782431835306317
174,500,1380,16332,0.19982524824777267,0.7074619269484204,0.8046888405883181,0.10345729215245167,0.1414213562373095,0.2730283647706571,1.0,0.14776922519143987
175,500,1405,16358,0.19982524824777267,0.7068282647723513,0.8046888405883181,0.10334407670147457,0.1414213562373095,0.2741315399629665,1.0,0.14739457932236713
176,500,1411,16382,0.19982524824777267,0.7081387878062986,0.8046888405883181,0.10211004739042222,0.1414213562373095,0.2728376872762788,1.0,0.1462315739552587
177,500,1375,16392,0.19982524824777267,0.7073996224739001,0.8046888405883181,0.1045791706849599,0.1414213562373095,0.2739107011788128,1.0,0.14730217880199295
