gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
178,500,1335,16501,0.2002355858496009,0.6835485471893246,0.7513718563951237,0.11226639616462925,0.16222142113076254,0.31593852305123954,1.0,0.15184663845865418
179,500,1338,16527,0.2002355858496009,0.6836068897889208,0.7513718563951237,0.11228876873113962,0.16666666666666666,0.31604352220280785,1.0,0.15177767602071607
180,500,1342,16550,0.2002355858496009,0.6836330151148668,0.7513718563951237,0.11230229807455436,0.16666666666666666,0.3162749008709528,1.0,0.15159384641108842
181,500,1347,16572,0.2002355858496009,0.6837271343758473,0.7513718563951237,0.11207508365647462,0.16666666666666666,0.31639294104380283,1.0,0.15150309044953833
182,500,1320,16578,0.2002355858496009,0.6837842346026246,0.7522166418629772,0.11206992365873464,0.16666666666666666,0.31633682957640885,1.0,0.15154466367529285
183,500,1350,16600,0.2002355858496009,0.6839794978499705,0.7522166418629772,0.11213357214861192,0.16666666666666666,0.31558867573635285,1.0,0.15180503480916543
184,500,1331,16614,0.2002355858496009,0.6844176660877094,0.7569372115529093,0.11208970919030146,0.16666666666666666,0.3146065250855797,1.0,0.15205404121506688
185,500,1365,16636,0.2002355858496009,0.6852260413079879,0.7569372115529093,0.11159562373721801,0.16666666666666666,0.31340737491198756,1.0,0.15182163859358408
186,500,1349,16650,0.2002355858496009,0.6853501091293185,0.7569372115529093,0.11180444509988403,0.16666666666666666,0.31271945125517653,1.0,0.1523416250633894
187,500,1342,16663,0.2002355858496009,0.685099622214301,0.7569372115529093,0.11181042749552321,0.16666666666666666,0.31326572313426504,1.0,0.1523332090151487
188,500,1271,16681,0.2002355858496009,0.6863883883972438,0.7569372115529093,0.11071451752149129,0.16666666666666666,0.31133380259199206,1.0,0.1513997593950073
189,500,1364,16702,0.2002355858496009,0.6868265782756166,0.7569372115529093,0.11060060545490522,0.16666666666666666,0.31040991727803363,1.0,0.15136715578011123
190,500,1329,16716,0.2002355858496009,0.6865248466990358,0.7569372115529093,0.11061616935539852,0.16666666666666666,0.3113912872304885,1.0,0.15109304142875582
191,500,1350,16735,0.2002355858496009,0.6849969603790869,0.7569372115529093,0.11193270251727988,0.16666666666666666,0.313629115727112,1.0,0.15221455803099238
192,500,1351,16753,0.2002355858496009,0.6856617950953864,0.7569372115529093,0.11180459430204023,0.16666666666666666,0.3126755394949489,1.0,0.15208517219865222
193,500,1318,16765,0.2002355858496009,0.68443453569662,0.7569372115529093,0.11232385703970453,0.16666666666666666,0.31540822228451976,1.0,0.15194731157291996
194,500,1359,16786,0.2002355858496009,0.684442624925496,0.7569372115529093,0.11227712225816922,0.16666666666666666,0.31576013696275596,1.0,0.15171346310026565
195,500,1307,16800,0.2002355858496009,0.6845582703856646,0.7569372115529093,0.11232502843005082,0.16666666666666666,0.3155579321733079,1.0,0.15184845370589206
196,500,1362,16808,0.2002355858496009,0.6845902973930715,0.7569372115529093,0.112333934829336,0.16666666666666666,0.3157236180537499,1.0,0.15174184563360266
197,500,1358,16824,0.2002355858496009,0.6846600649087052,0.7581777669307788,0.11232474856039401,0.16666666666666666,0.3156928364148731,1.0,0.1516502767226117
198,500,1342,16835,0.2002355858496009,0.6846846241589424,0.7581777669307788,0.11233303487754415,0.16666666666666666,0.3159501446140301,1.0,0.1515925006711227
199,500,1339,16850,0.2002355858496009,0.6847428883229502,0.7581777669307788,0.11233579235824255,0.16666666666666666,0.31609490235550936,1.0,0.1514821835934727
200,500,1299,16868,0.2002355858496009,0.6847909859582708,0.7581777669307788,0.11235512896025075,0.16666666666666666,0.3161416668737563,1.0,0.15147330159965652
201,500,1323,16873,0.2002355858496009,0.6847851650489524,0.7581777669307788,0.11235239105002971,0.16666666666666666,0.3162773213011062,1.0,0.15138674824831716
202,500,1360,16886,0.2002355858496009,0.6848555606132295,0.7581777669307788,0.11238433758562812,0.16666666666666666,0.31601053718859157,1.0,0.1515670585608543
203,500,1331,16899,0.2002355858496009,0.684885813756807,0.7581777669307788,0.11239728735681397,0.16666666666666666,0.3160891850653147,1.0,0.1514977838052004
204,500,1361,16915,0.2002355858496009,0.6848996626092947,0.7581777669307788,0.1124044281169206,0.16666666666666666,0.31617869216926486,1.0,0.15145598191871926
205,500,1361,16927,0.2002355858496009,0.6849392374239563,0.7581777669307788,0.11242433364721946,0.16666666666666666,0.3160985185762995,1.0,0.15151276665780886
206,500,1305,16936,0.2002355858496009,0.6850316582467851,0.7581777669307788,0.11247222699404963,0.16666666666666666,0.31583780630195046,1.0,0.15168852215537532
207,500,1301,16951,0.2002355858496009,0.6861223815639073,0.7581777669307788,0.1114958149081438,0.16666666666666666,0.31361761329651394,1.0,0.15119072576491954
208,500,1343,16956,0.2002355858496009,0.6853641975838427,0.7581777669307788,0.11257915702155648,0.16666666666666666,0.31491166009171645,1.0,0.15191958098344352
209,500,1339,16969,0.2002355858496009,0.6850916152625048,0.7581777669307788,0.11261504069418965,0.16666666666666666,0.3155835880116535,1.0,0.15182196172327925
210,500,1334,16975,0.2002355858496009,0.685391950555558,0.7581777669307788,0.11240905869773217,0.16666666666666666,0.3154272870601443,1.0,0.15193380456437267
211,500,1355,16989,0.2002355858496009,0.6854083361712043,0.7581777669307788,0.11241798095100626,0.16666666666666666,0.3154587031521745,1.0,0.15192717981522266
212,500,1367,16995,0.2002355858496009,0.6854438810950719,0.7581777669307788,0.11242735221390483,0.16666666666666666,0.3155531072276111,1.0,0.15181960288267277
213,500,1292,17003,0.2002355858496009,0.6868996325214944,0.7581777669307788,0.11079755040993501,0.16666666666666666,0.31381406672709367,1.0,0.15048611444766533
214,500,1320,17018,0.2002355858496009,0.6859889793541827,0.7581777669307788,0.11254929937279261,0.16666666666666666,0.3143479992513866,1.0,0.15181037108747591
215,500,1351,17030,0.2002355858496009,0.6869512854115419,0.7581777669307788,0.11147913560240515,0.16666666666666666,0.3130957915191652,1.0,0.15103983288194775
216,500,1402,17043,0.2002355858496009,0.6855965775809507,0.7581777669307788,0.11234566841523036,0.16666666666666666,0.3158416337799706,1.0,0.1517414373818388
217,500,1253,17055,0.2002355858496009,0.6862633880961214,0.7581777669307788,0.1118001004973223,0.16666666666666666,0.31506217522328145,1.0,0.1513958070573458
218,500,1340,17068,0.2002355858496009,0.6865950627519956,0.7581777669307788,0.11233048500868444,0.16666666666666666,0.3141296967802375,1.0,0.15157871608747617
219,500,1370,17074,0.2002355858496009,0.6856663059178341,0.7581777669307788,0.11243506887869754,0.16666666666666666,0.3158532000751916,1.0,0.15175447698658828
220,500,1347,17087,0.2002355858496009,0.6857646450803169,0.7581777669307788,0.11243681421433928,0.16666666666666666,0.31579186641739104,1.0,0.15180780464570215
221,500,1354,17100,0.2002355858496009,0.6858501282358316,0.7581777669307788,0.1123575589875753,0.16666666666666666,0.31565652628014595,1.0,0.15191218415105437
222,500,1375,17109,0.2002355858496009,0.6858600834345191,0.7581777669307788,0.1123636091220903,0.16666666666666666,0.31576760285509853,1.0,0.15184496218971077
223,500,1327,17120,0.2002355858496009,0.6858647924431667,0.7581777669307788,0.11235807911485363,0.16666666666666666,0.3158969934137674,1.0,0.15178825435482277
224,500,1347,17131,0.2002355858496009,0.6860414553907515,0.7581777669307788,0.1124412512661813,0.16666666666666666,0.3153387960840378,1.0,0.15205075481441885
225,500,1347,17146,0.2002355858496009,0.6861503391352037,0.7581777669307788,0.1125054874446349,0.16666666666666666,0.31511024899450035,1.0,0.1523440712440503
226,500,1324,17154,0.2002355858496009,0.6862002866389141,0.7581777669307788,0.1125315126215374,0.16666666666666666,0.31481022326787,1.0,0.152576512218342
227,500,1349,17162,0.2002355858496009,0.6862824018638706,0.7581777669307788,0.1125531216647082,0.16666666666666666,0.31494734744847097,1.0,0.15248593967399476
228,500,1390,17173,0.2002355858496009,0.6863117208787576,0.7581777669307788,0.11256881691130988,0.16666666666666666,0.3147965949096258,1.0,0.152601129234684
229,500,1301,17188,0.2002355858496009,0.685420658058763,0.7581777669307788,0.1126886317685481,0.16666666666666666,0.3165881608259178,1.0,0.1526337871646675
230,500,1348,17200,0.2002355858496009,0.6864860543781833,0.7581777669307788,0.1125428675084609,0.16666666666666666,0.3149019923858147,1.0,0.15252182814692358
231,500,1331,17207,0.2002355858496009,0.6865753727808999,0.7581777669307788,0.11234984844395977,0.16666666666666666,0.31501379332180285,1.0,0.1524391003119458
232,500,1358,17217,0.2002355858496009,0.6865736959649591,0.7581777669307788,0.11233378503020953,0.16666666666666666,0.31521872841519255,1.0,0.15229579458949793
233,500,1360,17233,0.2002355858496009,0.6842078308141935,0.7592183544036448,0.11410674707733828,0.16666666666666666,0.3189228412472546,1.0,0.15337750628733554
234,500,1342,17247,0.2002355858496009,0.6840301380292189,0.7592183544036448,0.11404306240362933,0.16666666666666666,0.3200387442980836,1.0,0.15296392850410312
235,500,1376,17256,0.2002355858496009,0.6841242681634787,0.7592183544036448,0.1140849965821003,0.16666666666666666,0.31986079733261336,1.0,0.15308565732695392
236,500,1373,17259,0.2002355858496009,0.6842681067881496,0.7675574724466007,0.11414397553541537,0.16666666666666666,0.3195542902151901,1.0,0.15331969834166873
237,500,1362,17267,0.2002355858496009,0.6843241589995251,0.7675574724466007,0.11413572751031457,0.16666666666666666,0.3193764784164845,1.0,0.1533218201055805
238,500,1358,17273,0.2002355858496009,0.6849081004009712,0.7675574724466007,0.11408523516256884,0.16666666666666666,0.3183007866418508,1.0,0.15328795645587795
239,500,1373,17282,0.2002355858496009,0.6868810069177129,0.7675574724466007,0.11251320755098519,0.16666666666666666,0.3150897942451306,1.0,0.15240770787186805
240,500,1355,17287,0.2002355858496009,0.6868733924955798,0.7675574724466007,0.11251113329188987,0.16666666666666666,0.3154130288119692,1.0,0.15219979398841335
241,500,1343,17295,0.2002355858496009,0.6857808815506854,0.7675574724466007,0.11415402079938003,0.16666666666666666,0.31662845931091627,1.0,0.15317228254123783
242,500,1381,17299,0.2002355858496009,0.6849309399419808,0.7675574724466007,0.11377422009218574,0.16666666666666666,0.3185429378958066,1.0,0.15310847297513153
243,500,1346,17308,0.2002355858496009,0.6859892433217383,0.7675574724466007,0.11368664380714728,0.1643989873053573,0.3164815847135263,1.0,0.15331409302033724
244,500,1350,17316,0.2002355858496009,0.6861098132990969,0.7675574724466007,0.11372009236262846,0.1643989873053573,0.31623689540537575,1.0,0.1533162322855206
245,500,1356,17321,0.2002355858496009,0.6869637240788403,0.7675574724466007,0.11256811639975575,0.1643989873053573,0.31538118200541065,1.0,0.15231475010771622
246,500,1321,17330,0.2002355858496009,0.6870599272056334,0.7675574724466007,0.11259553679327275,0.16222142113076254,0.31539654758735824,1.0,0.15231442092301423
247,500,1357,17341,0.2002355858496009,0.6871140607009103,0.7675574724466007,0.1126263673789818,0.16222142113076254,0.31523185568896006,1.0,0.15244622421519588
248,500,1399,17349,0.2002355858496009,0.6871973181964913,0.7675574724466007,0.11267521845527158,0.16222142113076254,0.3150125523736925,1.0,0.15261438075677666
249,500,1341,17356,0.2002355858496009,0.6872156505242533,0.7675574724466007,0.11268277947742607,0.16222142113076254,0.31521879101518174,1.0,0.15246517139535207
250,500,1339,17362,0.2002355858496009,0.6873363849524928,0.7675574724466007,0.11274603193763628,0.16222142113076254,0.3148665043737045,1.0,0.15271556866644811
251,500,1346,17367,0.2002355858496009,0.6874057188188544,0.7675574724466007,0.11278363762242248,0.16222142113076254,0.3146139057250811,1.0,0.152904132737836
252,500,1389,17376,0.2002355858496009,0.6874574330732308,0.7675574724466007,0.11280823863175456,0.16222142113076254,0.31444009508842036,1.0,0.15298731531422283
253,500,1338,17381,0.2002355858496009,0.6875223458875721,0.7675574724466007,0.11284496159338833,0.16222142113076254,0.3143871407835073,1.0,0.15304288502307647
254,500,1353,17387,0.2002355858496009,0.6876189774809311,0.7675574724466007,0.1128309309679865,0.16222142113076254,0.3141177455787401,1.0,0.15314472474166196
255,500,1322,17391,0.2002355858496009,0.6876486851821921,0.7675574724466007,0.1128481614031904,0.16222142113076254,0.3142226724355352,1.0,0.1530794409654612
256,500,1328,17397,0.2002355858496009,0.6877203245441533,0.7675574724466007,0.11288582913821757,0.16222142113076254,0.3142693961312688,1.0,0.15311627564202188
257,500,1363,17402,0.2002355858496009,0.6876958382788857,0.7675574724466007,0.1128820005886154,0.16222142113076254,0.3147052051761883,1.0,0.15291721623775134
258,500,1344,17404,0.2002355858496009,0.6890199613188948,0.7675574724466007,0.11171460936427373,0.16222142113076254,0.312855507648012,1.0,0.15185563947780498
259,500,1312,17407,0.2002355858496009,0.6884135315833845,0.7675574724466007,0.11244638637044461,0.16222142113076254,0.31405142940888187,1.0,0.15233177247023422
260,500,1336,17414,0.2002355858496009,0.6883006305851368,0.7675574724466007,0.11307938244478542,0.16012815380508713,0.31310564492170134,1.0,0.15319183549900078
261,500,1377,17421,0.2002355858496009,0.6885481329655782,0.7675574724466007,0.11250926009054553,0.16012815380508713,0.3134108967317114,1.0,0.15270466717633166
262,500,1354,17423,0.2002355858496009,0.6883548885088803,0.7675574724466007,0.11334546173393478,0.16012815380508713,0.31324361820602087,1.0,0.15307829527962957
263,500,1350,17429,0.2002355858496009,0.6890785596776481,0.7675574724466007,0.11250914949719447,0.16012815380508713,0.3124758015343649,1.0,0.15277301058813855
264,500,1343,17431,0.2002355858496009,0.6905692059823025,0.7675574724466007,0.11133715325798331,0.16222142113076254,0.3100141741342343,1.0,0.15198940788691892
265,500,1313,17438,0.2002355858496009,0.6888930758286815,0.7675574724466007,0.11217874685192115,0.16222142113076254,0.31285094557778437,1.0,0.15231405988721006
266,500,1357,17447,0.2002355858496009,0.6903236915769065,0.7686035796087225,0.11138501239024326,0.16222142113076254,0.3109061248010315,1.0,0.15194910130509218
267,500,1365,17453,0.2002355858496009,0.689608833466661,0.7686035796087225,0.11209057753033957,0.16222142113076254,0.3117633042250041,1.0,0.1523321180109811
268,500,1351,17458,0.2002355858496009,0.6908362393944715,0.7686035796087225,0.1114476731435228,0.16222142113076254,0.30991642537083347,1.0,0.1520634136963828
269,500,1340,17465,0.2002355858496009,0.6909874436488976,0.7686035796087225,0.11128870333743116,0.16222142113076254,0.3098534180770637,1.0,0.15211965886453865
270,500,1355,17471,0.2002355858496009,0.6910468394628106,0.7686035796087225,0.11130637865074912,0.16222142113076254,0.3097511327959739,1.0,0.1521955625533688
271,500,1325,17477,0.2002355858496009,0.6905375616948957,0.7686035796087225,0.11145511448572609,0.16222142113076254,0.3107180301509653,1.0,0.15236429431316212
272,500,1382,17484,0.2002355858496009,0.6911996086416162,0.7686035796087225,0.11134090913649955,0.16222142113076254,0.3094462028293456,1.0,0.15242825640581434
273,500,1357,17488,0.2002355858496009,0.6912647214070055,0.7686035796087225,0.11137931674400871,0.16222142113076254,0.30939956581243083,1.0,0.15246990803215857
274,500,1334,17492,0.2002355858496009,0.6913278617542119,0.7686035796087225,0.11141504484456961,0.16222142113076254,0.30944599233470993,1.0,0.1524262975700354
275,500,1331,17493,0.2002355858496009,0.6914013672781703,0.7686035796087225,0.11145708862323346,0.16222142113076254,0.3094126681154265,1.0,0.1524552427333903
276,500,1306,17500,0.2002355858496009,0.6915011325181369,0.7686035796087225,0.11151093391173571,0.16222142113076254,0.30906066338237553,1.0,0.15271881322337505
277,500,1352,17505,0.2002355858496009,0.6912280991208473,0.7686397720024022,0.11158720565540753,0.16222142113076254,0.30970285561853084,1.0,0.1526412347364666
278,500,1328,17509,0.2002355858496009,0.6916594484212397,0.7686397720024022,0.11143261298896893,0.16222142113076254,0.30899182047130924,1.0,0.1527628054982708
279,500,1307,17518,0.2002355858496009,0.6917531951103674,0.7686397720024022,0.11148732200562099,0.16222142113076254,0.3089496422224997,1.0,0.15279998904074643
280,500,1309,17520,0.2002355858496009,0.6917810632059579,0.7686397720024022,0.11150324559737472,0.16222142113076254,0.30893087609183667,1.0,0.15281537073444776
281,500,1341,17525,0.2002355858496009,0.6919994691800907,0.7691377770576856,0.11161361216979268,0.16222142113076254,0.3080998603579684,1.0,0.15324926624313584
282,500,1363,17530,0.2002355858496009,0.6927940446955587,0.7691377770576856,0.11049427135257496,0.16222142113076254,0.30739275357678186,1.0,0.15221877875328993
283,500,1303,17535,0.2002355858496009,0.6925908756159314,0.7691377770576856,0.11125109066998236,0.16222142113076254,0.30747905441531714,1.0,0.1529157318712954
284,500,1326,17541,0.2002355858496009,0.6922300115131356,0.7691377770576856,0.11198483074669166,0.16222142113076254,0.3072910261180327,1.0,0.15352678662491798
285,500,1395,17547,0.2002355858496009,0.6920608248295905,0.7691377770576856,0.11197669962206167,0.15811388300841897,0.30784264161903396,1.0,0.15346648014007805
286,500,1374,17553,0.2002355858496009,0.6926193340523695,0.7691377770576856,0.11207138723065461,0.15811388300841897,0.30666853487413004,1.0,0.15367259137587033
287,500,1339,17556,0.2002355858496009,0.6922396793466551,0.7691377770576856,0.1119380099578287,0.15811388300841897,0.30785487456999727,1.0,0.15350541588898056
288,500,1348,17560,0.2002355858496009,0.6935783409244828,0.7691377770576856,0.11074762200877918,0.15811388300841897,0.3060269835508733,1.0,0.15244487103024498
289,500,1289,17566,0.2002355858496009,0.692793745339997,0.7691377770576856,0.11189368462071049,0.15811388300841897,0.30709920900288157,1.0,0.1532537285000108
290,500,1369,17569,0.2002355858496009,0.6921785570367798,0.7691377770576856,0.11196624169547477,0.15811388300841897,0.30890539232094194,1.0,0.1529215137180004
291,500,1389,17572,0.2002355858496009,0.6924773946713145,0.7691377770576856,0.11210509675025877,0.15811388300841897,0.30770247530352834,1.0,0.153399072943703
292,500,1346,17575,0.2002355858496009,0.6940373899198837,0.7691377770576856,0.11083868393539344,0.15811388300841897,0.3053788286245089,1.0,0.15245642464808987
293,500,1349,17578,0.2002355858496009,0.6938928520794302,0.7691377770576856,0.11213543573138779,0.15811388300841897,0.3052633135601532,1.0,0.15296965490475087
294,500,1373,17582,0.2002355858496009,0.6952077842733949,0.7691377770576856,0.11024915909783524,0.15811388300841897,0.303675413182414,1.0,0.15210211886031805
295,500,1353,17585,0.2002355858496009,0.694810470826704,0.7691377770576856,0.11038788408272725,0.15811388300841897,0.3045586733737445,1.0,0.15217803260890633
296,500,1348,17591,0.2002355858496009,0.6940168549219015,0.7691377770576856,0.1108584140655398,0.15811388300841897,0.3058215568414573,1.0,0.15245187546530137
297,500,1342,17597,0.2002355858496009,0.6930185241947586,0.7691377770576856,0.11230456510787734,0.15811388300841897,0.3072899094745593,1.0,0.15335690453396508
298,500,1346,17599,0.2002355858496009,0.6948327023043309,0.7691377770576856,0.11041348571773565,0.15811388300841897,0.3049027250999199,1.0,0.15211938997976934
299,500,1294,17600,0.2002355858496009,0.6955389557324758,0.7691377770576856,0.1103563710776945,0.15811388300841897,0.30363863555477855,1.0,0.15211089088466695
300,500,1321,17607,0.2002355858496009,0.6945591542252084,0.7691377770576856,0.1110695231130067,0.15811388300841897,0.30514153833228924,1.0,0.15258904737961584
301,500,1319,17607,0.2002355858496009,0.6956312770324964,0.7691377770576856,0.11037360203483564,0.15811388300841897,0.30366014510082984,1.0,0.1521130952497491
302,500,1306,17612,0.2002355858496009,0.6957009336922242,0.7691377770576856,0.11032225630677524,0.15811388300841897,0.30363709782846104,1.0,0.15214394619735463
303,500,1339,17614,0.2002355858496009,0.6957779145573276,0.7691377770576856,0.11036408447814111,0.15811388300841897,0.30352213469356254,1.0,0.1522372273905864
304,500,1308,17616,0.2002355858496009,0.6957362646663451,0.7691377770576856,0.11025960571424696,0.15811388300841897,0.30402615821071316,1.0,0.15202540677822776
305,500,1328,17621,0.2002355858496009,0.6959095163613347,0.7693375696083626,0.11030756309892957,0.15811388300841897,0.30372491884141484,1.0,0.15206882002414107
306,500,1329,17626,0.2002355858496009,0.6959976520750736,0.7693375696083626,0.11035034638487833,0.15811388300841897,0.3037409348616023,1.0,0.1520579070438915
307,500,1318,17630,0.2002355858496009,0.6960040897201913,0.769458892345906,0.1103126513600559,0.16012815380508713,0.30426135760714923,1.0,0.1516855948771582
308,500,1319,17634,0.2002355858496009,0.6941109990642776,0.769458892345906,0.11172610485489501,0.16012815380508713,0.3075150319408291,1.0,0.15254311270521712
309,500,1348,17638,0.2002355858496009,0.6941809421860794,0.769458892345906,0.11208201641100028,0.16012815380508713,0.30742471071534466,1.0,0.1527380912214965
310,500,1346,17639,0.2002355858496009,0.6943870788696358,0.769458892345906,0.11108973069442896,0.16012815380508713,0.30740604496390833,1.0,0.15203004749795807
311,500,1394,17640,0.2002355858496009,0.6959783444427073,0.769458892345906,0.11033717957492875,0.16012815380508713,0.30497952656646765,1.0,0.15160619376828727
312,500,1359,17641,0.2002355858496009,0.6949920842250751,0.769458892345906,0.11095976367510428,0.16012815380508713,0.3065347429581003,1.0,0.15200188011637322
313,500,1295,17643,0.2002355858496009,0.694380280371091,0.769458892345906,0.1116890534671449,0.16012815380508713,0.30745068619208177,1.0,0.1527642521606676
314,500,1336,17647,0.2002355858496009,0.6952530240176701,0.769458892345906,0.1117934476718606,0.16012815380508713,0.30565871983801446,1.0,0.1529920808609545
315,500,1363,17651,0.2002355858496009,0.6961784178125767,0.769458892345906,0.11044701885396883,0.16012815380508713,0.3048285841349731,1.0,0.15180648668872948
316,500,1301,17655,0.2002355858496009,0.6965744405114566,0.769458892345906,0.1104491965700627,0.16012815380508713,0.3038199460529673,1.0,0.1519776952011985
317,500,1347,17661,0.2002355858496009,0.6966439326010514,0.769458892345906,0.1104768612438973,0.16012815380508713,0.3035563221155148,1.0,0.1521498186306215
318,500,1347,17665,0.2002355858496009,0.6967996788376644,0.769458892345906,0.11055998860373653,0.16012815380508713,0.3032839309396341,1.0,0.152320772405424
319,500,1340,17666,0.2002355858496009,0.6968190144577644,0.7700204330739386,0.11057419127920164,0.16012815380508713,0.3033671994358633,1.0,0.15222681373334704
320,500,1330,17671,0.2002355858496009,0.6974167313829097,0.7700204330739386,0.11053508661289305,0.16012815380508713,0.3022530623785895,1.0,0.1522601471722647
321,500,1334,17674,0.2002355858496009,0.6969901219143855,0.7708555927214704,0.11077892619562094,0.16012815380508713,0.30309374726180854,1.0,0.15242197153220868
322,500,1295,17675,0.2002355858496009,0.6970750106077493,0.7708555927214704,0.11077891345581328,0.16012815380508713,0.30308246866222166,1.0,0.15243413756025434
323,500,1320,17675,0.2002355858496009,0.6971919871365269,0.7708555927214704,0.11078001642011938,0.16012815380508713,0.3031629584423116,1.0,0.15237681605303827
324,500,1348,17676,0.2002355858496009,0.6972479341937967,0.7708555927214704,0.11079967646472672,0.16012815380508713,0.30294800086246765,1.0,0.1524708096241385
325,500,1340,17680,0.2002355858496009,0.6973094950706809,0.7708555927214704,0.1108362961882837,0.16012815380508713,0.30303595376422804,1.0,0.1524033996513111
326,500,1333,17684,0.2002355858496009,0.6976507936636085,0.7708555927214704,0.11084635201868079,0.16012815380508713,0.30260763738828833,1.0,0.15229255863201943
327,500,1311,17686,0.2002355858496009,0.6983700571884786,0.7708555927214704,0.1098427985987159,0.16012815380508713,0.30165276479757847,1.0,0.1515168737560576
328,500,1336,17687,0.2002355858496009,0.6979198302292693,0.7708555927214704,0.11097566352175382,0.16012815380508713,0.30183261453489685,1.0,0.15260052943537236
329,500,1362,17689,0.2002355858496009,0.6983953082468825,0.7708555927214704,0.1103789781887972,0.16012815380508713,0.3018868738403272,1.0,0.15205226121816948
330,500,1359,17689,0.2002355858496009,0.6976333996845661,0.7708555927214704,0.11092168833788514,0.16012815380508713,0.3034145740341994,1.0,0.15210098128126132
331,500,1304,17692,0.2002355858496009,0.6977415173617191,0.7713020212928992,0.11097956989497322,0.16012815380508713,0.30348324544960625,1.0,0.15206566316099518
332,500,1369,17692,0.2002355858496009,0.6951668461341552,0.7713020212928992,0.11361379702235128,0.16012815380508713,0.3071546670063753,1.0,0.1530310846555976
333,500,1325,17693,0.2002355858496009,0.696285878428089,0.7713020212928992,0.1116003404396537,0.16012815380508713,0.3067220877796397,1.0,0.15183562144391913
334,500,1323,17693,0.2002355858496009,0.6965974550021824,0.7713020212928992,0.11222780574773399,0.16012815380508713,0.3058978054659303,1.0,0.15251583341792832
335,500,1300,17696,0.2002355858496009,0.6978123976621632,0.7713020212928992,0.11102739705945822,0.16012815380508713,0.30436266788517335,1.0,0.15149122481427565
336,500,1301,17697,0.2002355858496009,0.6978576086786104,0.772904900557447,0.11104568828922595,0.16012815380508713,0.3044128175385597,1.0,0.1514576139950748
337,500,1366,17697,0.2002355858496009,0.697887536145484,0.772904900557447,0.11106379185643192,0.16012815380508713,0.3043996612892181,1.0,0.15146986668900306
338,500,1360,17700,0.2002355858496009,0.6979367683233211,0.772904900557447,0.1110267307217726,0.16012815380508713,0.3044992606545223,1.0,0.15139116240862227
339,500,1335,17701,0.2002355858496009,0.6979541238595637,0.772904900557447,0.11103599963060862,0.16012815380508713,0.304522080765916,1.0,0.15137199279581148
340,500,1351,17703,0.2002355858496009,0.6994163703141275,0.772904900557447,0.10998121943640955,0.16012815380508713,0.30181228286039563,1.0,0.15051482749602468
341,500,1329,17706,0.2002355858496009,0.6981869892246287,0.772904900557447,0.11119561874956464,0.16012815380508713,0.3038327315105566,1.0,0.1513512448394745
342,500,1336,17707,0.2002355858496009,0.6979238338796879,0.772904900557447,0.1110777338014461,0.16012815380508713,0.3049024139568382,1.0,0.15102053713344454
343,500,1349,17711,0.2002355858496009,0.6989495096210498,0.772904900557447,0.10999497030286391,0.16012815380508713,0.30353284701427763,1.0,0.15011507822240974
344,500,1338,17713,0.2002355858496009,0.699226293989721,0.772904900557447,0.11126987351907412,0.16012815380508713,0.3020760648045897,1.0,0.15120128782898365
345,500,1331,17716,0.2002355858496009,0.7007445879294448,0.772904900557447,0.10933426946704401,0.16012815380508713,0.3003324278224154,1.0,0.14971918499534154
346,500,1316,17718,0.2002355858496009,0.7008205773023608,0.772904900557447,0.10935687908264435,0.16012815380508713,0.3003595117210217,1.0,0.14969910382611354
347,500,1368,17718,0.2002355858496009,0.7008527494676949,0.772904900557447,0.10937443975146245,0.16012815380508713,0.3003742975856831,1.0,0.14969360115405347
348,500,1299,17723,0.2002355858496009,0.7007661605421143,0.772904900557447,0.10933175874488787,0.16012815380508713,0.30066478680285574,1.0,0.14948917050694044
349,500,1338,17724,0.2002355858496009,0.7008748301936817,0.772904900557447,0.10939537585022144,0.16012815380508713,0.3007469144855311,1.0,0.14946334338262104
350,500,1340,17724,0.2002355858496009,0.7009299692480209,0.772904900557447,0.10941867451344381,0.16012815380508713,0.30066001816836846,1.0,0.1495111288944088
351,500,1320,17727,0.2002355858496009,0.700928539163597,0.772904900557447,0.10941715226383554,0.16012815380508713,0.30064275578049393,1.0,0.149506522369439
352,500,1316,17729,0.2002355858496009,0.7010154386837906,0.772904900557447,0.10946485432725273,0.16012815380508713,0.30068707363150626,1.0,0.14948959123230526
353,500,1301,17731,0.2002355858496009,0.7010326237962252,0.772904900557447,0.1094543980711297,0.16012815380508713,0.30080381308994936,1.0,0.149432796416765
354,500,1328,17733,0.2002355858496009,0.6993946588371255,0.772904900557447,0.11022187325525053,0.16012815380508713,0.30352143676647686,1.0,0.14978695993575228
355,500,1330,17734,0.2002355858496009,0.7009690122182619,0.772904900557447,0.10943284405036055,0.16012815380508713,0.3013994134171805,1.0,0.14911074162089066
356,500,1333,17735,0.2002355858496009,0.7004385073006901,0.772904900557447,0.11009739565392698,0.16012815380508713,0.30178936058554023,1.0,0.14965168528669726
357,500,1346,17736,0.2002355858496009,0.7010856813300569,0.772904900557447,0.10947623107953795,0.16012815380508713,0.3010709279004618,1.0,0.1492152177992559
