train_bal_acc,train_leanness,test_bal_acc,test_leanness
0.964649336365869,0.014285714285714285,0.7687156593406593,0.014285714285714285
0.964649336365869,0.014705882352941176,0.7687156593406593,0.014705882352941176
0.964649336365869,0.014925373134328358,0.7687156593406593,0.014925373134328358
0.964649336365869,0.015151515151515152,0.7687156593406593,0.015151515151515152
0.9686815944303852,0.015384615384615385,0.7530906593406593,0.015384615384615385
0.9686815944303852,0.015873015873015872,0.7530906593406593,0.015873015873015872
0.9686815944303852,0.016129032258064516,0.7530906593406593,0.016129032258064516
0.9639646132983096,0.01639344262295082,0.7687156593406593,0.01639344262295082
0.9592476321662342,0.016666666666666666,0.7687156593406593,0.016666666666666666
0.9545306510341587,0.017857142857142856,0.7687156593406593,0.017857142857142856
0.950144686121878,0.018518518518518517,0.7494848901098902,0.018518518518518517
0.9461124280573618,0.018867924528301886,0.7494848901098902,0.018867924528301886
0.9461124280573618,0.0196078431372549,0.7494848901098902,0.0196078431372549
0.9413954469252864,0.02,0.7494848901098902,0.02
0.9366784657932109,0.02040816326530612,0.7302541208791209,0.02040816326530612
0.9366784657932109,0.020833333333333332,0.7302541208791209,0.020833333333333332
0.9319614846611355,0.02127659574468085,0.7302541208791209,0.02127659574468085
0.9319614846611355,0.021739130434782608,0.7302541208791209,0.021739130434782608
0.92724450352906,0.022222222222222223,0.7302541208791209,0.022222222222222223
0.9225275223969845,0.022727272727272728,0.7302541208791209,0.022727272727272728
0.9184952643324684,0.023255813953488372,0.7302541208791209,0.023255813953488372
0.9184952643324684,0.024390243902439025,0.7615041208791209,0.024390243902439025
0.9184952643324684,0.02564102564102564,0.7615041208791209,0.02564102564102564
0.9184952643324684,0.02631578947368421,0.7615041208791209,0.02631578947368421
0.9144630062679523,0.02702702702702703,0.7615041208791209,0.02702702702702703
0.9050290440038014,0.02857142857142857,0.7615041208791209,0.02857142857142857
0.9050290440038014,0.029411764705882353,0.7615041208791209,0.029411764705882353
0.9050290440038014,0.030303030303030304,0.7615041208791209,0.030303030303030304
0.8962798048072097,0.03125,0.7615041208791209,0.03125
0.8962798048072097,0.03225806451612903,0.7771291208791209,0.03225806451612903
0.883498307546102,0.034482758620689655,0.7771291208791209,0.034482758620689655
0.8828135844785426,0.03571428571428571,0.7771291208791209,0.03571428571428571
0.8828135844785426,0.037037037037037035,0.7578983516483516,0.037037037037037035
0.8646303830178002,0.041666666666666664,0.7735233516483516,0.041666666666666664
0.8646303830178002,0.043478260869565216,0.7735233516483516,0.043478260869565216
0.8511641626891331,0.045454545454545456,0.7542925824175825,0.045454545454545456
0.8228622758966803,0.047619047619047616,0.6773695054945055,0.047619047619047616
0.7945603891042274,0.05263157894736842,0.6461195054945055,0.05263157894736842
0.7810941687755604,0.05555555555555555,0.6461195054945055,0.05555555555555555
0.7763771876434848,0.058823529411764705,0.607657967032967,0.058823529411764705
0.757509263115183,0.0625,0.607657967032967,0.0625
0.7238056721230953,0.06666666666666667,0.5884271978021978,0.06666666666666667
0.7143717098589444,0.07142857142857142,0.5691964285714286,0.07142857142857142
0.7093237125070742,0.07692307692307693,0.5691964285714286,0.07692307692307693
0.705291454442558,0.08333333333333333,0.5848214285714286,0.08333333333333333
0.6972269383135258,0.09090909090909091,0.5691964285714286,0.09090909090909091
0.6367430673457838,0.1,0.5736607142857143,0.1
0.621983481222838,0.1111111111111111,0.5424107142857143,0.1111111111111111
0.6095556908094948,0.125,0.5602678571428571,0.125
0.513618381010347,0.16666666666666666,0.5612980769230769,0.16666666666666666
0.5035757760194766,0.2,0.5300480769230769,0.2
0.41981132075471694,0.25,0.40384615384615385,0.25
0.41981132075471694,0.3333333333333333,0.38598901098901095,0.3333333333333333
0.25,1.0,0.25,1.0
