gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
178,500,1316,16477,0.1259097337550106,0.744824152047674,0.8159641989186426,0.1006721113056554,0.13245323570650439,0.2468531199619735,1.0,0.12478452918333792
179,500,1289,16497,0.1259097337550106,0.7448787712072373,0.8159641989186426,0.10069114630799132,0.13245323570650439,0.24689277497702347,1.0,0.12475347986090292
180,500,1315,16514,0.1259097337550106,0.7446793798455521,0.8159641989186426,0.10065563878147164,0.13245323570650439,0.24740890825553846,1.0,0.1246463102012379
181,500,1275,16531,0.1259097337550106,0.7447576625128742,0.8159641989186426,0.10068119328827363,0.13245323570650439,0.24746544635932388,1.0,0.12459817856823448
182,500,1288,16552,0.1259097337550106,0.7450544268625867,0.8159641989186426,0.10072600688725016,0.13245323570650439,0.24716686241011257,1.0,0.12464692580722174
183,500,1260,16569,0.1259097337550106,0.7450419767532509,0.8159641989186426,0.10072711199923973,0.13245323570650439,0.24747321700174532,1.0,0.12452479439723525
184,500,1325,16591,0.1259097337550106,0.7451801956567691,0.8159641989186426,0.10077062315236339,0.13245323570650439,0.24740732941149998,1.0,0.12457772401786073
185,500,1271,16612,0.1259097337550106,0.7453044494065889,0.8159641989186426,0.10083196788484687,0.13245323570650439,0.2472730487880097,1.0,0.12467888860802806
186,500,1284,16626,0.1259097337550106,0.7460607809231,0.8159641989186426,0.10098147578153886,0.13245323570650439,0.2462791355693258,1.0,0.12485285479710169
187,500,1290,16648,0.1259097337550106,0.7461745716708743,0.8159641989186426,0.1010077846403949,0.13245323570650439,0.2462773169615802,1.0,0.12485956932497728
188,500,1307,16664,0.1259097337550106,0.7462433539221583,0.8159641989186426,0.10102624499648552,0.13245323570650439,0.2463222650242715,1.0,0.12482302165238617
189,500,1286,16676,0.1259097337550106,0.7462488387147416,0.8159641989186426,0.10105260041482483,0.13245323570650439,0.24644859439301844,1.0,0.12480573239588197
190,500,1246,16693,0.1259097337550106,0.745998691597277,0.8159641989186426,0.1009995005566185,0.13245323570650439,0.2468477534041742,1.0,0.12471114492617062
191,500,1307,16713,0.1259097337550106,0.7462689414047298,0.8159641989186426,0.10106027578675524,0.13245323570650439,0.24657218311716686,1.0,0.12474573850422586
192,500,1283,16725,0.1259097337550106,0.7463455834595573,0.8159641989186426,0.10107092237587828,0.13245323570650439,0.2465519166646053,1.0,0.12476385175081721
193,500,1282,16744,0.1259097337550106,0.7464532265551095,0.8159641989186426,0.10111710665059861,0.13245323570650439,0.2464160726127464,1.0,0.12486662292907473
194,500,1313,16752,0.1259097337550106,0.7465161961436738,0.8159641989186426,0.10113321454675857,0.13245323570650439,0.2464477312277854,1.0,0.12484120248114805
195,500,1243,16763,0.1259097337550106,0.746811662375841,0.8159641989186426,0.10122407281186811,0.13245323570650439,0.2461524889375028,1.0,0.12498055054388703
196,500,1301,16785,0.1259097337550106,0.7468867063544414,0.8159641989186426,0.10123233188880056,0.13245323570650439,0.24610065909247925,1.0,0.12503203571153793
197,500,1317,16800,0.1259097337550106,0.7469645920687589,0.8159641989186426,0.10127065567429891,0.13245323570650439,0.24600869602103617,1.0,0.12510417871481141
198,500,1298,16814,0.1259097337550106,0.7470772643989991,0.8159641989186426,0.10128154808969496,0.13245323570650439,0.24590051532100424,1.0,0.12518298339331638
199,500,1328,16830,0.1259097337550106,0.7470919135665214,0.8159641989186426,0.10127183687304907,0.13018891098082386,0.24620097858897055,1.0,0.12495136983614832
200,500,1337,16842,0.1259097337550106,0.747171340490173,0.8159641989186426,0.10127988223474853,0.13018891098082386,0.2462624386141536,1.0,0.1248997443884845
201,500,1303,16855,0.1259097337550106,0.7472138444424189,0.8170077973053979,0.1012926818976856,0.13018891098082386,0.24631841904471696,1.0,0.12485624968856178
202,500,1263,16866,0.1259097337550106,0.7471083787879229,0.8170077973053979,0.10127362495750787,0.13018891098082386,0.24657719887792937,1.0,0.12476367709274966
203,500,1263,16882,0.1259097337550106,0.74716423442765,0.8170077973053979,0.10129396866086662,0.13018891098082386,0.2466150142206502,1.0,0.12473237826145116
204,500,1290,16892,0.1259097337550106,0.7462214295570022,0.8170077973053979,0.10358132826465712,0.13018891098082386,0.24757050710570933,1.0,0.12645388171319588
205,500,1250,16909,0.1259097337550106,0.7474246996162284,0.8170077973053979,0.1013723932135415,0.13018891098082386,0.24643318900263805,1.0,0.12486513339379725
206,500,1240,16917,0.1259097337550106,0.7474695382307819,0.8170077973053979,0.10137571930716975,0.13018891098082386,0.24647740603388946,1.0,0.12482879308357213
207,500,1304,16936,0.1259097337550106,0.7475271840383018,0.8170077973053979,0.1013825900932095,0.13018891098082386,0.24661743106247253,1.0,0.12472835173463159
208,500,1317,16955,0.1259097337550106,0.7476157419079045,0.8170077973053979,0.10141748177309734,0.13018891098082386,0.24655425414803767,1.0,0.12477578242771102
209,500,1292,16961,0.1259097337550106,0.7478620303357651,0.8170077973053979,0.10146335590826727,0.13018891098082386,0.24630914143528684,1.0,0.12477980111072212
210,500,1264,16977,0.1259097337550106,0.7478960585085092,0.8170077973053979,0.10147431561201964,0.13018891098082386,0.24643220265148313,1.0,0.12468869919667491
211,500,1327,16990,0.1259097337550106,0.7479038792262145,0.8170077973053979,0.10146932602297823,0.1336306209562122,0.24656254694728014,1.0,0.12458823275175143
212,500,1310,17005,0.1259097337550106,0.7479703011693336,0.8170077973053979,0.10149901521220732,0.1336306209562122,0.24655646226051806,1.0,0.12459324580071218
213,500,1329,17016,0.1259097337550106,0.7480662914948253,0.8175983378226634,0.10153856402618973,0.13245323570650439,0.24646183142856348,1.0,0.12466712533755962
214,500,1313,17025,0.1259097337550106,0.7460949268391156,0.8181018235164893,0.10368723705256097,0.13245323570650439,0.24908212404304567,1.0,0.126207738563684
215,500,1262,17038,0.1259097337550106,0.7467019294380057,0.8181018235164893,0.10200697875302013,0.13245323570650439,0.24839197484652492,1.0,0.12462521590148712
216,500,1331,17053,0.1259097337550106,0.7464195533986158,0.818281389892489,0.10300631654814987,0.13245323570650439,0.24873763020550838,1.0,0.12564809941599597
217,500,1298,17065,0.1259097337550106,0.7441410437868576,0.8184902231365425,0.1066287915386562,0.13245323570650439,0.2514594775746508,1.0,0.1276449199369446
218,500,1281,17077,0.1259097337550106,0.7441007814570848,0.8184902231365425,0.10574210830126979,0.13245323570650439,0.25200267231366585,1.0,0.12748778974632297
219,500,1322,17083,0.1259097337550106,0.7445776836862956,0.8184902231365425,0.10531690058375225,0.13245323570650439,0.25152620722522634,1.0,0.12750357546055577
220,500,1330,17093,0.1259097337550106,0.7475171519874612,0.8184902231365425,0.10192015586671217,0.13130643285972254,0.24798454865007272,1.0,0.12484763330541766
221,500,1290,17102,0.1259097337550106,0.7481497175660218,0.8184902231365425,0.10163959822634933,0.13130643285972254,0.24722666013254008,1.0,0.12447548995343546
222,500,1327,17111,0.1259097337550106,0.7457069504526519,0.8184902231365425,0.10635227752582146,0.13130643285972254,0.24955666151964043,1.0,0.12735237991810533
223,500,1275,17121,0.1259097337550106,0.7463722282032954,0.8184902231365425,0.10361612650984123,0.13130643285972254,0.24939971768358504,1.0,0.12601534915001744
224,500,1282,17129,0.1259097337550106,0.7462536649284603,0.8184902231365425,0.10498488280067025,0.13130643285972254,0.24954520368813793,1.0,0.126554399734011
225,500,1288,17137,0.1259097337550106,0.7469018613436201,0.8184902231365425,0.10432577500809509,0.13130643285972254,0.24875813200604435,1.0,0.1266498744772476
226,500,1303,17142,0.1259097337550106,0.746742501823913,0.8184902231365425,0.10323097454842345,0.13130643285972254,0.24934187794379395,1.0,0.1259735339660462
227,500,1358,17156,0.1259097337550106,0.7490895752378997,0.8184902231365425,0.10183963426411015,0.13130643285972254,0.24623963688515288,1.0,0.12464793683366555
228,500,1277,17166,0.1259097337550106,0.7491648116956315,0.8184902231365425,0.10187022972742295,0.13130643285972254,0.24624571650635574,1.0,0.12464440724989095
229,500,1279,17172,0.1259097337550106,0.7492439050538885,0.8184902231365425,0.10189775813480882,0.13130643285972254,0.2462056258371035,1.0,0.1246777728945967
230,500,1267,17179,0.1259097337550106,0.7492839252413541,0.8184902231365425,0.10188750048546773,0.13130643285972254,0.24630541725583666,1.0,0.12460356014009041
231,500,1298,17184,0.1259097337550106,0.7493317269225624,0.8184902231365425,0.10190920896711385,0.13130643285972254,0.24625329680241823,1.0,0.12464553260919992
232,500,1289,17191,0.1259097337550106,0.7494122164482485,0.81861038649166,0.10193326250116219,0.13130643285972254,0.2462196584347394,1.0,0.1246738703404096
233,500,1277,17203,0.1259097337550106,0.7494708124679389,0.8186130752619162,0.10195925107347938,0.13130643285972254,0.24627986827086942,1.0,0.12462376012546968
234,500,1326,17209,0.1259097337550106,0.7499236171657412,0.8199026956533203,0.10206372643067327,0.13130643285972254,0.2457407828683686,1.0,0.12482770425030476
235,500,1294,17219,0.1259097337550106,0.7500078467877815,0.8199026956533203,0.10204427931186846,0.13130643285972254,0.24580623444873873,1.0,0.12477588390958784
236,500,1338,17230,0.1259097337550106,0.7500901303070939,0.8199026956533203,0.10208298314411843,0.13130643285972254,0.24580471761852868,1.0,0.12477414510209654
237,500,1291,17234,0.1259097337550106,0.7501510550853586,0.8199026956533203,0.10209946219176239,0.13130643285972254,0.24585961121118993,1.0,0.12472996197127403
238,500,1291,17245,0.1259097337550106,0.75019420850733,0.8199026956533203,0.10211895922846823,0.13130643285972254,0.24589101544919698,1.0,0.12470384485566656
239,500,1299,17254,0.1259097337550106,0.7502613538824466,0.8199026956533203,0.10215180144670757,0.13130643285972254,0.2458823147250394,1.0,0.12470973946045011
240,500,1277,17262,0.1259097337550106,0.7503469596223054,0.8199026956533203,0.10217443682983217,0.13130643285972254,0.2459590891241516,1.0,0.12464805298390917
241,500,1323,17268,0.1259097337550106,0.7499680457247798,0.8199026956533203,0.10234095806217386,0.13130643285972254,0.24657704549910067,1.0,0.12487989630153414
242,500,1306,17275,0.1259097337550106,0.7504860985996311,0.8199026956533203,0.10219821464866989,0.13245323570650439,0.24599715230038072,1.0,0.12461833708825293
243,500,1298,17286,0.1259097337550106,0.7484528420339727,0.8199026956533203,0.10443625541744131,0.1336306209562122,0.24831768927671471,1.0,0.12576588002671252
244,500,1297,17290,0.1259097337550106,0.7502483120593145,0.8199026956533203,0.10216806926163247,0.1336306209562122,0.2466307444410007,1.0,0.124494832082044
245,500,1305,17297,0.1259097337550106,0.750298233247376,0.8199026956533203,0.10218611486450152,0.1336306209562122,0.2466670548941733,1.0,0.12446783210775283
246,500,1300,17307,0.1259097337550106,0.7502586592457486,0.8199026956533203,0.10212860782465957,0.1336306209562122,0.24692701992497934,1.0,0.12443914858324556
247,500,1257,17313,0.1259097337550106,0.7503766970155235,0.8199026956533203,0.10217870346901334,0.13245323570650439,0.24676636913560052,1.0,0.12456366491627559
248,500,1276,17318,0.1259097337550106,0.7505034057757,0.8199026956533203,0.10220528511141093,0.13245323570650439,0.24667287272523555,1.0,0.12457442203116245
249,500,1318,17328,0.1259097337550106,0.7506719781356808,0.8199026956533203,0.1022702782006781,0.13245323570650439,0.24652021504929467,1.0,0.1246428312532067
250,500,1297,17333,0.1259097337550106,0.7507285467500039,0.8199026956533203,0.10229301485867139,0.13245323570650439,0.2465143978637289,1.0,0.12464632814348243
251,500,1289,17340,0.1259097337550106,0.7507560970685047,0.8199026956533203,0.10230714049537314,0.13245323570650439,0.2465010503590841,1.0,0.12465668997556813
252,500,1269,17343,0.1259097337550106,0.7508189085758797,0.8199026956533203,0.10231872752489361,0.13245323570650439,0.24658737524407978,1.0,0.12465095939373202
253,500,1251,17350,0.1259097337550106,0.7508898986574922,0.8199026956533203,0.10234790513411295,0.13245323570650439,0.24657417701019027,1.0,0.12468873592223292
254,500,1297,17355,0.1259097337550106,0.7510483643606082,0.8199026956533203,0.10230369278122782,0.13245323570650439,0.24642998578877587,1.0,0.12466680678655913
255,500,1273,17361,0.1259097337550106,0.7512271654550131,0.8199026956533203,0.10235904981731608,0.13245323570650439,0.24629875109261024,1.0,0.1247187608616554
256,500,1245,17368,0.1259097337550106,0.7512197011142001,0.8199026956533203,0.10234346244329096,0.13245323570650439,0.24649589928336135,1.0,0.1245740371612371
257,500,1314,17374,0.1259097337550106,0.7511366557573539,0.8199026956533203,0.10230612475594157,0.13245323570650439,0.24678457441795618,1.0,0.12450418839344546
258,500,1277,17382,0.1259097337550106,0.7488148327833286,0.8199026956533203,0.10579551689244908,0.13245323570650439,0.2495596775840219,1.0,0.12711768435147572
259,500,1319,17388,0.1259097337550106,0.7501366175454722,0.8199026956533203,0.1028395612251779,0.13245323570650439,0.2484463239220737,1.0,0.125267776032343
260,500,1289,17391,0.1259097337550106,0.7512124740256745,0.8199298188808583,0.10255710062267852,0.13245323570650439,0.24691008675012296,1.0,0.12491629689359415
261,500,1336,17394,0.1259097337550106,0.7499268771671218,0.8199298188808583,0.10590153396835811,0.13245323570650439,0.24801083841997978,1.0,0.12629215318628656
262,500,1268,17401,0.1259097337550106,0.74882386618535,0.8199298188808583,0.10511322515827422,0.1386750490563073,0.24961693757890996,1.0,0.12621870236411908
263,500,1228,17404,0.1259097337550106,0.7486655567922038,0.8199298188808583,0.10594065508265876,0.1386750490563073,0.25012764901598133,1.0,0.12736601490729277
264,500,1310,17412,0.1259097337550106,0.749160640944985,0.8199298188808583,0.10563624789725724,0.1386750490563073,0.24949688710511192,1.0,0.12696092986552018
265,500,1298,17416,0.1259097337550106,0.7485573235965326,0.8199298188808583,0.10597061748602099,0.1386750490563073,0.2504216858622893,1.0,0.1275405900966272
266,500,1276,17421,0.1259097337550106,0.7499324878893208,0.8199298188808583,0.10366589181532027,0.1386750490563073,0.2488530370327137,1.0,0.12563131215175274
267,500,1299,17424,0.1259097337550106,0.7492773934438419,0.8199298188808583,0.10543390903927602,0.1386750490563073,0.24955028546349,1.0,0.12681078096793877
268,500,1308,17432,0.1259097337550106,0.7501800384917596,0.8199298188808583,0.10479499232696139,0.1386750490563073,0.2484571572885796,1.0,0.12606747080634814
269,500,1301,17435,0.1259097337550106,0.7508908169741035,0.8199298188808583,0.10279857009821441,0.1386750490563073,0.248025168695726,1.0,0.12513262806480296
270,500,1276,17448,0.1259097337550106,0.75060067195043,0.8199298188808583,0.10267112433358001,0.1386750490563073,0.24850719816893904,1.0,0.12489222830407894
271,500,1283,17449,0.1259097337550106,0.7513189863943283,0.8199298188808583,0.10228116600910402,0.1386750490563073,0.24748633374085,1.0,0.12423979616114654
272,500,1237,17456,0.1259097337550106,0.7512432868923318,0.8204893711460184,0.10278758943812173,0.1386750490563073,0.2477896939720618,1.0,0.125087980280048
273,500,1260,17462,0.1259097337550106,0.7512929973299654,0.8204893711460184,0.1035527020781525,0.1386750490563073,0.24741361221522762,1.0,0.12532912430790633
274,500,1288,17468,0.1259097337550106,0.7507505415907076,0.8204893711460184,0.10566612344683043,0.1386750490563073,0.2478157707735383,1.0,0.1260811149592834
275,500,1269,17473,0.1259097337550106,0.7521898542182949,0.8204893711460184,0.1024743663395143,0.1386750490563073,0.2465446677951552,1.0,0.12454069111688498
276,500,1259,17474,0.1259097337550106,0.7521190396380527,0.8204893711460184,0.1025612518745595,0.1386750490563073,0.2467622519247055,1.0,0.12473323638876722
277,500,1260,17482,0.1259097337550106,0.7524781109844464,0.8204893711460184,0.10237592274392829,0.1386750490563073,0.2463158316021111,1.0,0.1246106592050143
278,500,1281,17486,0.1259097337550106,0.7524911587861295,0.8204893711460184,0.10238298618066984,0.1386750490563073,0.24633109076905607,1.0,0.12459963655344226
279,500,1285,17490,0.1259097337550106,0.7525117914038032,0.8209998744632926,0.10239169966398118,0.13608276348795434,0.246305113899032,1.0,0.12462126290685836
280,500,1250,17499,0.1259097337550106,0.752578693129582,0.8209998744632926,0.10242152161621786,0.13483997249264842,0.24623830658136994,1.0,0.12467256187582965
281,500,1265,17502,0.1259097337550106,0.7522508743972708,0.8209998744632926,0.10257157565469556,0.13483997249264842,0.24679490866387124,1.0,0.12495037844688286
282,500,1277,17506,0.1259097337550106,0.7526742845108806,0.8209998744632926,0.10246115433049224,0.13483997249264842,0.24624751021075478,1.0,0.1246654037424083
283,500,1270,17509,0.1259097337550106,0.7526944016386404,0.8209998744632926,0.10246285469823281,0.13483997249264842,0.24626679306570567,1.0,0.12465015487259812
284,500,1320,17513,0.1259097337550106,0.7527422012991717,0.8209998744632926,0.10248177910605377,0.13483997249264842,0.24623924043428366,1.0,0.12467115790608312
285,500,1294,17515,0.1259097337550106,0.7527600837176349,0.8209998744632926,0.10248832426887114,0.13483997249264842,0.24627977786730076,1.0,0.1246399421687559
286,500,1294,17517,0.1259097337550106,0.7527839941808634,0.8209998744632926,0.10249953754287287,0.13483997249264842,0.24625762343911017,1.0,0.12465759279086158
287,500,1315,17521,0.1259097337550106,0.7528616510132831,0.8209998744632926,0.10251856316149106,0.13483997249264842,0.24618048078221955,1.0,0.12471830522799701
288,500,1296,17524,0.1259097337550106,0.7528947634357143,0.8217111392748386,0.1025337880687838,0.13483997249264842,0.24613593360599997,1.0,0.12475365993402074
289,500,1300,17530,0.1259097337550106,0.752920852671044,0.8217111392748386,0.10254516559215347,0.13130643285972254,0.2461025209540126,1.0,0.12478168892576515
290,500,1307,17533,0.1259097337550106,0.7529708601130995,0.8217111392748386,0.10255745005570777,0.13130643285972254,0.24608106562624044,1.0,0.12479900236845064
291,500,1299,17538,0.1259097337550106,0.7530066233495759,0.8217111392748386,0.10255090042655833,0.13130643285972254,0.2461018579251278,1.0,0.12478197098815885
292,500,1306,17541,0.1259097337550106,0.7530343288776085,0.8217111392748386,0.10256504393160511,0.13130643285972254,0.24613806888848347,1.0,0.12475376410443464
293,500,1305,17545,0.1259097337550106,0.7530691216686034,0.8218974238015668,0.10257557624331222,0.13130643285972254,0.2461038949937887,1.0,0.12478216679948291
294,500,1312,17554,0.1259097337550106,0.7531120316248261,0.8218974238015668,0.10258504817812515,0.13130643285972254,0.2461309885433882,1.0,0.12476288526760523
295,500,1299,17557,0.1259097337550106,0.753150708840293,0.8218974238015668,0.10259468575771155,0.13130643285972254,0.24612887166409503,1.0,0.12476502184956596
296,500,1280,17561,0.1259097337550106,0.7532091069822908,0.8218974238015668,0.10262054187732265,0.13130643285972254,0.2460832940902949,1.0,0.1247976180080299
297,500,1253,17564,0.1259097337550106,0.7532519830002752,0.8218974238015668,0.10261920448365264,0.13130643285972254,0.2460803332414144,1.0,0.12480004944897703
298,500,1309,17567,0.1259097337550106,0.7532928143407469,0.8218974238015668,0.10262985188386621,0.13130643285972254,0.24609255771641086,1.0,0.12479016085585154
299,500,1272,17570,0.1259097337550106,0.753314834536133,0.8218974238015668,0.10264088654203882,0.13130643285972254,0.24612022080320334,1.0,0.12477220540575412
300,500,1308,17573,0.1259097337550106,0.7533512908727966,0.8221721366090244,0.1026605503023321,0.13130643285972254,0.24607429394951114,1.0,0.12480913810906917
301,500,1321,17578,0.1259097337550106,0.7533875067007327,0.8221721366090244,0.10267708601302218,0.13130643285972254,0.24602583907605902,1.0,0.12484577222633668
302,500,1306,17581,0.1259097337550106,0.7535454232580086,0.822782372758452,0.10274074183992155,0.13130643285972254,0.24575551068241297,1.0,0.12504838195118687
303,500,1259,17586,0.1259097337550106,0.7536934851652768,0.822782372758452,0.10285764106514102,0.13130643285972254,0.2454569162913976,1.0,0.12533766004439434
304,500,1290,17589,0.1259097337550106,0.754123993521456,0.822782372758452,0.10301181982688658,0.13130643285972254,0.2448402663485637,1.0,0.12561791543940398
305,500,1312,17591,0.1259097337550106,0.7543743645094891,0.822782372758452,0.10313665794861676,0.13130643285972254,0.24443013007687922,1.0,0.1258809071475279
306,500,1305,17593,0.1259097337550106,0.7547591132619474,0.822782372758452,0.10322544416215207,0.13130643285972254,0.24385801695458856,1.0,0.12603727012197294
307,500,1312,17596,0.1259097337550106,0.754936379812374,0.822782372758452,0.10328740170140017,0.13130643285972254,0.2436579680374041,1.0,0.12617439003738398
308,500,1313,17598,0.1259097337550106,0.7551540702871057,0.822782372758452,0.10335835680313797,0.13130643285972254,0.24335150583070658,1.0,0.1263229711177462
309,500,1300,17599,0.1259097337550106,0.7565668808928253,0.822782372758452,0.10335623876059552,0.13130643285972254,0.24117063713425793,1.0,0.12615504277156198
310,500,1341,17608,0.1259097337550106,0.7585426746068771,0.822782372758452,0.10015265276619172,0.13130643285972254,0.23905707020433128,1.0,0.12365396993303437
311,500,1302,17611,0.1259097337550106,0.7577998330412012,0.822782372758452,0.10373834538461332,0.13130643285972254,0.2391966568939211,1.0,0.12508011590256032
312,500,1303,17614,0.1259097337550106,0.757444627413628,0.8227878149287757,0.10338660738962879,0.13130643285972254,0.23974100578046897,1.0,0.1254207728599235
313,500,1245,17616,0.1259097337550106,0.7595428609889279,0.8227878149287757,0.09984827551066713,0.13130643285972254,0.23755872525164415,1.0,0.12304072649978212
314,500,1322,17622,0.1259097337550106,0.7597446369481692,0.8227902831605453,0.09988953457557781,0.13130643285972254,0.23737026906343736,1.0,0.12309723075976918
315,500,1289,17623,0.1259097337550106,0.7597812036253391,0.8227902831605453,0.09990628662551879,0.13130643285972254,0.23739550869696233,1.0,0.1230799352653487
316,500,1287,17627,0.1259097337550106,0.7598380491588439,0.8227902831605453,0.09989003559381654,0.13130643285972254,0.2374337385138831,1.0,0.12305207891794939
317,500,1342,17631,0.1259097337550106,0.759851968447975,0.8227902831605453,0.09989703933013834,0.13130643285972254,0.2374274323939909,1.0,0.12305675866041191
318,500,1271,17632,0.1259097337550106,0.7599142764676006,0.8227902831605453,0.0999274874356446,0.13130643285972254,0.2373928352675315,1.0,0.12308074526128064
319,500,1282,17633,0.1259097337550106,0.7599454914510415,0.8227902831605453,0.0999400775572592,0.13130643285972254,0.23738987441865095,1.0,0.12308300156313493
320,500,1281,17636,0.1259097337550106,0.7582435204369731,0.8227902831605453,0.10149002311848557,0.13245323570650439,0.23959555574337124,1.0,0.12430390379960446
321,500,1289,17638,0.1259097337550106,0.7588009920948329,0.8227902831605453,0.10135779240254736,0.13245323570650439,0.2388753823549206,1.0,0.12420280060008167
322,500,1343,17640,0.1259097337550106,0.7573178531395242,0.8230750800301532,0.10444950417560456,0.13245323570650439,0.24040528103169162,1.0,0.12569498470730098
323,500,1324,17641,0.1259097337550106,0.7594814842336391,0.8230750800301532,0.09998447742186221,0.13245323570650439,0.23838325621792938,1.0,0.12308887334747834
324,500,1281,17645,0.1259097337550106,0.7565471709422161,0.8230750800301532,0.10403703966051354,0.13245323570650439,0.2417103446728468,1.0,0.12611079755163246
325,500,1308,17646,0.1259097337550106,0.7562129527657995,0.8230750800301532,0.10413224754228302,0.13245323570650439,0.2424774678085408,1.0,0.12636886632690217
326,500,1274,17650,0.1259097337550106,0.7561416831670514,0.8230750800301532,0.1040587028142876,0.13245323570650439,0.2426080305706982,1.0,0.12648877907871603
327,500,1317,17654,0.1259097337550106,0.7561378524827007,0.8230750800301532,0.10384996573423431,0.13245323570650439,0.24279103403455013,1.0,0.12657342291845755
328,500,1298,17656,0.1259097337550106,0.7562681437515273,0.8230750800301532,0.1038604140806385,0.13245323570650439,0.2426715408916375,1.0,0.1266126529470885
329,500,1327,17657,0.1259097337550106,0.7561060953193778,0.8230750800301532,0.10384474839040013,0.13245323570650439,0.24295461082962297,1.0,0.12659069139001272
330,500,1281,17663,0.1259097337550106,0.7562270792562609,0.8230750800301532,0.10389906026919712,0.13245323570650439,0.24278704079276736,1.0,0.1266959679805614
331,500,1274,17664,0.1259097337550106,0.7564564769388221,0.8230750800301532,0.10389065975202479,0.13245323570650439,0.24240868515784547,1.0,0.12662309802191066
332,500,1280,17667,0.1259097337550106,0.7584411053327739,0.8230750800301532,0.10243147223040107,0.13245323570650439,0.23975951281589597,1.0,0.12511535718474112
333,500,1293,17669,0.1259097337550106,0.7570216145927131,0.8230750800301532,0.10411831257432218,0.13245323570650439,0.24141584479661418,1.0,0.12660866779939345
334,500,1291,17672,0.1259097337550106,0.7591866599737993,0.8230750800301532,0.10044958431892796,0.13245323570650439,0.2390941044056449,1.0,0.123640074968652
335,500,1332,17674,0.1259097337550106,0.7606263658315082,0.8230750800301532,0.10014254811831258,0.13245323570650439,0.23714929605673002,1.0,0.12322721071727934
336,500,1317,17675,0.1259097337550106,0.7561171877650358,0.8243436238273618,0.10423870475721643,0.13245323570650439,0.24295676263752694,1.0,0.12621880780159983
337,500,1299,17679,0.1259097337550106,0.7559049336788773,0.8243436238273618,0.1042302395254872,0.13245323570650439,0.24340180366255806,1.0,0.12630259758867374
338,500,1302,17684,0.1259097337550106,0.7559502537763892,0.8243436238273618,0.10429583897599376,0.13245323570650439,0.2433944012388042,1.0,0.1264407882145041
339,500,1295,17686,0.1259097337550106,0.7564845690929606,0.8243436238273618,0.10412033171622444,0.13245323570650439,0.24271849901039103,1.0,0.1262303960286127
340,500,1318,17687,0.1259097337550106,0.7571498108448446,0.8243436238273618,0.10402154923928428,0.13245323570650439,0.24178512187667286,1.0,0.12623763246876588
341,500,1285,17688,0.1259097337550106,0.757768095051624,0.8243436238273618,0.10302567881628452,0.13245323570650439,0.24133643003916833,1.0,0.1257550499072596
342,500,1309,17690,0.1259097337550106,0.7579205599430366,0.8243436238273618,0.10411586475203802,0.13245323570650439,0.24060157623750525,1.0,0.12609568864513906
343,500,1314,17691,0.1259097337550106,0.7570971776777662,0.8243436238273618,0.10413545521485776,0.13245323570650439,0.2420247591679497,1.0,0.1263900486279957
344,500,1300,17693,0.1259097337550106,0.7566976246968259,0.8243436238273618,0.10420450070620367,0.13245323570650439,0.24271212776815185,1.0,0.1265722112215926
345,500,1264,17696,0.1259097337550106,0.7565255673703071,0.8243436238273618,0.10417789074244256,0.13245323570650439,0.24310212842649437,1.0,0.12650394718753133
346,500,1313,17698,0.1259097337550106,0.7560181178060991,0.8243436238273618,0.10407274167100078,0.13245323570650439,0.24392107469922147,1.0,0.126295710196606
347,500,1314,17701,0.1259097337550106,0.7560644082667283,0.824390482837762,0.10392310218621845,0.13245323570650439,0.24404047349021016,1.0,0.12608735629635862
348,500,1255,17702,0.1259097337550106,0.7553675780206933,0.824390482837762,0.10364910886660339,0.13245323570650439,0.2453077616395134,1.0,0.12563160965573372
349,500,1265,17703,0.1259097337550106,0.7560719384526465,0.824390482837762,0.10378286686047136,0.13245323570650439,0.24435188979808073,1.0,0.12586677649453237
350,500,1278,17705,0.1259097337550106,0.7562731457818742,0.824390482837762,0.103814803238054,0.13245323570650439,0.2440527058453947,1.0,0.12592360799878127
351,500,1306,17707,0.1259097337550106,0.7561189065597128,0.824390482837762,0.10378037094616521,0.13245323570650439,0.24424389859277995,1.0,0.1258696482319599
352,500,1270,17708,0.1259097337550106,0.7562741008596326,0.824390482837762,0.103790232253843,0.13245323570650439,0.24402982411819094,1.0,0.12593474126141882
353,500,1244,17712,0.1259097337550106,0.7561508379819277,0.824390482837762,0.10378663701140858,0.13245323570650439,0.24428469149543505,1.0,0.1259218636215647
354,500,1255,17715,0.1259097337550106,0.7562028432804848,0.824390482837762,0.10367719906349036,0.13245323570650439,0.24435728659624825,1.0,0.12586503760775428
355,500,1289,17717,0.1259097337550106,0.7562953218392215,0.824390482837762,0.10372080632854812,0.13245323570650439,0.244267831659158,1.0,0.12591570954246686
356,500,1284,17717,0.1259097337550106,0.756249565818383,0.824390482837762,0.10365313396072766,0.13245323570650439,0.24447341752438284,1.0,0.12577704286988958
357,500,1285,17718,0.1259097337550106,0.7564416171449936,0.824390482837762,0.10374427883272948,0.13245323570650439,0.244127079283307,1.0,0.1259964895785561
