gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
37,500,1369,7769,0.1356338163610602,0.6878874258575365,0.7651279710682587,0.10293292306517539,0.12309149097933274,0.26255280065658576,1.0,0.13494312828876046
38,500,1404,7903,0.1356338163610602,0.6885830031733151,0.7651279710682587,0.10268362666349158,0.12309149097933274,0.26399249279989645,1.0,0.13422623571253173
39,500,1381,8043,0.1356338163610602,0.6899092303703306,0.7655743996396948,0.10269605632245704,0.12216944435630522,0.2635476579040499,1.0,0.13439193664260615
40,500,1396,8182,0.1356338163610602,0.6906734371088105,0.7685025131927361,0.10256014612916216,0.12216944435630522,0.2646915059138656,1.0,0.13371777873035606
41,500,1399,8323,0.1356338163610602,0.6915958033873689,0.7685025131927361,0.10238482948956557,0.11952286093343936,0.265235768930425,1.0,0.13351213886810356
42,500,1404,8469,0.1356338163610602,0.6923448683346273,0.7689489417637927,0.10216949894120929,0.11952286093343936,0.26613669725088746,1.0,0.1327913663605777
43,500,1414,8599,0.1356338163610602,0.6939856461471829,0.7689489417637927,0.10226292716118329,0.11952286093343936,0.2649420599734488,1.0,0.13361858322798262
44,500,1410,8724,0.1356338163610602,0.6923174866454567,0.7689489417637927,0.10531878545900016,0.11952286093343936,0.2702409656149934,1.0,0.13526580860889129
45,500,1414,8838,0.1356338163610602,0.6922423891900021,0.7689489417637927,0.10473807031251331,0.11952286093343936,0.27285821986194003,1.0,0.13473547683508696
46,500,1441,8961,0.1356338163610602,0.6935308498686494,0.7689489417637927,0.10489978904150125,0.11952286093343936,0.2720031257226187,1.0,0.1354243435193417
47,500,1429,9074,0.1356338163610602,0.6947145457616205,0.7689489417637927,0.10506888490520594,0.11952286093343936,0.272292930799504,1.0,0.13520858888823148
48,500,1418,9199,0.1356338163610602,0.6965268529935891,0.7705623502855333,0.10573581197584486,0.11952286093343936,0.26942349475082605,1.0,0.13709723512951982
49,500,1415,9316,0.1356338163610602,0.6989970371895707,0.7720739417642402,0.10445973292595313,0.11952286093343936,0.26616908477323886,1.0,0.13706726737461694
50,500,1419,9438,0.1356338163610602,0.70203231331403,0.7720739417642402,0.10344558238858423,0.11952286093343936,0.26192267611682474,1.0,0.13648287681825091
51,500,1403,9572,0.1356338163610602,0.7026385475667453,0.7741572750975748,0.1036349089944669,0.11952286093343936,0.26243659101214567,1.0,0.1362814090602723
52,500,1371,9663,0.1356338163610602,0.7031081899152952,0.7741572750975748,0.10366650615197155,0.11952286093343936,0.26303521799765867,1.0,0.13599424778453353
53,500,1375,9776,0.1356338163610602,0.7042314960215721,0.7741572750975748,0.10387117927684604,0.11952286093343936,0.26166213443335684,1.0,0.13676472597972322
54,500,1381,9895,0.1356338163610602,0.7049960023795154,0.7744548941451942,0.10394840561705763,0.11867816581938534,0.2617847435098729,1.0,0.13687034773884874
55,500,1445,10013,0.1356338163610602,0.7067310709498593,0.7744548941451942,0.10443006571524886,0.11867816581938534,0.25774038363954277,1.0,0.1387169906917348
56,500,1397,10127,0.1356338163610602,0.7081903804743089,0.7750657538880285,0.10272396080288887,0.11867816581938534,0.25733976417987037,1.0,0.13691493628275037
57,500,1402,10239,0.1356338163610602,0.7079911090772402,0.7750657538880285,0.10529233575219564,0.11867816581938534,0.25714192911396433,1.0,0.13882389157557995
58,500,1402,10336,0.1356338163610602,0.7119983931920812,0.7756218740950671,0.10174938758088295,0.11704114719613055,0.25242156807365207,1.0,0.13603614611770884
59,500,1412,10436,0.1356338163610602,0.712298361980508,0.7756218740950671,0.10148922518524695,0.11704114719613055,0.25349860785912576,1.0,0.1355726659416056
60,500,1383,10515,0.1356338163610602,0.7126080233381531,0.7756218740950671,0.10152372929885907,0.11704114719613055,0.25437704350741636,1.0,0.13510291993575874
61,500,1404,10621,0.1356338163610602,0.7136620636097514,0.7756218740950671,0.10152594762845336,0.11704114719613055,0.25272252725431893,1.0,0.13616609347270703
62,500,1444,10722,0.1356338163610602,0.714679272665353,0.7756218740950671,0.10184474009613911,0.11547005383792516,0.2515657309928658,1.0,0.13640589173638615
63,500,1420,10818,0.1356338163610602,0.7185181437291137,0.7756218740950671,0.09859926699899284,0.11704114719613055,0.2460992018331836,1.0,0.13365825262364558
64,500,1380,10920,0.1356338163610602,0.7162117959015549,0.7756218740950671,0.10009859049001321,0.11704114719613055,0.2509849028811562,1.0,0.13478346207399486
65,500,1404,11013,0.1356338163610602,0.7157271253710741,0.7830623502855435,0.10196389515749198,0.11704114719613055,0.25301120841603836,1.0,0.13539821618145104
66,500,1410,11093,0.1356338163610602,0.7154338907956427,0.7830623502855435,0.10175108421028721,0.11704114719613055,0.25541821467646564,1.0,0.13435600785340251
67,500,1368,11175,0.1356338163610602,0.7145851261547622,0.7830623502855435,0.10399812258320944,0.11704114719613055,0.2572117487835998,1.0,0.1355863698746964
68,500,1369,11276,0.1356338163610602,0.7160892235316719,0.7830623502855435,0.10190979706220323,0.11547005383792516,0.2560298271245191,1.0,0.1343453223879168
69,500,1342,11359,0.1356338163610602,0.7167678399958106,0.7830623502855435,0.10159645790094471,0.11547005383792516,0.2565230791435304,1.0,0.13344669926262717
70,500,1418,11462,0.1356338163610602,0.7171630848806162,0.7887943457821045,0.10145565650890229,0.11547005383792516,0.2565498381975279,1.0,0.1335609106532136
71,500,1387,11546,0.1356338163610602,0.7177126093119409,0.7887943457821045,0.10161753800481328,0.11547005383792516,0.2561294324660271,1.0,0.13360380283492598
72,500,1383,11641,0.1356338163610602,0.7183879724136857,0.789043889357387,0.10168568103240468,0.11624763874381928,0.25535394368041064,1.0,0.13396150785595687
73,500,1401,11730,0.1356338163610602,0.7190413091659629,0.789043889357387,0.10166705471745562,0.11547005383792516,0.2547306046115886,1.0,0.1343414729712462
74,500,1382,11807,0.1356338163610602,0.7196791508061866,0.789043889357387,0.1018035993283192,0.1125087900926024,0.25420921719273964,1.0,0.13464438035489407
75,500,1393,11896,0.1356338163610602,0.7200610306633359,0.789043889357387,0.10193843298491106,0.1125087900926024,0.2540607766812575,1.0,0.13485779723600036
76,500,1416,11987,0.1356338163610602,0.7203805395569505,0.789043889357387,0.10194338620723306,0.11396057645963795,0.25550414166893204,1.0,0.13383573126781748
77,500,1424,12072,0.1356338163610602,0.7216747625776059,0.789043889357387,0.10226194898995293,0.11396057645963795,0.252736248015487,1.0,0.13510695233012252
78,500,1387,12158,0.1356338163610602,0.7237540850539201,0.7893650053124708,0.10045034756585029,0.11396057645963795,0.25003640131356003,1.0,0.13379745159405002
79,500,1391,12247,0.1356338163610602,0.7243824637823549,0.7893650053124708,0.10212690669188895,0.11396057645963795,0.24904883461721453,1.0,0.13448981610034677
80,500,1358,12318,0.1356338163610602,0.7265049023961389,0.7893650053124708,0.09913824545533734,0.11396057645963795,0.24742971054798862,1.0,0.1323577397035284
81,500,1382,12399,0.1356338163610602,0.7223468353931105,0.7894903186045178,0.10339334871700274,0.11396057645963795,0.2558023266101084,1.0,0.13364538276366306
82,500,1383,12486,0.1356338163610602,0.7228135474101955,0.7894903186045178,0.10293877872297116,0.11396057645963795,0.2563937473896438,1.0,0.13320178584822628
83,500,1433,12577,0.1356338163610602,0.723395474360037,0.7894903186045178,0.10229169299698455,0.11396057645963795,0.2566813696860371,1.0,0.13297768875957366
84,500,1405,12654,0.1356338163610602,0.7237260701959373,0.7894903186045178,0.10227993205244305,0.11396057645963795,0.2571465544615689,1.0,0.13261247012753605
85,500,1366,12719,0.1356338163610602,0.7240464247242548,0.7924665070694615,0.10232649332960957,0.11396057645963795,0.2573539051662363,1.0,0.13225669013104693
86,500,1399,12785,0.1356338163610602,0.7244177809962475,0.7924665070694615,0.10241442918279538,0.11396057645963795,0.2572402216832336,1.0,0.13242008605977248
87,500,1397,12838,0.1356338163610602,0.7248423684077359,0.7924665070694615,0.10254137571260372,0.11396057645963795,0.2570627287055506,1.0,0.13239096718577342
88,500,1377,12908,0.1356338163610602,0.7250921815321448,0.7924665070694615,0.10251768358780353,0.11396057645963795,0.25759248648349053,1.0,0.132123205669882
89,500,1382,12976,0.1356338163610602,0.7251702102398048,0.7924665070694615,0.1024862856866082,0.11396057645963795,0.25838871360485,1.0,0.13174445372821386
90,500,1412,13070,0.1356338163610602,0.7253291457506299,0.7924665070694615,0.10251977150034643,0.11322770341445958,0.2587531107365733,1.0,0.13167219852761952
91,500,1382,13142,0.1356338163610602,0.7258516671127607,0.7924665070694615,0.10248299354745487,0.11322770341445958,0.25856419012940984,1.0,0.131774839594014
92,500,1367,13203,0.1356338163610602,0.7263001765634389,0.7924665070694615,0.10267399107114993,0.11322770341445958,0.2580811904127098,1.0,0.13209097394537056
93,500,1352,13260,0.1356338163610602,0.7283554618171404,0.7924665070694615,0.10107273749846137,0.13608276348795434,0.25487118732952163,1.0,0.13141332019280158
94,500,1383,13319,0.1356338163610602,0.7293621496532807,0.7930571681445613,0.10198813888810712,0.13608276348795434,0.25318426401735966,1.0,0.13194457000477083
95,500,1401,13392,0.1356338163610602,0.7284044792400594,0.7933312914172364,0.10449607435450305,0.13608276348795434,0.2537526599007303,1.0,0.1330895805369028
96,500,1355,13441,0.1356338163610602,0.7284508702031443,0.7933312914172364,0.104289785409379,0.13608276348795434,0.25449752859454117,1.0,0.13325686336528142
97,500,1400,13507,0.1356338163610602,0.7295502118742042,0.7933312914172364,0.10327679685615168,0.13608276348795434,0.2538291368824585,1.0,0.13261603862010793
98,500,1302,13545,0.1356338163610602,0.7287938806118222,0.7938773677142974,0.10359471295671933,0.13483997249264842,0.25586095688481464,1.0,0.13308189256860997
99,500,1356,13621,0.1356338163610602,0.7292596069253167,0.7963601371549394,0.10360988510637827,0.13483997249264842,0.2557395389447795,1.0,0.13285911032498296
100,500,1358,13680,0.1356338163610602,0.729772413204527,0.7963601371549394,0.10365866619246515,0.13483997249264842,0.2553414500630874,1.0,0.13304686194984167
101,500,1375,13738,0.1356338163610602,0.7295507936421425,0.7963601371549394,0.10357067393577188,0.13483997249264842,0.2566223885091295,1.0,0.13256263375817387
102,500,1411,13813,0.1356338163610602,0.729724280945764,0.7963601371549394,0.10361181089832397,0.13483997249264842,0.2565130526472608,1.0,0.13259702581055408
103,500,1312,13861,0.1356338163610602,0.7298241830666116,0.7963601371549394,0.10361910141602974,0.13483997249264842,0.2568430673723089,1.0,0.13247795816564606
104,500,1432,13933,0.1356338163610602,0.7306737700618544,0.7963601371549394,0.10343465099668406,0.13483997249264842,0.2557407051405779,1.0,0.13212126768476243
105,500,1384,13995,0.1356338163610602,0.7318895709659392,0.7963601371549394,0.10334770668114023,0.13483997249264842,0.2537642207312748,1.0,0.13201399973424197
106,500,1390,14051,0.1356338163610602,0.7336427161602699,0.7964327926974123,0.10064746581746922,0.13483997249264842,0.2519781693484794,1.0,0.12994630114299013
107,500,1405,14113,0.1356338163610602,0.7305096600651412,0.7964327926974123,0.10405512107149492,0.13483997249264842,0.2572509711855764,1.0,0.13206841457731358
108,500,1322,14154,0.1356338163610602,0.7310191041708695,0.7964327926974123,0.10386367421624379,0.13483997249264842,0.2566231713395149,1.0,0.13237846638476702
109,500,1341,14203,0.1356338163610602,0.7311194857148482,0.7964327926974123,0.10376357276534784,0.13483997249264842,0.25705588033922777,1.0,0.13228661491591603
110,500,1403,14257,0.1356338163610602,0.7309894191241142,0.7964327926974123,0.10371658876868983,0.13483997249264842,0.2579272720536034,1.0,0.13186082700038257
111,500,1409,14307,0.1356338163610602,0.7311944192031212,0.7968311403493303,0.10359499543306383,0.13608276348795434,0.25810686741281696,1.0,0.1317393479214098
112,500,1382,14348,0.1356338163610602,0.7316683256673356,0.7968311403493303,0.10364720626562823,0.13608276348795434,0.25750039607038083,1.0,0.1319126690900136
113,500,1404,14391,0.1356338163610602,0.7321998388950529,0.7968311403493303,0.1037844289687889,0.13608276348795434,0.2567693668709108,1.0,0.13202837694898104
114,500,1363,14441,0.1356338163610602,0.7338536938571696,0.7968311403493303,0.10344973142056488,0.13608276348795434,0.2540011579887353,1.0,0.13127516919648963
115,500,1327,14490,0.1356338163610602,0.7356942887630055,0.800205686647464,0.10038152938978903,0.13608276348795434,0.2525983630473383,1.0,0.1288473946384521
116,500,1377,14538,0.1356338163610602,0.7346227283752296,0.800205686647464,0.10253272161213617,0.13608276348795434,0.2541218624388599,1.0,0.13025000717653126
117,500,1348,14580,0.1356338163610602,0.7325073572380176,0.800205686647464,0.10418005503265267,0.13608276348795434,0.25791047278900214,1.0,0.13162521791982834
118,500,1369,14626,0.1356338163610602,0.7325034938548167,0.800205686647464,0.10384760331185701,0.13608276348795434,0.2593860454552272,1.0,0.13084144451605498
119,500,1404,14678,0.1356338163610602,0.7327481008269717,0.800205686647464,0.1038452216294245,0.13608276348795434,0.25922162157396694,1.0,0.13095825484201123
120,500,1357,14720,0.1356338163610602,0.7328569783034111,0.800205686647464,0.10384574978315984,0.13608276348795434,0.25946119613988483,1.0,0.13078662312960668
121,500,1324,14753,0.1356338163610602,0.7330977551463622,0.800205686647464,0.10390800726196311,0.13608276348795434,0.25918157377919443,1.0,0.1309280983363331
122,500,1351,14789,0.1356338163610602,0.7333954147243831,0.800205686647464,0.10399673484315612,0.13608276348795434,0.25898840551226804,1.0,0.13104450054327765
123,500,1398,14838,0.1356338163610602,0.733419663486602,0.800205686647464,0.10395578695161664,0.13608276348795434,0.25942260344717316,1.0,0.1307586807388761
124,500,1399,14874,0.1356338163610602,0.7338566876019941,0.800205686647464,0.1040295342712188,0.13608276348795434,0.25885274860361107,1.0,0.13114665078137183
125,500,1402,14917,0.1356338163610602,0.7339638830433137,0.800205686647464,0.10388084128965511,0.13608276348795434,0.2594700851852703,1.0,0.13067123889617593
126,500,1409,14964,0.1356338163610602,0.7339824415758419,0.800205686647464,0.10387164094746354,0.13608276348795434,0.2598964470322951,1.0,0.13035602103024646
127,500,1383,15012,0.1356338163610602,0.7343902277579789,0.8052417142709268,0.10401873058813628,0.13608276348795434,0.25932573725749886,1.0,0.13060692772160468
128,500,1322,15046,0.1356338163610602,0.7343627288861719,0.8052417142709268,0.10400490288905083,0.13608276348795434,0.2599029229307803,1.0,0.13025247589772213
129,500,1328,15073,0.1356338163610602,0.7347488857622728,0.8052417142709268,0.10415382801850814,0.13483997249264842,0.25957016840753067,1.0,0.13061388374951902
130,500,1377,15118,0.1356338163610602,0.7349322514576869,0.8052417142709268,0.10421370085275743,0.13483997249264842,0.25955590356115066,1.0,0.13055522684122395
131,500,1326,15153,0.1356338163610602,0.7352942773025679,0.8052417142709268,0.10402933659974137,0.13483997249264842,0.2593689424585709,1.0,0.13069299187024613
132,500,1416,15195,0.1356338163610602,0.7360874379043373,0.8052417142709268,0.10430685410338647,0.13483997249264842,0.257714804739007,1.0,0.13145210394929033
133,500,1388,15234,0.1356338163610602,0.7361831498195909,0.8052417142709268,0.10430542026359,0.13483997249264842,0.2578411559546173,1.0,0.13127510457157648
134,500,1333,15267,0.1356338163610602,0.7373391657689692,0.8052417142709268,0.10428682254216437,0.13608276348795434,0.255946762892984,1.0,0.1308426152606115
135,500,1306,15299,0.1356338163610602,0.7371400348187185,0.8052417142709268,0.10430497478069894,0.13608276348795434,0.25678273853623373,1.0,0.1309437882595806
136,500,1358,15346,0.1356338163610602,0.7367448883841756,0.8052417142709268,0.10452245105310626,0.13608276348795434,0.2577172496744769,1.0,0.1311105634178106
137,500,1381,15389,0.1356338163610602,0.7367126309293348,0.8052417142709268,0.10443277655916416,0.13608276348795434,0.2584690924345065,1.0,0.13087338989141856
138,500,1325,15425,0.1356338163610602,0.7367977274105819,0.8052417142709268,0.1044441771357247,0.1386750490563073,0.2586739129721414,1.0,0.13069498459044407
139,500,1352,15453,0.1356338163610602,0.7367037135724934,0.8052417142709268,0.10441453041068922,0.1386750490563073,0.25922713890146176,1.0,0.13041493851506025
140,500,1350,15479,0.1356338163610602,0.7366092129663266,0.8052417142709268,0.10444826483794303,0.1386750490563073,0.2597383938058852,1.0,0.13039207524922153
141,500,1338,15507,0.1356338163610602,0.7370228261652275,0.8052417142709268,0.10460405349155563,0.1386750490563073,0.25907394748743123,1.0,0.1306830944899429
142,500,1380,15551,0.1356338163610602,0.738090151835408,0.8052417142709268,0.1047173670783543,0.1386750490563073,0.25698672498416486,1.0,0.13083492371983269
143,500,1350,15587,0.1356338163610602,0.7384894376977745,0.8052417142709268,0.1047860140386025,0.1386750490563073,0.2564809781747372,1.0,0.1308471128657222
144,500,1310,15617,0.1356338163610602,0.7377181822409641,0.8052417142709268,0.10474573215144034,0.1386750490563073,0.2586629521907114,1.0,0.13053687490006868
145,500,1345,15652,0.1356338163610602,0.7385661402866694,0.8052417142709268,0.10483448922710364,0.1386750490563073,0.25713092767655465,1.0,0.13081419137062608
146,500,1315,15683,0.1356338163610602,0.7415189648369576,0.8052417142709268,0.10138634716435287,0.1386750490563073,0.2535072539410411,1.0,0.1276972621837728
147,500,1340,15720,0.1356338163610602,0.7416173286261464,0.8052417142709268,0.10143308338489349,0.1386750490563073,0.25362315819552866,1.0,0.12761224743462618
148,500,1389,15744,0.1356338163610602,0.7418154473191741,0.8052417142709268,0.10149237366694025,0.1386750490563073,0.2534543756515523,1.0,0.12771009003314718
149,500,1391,15773,0.1356338163610602,0.7418601287917407,0.8065261754574471,0.10150528271289046,0.1386750490563073,0.2536314394812019,1.0,0.12757825788991087
150,500,1297,15808,0.1356338163610602,0.7421773527905491,0.8065261754574471,0.10160716829590337,0.1386750490563073,0.2534187939095604,1.0,0.12765099931062512
151,500,1329,15843,0.1356338163610602,0.7405489031109626,0.8065261754574471,0.10365622426929293,0.13736056394868904,0.25531070324406574,1.0,0.12961528243529374
152,500,1353,15869,0.1356338163610602,0.7389991223969469,0.8065261754574471,0.10540995321783811,0.13736056394868904,0.2582722445784574,1.0,0.13084692946802767
153,500,1349,15892,0.1356338163610602,0.73982152495539,0.8065261754574471,0.10550791098998646,0.13736056394868904,0.2569188036017537,1.0,0.13098147516902722
154,500,1351,15913,0.1356338163610602,0.7414507824654785,0.8065261754574471,0.10355805857902226,0.13608276348795434,0.2547444447942207,1.0,0.12969258278228027
155,500,1325,15936,0.1356338163610602,0.7421906616455148,0.8065261754574471,0.10531908571337983,0.13608276348795434,0.25315001394602926,1.0,0.1298741691904328
156,500,1391,15966,0.1356338163610602,0.7435953110721009,0.8065261754574471,0.10206238686605233,0.13608276348795434,0.2521536437946673,1.0,0.12828094580472696
157,500,1371,15995,0.1356338163610602,0.741445076916359,0.8065261754574471,0.1048330361695713,0.13608276348795434,0.2551697354900899,1.0,0.13023237809482216
158,500,1348,16013,0.1356338163610602,0.7401273164540452,0.8065261754574471,0.10619610317837355,0.13608276348795434,0.25720624268674996,1.0,0.13089968394745052
159,500,1364,16031,0.1356338163610602,0.7409759519415086,0.8065261754574471,0.10482690359261834,0.13483997249264842,0.2566555605100472,1.0,0.1301544923976324
160,500,1392,16066,0.1356338163610602,0.7437403074913991,0.8065261754574471,0.10209023796901082,0.13483997249264842,0.2528582478162805,1.0,0.12791734820222173
161,500,1373,16084,0.1356338163610602,0.7415015371815137,0.8065261754574471,0.10562355906581215,0.13483997249264842,0.25571064821692596,1.0,0.1302813388419263
162,500,1338,16106,0.1356338163610602,0.743685577025302,0.8065261754574471,0.10219549051690589,0.13483997249264842,0.2534780312288318,1.0,0.12804669899456103
163,500,1397,16136,0.1356338163610602,0.7440764535573452,0.8065261754574471,0.10223326169804046,0.13483997249264842,0.2529623016070217,1.0,0.12792183719517014
164,500,1350,16155,0.1356338163610602,0.7405612531142002,0.8065261754574471,0.10686851746077211,0.13483997249264842,0.2573506679108197,1.0,0.1305058765594165
165,500,1359,16175,0.1356338163610602,0.7426778336875199,0.8065261754574471,0.10286606842894488,0.13483997249264842,0.25563565234329344,1.0,0.12837965053875325
166,500,1334,16200,0.1356338163610602,0.7424884624918224,0.8065261754574471,0.10557709491553066,0.13483997249264842,0.25517637318836284,1.0,0.12963316887775583
167,500,1392,16237,0.1356338163610602,0.7432214465818121,0.806753290288795,0.10456653463845889,0.13483997249264842,0.25458030613359744,1.0,0.1295775350939674
168,500,1385,16249,0.1356338163610602,0.7445973118075342,0.806753290288795,0.1024142768109552,0.13483997249264842,0.2531106617552999,1.0,0.1278595952289883
169,500,1330,16269,0.1356338163610602,0.7439889245592967,0.806753290288795,0.10272921403467784,0.13483997249264842,0.25414605153001635,1.0,0.12800230607236077
170,500,1342,16280,0.1356338163610602,0.7447177521224216,0.806753290288795,0.10245366884294357,0.13483997249264842,0.253348606300652,1.0,0.12774004485705306
171,500,1384,16301,0.1356338163610602,0.7443948386867957,0.806753290288795,0.10284834617495654,0.13483997249264842,0.2538516393713216,1.0,0.12827900061395905
172,500,1313,16324,0.1356338163610602,0.7448571166539664,0.8077177374118538,0.1024792195087146,0.13483997249264842,0.253605593600172,1.0,0.12764094788155392
173,500,1376,16347,0.1356338163610602,0.7450608889211765,0.8077177374118538,0.10258000784736616,0.13608276348795434,0.2534175206703887,1.0,0.12782103982587345
174,500,1393,16359,0.1356338163610602,0.7454059316092537,0.8083901487359004,0.10272307594464167,0.13608276348795434,0.2528490001026504,1.0,0.12813352737814035
175,500,1378,16385,0.1356338163610602,0.7454724177719435,0.8083901487359004,0.10274276576915822,0.14002800840280097,0.25301742419747836,1.0,0.12801166800427938
176,500,1366,16399,0.1356338163610602,0.7454416047737606,0.8083901487359004,0.10273584395302493,0.14002800840280097,0.25324757706203244,1.0,0.12787859378923674
177,500,1373,16417,0.1356338163610602,0.7454913306918531,0.8083901487359004,0.1027516777649314,0.14002800840280097,0.2532648181651218,1.0,0.1278547423637174
