gen,evals,gen_feats,explored,Pam50 naive Bayes adjusted balanced accuracy_min,Pam50 naive Bayes adjusted balanced accuracy_avg,Pam50 naive Bayes adjusted balanced accuracy_max,Pam50 naive Bayes adjusted balanced accuracy_std,adjusted root leanness_min,adjusted root leanness_avg,adjusted root leanness_max,adjusted root leanness_std
83,500,1325,12628,0.14609191330512616,0.7424981192347938,0.814586601920954,0.10593119855884356,0.14744195615489714,0.2647836448684319,1.0,0.12719279603921682
84,500,1382,12720,0.14609191330512616,0.7427341079514033,0.8183232076568507,0.10598261478032363,0.14744195615489714,0.2648217446766551,1.0,0.1271683085299991
85,500,1310,12795,0.14609191330512616,0.7404788364253402,0.8183232076568507,0.10852349719386052,0.14744195615489714,0.2676284777804469,1.0,0.12830566262420492
86,500,1363,12872,0.14609191330512616,0.7392445999416852,0.8183232076568507,0.10954704640984342,0.14744195615489714,0.2701692021746941,1.0,0.129455204186527
87,500,1378,12933,0.14609191330512616,0.7435433955228768,0.8183232076568507,0.1062083465339733,0.14744195615489714,0.2649164018401701,1.0,0.1271466897360527
88,500,1345,12994,0.14609191330512616,0.7437598234449391,0.8183232076568507,0.10628359145426546,0.14586499149789456,0.2648534712287278,1.0,0.1272011055021156
89,500,1376,13052,0.14609191330512616,0.74295573317695,0.8183232076568507,0.1087546874721734,0.14586499149789456,0.26594388706488586,1.0,0.128630509478236
90,500,1347,13118,0.14609191330512616,0.7401474893104318,0.8183232076568507,0.11060712629056316,0.14433756729740643,0.2702976472270493,1.0,0.12943457773056777
91,500,1326,13176,0.14609191330512616,0.7409163270874517,0.8196389971305349,0.11039196519348736,0.13608276348795434,0.2698895283028751,1.0,0.12974324039834956
92,500,1328,13239,0.14609191330512616,0.7401674890160524,0.8196389971305349,0.10996053723968183,0.14744195615489714,0.27228727022171373,1.0,0.12851140326826493
93,500,1312,13297,0.14609191330512616,0.7401818846464228,0.8196389971305349,0.11021160532476235,0.14744195615489714,0.2726578631314457,1.0,0.12882369872995664
94,500,1281,13358,0.14609191330512616,0.7408489044313179,0.8196389971305349,0.10981104286449228,0.14744195615489714,0.2721119785825798,1.0,0.12866276330391171
95,500,1350,13429,0.14609191330512616,0.7412238491918836,0.8196389971305349,0.10998590383116963,0.14433756729740643,0.27183985722753173,1.0,0.12886135363834475
96,500,1318,13486,0.14609191330512616,0.7421212934589307,0.8196389971305349,0.11032174841876745,0.14433756729740643,0.2706083839323513,1.0,0.1294408668972109
97,500,1311,13544,0.14609191330512616,0.7434085918090206,0.8210932726454392,0.1105279120560145,0.14433756729740643,0.26898747569956694,1.0,0.1298852776430554
98,500,1328,13597,0.14609191330512616,0.7452291626150662,0.8210932726454392,0.10884843125796384,0.14433756729740643,0.2668949918121001,1.0,0.12861562414247552
99,500,1344,13652,0.14609191330512616,0.747882156501498,0.8210932726454392,0.10769442484631736,0.14433756729740643,0.26339864792068735,1.0,0.1277972635191936
100,500,1381,13704,0.14609191330512616,0.7448767279802871,0.8210932726454392,0.11208097970135553,0.14433756729740643,0.2669604715792408,1.0,0.1302357730530049
101,500,1304,13759,0.14609191330512616,0.7481611937898479,0.8210932726454392,0.1077700222488596,0.14433756729740643,0.26385227206106526,1.0,0.12761256289351397
102,500,1349,13810,0.14609191330512616,0.7485538783744092,0.8210932726454392,0.10793419494795903,0.14433756729740643,0.2637340345550921,1.0,0.12768705646331502
103,500,1348,13852,0.14609191330512616,0.748858541630315,0.8210932726454392,0.10804474151854708,0.14433756729740643,0.26368342598231687,1.0,0.12770774166248244
104,500,1341,13908,0.14609191330512616,0.7493357525800177,0.8210932726454392,0.10818937323365417,0.14433756729740643,0.26349266550043626,1.0,0.1277322034571896
105,500,1301,13946,0.14609191330512616,0.7491824464782247,0.8213766344931723,0.1082924589378973,0.14433756729740643,0.2642650709516999,1.0,0.1276997528204075
106,500,1339,13990,0.14609191330512616,0.7497048603462666,0.8213766344931723,0.10829061439977206,0.14433756729740643,0.2641596331196267,1.0,0.12733247087331206
107,500,1301,14036,0.14609191330512616,0.7463406315121477,0.8252325093542079,0.11184876254786494,0.14433756729740643,0.2686441017505836,1.0,0.13007554442616867
108,500,1306,14085,0.14609191330512616,0.7462592952806198,0.8252325093542079,0.11161246268604826,0.14433756729740643,0.2697159454167771,1.0,0.12965215550446782
109,500,1333,14128,0.14609191330512616,0.7483532855375266,0.8252325093542079,0.11088824588473206,0.14433756729740643,0.26682010143982937,1.0,0.12940474511647124
110,500,1378,14190,0.14609191330512616,0.7500056393391772,0.8252325093542079,0.10872563370517323,0.1414213562373095,0.26544558456191253,1.0,0.1276252938146266
111,500,1369,14249,0.14609191330512616,0.7508200031462652,0.8252325093542079,0.10882694077504315,0.1414213562373095,0.2645764412881999,1.0,0.12766242066691888
112,500,1368,14310,0.14609191330512616,0.7514408078757304,0.8252325093542079,0.10891481946242008,0.14002800840280097,0.2642616284113362,1.0,0.12746486468367604
113,500,1352,14345,0.14609191330512616,0.7483443194543662,0.8252325093542079,0.11248049001754369,0.14002800840280097,0.2685421823294638,1.0,0.12943615850601417
114,500,1344,14393,0.14609191330512616,0.7502741577188435,0.8263333152611909,0.11054619376478267,0.14002800840280097,0.266210856643909,1.0,0.1281983664796845
115,500,1314,14430,0.14609191330512616,0.7514830017947172,0.8263333152611909,0.10944869861956516,0.14285714285714285,0.26547287592544627,1.0,0.1274446606072366
116,500,1381,14478,0.14609191330512616,0.7517120112339071,0.8263333152611909,0.10936669370101564,0.14285714285714285,0.2657378743168863,1.0,0.12725261140883812
117,500,1339,14542,0.14609191330512616,0.7477015883362091,0.8263333152611909,0.11306195351101403,0.14285714285714285,0.27129559073535303,1.0,0.12885571794590805
118,500,1362,14589,0.14609191330512616,0.7483579018052804,0.8263333152611909,0.11309785715840627,0.14285714285714285,0.2708265496607623,1.0,0.12904082274168036
119,500,1321,14636,0.14609191330512616,0.7505241980012054,0.8288740456858246,0.11146611062400284,0.14285714285714285,0.26833166860796487,1.0,0.12801560369401146
120,500,1341,14681,0.14609191330512616,0.7521122115504515,0.8288740456858246,0.1107932541108198,0.14285714285714285,0.2665891390623612,1.0,0.12765136346881617
121,500,1328,14723,0.14609191330512616,0.752421514087656,0.8288740456858246,0.11010271258021415,0.14285714285714285,0.2669283601529215,1.0,0.12716113168371282
122,500,1326,14762,0.14609191330512616,0.7495036608323391,0.8298605068294713,0.11310770191785213,0.14285714285714285,0.2708877848044277,1.0,0.1289262111068547
123,500,1328,14795,0.14609191330512616,0.7492233019968001,0.8298605068294713,0.11298257241291555,0.14285714285714285,0.27207027153733176,1.0,0.12827271481024574
124,500,1303,14842,0.14609191330512616,0.7498568991749135,0.8298605068294713,0.11321374992991731,0.14285714285714285,0.27123932418810365,1.0,0.12877592029089874
125,500,1321,14883,0.14609191330512616,0.7503793405501157,0.8302550185578941,0.11340764438464282,0.14285714285714285,0.2708882447074299,1.0,0.12883641208958083
126,500,1288,14922,0.14609191330512616,0.7517156743746587,0.8302550185578941,0.11325740889636737,0.14285714285714285,0.2690832880023469,1.0,0.12876947644504205
127,500,1360,14964,0.14609191330512616,0.7510516268955855,0.8302550185578941,0.11383159022868126,0.14285714285714285,0.27015848721132407,1.0,0.1291532334646102
128,500,1315,15015,0.14609191330512616,0.7550069123397347,0.8302550185578941,0.1102887311030789,0.14433756729740643,0.2656109307413052,1.0,0.1264751208039529
129,500,1320,15049,0.14609191330512616,0.7553714179078351,0.8315505066736235,0.11047447991306537,0.14433756729740643,0.26528201289346337,1.0,0.12670922078267152
130,500,1349,15094,0.14609191330512616,0.7514037374402567,0.8315505066736235,0.11419834067933875,0.14433756729740643,0.27020189400717964,1.0,0.12914224645064604
131,500,1305,15127,0.14609191330512616,0.7508456623180892,0.8315505066736235,0.1139383196157018,0.14433756729740643,0.2716749716864289,1.0,0.1286563484577342
132,500,1301,15157,0.14609191330512616,0.75078354515421,0.8315505066736235,0.11378830566394399,0.14433756729740643,0.2721335129096104,1.0,0.12861138399536146
133,500,1298,15190,0.14609191330512616,0.7530612336176532,0.8315505066736235,0.11214793319773253,0.14433756729740643,0.26955056367886404,1.0,0.12770031334087925
134,500,1286,15220,0.14609191330512616,0.7544672837167032,0.8315505066736235,0.11122215473772526,0.14433756729740643,0.26818722200495587,1.0,0.12719261228804193
135,500,1290,15242,0.14609191330512616,0.7563169365351267,0.8315505066736235,0.1108584827063353,0.14285714285714285,0.26568425275183233,1.0,0.126684123223126
136,500,1327,15279,0.14609191330512616,0.7565845904522778,0.8319225481603434,0.11079221719423253,0.14285714285714285,0.2656036315960133,1.0,0.12673686143983648
137,500,1342,15317,0.14609191330512616,0.7568428720123502,0.8319225481603434,0.11086238500982426,0.14285714285714285,0.26553309659973956,1.0,0.12677107004214153
138,500,1342,15361,0.14609191330512616,0.7570726137160452,0.8319225481603434,0.11094667820942108,0.14285714285714285,0.26560899718853354,1.0,0.12671462913503195
139,500,1308,15395,0.14609191330512616,0.75571100894554,0.8319225481603434,0.11340407069403904,0.14744195615489714,0.26731713612734537,1.0,0.12795943324847914
140,500,1285,15426,0.14609191330512616,0.7535918027743082,0.8319225481603434,0.1147242427329778,0.14744195615489714,0.2702619345822709,1.0,0.12875417893989893
141,500,1308,15461,0.14609191330512616,0.7530111501654138,0.8323454804911703,0.11444643213245109,0.15075567228888181,0.2717609025752078,1.0,0.12844474328483071
142,500,1342,15497,0.14609191330512616,0.7531630644239411,0.8323454804911703,0.11416689253536749,0.15249857033260467,0.2721595129819696,1.0,0.12832657327154337
143,500,1283,15533,0.14609191330512616,0.7536663549625862,0.8323454804911703,0.11428360558158572,0.15249857033260467,0.27182150373831504,1.0,0.12846264311406183
144,500,1281,15560,0.14609191330512616,0.7537333011353073,0.8323454804911703,0.11426690680246684,0.15249857033260467,0.2719514862722218,1.0,0.12835849560535895
145,500,1257,15589,0.14609191330512616,0.7536131089271845,0.836434910797706,0.11426458438431858,0.15249857033260467,0.2724451758764949,1.0,0.12821006792439235
146,500,1360,15616,0.14609191330512616,0.7537826955665143,0.836434910797706,0.114275139346122,0.15249857033260467,0.272306457955379,1.0,0.12813800272482134
147,500,1315,15641,0.14609191330512616,0.7545654910368808,0.836434910797706,0.11464965514010976,0.15249857033260467,0.27134785987083143,1.0,0.12872034902363852
148,500,1344,15671,0.14609191330512616,0.7563390795784212,0.836434910797706,0.11298319854107339,0.15249857033260467,0.26938804132987126,1.0,0.12753075769836725
149,500,1316,15708,0.14609191330512616,0.7572579559321336,0.836434910797706,0.11468367596959315,0.15075567228888181,0.2676864119133684,1.0,0.12868644329858445
150,500,1280,15735,0.14609191330512616,0.7584105716145916,0.836434910797706,0.11212403989689951,0.15075567228888181,0.2668407799943416,1.0,0.12702221509456324
151,500,1286,15763,0.14609191330512616,0.759671233297299,0.836434910797706,0.11178135397649108,0.14907119849998599,0.2652297140308254,1.0,0.1267586754553406
152,500,1300,15786,0.14609191330512616,0.7597874853839298,0.836434910797706,0.11182067082442838,0.15075567228888181,0.2652133302053282,1.0,0.12677276109899108
153,500,1267,15818,0.14609191330512616,0.759881518724132,0.836434910797706,0.11182288319382735,0.15075567228888181,0.2652499689269375,1.0,0.12674049753609823
154,500,1292,15851,0.14609191330512616,0.7599609081725343,0.836434910797706,0.11184085351342554,0.15075567228888181,0.2653836062148778,1.0,0.12663664268146366
155,500,1300,15875,0.14609191330512616,0.7601949753317381,0.836434910797706,0.11192878532814353,0.15075567228888181,0.26529256634286813,1.0,0.1267099254515628
156,500,1306,15899,0.14609191330512616,0.7602624897520011,0.836434910797706,0.1119563528208865,0.15075567228888181,0.2653763446201722,1.0,0.12665054959520497
157,500,1248,15928,0.14609191330512616,0.7604042461149259,0.836434910797706,0.11200823554799376,0.15075567228888181,0.26526287679900884,1.0,0.12672741040236926
158,500,1314,15965,0.14609191330512616,0.7606031143429002,0.836434910797706,0.1121083578601703,0.14744195615489714,0.2649724205387962,1.0,0.12698358284226705
159,500,1291,15986,0.14609191330512616,0.7606897679500874,0.836434910797706,0.11201238087971459,0.14744195615489714,0.2650079655688926,1.0,0.12696327078367314
160,500,1284,16011,0.14609191330512616,0.7614896965630753,0.836434910797706,0.1122834837597752,0.14744195615489714,0.2637381099645161,1.0,0.12749630298808193
161,500,1299,16034,0.14609191330512616,0.7622406895308702,0.836434910797706,0.11230828125395663,0.14744195615489714,0.2626940442008612,1.0,0.12749279363407698
162,500,1249,16058,0.14609191330512616,0.763077177021476,0.836434910797706,0.11261823767599684,0.14433756729740643,0.26139722602434934,1.0,0.12786371955299275
163,500,1331,16095,0.14609191330512616,0.7628243352989061,0.836434910797706,0.11279492851391831,0.14433756729740643,0.26186276604409753,1.0,0.12819225336286608
164,500,1304,16119,0.14609191330512616,0.7652380439602416,0.8370910176124169,0.10927236521526948,0.14433756729740643,0.25960964202525527,1.0,0.12525809716945363
165,500,1316,16141,0.14609191330512616,0.7620135173310245,0.8370910176124169,0.11331708013523784,0.14433756729740643,0.2630241777610283,1.0,0.12780609285901717
166,500,1295,16169,0.14609191330512616,0.7621383233046759,0.8370910176124169,0.11314496202777946,0.14433756729740643,0.26316373733997467,1.0,0.12776832544918865
167,500,1329,16191,0.14609191330512616,0.7625230161413854,0.8370910176124169,0.11311044729146984,0.14433756729740643,0.26278874085870235,1.0,0.12794201068926897
168,500,1301,16214,0.14609191330512616,0.7628210282663547,0.8370910176124169,0.11314041862380565,0.14433756729740643,0.262495546556816,1.0,0.12808805261471198
169,500,1309,16237,0.14609191330512616,0.7649371895196145,0.8370910176124169,0.11096727833817863,0.14433756729740643,0.2601082438948188,1.0,0.12633465225708226
170,500,1289,16253,0.14609191330512616,0.7644438157451853,0.8386670536548488,0.11212050905324115,0.1414213562373095,0.2608118460688856,1.0,0.12738084290829635
171,500,1321,16271,0.14609191330512616,0.7625821462588255,0.8386670536548488,0.11303148121725544,0.1414213562373095,0.2636628762887433,1.0,0.12747599154873648
172,500,1311,16294,0.14609191330512616,0.7627972326938214,0.8386670536548488,0.112962426136029,0.1414213562373095,0.26345878322021,1.0,0.12762629023273145
173,500,1279,16314,0.14609191330512616,0.7632104818331943,0.8389002281387326,0.11312669824332135,0.1414213562373095,0.2629727790484915,1.0,0.1278805278508055
174,500,1264,16333,0.14609191330512616,0.7641177330652589,0.8389002281387326,0.11305642381912641,0.1414213562373095,0.2617396689450776,1.0,0.12774542123936974
175,500,1322,16356,0.14609191330512616,0.7671698690044851,0.8389002281387326,0.1096337056292143,0.1414213562373095,0.25831383390456675,1.0,0.12537386987754284
176,500,1276,16379,0.14609191330512616,0.7679643052419004,0.8395830260766912,0.10966658323967642,0.1414213562373095,0.25713923041014203,1.0,0.12564236558628164
177,500,1292,16403,0.14609191330512616,0.7680500914124743,0.8395830260766912,0.10969833929546097,0.1414213562373095,0.2572355928805404,1.0,0.12557328141874874
178,500,1305,16424,0.14609191330512616,0.7681396904806768,0.8395830260766912,0.10974619614684103,0.1414213562373095,0.25707549573421595,1.0,0.12569587102634572
