gen,evals,gen_feats,explored,Pam50 random forest balanced accuracy_min,Pam50 random forest balanced accuracy_avg,Pam50 random forest balanced accuracy_max,Pam50 random forest balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
193,500,1197,17018,0.2,0.7676241363308927,0.8757289163982357,0.153141915645899,0.05555555555555555,0.19926094069329364,1.0,0.1289131021497884
194,500,1159,17033,0.2,0.7674625204051909,0.8757289163982357,0.1530308872983764,0.05555555555555555,0.1995387184710714,1.0,0.12887249072147197
195,500,1183,17048,0.2,0.767466753983489,0.8757289163982357,0.1530330959855183,0.05555555555555555,0.1995387184710714,1.0,0.12887249072147197
196,500,1160,17065,0.2,0.7675096040062731,0.8757289163982357,0.153055502224219,0.05555555555555555,0.1995387184710714,1.0,0.12887249072147197
197,500,1175,17084,0.2,0.768405570386909,0.8757289163982357,0.15285660345947302,0.05555555555555555,0.19867205180440473,1.0,0.1289526673675921
198,500,1168,17102,0.2,0.76793986031696,0.8757289163982357,0.15296380243745908,0.05555555555555555,0.19920591989709635,1.0,0.12895362669427687
199,500,1161,17114,0.2,0.7681184492600582,0.8757289163982357,0.15289707429096758,0.05555555555555555,0.19908687227804875,1.0,0.12903304308803026
200,500,1199,17133,0.2,0.7687083294876412,0.8757289163982357,0.15271876634010384,0.05555555555555555,0.1985630627542392,1.0,0.12901860676305593
201,500,1172,17150,0.2,0.7699796061073341,0.8757289163982357,0.151384461932372,0.05555555555555555,0.19803600647718295,1.0,0.12820801752833422
202,500,1147,17162,0.2,0.7700087560951235,0.8757289163982357,0.15139624837172888,0.05555555555555555,0.19803600647718295,1.0,0.12820801752833422
203,500,1212,17181,0.2,0.7700271160856687,0.8757289163982357,0.1514031423966197,0.05555555555555555,0.19803600647718295,1.0,0.12820801752833422
204,500,1184,17198,0.2,0.7691969375159456,0.8757289163982357,0.15249921342083608,0.05555555555555555,0.1988137842549607,1.0,0.12885628992087947
205,500,1185,17211,0.2,0.7692423440030398,0.8757289163982357,0.15247636178331378,0.05555555555555555,0.1988137842549607,1.0,0.12885628992087947
206,500,1186,17227,0.2,0.7703042641818209,0.8757289163982357,0.15137489789085737,0.05555555555555555,0.19798278192395838,1.0,0.12825036717241678
207,500,1191,17243,0.2,0.7687770811674668,0.8757289163982357,0.152220773085621,0.05555555555555555,0.19964711758829404,1.0,0.12880736448309987
208,500,1176,17255,0.2,0.7697508238904965,0.8757289163982357,0.1520029176448845,0.05555555555555555,0.19876055970173614,1.0,0.12889874773339446
209,500,1152,17267,0.2,0.769898554778686,0.8757289163982357,0.15205525634451283,0.05555555555555555,0.19883992478110124,1.0,0.1288325224841256
210,500,1156,17274,0.2,0.7694795025635673,0.8757289163982357,0.15228501214544984,0.05555555555555555,0.19928436922554568,1.0,0.12891239499423876
211,500,1188,17284,0.2,0.7700854785473482,0.8757289163982357,0.15210773026581217,0.05555555555555555,0.1987201556613321,1.0,0.12892937819486977
212,500,1185,17302,0.2,0.7702718211134123,0.8757289163982357,0.15209116074215062,0.05555555555555555,0.19874396518514167,1.0,0.12890696621022182
213,500,1180,17320,0.2,0.7713222358171559,0.8757289163982357,0.15098338221264077,0.05555555555555555,0.19792578336695982,1.0,0.12828905970203067
214,500,1191,17338,0.2,0.7700185406186942,0.8757289163982357,0.15218277095039856,0.05555555555555555,0.19914800558918205,1.0,0.12901786673433976
215,500,1208,17355,0.2,0.7701197540837668,0.8757289163982357,0.1520603671336075,0.05555555555555555,0.1990924500336265,1.0,0.1290617369219122
216,500,1204,17370,0.2,0.7707165326302283,0.8757289163982357,0.15182204698813354,0.05555555555555555,0.19860760154877805,1.0,0.12901187119072563
217,500,1220,17381,0.2,0.7708569221604638,0.8757289163982357,0.1518409879348918,0.05555555555555555,0.19860760154877805,1.0,0.12901187119072563
218,500,1169,17397,0.2,0.771945279937391,0.8757289163982357,0.15073320144745087,0.05555555555555555,0.19782982377100022,1.0,0.12836313522912346
219,500,1173,17404,0.2,0.7709998310112516,0.8757289163982357,0.15193818383518357,0.05555555555555555,0.19860760154877802,1.0,0.12901187119072563
220,500,1197,17418,0.2,0.771248721379865,0.8757289163982357,0.15144120640135525,0.05555555555555555,0.19860760154877805,1.0,0.12901187119072563
221,500,1157,17431,0.2,0.770778054988792,0.8757289163982357,0.1517695434583333,0.05555555555555555,0.19905204599322246,1.0,0.12909243258688768
222,500,1192,17445,0.2,0.7725009817003041,0.8757289163982357,0.150358632782635,0.05555555555555555,0.1977894197305962,1.0,0.1283936005778498
223,500,1174,17457,0.2,0.7715461798122825,0.8757289163982357,0.15153982502196167,0.05555555555555555,0.19856719750837398,1.0,0.1290424269081921
224,500,1205,17475,0.2,0.7708382170552948,0.8757289163982357,0.1516623900963933,0.05555555555555555,0.1994242682154447,1.0,0.12905344080985198
225,500,1158,17487,0.2,0.7708519441124586,0.8757289163982357,0.15155167694418126,0.05555555555555555,0.19967193721311366,1.0,0.1288968158570997
226,500,1181,17505,0.2,0.7709403682808681,0.8757289163982357,0.15159877205406988,0.05555555555555555,0.19949264428382074,1.0,0.12899756297416867
227,500,1143,17521,0.2,0.7709996586031628,0.8757289163982357,0.15159534922487714,0.05555555555555555,0.19949264428382074,1.0,0.12899756297416867
228,500,1172,17531,0.2,0.7710844603172329,0.8757289163982357,0.15140682304078945,0.05555555555555555,0.19949264428382074,1.0,0.12899756297416867
229,500,1171,17541,0.2,0.7710539664348678,0.8757289163982357,0.1513951896162525,0.05555555555555555,0.19968456347573993,1.0,0.1288834766309065
230,500,1124,17552,0.2,0.771078770040234,0.8757289163982357,0.15140545468232178,0.05555555555555555,0.19968456347573993,1.0,0.1288834766309065
231,500,1241,17566,0.2,0.7715930081054568,0.8757289163982357,0.15141170021400466,0.05555555555555555,0.19903689447807096,1.0,0.12910556829619083
232,500,1180,17579,0.2,0.7712339992775897,0.8757289163982357,0.15133991449005837,0.05555555555555555,0.1995884096295861,1.0,0.12893014409198866
233,500,1210,17588,0.2,0.7717421408123603,0.8757289163982357,0.15126035478677632,0.05555555555555555,0.1990089224500989,1.0,0.12913050494640857
234,500,1157,17594,0.2,0.7714117887345611,0.8757289163982357,0.15124401367646859,0.05555555555555555,0.19947962952080597,1.0,0.12901694946551587
235,500,1193,17601,0.2,0.7724315841403318,0.8757289163982357,0.15110911645965008,0.05555555555555555,0.19853922548040195,1.0,0.12906727396297873
236,500,1191,17605,0.2,0.7725837077894792,0.8757289163982357,0.15076105628410197,0.05555555555555555,0.19857962952080602,1.0,0.12903673288787496
237,500,1192,17615,0.2,0.7737366741568128,0.8757289163982357,0.14933950191049933,0.05555555555555555,0.19780185174302825,1.0,0.12838795309549542
238,500,1172,17625,0.2,0.7737670271299506,0.8757289163982357,0.14935596352064204,0.05555555555555555,0.19777558911676563,1.0,0.1284169253791419
239,500,1176,17637,0.2,0.7738269227437129,0.8757289163982357,0.1493883411800865,0.05555555555555555,0.19773518507636154,1.0,0.1284473609099384
240,500,1177,17645,0.2,0.773969761016245,0.8757289163982357,0.14901029546668376,0.05555555555555555,0.19776851840969487,1.0,0.12841982782676598
241,500,1203,17654,0.2,0.7740678630435642,0.8757289163982357,0.14906336466006131,0.05555555555555555,0.19765581999699647,1.0,0.12851310239362299
242,500,1164,17665,0.2,0.7741150887476584,0.8757289163982357,0.14908600111115605,0.05555555555555555,0.19775336689454334,1.0,0.1284328809073565
243,500,1206,17674,0.2,0.7741513586719247,0.8757289163982357,0.14904710051900982,0.05555555555555555,0.1977755891167656,1.0,0.1284169253791419
244,500,1174,17687,0.2,0.7742059112806512,0.8757289163982357,0.1490766543272407,0.05555555555555555,0.1977755891167656,1.0,0.1284169253791419
245,500,1148,17696,0.2,0.7742409536190775,0.8757289163982357,0.1490383726727664,0.05555555555555555,0.19779377093494738,1.0,0.12840243622310873
246,500,1195,17701,0.2,0.7742757006578095,0.8757289163982357,0.14905687222980937,0.05555555555555555,0.19783273197390844,1.0,0.12836703802932758
247,500,1188,17714,0.2,0.7743121307282905,0.8757289163982357,0.1490707560109948,0.05555555555555555,0.19790343904461552,1.0,0.12830606572470735
248,500,1199,17725,0.2,0.774365429965428,0.8757289163982357,0.14909867942141006,0.05555555555555555,0.19788121682239326,1.0,0.12832205717764603
249,500,1157,17731,0.2,0.7743782048855127,0.8757289163982357,0.14910597076676965,0.05555555555555555,0.19788121682239326,1.0,0.12832205717764603
250,500,1182,17740,0.2,0.7744258068790648,0.8757289163982357,0.1491218524666719,0.05555555555555555,0.19776236345353992,1.0,0.12839307791762072
251,500,1184,17751,0.2,0.7744807325966659,0.8757289163982357,0.1491518638549918,0.05555555555555555,0.19780363329480977,1.0,0.12837402822122512
252,500,1156,17755,0.2,0.7745118463517258,0.8757289163982357,0.14916546401175468,0.05555555555555555,0.19773545147662794,1.0,0.12842172176592803
253,500,1191,17763,0.2,0.7745404135082534,0.8757289163982357,0.14918047735349074,0.058823529411764705,0.1978339363251128,1.0,0.12833587089427298
254,500,1169,17767,0.2,0.7745695456063267,0.8757289163982357,0.14918452022244988,0.058823529411764705,0.19781171410289056,1.0,0.12835184660039714
255,500,1195,17769,0.2,0.7746365197407645,0.8757289163982357,0.1492213960070331,0.058823529411764705,0.1976490156901922,1.0,0.12847835993368928
256,500,1170,17774,0.2,0.7735330619519675,0.8757289163982357,0.15068633252283986,0.058823529411764705,0.19852547256664907,1.0,0.12904182949557588
257,500,1192,17778,0.2,0.7747017747144126,0.8757289163982357,0.14921773567908353,0.058823529411764705,0.19774769478887128,1.0,0.128392747385079
258,500,1175,17786,0.2,0.7747671798747005,0.8757289163982357,0.14925445915995827,0.058823529411764705,0.19770729074846724,1.0,0.1284231798699031
259,500,1183,17793,0.2,0.7747903035777387,0.8757289163982357,0.14925870998794138,0.058823529411764705,0.19765173519291168,1.0,0.12846663009938322
260,500,1170,17795,0.2,0.774806041855114,0.8757289163982357,0.14926712278228055,0.058823529411764705,0.19765173519291165,1.0,0.12846663009938322
261,500,1185,17798,0.2,0.7748756243664413,0.8757289163982357,0.14919889633135727,0.058823529411764705,0.1976113311525076,1.0,0.12849701491314788
262,500,1184,17803,0.2,0.7748769800965397,0.8757289163982357,0.14919963973341538,0.058823529411764705,0.19763355337472985,1.0,0.12848109191611923
263,500,1181,17813,0.2,0.7749267239956179,0.8757289163982357,0.14919012157135014,0.058823529411764705,0.19763355337472985,1.0,0.12848109191611923
264,500,1174,17823,0.2,0.7749604475942169,0.8757289163982357,0.1491953014787565,0.058823529411764705,0.1976668867080632,1.0,0.1284535924360751
265,500,1153,17827,0.2,0.7749721073744514,0.8757289163982357,0.14920168919297214,0.058823529411764705,0.1976820382232147,1.0,0.12844055166199658
266,500,1161,17837,0.2,0.7751184250603373,0.8757289163982357,0.14885571394934194,0.058823529411764705,0.19784062408180053,1.0,0.12832018431336675
267,500,1198,17845,0.2,0.7751851732539705,0.8757289163982357,0.14888855708946397,0.058823529411764705,0.1977444702356467,1.0,0.12839272195121806
268,500,1183,17849,0.2,0.7752195135020459,0.8757289163982357,0.14890568055683193,0.058823529411764705,0.1977444702356467,1.0,0.12839272195121806
269,500,1186,17857,0.2,0.7752398029300251,0.8757289163982357,0.1489168618887087,0.058823529411764705,0.1977316497228262,1.0,0.12840446521576523
270,500,1189,17868,0.2,0.7753349303102612,0.8757289163982357,0.14896872849135193,0.058823529411764705,0.19739831638949284,1.0,0.1286213549813168
271,500,1192,17872,0.2,0.7754778630793778,0.8757289163982357,0.14903405220274188,0.058823529411764705,0.1972205386117151,1.0,0.1286790533784187
272,500,1172,17874,0.2,0.7757079942132141,0.8757289163982357,0.1490848169903031,0.058823529411764705,0.19690942750060397,1.0,0.12874197931117456
273,500,1167,17878,0.2,0.7757563494422639,0.8757289163982357,0.14910577133551506,0.058823529411764705,0.19690942750060397,1.0,0.12874197931117456
274,500,1179,17885,0.2,0.7763356056257273,0.8757289163982357,0.14893107760114732,0.058823529411764705,0.19639660698778347,1.0,0.1287082154975549
275,500,1177,17888,0.2,0.775502834513816,0.8757289163982357,0.14902030415926612,0.058823529411764705,0.1977315054226819,1.0,0.1284114355531159
276,500,1159,17892,0.2,0.7755104914402228,0.8757289163982357,0.1490247521493145,0.058823529411764705,0.1978885761297526,1.0,0.12829259958975928
277,500,1168,17896,0.2,0.7756058483255636,0.8757289163982357,0.1490349971404544,0.058823529411764705,0.19786079835197481,1.0,0.12830988077970865
278,500,1171,17902,0.2,0.7757785587318187,0.8757289163982357,0.14911351079003235,0.058823529411764705,0.19736397295514943,1.0,0.12856815061339308
279,500,1159,17905,0.2,0.7758365158865453,0.8757289163982357,0.14903983751793232,0.058823529411764705,0.19737263096380744,1.0,0.12855892224866794
280,500,1176,17906,0.2,0.7777076144958887,0.8757289163982357,0.14777889896019644,0.058823529411764705,0.19583222692340344,1.0,0.127874079707273
281,500,1200,17908,0.2,0.7778356431446743,0.8757289163982357,0.14768309529455081,0.058823529411764705,0.19576385085502732,1.0,0.12792849183303115
282,500,1205,17912,0.2,0.7768925909885629,0.8757289163982357,0.14889932732247055,0.058823529411764705,0.19651637610755263,1.0,0.12860903736565185
283,500,1154,17913,0.2,0.7779993670979981,0.8757289163982357,0.1477449179718186,0.058823529411764705,0.19577364106481754,1.0,0.12791829157786752
284,500,1166,17918,0.2,0.7770061709970353,0.8757289163982357,0.1489769765372621,0.058823529411764705,0.1965638508550273,1.0,0.12857619088037206
285,500,1175,17924,0.2,0.7770540428797224,0.8757289163982357,0.14892145586564365,0.058823529411764705,0.1965638508550273,1.0,0.12857619088037206
286,500,1174,17931,0.2,0.7780978000253765,0.8757289163982357,0.1477170181740392,0.058823529411764705,0.19581940641058287,1.0,0.12788567889488672
287,500,1160,17936,0.2,0.7781427163615352,0.8757289163982357,0.14774206194559544,0.058823529411764705,0.19572344681462328,1.0,0.12795840831638133
288,500,1178,17941,0.2,0.7781451600217199,0.8757289163982357,0.14774263624300726,0.058823529411764705,0.19572344681462328,1.0,0.12795840831638133
289,500,1194,17943,0.2,0.778158906256182,0.8757289163982357,0.1477508463540314,0.058823529411764705,0.19576385085502732,1.0,0.12792849183303115
290,500,1154,17944,0.2,0.776149004545591,0.8757289163982357,0.14938731606093614,0.06666666666666667,0.19791527916527918,1.0,0.1282420364071692
291,500,1154,17949,0.2,0.7762415306775377,0.8757289163982357,0.14914031122245358,0.06666666666666667,0.19814866244866244,1.0,0.1280757564538636
292,500,1164,17951,0.2,0.7752285522171651,0.8757289163982357,0.15036562262598965,0.06666666666666667,0.19898199578199577,1.0,0.12868010058726362
293,500,1158,17952,0.2,0.7744702419835653,0.8757289163982357,0.1504826609989329,0.06666666666666667,0.1997850260850261,1.0,0.12865656087321187
294,500,1149,17958,0.2,0.7753348806914537,0.8757289163982357,0.15022352422911947,0.06666666666666667,0.19900724830724828,1.0,0.12866250599683499
295,500,1178,17961,0.2,0.7763879121371065,0.8757289163982357,0.14908813119804878,0.06666666666666667,0.19824229104229105,1.0,0.12800259879353584
296,500,1177,17964,0.2,0.776449407140947,0.8757289163982357,0.149110990798566,0.06666666666666667,0.19824229104229105,1.0,0.12800259879353584
297,500,1169,17969,0.2,0.7764912401444548,0.8757289163982357,0.1491277614877354,0.06666666666666667,0.1982854145854146,1.0,0.12796444920801145
298,500,1175,17981,0.2,0.7747535483800001,0.8757289163982357,0.1504477433757794,0.06666666666666667,0.20001812631812632,1.0,0.12846237647377726
299,500,1173,17988,0.2,0.7750313732412141,0.8757289163982357,0.15052012564169723,0.06666666666666667,0.19974034854034856,1.0,0.12850415381655642
300,500,1182,17990,0.2,0.7766502451095757,0.8757289163982357,0.14919541403604236,0.06666666666666667,0.19839835719835722,1.0,0.12787543559711712
301,500,1155,17992,0.2,0.7748843969102124,0.8757289163982357,0.1503087706602266,0.06666666666666667,0.20045853035853037,1.0,0.1282269505282927
302,500,1163,17994,0.2,0.7751310077213993,0.8757289163982357,0.15029638297184994,0.06666666666666667,0.20007368187368188,1.0,0.12841790107204276
303,500,1180,17998,0.2,0.7751664617705806,0.8757289163982357,0.15031576078991762,0.06666666666666667,0.2000888333888334,1.0,0.12840457267584687
304,500,1162,18001,0.2,0.7754265488844594,0.8757289163982357,0.15037973390571546,0.06666666666666667,0.19977065157065158,1.0,0.1284775903713497
305,500,1178,18001,0.2,0.7759746214508783,0.8757289163982357,0.1502115920545349,0.06666666666666667,0.19928883338883338,1.0,0.128428591381186
306,500,1158,18004,0.2,0.7770530380285227,0.8757289163982357,0.14910312285854158,0.06666666666666667,0.19847065157065158,1.0,0.12781186012408507
307,500,1171,18007,0.2,0.7770737998200454,0.8757289163982357,0.14910739027385975,0.06666666666666667,0.19841206571206574,1.0,0.1278573024756254
308,500,1163,18015,0.2,0.7771216835808903,0.8757289163982357,0.1491324712122728,0.06666666666666667,0.19831591186591185,1.0,0.12793053207421265
309,500,1142,18018,0.2,0.7771216835808903,0.8757289163982357,0.1491324712122728,0.06666666666666667,0.19831591186591185,1.0,0.12793053207421265
310,500,1191,18020,0.2,0.7771242009487519,0.8757289163982357,0.1491348675219555,0.07142857142857142,0.19842298257298258,1.0,0.12783980392020747
311,500,1165,18021,0.2,0.7771461878021128,0.8757289163982357,0.14914697526743492,0.07142857142857142,0.19842298257298258,1.0,0.12783980392020747
312,500,1183,18026,0.2,0.7772671639973642,0.8757289163982357,0.149025681848376,0.07142857142857142,0.19847298257298257,1.0,0.12780618399787938
313,500,1177,18032,0.2,0.7773527490047246,0.8757289163982357,0.14907104574871133,0.07142857142857142,0.1983825785325785,1.0,0.1278705813777184
314,500,1169,18036,0.2,0.7773665760498824,0.8757289163982357,0.1490781894290882,0.07142857142857142,0.1983825785325785,1.0,0.1278705813777184
315,500,1191,18038,0.2,0.7764372504478398,0.8757289163982357,0.1502623795747767,0.07142857142857142,0.19915076035076032,1.0,0.12852131641562256
316,500,1160,18041,0.2,0.7765096244285182,0.8757289163982357,0.15025966418118256,0.07142857142857142,0.19915076035076032,1.0,0.12852131641562256
317,500,1156,18045,0.2,0.7758131478413645,0.8757289163982357,0.15046688044745224,0.07142857142857142,0.19995379065379065,1.0,0.12849669293664007
318,500,1164,18047,0.2,0.7756993451238329,0.8757289163982357,0.1504084111314942,0.07142857142857142,0.2003053058053058,1.0,0.12833444427998178
319,500,1171,18051,0.2,0.775699481846287,0.8757289163982357,0.15040847153351417,0.07142857142857142,0.2003053058053058,1.0,0.12833444427998178
320,500,1191,18054,0.2,0.7757004018961393,0.8757289163982357,0.15040966868470163,0.07142857142857142,0.20040145965145967,1.0,0.1282599538922675
321,500,1174,18054,0.2,0.7756666114029631,0.8757289163982357,0.1503778990373625,0.07142857142857142,0.2006499444999445,1.0,0.12813942298486225
322,500,1122,18056,0.2,0.7756706850823303,0.8757289163982357,0.1503787136694719,0.07142857142857142,0.20085555000555003,1.0,0.12798599741070196
323,500,1180,18061,0.2,0.775704367572101,0.8757289163982357,0.1503861696935912,0.07142857142857142,0.20085555000555003,1.0,0.12798599741070196
324,500,1172,18062,0.2,0.7757703714409868,0.8757289163982357,0.1503800305248105,0.07142857142857142,0.20087070152070152,1.0,0.12797253146107718
325,500,1152,18062,0.2,0.7739580645356586,0.8757289163982357,0.1515596587535916,0.07142857142857142,0.2030144022644023,1.0,0.12821230500057046
326,500,1164,18065,0.2,0.7740406560767733,0.8757558874049577,0.15159505215271415,0.07142857142857142,0.2029882117882118,1.0,0.12822426978779078
327,500,1172,18070,0.2,0.7740875617442491,0.8757558874049577,0.15160670825001177,0.07142857142857142,0.2029882117882118,1.0,0.12822426978779078
328,500,1193,18075,0.2,0.7740832533071247,0.8757558874049577,0.15157274249746736,0.07142857142857142,0.20313251193251194,1.0,0.1281222459875396
329,500,1185,18077,0.2,0.7741510705434653,0.8757558874049577,0.15157526775484495,0.07142857142857142,0.20313251193251194,1.0,0.1281222459875396
330,500,1165,18078,0.2,0.7742249643228922,0.8757558874049577,0.15161642415411852,0.07142857142857142,0.20312457542457543,1.0,0.1281230911855251
331,500,1168,18084,0.2,0.7742646532720615,0.8757558874049577,0.15163873468297825,0.07142857142857142,0.20328655233655235,1.0,0.12800712242611562
332,500,1196,18086,0.2,0.7743164276112846,0.8757558874049577,0.15166887041670266,0.07142857142857142,0.20319780774780777,1.0,0.12806345815649955
333,500,1183,18091,0.2,0.7743972445744193,0.8757558874049577,0.15170228853278644,0.07142857142857142,0.20304629259629262,1.0,0.1281513746375027
334,500,1159,18094,0.2,0.7744321290348217,0.8757558874049577,0.1517044421909113,0.07142857142857142,0.20304629259629262,1.0,0.1281513746375027
335,500,1165,18101,0.2,0.7744534209861208,0.8784800614082838,0.15171483557512438,0.07142857142857142,0.20328114108114106,1.0,0.12799897335673002
336,500,1177,18104,0.2,0.7744933121112526,0.8784800614082838,0.15173702490563426,0.07142857142857142,0.20329629259629262,1.0,0.1279852216193776
337,500,1189,18105,0.2,0.7745594080038829,0.8784800614082838,0.15177234409241416,0.07142857142857142,0.2031058164058164,1.0,0.12811040318632405
338,500,1159,18109,0.2,0.7746802016353486,0.8784800614082838,0.15182653470992466,0.07142857142857142,0.2028876345876346,1.0,0.12820836446772887
339,500,1138,18112,0.2,0.7745527890817818,0.8784800614082838,0.1517755131891321,0.07142857142857142,0.20327248307248305,1.0,0.12800864171863344
340,500,1170,18112,0.2,0.7746027275592356,0.8784800614082838,0.1516958270083386,0.07142857142857142,0.20327248307248305,1.0,0.12800864171863344
341,500,1172,18113,0.2,0.7746581226047563,0.8784800614082838,0.15168347713809305,0.07142857142857142,0.20330819735819738,1.0,0.1279892883900573
342,500,1172,18116,0.2,0.774674372171583,0.8784800614082838,0.15168910728349655,0.07142857142857142,0.20330819735819738,1.0,0.1279892883900573
343,500,1146,18116,0.2,0.7747552933435932,0.8805705233415603,0.15172980960641472,0.06666666666666667,0.20327486402486403,1.0,0.12802269607888292
344,500,1110,18119,0.2,0.7748437654850927,0.8805705233415603,0.15176810502796095,0.06666666666666667,0.2029763292263292,1.0,0.12822028761380605
345,500,1179,18122,0.2,0.7749428157355829,0.8805705233415603,0.15180944155268553,0.06666666666666667,0.20282632922632923,1.0,0.12826754287244704
346,500,1180,18123,0.2,0.7751754829882272,0.8805705233415603,0.15186769865638317,0.06666666666666667,0.2025081474081474,1.0,0.1283474251432502
347,500,1171,18125,0.2,0.7757914484598813,0.8805705233415603,0.15167233791742307,0.06666666666666667,0.20202329892329893,1.0,0.1283101893971293
348,500,1171,18128,0.2,0.7768383868882195,0.8805705233415603,0.15056913224652654,0.06666666666666667,0.20117714507714507,1.0,0.1277360897675975
349,500,1166,18130,0.2,0.7759191747400619,0.8805705233415603,0.15170494142118762,0.06666666666666667,0.2019953268953269,1.0,0.12833593151310588
350,500,1194,18133,0.2,0.7754431136786577,0.8805705233415603,0.15188383761166965,0.06666666666666667,0.20239684204684205,1.0,0.12843704263117992
351,500,1174,18135,0.2,0.7760505957582443,0.8805705233415603,0.15167740814018163,0.06666666666666667,0.20189684204684205,1.0,0.1284129566225972
352,500,1137,18135,0.2,0.7761324481334665,0.8805705233415603,0.15168231555074468,0.06666666666666667,0.20189684204684205,1.0,0.1284129566225972
353,500,1159,18137,0.2,0.7772071124667957,0.8805705233415603,0.1505444735187704,0.06666666666666667,0.20106350871350873,1.0,0.1278263533460382
354,500,1147,18139,0.2,0.7772408831260923,0.8805705233415603,0.15052637863829546,0.06666666666666667,0.20104835719835723,1.0,0.1278398575446806
355,500,1176,18141,0.2,0.7772697294747484,0.8805705233415603,0.1505418805040176,0.06666666666666667,0.20100795315795314,1.0,0.12787146454173312
356,500,1201,18143,0.2,0.777314446517082,0.8805705233415603,0.15049176363874997,0.06666666666666667,0.20100795315795314,1.0,0.12787146454173312
357,500,1133,18145,0.2,0.7773572552263894,0.8805705233415603,0.15051217423252694,0.06666666666666667,0.20107632922632923,1.0,0.1278142227616337
358,500,1191,18147,0.2,0.7773475747582076,0.8805705233415603,0.15050693907397636,0.06666666666666667,0.20109855144855146,1.0,0.12779761217884575
359,500,1141,18148,0.2,0.7773624684926116,0.8805705233415603,0.15051485868804065,0.06666666666666667,0.20109855144855146,1.0,0.12779761217884575
360,500,1152,18148,0.2,0.7773820530163187,0.8805705233415603,0.15052558729893742,0.06666666666666667,0.20112632922632923,1.0,0.12777955786133358
361,500,1174,18150,0.2,0.7773838387476585,0.8805705233415603,0.15052655501496007,0.06666666666666667,0.20112632922632923,1.0,0.12777955786133358
362,500,1157,18153,0.2,0.7774320657130714,0.8805705233415603,0.1505311503663059,0.06666666666666667,0.20112632922632923,1.0,0.12777955786133358
363,500,1164,18156,0.2,0.7775484737207062,0.8805705233415603,0.1505678478404439,0.06666666666666667,0.20092632922632925,1.0,0.1278593991027974
364,500,1185,18158,0.2,0.7776364437307887,0.8805705233415603,0.15051910295077273,0.06666666666666667,0.20092632922632925,1.0,0.1278593991027974
365,500,1191,18159,0.2,0.7776960559485949,0.8805705233415603,0.15052934848411134,0.06666666666666667,0.2008929958929959,1.0,0.12788787591214928
366,500,1153,18161,0.2,0.7777049929276784,0.8805705233415603,0.15053408078141467,0.06666666666666667,0.2008929958929959,1.0,0.12788787591214928
367,500,1148,18163,0.2,0.7777444313696599,0.8805705233415603,0.15055455852836078,0.06666666666666667,0.20091117771117772,1.0,0.1278728835573527
368,500,1174,18166,0.2,0.7778537904880601,0.8805705233415603,0.15060838450276826,0.06666666666666667,0.2008737318237318,1.0,0.12792108763239182
369,500,1168,18167,0.2,0.7778787905221682,0.8805705233415603,0.15062283237122537,0.06666666666666667,0.20088888333888336,1.0,0.12790761269539067
370,500,1158,18169,0.2,0.7779252534063793,0.8805705233415603,0.15064894437324658,0.06666666666666667,0.2008403984903985,1.0,0.12795387892543367
371,500,1158,18170,0.2,0.7779350236215881,0.8805705233415603,0.1506538373615397,0.06666666666666667,0.2008403984903985,1.0,0.12795387892543367
372,500,1158,18171,0.2,0.7779826740486901,0.8805705233415603,0.1506802267083724,0.06666666666666667,0.20072909312909315,1.0,0.12804232211348768
373,500,1199,18171,0.2,0.7780853435644092,0.8805705233415603,0.15072055857677277,0.06666666666666667,0.20044337884337887,1.0,0.12822192813315356
374,500,1172,18171,0.2,0.7780022153914999,0.8805705233415603,0.1506813148779766,0.06666666666666667,0.20084575979575978,1.0,0.12794665671215227
375,500,1148,18172,0.2,0.7770823416478732,0.8821675727492384,0.15195021095952777,0.06666666666666667,0.2015957597957598,1.0,0.12859730099859681
376,500,1192,18175,0.2,0.7761301560839361,0.8821675727492384,0.15204694846391803,0.06666666666666667,0.2028116106116106,1.0,0.1283337972281675
377,500,1164,18176,0.2,0.7761686725404283,0.8821675727492384,0.15197326717402537,0.06666666666666667,0.2028116106116106,1.0,0.1283337972281675
378,500,1151,18176,0.2,0.7762415537772712,0.8821675727492384,0.1519501257025931,0.06666666666666667,0.2028116106116106,1.0,0.1283337972281675
379,500,1153,18176,0.2,0.7762572869810618,0.8821675727492384,0.1519521594039456,0.06666666666666667,0.20293065823065826,1.0,0.12825049043800762
380,500,1160,18176,0.2,0.7763048783499302,0.8821675727492384,0.15195324252926468,0.06666666666666667,0.20289494394494395,1.0,0.12826969923783693
381,500,1179,18176,0.2,0.7763468838126891,0.8821675727492384,0.1519455423740815,0.06666666666666667,0.20282676212676212,1.0,0.12832013681328733
382,500,1151,18178,0.2,0.7763380450053412,0.8821675727492384,0.15194160398099998,0.06666666666666667,0.20293065823065826,1.0,0.12825049043800762
383,500,1190,18181,0.2,0.7763383696806659,0.8821675727492384,0.15194179415149792,0.06666666666666667,0.20293065823065826,1.0,0.12825049043800762
384,500,1168,18181,0.2,0.7763671676810426,0.8821675727492384,0.15195168202370077,0.06666666666666667,0.20293065823065826,1.0,0.12825049043800762
385,500,1163,18183,0.2,0.7764218654539862,0.8821675727492384,0.15196119958917895,0.06666666666666667,0.20293065823065826,1.0,0.12825049043800762
