gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
80,321,490,16868,0.2,0.22769470382543186,0.834311367013069,0.11893008904469379,0.043478260869565216,0.9547816174164,1.0,0.19145931447579354
81,304,489,16901,0.2,0.2312928342136643,0.834311367013069,0.1268655197090732,0.043478260869565216,0.9492576857924685,1.0,0.20301718571908225
82,310,462,16934,0.2,0.2300627640822252,0.834311367013069,0.1241523161983239,0.043478260869565216,0.9511687969035795,1.0,0.19894872389699467
83,300,461,16965,0.2,0.22886588759425786,0.834311367013069,0.12151709992502796,0.043478260869565216,0.9530294029641856,1.0,0.19500220450250713
84,302,497,16995,0.2,0.23014967901688083,0.834311367013069,0.12455702150757902,0.043478260869565216,0.9511072685768338,1.0,0.19922042888510613
85,320,502,17024,0.2,0.22908644960591465,0.834311367013069,0.12252592278191753,0.043478260869565216,0.9528572685768338,1.0,0.19576922982212172
86,303,484,17053,0.2,0.22655459705162473,0.835961723170201,0.11640841160289146,0.043478260869565216,0.9566837319685146,1.0,0.18711304758859637
87,294,465,17080,0.2,0.2313315428780171,0.835961723170201,0.12702125023567948,0.043478260869565216,0.9493603053950881,1.0,0.20256804192121128
88,318,550,17106,0.2,0.2340095299148798,0.835961723170201,0.13317704018135762,0.043478260869565216,0.945415948785514,1.0,0.21094005414181424
89,298,453,17130,0.2,0.2303282111187741,0.835961723170201,0.1253566313681003,0.043478260869565216,0.9509954359650012,1.0,0.19971252173010604
90,306,461,17147,0.2,0.23141708588121093,0.8381191649510276,0.1274173671386003,0.043478260869565216,0.9492845478193305,1.0,0.20290146079495078
91,301,463,17173,0.2,0.2291771087694741,0.8381191649510276,0.12295173616976456,0.043478260869565216,0.9528623255971083,1.0,0.1957520181784122
92,315,477,17193,0.2,0.22918114456323171,0.8381191649510276,0.12296925390414662,0.043478260869565216,0.9528623255971083,1.0,0.1957520181784122
93,302,438,17215,0.2,0.23289531741370303,0.8381191649510276,0.13112412262488038,0.043478260869565216,0.9472445202140855,1.0,0.2074164866961321
94,295,460,17234,0.2,0.23162302363830106,0.8400914422010388,0.12832097120857225,0.043478260869565216,0.9491575636923463,1.0,0.20344512428724545
95,310,469,17256,0.2,0.2316337792545463,0.8400914422010388,0.12837173606394928,0.043478260869565216,0.9491536111231763,1.0,0.20346269999537708
96,298,464,17279,0.2,0.23290348844348216,0.8400914422010388,0.13116188383246608,0.043478260869565216,0.9472445202140855,1.0,0.2074164866961321
97,298,461,17298,0.2,0.23290348844348216,0.8400914422010388,0.13116188383246608,0.043478260869565216,0.9472445202140855,1.0,0.2074164866961321
98,292,465,17313,0.2,0.23403130729313762,0.8400914422010388,0.13328142077938243,0.043478260869565216,0.9454667424363077,1.0,0.21073943706359524
99,314,505,17340,0.2,0.23426369942104855,0.8400914422010388,0.13420985403662894,0.043478260869565216,0.9453238852934506,1.0,0.2113069119451648
100,321,540,17362,0.2,0.23655743306619847,0.8400914422010388,0.13847866744134754,0.043478260869565216,0.941752456722022,1.0,0.21780998555692035
101,318,471,17383,0.2,0.23655743306619847,0.8400914422010388,0.13847866744134754,0.043478260869565216,0.941752456722022,1.0,0.21780998555692035
102,321,502,17408,0.2,0.23489608321804786,0.8400914422010388,0.1362538930149252,0.043478260869565216,0.944800075769641,1.0,0.21313999584122506
103,299,471,17430,0.2,0.23489608321804786,0.8400914422010388,0.1362538930149252,0.043478260869565216,0.944800075769641,1.0,0.21313999584122506
104,315,500,17454,0.2,0.23561134867994707,0.8400914422010388,0.13700545307166337,0.043478260869565216,0.9434667424363077,1.0,0.21486872536588694
105,292,417,17476,0.2,0.23483839314706206,0.8400914422010388,0.13611260121116664,0.043478260869565216,0.9449667424363076,1.0,0.2126285938274813
106,326,503,17489,0.2,0.23483839314706206,0.8400914422010388,0.13611260121116664,0.043478260869565216,0.9449667424363076,1.0,0.2126285938274813
107,307,474,17506,0.2,0.23596197562155255,0.8400914422010388,0.13816044628512492,0.043478260869565216,0.9432039718735371,1.0,0.21580664251946124
108,307,488,17528,0.2,0.23677599925746598,0.8400914422010388,0.13914171095267489,0.043478260869565216,0.941703971873537,1.0,0.2180019928146144
109,323,517,17544,0.2,0.23802948003514507,0.8400914422010388,0.14160598690198403,0.043478260869565216,0.9398373052068705,1.0,0.2214632433247455
110,334,498,17564,0.2,0.23802948003514507,0.8400914422010388,0.14160598690198403,0.043478260869565216,0.9398373052068705,1.0,0.2214632433247455
111,307,463,17581,0.2,0.23802948003514507,0.8400914422010388,0.14160598690198403,0.043478260869565216,0.9398373052068705,1.0,0.2214632433247455
112,326,522,17595,0.2,0.23802948003514507,0.8400914422010388,0.14160598690198403,0.043478260869565216,0.9398373052068705,1.0,0.2214632433247455
113,299,459,17610,0.2,0.2371460544734182,0.8400914422010388,0.14036131537466073,0.043478260869565216,0.9414441233886885,1.0,0.21888908690236497
114,303,481,17624,0.2,0.2379736211360601,0.8400914422010388,0.14137118830582396,0.043478260869565216,0.9399441233886886,1.0,0.22104188457194515
115,310,455,17634,0.2,0.23680400426931517,0.8400914422010388,0.1392458485497633,0.043478260869565216,0.9417623052068704,1.0,0.2177652437692228
116,308,499,17657,0.2,0.23806819931565446,0.8400914422010388,0.14175277008601075,0.043478260869565216,0.9398873052068705,1.0,0.22126365926964772
117,307,454,17669,0.2,0.23926097570750504,0.8400914422010388,0.14392000963440274,0.043478260869565216,0.9380691233886885,1.0,0.22447405656962843
118,308,501,17683,0.2,0.23926097570750504,0.8400914422010388,0.14392000963440274,0.043478260869565216,0.9380691233886885,1.0,0.22447405656962843
119,299,449,17693,0.2,0.2383478156383747,0.8400914422010388,0.142712821127077,0.043478260869565216,0.9396691233886886,1.0,0.22204553784748965
120,310,477,17702,0.2,0.23927386718360957,0.8400914422010388,0.14395781801258317,0.043478260869565216,0.9380691233886885,1.0,0.22447405656962843
121,323,492,17717,0.2,0.23927386718360957,0.8400914422010388,0.14395781801258317,0.043478260869565216,0.9380691233886885,1.0,0.22447405656962843
122,326,495,17731,0.2,0.23927386718360957,0.8400914422010388,0.14395781801258317,0.043478260869565216,0.9380691233886885,1.0,0.22447405656962843
123,311,484,17741,0.2,0.23675368614275213,0.8400914422010388,0.13902365487137036,0.043478260869565216,0.9418448809644463,1.0,0.2174338552498708
124,312,461,17747,0.2,0.2355783200857343,0.8400914422010388,0.1368263245977329,0.043478260869565216,0.9436930012651981,1.0,0.2139582653957209
125,327,502,17756,0.2,0.2381258211703729,0.8400914422010388,0.14197226041833025,0.043478260869565216,0.9398891735140019,1.0,0.22125242117734947
126,310,490,17761,0.2,0.2381258211703729,0.8400914422010388,0.14197226041833025,0.043478260869565216,0.9398891735140019,1.0,0.22125242117734947
127,291,468,17767,0.2,0.23929618070762104,0.8400914422010388,0.14404992840405464,0.043478260869565216,0.9380891735140019,1.0,0.22439473011077962
128,302,457,17778,0.2,0.23929618070762104,0.8400914422010388,0.14404992840405464,0.043478260869565216,0.9380891735140019,1.0,0.22439473011077962
129,298,458,17791,0.2,0.23929618070762104,0.8400914422010388,0.14404992840405464,0.043478260869565216,0.9380891735140019,1.0,0.22439473011077962
130,305,474,17804,0.2,0.2381476243087987,0.8400914422010388,0.14205708334054093,0.043478260869565216,0.9398891735140019,1.0,0.22125242117734947
131,315,497,17808,0.2,0.23933978698447264,0.8400914422010388,0.1442167231990728,0.043478260869565216,0.9380891735140019,1.0,0.22439473011077962
132,301,466,17813,0.2,0.23933978698447264,0.8400914422010388,0.1442167231990728,0.043478260869565216,0.9380891735140019,1.0,0.22439473011077962
133,320,501,17823,0.2,0.23836908928213296,0.8400914422010388,0.14283942490083223,0.043478260869565216,0.9397558401806685,1.0,0.22173790306675809
134,313,488,17833,0.2,0.2393762968594595,0.8400914422010388,0.14433304928493865,0.043478260869565216,0.9380891735140019,1.0,0.22439473011077962
135,309,480,17841,0.2,0.23825869212531875,0.8400914422010388,0.1424583395396062,0.043478260869565216,0.9398669512917797,1.0,0.22133620326811332
136,293,462,17847,0.2,0.23825869212531875,0.8400914422010388,0.1424583395396062,0.043478260869565216,0.9398669512917797,1.0,0.22133620326811332
137,313,471,17858,0.2,0.2372215878905211,0.8400914422010388,0.1408366350692189,0.043478260869565216,0.9415812370060654,1.0,0.21845722418644167
138,321,531,17864,0.2,0.2359980728222298,0.8400914422010388,0.13847762002391859,0.043478260869565216,0.9434145703393988,1.0,0.21506706922157173
139,289,445,17872,0.2,0.23836289063192828,0.8400914422010388,0.1428294828074904,0.043478260869565216,0.9398034592282876,1.0,0.22156925342133227
140,309,463,17881,0.2,0.23828836225361993,0.8400914422010388,0.14256414366373474,0.043478260869565216,0.9398669512917798,1.0,0.2213362032681133
141,304,484,17887,0.2,0.23753869591643786,0.8400914422010388,0.14179219930870485,0.043478260869565216,0.9413669512917797,1.0,0.2191868244746208
142,308,472,17894,0.2,0.23753811276114897,0.8400914422010388,0.14179602079151027,0.043478260869565216,0.9414669512917796,1.0,0.21885972821195285
143,313,504,17904,0.2,0.23598339674888097,0.8433816108384734,0.13819753740083607,0.043478260869565216,0.9436466614367072,1.0,0.2141446001181894
144,280,442,17912,0.2,0.23853237992572615,0.8433816108384734,0.14329375172855616,0.043478260869565216,0.9398669512917797,1.0,0.22133620326811332
145,313,461,17916,0.2,0.2375686390888763,0.8433816108384734,0.14193935192106058,0.043478260869565216,0.9415336179584463,1.0,0.21862866167584466
146,330,508,17924,0.2,0.23976467296098172,0.8433816108384734,0.1455598951936353,0.043478260869565216,0.9380891735140019,1.0,0.22439473011077962
147,327,510,17930,0.2,0.23868704983232447,0.8433816108384734,0.1438479632726516,0.043478260869565216,0.9398391735140019,1.0,0.22143931515020243
148,303,451,17939,0.2,0.23886283431087246,0.8433816108384734,0.1444326839600195,0.043478260869565216,0.9396891735140018,1.0,0.2219651989529999
149,312,491,17946,0.2,0.23879132584114074,0.8433816108384734,0.14420188710380438,0.043478260869565216,0.9398034592282876,1.0,0.22156925342133227
150,317,487,17953,0.2,0.23521449625526805,0.8433816108384734,0.13757400013236296,0.043478260869565216,0.9452398228646512,1.0,0.2116414313377824
151,333,520,17956,0.2,0.23521449625526805,0.8433816108384734,0.13757400013236296,0.043478260869565216,0.9452398228646512,1.0,0.2116414313377824
152,321,482,17962,0.2,0.23640754480444445,0.8433816108384734,0.13983146770519872,0.043478260869565216,0.9434398228646512,1.0,0.21496911131838917
153,301,474,17964,0.2,0.23866937940591823,0.8433816108384734,0.14375748404313599,0.043478260869565216,0.9399073553321837,1.0,0.22118301660053638
154,294,464,17968,0.2,0.2388423302659889,0.8433816108384734,0.14437688633462586,0.043478260869565216,0.9397558401806685,1.0,0.22173790306675809
155,304,486,17970,0.2,0.23875170711209165,0.8433816108384734,0.14406345633189377,0.043478260869565216,0.9398391735140019,1.0,0.22143931515020243
156,311,501,17979,0.2,0.23756166326779118,0.8433816108384734,0.1419049925401564,0.043478260869565216,0.9416573553321836,1.0,0.21816951801030884
157,309,490,17983,0.2,0.23876326160051742,0.8433816108384734,0.14410841155865897,0.043478260869565216,0.9398391735140019,1.0,0.22143931515020243
158,306,498,17985,0.2,0.23989920586032315,0.8433816108384734,0.14602418561415903,0.043478260869565216,0.9380891735140019,1.0,0.22439473011077962
159,308,508,17990,0.2,0.23870830496389317,0.8433816108384734,0.14390121152804272,0.043478260869565216,0.9398891735140019,1.0,0.22125242117734947
160,292,476,17990,0.2,0.23990350116581607,0.8433816108384734,0.14604057356663389,0.043478260869565216,0.9380891735140019,1.0,0.22439473011077962
161,308,512,17993,0.2,0.23776330485815794,0.8433816108384734,0.14264260823766609,0.043478260869565216,0.9415058401806685,1.0,0.21873326156716683
162,306,494,17997,0.2,0.23902985378354707,0.8433816108384734,0.14509157235707276,0.043478260869565216,0.9396234872394921,1.0,0.22224335637592915
163,314,502,18007,0.2,0.23788089401340864,0.8433816108384734,0.14310937542546756,0.043478260869565216,0.94140126501727,1.0,0.21914236033045173
164,307,478,18008,0.2,0.23914673381364412,0.8433816108384734,0.1455471191661873,0.043478260869565216,0.9395189120760933,1.0,0.22264512151380345
165,309,494,18012,0.2,0.24029935903142455,0.8433816108384734,0.147501406006318,0.043478260869565216,0.9377689120760934,1.0,0.22558225512252197
166,313,479,18017,0.2,0.24044120132939867,0.8433816108384734,0.14800080081599085,0.043478260869565216,0.9377054200126013,1.0,0.22581033322907829
167,291,495,18019,0.2,0.24047498471955617,0.8433816108384734,0.14811718139930713,0.043478260869565216,0.9377054200126013,1.0,0.22581033322907829
168,295,477,18025,0.2,0.24159289103781503,0.8433816108384734,0.1499060122111237,0.043478260869565216,0.9359911342983156,1.0,0.22856765771980858
169,297,469,18030,0.2,0.24159289103781503,0.8433816108384734,0.1499060122111237,0.043478260869565216,0.9359911342983156,1.0,0.22856765771980858
170,318,485,18036,0.2,0.24048650602929483,0.8433816108384734,0.14815571353432194,0.043478260869565216,0.9377054200126013,1.0,0.22581033322907829
171,316,482,18037,0.2,0.24392896600851616,0.8433816108384734,0.15377793754830674,0.043478260869565216,0.9324355787427601,1.0,0.23441031873678878
172,337,518,18041,0.2,0.24392896600851616,0.8433816108384734,0.15377793754830674,0.043478260869565216,0.9324355787427601,1.0,0.23441031873678878
173,324,517,18047,0.2,0.2440669855009735,0.8433816108384734,0.15427870973424151,0.043478260869565216,0.9322966898538712,1.0,0.2349087290047982
174,329,508,18049,0.2,0.245237981896767,0.8433816108384734,0.15615044272045414,0.043478260869565216,0.9305466898538711,1.0,0.23764119356108757
175,306,471,18052,0.2,0.24296377245508985,0.8433816108384734,0.15255992809093274,0.043478260869565216,0.9341080933626431,1.0,0.23188672464757895
176,313,519,18053,0.2,0.24423820903135635,0.8433816108384734,0.15484021621608587,0.043478260869565216,0.9322133565205379,1.0,0.23518754483239973
177,296,477,18055,0.2,0.24533177312497362,0.8433816108384734,0.15644642295340794,0.043478260869565216,0.9305466898538711,1.0,0.23764119356108757
178,314,489,18059,0.2,0.24533177312497362,0.8433816108384734,0.15644642295340794,0.043478260869565216,0.9305466898538711,1.0,0.23764119356108757
179,310,468,18062,0.2,0.2415134524611065,0.8433816108384734,0.14959002178978992,0.043478260869565216,0.9362596085141582,1.0,0.22758431341161273
180,293,443,18065,0.2,0.2377142813058095,0.8433816108384734,0.1423818084818652,0.043478260869565216,0.9419197392331126,1.0,0.2171281027294904
181,301,470,18065,0.2,0.2366992013154143,0.8433816108384734,0.1409114099663878,0.043478260869565216,0.9435204272276084,1.0,0.21464943694200328
182,314,497,18068,0.2,0.23790078703665807,0.8433816108384734,0.1431373162409267,0.043478260869565216,0.9417204272276085,1.0,0.21791698951100272
183,296,461,18069,0.2,0.23790078703665807,0.8433816108384734,0.1431373162409267,0.043478260869565216,0.9417204272276085,1.0,0.21791698951100272
184,297,480,18070,0.2,0.2390989850272115,0.8433816108384734,0.14530612354879677,0.043478260869565216,0.9399426494498307,1.0,0.22103774446583846
185,316,487,18073,0.2,0.2390989850272115,0.8433816108384734,0.14530612354879677,0.043478260869565216,0.9399426494498307,1.0,0.22103774446583846
186,307,522,18077,0.2,0.23781632984884646,0.8454356324944097,0.14279334750059622,0.05,0.9418687364063525,1.0,0.21732600092244045
187,317,498,18080,0.2,0.23901791557009022,0.8454356324944097,0.14498110663454236,0.05,0.9400687364063525,1.0,0.22054042288887427
188,312,484,18085,0.2,0.23541938170821725,0.8454356324944097,0.1383082477659869,0.05,0.945505100042716,1.0,0.21055724931384676
189,303,476,18088,0.2,0.23671025297320608,0.8454356324944097,0.14095827623350163,0.05,0.9436051000427161,1.0,0.21430973990646288
190,316,481,18092,0.2,0.23671025297320608,0.8454356324944097,0.14095827623350163,0.05,0.9436051000427161,1.0,0.21430973990646288
191,299,461,18093,0.2,0.23671025297320608,0.8454356324944097,0.14095827623350163,0.05,0.9436051000427161,1.0,0.21430973990646288
192,309,481,18093,0.2,0.23668333533718625,0.8454356324944097,0.14084863307355372,0.05,0.94365125388887,1.0,0.21412549161610084
193,305,449,18094,0.2,0.23791955724572733,0.8454356324944097,0.1432139448936992,0.05,0.9418051000427161,1.0,0.21758309442355472
194,323,489,18096,0.2,0.23791955724572733,0.8454356324944097,0.1432139448936992,0.05,0.9418051000427161,1.0,0.21758309442355472
195,299,462,18098,0.2,0.23791955724572733,0.8454356324944097,0.1432139448936992,0.05,0.9418051000427161,1.0,0.21758309442355472
