gen,evals,gen_feats,explored,Pam50 naive Bayes balanced accuracy_min,Pam50 naive Bayes balanced accuracy_avg,Pam50 naive Bayes balanced accuracy_max,Pam50 naive Bayes balanced accuracy_std,leanness_min,leanness_avg,leanness_max,leanness_std
196,323,502,18219,0.2,0.24835720149059892,0.8964790336908599,0.16729812681282646,0.041666666666666664,0.9303963163711447,1.0,0.2381960885235241
197,316,492,18222,0.2,0.24704900941754437,0.8964790336908599,0.16509933619337197,0.041666666666666664,0.9322144981893266,1.0,0.23523240113747942
198,301,491,18223,0.2,0.24292281261363916,0.8964790336908599,0.15745289538024929,0.041666666666666664,0.9379240219988503,1.0,0.22503913402339046
199,310,471,18226,0.2,0.24284355200818725,0.8981465632933092,0.1571344075657565,0.041666666666666664,0.9380225068473353,1.0,0.22465733069663227
200,325,505,18228,0.2,0.24284355200818725,0.8981465632933092,0.1571344075657565,0.041666666666666664,0.9380225068473353,1.0,0.22465733069663227
201,314,476,18233,0.2,0.24562250610404412,0.8981465632933092,0.16240711761543636,0.041666666666666664,0.9342058401806685,1.0,0.23157085305031028
202,308,466,18235,0.2,0.24562250610404412,0.8981465632933092,0.16240711761543636,0.041666666666666664,0.9342058401806685,1.0,0.23157085305031028
203,314,506,18236,0.2,0.24562250610404412,0.8981465632933092,0.16240711761543636,0.041666666666666664,0.9342058401806685,1.0,0.23157085305031028
204,320,500,18237,0.2,0.24702382601915895,0.9006599575574128,0.16500937383717415,0.04,0.9322858401806686,1.0,0.23497217709495352
205,300,469,18240,0.2,0.24842514593427376,0.9006599575574128,0.16755950483666815,0.04,0.9303658401806686,1.0,0.23830949463887494
206,308,467,18241,0.2,0.24842514593427376,0.9006599575574128,0.16755950483666815,0.04,0.9303658401806686,1.0,0.23830949463887494
207,309,489,18241,0.2,0.24842514593427376,0.9006599575574128,0.16755950483666815,0.04,0.9303658401806686,1.0,0.23830949463887494
208,324,486,18241,0.2,0.24842514593427376,0.9006599575574128,0.16755950483666815,0.04,0.9303658401806686,1.0,0.23830949463887494
209,304,469,18244,0.2,0.24982712233716495,0.900988201445576,0.17006236860809076,0.038461538461538464,0.9284427632575917,1.0,0.24159678339043875
210,316,501,18245,0.2,0.24982712233716495,0.900988201445576,0.17006236860809076,0.038461538461538464,0.9284427632575917,1.0,0.24159678339043875
211,313,492,18246,0.2,0.24845948706115825,0.900988201445576,0.16769145627554544,0.038461538461538464,0.9303572369418022,1.0,0.23834243060689866
212,311,475,18248,0.2,0.249832842874113,0.900988201445576,0.17008376542050105,0.038461538461538464,0.9284822369418022,1.0,0.24145444858427453
213,317,518,18249,0.2,0.25123481927700414,0.900988201445576,0.17253858032137798,0.038461538461538464,0.9265591600187253,1.0,0.2446846881659433
214,298,468,18250,0.2,0.25123481927700414,0.900988201445576,0.17253858032137798,0.038461538461538464,0.9265591600187253,1.0,0.2446846881659433
215,322,511,18251,0.2,0.25123481927700414,0.900988201445576,0.17253858032137798,0.038461538461538464,0.9265591600187253,1.0,0.2446846881659433
216,303,456,18252,0.2,0.25123481927700414,0.900988201445576,0.17253858032137798,0.038461538461538464,0.9265591600187253,1.0,0.2446846881659433
217,319,500,18252,0.2,0.25123481927700414,0.900988201445576,0.17253858032137798,0.038461538461538464,0.9265591600187253,1.0,0.2446846881659433
218,289,444,18254,0.2,0.25263965929044174,0.9024200067187778,0.17495834477705743,0.037037037037037035,0.9246332340927993,1.0,0.2478681091483658
219,279,423,18254,0.2,0.2526596197223829,0.9024200067187778,0.1750318903656731,0.037037037037037035,0.9246207280802933,1.0,0.2479127679139806
220,333,519,18256,0.2,0.25404495926308174,0.9024200067187778,0.17733562358999,0.037037037037037035,0.9227159661755313,1.0,0.250966157484731
221,327,492,18258,0.2,0.2554550602655303,0.9050505012242722,0.17968781184403795,0.03571428571428571,0.92078739474696,1.0,0.25405096168566155
222,313,490,18258,0.2,0.2554550602655303,0.9050505012242722,0.17968781184403795,0.03571428571428571,0.92078739474696,1.0,0.25405096168566155
223,331,529,18259,0.2,0.2554579752063254,0.9065079716218228,0.17969836123277177,0.03571428571428571,0.92078739474696,1.0,0.2540509616856616
224,308,478,18259,0.2,0.2554579752063254,0.9065079716218228,0.17969836123277177,0.03571428571428571,0.92078739474696,1.0,0.2540509616856616
225,305,465,18259,0.2,0.2554579752063254,0.9065079716218228,0.17969836123277177,0.03571428571428571,0.92078739474696,1.0,0.2540509616856616
226,321,486,18260,0.2,0.2554579752063254,0.9065079716218228,0.17969836123277177,0.03571428571428571,0.92078739474696,1.0,0.2540509616856616
227,327,493,18260,0.2,0.256870991149569,0.9065079716218228,0.18201946444632003,0.03571428571428571,0.9188588233183885,1.0,0.2570842882959944
228,298,452,18260,0.2,0.256870991149569,0.9065079716218228,0.18201946444632003,0.03571428571428571,0.9188588233183885,1.0,0.2570842882959944
229,346,503,18262,0.2,0.256870991149569,0.9065079716218228,0.18201946444632003,0.03571428571428571,0.9188588233183885,1.0,0.2570842882959944
230,325,470,18263,0.2,0.256870991149569,0.9065079716218228,0.18201946444632003,0.03571428571428571,0.9188588233183885,1.0,0.2570842882959944
231,333,538,18264,0.2,0.256870991149569,0.9065079716218228,0.18201946444632003,0.03571428571428571,0.9188588233183885,1.0,0.2570842882959944
232,333,502,18266,0.2,0.256870991149569,0.9065079716218228,0.18201946444632003,0.03571428571428571,0.9188588233183885,1.0,0.2570842882959944
233,321,523,18266,0.2,0.256870991149569,0.9065079716218228,0.18201946444632003,0.03571428571428571,0.9188588233183885,1.0,0.2570842882959944
234,294,497,18267,0.2,0.256870991149569,0.9065079716218228,0.18201946444632003,0.03571428571428571,0.9188588233183885,1.0,0.2570842882959944
235,314,497,18269,0.2,0.256870991149569,0.9065079716218228,0.18201946444632003,0.03571428571428571,0.9188588233183885,1.0,0.2570842882959944
236,329,503,18269,0.2,0.25546996110295317,0.9065079716218228,0.179741621242781,0.03571428571428571,0.9207847492443145,1.0,0.25406017112796614
237,335,524,18269,0.2,0.2541354915573711,0.9065079716218228,0.17765960665924452,0.03571428571428571,0.9226309030904684,1.0,0.25125984027979237
238,327,519,18269,0.2,0.2541354915573711,0.9065079716218228,0.17765960665924452,0.03571428571428571,0.9226309030904684,1.0,0.25125984027979237
239,303,479,18270,0.2,0.256888566337539,0.9065079716218228,0.18208010519900822,0.03571428571428571,0.9188588233183885,1.0,0.2570842882959944
240,303,488,18270,0.2,0.256888566337539,0.9065079716218228,0.18208010519900822,0.03571428571428571,0.9188588233183885,1.0,0.2570842882959944
241,285,435,18272,0.2,0.256888566337539,0.9065079716218228,0.18208010519900822,0.03571428571428571,0.9188588233183885,1.0,0.2570842882959944
242,316,492,18274,0.2,0.25547592568910765,0.9066956190279937,0.17976128253382342,0.03571428571428571,0.92078739474696,1.0,0.2540509616856616
243,336,527,18274,0.2,0.25554630125665384,0.9066956190279937,0.18000916443867104,0.03571428571428571,0.9207049771645424,1.0,0.2543312391029155
244,329,481,18275,0.2,0.25581315124955417,0.9066956190279937,0.1808238718459461,0.03571428571428571,0.9205254899850551,1.0,0.2548943608849164
245,303,454,18276,0.2,0.255571513997742,0.9066956190279937,0.1800782881528357,0.03571428571428571,0.9207049771645424,1.0,0.2543312391029155
246,322,512,18277,0.2,0.25413467415660296,0.9083396523898415,0.17763971383263363,0.034482758620689655,0.9226939426817837,1.0,0.25104385588692973
247,321,517,18277,0.2,0.2533042297042699,0.9083396523898415,0.1769315215560194,0.034482758620689655,0.9241939426817837,1.0,0.2492542592425096
248,308,467,18278,0.2,0.2542687240296735,0.9083396523898415,0.17794980884663156,0.034482758620689655,0.9226939426817837,1.0,0.25104385588692973
249,324,525,18278,0.2,0.25568540333445317,0.9083396523898415,0.1803159861413745,0.034482758620689655,0.9207629081990251,1.0,0.2541361336889939
250,317,487,18279,0.2,0.2570925937338741,0.9083396523898415,0.18260681026048045,0.034482758620689655,0.9188429081990251,1.0,0.25713890723473654
251,310,506,18280,0.2,0.2570925937338741,0.9083396523898415,0.18260681026048045,0.034482758620689655,0.9188429081990251,1.0,0.25713890723473654
252,300,445,18280,0.2,0.2570925937338741,0.9083396523898415,0.18260681026048045,0.034482758620689655,0.9188429081990251,1.0,0.25713890723473654
253,290,468,18281,0.2,0.2570925937338741,0.9083396523898415,0.18260681026048045,0.034482758620689655,0.9188429081990251,1.0,0.25713890723473654
254,313,483,18281,0.2,0.2544636595475908,0.9083396523898415,0.17862893056275855,0.034482758620689655,0.9225179081990252,1.0,0.2516457909713802
255,312,500,18281,0.2,0.2557560173233637,0.9083396523898415,0.18055732022780976,0.034482758620689655,0.9207179081990251,1.0,0.25429004814016626
256,324,486,18283,0.2,0.2557560173233637,0.9083396523898415,0.18055732022780976,0.034482758620689655,0.9207179081990251,1.0,0.25429004814016626
257,318,493,18283,0.2,0.2557481090450678,0.9083396523898415,0.18052961041387225,0.034482758620689655,0.9207595748656918,1.0,0.25414767485154144
258,307,496,18284,0.2,0.2571522455782478,0.9083396523898415,0.18280648901380472,0.034482758620689655,0.9188429081990251,1.0,0.25713890723473654
259,315,483,18285,0.2,0.2571522455782478,0.9083396523898415,0.18280648901380472,0.034482758620689655,0.9188429081990251,1.0,0.25713890723473654
260,319,475,18285,0.2,0.2571522455782478,0.9083396523898415,0.18280648901380472,0.034482758620689655,0.9188429081990251,1.0,0.25713890723473654
261,319,484,18285,0.2,0.2571522455782478,0.9083396523898415,0.18280648901380472,0.034482758620689655,0.9188429081990251,1.0,0.25713890723473654
262,315,492,18285,0.2,0.2585700541095369,0.9089042656445351,0.18509249276373854,0.03225806451612903,0.9169074243280575,1.0,0.260145274681392
263,312,486,18287,0.2,0.25998786264082596,0.9089042656445351,0.1873398755400786,0.03225806451612903,0.9149719404570896,1.0,0.2631030559849312
264,309,492,18287,0.2,0.25998786264082596,0.9089042656445351,0.1873398755400786,0.03225806451612903,0.9149719404570896,1.0,0.2631030559849312
265,319,475,18287,0.2,0.25998786264082596,0.9089042656445351,0.1873398755400786,0.03225806451612903,0.9149719404570896,1.0,0.2631030559849312
266,336,515,18288,0.2,0.25903903727103345,0.9089042656445351,0.18644924368339894,0.03225806451612903,0.9165719404570897,1.0,0.2611757030413572
267,322,484,18288,0.2,0.25903903727103345,0.9089042656445351,0.18644924368339894,0.03225806451612903,0.9165719404570897,1.0,0.2611757030413572
268,306,491,18288,0.2,0.26011886724526656,0.9089042656445351,0.18766370608024913,0.03225806451612903,0.9149719404570896,1.0,0.2631030559849312
269,330,524,18288,0.2,0.26011886724526656,0.9089042656445351,0.18766370608024913,0.03225806451612903,0.9149719404570896,1.0,0.2631030559849312
270,316,493,18288,0.2,0.26011886724526656,0.9089042656445351,0.18766370608024913,0.03225806451612903,0.9149719404570896,1.0,0.2631030559849312
271,328,510,18288,0.2,0.25877922049625446,0.9089042656445351,0.18568699524298615,0.03225806451612903,0.9168180943032435,1.0,0.2604411978375621
272,314,493,18288,0.2,0.2593435589434203,0.9089042656445351,0.18712809725130194,0.03225806451612903,0.9163052737904229,1.0,0.2618382953161313
273,311,484,18288,0.2,0.26015248373120736,0.9089042656445351,0.18774301884778274,0.03225806451612903,0.9149719404570896,1.0,0.2631030559849312
274,331,535,18290,0.2,0.26015248373120736,0.9089042656445351,0.18774301884778274,0.03225806451612903,0.9149719404570896,1.0,0.2631030559849312
275,327,507,18290,0.2,0.26015248373120736,0.9089042656445351,0.18774301884778274,0.03225806451612903,0.9149719404570896,1.0,0.2631030559849312
276,315,507,18290,0.2,0.26015248373120736,0.9089042656445351,0.18774301884778274,0.03225806451612903,0.9149719404570896,1.0,0.2631030559849312
277,311,488,18291,0.2,0.2615413947004776,0.9089042656445351,0.1898498248714276,0.03225806451612903,0.9130628495479988,1.0,0.2659271232859022
278,310,471,18291,0.2,0.26293030566974784,0.9089042656445351,0.19192345540340666,0.03225806451612903,0.9111537586389079,1.0,0.2687079501492702
279,308,482,18291,0.2,0.26293030566974784,0.9089042656445351,0.19192345540340666,0.03225806451612903,0.9111537586389079,1.0,0.2687079501492702
280,327,492,18291,0.2,0.26293030566974784,0.9089042656445351,0.19192345540340666,0.03225806451612903,0.9111537586389079,1.0,0.2687079501492702
281,315,471,18291,0.2,0.26293030566974784,0.9089042656445351,0.19192345540340666,0.03225806451612903,0.9111537586389079,1.0,0.2687079501492702
282,323,504,18291,0.2,0.26293030566974784,0.9089042656445351,0.19192345540340666,0.03225806451612903,0.9111537586389079,1.0,0.2687079501492702
283,321,467,18291,0.2,0.26154736133862994,0.9089042656445351,0.18986968331849796,0.03225806451612903,0.9130585205436698,1.0,0.26594122897821715
284,319,487,18292,0.2,0.2629350960889095,0.9089042656445351,0.19193918797385062,0.03225806451612903,0.9111537586389079,1.0,0.2687079501492702
285,320,492,18292,0.2,0.2629350960889095,0.9089042656445351,0.19193918797385062,0.03225806451612903,0.9111537586389079,1.0,0.2687079501492702
286,311,465,18292,0.2,0.2629350960889095,0.9089042656445351,0.19193918797385062,0.03225806451612903,0.9111537586389079,1.0,0.2687079501492702
287,300,474,18292,0.2,0.2629350960889095,0.9089042656445351,0.19193918797385062,0.03225806451612903,0.9111537586389079,1.0,0.2687079501492702
288,326,507,18292,0.2,0.2629350960889095,0.9089042656445351,0.19193918797385062,0.03225806451612903,0.9111537586389079,1.0,0.2687079501492702
289,300,452,18292,0.2,0.2629350960889095,0.9089042656445351,0.19193918797385062,0.03225806451612903,0.9111537586389079,1.0,0.2687079501492702
290,313,488,18292,0.2,0.2629350960889095,0.9089042656445351,0.19193918797385062,0.03225806451612903,0.9111537586389079,1.0,0.2687079501492702
291,325,468,18293,0.2,0.2629350960889095,0.9089042656445351,0.19193918797385062,0.03225806451612903,0.9111537586389079,1.0,0.2687079501492702
292,324,497,18293,0.2,0.2643526682508321,0.9089042656445351,0.19407464467546676,0.03225806451612903,0.9092204253055745,1.0,0.2715245380892935
293,341,513,18293,0.2,0.2657755077915309,0.911419770349411,0.19619391522410828,0.030303030303030304,0.9072810313661805,1.0,0.274317923672269
294,316,470,18293,0.2,0.2671930799534534,0.911419770349411,0.19826324727416325,0.030303030303030304,0.9053476980328472,1.0,0.2770504665464251
295,322,509,18293,0.2,0.2629643680669315,0.911419770349411,0.19203744662335692,0.030303030303030304,0.9111307668159161,1.0,0.26878298975821907
296,319,507,18293,0.2,0.26438720760763035,0.911419770349411,0.19418912489495024,0.030303030303030304,0.9091913728765221,1.0,0.2716182134101506
297,309,481,18294,0.2,0.26438720760763035,0.911419770349411,0.19418912489495024,0.030303030303030304,0.9091913728765221,1.0,0.2716182134101506
298,319,477,18294,0.2,0.2672312881827439,0.9143550125024676,0.1983868082436321,0.029411764705882353,0.905324270480008,1.0,0.27712424151829407
299,312,485,18294,0.2,0.2686499895711758,0.9143550125024676,0.2004268134318699,0.029411764705882353,0.9033867704800079,1.0,0.27982883340347514
300,308,446,18294,0.2,0.27007869959618075,0.9143550125024676,0.20246804844532687,0.029411764705882353,0.9014455940094197,1.0,0.28250558264759845
301,315,515,18294,0.2,0.27007869959618075,0.9143550125024676,0.20246804844532687,0.029411764705882353,0.9014455940094197,1.0,0.28250558264759845
302,325,527,18294,0.2,0.2729089595159017,0.9143550125024676,0.20637641328179046,0.029411764705882353,0.8975850170863428,1.0,0.28767970382535846
303,305,490,18294,0.2,0.2729089595159017,0.9143550125024676,0.20637641328179046,0.029411764705882353,0.8975850170863428,1.0,0.28767970382535846
304,327,527,18295,0.2,0.27432051804719076,0.9143550125024676,0.20827781849628735,0.029411764705882353,0.8956619401632658,1.0,0.2901915271226786
305,319,482,18295,0.2,0.27432051804719076,0.9143550125024676,0.20827781849628735,0.029411764705882353,0.8956619401632658,1.0,0.2901915271226786
306,302,501,18295,0.2,0.27432051804719076,0.9143550125024676,0.20827781849628735,0.029411764705882353,0.8956619401632658,1.0,0.2901915271226786
307,318,504,18295,0.2,0.27432051804719076,0.9143550125024676,0.20827781849628735,0.029411764705882353,0.8956619401632658,1.0,0.2901915271226786
308,310,452,18295,0.2,0.27432051804719076,0.9143550125024676,0.20827781849628735,0.029411764705882353,0.8956619401632658,1.0,0.2901915271226786
309,317,485,18295,0.2,0.27432051804719076,0.9143550125024676,0.20827781849628735,0.029411764705882353,0.8956619401632658,1.0,0.2901915271226786
310,327,527,18295,0.2,0.2757019993385121,0.9143550125024676,0.2100634229361757,0.029411764705882353,0.8937795872220894,1.0,0.292551539649263
311,314,507,18295,0.2,0.2770834806298335,0.9143550125024676,0.21182496701908446,0.029411764705882353,0.8918972342809129,1.0,0.29488065006596487
312,325,515,18295,0.2,0.2770834806298335,0.9143550125024676,0.21182496701908446,0.029411764705882353,0.8918972342809129,1.0,0.29488065006596487
313,329,517,18295,0.2,0.2770834806298335,0.9143550125024676,0.21182496701908446,0.029411764705882353,0.8918972342809129,1.0,0.29488065006596487
314,335,490,18295,0.2,0.2770834806298335,0.9143550125024676,0.21182496701908446,0.029411764705882353,0.8918972342809129,1.0,0.29488065006596487
315,321,520,18295,0.2,0.2770834806298335,0.9143550125024676,0.21182496701908446,0.029411764705882353,0.8918972342809129,1.0,0.29488065006596487
316,317,521,18295,0.2,0.2770834806298335,0.9143550125024676,0.21182496701908446,0.029411764705882353,0.8918972342809129,1.0,0.29488065006596487
317,333,528,18295,0.2,0.2770834806298335,0.9143550125024676,0.21182496701908446,0.029411764705882353,0.8918972342809129,1.0,0.29488065006596487
318,321,477,18295,0.2,0.2770834806298335,0.9143550125024676,0.21182496701908446,0.029411764705882353,0.8918972342809129,1.0,0.29488065006596487
319,331,495,18295,0.2,0.27589270987088865,0.9143550125024676,0.2105828850078883,0.029411764705882353,0.8936750120586906,1.0,0.29284049543248303
320,322,494,18295,0.2,0.27575829838299115,0.9143550125024676,0.21019991647057967,0.029411764705882353,0.8938327181518806,1.0,0.2923974437252072
321,331,473,18295,0.2,0.27575829838299115,0.9143550125024676,0.21019991647057967,0.029411764705882353,0.8938327181518806,1.0,0.2923974437252072
322,327,477,18295,0.2,0.27575829838299115,0.9143550125024676,0.21019991647057967,0.029411764705882353,0.8938327181518806,1.0,0.2923974437252072
323,325,522,18295,0.2,0.27575829838299115,0.9143550125024676,0.21019991647057967,0.029411764705882353,0.8938327181518806,1.0,0.2923974437252072
324,324,527,18295,0.2,0.27717615390676137,0.9143550125024676,0.21206678917130753,0.029411764705882353,0.8918972342809129,1.0,0.29488065006596487
325,322,494,18295,0.2,0.27859218094464633,0.9143550125024676,0.2139025880667236,0.029411764705882353,0.8899686628523414,1.0,0.29731061949162063
326,328,526,18295,0.2,0.2772121480953651,0.9143550125024676,0.21217232111716405,0.029411764705882353,0.8918686628523415,1.0,0.2949629019786256
327,306,440,18295,0.2,0.27859743718462443,0.9143550125024676,0.21391766046814606,0.029411764705882353,0.8899686628523414,1.0,0.29731061949162063
328,338,506,18295,0.2,0.2800134642225093,0.9143550125024676,0.21572838112144585,0.029411764705882353,0.88804009142377,1.0,0.29970847896939146
329,335,529,18295,0.2,0.2800134642225093,0.9143550125024676,0.21572838112144585,0.029411764705882353,0.88804009142377,1.0,0.29970847896939146
330,320,476,18295,0.2,0.2775175094980658,0.9143550125024676,0.21295588765442322,0.029411764705882353,0.8916267580904367,1.0,0.29560674052474906
331,330,523,18295,0.2,0.27863413165427386,0.9143550125024676,0.21400764057461086,0.029411764705882353,0.8899600914237701,1.0,0.29733518462347985
332,334,491,18296,0.2,0.27863413165427386,0.9143550125024676,0.21400764057461086,0.029411764705882353,0.8899600914237701,1.0,0.29733518462347985
333,343,525,18296,0.2,0.2743759520230794,0.9143550125024676,0.20839578171409706,0.029411764705882353,0.8957763793025578,1.0,0.2898555302320481
334,325,510,18296,0.2,0.2702181981381367,0.9143550125024676,0.20285175611087272,0.029411764705882353,0.9014911662699765,1.0,0.28236801718877425
335,323,492,18297,0.2,0.2730116560271591,0.9143550125024676,0.20663919979688666,0.029411764705882353,0.8976822773810876,1.0,0.2873915825304085
336,313,497,18297,0.2,0.277208210986933,0.9143550125024676,0.21214392979520674,0.029411764705882353,0.8919611516500934,1.0,0.29469706973632875
337,335,531,18297,0.2,0.2730438617992471,0.9143550125024676,0.2067377090594239,0.029411764705882353,0.8976963295157061,1.0,0.2873511184423867
338,329,522,18297,0.2,0.27305495689072984,0.9143550125024676,0.20677115883431235,0.029411764705882353,0.8976819754487204,1.0,0.2873935077828735
339,302,488,18297,0.2,0.27305495689072984,0.9143550125024676,0.20677115883431235,0.029411764705882353,0.8976819754487204,1.0,0.2873935077828735
340,323,502,18297,0.2,0.2744444696754554,0.9143550125024676,0.2086018520440048,0.029411764705882353,0.8957872386066151,1.0,0.2898253278735344
341,329,486,18297,0.2,0.27173943182172383,0.9143550125024676,0.20512603403156968,0.029411764705882353,0.8995227224775829,1.0,0.28507944175006966
342,340,504,18297,0.2,0.2731578968407892,0.9143550125024676,0.20706805536009884,0.029411764705882353,0.897587238606615,1.0,0.2876641211865288
343,331,532,18297,0.2,0.2731578968407892,0.9143550125024676,0.20706805536009884,0.029411764705882353,0.897587238606615,1.0,0.2876641211865288
344,308,485,18297,0.2,0.2744548205670787,0.9143550125024676,0.20863063699037804,0.029411764705882353,0.8957872386066151,1.0,0.2898253278735343
345,311,490,18297,0.2,0.2730380942698178,0.9143550125024676,0.20671755151558435,0.029411764705882353,0.8977227224775829,1.0,0.28727222265553387
346,314,499,18298,0.2,0.2703130565546178,0.9143550125024676,0.20314387979018902,0.029411764705882353,0.9014473693255695,1.0,0.28250110047438715
347,326,514,18298,0.2,0.2716974955583339,0.9143550125024676,0.20501016225161028,0.029411764705882353,0.8995650163843929,1.0,0.28496303820987223
348,320,487,18298,0.2,0.2716974955583339,0.9143550125024676,0.20501016225161028,0.029411764705882353,0.8995650163843929,1.0,0.28496303820987223
349,338,519,18298,0.2,0.2716974955583339,0.9143550125024676,0.20501016225161028,0.029411764705882353,0.8995650163843929,1.0,0.28496303820987223
350,329,503,18298,0.2,0.273097824293576,0.9143550125024676,0.20689820169031603,0.029411764705882353,0.8976519729061321,1.0,0.28748194396260685
351,322,508,18298,0.2,0.273097824293576,0.9143550125024676,0.20689820169031603,0.029411764705882353,0.8976519729061321,1.0,0.28748194396260685
352,310,487,18298,0.2,0.26458606964930753,0.9143550125024676,0.19478563972105148,0.029411764705882353,0.9092507338431239,1.0,0.2714309674278412
353,313,492,18298,0.2,0.2634701582419315,0.9143550125024676,0.1935502937678899,0.029411764705882353,0.9109174005097905,1.0,0.26941715046745524
354,330,501,18298,0.2,0.26600670587685243,0.9143550125024676,0.19688726119095956,0.029411764705882353,0.9073248079171979,1.0,0.27418260976093634
355,307,460,18298,0.2,0.26600670587685243,0.9143550125024676,0.19688726119095956,0.029411764705882353,0.9073248079171979,1.0,0.27418260976093634
356,337,522,18298,0.2,0.2646512550780452,0.9143550125024676,0.19499506384787219,0.029411764705882353,0.9091819507743407,1.0,0.2716475416082935
357,333,507,18298,0.2,0.2660108542285008,0.9143550125024676,0.1969001822172484,0.029411764705882353,0.9073248079171979,1.0,0.2741826097609363
358,311,497,18298,0.2,0.2660108542285008,0.9143550125024676,0.1969001822172484,0.029411764705882353,0.9073248079171979,1.0,0.2741826097609363
359,326,495,18298,0.2,0.2660108542285008,0.9143550125024676,0.1969001822172484,0.029411764705882353,0.9073248079171979,1.0,0.2741826097609363
360,332,516,18298,0.2,0.2660108542285008,0.9143550125024676,0.1969001822172484,0.029411764705882353,0.9073248079171979,1.0,0.2741826097609363
361,325,526,18298,0.2,0.26460112840397865,0.9143550125024676,0.19483364378552906,0.029411764705882353,0.9092478848402749,1.0,0.27144011474154417
362,305,491,18298,0.2,0.2632316324811338,0.9143550125024676,0.19286642109393226,0.029411764705882353,0.9111145515069415,1.0,0.26883607853268565
363,326,525,18298,0.2,0.2632316324811338,0.9143550125024676,0.19286642109393226,0.029411764705882353,0.9111145515069415,1.0,0.26883607853268565
364,314,499,18298,0.2,0.2632316324811338,0.9143550125024676,0.19286642109393226,0.029411764705882353,0.9111145515069415,1.0,0.26883607853268565
365,316,507,18298,0.2,0.26464502371918974,0.9143550125024676,0.1949757780752862,0.029411764705882353,0.9091914745838646,1.0,0.27161808520867503
366,313,498,18298,0.2,0.26601623001250246,0.9143550125024676,0.1969174798032528,0.029411764705882353,0.9073248079171979,1.0,0.27418260976093634
367,325,529,18298,0.2,0.26601623001250246,0.9143550125024676,0.1969174798032528,0.029411764705882353,0.9073248079171979,1.0,0.27418260976093634
368,346,557,18298,0.2,0.26601623001250246,0.9143550125024676,0.1969174798032528,0.029411764705882353,0.9073248079171979,1.0,0.27418260976093634
369,320,500,18298,0.2,0.26601623001250246,0.9143550125024676,0.1969174798032528,0.029411764705882353,0.9073248079171979,1.0,0.27418260976093634
370,304,473,18298,0.2,0.26601623001250246,0.9143550125024676,0.1969174798032528,0.029411764705882353,0.9073248079171979,1.0,0.27418260976093634
371,316,502,18298,0.2,0.26601623001250246,0.9143550125024676,0.1969174798032528,0.029411764705882353,0.9073248079171979,1.0,0.27418260976093634
372,321,516,18298,0.2,0.26601623001250246,0.9143550125024676,0.1969174798032528,0.029411764705882353,0.9073248079171979,1.0,0.27418260976093634
373,326,520,18298,0.2,0.26601623001250246,0.9143550125024676,0.1969174798032528,0.029411764705882353,0.9073248079171979,1.0,0.27418260976093634
374,318,495,18298,0.2,0.26601623001250246,0.9143550125024676,0.1969174798032528,0.029411764705882353,0.9073248079171979,1.0,0.27418260976093634
375,343,522,18298,0.2,0.26601623001250246,0.9143550125024676,0.1969174798032528,0.029411764705882353,0.9073248079171979,1.0,0.27418260976093634
376,313,497,18298,0.2,0.26601623001250246,0.9143550125024676,0.1969174798032528,0.029411764705882353,0.9073248079171979,1.0,0.27418260976093634
377,323,507,18298,0.2,0.26601623001250246,0.9143550125024676,0.1969174798032528,0.029411764705882353,0.9073248079171979,1.0,0.27418260976093634
378,320,484,18298,0.2,0.25763473518405644,0.9143550125024676,0.18426248697624514,0.029411764705882353,0.9187707044340623,1.0,0.2573755919892138
379,309,479,18298,0.2,0.25763473518405644,0.9143550125024676,0.18426248697624514,0.029411764705882353,0.9187707044340623,1.0,0.2573755919892138
380,323,497,18298,0.2,0.25893222012308525,0.9143550125024676,0.18612671442131773,0.029411764705882353,0.9169707044340623,1.0,0.25993562643039314
381,323,504,18298,0.2,0.25893222012308525,0.9143550125024676,0.18612671442131773,0.029411764705882353,0.9169707044340623,1.0,0.25993562643039314
382,328,536,18298,0.2,0.26035270722580295,0.9143550125024676,0.18836826411293556,0.029411764705882353,0.9150476275109853,1.0,0.2628547139475721
383,296,486,18298,0.2,0.26035270722580295,0.9143550125024676,0.18836826411293556,0.029411764705882353,0.9150476275109853,1.0,0.2628547139475721
384,329,501,18298,0.2,0.26035270722580295,0.9143550125024676,0.18836826411293556,0.029411764705882353,0.9150476275109853,1.0,0.2628547139475721
385,329,523,18298,0.2,0.26035270722580295,0.9143550125024676,0.18836826411293556,0.029411764705882353,0.9150476275109853,1.0,0.2628547139475721
386,299,460,18298,0.2,0.26035270722580295,0.9143550125024676,0.18836826411293556,0.029411764705882353,0.9150476275109853,1.0,0.2628547139475721
387,321,514,18298,0.2,0.26035270722580295,0.9143550125024676,0.18836826411293556,0.029411764705882353,0.9150476275109853,1.0,0.2628547139475721
388,327,510,18298,0.2,0.26035270722580295,0.9143550125024676,0.18836826411293556,0.029411764705882353,0.9150476275109853,1.0,0.2628547139475721
389,320,501,18298,0.2,0.26035270722580295,0.9143550125024676,0.18836826411293556,0.029411764705882353,0.9150476275109853,1.0,0.2628547139475721
390,316,492,18298,0.2,0.26035270722580295,0.9143550125024676,0.18836826411293556,0.029411764705882353,0.9150476275109853,1.0,0.2628547139475721
391,324,499,18298,0.2,0.26177850231001276,0.9143550125024676,0.1905909616372569,0.029411764705882353,0.9131082335715914,1.0,0.2657817743732668
